start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd,close,change
2024-07-11 13:00:00,2024-07-11 13:00:00,123.65065552,389625.34026,8.667,27631.19397,3179.25,-0.0037790123804957
2024-07-11 14:00:00,2024-07-11 14:00:00,833.52668857,2607245.19548,31.841,100790.66836,3148.2,-0.0097664543524417
2024-07-11 15:00:00,2024-07-11 15:00:00,220.36253515,685165.8184,10.961,34420.83269,3116.66,-0.0100184232259703
2024-07-11 16:00:00,2024-07-11 16:00:00,59.33502315,183431.55282,12.993272,40734.31849,3124.69,0.0025764760994142
2024-07-11 17:00:00,2024-07-11 17:00:00,0.0,0.0,20.542,64615.73924,3129.18,0.0014369425447002
2024-07-11 18:00:00,2024-07-11 18:00:00,0.0,0.0,31.051,98052.33626,3136.75,0.0024191641260651
2024-07-11 19:00:00,2024-07-11 19:00:00,188.973,585939.56535,0.015,47.07423,3105.97,-0.0098127042320874
2024-07-11 20:00:00,2024-07-11 20:00:00,203.47414673,627044.70141,36.993,115558.07624,3114.75,0.0028268141675547
2024-07-11 21:00:00,2024-07-11 21:00:00,12.005,37118.66729,6.297,19675.69452,3108.75,-0.001926318324103
2024-07-11 22:00:00,2024-07-11 22:00:00,6.943,21424.07527,0.134,417.99104,3101.76,-0.0022484921592279
2024-07-11 23:00:00,2024-07-11 23:00:00,26.35160096,81093.31351,1.607,5002.04952,3098.25,-0.0011316155988858
2024-07-12 00:00:00,2024-07-12 00:00:00,101.841,313957.28278,26.259,82018.92058,3092.19,-0.0019559428709755
2024-07-12 01:00:00,2024-07-12 01:00:00,517.03299895,1577862.78259,5.408,16716.37764,3087.03,-0.0016687202274116
2024-07-12 02:00:00,2024-07-12 02:00:00,0.321,989.99931,29.776,92727.76893,3106.0,0.0061450649977485
2024-07-12 03:00:00,2024-07-12 03:00:00,16.076,49509.52612,0.0,0.0,3084.08,-0.0070573084352865
2024-07-12 04:00:00,2024-07-12 04:00:00,249.11727213,761958.31271,13.655,42284.03072,3082.21,-0.0006063396539648
2024-07-12 05:00:00,2024-07-12 05:00:00,1.579,4835.49661,0.336,1038.81456,3081.05,-0.0003763533308891
2024-07-12 06:00:00,2024-07-12 06:00:00,0.006,18.44178,65.08051114,202168.61737,3090.59,0.0030963470245533
2024-07-12 07:00:00,2024-07-12 07:00:00,149.86444863999998,457239.31953,0.0,0.0,3070.64,-0.006455078156598
2024-07-12 08:00:00,2024-07-12 08:00:00,0.535,1675.94802,16.921,52306.62163,3079.9,0.003015657973582
2024-07-12 09:00:00,2024-07-12 09:00:00,52.21401805,159089.9739,0.0,0.0,3057.39,-0.0073086788532096
2024-07-12 10:00:00,2024-07-12 10:00:00,156.418,474706.6208,31.694,97544.36346,3070.05,0.0041407867494824
2024-07-12 11:00:00,2024-07-12 11:00:00,0.0,0.0,0.254,783.33062,3069.22,-0.0002703539030309
2024-07-12 12:00:00,2024-07-12 12:00:00,163.324,497983.27305,34.607,106932.25959,3073.79,0.0014889776555606
2024-07-12 13:00:00,2024-07-12 13:00:00,1.998,6139.24618,301.06701938000003,937034.87674,3117.43,0.0141974565601423
2024-07-12 14:00:00,2024-07-12 14:00:00,5.126,15880.51001,11.898,37321.85612,3117.19,-7.698649207832364e-05
2024-07-12 15:00:00,2024-07-12 15:00:00,6.262,19476.12015,186.58722026,586742.89151,3130.18,0.0041672147029856
2024-07-12 16:00:00,2024-07-12 16:00:00,11.71,36370.73994,274.193,863944.79331,3137.71,0.0024056124567917
2024-07-12 17:00:00,2024-07-12 17:00:00,2.985,9346.717,89.60331674999999,283773.89142,3142.12,0.0014054836170327
2024-07-12 18:00:00,2024-07-12 18:00:00,16.79,52407.96869,16.829,53193.10116,3140.48,-0.0005219406006136
2024-07-12 19:00:00,2024-07-12 19:00:00,89.32146311,277628.30062,0.021,66.10464,3114.95,-0.0081293305481965
2024-07-12 20:00:00,2024-07-12 20:00:00,72.95152596000001,225326.24394,3.919,12233.39817,3108.33,-0.0021252347549719
2024-07-12 21:00:00,2024-07-12 21:00:00,0.0,0.0,12.783,40005.46919,3117.78,0.003040217737499
2024-07-12 22:00:00,2024-07-12 22:00:00,6.589,20480.66995,37.47063628,117730.47456,3125.9,0.0026044172456041
2024-07-12 23:00:00,2024-07-12 23:00:00,0.092,286.47512,7.26,22822.20816,3133.24,0.0023481237403626
2024-07-13 00:00:00,2024-07-13 00:00:00,0.0,0.0,5.384,16947.94928,3131.6,-0.0005234198465485
2024-07-13 01:00:00,2024-07-13 01:00:00,0.0,0.0,1.312,4130.49987,3128.74,-0.0009132711712862
2024-07-13 02:00:00,2024-07-13 02:00:00,0.178,553.69769,0.0,0.0,3126.8,-0.0006200579146875
2024-07-13 03:00:00,2024-07-13 03:00:00,0.0,0.0,0.054,169.39854,3119.83,-0.0022291160291673
2024-07-13 04:00:00,2024-07-13 04:00:00,18.76,58247.50015,0.045,140.67585,3114.8,-0.001612267335079
2024-07-13 05:00:00,2024-07-13 05:00:00,16.546,51311.33036,20.537,64632.63787,3132.31,0.0056215487350712
2024-07-13 06:00:00,2024-07-13 06:00:00,0.473,1477.23103,16.355,51547.1663,3133.69,0.0004405694200126
2024-07-13 07:00:00,2024-07-13 07:00:00,0.02,62.46285,0.074,232.93794,3139.08,0.0017200169767908
2024-07-13 08:00:00,2024-07-13 08:00:00,1.693,5282.85872,0.146,459.89854,3128.48,-0.0033767855550033
2024-07-13 09:00:00,2024-07-13 09:00:00,0.16,501.9328,249.933258,790958.48605,3164.54,0.0115263642407814
2024-07-13 10:00:00,2024-07-13 10:00:00,31.286,98207.05438,2.958,9401.94075,3156.81,-0.0024426930928349
2024-07-13 11:00:00,2024-07-13 11:00:00,0.668,2097.07652,0.062,195.35456,3155.59,-0.0003864660844332
2024-07-13 12:00:00,2024-07-13 12:00:00,12.76,40201.4008,2.426,7703.43341,3155.9,9.823836429956324e-05
2024-07-13 13:00:00,2024-07-13 13:00:00,8.504,26676.09926,15.866,50247.30468,3152.58,-0.0010519978453056
2024-07-13 14:00:00,2024-07-13 14:00:00,6.396,20031.66996,8.782,27792.89658,3153.01,0.0001363962215075
2024-07-13 15:00:00,2024-07-13 15:00:00,0.0,0.0,7.276,23057.524,3153.92,0.0002886131030348
2024-07-13 16:00:00,2024-07-13 16:00:00,0.023,72.21034,7.865,24945.54861,3151.06,-0.0009068080357143
2024-07-13 17:00:00,2024-07-13 17:00:00,1.719,5387.00558,0.0,0.0,3155.14,0.0012948023839596
2024-07-13 18:00:00,2024-07-13 18:00:00,0.31,973.54567,0.569,1804.66789,3151.56,-0.0011346564653231
2024-07-13 19:00:00,2024-07-13 19:00:00,0.226,711.32244,16.438,52166.39714,3162.63,0.0035125461676122
2024-07-13 20:00:00,2024-07-13 20:00:00,0.891,2804.76108,0.797,2532.41038,3161.49,-0.0003604594909933
2024-07-13 21:00:00,2024-07-13 21:00:00,0.319,1005.32473,0.899,2855.49681,3164.15,0.0008413754274092
2024-07-13 22:00:00,2024-07-13 22:00:00,24.608,77177.31408,206.47597449,660254.70879,3190.98,0.0084793704470393
2024-07-13 23:00:00,2024-07-13 23:00:00,8.551,27040.51302,60.826,195169.42305,3174.01,-0.0053181154378905
2024-07-14 00:00:00,2024-07-14 00:00:00,6.98358279,22106.92397,11.627,37209.95344,3185.69,0.0036798875869956
2024-07-14 01:00:00,2024-07-14 01:00:00,4.16334281,13159.55174,19.755,63171.12919,3185.3,-0.000122422457929
2024-07-14 02:00:00,2024-07-14 02:00:00,81.12026847,255698.50687,0.113,360.81622,3171.32,-0.0043889115624902
2024-07-14 03:00:00,2024-07-14 03:00:00,0.102,322.43832,6.696,21364.77783,3171.15,-5.360543874477486e-05
2024-07-14 04:00:00,2024-07-14 04:00:00,0.182,576.99794,95.63584699,306423.51452,3191.72,0.0064866058054648
2024-07-14 05:00:00,2024-07-14 05:00:00,4.984,15835.81301,55.26822996,177653.15848,3199.95,0.0025785469903374
2024-07-14 06:00:00,2024-07-14 06:00:00,0.648,2057.08879,1.308,4200.02813,3189.47,-0.0032750511726745
2024-07-14 07:00:00,2024-07-14 07:00:00,0.0,0.0,2.508,8056.45065,3194.34,0.0015268994535142
2024-07-14 08:00:00,2024-07-14 08:00:00,0.0,0.0,71.32600738000001,230332.33912,3209.1,0.0046206728150415
2024-07-14 09:00:00,2024-07-14 09:00:00,0.297,948.29647,3.64137447,11766.03965,3211.52,0.0007541055124489
2024-07-14 10:00:00,2024-07-14 10:00:00,16.812,53570.92488,0.0,0.0,3196.8,-0.0045834994021521
2024-07-14 11:00:00,2024-07-14 11:00:00,0.0,0.0,0.0,0.0,3201.59,0.0014983733733733
2024-07-14 12:00:00,2024-07-14 12:00:00,28.293,89940.59356,2.9,9292.731,3188.39,-0.0041229514085189
2024-07-14 13:00:00,2024-07-14 13:00:00,12.4071871,39366.1753,9.25,29634.6875,3182.56,-0.0018285090594312
2024-07-14 14:00:00,2024-07-14 14:00:00,120.64745554,381402.18439,119.054,382313.21404,3190.32,0.0024382886732694
2024-07-14 15:00:00,2024-07-14 15:00:00,16.89,53523.08366,0.0,0.0,3188.56,-0.0005516687981144
2024-07-14 16:00:00,2024-07-14 16:00:00,0.0,0.0,0.746,2390.47846,3194.93,0.001997767017086
2024-07-14 17:00:00,2024-07-14 17:00:00,0.0,0.0,1.433,4596.67709,3188.84,-0.0019061450485612
2024-07-14 18:00:00,2024-07-14 18:00:00,0.0,0.0,0.513,1640.63043,3184.84,-0.0012543746315274
2024-07-14 19:00:00,2024-07-14 19:00:00,0.007,22.22794,0.0,0.0,3189.56,0.001482021074842
2024-07-14 20:00:00,2024-07-14 20:00:00,0.0,0.0,11.72441636,37691.61691,3198.41,0.0027746773849683
2024-07-14 21:00:00,2024-07-14 21:00:00,1.037,3343.8269,368.01806861,1192499.82033,3253.2,0.017130386660872
2024-07-14 22:00:00,2024-07-14 22:00:00,105.75833885,341509.21164,28.10481025,91990.5366,3244.64,-0.0026312553793188
2024-07-14 23:00:00,2024-07-14 23:00:00,27.74830991,89597.29716,28.49652318,93200.31813,3243.56,-0.0003328566497361
2024-07-15 00:00:00,2024-07-15 00:00:00,65.652,211232.54175,246.19881146,810521.82466,3276.8,0.0102479991120867
2024-07-15 01:00:00,2024-07-15 01:00:00,13.56,44215.81398,151.00616207,499074.52217,3272.03,-0.0014556884765625
2024-07-15 02:00:00,2024-07-15 02:00:00,24.528,80576.12051,372.58313294,1242657.81048,3330.1,0.0177473922916353
2024-07-15 03:00:00,2024-07-15 03:00:00,14.10967432,46609.72512,11.86344901,39689.07754,3328.17,-0.0005795621753099
2024-07-15 04:00:00,2024-07-15 04:00:00,0.343,1134.6531,8.530298089999999,28541.98537,3335.21,0.0021152765633967
2024-07-15 05:00:00,2024-07-15 05:00:00,0.0,0.0,13.0246565,43620.86914,3333.52,-0.0005067147196128
2024-07-15 06:00:00,2024-07-15 06:00:00,0.0,0.0,56.57629866,190330.35649,3347.11,0.0040767717007847
2024-07-15 07:00:00,2024-07-15 07:00:00,15.663,52171.00825,16.117,54408.73843,3354.39,0.002175010680856
2024-07-15 08:00:00,2024-07-15 08:00:00,27.54829997,91923.9794,15.725,53158.32078,3351.12,-0.0009748419235687
2024-07-15 09:00:00,2024-07-15 09:00:00,9.306,30991.29643,9.046,30496.67125,3346.96,-0.0012413760175702
2024-07-15 10:00:00,2024-07-15 10:00:00,35.535204009999994,118108.24371,0.1,335.0024,3334.71,-0.0036600377656141
2024-07-15 11:00:00,2024-07-15 11:00:00,49.883,165280.75047,8.67,29091.6229,3338.85,0.0012414872657591
2024-07-15 12:00:00,2024-07-15 12:00:00,0.014,46.63806,28.082,94369.32064,3342.51,0.0010961858124804
2024-07-15 13:00:00,2024-07-15 13:00:00,72.479,240854.83027,83.694,282070.14657,3355.5,0.0038863010133103
2024-07-15 14:00:00,2024-07-15 14:00:00,3.055,10173.19712,96.12196328,325037.06703,3370.18,0.004374906869319
2024-07-15 15:00:00,2024-07-15 15:00:00,21.664,72618.11438,345.63076509,1175887.07354,3365.72,-0.0013233714519699
2024-07-15 16:00:00,2024-07-15 16:00:00,18.024,60304.75732,167.7070662,570569.46601,3387.62,0.0065067801243121
2024-07-15 17:00:00,2024-07-15 17:00:00,200.55,675418.32919,45.557,155177.44669,3381.01,-0.0019512223921217
2024-07-15 18:00:00,2024-07-15 18:00:00,16.138,54282.05323,53.45203099,182284.89932,3394.7,0.0040490859240285
2024-07-15 19:00:00,2024-07-15 19:00:00,89.73677636000001,303095.28102,48.18066076,164824.44522,3404.4,0.0028573953515775
2024-07-15 20:00:00,2024-07-15 20:00:00,0.417,1423.81885,192.59901233,663701.05918,3430.89,0.0077811068029607
2024-07-15 21:00:00,2024-07-15 21:00:00,53.058,180684.10909,20.511,70647.83853,3418.22,-0.0036929193299698
2024-07-15 22:00:00,2024-07-15 22:00:00,8.278,28488.58028,310.89473608,1080271.24945,3471.49,0.0155841344325409
2024-07-15 23:00:00,2024-07-15 23:00:00,14.138,48834.94887,54.59728486,191223.08952,3481.62,0.0029180553595142
2024-07-16 00:00:00,2024-07-16 00:00:00,66.394,229032.38767,566.63700864,1990226.68063,3468.5,-0.0037683607056484
2024-07-16 01:00:00,2024-07-16 01:00:00,24.478,84470.22868,32.2688566,112793.67471,3477.13,0.002488107250973
2024-07-16 02:00:00,2024-07-16 02:00:00,71.954,247415.51455,0.0,0.0,3463.79,-0.003836497341198
2024-07-16 03:00:00,2024-07-16 03:00:00,0.0,0.0,1.165,4050.04797,3467.53,0.0010797421321731
2024-07-16 04:00:00,2024-07-16 04:00:00,3.805,13095.47556,14.47,50471.2003,3458.3,-0.0026618371001837
2024-07-16 05:00:00,2024-07-16 05:00:00,657.69073542,2247747.14708,9.17,31438.89056,3414.5,-0.0126651823150103
2024-07-16 06:00:00,2024-07-16 06:00:00,146.17311329,495774.72255,14.209,48731.90684,3398.28,-0.0047503294772294
2024-07-16 07:00:00,2024-07-16 07:00:00,161.44119082999998,543794.07461,23.92352822,81822.12097,3375.67,-0.0066533658203562
2024-07-16 08:00:00,2024-07-16 08:00:00,428.5320268,1433235.16295,7.47,25213.73622,3373.49,-0.0006457977231187
2024-07-16 09:00:00,2024-07-16 09:00:00,2.258,7593.27132,118.746,404023.66768,3393.27,0.0058633640532506
2024-07-16 10:00:00,2024-07-16 10:00:00,4.18,14185.84525,141.63065233,484873.28594,3407.35,0.0041493898216173
2024-07-16 11:00:00,2024-07-16 11:00:00,20.331,68837.84425,71.972,247128.47477,3417.78,0.0030610298325679
2024-07-16 12:00:00,2024-07-16 12:00:00,53.3595569,180947.98486,32.18101962,110719.60887,3401.99,-0.0046199579844227
2024-07-16 13:00:00,2024-07-16 13:00:00,73.86485637,250005.52425,54.513,186512.75831,3395.12,-0.0020194062886721
2024-07-16 14:00:00,2024-07-16 14:00:00,134.97294232000002,454520.17012,57.792,197967.99679,3411.9,0.0049423878979242
2024-07-16 15:00:00,2024-07-16 15:00:00,24.21,82910.44261,370.50248238,1283055.06801,3474.54,0.018359271959905
2024-07-16 16:00:00,2024-07-16 16:00:00,69.16920377,238159.50121,329.375,1153549.31477,3464.48,-0.0028953472977717
2024-07-16 17:00:00,2024-07-16 17:00:00,15.116,52080.13918,11.546,40122.36771,3457.11,-0.0021273033759755
2024-07-16 18:00:00,2024-07-16 18:00:00,30.474,104783.6326,8.083,28133.78439,3460.99,0.0011223247163092
2024-07-16 19:00:00,2024-07-16 19:00:00,11.359,39099.08765,31.736,110599.84754,3472.87,0.0034325438675062
2024-07-16 20:00:00,2024-07-16 20:00:00,18.56041317,63692.93332,0.0,0.0,3436.98,-0.0103343920158255
2024-07-16 21:00:00,2024-07-16 21:00:00,39.43896563,134808.15827,0.0,0.0,3435.04,-0.0005644490221066
2024-07-16 22:00:00,2024-07-16 22:00:00,121.45748801,413427.89411,0.271,932.7401,3427.01,-0.0023376729237504
2024-07-16 23:00:00,2024-07-16 23:00:00,0.328,1124.09949,48.673,168329.4696,3442.83,0.0046162689925035
2024-07-17 00:00:00,2024-07-17 00:00:00,0.0,0.0,58.781,204321.04881,3463.6,0.0060328276446992
2024-07-17 01:00:00,2024-07-17 01:00:00,43.727,151755.15858,368.55066718,1291847.58368,3480.75,0.004951495553759
2024-07-17 02:00:00,2024-07-17 02:00:00,181.539,627841.65127,1.406,4923.10044,3476.69,-0.0011664152840623
2024-07-17 03:00:00,2024-07-17 03:00:00,114.447,395082.54536,43.695,152890.16321,3478.87,0.0006270331838615
2024-07-17 04:00:00,2024-07-17 04:00:00,3.012,10415.2566,10.599,37104.65643,3494.62,0.0045273321509571
2024-07-17 05:00:00,2024-07-17 05:00:00,0.813,2831.38211,199.10398666,699867.4724,3497.04,0.0006924930321465
2024-07-17 06:00:00,2024-07-17 06:00:00,13.72972694,47712.07391,0.428,1499.06593,3489.63,-0.0021189348706334
2024-07-17 07:00:00,2024-07-17 07:00:00,0.828,2869.95072,4.214,14752.20671,3484.53,-0.0014614729928387
2024-07-17 08:00:00,2024-07-17 08:00:00,58.9709725,203922.7707,60.71043095,212771.54743,3479.38,-0.0014779611597547
2024-07-17 09:00:00,2024-07-17 09:00:00,0.0,0.0,33.885,118908.08389,3490.37,0.0031586087176449
2024-07-17 10:00:00,2024-07-17 10:00:00,22.76057761,78862.4692,4.886,17096.30647,3478.54,-0.0033893254869827
2024-07-17 11:00:00,2024-07-17 11:00:00,327.84153174,1127890.11592,0.883,3073.48459,3448.13,-0.0087421734405813
2024-07-17 12:00:00,2024-07-17 12:00:00,4.886,16768.03882,18.689,64916.45495,3453.2,0.0014703621963207
2024-07-17 13:00:00,2024-07-17 13:00:00,19.287,66170.48852,32.41972482,112708.17763,3465.97,0.0036980192285416
2024-07-17 14:00:00,2024-07-17 14:00:00,33.42029084,114754.9517,18.492,64278.07597,3455.44,-0.0030381105433687
2024-07-17 15:00:00,2024-07-17 15:00:00,67.61269208,231641.49197,9.961,34650.35782,3436.17,-0.0055767138193688
2024-07-17 16:00:00,2024-07-17 16:00:00,584.48250767,1975256.87165,32.647,111240.58915,3400.13,-0.0104884217020694
2024-07-17 17:00:00,2024-07-17 17:00:00,5.218,17606.33414,9.169,31403.4035,3407.37,0.0021293303491336
2024-07-17 18:00:00,2024-07-17 18:00:00,0.0,0.0,8.063,27665.82063,3416.43,0.0026589422340397
2024-07-17 19:00:00,2024-07-17 19:00:00,0.0,0.0,23.632,81221.46591,3415.68,-0.0002195274014102
2024-07-17 20:00:00,2024-07-17 20:00:00,1.179,4008.51666,20.152,69355.84112,3414.79,-0.0002605630504027
2024-07-17 21:00:00,2024-07-17 21:00:00,34.622,117193.34969,16.311,55921.29905,3410.93,-0.0011303769777937
2024-07-17 22:00:00,2024-07-17 22:00:00,5.509,18618.84087,0.12,409.8768,3393.68,-0.0050572717704555
2024-07-17 23:00:00,2024-07-17 23:00:00,114.457,385773.42685,6.598,22542.48965,3386.0,-0.0022630301030149
2024-07-18 00:00:00,2024-07-18 00:00:00,20.145,67899.26817,62.604,214256.21162,3409.28,0.006875369167159
2024-07-18 01:00:00,2024-07-18 01:00:00,1.559,5310.11216,32.039,109987.96149,3420.8,0.0033790125774357
2024-07-18 02:00:00,2024-07-18 02:00:00,129.37809394,438391.69793,85.09780937,292588.18507,3423.1,0.0006723573433113
2024-07-18 03:00:00,2024-07-18 03:00:00,0.0,0.0,5.647,19438.25799,3429.99,0.0020127954193567
2024-07-18 04:00:00,2024-07-18 04:00:00,2.162,7358.85509,0.0,0.0,3416.53,-0.0039242096915733
2024-07-18 05:00:00,2024-07-18 05:00:00,16.171,54931.76519,8.59577593,29606.89758,3421.83,0.0015512815634575
2024-07-18 06:00:00,2024-07-18 06:00:00,0.0,0.0,251.09868307,868231.61045,3445.58,0.006940730544767
2024-07-18 07:00:00,2024-07-18 07:00:00,7.553,25828.84658,0.0,0.0,3431.9,-0.0039703039836543
2024-07-18 08:00:00,2024-07-18 08:00:00,3.092,10571.49016,15.91,55168.65209,3457.67,0.0075089600512834
2024-07-18 09:00:00,2024-07-18 09:00:00,0.0,0.0,0.316,1094.78832,3450.11,-0.0021864434720491
2024-07-18 10:00:00,2024-07-18 10:00:00,17.60867114,60307.64481,0.123,424.51113,3442.9,-0.0020897884415279
2024-07-18 11:00:00,2024-07-18 11:00:00,0.0,0.0,3.776,13092.12872,3457.34,0.0041941386621744
2024-07-18 12:00:00,2024-07-18 12:00:00,0.0,0.0,141.94645538,493979.92449,3470.43,0.0037861477320713
2024-07-18 13:00:00,2024-07-18 13:00:00,43.2322901,149230.81041,59.933,209294.39493,3466.08,-0.0012534469791927
2024-07-18 14:00:00,2024-07-18 14:00:00,197.74799762,677896.51045,31.616,110248.92433,3430.06,-0.0103921432857868
2024-07-18 15:00:00,2024-07-18 15:00:00,293.81834156,996326.32087,7.128,24395.92723,3387.26,-0.0124779158382067
2024-07-18 16:00:00,2024-07-18 16:00:00,178.58596335,599872.97022,65.07379781,222651.52315,3418.88,0.009334978714359
2024-07-18 17:00:00,2024-07-18 17:00:00,33.54065806,113568.32312,12.244,42049.09685,3398.15,-0.0060633891800824
2024-07-18 18:00:00,2024-07-18 18:00:00,8.938,30183.45487,8.653,29565.17372,3404.29,0.0018068655003458
2024-07-18 19:00:00,2024-07-18 19:00:00,14.756,49831.50479,24.161,82618.1279,3404.34,1.4687350372577512e-05
2024-07-18 20:00:00,2024-07-18 20:00:00,11.846,40068.97645,12.246,41951.87312,3413.06,0.0025614362842723
2024-07-18 21:00:00,2024-07-18 21:00:00,0.5,1701.21,20.955,71912.9704,3419.79,0.0019718375885569
2024-07-18 22:00:00,2024-07-18 22:00:00,0.0,0.0,230.58045195,795422.44326,3431.8,0.0035119115501245
2024-07-18 23:00:00,2024-07-18 23:00:00,0.0,0.0,4.078,14066.85611,3424.99,-0.001984381374206
2024-07-19 00:00:00,2024-07-19 00:00:00,40.042,135996.57351,0.0,0.0,3402.92,-0.0064438144344945
2024-07-19 01:00:00,2024-07-19 01:00:00,192.24249205,649195.92154,34.289,117490.18243,3413.67,0.0031590516380051
2024-07-19 02:00:00,2024-07-19 02:00:00,19.024,64485.91889,18.443,63240.89887,3405.36,-0.002434330207665
2024-07-19 03:00:00,2024-07-19 03:00:00,0.431,1469.53422,21.732,74665.43768,3428.51,0.006798106514436
2024-07-19 04:00:00,2024-07-19 04:00:00,0.0,0.0,0.939,3234.37541,3419.67,-0.0025783795292999
2024-07-19 05:00:00,2024-07-19 05:00:00,0.72,2450.02146,0.01,34.3139,3422.44,0.0008100196802616
2024-07-19 06:00:00,2024-07-19 06:00:00,0.064,219.04512,213.84626728,738526.82179,3438.78,0.0047743715010344
2024-07-19 07:00:00,2024-07-19 07:00:00,1837.70233413,6244859.91024,6.399,21983.18921,3390.59,-0.0140136909020059
2024-07-19 08:00:00,2024-07-19 08:00:00,53.28927571,179429.22243,26.208,89364.29926,3393.59,0.0008848017601656
2024-07-19 09:00:00,2024-07-19 09:00:00,34.989,118087.19689,61.649,210867.8701,3385.9,-0.0022660368518294
2024-07-19 10:00:00,2024-07-19 10:00:00,0.00148564,5.0,19.725,67456.39089,3399.54,0.0040284710121385
2024-07-19 11:00:00,2024-07-19 11:00:00,1.209,4087.11019,0.075,256.155,3402.84,0.0009707195679415
2024-07-19 12:00:00,2024-07-19 12:00:00,0.0,0.0,14.856,50894.84947,3413.3,0.0030739029751618
2024-07-19 13:00:00,2024-07-19 13:00:00,8.160773670000001,27651.97962,234.10694688,807017.2719,3435.99,0.0066475258547444
2024-07-19 14:00:00,2024-07-19 14:00:00,15.545,53493.35029,159.75478263,555508.90972,3466.41,0.0088533435778335
2024-07-19 15:00:00,2024-07-19 15:00:00,86.69137364000001,297574.32429,90.327,313927.27443,3463.59,-0.0008135217703617
2024-07-19 16:00:00,2024-07-19 16:00:00,3.87,13418.63978,298.05626672,1045953.39372,3488.84,0.0072901238310538
2024-07-19 17:00:00,2024-07-19 17:00:00,9.051,31493.91702,103.62338688,364580.28298,3498.7,0.0028261542518428
2024-07-19 18:00:00,2024-07-19 18:00:00,0.0,0.0,4.157,14634.361,3501.13,0.0006945436876555
2024-07-19 19:00:00,2024-07-19 19:00:00,64.547,226276.30622,166.53217707,589058.28031,3520.9,0.0056467483355373
2024-07-19 20:00:00,2024-07-19 20:00:00,32.512914630000004,113343.53557,0.725,2550.7814,3502.63,-0.0051890141725127
2024-07-19 21:00:00,2024-07-19 21:00:00,0.229,800.7214,33.53,118403.69496,3510.05,0.0021184081675769
2024-07-19 22:00:00,2024-07-19 22:00:00,2.34,8169.15434,0.149,525.90593,3507.12,-0.00083474594379
2024-07-19 23:00:00,2024-07-19 23:00:00,1.527,5322.61719,0.0,0.0,3502.18,-0.0014085631515317
2024-07-20 00:00:00,2024-07-20 00:00:00,100.62578179,349578.20392,0.407,1429.4082,3483.29,-0.0053937833006869
2024-07-20 01:00:00,2024-07-20 01:00:00,0.386,1337.67962,0.167,585.31618,3483.16,-3.732103844356072e-05
2024-07-20 02:00:00,2024-07-20 02:00:00,0.503,1750.05269,0.687,2408.89024,3491.85,0.0024948609882979
2024-07-20 03:00:00,2024-07-20 03:00:00,0.0,0.0,9.355,32862.4876,3493.78,0.0005527156092044
2024-07-20 04:00:00,2024-07-20 04:00:00,0.0,0.0,1.574,5528.15022,3506.28,0.0035777868097017
2024-07-20 05:00:00,2024-07-20 05:00:00,0.0,0.0,0.037,130.09015,3500.32,-0.0016998072030756
2024-07-20 06:00:00,2024-07-20 06:00:00,0.0,0.0,4.614,16223.56224,3500.01,-8.856333135254246e-05
2024-07-20 07:00:00,2024-07-20 07:00:00,8.586,29848.98596,0.0,0.0,3485.99,-0.0040057028408491
2024-07-20 08:00:00,2024-07-20 08:00:00,17.71745985,61482.49946,0.0,0.0,3484.47,-0.0004360310844264
2024-07-20 09:00:00,2024-07-20 09:00:00,6.326,21930.30784,0.903,3164.78355,3482.17,-0.0006600716895251
2024-07-20 10:00:00,2024-07-20 10:00:00,0.689,2389.74599,0.006,20.9184,3486.84,0.0013411177512872
2024-07-20 11:00:00,2024-07-20 11:00:00,2.005,6950.41978,0.025,87.27925,3483.39,-0.0009894345596587
2024-07-20 12:00:00,2024-07-20 12:00:00,0.121,420.83316,2.952,10318.05191,3490.44,0.0020238905204412
2024-07-20 13:00:00,2024-07-20 13:00:00,22.371,77570.43136,7.87,27607.11673,3489.05,-0.0003982305955695
2024-07-20 14:00:00,2024-07-20 14:00:00,0.718,2497.2758,29.113,102282.5079,3495.7,0.0019059629412017
2024-07-20 15:00:00,2024-07-20 15:00:00,2.538,8866.10618,15.983,56113.20103,3501.82,0.0017507223159882
2024-07-20 16:00:00,2024-07-20 16:00:00,3.142,10936.71628,57.142,201126.02636,3496.87,-0.0014135506679384
2024-07-20 17:00:00,2024-07-20 17:00:00,4.926,17221.61213,362.97180828,1284196.60574,3525.55,0.0082016203061596
2024-07-20 18:00:00,2024-07-20 18:00:00,4.52957125,15896.62126,13.923,49403.08728,3529.3,0.0010636638255023
2024-07-20 19:00:00,2024-07-20 19:00:00,9.72176434,34023.50029,0.0,0.0,3513.21,-0.0045589777009605
2024-07-20 20:00:00,2024-07-20 20:00:00,0.028,99.17264,0.048,169.71408,3520.79,0.0021575709963252
2024-07-20 21:00:00,2024-07-20 21:00:00,26.45064845,92341.2501,10.819,38150.56317,3513.69,-0.0020165928669417
2024-07-20 22:00:00,2024-07-20 22:00:00,4.146,14481.31464,4.784,16890.81858,3512.6,-0.0003102151868833
2024-07-20 23:00:00,2024-07-20 23:00:00,0.049,171.53332,10.378,36671.14778,3516.03,0.0009764846552411
2024-07-21 00:00:00,2024-07-21 00:00:00,17.03,59472.93462,5.967,21102.67178,3506.42,-0.0027331962469034
2024-07-21 01:00:00,2024-07-21 01:00:00,0.0,0.0,1.846,6521.35858,3514.46,0.0022929369556412
