start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2021-02-01 04:46:00,0.82,0.06219519,0.8887333333333663,0.6282090024217242,-0.109411570143697,,
2021-02-01 04:47:00,0.75,0.05689102,0.8875333333333644,0.6281287564426663,-0.2189572311770413,,
2021-02-01 04:48:00,0.95,0.07205267,0.8881666666666812,0.6280955225969878,0.0984457476749019,,
2021-02-01 04:49:00,0.66,0.05007701,0.8874666666666842,0.6282328421063258,-0.3620738226674662,,
2021-02-01 04:50:00,0.58,0.04401575,0.8864666666666987,0.6284834820252443,-0.4876288326291906,,
2021-02-01 04:51:00,0.59,0.0447648,0.8859000000000136,0.6286745014406959,-0.4706728192759801,,
2021-02-01 04:52:00,0.63,0.04779933,0.8843333333333431,0.6287247981383002,-0.4045225098269426,,
2021-02-01 04:53:00,0.9,0.06825628,0.8839666666666744,0.6286833394955513,0.0255030351944598,,
2021-02-01 04:54:00,0.86,0.06524196,0.8832666666666773,0.6285924145529258,-0.037013915739383,,
2021-02-01 04:55:00,0.94,0.07130179,0.8832000000000213,0.62858530975351,0.0903616408443459,,
2021-02-01 04:56:00,1.09,0.08278586,0.8835333333333498,0.6286686433236454,0.3284189037568381,,
2021-02-01 04:57:00,1.12,0.08506824,0.8835000000000339,0.6286557964157035,0.376199505911465,,
2021-02-01 04:58:00,1.46,0.11098104,0.8833666666666977,0.6285288329644095,0.9174333826718084,,
2021-02-01 04:59:00,1.4,0.10646712,0.8834000000000378,0.6285560561462743,0.8218837364598419,,
2021-02-01 05:00:00,0.67,0.05093159,0.8806333333333654,0.6276589717652546,-0.3355856329767281,33787.93,0.00584341818381
2021-02-01 05:01:00,0.38,0.02889778,0.8757333333333615,0.6258012620793013,-0.7921577717600421,,
2021-02-01 05:02:00,0.98,0.07455817,0.8715333333333789,0.6208228832734817,0.1747143502422089,,
2021-02-01 05:03:00,1.13,0.0859649,0.8693000000000272,0.618673067579048,0.4213857264227248,,
2021-02-01 05:04:00,0.75,0.0570494,0.8665000000000388,0.617299721762016,-0.1887251782124605,,
2021-02-01 05:05:00,1.7,0.12943407,0.867366666666688,0.6182893102142469,1.3466726976806236,,
2021-02-01 05:06:00,1.5,0.11443131,0.8724000000000282,0.6172684243435052,1.0167375735563582,,
2021-02-01 05:07:00,1.01,0.07693128,0.8887000000000262,0.5525223190448406,0.2195386427278958,,
2021-02-01 05:08:00,1.13,0.08602249,0.898666666666686,0.5292515908110411,0.4370952064193358,,
2021-02-01 05:09:00,1.25,0.09501368,0.9056666666666812,0.5198500126706486,0.6623705394645658,,
2021-02-01 05:10:00,1.35,0.10263038,0.9080666666666852,0.5202349567797827,0.8494879622639178,,
2021-02-01 05:11:00,1.19,0.09045303,0.9117333333333713,0.5183227990046235,0.5368597854483854,,
2021-02-01 05:12:00,1.37,0.10397772,0.914766666666716,0.5183330745204829,0.8782641041273058,,
2021-02-01 05:13:00,1.47,0.11151486,0.9156000000000496,0.5190259464703856,1.068154692015158,,
2021-02-01 05:14:00,1.04,0.07905198,0.9128000000000612,0.5160632042379347,0.2464814366832718,,
2021-02-01 05:15:00,1.02,0.07758719,0.9108000000000416,0.5144734880426652,0.2122558354083784,,
2021-02-01 05:16:00,1.46,0.11119489,0.9118000000000273,0.5152504602505669,1.0639485886793436,,
2021-02-01 05:17:00,1.4,0.10667398,0.9124000000000282,0.515715147839834,0.9454831839676852,,
2021-02-01 05:18:00,1.29,0.09826325,0.9126333333333604,0.5158705979222162,0.7315141979142984,,
2021-02-01 05:19:00,1.3,0.09903781,0.9119000000000476,0.5151601919892952,0.7533578992221841,,
2021-02-01 05:20:00,1.37,0.10420708,0.9117666666667112,0.5150360044121448,0.8897112617520988,,
2021-02-01 05:21:00,1.03,0.07844511,0.9127666666666968,0.5149731417045375,0.2276494128320292,,
2021-02-01 05:22:00,0.86,0.06547991,0.913500000000034,0.5147400064563356,-0.1039359663694068,,
2021-02-01 05:23:00,0.88,0.06697924,0.9119000000000232,0.5140930807270188,-0.0620510199338045,,
2021-02-01 05:24:00,0.8,0.06089207,0.9101000000000448,0.5135342065238624,-0.2143966236354862,,
2021-02-01 05:25:00,0.75,0.05713894,0.9106666666667056,0.5132624572817902,-0.3130302331434629,,
2021-02-01 05:26:00,0.94,0.07156071,0.9096000000000398,0.5128664021823809,0.0592746958478858,,
2021-02-01 05:27:00,0.93,0.0707601,0.9089666666666988,0.512723006922326,0.0410227999315969,,
2021-02-01 05:28:00,1.01,0.07674889,0.9080000000000292,0.5122564679555975,0.1991190085057398,,
2021-02-01 05:29:00,1.01,0.07683471,0.9052333333333809,0.509439601831586,0.2056508098113142,,
2021-02-01 05:30:00,1.18,0.08957785,0.9050000000000484,0.5092971745839774,0.5399597989613567,,
2021-02-01 05:31:00,1.17,0.08886323,0.9042000000000312,0.5086894039570339,0.5225192385222545,,
2021-02-01 05:32:00,1.29,0.09800346,0.9044333333333634,0.5088507730683016,0.7577205087883065,,
2021-02-01 05:33:00,1.14,0.08655576,0.9040333333333548,0.5086174442249777,0.4639374235899579,,
2021-02-01 05:34:00,1.09,0.08274878,0.9032333333333372,0.5081337210646786,0.3675541671891718,,
2021-02-01 05:35:00,1.56,0.1183064,0.9030666666666608,0.5079092783211662,1.2934068373485013,,
2021-02-01 05:36:00,1.07,0.08121442,0.9016333333333264,0.5068246603536263,0.3321990420694984,,
2021-02-01 05:37:00,0.97,0.07370205,0.8996333333333314,0.5053600976687689,0.139240646404951,,
2021-02-01 05:38:00,1.35,0.10250647,0.8990999999999865,0.5047979065137073,0.8932287439820631,,
2021-02-01 05:39:00,1.3,0.09862232,0.8965999999999864,0.5009213317489929,0.8053160734671082,,
2021-02-01 05:40:00,1.49,0.11309126,0.8962333333333178,0.5004447642798194,1.1864779273316215,,
2021-02-01 05:41:00,1.04,0.07898234,0.8939666666666501,0.4982362861913014,0.2931005576684941,,
2021-02-01 05:42:00,1.14,0.08650191,0.8901666666666521,0.4919373062349227,0.5078560421559914,,
2021-02-01 05:43:00,1.08,0.08194855,0.8892333333333227,0.4913081428106889,0.3882831364758872,,
2021-02-01 05:44:00,0.9,0.06823817,0.8858999999999894,0.4878073835824166,0.0289048515347624,,
2021-02-01 05:45:00,1.02,0.07727565,0.8828333333333043,0.484035750311993,0.2833812721029031,,
2021-02-01 05:46:00,1.05,0.07943713,0.8794666666666551,0.4793101043604302,0.3557891473222684,,
2021-02-01 05:47:00,1.24,0.0938136,0.8764333333333101,0.474093691495661,0.7668667041734245,,
2021-02-01 05:48:00,0.86,0.06516435,0.8740333333333061,0.4723392992333597,-0.0297102810544945,,
2021-02-01 05:49:00,1.06,0.08038585,0.8723999999999553,0.4708388301879549,0.398437826219975,,
2021-02-01 05:50:00,1.25,0.09462672,0.8697666666666192,0.4664757345508138,0.8151192123627204,,
2021-02-01 05:51:00,1.11,0.08396369,0.8679666666666163,0.4644926014598956,0.5210703735057899,,
2021-02-01 05:52:00,1.03,0.07784395,0.8676333333332877,0.464339786160619,0.3496720968264138,,
2021-02-01 05:53:00,0.9,0.06808691,0.865266666666624,0.4623485150686962,0.0751237047408172,,
2021-02-01 05:54:00,1.23,0.09299512,0.8642999999999786,0.461276957410101,0.7927991939014062,,
2021-02-01 05:55:00,1.41,0.10652363,0.8646666666666473,0.4616680048591202,1.1812240129132692,,
2021-02-01 05:56:00,1.47,0.11119432,0.8660666666666414,0.4628671684261745,1.304765977217249,,
2021-02-01 05:57:00,1.71,0.12931915,0.8666666666666424,0.4638463109934437,1.818130948432352,,
2021-02-01 05:58:00,1.73,0.1309386,0.8659333333333294,0.4622991787328255,1.869063814984704,,
2021-02-01 05:59:00,1.52,0.11510966,0.8661333333333217,0.4625699428861774,1.4135519973194033,,
2021-02-01 06:00:00,1.14,0.08625647,0.863866666666654,0.4595363180935954,0.6008955602875871,33541.34,-0.0072981683103997
2021-02-01 06:01:00,1.57,0.11890877,0.8634666666666453,0.4588665498705853,1.5397359723270725,,
2021-02-01 06:02:00,1.51,0.11402164,0.8649999999999758,0.4602583976870016,1.4013867063402414,,
2021-02-01 06:03:00,1.43,0.10807624,0.8650333333333159,0.4602990872471908,1.2273903692606811,,
2021-02-01 06:04:00,1.58,0.11941833,0.8648666666666638,0.4600301526632508,1.5545357824769042,,
2021-02-01 06:05:00,0.95,0.07180541,0.863166666666657,0.4587641230780915,0.1892766434104134,,
2021-02-01 06:06:00,1.0,0.07557151,0.8600999999999961,0.4547331791428067,0.3076529411461067,,
2021-02-01 06:07:00,1.29,0.09741584,0.8591000000000106,0.4534507491878766,0.95026858103493,,
2021-02-01 06:08:00,1.1,0.08302075,0.8571333333333314,0.4511083884706794,0.5383776335661162,,
2021-02-01 06:09:00,1.74,0.13122172,0.8573666666666637,0.4515481346965164,1.9546827137854317,,
2021-02-01 06:10:00,1.62,0.12216458,0.8557666666666773,0.4479665078946884,1.7060055157359777,,
2021-02-01 06:11:00,1.58,0.11926058,0.8547666666666919,0.4460029982742077,1.626072775608173,,
2021-02-01 06:12:00,1.5,0.11316484,0.8536666666666861,0.4439921007251625,1.455731604858897,,
2021-02-01 06:13:00,1.23,0.09267491,0.8521666666666957,0.4419464837923441,0.8549300587055594,,
2021-02-01 06:14:00,1.69,0.12751734,0.8521333333333799,0.4418826955312164,1.8961291653644985,,
2021-02-01 06:15:00,1.51,0.11389092,0.8510000000000582,0.4397456698816366,1.498593494228881,,
2021-02-01 06:16:00,1.08,0.08131428,0.848300000000066,0.4358140539623881,0.5316487568341024,,
2021-02-01 06:17:00,1.31,0.09868991,0.8473333333333964,0.4344606723366976,1.064921858584353,,
2021-02-01 06:18:00,1.47,0.110889,0.845200000000065,0.4297860088193959,1.4537467185500856,,
2021-02-01 06:19:00,1.61,0.12146085,0.8455666666667336,0.4303930056964288,1.7761286155111171,,
2021-02-01 06:20:00,1.75,0.13197587,0.8463000000000708,0.4317483822214102,2.093117281297632,,
2021-02-01 06:21:00,1.33,0.10020116,0.8469333333334119,0.4323196307110766,1.117383140506581,,
2021-02-01 06:22:00,2.07,0.15595922,0.8503666666667413,0.4379118115978868,2.78511175317004,,
2021-02-01 06:23:00,1.89,0.14239433,0.850833333333406,0.4389470971176567,2.367407538380536,,
2021-02-01 06:24:00,1.72,0.12957954,0.852633333333409,0.4414017640185488,1.96502764005751,,
2021-02-01 06:25:00,2.09,0.15748743,0.8533333333334061,0.4431993242599448,2.790317130405337,,
2021-02-01 06:26:00,1.8,0.13557484,0.8556000000000737,0.4462957610747552,2.116085525270624,,
2021-02-01 06:27:00,1.9,0.14304859,0.860066666666753,0.4500174603312266,2.3108732993778154,,
2021-02-01 06:28:00,1.62,0.12191359,0.8611666666667588,0.4514728467199166,1.6807950662955464,,
2021-02-01 06:29:00,1.45,0.1091851,0.8617333333334197,0.4521065471629918,1.3011682099230923,,
2021-02-01 06:30:00,2.0,0.15082843,0.8633000000000902,0.4552335318939312,2.4969601761777938,,
2021-02-01 06:31:00,1.7,0.12811045,0.8643000000000757,0.456743427459309,1.8296924482276784,,
2021-02-01 06:32:00,1.87,0.14099374,0.8652333333334293,0.4585139719017784,2.191354524048853,,
2021-02-01 06:33:00,2.08,0.15702854,0.8682666666667743,0.4635196837370528,2.6142003799360163,,
2021-02-01 06:34:00,1.56,0.11768522,0.8714000000000912,0.4650105619673599,1.4808265796944269,,
2021-02-01 06:35:00,1.54,0.11615103,0.8756333333334381,0.4652980476333544,1.4278303337951457,,
2021-02-01 06:36:00,2.04,0.15400062,0.8774666666667812,0.4687972037905618,2.4798213895759247,,
2021-02-01 06:37:00,1.81,0.13666463,0.8802666666667694,0.4718503343373995,1.970398801642936,,
2021-02-01 06:38:00,2.01,0.15168895,0.8840333333334517,0.4763371240414716,2.363802042371397,,
2021-02-01 06:39:00,1.41,0.10608683,0.8833666666667948,0.4754568289637239,1.1076364903224176,,
2021-02-01 06:40:00,1.16,0.08703285,0.8827000000001377,0.4749261973983641,0.5838801934256435,,
2021-02-01 06:41:00,1.32,0.09870118,0.882233333333473,0.4744255588856566,0.922729938274753,,
2021-02-01 06:42:00,2.42,0.1829757,0.8878000000001339,0.4825959207671673,3.174912870303952,,
2021-02-01 06:43:00,0.97,0.0732811,0.8900666666668016,0.481374143233067,0.166052403222865,,
2021-02-01 06:44:00,1.16,0.08749698,0.8924666666668054,0.4809173740081203,0.5562979168406529,,
2021-02-01 06:45:00,0.7,0.05297251,0.8933000000001388,0.4803643857971756,-0.4024028544067709,,
2021-02-01 06:46:00,1.44,0.10935518,0.8961333333334914,0.481075699152495,1.1305220106204317,,
2021-02-01 06:47:00,0.98,0.07483144,0.8967666666668326,0.4810605746428038,0.1730204837404721,,
2021-02-01 06:48:00,1.19,0.09095565,0.8980333333335148,0.481331554932072,0.6065811885274985,,
2021-02-01 06:49:00,1.4,0.10694125,0.9002333333335264,0.4821145025121163,1.0366140492816094,,
2021-02-01 06:50:00,0.57,0.04347561,0.8967666666668568,0.4807309222626121,-0.679728828611428,,
2021-02-01 06:51:00,0.98,0.07482458,0.8963666666668724,0.4806111621516032,0.1740145463095724,,
2021-02-01 06:52:00,0.66,0.05053134,0.8939666666668927,0.4799852968282396,-0.4874454867950184,,
2021-02-01 06:53:00,1.37,0.10502994,0.8962666666669005,0.4806093493782503,0.9856931288289628,,
2021-02-01 06:54:00,0.08,0.00613346,0.8951666666668946,0.4821013495711264,-1.6908616152849616,,
2021-02-01 06:55:00,0.36,0.02759678,0.8935333333335681,0.4830839290389284,-1.1044319656731414,,
2021-02-01 06:56:00,0.88,0.06726029,0.8936666666669043,0.483074624182595,-0.0282910051216817,,
2021-02-01 06:57:00,1.27,0.09703768,0.8959666666668878,0.4832187912545576,0.7740455050641294,,
2021-02-01 06:58:00,1.34,0.10231898,0.8958000000002115,0.4830564201160281,0.9195613214147812,,
2021-02-01 06:59:00,1.2,0.09162613,0.8988333333335322,0.4820957996993766,0.6247029467053397,,
2021-02-01 07:00:00,1.03,0.0787191,0.8973666666668578,0.4810204442434661,0.2757332560817529,33827.0,0.0085166543733794
2021-02-01 07:01:00,0.27,0.02068094,0.8945666666668451,0.4822218770267825,-1.295185258947007,,
2021-02-01 07:02:00,0.74,0.05670715,0.8926666666668461,0.4817022028824743,-0.3169316348426452,,
2021-02-01 07:03:00,0.72,0.05507872,0.8941000000001804,0.4805412813438907,-0.3622997789353063,,
2021-02-01 07:04:00,0.68,0.05198578,0.893833333333508,0.480638133741275,-0.4448946480152015,,
2021-02-01 07:05:00,1.66,0.12700647,0.8975333333335099,0.4822521532892883,1.5810539392430865,,
2021-02-01 07:06:00,1.23,0.09381936,0.8999333333335138,0.482108657961255,0.6846312780655605,,
2021-02-01 07:07:00,1.04,0.07940629,0.9005000000001746,0.482173260882862,0.2893150892365954,,
2021-02-01 07:08:00,1.13,0.08606573,0.9019666666668248,0.4822000156275307,0.4729019617231132,,
2021-02-01 07:09:00,1.14,0.08689952,0.9037666666668276,0.4820769019069084,0.49003246660175,,
2021-02-01 07:10:00,0.8,0.06095192,0.9032000000001668,0.4820987006718422,-0.2140640492420941,,
