start_time,addresses_count_active,addresses_count_receiver,addresses_count_sender,datetime,close,change
2021-12-06 05:00:00,38566,12128,29762,2021-12-06 05:00:00,4135.7,-0.0076376174856569
2021-12-06 06:00:00,24841,12554,15780,2021-12-06 06:00:00,4075.4,-0.014580361244771
2021-12-06 07:00:00,24838,17873,11379,2021-12-06 07:00:00,4072.04,-0.0008244589488148
2021-12-06 08:00:00,23046,16328,10471,2021-12-06 08:00:00,4046.42,-0.0062916867221343
2021-12-06 09:00:00,22234,14198,11680,2021-12-06 09:00:00,3961.55,-0.020974095620326
2021-12-06 10:00:00,19986,12789,10415,2021-12-06 10:00:00,3948.29,-0.0033471747169668
2021-12-06 11:00:00,19603,12897,9984,2021-12-06 11:00:00,4044.41,0.0243447163202297
2021-12-06 12:00:00,21158,13893,10842,2021-12-06 12:00:00,4050.95,0.0016170467385847
2021-12-06 13:00:00,23163,15401,11589,2021-12-06 13:00:00,4043.86,-0.0017502067416284
2021-12-06 14:00:00,26264,15655,14836,2021-12-06 14:00:00,4017.91,-0.0064171361026347
2021-12-06 15:00:00,25744,14359,15666,2021-12-06 15:00:00,4122.76,0.0260956566971386
2021-12-06 16:00:00,21464,13738,11856,2021-12-06 16:00:00,4167.49,0.0108495279861062
2021-12-06 17:00:00,21410,13539,12207,2021-12-06 17:00:00,4174.05,0.0015740889600215
2021-12-06 18:00:00,22531,13848,13162,2021-12-06 18:00:00,4182.39,0.0019980594386745
2021-12-06 19:00:00,21335,13267,12312,2021-12-06 19:00:00,4192.84,0.0024985713909988
2021-12-06 20:00:00,22107,14265,12341,2021-12-06 20:00:00,4198.47,0.0013427652855821
2021-12-06 21:00:00,21676,13580,12172,2021-12-06 21:00:00,4318.67,0.0286294769285
2021-12-06 22:00:00,19598,12417,11127,2021-12-06 22:00:00,4333.59,0.0034547673241993
2021-12-06 23:00:00,21076,13256,11901,2021-12-06 23:00:00,4345.2,0.0026790720857301
2021-12-07 00:00:00,21857,13684,12460,2021-12-07 00:00:00,4340.63,-0.0010517352480897
2021-12-07 01:00:00,20845,13679,11408,2021-12-07 01:00:00,4335.39,-0.0012071980334651
2021-12-07 02:00:00,24092,15108,13983,2021-12-07 02:00:00,4311.02,-0.005621178256166
2021-12-07 03:00:00,20408,13375,11070,2021-12-07 03:00:00,4339.4,0.0065831288187017
2021-12-07 04:00:00,26319,18872,12220,2021-12-07 04:00:00,4344.52,0.0011798866202703
2021-12-07 05:00:00,22489,17000,9009,2021-12-07 05:00:00,4341.46,-0.0007043355767726
2021-12-07 06:00:00,20855,13237,11093,2021-12-07 06:00:00,4359.83,0.0042312954628165
2021-12-07 07:00:00,24248,17488,10706,2021-12-07 07:00:00,4351.6,-0.0018876882814237
2021-12-07 08:00:00,24494,18026,10647,2021-12-07 08:00:00,4404.99,0.0122690504641969
2021-12-07 09:00:00,24683,15795,12587,2021-12-07 09:00:00,4391.95,-0.0029602791379775
2021-12-07 10:00:00,23267,13307,13498,2021-12-07 10:00:00,4398.8,0.0015596716720365
2021-12-07 11:00:00,25722,16213,13679,2021-12-07 11:00:00,4407.42,0.0019596253523688
2021-12-07 12:00:00,19866,11818,11312,2021-12-07 12:00:00,4359.29,-0.0109202209002091
2021-12-07 13:00:00,23218,14723,12444,2021-12-07 13:00:00,4341.0,-0.004195637362965
2021-12-07 14:00:00,23548,15542,11961,2021-12-07 14:00:00,4398.96,0.0133517622667587
2021-12-07 15:00:00,22472,13938,12560,2021-12-07 15:00:00,4385.35,-0.0030939131067342
2021-12-07 16:00:00,23240,14638,12783,2021-12-07 16:00:00,4355.51,-0.006804473987253
2021-12-07 17:00:00,23630,15544,12163,2021-12-07 17:00:00,4320.61,-0.0080128389097948
2021-12-07 18:00:00,22993,15141,11795,2021-12-07 18:00:00,4311.91,-0.002013604560467
2021-12-07 19:00:00,26003,16561,14164,2021-12-07 19:00:00,4312.89,0.0002272774710048
2021-12-07 20:00:00,26764,16133,14986,2021-12-07 20:00:00,4286.89,-0.006028440326556
2021-12-07 21:00:00,22256,14477,10987,2021-12-07 21:00:00,4289.8,0.0006788137787532
2021-12-07 22:00:00,23509,15258,12129,2021-12-07 22:00:00,4270.23,-0.0045619842416897
2021-12-07 23:00:00,22649,15364,11355,2021-12-07 23:00:00,4305.82,0.0083344456855953
2021-12-08 00:00:00,23891,15028,12960,2021-12-08 00:00:00,4328.6,0.0052905137697349
2021-12-08 01:00:00,21578,14416,11035,2021-12-08 01:00:00,4310.88,-0.0040937023517997
2021-12-08 02:00:00,21404,14336,11200,2021-12-08 02:00:00,4291.82,-0.0044213710425714
2021-12-08 03:00:00,30251,22835,12028,2021-12-08 03:00:00,4293.28,0.0003401820206812
2021-12-08 04:00:00,20236,12541,11657,2021-12-08 04:00:00,4319.05,0.0060024037565684
2021-12-08 05:00:00,22750,14556,12115,2021-12-08 05:00:00,4323.97,0.0011391393940798
2021-12-08 06:00:00,22603,15395,10369,2021-12-08 06:00:00,4364.87,0.0094589000386218
2021-12-08 07:00:00,28591,21949,11075,2021-12-08 07:00:00,4364.41,-0.0001053868729194
2021-12-08 08:00:00,24965,15890,12945,2021-12-08 08:00:00,4362.81,-0.0003666016712452
2021-12-08 09:00:00,32685,21292,14950,2021-12-08 09:00:00,4318.2,-0.0102250613709972
2021-12-08 10:00:00,28243,17615,13520,2021-12-08 10:00:00,4271.08,-0.0109119540549302
2021-12-08 11:00:00,37782,16237,24909,2021-12-08 11:00:00,4265.92,-0.0012081253453458
2021-12-08 12:00:00,25936,14555,14961,2021-12-08 12:00:00,4288.26,0.0052368539494411
2021-12-08 13:00:00,27309,20590,10166,2021-12-08 13:00:00,4291.81,0.0008278415954257
2021-12-08 14:00:00,26567,19392,10871,2021-12-08 14:00:00,4408.92,0.0272868556622962
2021-12-08 15:00:00,27011,18627,12433,2021-12-08 15:00:00,4403.49,-0.0012315941318963
2021-12-08 16:00:00,23722,15206,12992,2021-12-08 16:00:00,4405.49,0.0004541852031003
2021-12-08 17:00:00,29105,21549,11616,2021-12-08 17:00:00,4377.25,-0.0064101836572094
2021-12-08 18:00:00,23063,15106,12275,2021-12-08 18:00:00,4397.03,0.0045188188931406
2021-12-08 19:00:00,22207,14060,12646,2021-12-08 19:00:00,4381.55,-0.0035205581949633
2021-12-08 20:00:00,20118,12590,11724,2021-12-08 20:00:00,4408.53,0.0061576382786912
2021-12-08 21:00:00,21559,13446,12651,2021-12-08 21:00:00,4413.03,0.0010207484127362
2021-12-08 22:00:00,26936,19178,12151,2021-12-08 22:00:00,4388.79,-0.005492824657888
2021-12-08 23:00:00,18551,11351,11006,2021-12-08 23:00:00,4435.33,0.0106042895650053
2021-12-09 00:00:00,21707,13417,12848,2021-12-09 00:00:00,4432.47,-0.0006448223694741
2021-12-09 01:00:00,23563,16696,10795,2021-12-09 01:00:00,4409.02,-0.0052905039402409
2021-12-09 02:00:00,23171,15491,12238,2021-12-09 02:00:00,4392.3,-0.0037922259368295
2021-12-09 03:00:00,21336,14068,11256,2021-12-09 03:00:00,4358.86,-0.0076133233158027
2021-12-09 04:00:00,19725,12926,10455,2021-12-09 04:00:00,4390.13,0.0071738940915744
2021-12-09 05:00:00,25689,16871,12146,2021-12-09 05:00:00,4371.37,-0.0042732219774813
2021-12-09 06:00:00,24883,12249,15766,2021-12-09 06:00:00,4376.64,0.0012055717086405
2021-12-09 07:00:00,35838,20004,19717,2021-12-09 07:00:00,4378.05,0.0003221649484534
2021-12-09 08:00:00,26839,18708,12047,2021-12-09 08:00:00,4343.15,-0.0079715855232354
2021-12-09 09:00:00,39290,26157,16620,2021-12-09 09:00:00,4311.9,-0.0071952384789841
2021-12-09 10:00:00,27131,14633,15312,2021-12-09 10:00:00,4311.92,4.6383264920013545e-06
2021-12-09 11:00:00,23396,13740,12762,2021-12-09 11:00:00,4303.7,-0.0019063433458876
2021-12-09 12:00:00,22051,13282,12063,2021-12-09 12:00:00,4305.59,0.0004391570044381
2021-12-09 13:00:00,23593,14698,12579,2021-12-09 13:00:00,4299.24,-0.0014748269110622
2021-12-09 14:00:00,25419,16577,12806,2021-12-09 14:00:00,4232.38,-0.0155515858616871
2021-12-09 15:00:00,21390,12745,12438,2021-12-09 15:00:00,4199.53,-0.0077615904053984
2021-12-09 16:00:00,24434,15208,14573,2021-12-09 16:00:00,4204.38,0.0011548911425802
2021-12-09 17:00:00,25564,16835,13282,2021-12-09 17:00:00,4162.8,-0.0098896864698243
2021-12-09 18:00:00,20174,12402,12154,2021-12-09 18:00:00,4123.02,-0.0095560680311328
2021-12-09 19:00:00,21332,12702,12497,2021-12-09 19:00:00,4122.65,-8.97400449186847e-05
2021-12-09 20:00:00,21922,13685,12269,2021-12-09 20:00:00,4121.28,-0.0003323105284221
2021-12-09 21:00:00,23733,16253,11528,2021-12-09 21:00:00,4163.8,0.0103171830111035
2021-12-09 22:00:00,20944,12510,12518,2021-12-09 22:00:00,4165.59,0.0004298957682886
2021-12-09 23:00:00,20798,11767,12965,2021-12-09 23:00:00,4103.8,-0.0148334329590765
2021-12-10 00:00:00,21619,11690,13760,2021-12-10 00:00:00,4118.56,0.0035966665042157
2021-12-10 01:00:00,18063,11396,10419,2021-12-10 01:00:00,4155.51,0.0089715823006097
2021-12-10 02:00:00,18807,12340,10206,2021-12-10 02:00:00,4164.81,0.0022379924485804
2021-12-10 03:00:00,26650,14982,15438,2021-12-10 03:00:00,4138.79,-0.0062475839233964
2021-12-10 04:00:00,28718,12498,19997,2021-12-10 04:00:00,4125.06,-0.0033173946974839
2021-12-10 05:00:00,28639,11883,20308,2021-12-10 05:00:00,4119.68,-0.0013042234537194
2021-12-10 06:00:00,24345,12323,15517,2021-12-10 06:00:00,4065.54,-0.0131417974211589
2021-12-10 07:00:00,25911,15297,14112,2021-12-10 07:00:00,4029.38,-0.0088942674281891
2021-12-10 08:00:00,28603,20096,12927,2021-12-10 08:00:00,4071.35,0.0104159945202486
2021-12-10 09:00:00,27286,17125,13870,2021-12-10 09:00:00,4099.56,0.0069289056455477
2021-12-10 10:00:00,26066,15729,13916,2021-12-10 10:00:00,4088.78,-0.0026295504883451
2021-12-10 11:00:00,29083,18186,15089,2021-12-10 11:00:00,4154.82,0.0161515170784438
2021-12-10 12:00:00,27907,18885,13410,2021-12-10 12:00:00,4167.85,0.0031361166067365
2021-12-10 13:00:00,25249,17643,11471,2021-12-10 13:00:00,4200.96,0.0079441438631426
2021-12-10 14:00:00,23014,15367,11800,2021-12-10 14:00:00,4028.9,-0.040957304996953
2021-12-10 15:00:00,20388,13525,10842,2021-12-10 15:00:00,4020.1,-0.0021842190175979
2021-12-10 16:00:00,23835,15728,12397,2021-12-10 16:00:00,3975.18,-0.0111738513967314
2021-12-10 17:00:00,25781,17189,12809,2021-12-10 17:00:00,3969.17,-0.0015118812229886
2021-12-10 18:00:00,24192,16619,11822,2021-12-10 18:00:00,3981.16,0.0030207826825254
2021-12-10 19:00:00,25140,14887,14827,2021-12-10 19:00:00,4014.81,0.0084523103818987
2021-12-10 20:00:00,20068,11462,12075,2021-12-10 20:00:00,4049.71,0.0086928148530067
2021-12-10 21:00:00,20066,12685,11421,2021-12-10 21:00:00,3993.06,-0.0139886559778354
2021-12-10 22:00:00,21932,14402,11441,2021-12-10 22:00:00,3958.57,-0.0086374860382764
2021-12-10 23:00:00,19711,11564,11968,2021-12-10 23:00:00,3895.95,-0.0158188436733467
2021-12-11 00:00:00,19895,11386,12267,2021-12-11 00:00:00,3937.75,0.0107290904657402
2021-12-11 01:00:00,20718,13888,10308,2021-12-11 01:00:00,3967.23,0.0074865087930924
2021-12-11 02:00:00,33302,26017,11757,2021-12-11 02:00:00,3988.18,0.0052807626479935
2021-12-11 03:00:00,23032,13233,13874,2021-12-11 03:00:00,4007.43,0.0048267630849159
2021-12-11 04:00:00,21924,13154,12546,2021-12-11 04:00:00,4031.01,0.0058840703393447
2021-12-11 05:00:00,19395,11067,11597,2021-12-11 05:00:00,4029.08,-0.000478788194522
2021-12-11 06:00:00,21151,13638,10594,2021-12-11 06:00:00,3960.72,-0.0169666524367846
2021-12-11 07:00:00,39796,23403,20774,2021-12-11 07:00:00,3976.68,0.0040295703811428
2021-12-11 08:00:00,28294,14057,17741,2021-12-11 08:00:00,4019.83,0.0108507599303941
2021-12-11 09:00:00,24391,14043,13616,2021-12-11 09:00:00,4012.14,-0.001913016222079
2021-12-11 10:00:00,26934,17807,12138,2021-12-11 10:00:00,4020.09,0.0019814861894151
2021-12-11 11:00:00,23131,14859,11529,2021-12-11 11:00:00,4012.36,-0.0019228425234261
2021-12-11 12:00:00,24761,17144,10797,2021-12-11 12:00:00,4036.37,0.0059840094109202
2021-12-11 13:00:00,21574,13476,11365,2021-12-11 13:00:00,4008.76,-0.0068403045310513
2021-12-11 14:00:00,22450,13784,12386,2021-12-11 14:00:00,4026.73,0.0044826829243955
2021-12-11 15:00:00,22614,14032,12458,2021-12-11 15:00:00,4056.69,0.0074402803267166
2021-12-11 16:00:00,22228,13133,13472,2021-12-11 16:00:00,4073.5,0.0041437723858612
2021-12-11 17:00:00,26325,17187,13818,2021-12-11 17:00:00,4043.97,-0.0072492942187308
2021-12-11 18:00:00,20826,12679,12161,2021-12-11 18:00:00,4037.0,-0.0017235538344745
2021-12-11 19:00:00,21777,13529,12352,2021-12-11 19:00:00,4002.41,-0.0085682437453554
2021-12-11 20:00:00,24514,15705,13133,2021-12-11 20:00:00,4013.04,0.0026558998203582
2021-12-11 21:00:00,20702,12173,12471,2021-12-11 21:00:00,4026.18,0.0032743256982237
2021-12-11 22:00:00,19695,10709,13021,2021-12-11 22:00:00,4023.25,-0.0007277369615863
2021-12-11 23:00:00,21518,11939,13365,2021-12-11 23:00:00,4089.81,0.0165438389361833
2021-12-12 00:00:00,21559,11985,13313,2021-12-12 00:00:00,4059.37,-0.0074428885449446
2021-12-12 01:00:00,19571,11801,11583,2021-12-12 01:00:00,4035.77,-0.0058137100091886
2021-12-12 02:00:00,31871,23620,13042,2021-12-12 02:00:00,4032.98,-0.0006913178897707
2021-12-12 03:00:00,21026,11971,12672,2021-12-12 03:00:00,4041.67,0.0021547342163859
2021-12-12 04:00:00,22436,14820,10987,2021-12-12 04:00:00,4012.98,-0.0070985508465559
2021-12-12 05:00:00,21155,13065,11422,2021-12-12 05:00:00,4035.95,0.0057239258605823
2021-12-12 06:00:00,19380,11928,10828,2021-12-12 06:00:00,4053.52,0.0043533740507191
2021-12-12 07:00:00,25158,17799,11412,2021-12-12 07:00:00,4054.7,0.0002911050149005
2021-12-12 08:00:00,29562,22017,12030,2021-12-12 08:00:00,4009.78,-0.0110785014920955
2021-12-12 09:00:00,19734,12418,10174,2021-12-12 09:00:00,4002.31,-0.0018629450992324
2021-12-12 10:00:00,22204,14931,10243,2021-12-12 10:00:00,4010.99,0.0021687475482907
2021-12-12 11:00:00,25052,15986,12494,2021-12-12 11:00:00,4035.13,0.0060184642694198
2021-12-12 12:00:00,27886,17207,14364,2021-12-12 12:00:00,4033.47,-0.0004113869937276
2021-12-12 13:00:00,24607,14336,13760,2021-12-12 13:00:00,4043.35,0.0024495037771448
2021-12-12 14:00:00,24324,13449,14504,2021-12-12 14:00:00,4045.81,0.0006084063956868
2021-12-12 15:00:00,21440,12076,12930,2021-12-12 15:00:00,4022.75,-0.0056997239118989
2021-12-12 16:00:00,26910,15956,15215,2021-12-12 16:00:00,4041.72,0.0047156795724316
2021-12-12 17:00:00,23830,14211,14005,2021-12-12 17:00:00,4082.98,0.0102085250833803
2021-12-12 18:00:00,22444,13678,13234,2021-12-12 18:00:00,4148.51,0.0160495520428707
2021-12-12 19:00:00,22351,13328,13203,2021-12-12 19:00:00,4139.6,-0.0021477590749449
2021-12-12 20:00:00,23176,14705,12522,2021-12-12 20:00:00,4148.02,0.0020340129481108
2021-12-12 21:00:00,23451,14138,13810,2021-12-12 21:00:00,4123.15,-0.0059956316507636
2021-12-12 22:00:00,23210,13443,14458,2021-12-12 22:00:00,4152.87,0.0072080812000534
2021-12-12 23:00:00,20438,11508,12797,2021-12-12 23:00:00,4129.0,-0.0057478322220536
2021-12-13 00:00:00,24698,14438,14232,2021-12-13 00:00:00,4066.66,-0.0150980867038024
2021-12-13 01:00:00,18639,11268,10814,2021-12-13 01:00:00,3966.83,-0.0245484008990178
2021-12-13 02:00:00,29815,22224,11570,2021-12-13 02:00:00,3979.19,0.0031158380873392
2021-12-13 03:00:00,21570,13240,11767,2021-12-13 03:00:00,3992.7,0.0033951633372619
2021-12-13 04:00:00,21772,13527,11616,2021-12-13 04:00:00,4015.03,0.0055927066897087
2021-12-13 05:00:00,22744,13501,12702,2021-12-13 05:00:00,4036.4,0.0053225007036061
2021-12-13 06:00:00,21785,12271,12801,2021-12-13 06:00:00,3987.57,-0.0120974135368149
2021-12-13 07:00:00,26598,17168,12878,2021-12-13 07:00:00,3985.03,-0.0006369794135275
2021-12-13 08:00:00,30323,21297,13204,2021-12-13 08:00:00,4017.94,0.0082584070885287
2021-12-13 09:00:00,24767,14807,13092,2021-12-13 09:00:00,3997.78,-0.0050174965280715
2021-12-13 10:00:00,22437,13111,12515,2021-12-13 10:00:00,3992.86,-0.0012306830290811
2021-12-13 11:00:00,26361,14308,15115,2021-12-13 11:00:00,4009.46,0.0041574209964787
2021-12-13 12:00:00,23951,14616,12746,2021-12-13 12:00:00,3987.37,-0.0055094701032059
2021-12-13 13:00:00,25765,16043,13398,2021-12-13 13:00:00,3972.26,-0.0037894652364841
2021-12-13 14:00:00,22312,14504,11495,2021-12-13 14:00:00,3918.78,-0.0134633684602719
2021-12-13 15:00:00,22871,14454,12298,2021-12-13 15:00:00,3806.29,-0.0287053623831907
2021-12-13 16:00:00,25049,14894,14227,2021-12-13 16:00:00,3806.31,5.254460380132997e-06
2021-12-13 17:00:00,25107,15431,13876,2021-12-13 17:00:00,3825.69,0.00509154535495
2021-12-13 18:00:00,23714,13887,13840,2021-12-13 18:00:00,3821.35,-0.0011344358795407
2021-12-13 19:00:00,23913,14273,13775,2021-12-13 19:00:00,3761.89,-0.0155599460923495
2021-12-13 20:00:00,23783,14327,13743,2021-12-13 20:00:00,3754.0,-0.0020973500022595
2021-12-13 21:00:00,22318,13983,12443,2021-12-13 21:00:00,3766.58,0.0033510921683537
2021-12-13 22:00:00,22880,14580,12717,2021-12-13 22:00:00,3790.21,0.0062735956756527
2021-12-13 23:00:00,19894,12042,11745,2021-12-13 23:00:00,3780.63,-0.0025275644357436
2021-12-14 00:00:00,21906,11778,13817,2021-12-14 00:00:00,3812.28,0.0083716206029154
2021-12-14 01:00:00,21998,14093,11900,2021-12-14 01:00:00,3780.69,-0.0082863798042116
2021-12-14 02:00:00,32160,24630,11953,2021-12-14 02:00:00,3779.48,-0.0003200473987552
2021-12-14 03:00:00,19939,12774,10721,2021-12-14 03:00:00,3773.34,-0.0016245621090731
2021-12-14 04:00:00,18076,11928,9544,2021-12-14 04:00:00,3769.22,-0.001091870862419
2021-12-14 05:00:00,19843,13057,10211,2021-12-14 05:00:00,3733.95,-0.0093573736741288
2021-12-14 06:00:00,18795,12099,9765,2021-12-14 06:00:00,3724.25,-0.0025977851872681
2021-12-14 07:00:00,24584,17407,10741,2021-12-14 07:00:00,3780.29,0.015047324964758
2021-12-14 08:00:00,27121,19033,12376,2021-12-14 08:00:00,3816.13,0.0094807541220383
2021-12-14 09:00:00,21592,13786,11075,2021-12-14 09:00:00,3767.18,-0.0128271311511924
2021-12-14 10:00:00,21459,13703,10845,2021-12-14 10:00:00,3814.85,0.0126540276811832
2021-12-14 11:00:00,21699,13601,11412,2021-12-14 11:00:00,3837.99,0.0060657692963026
2021-12-14 12:00:00,19145,11850,10486,2021-12-14 12:00:00,3823.02,-0.0039004791570587
2021-12-14 13:00:00,19812,12960,9999,2021-12-14 13:00:00,3793.1,-0.0078262734696653
2021-12-14 14:00:00,23204,15368,11702,2021-12-14 14:00:00,3816.29,0.0061137328306661
2021-12-14 15:00:00,24525,16517,11976,2021-12-14 15:00:00,3784.3,-0.0083824866558882
2021-12-14 16:00:00,22958,14257,12735,2021-12-14 16:00:00,3764.42,-0.0052532833020638
2021-12-14 17:00:00,21682,14160,11265,2021-12-14 17:00:00,3759.45,-0.0013202565069785
2021-12-14 18:00:00,21361,13447,11835,2021-12-14 18:00:00,3747.52,-0.0031733365252895
2021-12-14 19:00:00,22569,14291,12300,2021-12-14 19:00:00,3767.74,0.0053955682691486
2021-12-14 20:00:00,21529,13762,11816,2021-12-14 20:00:00,3833.09,0.0173446150742886
2021-12-14 21:00:00,38981,24706,19920,2021-12-14 21:00:00,3850.6,0.0045681160630195
2021-12-14 22:00:00,29444,19316,15054,2021-12-14 22:00:00,3836.2,-0.0037396769334648
2021-12-14 23:00:00,23912,15428,12971,2021-12-14 23:00:00,3856.66,0.005333402846567
2021-12-15 00:00:00,21479,12054,13272,2021-12-15 00:00:00,3848.53,-0.0021080416733649
2021-12-15 01:00:00,21643,14072,11394,2021-12-15 01:00:00,3834.0,-0.0037754675161685
2021-12-15 02:00:00,23533,15816,11587,2021-12-15 02:00:00,3825.07,-0.0023291601460615
2021-12-15 03:00:00,22725,15198,11550,2021-12-15 03:00:00,3845.86,0.0054351946500326
2021-12-15 04:00:00,20200,12885,11074,2021-12-15 04:00:00,3855.31,0.0024571877291423
2021-12-15 05:00:00,30586,24165,10111,2021-12-15 05:00:00,3849.39,-0.0015355444828042
2021-12-15 06:00:00,20514,12493,11285,2021-12-15 06:00:00,3851.34,0.000506573768831
2021-12-15 07:00:00,31515,24309,11486,2021-12-15 07:00:00,3862.47,0.0028899032544515
2021-12-15 08:00:00,22723,15023,11180,2021-12-15 08:00:00,3887.83,0.0065657467889719
2021-12-15 09:00:00,23900,15630,11643,2021-12-15 09:00:00,3877.93,-0.0025464076361363
2021-12-15 10:00:00,23286,15514,11099,2021-12-15 10:00:00,3860.2,-0.0045720268287462
2021-12-15 11:00:00,20874,13667,10428,2021-12-15 11:00:00,3849.59,-0.0027485622506605
2021-12-15 12:00:00,22660,15108,10938,2021-12-15 12:00:00,3807.91,-0.0108271270446983
2021-12-15 13:00:00,23865,15523,12019,2021-12-15 13:00:00,3817.32,0.002471171850175
2021-12-15 14:00:00,22279,14528,11453,2021-12-15 14:00:00,3777.41,-0.0104549788857104
2021-12-15 15:00:00,20704,13526,10544,2021-12-15 15:00:00,3656.61,-0.0319795838947849
2021-12-15 16:00:00,22826,15187,11326,2021-12-15 16:00:00,3711.74,0.0150768061127655
2021-12-15 17:00:00,23924,14946,13013,2021-12-15 17:00:00,3726.7,0.0040304547193499
2021-12-15 18:00:00,26368,16875,13789,2021-12-15 18:00:00,3807.09,0.0215713634046208
2021-12-15 19:00:00,23386,15257,12349,2021-12-15 19:00:00,3968.35,0.042357811346724
2021-12-15 20:00:00,23355,14672,13086,2021-12-15 20:00:00,4054.94,0.0218201519523228
2021-12-15 21:00:00,23526,14760,13198,2021-12-15 21:00:00,4062.49,0.0018619264403418
2021-12-15 22:00:00,22946,14457,12776,2021-12-15 22:00:00,4001.49,-0.0150154215764223
2021-12-15 23:00:00,25681,15783,14546,2021-12-15 23:00:00,4019.01,0.004378369057526
2021-12-16 00:00:00,23352,13482,14129,2021-12-16 00:00:00,4041.54,0.0056058581590987
2021-12-16 01:00:00,23752,15218,12969,2021-12-16 01:00:00,4049.43,0.0019522261316231
2021-12-16 02:00:00,25932,17026,13415,2021-12-16 02:00:00,4030.39,-0.0047018963162717
2021-12-16 03:00:00,32180,22301,14606,2021-12-16 03:00:00,4018.13,-0.0030418892464499
2021-12-16 04:00:00,22612,14313,12499,2021-12-16 04:00:00,4009.07,-0.002254780208704
2021-12-16 05:00:00,21158,13667,11497,2021-12-16 05:00:00,3984.46,-0.0061385807681083
2021-12-16 06:00:00,23096,14994,12073,2021-12-16 06:00:00,4019.47,0.0087866360811752
2021-12-16 07:00:00,24578,17122,11243,2021-12-16 07:00:00,4019.79,7.961248622345707e-05
2021-12-16 08:00:00,31590,22363,13801,2021-12-16 08:00:00,4028.06,0.0020573214023618
2021-12-16 09:00:00,39882,13866,29343,2021-12-16 09:00:00,4042.23,0.0035178224753356
2021-12-16 10:00:00,28324,14115,17310,2021-12-16 10:00:00,4048.17,0.0014694859025834
