start_time,datetime,fees_block_mean,fees_block_mean_usd,fees_reward_percent,fees_total,fees_total_usd,close,change
2024-06-06 14:00:00,2024-06-06 14:00:00,0.078681530378259,302.4613511884566,1.0,138.88699350581362,533898.4576979997,3847.0,0.0025539455853227
2024-06-06 15:00:00,2024-06-06 15:00:00,0.092695285711962,356.38525900910827,1.0,125.62155769948568,482976.7882368312,3847.1,2.599428125815706e-05
2024-06-06 16:00:00,2024-06-06 16:00:00,0.1009556475930074,386.64828208199657,1.0,163.28977407700722,625380.6709552044,3832.88,-0.0036962907124846
2024-06-06 17:00:00,2024-06-06 17:00:00,0.1359605255912673,521.1361217801162,1.0,194.17152171926105,744258.6246917144,3836.09,0.0008374903466845
2024-06-06 18:00:00,2024-06-06 18:00:00,0.1018579956039334,390.2605141220857,1.0,149.93974021067118,574481.7552613299,3835.32,-0.0002007252176043
2024-06-06 19:00:00,2024-06-06 19:00:00,0.1111656471157841,421.36616686108914,1.0,149.04172874890355,564932.9948114763,3793.5,-0.0109039141453647
2024-06-06 20:00:00,2024-06-06 20:00:00,0.1154104852935775,438.5575040468244,1.0,145.89896797789467,554413.12006123,3803.1,0.0025306445235271
2024-06-06 21:00:00,2024-06-06 21:00:00,0.0876984263445299,333.3654982690521,1.0,97.53675834022464,370763.6658826457,3803.72,0.0001630249007389
2024-06-06 22:00:00,2024-06-06 22:00:00,0.1175815597123602,448.1733361304614,1.0,100.44921923180895,382871.7853798595,3814.8,0.002912937860831
2024-06-06 23:00:00,2024-06-06 23:00:00,0.1441815816210726,549.8468027225134,1.0,135.26766322240195,515852.93557157833,3815.76,0.0002516514627242
2024-06-07 00:00:00,2024-06-07 00:00:00,0.0626852656388194,238.69654497611228,1.0,62.70893856401736,238786.68809661493,3811.13,-0.0012133886827263
2024-06-07 01:00:00,2024-06-07 01:00:00,0.0545367858116834,207.55818741185425,1.0,54.17542108961212,206182.8917175552,3808.01,-0.0008186548346552
2024-06-07 02:00:00,2024-06-07 02:00:00,0.0407859798630041,155.01155241940603,1.0,46.92618773033797,178348.08023828594,3803.33,-0.0012289883692533
2024-06-07 03:00:00,2024-06-07 03:00:00,0.0553072705018197,210.51682978037616,1.0,54.59990106419155,207824.35969205192,3808.66,0.0014014035069267
2024-06-07 04:00:00,2024-06-07 04:00:00,0.0600909820766178,229.28164349214737,1.0,52.83984103030854,201614.3716514015,3818.07,0.0024706852278755
2024-06-07 05:00:00,2024-06-07 05:00:00,0.058624761048657,223.84109650174813,1.0,56.40914746227792,215381.43942634173,3820.52,0.0006416854588835
2024-06-07 06:00:00,2024-06-07 06:00:00,0.0636760669362574,242.97752045808485,1.0,65.38427412652663,249495.7614156456,3819.37,-0.0003010061457603
2024-06-07 07:00:00,2024-06-07 07:00:00,0.09358990824751,357.1102939947592,1.0,78.8265613232347,300777.90453956544,3819.25,-3.141879419898963e-05
2024-06-07 08:00:00,2024-06-07 08:00:00,0.1007856511311046,384.14241821272776,1.0,108.60041115999312,413928.2139243051,3814.11,-0.0013458139687111
2024-06-07 09:00:00,2024-06-07 09:00:00,0.0800672671682218,305.15610154447114,1.0,82.31153011756243,313709.5411294965,3814.6,0.0001284703377719
2024-06-07 10:00:00,2024-06-07 10:00:00,0.0662497977209393,252.4010857494891,1.0,72.64712168455972,276773.86226890574,3813.23,-0.0003591464373722
2024-06-07 11:00:00,2024-06-07 11:00:00,0.0476988373483398,182.90633579410928,1.0,57.55589888402605,220704.3012669968,3838.3,0.006574478853885
2024-06-07 12:00:00,2024-06-07 12:00:00,0.1214753510304281,462.4754730991498,1.0,106.10457039398536,403956.5308903595,3810.39,-0.0072714482974234
2024-06-07 13:00:00,2024-06-07 13:00:00,0.0839334720881999,320.1761613324956,1.0,93.5683667326039,356929.8366581941,3817.28,0.0018082138573742
2024-06-07 14:00:00,2024-06-07 14:00:00,0.1187174047567318,453.74659869066295,1.0,122.32222144139176,467524.4715553831,3825.0,0.0020223824293736
2024-06-07 15:00:00,2024-06-07 15:00:00,0.1154175676246351,438.5360617437413,1.0,138.80086703998268,527382.3288001654,3802.96,-0.005762091503268
2024-06-07 16:00:00,2024-06-07 16:00:00,0.1128613344672829,426.9035871026596,1.0,131.86809044247664,498797.5828922207,3786.97,-0.0042046195595011
2024-06-07 17:00:00,2024-06-07 17:00:00,0.0898387690015917,334.5053846741803,1.0,99.40129475092448,370110.46241273015,3725.33,-0.0162768651454856
2024-06-07 18:00:00,2024-06-07 18:00:00,0.2371140195878893,872.338251817065,1.0,342.79236150725023,1261126.9881603878,3681.01,-0.0118969326207342
2024-06-07 19:00:00,2024-06-07 19:00:00,0.1140975603650435,420.6234365831367,1.0,138.23551316070387,509608.5877512136,3689.08,0.0021923330824962
2024-06-07 20:00:00,2024-06-07 20:00:00,0.0651997410263833,240.65357934931325,1.0,82.45454458718864,304341.41265216004,3693.16,0.0011059667993102
2024-06-07 21:00:00,2024-06-07 21:00:00,0.04792685169285,177.0054208380174,1.0,56.06857457685386,207074.76682104624,3694.79,0.0004413564535519
2024-06-07 22:00:00,2024-06-07 22:00:00,0.0315273046639283,116.46909569419148,1.0,44.672149386303865,165029.1674851453,3696.61,0.0004925855055362
2024-06-07 23:00:00,2024-06-07 23:00:00,0.0333851512063479,122.76074453944048,1.0,44.59120228878204,163966.58379785434,3679.82,-0.0045419992912425
2024-06-08 00:00:00,2024-06-08 00:00:00,0.0367220234942199,135.31924176880744,1.0,40.81964137763488,150418.80579825956,3687.0,0.001951182394791
2024-06-08 01:00:00,2024-06-08 01:00:00,0.0399772134885838,147.5410950273543,1.0,40.45034106424343,149287.23375261563,3691.99,0.0013534038513696
2024-06-08 02:00:00,2024-06-08 02:00:00,0.035702000513108,131.65347735149763,1.0,41.55441700587062,153234.64846538426,3689.28,-0.0007340214897655
2024-06-08 03:00:00,2024-06-08 03:00:00,0.0505821911342825,186.6127015911349,1.0,43.29850039758531,159741.00672285608,3690.84,0.0004228467343221
2024-06-08 04:00:00,2024-06-08 04:00:00,0.0516205533966327,190.0254306655096,1.0,40.48053775204621,149016.8375530391,3682.3,-0.0023138364166422
2024-06-08 05:00:00,2024-06-08 05:00:00,0.0359996293191879,132.49646479167131,1.0,33.41210853202248,122973.10681943632,3681.72,-0.0001575102517449
2024-06-08 06:00:00,2024-06-08 06:00:00,0.0597560907818885,220.10982760708785,1.0,44.56698808971927,164161.20828922171,3686.62,0.0013308996881893
2024-06-08 07:00:00,2024-06-08 07:00:00,0.0455235941952294,168.86653898882665,1.0,41.97407800791373,155699.86082483336,3710.26,0.0064123777335338
2024-06-08 08:00:00,2024-06-08 08:00:00,0.0447926399268359,165.51033000527315,1.0,42.62946302220998,157517.31767268406,3696.96,-0.003584654444702
2024-06-08 09:00:00,2024-06-08 09:00:00,0.0808779521085736,298.63031036677603,1.0,53.09507546582141,196045.99834600423,3694.28,-0.0007249199342161
2024-06-08 10:00:00,2024-06-08 10:00:00,0.0532481666352326,196.718380020206,1.0,44.86682041667503,165754.5937588366,3696.12,0.0004980672823933
2024-06-08 11:00:00,2024-06-08 11:00:00,0.0408140770279066,150.31434849265938,1.0,40.59790296598372,149518.2000643429,3684.55,-0.0031303096219819
2024-06-08 12:00:00,2024-06-08 12:00:00,0.055476977681023,204.27343842072955,1.0,48.09174505141691,177080.0525181904,3684.2,-9.4991247235221e-05
2024-06-08 13:00:00,2024-06-08 13:00:00,0.060120358684178,221.66855002707536,1.0,54.68671280355591,201634.26496824267,3688.84,0.0012594321698062
2024-06-08 14:00:00,2024-06-08 14:00:00,0.0587199169550595,217.0203897161266,1.0,52.45477765151583,193865.3335820812,3697.86,0.0024452131293306
2024-06-08 15:00:00,2024-06-08 15:00:00,0.0581386639954681,214.37427952067807,1.0,48.77612146068968,179851.84346106573,3689.33,-0.0023067395736994
2024-06-08 16:00:00,2024-06-08 16:00:00,0.0772875287360324,284.6437291189704,1.0,68.9789051980552,254043.7393615944,3684.33,-0.0013552596270867
2024-06-08 17:00:00,2024-06-08 17:00:00,0.1046011761659715,385.6922083100767,1.0,74.87084064705525,276068.5962208977,3689.26,0.0013380994644889
2024-06-08 18:00:00,2024-06-08 18:00:00,0.1223838975287668,451.1401751959902,1.0,87.13748602454255,321212.36130766326,3690.01,0.0002032928012662
2024-06-08 19:00:00,2024-06-08 19:00:00,0.0923278077336705,339.9891116056423,1.0,76.42575738104455,281431.19601326523,3683.31,-0.0018157132365496
2024-06-08 20:00:00,2024-06-08 20:00:00,0.0776104383019191,285.13695094958626,1.0,55.72357862931154,204725.69997029012,3674.76,-0.0023212816732774
2024-06-08 21:00:00,2024-06-08 21:00:00,0.0744756581597289,273.7719863304271,1.0,47.77207327471652,175609.79942589943,3676.78,0.0005496957624442
2024-06-08 22:00:00,2024-06-08 22:00:00,0.0503866063018675,185.2497541144919,1.0,39.07593953867893,143665.32542329055,3678.34,0.0004242842922339
2024-06-08 23:00:00,2024-06-08 23:00:00,0.0514220819249165,189.2678161272151,1.0,35.79124135743308,131735.81921662748,3682.11,0.0010249188492634
2024-06-09 00:00:00,2024-06-09 00:00:00,0.0441595069176197,162.56062257605032,1.0,33.22642879288314,122313.61551717758,3682.9,0.0002145508960895
2024-06-09 01:00:00,2024-06-09 01:00:00,0.0553843720847443,203.93811891190103,1.0,37.3324385821241,137466.7078861693,3683.43,0.0001439083331069
2024-06-09 02:00:00,2024-06-09 02:00:00,0.0580293040565738,212.87933392177112,1.0,37.64386968319617,138095.77823963124,3669.79,-0.0037030702361656
2024-06-09 03:00:00,2024-06-09 03:00:00,0.0416619700451578,153.0726002898021,1.0,30.101266497268647,110596.7655816301,3675.06,0.0014360494742204
2024-06-09 04:00:00,2024-06-09 04:00:00,0.0380276398147744,139.79903133311507,1.0,28.973257864952284,106512.8786275928,3677.4,0.0006367242983789
2024-06-09 05:00:00,2024-06-09 05:00:00,0.0528260664621207,194.43192842888377,1.0,32.25747943517224,118727.067012133,3682.28,0.0013270245281993
2024-06-09 06:00:00,2024-06-09 06:00:00,0.0411933005346183,151.8583904692306,1.0,33.102012149282125,122029.9956799632,3687.86,0.001515365480083
2024-06-09 07:00:00,2024-06-09 07:00:00,0.0356907494278228,131.5582265890798,1.0,27.693189560525425,102078.74492929036,3687.26,-0.0001626959808669
2024-06-09 08:00:00,2024-06-09 08:00:00,0.0425703695960492,156.95823434759427,1.0,31.40442262777062,115789.05170741034,3688.25,0.000268492051008
2024-06-09 09:00:00,2024-06-09 09:00:00,0.054821331829923,202.28163470112796,1.0,32.95039965602905,121581.5173399154,3691.5,0.0008811767098217
2024-06-09 10:00:00,2024-06-09 10:00:00,0.0365802664309084,134.8801889683976,1.0,26.84225705971784,98973.81997999652,3688.22,-0.0008885276987674
2024-06-09 11:00:00,2024-06-09 11:00:00,0.0404263022947947,149.31353674779675,1.0,29.82340666324704,110152.0068366626,3695.15,0.0018789551599416
2024-06-09 12:00:00,2024-06-09 12:00:00,0.0627834282647478,232.58132854438225,1.0,47.93244132642406,177565.81939210446,3706.2,0.00299040634345
2024-06-09 13:00:00,2024-06-09 13:00:00,0.0783466012311315,288.9201355978193,1.0,62.98288020913671,232263.0720978139,3688.69,-0.004724515676434
2024-06-09 14:00:00,2024-06-09 14:00:00,0.0882039474979866,325.66868567645,1.0,70.74394648625696,261202.4600403548,3693.62,0.0013365178423776
2024-06-09 15:00:00,2024-06-09 15:00:00,0.1109338778772002,409.48518935963295,1.0,114.163344602231,421405.97333235,3691.63,-0.0005387668466165
2024-06-09 16:00:00,2024-06-09 16:00:00,0.0772086038430483,285.5315856667156,1.0,69.16080495209887,255769.3485055455,3699.91,0.0022429116677455
2024-06-09 17:00:00,2024-06-09 17:00:00,0.0714668438005456,264.414844079017,1.0,62.86909172466952,232604.6625503978,3701.72,0.000489201088675
2024-06-09 18:00:00,2024-06-09 18:00:00,0.0478367339294065,177.19671717728005,1.0,44.43303407424831,164588.74018869927,3706.42,0.0012696800406297
2024-06-09 19:00:00,2024-06-09 19:00:00,0.0991119767213101,366.8207548244,1.0,68.14647335204768,252215.1370657129,3702.72,-0.0009982678703439
2024-06-09 20:00:00,2024-06-09 20:00:00,0.0909170490634554,336.40173282841414,1.0,65.28800433170164,241571.82856610743,3701.22,-0.0004051075965776
2024-06-09 21:00:00,2024-06-09 21:00:00,0.0893112580194433,331.7614659705849,1.0,57.92060426968255,215155.68147331057,3716.46,0.0041175612365653
2024-06-09 22:00:00,2024-06-09 22:00:00,0.0700968015169498,259.88583857887585,1.0,47.750248509354925,177035.3726225683,3709.01,-0.0020045957712446
2024-06-09 23:00:00,2024-06-09 23:00:00,0.0703784219014767,260.7833212073662,1.0,41.24824104424518,152843.0590350386,3707.67,-0.0003612823907188
2024-06-10 00:00:00,2024-06-10 00:00:00,0.055542117605596,205.1515213322957,1.0,38.14458229517564,140891.6228943313,3695.48,-0.0032877791173432
2024-06-10 01:00:00,2024-06-10 01:00:00,0.0530679040032656,195.9246695389016,1.0,36.60986111567816,135162.20539844444,3693.85,-0.000441079372639
2024-06-10 02:00:00,2024-06-10 02:00:00,0.0572645605702591,211.36849014045748,1.0,35.17151923662168,129821.1466735986,3692.26,-0.000430445199453
2024-06-10 03:00:00,2024-06-10 03:00:00,0.0384394053149463,141.6104774086472,1.0,27.96349728026697,103017.31172553488,3685.73,-0.001768564510625
2024-06-10 04:00:00,2024-06-10 04:00:00,0.0559379973150047,206.452359563312,1.0,31.65694099433744,116837.39995254324,3692.27,0.0017744110393327
2024-06-10 05:00:00,2024-06-10 05:00:00,0.0511101467323959,188.28589239657768,1.0,31.008262510985585,114232.08016046666,3685.86,-0.0017360593889395
2024-06-10 06:00:00,2024-06-10 06:00:00,0.0575363406897965,211.26528556578492,1.0,35.76233618382408,131314.22811730974,3673.43,-0.0033723472947969
2024-06-10 07:00:00,2024-06-10 07:00:00,0.0695813756845074,253.85259408602465,1.0,44.487366714535625,162302.53186925166,3649.16,-0.006606904174028
2024-06-10 08:00:00,2024-06-10 08:00:00,0.0494863175510308,181.61252553398097,1.0,37.08643542376648,136105.5243889898,3672.07,0.0062781571649366
2024-06-10 09:00:00,2024-06-10 09:00:00,0.0547796071691217,201.1398434996417,1.0,38.236816424246825,140397.99971097242,3674.63,0.0006971544660097
2024-06-10 10:00:00,2024-06-10 10:00:00,0.0482256916082579,177.35677850941815,1.0,35.49547606855016,130539.61648314047,3679.08,0.0012110062781831
2024-06-10 11:00:00,2024-06-10 11:00:00,0.0483609917480928,177.74472077346456,1.0,36.30611941661533,133438.5591529734,3677.14,-0.0005273057394783
2024-06-10 12:00:00,2024-06-10 12:00:00,0.0948008939087683,348.37193239079767,1.0,61.59067701964668,226331.86551215907,3676.5,-0.0001740483092838
2024-06-10 13:00:00,2024-06-10 13:00:00,0.0648703550432181,238.21793095696657,1.0,66.14152485845038,242885.94060602484,3674.61,-0.0005140758873928
2024-06-10 14:00:00,2024-06-10 14:00:00,0.0917620335948449,337.6502177164121,1.0,105.03770418776791,386499.7570130613,3681.97,0.0020029336446587
2024-06-10 15:00:00,2024-06-10 15:00:00,0.0915666971413128,339.00294587132163,1.0,103.57476942531652,383459.8500253578,3703.59,0.0058718566419608
2024-06-10 16:00:00,2024-06-10 16:00:00,0.0778335947325165,287.8098430488536,1.0,93.44141072594849,345523.77861668327,3699.8,-0.0010233314162744
2024-06-10 17:00:00,2024-06-10 17:00:00,0.0858074554675806,317.11327095123943,1.0,90.9032483867495,335945.47558756435,3697.82,-0.0005351640629223
2024-06-10 18:00:00,2024-06-10 18:00:00,0.1042160798085565,384.1781682495934,1.0,119.6369097043546,441024.9254212238,3689.36,-0.0022878344538133
2024-06-10 19:00:00,2024-06-10 19:00:00,0.113573873276596,416.61344356462166,1.0,123.7191038656779,453828.3357712212,3670.07,-0.0052285491250514
2024-06-10 20:00:00,2024-06-10 20:00:00,0.1121426950945711,411.7363744251524,1.0,138.79721165890265,509599.4942921933,3673.52,0.0009400365660598
2024-06-10 21:00:00,2024-06-10 21:00:00,0.0828194392023038,304.2054400332254,1.0,81.58293062544575,299663.60010589706,3675.03,0.0004110498922016
2024-06-10 22:00:00,2024-06-10 22:00:00,0.0903997314605107,332.1573668465822,1.0,78.42614329764295,288162.5954946241,3676.67,0.0004462548605044
2024-06-10 23:00:00,2024-06-10 23:00:00,0.0836900201855773,306.9039376366486,1.0,67.59861557090683,247894.3278003017,3669.66,-0.0019066165851164
2024-06-11 00:00:00,2024-06-11 00:00:00,0.0529410494691831,193.892087695575,1.0,48.28361622577832,176834.63485093153,3664.76,-0.0013352735675783
2024-06-11 01:00:00,2024-06-11 01:00:00,0.0705360716599125,255.80376260898825,1.0,49.34349152346011,178947.45900825883,3627.54,-0.0101561903098702
2024-06-11 02:00:00,2024-06-11 02:00:00,0.086516491159341,311.66167443033527,1.0,92.28191248194004,332430.67279260355,3603.68,-0.0065774602071927
2024-06-11 03:00:00,2024-06-11 03:00:00,0.115998507496705,417.0733944620547,1.0,69.1896349369879,248771.7861850904,3596.75,-0.0019230342316742
2024-06-11 04:00:00,2024-06-11 04:00:00,0.0990092941944282,352.98120973091955,1.0,62.10492909922557,221412.27429264184,3566.31,-0.0084631959407799
2024-06-11 05:00:00,2024-06-11 05:00:00,0.0483400202785153,172.15614878336976,1.0,36.46109879920437,129851.0491620702,3562.6,-0.0010402909449823
2024-06-11 06:00:00,2024-06-11 06:00:00,0.0486517560059121,172.20050020534802,1.0,39.89266168937435,141198.11619128817,3541.89,-0.0058131701566271
2024-06-11 07:00:00,2024-06-11 07:00:00,0.0640767978336781,226.45162819990657,1.0,47.83094088218913,169037.69862563774,3535.24,-0.0018775286640748
2024-06-11 08:00:00,2024-06-11 08:00:00,0.0799725023022491,282.6373743888545,1.0,59.77706667408605,211263.0302547881,3535.59,9.90031794165791e-05
2024-06-11 09:00:00,2024-06-11 09:00:00,0.067306463622612,236.55267703961067,1.0,64.31429920046031,226036.5324361543,3516.23,-0.0054757480363956
2024-06-11 10:00:00,2024-06-11 10:00:00,0.0749807034448094,264.5814494479066,1.0,79.05081130070062,278943.4784293182,3530.75,0.0041294227055681
2024-06-11 11:00:00,2024-06-11 11:00:00,0.0696206081779135,245.70348721712924,1.0,69.72000555049065,246054.2781926978,3530.87,3.398711321955794e-05
2024-06-11 12:00:00,2024-06-11 12:00:00,0.0619640838432429,218.97215076280025,1.0,71.3861181410078,252268.2633941405,3535.44,0.0012942985723065
2024-06-11 13:00:00,2024-06-11 13:00:00,0.1074940568866483,378.46871722391785,1.0,134.75717090309544,474457.6126864328,3522.45,-0.0036742244246826
2024-06-11 14:00:00,2024-06-11 14:00:00,0.0796716841777049,279.8858380191635,1.0,131.20667890783622,460927.7644730326,3514.22,-0.0023364419651095
2024-06-11 15:00:00,2024-06-11 15:00:00,0.1250984280263848,431.2455857360905,1.0,183.7356856938189,633382.8861617788,3448.47,-0.0187096994496644
2024-06-11 16:00:00,2024-06-11 16:00:00,0.108816159080396,375.6866534934044,1.0,161.2911431879451,556855.9884349124,3453.63,0.001496315757423
2024-06-11 17:00:00,2024-06-11 17:00:00,0.0715654211791784,248.434114110733,1.0,107.24215373227196,372283.27618025057,3472.98,0.0056028005316144
2024-06-11 18:00:00,2024-06-11 18:00:00,0.0613514383363969,214.0765625881543,1.0,73.28432361801976,255714.5605245956,3490.46,0.0050331415671844
2024-06-11 19:00:00,2024-06-11 19:00:00,0.0573074558521522,200.40415246595407,1.0,72.74977655704392,254405.94240678308,3498.5,0.0023034213255559
2024-06-11 20:00:00,2024-06-11 20:00:00,0.0703669188974103,245.40538235909509,1.0,85.44783786958662,298000.24859288783,3488.98,-0.0027211662140917
2024-06-11 21:00:00,2024-06-11 21:00:00,0.0954901245524777,334.37294119909035,1.0,87.7287075160567,307195.1795771061,3502.72,0.0039381137180494
2024-06-11 22:00:00,2024-06-11 22:00:00,0.0687375264806638,240.6143494589055,1.0,69.72842456708089,244082.9685764465,3501.35,-0.0003911246117302
2024-06-11 23:00:00,2024-06-11 23:00:00,0.0657123594995356,229.81799376464303,1.0,59.00296767524393,206353.01730993937,3498.16,-0.0009110771559541
2024-06-12 00:00:00,2024-06-12 00:00:00,0.0467229446995751,163.1958932640046,1.0,43.65106699380421,152466.30784479575,3493.79,-0.0012492281656641
2024-06-12 01:00:00,2024-06-12 01:00:00,0.077274276712977,269.0979414867652,1.0,55.17253594356848,192131.4113901701,3483.46,-0.0029566745568565
2024-06-12 02:00:00,2024-06-12 02:00:00,0.0715747126857795,250.3960496021684,1.0,59.42283595733228,207884.0811446232,3498.68,0.0043692191097357
2024-06-12 03:00:00,2024-06-12 03:00:00,0.0570422180375063,200.19915849649712,1.0,47.07782094355846,165227.4483883515,3510.47,0.0033698423405399
2024-06-12 04:00:00,2024-06-12 04:00:00,0.0538210431671307,189.52694106634,1.0,44.88406322953841,158056.0075750778,3522.0,0.0032844604853481
2024-06-12 05:00:00,2024-06-12 05:00:00,0.0356784020647453,125.1845979614366,1.0,38.20344931070351,134044.2162746473,3508.91,-0.0037166382737081
2024-06-12 06:00:00,2024-06-12 06:00:00,0.0302266541845165,106.27529941537534,1.0,34.52891473458516,121401.81739948312,3516.1,0.0020490693691204
2024-06-12 07:00:00,2024-06-12 07:00:00,0.0513461164803375,181.08487693766497,1.0,50.8746433828693,179422.10955257644,3526.99,0.0030971815363611
2024-06-12 08:00:00,2024-06-12 08:00:00,0.0748042481284777,263.3483005634119,1.0,82.33726099376435,289868.26681971765,3520.6,-0.0018117431577633
2024-06-12 09:00:00,2024-06-12 09:00:00,0.0524657970661254,185.6530163386538,1.0,109.0303285061888,385809.6224871304,3539.09,0.0052519456910753
2024-06-12 10:00:00,2024-06-12 10:00:00,0.0819227401873479,290.35510312573547,1.0,174.691135707346,619149.9772524921,3544.24,0.0014551763306385
2024-06-12 11:00:00,2024-06-12 11:00:00,0.0537095802814711,189.687398072454,1.0,110.26457039181938,389423.9974989482,3531.38,-0.0036284224544612
2024-06-12 12:00:00,2024-06-12 12:00:00,0.0973279648045725,354.1055993002992,1.0,162.02991829545877,589508.898473303,3639.0,0.0304753382530342
2024-06-12 13:00:00,2024-06-12 13:00:00,0.0817702738525766,295.61100775999154,1.0,176.0610084890829,636485.2371722637,3615.0,-0.0065952184666117
2024-06-12 14:00:00,2024-06-12 14:00:00,0.070618115822644,256.7180603345172,1.0,137.78915482836814,500904.9611506146,3634.77,0.0054688796680497
2024-06-12 15:00:00,2024-06-12 15:00:00,0.0703417320642592,254.51844157204349,1.0,126.74946441577544,458619.3033137683,3617.62,-0.004718317802777
2024-06-12 16:00:00,2024-06-12 16:00:00,0.0590156544177548,213.4247569631262,1.0,106.9322511469892,386710.77933010494,3616.2,-0.0003925232611495
2024-06-12 17:00:00,2024-06-12 17:00:00,0.0625583871948447,226.65219950749423,1.0,91.04894365147014,329874.9259178506,3623.26,0.0019523256457054
2024-06-12 18:00:00,2024-06-12 18:00:00,0.1088142888063921,388.1470408042981,1.0,113.7822002931613,405867.8765853232,3567.56,-0.0153728962315705
2024-06-12 19:00:00,2024-06-12 19:00:00,0.1041380330320126,367.5190060067957,1.0,114.67475622903063,404704.70966557687,3528.55,-0.0109346444068213
2024-06-12 20:00:00,2024-06-12 20:00:00,0.1208889564430197,429.7837755072515,1.0,117.0074673537972,415984.3261246062,3556.06,0.0077964036218842
2024-06-12 21:00:00,2024-06-12 21:00:00,0.0833789542170848,297.2643386725368,1.0,88.91113504073984,316987.7819491104,3566.0,0.002795228426967
2024-06-12 22:00:00,2024-06-12 22:00:00,0.0661193502055179,236.1277044802831,1.0,68.70637252542738,245366.5678378436,3571.97,0.0016741446999437
2024-06-12 23:00:00,2024-06-12 23:00:00,0.0454835248789669,161.92094063921323,1.0,51.850498904254096,184587.31106550104,3560.45,-0.0032251110731612
2024-06-13 00:00:00,2024-06-13 00:00:00,0.0649724529778404,231.1922563742414,1.0,59.64481483472808,212234.85786149453,3558.04,-0.0006768807313681
2024-06-13 01:00:00,2024-06-13 01:00:00,0.0746755673253455,264.2975001304827,1.0,64.42004319540511,228000.36189433132,3539.34,-0.0052557025778237
2024-06-13 02:00:00,2024-06-13 02:00:00,0.3011071410364627,1057.589099599205,1.0,181.324496399496,636872.3445824891,3512.49,-0.00758616013155
2024-06-13 03:00:00,2024-06-13 03:00:00,0.1762037526319242,617.1041045408338,1.0,213.7104053753605,748460.6109139492,3503.35,-0.0026021426395519
2024-06-13 04:00:00,2024-06-13 04:00:00,0.041013162712364,143.3332283858695,1.0,66.29115952194806,231675.0350213553,3495.08,-0.0023605977136169
2024-06-13 05:00:00,2024-06-13 05:00:00,0.0476625405203397,167.2974780337589,1.0,62.3510276196436,218854.6720275677,3510.32,0.0043604152122411
2024-06-13 06:00:00,2024-06-13 06:00:00,0.0387177032091809,135.22987377708432,1.0,63.866144008123136,223066.1913540271,3492.6,-0.0050479728343855
2024-06-13 07:00:00,2024-06-13 07:00:00,0.0404090951424924,141.73797292986413,1.0,64.86743409873087,227527.4560317353,3507.48,0.0042604363511424
2024-06-13 08:00:00,2024-06-13 08:00:00,0.0431873696641121,151.31462720189782,1.0,63.14379026196347,221235.4944955932,3503.0,-0.0012772702909211
2024-06-13 09:00:00,2024-06-13 09:00:00,0.0359888498195108,125.61348776089936,1.0,58.60689336143227,204558.2539836965,3490.22,-0.003648301455895
2024-06-13 10:00:00,2024-06-13 10:00:00,0.0517706370587394,181.35342987923508,1.0,65.56506986907124,229675.5646938776,3502.4,0.0034897513623783
2024-06-13 11:00:00,2024-06-13 11:00:00,0.0556779241949062,194.701669541134,1.0,67.43872375318047,235828.33405396296,3496.5,-0.0016845591594335
2024-06-13 12:00:00,2024-06-13 12:00:00,0.0494624548831243,172.81602733761403,1.0,72.43335147745194,253073.65108869944,3493.45,-0.0008723008723009
2024-06-13 13:00:00,2024-06-13 13:00:00,0.0485588808667338,169.9520422247496,1.0,78.60927199761943,275125.91055097023,3499.03,0.0015972749001704
2024-06-13 14:00:00,2024-06-13 14:00:00,0.0779513123965859,273.4159680022017,1.0,102.84374936192523,360726.7462247132,3506.64,0.0021748884690899
2024-06-13 15:00:00,2024-06-13 15:00:00,0.0670947068870986,230.91969695376457,1.0,108.90185853975656,374807.2737543751,3442.08,-0.0184107863938128
2024-06-13 16:00:00,2024-06-13 16:00:00,0.0793742250842653,275.42490322252377,1.0,137.71981812542916,477881.4223225621,3470.29,0.0081956259006181
2024-06-13 17:00:00,2024-06-13 17:00:00,0.0742331535753285,257.5556191053362,1.0,87.67681877703956,304199.084286402,3469.64,-0.0001873042310585
2024-06-13 18:00:00,2024-06-13 18:00:00,0.0481899764387356,167.46983189719427,1.0,65.59665863360534,227961.54317181392,3475.08,0.0015678860054646
2024-06-13 19:00:00,2024-06-13 19:00:00,0.0549081374264788,191.1112549762339,1.0,66.87264763439853,232754.4916289641,3481.59,0.0018733381677544
2024-06-13 20:00:00,2024-06-13 20:00:00,0.0483766937093154,168.18367968008175,1.0,62.82409633852839,218410.70326712017,3478.12,-0.0009966710612105
2024-06-13 21:00:00,2024-06-13 21:00:00,0.046516618894999,162.14145802102126,1.0,56.3439585239771,196396.2945452977,3486.21,0.0023259692017527
2024-06-13 22:00:00,2024-06-13 22:00:00,0.0415216473625906,144.4954233726394,1.0,49.12567741054351,170957.46452245995,3481.37,-0.0013883271518354
2024-06-13 23:00:00,2024-06-13 23:00:00,0.0689099262973139,239.0550195660292,1.0,55.86695618766283,193807.72875760304,3469.18,-0.0035014951010665
2024-06-14 00:00:00,2024-06-14 00:00:00,0.0497755526005174,172.87592351619833,1.0,47.26874001751772,164169.4899815239,3473.56,0.001262546192472
2024-06-14 01:00:00,2024-06-14 01:00:00,0.0444272461565169,154.90090758053185,1.0,43.96927010952791,153304.1193150871,3487.29,0.0039527170971567
