start_time,datetime,fees_transaction_mean,fees_transaction_mean_usd,fees_transaction_median,fees_transaction_median_usd,close,change
2022-01-22 01:00:00,2022-01-22 01:00:00,5.876e-05,2.14453888,1.494e-05,0.54503588,36475.49,0.0001872840954395
2022-01-22 02:00:00,2022-01-22 02:00:00,9.448e-05,3.43444088,1.756e-05,0.63830544,36460.42,-0.0004131541481691
2022-01-22 03:00:00,2022-01-22 03:00:00,5.661e-05,2.06777246,1.66e-05,0.60744328,36319.99,-0.0038515738436364
2022-01-22 04:00:00,2022-01-22 04:00:00,8.98e-05,3.26004317,1.616e-05,0.58619145,36258.38,-0.0016963110397332
2022-01-22 05:00:00,2022-01-22 05:00:00,7.616e-05,2.74792589,1.412e-05,0.51104269,35728.06,-0.0146261360821967
2022-01-22 06:00:00,2022-01-22 06:00:00,5.093e-05,1.81948184,1.168e-05,0.41664625,35706.43,-0.0006054065068183
2022-01-22 07:00:00,2022-01-22 07:00:00,2.496e-05,0.88927608,7.1e-06,0.25259506,35374.14,-0.0093061669844899
2022-01-22 08:00:00,2022-01-22 08:00:00,4.495e-05,1.60310085,1.004e-05,0.35861287,35583.24,0.0059110977680305
2022-01-22 09:00:00,2022-01-22 09:00:00,3.75e-05,1.3212065,1.05e-05,0.36868468,34804.48,-0.0218855843368955
2022-01-22 10:00:00,2022-01-22 10:00:00,4.165e-05,1.46024112,1.152e-05,0.40480154,35461.77,0.0188852124783933
2022-01-22 11:00:00,2022-01-22 11:00:00,3.582e-05,1.26422867,9.07e-06,0.31953581,35385.59,-0.0021482289237113
2022-01-22 12:00:00,2022-01-22 12:00:00,5.157e-05,1.83298196,1.248e-05,0.44405673,35744.46,0.0101416989232057
2022-01-22 13:00:00,2022-01-22 13:00:00,4.596e-05,1.64153739,1.001e-05,0.35772469,35572.97,-0.0047976665474872
2022-01-22 14:00:00,2022-01-22 14:00:00,6.606e-05,2.33777871,2.038e-05,0.72086722,35008.02,-0.0158814403183091
2022-01-22 15:00:00,2022-01-22 15:00:00,4.445e-05,1.55774826,1.13e-05,0.39711577,34829.93,-0.0050871200370656
2022-01-22 16:00:00,2022-01-22 16:00:00,3.823e-05,1.34163361,1.07e-05,0.37534657,35085.04,0.0073244476804863
2022-01-22 17:00:00,2022-01-22 17:00:00,3.401e-05,1.18601167,9.4e-06,0.32797695,34590.01,-0.0141094323962577
2022-01-22 18:00:00,2022-01-22 18:00:00,5.414e-05,1.86465866,1.43e-05,0.49192923,34379.45,-0.0060873067108105
2022-01-22 19:00:00,2022-01-22 19:00:00,5.18e-05,1.79461687,1.512e-05,0.52389101,34506.47,0.0036946489836227
2022-01-22 20:00:00,2022-01-22 20:00:00,3.23e-05,1.13069913,9.08e-06,0.31790874,35275.85,0.0222966881283421
2022-01-22 21:00:00,2022-01-22 21:00:00,3.889e-05,1.37627586,1.155e-05,0.40859483,35364.01,0.0024991601903285
2022-01-22 22:00:00,2022-01-22 22:00:00,3.577e-05,1.25428584,8.52e-06,0.29935218,34861.04,-0.0142226517863783
2022-01-22 23:00:00,2022-01-22 23:00:00,3.483e-05,1.21853873,9.08e-06,0.31740221,35043.73,0.0052405206499863
2022-01-23 00:00:00,2022-01-23 00:00:00,4.514e-05,1.59383022,9.98e-06,0.35133467,35378.61,0.0095560603851243
2022-01-23 01:00:00,2022-01-23 01:00:00,4.559e-05,1.61255372,9.07e-06,0.32056821,35296.61,-0.002317784672716
2022-01-23 02:00:00,2022-01-23 02:00:00,5.022e-05,1.76317608,1.059e-05,0.37171302,34862.32,-0.0123040144648451
2022-01-23 03:00:00,2022-01-23 03:00:00,4.212e-05,1.47479784,1.037e-05,0.36255291,35032.09,0.0048697275453841
2022-01-23 04:00:00,2022-01-23 04:00:00,6.749e-05,2.37123161,1.026e-05,0.36108767,35199.96,0.0047918922336636
2022-01-23 05:00:00,2022-01-23 05:00:00,3.994e-05,1.40418672,8.95e-06,0.31372256,35429.32,0.0065159164953596
2022-01-23 06:00:00,2022-01-23 06:00:00,4.165e-05,1.47083004,1e-05,0.35227297,35262.76,-0.0047011909909644
2022-01-23 07:00:00,2022-01-23 07:00:00,3.507e-05,1.24912337,9.38e-06,0.33403767,35553.2,0.0082364511456276
2022-01-23 08:00:00,2022-01-23 08:00:00,4.061e-05,1.4470567,8.55e-06,0.30553073,35820.2,0.0075098725290549
2022-01-23 09:00:00,2022-01-23 09:00:00,3.67e-05,1.31826362,8.46e-06,0.30435124,35860.35,0.0011208759303409
2022-01-23 10:00:00,2022-01-23 10:00:00,3.833e-05,1.37300086,8.52e-06,0.30510406,35883.99,0.0006592239060689
2022-01-23 11:00:00,2022-01-23 11:00:00,3.109e-05,1.11198716,8.46e-06,0.30341175,35671.57,-0.0059196315682843
2022-01-23 12:00:00,2022-01-23 12:00:00,3.799e-05,1.35735011,8.52e-06,0.30373872,35780.01,0.0030399559088654
2022-01-23 13:00:00,2022-01-23 13:00:00,3.424e-05,1.22700467,8.58e-06,0.30820196,35944.34,0.0045927879841283
2022-01-23 14:00:00,2022-01-23 14:00:00,5.726e-05,2.03928067,9.67e-06,0.34287062,35308.53,-0.0176887376426997
2022-01-23 15:00:00,2022-01-23 15:00:00,3.211e-05,1.13197603,8.28e-06,0.29236006,35265.33,-0.0012235003836182
2022-01-23 16:00:00,2022-01-23 16:00:00,4.114e-05,1.45050846,8.94e-06,0.31494689,35211.97,-0.0015131008273565
2022-01-23 17:00:00,2022-01-23 17:00:00,3.466e-05,1.22704926,8.97e-06,0.31780656,35314.96,0.0029248576549394
2022-01-23 18:00:00,2022-01-23 18:00:00,3.405e-05,1.19672536,9e-06,0.31559859,34942.06,-0.0105592644023949
2022-01-23 19:00:00,2022-01-23 19:00:00,2.888e-05,1.01148661,7.64e-06,0.26785564,34763.65,-0.0051058809927061
2022-01-23 20:00:00,2022-01-23 20:00:00,3.048e-05,1.06999372,8.46e-06,0.29680639,35271.3,0.0146028969915414
2022-01-23 21:00:00,2022-01-23 21:00:00,2.913e-05,1.02817218,7.62e-06,0.26865566,35335.74,0.0018269811433089
2022-01-23 22:00:00,2022-01-23 22:00:00,3e-05,1.06218722,7.2e-06,0.25497185,35490.61,0.0043828146799813
2022-01-23 23:00:00,2022-01-23 23:00:00,2.85e-05,1.03775061,7.1e-06,0.2584083,36230.01,0.0208336796690731
2022-01-24 00:00:00,2022-01-24 00:00:00,3.936e-05,1.41682588,7.83e-06,0.28302289,35820.19,-0.0113116170820819
2022-01-24 01:00:00,2022-01-24 01:00:00,3.339e-05,1.19618063,7.1e-06,0.25345703,35640.34,-0.0050209113910341
2022-01-24 02:00:00,2022-01-24 02:00:00,4.001e-05,1.42137816,8.16e-06,0.29010014,35191.05,-0.0126062209283074
2022-01-24 03:00:00,2022-01-24 03:00:00,4.705e-05,1.6610971,7.75e-06,0.27388546,35315.02,0.0035227707044829
2022-01-24 04:00:00,2022-01-24 04:00:00,4.927e-05,1.74205893,7.81e-06,0.27577006,35106.28,-0.0059107994275523
2022-01-24 05:00:00,2022-01-24 05:00:00,3.553e-05,1.24607164,7.2e-06,0.25275396,35164.38,0.0016549745515617
2022-01-24 06:00:00,2022-01-24 06:00:00,3.353e-05,1.18170547,7.2e-06,0.25348046,35257.01,0.0026341997214227
2022-01-24 07:00:00,2022-01-24 07:00:00,3.638e-05,1.2798859,7.1e-06,0.25029379,34875.53,-0.0108199759423729
2022-01-24 08:00:00,2022-01-24 08:00:00,4.05e-05,1.41676994,9.09e-06,0.31811985,34952.37,0.0022032640077442
2022-01-24 09:00:00,2022-01-24 09:00:00,5.106e-05,1.77438332,1.45e-05,0.50318739,34500.0,-0.0129424699955968
2022-01-24 10:00:00,2022-01-24 10:00:00,3.2e-05,1.08075347,8.81e-06,0.29826302,33270.45,-0.0356391304347827
2022-01-24 11:00:00,2022-01-24 11:00:00,6.617e-05,2.22969703,1.66e-05,0.55940862,33690.01,0.0126105898778046
2022-01-24 12:00:00,2022-01-24 12:00:00,3.566e-05,1.19648811,9.2e-06,0.30830455,33080.0,-0.018106554435573
2022-01-24 13:00:00,2022-01-24 13:00:00,4.053e-05,1.35578935,1.08e-05,0.36110679,33319.31,0.0072342805320435
2022-01-24 14:00:00,2022-01-24 14:00:00,7.238e-05,2.45110462,1.562e-05,0.52864974,33609.51,0.0087096641557105
2022-01-24 15:00:00,2022-01-24 15:00:00,4.034e-05,1.36646155,1.098e-05,0.37202956,34217.72,0.018096366177311
2022-01-24 16:00:00,2022-01-24 16:00:00,4.101e-05,1.39881324,1.098e-05,0.37437973,34384.59,0.0048767130013336
2022-01-24 17:00:00,2022-01-24 17:00:00,5.452e-05,1.90400974,1.294e-05,0.4527543,35331.17,0.0275291925830729
2022-01-24 18:00:00,2022-01-24 18:00:00,4.877e-05,1.75058158,1.345e-05,0.4832696,36154.52,0.0233037852977979
2022-01-24 19:00:00,2022-01-24 19:00:00,6.392e-05,2.29165156,2.238e-05,0.80271611,36050.48,-0.0028776484931896
2022-01-24 20:00:00,2022-01-24 20:00:00,6.048e-05,2.18380818,2.02e-05,0.72940171,37210.38,0.0321743288854958
2022-01-24 21:00:00,2022-01-24 21:00:00,3.803e-05,1.40512228,1.23e-05,0.45535141,36800.0,-0.0110286430829246
2022-01-24 22:00:00,2022-01-24 22:00:00,4.065e-05,1.48800826,1.197e-05,0.43949856,36368.23,-0.0117328804347824
2022-01-24 23:00:00,2022-01-24 23:00:00,3.377e-05,1.23592581,1.059e-05,0.38739709,36648.31,0.007701227142481
2022-01-25 00:00:00,2022-01-25 00:00:00,6.533e-05,2.38329115,1.338e-05,0.48791709,36027.97,-0.016926837826901
2022-01-25 01:00:00,2022-01-25 01:00:00,3.872e-05,1.3984101,1.139e-05,0.41095633,36116.84,0.0024666946264249
2022-01-25 02:00:00,2022-01-25 02:00:00,4.068e-05,1.47280223,1.13e-05,0.40976879,36298.0,0.005015942701521
2022-01-25 03:00:00,2022-01-25 03:00:00,4.765e-05,1.73012688,1.143e-05,0.41461844,36405.01,0.0029480963138466
2022-01-25 04:00:00,2022-01-25 04:00:00,4.559e-05,1.65285692,1.044e-05,0.37960131,35939.0,-0.0128007106714158
2022-01-25 05:00:00,2022-01-25 05:00:00,4.266e-05,1.53868173,1.214e-05,0.43795209,36037.16,0.0027312946937867
2022-01-25 06:00:00,2022-01-25 06:00:00,3.937e-05,1.41767542,1.185e-05,0.4260482,35834.99,-0.0056100425227738
2022-01-25 07:00:00,2022-01-25 07:00:00,3.496e-05,1.25456885,9.94e-06,0.35791477,36035.0,0.0055814163754477
2022-01-25 08:00:00,2022-01-25 08:00:00,3.443e-05,1.24746645,9.37e-06,0.33967911,36059.27,0.0006735118634659
2022-01-25 09:00:00,2022-01-25 09:00:00,4.107e-05,1.4906872,1.323e-05,0.48052938,36389.86,0.0091679615255662
2022-01-25 10:00:00,2022-01-25 10:00:00,3.83e-05,1.39545895,1.14e-05,0.41556444,36410.05,0.000554824888032
2022-01-25 11:00:00,2022-01-25 11:00:00,3.828e-05,1.39076644,1.254e-05,0.45616707,36385.0,-0.0006879968580104
2022-01-25 12:00:00,2022-01-25 12:00:00,4.582e-05,1.67009361,1.242e-05,0.45187965,36497.26,0.0030853373642985
2022-01-25 13:00:00,2022-01-25 13:00:00,0.00011409,4.15651551,1.335e-05,0.48643116,36479.25,-0.0004934617009606
2022-01-25 14:00:00,2022-01-25 14:00:00,4.189e-05,1.53622297,1.153e-05,0.42359006,36285.7,-0.0053057560119794
2022-01-25 15:00:00,2022-01-25 15:00:00,3.356e-05,1.22124427,9.88e-06,0.35906064,36522.01,0.0065124828789304
2022-01-25 16:00:00,2022-01-25 16:00:00,4.983e-05,1.83440091,1.297e-05,0.47595759,36805.52,0.0077627162360449
2022-01-25 17:00:00,2022-01-25 17:00:00,3.147e-05,1.16847766,8.4e-06,0.31124775,37245.24,0.0119471209753319
2022-01-25 18:00:00,2022-01-25 18:00:00,3.547e-05,1.32426205,1.045e-05,0.39158741,37299.99,0.0014699865002882
2022-01-25 19:00:00,2022-01-25 19:00:00,3.488e-05,1.29833321,1.061e-05,0.39619161,37039.99,-0.0069705112521477
2022-01-25 20:00:00,2022-01-25 20:00:00,3.104e-05,1.14482612,8.62e-06,0.31675519,36836.91,-0.005482722862506
2022-01-25 21:00:00,2022-01-25 21:00:00,3.945e-05,1.44675264,1.072e-05,0.39314657,36544.92,-0.0079265606154264
2022-01-25 22:00:00,2022-01-25 22:00:00,2.984e-05,1.09381597,8.52e-06,0.31214547,36769.99,0.0061587219235943
2022-01-25 23:00:00,2022-01-25 23:00:00,3.427e-05,1.26372587,8.89e-06,0.32716155,36934.26,0.0044675018948878
2022-01-26 00:00:00,2022-01-26 00:00:00,5.231e-05,1.92584587,1.299e-05,0.47784819,36618.66,-0.0085449119597901
2022-01-26 01:00:00,2022-01-26 01:00:00,2.893e-05,1.06047889,7.29e-06,0.26703799,36833.76,0.0058740543755559
2022-01-26 02:00:00,2022-01-26 02:00:00,3.881e-05,1.43400469,8.92e-06,0.32972808,36800.15,-0.0009124781179005
2022-01-26 03:00:00,2022-01-26 03:00:00,3.58e-05,1.32921981,8.88e-06,0.32745474,37363.81,0.0153167853935376
2022-01-26 04:00:00,2022-01-26 04:00:00,3.956e-05,1.48085076,8.95e-06,0.33436816,37762.15,0.0106611183388418
2022-01-26 05:00:00,2022-01-26 05:00:00,4.217e-05,1.59042856,8.35e-06,0.31448973,37575.0,-0.0049560207774187
2022-01-26 06:00:00,2022-01-26 06:00:00,6.515e-05,2.44307331,1.12e-05,0.41933522,37284.0,-0.0077445109780439
2022-01-26 07:00:00,2022-01-26 07:00:00,3.763e-05,1.40364066,8.16e-06,0.30491585,37321.95,0.0010178628902477
2022-01-26 08:00:00,2022-01-26 08:00:00,4.257e-05,1.60249267,9.61e-06,0.36213791,37571.86,0.0066960595574454
2022-01-26 09:00:00,2022-01-26 09:00:00,3.367e-05,1.26947254,7.41e-06,0.27938625,37620.01,0.0012815442195301
2022-01-26 10:00:00,2022-01-26 10:00:00,3.425e-05,1.29285404,8.52e-06,0.32184241,37910.63,0.0077251441453629
2022-01-26 11:00:00,2022-01-26 11:00:00,2.929e-05,1.11063274,7.62e-06,0.28875628,38045.91,0.0035683922952483
2022-01-26 12:00:00,2022-01-26 12:00:00,8.687e-05,3.29025076,1.585e-05,0.59924989,37737.5,-0.0081062589907825
2022-01-26 13:00:00,2022-01-26 13:00:00,5.472e-05,2.07143334,1.28e-05,0.48394363,38170.01,0.0114610135806558
2022-01-26 14:00:00,2022-01-26 14:00:00,0.00013081,5.01946494,4.244e-05,1.62849776,38201.88,0.0008349486940137
2022-01-26 15:00:00,2022-01-26 15:00:00,4.781e-05,1.81874351,1.472e-05,0.55917383,37962.11,-0.0062763926801507
2022-01-26 16:00:00,2022-01-26 16:00:00,7.109e-05,2.70902535,2.352e-05,0.89543347,38234.95,0.007187166361406
2022-01-26 17:00:00,2022-01-26 17:00:00,4.919e-05,1.87959654,1.624e-05,0.62006427,38032.27,-0.0053009092466447
2022-01-26 18:00:00,2022-01-26 18:00:00,4.452e-05,1.68257801,1.515e-05,0.57165417,37950.7,-0.0021447575966409
2022-01-26 19:00:00,2022-01-26 19:00:00,5.299e-05,2.00650672,2.26e-05,0.85570806,37548.79,-0.0105903184921489
2022-01-26 20:00:00,2022-01-26 20:00:00,5.718e-05,2.11813376,2.255e-05,0.83337601,36989.1,-0.0149056733918723
2022-01-26 21:00:00,2022-01-26 21:00:00,5.073e-05,1.86743383,1.971e-05,0.72508656,36311.23,-0.0183262096131021
2022-01-26 22:00:00,2022-01-26 22:00:00,4.897e-05,1.78391189,1.42e-05,0.51701416,36489.99,0.0049229948971707
2022-01-26 23:00:00,2022-01-26 23:00:00,3.261e-05,1.19852326,1.119e-05,0.40981173,36787.43,0.0081512765555704
2022-01-27 00:00:00,2022-01-27 00:00:00,4.402e-05,1.62884221,1.522e-05,0.56349002,36975.1,0.0051014708013035
2022-01-27 01:00:00,2022-01-27 01:00:00,5.326e-05,1.94342752,1.8e-05,0.65699388,35868.54,-0.0299271672017114
2022-01-27 02:00:00,2022-01-27 02:00:00,4.264e-05,1.53268633,1.325e-05,0.47677409,35995.29,0.0035337373642752
2022-01-27 03:00:00,2022-01-27 03:00:00,8.148e-05,2.9511578,1.895e-05,0.68637678,35730.42,-0.0073584627322075
2022-01-27 04:00:00,2022-01-27 04:00:00,4.938e-05,1.7739599,1.342e-05,0.48299817,35912.56,0.0050976171004986
2022-01-27 05:00:00,2022-01-27 05:00:00,6.128e-05,2.20249368,1.342e-05,0.48147212,35953.76,0.0011472309409299
2022-01-27 06:00:00,2022-01-27 06:00:00,5.193e-05,1.87195158,1.491e-05,0.53668453,36113.73,0.0044493260232032
2022-01-27 07:00:00,2022-01-27 07:00:00,4.515e-05,1.63105646,1.296e-05,0.46875373,36150.76,0.0010253717907289
2022-01-27 08:00:00,2022-01-27 08:00:00,4.03e-05,1.45911203,1.278e-05,0.46305319,36420.01,0.0074479761974575
2022-01-27 09:00:00,2022-01-27 09:00:00,3.705e-05,1.34996571,1.269e-05,0.46233607,36505.31,0.0023421190713566
2022-01-27 10:00:00,2022-01-27 10:00:00,5.198e-05,1.89643689,1.777e-05,0.64922841,36301.17,-0.0055920631820411
2022-01-27 11:00:00,2022-01-27 11:00:00,4.909e-05,1.79502054,1.616e-05,0.59090389,36670.15,0.0101644106787743
2022-01-27 12:00:00,2022-01-27 12:00:00,4.611e-05,1.69235912,1.64e-05,0.60123769,36650.16,-0.0005451300308287
2022-01-27 13:00:00,2022-01-27 13:00:00,3.711e-05,1.36458013,1.168e-05,0.42953392,36806.08,0.0042542788353447
2022-01-27 14:00:00,2022-01-27 14:00:00,4.646e-05,1.71527315,1.482e-05,0.54730935,36856.18,0.0013611881515227
2022-01-27 15:00:00,2022-01-27 15:00:00,3.938e-05,1.44639513,1.128e-05,0.41525974,36625.3,-0.0062643496965772
2022-01-27 16:00:00,2022-01-27 16:00:00,5.494e-05,2.01058973,1.208e-05,0.44206765,36513.66,-0.0030481661583658
2022-01-27 17:00:00,2022-01-27 17:00:00,5.019e-05,1.82291979,1.664e-05,0.60392957,36266.37,-0.0067725338955338
2022-01-27 18:00:00,2022-01-27 18:00:00,3.667e-05,1.32498731,1.136e-05,0.41107623,36191.5,-0.0020644470345392
2022-01-27 19:00:00,2022-01-27 19:00:00,3.971e-05,1.43480345,1.21e-05,0.43840533,36194.34,7.847146429407204e-05
2022-01-27 20:00:00,2022-01-27 20:00:00,4.633e-05,1.68190015,1.193e-05,0.43354822,35574.0,-0.0171391438550888
2022-01-27 21:00:00,2022-01-27 21:00:00,6.542e-05,2.34765054,2.34e-05,0.84347017,36168.83,0.0167209197728679
2022-01-27 22:00:00,2022-01-27 22:00:00,3.023e-05,1.09584169,1.153e-05,0.41694836,36683.88,0.0142401620400769
2022-01-27 23:00:00,2022-01-27 23:00:00,7.531e-05,2.78857208,1.93e-05,0.71687371,37131.0,0.0121884598902843
2022-01-28 00:00:00,2022-01-28 00:00:00,4.523e-05,1.68498674,1.199e-05,0.446323,37129.08,-5.170881473692823e-05
2022-01-28 01:00:00,2022-01-28 01:00:00,4.346e-05,1.60980297,1.26e-05,0.46764187,36862.77,-0.0071725450778743
2022-01-28 02:00:00,2022-01-28 02:00:00,5.502e-05,2.02576224,1.269e-05,0.46717263,36928.66,0.0017874402818889
2022-01-28 03:00:00,2022-01-28 03:00:00,4.978e-05,1.85559329,1.255e-05,0.4683591,37341.84,0.0111885998571297
2022-01-28 04:00:00,2022-01-28 04:00:00,5.226e-05,1.9476086,1.296e-05,0.4833384,37210.01,-0.0035303562973864
2022-01-28 05:00:00,2022-01-28 05:00:00,3.948e-05,1.46852318,1.14e-05,0.42426095,37196.06,-0.0003748991198875
2022-01-28 06:00:00,2022-01-28 06:00:00,4.611e-05,1.71687617,1.269e-05,0.47108727,36896.94,-0.0080417119447596
2022-01-28 07:00:00,2022-01-28 07:00:00,4.009e-05,1.48139887,1.197e-05,0.44240448,36788.86,-0.0029292402025751
2022-01-28 08:00:00,2022-01-28 08:00:00,3.625e-05,1.32689767,1.13e-05,0.41442002,36643.79,-0.0039433132747249
2022-01-28 09:00:00,2022-01-28 09:00:00,3.389e-05,1.24050286,1.087e-05,0.39755646,36473.29,-0.0046529029884736
2022-01-28 10:00:00,2022-01-28 10:00:00,,,0.0,0.0,36596.93,0.0033898779079155
2022-01-28 11:00:00,2022-01-28 11:00:00,3.982e-05,1.45465996,1.278e-05,0.46721205,36433.29,-0.0044714133125374
2022-01-28 12:00:00,2022-01-28 12:00:00,3.649e-05,1.330791,1.184e-05,0.43135288,36268.18,-0.0045318443654142
2022-01-28 13:00:00,2022-01-28 13:00:00,9.928e-05,3.62320813,1.66e-05,0.60846027,36890.17,0.0171497439353174
2022-01-28 14:00:00,2022-01-28 14:00:00,6.972e-05,2.56723622,1.715e-05,0.63097291,36749.65,-0.0038091448209643
2022-01-28 15:00:00,2022-01-28 15:00:00,7.149e-05,2.65535671,2.396e-05,0.89110902,37169.99,0.0114379320619379
2022-01-28 16:00:00,2022-01-28 16:00:00,4.167e-05,1.55133248,1.46e-05,0.54374638,37082.54,-0.0023527044263395
2022-01-28 17:00:00,2022-01-28 17:00:00,3.387e-05,1.25305027,1.128e-05,0.41649489,36832.16,-0.0067519646712441
2022-01-28 18:00:00,2022-01-28 18:00:00,4.077e-05,1.50576784,1.41e-05,0.51933165,37022.43,0.0051658659171767
2022-01-28 19:00:00,2022-01-28 19:00:00,4.981e-05,1.84365462,1.79e-05,0.66422102,37205.88,0.0049551042435624
2022-01-28 20:00:00,2022-01-28 20:00:00,6.475e-05,2.42144192,1.939e-05,0.72476008,37730.18,0.0140918585986946
2022-01-28 21:00:00,2022-01-28 21:00:00,4.018e-05,1.52246661,1.347e-05,0.51000325,37780.0,0.0013204283679537
2022-01-28 22:00:00,2022-01-28 22:00:00,4.635e-05,1.75576455,1.352e-05,0.51229904,37642.62,-0.0036363155108521
2022-01-28 23:00:00,2022-01-28 23:00:00,4.963e-05,1.87369855,1.512e-05,0.5702971,37696.21,0.0014236522324959
2022-01-29 00:00:00,2022-01-29 00:00:00,5.702e-05,2.15933534,1.551e-05,0.58654456,37771.58,0.0019994052452487
2022-01-29 01:00:00,2022-01-29 01:00:00,5.582e-05,2.10483797,1.561e-05,0.58768374,37520.01,-0.0066602985630995
2022-01-29 02:00:00,2022-01-29 02:00:00,4.674e-05,1.75634596,1.562e-05,0.58692742,37524.39,0.0001167377087585
2022-01-29 03:00:00,2022-01-29 03:00:00,4.565e-05,1.71996826,1.197e-05,0.45099897,37715.0,0.005079629542279
2022-01-29 04:00:00,2022-01-29 04:00:00,4.632e-05,1.75332972,1.149e-05,0.43500066,37793.51,0.0020816651199788
2022-01-29 05:00:00,2022-01-29 05:00:00,3.605e-05,1.35923366,1.12e-05,0.42198196,37644.0,-0.0039559702181671
2022-01-29 06:00:00,2022-01-29 06:00:00,4.194e-05,1.58210241,1.066e-05,0.40255918,37729.08,0.0022601211348423
2022-01-29 07:00:00,2022-01-29 07:00:00,3.5e-05,1.32122424,9.98e-06,0.37660727,37822.15,0.0024667974941345
2022-01-29 08:00:00,2022-01-29 08:00:00,4.298e-05,1.62727877,1.323e-05,0.50122791,37767.6,-0.001442276549588
2022-01-29 09:00:00,2022-01-29 09:00:00,5.952e-05,2.24414761,1.281e-05,0.48380346,37690.66,-0.0020371959033668
2022-01-29 10:00:00,2022-01-29 10:00:00,4.984e-05,1.87826636,9.03e-06,0.34025577,37740.1,0.001311730810763
2022-01-29 11:00:00,2022-01-29 11:00:00,4.179e-05,1.57746663,1.296e-05,0.48890027,37723.57,-0.0004379956597888
2022-01-29 12:00:00,2022-01-29 12:00:00,4.467e-05,1.68874941,1.028e-05,0.38884866,37826.86,0.0027380759562258
2022-01-29 13:00:00,2022-01-29 13:00:00,6.679e-05,2.54049593,1.56e-05,0.5923315,38129.98,0.0080133534742243
2022-01-29 14:00:00,2022-01-29 14:00:00,0.0001562,5.94929577,2.598e-05,0.98895217,37599.38,-0.0139155593577549
2022-01-29 15:00:00,2022-01-29 15:00:00,7.175e-05,2.69946216,1.741e-05,0.65430397,37543.79,-0.00147848182603
2022-01-29 16:00:00,2022-01-29 16:00:00,6.592e-05,2.47209703,1.491e-05,0.55957096,37519.07,-0.0006584311280241
2022-01-29 17:00:00,2022-01-29 17:00:00,0.00013494,5.08002285,2.9e-05,1.09238541,37628.76,0.0029235799288203
2022-01-29 18:00:00,2022-01-29 18:00:00,5.288e-05,1.99348677,1.584e-05,0.59791646,37781.35,0.0040551429279092
2022-01-29 19:00:00,2022-01-29 19:00:00,3.872e-05,1.46712552,1.694e-05,0.64196574,37831.0,0.0013141404423082
2022-01-29 20:00:00,2022-01-29 20:00:00,3.82e-05,1.4574325,1.537e-05,0.58249459,38319.8,0.0129206206550185
2022-01-29 21:00:00,2022-01-29 21:00:00,4.487e-05,1.72923054,1.67e-05,0.64308241,38336.71,0.0004412862280074
2022-01-29 22:00:00,2022-01-29 22:00:00,3.192e-05,1.21824439,1.118e-05,0.42650507,38120.2,-0.005647589477553
2022-01-29 23:00:00,2022-01-29 23:00:00,3.463e-05,1.31847084,1.244e-05,0.47368656,38150.01,0.0007820000944382
2022-01-30 00:00:00,2022-01-30 00:00:00,3.761e-05,1.43114053,1.26e-05,0.47787507,37808.09,-0.0089625140334171
2022-01-30 01:00:00,2022-01-30 01:00:00,3.591e-05,1.36160842,1.128e-05,0.42775376,37916.8,0.0028753105486154
2022-01-30 02:00:00,2022-01-30 02:00:00,3.611e-05,1.37230199,1e-05,0.3797796,37940.63,0.0006284813064392
2022-01-30 03:00:00,2022-01-30 03:00:00,4.449e-05,1.69052705,1e-05,0.38019057,37899.99,-0.0010711472107869
2022-01-30 04:00:00,2022-01-30 04:00:00,6.473e-05,2.45955972,1.136e-05,0.43152176,38081.78,0.0047965711864303
2022-01-30 05:00:00,2022-01-30 05:00:00,4.94e-05,1.88675381,1.157e-05,0.44122953,38122.67,0.0010737418261437
2022-01-30 06:00:00,2022-01-30 06:00:00,4.647e-05,1.77220998,1.095e-05,0.41765175,38090.01,-0.0008567080952094
2022-01-30 07:00:00,2022-01-30 07:00:00,6.235e-05,2.38225484,1.128e-05,0.43058531,38228.0,0.0036227346750499
2022-01-30 08:00:00,2022-01-30 08:00:00,5.436e-05,2.07244782,1.152e-05,0.43788635,37992.01,-0.0061732238150046
2022-01-30 09:00:00,2022-01-30 09:00:00,4.047e-05,1.53775427,1e-05,0.37974862,37881.93,-0.0028974513325302
2022-01-30 10:00:00,2022-01-30 10:00:00,3.272e-05,1.24385651,9.13e-06,0.34665738,38173.57,0.0076986573809729
2022-01-30 11:00:00,2022-01-30 11:00:00,3.085e-05,1.17648816,1.008e-05,0.38386747,38095.46,-0.0020461801188623
