start_time,datetime,supply_new,supply_total,close,change
2024-04-10 05:00:00,2024-04-10 05:00:00,-471.3351564513141,120068070.6083664,3535.64,0.0048142780003979
2024-04-10 06:00:00,2024-04-10 06:00:00,555.6668811879871,120068107.7510472,3540.73,0.0014396262062879
2024-04-10 07:00:00,2024-04-10 07:00:00,32.75614055529686,120068145.0451566,3538.91,-0.0005140182956622
2024-04-10 08:00:00,2024-04-10 08:00:00,37.47112630932329,120068186.65959872,3520.37,-0.0052389012436032
2024-04-10 09:00:00,2024-04-10 09:00:00,48.37958787675925,120068228.08609156,3534.26,0.0039456079900692
2024-04-10 10:00:00,2024-04-10 10:00:00,12.221586970942836,120068244.1073103,3522.05,-0.0034547543191503
2024-04-10 11:00:00,2024-04-10 11:00:00,25.1874121736147,120068273.6828584,3523.81,0.0004997089763063
2024-04-10 12:00:00,2024-04-10 12:00:00,-11.090590746413246,120068255.72003776,3441.88,-0.023250402263459
2024-04-10 13:00:00,2024-04-10 13:00:00,-13.055078164588284,120068087.18656872,3464.0,0.0064267202807768
2024-04-10 14:00:00,2024-04-10 14:00:00,-28.3204348500472,120068211.59081896,3488.41,0.0070467667436489
2024-04-10 15:00:00,2024-04-10 15:00:00,-19.909571183518157,120068195.35935956,3481.08,-0.0021012438331503
2024-04-10 16:00:00,2024-04-10 16:00:00,-25.12749242364957,120068046.98229712,3529.67,0.0139583117882955
2024-04-10 17:00:00,2024-04-10 17:00:00,1.528306891754258,120068169.2665165,3519.9,-0.0027679641439567
2024-04-10 18:00:00,2024-04-10 18:00:00,-11.536717295985932,120068162.0771489,3497.15,-0.006463251796926
2024-04-10 19:00:00,2024-04-10 19:00:00,6.371606032741427,120068172.67791028,3524.0,0.0076776803968945
2024-04-10 20:00:00,2024-04-10 20:00:00,25.79795205945562,120068191.07595134,3515.99,-0.0022729852440409
2024-04-10 21:00:00,2024-04-10 21:00:00,-486.29273124156526,120067837.54071544,3515.17,-0.0002332202310016
2024-04-10 22:00:00,2024-04-10 22:00:00,549.8019207485764,120068251.7005474,3539.75,0.0069925494357314
2024-04-10 23:00:00,2024-04-10 23:00:00,37.527620034948654,120068293.37285256,3547.64,0.0022289709725262
2024-04-11 00:00:00,2024-04-11 00:00:00,38.3043066168147,120068240.51716134,3536.13,-0.003244410368583
2024-04-11 01:00:00,2024-04-11 01:00:00,19.277317640280376,120068380.59896328,3532.85,-0.0009275677082007
2024-04-11 02:00:00,2024-04-11 02:00:00,66.07070721686473,120068386.9066517,3568.69,0.010144783956296
2024-04-11 03:00:00,2024-04-11 03:00:00,40.08727782716607,120068463.3067866,3578.53,0.0027573143086119
2024-04-11 04:00:00,2024-04-11 04:00:00,55.043015156525534,120068511.32176428,3563.79,-0.0041190097609913
2024-04-11 05:00:00,2024-04-11 05:00:00,45.90030477076903,120068145.46862271,3565.6,0.0005078862671481
2024-04-11 06:00:00,2024-04-11 06:00:00,46.18087143121493,120068600.12374996,3577.79,0.0034187794480593
2024-04-11 07:00:00,2024-04-11 07:00:00,15.032186597274835,120068619.61103614,3585.41,0.0021298063888601
2024-04-11 08:00:00,2024-04-11 08:00:00,17.988482055080855,120068641.92317484,3610.63,0.0070340630499721
2024-04-11 09:00:00,2024-04-11 09:00:00,28.557996644210043,120068663.24694364,3581.01,-0.0082035545043385
2024-04-11 10:00:00,2024-04-11 10:00:00,530.1823627146352,120073587.80835187,3564.23,-0.0046858288583389
2024-04-11 11:00:00,2024-04-11 11:00:00,-492.2047547116726,120068709.90701346,3524.85,-0.0110486696986445
2024-04-11 12:00:00,2024-04-11 12:00:00,-22.742312928774755,120068680.58604516,3560.4,0.0100855355547044
2024-04-11 13:00:00,2024-04-11 13:00:00,-24.97078856058689,120068659.83804446,3528.29,-0.0090186495899337
2024-04-11 14:00:00,2024-04-11 14:00:00,-42.96841547448083,120068578.10497329,3495.63,-0.0092566087254731
2024-04-11 15:00:00,2024-04-11 15:00:00,-39.21613416076273,120068574.22757764,3509.94,0.004093682683808
2024-04-11 16:00:00,2024-04-11 16:00:00,-35.24364945446615,120068543.5043992,3506.34,-0.0010256585582659
2024-04-11 17:00:00,2024-04-11 17:00:00,-3.672637689377844,120068533.0224372,3514.33,0.0022787293873383
2024-04-11 18:00:00,2024-04-11 18:00:00,9.008347295260243,120068098.1728647,3507.11,-0.0020544456553596
2024-04-11 19:00:00,2024-04-11 19:00:00,-7.713165824222917,120068542.12332664,3519.89,0.0036440259929113
2024-04-11 20:00:00,2024-04-11 20:00:00,28.149240247162687,120068532.05274054,3526.36,0.001838125623244
2024-04-11 21:00:00,2024-04-11 21:00:00,26.38065093051529,120068594.00388646,3502.59,-0.0067406617588674
2024-04-11 22:00:00,2024-04-11 22:00:00,46.74714617479489,120068601.87675144,3507.3,0.0013447191935112
2024-04-11 23:00:00,2024-04-11 23:00:00,45.49871007903026,120068619.67487334,3504.43,-0.0008182932740286
2024-04-12 00:00:00,2024-04-12 00:00:00,45.957015149391154,120068733.76329625,3525.6,0.0060409253430657
2024-04-12 01:00:00,2024-04-12 01:00:00,58.52384508153836,120068785.24111658,3511.16,-0.004095756750624
2024-04-12 02:00:00,2024-04-12 02:00:00,43.382718926370885,120068832.58831774,3522.24,0.0031556522630697
2024-04-12 03:00:00,2024-04-12 03:00:00,42.80079800794512,120068879.54476404,3536.0,0.0039066048877987
2024-04-12 04:00:00,2024-04-12 04:00:00,58.57046858535984,120068931.74882664,3549.52,0.0038235294117647
2024-04-12 05:00:00,2024-04-12 05:00:00,46.338461864692015,120068982.3333434,3544.53,-0.0014058238860464
2024-04-12 06:00:00,2024-04-12 06:00:00,54.73517683501893,120069030.15567017,3537.54,-0.0019720527122073
2024-04-12 07:00:00,2024-04-12 07:00:00,15.99147496095318,120069050.01836972,3518.79,-0.0053002934242439
2024-04-12 08:00:00,2024-04-12 08:00:00,20.36283283112745,120069074.757275,3527.59,0.0025008596705118
2024-04-12 09:00:00,2024-04-12 09:00:00,11.556346300337545,120069079.2124404,3516.99,-0.0030048843544744
2024-04-12 10:00:00,2024-04-12 10:00:00,34.8942785405397,120069117.70840926,3532.7,0.0044668878785552
2024-04-12 11:00:00,2024-04-12 11:00:00,37.94734614749885,120069160.14936188,3534.16,0.0004132816259518
2024-04-12 12:00:00,2024-04-12 12:00:00,27.51546669333929,120069181.1292064,3500.06,-0.0096486859678113
2024-04-12 13:00:00,2024-04-12 13:00:00,-26.28644024534716,120068838.96779838,3465.42,-0.0098969731947452
2024-04-12 14:00:00,2024-04-12 14:00:00,-49.66280128325513,120067214.80880524,3444.09,-0.0061550980833491
2024-04-12 15:00:00,2024-04-12 15:00:00,-24.70657952913642,120068697.44254293,3442.42,-0.0004848886062791
2024-04-12 16:00:00,2024-04-12 16:00:00,-17.309707309481215,120069068.24714576,3425.56,-0.0048977173035248
2024-04-12 17:00:00,2024-04-12 17:00:00,-92.08505164016506,120068937.35838428,3326.89,-0.0288040495568607
2024-04-12 18:00:00,2024-04-12 18:00:00,-378.2787379822232,120068563.59998047,3212.26,-0.0344556026799802
2024-04-12 19:00:00,2024-04-12 19:00:00,-360.0237390007053,120068239.37938784,3206.98,-0.0016437025645495
2024-04-12 20:00:00,2024-04-12 20:00:00,-150.0547999248185,120075898.70632382,3227.37,0.0063580065981079
2024-04-12 21:00:00,2024-04-12 21:00:00,10.870968480773158,120068097.41289952,3219.89,-0.0023176766221412
2024-04-12 22:00:00,2024-04-12 22:00:00,29.93695646508893,120068120.68682352,3219.88,-3.105696157246207e-06
2024-04-12 23:00:00,2024-04-12 23:00:00,29.803680436794355,120068154.68582667,3238.3,0.0057207100885747
2024-04-13 00:00:00,2024-04-13 00:00:00,29.30736961300806,120068187.0780824,3234.19,-0.0012691844486304
2024-04-13 01:00:00,2024-04-13 01:00:00,28.64743262039014,120067570.0668158,3161.58,-0.0224507527387074
2024-04-13 02:00:00,2024-04-13 02:00:00,27.285394609884936,120068239.8811002,3214.19,0.01664041397023
2024-04-13 03:00:00,2024-04-13 03:00:00,549.0817885445525,120069275.3114312,3232.06,0.0055597211116953
2024-04-13 04:00:00,2024-04-13 04:00:00,-452.4485576825253,120068334.99387412,3256.79,0.007651466866333
2024-04-13 05:00:00,2024-04-13 05:00:00,46.75949527145978,120068353.8121924,3248.77,-0.0024625474777311
2024-04-13 06:00:00,2024-04-13 06:00:00,60.09475648013546,120068438.0076454,3266.28,0.0053897321140001
2024-04-13 07:00:00,2024-04-13 07:00:00,47.84610292406449,120068458.96662928,3258.55,-0.0023666066595637
2024-04-13 08:00:00,2024-04-13 08:00:00,43.44880795459725,120068538.32836416,3253.51,-0.0015467002194227
2024-04-13 09:00:00,2024-04-13 09:00:00,58.51179482444526,120068557.52131464,3267.04,0.0041585856505741
2024-04-13 10:00:00,2024-04-13 10:00:00,48.54418158564922,120068610.5273363,3276.81,0.0029904745580096
2024-04-13 11:00:00,2024-04-13 11:00:00,48.24209206290895,120068663.22653732,3269.39,-0.0022643973864826
2024-04-13 12:00:00,2024-04-13 12:00:00,60.01364402945955,120068652.25149882,3279.1,0.0029699729919037
2024-04-13 13:00:00,2024-04-13 13:00:00,44.42362649533705,120068796.588813,3271.29,-0.0023817510902381
2024-04-13 14:00:00,2024-04-13 14:00:00,45.53602188901661,120068323.15062816,3263.0,-0.0025341684778787
2024-04-13 15:00:00,2024-04-13 15:00:00,33.8301465965942,120068841.94913518,3273.12,0.0031014403922771
2024-04-13 16:00:00,2024-04-13 16:00:00,27.52620829157466,120068905.36493418,3246.98,-0.0079862638705576
2024-04-13 17:00:00,2024-04-13 17:00:00,2.170663441890305,120068900.80607007,3194.53,-0.0161534718415264
2024-04-13 18:00:00,2024-04-13 18:00:00,5.4837692415901085,120068910.23220456,3234.57,0.0125339251783518
2024-04-13 19:00:00,2024-04-13 19:00:00,-245.10691070619595,120068668.5597486,3083.37,-0.0467450078372086
2024-04-13 20:00:00,2024-04-13 20:00:00,-1373.7866671872855,120067287.93891177,2912.12,-0.055539880066291
2024-04-13 21:00:00,2024-04-13 21:00:00,-729.648143209338,120066563.04377282,2950.47,0.0131691001744433
2024-04-13 22:00:00,2024-04-13 22:00:00,-479.0213459659414,120066173.02335082,3017.5,0.0227184143543233
2024-04-13 23:00:00,2024-04-13 23:00:00,-30.735822383224573,120065602.18072852,3005.46,-0.0039900579950289
2024-04-14 00:00:00,2024-04-14 00:00:00,-8.002359511576405,120066046.54113364,2966.12,-0.013089510424361
2024-04-14 01:00:00,2024-04-14 01:00:00,44.88798345728317,120066084.41550212,2991.0,0.0083880625193857
2024-04-14 02:00:00,2024-04-14 02:00:00,43.86417828007605,120066132.60442188,2955.21,-0.0119658976930792
2024-04-14 03:00:00,2024-04-14 03:00:00,45.28617269985541,120066181.77789052,2969.27,0.0047576991144453
2024-04-14 04:00:00,2024-04-14 04:00:00,59.90046254792039,120066234.68421362,3041.19,0.0242214416338022
2024-04-14 05:00:00,2024-04-14 05:00:00,49.92851150250494,120066288.63015616,3072.17,0.0101868018768969
2024-04-14 06:00:00,2024-04-14 06:00:00,55.95223360411755,120066337.5582309,3089.88,0.005764654950735
2024-04-14 07:00:00,2024-04-14 07:00:00,44.68091434126574,120066387.0100421,3083.33,-0.0021198234235634
2024-04-14 08:00:00,2024-04-14 08:00:00,-464.8936303988537,120066437.7451054,3067.84,-0.0050237892149072
2024-04-14 09:00:00,2024-04-14 09:00:00,568.8748516010329,120066487.73989396,3042.31,-0.0083218160008344
2024-04-14 10:00:00,2024-04-14 10:00:00,47.18223072964409,120066538.9398892,3054.3,0.0039410842419083
2024-04-14 11:00:00,2024-04-14 11:00:00,48.9452799074184,120066592.53460866,3026.33,-0.0091575811151491
2024-04-14 12:00:00,2024-04-14 12:00:00,60.03789978971792,120066614.15050156,3043.74,0.0057528425518698
2024-04-14 13:00:00,2024-04-14 13:00:00,46.30722449110306,120071816.56546852,3032.32,-0.0037519630454636
2024-04-14 14:00:00,2024-04-14 14:00:00,53.28042871658127,120066102.5407421,3034.76,0.0008046644153651
2024-04-14 15:00:00,2024-04-14 15:00:00,47.70699800011414,120066794.39784256,3055.19,0.0067319985764935
2024-04-14 16:00:00,2024-04-14 16:00:00,41.02410991054138,120066839.32783525,3080.63,0.0083268143716102
2024-04-14 17:00:00,2024-04-14 17:00:00,38.46573325940901,120066359.21491192,3050.34,-0.0098324044107861
2024-04-14 18:00:00,2024-04-14 18:00:00,47.8637653795165,120066923.27861194,3082.28,0.0104709638925497
2024-04-14 19:00:00,2024-04-14 19:00:00,52.32615998818408,120066979.6430417,3072.38,-0.0032119080680534
2024-04-14 20:00:00,2024-04-14 20:00:00,63.25578714107818,120067036.58106884,3065.99,-0.0020798208554932
2024-04-14 21:00:00,2024-04-14 21:00:00,57.43256173799772,120067097.5388442,3064.39,-0.0005218542787158
2024-04-14 22:00:00,2024-04-14 22:00:00,54.32245115817892,120066313.30930024,3155.4,0.0296992223574676
2024-04-14 23:00:00,2024-04-14 23:00:00,58.07648556902687,120067206.81263934,3153.16,-0.0007098941497116
2024-04-15 00:00:00,2024-04-15 00:00:00,60.74309281429667,120067271.88887218,3110.78,-0.0134404851006608
2024-04-15 01:00:00,2024-04-15 01:00:00,72.62411652328892,120067337.74163516,3127.26,0.0052977066844972
2024-04-15 02:00:00,2024-04-15 02:00:00,61.272817857198575,120067403.23428357,3136.72,0.0030250123110964
2024-04-15 03:00:00,2024-04-15 03:00:00,62.43421920443804,120067469.44511545,3145.02,0.0026460761559845
2024-04-15 04:00:00,2024-04-15 04:00:00,74.83930023375406,120067409.47771952,3137.45,-0.0024069799238161
2024-04-15 05:00:00,2024-04-15 05:00:00,62.27163780269624,120067604.3394224,3156.06,0.0059315686305758
2024-04-15 06:00:00,2024-04-15 06:00:00,54.01269153171947,120067651.33101188,3238.85,0.0262320741684252
2024-04-15 07:00:00,2024-04-15 07:00:00,48.88957187495777,120067704.54338104,3240.96,0.0006514657980456
2024-04-15 08:00:00,2024-04-15 08:00:00,48.55322259944643,120067757.17381036,3247.99,0.0021691103870458
2024-04-15 09:00:00,2024-04-15 09:00:00,50.94814708400352,120067767.8720621,3252.79,0.0014778370623063
2024-04-15 10:00:00,2024-04-15 10:00:00,25.90564850906488,120067798.61388756,3259.29,0.0019982845495711
2024-04-15 11:00:00,2024-04-15 11:00:00,37.38398538602746,120067808.51044013,3228.47,-0.0094560471759187
2024-04-15 12:00:00,2024-04-15 12:00:00,39.25110137609169,120067904.25513671,3230.37,0.0005885140639374
2024-04-15 13:00:00,2024-04-15 13:00:00,6.81205153936959,120067915.6265706,3191.8,-0.0119398087525576
2024-04-15 14:00:00,2024-04-15 14:00:00,-1.5420198104048477,120067843.59114352,3128.16,-0.0199385926436495
2024-04-15 15:00:00,2024-04-15 15:00:00,-32.30773879580695,120067879.29366022,3162.26,0.0109009769321264
2024-04-15 16:00:00,2024-04-15 16:00:00,14.720040827443512,120067898.2033956,3135.65,-0.0084148678476786
2024-04-15 17:00:00,2024-04-15 17:00:00,13.16104675684792,120067904.61921065,3114.55,-0.0067290673385103
2024-04-15 18:00:00,2024-04-15 18:00:00,-73.14158131377181,120067899.0585754,3055.07,-0.0190974619126358
2024-04-15 19:00:00,2024-04-15 19:00:00,59.46405593345168,120067898.99457347,3098.88,0.0143400969535885
2024-04-15 20:00:00,2024-04-15 20:00:00,48.40114197143135,120067907.44908053,3080.52,-0.005924721189591
2024-04-15 21:00:00,2024-04-15 21:00:00,40.17117455009025,120065233.12812065,3105.38,0.0080700660927375
2024-04-15 22:00:00,2024-04-15 22:00:00,62.029343797343294,120068039.8367434,3125.15,0.0063663706213088
2024-04-15 23:00:00,2024-04-15 23:00:00,61.97345265826465,120068042.4148032,3100.75,-0.0078076252339888
2024-04-16 00:00:00,2024-04-16 00:00:00,62.66928702944294,120068172.35193716,3080.96,-0.0063823268564057
2024-04-16 01:00:00,2024-04-16 01:00:00,73.34820667757747,120068238.982235,3077.87,-0.0010029341503947
2024-04-16 02:00:00,2024-04-16 02:00:00,64.30410897975831,120068307.1887076,3092.94,0.0048962431811609
2024-04-16 03:00:00,2024-04-16 03:00:00,62.58320362501348,120068373.97045209,3071.74,-0.0068543198380829
2024-04-16 04:00:00,2024-04-16 04:00:00,63.093442108971,120068430.30169757,3024.8,-0.015281241250887
2024-04-16 05:00:00,2024-04-16 05:00:00,60.59488348518548,120068495.4067031,3046.24,0.0070880719386403
2024-04-16 06:00:00,2024-04-16 06:00:00,581.6078961971049,120069710.72412956,3080.79,0.0113418509375493
2024-04-16 07:00:00,2024-04-16 07:00:00,-453.0159582811018,120068621.27632608,3105.87,0.008140769088448
2024-04-16 08:00:00,2024-04-16 08:00:00,56.85690346235425,120068682.0679138,3083.56,-0.00718317250883
2024-04-16 09:00:00,2024-04-16 09:00:00,66.90405800347926,120068741.46909855,3078.85,-0.0015274552789632
2024-04-16 10:00:00,2024-04-16 10:00:00,38.82282103679761,120068785.42589346,3049.84,-0.0094223492537797
2024-04-16 11:00:00,2024-04-16 11:00:00,52.67883476423727,120068841.97263296,3091.79,0.0137548199249795
2024-04-16 12:00:00,2024-04-16 12:00:00,60.33763065999607,120068895.6487126,3073.4,-0.0059480106993036
2024-04-16 13:00:00,2024-04-16 13:00:00,44.19647906985215,120068944.11864077,3066.96,-0.0020953992321207
2024-04-16 14:00:00,2024-04-16 14:00:00,25.71755209861023,120068930.3844806,3041.28,-0.0083731121370999
2024-04-16 15:00:00,2024-04-16 15:00:00,29.32211958208564,120068995.6846598,3007.61,-0.0110709964225589
2024-04-16 16:00:00,2024-04-16 16:00:00,-22.34184621158729,120068977.8185194,3057.19,0.0164848500969208
2024-04-16 17:00:00,2024-04-16 17:00:00,33.299440652362065,120069003.95407283,3042.2,-0.0049031954180146
2024-04-16 18:00:00,2024-04-16 18:00:00,48.66735136833379,120069056.44037896,3072.2,0.0098612845966734
2024-04-16 19:00:00,2024-04-16 19:00:00,54.52792721537258,120069116.06041875,3056.04,-0.0052600742139182
2024-04-16 20:00:00,2024-04-16 20:00:00,71.23664360072515,120069148.1503018,3069.21,0.0043094985667726
2024-04-16 21:00:00,2024-04-16 21:00:00,50.02833526872114,120069233.96768878,3100.89,0.0103218743585482
2024-04-16 22:00:00,2024-04-16 22:00:00,70.0587234157713,120069297.60011072,3092.16,-0.0028153207627488
2024-04-16 23:00:00,2024-04-16 23:00:00,66.1776182098788,120069367.48444755,3082.85,-0.0030108403187415
2024-04-17 00:00:00,2024-04-17 00:00:00,65.97468762933421,120069437.72413282,3093.5,0.0034545955852538
2024-04-17 01:00:00,2024-04-17 01:00:00,79.63592319906417,120069510.45838311,3090.25,-0.0010505899466624
2024-04-17 02:00:00,2024-04-17 02:00:00,67.10092595965372,120069581.78537732,3084.25,-0.0019415904862065
2024-04-17 03:00:00,2024-04-17 03:00:00,67.79369738529874,120069653.43935192,3093.68,0.0030574694009888
2024-04-17 04:00:00,2024-04-17 04:00:00,79.14751155054384,120069726.69900154,3111.29,0.0056922500064648
2024-04-17 05:00:00,2024-04-17 05:00:00,54.69003791173162,120069785.00460702,3087.6,-0.007614205040353
2024-04-17 06:00:00,2024-04-17 06:00:00,44.17001324974949,120069824.60420989,3089.29,0.000547350693095
2024-04-17 07:00:00,2024-04-17 07:00:00,39.76832724280726,120069868.5653294,3074.66,-0.0047357159735732
2024-04-17 08:00:00,2024-04-17 08:00:00,35.57547274287876,120069907.17077535,3072.06,-0.0008456219549478
2024-04-17 09:00:00,2024-04-17 09:00:00,43.22979111882897,120069942.38447836,3078.22,0.002005169169873
2024-04-17 10:00:00,2024-04-17 10:00:00,34.47894883965898,120069980.6059242,3058.24,-0.0064907641429137
2024-04-17 11:00:00,2024-04-17 11:00:00,-87.8515580314022,120069896.82514869,3038.97,-0.0063010097310871
2024-04-17 12:00:00,2024-04-17 12:00:00,-517.5866343838305,120069754.97478712,3030.01,-0.0029483673744721
2024-04-17 13:00:00,2024-04-17 13:00:00,331.6414896861945,120069708.12157942,3041.88,0.0039174788202018
2024-04-17 14:00:00,2024-04-17 14:00:00,-88.14500420331845,120069612.20782298,2981.19,-0.0199514773758333
2024-04-17 15:00:00,2024-04-17 15:00:00,-91.04817949453204,120069526.30625676,2945.77,-0.0118811615495825
2024-04-17 16:00:00,2024-04-17 16:00:00,-30.618857128387887,120069495.00845736,2949.7,0.0013341163770421
2024-04-17 17:00:00,2024-04-17 17:00:00,17.766437468729777,120069510.95163824,3001.47,0.0175509373834628
2024-04-17 18:00:00,2024-04-17 18:00:00,0.0248809208380168,120069514.88857605,3025.28,0.0079327796046604
2024-04-17 19:00:00,2024-04-17 19:00:00,32.7089712806264,120069551.70009798,3000.44,-0.0082108102390523
2024-04-17 20:00:00,2024-04-17 20:00:00,21.1686847178313,120069406.4310425,2970.8,-0.0098785511458319
2024-04-17 21:00:00,2024-04-17 21:00:00,75.36494569045317,120069612.78565592,2997.14,0.0088662986400969
