start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_sell_ratio,close,change
2021-01-11 00:00:00,2021-01-11 00:00:00,0.51434864,1.05909029,0.48565136,1223.78,-0.0271709752297371
2021-01-11 01:00:00,2021-01-11 01:00:00,0.53023471,1.12872263,0.46976529,1210.92,-0.0105084247168607
2021-01-11 02:00:00,2021-01-11 02:00:00,0.52947685,1.12529395,0.47052315,1189.22,-0.0179202589766458
2021-01-11 03:00:00,2021-01-11 03:00:00,0.54175562,1.18224171,0.45824438,1104.99,-0.0708279376397975
2021-01-11 04:00:00,2021-01-11 04:00:00,0.51857374,1.0771613,0.48142626,1114.24,0.0083711164806921
2021-01-11 05:00:00,2021-01-11 05:00:00,0.52592939,1.1093904,0.47407061,1094.92,-0.0173391728891441
2021-01-11 06:00:00,2021-01-11 06:00:00,0.5249222,1.10491838,0.4750778,1028.65,-0.0605249698608116
2021-01-11 07:00:00,2021-01-11 07:00:00,0.51322621,1.05434235,0.48677379,1071.95,0.0420940067078208
2021-01-11 08:00:00,2021-01-11 08:00:00,0.5132644,1.05450353,0.4867356,1109.0,0.0345631792527636
2021-01-11 09:00:00,2021-01-11 09:00:00,0.52794595,1.11840149,0.47205405,1136.6,0.0248872858431017
2021-01-11 10:00:00,2021-01-11 10:00:00,0.5319646,1.13659051,0.4680354,1112.74,-0.0209924335738165
2021-01-11 11:00:00,2021-01-11 11:00:00,0.5412107,1.17964978,0.4587893,1068.9,-0.0393982421769685
2021-01-11 12:00:00,2021-01-11 12:00:00,0.52512484,1.1058166,0.47487516,1074.25,0.0050051454766582
2021-01-11 13:00:00,2021-01-11 13:00:00,0.54407754,1.19335541,0.45592246,1026.88,-0.0440958808471024
2021-01-11 14:00:00,2021-01-11 14:00:00,0.53286066,1.1406889,0.46713934,1039.93,0.0127083982549081
2021-01-11 15:00:00,2021-01-11 15:00:00,0.54243952,1.18550344,0.45756048,977.55,-0.0599848066696797
2021-01-11 16:00:00,2021-01-11 16:00:00,0.52073937,1.08654736,0.47926063,965.38,-0.0124494910746253
2021-01-11 17:00:00,2021-01-11 17:00:00,0.51892618,1.07868304,0.48107382,998.38,0.0341834303590296
2021-01-11 18:00:00,2021-01-11 18:00:00,0.52425537,1.10196802,0.47574463,993.69,-0.0046976101284079
2021-01-11 19:00:00,2021-01-11 19:00:00,0.52546759,1.10733764,0.47453241,984.78,-0.0089665791142107
2021-01-11 20:00:00,2021-01-11 20:00:00,0.50675574,1.02739309,0.49324426,1021.22,0.0370031885294177
2021-01-11 21:00:00,2021-01-11 21:00:00,0.50390885,1.01575858,0.49609115,1032.22,0.0107714302500929
2021-01-11 22:00:00,2021-01-11 22:00:00,0.49148543,0.966512,0.50851457,1057.77,0.0247524752475247
2021-01-11 23:00:00,2021-01-11 23:00:00,0.50204858,1.00822804,0.49795142,1086.94,0.0275768834434708
2021-01-12 00:00:00,2021-01-12 00:00:00,0.53342468,1.14327666,0.46657532,1062.08,-0.0228715476475243
2021-01-12 01:00:00,2021-01-12 01:00:00,0.51631143,1.06744599,0.48368857,1055.55,-0.0061483127448026
2021-01-12 02:00:00,2021-01-12 02:00:00,0.53116075,1.13292724,0.46883925,1070.1,0.0137842830751739
2021-01-12 03:00:00,2021-01-12 03:00:00,0.48841909,0.954725,0.51158091,1089.73,0.018344079992524
2021-01-12 04:00:00,2021-01-12 04:00:00,0.49680676,0.9873081,0.50319324,1097.33,0.0069742046194927
2021-01-12 05:00:00,2021-01-12 05:00:00,0.49735677,0.98948267,0.50264323,1130.76,0.0304648556040572
2021-01-12 06:00:00,2021-01-12 06:00:00,0.51206917,1.04947081,0.48793083,1139.13,0.0074021012416429
2021-01-12 07:00:00,2021-01-12 07:00:00,0.54685871,1.20681721,0.45314129,1140.54,0.0012377867319794
2021-01-12 08:00:00,2021-01-12 08:00:00,0.54299608,1.18816505,0.45700392,1118.58,-0.0192540375611552
2021-01-12 09:00:00,2021-01-12 09:00:00,0.50286428,1.01152313,0.49713572,1116.95,-0.0014572046702067
2021-01-12 10:00:00,2021-01-12 10:00:00,0.52918962,1.12399734,0.47081038,1086.43,-0.0273244102242714
2021-01-12 11:00:00,2021-01-12 11:00:00,0.52951733,1.12547679,0.47048267,1101.08,0.0134845319072558
2021-01-12 12:00:00,2021-01-12 12:00:00,0.5190835,1.07936303,0.4809165,1088.0,-0.0118792458313654
2021-01-12 13:00:00,2021-01-12 13:00:00,0.55008457,1.22263993,0.44991543,1027.09,-0.0559834558823529
2021-01-12 14:00:00,2021-01-12 14:00:00,0.51897853,1.07890927,0.48102147,1036.86,0.0095123114819537
2021-01-12 15:00:00,2021-01-12 15:00:00,0.50170832,1.00685669,0.49829168,1053.97,0.0165017456551512
2021-01-12 16:00:00,2021-01-12 16:00:00,0.470853,0.88983402,0.529147,1107.47,0.0507604580775544
2021-01-12 17:00:00,2021-01-12 17:00:00,0.53144166,1.13420596,0.46855834,1119.16,0.0105555906706276
2021-01-12 18:00:00,2021-01-12 18:00:00,0.58365821,1.40187277,0.41634179,1106.87,-0.0109814503734946
2021-01-12 19:00:00,2021-01-12 19:00:00,0.5597037,1.27119784,0.4402963,1084.08,-0.0205895904668117
2021-01-12 20:00:00,2021-01-12 20:00:00,0.50566999,1.02294011,0.49433001,1081.68,-0.0022138587558112
2021-01-12 21:00:00,2021-01-12 21:00:00,0.50288122,1.01159169,0.49711878,1078.98,-0.0024961171510983
2021-01-12 22:00:00,2021-01-12 22:00:00,0.52037922,1.08498056,0.47962078,1053.91,-0.0232349070418357
2021-01-12 23:00:00,2021-01-12 23:00:00,0.52246331,1.09407993,0.47753669,1050.82,-0.0029319391598904
2021-01-13 00:00:00,2021-01-13 00:00:00,0.56917684,1.32113799,0.43082316,991.69,-0.0562703412573036
2021-01-13 01:00:00,2021-01-13 01:00:00,0.48081143,0.92608245,0.51918857,1031.37,0.040012503907471
2021-01-13 02:00:00,2021-01-13 02:00:00,0.5156597,1.06466402,0.4843403,1031.45,7.756673162906402e-05
2021-01-13 03:00:00,2021-01-13 03:00:00,0.49988336,0.99953355,0.50011664,1047.43,0.0154927529206456
2021-01-13 04:00:00,2021-01-13 04:00:00,0.5509898,1.22712088,0.4490102,1024.8,-0.0216052624041702
2021-01-13 05:00:00,2021-01-13 05:00:00,0.51162586,1.04761047,0.48837414,1036.7,0.0116120218579236
2021-01-13 06:00:00,2021-01-13 06:00:00,0.47089494,0.88998381,0.52910506,1045.36,0.0083534291501878
2021-01-13 07:00:00,2021-01-13 07:00:00,0.47774486,0.91477294,0.52225514,1076.75,0.0300279329608939
2021-01-13 08:00:00,2021-01-13 08:00:00,0.56431625,1.29524285,0.43568375,1060.64,-0.0149616902716507
2021-01-13 09:00:00,2021-01-13 09:00:00,0.51140583,1.04668837,0.48859417,1061.25,0.0005751244531602
2021-01-13 10:00:00,2021-01-13 10:00:00,0.52564656,1.10813272,0.47435344,1081.2,0.0187985865724382
2021-01-13 11:00:00,2021-01-13 11:00:00,0.51948091,1.08108278,0.48051909,1063.0,-0.0168331483536811
2021-01-13 12:00:00,2021-01-13 12:00:00,0.52092534,1.08735733,0.47907466,1058.49,-0.0042427093132643
2021-01-13 13:00:00,2021-01-13 13:00:00,0.46017605,0.85245578,0.53982395,1067.74,0.0087388638532248
2021-01-13 14:00:00,2021-01-13 14:00:00,0.54003652,1.17408564,0.45996348,1056.8,-0.010245940022852
2021-01-13 15:00:00,2021-01-13 15:00:00,0.51074881,1.04393982,0.48925119,1072.27,0.0146385314155943
2021-01-13 16:00:00,2021-01-13 16:00:00,0.54020071,1.17486199,0.45979929,1074.32,0.0019118319080082
2021-01-13 17:00:00,2021-01-13 17:00:00,0.53617775,1.15599833,0.46382225,1075.28,0.0008935885024945
2021-01-13 18:00:00,2021-01-13 18:00:00,0.48545203,0.94345338,0.51454797,1104.9,0.0275463135183395
2021-01-13 19:00:00,2021-01-13 19:00:00,0.50804999,1.03272687,0.49195001,1103.63,-0.0011494252873562
2021-01-13 20:00:00,2021-01-13 20:00:00,0.5098411,1.04015473,0.4901589,1112.19,0.0077562226470828
2021-01-13 21:00:00,2021-01-13 21:00:00,0.52798018,1.11855512,0.47201982,1128.67,0.0148176120986522
2021-01-13 22:00:00,2021-01-13 22:00:00,0.51115133,1.04562285,0.48884867,1118.99,-0.0085764661061249
2021-01-13 23:00:00,2021-01-13 23:00:00,0.51661012,1.06872348,0.48338988,1130.4,0.010196695234095
2021-01-14 00:00:00,2021-01-14 00:00:00,0.50156059,1.00626189,0.49843941,1135.47,0.0044851380042463
2021-01-14 01:00:00,2021-01-14 01:00:00,0.52985832,1.1270184,0.47014168,1116.5,-0.0167067381789038
2021-01-14 02:00:00,2021-01-14 02:00:00,0.52359322,1.09904655,0.47640678,1115.14,-0.0012180922525749
2021-01-14 03:00:00,2021-01-14 03:00:00,0.58766904,1.42523629,0.41233096,1098.24,-0.0151550477966893
2021-01-14 04:00:00,2021-01-14 04:00:00,0.51104588,1.04518165,0.48895412,1110.95,0.0115730623543124
2021-01-14 05:00:00,2021-01-14 05:00:00,0.46777835,0.87891641,0.53222165,1110.29,-0.0005940861424906
2021-01-14 06:00:00,2021-01-14 06:00:00,0.46978199,0.88601666,0.53021801,1121.28,0.0098983148546776
2021-01-14 07:00:00,2021-01-14 07:00:00,0.52079639,1.08679563,0.47920361,1150.1,0.02570276826484
2021-01-14 08:00:00,2021-01-14 08:00:00,0.49597356,0.98402292,0.50402644,1158.9,0.0076515085644728
2021-01-14 09:00:00,2021-01-14 09:00:00,0.58271203,1.39642662,0.41728797,1148.44,-0.0090258003278971
2021-01-14 10:00:00,2021-01-14 10:00:00,0.47753854,0.91401679,0.52246146,1171.62,0.0201839016404861
2021-01-14 11:00:00,2021-01-14 11:00:00,0.48168821,0.92934064,0.51831179,1167.93,-0.0031494853280071
2021-01-14 12:00:00,2021-01-14 12:00:00,0.56841063,1.31701724,0.43158937,1170.96,0.0025943335645115
2021-01-14 13:00:00,2021-01-14 13:00:00,0.49061089,0.96313581,0.50938911,1194.09,0.0197530231604836
2021-01-14 14:00:00,2021-01-14 14:00:00,0.52150023,1.08986517,0.47849977,1209.02,0.0125032451490256
2021-01-14 15:00:00,2021-01-14 15:00:00,0.51878598,1.07807745,0.48121402,1213.75,0.0039122595159717
2021-01-14 16:00:00,2021-01-14 16:00:00,0.53643538,1.15719654,0.46356462,1226.24,0.0102904222451081
2021-01-14 17:00:00,2021-01-14 17:00:00,0.54813176,1.21303447,0.45186824,1221.37,-0.0039714900835073
2021-01-14 18:00:00,2021-01-14 18:00:00,0.56724608,1.31078205,0.43275392,1212.09,-0.0075980251684583
2021-01-14 19:00:00,2021-01-14 19:00:00,0.45593267,0.83800779,0.54406733,1231.95,0.0163849219117393
2021-01-14 20:00:00,2021-01-14 20:00:00,0.56694359,1.30916797,0.43305641,1208.07,-0.0193839035675149
2021-01-14 21:00:00,2021-01-14 21:00:00,0.52382218,1.10005581,0.47617782,1189.08,-0.0157192877896148
2021-01-14 22:00:00,2021-01-14 22:00:00,0.51945544,1.08097246,0.48054456,1201.64,0.0105627880378109
2021-01-14 23:00:00,2021-01-14 23:00:00,0.43336835,0.76481494,0.56663165,1234.86,0.0276455510801902
2021-01-15 00:00:00,2021-01-15 00:00:00,0.51747063,1.07241272,0.48252937,1240.86,0.0048588503959963
2021-01-15 01:00:00,2021-01-15 01:00:00,0.55083004,1.22632874,0.44916996,1233.82,-0.0056734845188014
2021-01-15 02:00:00,2021-01-15 02:00:00,0.532977,1.14122215,0.467023,1242.8,0.0072782091390963
2021-01-15 03:00:00,2021-01-15 03:00:00,0.55511627,1.24777829,0.44488373,1221.26,-0.0173318313485677
2021-01-15 04:00:00,2021-01-15 04:00:00,0.51055923,1.04314815,0.48944077,1209.44,-0.0096785287326203
2021-01-15 05:00:00,2021-01-15 05:00:00,0.52742059,1.11604651,0.47257941,1185.73,-0.0196041143008334
2021-01-15 06:00:00,2021-01-15 06:00:00,0.49346286,0.97418892,0.50653714,1200.6,0.0125407976520792
2021-01-15 07:00:00,2021-01-15 07:00:00,0.48801699,0.95318981,0.51198301,1242.61,0.0349908379143761
2021-01-15 08:00:00,2021-01-15 08:00:00,0.57020742,1.32670374,0.42979258,1219.06,-0.0189520444870071
2021-01-15 09:00:00,2021-01-15 09:00:00,0.49789901,0.99163119,0.50210099,1233.23,0.0116237100716947
2021-01-15 10:00:00,2021-01-15 10:00:00,0.51917099,1.07974139,0.48082901,1235.78,0.0020677408107165
2021-01-15 11:00:00,2021-01-15 11:00:00,0.49483569,0.97955393,0.50516431,1227.58,-0.0066354852805515
2021-01-15 12:00:00,2021-01-15 12:00:00,0.52554927,1.10770041,0.47445073,1223.14,-0.0036168722201402
2021-01-15 13:00:00,2021-01-15 13:00:00,0.5445391,1.19557815,0.4554609,1223.75,0.0004987164183984
2021-01-15 14:00:00,2021-01-15 14:00:00,0.51631093,1.06744388,0.48368907,1198.1,-0.0209601634320736
2021-01-15 15:00:00,2021-01-15 15:00:00,0.56759161,1.31262857,0.43240839,1143.08,-0.0459227109590184
2021-01-15 16:00:00,2021-01-15 16:00:00,0.51674227,1.06928918,0.48325773,1166.22,0.020243552507261
2021-01-15 17:00:00,2021-01-15 17:00:00,0.54366677,1.19138105,0.45633323,1155.87,-0.008874826362093
2021-01-15 18:00:00,2021-01-15 18:00:00,0.50574224,1.02323581,0.49425776,1139.69,-0.0139981139747548
2021-01-15 19:00:00,2021-01-15 19:00:00,0.57119496,1.33206212,0.42880504,1134.89,-0.0042116715949073
2021-01-15 20:00:00,2021-01-15 20:00:00,0.49298028,0.97230986,0.50701972,1137.41,0.0022204795178386
2021-01-15 21:00:00,2021-01-15 21:00:00,0.46119512,0.85595944,0.53880488,1159.88,0.0197554092191909
2021-01-15 22:00:00,2021-01-15 22:00:00,0.51989572,1.08288081,0.48010428,1163.06,0.0027416629306478
2021-01-15 23:00:00,2021-01-15 23:00:00,0.46137329,0.85657335,0.53862671,1168.79,0.0049266589857788
2021-01-16 00:00:00,2021-01-16 00:00:00,0.46856216,0.88168763,0.53143784,1189.21,0.0174710598139957
2021-01-16 01:00:00,2021-01-16 01:00:00,0.55678306,1.25623143,0.44321694,1179.75,-0.0079548607899362
2021-01-16 02:00:00,2021-01-16 02:00:00,0.5571528,1.25811519,0.4428472,1165.25,-0.0122907395634668
2021-01-16 03:00:00,2021-01-16 03:00:00,0.51535555,1.06336833,0.48464445,1180.6,0.0131731388114137
2021-01-16 04:00:00,2021-01-16 04:00:00,0.47596554,0.90827144,0.52403446,1182.59,0.0016855836015585
2021-01-16 05:00:00,2021-01-16 05:00:00,0.50174459,1.00700279,0.49825541,1165.33,-0.0145950836722786
2021-01-16 06:00:00,2021-01-16 06:00:00,0.56689278,1.30889709,0.43310722,1175.06,0.0083495662172947
2021-01-16 07:00:00,2021-01-16 07:00:00,0.47724596,0.91294554,0.52275404,1184.79,0.0082804282334518
2021-01-16 08:00:00,2021-01-16 08:00:00,0.45497121,0.83476545,0.54502879,1218.43,0.0283932173634147
2021-01-16 09:00:00,2021-01-16 09:00:00,0.50624678,1.02530326,0.49375322,1217.63,-0.0006565826514448
2021-01-16 10:00:00,2021-01-16 10:00:00,0.52118178,1.08847524,0.47881822,1215.27,-0.0019381914046139
2021-01-16 11:00:00,2021-01-16 11:00:00,0.52116776,1.08841409,0.47883224,1221.52,0.0051428900573535
2021-01-16 12:00:00,2021-01-16 12:00:00,0.51614667,1.066742,0.48385333,1219.61,-0.0015636256467352
2021-01-16 13:00:00,2021-01-16 13:00:00,0.51919203,1.07983242,0.48080797,1233.58,0.0114544813505956
2021-01-16 14:00:00,2021-01-16 14:00:00,0.49831033,0.99326409,0.50168967,1240.57,0.0056664342807113
2021-01-16 15:00:00,2021-01-16 15:00:00,0.48774851,0.9521661,0.51225149,1282.24,0.0335893984216932
2021-01-16 16:00:00,2021-01-16 16:00:00,0.52662835,1.11250507,0.47337165,1269.3,-0.0100917144996256
2021-01-16 17:00:00,2021-01-16 17:00:00,0.53637901,1.15693426,0.46362099,1256.41,-0.0101552036555581
2021-01-16 18:00:00,2021-01-16 18:00:00,0.56798641,1.31474198,0.43201359,1234.53,-0.0174146974315709
2021-01-16 19:00:00,2021-01-16 19:00:00,0.52258163,1.09459892,0.47741837,1254.65,0.0162977003394004
2021-01-16 20:00:00,2021-01-16 20:00:00,0.50495426,1.02001537,0.49504574,1276.63,0.0175188299525763
2021-01-16 21:00:00,2021-01-16 21:00:00,0.57509984,1.35349407,0.42490016,1235.54,-0.0321863030008695
2021-01-16 22:00:00,2021-01-16 22:00:00,0.51479643,1.06099061,0.48520357,1232.69,-0.0023066837172409
2021-01-16 23:00:00,2021-01-16 23:00:00,0.56367642,1.29187703,0.43632358,1230.19,-0.0020280849199717
2021-01-17 00:00:00,2021-01-17 00:00:00,0.50605896,1.02453315,0.49394104,1237.95,0.0063079686877636
2021-01-17 01:00:00,2021-01-17 01:00:00,0.5074098,1.03008503,0.4925902,1253.04,0.0121895068459954
2021-01-17 02:00:00,2021-01-17 02:00:00,0.51729869,1.07167451,0.48270131,1247.41,-0.0044930728468364
2021-01-17 03:00:00,2021-01-17 03:00:00,0.53187979,1.13620344,0.46812021,1242.96,-0.0035673916354687
2021-01-17 04:00:00,2021-01-17 04:00:00,0.50052183,1.00208949,0.49947817,1224.77,-0.0146344210594066
2021-01-17 05:00:00,2021-01-17 05:00:00,0.51980216,1.082475,0.48019784,1216.75,-0.0065481682275039
2021-01-17 06:00:00,2021-01-17 06:00:00,0.52664444,1.11257684,0.47335556,1214.08,-0.0021943702486131
2021-01-17 07:00:00,2021-01-17 07:00:00,0.54349727,1.19056739,0.45650273,1182.78,-0.0257808381655244
2021-01-17 08:00:00,2021-01-17 08:00:00,0.51770884,1.07343629,0.48229116,1197.9,0.0127834423984174
2021-01-17 09:00:00,2021-01-17 09:00:00,0.52227825,1.09326871,0.47772175,1181.93,-0.0133316637448869
2021-01-17 10:00:00,2021-01-17 10:00:00,0.48737735,0.95075266,0.51262265,1203.9,0.0185882412664033
2021-01-17 11:00:00,2021-01-17 11:00:00,0.46784708,0.87915908,0.53215292,1220.33,0.0136473128997423
2021-01-17 12:00:00,2021-01-17 12:00:00,0.52807219,1.11896817,0.47192781,1214.69,-0.0046217006875188
2021-01-17 13:00:00,2021-01-17 13:00:00,0.55885293,1.26681773,0.44114707,1200.46,-0.0117149231491162
2021-01-17 14:00:00,2021-01-17 14:00:00,0.50744053,1.03021169,0.49255947,1199.7,-0.0006330906485847
2021-01-17 15:00:00,2021-01-17 15:00:00,0.43846407,0.78082993,0.56153593,1242.87,0.0359839959989995
2021-01-17 16:00:00,2021-01-17 16:00:00,0.5037672,1.01518321,0.4962328,1241.67,-0.000965507253373
2021-01-17 17:00:00,2021-01-17 17:00:00,0.60110785,1.50694332,0.39889215,1234.89,-0.0054603880258039
2021-01-17 18:00:00,2021-01-17 18:00:00,0.45521718,0.83559386,0.54478282,1228.29,-0.005344605592401
2021-01-17 19:00:00,2021-01-17 19:00:00,0.53103342,1.13234811,0.46896658,1219.79,-0.0069201898574441
2021-01-17 20:00:00,2021-01-17 20:00:00,0.48349365,0.93608463,0.51650635,1238.98,0.0157322162011495
2021-01-17 21:00:00,2021-01-17 21:00:00,0.46730581,0.87724968,0.53269419,1263.99,0.0201859594182312
2021-01-17 22:00:00,2021-01-17 22:00:00,0.61352705,1.58750323,0.38647295,1249.05,-0.0118197137635582
2021-01-17 23:00:00,2021-01-17 23:00:00,0.52706874,1.11447221,0.47293126,1233.71,-0.0122813338136983
2021-01-18 00:00:00,2021-01-18 00:00:00,0.45953755,0.8502673,0.54046245,1244.47,0.0087216606820079
2021-01-18 01:00:00,2021-01-18 01:00:00,0.58075481,1.38523907,0.41924519,1241.56,-0.0023383448375614
2021-01-18 02:00:00,2021-01-18 02:00:00,0.54315699,1.18893578,0.45684301,1223.16,-0.0148200650794161
2021-01-18 03:00:00,2021-01-18 03:00:00,0.56161252,1.28108703,0.43838748,1194.73,-0.0232430753131234
2021-01-18 04:00:00,2021-01-18 04:00:00,0.46568252,0.87154649,0.53431748,1202.39,0.0064114904622802
2021-01-18 05:00:00,2021-01-18 05:00:00,0.50593229,1.02401408,0.49406771,1208.93,0.0054391669924067
2021-01-18 06:00:00,2021-01-18 06:00:00,0.52698695,1.11410657,0.47301305,1199.19,-0.0080567113066927
2021-01-18 07:00:00,2021-01-18 07:00:00,0.47108259,0.89065433,0.52891741,1220.71,0.0179454465097272
2021-01-18 08:00:00,2021-01-18 08:00:00,0.4881639,0.95375043,0.5118361,1224.67,0.0032440137297147
2021-01-18 09:00:00,2021-01-18 09:00:00,0.45739493,0.84296103,0.54260507,1231.92,0.0059199621122425
2021-01-18 10:00:00,2021-01-18 10:00:00,0.64876314,1.84708163,0.35123686,1225.75,-0.0050084421066303
2021-01-18 11:00:00,2021-01-18 11:00:00,0.525226,1.1062653,0.474774,1227.37,0.0013216398123596
2021-01-18 12:00:00,2021-01-18 12:00:00,0.5067126,1.02721579,0.4932874,1245.71,0.0149425193706871
2021-01-18 13:00:00,2021-01-18 13:00:00,0.4875476,0.95140075,0.5124524,1245.76,4.0137752767455126e-05
2021-01-18 14:00:00,2021-01-18 14:00:00,0.53866466,1.16762061,0.46133534,1239.4,-0.0051053172360646
2021-01-18 15:00:00,2021-01-18 15:00:00,0.52535007,1.10681588,0.47464993,1242.03,0.002121994513474
2021-01-18 16:00:00,2021-01-18 16:00:00,0.5509811,1.22707776,0.4490189,1232.56,-0.0076246145423218
2021-01-18 17:00:00,2021-01-18 17:00:00,0.5484259,1.21447597,0.4515741,1220.86,-0.0094924385019796
2021-01-18 18:00:00,2021-01-18 18:00:00,0.51160919,1.0475406,0.48839081,1220.28,-0.0004750749471683
2021-01-18 19:00:00,2021-01-18 19:00:00,0.43134714,0.7585421,0.56865286,1228.95,0.0071049267381257
2021-01-18 20:00:00,2021-01-18 20:00:00,0.48824603,0.95406398,0.51175397,1227.73,-0.0009927173603483
2021-01-18 21:00:00,2021-01-18 21:00:00,0.46999569,0.88677711,0.53000431,1235.16,0.0060518192110643
2021-01-18 22:00:00,2021-01-18 22:00:00,0.5286164,1.12141449,0.4713836,1243.07,0.0064040286278699
2021-01-18 23:00:00,2021-01-18 23:00:00,0.49861006,0.99445563,0.50138994,1262.99,0.0160248417225097
2021-01-19 00:00:00,2021-01-19 00:00:00,0.51246897,1.05115151,0.48753103,1265.0,0.0015914615317618
2021-01-19 01:00:00,2021-01-19 01:00:00,0.50661956,1.02683349,0.49338044,1323.7,0.046403162055336
2021-01-19 02:00:00,2021-01-19 02:00:00,0.50958147,1.03907468,0.49041853,1342.8,0.0144292513409383
2021-01-19 03:00:00,2021-01-19 03:00:00,0.54183103,1.18260091,0.45816897,1325.59,-0.0128165028299076
2021-01-19 04:00:00,2021-01-19 04:00:00,0.55537607,1.24909173,0.44462393,1309.33,-0.0122662361665371
2021-01-19 05:00:00,2021-01-19 05:00:00,0.50693542,1.02813191,0.49306458,1324.71,0.0117464657496582
2021-01-19 06:00:00,2021-01-19 06:00:00,0.44852362,0.8133143,0.55147638,1331.34,0.005004868990194
2021-01-19 07:00:00,2021-01-19 07:00:00,0.44673364,0.8074477,0.55326636,1382.7,0.0385776736220651
2021-01-19 08:00:00,2021-01-19 08:00:00,0.53456349,1.14852075,0.46543651,1382.96,0.0001880378968683
2021-01-19 09:00:00,2021-01-19 09:00:00,0.50784482,1.03187944,0.49215518,1383.97,0.0007303175796842
2021-01-19 10:00:00,2021-01-19 10:00:00,0.52723497,1.11521565,0.47276503,1389.15,0.0037428556977392
2021-01-19 11:00:00,2021-01-19 11:00:00,0.47628173,0.90942354,0.52371827,1433.14,0.0316668466328329
2021-01-19 12:00:00,2021-01-19 12:00:00,0.54809123,1.21283601,0.45190877,1390.18,-0.0299761363160612
2021-01-19 13:00:00,2021-01-19 13:00:00,0.4812673,0.92777515,0.5187327,1419.96,0.0214216864003222
2021-01-19 14:00:00,2021-01-19 14:00:00,0.53757546,1.16251498,0.46242454,1408.92,-0.007774866897659
2021-01-19 15:00:00,2021-01-19 15:00:00,0.53036515,1.12931386,0.46963485,1417.33,0.005969111092184
2021-01-19 16:00:00,2021-01-19 16:00:00,0.5109762,1.04489023,0.4890238,1426.23,0.0062794126985248
2021-01-19 17:00:00,2021-01-19 17:00:00,0.53410109,1.14638836,0.46589891,1419.52,-0.004704711021364
2021-01-19 18:00:00,2021-01-19 18:00:00,0.58324334,1.39948177,0.41675666,1372.51,-0.0331168282236248
2021-01-19 19:00:00,2021-01-19 19:00:00,0.55071507,1.22575904,0.44928493,1362.74,-0.0071183452215284
