start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2023-12-04 03:00:00,2023-12-04 03:00:00,30.88255034,9203,2210.77,-0.0008496599100626
2023-12-04 04:00:00,2023-12-04 04:00:00,29.15771812,8689,2225.17,0.0065135676709924
2023-12-04 05:00:00,2023-12-04 05:00:00,29.7993311,8910,2246.26,0.0094779275291325
2023-12-04 06:00:00,2023-12-04 06:00:00,28.51170569,8525,2247.14,0.0003917623071236
2023-12-04 07:00:00,2023-12-04 07:00:00,27.62372881,8149,2247.57,0.0001913543437437
2023-12-04 08:00:00,2023-12-04 08:00:00,25.14864865,7444,2255.98,0.0037418189422353
2023-12-04 09:00:00,2023-12-04 09:00:00,24.23489933,7222,2246.32,-0.0042819528541918
2023-12-04 10:00:00,2023-12-04 10:00:00,26.64214047,7966,2261.49,0.0067532675665085
2023-12-04 11:00:00,2023-12-04 11:00:00,24.51677852,7306,2238.45,-0.0101879734157568
2023-12-04 12:00:00,2023-12-04 12:00:00,25.74074074,7645,2253.52,0.006732337108267
2023-12-04 13:00:00,2023-12-04 13:00:00,26.16107383,7796,2240.27,-0.0058796904398452
2023-12-04 14:00:00,2023-12-04 14:00:00,23.81208054,7096,2225.61,-0.006543854089016
2023-12-04 15:00:00,2023-12-04 15:00:00,23.40740741,6952,2212.52,-0.0058815336020238
2023-12-04 16:00:00,2023-12-04 16:00:00,25.79194631,7686,2226.34,0.0062462712201472
2023-12-04 17:00:00,2023-12-04 17:00:00,24.26936027,7208,2219.51,-0.0030678153381783
2023-12-04 18:00:00,2023-12-04 18:00:00,25.47,7641,2224.9,0.0024284639402389
2023-12-04 19:00:00,2023-12-04 19:00:00,28.31103679,8465,2234.82,0.0044586273540383
2023-12-04 20:00:00,2023-12-04 20:00:00,26.59060403,7924,2229.06,-0.0025773887829892
2023-12-04 21:00:00,2023-12-04 21:00:00,26.69463087,7955,2235.12,0.0027186347608407
2023-12-04 22:00:00,2023-12-04 22:00:00,29.95637584,8927,2228.41,-0.0030020759511794
2023-12-04 23:00:00,2023-12-04 23:00:00,29.88666667,8966,2243.66,0.0068434444289875
2023-12-05 00:00:00,2023-12-05 00:00:00,29.59797297,8761,2252.14,0.0037795387892995
2023-12-05 01:00:00,2023-12-05 01:00:00,28.99328859,8640,2240.11,-0.0053415862246573
2023-12-05 02:00:00,2023-12-05 02:00:00,28.17288136,8311,2229.8,-0.0046024525581332
2023-12-05 03:00:00,2023-12-05 03:00:00,25.87205387,7684,2231.36,0.0006996143151851
2023-12-05 04:00:00,2023-12-05 04:00:00,25.36486486,7508,2227.18,-0.0018732970027248
2023-12-05 05:00:00,2023-12-05 05:00:00,24.12040134,7212,2235.19,0.0035964762614608
2023-12-05 06:00:00,2023-12-05 06:00:00,24.81016949,7319,2230.37,-0.0021564162330719
2023-12-05 07:00:00,2023-12-05 07:00:00,24.07023411,7197,2200.19,-0.0135313871689449
2023-12-05 08:00:00,2023-12-05 08:00:00,21.81605351,6523,2201.8,0.0007317549847967
2023-12-05 09:00:00,2023-12-05 09:00:00,20.66107383,6157,2207.23,0.0024661640475973
2023-12-05 10:00:00,2023-12-05 10:00:00,19.7972973,5860,2197.71,-0.004313098317801
2023-12-05 11:00:00,2023-12-05 11:00:00,22.12416107,6593,2204.67,0.0031669328528332
2023-12-05 12:00:00,2023-12-05 12:00:00,19.41156463,5707,2212.81,0.0036921625458685
2023-12-05 13:00:00,2023-12-05 13:00:00,23.75167785,7078,2200.84,-0.0054094115626736
2023-12-05 14:00:00,2023-12-05 14:00:00,22.68120805,6759,2215.91,0.0068473855437014
2023-12-05 15:00:00,2023-12-05 15:00:00,21.44147157,6411,2228.43,0.0056500489640824
2023-12-05 16:00:00,2023-12-05 16:00:00,23.50671141,7005,2236.21,0.0034912472009442
2023-12-05 17:00:00,2023-12-05 17:00:00,23.47315436,6995,2292.99,0.0253911752474051
2023-12-05 18:00:00,2023-12-05 18:00:00,26.41077441,7844,2280.67,-0.0053728973959763
2023-12-05 19:00:00,2023-12-05 19:00:00,30.45791246,9046,2273.75,-0.0030341960914994
2023-12-05 20:00:00,2023-12-05 20:00:00,29.85953177,8928,2266.27,-0.0032897196261681
2023-12-05 21:00:00,2023-12-05 21:00:00,27.76,8328,2273.55,0.0032123268630834
2023-12-05 22:00:00,2023-12-05 22:00:00,28.72575251,8589,2282.59,0.003976160629852
2023-12-05 23:00:00,2023-12-05 23:00:00,28.21885522,8381,2293.97,0.004985564643672
2023-12-06 00:00:00,2023-12-06 00:00:00,29.31418919,8677,2311.54,0.0076592108876751
2023-12-06 01:00:00,2023-12-06 01:00:00,30.23154362,9009,2296.1,-0.0066795296642065
2023-12-06 02:00:00,2023-12-06 02:00:00,29.23389831,8624,2293.17,-0.0012760768259221
2023-12-06 03:00:00,2023-12-06 03:00:00,28.10472973,8319,2282.93,-0.0044654343114554
2023-12-06 04:00:00,2023-12-06 04:00:00,25.39393939,7542,2280.07,-0.0012527760378109
2023-12-06 05:00:00,2023-12-06 05:00:00,24.61486486,7286,2270.56,-0.004170924576877
2023-12-06 06:00:00,2023-12-06 06:00:00,22.13422819,6596,2273.3,0.0012067507575224
2023-12-06 07:00:00,2023-12-06 07:00:00,20.47474747,6081,2266.41,-0.0030308362292703
2023-12-06 08:00:00,2023-12-06 08:00:00,19.46979866,5802,2279.86,0.0059344955237579
2023-12-06 09:00:00,2023-12-06 09:00:00,18.69230769,5589,2274.8,-0.0022194345266813
2023-12-06 10:00:00,2023-12-06 10:00:00,20.37333333,6112,2276.79,0.0008748021804114
2023-12-06 11:00:00,2023-12-06 11:00:00,20.30434783,6071,2253.48,-0.0102380983753441
2023-12-06 12:00:00,2023-12-06 12:00:00,19.54180602,5843,2263.97,0.0046550224541597
2023-12-06 13:00:00,2023-12-06 13:00:00,20.43288591,6089,2261.44,-0.0011175059740189
2023-12-06 14:00:00,2023-12-06 14:00:00,22.07931034,6403,2255.35,-0.0026929743880006
2023-12-06 15:00:00,2023-12-06 15:00:00,24.53198653,7286,2252.84,-0.0011129093045424
2023-12-06 16:00:00,2023-12-06 16:00:00,25.84067797,7623,2267.63,0.0065650467853908
2023-12-06 17:00:00,2023-12-06 17:00:00,24.95622896,7412,2269.65,0.0008907978814884
2023-12-06 18:00:00,2023-12-06 18:00:00,25.05102041,7365,2273.72,0.0017932280307535
2023-12-06 19:00:00,2023-12-06 19:00:00,25.2027027,7460,2263.72,-0.0043980789191281
2023-12-06 20:00:00,2023-12-06 20:00:00,26.1986532,7781,2252.16,-0.0051066386302192
2023-12-06 21:00:00,2023-12-06 21:00:00,25.38383838,7539,2248.32,-0.001705029838022
2023-12-06 22:00:00,2023-12-06 22:00:00,25.18243243,7454,2233.27,-0.0066938869911756
2023-12-06 23:00:00,2023-12-06 23:00:00,23.1409396,6896,2233.29,8.955477841965376e-06
2023-12-07 00:00:00,2023-12-07 00:00:00,22.69899666,6787,2242.25,0.0040120181436356
2023-12-07 01:00:00,2023-12-07 01:00:00,23.09333333,6928,2244.47,0.0009900769316533
2023-12-07 02:00:00,2023-12-07 02:00:00,23.99326599,7126,2248.94,0.0019915614822207
2023-12-07 03:00:00,2023-12-07 03:00:00,23.84511785,7082,2249.78,0.0003735092977137
2023-12-07 04:00:00,2023-12-07 04:00:00,22.26755853,6658,2265.05,0.006787330316742
2023-12-07 05:00:00,2023-12-07 05:00:00,24.62416107,7338,2265.27,9.7128098717425e-05
2023-12-07 06:00:00,2023-12-07 06:00:00,23.18855219,6887,2260.55,-0.0020836368291637
2023-12-07 07:00:00,2023-12-07 07:00:00,21.92592593,6512,2261.96,0.0006237420096877
2023-12-07 08:00:00,2023-12-07 08:00:00,20.82094595,6163,2246.04,-0.0070381439105908
2023-12-07 09:00:00,2023-12-07 09:00:00,21.88888889,6501,2242.1,-0.0017541985004719
2023-12-07 10:00:00,2023-12-07 10:00:00,21.55743243,6381,2233.3,-0.003924891842469
2023-12-07 11:00:00,2023-12-07 11:00:00,20.03666667,6011,2236.98,0.0016477857878474
2023-12-07 12:00:00,2023-12-07 12:00:00,21.81270903,6522,2256.37,0.0086679362354602
2023-12-07 13:00:00,2023-12-07 13:00:00,21.93288591,6536,2249.45,-0.0030668728976187
2023-12-07 14:00:00,2023-12-07 14:00:00,25.59863946,7526,2267.51,0.0080286292204763
2023-12-07 15:00:00,2023-12-07 15:00:00,25.69932432,7607,2322.81,0.0243879850585002
2023-12-07 16:00:00,2023-12-07 16:00:00,24.91973244,7451,2347.72,0.0107240798859999
2023-12-07 17:00:00,2023-12-07 17:00:00,22.95317726,6863,2336.98,-0.0045746511509037
2023-12-07 18:00:00,2023-12-07 18:00:00,26.4295302,7876,2338.88,0.0008130150878484
2023-12-07 19:00:00,2023-12-07 19:00:00,32.66666667,9604,2337.55,-0.0005686482418935
2023-12-07 20:00:00,2023-12-07 20:00:00,29.7755102,8754,2343.68,0.0026224037988491
2023-12-07 21:00:00,2023-12-07 21:00:00,31.02702703,9184,2370.57,0.011473409339159
2023-12-07 22:00:00,2023-12-07 22:00:00,31.36860068,9191,2351.38,-0.0080950994908397
2023-12-07 23:00:00,2023-12-07 23:00:00,33.3537415,9806,2357.04,0.0024070971089316
2023-12-08 00:00:00,2023-12-08 00:00:00,32.90268456,9805,2361.92,0.0020703933747412
2023-12-08 01:00:00,2023-12-08 01:00:00,29.17449664,8694,2362.03,4.657228017879156e-05
2023-12-08 02:00:00,2023-12-08 02:00:00,28.55254237,8423,2379.16,0.0072522364237539
2023-12-08 03:00:00,2023-12-08 03:00:00,24.05723906,7145,2376.35,-0.0011810891238924
2023-12-08 04:00:00,2023-12-08 04:00:00,27.78187919,8279,2370.54,-0.0024449260420392
2023-12-08 05:00:00,2023-12-08 05:00:00,26.14141414,7764,2377.68,0.0030119719557568
2023-12-08 06:00:00,2023-12-08 06:00:00,26.61666667,7985,2376.01,-0.0007023653309106
2023-12-08 07:00:00,2023-12-08 07:00:00,26.99326599,8017,2354.99,-0.0088467641129458
2023-12-08 08:00:00,2023-12-08 08:00:00,25.36148649,7507,2353.63,-0.0005774971443613
2023-12-08 09:00:00,2023-12-08 09:00:00,26.56856187,7944,2348.71,-0.0020903880389016
2023-12-08 10:00:00,2023-12-08 10:00:00,26.56187291,7942,2359.37,0.0045386616483089
2023-12-08 11:00:00,2023-12-08 11:00:00,27.07744108,8042,2367.11,0.0032805367534554
2023-12-08 12:00:00,2023-12-08 12:00:00,23.57575758,7002,2363.72,-0.0014321260946894
2023-12-08 13:00:00,2023-12-08 13:00:00,23.74832215,7077,2344.83,-0.0079916402958049
2023-12-08 14:00:00,2023-12-08 14:00:00,27.55,8265,2365.37,0.0087596968650178
2023-12-08 15:00:00,2023-12-08 15:00:00,26.43097643,7850,2347.44,-0.0075802094386924
2023-12-08 16:00:00,2023-12-08 16:00:00,25.68896321,7681,2356.99,0.0040682615956104
2023-12-08 17:00:00,2023-12-08 17:00:00,24.74915254,7301,2351.76,-0.0022189317731511
2023-12-08 18:00:00,2023-12-08 18:00:00,24.48821549,7273,2346.9,-0.0020665374017757
2023-12-08 19:00:00,2023-12-08 19:00:00,23.91836735,7032,2354.44,0.0032127487323703
2023-12-08 20:00:00,2023-12-08 20:00:00,23.89966555,7146,2367.52,0.0055554611712338
2023-12-08 21:00:00,2023-12-08 21:00:00,25.71812081,7664,2369.99,0.0010432858011757
2023-12-08 22:00:00,2023-12-08 22:00:00,26.63481229,7804,2365.54,-0.0018776450533545
2023-12-08 23:00:00,2023-12-08 23:00:00,24.40202703,7223,2360.82,-0.0019953160800493
2023-12-09 00:00:00,2023-12-09 00:00:00,24.74829932,7276,2364.0,0.0013469896053066
2023-12-09 01:00:00,2023-12-09 01:00:00,23.32333333,6997,2355.93,-0.0034137055837564
2023-12-09 02:00:00,2023-12-09 02:00:00,23.06040268,6872,2353.85,-0.0008828785235553
2023-12-09 03:00:00,2023-12-09 03:00:00,20.6969697,6147,2361.79,0.0033731971026191
2023-12-09 04:00:00,2023-12-09 04:00:00,22.23154362,6625,2369.73,0.0033618568966757
2023-12-09 05:00:00,2023-12-09 05:00:00,22.4,6608,2368.96,-0.0003249315322843
2023-12-09 06:00:00,2023-12-09 06:00:00,23.22073579,6943,2372.49,0.0014901053626907
2023-12-09 07:00:00,2023-12-09 07:00:00,22.94932432,6793,2385.4,0.0054415403226146
2023-12-09 08:00:00,2023-12-09 08:00:00,21.83221477,6506,2364.09,-0.0089335121992119
2023-12-09 09:00:00,2023-12-09 09:00:00,20.83892617,6210,2360.05,-0.0017089027913488
2023-12-09 10:00:00,2023-12-09 10:00:00,21.73648649,6434,2361.79,0.0007372725154126
2023-12-09 11:00:00,2023-12-09 11:00:00,19.71380471,5855,2358.68,-0.0013167978524764
2023-12-09 12:00:00,2023-12-09 12:00:00,21.76666667,6530,2360.53,0.0007843370020521
2023-12-09 13:00:00,2023-12-09 13:00:00,22.60738255,6737,2361.51,0.0004151610019784
2023-12-09 14:00:00,2023-12-09 14:00:00,28.76767677,8544,2353.81,-0.0032606256166606
2023-12-09 15:00:00,2023-12-09 15:00:00,27.57912458,8191,2364.54,0.0045585667492278
2023-12-09 16:00:00,2023-12-09 16:00:00,24.78114478,7360,2356.9,-0.0032310724284638
2023-12-09 17:00:00,2023-12-09 17:00:00,22.89830508,6755,2349.71,-0.0030506173363316
2023-12-09 18:00:00,2023-12-09 18:00:00,22.64067797,6679,2360.54,0.0046090794183111
2023-12-09 19:00:00,2023-12-09 19:00:00,25.04377104,7438,2359.46,-0.000457522431308
2023-12-09 20:00:00,2023-12-09 20:00:00,24.02348993,7159,2354.65,-0.002038602053012
2023-12-09 21:00:00,2023-12-09 21:00:00,24.91610738,7425,2356.08,0.0006073089418809
2023-12-09 22:00:00,2023-12-09 22:00:00,25.8590604,7706,2354.73,-0.00057298563716
2023-12-09 23:00:00,2023-12-09 23:00:00,24.17725753,7229,2342.4,-0.0052362691263966
2023-12-10 00:00:00,2023-12-10 00:00:00,25.53378378,7558,2353.35,0.0046746926229508
2023-12-10 01:00:00,2023-12-10 01:00:00,26.31666667,7895,2350.7,-0.001126054348057
2023-12-10 02:00:00,2023-12-10 02:00:00,23.55033557,7018,2346.96,-0.0015910154422086
2023-12-10 03:00:00,2023-12-10 03:00:00,23.89864865,7074,2353.03,0.0025863244367181
2023-12-10 04:00:00,2023-12-10 04:00:00,21.27181208,6339,2356.36,0.0014151965763291
2023-12-10 05:00:00,2023-12-10 05:00:00,22.36486486,6620,2358.96,0.0011033967645011
2023-12-10 06:00:00,2023-12-10 06:00:00,23.32885906,6952,2352.04,-0.0029334961169329
2023-12-10 07:00:00,2023-12-10 07:00:00,25.16835017,7475,2355.38,0.0014200438768048
2023-12-10 08:00:00,2023-12-10 08:00:00,23.93288591,7132,2345.56,-0.0041691786463331
2023-12-10 09:00:00,2023-12-10 09:00:00,21.90268456,6527,2324.52,-0.008970139327069
2023-12-10 10:00:00,2023-12-10 10:00:00,19.95622896,5927,2337.65,0.0056484779653434
2023-12-10 11:00:00,2023-12-10 11:00:00,20.76333333,6229,2339.44,0.0007657262635551
2023-12-10 12:00:00,2023-12-10 12:00:00,21.67114094,6458,2351.48,0.0051465307936942
2023-12-10 13:00:00,2023-12-10 13:00:00,22.77702703,6742,2347.0,-0.0019051831187166
2023-12-10 14:00:00,2023-12-10 14:00:00,24.67,7401,2347.64,0.0002726885385597
2023-12-10 15:00:00,2023-12-10 15:00:00,23.56,7068,2353.52,0.0025046429605901
2023-12-10 16:00:00,2023-12-10 16:00:00,25.22297297,7466,2349.68,-0.0016315986267378
2023-12-10 17:00:00,2023-12-10 17:00:00,14.50501672,4337,2346.69,-0.0012725137039936
2023-12-10 18:00:00,2023-12-10 18:00:00,23.88095238,7021,2358.6,0.0050752336269384
2023-12-10 19:00:00,2023-12-10 19:00:00,26.76666667,8030,2357.12,-0.0006274908844229
2023-12-10 20:00:00,2023-12-10 20:00:00,26.65202703,7889,2378.48,0.0090619060548466
2023-12-10 21:00:00,2023-12-10 21:00:00,27.27759197,8156,2361.16,-0.007281961588914
2023-12-10 22:00:00,2023-12-10 22:00:00,26.69565217,7982,2363.0,0.0007792779820088
2023-12-10 23:00:00,2023-12-10 23:00:00,25.45,7635,2353.97,-0.0038214134574694
2023-12-11 00:00:00,2023-12-11 00:00:00,25.27090301,7556,2345.22,-0.0037171246872305
2023-12-11 01:00:00,2023-12-11 01:00:00,23.54208754,6992,2333.5,-0.0049973989647026
2023-12-11 02:00:00,2023-12-11 02:00:00,19.7458194,5904,2230.13,-0.0442982644096849
2023-12-11 03:00:00,2023-12-11 03:00:00,20.30769231,6072,2251.31,0.0094972041988583
2023-12-11 04:00:00,2023-12-11 04:00:00,21.23648649,6286,2241.39,-0.00440632342947
2023-12-11 05:00:00,2023-12-11 05:00:00,19.72147651,5877,2250.72,0.0041625955322366
2023-12-11 06:00:00,2023-12-11 06:00:00,19.33110368,5780,2243.36,-0.00327006469041
2023-12-11 07:00:00,2023-12-11 07:00:00,19.30639731,5734,2237.15,-0.0027681691748092
2023-12-11 08:00:00,2023-12-11 08:00:00,16.56521739,4953,2244.46,0.003267550231321
2023-12-11 09:00:00,2023-12-11 09:00:00,18.40268456,5484,2248.79,0.0019291945501367
2023-12-11 10:00:00,2023-12-11 10:00:00,19.36120401,5789,2246.09,-0.0012006456805658
2023-12-11 11:00:00,2023-12-11 11:00:00,18.14478114,5389,2249.97,0.0017274463623451
2023-12-11 12:00:00,2023-12-11 12:00:00,19.77516779,5893,2242.43,-0.0033511557931883
2023-12-11 13:00:00,2023-12-11 13:00:00,21.12416107,6295,2231.97,-0.0046645826179635
2023-12-11 14:00:00,2023-12-11 14:00:00,22.43959732,6687,2220.45,-0.0051613596956948
2023-12-11 15:00:00,2023-12-11 15:00:00,21.72818792,6475,2220.05,-0.0001801436645723
2023-12-11 16:00:00,2023-12-11 16:00:00,21.37919463,6371,2221.42,0.0006171032183959
2023-12-11 17:00:00,2023-12-11 17:00:00,23.09183673,6789,2205.92,-0.0069775188843171
2023-12-11 18:00:00,2023-12-11 18:00:00,22.62162162,6696,2192.39,-0.0061334953216799
2023-12-11 19:00:00,2023-12-11 19:00:00,21.94630872,6540,2188.61,-0.0017241457952279
2023-12-11 20:00:00,2023-12-11 20:00:00,23.36454849,6986,2202.0,0.0061180383896628
2023-12-11 21:00:00,2023-12-11 21:00:00,25.47315436,7591,2219.04,0.0077384196185286
2023-12-11 22:00:00,2023-12-11 22:00:00,22.35690236,6640,2224.3,0.0023703944047877
2023-12-11 23:00:00,2023-12-11 23:00:00,19.21885522,5708,2225.56,0.0005664703502223
2023-12-12 00:00:00,2023-12-12 00:00:00,24.40338983,7199,2231.52,0.0026779776775283
2023-12-12 01:00:00,2023-12-12 01:00:00,21.42666667,6428,2236.07,0.0020389689538968
2023-12-12 02:00:00,2023-12-12 02:00:00,24.09364548,7204,2239.42,0.0014981641898508
2023-12-12 03:00:00,2023-12-12 03:00:00,23.28,6984,2232.23,-0.0032106527583035
2023-12-12 04:00:00,2023-12-12 04:00:00,21.94237288,6473,2218.14,-0.0063120735766476
2023-12-12 05:00:00,2023-12-12 05:00:00,22.92281879,6831,2226.58,0.0038049897662004
2023-12-12 06:00:00,2023-12-12 06:00:00,23.41077441,6953,2225.61,-0.0004356456987846
2023-12-12 07:00:00,2023-12-12 07:00:00,21.0738255,6280,2233.92,0.0037338078099935
2023-12-12 08:00:00,2023-12-12 08:00:00,19.69463087,5869,2236.18,0.001011674545194
2023-12-12 09:00:00,2023-12-12 09:00:00,18.62416107,5550,2227.35,-0.0039486982264397
2023-12-12 10:00:00,2023-12-12 10:00:00,20.48484848,6084,2226.49,-0.0003861090533594
2023-12-12 11:00:00,2023-12-12 11:00:00,21.10472973,6247,2209.51,-0.0076263535879341
2023-12-12 12:00:00,2023-12-12 12:00:00,18.96,5688,2225.97,0.007449615525614
2023-12-12 13:00:00,2023-12-12 13:00:00,19.60135135,5802,2224.46,-0.0006783559526857
2023-12-12 14:00:00,2023-12-12 14:00:00,23.69127517,7060,2207.77,-0.0075029445348534
2023-12-12 15:00:00,2023-12-12 15:00:00,25.83221477,7698,2194.71,-0.0059154712673874
2023-12-12 16:00:00,2023-12-12 16:00:00,26.21621622,7760,2193.76,-0.0004328590109854
2023-12-12 17:00:00,2023-12-12 17:00:00,25.71906355,7690,2174.13,-0.0089481073590548
2023-12-12 18:00:00,2023-12-12 18:00:00,21.28040541,6299,2192.48,0.0084401576722643
2023-12-12 19:00:00,2023-12-12 19:00:00,26.50841751,7873,2180.44,-0.0054914982120702
2023-12-12 20:00:00,2023-12-12 20:00:00,23.63087248,7042,2188.51,0.0037010878538277
2023-12-12 21:00:00,2023-12-12 21:00:00,26.33,7899,2174.58,-0.0063650611603329
2023-12-12 22:00:00,2023-12-12 22:00:00,23.97306397,7120,2189.48,0.0068518978377434
2023-12-12 23:00:00,2023-12-12 23:00:00,20.21666667,6065,2204.7,0.0069514222555127
2023-12-13 00:00:00,2023-12-13 00:00:00,18.4006734,5465,2205.32,0.0002812173991928
2023-12-13 01:00:00,2023-12-13 01:00:00,19.43434343,5772,2175.64,-0.0134583643190104
2023-12-13 02:00:00,2023-12-13 02:00:00,22.52333333,6757,2175.99,0.0001608722031218
2023-12-13 03:00:00,2023-12-13 03:00:00,19.35333333,5806,2167.28,-0.00400277574805
2023-12-13 04:00:00,2023-12-13 04:00:00,18.97959184,5580,2168.5,0.0005629175741019
2023-12-13 05:00:00,2023-12-13 05:00:00,16.98333333,5095,2174.67,0.0028452847590501
2023-12-13 06:00:00,2023-12-13 06:00:00,18.48484848,5490,2155.38,-0.0088703113575853
2023-12-13 07:00:00,2023-12-13 07:00:00,18.16835017,5396,2174.44,0.0088429882433722
2023-12-13 08:00:00,2023-12-13 08:00:00,18.71906355,5597,2186.65,0.0056152388660988
2023-12-13 09:00:00,2023-12-13 09:00:00,20.26845638,6040,2179.44,-0.0032972812292776
2023-12-13 10:00:00,2023-12-13 10:00:00,19.12794613,5681,2179.39,-2.2941673090470797e-05
2023-12-13 11:00:00,2023-12-13 11:00:00,14.28040541,4227,2173.04,-0.0029136593266922
2023-12-13 12:00:00,2023-12-13 12:00:00,19.03703704,5654,2184.17,0.0051218569377462
2023-12-13 13:00:00,2023-12-13 13:00:00,20.51342282,6113,2192.15,0.0036535617648809
2023-12-13 14:00:00,2023-12-13 14:00:00,19.51360544,5737,2189.82,-0.0010628834705653
2023-12-13 15:00:00,2023-12-13 15:00:00,22.09090909,6561,2218.78,0.0132248312646701
2023-12-13 16:00:00,2023-12-13 16:00:00,24.2541806,7252,2206.6,-0.0054895032405196
2023-12-13 17:00:00,2023-12-13 17:00:00,20.72818792,6177,2214.91,0.003765974802864
2023-12-13 18:00:00,2023-12-13 18:00:00,25.56849315,7466,2217.67,0.0012461002930141
2023-12-13 19:00:00,2023-12-13 19:00:00,25.25503356,7526,2253.77,0.0162783461921747
2023-12-13 20:00:00,2023-12-13 20:00:00,25.76510067,7678,2259.72,0.0026400209426871
2023-12-13 21:00:00,2023-12-13 21:00:00,25.84666667,7754,2262.59,0.0012700688580886
2023-12-13 22:00:00,2023-12-13 22:00:00,29.26421405,8750,2261.83,-0.000335898240512
2023-12-13 23:00:00,2023-12-13 23:00:00,22.96949153,6776,2261.44,-0.0001724267517894
2023-12-14 00:00:00,2023-12-14 00:00:00,20.47297297,6060,2259.97,-0.0006500283005519
2023-12-14 01:00:00,2023-12-14 01:00:00,18.7885906,5599,2255.05,-0.0021770200489384
2023-12-14 02:00:00,2023-12-14 02:00:00,20.04682274,5994,2253.22,-0.0008115119398685
2023-12-14 03:00:00,2023-12-14 03:00:00,20.06060606,5958,2252.34,-0.0003905521875359
2023-12-14 04:00:00,2023-12-14 04:00:00,21.69491525,6400,2248.03,-0.0019135654474901
2023-12-14 05:00:00,2023-12-14 05:00:00,19.34343434,5745,2262.44,0.0064100568052916
2023-12-14 06:00:00,2023-12-14 06:00:00,19.48160535,5825,2279.25,0.0074300312936474
2023-12-14 07:00:00,2023-12-14 07:00:00,19.99659864,5879,2283.2,0.0017330262147634
2023-12-14 08:00:00,2023-12-14 08:00:00,20.7993311,6219,2274.7,-0.0037228451296426
2023-12-14 09:00:00,2023-12-14 09:00:00,18.51505017,5536,2285.88,0.0049149338374292
2023-12-14 10:00:00,2023-12-14 10:00:00,21.07744108,6260,2286.31,0.0001881113619262
2023-12-14 11:00:00,2023-12-14 11:00:00,22.46801347,6673,2308.57,0.0097362124996174
2023-12-14 12:00:00,2023-12-14 12:00:00,23.04761905,6776,2302.89,-0.0024603975621273
2023-12-14 13:00:00,2023-12-14 13:00:00,20.53401361,6037,2280.03,-0.0099266573739951
2023-12-14 14:00:00,2023-12-14 14:00:00,24.003367,7129,2288.73,0.0038157392665885
2023-12-14 15:00:00,2023-12-14 15:00:00,25.30536913,7541,2275.95,-0.0055838827646774
2023-12-14 16:00:00,2023-12-14 16:00:00,26.23411371,7844,2283.0,0.003097607592434
2023-12-14 17:00:00,2023-12-14 17:00:00,26.76845638,7977,2305.33,0.0097809899255365
2023-12-14 18:00:00,2023-12-14 18:00:00,26.48148148,7865,2287.89,-0.0075650774509506
2023-12-14 19:00:00,2023-12-14 19:00:00,24.64527027,7295,2293.19,0.0023165449387865
2023-12-14 20:00:00,2023-12-14 20:00:00,26.22073579,7840,2290.93,-0.0009855267116986
2023-12-14 21:00:00,2023-12-14 21:00:00,25.3557047,7556,2299.5,0.003740838873296
2023-12-14 22:00:00,2023-12-14 22:00:00,28.12794613,8354,2315.93,0.007145031528593
2023-12-14 23:00:00,2023-12-14 23:00:00,24.97619048,7343,2316.54,0.0002633931077364
2023-12-15 00:00:00,2023-12-15 00:00:00,26.30100334,7864,2300.78,-0.0068032496740827
2023-12-15 01:00:00,2023-12-15 01:00:00,25.45302013,7585,2299.51,-0.0005519867175479
2023-12-15 02:00:00,2023-12-15 02:00:00,27.93645485,8353,2288.15,-0.0049401829085327
2023-12-15 03:00:00,2023-12-15 03:00:00,22.94237288,6768,2281.72,-0.0028101304547343
2023-12-15 04:00:00,2023-12-15 04:00:00,22.35690236,6640,2282.45,0.0003199340848132
2023-12-15 05:00:00,2023-12-15 05:00:00,21.51839465,6434,2266.52,-0.0069793423733268
2023-12-15 06:00:00,2023-12-15 06:00:00,20.2996633,6029,2260.9,-0.0024795722076134
2023-12-15 07:00:00,2023-12-15 07:00:00,19.72575251,5898,2272.5,0.0051307001636515
2023-12-15 08:00:00,2023-12-15 08:00:00,28.18394649,8427,2278.19,0.0025038503850385
2023-12-15 09:00:00,2023-12-15 09:00:00,22.49494949,6681,2279.73,0.0006759752259468
2023-12-15 10:00:00,2023-12-15 10:00:00,20.17725753,6033,2280.78,0.0004605808582596
2023-12-15 11:00:00,2023-12-15 11:00:00,19.20945946,5686,2274.31,-0.0028367488315401
2023-12-15 12:00:00,2023-12-15 12:00:00,20.90540541,6188,2261.38,-0.005685240798308
2023-12-15 13:00:00,2023-12-15 13:00:00,20.14046823,6022,2250.62,-0.0047581565238925
2023-12-15 14:00:00,2023-12-15 14:00:00,21.89527027,6481,2245.21,-0.0024037820689409
2023-12-15 15:00:00,2023-12-15 15:00:00,31.5220339,9299,2233.19,-0.0053536194832554
2023-12-15 16:00:00,2023-12-15 16:00:00,19.08053691,5686,2238.49,0.0023732866437695
2023-12-15 17:00:00,2023-12-15 17:00:00,16.96296296,5038,2231.05,-0.003323669080496
2023-12-15 18:00:00,2023-12-15 18:00:00,28.02341137,8379,2245.56,0.0065036641939892
2023-12-15 19:00:00,2023-12-15 19:00:00,25.30508475,7465,2243.24,-0.0010331498601685
2023-12-15 20:00:00,2023-12-15 20:00:00,28.63973064,8506,2251.23,0.0035618123785239
