start_time,datetime,fees_block_mean,fees_block_mean_usd,fees_reward_percent,fees_total,fees_total_usd,close,change
2024-08-23 06:00:00,2024-08-23 06:00:00,0.06840185,4175.40910007,0.02141974,0.34200923,20877.04550035,61163.6,0.0054990128080145
2024-08-23 07:00:00,2024-08-23 07:00:00,0.06498522,3969.98275057,0.02037164,0.3249261,19849.91375284,61045.0,-0.0019390617949237
2024-08-23 08:00:00,2024-08-23 08:00:00,0.04730834,2895.59301534,0.01491291,0.42577505,26060.33713802,61296.9,0.0041264640838725
2024-08-23 09:00:00,2024-08-23 09:00:00,0.04905075,3002.5313724,0.01545368,0.53955827,33027.84509635,60995.1,-0.0049235768856173
2024-08-23 10:00:00,2024-08-23 10:00:00,0.05322617,3250.96753349,0.01674713,0.42580938,26007.74026795,61020.1,0.0004098689894762
2024-08-23 11:00:00,2024-08-23 11:00:00,0.0735824,4474.63470062,0.02300469,0.29432959,17898.5388025,60710.2,-0.0050786544105958
2024-08-23 12:00:00,2024-08-23 12:00:00,0.09746044,5942.72391256,0.03024411,0.38984175,23770.89565025,61115.1,0.006669389987185
2024-08-23 13:00:00,2024-08-23 13:00:00,0.04230237,2583.70046946,0.01335596,0.50762841,31004.40563347,61092.3,-0.0003730665580191
2024-08-23 14:00:00,2024-08-23 14:00:00,0.05689286,3501.79861914,0.01788019,0.51203578,31516.18757222,60951.6,-0.0023030725639729
2024-08-23 15:00:00,2024-08-23 15:00:00,0.04088288,2507.80744499,0.01291358,0.44971171,27585.88189487,61499.0,0.008980896317734
2024-08-23 16:00:00,2024-08-23 16:00:00,0.10064721,6201.71018905,0.03120217,0.40258883,24806.8407562,61698.0,0.0032358249727637
2024-08-23 17:00:00,2024-08-23 17:00:00,0.13197866,8229.32467821,0.04052181,0.26395732,16458.64935641,62966.3,0.0205565820610069
2024-08-23 18:00:00,2024-08-23 18:00:00,0.09179844,5800.53423537,0.02853721,0.45899222,29002.67117687,63117.5,0.0024012844966274
2024-08-23 19:00:00,2024-08-23 19:00:00,0.05432015,3442.0473373,0.01708546,0.48888132,30978.42603569,63577.2,0.0072832415732562
2024-08-23 20:00:00,2024-08-23 20:00:00,0.13785192,8778.35505326,0.0422489,0.27570384,17556.71010651,63580.7,5.505118187021374e-05
2024-08-23 21:00:00,2024-08-23 21:00:00,0.09259212,5927.71878179,0.02877684,0.55555272,35566.31269074,64350.1,0.0121011564830209
2024-08-23 22:00:00,2024-08-23 22:00:00,0.05021545,3238.64486847,0.01581482,0.55236993,35625.09355314,64068.8,-0.0043713995782446
2024-08-23 23:00:00,2024-08-23 23:00:00,0.05850377,3750.2428453,0.01837716,0.29251884,18751.2142265,64019.9,-0.0007632420148341
2024-08-24 00:00:00,2024-08-24 00:00:00,0.046252,2959.43354126,0.01458478,0.46252002,29594.33541257,63941.1,-0.001230867277206
2024-08-24 01:00:00,2024-08-24 01:00:00,0.04632722,2956.94319708,0.01460815,0.32429054,20698.60237953,63808.2,-0.0020784753468426
2024-08-24 02:00:00,2024-08-24 02:00:00,0.0484787,3100.35320898,0.0152762,0.24239351,15501.76604488,63909.2,0.001582868659514
2024-08-24 03:00:00,2024-08-24 03:00:00,0.04478178,2861.8162624,0.01412772,0.31347249,20032.71383679,63800.1,-0.0017071094615485
2024-08-24 04:00:00,2024-08-24 04:00:00,0.03911768,2501.9601539,0.0123629,0.35205911,22517.64138509,63859.3,0.0009278982321345
2024-08-24 05:00:00,2024-08-24 05:00:00,0.03875851,2477.99074899,0.01225078,0.07751702,4955.98149797,63958.6,0.001554981028605
2024-08-24 06:00:00,2024-08-24 06:00:00,0.07024211,4501.48171413,0.02198334,0.63217898,40513.33542721,64019.6,0.000953741951825
2024-08-24 07:00:00,2024-08-24 07:00:00,0.04320669,2774.77905968,0.01363759,0.34565352,22198.23247746,64269.3,0.0039003680122962
2024-08-24 08:00:00,2024-08-24 08:00:00,0.04794912,3080.99193673,0.01511184,0.28769469,18485.95162039,64382.8,0.0017660064758757
2024-08-24 09:00:00,2024-08-24 09:00:00,0.04444323,2857.26884826,0.01402241,0.31110261,20000.88193781,64306.9,-0.0011788862863995
2024-08-24 10:00:00,2024-08-24 10:00:00,0.04901342,3150.95858265,0.0154421,0.29408052,18905.75149593,64099.9,-0.00321893918071
2024-08-24 11:00:00,2024-08-24 11:00:00,0.0555452,3560.71328123,0.01746405,0.22218079,14242.85312491,63881.7,-0.0034040614727949
2024-08-24 12:00:00,2024-08-24 12:00:00,0.05762156,3695.6366104,0.01810506,0.46097244,29565.0928832,64060.4,0.0027973582418752
2024-08-24 13:00:00,2024-08-24 13:00:00,0.04355786,2796.26685614,0.0137469,0.39202077,25166.40170525,64199.4,0.0021698272255559
2024-08-24 14:00:00,2024-08-24 14:00:00,0.04472172,2870.40484858,0.01410904,0.35777377,22963.23878861,64151.1,-0.0007523434798456
2024-08-24 15:00:00,2024-08-24 15:00:00,0.05697317,3648.31222181,0.01790498,0.28486585,18241.56110905,63943.3,-0.0032392273865918
2024-08-24 16:00:00,2024-08-24 16:00:00,0.0533675,3426.31635352,0.01679085,0.26683749,17131.58176759,64258.4,0.0049278032256703
2024-08-24 17:00:00,2024-08-24 17:00:00,0.07002433,4493.69214892,0.02191668,0.21007299,13481.07644676,64018.4,-0.0037349202594524
2024-08-24 18:00:00,2024-08-24 18:00:00,0.04683557,3011.18909312,0.01476608,0.46835573,30111.89093124,64191.8,0.00270859627857
2024-08-24 19:00:00,2024-08-24 19:00:00,0.07498413,4822.41365032,0.02343266,0.07498413,4822.41365032,64170.0,-0.0003396072395539
2024-08-24 20:00:00,2024-08-24 20:00:00,0.05833964,3747.64624876,0.01832655,0.40837748,26233.5237413,64097.4,-0.0011313697989714
2024-08-24 21:00:00,2024-08-24 21:00:00,0.04095611,2621.96605146,0.01293641,0.32764888,20975.72841171,63584.2,-0.0080065650088771
2024-08-24 22:00:00,2024-08-24 22:00:00,0.04643158,2964.82714027,0.01464058,0.23215791,14824.13570135,63794.4,0.0033058527118372
2024-08-24 23:00:00,2024-08-24 23:00:00,0.03883849,2482.23924114,0.01227575,0.15535397,9928.95696455,64116.5,0.0050490325169607
2024-08-25 00:00:00,2024-08-25 00:00:00,0.04284247,2757.65753702,0.01352418,0.21421233,13788.28768511,64143.2,0.0004164294682336
2024-08-25 01:00:00,2024-08-25 01:00:00,0.04744398,3049.01559968,0.01495503,0.23721991,15245.07799838,64109.0,-0.0005331820052631
2024-08-25 02:00:00,2024-08-25 02:00:00,0.03982602,2556.72066444,0.01258395,0.2389561,15340.32398663,64110.7,2.6517337659237583e-05
2024-08-25 03:00:00,2024-08-25 03:00:00,0.04264483,2734.259139,0.01346263,0.25586898,16405.55483397,64065.0,-0.0007128295276762
2024-08-25 04:00:00,2024-08-25 04:00:00,0.04789362,3070.70348799,0.01509462,0.19157446,12282.81395195,64120.0,0.0008585030828065
2024-08-25 05:00:00,2024-08-25 05:00:00,0.04689546,3010.68755589,0.01478468,0.23447731,15053.43777946,64110.4,-0.0001497192763567
2024-08-25 06:00:00,2024-08-25 06:00:00,0.04346486,2786.15439395,0.01371796,0.26078917,16716.92636369,63967.0,-0.0022367665776535
2024-08-25 07:00:00,2024-08-25 07:00:00,0.04541851,2903.11272988,0.01432571,0.22709253,14515.56364939,63835.4,-0.0020573108008816
2024-08-25 08:00:00,2024-08-25 08:00:00,0.03840848,2455.23057758,0.01214149,0.11522545,7365.69173274,63909.8,0.0011654975139185
2024-08-25 09:00:00,2024-08-25 09:00:00,0.04872915,3113.51824237,0.01535391,0.34110405,21794.62769659,63833.6,-0.0011923054054308
2024-08-25 10:00:00,2024-08-25 10:00:00,0.07466132,4765.63930947,0.02333413,0.22398395,14296.91792842,63848.5,0.0002334193904152
2024-08-25 11:00:00,2024-08-25 11:00:00,0.04796549,3068.68081421,0.01511693,0.19186196,12274.72325685,63851.7,5.011864021864376e-05
2024-08-25 12:00:00,2024-08-25 12:00:00,0.04421605,2826.43383341,0.01395173,0.39794445,25437.90450069,63901.4,0.0007783661202442
2024-08-25 13:00:00,2024-08-25 13:00:00,0.06535079,4186.01050768,0.02048389,0.26140317,16744.04203071,64048.1,0.0022957243503272
2024-08-25 14:00:00,2024-08-25 14:00:00,0.05232716,3357.8599546,0.01646893,0.26163582,16789.29977302,64122.3,0.0011585043116033
2024-08-25 15:00:00,2024-08-25 15:00:00,0.0679298,4359.67131955,0.02127507,0.61136823,39237.04187593,64099.9,-0.0003493324475261
2024-08-25 16:00:00,2024-08-25 16:00:00,0.11057732,7087.7780897,0.03417545,0.66346395,42526.66853821,64007.7,-0.0014383797790636
2024-08-25 17:00:00,2024-08-25 17:00:00,0.05420113,3474.73575678,0.01704866,0.37940789,24323.15029743,64112.8,0.0016419899480843
2024-08-25 18:00:00,2024-08-25 18:00:00,0.05939995,3811.61992359,0.01865342,0.29699974,19058.09961793,64138.3,0.0003977364894374
2024-08-25 19:00:00,2024-08-25 19:00:00,0.06836185,4388.80760773,0.02140749,0.20508556,13166.4228232,64152.2,0.0002167191833895
2024-08-25 20:00:00,2024-08-25 20:00:00,0.0475638,3055.01092822,0.01499223,0.38051044,24440.08742573,64182.0,0.0004645203126316
2024-08-25 21:00:00,2024-08-25 21:00:00,0.04104763,2640.63016693,0.01296494,0.32838101,21125.0413354,64358.9,0.0027562244866161
2024-08-25 22:00:00,2024-08-25 22:00:00,0.04127603,2659.81125796,0.01303614,0.16510411,10639.24503182,64444.8,0.001334702737306
2024-08-25 23:00:00,2024-08-25 23:00:00,0.06923537,4472.82529594,0.0216751,0.27694149,17891.30118375,64190.2,-0.0039506678583842
2024-08-26 00:00:00,2024-08-26 00:00:00,0.05587899,3591.52043637,0.01756715,0.22351597,14366.0817455,64068.0,-0.0019037173898819
2024-08-26 01:00:00,2024-08-26 01:00:00,0.05970913,3827.13073972,0.01874869,0.23883651,15308.52295889,63893.4,-0.002725229443716
2024-08-26 02:00:00,2024-08-26 02:00:00,0.04127572,2640.52274934,0.01303605,0.28893001,18483.65924535,64033.0,0.0021848892060838
2024-08-26 03:00:00,2024-08-26 03:00:00,0.03468311,2223.1863287,0.01097677,0.31214798,20008.67695831,64089.5,0.0008823575343963
2024-08-26 04:00:00,2024-08-26 04:00:00,0.06499425,4165.72818076,0.02037441,0.259977,16662.91272303,64000.7,-0.0013855623776125
2024-08-26 05:00:00,2024-08-26 05:00:00,0.04139059,2649.1099638,0.01307185,0.24834352,15894.65978279,63928.5,-0.0011281126612677
2024-08-26 06:00:00,2024-08-26 06:00:00,0.04805255,3069.06395341,0.01514395,0.24026273,15345.31976705,63705.0,-0.0034960932917244
2024-08-26 07:00:00,2024-08-26 07:00:00,0.05012413,3193.87193096,0.01578651,0.25062065,15969.35965481,63603.2,-0.0015979907385605
2024-08-26 08:00:00,2024-08-26 08:00:00,0.08529807,5438.5829262,0.02657014,0.34119228,21754.33170481,63713.9,0.0017404784664922
2024-08-26 09:00:00,2024-08-26 09:00:00,0.04212974,2683.7671684,0.01330218,0.46342712,29521.43885245,63834.3,0.0018896975385276
2024-08-26 10:00:00,2024-08-26 10:00:00,0.03960551,2530.58897784,0.01251515,0.43566056,27836.47875623,63737.5,-0.0015164261220065
2024-08-26 11:00:00,2024-08-26 11:00:00,0.10680011,6827.85139278,0.03304663,0.53400054,34139.25696392,63816.6,0.0012410276524807
2024-08-26 12:00:00,2024-08-26 12:00:00,0.07982802,5095.98400491,0.02490867,0.4789681,30575.90402945,63612.2,-0.0032029283916723
2024-08-26 13:00:00,2024-08-26 13:00:00,0.07623666,4857.29103369,0.02381475,0.45741999,29143.74620213,63735.9,0.0019445955335612
2024-08-26 14:00:00,2024-08-26 14:00:00,0.11758979,7459.1546092,0.03626416,0.35276937,22377.4638276,63462.2,-0.0042942831277192
2024-08-26 15:00:00,2024-08-26 15:00:00,0.09702798,6146.86402849,0.03011395,0.29108395,18440.59208546,63493.0,0.0004853282741537
2024-08-26 16:00:00,2024-08-26 16:00:00,0.12393548,7886.29303912,0.03814649,0.49574192,31545.17215647,63671.7,0.0028144834863685
2024-08-26 17:00:00,2024-08-26 17:00:00,0.10755178,6853.58288131,0.03327148,0.32265535,20560.74864394,63343.1,-0.0051608485402462
2024-08-26 18:00:00,2024-08-26 18:00:00,0.10957383,6964.90652273,0.03387582,0.43829532,27859.62609091,63610.0,0.0042135607508948
2024-08-26 19:00:00,2024-08-26 19:00:00,0.08942491,5682.51258654,0.02781988,0.26827474,17047.53775962,63305.0,-0.0047948435780538
2024-08-26 20:00:00,2024-08-26 20:00:00,0.08271066,5247.9978201,0.02578495,0.49626398,31487.98692061,63384.9,0.0012621435905537
2024-08-26 21:00:00,2024-08-26 21:00:00,0.04949334,3122.29598386,0.01559094,0.3464534,21856.07188702,63115.2,-0.0042549566221609
2024-08-26 22:00:00,2024-08-26 22:00:00,0.06380556,4028.65380164,0.02000923,0.38283334,24171.92280982,62939.9,-0.0027774608968995
2024-08-26 23:00:00,2024-08-26 23:00:00,0.04292638,2705.33516681,0.01355031,0.30048465,18937.3461677,62807.6,-0.0021020052462746
2024-08-27 00:00:00,2024-08-27 00:00:00,0.04142976,2607.18989114,0.01308406,0.24857854,15643.13934682,62690.1,-0.0018707927066151
2024-08-27 01:00:00,2024-08-27 01:00:00,0.04886516,3082.99013827,0.01539611,0.29319098,18497.94082963,62962.2,0.004340398244699
2024-08-27 02:00:00,2024-08-27 02:00:00,0.07704098,4862.01458131,0.02405996,0.15408197,9724.02916262,62868.4,-0.0014897827585439
2024-08-27 03:00:00,2024-08-27 03:00:00,0.08047579,5058.85652966,0.02510572,0.24142738,15176.56958897,62947.2,0.0012534118889615
2024-08-27 04:00:00,2024-08-27 04:00:00,0.10055112,6338.3979231,0.03117332,0.20110225,12676.79584621,63011.4,0.0010199023943877
2024-08-27 05:00:00,2024-08-27 05:00:00,0.05990325,3781.75714536,0.0188085,0.29951627,18908.7857268,63113.8,0.0016251027591833
2024-08-27 06:00:00,2024-08-27 06:00:00,0.05465037,3441.36088412,0.01718754,0.27325185,17206.80442059,62740.8,-0.0059099594700366
2024-08-27 07:00:00,2024-08-27 07:00:00,0.05983378,3762.59552183,0.0187871,0.35900267,22575.57313101,62882.0,0.0022505291612475
2024-08-27 08:00:00,2024-08-27 08:00:00,0.08097642,5089.18637049,0.02525796,0.08097642,5089.18637049,62786.2,-0.0015234884386629
2024-08-27 09:00:00,2024-08-27 09:00:00,0.10922401,6864.74842923,0.03377132,0.32767203,20594.24528769,62650.8,-0.0021565248414459
2024-08-27 10:00:00,2024-08-27 10:00:00,0.0622191,3885.82969332,0.01952144,0.37331459,23314.97815989,62303.0,-0.0055514055686439
2024-08-27 11:00:00,2024-08-27 11:00:00,0.0719798,4494.39235565,0.02251494,0.43187883,26966.3541339,62392.5,0.0014365279360544
2024-08-27 12:00:00,2024-08-27 12:00:00,0.04605455,2871.2481074,0.01452342,0.41449095,25841.2329666,62400.1,0.0001218095123611
2024-08-27 13:00:00,2024-08-27 13:00:00,0.04870709,3036.13412447,0.01534707,0.43836383,27325.20712023,62208.6,-0.0030689053382927
2024-08-27 14:00:00,2024-08-27 14:00:00,0.06412413,3971.03053174,0.02010713,0.32062066,19855.15265868,61815.1,-0.0063254919737785
2024-08-27 15:00:00,2024-08-27 15:00:00,0.06500384,4014.7428208,0.02037735,0.26001535,16058.97128321,61673.3,-0.0022939378889623
2024-08-27 16:00:00,2024-08-27 16:00:00,0.05578906,3445.21679654,0.01753938,0.72525779,44787.81835508,61532.0,-0.0022911049027699
2024-08-27 17:00:00,2024-08-27 17:00:00,0.04572328,2823.29320238,0.01442046,0.32006293,19763.05241669,61906.1,0.0060797633751543
2024-08-27 18:00:00,2024-08-27 18:00:00,0.04819801,2990.73746744,0.0151891,0.38558411,23925.8997395,62061.7,0.0025134841316121
2024-08-27 19:00:00,2024-08-27 19:00:00,0.04169764,2587.64663276,0.01316755,0.33358109,20701.17306206,62071.8,0.0001627412719922
2024-08-27 20:00:00,2024-08-27 20:00:00,0.06395506,3965.94385211,0.02005518,0.25582025,15863.77540842,61838.7,-0.0037553285066649
2024-08-27 21:00:00,2024-08-27 21:00:00,0.04673871,2857.75292951,0.01473599,0.37390967,22862.02343608,60379.6,-0.0235952566920067
2024-08-27 22:00:00,2024-08-27 22:00:00,0.05009264,2962.20292639,0.01577675,0.25046318,14811.01463196,59467.6,-0.0151044392476928
2024-08-27 23:00:00,2024-08-27 23:00:00,0.03811101,2265.63547306,0.01204858,0.38111008,22656.35473062,59384.5,-0.001397399592383
2024-08-28 00:00:00,2024-08-28 00:00:00,0.03871467,2294.29598343,0.01223709,0.27100272,16060.07188401,59050.0,-0.0056327829652518
2024-08-28 01:00:00,2024-08-28 01:00:00,0.03440036,2033.64118499,0.01088826,0.41280429,24403.69421994,59344.0,0.0049788314987297
2024-08-28 02:00:00,2024-08-28 02:00:00,0.0474372,2815.07265288,0.01495292,0.23718601,14075.36326442,59305.9,-0.0006420194122405
2024-08-28 03:00:00,2024-08-28 03:00:00,0.0551895,3285.23099523,0.01735415,0.22075798,13140.92398094,59597.3,0.0049135077622968
2024-08-28 04:00:00,2024-08-28 04:00:00,0.06217021,3701.52216709,0.0195064,0.18651062,11104.56650128,59306.5,-0.004879415678227
2024-08-28 05:00:00,2024-08-28 05:00:00,0.0569992,3383.88579314,0.01791301,0.22799678,13535.54317255,59266.9,-0.000667717703793
2024-08-28 06:00:00,2024-08-28 06:00:00,0.04728521,2803.25404719,0.01490572,0.28371125,16819.52428316,59163.2,-0.0017497118965223
2024-08-28 07:00:00,2024-08-28 07:00:00,0.04403932,2598.61575254,0.01389674,0.48443249,28584.77327795,58579.0,-0.0098743813722043
2024-08-28 08:00:00,2024-08-28 08:00:00,0.069343,4101.2311407,0.02170806,0.13868601,8202.46228139,59197.1,0.0105515628467538
2024-08-28 09:00:00,2024-08-28 09:00:00,0.04871085,2894.72802348,0.01534823,0.43839766,26052.5522113,60157.6,0.0162254569902917
2024-08-28 10:00:00,2024-08-28 10:00:00,0.0461561,2762.97353146,0.01455498,0.32309272,19340.81472022,59732.2,-0.0070714257217708
2024-08-28 11:00:00,2024-08-28 11:00:00,0.06850673,4107.26794962,0.02145188,0.27402692,16429.07179848,59900.1,0.0028108792242709
2024-08-28 12:00:00,2024-08-28 12:00:00,0.04571329,2744.99200052,0.01441735,0.36570633,21959.93600418,59917.1,0.0002838058701071
2024-08-28 13:00:00,2024-08-28 13:00:00,0.03949513,2364.58044988,0.01248071,0.39495133,23645.80449876,59315.4,-0.0100422083178257
2024-08-28 14:00:00,2024-08-28 14:00:00,0.05099522,3031.97109206,0.01605645,0.45895698,27287.73982852,59162.1,-0.0025844890197149
2024-08-28 15:00:00,2024-08-28 15:00:00,0.0587359,3451.70611041,0.01844874,0.41115133,24161.94277289,58963.4,-0.0033585690839236
2024-08-28 16:00:00,2024-08-28 16:00:00,0.05474545,3203.13260916,0.01721693,0.38321812,22421.9282641,59158.3,0.0033054403239975
2024-08-28 17:00:00,2024-08-28 17:00:00,0.04139184,2439.23556283,0.01307224,0.4553102,26831.59119108,58620.1,-0.0090976245091559
2024-08-28 18:00:00,2024-08-28 18:00:00,0.03967687,2338.37459236,0.01253742,0.3967687,23383.74592362,59458.0,0.0142937320134219
2024-08-28 19:00:00,2024-08-28 19:00:00,0.06560096,3896.33516505,0.02056069,0.19680288,11689.00549515,58871.1,-0.0098708331931783
2024-08-28 20:00:00,2024-08-28 20:00:00,0.08344764,4932.55953558,0.02600873,0.25034291,14797.67860675,59284.5,0.0070221212105769
2024-08-28 21:00:00,2024-08-28 21:00:00,0.04068408,2413.47574103,0.01285159,0.40684075,24134.75741031,59086.5,-0.0033398274422488
2024-08-28 22:00:00,2024-08-28 22:00:00,0.06958172,4103.1534922,0.02178117,0.13916345,8206.3069844,59167.3,0.001367486650927
2024-08-28 23:00:00,2024-08-28 23:00:00,0.05074508,3000.05478982,0.01597895,0.35521559,21000.38352876,59010.0,-0.0026585630914374
2024-08-29 00:00:00,2024-08-29 00:00:00,0.04595995,2715.2182415,0.01449402,0.22979977,13576.09120749,59180.6,0.0028910354177258
2024-08-29 01:00:00,2024-08-29 01:00:00,0.03678266,2173.77211553,0.01163352,0.36782656,21737.72115534,58970.2,-0.0035552191089648
2024-08-29 02:00:00,2024-08-29 02:00:00,0.03660452,2163.60020089,0.01157783,0.25623166,15145.20140625,59106.4,0.0023096411407796
2024-08-29 03:00:00,2024-08-29 03:00:00,0.04727264,2795.60945696,0.01490182,0.23636322,13978.04728479,59113.0,0.0001116630347981
2024-08-29 04:00:00,2024-08-29 04:00:00,0.04008954,2372.03889569,0.01266616,0.36080582,21348.35006123,59164.2,0.0008661377362
2024-08-29 05:00:00,2024-08-29 05:00:00,0.03891232,2307.15164333,0.0122988,0.19456159,11535.75821663,59406.4,0.004093691793348
2024-08-29 06:00:00,2024-08-29 06:00:00,0.20452609,12169.26124252,0.06142799,0.81810437,48677.04497009,59533.8,0.0021445500821459
2024-08-29 07:00:00,2024-08-29 07:00:00,0.05121976,3056.3088623,0.01612601,0.3585383,21394.16203608,59548.9,0.0002536374294939
2024-08-29 08:00:00,2024-08-29 08:00:00,0.04632317,2756.16980353,0.01460689,0.32426219,19293.18862473,59518.1,-0.0005172219805907
2024-08-29 09:00:00,2024-08-29 09:00:00,0.05562177,3319.38813788,0.0174877,0.22248709,13277.55255154,59557.1,0.0006552628528129
2024-08-29 10:00:00,2024-08-29 10:00:00,0.0699001,4174.83043921,0.02187865,0.34950048,20874.15219603,59647.2,0.0015128339022552
2024-08-29 11:00:00,2024-08-29 11:00:00,0.04489596,2689.42047895,0.01416323,0.26937575,16136.52287373,60040.0,0.0065853887525315
2024-08-29 12:00:00,2024-08-29 12:00:00,0.08088337,4866.98092767,0.02522967,0.48530024,29201.88556604,60293.2,0.0042171885409725
2024-08-29 13:00:00,2024-08-29 13:00:00,0.05672368,3426.93230696,0.01782797,0.39706577,23988.52614871,60603.1,0.0051398831045623
2024-08-29 14:00:00,2024-08-29 14:00:00,0.07855739,4778.2572189,0.02452192,0.23567217,14334.77165671,60780.9,0.0029338433182461
2024-08-29 15:00:00,2024-08-29 15:00:00,0.07776613,4741.65801212,0.02428093,0.38883063,23708.29006061,60750.9,-0.0004935761069677
2024-08-29 16:00:00,2024-08-29 16:00:00,0.09672512,5866.42719831,0.03002277,0.48362559,29332.13599156,60267.0,-0.0079653140941121
2024-08-29 17:00:00,2024-08-29 17:00:00,0.08231397,4966.24939911,0.02566446,0.32925589,19864.99759646,60502.0,0.0038993147161796
2024-08-29 18:00:00,2024-08-29 18:00:00,0.0833551,4980.98076875,0.02598063,0.33342041,19923.92307499,59130.0,-0.0226769362996264
2024-08-29 19:00:00,2024-08-29 19:00:00,0.14007118,8330.04493258,0.04289989,0.14007118,8330.04493258,59237.0,0.0018095721292068
