start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2021-01-12 20:00:00,2021-01-12 20:00:00,71.14440433,19707,1081.68,-0.0022138587558112
2021-01-12 21:00:00,2021-01-12 21:00:00,62.07063197,16697,1078.98,-0.0024961171510983
2021-01-12 22:00:00,2021-01-12 22:00:00,57.92361111,16682,1053.91,-0.0232349070418357
2021-01-12 23:00:00,2021-01-12 23:00:00,55.34686347,14999,1050.82,-0.0029319391598904
2021-01-13 00:00:00,2021-01-13 00:00:00,50.23076923,12407,991.69,-0.0562703412573036
2021-01-13 01:00:00,2021-01-13 01:00:00,63.1048951,18048,1031.37,0.040012503907471
2021-01-13 02:00:00,2021-01-13 02:00:00,75.992,18998,1031.45,7.756673162906402e-05
2021-01-13 03:00:00,2021-01-13 03:00:00,68.91153846,17917,1047.43,0.0154927529206456
2021-01-13 04:00:00,2021-01-13 04:00:00,63.91764706,16299,1024.8,-0.0216052624041702
2021-01-13 05:00:00,2021-01-13 05:00:00,64.4,17388,1036.7,0.0116120218579236
2021-01-13 06:00:00,2021-01-13 06:00:00,65.98606272,18938,1045.36,0.0083534291501878
2021-01-13 07:00:00,2021-01-13 07:00:00,75.18518519,20300,1076.75,0.0300279329608939
2021-01-13 08:00:00,2021-01-13 08:00:00,84.90980392,21652,1060.64,-0.0149616902716507
2021-01-13 09:00:00,2021-01-13 09:00:00,71.68821293,18854,1061.25,0.0005751244531602
2021-01-13 10:00:00,2021-01-13 10:00:00,62.79919679,15637,1081.2,0.0187985865724382
2021-01-13 11:00:00,2021-01-13 11:00:00,63.86220472,16221,1063.0,-0.0168331483536811
2021-01-13 12:00:00,2021-01-13 12:00:00,68.71636364,18897,1058.49,-0.0042427093132643
2021-01-13 13:00:00,2021-01-13 13:00:00,61.73550725,17039,1067.74,0.0087388638532248
2021-01-13 14:00:00,2021-01-13 14:00:00,68.97610922,20210,1056.8,-0.010245940022852
2021-01-13 15:00:00,2021-01-13 15:00:00,64.31847134,20196,1072.27,0.0146385314155943
2021-01-13 16:00:00,2021-01-13 16:00:00,69.10769231,17968,1074.32,0.0019118319080082
2021-01-13 17:00:00,2021-01-13 17:00:00,63.67003367,18910,1075.28,0.0008935885024945
2021-01-13 18:00:00,2021-01-13 18:00:00,69.63414634,19985,1104.9,0.0275463135183395
2021-01-13 19:00:00,2021-01-13 19:00:00,75.64313725,19289,1103.63,-0.0011494252873562
2021-01-13 20:00:00,2021-01-13 20:00:00,63.42546584,20423,1112.19,0.0077562226470828
2021-01-13 21:00:00,2021-01-13 21:00:00,60.46735395,17596,1128.67,0.0148176120986522
2021-01-13 22:00:00,2021-01-13 22:00:00,66.09665428,17780,1118.99,-0.0085764661061249
2021-01-13 23:00:00,2021-01-13 23:00:00,62.09782609,17139,1130.4,0.010196695234095
2021-01-14 00:00:00,2021-01-14 00:00:00,62.03942652,17309,1135.47,0.0044851380042463
2021-01-14 01:00:00,2021-01-14 01:00:00,63.88541667,18399,1116.5,-0.0167067381789038
2021-01-14 02:00:00,2021-01-14 02:00:00,68.64516129,19152,1115.14,-0.0012180922525749
2021-01-14 03:00:00,2021-01-14 03:00:00,76.02040816,18625,1098.24,-0.0151550477966893
2021-01-14 04:00:00,2021-01-14 04:00:00,58.78245614,16753,1110.95,0.0115730623543124
2021-01-14 05:00:00,2021-01-14 05:00:00,63.01694915,14872,1110.29,-0.0005940861424906
2021-01-14 06:00:00,2021-01-14 06:00:00,63.54307116,16966,1121.28,0.0098983148546776
2021-01-14 07:00:00,2021-01-14 07:00:00,84.96282528,22855,1150.1,0.02570276826484
2021-01-14 08:00:00,2021-01-14 08:00:00,87.2007874,22149,1158.9,0.0076515085644728
2021-01-14 09:00:00,2021-01-14 09:00:00,84.74817518,23221,1148.44,-0.0090258003278971
2021-01-14 10:00:00,2021-01-14 10:00:00,66.00729927,18086,1171.62,0.0201839016404861
2021-01-14 11:00:00,2021-01-14 11:00:00,72.95736434,18823,1167.93,-0.0031494853280071
2021-01-14 12:00:00,2021-01-14 12:00:00,69.29963899,19196,1170.96,0.0025943335645115
2021-01-14 13:00:00,2021-01-14 13:00:00,72.89534884,18807,1194.09,0.0197530231604836
2021-01-14 14:00:00,2021-01-14 14:00:00,81.77272727,21588,1209.02,0.0125032451490256
2021-01-14 15:00:00,2021-01-14 15:00:00,83.27376426,21901,1213.75,0.0039122595159717
2021-01-14 16:00:00,2021-01-14 16:00:00,84.07526882,23457,1226.24,0.0102904222451081
2021-01-14 17:00:00,2021-01-14 17:00:00,87.4874552,24409,1221.37,-0.0039714900835073
2021-01-14 18:00:00,2021-01-14 18:00:00,83.86466165,22308,1212.09,-0.0075980251684583
2021-01-14 19:00:00,2021-01-14 19:00:00,82.65737052,20747,1231.95,0.0163849219117393
2021-01-14 20:00:00,2021-01-14 20:00:00,76.70212766,21630,1208.07,-0.0193839035675149
2021-01-14 21:00:00,2021-01-14 21:00:00,68.97222222,17381,1189.08,-0.0157192877896148
2021-01-14 22:00:00,2021-01-14 22:00:00,68.86346863,18662,1201.64,0.0105627880378109
2021-01-14 23:00:00,2021-01-14 23:00:00,61.5625,15760,1234.86,0.0276455510801902
2021-01-15 00:00:00,2021-01-15 00:00:00,67.02166065,18565,1240.86,0.0048588503959963
2021-01-15 01:00:00,2021-01-15 01:00:00,73.72727273,17842,1233.82,-0.0056734845188014
2021-01-15 02:00:00,2021-01-15 02:00:00,77.66666667,20271,1242.8,0.0072782091390963
2021-01-15 03:00:00,2021-01-15 03:00:00,79.52669039,22347,1221.26,-0.0173318313485677
2021-01-15 04:00:00,2021-01-15 04:00:00,83.86861314,22980,1209.44,-0.0096785287326203
2021-01-15 05:00:00,2021-01-15 05:00:00,69.73913043,19248,1185.73,-0.0196041143008334
2021-01-15 06:00:00,2021-01-15 06:00:00,88.37328767,25805,1200.6,0.0125407976520792
2021-01-15 07:00:00,2021-01-15 07:00:00,89.79061372,24872,1242.61,0.0349908379143761
2021-01-15 08:00:00,2021-01-15 08:00:00,96.69064748,26880,1219.06,-0.0189520444870071
2021-01-15 09:00:00,2021-01-15 09:00:00,76.64925373,20542,1233.23,0.0116237100716947
2021-01-15 10:00:00,2021-01-15 10:00:00,72.3046595,20173,1235.78,0.0020677408107165
2021-01-15 11:00:00,2021-01-15 11:00:00,69.4964539,19598,1227.58,-0.0066354852805515
2021-01-15 12:00:00,2021-01-15 12:00:00,75.92775665,19969,1223.14,-0.0036168722201402
2021-01-15 13:00:00,2021-01-15 13:00:00,75.25373134,20168,1223.75,0.0004987164183984
2021-01-15 14:00:00,2021-01-15 14:00:00,80.98518519,21866,1198.1,-0.0209601634320736
2021-01-15 15:00:00,2021-01-15 15:00:00,74.31103679,22219,1143.08,-0.0459227109590184
2021-01-15 16:00:00,2021-01-15 16:00:00,74.75257732,21753,1166.22,0.020243552507261
2021-01-15 17:00:00,2021-01-15 17:00:00,78.05319149,22011,1155.87,-0.008874826362093
2021-01-15 18:00:00,2021-01-15 18:00:00,68.98207885,19246,1139.69,-0.0139981139747548
2021-01-15 19:00:00,2021-01-15 19:00:00,77.56,19390,1134.89,-0.0042116715949073
2021-01-15 20:00:00,2021-01-15 20:00:00,75.53846154,20622,1137.41,0.0022204795178386
2021-01-15 21:00:00,2021-01-15 21:00:00,72.46946565,18987,1159.88,0.0197554092191909
2021-01-15 22:00:00,2021-01-15 22:00:00,68.55434783,18921,1163.06,0.0027416629306478
2021-01-15 23:00:00,2021-01-15 23:00:00,64.24911032,18054,1168.79,0.0049266589857788
2021-01-16 00:00:00,2021-01-16 00:00:00,61.04026846,18190,1189.21,0.0174710598139957
2021-01-16 01:00:00,2021-01-16 01:00:00,71.39776952,19206,1179.75,-0.0079548607899362
2021-01-16 02:00:00,2021-01-16 02:00:00,73.51929825,20953,1165.25,-0.0122907395634668
2021-01-16 03:00:00,2021-01-16 03:00:00,83.82656827,22717,1180.6,0.0131731388114137
2021-01-16 04:00:00,2021-01-16 04:00:00,63.92857143,18795,1182.59,0.0016855836015585
2021-01-16 05:00:00,2021-01-16 05:00:00,58.32857143,16332,1165.33,-0.0145950836722786
2021-01-16 06:00:00,2021-01-16 06:00:00,65.27169811,17297,1175.06,0.0083495662172947
2021-01-16 07:00:00,2021-01-16 07:00:00,92.36554622,21983,1184.79,0.0082804282334518
2021-01-16 08:00:00,2021-01-16 08:00:00,84.68965517,24560,1218.43,0.0283932173634147
2021-01-16 09:00:00,2021-01-16 09:00:00,80.65665236,18793,1217.63,-0.0006565826514448
2021-01-16 10:00:00,2021-01-16 10:00:00,78.41851852,21173,1215.27,-0.0019381914046139
2021-01-16 11:00:00,2021-01-16 11:00:00,72.68265683,19697,1221.52,0.0051428900573535
2021-01-16 12:00:00,2021-01-16 12:00:00,71.03383459,18895,1219.61,-0.0015636256467352
2021-01-16 13:00:00,2021-01-16 13:00:00,84.38912134,20169,1233.58,0.0114544813505956
2021-01-16 14:00:00,2021-01-16 14:00:00,77.69144981,20899,1240.57,0.0056664342807113
2021-01-16 15:00:00,2021-01-16 15:00:00,72.75,19497,1282.24,0.0335893984216932
2021-01-16 16:00:00,2021-01-16 16:00:00,85.15194346,24098,1269.3,-0.0100917144996256
2021-01-16 17:00:00,2021-01-16 17:00:00,93.97709924,24622,1256.41,-0.0101552036555581
2021-01-16 18:00:00,2021-01-16 18:00:00,83.66071429,23425,1234.53,-0.0174146974315709
2021-01-16 19:00:00,2021-01-16 19:00:00,81.96946565,21476,1254.65,0.0162977003394004
2021-01-16 20:00:00,2021-01-16 20:00:00,77.17880795,23308,1276.63,0.0175188299525763
2021-01-16 21:00:00,2021-01-16 21:00:00,77.05514706,20959,1235.54,-0.0321863030008695
2021-01-16 22:00:00,2021-01-16 22:00:00,80.08988764,21384,1232.69,-0.0023066837172409
2021-01-16 23:00:00,2021-01-16 23:00:00,78.66423358,21554,1230.19,-0.0020280849199717
2021-01-17 00:00:00,2021-01-17 00:00:00,70.21459227,16360,1237.95,0.0063079686877636
2021-01-17 01:00:00,2021-01-17 01:00:00,74.92830189,19856,1253.04,0.0121895068459954
2021-01-17 02:00:00,2021-01-17 02:00:00,77.67777778,20973,1247.41,-0.0044930728468364
2021-01-17 03:00:00,2021-01-17 03:00:00,69.85130112,18790,1242.96,-0.0035673916354687
2021-01-17 04:00:00,2021-01-17 04:00:00,60.12244898,17676,1224.77,-0.0146344210594066
2021-01-17 05:00:00,2021-01-17 05:00:00,58.58302583,15876,1216.75,-0.0065481682275039
2021-01-17 06:00:00,2021-01-17 06:00:00,62.61685824,16343,1214.08,-0.0021943702486131
2021-01-17 07:00:00,2021-01-17 07:00:00,79.58052434,21248,1182.78,-0.0257808381655244
2021-01-17 08:00:00,2021-01-17 08:00:00,69.44363636,19097,1197.9,0.0127834423984174
2021-01-17 09:00:00,2021-01-17 09:00:00,69.06049822,19406,1181.93,-0.0133316637448869
2021-01-17 10:00:00,2021-01-17 10:00:00,68.55731225,17345,1203.9,0.0185882412664033
2021-01-17 11:00:00,2021-01-17 11:00:00,71.01581028,17967,1220.33,0.0136473128997423
2021-01-17 12:00:00,2021-01-17 12:00:00,71.63345196,20129,1214.69,-0.0046217006875188
2021-01-17 13:00:00,2021-01-17 13:00:00,78.56617647,21370,1200.46,-0.0117149231491162
2021-01-17 14:00:00,2021-01-17 14:00:00,72.44569288,19343,1199.7,-0.0006330906485847
2021-01-17 15:00:00,2021-01-17 15:00:00,76.43968872,19645,1242.87,0.0359839959989995
2021-01-17 16:00:00,2021-01-17 16:00:00,73.14685315,20920,1241.67,-0.000965507253373
2021-01-17 17:00:00,2021-01-17 17:00:00,73.3024911,20598,1234.89,-0.0054603880258039
2021-01-17 18:00:00,2021-01-17 18:00:00,66.61151079,18518,1228.29,-0.005344605592401
2021-01-17 19:00:00,2021-01-17 19:00:00,69.3358209,18582,1219.79,-0.0069201898574441
2021-01-17 20:00:00,2021-01-17 20:00:00,67.31021898,18443,1238.98,0.0157322162011495
2021-01-17 21:00:00,2021-01-17 21:00:00,66.55395683,18502,1263.99,0.0201859594182312
2021-01-17 22:00:00,2021-01-17 22:00:00,71.43356643,20430,1249.05,-0.0118197137635582
2021-01-17 23:00:00,2021-01-17 23:00:00,67.63868613,18533,1233.71,-0.0122813338136983
2021-01-18 00:00:00,2021-01-18 00:00:00,64.3030303,16976,1244.47,0.0087216606820079
2021-01-18 01:00:00,2021-01-18 01:00:00,67.07857143,18782,1241.56,-0.0023383448375614
2021-01-18 02:00:00,2021-01-18 02:00:00,79.06666667,21348,1223.16,-0.0148200650794161
2021-01-18 03:00:00,2021-01-18 03:00:00,68.10507246,18797,1194.73,-0.0232430753131234
2021-01-18 04:00:00,2021-01-18 04:00:00,70.23553719,16997,1202.39,0.0064114904622802
2021-01-18 05:00:00,2021-01-18 05:00:00,64.50841751,19159,1208.93,0.0054391669924067
2021-01-18 06:00:00,2021-01-18 06:00:00,67.28205128,18368,1199.19,-0.0080567113066927
2021-01-18 07:00:00,2021-01-18 07:00:00,101.39372822,29100,1220.71,0.0179454465097272
2021-01-18 08:00:00,2021-01-18 08:00:00,94.86065574,23146,1224.67,0.0032440137297147
2021-01-18 09:00:00,2021-01-18 09:00:00,77.71428571,20672,1231.92,0.0059199621122425
2021-01-18 10:00:00,2021-01-18 10:00:00,75.13013699,21938,1225.75,-0.0050084421066303
2021-01-18 11:00:00,2021-01-18 11:00:00,81.68978102,22383,1227.37,0.0013216398123596
2021-01-18 12:00:00,2021-01-18 12:00:00,76.63218391,20001,1245.71,0.0149425193706871
2021-01-18 13:00:00,2021-01-18 13:00:00,75.09318996,20951,1245.76,4.0137752767455126e-05
2021-01-18 14:00:00,2021-01-18 14:00:00,86.20481928,21465,1239.4,-0.0051053172360646
2021-01-18 15:00:00,2021-01-18 15:00:00,83.01079137,23077,1242.03,0.002121994513474
2021-01-18 16:00:00,2021-01-18 16:00:00,75.21942446,20911,1232.56,-0.0076246145423218
2021-01-18 17:00:00,2021-01-18 17:00:00,79.22222222,20677,1220.86,-0.0094924385019796
2021-01-18 18:00:00,2021-01-18 18:00:00,75.96376812,20966,1220.28,-0.0004750749471683
2021-01-18 19:00:00,2021-01-18 19:00:00,73.12017167,17037,1228.95,0.0071049267381257
2021-01-18 20:00:00,2021-01-18 20:00:00,70.70070423,20079,1227.73,-0.0009927173603483
2021-01-18 21:00:00,2021-01-18 21:00:00,68.37313433,18324,1235.16,0.0060518192110643
2021-01-18 22:00:00,2021-01-18 22:00:00,91.95017794,25838,1243.07,0.0064040286278699
2021-01-18 23:00:00,2021-01-18 23:00:00,63.28268551,17909,1262.99,0.0160248417225097
2021-01-19 00:00:00,2021-01-19 00:00:00,64.61132075,17122,1265.0,0.0015914615317618
2021-01-19 01:00:00,2021-01-19 01:00:00,72.46124031,18695,1323.7,0.046403162055336
2021-01-19 02:00:00,2021-01-19 02:00:00,100.89338235,27443,1342.8,0.0144292513409383
2021-01-19 03:00:00,2021-01-19 03:00:00,84.94181818,23359,1325.59,-0.0128165028299076
2021-01-19 04:00:00,2021-01-19 04:00:00,74.43283582,19948,1309.33,-0.0122662361665371
2021-01-19 05:00:00,2021-01-19 05:00:00,71.39795918,20991,1324.71,0.0117464657496582
2021-01-19 06:00:00,2021-01-19 06:00:00,77.97265625,19961,1331.34,0.005004868990194
2021-01-19 07:00:00,2021-01-19 07:00:00,97.58015267,25566,1382.7,0.0385776736220651
2021-01-19 08:00:00,2021-01-19 08:00:00,100.36842105,28605,1382.96,0.0001880378968683
2021-01-19 09:00:00,2021-01-19 09:00:00,91.71747212,24672,1383.97,0.0007303175796842
2021-01-19 10:00:00,2021-01-19 10:00:00,88.08118081,23870,1389.15,0.0037428556977392
2021-01-19 11:00:00,2021-01-19 11:00:00,82.14233577,22507,1433.14,0.0316668466328329
2021-01-19 12:00:00,2021-01-19 12:00:00,97.96428571,27430,1390.18,-0.0299761363160612
2021-01-19 13:00:00,2021-01-19 13:00:00,90.3540856,23221,1419.96,0.0214216864003222
2021-01-19 14:00:00,2021-01-19 14:00:00,82.0979021,23480,1408.92,-0.007774866897659
2021-01-19 15:00:00,2021-01-19 15:00:00,89.00716846,24833,1417.33,0.005969111092184
2021-01-19 16:00:00,2021-01-19 16:00:00,84.83587786,22227,1426.23,0.0062794126985248
2021-01-19 17:00:00,2021-01-19 17:00:00,90.3976834,23413,1419.52,-0.004704711021364
2021-01-19 18:00:00,2021-01-19 18:00:00,85.89247312,23964,1372.51,-0.0331168282236248
2021-01-19 19:00:00,2021-01-19 19:00:00,76.41391941,20861,1362.74,-0.0071183452215284
2021-01-19 20:00:00,2021-01-19 20:00:00,76.38321168,20929,1385.76,0.0168924372954488
2021-01-19 21:00:00,2021-01-19 21:00:00,74.36363636,21268,1411.44,0.0185313474194666
2021-01-19 22:00:00,2021-01-19 22:00:00,78.20220588,21271,1412.73,0.0009139602108485
2021-01-19 23:00:00,2021-01-19 23:00:00,83.57400722,23150,1367.51,-0.0320089472156746
2021-01-20 00:00:00,2021-01-20 00:00:00,71.21189591,19156,1407.71,0.0293964943583593
2021-01-20 01:00:00,2021-01-20 01:00:00,75.06953642,22671,1388.12,-0.0139162185393298
2021-01-20 02:00:00,2021-01-20 02:00:00,85.65065502,19614,1401.16,0.0093940005186872
2021-01-20 03:00:00,2021-01-20 03:00:00,84.60074627,22673,1345.81,-0.0395029832424563
2021-01-20 04:00:00,2021-01-20 04:00:00,74.05109489,20290,1357.01,0.0083221257086809
2021-01-20 05:00:00,2021-01-20 05:00:00,74.32142857,20810,1369.74,0.0093809183425324
2021-01-20 06:00:00,2021-01-20 06:00:00,66.94852941,18210,1350.69,-0.0139077489158525
2021-01-20 07:00:00,2021-01-20 07:00:00,110.39925373,29587,1372.07,0.0158289466865082
2021-01-20 08:00:00,2021-01-20 08:00:00,92.32342007,24835,1351.55,-0.0149555051855955
2021-01-20 09:00:00,2021-01-20 09:00:00,69.58303887,19692,1313.16,-0.0284044245495911
2021-01-20 10:00:00,2021-01-20 10:00:00,68.73684211,18284,1304.72,-0.0064272442048189
2021-01-20 11:00:00,2021-01-20 11:00:00,74.15602837,20912,1267.4,-0.0286038383714513
2021-01-20 12:00:00,2021-01-20 12:00:00,73.42063492,18502,1294.81,0.02162695281679
2021-01-20 13:00:00,2021-01-20 13:00:00,84.21478873,23917,1311.5,0.0128899220735088
2021-01-20 14:00:00,2021-01-20 14:00:00,86.59498208,24160,1305.06,-0.0049104079298513
2021-01-20 15:00:00,2021-01-20 15:00:00,84.41071429,23635,1275.76,-0.022451075046358
2021-01-20 16:00:00,2021-01-20 16:00:00,78.26829268,22463,1313.41,0.0295118204050919
2021-01-20 17:00:00,2021-01-20 17:00:00,85.09602649,25699,1313.57,0.00012182029983
2021-01-20 18:00:00,2021-01-20 18:00:00,89.7781457,27113,1319.8,0.004742800155302
2021-01-20 19:00:00,2021-01-20 19:00:00,72.77220077,18848,1347.63,0.0210865282618579
2021-01-20 20:00:00,2021-01-20 20:00:00,75.42222222,20364,1333.39,-0.0105666985745345
2021-01-20 21:00:00,2021-01-20 21:00:00,71.80338983,21182,1323.4,-0.0074921815822827
2021-01-20 22:00:00,2021-01-20 22:00:00,66.62809917,16124,1334.35,0.0082741423605863
2021-01-20 23:00:00,2021-01-20 23:00:00,62.52651515,16507,1379.24,0.0336418480908309
2021-01-21 00:00:00,2021-01-21 00:00:00,74.95256917,18963,1365.88,-0.0096864940111944
2021-01-21 01:00:00,2021-01-21 01:00:00,69.23021583,19246,1340.47,-0.0186033912203122
2021-01-21 02:00:00,2021-01-21 02:00:00,74.57142857,20358,1331.45,-0.0067289831178616
2021-01-21 03:00:00,2021-01-21 03:00:00,72.44485294,19705,1328.16,-0.0024709902737616
2021-01-21 04:00:00,2021-01-21 04:00:00,66.29411765,16905,1288.65,-0.0297479219371159
2021-01-21 05:00:00,2021-01-21 05:00:00,74.36864407,17551,1306.48,0.013836185155007
2021-01-21 06:00:00,2021-01-21 06:00:00,79.53612167,20918,1310.64,0.0031841283448657
2021-01-21 07:00:00,2021-01-21 07:00:00,94.38202247,25200,1310.48,-0.0001220777635354
2021-01-21 08:00:00,2021-01-21 08:00:00,82.36398467,21497,1262.46,-0.0366430620841218
2021-01-21 09:00:00,2021-01-21 09:00:00,73.05494505,19944,1262.47,7.921043043035425e-06
2021-01-21 10:00:00,2021-01-21 10:00:00,75.86690647,21091,1251.61,-0.0086021846063669
2021-01-21 11:00:00,2021-01-21 11:00:00,68.72627737,18831,1237.98,-0.0108899737138564
2021-01-21 12:00:00,2021-01-21 12:00:00,64.22968198,18177,1243.17,0.0041923132845442
2021-01-21 13:00:00,2021-01-21 13:00:00,75.31071429,21087,1238.6,-0.0036760861346397
2021-01-21 14:00:00,2021-01-21 14:00:00,68.49253731,18356,1205.87,-0.0264249959631842
2021-01-21 15:00:00,2021-01-21 15:00:00,71.00706714,20095,1189.58,-0.0135089188718517
2021-01-21 16:00:00,2021-01-21 16:00:00,74.75925926,20185,1172.45,-0.0144000403503756
2021-01-21 17:00:00,2021-01-21 17:00:00,82.03571429,20673,1197.58,0.0214337498400782
2021-01-21 18:00:00,2021-01-21 18:00:00,73.98534799,20198,1192.15,-0.0045341438567777
2021-01-21 19:00:00,2021-01-21 19:00:00,69.53207547,18426,1232.05,0.0334689426666106
2021-01-21 20:00:00,2021-01-21 20:00:00,78.69230769,22506,1206.3,-0.0209001258065825
2021-01-21 21:00:00,2021-01-21 21:00:00,67.66431095,19149,1172.44,-0.0280693028268257
2021-01-21 22:00:00,2021-01-21 22:00:00,51.29927007,14056,1135.66,-0.0313704752482003
2021-01-21 23:00:00,2021-01-21 23:00:00,77.71942446,21606,1111.23,-0.0215117200570593
2021-01-22 00:00:00,2021-01-22 00:00:00,50.91222571,16241,1067.7,-0.0391728085094894
2021-01-22 01:00:00,2021-01-22 01:00:00,69.48175182,19038,1124.72,0.0534045143766974
2021-01-22 02:00:00,2021-01-22 02:00:00,89.28099174,21606,1158.0,0.0295895867415889
2021-01-22 03:00:00,2021-01-22 03:00:00,92.02024291,22729,1161.06,0.0026424870466321
2021-01-22 04:00:00,2021-01-22 04:00:00,67.49815498,18292,1160.34,-0.0006201229910599
2021-01-22 05:00:00,2021-01-22 05:00:00,67.71705426,17471,1175.26,0.0128583001534032
2021-01-22 06:00:00,2021-01-22 06:00:00,70.95505618,18945,1164.05,-0.0095383149260589
2021-01-22 07:00:00,2021-01-22 07:00:00,104.69056604,27743,1144.37,-0.0169064902710365
2021-01-22 08:00:00,2021-01-22 08:00:00,102.46456693,26026,1164.8,0.0178526175974553
2021-01-22 09:00:00,2021-01-22 09:00:00,71.8986014,20563,1172.23,0.0063787774725274
2021-01-22 10:00:00,2021-01-22 10:00:00,77.48540146,21231,1178.82,0.0056217636470656
2021-01-22 11:00:00,2021-01-22 11:00:00,73.12449799,18208,1198.39,0.0166013471098218
2021-01-22 12:00:00,2021-01-22 12:00:00,73.59233449,21121,1204.04,0.0047146588339355
2021-01-22 13:00:00,2021-01-22 13:00:00,75.77898551,20915,1219.81,0.013097571509252
2021-01-22 14:00:00,2021-01-22 14:00:00,79.42063492,20014,1233.28,0.0110427033718365
2021-01-22 15:00:00,2021-01-22 15:00:00,79.15073529,21529,1233.92,0.0005189413596264
2021-01-22 16:00:00,2021-01-22 16:00:00,84.04411765,22860,1239.72,0.0047004668049792
2021-01-22 17:00:00,2021-01-22 17:00:00,68.78853047,19192,1234.88,-0.0039041073790855
2021-01-22 18:00:00,2021-01-22 18:00:00,75.81343284,20318,1262.3,0.0222045866804869
2021-01-22 19:00:00,2021-01-22 19:00:00,75.82954545,20019,1268.24,0.0047056959518338
2021-01-22 20:00:00,2021-01-22 20:00:00,69.6221374,18241,1250.08,-0.0143190563300322
2021-01-22 21:00:00,2021-01-22 21:00:00,75.44709898,22106,1244.55,-0.0044237168821195
2021-01-22 22:00:00,2021-01-22 22:00:00,60.95017794,17127,1226.27,-0.0146880398537624
2021-01-22 23:00:00,2021-01-22 23:00:00,64.33457249,17306,1234.55,0.0067521834506267
2021-01-23 00:00:00,2021-01-23 00:00:00,61.31320755,16248,1229.25,-0.0042930622494026
2021-01-23 01:00:00,2021-01-23 01:00:00,77.94642857,21825,1233.81,0.0037095790115924
