start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_sell_ratio,close,change
2021-12-27 00:00:00,2021-12-27 00:00:00,0.45093807,0.82128818,0.54906193,50612.0,-0.002974607489707
2021-12-27 01:00:00,2021-12-27 01:00:00,0.57817541,1.37065363,0.42182459,50786.5,0.0034477989409626
2021-12-27 02:00:00,2021-12-27 02:00:00,0.64147905,1.78923731,0.35852095,50815.0,0.0005611727526015
2021-12-27 03:00:00,2021-12-27 03:00:00,0.64500682,1.81695552,0.35499318,50977.5,0.0031978746433138
2021-12-27 04:00:00,2021-12-27 04:00:00,0.50006441,1.00025769,0.49993559,50979.0,2.9424746211592637e-05
2021-12-27 05:00:00,2021-12-27 05:00:00,0.30376082,0.43628803,0.69623918,50840.0,-0.002726612919045
2021-12-27 06:00:00,2021-12-27 06:00:00,0.56937039,1.32218125,0.43062961,50893.5,0.0010523210070809
2021-12-27 07:00:00,2021-12-27 07:00:00,0.43181542,0.75999144,0.56818458,50714.5,-0.0035171485553164
2021-12-27 08:00:00,2021-12-27 08:00:00,0.40745729,0.68764207,0.59254271,50579.5,-0.0026619605832651
2021-12-27 09:00:00,2021-12-27 09:00:00,0.61039433,1.56669776,0.38960567,50757.5,0.0035192123291056
2021-12-27 10:00:00,2021-12-27 10:00:00,0.42610004,0.74246397,0.57389996,50785.0,0.0005417918534207
2021-12-27 11:00:00,2021-12-27 11:00:00,0.46783579,0.87911922,0.53216421,50739.0,-0.0009057792655311
2021-12-27 12:00:00,2021-12-27 12:00:00,0.56706902,1.30983703,0.43293098,51105.0,0.0072133861526635
2021-12-27 13:00:00,2021-12-27 13:00:00,0.4673666,0.87746393,0.5326334,51285.5,0.0035319440367869
2021-12-27 14:00:00,2021-12-27 14:00:00,0.51617464,1.06686147,0.48382536,51510.0,0.0043774556161098
2021-12-27 15:00:00,2021-12-27 15:00:00,0.45640189,0.83959433,0.54359811,51432.5,-0.0015045622209279
2021-12-27 16:00:00,2021-12-27 16:00:00,0.46079186,0.8545714,0.53920814,51450.5,0.0003499732659311
2021-12-27 17:00:00,2021-12-27 17:00:00,0.48575345,0.94459254,0.51424655,51811.0,0.0070067346284292
2021-12-27 18:00:00,2021-12-27 18:00:00,0.36721233,0.58030893,0.63278767,51649.5,-0.0031170986856072
2021-12-27 19:00:00,2021-12-27 19:00:00,0.38254067,0.61953985,0.61745933,51221.0,-0.0082963049013059
2021-12-27 20:00:00,2021-12-27 20:00:00,0.48494631,0.94154514,0.51505369,51230.0,0.0001757091817808
2021-12-27 21:00:00,2021-12-27 21:00:00,0.45235523,0.8260012,0.54764477,50967.5,-0.0051239508100722
2021-12-27 22:00:00,2021-12-27 22:00:00,0.51737368,1.07199642,0.48262632,51000.0,0.0006376612547212
2021-12-27 23:00:00,2021-12-27 23:00:00,0.40645069,0.68478,0.59354931,50706.5,-0.0057549019607843
2021-12-28 00:00:00,2021-12-28 00:00:00,0.40794503,0.68903235,0.59205497,50351.0,-0.0070109354816443
2021-12-28 01:00:00,2021-12-28 01:00:00,0.45891895,0.84815195,0.54108105,49821.0,-0.0105261067307501
2021-12-28 02:00:00,2021-12-28 02:00:00,0.56367877,1.29188939,0.43632123,49800.5,-0.0004114730736034
2021-12-28 03:00:00,2021-12-28 03:00:00,0.49413307,0.97680445,0.50586693,49841.5,0.0008232849067779
2021-12-28 04:00:00,2021-12-28 04:00:00,0.48630132,0.94666648,0.51369868,49027.5,-0.0163317717163408
2021-12-28 05:00:00,2021-12-28 05:00:00,0.65140996,1.86869932,0.34859004,49191.5,0.0033450614451073
2021-12-28 06:00:00,2021-12-28 06:00:00,0.63407756,1.73281959,0.36592244,49179.0,-0.0002541089415853
2021-12-28 07:00:00,2021-12-28 07:00:00,0.48000615,0.92309968,0.51999385,49202.0,0.0004676792940077
2021-12-28 08:00:00,2021-12-28 08:00:00,0.57774672,1.36824683,0.42225328,49365.5,0.0033230356489573
2021-12-28 09:00:00,2021-12-28 09:00:00,0.35491658,0.55018711,0.64508342,49030.0,-0.0067962443406832
2021-12-28 10:00:00,2021-12-28 10:00:00,0.5822447,1.39374582,0.4177553,49018.0,-0.0002447481133999
2021-12-28 11:00:00,2021-12-28 11:00:00,0.58103793,1.3868509,0.41896207,49203.5,0.0037843241258312
2021-12-28 12:00:00,2021-12-28 12:00:00,0.63569199,1.74493,0.36430801,49119.5,-0.0017071956263273
2021-12-28 13:00:00,2021-12-28 13:00:00,0.46954112,0.88516025,0.53045888,49016.5,-0.002096926882399
2021-12-28 14:00:00,2021-12-28 14:00:00,0.51970477,1.08205272,0.48029523,49090.0,0.0014994950679874
2021-12-28 15:00:00,2021-12-28 15:00:00,0.47796446,0.91557838,0.52203554,48947.0,-0.0029130169077205
2021-12-28 16:00:00,2021-12-28 16:00:00,0.45598364,0.83818,0.54401636,48631.5,-0.0064457474411098
2021-12-28 17:00:00,2021-12-28 17:00:00,0.43102778,0.75755506,0.56897222,48035.5,-0.0122554311505916
2021-12-28 18:00:00,2021-12-28 18:00:00,0.51089768,1.04456195,0.48910232,47816.0,-0.0045695371131767
2021-12-28 19:00:00,2021-12-28 19:00:00,0.44718704,0.8089301,0.55281296,47693.0,-0.0025723607160782
2021-12-28 20:00:00,2021-12-28 20:00:00,0.60852991,1.55447359,0.39147009,47775.0,0.0017193298806952
2021-12-28 21:00:00,2021-12-28 21:00:00,0.39726605,0.65910682,0.60273395,47553.5,-0.0046363160648874
2021-12-28 22:00:00,2021-12-28 22:00:00,0.65373578,1.88796806,0.34626422,47700.5,0.0030912551126625
2021-12-28 23:00:00,2021-12-28 23:00:00,0.50774947,1.03148589,0.49225053,47539.0,-0.0033857087451913
2021-12-29 00:00:00,2021-12-29 00:00:00,0.55057443,1.22506252,0.44942557,47766.0,0.0047750268200845
2021-12-29 01:00:00,2021-12-29 01:00:00,0.53686435,1.1591946,0.46313565,47750.0,-0.0003349662940166
2021-12-29 02:00:00,2021-12-29 02:00:00,0.60672784,1.54276833,0.39327216,47993.0,0.005089005235602
2021-12-29 03:00:00,2021-12-29 03:00:00,0.53743356,1.16185161,0.46256644,47996.0,6.250911591276775e-05
2021-12-29 04:00:00,2021-12-29 04:00:00,0.32600741,0.48369584,0.67399259,47810.5,-0.003864905408784
2021-12-29 05:00:00,2021-12-29 05:00:00,0.56726464,1.31088116,0.43273536,47894.5,0.0017569362378557
2021-12-29 06:00:00,2021-12-29 06:00:00,0.36425145,0.57294892,0.63574855,47847.0,-0.0009917631460815
2021-12-29 07:00:00,2021-12-29 07:00:00,0.36681856,0.57932614,0.63318144,47563.5,-0.0059251363721863
2021-12-29 08:00:00,2021-12-29 08:00:00,0.64690632,1.83210958,0.35309368,47720.5,0.0033008504420406
2021-12-29 09:00:00,2021-12-29 09:00:00,0.51934855,1.0805097,0.48065145,47950.0,0.0048092538845989
2021-12-29 10:00:00,2021-12-29 10:00:00,0.48947082,0.95875188,0.51052918,47713.0,-0.0049426485922836
2021-12-29 11:00:00,2021-12-29 11:00:00,0.4672761,0.87714498,0.5327239,47751.0,0.0007964286462809
2021-12-29 12:00:00,2021-12-29 12:00:00,0.52724847,1.11527609,0.47275153,46832.0,-0.0192456702477434
2021-12-29 13:00:00,2021-12-29 13:00:00,0.60364276,1.52297647,0.39635724,47390.0,0.0119149299624188
2021-12-29 14:00:00,2021-12-29 14:00:00,0.61493197,1.59694372,0.38506803,47809.5,0.0088520784975734
2021-12-29 15:00:00,2021-12-29 15:00:00,0.69384157,2.26628277,0.30615843,47953.0,0.003001495518673
2021-12-29 16:00:00,2021-12-29 16:00:00,0.4989807,0.99593111,0.5010193,47712.5,-0.0050153275081851
2021-12-29 17:00:00,2021-12-29 17:00:00,0.25774286,0.347242,0.74225714,47563.0,-0.0031333507990568
2021-12-29 18:00:00,2021-12-29 18:00:00,0.4385686,0.78116151,0.5614314,47536.5,-0.000557155772344
2021-12-29 19:00:00,2021-12-29 19:00:00,0.36238958,0.5683558,0.63761042,47136.0,-0.0084251049193777
2021-12-29 20:00:00,2021-12-29 20:00:00,0.70776606,2.42191596,0.29223394,47387.0,0.0053250169721656
2021-12-29 21:00:00,2021-12-29 21:00:00,0.35014599,0.53880716,0.64985401,47241.0,-0.0030810137801506
2021-12-29 22:00:00,2021-12-29 22:00:00,0.58603898,1.41568641,0.41396102,47307.0,0.0013970915094938
2021-12-29 23:00:00,2021-12-29 23:00:00,0.50364906,1.01470357,0.49635094,46450.0,-0.0181157122624558
2021-12-30 00:00:00,2021-12-30 00:00:00,0.51348937,1.05545356,0.48651063,46671.0,0.0047578040904197
2021-12-30 01:00:00,2021-12-30 01:00:00,0.5096552,1.03938128,0.4903448,46565.0,-0.0022712176726447
2021-12-30 02:00:00,2021-12-30 02:00:00,0.64921404,1.85074122,0.35078596,46633.5,0.0014710619564051
2021-12-30 03:00:00,2021-12-30 03:00:00,0.41850363,0.7197012,0.58149637,46490.0,-0.0030771870007612
2021-12-30 04:00:00,2021-12-30 04:00:00,0.63379175,1.73068674,0.36620825,46714.0,0.0048182404818239
2021-12-30 05:00:00,2021-12-30 05:00:00,0.48845133,0.9548482,0.51154867,46761.5,0.0010168257909835
2021-12-30 06:00:00,2021-12-30 06:00:00,0.70159484,2.35114854,0.29840516,46890.5,0.0027586796830725
2021-12-30 07:00:00,2021-12-30 07:00:00,0.47474954,0.90385365,0.52525046,46961.0,0.0015035028417269
2021-12-30 08:00:00,2021-12-30 08:00:00,0.37714607,0.60551288,0.62285393,46772.0,-0.0040246161708651
2021-12-30 09:00:00,2021-12-30 09:00:00,0.51956043,1.08142722,0.48043957,46745.5,-0.0005665782947061
2021-12-30 10:00:00,2021-12-30 10:00:00,0.49588343,0.98366817,0.50411657,46920.5,0.0037436758618476
2021-12-30 11:00:00,2021-12-30 11:00:00,0.65732018,1.91817594,0.34267982,47475.5,0.011828518451423
2021-12-30 12:00:00,2021-12-30 12:00:00,0.53747578,1.16204892,0.46252422,47483.5,0.0001685079672673
2021-12-30 13:00:00,2021-12-30 13:00:00,0.39387152,0.64981523,0.60612848,47307.5,-0.0037065506965577
2021-12-30 14:00:00,2021-12-30 14:00:00,0.48242146,0.93207394,0.51757854,47332.5,0.0005284574327537
2021-12-30 15:00:00,2021-12-30 15:00:00,0.42660555,0.74400013,0.57339445,47130.5,-0.0042676807690276
2021-12-30 16:00:00,2021-12-30 16:00:00,0.58319613,1.39920996,0.41680387,47578.5,0.009505521901953
2021-12-30 17:00:00,2021-12-30 17:00:00,0.507953,1.0323262,0.492047,47629.5,0.0010719127336926
2021-12-30 18:00:00,2021-12-30 18:00:00,0.56949517,1.32285433,0.43050483,47831.5,0.0042410690853358
2021-12-30 19:00:00,2021-12-30 19:00:00,0.34697377,0.53133205,0.65302623,47548.5,-0.0059166030753792
2021-12-30 20:00:00,2021-12-30 20:00:00,0.4351297,0.77031789,0.5648703,47183.0,-0.0076868881247568
2021-12-30 21:00:00,2021-12-30 21:00:00,0.59541195,1.47164985,0.40458805,47277.5,0.0020028400059344
2021-12-30 22:00:00,2021-12-30 22:00:00,0.43539971,0.77116452,0.56460029,47070.0,-0.0043889799587542
2021-12-30 23:00:00,2021-12-30 23:00:00,0.4842789,0.93903255,0.5157211,47110.5,0.0008604206500955
2021-12-31 00:00:00,2021-12-31 00:00:00,0.46292113,0.86192394,0.53707887,47075.0,-0.0007535475106398
2021-12-31 01:00:00,2021-12-31 01:00:00,0.57262105,1.33984381,0.42737895,47109.0,0.0007222517259692
2021-12-31 02:00:00,2021-12-31 02:00:00,0.41130938,0.69868513,0.58869062,46985.5,-0.0026215797406016
2021-12-31 03:00:00,2021-12-31 03:00:00,0.71751134,2.53996513,0.28248866,47170.0,0.0039267433569931
2021-12-31 04:00:00,2021-12-31 04:00:00,0.6032906,1.52073685,0.3967094,47347.5,0.0037629849480602
2021-12-31 05:00:00,2021-12-31 05:00:00,0.49907363,0.99630137,0.50092637,47264.0,-0.001763556681979
2021-12-31 06:00:00,2021-12-31 06:00:00,0.57723301,1.36536919,0.42276699,47359.5,0.0020205653351388
2021-12-31 07:00:00,2021-12-31 07:00:00,0.38943697,0.63783254,0.61056303,47182.0,-0.0037479280820109
2021-12-31 08:00:00,2021-12-31 08:00:00,0.55106688,1.22750327,0.44893312,48419.5,0.0262282226272732
2021-12-31 09:00:00,2021-12-31 09:00:00,0.46388928,0.86528635,0.53611072,48290.0,-0.0026745422815187
2021-12-31 10:00:00,2021-12-31 10:00:00,0.4652693,0.87010023,0.5347307,47993.0,-0.0061503416856492
2021-12-31 11:00:00,2021-12-31 11:00:00,0.44953554,0.81664771,0.55046446,47971.5,-0.0004479819973746
2021-12-31 12:00:00,2021-12-31 12:00:00,0.5822865,1.39398537,0.4177135,47976.5,0.0001042285523695
2021-12-31 13:00:00,2021-12-31 13:00:00,0.50513558,1.0207555,0.49486442,47944.0,-0.0006774149844194
2021-12-31 14:00:00,2021-12-31 14:00:00,0.61151027,1.57407064,0.38848973,47984.5,0.0008447355247789
2021-12-31 15:00:00,2021-12-31 15:00:00,0.54214215,1.18408398,0.45785785,47973.0,-0.0002396607237753
2021-12-31 16:00:00,2021-12-31 16:00:00,0.45291453,0.82786796,0.54708547,47476.5,-0.0103495716340441
2021-12-31 17:00:00,2021-12-31 17:00:00,0.45293668,0.82794198,0.54706332,46999.5,-0.0100470759217717
2021-12-31 18:00:00,2021-12-31 18:00:00,0.4540498,0.8316689,0.5459502,46649.0,-0.0074575261438951
2021-12-31 19:00:00,2021-12-31 19:00:00,0.37131011,0.59060933,0.62868989,45692.0,-0.0205149092156315
2021-12-31 20:00:00,2021-12-31 20:00:00,0.54926321,1.21858972,0.45073679,45869.5,0.0038847062943185
2021-12-31 21:00:00,2021-12-31 21:00:00,0.57810097,1.37023538,0.42189903,46318.5,0.009788639509914
2021-12-31 22:00:00,2021-12-31 22:00:00,0.56636379,1.30608048,0.43363621,46310.5,-0.0001727171648477
2021-12-31 23:00:00,2021-12-31 23:00:00,0.47170689,0.89288858,0.52829311,46200.5,-0.0023752712667753
2022-01-01 00:00:00,2022-01-01 00:00:00,0.66864774,2.0179363,0.33135226,46657.0,0.0098808454453955
2022-01-01 01:00:00,2022-01-01 01:00:00,0.59474637,1.46759051,0.40525363,46779.0,0.0026148273570953
2022-01-01 02:00:00,2022-01-01 02:00:00,0.47932271,0.92057542,0.52067729,46790.5,0.0002458368071143
2022-01-01 03:00:00,2022-01-01 03:00:00,0.52349406,1.09860971,0.47650594,46811.5,0.0004488090531198
2022-01-01 04:00:00,2022-01-01 04:00:00,0.38578678,0.62809911,0.61421322,46703.0,-0.0023178065219017
2022-01-01 05:00:00,2022-01-01 05:00:00,0.49363447,0.97485797,0.50636553,47183.5,0.0102884183028928
2022-01-01 06:00:00,2022-01-01 06:00:00,0.42163271,0.72900512,0.57836729,46955.5,-0.0048321976962285
2022-01-01 07:00:00,2022-01-01 07:00:00,0.55752246,1.26000171,0.44247754,47209.5,0.005409376963295
2022-01-01 08:00:00,2022-01-01 08:00:00,0.46333056,0.86334442,0.53666944,47110.0,-0.0021076266429426
2022-01-01 09:00:00,2022-01-01 09:00:00,0.49368781,0.97506602,0.50631219,47125.5,0.0003290171938017
2022-01-01 10:00:00,2022-01-01 10:00:00,0.46496137,0.86902391,0.53503863,46877.0,-0.0052731536004922
2022-01-01 11:00:00,2022-01-01 11:00:00,0.43608355,0.77331234,0.56391645,46768.5,-0.002314567911769
2022-01-01 12:00:00,2022-01-01 12:00:00,0.64246818,1.79695386,0.35753182,47092.5,0.0069277398248821
2022-01-01 13:00:00,2022-01-01 13:00:00,0.47105998,0.89057351,0.52894002,47015.5,-0.0016350798959494
2022-01-01 14:00:00,2022-01-01 14:00:00,0.44590074,0.80473079,0.55409926,46917.5,-0.0020844189682126
2022-01-01 15:00:00,2022-01-01 15:00:00,0.50931882,1.03798321,0.49068118,47176.5,0.005520328235733
2022-01-01 16:00:00,2022-01-01 16:00:00,0.41971728,0.72329791,0.58028272,47234.0,0.0012188271703073
2022-01-01 17:00:00,2022-01-01 17:00:00,0.50893797,1.03640261,0.49106203,47720.0,0.0102891984587374
2022-01-01 18:00:00,2022-01-01 18:00:00,0.32361584,0.47844976,0.67638416,47551.5,-0.0035310142497904
2022-01-01 19:00:00,2022-01-01 19:00:00,0.4477079,0.81063606,0.5522921,47334.0,-0.0045739882022649
2022-01-01 20:00:00,2022-01-01 20:00:00,0.58917105,1.43410302,0.41082895,47412.0,0.0016478641145898
2022-01-01 21:00:00,2022-01-01 21:00:00,0.49988298,0.99953201,0.50011702,47300.0,-0.0023622711549818
2022-01-01 22:00:00,2022-01-01 22:00:00,0.53595195,1.15494925,0.46404805,47427.5,0.0026955602536997
2022-01-01 23:00:00,2022-01-01 23:00:00,0.57949335,1.37808369,0.42050665,47719.5,0.006156765589584
2022-01-02 00:00:00,2022-01-02 00:00:00,0.44751045,0.80998899,0.55248955,47617.0,-0.0021479688596904
2022-01-02 01:00:00,2022-01-02 01:00:00,0.41821026,0.71883403,0.58178974,47369.5,-0.0051977235021105
2022-01-02 02:00:00,2022-01-02 02:00:00,0.55804502,1.26267391,0.44195498,47381.0,0.0002427722479654
2022-01-02 03:00:00,2022-01-02 03:00:00,0.59810843,1.48823334,0.40189157,47331.0,-0.0010552753213313
2022-01-02 04:00:00,2022-01-02 04:00:00,0.36818612,0.5827446,0.63181388,46911.5,-0.0088631129703576
2022-01-02 05:00:00,2022-01-02 05:00:00,0.57607834,1.35892644,0.42392166,47080.0,0.0035918697973844
2022-01-02 06:00:00,2022-01-02 06:00:00,0.47185078,0.89340428,0.52814922,47145.0,0.0013806287170772
2022-01-02 07:00:00,2022-01-02 07:00:00,0.57458617,1.35065229,0.42541383,47171.0,0.0005514900837839
2022-01-02 08:00:00,2022-01-02 08:00:00,0.46374702,0.8647915,0.53625298,47197.5,0.0005617858429967
2022-01-02 09:00:00,2022-01-02 09:00:00,0.556747,1.25604789,0.443253,47267.5,0.0014831294030404
2022-01-02 10:00:00,2022-01-02 10:00:00,0.53517761,1.15135938,0.46482239,47175.5,-0.0019463690696567
2022-01-02 11:00:00,2022-01-02 11:00:00,0.59249197,1.45393938,0.40750803,47218.5,0.000911490074297
2022-01-02 12:00:00,2022-01-02 12:00:00,0.46063233,0.85402287,0.53936767,47260.5,0.0008894818768068
2022-01-02 13:00:00,2022-01-02 13:00:00,0.4582631,0.84591452,0.5417369,47137.0,-0.0026131759079992
2022-01-02 14:00:00,2022-01-02 14:00:00,0.46598884,0.87262005,0.53401116,47102.5,-0.000731909115981
2022-01-02 15:00:00,2022-01-02 15:00:00,0.51343361,1.05521799,0.48656639,47312.5,0.0044583620826919
2022-01-02 16:00:00,2022-01-02 16:00:00,0.63744373,1.75819252,0.36255627,47758.0,0.0094161162483488
2022-01-02 17:00:00,2022-01-02 17:00:00,0.41851305,0.71972905,0.58148695,47380.0,-0.0079149043092257
2022-01-02 18:00:00,2022-01-02 18:00:00,0.50268525,1.01079901,0.49731475,47058.0,-0.0067961165048543
2022-01-02 19:00:00,2022-01-02 19:00:00,0.42085524,0.72668402,0.57914476,46906.5,-0.0032194313400484
2022-01-02 20:00:00,2022-01-02 20:00:00,0.5873969,1.42363664,0.4126031,47025.0,0.0025263023248376
2022-01-02 21:00:00,2022-01-02 21:00:00,0.41261602,0.70246386,0.58738398,47014.5,-0.0002232854864433
2022-01-02 22:00:00,2022-01-02 22:00:00,0.55177812,1.23103787,0.44822188,47250.5,0.0050197279562687
2022-01-02 23:00:00,2022-01-02 23:00:00,0.51239344,1.05083375,0.48760656,47305.0,0.001153426947863
2022-01-03 00:00:00,2022-01-03 00:00:00,0.40616924,0.68398147,0.59383076,47083.0,-0.0046929500052848
2022-01-03 01:00:00,2022-01-03 01:00:00,0.55658892,1.25524361,0.44341108,47115.5,0.0006902703735955
2022-01-03 02:00:00,2022-01-03 02:00:00,0.48411612,0.93842071,0.51588388,46994.5,-0.0025681569759421
2022-01-03 03:00:00,2022-01-03 03:00:00,0.47541748,0.90627776,0.52458252,46821.5,-0.0036812818521316
2022-01-03 04:00:00,2022-01-03 04:00:00,0.60749458,1.54773552,0.39250542,46850.5,0.0006193735783774
2022-01-03 05:00:00,2022-01-03 05:00:00,0.55048695,1.22462954,0.44951305,47064.5,0.0045677207287009
2022-01-03 06:00:00,2022-01-03 06:00:00,0.4928392,0.97176122,0.5071608,46920.5,-0.0030596309320187
2022-01-03 07:00:00,2022-01-03 07:00:00,0.58980951,1.43789172,0.41019049,47050.0,0.0027599876386654
2022-01-03 08:00:00,2022-01-03 08:00:00,0.49765875,0.99067864,0.50234125,46975.5,-0.0015834218916046
2022-01-03 09:00:00,2022-01-03 09:00:00,0.50582302,1.02356655,0.49417698,46999.5,0.0005109046204936
2022-01-03 10:00:00,2022-01-03 10:00:00,0.58412367,1.40456102,0.41587633,47103.0,0.0022021510867136
2022-01-03 11:00:00,2022-01-03 11:00:00,0.5233396,1.09792968,0.4766604,47367.0,0.0056047385516846
2022-01-03 12:00:00,2022-01-03 12:00:00,0.40408984,0.6781053,0.59591016,47183.0,-0.0038845609812738
2022-01-03 13:00:00,2022-01-03 13:00:00,0.66698116,2.00283313,0.33301884,47148.5,-0.000731195557722
2022-01-03 14:00:00,2022-01-03 14:00:00,0.46743215,0.87769503,0.53256785,46888.5,-0.0055144914472358
2022-01-03 15:00:00,2022-01-03 15:00:00,0.49297436,0.97228684,0.50702564,46697.0,-0.0040841570960896
2022-01-03 16:00:00,2022-01-03 16:00:00,0.50518682,1.02096474,0.49481318,46500.0,-0.0042186864252521
2022-01-03 17:00:00,2022-01-03 17:00:00,0.61822563,1.61934819,0.38177437,46596.0,0.0020645161290322
2022-01-03 18:00:00,2022-01-03 18:00:00,0.40801842,0.68924175,0.59198158,46474.0,-0.0026182504936046
2022-01-03 19:00:00,2022-01-03 19:00:00,0.46132885,0.85642019,0.53867115,46400.5,-0.001581529457331
2022-01-03 20:00:00,2022-01-03 20:00:00,0.46446508,0.86729185,0.53553492,45947.0,-0.0097736015775692
2022-01-03 21:00:00,2022-01-03 21:00:00,0.57644361,1.36096075,0.42355639,45980.0,0.0007182188173329
2022-01-03 22:00:00,2022-01-03 22:00:00,0.56920406,1.32128466,0.43079594,46252.0,0.0059156154849935
2022-01-03 23:00:00,2022-01-03 23:00:00,0.55069197,1.22564461,0.44930803,46462.0,0.0045403442013318
2022-01-04 00:00:00,2022-01-04 00:00:00,0.4183054,0.71911514,0.5816946,46277.5,-0.0039709870431751
2022-01-04 01:00:00,2022-01-04 01:00:00,0.41847964,0.71963025,0.58152036,46116.5,-0.0034790124790664
2022-01-04 02:00:00,2022-01-04 02:00:00,0.49625217,0.98512022,0.50374783,46120.0,7.589474483093994e-05
2022-01-04 03:00:00,2022-01-04 03:00:00,0.70328251,2.3702091,0.29671749,46332.5,0.0046075455333911
2022-01-04 04:00:00,2022-01-04 04:00:00,0.56115202,1.27869342,0.43884798,46134.0,-0.0042842497167214
2022-01-04 05:00:00,2022-01-04 05:00:00,0.29565885,0.41976654,0.70434115,46179.5,0.0009862574240255
2022-01-04 06:00:00,2022-01-04 06:00:00,0.47647661,0.91013432,0.52352339,46368.5,0.0040927251269502
2022-01-04 07:00:00,2022-01-04 07:00:00,0.54621842,1.20370339,0.45378158,46512.0,0.0030947733914188
2022-01-04 08:00:00,2022-01-04 08:00:00,0.50725426,1.02944423,0.49274574,46464.0,-0.001031991744066
2022-01-04 09:00:00,2022-01-04 09:00:00,0.43333927,0.76472436,0.56666073,46356.0,-0.0023243801652892
2022-01-04 10:00:00,2022-01-04 10:00:00,0.58330399,1.39983098,0.41669601,46607.5,0.0054254033997755
2022-01-04 11:00:00,2022-01-04 11:00:00,0.54109017,1.17907731,0.45890983,46706.0,0.0021133937670976
2022-01-04 12:00:00,2022-01-04 12:00:00,0.51234783,1.05064194,0.48765217,46649.5,-0.0012096946859075
2022-01-04 13:00:00,2022-01-04 13:00:00,0.54968216,1.22065377,0.45031784,46932.5,0.0060665173260163
2022-01-04 14:00:00,2022-01-04 14:00:00,0.48608545,0.94584878,0.51391455,47298.0,0.0077877803228039
2022-01-04 15:00:00,2022-01-04 15:00:00,0.45907613,0.84868897,0.54092387,46911.0,-0.008182164150704
2022-01-04 16:00:00,2022-01-04 16:00:00,0.52932304,1.12459943,0.47067696,46780.0,-0.0027925220097632
2022-01-04 17:00:00,2022-01-04 17:00:00,0.41267756,0.70264224,0.58732244,46556.5,-0.0047776827704146
2022-01-04 18:00:00,2022-01-04 18:00:00,0.45877194,0.84764996,0.54122806,45737.0,-0.0176022682117427
2022-01-04 19:00:00,2022-01-04 19:00:00,0.53304245,1.14152227,0.46695755,46052.0,0.0068872029210484
