start_time,datetime,tokens_transferred_mean,tokens_transferred_median,tokens_transferred_total,close,change
2021-10-09 14:00:00,2021-10-09 14:00:00,21.72152148,0.013477,203465.49173021,55178.87,-0.0017335239691077
2021-10-09 15:00:00,2021-10-09 15:00:00,13.25822292,0.01248334,187179.59117096,55016.38,-0.0029447866547467
2021-10-09 16:00:00,2021-10-09 16:00:00,15.58785425,0.0162,100339.01782867,54849.59,-0.0030316425762655
2021-10-09 17:00:00,2021-10-09 17:00:00,11.5350399,0.0123591,140012.31429746,54947.56,0.0017861573805748
2021-10-09 18:00:00,2021-10-09 18:00:00,13.59721132,0.01018308,204719.61362941,54925.66,-0.0003985618287689
2021-10-09 19:00:00,2021-10-09 19:00:00,13.4609268,0.0098292,114040.97181065,54680.44,-0.0044645799431449
2021-10-09 20:00:00,2021-10-09 20:00:00,10.98473775,0.01108482,129334.30227737,54690.34,0.0001810519447171
2021-10-09 21:00:00,2021-10-09 21:00:00,14.61072275,0.0103707,143915.61910284,54860.45,0.0031104213285197
2021-10-09 22:00:00,2021-10-09 22:00:00,19.77063502,0.01025206,221134.55267439,54926.83,0.0012099791379764
2021-10-09 23:00:00,2021-10-09 23:00:00,5.72578836,0.01026206,45228.00224064,54960.77,0.0006179129580206
2021-10-10 00:00:00,2021-10-10 00:00:00,12.94003085,0.01144781,63432.03123935,54929.14,-0.0005755013985428
2021-10-10 01:00:00,2021-10-10 01:00:00,10.04558575,0.01111527,72077.07773184,54412.74,-0.0094012030772737
2021-10-10 02:00:00,2021-10-10 02:00:00,10.69298153,0.01146716,80999.33507895,54654.72,0.0044471202883737
2021-10-10 03:00:00,2021-10-10 03:00:00,15.25614351,0.0121,68744.18267727,55076.4,0.007715344621654
2021-10-10 04:00:00,2021-10-10 04:00:00,15.71977721,0.01258608,100134.98080792,55919.84,0.0153140001888285
2021-10-10 05:00:00,2021-10-10 05:00:00,31.58760847,0.01420777,224429.95819139,55708.91,-0.0037720065007338
2021-10-10 06:00:00,2021-10-10 06:00:00,18.81817715,0.01215804,150733.59896332,55660.1,-0.0008761614614252
2021-10-10 07:00:00,2021-10-10 07:00:00,21.78216653,0.01239975,174148.42139346,55699.0,0.0006988848385109
2021-10-10 08:00:00,2021-10-10 08:00:00,14.79870447,0.01420539,129148.29387392,55619.0,-0.0014362914953589
2021-10-10 09:00:00,2021-10-10 09:00:00,5.73271443,0.01286664,50218.57839127,55016.87,-0.010825976734569
2021-10-10 10:00:00,2021-10-10 10:00:00,14.52455289,0.01329735,89877.93330435,55052.97,0.0006561623734684
2021-10-10 11:00:00,2021-10-10 11:00:00,15.44171847,0.01233693,180884.2901335,55182.23,0.0023479205572378
2021-10-10 12:00:00,2021-10-10 12:00:00,5.40551928,0.01218046,47098.28949278,54980.12,-0.0036625921061906
2021-10-10 13:00:00,2021-10-10 13:00:00,10.39414689,0.01191522,102808.50686737,55246.67,0.0048481160099322
2021-10-10 14:00:00,2021-10-10 14:00:00,8.43305943,0.011989,101947.25543712,55148.59,-0.0017753106205316
2021-10-10 15:00:00,2021-10-10 15:00:00,25.41862778,0.0152032,147707.64605274,55383.24,0.0042548685288237
2021-10-10 16:00:00,2021-10-10 16:00:00,7.72393336,0.01478075,93614.07233081,55486.96,0.0018727687293123
2021-10-10 17:00:00,2021-10-10 17:00:00,9.99941225,0.00898516,146851.36827775,55371.75,-0.002076343703097
2021-10-10 18:00:00,2021-10-10 18:00:00,11.27906004,0.01070872,126190.12377966,55340.88,-0.0005575045036503
2021-10-10 19:00:00,2021-10-10 19:00:00,18.13848759,0.01,226132.52475924,55475.46,0.0024318370072902
2021-10-10 20:00:00,2021-10-10 20:00:00,10.25427339,0.01241469,95569.82797038,55460.6,-0.0002678661880406
2021-10-10 21:00:00,2021-10-10 21:00:00,12.14292984,0.01244701,101417.74999046,54832.87,-0.0113184855555114
2021-10-10 22:00:00,2021-10-10 22:00:00,34.43817218,0.01995936,109788.89291708,54940.06,0.0019548493449275
2021-10-10 23:00:00,2021-10-10 23:00:00,8.37425477,0.00908548,121384.82285208,54700.0,-0.0043694892215261
2021-10-11 00:00:00,2021-10-11 00:00:00,14.74836585,0.01722023,95082.71464748,55183.96,0.0088475319926872
2021-10-11 01:00:00,2021-10-11 01:00:00,11.05079357,0.01292649,69310.57729537,55343.61,0.0028930508067923
2021-10-11 02:00:00,2021-10-11 02:00:00,22.59702177,0.0155658,206243.01768984,55844.37,0.0090481990603794
2021-10-11 03:00:00,2021-10-11 03:00:00,12.71513762,0.0181,72972.17479697,56538.24,0.0124250663048037
2021-10-11 04:00:00,2021-10-11 04:00:00,37.68090689,0.01862287,300166.10431508,56508.28,-0.0005299068382743
2021-10-11 05:00:00,2021-10-11 05:00:00,17.09090134,0.02215156,115637.03848599,56569.01,0.0010747097593486
2021-10-11 06:00:00,2021-10-11 06:00:00,7.92072324,0.02718001,51041.14057832,56693.01,0.0021920129060062
2021-10-11 07:00:00,2021-10-11 07:00:00,4.61665701,0.02290744,10669.09435936,56819.99,0.0022397822941486
2021-10-11 08:00:00,2021-10-11 08:00:00,16.66747454,0.01794091,278930.18642675,56590.57,-0.0040376635053965
2021-10-11 09:00:00,2021-10-11 09:00:00,29.45483071,0.02871146,198937.92662847,56541.09,-0.000874350620607
2021-10-11 10:00:00,2021-10-11 10:00:00,15.33077649,0.02494859,180458.57010572,56229.89,-0.0055039618090135
2021-10-11 11:00:00,2021-10-11 11:00:00,13.45863918,0.01654729,169363.51544323,56437.85,0.0036983888817851
2021-10-11 12:00:00,2021-10-11 12:00:00,13.2813718,0.01473937,273065.00430843,56498.07,0.0010670144238307
2021-10-11 13:00:00,2021-10-11 13:00:00,10.41330182,0.01253132,65645.45466685,57227.44,0.0129096445241403
2021-10-11 14:00:00,2021-10-11 14:00:00,18.50668268,0.02807876,104007.5566535,57450.61,0.0038997026601224
2021-10-11 15:00:00,2021-10-11 15:00:00,18.12624101,0.01929486,272636.79100214,57500.0,0.0008596949623336
2021-10-11 16:00:00,2021-10-11 16:00:00,23.15636105,0.01640846,512890.2408775,57309.64,-0.0033106086956521
2021-10-11 17:00:00,2021-10-11 17:00:00,8.37256206,0.01290747,167794.51630707,57442.24,0.0023137468670191
2021-10-11 18:00:00,2021-10-11 18:00:00,7.58415929,0.012,191719.96276141,57356.85,-0.0014865367367289
2021-10-11 19:00:00,2021-10-11 19:00:00,7.21667867,0.01268271,76619.47739581,57501.9,0.0025289045685039
2021-10-11 20:00:00,2021-10-11 20:00:00,12.48328088,0.01312707,214874.7137605,57348.68,-0.0026646076042704
2021-10-11 21:00:00,2021-10-11 21:00:00,14.81466369,0.01169536,185775.88272621,57184.6,-0.0028610946232764
2021-10-11 22:00:00,2021-10-11 22:00:00,22.03687179,0.01031738,298555.53897077,57200.0,0.0002693032739584
2021-10-11 23:00:00,2021-10-11 23:00:00,20.60126912,0.00901605,251541.49591429,57500.01,0.0052449300699302
2021-10-12 00:00:00,2021-10-12 00:00:00,20.52445818,0.01195807,169778.31804237,56947.94,-0.0096012157215277
2021-10-12 01:00:00,2021-10-12 01:00:00,8.06389193,0.01145282,84557.97081228,57079.95,0.0023180820939263
2021-10-12 02:00:00,2021-10-12 02:00:00,5.21704476,0.0247,18828.31453401,56789.05,-0.0050963604558167
2021-10-12 03:00:00,2021-10-12 03:00:00,13.21812171,0.01717426,144143.61729755,56743.26,-0.000806317415065
2021-10-12 04:00:00,2021-10-12 04:00:00,12.46771272,0.01468532,107459.21590854,56975.22,0.0040878863850966
2021-10-12 05:00:00,2021-10-12 05:00:00,9.23458754,0.01366784,69065.48018618,57423.12,0.0078613123389432
2021-10-12 06:00:00,2021-10-12 06:00:00,14.18471735,0.01573092,122314.81772413,57217.91,-0.0035736476875516
2021-10-12 07:00:00,2021-10-12 07:00:00,10.67325264,0.01837526,117181.64070606,57335.3,0.002051630337424
2021-10-12 08:00:00,2021-10-12 08:00:00,11.45690577,0.01397376,125544.77345189,57469.99,0.0023491636042716
2021-10-12 09:00:00,2021-10-12 09:00:00,12.78967657,0.01595283,175870.84254796,56975.38,-0.0086064048384209
2021-10-12 10:00:00,2021-10-12 10:00:00,20.93660653,0.01828925,234657.48603568,57195.53,0.0038639496568517
2021-10-12 11:00:00,2021-10-12 11:00:00,9.10803329,0.01578859,114406.00621114,57259.99,0.0011270111492978
2021-10-12 12:00:00,2021-10-12 12:00:00,10.72407597,0.02030932,111616.18267292,56901.15,-0.0062668540459053
2021-10-12 13:00:00,2021-10-12 13:00:00,10.92400435,0.0132051,221418.64411753,56981.2,0.0014068256968444
2021-10-12 14:00:00,2021-10-12 14:00:00,11.00470352,0.01464873,180202.02008754,56419.19,-0.0098630776466622
2021-10-12 15:00:00,2021-10-12 15:00:00,21.13054844,0.02232702,132129.31936451,56352.17,-0.0011878936936174
2021-10-12 16:00:00,2021-10-12 16:00:00,16.14377072,0.01461483,218941.81847546,55968.93,-0.0068008028794631
2021-10-12 17:00:00,2021-10-12 17:00:00,24.83795003,0.01801408,311517.56927474,55960.0,-0.0001595528090316
2021-10-12 18:00:00,2021-10-12 18:00:00,8.1042013,0.01340565,145365.05876094,55626.6,-0.0059578270192994
2021-10-12 19:00:00,2021-10-12 19:00:00,9.96413448,0.01316169,156695.97889104,55369.15,-0.0046281814815213
2021-10-12 20:00:00,2021-10-12 20:00:00,21.29989206,0.01842227,184009.76751025,55381.92,0.0002306338457425
2021-10-12 21:00:00,2021-10-12 21:00:00,16.36808609,0.01457306,186579.81338487,56075.16,0.0125174425155358
2021-10-12 22:00:00,2021-10-12 22:00:00,13.53176022,0.01394736,125885.96532425,56398.33,0.0057631578759649
2021-10-12 23:00:00,2021-10-12 23:00:00,3.72381546,0.01045783,52721.77931371,56011.84,-0.0068528624872403
2021-10-13 00:00:00,2021-10-13 00:00:00,9.51146893,0.00859972,158080.61367717,56470.0,0.0081796991493228
2021-10-13 01:00:00,2021-10-13 01:00:00,16.96171569,0.00912331,145294.05657719,56285.01,-0.0032758987072781
2021-10-13 02:00:00,2021-10-13 02:00:00,15.29506001,0.01276169,120922.74441238,56420.59,0.0024088118666052
2021-10-13 03:00:00,2021-10-13 03:00:00,15.91261253,0.01267574,121540.53449392,56275.5,-0.0025715789218084
2021-10-13 04:00:00,2021-10-13 04:00:00,26.87517825,0.0142475,168238.61581865,56081.27,-0.0034514131371556
2021-10-13 05:00:00,2021-10-13 05:00:00,8.38839779,0.01452893,73616.57897692,55023.16,-0.0188674400561897
2021-10-13 06:00:00,2021-10-13 06:00:00,12.66325182,0.01504304,93176.20689017,55360.92,0.0061385060400018
2021-10-13 07:00:00,2021-10-13 07:00:00,35.02680727,0.02783811,204661.63488936,54640.19,-0.0130187504109395
2021-10-13 08:00:00,2021-10-13 08:00:00,9.94969389,0.0161352,112262.39612102,54657.33,0.0003136885138943
2021-10-13 09:00:00,2021-10-13 09:00:00,14.68105412,0.01100222,211568.67093385,54893.45,0.0043200061181181
2021-10-13 10:00:00,2021-10-13 10:00:00,15.37751161,0.02879923,124803.88421868,54675.69,-0.0039669578064412
2021-10-13 11:00:00,2021-10-13 11:00:00,6.44675688,0.01535414,83163.16377454,55209.51,0.0097633884455778
2021-10-13 12:00:00,2021-10-13 12:00:00,11.43970597,0.01255559,181365.09844241,55064.38,-0.0026287137849984
2021-10-13 13:00:00,2021-10-13 13:00:00,9.18078099,0.01663903,115576.85193065,54903.12,-0.0029285719733881
2021-10-13 14:00:00,2021-10-13 14:00:00,10.15422923,0.01354421,178704.28020111,55773.72,0.0158570223331568
2021-10-13 15:00:00,2021-10-13 15:00:00,5.11815777,0.01224682,82607.06646291,56170.86,0.0071205578541291
2021-10-13 16:00:00,2021-10-13 16:00:00,7.2065919,0.01540345,101324.68208515,56937.86,0.0136547669022693
2021-10-13 17:00:00,2021-10-13 17:00:00,4.68012062,0.01093394,70824.26528326,56880.63,-0.0010051308566918
2021-10-13 18:00:00,2021-10-13 18:00:00,9.60680247,0.01863286,98940.45866926,56981.19,0.0017679129081376
2021-10-13 19:00:00,2021-10-13 19:00:00,9.38793322,0.01072759,208308.8503117,57260.95,0.0049096903732617
2021-10-13 20:00:00,2021-10-13 20:00:00,9.36411525,0.01154186,129103.057012,57007.71,-0.0044225602264719
2021-10-13 21:00:00,2021-10-13 21:00:00,15.42838644,0.01079155,196218.21870584,57541.59,0.0093650490433661
2021-10-13 22:00:00,2021-10-13 22:00:00,9.56776929,0.01413151,96749.2830353,57400.22,-0.0024568316586315
2021-10-13 23:00:00,2021-10-13 23:00:00,14.16806708,0.01050549,178375.96448972,57393.65,-0.0001144594916187
2021-10-14 00:00:00,2021-10-14 00:00:00,21.11447024,0.01182542,218598.1103815,57752.95,0.0062602744380257
2021-10-14 01:00:00,2021-10-14 01:00:00,9.17141551,0.01413432,82047.48312377,58339.18,0.010150650313101
2021-10-14 02:00:00,2021-10-14 02:00:00,7.12879459,0.03462648,32977.80375605,58261.58,-0.0013301523950113
2021-10-14 03:00:00,2021-10-14 03:00:00,18.08061308,0.01889466,160121.90944361,58117.79,-0.0024680072184791
2021-10-14 04:00:00,2021-10-14 04:00:00,4.34782228,0.01624406,35178.2300956,58041.6,-0.001310958314141
2021-10-14 05:00:00,2021-10-14 05:00:00,16.43970364,0.01283973,147628.53865646,57990.0,-0.0008890175322526
2021-10-14 06:00:00,2021-10-14 06:00:00,2.66901393,0.01489557,15397.54137247,57725.13,-0.0045675116399379
2021-10-14 07:00:00,2021-10-14 07:00:00,12.27186157,0.01541213,204375.58260821,57416.57,-0.0053453322669
2021-10-14 08:00:00,2021-10-14 08:00:00,8.03536752,0.02896166,52406.66695872,57514.27,0.0017015993815026
2021-10-14 09:00:00,2021-10-14 09:00:00,3.683339,0.01404362,61415.9945409,57462.02,-0.000908470193571
2021-10-14 10:00:00,2021-10-14 10:00:00,9.76874612,0.01847632,76235.29472246,57693.84,0.0040343169279464
2021-10-14 11:00:00,2021-10-14 11:00:00,8.25564718,0.01612147,143994.99819731,57682.0,-0.000205221215991
2021-10-14 12:00:00,2021-10-14 12:00:00,7.10547615,0.01595454,93131.47587338,57610.48,-0.0012399015290731
2021-10-14 13:00:00,2021-10-14 13:00:00,11.69593198,0.01458914,190713.86688762,57445.57,-0.0028625000173579
2021-10-14 14:00:00,2021-10-14 14:00:00,15.62752368,0.02064413,144710.86923165,57422.1,-0.000408560660117
2021-10-14 15:00:00,2021-10-14 15:00:00,6.67926069,0.01234718,118476.72607845,57379.56,-0.0007408297502181
2021-10-14 16:00:00,2021-10-14 16:00:00,17.95517654,0.01830424,118899.17907014,57155.17,-0.0039106260138627
2021-10-14 17:00:00,2021-10-14 17:00:00,8.76167379,0.01253129,148413.99231663,57230.53,0.0013185158927879
2021-10-14 18:00:00,2021-10-14 18:00:00,10.61751086,0.01825971,92223.69936058,58072.58,0.0147133007504911
2021-10-14 19:00:00,2021-10-14 19:00:00,9.69502651,0.01459585,73711.28653294,57860.89,-0.0036452659757841
2021-10-14 20:00:00,2021-10-14 20:00:00,13.38809572,0.01304047,216324.85064583,57459.37,-0.0069394024184556
2021-10-14 21:00:00,2021-10-14 21:00:00,5.83178031,0.0095642,110372.27411016,57787.12,0.0057040305175639
2021-10-14 22:00:00,2021-10-14 22:00:00,3.92284618,0.01018818,54692.3214269,57620.99,-0.0028748620799929
2021-10-14 23:00:00,2021-10-14 23:00:00,9.12213573,0.01019292,148161.72854018,57378.19,-0.0042137422491351
2021-10-15 00:00:00,2021-10-15 00:00:00,13.74824454,0.00883782,128216.12861487,57092.56,-0.0049780238798052
2021-10-15 01:00:00,2021-10-15 01:00:00,12.07808436,0.01330899,134815.57764504,57279.99,0.0032829146214496
2021-10-15 02:00:00,2021-10-15 02:00:00,5.84030321,0.01156902,52282.39429396,59117.92,0.0320867723615174
2021-10-15 03:00:00,2021-10-15 03:00:00,23.94354481,0.03113066,92853.06678503,59445.04,0.0055333475873304
2021-10-15 04:00:00,2021-10-15 04:00:00,13.26051647,0.01554665,175171.42259886,59646.56,0.0033900221111802
2021-10-15 05:00:00,2021-10-15 05:00:00,17.42919544,0.01554719,146753.82556414,59638.88,-0.0001287584732464
2021-10-15 06:00:00,2021-10-15 06:00:00,13.42063373,0.02765193,103352.30037764,59709.73,0.0011879834094805
2021-10-15 07:00:00,2021-10-15 07:00:00,6.69151846,0.01511055,106368.37742331,59290.78,-0.0070164443885444
2021-10-15 08:00:00,2021-10-15 08:00:00,12.81379294,0.01560737,166733.07374001,59019.05,-0.0045830059918252
2021-10-15 09:00:00,2021-10-15 09:00:00,10.05106519,0.02155213,92952.25089467,59399.99,0.0064545261233448
2021-10-15 10:00:00,2021-10-15 10:00:00,14.46303203,0.01350763,244193.83287138,59319.99,-0.0013468015735356
2021-10-15 11:00:00,2021-10-15 11:00:00,10.42152997,0.01526788,108029.57965029,59550.17,0.0038803108361953
2021-10-15 12:00:00,2021-10-15 12:00:00,12.85719569,0.01579419,201215.11262499,59298.61,-0.0042243372269129
2021-10-15 13:00:00,2021-10-15 13:00:00,16.96892014,0.01416813,255908.28466231,60017.24,0.0121188338141484
2021-10-15 14:00:00,2021-10-15 14:00:00,12.23587548,0.01883726,160363.38408086,60096.07,0.0013134559336618
2021-10-15 15:00:00,2021-10-15 15:00:00,17.62867789,0.01411709,279485.05931369,60090.68,-8.968972513512252e-05
2021-10-15 16:00:00,2021-10-15 16:00:00,14.47936818,0.01485,225747.82931459,61489.72,0.0232821462496346
2021-10-15 17:00:00,2021-10-15 17:00:00,14.52835957,0.0212242,186311.6831347,61800.29,0.0050507629567999
2021-10-15 18:00:00,2021-10-15 18:00:00,17.18339508,0.0168689,138309.14697899,61694.86,-0.0017059790496128
2021-10-15 19:00:00,2021-10-15 19:00:00,10.01777988,0.01339716,230589.25726584,61507.61,-0.003035098872094
2021-10-15 20:00:00,2021-10-15 20:00:00,18.54755558,0.0162149,178705.69798415,62618.88,0.0180671952625048
2021-10-15 21:00:00,2021-10-15 21:00:00,8.18252638,0.0125877,173174.98836286,61278.76,-0.0214012131804336
2021-10-15 22:00:00,2021-10-15 22:00:00,15.4302487,0.01591314,144041.3716213,61351.17,0.0011816492370275
2021-10-15 23:00:00,2021-10-15 23:00:00,11.98269581,0.01190174,122738.75320806,61702.33,0.0057237702231269
2021-10-16 00:00:00,2021-10-16 00:00:00,8.57683894,0.01080388,133532.80543918,61482.67,-0.0035599952222226
2021-10-16 01:00:00,2021-10-16 01:00:00,7.97141921,0.0107542,95896.17313653,61422.36,-0.0009809268205169
2021-10-16 02:00:00,2021-10-16 02:00:00,5.43792841,0.0084397,67495.56737777,61662.61,0.0039114420220909
2021-10-16 03:00:00,2021-10-16 03:00:00,11.80496323,0.01330074,102384.44608346,61691.63,0.0004706255541242
2021-10-16 04:00:00,2021-10-16 04:00:00,9.70482838,0.01118436,126628.60074757,61784.77,0.0015097672082906
2021-10-16 05:00:00,2021-10-16 05:00:00,11.63369389,0.00760778,117221.09961656,62172.47,0.0062750091972505
2021-10-16 06:00:00,2021-10-16 06:00:00,8.47215772,0.01579061,84730.04936138,61932.98,-0.0038520264676632
2021-10-16 07:00:00,2021-10-16 07:00:00,17.79153911,0.01105752,222750.06966601,61782.64,-0.0024274627185709
2021-10-16 08:00:00,2021-10-16 08:00:00,14.83455692,0.013,155866.6895899,61620.0,-0.002632454683063
2021-10-16 09:00:00,2021-10-16 09:00:00,3.69341423,0.01144355,40893.48232026,61532.66,-0.0014173969490424
2021-10-16 10:00:00,2021-10-16 10:00:00,6.57177817,0.02443318,32819.46018513,61622.41,0.0014585750071587
2021-10-16 11:00:00,2021-10-16 11:00:00,2.95058127,0.01114959,46504.11146415,61687.72,0.0010598417036917
2021-10-16 12:00:00,2021-10-16 12:00:00,7.51501425,0.02253629,43820.04808827,60723.66,-0.0156280698978661
2021-10-16 13:00:00,2021-10-16 13:00:00,7.67314445,0.01034527,141032.39490484,61070.0,0.0057035429023875
2021-10-16 14:00:00,2021-10-16 14:00:00,17.52659733,0.01581746,158720.86544456,60940.48,-0.0021208449320451
2021-10-16 15:00:00,2021-10-16 15:00:00,18.06626451,0.01150039,260009.6788281,60988.97,0.0007956944218359
2021-10-16 16:00:00,2021-10-16 16:00:00,13.7669004,0.01005103,202263.30066048,60717.48,-0.0044514606493599
2021-10-16 17:00:00,2021-10-16 17:00:00,7.80164204,0.01044604,106952.71074904,60644.94,-0.0011947136145966
2021-10-16 18:00:00,2021-10-16 18:00:00,13.69527685,0.00994735,144635.81879727,61100.0,0.007503676316606
2021-10-16 19:00:00,2021-10-16 19:00:00,17.59281335,0.01383859,152476.91332019,60884.35,-0.0035294599018003
2021-10-16 20:00:00,2021-10-16 20:00:00,15.62540219,0.01050023,165660.51399764,61087.98,0.0033445376356979
2021-10-16 21:00:00,2021-10-16 21:00:00,7.06475462,0.0079625,94342.73317591,60721.0,-0.0060074011286672
2021-10-16 22:00:00,2021-10-16 22:00:00,21.50187374,0.00944725,208847.69963199,60841.3,0.001981192668105
2021-10-16 23:00:00,2021-10-16 23:00:00,7.82211451,0.00959318,33627.27027415,60925.56,0.0013849145235225
2021-10-17 00:00:00,2021-10-17 00:00:00,8.43717638,0.01141,77934.19823913,60978.0,0.0008607224947954
2021-10-17 01:00:00,2021-10-17 01:00:00,16.59732782,0.00845566,136313.85336833,61130.39,0.0024990980353569
2021-10-17 02:00:00,2021-10-17 02:00:00,3.19322061,0.01017268,5818.04795411,61139.99,0.0001570413668225
2021-10-17 03:00:00,2021-10-17 03:00:00,9.24924923,0.01012592,82281.32111501,61175.2,0.0005758914909865
2021-10-17 04:00:00,2021-10-17 04:00:00,15.14678649,0.01679637,71704.88725115,60969.59,-0.0033610024977441
2021-10-17 05:00:00,2021-10-17 05:00:00,8.14344383,0.00789686,32231.75067572,60718.0,-0.0041264833829454
2021-10-17 06:00:00,2021-10-17 06:00:00,12.99002469,0.0101702,152165.1492464,60715.02,-4.907935043974021e-05
2021-10-17 07:00:00,2021-10-17 07:00:00,14.60433988,0.01164778,116703.27998511,60389.57,-0.0053602881132213
2021-10-17 08:00:00,2021-10-17 08:00:00,7.27375238,0.01250086,68125.96483525,60722.86,0.0055189993901265
2021-10-17 09:00:00,2021-10-17 09:00:00,11.78087457,0.01133624,89605.33196759,61264.83,0.008925304242916
2021-10-17 10:00:00,2021-10-17 10:00:00,13.59584432,0.01123118,140417.8801869,61200.0,-0.0010581927673675
