start_time,datetime,estimated_leverage_ratio,close,change
2021-01-13 13:00:00,2021-01-13 13:00:00,0.11624934,34618.06,0.0091634376679845
2021-01-13 14:00:00,2021-01-13 14:00:00,0.11966378,34295.48,-0.0093182575800029
2021-01-13 15:00:00,2021-01-13 15:00:00,0.11572143,34711.76,0.012138042680843
2021-01-13 16:00:00,2021-01-13 16:00:00,0.11625883,34825.89,0.0032879346941785
2021-01-13 17:00:00,2021-01-13 17:00:00,0.11728084,34857.07,0.0008953109310343
2021-01-13 18:00:00,2021-01-13 18:00:00,0.1205143,35776.97,0.0263906289312325
2021-01-13 19:00:00,2021-01-13 19:00:00,0.12135303,36035.43,0.0072242003724742
2021-01-13 20:00:00,2021-01-13 20:00:00,0.12015667,36265.01,0.0063709521434878
2021-01-13 21:00:00,2021-01-13 21:00:00,0.12233953,37354.27,0.0300361147011953
2021-01-13 22:00:00,2021-01-13 22:00:00,0.11920536,37262.99,-0.0024436296037909
2021-01-13 23:00:00,2021-01-13 23:00:00,0.11734924,37421.07,0.0042422790012288
2021-01-14 00:00:00,2021-01-14 00:00:00,0.11766902,37831.32,0.0109630750804292
2021-01-14 01:00:00,2021-01-14 01:00:00,0.11786636,37519.0,-0.0082555935135226
2021-01-14 02:00:00,2021-01-14 02:00:00,0.11812874,37511.03,-0.0002124257043097
2021-01-14 03:00:00,2021-01-14 03:00:00,0.11885913,37103.0,-0.0108776005350959
2021-01-14 04:00:00,2021-01-14 04:00:00,0.11869312,37550.01,0.0120478128453225
2021-01-14 05:00:00,2021-01-14 05:00:00,0.11823551,37562.4,0.00032995996539
2021-01-14 06:00:00,2021-01-14 06:00:00,0.11855792,37885.86,0.0086112708453134
2021-01-14 07:00:00,2021-01-14 07:00:00,0.11969649,38240.0,0.0093475507748801
2021-01-14 08:00:00,2021-01-14 08:00:00,0.11860729,38409.24,0.0044257322175731
2021-01-14 09:00:00,2021-01-14 09:00:00,0.11777807,38018.2,-0.0101808835582271
2021-01-14 10:00:00,2021-01-14 10:00:00,0.11752152,38564.58,0.0143715378424018
2021-01-14 11:00:00,2021-01-14 11:00:00,0.11887868,38415.39,-0.00386857577601
2021-01-14 12:00:00,2021-01-14 12:00:00,0.11810472,38321.68,-0.0024393869227931
2021-01-14 13:00:00,2021-01-14 13:00:00,0.1191998,39044.13,0.0188522528239889
2021-01-14 14:00:00,2021-01-14 14:00:00,0.12301686,39588.0,0.0139296227115319
2021-01-14 15:00:00,2021-01-14 15:00:00,0.1163502,39580.96,-0.0001778316661614
2021-01-14 16:00:00,2021-01-14 16:00:00,0.11591827,39323.31,-0.0065094429240726
2021-01-14 17:00:00,2021-01-14 17:00:00,0.1147041,39460.01,0.0034763095985563
2021-01-14 18:00:00,2021-01-14 18:00:00,0.11463604,39391.81,-0.0017283320506001
2021-01-14 19:00:00,2021-01-14 19:00:00,0.11459644,39925.5,0.0135482477195132
2021-01-14 20:00:00,2021-01-14 20:00:00,0.11820744,39347.95,-0.0144656923520056
2021-01-14 21:00:00,2021-01-14 21:00:00,0.11755492,38820.5,-0.0134047644159351
2021-01-14 22:00:00,2021-01-14 22:00:00,0.11663774,39048.84,0.0058819438183432
2021-01-14 23:00:00,2021-01-14 23:00:00,0.11655983,39163.31,0.0029314571188285
2021-01-15 00:00:00,2021-01-15 00:00:00,0.11569954,39500.23,0.0086029500570816
2021-01-15 01:00:00,2021-01-15 01:00:00,0.11652834,39229.44,-0.0068554031204375
2021-01-15 02:00:00,2021-01-15 02:00:00,0.11746915,39303.67,0.0018922013671363
2021-01-15 03:00:00,2021-01-15 03:00:00,0.11884167,38749.01,-0.0141121681512184
2021-01-15 04:00:00,2021-01-15 04:00:00,0.11827677,38472.51,-0.0071356661757293
2021-01-15 05:00:00,2021-01-15 05:00:00,0.12177499,37855.49,-0.0160379450158049
2021-01-15 06:00:00,2021-01-15 06:00:00,0.12129772,38094.09,0.0063029166971553
2021-01-15 07:00:00,2021-01-15 07:00:00,0.12032224,38510.21,0.0109234792063546
2021-01-15 08:00:00,2021-01-15 08:00:00,0.12135745,38336.02,-0.0045232160510161
2021-01-15 09:00:00,2021-01-15 09:00:00,0.12238502,38733.28,0.0103625780662677
2021-01-15 10:00:00,2021-01-15 10:00:00,0.12200954,38484.29,-0.0064283221044021
2021-01-15 11:00:00,2021-01-15 11:00:00,0.1211183,38168.33,-0.0082101033954374
2021-01-15 12:00:00,2021-01-15 12:00:00,0.12148797,37808.54,-0.009426401417091
2021-01-15 13:00:00,2021-01-15 13:00:00,0.12246323,37737.89,-0.001868625448113
2021-01-15 14:00:00,2021-01-15 14:00:00,0.12829945,36994.49,-0.0196990345777149
2021-01-15 15:00:00,2021-01-15 15:00:00,0.1354233,35691.31,-0.0352263269476076
2021-01-15 16:00:00,2021-01-15 16:00:00,0.12276865,36184.59,0.0138207311527651
2021-01-15 17:00:00,2021-01-15 17:00:00,0.1253941,35997.67,-0.0051657349164381
2021-01-15 18:00:00,2021-01-15 18:00:00,0.12379235,35448.11,-0.0152665436401855
2021-01-15 19:00:00,2021-01-15 19:00:00,0.12703329,35255.64,-0.0054296265724745
2021-01-15 20:00:00,2021-01-15 20:00:00,0.12586726,35632.31,0.0106839643245733
2021-01-15 21:00:00,2021-01-15 21:00:00,0.11943406,36240.96,0.0170814072957943
2021-01-15 22:00:00,2021-01-15 22:00:00,0.11786009,36608.92,0.0101531526758673
2021-01-15 23:00:00,2021-01-15 23:00:00,0.11909698,36755.24,0.0039968401143763
2021-01-16 00:00:00,2021-01-16 00:00:00,0.11756258,37175.0,0.0114204124364309
2021-01-16 01:00:00,2021-01-16 01:00:00,0.11713935,37025.4,-0.0040242098184263
2021-01-16 02:00:00,2021-01-16 02:00:00,0.11617691,36270.22,-0.020396268507565
2021-01-16 03:00:00,2021-01-16 03:00:00,0.11650475,36564.81,0.0081220902437315
2021-01-16 04:00:00,2021-01-16 04:00:00,0.11616717,36611.09,0.0012656978116389
2021-01-16 05:00:00,2021-01-16 05:00:00,0.11550907,35876.93,-0.0200529402429699
2021-01-16 06:00:00,2021-01-16 06:00:00,0.11674809,36146.41,0.0075112335420004
2021-01-16 07:00:00,2021-01-16 07:00:00,0.11769259,36599.68,0.0125398345229856
2021-01-16 08:00:00,2021-01-16 08:00:00,0.11766714,37515.85,0.0250321860737579
2021-01-16 09:00:00,2021-01-16 09:00:00,0.12035125,37498.99,-0.0004494100493525
2021-01-16 10:00:00,2021-01-16 10:00:00,0.11981011,37471.26,-0.0007394865835052
2021-01-16 11:00:00,2021-01-16 11:00:00,0.11990429,37750.0,0.0074387677382612
2021-01-16 12:00:00,2021-01-16 12:00:00,0.11816897,37410.79,-0.0089856953642384
2021-01-16 13:00:00,2021-01-16 13:00:00,0.11826484,37198.59,-0.0056721603580144
2021-01-16 14:00:00,2021-01-16 14:00:00,0.11762322,37271.43,0.0019581387359037
2021-01-16 15:00:00,2021-01-16 15:00:00,0.11651054,37513.79,0.0065025677844934
2021-01-16 16:00:00,2021-01-16 16:00:00,0.11501804,37278.01,-0.0062851554055188
2021-01-16 17:00:00,2021-01-16 17:00:00,0.11599196,36900.0,-0.0101402945060641
2021-01-16 18:00:00,2021-01-16 18:00:00,0.11637423,36528.97,-0.0100550135501354
2021-01-16 19:00:00,2021-01-16 19:00:00,0.11796248,36420.5,-0.0029694239941613
2021-01-16 20:00:00,2021-01-16 20:00:00,0.11550824,36736.94,0.0086885133372689
2021-01-16 21:00:00,2021-01-16 21:00:00,0.11704759,35942.74,-0.021618567033618
2021-01-16 22:00:00,2021-01-16 22:00:00,0.11610849,36153.12,0.0058531987266414
2021-01-16 23:00:00,2021-01-16 23:00:00,0.11717457,36025.66,-0.0035255601729532
2021-01-17 00:00:00,2021-01-17 00:00:00,0.1159847,36421.98,0.0110010475866368
2021-01-17 01:00:00,2021-01-17 01:00:00,0.11525227,36758.02,0.0092262968679899
2021-01-17 02:00:00,2021-01-17 02:00:00,0.11542891,36470.1,-0.0078328484504878
2021-01-17 03:00:00,2021-01-17 03:00:00,0.11558377,36221.21,-0.0068244945859758
2021-01-17 04:00:00,2021-01-17 04:00:00,0.11627419,35890.01,-0.0091438138041218
2021-01-17 05:00:00,2021-01-17 05:00:00,0.11623467,35575.5,-0.0087631627854102
2021-01-17 06:00:00,2021-01-17 06:00:00,0.11663221,35404.84,-0.0047971216145944
2021-01-17 07:00:00,2021-01-17 07:00:00,0.11893186,34787.55,-0.0174351868275635
2021-01-17 08:00:00,2021-01-17 08:00:00,0.12132786,34758.5,-0.0008350688680289
2021-01-17 09:00:00,2021-01-17 09:00:00,0.12169464,34195.0,-0.0162118618467425
2021-01-17 10:00:00,2021-01-17 10:00:00,0.11986422,34819.75,0.0182702149437052
2021-01-17 11:00:00,2021-01-17 11:00:00,0.11830296,35270.41,0.0129426546715585
2021-01-17 12:00:00,2021-01-17 12:00:00,0.11857981,35140.12,-0.0036940313424199
2021-01-17 13:00:00,2021-01-17 13:00:00,0.11710143,34859.2,-0.0079942811805994
2021-01-17 14:00:00,2021-01-17 14:00:00,0.11731793,34765.05,-0.0027008651948408
2021-01-17 15:00:00,2021-01-17 15:00:00,0.11468486,35749.53,0.0283180953284978
2021-01-17 16:00:00,2021-01-17 16:00:00,0.11499743,35936.06,0.0052176909738392
2021-01-17 17:00:00,2021-01-17 17:00:00,0.11341455,35875.83,-0.0016760323752798
2021-01-17 18:00:00,2021-01-17 18:00:00,0.11544033,35710.22,-0.0046161998203246
2021-01-17 19:00:00,2021-01-17 19:00:00,0.11539778,35657.41,-0.0014788483520963
2021-01-17 20:00:00,2021-01-17 20:00:00,0.11435171,36129.53,0.0132404456745454
2021-01-17 21:00:00,2021-01-17 21:00:00,0.11341722,36610.32,0.0133073970239856
2021-01-17 22:00:00,2021-01-17 22:00:00,0.1137329,36220.01,-0.0106612015409861
2021-01-17 23:00:00,2021-01-17 23:00:00,0.11343895,35869.83,-0.0096681364803599
2021-01-18 00:00:00,2021-01-18 00:00:00,0.11266295,36007.44,0.0038363716806018
2021-01-18 01:00:00,2021-01-18 01:00:00,0.11358127,36166.98,0.0044307509781311
2021-01-18 02:00:00,2021-01-18 02:00:00,0.11477341,35827.21,-0.0093944808220095
2021-01-18 03:00:00,2021-01-18 03:00:00,0.11554509,35148.25,-0.0189509593406799
2021-01-18 04:00:00,2021-01-18 04:00:00,0.11718084,35177.0,0.0008179639100096
2021-01-18 05:00:00,2021-01-18 05:00:00,0.11781364,35375.93,0.0056551155584614
2021-01-18 06:00:00,2021-01-18 06:00:00,0.11686221,35223.0,-0.0043229958901434
2021-01-18 07:00:00,2021-01-18 07:00:00,0.1159316,36139.12,0.0260091417539676
2021-01-18 08:00:00,2021-01-18 08:00:00,0.11602973,36274.78,0.0037538268779095
2021-01-18 09:00:00,2021-01-18 09:00:00,0.11865106,36630.2,0.0097979918830657
2021-01-18 10:00:00,2021-01-18 10:00:00,0.12053377,36289.11,-0.0093117154697489
2021-01-18 11:00:00,2021-01-18 11:00:00,0.12226183,36499.32,0.0057926468849744
2021-01-18 12:00:00,2021-01-18 12:00:00,0.12160068,37096.81,0.0163698940144638
2021-01-18 13:00:00,2021-01-18 13:00:00,0.12263423,36830.01,-0.007191993058163
2021-01-18 14:00:00,2021-01-18 14:00:00,0.1207327,36503.99,-0.008852020404013
2021-01-18 15:00:00,2021-01-18 15:00:00,0.12172377,36448.42,-0.0015222993431677
2021-01-18 16:00:00,2021-01-18 16:00:00,0.12040739,36243.44,-0.0056238377411146
2021-01-18 17:00:00,2021-01-18 17:00:00,0.12234431,35717.07,-0.014523179918904
2021-01-18 18:00:00,2021-01-18 18:00:00,0.12041102,35811.38,0.0026404741486352
2021-01-18 19:00:00,2021-01-18 19:00:00,0.11943553,35988.74,0.0049526156210679
2021-01-18 20:00:00,2021-01-18 20:00:00,0.1177354,36139.56,0.0041907552195492
2021-01-18 21:00:00,2021-01-18 21:00:00,0.11850344,36237.54,0.002711156416957
2021-01-18 22:00:00,2021-01-18 22:00:00,0.11803806,36519.61,0.0077839168994362
2021-01-18 23:00:00,2021-01-18 23:00:00,0.11705695,36686.86,0.0045797312731434
2021-01-19 00:00:00,2021-01-19 00:00:00,0.11572476,36737.5,0.0013803307233162
2021-01-19 01:00:00,2021-01-19 01:00:00,0.11781148,37024.36,0.0078083701939435
2021-01-19 02:00:00,2021-01-19 02:00:00,0.11917219,36913.0,-0.0030077494924962
2021-01-19 03:00:00,2021-01-19 03:00:00,0.12153386,36555.99,-0.0096716603906483
2021-01-19 04:00:00,2021-01-19 04:00:00,0.12251374,36379.0,-0.0048416141923662
2021-01-19 05:00:00,2021-01-19 05:00:00,0.12246239,36307.88,-0.0019549740234751
2021-01-19 06:00:00,2021-01-19 06:00:00,0.12165915,36655.74,0.0095808403024357
2021-01-19 07:00:00,2021-01-19 07:00:00,0.12129327,37225.61,0.0155465419604132
2021-01-19 08:00:00,2021-01-19 08:00:00,0.12377498,37336.0,0.0029654315940019
2021-01-19 09:00:00,2021-01-19 09:00:00,0.12514631,37187.63,-0.0039739125776731
2021-01-19 10:00:00,2021-01-19 10:00:00,0.12743156,37178.53,-0.0002447050269134
2021-01-19 11:00:00,2021-01-19 11:00:00,0.12827171,37387.97,0.0056333588229551
2021-01-19 12:00:00,2021-01-19 12:00:00,0.12736501,36835.35,-0.0147806901524742
2021-01-19 13:00:00,2021-01-19 13:00:00,0.1251364,37134.95,0.0081334913337323
2021-01-19 14:00:00,2021-01-19 14:00:00,0.12479236,37064.69,-0.0018920181661749
2021-01-19 15:00:00,2021-01-19 15:00:00,0.12639145,37376.48,0.0084120493116224
2021-01-19 16:00:00,2021-01-19 16:00:00,0.12175706,37444.3,0.0018145100876272
2021-01-19 17:00:00,2021-01-19 17:00:00,0.12464186,37226.44,-0.0058182420288268
2021-01-19 18:00:00,2021-01-19 18:00:00,0.12752739,36554.04,-0.0180624308958902
2021-01-19 19:00:00,2021-01-19 19:00:00,0.12935955,36346.35,-0.0056817249201457
2021-01-19 20:00:00,2021-01-19 20:00:00,0.12479458,36472.14,0.0034608702111766
2021-01-19 21:00:00,2021-01-19 21:00:00,0.12402746,36492.52,0.0005587826763111
2021-01-19 22:00:00,2021-01-19 22:00:00,0.12232307,36685.1,0.0052772458575072
2021-01-19 23:00:00,2021-01-19 23:00:00,0.12546792,35891.03,-0.0216455727257115
2021-01-20 00:00:00,2021-01-20 00:00:00,0.12216067,36358.71,0.0130305538737673
2021-01-20 01:00:00,2021-01-20 01:00:00,0.12347927,36165.97,-0.0053010681622092
2021-01-20 02:00:00,2021-01-20 02:00:00,0.12334686,36137.7,-0.0007816740433065
2021-01-20 03:00:00,2021-01-20 03:00:00,0.12958095,35097.16,-0.028793752784488
2021-01-20 04:00:00,2021-01-20 04:00:00,0.12912557,35280.29,0.0052178010984362
2021-01-20 05:00:00,2021-01-20 05:00:00,0.12788538,35498.0,0.0061708676430947
2021-01-20 06:00:00,2021-01-20 06:00:00,0.12608972,35275.23,-0.0062755648205531
2021-01-20 07:00:00,2021-01-20 07:00:00,0.12503222,35679.08,0.0114485433546429
2021-01-20 08:00:00,2021-01-20 08:00:00,0.12558685,35494.13,-0.005183709893865
2021-01-20 09:00:00,2021-01-20 09:00:00,0.12558569,34826.85,-0.0187997282931008
2021-01-20 10:00:00,2021-01-20 10:00:00,0.12815393,34749.68,-0.0022158191165723
2021-01-20 11:00:00,2021-01-20 11:00:00,0.13109351,34463.47,-0.0082363348381913
2021-01-20 12:00:00,2021-01-20 12:00:00,0.12904129,34740.52,0.0080389467456409
2021-01-20 13:00:00,2021-01-20 13:00:00,0.12624748,34995.36,0.0073355263536643
2021-01-20 14:00:00,2021-01-20 14:00:00,0.12821689,34896.39,-0.0028280892095409
2021-01-20 15:00:00,2021-01-20 15:00:00,0.13054385,34226.78,-0.019188517780779
2021-01-20 16:00:00,2021-01-20 16:00:00,0.12580295,34721.52,0.0144547632000437
2021-01-20 17:00:00,2021-01-20 17:00:00,0.12784843,34872.01,0.004334199654854
2021-01-20 18:00:00,2021-01-20 18:00:00,0.12750587,35283.5,0.0118000080867146
2021-01-20 19:00:00,2021-01-20 19:00:00,0.12715536,35227.77,-0.0015794918304591
2021-01-20 20:00:00,2021-01-20 20:00:00,0.1262054,34999.22,-0.0064877793854108
2021-01-20 21:00:00,2021-01-20 21:00:00,0.12696605,34929.0,-0.0020063304267924
2021-01-20 22:00:00,2021-01-20 22:00:00,0.12571207,34982.24,0.0015242348764636
2021-01-20 23:00:00,2021-01-20 23:00:00,0.12633641,35500.0,0.0148006531314175
2021-01-21 00:00:00,2021-01-21 00:00:00,0.12462683,35330.23,-0.0047822535211267
2021-01-21 01:00:00,2021-01-21 01:00:00,0.1251523,34815.44,-0.0145708080587078
2021-01-21 02:00:00,2021-01-21 02:00:00,0.12752398,34591.32,-0.0064373737629053
2021-01-21 03:00:00,2021-01-21 03:00:00,0.12815581,34608.01,0.0004824909832872
2021-01-21 04:00:00,2021-01-21 04:00:00,0.12962266,34282.7,-0.0093998470296329
2021-01-21 05:00:00,2021-01-21 05:00:00,0.13079829,34598.35,0.0092072678056278
2021-01-21 06:00:00,2021-01-21 06:00:00,0.13237272,34698.0,0.0028801951538151
2021-01-21 07:00:00,2021-01-21 07:00:00,0.13568243,34681.91,-0.0004637154879242
2021-01-21 08:00:00,2021-01-21 08:00:00,0.14018998,33277.88,-0.0404830645140364
2021-01-21 09:00:00,2021-01-21 09:00:00,0.14371404,32915.76,-0.0108817028007792
2021-01-21 10:00:00,2021-01-21 10:00:00,0.14362728,32859.4,-0.0017122496943713
2021-01-21 11:00:00,2021-01-21 11:00:00,0.14550459,32247.3,-0.0186278507824245
2021-01-21 12:00:00,2021-01-21 12:00:00,0.14042999,32480.01,0.0072164181187261
2021-01-21 13:00:00,2021-01-21 13:00:00,0.13936507,32331.3,-0.0045785084425774
2021-01-21 14:00:00,2021-01-21 14:00:00,0.13995131,31230.99,-0.0340323463640496
2021-01-21 15:00:00,2021-01-21 15:00:00,0.13867556,31422.1,0.0061192424575717
2021-01-21 16:00:00,2021-01-21 16:00:00,0.13994248,31122.5,-0.0095346905521909
2021-01-21 17:00:00,2021-01-21 17:00:00,0.13955946,31959.98,0.0269091493292634
2021-01-21 18:00:00,2021-01-21 18:00:00,0.14023761,31785.64,-0.0054549470932084
2021-01-21 19:00:00,2021-01-21 19:00:00,0.13603037,32473.64,0.021644994406279
2021-01-21 20:00:00,2021-01-21 20:00:00,0.13526134,31916.81,-0.0171471384174979
2021-01-21 21:00:00,2021-01-21 21:00:00,0.13417073,31245.4,-0.021036250176631
2021-01-21 22:00:00,2021-01-21 22:00:00,0.12980672,30918.79,-0.0104530586902392
2021-01-21 23:00:00,2021-01-21 23:00:00,0.12850187,30879.97,-0.0012555471931469
2021-01-22 00:00:00,2021-01-22 00:00:00,0.12819933,29559.76,-0.0427529560423796
2021-01-22 01:00:00,2021-01-22 01:00:00,0.12596646,30062.16,0.016996078452599
2021-01-22 02:00:00,2021-01-22 02:00:00,0.12127405,30702.96,0.0213158335927956
2021-01-22 03:00:00,2021-01-22 03:00:00,0.11997269,30944.04,0.0078520116627192
2021-01-22 04:00:00,2021-01-22 04:00:00,0.11842911,30921.22,-0.0007374602669851
2021-01-22 05:00:00,2021-01-22 05:00:00,0.11692507,31796.55,0.0283083914541535
2021-01-22 06:00:00,2021-01-22 06:00:00,0.1178526,31543.51,-0.0079580960827511
2021-01-22 07:00:00,2021-01-22 07:00:00,0.11789887,30875.13,-0.021189144771777
2021-01-22 08:00:00,2021-01-22 08:00:00,0.11730389,31536.96,0.0214356992181083
2021-01-22 09:00:00,2021-01-22 09:00:00,0.1178089,31438.08,-0.0031353687863382
2021-01-22 10:00:00,2021-01-22 10:00:00,0.11893876,31396.49,-0.0013229179390089
2021-01-22 11:00:00,2021-01-22 11:00:00,0.12278546,31743.83,0.0110630201019286
2021-01-22 12:00:00,2021-01-22 12:00:00,0.11979446,31567.0,-0.0055705313442013
2021-01-22 13:00:00,2021-01-22 13:00:00,0.12252474,32157.64,0.0187106788735071
2021-01-22 14:00:00,2021-01-22 14:00:00,0.12058042,32524.83,0.0114184374226466
2021-01-22 15:00:00,2021-01-22 15:00:00,0.1239841,32454.51,-0.0021620405087436
2021-01-22 16:00:00,2021-01-22 16:00:00,0.12191442,32380.52,-0.0022798064121133
2021-01-22 17:00:00,2021-01-22 17:00:00,0.12299903,32328.17,-0.001616712764341
2021-01-22 18:00:00,2021-01-22 18:00:00,0.12104464,33292.51,0.0298297119818413
2021-01-22 19:00:00,2021-01-22 19:00:00,0.11805658,33608.99,0.0095060420496981
2021-01-22 20:00:00,2021-01-22 20:00:00,0.11850938,33515.11,-0.0027933002449641
2021-01-22 21:00:00,2021-01-22 21:00:00,0.1173878,33306.0,-0.006239275359681
2021-01-22 22:00:00,2021-01-22 22:00:00,0.11750945,32885.52,-0.0126247522968835
2021-01-22 23:00:00,2021-01-22 23:00:00,0.11711162,32986.34,0.0030657870089936
2021-01-23 00:00:00,2021-01-23 00:00:00,0.1177433,32718.51,-0.0081194215544979
2021-01-23 01:00:00,2021-01-23 01:00:00,0.11583054,32726.42,0.0002417591754637
2021-01-23 02:00:00,2021-01-23 02:00:00,0.11738527,32286.0,-0.0134576284237627
2021-01-23 03:00:00,2021-01-23 03:00:00,0.11606338,32385.01,0.0030666542773958
2021-01-23 04:00:00,2021-01-23 04:00:00,0.11563798,32594.02,0.0064539118561335
2021-01-23 05:00:00,2021-01-23 05:00:00,0.11476167,33374.22,0.0239369062177663
2021-01-23 06:00:00,2021-01-23 06:00:00,0.11631843,32845.92,-0.0158295834329612
2021-01-23 07:00:00,2021-01-23 07:00:00,0.11584294,32950.0,0.0031687345034026
2021-01-23 08:00:00,2021-01-23 08:00:00,0.11675033,32965.45,0.0004688922610014
2021-01-23 09:00:00,2021-01-23 09:00:00,0.11917563,32469.02,-0.0150590997544397
2021-01-23 10:00:00,2021-01-23 10:00:00,0.11796492,32363.24,-0.0032578747372109
2021-01-23 11:00:00,2021-01-23 11:00:00,0.11861609,31663.37,-0.021625461480371
2021-01-23 12:00:00,2021-01-23 12:00:00,0.11786524,31610.13,-0.0016814382044614
2021-01-23 13:00:00,2021-01-23 13:00:00,0.11753563,31876.48,0.0084260963178575
2021-01-23 14:00:00,2021-01-23 14:00:00,0.11963665,31729.17,-0.0046212756239083
2021-01-23 15:00:00,2021-01-23 15:00:00,0.11786281,31883.58,0.0048664998170453
2021-01-23 16:00:00,2021-01-23 16:00:00,0.11628355,32133.65,0.0078432221224844
2021-01-23 17:00:00,2021-01-23 17:00:00,0.11784316,32237.5,0.0032318146242333
2021-01-23 18:00:00,2021-01-23 18:00:00,0.11871897,32183.9,-0.0016626599457153
2021-01-23 19:00:00,2021-01-23 19:00:00,0.11802824,32356.2,0.0053536084812593
2021-01-23 20:00:00,2021-01-23 20:00:00,0.11573642,32200.28,-0.0048188600639136
2021-01-23 21:00:00,2021-01-23 21:00:00,0.1149445,32368.97,0.0052387743212172
2021-01-23 22:00:00,2021-01-23 22:00:00,0.11584039,32064.53,-0.0094053039067972
2021-01-23 23:00:00,2021-01-23 23:00:00,0.11596152,32086.48,0.0006845570479281
2021-01-24 00:00:00,2021-01-24 00:00:00,0.11684938,31895.51,-0.0059517279552011
2021-01-24 01:00:00,2021-01-24 01:00:00,0.11562564,31875.4,-0.0006304962673429
2021-01-24 02:00:00,2021-01-24 02:00:00,0.11655256,32119.43,0.0076557470651348
2021-01-24 03:00:00,2021-01-24 03:00:00,0.11497512,32494.03,0.0116627225327472
2021-01-24 04:00:00,2021-01-24 04:00:00,0.11328777,32814.74,0.009869813008728
2021-01-24 05:00:00,2021-01-24 05:00:00,0.11512243,32896.85,0.0025022291811545
2021-01-24 06:00:00,2021-01-24 06:00:00,0.11663823,32789.0,-0.0032784293936957
2021-01-24 07:00:00,2021-01-24 07:00:00,0.11767831,32834.85,0.0013983348074049
2021-01-24 08:00:00,2021-01-24 08:00:00,0.11862673,32668.37,-0.0050702226445377
2021-01-24 09:00:00,2021-01-24 09:00:00,0.12021378,32690.26,0.0006700671016031
2021-01-24 10:00:00,2021-01-24 10:00:00,0.12084892,32735.0,0.0013686033699333
2021-01-24 11:00:00,2021-01-24 11:00:00,0.12000016,32866.87,0.0040284099587597
2021-01-24 12:00:00,2021-01-24 12:00:00,0.12075015,32408.7,-0.0139401774492065
2021-01-24 13:00:00,2021-01-24 13:00:00,0.12138111,32262.17,-0.0045213168069068
2021-01-24 14:00:00,2021-01-24 14:00:00,0.12175734,32080.53,-0.005630123454188
2021-01-24 15:00:00,2021-01-24 15:00:00,0.12145709,31967.5,-0.0035233208428913
2021-01-24 16:00:00,2021-01-24 16:00:00,0.12163625,31750.16,-0.0067987800109485
