start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2021-05-23 15:00:00,1.9,0.09871207,4.297033333333329,4.5983758437325575,-0.5212782544950976,33306.95,-0.0169222332282968
2021-05-23 16:00:00,4.03,0.21806061,4.303499999999994,4.596625498112698,-0.059500170312393,32231.82,-0.032279449184029
2021-05-23 17:00:00,1.95,0.10188993,4.295199999999995,4.598625826444127,-0.5099784345388704,32708.66,0.0147940761644858
2021-05-23 18:00:00,2.65,0.13970604,4.288333333333327,4.599542280072692,-0.3561948632217888,32530.06,-0.005460327631887
2021-05-23 19:00:00,3.45,0.17529686,4.284766666666658,4.599776889916773,-0.1814798166616646,33033.85,0.015486906571952
2021-05-23 20:00:00,4.72,0.22843979,4.286633333333326,4.599839716440728,0.0942134277239565,33593.15,0.0169311176263136
2021-05-23 21:00:00,5.13,0.24489562,4.298366666666661,4.59747811475027,0.1808890249341648,33981.6,0.0115633693178518
2021-05-23 22:00:00,4.33,0.20987325,4.2956333333333285,4.597213850021747,0.0074755423149412,33814.51,-0.0049170727687923
2021-05-23 23:00:00,3.19,0.15216634,4.292499999999994,4.597647437170651,-0.2397965514029197,34651.6,0.0247553491090066
2021-05-24 00:00:00,6.27,0.29391911,4.302799999999994,4.598607920813064,0.4277816317187118,35164.09,0.0147897932562997
2021-05-24 01:00:00,4.16,0.19594913,4.300433333333328,4.5984977347983405,-0.0305389589018654,35071.74,-0.0026262587770649
2021-05-24 02:00:00,3.06,0.14133101,4.293566666666663,4.598807859069321,-0.2682361830433821,35254.33,0.0052061859491432
2021-05-24 03:00:00,4.16,0.19427541,4.289899999999995,4.59847324416024,-0.0282485062112646,35221.25,-0.0009383244554641
2021-05-24 04:00:00,3.15,0.14970629,4.287566666666659,4.598874780099197,-0.2473576083413433,34864.49,-0.0101291123966356
2021-05-24 05:00:00,3.04,0.14251158,4.272033333333326,4.595178678700784,-0.2681143475538723,35285.43,0.0120736026828445
2021-05-24 06:00:00,1.91,0.08730151,4.253666666666659,4.59356564919532,-0.5102064160283007,36071.42,0.0222751997070744
2021-05-24 07:00:00,3.62,0.15800271,4.234166666666658,4.583754245393492,-0.1339876951919648,36612.34,0.0149958055435577
2021-05-24 08:00:00,2.92,0.12744413,4.214699999999991,4.576864999181852,-0.2828792197784789,36594.9,-0.0004763421294567
2021-05-24 09:00:00,4.12,0.18466062,4.197433333333323,4.567377241017161,-0.0169535664008515,36191.93,-0.0110116436989854
2021-05-24 10:00:00,4.12,0.18211313,4.1846333333333225,4.562175249693804,-0.0141672184420491,36388.48,0.0054307686824108
2021-05-24 11:00:00,5.78,0.24411464,4.182866666666653,4.561452027320633,0.3501370449074946,37558.3,0.0321480864273528
2021-05-24 12:00:00,4.52,0.18653098,4.183599999999988,4.561488605817563,0.0737478549373068,38184.99,0.0166857924879453
2021-05-24 13:00:00,5.12,0.21571701,4.175066666666653,4.557318528417105,0.2073441492933239,37569.33,-0.0161230892033753
2021-05-24 14:00:00,3.09,0.12738643,4.167133333333319,4.557128318424989,-0.2363623005694937,37674.92,0.0028105372121354
2021-05-24 15:00:00,4.53,0.18054498,4.169633333333319,4.55712095188648,0.0790777050842818,37535.2,-0.0037085679279478
2021-05-24 16:00:00,3.67,0.14870401,4.1645333333333205,4.556820106224364,-0.1085259724556199,37365.61,-0.0045181589547943
2021-05-24 17:00:00,3.8,0.14937283,4.166299999999986,4.556574871384048,-0.0803893297793489,37649.99,0.0076107415347961
2021-05-24 18:00:00,4.12,0.16138193,4.158099999999986,4.554429655653323,-0.0083654821526759,37879.48,0.0060953535445826
2021-05-24 19:00:00,2.26,0.08525535,4.145566666666652,4.554462328592064,-0.4140042293970502,39563.58,0.0444594276373382
2021-05-24 20:00:00,4.13,0.15762396,4.139199999999986,4.553140049206972,-0.0020205835754136,38946.17,-0.0156055139600613
2021-05-24 21:00:00,4.07,0.15695257,4.126499999999984,4.547981663041091,-0.0124230931841981,38465.66,-0.0123377985563148
2021-05-24 22:00:00,2.2,0.08498605,4.115166666666649,4.548533775174374,-0.421051433567343,38428.84,-0.0009572174245809
2021-05-24 23:00:00,2.81,0.1061006,4.105366666666651,4.548166839973713,-0.2848107187453434,38779.66,0.0091290811796558
2021-05-25 00:00:00,6.26,0.23087959,4.093733333333318,4.538132974974494,0.4773475520908149,39388.0,0.0156870895722138
2021-05-25 01:00:00,4.29,0.16130185,4.0726666666666524,4.522424345646479,0.0480568201306814,38800.94,-0.0149045394536406
2021-05-25 02:00:00,3.58,0.13921619,4.053333333333319,4.512045219457629,-0.1049043859959842,38081.89,-0.0185317675293434
2021-05-25 03:00:00,4.01,0.1552771,4.041299999999986,4.507312673325112,-0.0069442708479543,38300.27,0.0057344842916147
2021-05-25 04:00:00,3.64,0.14066546,4.042299999999987,4.507189838929272,-0.0892573897210322,38366.29,0.0017237476393769
2021-05-25 05:00:00,4.24,0.16357331,4.04103333333332,4.507080338327996,0.0441453561354736,38352.07,-0.0003706378698592
2021-05-25 06:00:00,4.25,0.15988383,4.049666666666654,4.5049842952620285,0.0444692634209714,38870.0,0.013504616569588
2021-05-25 07:00:00,3.49,0.13117934,4.041299999999986,4.503680617786247,-0.1224109893189925,38985.21,0.0029639825057885
2021-05-25 08:00:00,4.28,0.16573409,4.043066666666652,4.50366991885681,0.052608947281263,38144.84,-0.0215561234632313
2021-05-25 09:00:00,4.01,0.15664124,4.038066666666651,4.502868457257759,-0.0062330638643048,37947.47,-0.005174225399818
2021-05-25 10:00:00,3.58,0.14679892,4.030699999999985,4.501800365606263,-0.1001155012210962,37135.02,-0.0214098594715275
2021-05-25 11:00:00,3.71,0.15505366,4.0178666666666505,4.4971909607383616,-0.0684575481349148,36567.87,-0.0152726456051456
2021-05-25 12:00:00,3.49,0.1420495,4.021966666666649,4.4961435499356295,-0.1183162104942723,37123.65,0.0151985882688818
2021-05-25 13:00:00,5.31,0.20946746,4.017766666666652,4.494343529157801,0.2875243792446593,37463.47,0.0091537335364384
2021-05-25 14:00:00,7.34,0.28395683,4.017566666666653,4.494193847624109,0.739272369190256,37636.89,0.0046290426380684
2021-05-25 15:00:00,3.0,0.11492183,4.00343333333332,4.490691659885985,-0.2234473905872211,38269.99,0.0168212623306547
2021-05-25 16:00:00,4.15,0.16130537,3.9986999999999866,4.489783196753074,0.0336987318473264,37796.55,-0.0123710510507056
2021-05-25 17:00:00,5.27,0.20377782,3.991599999999989,4.486069121239129,0.2849710883738889,37948.67,0.0040247059586124
2021-05-25 18:00:00,4.97,0.19287937,3.9892333333333223,4.485362639249389,0.2186593917924115,37880.83,-0.0017876779344307
2021-05-25 19:00:00,4.13,0.16440297,3.989833333333324,4.485369412670048,0.0312497486317939,37293.26,-0.0155110117703334
2021-05-25 20:00:00,3.06,0.11995061,3.987933333333325,4.48564306514856,-0.2068674033703108,37600.68,0.0082433125985768
2021-05-25 21:00:00,2.98,0.11405345,4.010333333333322,4.463647880028017,-0.2308276461374581,37943.6,0.0091200478289221
2021-05-25 22:00:00,2.31,0.08509572,4.0212999999999886,4.455380120340186,-0.3840974179032168,38397.28,0.0119566936189501
2021-05-25 23:00:00,2.45,0.09056933,4.017699999999989,4.456214672494807,-0.3518008254127294,38326.84,-0.0018345049441003
2021-05-26 00:00:00,2.34,0.08726394,4.01299999999999,4.457241411831381,-0.3753442646294969,38111.96,-0.005606514912265
2021-05-26 01:00:00,4.81,0.1741271,4.010933333333323,4.456725907540065,0.1792945501348386,38657.16,0.0143052207233635
2021-05-26 02:00:00,4.49,0.1606147,4.000833333333321,4.452177961502888,0.1098713193624351,39214.99,0.0144301857663624
2021-05-26 03:00:00,5.57,0.19609569,4.012899999999988,4.451506594386485,0.3497916866985154,39495.03,0.0071411467910613
2021-05-26 04:00:00,2.09,0.07426332,3.999333333333322,4.451143052122366,-0.4289534869976658,39397.95,-0.0024580307952671
2021-05-26 05:00:00,4.39,0.15680868,4.012333333333324,4.446552219908168,0.0849347197533813,39234.68,-0.0041441242501195
2021-05-26 06:00:00,3.52,0.1222668,4.029099999999993,4.435128114795437,-0.1147881158836544,40546.99,0.0334477049385899
2021-05-26 07:00:00,5.45,0.18854087,4.060999999999992,4.410668087329711,0.314918278251341,40436.0,-0.0027373178625589
2021-05-26 08:00:00,4.66,0.16408335,4.070366666666657,4.408940392373284,0.1337358369265568,40152.47,-0.0070118211494707
2021-05-26 09:00:00,6.46,0.22736872,4.082799999999992,4.410406987188625,0.5389978763649959,40165.3,0.0003195320238082
2021-05-26 10:00:00,4.91,0.1737764,4.080333333333326,4.409734430558053,0.1881443610112547,39696.26,-0.0116777417322913
2021-05-26 11:00:00,4.67,0.16485049,4.091499999999994,4.406961817192666,0.1312695739144215,39851.9,0.0039207723851062
2021-05-26 12:00:00,5.69,0.1996134,4.093899999999991,4.407637843698612,0.362121403028127,40130.05,0.0069795919391546
2021-05-26 13:00:00,5.69,0.21049828,4.097166666666657,4.408459066767766,0.3613129461358914,38883.27,-0.0310684885765157
2021-05-26 14:00:00,4.33,0.15734926,4.096666666666658,4.408424007471892,0.0529289680252767,39151.71,0.0069037403489984
2021-05-26 15:00:00,1.95,0.07104395,4.082599999999991,4.408518878528397,-0.483745234796833,38779.56,-0.0095053319510182
2021-05-26 16:00:00,1.58,0.05840927,4.072966666666655,4.410826472001525,-0.5651926418985619,38576.02,-0.0052486412945376
2021-05-26 17:00:00,2.53,0.09233105,4.059499999999989,4.409344298245306,-0.3468769722991812,38982.05,0.0105254507852288
2021-05-26 18:00:00,2.05,0.07450211,4.041699999999989,4.40663213796333,-0.4519778228914108,38629.07,-0.0090549368234867
2021-05-26 19:00:00,5.27,0.1923463,4.041266666666658,4.406504510633096,0.2788453592566062,38474.08,-0.0040122633032583
2021-05-26 20:00:00,3.92,0.14025045,4.037399999999992,4.406098909314492,-0.0266448852865759,38721.02,0.0064183471053758
2021-05-26 21:00:00,4.91,0.17453558,4.027733333333323,4.400972626866756,0.2004708371237475,39021.59,0.0077624504726372
2021-05-26 22:00:00,2.08,0.07321031,4.011333333333323,4.399026217368189,-0.4390365589793607,38949.69,-0.001842569715893
2021-05-26 23:00:00,4.9,0.16984755,3.996933333333321,4.3889780538007805,0.2057578451285804,39224.2,0.0070478096231316
2021-05-27 00:00:00,3.28,0.11663176,3.979466666666652,4.3813376321673605,-0.1596468305777749,38616.8,-0.0154853381330911
2021-05-27 01:00:00,4.49,0.16681466,3.955466666666653,4.35862088689469,0.1226381801042983,37627.69,-0.0256134635702596
2021-05-27 02:00:00,4.93,0.18172971,3.948933333333319,4.355675442157485,0.2252386982673648,37824.17,0.0052216864761029
2021-05-27 03:00:00,4.14,0.15452028,3.9261333333333215,4.33660830845477,0.0493165744874209,37634.0,-0.0050277375551135
2021-05-27 04:00:00,3.69,0.1364539,3.914033333333321,4.332169013333781,-0.0517138949666505,37728.74,0.0025174044746771
2021-05-27 05:00:00,2.65,0.09694956,3.898766666666655,4.328512857485096,-0.2884978531384563,38127.63,0.0105725767677371
2021-05-27 06:00:00,3.41,0.1238172,3.887599999999987,4.325426834158574,-0.1104168486282798,38242.94,0.0030243159619416
2021-05-27 07:00:00,5.19,0.18976095,3.8914333333333193,4.32607188320822,0.3001722351649096,38269.73,0.0007005214557249
2021-05-27 08:00:00,4.54,0.16450646,3.89533333333332,4.326127616711741,0.1490170248737801,38822.79,0.0144516305706885
2021-05-27 09:00:00,1.81,0.06486804,3.894466666666655,4.326520539898425,-0.4817882285416338,39269.21,0.0114989159717784
2021-05-27 10:00:00,4.05,0.1457343,3.891666666666655,4.326145900227584,0.0365991663214631,39209.6,-0.0015179831730762
2021-05-27 11:00:00,4.3,0.15211116,3.887666666666655,4.325208509547171,0.0953325908850841,39677.21,0.0119259059005958
2021-05-27 12:00:00,2.91,0.10461116,3.885199999999989,4.32555550127946,-0.2254508119735219,39324.95,-0.0088781444058189
2021-05-27 13:00:00,1.4,0.04951335,3.8776666666666553,4.327916368090579,-0.5724848763100684,39875.28,0.0139944233876967
2021-05-27 14:00:00,5.34,0.18787271,3.879266666666657,4.328369446930268,0.3374788938983276,40026.1,0.0037822931901669
2021-05-27 15:00:00,3.11,0.11091338,3.875699999999988,4.328561654482433,-0.1768947888745143,39690.04,-0.0083960215959085
2021-05-27 16:00:00,5.39,0.19490781,3.8833666666666553,4.329202194132463,0.3480163932687974,38868.96,-0.0206873059336801
2021-05-27 17:00:00,3.71,0.13323326,3.886099999999988,4.328831759803384,-0.0406807216753524,39036.14,0.0043011184245731
2021-05-27 18:00:00,4.08,0.14627169,3.885166666666655,4.32875942576039,0.0450090462809955,39096.61,0.0015490773421757
2021-05-27 19:00:00,3.95,0.14323738,3.883966666666653,4.328691159701279,0.0152548035646655,38774.19,-0.0082467508052488
2021-05-27 20:00:00,2.2,0.08088235,3.8804999999999863,4.329624955758324,-0.3881398544150923,38464.79,-0.0079795348400573
2021-05-27 21:00:00,3.12,0.11225687,3.886299999999986,4.327428965120135,-0.1770797409215734,38972.79,0.0132068834900698
2021-05-27 22:00:00,3.16,0.11467557,3.887166666666653,4.327256807394985,-0.1680433353121023,38500.02,-0.012130771238087
2021-05-27 23:00:00,3.28,0.11961068,3.888566666666653,4.32699130938895,-0.1406443006590171,38527.38,0.0007106489814809
2021-05-28 00:00:00,1.8,0.06655968,3.877966666666656,4.328203555628158,-0.4800991080848269,38003.69,-0.0135926709784053
2021-05-28 01:00:00,2.65,0.09776578,3.8773333333333206,4.328369844092178,-0.2835555596083168,38150.18,0.0038546256955573
2021-05-28 02:00:00,2.55,0.09340591,3.874999999999988,4.328897802823617,-0.3060825319405157,38278.96,0.0033756066157486
2021-05-28 03:00:00,2.89,0.10640374,3.869833333333324,4.329146181534261,-0.2263340834995938,38225.25,-0.001403120669945
2021-05-28 04:00:00,1.0,0.03764394,3.854766666666656,4.3312488577524215,-0.6591093609310769,37319.16,-0.0237039653108873
2021-05-28 05:00:00,1.55,0.06014722,3.8435333333333226,4.33284672218495,-0.5293363648406998,36977.76,-0.0091481158739907
2021-05-28 06:00:00,2.62,0.10261351,3.8409333333333233,4.33334775951635,-0.2817529081648395,36925.65,-0.0014092254371276
2021-05-28 07:00:00,2.27,0.08846005,3.843199999999991,4.3323441436783785,-0.3631290469607673,36965.27,0.0010729668942861
2021-05-28 08:00:00,3.17,0.1264737,3.847833333333325,4.330873258689498,-0.1565119302379296,35953.11,-0.0273813771683527
2021-05-28 09:00:00,1.81,0.07252126,3.8424333333333256,4.332405668348648,-0.4691235052575336,35990.42,0.0010377405459498
2021-05-28 10:00:00,2.83,0.11329426,3.843233333333325,4.332195780412259,-0.2338844744539463,35930.01,-0.0016785022236471
2021-05-28 11:00:00,2.38,0.09771479,3.841633333333327,4.332648745211985,-0.3373532957059072,35374.31,-0.0154661799426163
2021-05-28 12:00:00,4.57,0.1783178,3.8659333333333263,4.316136030022055,0.1631242995515774,36567.21,0.033722212532202
2021-05-28 13:00:00,3.85,0.1488009,3.8809333333333274,4.308201379459371,-0.0071801038551285,36893.55,0.0089243888171945
2021-05-28 14:00:00,2.54,0.09962074,3.885699999999994,4.30591580033781,-0.3125235286520049,36586.0,-0.0083361454780036
2021-05-28 15:00:00,4.32,0.16885817,3.901899999999993,4.2983451031086615,0.0972699934441345,36741.5,0.0042502596621658
2021-05-28 16:00:00,2.6,0.10524185,3.909633333333328,4.293891694625395,-0.3049991537915542,35824.93,-0.0249464501993658
2021-05-28 17:00:00,2.54,0.10155938,3.9209333333333296,4.285777107316831,-0.3222130546583374,35977.76,0.0042660236879736
2021-05-28 18:00:00,2.54,0.10071372,3.927666666666661,4.282001206991652,-0.3240696579909597,36190.02,0.0058997558491689
2021-05-28 19:00:00,-1.16,-0.0464091,3.924066666666661,4.285834112791067,-1.1862490551123457,35799.22,-0.0107985571712863
2021-05-28 20:00:00,1.37,0.05644015,3.927866666666663,4.283052327451535,-0.5972064946002241,35232.23,-0.0158380545721387
2021-05-28 21:00:00,-0.25,-0.01055057,3.9265666666666617,4.284264888051667,-0.9748619134906052,35046.99,-0.0052576859313192
2021-05-28 22:00:00,0.41,0.01716343,3.922633333333327,4.286958062580446,-0.8193766493761708,35079.19,0.0009187664903607
2021-05-28 23:00:00,1.71,0.07089258,3.9172666666666616,4.288722380976961,-0.5146676493813646,35670.99,0.0168704009414126
2021-05-29 00:00:00,-0.01,-0.00040124,3.909433333333327,4.293756065426517,-0.9128216120363124,36218.56,0.0153505691880151
2021-05-29 01:00:00,0.64,0.02532788,3.901199999999996,4.297660469570139,-0.7588314672811247,36382.7,0.0045319305902828
2021-05-29 02:00:00,0.84,0.03341329,3.894799999999996,4.300794080835845,-0.7102874358974902,36357.79,-0.0006846660638158
2021-05-29 03:00:00,1.67,0.06613102,3.895099999999996,4.300635208974255,-0.5173886860612633,36470.03,0.0030870963279121
2021-05-29 04:00:00,1.66,0.06724704,3.8950666666666622,4.300652551662684,-0.5197040774201949,35722.75,-0.0204902491168775
2021-05-29 05:00:00,2.15,0.08462401,3.887399999999994,4.301709923688329,-0.4038859037036906,36871.91,0.0321688559811326
2021-05-29 06:00:00,1.35,0.05353637,3.882466666666663,4.303774797459376,-0.5884291780698284,36555.09,-0.0085924488316446
2021-05-29 07:00:00,1.19,0.04781113,3.887733333333329,4.299493576255606,-0.6274537420480957,36180.71,-0.0102415286079174
2021-05-29 08:00:00,2.28,0.09303237,3.902466666666663,4.286321861365493,-0.3785218933955169,35810.95,-0.0102198105012312
2021-05-29 09:00:00,2.11,0.08664586,3.905966666666661,4.28442134791978,-0.4191853510249775,35392.63,-0.0116813432762883
2021-05-29 10:00:00,1.54,0.06363978,3.909033333333328,4.28239025387817,-0.5532035131987119,35250.0,-0.0040299350457989
2021-05-29 11:00:00,3.48,0.14199735,3.908899999999991,4.282403029728783,-0.100154048328131,35388.92,0.0039409929078013
2021-05-29 12:00:00,1.42,0.05938938,3.906399999999991,4.283640307918673,-0.5804408916882376,34803.58,-0.0165402052393799
2021-05-29 13:00:00,1.46,0.06097765,3.9097999999999926,4.281283911761812,-0.5722115259092602,34888.18,0.0024307844193038
2021-05-29 14:00:00,1.82,0.07676216,3.910099999999993,4.281133807641373,-0.4882117901265747,34641.86,-0.0070602708424457
2021-05-29 15:00:00,0.52,0.02232795,3.917933333333328,4.272737531794778,-0.7952590834443355,34452.15,-0.0054763225762126
2021-05-29 16:00:00,0.69,0.02908496,3.9171999999999936,4.273274358045666,-0.755205430216261,34850.29,0.0115563179656421
2021-05-29 17:00:00,0.63,0.02776125,3.92526666666666,4.264740433536432,-0.7726769584272543,33913.82,-0.0268712254618254
2021-05-29 18:00:00,1.56,0.06863176,3.9167999999999936,4.266913121365893,-0.5523430951051452,34089.27,0.0051734071832663
2021-05-29 19:00:00,0.98,0.04361293,3.906233333333327,4.270257503090187,-0.6852592217719301,34051.48,-0.0011085599662296
2021-05-29 20:00:00,1.65,0.07376148,3.896099999999994,4.271998011864951,-0.525772716598118,34245.76,0.0057054788808004
2021-05-29 21:00:00,2.34,0.10267751,3.885066666666662,4.271727423360171,-0.3616959870185963,34646.95,0.0117150269113606
2021-05-29 22:00:00,2.46,0.10827274,3.878633333333328,4.2724176967466505,-0.3320446253215328,34474.99,-0.0049632074396158
2021-05-29 23:00:00,1.98,0.08689012,3.872533333333325,4.273822188926943,-0.4428198576526405,34611.94,0.0039724449521234
2021-05-30 00:00:00,4.62,0.20738227,3.875033333333325,4.274040055209379,0.1743003474566595,33865.8,-0.0215573007465054
2021-05-30 01:00:00,2.87,0.12903632,3.8736999999999897,4.274291817968296,-0.2348225256358559,33907.52,0.0012319212893241
2021-05-30 02:00:00,1.31,0.05743674,3.8717666666666566,4.275323126776532,-0.5991983741818723,34541.69,0.0187029307952928
