start_time,datetime,fees_burnt_total,fees_burnt_total_usd,close,change
2022-08-27 15:00:00,2022-08-27 15:00:00,42.49346117433004,62473.91069402032,1469.06,-0.0131860897836353
2022-08-27 16:00:00,2022-08-27 16:00:00,49.24743999327858,72358.40142442887,1468.22,-0.0005717942085414
2022-08-27 17:00:00,2022-08-27 17:00:00,42.13299434518313,62054.17566009563,1471.62,0.0023157292503848
2022-08-27 18:00:00,2022-08-27 18:00:00,39.13878239283689,57494.88594675902,1467.94,-0.002500645547084
2022-08-27 19:00:00,2022-08-27 19:00:00,27.365702280019708,40492.23292993195,1478.28,0.0070438846274369
2022-08-27 20:00:00,2022-08-27 20:00:00,43.80177045834756,64865.14551102218,1480.06,0.0012041020645614
2022-08-27 21:00:00,2022-08-27 21:00:00,26.233663059947784,38371.018580895136,1461.79,-0.0123440941583449
2022-08-27 22:00:00,2022-08-27 22:00:00,23.597897171398124,35023.39961313534,1483.33,0.0147353587040546
2022-08-27 23:00:00,2022-08-27 23:00:00,21.397774788622748,31905.63414529263,1490.0,0.0044966393182905
2022-08-28 00:00:00,2022-08-28 00:00:00,16.72566790715486,24866.89972619848,1485.66,-0.0029127516778523
2022-08-28 01:00:00,2022-08-28 01:00:00,20.43197229638863,30525.17336132856,1492.71,0.0047453656960543
2022-08-28 02:00:00,2022-08-28 02:00:00,15.335313496490873,22932.312125929097,1493.99,0.0008575007871589
2022-08-28 03:00:00,2022-08-28 03:00:00,21.44894677696965,31993.736499257026,1490.1,-0.0026037657547909
2022-08-28 04:00:00,2022-08-28 04:00:00,22.602166594174832,33615.94193142863,1486.02,-0.0027380712703845
2022-08-28 05:00:00,2022-08-28 05:00:00,14.766407407845618,22081.415640873096,1494.27,0.0055517422376549
2022-08-28 06:00:00,2022-08-28 06:00:00,15.09211655486207,22551.27237550986,1493.08,-0.0007963754876963
2022-08-28 07:00:00,2022-08-28 07:00:00,14.490816204713052,21693.421615865565,1495.94,0.0019155035229192
2022-08-28 08:00:00,2022-08-28 08:00:00,15.425465103952618,23042.9440119819,1492.2,-0.0025001002714012
2022-08-28 09:00:00,2022-08-28 09:00:00,18.70753979159122,27887.10174597007,1488.98,-0.0021578876826162
2022-08-28 10:00:00,2022-08-28 10:00:00,18.95452988451898,28144.281339814264,1484.2,-0.0032102513129793
2022-08-28 11:00:00,2022-08-28 11:00:00,15.973153799356597,23730.49461609676,1484.93,0.0004918474599111
2022-08-28 12:00:00,2022-08-28 12:00:00,13.6655486101003,20075.96222187724,1468.33,-0.0111789781336495
2022-08-28 13:00:00,2022-08-28 13:00:00,21.093148419090927,31084.665900920965,1472.72,0.0029897911232488
2022-08-28 14:00:00,2022-08-28 14:00:00,36.1160371208567,53283.44841285025,1474.56,0.0012493888858708
2022-08-28 15:00:00,2022-08-28 15:00:00,28.28252285137906,42047.99154534684,1485.77,0.0076022677951388
2022-08-28 16:00:00,2022-08-28 16:00:00,42.69994395246576,63244.70278475264,1480.15,-0.0037825504620498
2022-08-28 17:00:00,2022-08-28 17:00:00,48.41065956028645,71777.07757649104,1481.68,0.0010336790190184
2022-08-28 18:00:00,2022-08-28 18:00:00,52.26680435744839,77856.06876120127,1488.42,0.0045488904486798
2022-08-28 19:00:00,2022-08-28 19:00:00,62.615291061926335,92876.34591431676,1482.25,-0.0041453353220193
2022-08-28 20:00:00,2022-08-28 20:00:00,41.05629091772487,60892.25373431161,1481.97,-0.0001889020070837
2022-08-28 21:00:00,2022-08-28 21:00:00,34.456269230694005,50902.721442162,1476.34,-0.0037989972806468
2022-08-28 22:00:00,2022-08-28 22:00:00,51.059572449452446,74770.81172709793,1463.46,-0.0087242776054295
2022-08-28 23:00:00,2022-08-28 23:00:00,61.31672564513494,87494.9581150984,1426.3,-0.0253918795184016
2022-08-29 00:00:00,2022-08-29 00:00:00,54.93317924907,78646.68762020682,1430.72,0.0030989272943982
2022-08-29 01:00:00,2022-08-29 01:00:00,36.05541849234143,51913.147636645896,1438.82,0.0056614851263698
2022-08-29 02:00:00,2022-08-29 02:00:00,74.754571389056,108140.85398161045,1445.2,0.0044341891272015
2022-08-29 03:00:00,2022-08-29 03:00:00,43.08931101052648,62770.60226108834,1455.54,0.0071547190700249
2022-08-29 04:00:00,2022-08-29 04:00:00,23.254307182101616,33717.25918453418,1449.0,-0.0044931777896862
2022-08-29 05:00:00,2022-08-29 05:00:00,19.591739379658435,28227.721627765957,1439.83,-0.006328502415459
2022-08-29 06:00:00,2022-08-29 06:00:00,13.81723949960115,20094.644425243667,1453.38,0.0094108332233666
2022-08-29 07:00:00,2022-08-29 07:00:00,16.808274194207204,24453.63631381864,1453.7,0.0002201764163536
2022-08-29 08:00:00,2022-08-29 08:00:00,23.33238521697305,33711.90587457713,1443.82,-0.0067964504368164
2022-08-29 09:00:00,2022-08-29 09:00:00,48.81242022126119,70854.78731086446,1450.62,0.0047097283594907
2022-08-29 10:00:00,2022-08-29 10:00:00,43.67556927554397,63359.787848135806,1449.51,-0.0007651900566653
2022-08-29 11:00:00,2022-08-29 11:00:00,34.62204610892335,50213.44095127848,1448.39,-0.0007726749039329
2022-08-29 12:00:00,2022-08-29 12:00:00,50.62798317777325,74750.48516956466,1474.93,0.0183237940057581
2022-08-29 13:00:00,2022-08-29 13:00:00,73.15372001118823,109443.91250344994,1494.57,0.013315886177649
2022-08-29 14:00:00,2022-08-29 14:00:00,111.67399231798792,168648.71674194976,1509.26,0.0098289140020206
2022-08-29 15:00:00,2022-08-29 15:00:00,98.15498825213804,149369.84053175387,1520.78,0.007632879689384
2022-08-29 16:00:00,2022-08-29 16:00:00,98.46257198931283,151429.72459007692,1536.44,0.0102973474138272
2022-08-29 17:00:00,2022-08-29 17:00:00,133.38577773325486,205789.6294815082,1541.77,0.0034690583426622
2022-08-29 18:00:00,2022-08-29 18:00:00,73.05702121495987,111943.46770460048,1531.25,-0.0068233264364983
2022-08-29 19:00:00,2022-08-29 19:00:00,105.93285143423957,162201.53504572457,1530.31,-0.0006138775510204
2022-08-29 20:00:00,2022-08-29 20:00:00,73.6081825707287,113791.9232350426,1544.97,0.0095797583496155
2022-08-29 21:00:00,2022-08-29 21:00:00,60.42552072505852,93186.14393479432,1541.23,-0.0024207589791387
2022-08-29 22:00:00,2022-08-29 22:00:00,46.3165026062275,71362.49502101482,1539.6,-0.0010575968544604
2022-08-29 23:00:00,2022-08-29 23:00:00,43.87828099068408,68093.5831003824,1550.67,0.0071901792673423
2022-08-30 00:00:00,2022-08-30 00:00:00,62.298040048121145,96297.70333712424,1544.49,-0.0039853740641142
2022-08-30 01:00:00,2022-08-30 01:00:00,62.991940254596166,96481.141552477,1530.51,-0.0090515315735291
2022-08-30 02:00:00,2022-08-30 02:00:00,51.062456501151495,78468.79942610888,1535.57,0.0033060875133126
2022-08-30 03:00:00,2022-08-30 03:00:00,53.4176863958166,82477.97755749314,1543.12,0.0049167410147372
2022-08-30 04:00:00,2022-08-30 04:00:00,47.80272667618153,75641.1158321435,1581.42,0.0248198455078025
2022-08-30 05:00:00,2022-08-30 05:00:00,30.6058626950495,48436.8439139945,1581.42,0.0
2022-08-30 06:00:00,2022-08-30 06:00:00,33.81319063058461,53327.75923682004,1576.15,-0.0033324480530155
2022-08-30 07:00:00,2022-08-30 07:00:00,34.375416088435095,54566.681433319056,1586.32,0.0064524315579099
2022-08-30 08:00:00,2022-08-30 08:00:00,49.88005856981904,79166.77905688957,1586.25,-4.412728831504342e-05
2022-08-30 09:00:00,2022-08-30 09:00:00,38.97657102411215,62064.51020212111,1590.91,0.0029377462568951
2022-08-30 10:00:00,2022-08-30 10:00:00,33.41169779238254,52973.60048549346,1584.16,-0.0042428547183687
2022-08-30 11:00:00,2022-08-30 11:00:00,39.09131308815161,61967.9035256966,1583.96,-0.0001262498737502
2022-08-30 12:00:00,2022-08-30 12:00:00,64.7403506424917,101727.68591144546,1570.0,-0.0088133538725725
2022-08-30 13:00:00,2022-08-30 13:00:00,83.06080068117477,130226.19830937416,1566.56,-0.0021910828025477
2022-08-30 14:00:00,2022-08-30 14:00:00,138.72125987892997,211389.0628308306,1523.32,-0.0276018792768869
2022-08-30 15:00:00,2022-08-30 15:00:00,123.63884904902264,188568.54822292805,1523.79,0.0003085366173882
2022-08-30 16:00:00,2022-08-30 16:00:00,122.56507765597598,182309.549441158,1486.66,-0.024366874700582
2022-08-30 17:00:00,2022-08-30 17:00:00,96.91077815764902,144340.36377336291,1487.75,0.000733187144337
2022-08-30 18:00:00,2022-08-30 18:00:00,80.72892228502126,121624.18007552822,1505.35,0.0118299445471348
2022-08-30 19:00:00,2022-08-30 19:00:00,135.00637771959973,208398.20194843333,1542.59,0.0247384329225761
2022-08-30 20:00:00,2022-08-30 20:00:00,73.48258458553642,114508.8163962646,1557.02,0.0093543974743774
2022-08-30 21:00:00,2022-08-30 21:00:00,85.99600691859686,132185.6546655267,1536.28,-0.0133203170158379
2022-08-30 22:00:00,2022-08-30 22:00:00,63.32251720798832,97895.20235586369,1544.68,0.0054677532741427
2022-08-30 23:00:00,2022-08-30 23:00:00,48.08295968960255,73309.6965350531,1523.48,-0.0137245254680581
2022-08-31 00:00:00,2022-08-31 00:00:00,112.25392983622976,174375.4367508259,1552.03,0.0187399900228424
2022-08-31 01:00:00,2022-08-31 01:00:00,49.60116985283493,78524.15037752085,1582.36,0.0195421480254891
2022-08-31 02:00:00,2022-08-31 02:00:00,66.21937596749295,105393.77069082136,1590.94,0.0054222806441013
2022-08-31 03:00:00,2022-08-31 03:00:00,64.69061044186788,103931.00811018856,1605.78,0.0093278187738066
2022-08-31 04:00:00,2022-08-31 04:00:00,55.21714352046163,88697.76661185552,1605.42,-0.0002241901132159
2022-08-31 05:00:00,2022-08-31 05:00:00,47.92503498091023,76924.9760383327,1604.45,-0.0006042032614518
2022-08-31 06:00:00,2022-08-31 06:00:00,50.3261227914732,79705.76463277827,1583.3,-0.0131820873196423
2022-08-31 07:00:00,2022-08-31 07:00:00,47.84399321871706,75813.15948820022,1584.21,0.000574748942083
2022-08-31 08:00:00,2022-08-31 08:00:00,51.63697384258106,81403.34319888688,1575.78,-0.0053212642263337
2022-08-31 09:00:00,2022-08-31 09:00:00,50.9349069162797,79987.24229021267,1569.7,-0.0038584066303671
2022-08-31 10:00:00,2022-08-31 10:00:00,55.436069331615386,88521.70561916313,1596.01,0.0167611645537364
2022-08-31 11:00:00,2022-08-31 11:00:00,51.09167882866397,81505.32497482003,1594.24,-0.0011090156076716
2022-08-31 12:00:00,2022-08-31 12:00:00,64.20443360801187,102264.17375202714,1591.9,-0.0014677840224809
2022-08-31 13:00:00,2022-08-31 13:00:00,104.62631241812034,166410.297015001,1589.62,-0.0014322507695208
2022-08-31 14:00:00,2022-08-31 14:00:00,139.0833686645674,217942.11723519972,1566.19,-0.0147393716737332
2022-08-31 15:00:00,2022-08-31 15:00:00,153.33494943790373,239332.84931648336,1559.42,-0.0043225917672823
2022-08-31 16:00:00,2022-08-31 16:00:00,120.33157265485748,186501.48015299533,1549.04,-0.0066563209398367
2022-08-31 17:00:00,2022-08-31 17:00:00,96.6154980070133,149265.541432919,1544.2,-0.0031245158291586
2022-08-31 18:00:00,2022-08-31 18:00:00,87.7346292847056,135890.73942062093,1548.11,0.0025320554332339
2022-08-31 19:00:00,2022-08-31 19:00:00,115.910545968088,182613.9842228875,1574.68,0.017162863104043
2022-08-31 20:00:00,2022-08-31 20:00:00,70.25140018465079,110330.89446888736,1569.38,-0.0033657632026824
2022-08-31 21:00:00,2022-08-31 21:00:00,113.4773469748382,179231.7092879692,1578.23,0.0056391696083804
2022-08-31 22:00:00,2022-08-31 22:00:00,76.17608893761931,119495.43807260031,1567.81,-0.00660233299329
2022-08-31 23:00:00,2022-08-31 23:00:00,73.51002276998388,114246.71410490636,1553.04,-0.0094207844062736
2022-09-01 00:00:00,2022-09-01 00:00:00,70.27813762630352,109019.8844489373,1550.57,-0.0015904290939061
2022-09-01 01:00:00,2022-09-01 01:00:00,55.55128016064059,86638.05615201515,1558.86,0.00534642099357
2022-09-01 02:00:00,2022-09-01 02:00:00,72.1116454078089,112297.2799369514,1556.11,-0.0017641096698869
2022-09-01 03:00:00,2022-09-01 03:00:00,61.36448762268701,95105.7002266788,1548.83,-0.0046783325086272
2022-09-01 04:00:00,2022-09-01 04:00:00,45.1945832062172,70125.90542499663,1550.8,0.0012719278423067
2022-09-01 05:00:00,2022-09-01 05:00:00,39.157728547114814,60831.10913063985,1552.62,0.0011735878256382
2022-09-01 06:00:00,2022-09-01 06:00:00,38.51678320942252,59729.51212112796,1549.77,-0.0018356069096108
2022-09-01 07:00:00,2022-09-01 07:00:00,48.275190512761874,74563.7152846645,1543.99,-0.0037295856804557
2022-09-01 08:00:00,2022-09-01 08:00:00,41.71572500211106,64565.525907592746,1546.83,0.0018393901514905
2022-09-01 09:00:00,2022-09-01 09:00:00,41.05626273737462,63641.73118859148,1549.43,0.0016808569784656
2022-09-01 10:00:00,2022-09-01 10:00:00,45.31284585758169,70942.77675443146,1564.24,0.0095583537171732
2022-09-01 11:00:00,2022-09-01 11:00:00,49.2352913173319,77690.20830853499,1576.82,0.0080422441569067
2022-09-01 12:00:00,2022-09-01 12:00:00,59.36588851183634,92935.94956305956,1564.36,-0.0079019799342981
2022-09-01 13:00:00,2022-09-01 13:00:00,100.40107162140514,157404.2320270302,1566.82,0.0015725280625942
2022-09-01 14:00:00,2022-09-01 14:00:00,215.09414692002645,326597.19609980984,1517.22,-0.0316564761746721
2022-09-01 15:00:00,2022-09-01 15:00:00,110.1472557784081,169232.53739187683,1535.32,0.0119297135550546
2022-09-01 16:00:00,2022-09-01 16:00:00,95.12842837339872,146426.43809212404,1538.4,0.0020060964489487
2022-09-01 17:00:00,2022-09-01 17:00:00,83.67612895066576,130155.26877245278,1554.55,0.0104979199167964
2022-09-01 18:00:00,2022-09-01 18:00:00,78.91487588946319,123078.01045847588,1559.05,0.0028947283779872
2022-09-01 19:00:00,2022-09-01 19:00:00,76.20497991119336,119244.95253616814,1563.81,0.0030531413360699
2022-09-01 20:00:00,2022-09-01 20:00:00,73.79104304604411,116618.28310045078,1579.52,0.0100459774525039
2022-09-01 21:00:00,2022-09-01 21:00:00,161.2087713427718,255144.0833314571,1580.59,0.0006774209886546
2022-09-01 22:00:00,2022-09-01 22:00:00,67.22008920410926,106657.21433924582,1585.93,0.0033784852491791
2022-09-01 23:00:00,2022-09-01 23:00:00,56.88753171361368,90258.1645791686,1585.4,-0.0003341887725183
2022-09-02 00:00:00,2022-09-02 00:00:00,45.36025429102953,71750.61844755828,1580.98,-0.0027879399520626
2022-09-02 01:00:00,2022-09-02 01:00:00,51.48458644992311,81303.30360142048,1579.2,-0.0011258839454009
2022-09-02 02:00:00,2022-09-02 02:00:00,48.74448773621761,76913.2528111908,1577.21,-0.0012601317122593
2022-09-02 03:00:00,2022-09-02 03:00:00,51.52548703026737,82226.61876617593,1595.05,0.0113111126609646
2022-09-02 04:00:00,2022-09-02 04:00:00,41.5781468598903,66273.62407214458,1593.26,-0.0011222218739224
2022-09-02 05:00:00,2022-09-02 05:00:00,31.27140877520005,49777.54997925533,1590.84,-0.0015188983593387
2022-09-02 06:00:00,2022-09-02 06:00:00,38.73398696945627,61536.48131925707,1587.65,-0.0020052299414144
2022-09-02 07:00:00,2022-09-02 07:00:00,40.62853027297975,64774.186172169706,1593.28,0.0035461216263028
2022-09-02 08:00:00,2022-09-02 08:00:00,40.32088470809022,64120.693456876055,1589.11,-0.0026172424181563
2022-09-02 09:00:00,2022-09-02 09:00:00,35.21479847655229,56141.93911512107,1593.08,0.0024982537395146
2022-09-02 10:00:00,2022-09-02 10:00:00,32.02386231235587,50909.10989264315,1588.65,-0.002780776859919
2022-09-02 11:00:00,2022-09-02 11:00:00,32.107312082865654,51165.41919022221,1592.5,0.0024234412866268
2022-09-02 12:00:00,2022-09-02 12:00:00,45.79228446101877,74381.30925477947,1622.99,0.0191459968602825
2022-09-02 13:00:00,2022-09-02 13:00:00,43.70511990720885,71211.80284012982,1628.39,0.0033271924041429
2022-09-02 14:00:00,2022-09-02 14:00:00,49.27622275517232,80719.26705645537,1636.82,0.005176892513464
2022-09-02 15:00:00,2022-09-02 15:00:00,55.1267476604871,90217.74620179806,1635.28,-0.0009408487188572
2022-09-02 16:00:00,2022-09-02 16:00:00,86.2655654732377,138913.21091708,1609.51,-0.015758769140453
2022-09-02 17:00:00,2022-09-02 17:00:00,85.7257129924723,135747.0346392213,1582.78,-0.0166075389404228
2022-09-02 18:00:00,2022-09-02 18:00:00,54.921270502456665,86681.51549776837,1577.08,-0.0036012585450915
2022-09-02 19:00:00,2022-09-02 19:00:00,70.33547309303566,109835.08439142571,1560.32,-0.0106272351434296
2022-09-02 20:00:00,2022-09-02 20:00:00,79.42753245604362,124598.5199865921,1567.42,0.0045503486464315
2022-09-02 21:00:00,2022-09-02 21:00:00,41.27675076399792,65229.11453496758,1578.79,0.0072539587347359
2022-09-02 22:00:00,2022-09-02 22:00:00,59.18914289740408,93586.59909554376,1579.69,0.0005700568156625
2022-09-02 23:00:00,2022-09-02 23:00:00,26.201182035570177,41275.82660762004,1574.49,-0.003291785097076
2022-09-03 00:00:00,2022-09-03 00:00:00,42.60924228384009,67189.97471500609,1576.19,0.0010797147012684
2022-09-03 01:00:00,2022-09-03 01:00:00,33.77240325063988,53140.95999080641,1572.68,-0.0022268888902987
2022-09-03 02:00:00,2022-09-03 02:00:00,34.39168729695601,53917.30540281624,1566.95,-0.0036434621156242
2022-09-03 03:00:00,2022-09-03 03:00:00,30.54671996441194,47715.27807965042,1560.58,-0.0040652222470405
2022-09-03 04:00:00,2022-09-03 04:00:00,41.49376342906567,64958.19554206598,1564.41,0.0024542157403018
2022-09-03 05:00:00,2022-09-03 05:00:00,49.92442043421021,78432.79191282824,1569.86,0.0034837414744215
2022-09-03 06:00:00,2022-09-03 06:00:00,25.54855473388692,39974.38573938031,1563.5,-0.0040513166779202
2022-09-03 07:00:00,2022-09-03 07:00:00,22.467102289879,34695.52839900916,1542.97,-0.0131307962903741
2022-09-03 08:00:00,2022-09-03 08:00:00,22.28936147822239,34426.42053329795,1543.29,0.0002073922370493
2022-09-03 09:00:00,2022-09-03 09:00:00,21.30461955487589,33064.65157057568,1550.41,0.0046135204660173
2022-09-03 10:00:00,2022-09-03 10:00:00,19.43851285785648,30243.256317500665,1554.53,0.0026573616011247
2022-09-03 11:00:00,2022-09-03 11:00:00,20.56502472232072,31860.94613057147,1547.87,-0.0042842531183059
2022-09-03 12:00:00,2022-09-03 12:00:00,20.43034582083975,31824.821644293555,1556.39,0.005504338219618
2022-09-03 13:00:00,2022-09-03 13:00:00,20.59228670928147,32157.733512472216,1560.62,0.0027178277938046
2022-09-03 14:00:00,2022-09-03 14:00:00,25.131688479252222,38954.9631996257,1549.3,-0.0072535274442208
2022-09-03 15:00:00,2022-09-03 15:00:00,23.38932025110326,36214.07203869239,1547.77,-0.000987542761247
2022-09-03 16:00:00,2022-09-03 16:00:00,30.472824825665903,47247.52421305313,1549.26,0.0009626753328983
2022-09-03 17:00:00,2022-09-03 17:00:00,26.06408443509645,40497.81362386985,1552.83,0.0023043259362534
2022-09-03 18:00:00,2022-09-03 18:00:00,22.008080049586376,34137.74434843291,1550.23,-0.001674362293361
2022-09-03 19:00:00,2022-09-03 19:00:00,27.453915780017304,42534.999216113625,1548.53,-0.001096611470556
2022-09-03 20:00:00,2022-09-03 20:00:00,32.13475322843618,49902.56906873437,1551.75,0.0020793914228331
2022-09-03 21:00:00,2022-09-03 21:00:00,20.768985371366178,32238.21582148388,1551.32,-0.0002771064926696
2022-09-03 22:00:00,2022-09-03 22:00:00,16.522575326374174,25701.684967200337,1554.42,0.0019982982234485
2022-09-03 23:00:00,2022-09-03 23:00:00,17.05579452682969,26564.771045325804,1556.41,0.0012802202750865
2022-09-04 00:00:00,2022-09-04 00:00:00,14.448332087361605,22504.433245929493,1556.52,7.067546469108343e-05
2022-09-04 01:00:00,2022-09-04 01:00:00,13.011393140130291,20236.638527586085,1554.09,-0.0015611749286871
2022-09-04 02:00:00,2022-09-04 02:00:00,34.773890028507296,54025.95506290352,1552.43,-0.0010681492062878
2022-09-04 03:00:00,2022-09-04 03:00:00,15.965725665945964,24783.41685524129,1551.25,-0.0007600986839986
2022-09-04 04:00:00,2022-09-04 04:00:00,16.5789441253172,25798.943575655183,1555.24,0.0025721192586622
2022-09-04 05:00:00,2022-09-04 05:00:00,14.995316699254351,23283.87080309816,1551.81,-0.0022054473907564
2022-09-04 06:00:00,2022-09-04 06:00:00,15.631557971468174,24213.208747777924,1548.01,-0.0024487533912012
2022-09-04 07:00:00,2022-09-04 07:00:00,15.283091142739233,23617.93434577729,1544.65,-0.0021705286141561
2022-09-04 08:00:00,2022-09-04 08:00:00,32.4779614229951,50459.08296435416,1552.75,0.0052439063865599
2022-09-04 09:00:00,2022-09-04 09:00:00,14.553561099828828,22599.744093197656,1552.05,-0.0004508130735791
