start_time,datetime,reserve,reserve_usd,close,change
2024-05-18 07:00:00,2024-05-18 07:00:00,7366.03026429,493971794.14348507,66854.1,-0.000651741390212
2024-05-18 08:00:00,2024-05-18 08:00:00,7364.0433138,493701072.2364398,66990.0,0.002032784825463
2024-05-18 09:00:00,2024-05-18 09:00:00,7363.63300279,494207756.9529946,67103.4,0.0016927899686518
2024-05-18 10:00:00,2024-05-18 10:00:00,7362.67064775,494066943.61079407,67183.3,0.0011906997260944
2024-05-18 11:00:00,2024-05-18 11:00:00,7362.6440846,494934142.4522514,67152.4,-0.0004599357280754
2024-05-18 12:00:00,2024-05-18 12:00:00,7355.39528745,493457832.8757256,66916.9,-0.003506948374146
2024-05-18 13:00:00,2024-05-18 13:00:00,7354.65167392,492005971.2773863,66831.4,-0.0012777041375198
2024-05-18 14:00:00,2024-05-18 14:00:00,7353.87766547,491000598.78781486,66757.5,-0.0011057676481414
2024-05-18 15:00:00,2024-05-18 15:00:00,7355.82193626,491791822.5480135,66781.4,0.0003580122083659
2024-05-18 16:00:00,2024-05-18 16:00:00,7352.70834286,491815825.26764935,66856.8,0.001129056893087
2024-05-18 17:00:00,2024-05-18 17:00:00,7353.20452225,491515040.4000438,66826.8,-0.0004487202498474
2024-05-18 18:00:00,2024-05-18 18:00:00,7351.92409306,491241008.87894416,66761.2,-0.0009816420956862
2024-05-18 19:00:00,2024-05-18 19:00:00,7350.98426802,491573692.684518,66881.7,0.0018049405942373
2024-05-18 20:00:00,2024-05-18 20:00:00,7348.87480275,492550030.2396795,66934.0,0.0007819777308293
2024-05-18 21:00:00,2024-05-18 21:00:00,7348.34463222,491668140.0496348,66869.8,-0.0009591537932888
2024-05-18 22:00:00,2024-05-18 22:00:00,7345.74507037,491664106.7321904,66890.0,0.0003020795635697
2024-05-18 23:00:00,2024-05-18 23:00:00,7345.40396334,492207619.8315823,66884.9,-7.624458065491613e-05
2024-05-19 00:00:00,2024-05-19 00:00:00,7345.08549346,491494761.7392885,66882.9,-2.9902115425195497e-05
2024-05-19 01:00:00,2024-05-19 01:00:00,7344.49988204,491613402.5000667,66894.0,0.0001659617032157
2024-05-19 02:00:00,2024-05-19 02:00:00,7341.95029307,492107030.5787912,67174.5,0.0041932011839627
2024-05-19 03:00:00,2024-05-19 03:00:00,7342.31004182,493097655.0250423,67133.0,-0.0006177939545511
2024-05-19 04:00:00,2024-05-19 04:00:00,7342.98978409,493023894.4594252,67120.0,-0.0001936454500767
2024-05-19 05:00:00,2024-05-19 05:00:00,7343.75374111,492882404.58881104,67069.5,-0.0007523837902264
2024-05-19 06:00:00,2024-05-19 06:00:00,7342.44698812,491713739.7961196,66994.1,-0.0011242069793273
2024-05-19 07:00:00,2024-05-19 07:00:00,7341.85465825,494009172.2059428,67295.0,0.0044914402910105
2024-05-19 08:00:00,2024-05-19 08:00:00,7342.30486721,492964782.6080256,67124.3,-0.0025365926146072
2024-05-19 09:00:00,2024-05-19 09:00:00,7341.34532185,492175363.0703075,67146.9,0.000336688799734
2024-05-19 10:00:00,2024-05-19 10:00:00,7340.45423188,494444363.54403967,67246.9,0.0014892720289394
2024-05-19 11:00:00,2024-05-19 11:00:00,7338.8020662,494199176.5599008,67303.3,0.0008387003713183
2024-05-19 12:00:00,2024-05-19 12:00:00,7338.39357896,491490794.2735352,66799.0,-0.0074929461111119
2024-05-19 13:00:00,2024-05-19 13:00:00,7336.56471123,491662210.2825315,67010.5,0.0031662150630997
2024-05-19 14:00:00,2024-05-19 14:00:00,7335.38736376,491139747.2301067,66895.9,-0.00171017974795
2024-05-19 15:00:00,2024-05-19 15:00:00,7335.67901656,490346132.179488,66863.0,-0.0004918089150455
2024-05-19 16:00:00,2024-05-19 16:00:00,7335.89022413,488656675.9559329,66639.9,-0.0033366734965527
2024-05-19 17:00:00,2024-05-19 17:00:00,7334.32889393,489438177.328138,66693.7,0.0008073241406425
2024-05-19 18:00:00,2024-05-19 18:00:00,7334.21947709,488064801.4602559,66567.5,-0.0018922326996402
2024-05-19 19:00:00,2024-05-19 19:00:00,7333.45557596,484020668.581501,66002.9,-0.0084816164044015
2024-05-19 20:00:00,2024-05-19 20:00:00,7331.76539926,485145809.7650486,66134.0,0.0019862763605842
2024-05-19 21:00:00,2024-05-19 21:00:00,7330.98771887,485625220.1610972,66253.3,0.0018039132670033
2024-05-19 22:00:00,2024-05-19 22:00:00,7330.62928457,486220279.7970859,66322.8,0.0010490043514812
2024-05-19 23:00:00,2024-05-19 23:00:00,7330.5731101,485457038.3591617,66239.4,-0.0012574861133729
2024-05-20 00:00:00,2024-05-20 00:00:00,7329.5039937,485223574.5262768,66428.9,0.0028608350921053
2024-05-20 01:00:00,2024-05-20 01:00:00,7330.75393782,487431059.32985365,66494.0,0.0009799951527122
2024-05-20 02:00:00,2024-05-20 02:00:00,7331.04489496,489194840.8967326,66635.9,0.0021340271302672
2024-05-20 03:00:00,2024-05-20 03:00:00,7332.1353199,488867427.8367519,66643.1,0.0001080498650127
2024-05-20 04:00:00,2024-05-20 04:00:00,7331.97401959,490971128.8564371,67100.0,0.0068559235689815
2024-05-20 05:00:00,2024-05-20 05:00:00,7330.6852721,491970765.3782441,67107.5,0.0001117734724291
2024-05-20 06:00:00,2024-05-20 06:00:00,7332.1040405,488705553.2653658,66372.5,-0.0109525760906008
2024-05-20 07:00:00,2024-05-20 07:00:00,7331.52537714,490006255.0745463,66788.9,0.0062736826245808
2024-05-20 08:00:00,2024-05-20 08:00:00,7329.81493421,489672800.1858421,66734.6,-0.0008130093473613
2024-05-20 09:00:00,2024-05-20 09:00:00,7338.24603199,490723633.10370064,66865.7,0.0019644981763582
2024-05-20 10:00:00,2024-05-20 10:00:00,7337.49317953,492561806.2395344,67072.8,0.0030972531507185
2024-05-20 11:00:00,2024-05-20 11:00:00,7336.99079461,491016950.69823295,66974.0,-0.0014730263236364
2024-05-20 12:00:00,2024-05-20 12:00:00,7336.87801285,491094859.14438206,66903.5,-0.0010526472959655
2024-05-20 13:00:00,2024-05-20 13:00:00,7333.06769413,490713917.5057191,67063.8,0.0023959882517357
2024-05-20 14:00:00,2024-05-20 14:00:00,7331.76749848,490032090.8298087,66963.0,-0.001503046352876
2024-05-20 15:00:00,2024-05-20 15:00:00,7332.8152852,494031019.60558015,67382.1,0.0062586801666593
2024-05-20 16:00:00,2024-05-20 16:00:00,7334.69260175,499740566.5433568,68164.4,0.0116099082694067
2024-05-20 17:00:00,2024-05-20 17:00:00,7334.00739945,501273550.9895849,68294.7,0.0019115550052519
2024-05-20 18:00:00,2024-05-20 18:00:00,7334.64683487,503709469.3213003,68681.8,0.0056680825891322
2024-05-20 19:00:00,2024-05-20 19:00:00,7332.60703121,512899508.4624373,69996.4,0.0191404418637832
2024-05-20 20:00:00,2024-05-20 20:00:00,7324.30931634,508906301.13543606,69490.0,-0.0072346577824001
2024-05-20 21:00:00,2024-05-20 21:00:00,7319.57842312,505877609.8284624,69692.9,0.002919844581954
2024-05-20 22:00:00,2024-05-20 22:00:00,7318.68377261,509727844.0353832,69577.6,-0.0016544009504553
2024-05-20 23:00:00,2024-05-20 23:00:00,7318.45445165,522772953.64302325,71466.5,0.0271481051372854
2024-05-21 00:00:00,2024-05-21 00:00:00,7319.67963884,521850318.195211,71347.2,-0.0016693135944814
2024-05-21 01:00:00,2024-05-21 01:00:00,7317.60915056,519257204.1734329,71124.8,-0.0031171510584857
2024-05-21 02:00:00,2024-05-21 02:00:00,7316.35932068,521361822.96296304,71307.9,0.0025743481879736
2024-05-21 03:00:00,2024-05-21 03:00:00,7309.48287119,521136922.2782194,71323.8,0.0002229766968318
2024-05-21 04:00:00,2024-05-21 04:00:00,7309.68158493,519548931.4707384,70955.9,-0.0051581659978857
2024-05-21 05:00:00,2024-05-21 05:00:00,7310.24199917,519624010.67635965,71236.8,0.00395879694289
2024-05-21 06:00:00,2024-05-21 06:00:00,7315.34344733,520739078.869136,71249.3,0.0001754711048223
2024-05-21 07:00:00,2024-05-21 07:00:00,7315.89835811,519090060.2750154,70926.4,-0.0045319743492218
2024-05-21 08:00:00,2024-05-21 08:00:00,7315.29593298,518794695.3363305,70970.5,0.0006217713009544
2024-05-21 09:00:00,2024-05-21 09:00:00,7314.99358654,519612875.4645542,71037.3,0.0009412361474134
2024-05-21 10:00:00,2024-05-21 10:00:00,7319.25617399,519505934.24930936,71109.3,0.0010135520353391
2024-05-21 11:00:00,2024-05-21 11:00:00,7317.48337272,522221368.4588324,71163.0,0.0007551754833754
2024-05-21 12:00:00,2024-05-21 12:00:00,7327.51308424,522404771.39654577,71388.0,0.0031617554066016
2024-05-21 13:00:00,2024-05-21 13:00:00,7325.5212535,518074922.04081327,70622.9,-0.0107174875329187
2024-05-21 14:00:00,2024-05-21 14:00:00,7325.68599635,516865287.0695404,70247.0,-0.0053226361421011
2024-05-21 15:00:00,2024-05-21 15:00:00,7327.84637063,513861352.708689,69874.9,-0.0052970233604282
2024-05-21 16:00:00,2024-05-21 16:00:00,7320.90071374,511486785.88767606,69722.2,-0.0021853340756122
2024-05-21 17:00:00,2024-05-21 17:00:00,7316.36360671,509663854.2504356,69914.2,0.0027537857382584
2024-05-21 18:00:00,2024-05-21 18:00:00,7317.58258993,509700473.3323059,69886.0,-0.0004033515365976
2024-05-21 19:00:00,2024-05-21 19:00:00,7313.77935176,507659414.6088934,69317.7,-0.0081318146696047
2024-05-21 20:00:00,2024-05-21 20:00:00,7308.43290656,509169099.9825869,69750.0,0.0062365023651969
2024-05-21 21:00:00,2024-05-21 21:00:00,7307.15404972,509169140.01165,69751.7,2.4372759856561288e-05
2024-05-21 22:00:00,2024-05-21 22:00:00,7306.0750547,512124820.64105,70238.8,0.0069833423414771
2024-05-21 23:00:00,2024-05-21 23:00:00,7304.64722414,512907160.52243614,70168.8,-0.0009966001697068
2024-05-22 00:00:00,2024-05-22 00:00:00,7303.50532156,512115838.534313,70133.5,-0.000503072590667
2024-05-22 01:00:00,2024-05-22 01:00:00,7306.33342277,512428679.97406334,70200.0,0.0009481916630427
2024-05-22 02:00:00,2024-05-22 02:00:00,7305.60977476,512502949.2220683,70042.0,-0.0022507122507122
2024-05-22 03:00:00,2024-05-22 03:00:00,7308.27924934,510905087.9713639,70002.0,-0.0005710859198766
2024-05-22 04:00:00,2024-05-22 04:00:00,7306.88467396,507278105.2444953,69647.6,-0.0050627124939286
2024-05-22 05:00:00,2024-05-22 05:00:00,7305.0154231,510568153.4242628,69956.4,0.0044337493323529
2024-05-22 06:00:00,2024-05-22 06:00:00,7303.74896643,510017408.73057127,69925.0,-0.0004488509986219
2024-05-22 07:00:00,2024-05-22 07:00:00,7305.36761623,509669979.8022941,69759.6,-0.0023653914908829
2024-05-22 08:00:00,2024-05-22 08:00:00,7306.84072422,511829260.50617605,70049.0,0.0041485329617714
2024-05-22 09:00:00,2024-05-22 09:00:00,7306.64407647,511365560.3242262,70030.3,-0.0002669559879512
2024-05-22 10:00:00,2024-05-22 10:00:00,7308.29198117,512741734.4659913,70226.7,0.0028045003377108
2024-05-22 11:00:00,2024-05-22 11:00:00,7307.63532495,511704983.69399536,69770.3,-0.0064989526775427
2024-05-22 12:00:00,2024-05-22 12:00:00,7309.30913722,509558920.7253907,69685.2,-0.0012197166989392
2024-05-22 13:00:00,2024-05-22 13:00:00,7310.95487592,507982536.5062176,69626.0,-0.0008495347649141
2024-05-22 14:00:00,2024-05-22 14:00:00,7309.92694487,510374497.5513879,70144.8,0.0074512394795047
2024-05-22 15:00:00,2024-05-22 15:00:00,7306.92291854,514311185.9053541,70485.7,0.0048599468527958
2024-05-22 16:00:00,2024-05-22 16:00:00,7305.44808062,513946767.702286,70269.4,-0.003068707553447
2024-05-22 17:00:00,2024-05-22 17:00:00,7309.02636733,510728209.2526695,69891.0,-0.00538498976795
2024-05-22 18:00:00,2024-05-22 18:00:00,7308.28591284,508728536.2995687,69617.2,-0.0039175287232977
2024-05-22 19:00:00,2024-05-22 19:00:00,7307.35027972,508755065.3846641,69668.0,0.000729704728142
2024-05-22 20:00:00,2024-05-22 20:00:00,7306.02903946,507162104.9379972,69475.6,-0.0027616696331169
2024-05-22 21:00:00,2024-05-22 21:00:00,7306.94725451,507756346.67043257,69532.3,0.0008161138586784
2024-05-22 22:00:00,2024-05-22 22:00:00,7303.90232714,504871542.4360142,69191.8,-0.0048970047014121
2024-05-22 23:00:00,2024-05-22 23:00:00,7304.5336625,505049961.2738355,69219.1,0.0003945554241977
2024-05-23 00:00:00,2024-05-23 00:00:00,7306.93314798,507915842.9568526,69546.0,0.0047226849236698
2024-05-23 01:00:00,2024-05-23 01:00:00,7307.6391412,507859118.9317345,69527.1,-0.000271762574411
2024-05-23 02:00:00,2024-05-23 02:00:00,7305.16132485,507371291.0156957,69548.6,0.0003092319397759
2024-05-23 03:00:00,2024-05-23 03:00:00,7303.11312286,506682760.4710907,69483.2,-0.000940349626017
2024-05-23 04:00:00,2024-05-23 04:00:00,7303.71053346,507913483.0209114,69589.4,0.0015284270154511
2024-05-23 05:00:00,2024-05-23 05:00:00,7303.07980598,506640059.7592248,69508.6,-0.0011610963738728
2024-05-23 06:00:00,2024-05-23 06:00:00,7303.71454881,507591805.42019737,69591.8,0.0011969741873667
2024-05-23 07:00:00,2024-05-23 07:00:00,7303.76922427,509220007.5690028,69770.6,0.0025692682183819
2024-05-23 08:00:00,2024-05-23 08:00:00,7302.58230214,507928270.4162613,69734.0,-0.0005245762541816
2024-05-23 09:00:00,2024-05-23 09:00:00,7302.14327902,508451338.8950727,69687.6,-0.000665385608168
2024-05-23 10:00:00,2024-05-23 10:00:00,7302.4697459,509197044.3839567,69588.1,-0.001427800641721
2024-05-23 11:00:00,2024-05-23 11:00:00,7302.10976729,511011148.5878961,70019.5,0.0061993358059782
2024-05-23 12:00:00,2024-05-23 12:00:00,7306.28044659,505974388.182064,69461.1,-0.0079749212719313
2024-05-23 13:00:00,2024-05-23 13:00:00,7306.47061498,499986922.9914023,68062.8,-0.0201306918548656
2024-05-23 14:00:00,2024-05-23 14:00:00,7311.30766986,494772214.39749545,67797.6,-0.0038964015585606
2024-05-23 15:00:00,2024-05-23 15:00:00,7307.81148982,497771519.4532079,68103.0,0.0045045842330702
2024-05-23 16:00:00,2024-05-23 16:00:00,7308.62830564,497517293.3406919,67858.9,-0.0035842767572648
2024-05-23 17:00:00,2024-05-23 17:00:00,7306.59214017,496290357.084115,67672.6,-0.0027454025927327
2024-05-23 18:00:00,2024-05-23 18:00:00,7308.89716588,492494803.1409438,67428.6,-0.0036055951744132
2024-05-23 19:00:00,2024-05-23 19:00:00,7306.58983845,491931526.20668685,67239.0,-0.0028118632153122
2024-05-23 20:00:00,2024-05-23 20:00:00,7305.24094303,493768553.6138402,67831.5,0.0088118502654708
2024-05-23 21:00:00,2024-05-23 21:00:00,7301.97564821,497225065.5505436,68019.1,0.0027656767136212
2024-05-23 22:00:00,2024-05-23 22:00:00,7301.19122458,494021327.32217175,67710.5,-0.0045369609418531
2024-05-23 23:00:00,2024-05-23 23:00:00,7297.74491188,495791094.8913165,67999.9,0.0042740786140995
2024-05-24 00:00:00,2024-05-24 00:00:00,7298.92902057,495524856.9524709,67871.2,-0.0018926498421321
2024-05-24 01:00:00,2024-05-24 01:00:00,7300.06577955,494561261.6929519,67761.3,-0.0016192435082921
2024-05-24 02:00:00,2024-05-24 02:00:00,7299.55676358,495743862.1489408,68001.6,0.0035462719871077
2024-05-24 03:00:00,2024-05-24 03:00:00,7299.78251859,495455592.9119549,67905.8,-0.0014087903814028
2024-05-24 04:00:00,2024-05-24 04:00:00,7302.62548175,494205889.2272696,67737.4,-0.0024799059874121
2024-05-24 05:00:00,2024-05-24 05:00:00,7299.54249919,491829525.3397783,67318.4,-0.0061856522393832
2024-05-24 06:00:00,2024-05-24 06:00:00,7296.70006766,489111498.4806408,66911.0,-0.00605183723915
2024-05-24 07:00:00,2024-05-24 07:00:00,7297.54300691,489161844.503441,67191.2,0.0041876522544872
2024-05-24 08:00:00,2024-05-24 08:00:00,7295.92069045,490059359.40219134,67206.5,0.0002277083903845
2024-05-24 09:00:00,2024-05-24 09:00:00,7297.75931757,491072049.0969249,67397.8,0.0028464508641277
2024-05-24 10:00:00,2024-05-24 10:00:00,7296.70234861,491149437.37633085,67381.4,-0.0002433313847041
2024-05-24 11:00:00,2024-05-24 11:00:00,7295.65194519,490988484.9177448,67383.4,2.9681781619217414e-05
2024-05-24 12:00:00,2024-05-24 12:00:00,7294.64909733,492553488.9250479,67525.7,0.0021117960803402
2024-05-24 13:00:00,2024-05-24 13:00:00,7292.24549885,489549460.02609056,67105.7,-0.0062198540703761
2024-05-24 14:00:00,2024-05-24 14:00:00,7289.99112804,493975348.4882655,67885.1,0.0116145126270943
2024-05-24 15:00:00,2024-05-24 15:00:00,7291.75034839,497117220.5300951,68340.2,0.0067039748044857
2024-05-24 16:00:00,2024-05-24 16:00:00,7290.37670451,497494330.30637455,68399.9,0.000873570753378
2024-05-24 17:00:00,2024-05-24 17:00:00,7284.65419783,500259582.63120526,68927.8,0.0077178475407129
2024-05-24 18:00:00,2024-05-24 18:00:00,7284.0572478,502566152.8929736,68982.0,0.000786330043901
2024-05-24 19:00:00,2024-05-24 19:00:00,7285.0302332,502026994.19264174,69127.4,0.0021077962366993
2024-05-24 20:00:00,2024-05-24 20:00:00,7282.12069773,502507557.6021896,68850.1,-0.004011433961063
2024-05-24 21:00:00,2024-05-24 21:00:00,7282.27602051,501631858.2700965,68896.0,0.0006666656983793
2024-05-24 22:00:00,2024-05-24 22:00:00,7281.86563293,500854144.2329667,68809.2,-0.0012598699489085
2024-05-24 23:00:00,2024-05-24 23:00:00,7285.72124804,500335049.1604401,68584.1,-0.0032713648756269
2024-05-25 00:00:00,2024-05-25 00:00:00,7283.04377535,499620745.84923726,68554.9,-0.0004257546574207
2024-05-25 01:00:00,2024-05-25 01:00:00,7283.39376817,499694099.1568493,68622.0,0.0009787775928489
2024-05-25 02:00:00,2024-05-25 02:00:00,7284.98931834,500583291.3617754,68830.8,0.0030427559674739
2024-05-25 03:00:00,2024-05-25 03:00:00,7282.67832116,500524744.9474998,68772.5,-0.0008470045386658
2024-05-25 04:00:00,2024-05-25 04:00:00,7281.00566518,500935051.1161308,68807.0,0.000501654004144
2024-05-25 05:00:00,2024-05-25 05:00:00,7282.67271336,500419773.4972554,68744.1,-0.000914151176479
2024-05-25 06:00:00,2024-05-25 06:00:00,7280.49722207,499732786.0442464,68687.3,-0.0008262527256884
2024-05-25 07:00:00,2024-05-25 07:00:00,7282.58542808,500510582.2794048,68775.0,0.0012768008059713
2024-05-25 08:00:00,2024-05-25 08:00:00,7282.91089749,501694838.3663361,68899.6,0.0018117048346055
2024-05-25 09:00:00,2024-05-25 09:00:00,7281.31282659,502859501.9167412,69117.9,0.0031683783360134
2024-05-25 10:00:00,2024-05-25 10:00:00,7282.61519949,505311761.35890806,69397.6,0.0040467085950239
2024-05-25 11:00:00,2024-05-25 11:00:00,7282.1042975,503309600.5705353,69112.5,-0.0041082112349707
2024-05-25 12:00:00,2024-05-25 12:00:00,7279.78533105,503550599.2574609,69141.1,0.0004138180502804
2024-05-25 13:00:00,2024-05-25 13:00:00,7276.42149136,502286046.8825048,69038.3,-0.0014868146442564
2024-05-25 14:00:00,2024-05-25 14:00:00,7274.86089119,502361603.59923786,69031.7,-9.559910947987138e-05
2024-05-25 15:00:00,2024-05-25 15:00:00,7273.60059692,502507629.1743538,68949.1,-0.001196551729133
2024-05-25 16:00:00,2024-05-25 16:00:00,7273.94220332,501174637.3660509,68955.6,9.427244155468806e-05
2024-05-25 17:00:00,2024-05-25 17:00:00,7273.7879682,502351132.5765935,69075.3,0.0017358996223657
2024-05-25 18:00:00,2024-05-25 18:00:00,7272.88625689,503236401.0582798,69223.7,0.0021483801011359
2024-05-25 19:00:00,2024-05-25 19:00:00,7270.94218666,502913682.4497225,69167.0,-0.0008190836375402
2024-05-25 20:00:00,2024-05-25 20:00:00,7272.72637866,502369156.1851806,69120.1,-0.000678069021354
2024-05-25 21:00:00,2024-05-25 21:00:00,7271.87832692,502677891.1805967,69167.1,0.0006799758680904
2024-05-25 22:00:00,2024-05-25 22:00:00,7270.76219366,502417968.3481917,69150.1,-0.0002457815926936
2024-05-25 23:00:00,2024-05-25 23:00:00,7269.05756981,503364793.7292735,69314.4,0.002375990779478
2024-05-26 00:00:00,2024-05-26 00:00:00,7269.64880734,502880568.3954011,69176.5,-0.0019894855902957
2024-05-26 01:00:00,2024-05-26 01:00:00,7269.40586981,502927067.8522867,69180.6,5.926868228378624e-05
2024-05-26 02:00:00,2024-05-26 02:00:00,7269.33222962,501114814.2263424,68925.1,-0.0036932319176185
2024-05-26 03:00:00,2024-05-26 03:00:00,7270.58917726,501690993.4049027,69093.2,0.0024388793052168
2024-05-26 04:00:00,2024-05-26 04:00:00,7269.25554443,501580575.6267731,68993.5,-0.0014429784696612
2024-05-26 05:00:00,2024-05-26 05:00:00,7267.45032294,501954102.2730341,69161.0,0.0024277649343777
2024-05-26 06:00:00,2024-05-26 06:00:00,7267.60006585,501827621.7751579,69126.1,-0.0005046196555861
2024-05-26 07:00:00,2024-05-26 07:00:00,7266.19110726,503659653.9534408,69359.2,0.003372098237858
2024-05-26 08:00:00,2024-05-26 08:00:00,7266.5231415,502068250.6925961,69182.2,-0.0025519325482415
2024-05-26 09:00:00,2024-05-26 09:00:00,7264.1435448,501690271.3738401,69106.7,-0.0010913211779908
2024-05-26 10:00:00,2024-05-26 10:00:00,7263.5603703,501968595.955752,69235.6,0.0018652315911482
2024-05-26 11:00:00,2024-05-26 11:00:00,7266.78087437,501929140.6946706,69160.3,-0.0010875907769991
2024-05-26 12:00:00,2024-05-26 12:00:00,7262.4551303,500868052.5066409,69001.8,-0.0022917772190115
2024-05-26 13:00:00,2024-05-26 13:00:00,7260.18700137,501268014.984743,69161.8,0.0023187800897948
2024-05-26 14:00:00,2024-05-26 14:00:00,7258.46496734,502527867.56369054,69303.9,0.0020546023961203
2024-05-26 15:00:00,2024-05-26 15:00:00,7252.48828414,501658233.9825294,68864.6,-0.0063387486129927
2024-05-26 16:00:00,2024-05-26 16:00:00,7253.68482883,499023156.3398383,68815.3,-0.0007158975729184
2024-05-26 17:00:00,2024-05-26 17:00:00,7254.08922667,498956672.8911539,68796.4,-0.0002746482250314
2024-05-26 18:00:00,2024-05-26 18:00:00,7253.88028028,498775413.25728935,68820.0,0.0003430412056446
2024-05-26 19:00:00,2024-05-26 19:00:00,7253.42248425,499583483.152646,68925.4,0.0015315315315314
2024-05-26 20:00:00,2024-05-26 20:00:00,7252.27278049,498138443.3408669,68732.0,-0.0028059322107669
2024-05-26 21:00:00,2024-05-26 21:00:00,7253.56496718,496634070.44449127,68543.7,-0.0027396263749054
2024-05-26 22:00:00,2024-05-26 22:00:00,7252.52382425,497245812.496171,68568.2,0.0003574362049321
2024-05-26 23:00:00,2024-05-26 23:00:00,7252.12536858,496776067.6396755,68524.3,-0.0006402384778949
2024-05-27 00:00:00,2024-05-27 00:00:00,7251.57197802,498348211.4459045,68851.5,0.0047749484489443
2024-05-27 01:00:00,2024-05-27 01:00:00,7253.06796365,500925837.2655515,69090.6,0.0034726912267708
2024-05-27 02:00:00,2024-05-27 02:00:00,7253.73992489,501065041.2133925,69131.1,0.000586186832941
2024-05-27 03:00:00,2024-05-27 03:00:00,7248.95727207,499640684.5882416,68900.6,-0.0033342446453188
2024-05-27 04:00:00,2024-05-27 04:00:00,7249.3059873,498587972.3648602,68783.4,-0.0017010011523849
2024-05-27 05:00:00,2024-05-27 05:00:00,7250.22977651,496820321.7760657,68545.0,-0.0034659525408745
2024-05-27 06:00:00,2024-05-27 06:00:00,7250.39094183,495932189.0510302,68425.4,-0.0017448391567583
2024-05-27 07:00:00,2024-05-27 07:00:00,7251.62222854,497952395.3483191,68661.1,0.0034446272875279
2024-05-27 08:00:00,2024-05-27 08:00:00,7254.08140142,497958697.1364405,68647.0,-0.0002053564536543
2024-05-27 09:00:00,2024-05-27 09:00:00,7255.74306297,497751807.8127062,68615.9,-0.0004530423762146
2024-05-27 10:00:00,2024-05-27 10:00:00,7251.75538008,496984197.3174572,68600.0,-0.0002317247168658
2024-05-27 11:00:00,2024-05-27 11:00:00,7252.01538409,495520713.86886114,68462.9,-0.0019985422740526
2024-05-27 12:00:00,2024-05-27 12:00:00,7253.46186773,497262724.42219406,68654.8,0.0028029779632474
2024-05-27 13:00:00,2024-05-27 13:00:00,7248.17637169,500240737.9536384,68951.7,0.0043245337543769
2024-05-27 14:00:00,2024-05-27 14:00:00,7261.10815524,504387529.58032346,69548.6,0.0086567843867519
2024-05-27 15:00:00,2024-05-27 15:00:00,7259.84324572,511078328.5448632,70421.5,0.0125509356047424
2024-05-27 16:00:00,2024-05-27 16:00:00,7260.69379312,509625160.95152026,70224.8,-0.0027931810597615
2024-05-27 17:00:00,2024-05-27 17:00:00,7261.78359206,509368358.1952051,70238.5,0.0001950877752587
2024-05-27 18:00:00,2024-05-27 18:00:00,7261.97597371,508364682.40001065,70044.6,-0.0027605942609821
2024-05-27 19:00:00,2024-05-27 19:00:00,7258.4621166,503135557.43793416,69298.0,-0.0106589230290415
2024-05-27 20:00:00,2024-05-27 20:00:00,7253.97288072,504494372.23740727,69699.3,0.0057909319172271
2024-05-27 21:00:00,2024-05-27 21:00:00,7254.77101248,505340478.6174474,69835.7,0.0019569780471251
2024-05-27 22:00:00,2024-05-27 22:00:00,7257.1282046,504503358.2208792,69631.2,-0.0029283017138798
2024-05-27 23:00:00,2024-05-27 23:00:00,7257.51998399,503543034.4257056,69461.6,-0.0024356897482736
2024-05-28 00:00:00,2024-05-28 00:00:00,7259.0789922,502428464.8541536,69407.2,-0.0007831665265414
2024-05-28 01:00:00,2024-05-28 01:00:00,7256.33278943,498116528.8275981,68640.8,-0.0110420820894661
2024-05-28 02:00:00,2024-05-28 02:00:00,7256.07329649,498118279.9480367,68700.1,0.0008639176699571
2024-05-28 03:00:00,2024-05-28 03:00:00,7257.23419949,494318224.0465866,68070.0,-0.009171747930498
2024-05-28 04:00:00,2024-05-28 04:00:00,7253.55126791,491436971.9922262,67809.1,-0.0038328191567502
2024-05-28 05:00:00,2024-05-28 05:00:00,7255.36951045,492453636.16553193,68076.2,0.0039389993378469
2024-05-28 06:00:00,2024-05-28 06:00:00,7253.23283026,492888060.86267495,67995.2,-0.0011898431463566
2024-05-28 07:00:00,2024-05-28 07:00:00,7252.16497023,490691266.20773286,67712.0,-0.0041649998823446
2024-05-28 08:00:00,2024-05-28 08:00:00,7255.48711054,494782723.87109417,68174.0,0.0068230151228734
2024-05-28 09:00:00,2024-05-28 09:00:00,7255.19462528,495474189.1542908,68357.0,0.0026843078006277
2024-05-28 10:00:00,2024-05-28 10:00:00,7257.26626708,496909269.06895286,68607.3,0.0036616586450546
2024-05-28 11:00:00,2024-05-28 11:00:00,7257.46363799,496115559.6242726,68411.3,-0.0028568388495101
2024-05-28 12:00:00,2024-05-28 12:00:00,7260.2400674,496680602.5251131,68232.9,-0.0026077563209587
2024-05-28 13:00:00,2024-05-28 13:00:00,7260.55674457,491986262.57125866,67821.9,-0.0060234872033871
2024-05-28 14:00:00,2024-05-28 14:00:00,7261.36693458,494022532.94094026,67997.6,0.0025906086382128
2024-05-28 15:00:00,2024-05-28 15:00:00,7257.23285755,496041844.3103089,68399.7,0.0059134440039059
2024-05-28 16:00:00,2024-05-28 16:00:00,7259.42993644,492178734.7889869,67748.7,-0.0095175856034456
2024-05-28 17:00:00,2024-05-28 17:00:00,7260.29549668,491414824.0353675,67812.4,0.0009402394437088
2024-05-28 18:00:00,2024-05-28 18:00:00,7263.28320068,491937231.57502687,67915.9,0.0015262695318261
