start_time,datetime,funding_rates,close,change
2021-04-18 11:00:00,2021-04-18 11:00:00,0.0019,53320.0,-0.0244170196415666
2021-04-18 12:00:00,2021-04-18 12:00:00,0.0019,54885.0,0.0293510877719429
2021-04-18 13:00:00,2021-04-18 13:00:00,0.0019,55093.0,0.0037897421882118
2021-04-18 14:00:00,2021-04-18 14:00:00,0.0019,55098.5,9.983119452572352e-05
2021-04-18 15:00:00,2021-04-18 15:00:00,0.002035,55402.5,0.0055173915805331
2021-04-18 16:00:00,2021-04-18 16:00:00,0.01,55394.5,-0.000144397815983
2021-04-18 17:00:00,2021-04-18 17:00:00,0.01,55156.0,-0.0043054815911326
2021-04-18 18:00:00,2021-04-18 18:00:00,0.01,55480.5,0.0058833127855537
2021-04-18 19:00:00,2021-04-18 19:00:00,0.01,55704.5,0.0040374546011661
2021-04-18 20:00:00,2021-04-18 20:00:00,0.01,56131.0,0.0076564729958978
2021-04-18 21:00:00,2021-04-18 21:00:00,0.01,56275.0,0.0025654273039852
2021-04-18 22:00:00,2021-04-18 22:00:00,0.01,56522.5,0.0043980453131942
2021-04-18 23:00:00,2021-04-18 23:00:00,0.01,56100.0,-0.0074748993763545
2021-04-19 00:00:00,2021-04-19 00:00:00,0.01,56785.0,0.0122103386809269
2021-04-19 01:00:00,2021-04-19 01:00:00,0.01,56758.0,-0.0004754776789644
2021-04-19 02:00:00,2021-04-19 02:00:00,0.01,56870.5,0.0019820994397266
2021-04-19 03:00:00,2021-04-19 03:00:00,0.01,57013.5,0.0025144846625226
2021-04-19 04:00:00,2021-04-19 04:00:00,0.01,56926.0,-0.0015347242319802
2021-04-19 05:00:00,2021-04-19 05:00:00,0.01,56491.0,-0.0076414994905666
2021-04-19 06:00:00,2021-04-19 06:00:00,0.01,57190.5,0.0123825034076223
2021-04-19 07:00:00,2021-04-19 07:00:00,0.01,57255.5,0.0011365523994368
2021-04-19 08:00:00,2021-04-19 08:00:00,0.01,56774.0,-0.0084096724332159
2021-04-19 09:00:00,2021-04-19 09:00:00,0.01,56720.5,-0.0009423327579526
2021-04-19 10:00:00,2021-04-19 10:00:00,0.01,56579.0,-0.0024946888691037
2021-04-19 11:00:00,2021-04-19 11:00:00,0.01,57081.0,0.008872549886
2021-04-19 12:00:00,2021-04-19 12:00:00,0.01,56533.5,-0.0095916329426604
2021-04-19 13:00:00,2021-04-19 13:00:00,0.01,56607.0,0.0013001140916448
2021-04-19 14:00:00,2021-04-19 14:00:00,0.01,55438.5,-0.0206423233875668
2021-04-19 15:00:00,2021-04-19 15:00:00,0.01024,54618.5,-0.0147911649846226
2021-04-19 16:00:00,2021-04-19 16:00:00,0.0244,54849.0,0.0042201818065308
2021-04-19 17:00:00,2021-04-19 17:00:00,0.0244,55331.0,0.0087877627668691
2021-04-19 18:00:00,2021-04-19 18:00:00,0.0244,55570.0,0.0043194592543058
2021-04-19 19:00:00,2021-04-19 19:00:00,0.0244,55870.0,0.0053985963649452
2021-04-19 20:00:00,2021-04-19 20:00:00,0.0244,56074.5,0.0036602827993557
2021-04-19 21:00:00,2021-04-19 21:00:00,0.0244,56225.0,0.0026839294153313
2021-04-19 22:00:00,2021-04-19 22:00:00,0.0244,56014.0,-0.0037527790128946
2021-04-19 23:00:00,2021-04-19 23:00:00,0.02416,55626.0,-0.0069268397186417
2021-04-20 00:00:00,2021-04-20 00:00:00,0.01,54643.0,-0.0176715924208104
2021-04-20 01:00:00,2021-04-20 01:00:00,0.01,54839.0,0.0035869187270098
2021-04-20 02:00:00,2021-04-20 02:00:00,0.01,54221.0,-0.01126935210343
2021-04-20 03:00:00,2021-04-20 03:00:00,0.01,54521.0,0.0055329116025155
2021-04-20 04:00:00,2021-04-20 04:00:00,0.01,55231.5,0.0130316758680142
2021-04-20 05:00:00,2021-04-20 05:00:00,0.01,54919.5,-0.0056489503272588
2021-04-20 06:00:00,2021-04-20 06:00:00,0.01,53900.0,-0.0185635338996167
2021-04-20 07:00:00,2021-04-20 07:00:00,0.01,54398.0,0.0092393320964749
2021-04-20 08:00:00,2021-04-20 08:00:00,0.01,55222.0,0.0151476157211662
2021-04-20 09:00:00,2021-04-20 09:00:00,0.01,54881.5,-0.006166020788816
2021-04-20 10:00:00,2021-04-20 10:00:00,0.01,55919.5,0.0189134772190993
2021-04-20 11:00:00,2021-04-20 11:00:00,0.01,56247.5,0.0058655746206599
2021-04-20 12:00:00,2021-04-20 12:00:00,0.01,55822.5,-0.0075558913729498
2021-04-20 13:00:00,2021-04-20 13:00:00,0.01,56290.0,0.0083747592816516
2021-04-20 14:00:00,2021-04-20 14:00:00,0.01,55359.0,-0.0165393497957008
2021-04-20 15:00:00,2021-04-20 15:00:00,0.01,55361.5,4.5159775284853154e-05
2021-04-20 16:00:00,2021-04-20 16:00:00,0.0156,55798.0,0.0078845407006673
2021-04-20 17:00:00,2021-04-20 17:00:00,0.0156,55904.5,0.0019086705616688
2021-04-20 18:00:00,2021-04-20 18:00:00,0.0156,56225.0,0.0057329910830077
2021-04-20 19:00:00,2021-04-20 19:00:00,0.0156,56578.5,0.0062872387727879
2021-04-20 20:00:00,2021-04-20 20:00:00,0.0156,56730.0,0.0026776955910814
2021-04-20 21:00:00,2021-04-20 21:00:00,0.0156,56977.0,0.0043539573417945
2021-04-20 22:00:00,2021-04-20 22:00:00,0.0156,56391.0,-0.010284851782298
2021-04-20 23:00:00,2021-04-20 23:00:00,0.01550667,56411.5,0.0003635331879201
2021-04-21 00:00:00,2021-04-21 00:00:00,0.01,55690.0,-0.0127899453125692
2021-04-21 01:00:00,2021-04-21 01:00:00,0.01,56078.5,0.0069761177949363
2021-04-21 02:00:00,2021-04-21 02:00:00,0.01,56149.0,0.0012571662936775
2021-04-21 03:00:00,2021-04-21 03:00:00,0.01,55245.0,-0.0161000195907318
2021-04-21 04:00:00,2021-04-21 04:00:00,0.01,55434.0,0.0034211240836274
2021-04-21 05:00:00,2021-04-21 05:00:00,0.01,55450.0,0.0002886315257784
2021-04-21 06:00:00,2021-04-21 06:00:00,0.01,55570.5,0.0021731289449955
2021-04-21 07:00:00,2021-04-21 07:00:00,0.01,55313.0,-0.004633753520303
2021-04-21 08:00:00,2021-04-21 08:00:00,0.01,55488.5,0.003172852674778
2021-04-21 09:00:00,2021-04-21 09:00:00,0.01,55594.5,0.001910305739027
2021-04-21 10:00:00,2021-04-21 10:00:00,0.01,54972.0,-0.0111971507972911
2021-04-21 11:00:00,2021-04-21 11:00:00,0.01,54642.5,-0.0059939605617405
2021-04-21 12:00:00,2021-04-21 12:00:00,0.01,55433.0,0.0144667612206614
2021-04-21 13:00:00,2021-04-21 13:00:00,0.01,55561.5,0.0023181137589523
2021-04-21 14:00:00,2021-04-21 14:00:00,0.01,56146.0,0.010519874373442
2021-04-21 15:00:00,2021-04-21 15:00:00,0.01,56098.0,-0.0008549139742813
2021-04-21 16:00:00,2021-04-21 16:00:00,0.01,55780.0,-0.0056686512888159
2021-04-21 17:00:00,2021-04-21 17:00:00,0.01,55570.0,-0.0037647902474005
2021-04-21 18:00:00,2021-04-21 18:00:00,0.01,55358.0,-0.0038150080978945
2021-04-21 19:00:00,2021-04-21 19:00:00,0.01,55462.5,0.0018877127063838
2021-04-21 20:00:00,2021-04-21 20:00:00,0.01,54970.5,-0.0088708586883029
2021-04-21 21:00:00,2021-04-21 21:00:00,0.01,54782.5,-0.0034200161905021
2021-04-21 22:00:00,2021-04-21 22:00:00,0.01,54060.0,-0.0131885182311869
2021-04-21 23:00:00,2021-04-21 23:00:00,0.01015167,53821.5,-0.0044117647058823
2021-04-22 00:00:00,2021-04-22 00:00:00,0.0191,54110.5,0.0053696013674833
2021-04-22 01:00:00,2021-04-22 01:00:00,0.0191,53951.5,-0.0029384315428613
2021-04-22 02:00:00,2021-04-22 02:00:00,0.0191,53800.0,-0.0028080776252745
2021-04-22 03:00:00,2021-04-22 03:00:00,0.0191,53546.5,-0.0047118959107806
2021-04-22 04:00:00,2021-04-22 04:00:00,0.0191,54290.0,0.0138851278795066
2021-04-22 05:00:00,2021-04-22 05:00:00,0.0191,54469.0,0.0032971081230428
2021-04-22 06:00:00,2021-04-22 06:00:00,0.0191,54472.0,5.507719987507542e-05
2021-04-22 07:00:00,2021-04-22 07:00:00,0.01912167,54136.0,-0.0061683066529593
2021-04-22 08:00:00,2021-04-22 08:00:00,0.0204,53739.0,-0.0073333825919905
2021-04-22 09:00:00,2021-04-22 09:00:00,0.0204,54346.5,0.0113046390889297
2021-04-22 10:00:00,2021-04-22 10:00:00,0.0204,53942.5,-0.0074337813842657
2021-04-22 11:00:00,2021-04-22 11:00:00,0.0204,54845.5,0.0167400472725587
2021-04-22 12:00:00,2021-04-22 12:00:00,0.0204,55003.5,0.0028808197573182
2021-04-22 13:00:00,2021-04-22 13:00:00,0.0204,54429.0,-0.0104447898770078
2021-04-22 14:00:00,2021-04-22 14:00:00,0.0204,54769.5,0.0062558562531003
2021-04-22 15:00:00,2021-04-22 15:00:00,0.02074833,54649.5,-0.0021910004655876
2021-04-22 16:00:00,2021-04-22 16:00:00,0.0413,54929.5,0.0051235601423618
2021-04-22 17:00:00,2021-04-22 17:00:00,0.0413,53508.5,-0.0258695236621487
2021-04-22 18:00:00,2021-04-22 18:00:00,0.0413,53464.5,-0.000822299260865
2021-04-22 19:00:00,2021-04-22 19:00:00,0.0413,53004.5,-0.0086038399311693
2021-04-22 20:00:00,2021-04-22 20:00:00,0.0413,51683.5,-0.0249224122480167
2021-04-22 21:00:00,2021-04-22 21:00:00,0.0413,51733.5,0.0009674267416099
2021-04-22 22:00:00,2021-04-22 22:00:00,0.0413,51656.5,-0.0014883972667614
2021-04-22 23:00:00,2021-04-22 23:00:00,0.04077833,51785.0,0.002487586266975
2021-04-23 00:00:00,2021-04-23 00:00:00,0.01,51602.0,-0.0035338418460943
2021-04-23 01:00:00,2021-04-23 01:00:00,0.01,51102.5,-0.0096798573698694
2021-04-23 02:00:00,2021-04-23 02:00:00,0.01,50013.5,-0.021310112029744
2021-04-23 03:00:00,2021-04-23 03:00:00,0.01,50307.5,0.0058784128285362
2021-04-23 04:00:00,2021-04-23 04:00:00,0.01,49242.0,-0.021179744570889
2021-04-23 05:00:00,2021-04-23 05:00:00,0.01,49526.0,0.0057674343040494
2021-04-23 06:00:00,2021-04-23 06:00:00,0.01,49057.5,-0.0094596777450227
2021-04-23 07:00:00,2021-04-23 07:00:00,0.01,48041.0,-0.0207205829893492
2021-04-23 08:00:00,2021-04-23 08:00:00,0.01,48741.5,0.0145812951437314
2021-04-23 09:00:00,2021-04-23 09:00:00,0.01,48276.0,-0.0095503831437275
2021-04-23 10:00:00,2021-04-23 10:00:00,0.01,49415.0,0.0235935040185599
2021-04-23 11:00:00,2021-04-23 11:00:00,0.01,50010.0,0.0120408782758272
2021-04-23 12:00:00,2021-04-23 12:00:00,0.01,49231.5,-0.0155668866226754
2021-04-23 13:00:00,2021-04-23 13:00:00,0.01,49120.0,-0.0022648101317246
2021-04-23 14:00:00,2021-04-23 14:00:00,0.01,49676.0,0.0113192182410424
2021-04-23 15:00:00,2021-04-23 15:00:00,0.00976167,49800.0,0.0024961752153958
2021-04-23 16:00:00,2021-04-23 16:00:00,-0.0043,49799.5,-1.004016064254376e-05
2021-04-23 17:00:00,2021-04-23 17:00:00,-0.0043,49850.0,0.0010140664062892
2021-04-23 18:00:00,2021-04-23 18:00:00,-0.0043,50572.5,0.0144934804413239
2021-04-23 19:00:00,2021-04-23 19:00:00,-0.0043,50858.5,0.0056552474170745
2021-04-23 20:00:00,2021-04-23 20:00:00,-0.0043,50539.0,-0.006282135729524
2021-04-23 21:00:00,2021-04-23 21:00:00,-0.0043,50315.5,-0.0044223273115812
2021-04-23 22:00:00,2021-04-23 22:00:00,-0.0043,50446.0,0.0025936341683974
2021-04-23 23:00:00,2021-04-23 23:00:00,-0.004905,51100.5,0.012974269515918
2021-04-24 00:00:00,2021-04-24 00:00:00,-0.0406,49902.0,-0.0234537822526198
2021-04-24 01:00:00,2021-04-24 01:00:00,-0.0406,49767.0,-0.0027053023926896
2021-04-24 02:00:00,2021-04-24 02:00:00,-0.0406,50111.5,0.0069222577209797
2021-04-24 03:00:00,2021-04-24 03:00:00,-0.0406,50133.5,0.0004390209832074
2021-04-24 04:00:00,2021-04-24 04:00:00,-0.0406,50411.5,0.0055451943311357
2021-04-24 05:00:00,2021-04-24 05:00:00,-0.0406,50468.0,0.0011207760134095
2021-04-24 06:00:00,2021-04-24 06:00:00,-0.0406,50242.0,-0.0044780851232464
2021-04-24 07:00:00,2021-04-24 07:00:00,-0.03975667,49861.5,-0.0075733450101508
2021-04-24 08:00:00,2021-04-24 08:00:00,0.01,49775.0,-0.0017348054109884
2021-04-24 09:00:00,2021-04-24 09:00:00,0.01,49550.5,-0.0045102963335007
2021-04-24 10:00:00,2021-04-24 10:00:00,0.01,49085.0,-0.0093944561608864
2021-04-24 11:00:00,2021-04-24 11:00:00,0.01,49119.0,0.0006926759702556
2021-04-24 12:00:00,2021-04-24 12:00:00,0.01,49550.0,0.0087746086035953
2021-04-24 13:00:00,2021-04-24 13:00:00,0.01,49568.0,0.0003632694248234
2021-04-24 14:00:00,2021-04-24 14:00:00,0.01,49306.5,-0.0052755810200129
2021-04-24 15:00:00,2021-04-24 15:00:00,0.01,50173.5,0.017583888533966
2021-04-24 16:00:00,2021-04-24 16:00:00,0.01,49908.5,-0.0052816725960915
2021-04-24 17:00:00,2021-04-24 17:00:00,0.01,50109.5,0.0040273700872597
2021-04-24 18:00:00,2021-04-24 18:00:00,0.01,50565.0,0.0090900926969936
2021-04-24 19:00:00,2021-04-24 19:00:00,0.01,50643.5,0.0015524572332641
2021-04-24 20:00:00,2021-04-24 20:00:00,0.01,50900.0,0.0050648158203916
2021-04-24 21:00:00,2021-04-24 21:00:00,0.01,50842.0,-0.001139489194499
2021-04-24 22:00:00,2021-04-24 22:00:00,0.01,50326.5,-0.0101392549466976
2021-04-24 23:00:00,2021-04-24 23:00:00,0.01,50055.5,-0.0053848370142965
2021-04-25 00:00:00,2021-04-25 00:00:00,0.01,49829.5,-0.0045149883629171
2021-04-25 01:00:00,2021-04-25 01:00:00,0.01,50174.0,0.0069135752917448
2021-04-25 02:00:00,2021-04-25 02:00:00,0.01,50300.5,0.0025212261330569
2021-04-25 03:00:00,2021-04-25 03:00:00,0.01,49699.0,-0.0119581316289102
2021-04-25 04:00:00,2021-04-25 04:00:00,0.01,49713.0,0.0002816958087688
2021-04-25 05:00:00,2021-04-25 05:00:00,0.01,49845.0,0.0026552410838212
2021-04-25 06:00:00,2021-04-25 06:00:00,0.01,49449.0,-0.0079446283478784
2021-04-25 07:00:00,2021-04-25 07:00:00,0.01,49685.5,0.0047827054136584
2021-04-25 08:00:00,2021-04-25 08:00:00,0.01,50095.5,0.008251904479174
2021-04-25 09:00:00,2021-04-25 09:00:00,0.01,49547.5,-0.0109391063069537
2021-04-25 10:00:00,2021-04-25 10:00:00,0.01,49411.0,-0.0027549321358292
2021-04-25 11:00:00,2021-04-25 11:00:00,0.01,49593.5,0.0036935095424095
2021-04-25 12:00:00,2021-04-25 12:00:00,0.01,49850.0,0.0051720487563895
2021-04-25 13:00:00,2021-04-25 13:00:00,0.01,49888.0,0.0007622868605816
2021-04-25 14:00:00,2021-04-25 14:00:00,0.01,50285.5,0.007967847979474
2021-04-25 15:00:00,2021-04-25 15:00:00,0.01,50239.0,-0.0009247198496584
2021-04-25 16:00:00,2021-04-25 16:00:00,-0.007,50363.0,0.0024682019944664
2021-04-25 17:00:00,2021-04-25 17:00:00,-0.007,49956.5,-0.0080714016242082
2021-04-25 18:00:00,2021-04-25 18:00:00,-0.007,49684.5,-0.0054447369211213
2021-04-25 19:00:00,2021-04-25 19:00:00,-0.007,49395.0,-0.0058267668991335
2021-04-25 20:00:00,2021-04-25 20:00:00,-0.007,48132.5,-0.0255592671323008
2021-04-25 21:00:00,2021-04-25 21:00:00,-0.007,47586.5,-0.0113436866981768
2021-04-25 22:00:00,2021-04-25 22:00:00,-0.007,48638.5,0.0221071102098284
2021-04-25 23:00:00,2021-04-25 23:00:00,-0.00678333,49022.5,0.0078949803139487
2021-04-26 00:00:00,2021-04-26 00:00:00,0.006,50850.0,0.0372788005507676
2021-04-26 01:00:00,2021-04-26 01:00:00,0.006,51882.5,0.0203048180924287
2021-04-26 02:00:00,2021-04-26 02:00:00,0.006,51928.0,0.0008769816412084
2021-04-26 03:00:00,2021-04-26 03:00:00,0.006,52338.0,0.0078955476814051
2021-04-26 04:00:00,2021-04-26 04:00:00,0.006,52268.0,-0.0013374603538538
2021-04-26 05:00:00,2021-04-26 05:00:00,0.006,52498.5,0.0044099640315298
2021-04-26 06:00:00,2021-04-26 06:00:00,0.006,52810.0,0.0059335028619864
2021-04-26 07:00:00,2021-04-26 07:00:00,0.005815,52786.5,-0.0004449914788865
2021-04-26 08:00:00,2021-04-26 08:00:00,-0.0051,52591.0,-0.0037035984579391
2021-04-26 09:00:00,2021-04-26 09:00:00,-0.0051,53375.0,0.0149074936776254
2021-04-26 10:00:00,2021-04-26 10:00:00,-0.0051,53173.0,-0.0037845433255269
2021-04-26 11:00:00,2021-04-26 11:00:00,-0.0051,53560.5,0.0072875331465216
2021-04-26 12:00:00,2021-04-26 12:00:00,-0.0051,53446.0,-0.0021377694382987
2021-04-26 13:00:00,2021-04-26 13:00:00,-0.0051,53625.5,0.0033585301051528
2021-04-26 14:00:00,2021-04-26 14:00:00,-0.0051,53500.0,-0.0023403045193052
2021-04-26 15:00:00,2021-04-26 15:00:00,-0.00488833,53561.5,0.0011495327102803
2021-04-26 16:00:00,2021-04-26 16:00:00,0.0076,53300.0,-0.0048822381748083
2021-04-26 17:00:00,2021-04-26 17:00:00,0.0076,54010.5,0.0133302063789868
2021-04-26 18:00:00,2021-04-26 18:00:00,0.0076,54182.5,0.0031845659640254
2021-04-26 19:00:00,2021-04-26 19:00:00,0.0076,53999.0,-0.0033867023485443
2021-04-26 20:00:00,2021-04-26 20:00:00,0.0076,53189.0,-0.0150002777829219
2021-04-26 21:00:00,2021-04-26 21:00:00,0.0076,53339.5,0.0028295324221172
2021-04-26 22:00:00,2021-04-26 22:00:00,0.0076,53590.0,0.004696331986614
2021-04-26 23:00:00,2021-04-26 23:00:00,0.00764,54017.0,0.0079679044597873
2021-04-27 00:00:00,2021-04-27 00:00:00,0.01,53636.5,-0.0070440787159598
2021-04-27 01:00:00,2021-04-27 01:00:00,0.01,53784.5,0.0027593150186906
2021-04-27 02:00:00,2021-04-27 02:00:00,0.01,53794.5,0.0001859271723265
2021-04-27 03:00:00,2021-04-27 03:00:00,0.01,53489.5,-0.0056697246000985
2021-04-27 04:00:00,2021-04-27 04:00:00,0.01,53477.0,-0.0002336907243477
2021-04-27 05:00:00,2021-04-27 05:00:00,0.01,53888.0,0.0076855470576135
2021-04-27 06:00:00,2021-04-27 06:00:00,0.01,54666.0,0.0144373515439431
2021-04-27 07:00:00,2021-04-27 07:00:00,0.00977,54511.5,-0.002826253978707
2021-04-27 08:00:00,2021-04-27 08:00:00,-0.0038,54452.5,-0.0010823404235803
2021-04-27 09:00:00,2021-04-27 09:00:00,-0.0038,54488.5,0.0006611266700335
2021-04-27 10:00:00,2021-04-27 10:00:00,-0.0038,54676.5,0.0034502693228846
2021-04-27 11:00:00,2021-04-27 11:00:00,-0.0038,55060.0,0.0070139822409993
2021-04-27 12:00:00,2021-04-27 12:00:00,-0.0038,54783.5,-0.0050217944061023
2021-04-27 13:00:00,2021-04-27 13:00:00,-0.0038,54694.5,-0.0016245767429974
2021-04-27 14:00:00,2021-04-27 14:00:00,-0.0038,54907.0,0.003885216977941
2021-04-27 15:00:00,2021-04-27 15:00:00,-0.00362167,54959.0,0.0009470559309376
2021-04-27 16:00:00,2021-04-27 16:00:00,0.0069,54687.0,-0.0049491439072762
2021-04-27 17:00:00,2021-04-27 17:00:00,0.0069,54851.5,0.0030080275019657
2021-04-27 18:00:00,2021-04-27 18:00:00,0.0069,54939.0,0.0015952161745804
2021-04-27 19:00:00,2021-04-27 19:00:00,0.0069,54736.0,-0.0036950071897923
2021-04-27 20:00:00,2021-04-27 20:00:00,0.0069,55090.0,0.0064674071908799
2021-04-27 21:00:00,2021-04-27 21:00:00,0.0069,55234.0,0.0026139045198765
2021-04-27 22:00:00,2021-04-27 22:00:00,0.0069,54900.0,-0.0060470000362096
2021-04-27 23:00:00,2021-04-27 23:00:00,0.0069,54993.5,0.001703096539162
2021-04-28 00:00:00,2021-04-28 00:00:00,0.0069,55350.0,0.0064825843054179
2021-04-28 01:00:00,2021-04-28 01:00:00,0.0069,55477.0,0.0022944896115628
2021-04-28 02:00:00,2021-04-28 02:00:00,0.0069,55208.0,-0.0048488562827838
2021-04-28 03:00:00,2021-04-28 03:00:00,0.0069,54836.5,-0.0067290972322852
2021-04-28 04:00:00,2021-04-28 04:00:00,0.0069,54837.0,9.118014461240165e-06
2021-04-28 05:00:00,2021-04-28 05:00:00,0.0069,54618.0,-0.0039936539197986
2021-04-28 06:00:00,2021-04-28 06:00:00,0.0069,54175.0,-0.0081108791973342
2021-04-28 07:00:00,2021-04-28 07:00:00,0.00695167,54293.0,0.0021781264420859
2021-04-28 08:00:00,2021-04-28 08:00:00,0.01,54079.0,-0.0039415762621332
2021-04-28 09:00:00,2021-04-28 09:00:00,0.01,54227.5,0.0027459827289706
2021-04-28 10:00:00,2021-04-28 10:00:00,0.01,54372.5,0.0026739200590106
2021-04-28 11:00:00,2021-04-28 11:00:00,0.01,54812.0,0.0080831302588624
2021-04-28 12:00:00,2021-04-28 12:00:00,0.01,55155.5,0.0062668758665984
2021-04-28 13:00:00,2021-04-28 13:00:00,0.01,54771.5,-0.0069621343293053
2021-04-28 14:00:00,2021-04-28 14:00:00,0.01,54496.5,-0.0050208593885505
2021-04-28 15:00:00,2021-04-28 15:00:00,0.01,54328.0,-0.0030919416843283
2021-04-28 16:00:00,2021-04-28 16:00:00,0.01,54679.5,0.0064699602414961
2021-04-28 17:00:00,2021-04-28 17:00:00,0.01,54820.0,0.0025695187410272
2021-04-28 18:00:00,2021-04-28 18:00:00,0.01,54899.0,0.0014410798978474
2021-04-28 19:00:00,2021-04-28 19:00:00,0.01,55381.5,0.0087888668281754
2021-04-28 20:00:00,2021-04-28 20:00:00,0.01,54341.5,-0.0187788340871951
2021-04-28 21:00:00,2021-04-28 21:00:00,0.01,54792.0,0.0082901649752031
2021-04-28 22:00:00,2021-04-28 22:00:00,0.01,54437.0,-0.0064790480362096
2021-04-28 23:00:00,2021-04-28 23:00:00,0.01,54827.0,0.0071642449069566
2021-04-29 00:00:00,2021-04-29 00:00:00,0.0093,54680.5,-0.0026720411476097
2021-04-29 01:00:00,2021-04-29 01:00:00,0.0093,54556.0,-0.0022768628670184
2021-04-29 02:00:00,2021-04-29 02:00:00,0.0093,54618.5,0.0011456118483759
2021-04-29 03:00:00,2021-04-29 03:00:00,0.0093,54289.0,-0.0060327544696393
2021-04-29 04:00:00,2021-04-29 04:00:00,0.0093,53623.5,-0.0122584685663762
2021-04-29 05:00:00,2021-04-29 05:00:00,0.0093,53941.0,0.0059209115406491
2021-04-29 06:00:00,2021-04-29 06:00:00,0.0093,54376.0,0.0080643666227915
2021-04-29 07:00:00,2021-04-29 07:00:00,0.00931167,54455.0,0.0014528468441958
2021-04-29 08:00:00,2021-04-29 08:00:00,0.01,54000.0,-0.0083555229088237
2021-04-29 09:00:00,2021-04-29 09:00:00,0.01,54588.0,0.0108888888888889
2021-04-29 10:00:00,2021-04-29 10:00:00,0.01,54440.5,-0.0027020590605993
2021-04-29 11:00:00,2021-04-29 11:00:00,0.01,54354.5,-0.001579706284843
2021-04-29 12:00:00,2021-04-29 12:00:00,0.01,54390.5,0.0006623186672676
2021-04-29 13:00:00,2021-04-29 13:00:00,0.01,53697.0,-0.0127503883950321
2021-04-29 14:00:00,2021-04-29 14:00:00,0.01,53768.0,0.0013222340167979
2021-04-29 15:00:00,2021-04-29 15:00:00,0.01,53816.5,0.0009020235084065
2021-04-29 16:00:00,2021-04-29 16:00:00,0.01,53061.0,-0.0140384454581773
2021-04-29 17:00:00,2021-04-29 17:00:00,0.01,52823.5,-0.004475980475302
2021-04-29 18:00:00,2021-04-29 18:00:00,0.01,52949.5,0.0023853019962705
2021-04-29 19:00:00,2021-04-29 19:00:00,0.01,52907.5,-0.0007932086233108
2021-04-29 20:00:00,2021-04-29 20:00:00,0.01,53008.5,0.0019089921088693
2021-04-29 21:00:00,2021-04-29 21:00:00,0.01,53319.0,0.0058575511474574
2021-04-29 22:00:00,2021-04-29 22:00:00,0.01,53354.0,0.0006564264145989
2021-04-29 23:00:00,2021-04-29 23:00:00,0.01,53508.0,0.0028863815271582
2021-04-30 00:00:00,2021-04-30 00:00:00,0.01,53350.0,-0.0029528294834417
2021-04-30 01:00:00,2021-04-30 01:00:00,0.01,53401.0,0.0009559512652295
2021-04-30 02:00:00,2021-04-30 02:00:00,0.01,53528.0,0.0023782326173666
2021-04-30 03:00:00,2021-04-30 03:00:00,0.01,53676.0,0.0027649080854879
2021-04-30 04:00:00,2021-04-30 04:00:00,0.01,54059.0,0.007135405022729
2021-04-30 05:00:00,2021-04-30 05:00:00,0.01,54216.0,0.0029042342625649
2021-04-30 06:00:00,2021-04-30 06:00:00,0.01,54347.5,0.0024254832521763
2021-04-30 07:00:00,2021-04-30 07:00:00,0.01,54279.5,-0.001251207507245
2021-04-30 08:00:00,2021-04-30 08:00:00,0.01,54497.5,0.00401624922853
2021-04-30 09:00:00,2021-04-30 09:00:00,0.01,54360.0,-0.0025230515161246
2021-04-30 10:00:00,2021-04-30 10:00:00,0.01,54189.0,-0.0031456953642383
2021-04-30 11:00:00,2021-04-30 11:00:00,0.01,54235.0,0.0008488807691597
2021-04-30 12:00:00,2021-04-30 12:00:00,0.01,54656.0,0.0077625149811006
2021-04-30 13:00:00,2021-04-30 13:00:00,0.01,55875.5,0.0223122804449649
2021-04-30 14:00:00,2021-04-30 14:00:00,0.01,55865.0,-0.0001879177814964
2021-04-30 15:00:00,2021-04-30 15:00:00,0.01,57088.5,0.0219010113666875
2021-04-30 16:00:00,2021-04-30 16:00:00,0.01,56718.5,-0.0064811652084044
2021-04-30 17:00:00,2021-04-30 17:00:00,0.01,56594.0,-0.0021950509974699
2021-04-30 18:00:00,2021-04-30 18:00:00,0.01,56889.5,0.0052214015620031
2021-04-30 19:00:00,2021-04-30 19:00:00,0.01,57033.0,0.0025224338410427
2021-04-30 20:00:00,2021-04-30 20:00:00,0.01,56823.5,-0.0036733119422088
2021-04-30 21:00:00,2021-04-30 21:00:00,0.01,56994.5,0.0030093183278046
2021-04-30 22:00:00,2021-04-30 22:00:00,0.01,57109.0,0.0020089657773996
2021-04-30 23:00:00,2021-04-30 23:00:00,0.01006667,57678.0,0.009963403316465
