start_time,date,mpi,close,change
2024-01-13,2024-01-13,-0.622558450879655,42846.4,0.0013438064544777
2024-01-14,2024-01-14,-0.7201454449061131,41734.9,-0.0259415026700026
2024-01-15,2024-01-15,0.0869668288413043,42515.0,0.018691790324165
2024-01-16,2024-01-16,-0.5704935530243112,43133.0,0.0145360461013759
2024-01-17,2024-01-17,-0.3129201479591409,42783.4,-0.0081051631001785
2024-01-18,2024-01-18,-0.2665232791381583,41323.1,-0.034132397144687
2024-01-19,2024-01-19,-0.0436478869048384,41662.2,0.0082060639206642
2024-01-20,2024-01-20,-0.7765708076737902,41691.8,0.0007104761630447
2024-01-21,2024-01-21,-0.9923693283001992,41580.0,-0.0026815824694544
2024-01-22,2024-01-22,-0.1247775372138264,39567.0,-0.0484126984126984
2024-01-23,2024-01-23,-0.1455021658584764,39890.0,0.0081633684636186
2024-01-24,2024-01-24,-0.4551162508708386,40078.7,0.0047305088994735
2024-01-25,2024-01-25,-0.2864069108875577,39953.3,-0.0031288439994309
2024-01-26,2024-01-26,0.046768453187935,41806.4,0.0463816505770486
2024-01-27,2024-01-27,-0.8669667131102053,42102.2,0.0070754716981131
2024-01-28,2024-01-28,-0.8419172549568607,42021.2,-0.0019238899629948
2024-01-29,2024-01-29,-0.1708112175240071,43287.7,0.0301395486087974
2024-01-30,2024-01-30,-0.2296925083882474,42918.3,-0.0085336019238719
2024-01-31,2024-01-31,-0.3361909188431186,42560.5,-0.00833677009574
2024-02-01,2024-02-01,0.3696877756861451,43072.6,0.0120322834553165
2024-02-02,2024-02-02,-0.3679272107520488,43182.0,0.0025398977540247
2024-02-03,2024-02-03,-0.9020444178379752,42992.4,-0.00439071835487
2024-02-04,2024-02-04,-0.8458550997830412,42570.3,-0.0098180143467216
2024-02-05,2024-02-05,-0.2448758978829982,42692.9,0.0028799421192708
2024-02-06,2024-02-06,-0.4937140462836019,43079.1,0.0090460006230543
2024-02-07,2024-02-07,-0.4436856380883247,44326.2,0.0289490727522161
2024-02-08,2024-02-08,-0.0900402110221624,45269.1,0.021271843740271
2024-02-09,2024-02-09,0.3863957192562477,47116.1,0.0408004577073544
2024-02-10,2024-02-10,-0.5032313145119471,47732.6,0.0130846992853823
2024-02-11,2024-02-11,-0.2091108297079802,48303.4,0.0119582842753172
2024-02-12,2024-02-12,0.1958542168662324,49943.6,0.0339562018408641
2024-02-13,2024-02-13,-0.4408049732929381,49696.4,-0.0049495831297703
2024-02-14,2024-02-14,0.2609936963465758,51823.2,0.0427958564403054
2024-02-15,2024-02-15,-0.2723344374550353,51898.5,0.0014530171814941
2024-02-16,2024-02-16,-0.2192813926368624,52148.6,0.0048190217443664
2024-02-17,2024-02-17,-0.4435302450491049,51679.4,-0.0089973652216933
2024-02-18,2024-02-18,-0.747034116273362,52175.9,0.0096073096823878
2024-02-19,2024-02-19,-0.5369771461979448,51813.8,-0.0069399857022111
2024-02-20,2024-02-20,-0.1412207430817455,52297.4,0.0093334208261119
2024-02-21,2024-02-21,-0.3078787221214956,51877.8,-0.0080233434166898
2024-02-22,2024-02-22,-0.2753090236162535,51316.9,-0.0108119465358978
2024-02-23,2024-02-23,-0.1767371464127983,50771.9,-0.0106202829866963
2024-02-24,2024-02-24,-0.8837449932612328,51602.1,0.0163515645465306
2024-02-25,2024-02-25,-0.9426215072775296,51764.9,0.0031549103621753
2024-02-26,2024-02-26,-0.4897160051846985,54511.6,0.0530610510210585
2024-02-27,2024-02-27,0.9170317106480228,57074.5,0.0470156810660482
2024-02-28,2024-02-28,1.4979346675907252,62487.9,0.0948479618743922
2024-02-29,2024-02-29,0.91993785116437,61203.3,-0.0205575799474777
2024-03-01,2024-03-01,0.6784454127386786,62430.6,0.0200528402880235
2024-03-02,2024-03-02,-0.2977846880273522,62039.9,-0.0062581490487035
2024-03-03,2024-03-03,-0.5127948253123225,63178.5,0.0183527052751535
2024-03-04,2024-03-04,0.569838824254522,68296.4,0.0810069881367869
2024-03-05,2024-03-05,2.404864981520537,63747.4,-0.0666067318335957
2024-03-06,2024-03-06,0.7149330184707717,66128.1,0.0373458368498167
2024-03-07,2024-03-07,0.371973296086736,66870.0,0.0112191337721785
2024-03-08,2024-03-08,0.5091131585648705,68180.2,0.0195932406161207
2024-03-09,2024-03-09,-0.2270934154119936,68360.1,0.0026385959560109
2024-03-10,2024-03-10,0.3315622936121837,69001.8,0.0093870547292937
2024-03-11,2024-03-11,1.8667063131337969,72153.8,0.0456799677689567
2024-03-12,2024-03-12,0.6101837565357167,71503.2,-0.0090168501173881
2024-03-13,2024-03-13,0.5119533178510154,73127.6,0.0227178643753007
2024-03-14,2024-03-14,0.925043492724742,71455.5,-0.0228655117903501
2024-03-15,2024-03-15,0.6773227846018807,69552.2,-0.0266361581683706
2024-03-16,2024-03-16,0.0339612239667941,65351.0,-0.0604035530148578
2024-03-17,2024-03-17,-0.3720125134093105,68447.9,0.047388716316506
2024-03-18,2024-03-18,-0.2982221818216824,67660.0,-0.0115109448208052
2024-03-19,2024-03-19,1.5931543500197372,61974.1,-0.0840363582618977
2024-03-20,2024-03-20,0.325533787482951,67876.4,0.0952381720751087
2024-03-21,2024-03-21,0.3888594153162994,65539.9,-0.0344228627328496
2024-03-22,2024-03-22,-0.2335657796271782,63826.0,-0.0261504823779101
2024-03-23,2024-03-23,-0.9097359409373722,64020.3,0.0030442139566948
2024-03-24,2024-03-24,-0.8559976626515645,67260.9,0.0506183195017828
2024-03-25,2024-03-25,0.2118571123749442,69920.5,0.0395415464259325
2024-03-26,2024-03-26,0.72414013632951,70044.1,0.0017677219127438
2024-03-27,2024-03-27,0.2344510222924761,69532.6,-0.0073025422555218
2024-03-28,2024-03-28,0.0610701421401407,70838.7,0.018783994845583
2024-03-29,2024-03-29,-0.3027388132926556,69903.6,-0.0132004116394003
2024-03-30,2024-03-30,-0.813192545410669,69642.1,-0.0037408659925954
2024-03-31,2024-03-31,-1.0431596265700307,71363.0,0.0247106276232336
2024-04-01,2024-04-01,-0.3606418222753856,69700.0,-0.0233033925143281
2024-04-02,2024-04-02,0.1473797484343793,65505.3,-0.0601822094691534
2024-04-03,2024-04-03,-0.996148226010186,65971.9,0.0071230877501513
2024-04-04,2024-04-04,-0.5104488983343521,68489.9,0.0381677653667698
2024-04-05,2024-04-05,-0.3712548083088522,67825.7,-0.0096977802566509
2024-04-06,2024-04-06,-1.126312841167583,68901.6,0.0158627187039721
2024-04-07,2024-04-07,-1.021980058839018,69362.7,0.0066921522867391
2024-04-08,2024-04-08,0.1266299342202634,71678.4,0.0333853785968538
2024-04-09,2024-04-09,-0.0694234944500646,69189.3,-0.0347259425433602
2024-04-10,2024-04-10,-0.4522457362303424,70681.7,0.0215698092046023
2024-04-11,2024-04-11,-0.9249197548667156,70055.7,-0.0088566064483451
2024-04-12,2024-04-12,0.0332303684288637,67136.4,-0.0416711274029094
2024-04-13,2024-04-13,-0.3880976197346382,63939.7,-0.0476150046770454
2024-04-14,2024-04-14,-0.2965012307628314,65615.9,0.026215324751289
2024-04-15,2024-04-15,-0.8640885155438759,63392.7,-0.0338820316417209
2024-04-16,2024-04-16,-0.2830755622282221,63765.0,0.005872915966665
2024-04-17,2024-04-17,-0.7095419295164695,61254.5,-0.039371128361954
2024-04-18,2024-04-18,1.710199137098998,63445.0,0.0357606379939432
2024-04-19,2024-04-19,-0.6016923928448088,63787.4,0.0053968003782804
2024-04-20,2024-04-20,-1.4702069297816822,64897.2,0.017398420377692
2024-04-21,2024-04-21,-1.3143173699152988,64912.6,0.0002372983734275
2024-04-22,2024-04-22,-1.1348212794699493,66778.0,0.0287371018877691
2024-04-23,2024-04-23,-1.3590596479207933,66386.3,-0.0058657042738625
2024-04-24,2024-04-24,0.0720857651189367,64250.0,-0.0321798322846732
2024-04-25,2024-04-25,-0.9930344852513694,64478.8,0.0035610894941635
2024-04-26,2024-04-26,-1.190770129953779,63748.8,-0.0113215506492055
2024-04-27,2024-04-27,-1.3114256047958237,63421.0,-0.0051420575759857
2024-04-28,2024-04-28,-1.1195155406951225,63088.3,-0.0052458964696235
2024-04-29,2024-04-29,-1.067648777828207,63842.4,0.0119530879735227
2024-04-30,2024-04-30,-0.1116928607839224,60651.2,-0.0499855895141787
2024-05-01,2024-05-01,-0.6951150006656162,58307.6,-0.038640620465877
2024-05-02,2024-05-02,-0.6682269508871941,59036.7,0.0125043733578469
2024-05-03,2024-05-03,-1.030606375374129,62853.7,0.0646546978404958
2024-05-04,2024-05-04,-1.2370776070542508,63864.2,0.0160770169457009
2024-05-05,2024-05-05,-1.5503629625191324,63988.0,0.0019384882297124
2024-05-06,2024-05-06,-1.1582307810860506,63142.8,-0.0132087266362442
2024-05-07,2024-05-07,-1.2261793635231404,62296.0,-0.0134108718650424
2024-05-08,2024-05-08,-1.1364779077921814,61157.9,-0.0182692307692307
2024-05-09,2024-05-09,-1.0150036635027324,63050.1,0.0309395842564901
2024-05-10,2024-05-10,-0.985158101529376,60778.1,-0.0360348357893167
2024-05-11,2024-05-11,-1.4282935531142344,60809.2,0.0005116974699768
2024-05-12,2024-05-12,-1.3074790356622024,61455.8,0.0106332594410056
2024-05-13,2024-05-13,-0.8794296702932679,62912.1,0.0236967055997967
2024-05-14,2024-05-14,-1.1298793554043485,61550.5,-0.0216428954048585
2024-05-15,2024-05-15,-0.820109949963281,66175.4,0.0751399257520246
2024-05-16,2024-05-16,-0.793067313157211,65217.7,-0.0144721452382606
2024-05-17,2024-05-17,-1.0274245875019563,66980.0,0.027021805430121
2024-05-18,2024-05-18,-1.2635587038219491,66884.9,-0.0014198268139744
2024-05-19,2024-05-19,-1.3290311196841007,66239.4,-0.0096509077534689
2024-05-20,2024-05-20,-0.8043863272001696,71466.5,0.0789122486012856
2024-05-21,2024-05-21,0.5579593422539235,70168.8,-0.0181581580180923
2024-05-22,2024-05-22,-0.5517284524696683,69219.1,-0.0135345053642074
2024-05-23,2024-05-23,-0.5239756246410229,67999.9,-0.017613635542791
2024-05-24,2024-05-24,-0.9491583142464616,68584.1,0.0085911891046899
2024-05-25,2024-05-25,-1.4153523899134253,69314.4,0.0106482406272006
2024-05-26,2024-05-26,-1.3677845750106714,68524.3,-0.0113987858222821
2024-05-27,2024-05-27,-1.101447256817922,69461.6,0.0136783593557321
2024-05-28,2024-05-28,-0.9143133980601876,68440.5,-0.014700208460502
2024-05-29,2024-05-29,-0.8816696753810105,67686.7,-0.0110139464206135
2024-05-30,2024-05-30,-1.117278593913214,68402.5,0.010575194240523
2024-05-31,2024-05-31,-0.7124575636232284,67577.9,-0.0120551149446292
2024-06-01,2024-06-01,-1.4317344694040492,67799.2,0.0032747392268774
2024-06-02,2024-06-02,-1.5615440790991575,67805.9,9.882122502924418e-05
2024-06-03,2024-06-03,-0.7742835253473123,68851.4,0.0154190122098518
2024-06-04,2024-06-04,-1.0740085917431978,70580.0,0.0251062433007898
2024-06-05,2024-06-05,-0.7450748419537758,71133.3,0.0078393312553131
2024-06-06,2024-06-06,-0.7301076073337293,70830.0,-0.0042638258031049
2024-06-07,2024-06-07,-1.620185794243138,69377.0,-0.0205139065367782
2024-06-08,2024-06-08,-0.4667221538044858,69346.5,-0.000439626965709
2024-06-09,2024-06-09,-1.4071199512256654,69667.1,0.004623160505577
2024-06-10,2024-06-10,-1.1601245595330438,69558.7,-0.0015559711829544
2024-06-11,2024-06-11,-0.4616013583347812,67320.7,-0.032174264326389
2024-06-12,2024-06-12,-0.7664271101564072,68270.3,0.014105616845933
2024-06-13,2024-06-13,-0.8010480676752455,66786.9,-0.0217283357477557
2024-06-14,2024-06-14,-0.7003498318610416,66039.7,-0.0111878227616493
2024-06-15,2024-06-15,-1.2612089454506274,66213.7,0.0026347787770084
2024-06-16,2024-06-16,-1.4429621177786451,66653.6,0.0066436402134302
2024-06-17,2024-06-17,-0.6343530640691352,66472.1,-0.002723033714608
2024-06-18,2024-06-18,-0.6933740295230577,65150.0,-0.0198895476448014
2024-06-19,2024-06-19,-1.124403067333016,64933.6,-0.003321565617805
2024-06-20,2024-06-20,-0.9494601358139344,64854.0,-0.0012258676555743
2024-06-21,2024-06-21,-1.1244450953419276,64124.0,-0.0112560520553859
2024-06-22,2024-06-22,-1.3912452884945643,64240.0,0.0018089950720479
2024-06-23,2024-06-23,-1.5106305819992942,63194.9,-0.0162686799501867
2024-06-24,2024-06-24,-0.3534252764464358,60273.6,-0.0462268315955877
2024-06-25,2024-06-25,-0.7697242370664177,61777.8,0.0249561997292346
2024-06-26,2024-06-26,-0.6479872128267204,60860.1,-0.0148548507716365
2024-06-27,2024-06-27,-0.7791435509307687,61682.0,0.0135047428446553
2024-06-28,2024-06-28,-0.6360537583341865,60429.8,-0.0203008981550533
2024-06-29,2024-06-29,-1.3115731604937215,60982.4,0.0091444949346182
2024-06-30,2024-06-30,-1.3310343276548016,62766.0,0.0292477829668886
2024-07-01,2024-07-01,-0.2858661846053406,62883.6,0.0018736258483891
2024-07-02,2024-07-02,-0.8932817858398162,62123.6,-0.0120858220585335
2024-07-03,2024-07-03,-0.930903756786696,60208.0,-0.0308353025259321
2024-07-04,2024-07-04,-0.3702478881968469,57045.9,-0.052519598724422
2024-07-05,2024-07-05,-0.1651870481238421,56604.9,-0.0077306169242662
2024-07-06,2024-07-06,-1.214665230514964,58216.0,0.0284622002688812
2024-07-07,2024-07-07,-1.3664766354128215,55830.9,-0.0409698364710732
2024-07-08,2024-07-08,-0.6051112647637639,56686.4,0.0153230558704946
2024-07-09,2024-07-09,-0.8459012855102341,58023.2,0.0235823760196447
2024-07-10,2024-07-10,-1.0910075457581232,57707.0,-0.0054495443202029
2024-07-11,2024-07-11,-0.8388174802012902,57315.5,-0.0067842722719947
2024-07-12,2024-07-12,-1.2468840685407578,57870.0,0.0096745208538702
2024-07-13,2024-07-13,-1.29202047837771,59174.0,0.022533264212891
2024-07-14,2024-07-14,-1.2810897927246143,60766.0,0.0269037077094669
2024-07-15,2024-07-15,-0.5256534529043415,64680.6,0.0644208932626797
2024-07-16,2024-07-16,-0.6355313204872751,65010.0,0.0050927171362047
2024-07-17,2024-07-17,-0.517432840338184,64055.7,-0.0146792801107522
2024-07-18,2024-07-18,-0.8068246650739315,63959.9,-0.0014955733837893
2024-07-19,2024-07-19,-0.5429465156857345,66627.9,0.0417136362001815
2024-07-20,2024-07-20,-1.14509723879149,67095.6,0.0070195818868674
2024-07-21,2024-07-21,-1.2825463632428624,68138.0,0.0155360411114886
2024-07-22,2024-07-22,-0.6839423348819359,67499.2,-0.0093750917256156
2024-07-23,2024-07-23,-0.2271255689169226,65916.4,-0.0234491668049399
2024-07-24,2024-07-24,-0.8271597528528043,65350.8,-0.0085805656862327
2024-07-25,2024-07-25,0.3320511592862227,65773.0,0.0064605176983296
2024-07-26,2024-07-26,-0.7573405727673809,67882.5,0.0320724309367066
2024-07-27,2024-07-27,-1.0950927483759458,67873.8,-0.000128162633963
2024-07-28,2024-07-28,-1.2755514067434344,68215.5,0.0050343431486081
2024-07-29,2024-07-29,-0.2413879616959077,66750.0,-0.0214833872067198
2024-07-30,2024-07-30,-0.7410209966612918,66159.3,-0.0088494382022471
2024-07-31,2024-07-31,-1.0612714550454712,64601.8,-0.023541663832598
2024-08-01,2024-08-01,-0.3982301133605185,65328.9,0.0112551043469377
2024-08-02,2024-08-02,-0.3969539184599047,61483.7,-0.0588590960509055
2024-08-03,2024-08-03,-0.956451694188024,60684.6,-0.0129969406525631
2024-08-04,2024-08-04,-0.942645669195996,58144.5,-0.0418574069862864
2024-08-05,2024-08-05,1.3317090710880908,54003.1,-0.0712259972998305
2024-08-06,2024-08-06,-0.638981234567849,55991.2,0.0368145532386103
2024-08-07,2024-08-07,-0.4276395631379578,55102.9,-0.0158649930703395
2024-08-08,2024-08-08,-0.1724256812917093,61659.8,0.1189937371717277
2024-08-09,2024-08-09,-0.8792385444493117,60808.6,-0.0138047804241986
2024-08-10,2024-08-10,-1.4102631915875556,60889.9,0.0013369819400546
2024-08-11,2024-08-11,-1.467913957082402,58693.1,-0.0360782330074446
2024-08-12,2024-08-12,-0.4790792236787861,59323.6,0.010742318943794
2024-08-13,2024-08-13,-1.096367233512987,60550.5,0.0206814825802885
2024-08-14,2024-08-14,-0.7727396281415755,58648.1,-0.031418402820786
2024-08-15,2024-08-15,-0.7808993733717261,57511.0,-0.0193885223903246
2024-08-16,2024-08-16,-0.5316390167373509,58854.9,0.0233677035697519
2024-08-17,2024-08-17,-1.4808983724273836,59468.5,0.0104256400061846
2024-08-18,2024-08-18,-1.4539705778181875,58390.0,-0.0181356516475108
2024-08-19,2024-08-19,-0.9566418933500906,59398.5,0.0172717931152595
2024-08-20,2024-08-20,-0.7165176744762756,58982.9,-0.0069968096837461
2024-08-21,2024-08-21,-0.8588568338711353,61120.0,0.0362325351924031
2024-08-22,2024-08-22,-0.8294525369923876,60349.9,-0.0125998036649214
2024-08-23,2024-08-23,-0.3759356978032505,64019.9,0.0608120311715512
2024-08-24,2024-08-24,-1.0373647803451973,64116.5,0.0015089058245951
2024-08-25,2024-08-25,-1.3340922590203903,64190.2,0.001149470105199
2024-08-26,2024-08-26,-0.7010699712091405,62807.6,-0.021539113447224
2024-08-27,2024-08-27,-0.7045921711232856,59384.5,-0.0545013660767168
2024-08-28,2024-08-28,-0.2000328817152837,59010.0,-0.006306359403548
2024-08-29,2024-08-29,-0.6079849571146828,59323.2,0.0053075749872901
2024-08-30,2024-08-30,-0.526566864982588,59096.3,-0.0038248105294386
2024-08-31,2024-08-31,-1.0016929211713232,58941.9,-0.0026126847196863
2024-09-01,2024-09-01,-1.413388611967789,57268.1,-0.0283974557996943
2024-09-02,2024-09-02,-0.8042289774066522,59112.1,0.0321994269060785
2024-09-03,2024-09-03,-0.7812735746299015,57451.9,-0.0280856203721403
2024-09-04,2024-09-04,-0.9061543961590128,57944.8,0.0085793507264337
2024-09-05,2024-09-05,-0.780386612859613,56145.7,-0.0310485151385457
2024-09-06,2024-09-06,-0.2512604403031135,53927.7,-0.0395043609751057
2024-09-07,2024-09-07,-1.3216591878604729,54134.9,0.0038421812908766
2024-09-08,2024-09-08,-1.648164897005043,54839.6,0.0130174804054314
2024-09-09,2024-09-09,-0.8084861774793204,57010.0,0.0395772398048126
2024-09-10,2024-09-10,-1.0511842516283036,57609.1,0.0105086826872478
2024-09-11,2024-09-11,-0.8163173300935267,57306.0,-0.0052613215620448
2024-09-12,2024-09-12,-0.8007725211627239,58097.0,0.0138030921718492
2024-09-13,2024-09-13,-0.3500748950120525,60456.2,0.0406079487753239
2024-09-14,2024-09-14,-1.166672507323408,59964.0,-0.008141431317218
2024-09-15,2024-09-15,-1.2508041353226895,59100.5,-0.014400306850777
2024-09-16,2024-09-16,-0.5727104260632155,58187.0,-0.0154567220243483
2024-09-17,2024-09-17,-0.6664101038311014,60281.0,0.0359874198704177
2024-09-18,2024-09-18,-0.766312225976647,61735.3,0.0241253462948525
2024-09-19,2024-09-19,-0.0626095127927962,62926.9,0.0193017609050252
2024-09-20,2024-09-20,-0.3537971782823239,63175.7,0.0039537940054252
2024-09-21,2024-09-21,-1.177563128293243,63320.6,0.0022936033949763
2024-09-22,2024-09-22,-1.3465805839313252,63558.4,0.0037554918936333
2024-09-23,2024-09-23,-0.7351782727553591,63302.0,-0.0040340851877957
2024-09-24,2024-09-24,-0.8628692048111868,64243.1,0.0148668288521689
2024-09-25,2024-09-25,-0.942501695637892,63118.4,-0.0175069384883356
2024-09-26,2024-09-26,-0.6636687500109301,65139.2,0.0320160206849349
2024-09-27,2024-09-27,-0.6339947464138901,65749.6,0.0093707015130675
2024-09-28,2024-09-28,-1.3949057204863846,65822.6,0.0011102729142078
2024-09-29,2024-09-29,-1.478817849113985,65568.1,-0.003866453163503
2024-09-30,2024-09-30,-0.213470172467672,63309.1,-0.0344527292997662
2024-10-01,2024-10-01,0.0863277467687819,60776.8,-0.0399989890868768
2024-10-02,2024-10-02,-0.6203551288662723,60622.6,-0.0025371523344435
2024-10-03,2024-10-03,-0.6841567860255003,60727.2,0.0017254291303903
2024-10-04,2024-10-04,-1.140773991242029,62054.4,0.0218551159941509
2024-10-05,2024-10-05,-1.523139447189182,62023.1,-0.0005043961427393
2024-10-06,2024-10-06,-1.31929981458919,62789.3,0.0123534618553411
2024-10-07,2024-10-07,-0.5400046129928545,62190.7,-0.0095334714672723
2024-10-08,2024-10-08,-0.1628992169110381,62131.7,-0.0009486949013276
2024-10-09,2024-10-09,-0.6894439461001498,60606.4,-0.0245494650878697
2024-10-10,2024-10-10,-0.8261419597018907,60293.2,-0.0051677710604821
2024-10-11,2024-10-11,-0.813739546076367,62509.0,0.0367504129818951
2024-10-12,2024-10-12,-1.2795863536174548,63176.0,0.0106704634532628
2024-10-13,2024-10-13,-1.4039086537334724,62839.8,-0.0053216411295428
2024-10-14,2024-10-14,0.1044317562324126,66064.9,0.0513225694543901
2024-10-15,2024-10-15,-0.0605906347380185,67044.1,0.0148217888773012
2024-10-16,2024-10-16,-0.217319605446818,67592.0,0.0081722329034172
2024-10-17,2024-10-17,-0.2212805032070727,67401.5,-0.0028183808734761
2024-10-18,2024-10-18,-0.4874229957512383,68407.8,0.0149299347937361
2024-10-19,2024-10-19,-1.062571323599651,68357.1,-0.0007411435538052
2024-10-20,2024-10-20,-1.2751878670452024,69020.1,0.0096990656420474
2024-10-21,2024-10-21,-0.1108592908708829,67368.8,-0.023924914626319
2024-10-22,2024-10-22,-0.5632765127827984,67406.4,0.0005581218605643
2024-10-23,2024-10-23,-0.5744152911641269,66647.2,-0.0112630254693916
2024-10-24,2024-10-24,-0.9993778580260516,68173.8,0.0229056884610308
2024-10-25,2024-10-25,-0.4201958996513802,66662.8,-0.0221639398126552
2024-10-26,2024-10-26,-0.9814856778913656,67071.8,0.0061353558506394
2024-10-27,2024-10-27,-0.9725642085820396,67992.6,0.0137285714711696
2024-10-28,2024-10-28,-0.2399502192293023,69940.0,0.0286413521471453
2024-10-29,2024-10-29,1.042412787935672,72739.5,0.0400271661424078
2024-10-30,2024-10-30,0.1842550775233347,72349.0,-0.0053684724255734
2024-10-31,2024-10-31,0.382156474965963,70321.9,-0.0280183554713956
2024-11-01,2024-11-01,0.3400071849727646,69495.5,-0.0117516733762881
2024-11-02,2024-11-02,-1.2101416185054028,69366.6,-0.0018547963537206
2024-11-03,2024-11-03,-0.6765870465532156,68762.5,-0.0087088022189354
2024-11-04,2024-11-04,-0.0538866737774882,67834.3,-0.0134986366115251
2024-11-05,2024-11-05,-0.3238627333709815,69353.1,0.0223898529210149
2024-11-06,2024-11-06,1.696243448543029,75579.9,0.0897840183063192
2024-11-07,2024-11-07,0.8839075680024887,75859.4,0.0036980731649551
2024-11-08,2024-11-08,0.2394375838487931,76482.2,0.0082099252037322
2024-11-09,2024-11-09,-0.7969707519568363,76675.1,0.0025221554819292
2024-11-10,2024-11-10,0.7871306313635702,80410.0,0.0487107287763561
2024-11-11,2024-11-11,1.7365613645994404,88728.9,0.103456037806243
2024-11-12,2024-11-12,4.103167729205092,87972.0,-0.008530478795522
2024-11-13,2024-11-13,2.301280774483831,90413.3,0.0277508752784978
2024-11-14,2024-11-14,1.575629311251387,87382.7,-0.0335194047778369
2024-11-15,2024-11-15,1.7446779889718202,91074.6,0.0422497817073632
2024-11-16,2024-11-16,0.2949699749612624,90643.3,-0.004735678224225
2024-11-17,2024-11-17,-0.5389067495687941,89899.9,-0.0082013783699402
2024-11-18,2024-11-18,0.880463582544703,90507.4,0.0067575158593058
2024-11-19,2024-11-19,0.5815699747549423,92335.9,0.0202027679504659
2024-11-20,2024-11-20,0.5522657649983534,94288.0,0.021141289574261
2024-11-21,2024-11-21,2.114736718007064,98366.8,0.0432589512981502
2024-11-22,2024-11-22,0.912034693265607,98921.4,0.005638081141198
2024-11-23,2024-11-23,0.8312137629136649,97725.5,-0.0120893962277119
2024-11-24,2024-11-24,-0.1770663951848434,97960.4,0.0024036715084598
2024-11-25,2024-11-25,1.1335726137414466,93064.0,-0.049983462705338
2024-11-26,2024-11-26,1.7791535612454996,92021.4,-0.0112030430671367
2024-11-27,2024-11-27,-0.197758591139634,95905.2,0.0422054000482496
2024-11-28,2024-11-28,-0.4104684000183797,95694.4,-0.0021980038621471
2024-11-29,2024-11-29,-0.1654647722213918,97516.3,0.019038731629019
2024-11-30,2024-11-30,-0.4378168526154534,96475.1,-0.0106771893519339
2024-12-01,2024-12-01,-0.7901003311484772,97265.1,0.0081886414214651
2024-12-02,2024-12-02,0.5929034920031822,95890.5,-0.0141325100164396
2024-12-03,2024-12-03,1.1224937782909432,95913.3,0.0002377712077838
2024-12-04,2024-12-04,0.3425190929778648,98669.8,0.0287394970249172
2024-12-05,2024-12-05,1.6167413862367894,97001.5,-0.0169079090055924
2024-12-06,2024-12-06,1.4388861437715197,99802.5,0.0288758421261527
2024-12-07,2024-12-07,-0.1245012435783608,99899.2,0.0009689136043686
2024-12-08,2024-12-08,-0.8288972579434192,101200.0,0.0130211252942966
2024-12-09,2024-12-09,0.5620293061404255,97349.1,-0.0380523715415018
2024-12-10,2024-12-10,0.2536296714822495,96602.4,-0.0076703328536166
2024-12-11,2024-12-11,0.5550240960643532,101115.3,0.0467162306526547
2024-12-12,2024-12-12,-0.1093289474905073,99982.4,-0.0112040413270791
2024-12-13,2024-12-13,-0.6441088081289231,101371.9,0.0138974459504872
2024-12-14,2024-12-14,-0.7020159856299978,101381.0,8.976846640940117e-05
2024-12-15,2024-12-15,-0.5566165798183281,104460.4,0.0303745277714757
2024-12-16,2024-12-16,1.0008350302695908,106023.2,0.0149606932387775
2024-12-17,2024-12-17,0.121094416895667,106074.6,0.0004847995533054
2024-12-18,2024-12-18,0.095997002983154,100181.1,-0.0555599549750835
2024-12-19,2024-12-19,1.1809651667485883,97434.4,-0.0274173471842494
2024-12-20,2024-12-20,0.8815380137643689,97764.4,0.0033868941564785
2024-12-21,2024-12-21,-0.8965651581875079,97261.8,-0.0051409306455109
2024-12-22,2024-12-22,-1.0210316148532963,95153.5,-0.0216765472158648
2024-12-23,2024-12-23,-0.0544130574985112,94861.1,-0.0030729295296546
2024-12-24,2024-12-24,-0.1617426431805251,98627.2,0.0397012052358658
2024-12-25,2024-12-25,-0.8269004802805416,99379.7,0.0076297410856234
2024-12-26,2024-12-26,-0.7602267750009231,95751.0,-0.0365134931983091
2024-12-27,2024-12-27,-0.1575789924656245,94258.9,-0.015583127069169
2024-12-28,2024-12-28,-1.2013782828730373,95259.1,0.0106111995790318
2024-12-29,2024-12-29,-1.2157142164254442,93700.0,-0.0163669402713232
