start_time,datetime,exchange_supply_ratio,close,change
2024-08-11 21:00:00,2024-08-11 21:00:00,0.030522,2579.36,0.0091432282598915
2024-08-11 22:00:00,2024-08-11 22:00:00,0.03051705,2566.37,-0.0050361329942312
2024-08-11 23:00:00,2024-08-11 23:00:00,0.03052092,2554.65,-0.0045667616127058
2024-08-12 00:00:00,2024-08-12 00:00:00,0.03051619,2536.41,-0.0071399213199461
2024-08-12 01:00:00,2024-08-12 01:00:00,0.03052429,2548.39,0.004723211152771
2024-08-12 02:00:00,2024-08-12 02:00:00,0.03052852,2550.47,0.0008162016017956
2024-08-12 03:00:00,2024-08-12 03:00:00,0.03051923,2540.19,-0.0040306296486528
2024-08-12 04:00:00,2024-08-12 04:00:00,0.03052957,2537.81,-0.0009369377881182
2024-08-12 05:00:00,2024-08-12 05:00:00,0.03053029,2552.5,0.0057884554005225
2024-08-12 06:00:00,2024-08-12 06:00:00,0.03054585,2551.33,-0.000458374142997
2024-08-12 07:00:00,2024-08-12 07:00:00,0.03054465,2565.84,0.0056872297977919
2024-08-12 08:00:00,2024-08-12 08:00:00,0.03018486,2561.54,-0.0016758644342593
2024-08-12 09:00:00,2024-08-12 09:00:00,0.03018999,2595.29,0.0131756677623617
2024-08-12 10:00:00,2024-08-12 10:00:00,0.03017758,2639.88,0.0171811242674229
2024-08-12 11:00:00,2024-08-12 11:00:00,0.03019221,2672.31,0.012284649302241
2024-08-12 12:00:00,2024-08-12 12:00:00,0.03020673,2683.65,0.0042435196515375
2024-08-12 13:00:00,2024-08-12 13:00:00,0.03018095,2613.59,-0.0261062359100479
2024-08-12 14:00:00,2024-08-12 14:00:00,0.0301968,2701.11,0.0334865070649947
2024-08-12 15:00:00,2024-08-12 15:00:00,0.0301924,2687.76,-0.0049424125637237
2024-08-12 16:00:00,2024-08-12 16:00:00,0.03019256,2667.02,-0.0077164627794149
2024-08-12 17:00:00,2024-08-12 17:00:00,0.03019128,2654.0,-0.0048818531544569
2024-08-12 18:00:00,2024-08-12 18:00:00,0.03019258,2631.6,-0.0084400904295403
2024-08-12 19:00:00,2024-08-12 19:00:00,0.03020152,2658.96,0.0103967168262655
2024-08-12 20:00:00,2024-08-12 20:00:00,0.03021573,2679.77,0.0078263682041097
2024-08-12 21:00:00,2024-08-12 21:00:00,0.03021126,2682.25,0.0009254525574955
2024-08-12 22:00:00,2024-08-12 22:00:00,0.03022205,2695.08,0.0047832976046229
2024-08-12 23:00:00,2024-08-12 23:00:00,0.03021033,2721.15,0.0096731822431987
2024-08-13 00:00:00,2024-08-13 00:00:00,0.03022915,2716.87,-0.0015728644139426
2024-08-13 01:00:00,2024-08-13 01:00:00,0.03022732,2731.68,0.0054511257439626
2024-08-13 02:00:00,2024-08-13 02:00:00,0.03022615,2713.19,-0.0067687284015696
2024-08-13 03:00:00,2024-08-13 03:00:00,0.03022183,2655.04,-0.021432336106207
2024-08-13 04:00:00,2024-08-13 04:00:00,0.03021283,2658.61,0.001344612510546
2024-08-13 05:00:00,2024-08-13 05:00:00,0.03022362,2651.0,-0.0028623980200179
2024-08-13 06:00:00,2024-08-13 06:00:00,0.03021841,2653.05,0.0007732930969446
2024-08-13 07:00:00,2024-08-13 07:00:00,0.03020555,2647.14,-0.002227624809182
2024-08-13 08:00:00,2024-08-13 08:00:00,0.03022737,2641.33,-0.002194821581027
2024-08-13 09:00:00,2024-08-13 09:00:00,0.03022927,2640.39,-0.0003558813173666
2024-08-13 10:00:00,2024-08-13 10:00:00,0.0302097,2632.25,-0.0030828779081877
2024-08-13 11:00:00,2024-08-13 11:00:00,0.03019783,2642.95,0.0040649634343241
2024-08-13 12:00:00,2024-08-13 12:00:00,0.03018865,2648.68,0.0021680319340131
2024-08-13 13:00:00,2024-08-13 13:00:00,0.03019995,2667.6,0.007143180754187
2024-08-13 14:00:00,2024-08-13 14:00:00,0.03020698,2660.8,-0.0025491078122655
2024-08-13 15:00:00,2024-08-13 15:00:00,0.03018964,2650.75,-0.0037770595309681
2024-08-13 16:00:00,2024-08-13 16:00:00,0.03017939,2714.4,0.0240120720550787
2024-08-13 17:00:00,2024-08-13 17:00:00,0.03016049,2712.0,-0.0008841732979664
2024-08-13 18:00:00,2024-08-13 18:00:00,0.03015676,2696.49,-0.0057190265486726
2024-08-13 19:00:00,2024-08-13 19:00:00,0.03014569,2710.17,0.005073261907146
2024-08-13 20:00:00,2024-08-13 20:00:00,0.03015368,2697.15,-0.0048041266784002
2024-08-13 21:00:00,2024-08-13 21:00:00,0.03015097,2729.15,0.0118643753591753
2024-08-13 22:00:00,2024-08-13 22:00:00,0.03013162,2712.49,-0.0061044647600903
2024-08-13 23:00:00,2024-08-13 23:00:00,0.03013702,2701.01,-0.0042322736673682
2024-08-14 00:00:00,2024-08-14 00:00:00,0.030142,2714.32,0.0049277862725425
2024-08-14 01:00:00,2024-08-14 01:00:00,0.0301123,2689.36,-0.0091956733178106
2024-08-14 02:00:00,2024-08-14 02:00:00,0.03010904,2707.9,0.0068938334771098
2024-08-14 03:00:00,2024-08-14 03:00:00,0.03012222,2707.99,3.3236087004562265e-05
2024-08-14 04:00:00,2024-08-14 04:00:00,0.03007839,2719.36,0.0041986861103624
2024-08-14 05:00:00,2024-08-14 05:00:00,0.03012578,2722.63,0.001202488820899
2024-08-14 06:00:00,2024-08-14 06:00:00,0.03012437,2726.29,0.0013442884269987
2024-08-14 07:00:00,2024-08-14 07:00:00,0.03011717,2726.46,6.235580220748105e-05
2024-08-14 08:00:00,2024-08-14 08:00:00,0.03012461,2724.48,-0.0007262164124909
2024-08-14 09:00:00,2024-08-14 09:00:00,0.03017068,2720.15,-0.0015892941038289
2024-08-14 10:00:00,2024-08-14 10:00:00,0.03016676,2741.45,0.0078304505266253
2024-08-14 11:00:00,2024-08-14 11:00:00,0.03011198,2748.6,0.0026081088475078
2024-08-14 12:00:00,2024-08-14 12:00:00,0.03014076,2730.07,-0.0067416139125372
2024-08-14 13:00:00,2024-08-14 13:00:00,0.03013066,2658.04,-0.0263839388733623
2024-08-14 14:00:00,2024-08-14 14:00:00,0.03013759,2651.99,-0.002276113226287
2024-08-14 15:00:00,2024-08-14 15:00:00,0.03014327,2672.73,0.0078205423097372
2024-08-14 16:00:00,2024-08-14 16:00:00,0.03019921,2663.11,-0.0035993160551196
2024-08-14 17:00:00,2024-08-14 17:00:00,0.03020809,2657.37,-0.0021553747310476
2024-08-14 18:00:00,2024-08-14 18:00:00,0.03021883,2658.14,0.0002897601764149
2024-08-14 19:00:00,2024-08-14 19:00:00,0.03023949,2667.71,0.0036002618372246
2024-08-14 20:00:00,2024-08-14 20:00:00,0.03024668,2675.1,0.002770166172485
2024-08-14 21:00:00,2024-08-14 21:00:00,0.03024695,2662.62,-0.004665246159022
2024-08-14 22:00:00,2024-08-14 22:00:00,0.03028351,2668.96,0.0023811133394926
2024-08-14 23:00:00,2024-08-14 23:00:00,0.03027914,2659.82,-0.0034245548828006
2024-08-15 00:00:00,2024-08-15 00:00:00,0.03027385,2664.85,0.001891105413148
2024-08-15 01:00:00,2024-08-15 01:00:00,0.03026513,2643.0,-0.0081993357975119
2024-08-15 02:00:00,2024-08-15 02:00:00,0.03026705,2647.6,0.0017404464623533
2024-08-15 03:00:00,2024-08-15 03:00:00,0.03026616,2651.49,0.0014692551744976
2024-08-15 04:00:00,2024-08-15 04:00:00,0.03026295,2651.09,-0.0001508585738583
2024-08-15 05:00:00,2024-08-15 05:00:00,0.03026711,2635.75,-0.0057862992203207
2024-08-15 06:00:00,2024-08-15 06:00:00,0.03026693,2623.0,-0.0048373328274684
2024-08-15 07:00:00,2024-08-15 07:00:00,0.03027679,2613.82,-0.003499809378574
2024-08-15 08:00:00,2024-08-15 08:00:00,0.03028165,2620.66,0.0026168596154285
2024-08-15 09:00:00,2024-08-15 09:00:00,0.03031154,2621.97,0.0004998740775223
2024-08-15 10:00:00,2024-08-15 10:00:00,0.03030645,2616.5,-0.0020862176149993
2024-08-15 11:00:00,2024-08-15 11:00:00,0.03030359,2636.54,0.0076590865660233
2024-08-15 12:00:00,2024-08-15 12:00:00,0.03029776,2640.56,0.0015247255873227
2024-08-15 13:00:00,2024-08-15 13:00:00,0.03030521,2661.34,0.0078695428242494
2024-08-15 14:00:00,2024-08-15 14:00:00,0.03028836,2653.16,-0.0030736395950913
2024-08-15 15:00:00,2024-08-15 15:00:00,0.03029614,2667.05,0.005235266625458
2024-08-15 16:00:00,2024-08-15 16:00:00,0.03029095,2656.8,-0.0038431975403535
2024-08-15 17:00:00,2024-08-15 17:00:00,0.03028104,2612.68,-0.0166064438422163
2024-08-15 18:00:00,2024-08-15 18:00:00,0.03026852,2552.33,-0.0230988869666395
2024-08-15 19:00:00,2024-08-15 19:00:00,0.03027382,2548.09,-0.0016612271924084
2024-08-15 20:00:00,2024-08-15 20:00:00,0.03027557,2548.69,0.0002354704896607
2024-08-15 21:00:00,2024-08-15 21:00:00,0.03027678,2570.67,0.0086240382314051
2024-08-15 22:00:00,2024-08-15 22:00:00,0.03027805,2575.07,0.0017116160378423
2024-08-15 23:00:00,2024-08-15 23:00:00,0.03027317,2568.73,-0.0024620689922992
2024-08-16 00:00:00,2024-08-16 00:00:00,0.03026986,2571.83,0.0012068220482495
2024-08-16 01:00:00,2024-08-16 01:00:00,0.03027674,2571.52,-0.0001205367384313
2024-08-16 02:00:00,2024-08-16 02:00:00,0.03026885,2592.99,0.0083491475858634
2024-08-16 03:00:00,2024-08-16 03:00:00,0.03025354,2578.62,-0.0055418647970103
2024-08-16 04:00:00,2024-08-16 04:00:00,0.03024475,2595.62,0.0065926736006081
2024-08-16 05:00:00,2024-08-16 05:00:00,0.03023714,2595.26,-0.0001386951865063
2024-08-16 06:00:00,2024-08-16 06:00:00,0.03025046,2625.1,0.0114978846050104
2024-08-16 07:00:00,2024-08-16 07:00:00,0.03030264,2616.0,-0.0034665346082053
2024-08-16 08:00:00,2024-08-16 08:00:00,0.03028764,2617.0,0.0003822629969418
2024-08-16 09:00:00,2024-08-16 09:00:00,0.03028775,2625.0,0.0030569354222391
2024-08-16 10:00:00,2024-08-16 10:00:00,0.03030393,2616.64,-0.0031847619047619
2024-08-16 11:00:00,2024-08-16 11:00:00,0.03031609,2611.17,-0.0020904671639965
2024-08-16 12:00:00,2024-08-16 12:00:00,0.03031369,2574.11,-0.0141928713948152
2024-08-16 13:00:00,2024-08-16 13:00:00,0.03033377,2592.8,0.007260761972099
2024-08-16 14:00:00,2024-08-16 14:00:00,0.03033556,2580.65,-0.0046860536871335
2024-08-16 15:00:00,2024-08-16 15:00:00,0.03034598,2567.5,-0.0050956154457211
2024-08-16 16:00:00,2024-08-16 16:00:00,0.03034714,2593.14,0.0099863680623173
2024-08-16 17:00:00,2024-08-16 17:00:00,0.03033711,2609.97,0.0064902010689742
2024-08-16 18:00:00,2024-08-16 18:00:00,0.03033736,2613.14,0.0012145733475863
2024-08-16 19:00:00,2024-08-16 19:00:00,0.03034427,2619.1,0.0022807809761435
2024-08-16 20:00:00,2024-08-16 20:00:00,0.03034282,2607.08,-0.0045893627581993
2024-08-16 21:00:00,2024-08-16 21:00:00,0.03033603,2600.02,-0.0027080104944995
2024-08-16 22:00:00,2024-08-16 22:00:00,0.03033805,2594.59,-0.0020884454734962
2024-08-16 23:00:00,2024-08-16 23:00:00,0.03033861,2591.52,-0.001183231261972
2024-08-17 00:00:00,2024-08-17 00:00:00,0.03034139,2598.01,0.0025043217879854
2024-08-17 01:00:00,2024-08-17 01:00:00,0.03033028,2602.24,0.0016281692526201
2024-08-17 02:00:00,2024-08-17 02:00:00,0.03032207,2597.16,-0.0019521642892277
2024-08-17 03:00:00,2024-08-17 03:00:00,0.03032093,2594.48,-0.0010318963791217
2024-08-17 04:00:00,2024-08-17 04:00:00,0.03031854,2599.74,0.0020273812093367
2024-08-17 05:00:00,2024-08-17 05:00:00,0.03033378,2599.59,-5.769807749989031e-05
2024-08-17 06:00:00,2024-08-17 06:00:00,0.03032459,2595.88,-0.0014271481272046
2024-08-17 07:00:00,2024-08-17 07:00:00,0.03031122,2598.88,0.001155677458126
2024-08-17 08:00:00,2024-08-17 08:00:00,0.03030591,2600.1,0.0004694329865171
2024-08-17 09:00:00,2024-08-17 09:00:00,0.03034308,2602.77,0.0010268835814006
2024-08-17 10:00:00,2024-08-17 10:00:00,0.03033411,2595.38,-0.002839282764132
2024-08-17 11:00:00,2024-08-17 11:00:00,0.03028729,2597.9,0.0009709560835022
2024-08-17 12:00:00,2024-08-17 12:00:00,0.03028727,2601.84,0.0015166095692675
2024-08-17 13:00:00,2024-08-17 13:00:00,0.03028436,2603.19,0.0005188635734709
2024-08-17 14:00:00,2024-08-17 14:00:00,0.03028355,2612.33,0.0035110767942407
2024-08-17 15:00:00,2024-08-17 15:00:00,0.03028247,2605.56,-0.0025915561969582
2024-08-17 16:00:00,2024-08-17 16:00:00,0.03028049,2618.86,0.005104468904957
2024-08-17 17:00:00,2024-08-17 17:00:00,0.03026812,2614.29,-0.0017450340988064
2024-08-17 18:00:00,2024-08-17 18:00:00,0.03026946,2609.56,-0.0018092866514426
2024-08-17 19:00:00,2024-08-17 19:00:00,0.03026854,2613.79,0.0016209629209522
2024-08-17 20:00:00,2024-08-17 20:00:00,0.03026725,2613.21,-0.0002218999996174
2024-08-17 21:00:00,2024-08-17 21:00:00,0.03026191,2606.1,-0.002720791670015
2024-08-17 22:00:00,2024-08-17 22:00:00,0.03026188,2607.67,0.0006024327539235
2024-08-17 23:00:00,2024-08-17 23:00:00,0.03026005,2613.18,0.0021129974268214
2024-08-18 00:00:00,2024-08-18 00:00:00,0.0302559,2615.4,0.0008495396413565
2024-08-18 01:00:00,2024-08-18 01:00:00,0.03025528,2607.12,-0.0031658637302134
2024-08-18 02:00:00,2024-08-18 02:00:00,0.03025591,2630.07,0.0088028169014084
2024-08-18 03:00:00,2024-08-18 03:00:00,0.03025644,2605.09,-0.0094978460649336
2024-08-18 04:00:00,2024-08-18 04:00:00,0.03024632,2601.51,-0.0013742327520354
2024-08-18 05:00:00,2024-08-18 05:00:00,0.03024532,2601.31,-7.687842829751101e-05
2024-08-18 06:00:00,2024-08-18 06:00:00,0.03024459,2605.27,0.0015223099130823
2024-08-18 07:00:00,2024-08-18 07:00:00,0.03024159,2606.75,0.0005680793161553
2024-08-18 08:00:00,2024-08-18 08:00:00,0.03025319,2615.83,0.0034832646015152
2024-08-18 09:00:00,2024-08-18 09:00:00,0.03025176,2644.0,0.0107690484473379
2024-08-18 10:00:00,2024-08-18 10:00:00,0.03026714,2643.01,-0.0003744326777609
2024-08-18 11:00:00,2024-08-18 11:00:00,0.03025595,2648.01,0.0018917824752837
2024-08-18 12:00:00,2024-08-18 12:00:00,0.03024559,2665.4,0.0065671957432185
2024-08-18 13:00:00,2024-08-18 13:00:00,0.03024818,2660.19,-0.0019546784722743
2024-08-18 14:00:00,2024-08-18 14:00:00,0.03025118,2662.68,0.0009360233667519
2024-08-18 15:00:00,2024-08-18 15:00:00,0.03024789,2671.0,0.0031246713837187
2024-08-18 16:00:00,2024-08-18 16:00:00,0.03024476,2667.59,-0.0012766754024708
2024-08-18 17:00:00,2024-08-18 17:00:00,0.0302452,2649.46,-0.0067963967476262
2024-08-18 18:00:00,2024-08-18 18:00:00,0.03024521,2658.67,0.0034761800517841
2024-08-18 19:00:00,2024-08-18 19:00:00,0.03024629,2666.7,0.0030203071460541
2024-08-18 20:00:00,2024-08-18 20:00:00,0.03024514,2664.58,-0.0007949900626241
2024-08-18 21:00:00,2024-08-18 21:00:00,0.03024195,2642.35,-0.0083427782239602
2024-08-18 22:00:00,2024-08-18 22:00:00,0.0302492,2645.0,0.0010028951501503
2024-08-18 23:00:00,2024-08-18 23:00:00,0.03023261,2610.67,-0.0129792060491492
2024-08-19 00:00:00,2024-08-19 00:00:00,0.03023686,2611.04,0.0001417260703191
2024-08-19 01:00:00,2024-08-19 01:00:00,0.03023187,2630.28,0.0073687113180955
2024-08-19 02:00:00,2024-08-19 02:00:00,0.02979342,2638.06,0.0029578599996957
2024-08-19 03:00:00,2024-08-19 03:00:00,0.02978469,2643.32,0.0019938894490649
2024-08-19 04:00:00,2024-08-19 04:00:00,0.02978018,2635.45,-0.0029773164051269
2024-08-19 05:00:00,2024-08-19 05:00:00,0.02977716,2624.48,-0.0041624769963383
2024-08-19 06:00:00,2024-08-19 06:00:00,0.02977482,2624.0,-0.0001828933731634
2024-08-19 07:00:00,2024-08-19 07:00:00,0.02976496,2612.59,-0.0043483231707316
2024-08-19 08:00:00,2024-08-19 08:00:00,0.02979602,2613.81,0.0004669695589434
2024-08-19 09:00:00,2024-08-19 09:00:00,0.02980632,2578.54,-0.0134937122438126
2024-08-19 10:00:00,2024-08-19 10:00:00,0.0297956,2575.02,-0.0013651135914122
2024-08-19 11:00:00,2024-08-19 11:00:00,0.02979772,2586.45,0.0044388004753359
2024-08-19 12:00:00,2024-08-19 12:00:00,0.02979468,2584.41,-0.0007887258597691
2024-08-19 13:00:00,2024-08-19 13:00:00,0.02979248,2568.77,-0.006051671367933
2024-08-19 14:00:00,2024-08-19 14:00:00,0.02983536,2583.67,0.005800441456417
2024-08-19 15:00:00,2024-08-19 15:00:00,0.02985511,2583.05,-0.0002399687266562
2024-08-19 16:00:00,2024-08-19 16:00:00,0.02984601,2583.81,0.0002942258183153
2024-08-19 17:00:00,2024-08-19 17:00:00,0.02986603,2605.4,0.0083558775606567
2024-08-19 18:00:00,2024-08-19 18:00:00,0.02986507,2607.44,0.000782989176326
2024-08-19 19:00:00,2024-08-19 19:00:00,0.02986498,2605.32,-0.0008130580185928
2024-08-19 20:00:00,2024-08-19 20:00:00,0.02986286,2614.18,0.0034007338829777
2024-08-19 21:00:00,2024-08-19 21:00:00,0.02985742,2613.94,-9.180699110233892e-05
2024-08-19 22:00:00,2024-08-19 22:00:00,0.02985883,2621.61,0.0029342678102788
2024-08-19 23:00:00,2024-08-19 23:00:00,0.02986676,2635.15,0.0051647651633919
2024-08-20 00:00:00,2024-08-20 00:00:00,0.0298634,2658.0,0.0086712331366336
2024-08-20 01:00:00,2024-08-20 01:00:00,0.02987072,2650.35,-0.0028781038374717
2024-08-20 02:00:00,2024-08-20 02:00:00,0.02986085,2653.11,0.0010413718942781
2024-08-20 03:00:00,2024-08-20 03:00:00,0.02986358,2660.97,0.0029625609190722
2024-08-20 04:00:00,2024-08-20 04:00:00,0.02987,2663.35,0.0008944106848254
2024-08-20 05:00:00,2024-08-20 05:00:00,0.02986725,2682.86,0.0073253609176413
2024-08-20 06:00:00,2024-08-20 06:00:00,0.02986534,2674.77,-0.0030154387482016
2024-08-20 07:00:00,2024-08-20 07:00:00,0.02986352,2673.67,-0.0004112503131109
2024-08-20 08:00:00,2024-08-20 08:00:00,0.02985994,2659.57,-0.0052736500764866
2024-08-20 09:00:00,2024-08-20 09:00:00,0.02986641,2659.47,-3.76000631682194e-05
2024-08-20 10:00:00,2024-08-20 10:00:00,0.02988994,2654.82,-0.0017484686798495
2024-08-20 11:00:00,2024-08-20 11:00:00,0.02988038,2641.03,-0.0051943257923324
2024-08-20 12:00:00,2024-08-20 12:00:00,0.02986733,2645.28,0.0016092206449755
2024-08-20 13:00:00,2024-08-20 13:00:00,0.02987059,2644.26,-0.0003855924514607
2024-08-20 14:00:00,2024-08-20 14:00:00,0.0298906,2584.04,-0.0227738573362681
2024-08-20 15:00:00,2024-08-20 15:00:00,0.02987078,2573.34,-0.0041408027739507
2024-08-20 16:00:00,2024-08-20 16:00:00,0.02987108,2573.01,-0.000128238009746
2024-08-20 17:00:00,2024-08-20 17:00:00,0.02987061,2588.23,0.0059152510095179
2024-08-20 18:00:00,2024-08-20 18:00:00,0.02987944,2588.7,0.0001815912805276
2024-08-20 19:00:00,2024-08-20 19:00:00,0.02989239,2600.67,0.0046239425194114
2024-08-20 20:00:00,2024-08-20 20:00:00,0.02986821,2588.67,-0.0046141955726793
2024-08-20 21:00:00,2024-08-20 21:00:00,0.02987463,2583.0,-0.0021903139449988
2024-08-20 22:00:00,2024-08-20 22:00:00,0.02987664,2585.91,0.0011265969802554
2024-08-20 23:00:00,2024-08-20 23:00:00,0.02987707,2571.51,-0.0055686392797892
2024-08-21 00:00:00,2024-08-21 00:00:00,0.0298991,2575.47,0.0015399512348774
2024-08-21 01:00:00,2024-08-21 01:00:00,0.0299119,2583.61,0.0031605881644904
2024-08-21 02:00:00,2024-08-21 02:00:00,0.02990711,2589.32,0.0022100858875759
2024-08-21 03:00:00,2024-08-21 03:00:00,0.02991524,2590.09,0.0002973753726847
2024-08-21 04:00:00,2024-08-21 04:00:00,0.02991894,2591.07,0.0003783652305517
2024-08-21 05:00:00,2024-08-21 05:00:00,0.02991644,2591.59,0.0002006892905248
2024-08-21 06:00:00,2024-08-21 06:00:00,0.02992771,2599.05,0.0028785417446433
2024-08-21 07:00:00,2024-08-21 07:00:00,0.02991157,2599.22,6.540851464942321e-05
2024-08-21 08:00:00,2024-08-21 08:00:00,0.02991563,2583.54,-0.0060325790044705
2024-08-21 09:00:00,2024-08-21 09:00:00,0.02992009,2579.8,-0.0014476261253937
2024-08-21 10:00:00,2024-08-21 10:00:00,0.02992376,2587.47,0.0029730986898208
2024-08-21 11:00:00,2024-08-21 11:00:00,0.02991224,2576.4,-0.0042783104731648
2024-08-21 12:00:00,2024-08-21 12:00:00,0.02989015,2577.0,0.0002328830926874
2024-08-21 13:00:00,2024-08-21 13:00:00,0.02990947,2592.81,0.0061350407450524
2024-08-21 14:00:00,2024-08-21 14:00:00,0.02990607,2588.91,-0.001504159579761
2024-08-21 15:00:00,2024-08-21 15:00:00,0.02990254,2600.44,0.0044536117516638
2024-08-21 16:00:00,2024-08-21 16:00:00,0.02993537,2606.99,0.0025188045100059
2024-08-21 17:00:00,2024-08-21 17:00:00,0.02994588,2624.61,0.0067587524309646
2024-08-21 18:00:00,2024-08-21 18:00:00,0.02993997,2637.45,0.004892155405946
2024-08-21 19:00:00,2024-08-21 19:00:00,0.02990923,2645.01,0.0028664050503328
2024-08-21 20:00:00,2024-08-21 20:00:00,0.02990069,2629.01,-0.0060491264683308
2024-08-21 21:00:00,2024-08-21 21:00:00,0.02990598,2635.92,0.0026283658107042
2024-08-21 22:00:00,2024-08-21 22:00:00,0.02990184,2629.57,-0.0024090260705939
2024-08-21 23:00:00,2024-08-21 23:00:00,0.02992903,2629.38,-7.22551595888632e-05
2024-08-22 00:00:00,2024-08-22 00:00:00,0.02998988,2627.52,-0.0007073910959998
2024-08-22 01:00:00,2024-08-22 01:00:00,0.02997986,2626.91,-0.0002321580806236
2024-08-22 02:00:00,2024-08-22 02:00:00,0.02997642,2601.99,-0.0094864308255707
2024-08-22 03:00:00,2024-08-22 03:00:00,0.02995423,2615.18,0.0050691970376519
2024-08-22 04:00:00,2024-08-22 04:00:00,0.02994811,2625.14,0.003808533255837
2024-08-22 05:00:00,2024-08-22 05:00:00,0.02995281,2618.44,-0.0025522448326564
2024-08-22 06:00:00,2024-08-22 06:00:00,0.02995202,2626.1,0.0029254059669114
2024-08-22 07:00:00,2024-08-22 07:00:00,0.02993762,2635.0,0.0033890560146225
2024-08-22 08:00:00,2024-08-22 08:00:00,0.02994693,2632.68,-0.0008804554079696
2024-08-22 09:00:00,2024-08-22 09:00:00,0.02995313,2622.82,-0.003745232994515
2024-08-22 10:00:00,2024-08-22 10:00:00,0.02996474,2639.67,0.0064243829160979
2024-08-22 11:00:00,2024-08-22 11:00:00,0.02995637,2640.42,0.000284126424894
2024-08-22 12:00:00,2024-08-22 12:00:00,0.0299534,2624.22,-0.0061353875519805
2024-08-22 13:00:00,2024-08-22 13:00:00,0.02994274,2619.23,-0.0019015174032663
2024-08-22 14:00:00,2024-08-22 14:00:00,0.03013338,2600.46,-0.0071662282426514
2024-08-22 15:00:00,2024-08-22 15:00:00,0.0301317,2598.3,-0.0008306222745205
2024-08-22 16:00:00,2024-08-22 16:00:00,0.03012052,2604.7,0.0024631489820265
2024-08-22 17:00:00,2024-08-22 17:00:00,0.03011666,2602.73,-0.0007563251046185
2024-08-22 18:00:00,2024-08-22 18:00:00,0.03012696,2605.13,0.0009221087089326
2024-08-22 19:00:00,2024-08-22 19:00:00,0.03013316,2605.44,0.0001189959810066
2024-08-22 20:00:00,2024-08-22 20:00:00,0.03013755,2623.68,0.0070007369196756
2024-08-22 21:00:00,2024-08-22 21:00:00,0.03013564,2622.32,-0.0005183558970605
2024-08-22 22:00:00,2024-08-22 22:00:00,0.0301334,2623.21,0.0003393941242868
2024-08-22 23:00:00,2024-08-22 23:00:00,0.03013585,2622.0,-0.0004612669210624
2024-08-23 00:00:00,2024-08-23 00:00:00,0.03015633,2637.42,0.0058810068649886
2024-08-23 01:00:00,2024-08-23 01:00:00,0.03012689,2637.01,-0.000155454952188
2024-08-23 02:00:00,2024-08-23 02:00:00,0.03004914,2633.24,-0.0014296494893839
2024-08-23 03:00:00,2024-08-23 03:00:00,0.03005846,2634.64,0.0005316644134223
2024-08-23 04:00:00,2024-08-23 04:00:00,0.03006311,2637.39,0.0010437858682779
2024-08-23 05:00:00,2024-08-23 05:00:00,0.03005761,2673.76,0.0137901485938751
2024-08-23 06:00:00,2024-08-23 06:00:00,0.03008296,2680.83,0.0026442163844173
2024-08-23 07:00:00,2024-08-23 07:00:00,0.03006828,2668.07,-0.0047597199374819
2024-08-23 08:00:00,2024-08-23 08:00:00,0.0300612,2673.54,0.0020501710974598
