start_time,datetime,reserve,reserve_usd,close,change
2024-06-08 00:00:00,2024-06-08 00:00:00,57235.88049952,3970486360.296075,69457.8,0.0009785285754844
2024-06-08 01:00:00,2024-06-08 01:00:00,57211.53745696,3972480197.062588,69514.6,0.0008177627278722
2024-06-08 02:00:00,2024-06-08 02:00:00,57155.42667005,3966699859.071392,69481.8,-0.0004718433249993
2024-06-08 03:00:00,2024-06-08 03:00:00,57176.80223734,3974446887.020034,69480.8,-1.4392258116502354e-05
2024-06-08 04:00:00,2024-06-08 04:00:00,57218.05893707,3964561962.838573,69355.6,-0.0018019366501248
2024-06-08 05:00:00,2024-06-08 05:00:00,57231.06612443,3964035737.8137674,69352.2,-4.902271770423905e-05
2024-06-08 06:00:00,2024-06-08 06:00:00,57219.42450066,3967891589.930597,69373.5,0.0003071279642175
2024-06-08 07:00:00,2024-06-08 07:00:00,57231.45131454,3978334732.480923,69609.0,0.0033946679928213
2024-06-08 08:00:00,2024-06-08 08:00:00,57262.81927565,3974196398.09395,69468.2,-0.0020227269462282
2024-06-08 09:00:00,2024-06-08 09:00:00,57282.75273979,3977534115.266786,69482.2,0.000201531060255
2024-06-08 10:00:00,2024-06-08 10:00:00,57297.75704367,3977980466.161893,69497.1,0.0002144434114061
2024-06-08 11:00:00,2024-06-08 11:00:00,57303.42369942,3979396872.892696,69392.4,-0.0015065376828674
2024-06-08 12:00:00,2024-06-08 12:00:00,57304.31614167,3976470067.060028,69385.5,-9.94345202067759e-05
2024-06-08 13:00:00,2024-06-08 13:00:00,57356.15161459,3979016766.0532975,69459.8,0.001070828919587
2024-06-08 14:00:00,2024-06-08 14:00:00,57360.50262442,3983278533.139176,69498.4,0.0005557171198302
2024-06-08 15:00:00,2024-06-08 15:00:00,57396.09734697,3986323024.833894,69452.7,-0.0006575690951158
2024-06-08 16:00:00,2024-06-08 16:00:00,57416.63844217,3983290367.5239024,69416.0,-0.0005284171817654
2024-06-08 17:00:00,2024-06-08 17:00:00,57459.73204551,3991295601.0858574,69478.8,0.0009046905612539
2024-06-08 18:00:00,2024-06-08 18:00:00,57464.38847568,3990723231.493803,69480.0,1.7271455465595054e-05
2024-06-08 19:00:00,2024-06-08 19:00:00,57468.42771057,3992464655.924285,69482.2,3.166378814034587e-05
2024-06-08 20:00:00,2024-06-08 20:00:00,57468.85370973,3986368373.442647,69395.0,-0.0012549976828597
2024-06-08 21:00:00,2024-06-08 21:00:00,57472.82072973,3987481800.713445,69414.1,0.0002752359680093
2024-06-08 22:00:00,2024-06-08 22:00:00,57443.15297249,3981392570.633637,69358.0,-0.0008081931480781
2024-06-08 23:00:00,2024-06-08 23:00:00,57471.17801728,3982816872.51076,69326.0,-0.0004613743187519
2024-06-09 00:00:00,2024-06-09 00:00:00,57470.69588676,3981494373.636107,69294.0,-0.0004615872832703
2024-06-09 01:00:00,2024-06-09 01:00:00,57469.34621828,3981199931.974652,69300.0,8.658758334045835e-05
2024-06-09 02:00:00,2024-06-09 02:00:00,57498.66487241,3980641111.1841455,69204.3,-0.0013809523809523
2024-06-09 03:00:00,2024-06-09 03:00:00,57466.28934825,3979539115.3681545,69290.0,0.0012383623560963
2024-06-09 04:00:00,2024-06-09 04:00:00,57463.02313681,3981053515.748488,69334.9,0.0006480011545677
2024-06-09 05:00:00,2024-06-09 05:00:00,57463.02313681,3981053515.748488,69300.0,-0.0005033540107506
2024-06-09 06:00:00,2024-06-09 06:00:00,57468.27425034,3986762274.18264,69406.1,0.0015310245310247
2024-06-09 07:00:00,2024-06-09 07:00:00,57470.46143508,3981913677.11187,69320.3,-0.0012362025816174
2024-06-09 08:00:00,2024-06-09 08:00:00,57473.11502215,3985850946.060853,69374.9,0.0007876480626884
2024-06-09 09:00:00,2024-06-09 09:00:00,57474.08863636,3987038156.185243,69385.7,0.0001556759000733
2024-06-09 10:00:00,2024-06-09 10:00:00,57492.40937409,3987338999.197733,69367.3,-0.0002651843247238
2024-06-09 11:00:00,2024-06-09 11:00:00,57497.57841723,3988089223.106893,69385.2,0.0002580466588724
2024-06-09 12:00:00,2024-06-09 12:00:00,57475.5574655,3987697935.558817,69711.8,0.0047070556833446
2024-06-09 13:00:00,2024-06-09 13:00:00,57474.85235422,3991127577.5435023,69471.4,-0.0034484836139651
2024-06-09 14:00:00,2024-06-09 14:00:00,57488.58879589,3993548402.885217,69498.1,0.0003843308181497
2024-06-09 15:00:00,2024-06-09 15:00:00,57497.84649735,3998024575.816907,69515.3,0.0002474887802688
2024-06-09 16:00:00,2024-06-09 16:00:00,57503.20162907,4002468723.378664,69626.5,0.0015996478473083
2024-06-09 17:00:00,2024-06-09 17:00:00,57498.94325964,4001829374.3309584,69665.2,0.0005558228548037
2024-06-09 18:00:00,2024-06-09 18:00:00,57505.06257408,4010778351.86512,69745.6,0.0011540912823047
2024-06-09 19:00:00,2024-06-09 19:00:00,57504.67743297,4006498209.131967,69704.0,-0.0005964533963433
2024-06-09 20:00:00,2024-06-09 20:00:00,57489.04938197,4005512765.753004,69689.1,-0.0002137610467117
2024-06-09 21:00:00,2024-06-09 21:00:00,57508.5628751,4013078379.573436,69750.2,0.0008767511705558
2024-06-09 22:00:00,2024-06-09 22:00:00,57534.76499894,4005423868.392301,69640.0,-0.0015799237851646
2024-06-09 23:00:00,2024-06-09 23:00:00,57536.37157283,4006868569.253723,69642.3,3.302699597940162e-05
2024-06-10 00:00:00,2024-06-10 00:00:00,57557.38108125,3999288132.982884,69568.9,-0.0010539571496059
2024-06-10 01:00:00,2024-06-10 01:00:00,57552.14530756,4007925212.259839,69628.2,0.0008523923764787
2024-06-10 02:00:00,2024-06-10 02:00:00,57545.30029834,4011224937.720094,69718.0,0.001289707331225
2024-06-10 03:00:00,2024-06-10 03:00:00,57571.9030461,4009414180.858779,69622.0,-0.0013769758168622
2024-06-10 04:00:00,2024-06-10 04:00:00,57579.603976,4011075676.132427,69680.7,0.0008431242997901
2024-06-10 05:00:00,2024-06-10 05:00:00,57589.67681646,4004432335.185565,69568.6,-0.0016087668464868
2024-06-10 06:00:00,2024-06-10 06:00:00,57607.84524918,3999980617.148627,69436.1,-0.0019045948890734
2024-06-10 07:00:00,2024-06-10 07:00:00,57610.13654487,3994106598.752571,69302.4,-0.0019255113694462
2024-06-10 08:00:00,2024-06-10 08:00:00,57628.66400434,4002303132.5309954,69402.1,0.0014386226162443
2024-06-10 09:00:00,2024-06-10 09:00:00,57738.65424351,4002139533.509777,69455.4,0.0007679882885387
2024-06-10 10:00:00,2024-06-10 10:00:00,57783.92454027,4008247124.3727975,69452.1,-4.75125044271385e-05
2024-06-10 11:00:00,2024-06-10 11:00:00,57778.72564751,4014260428.9285855,69489.0,0.0005313014293304
2024-06-10 12:00:00,2024-06-10 12:00:00,57811.67456954,4007176832.662715,69379.9,-0.0015700326670409
2024-06-10 13:00:00,2024-06-10 13:00:00,57807.12795996,4010789690.450227,69421.4,0.0005981559500662
2024-06-10 14:00:00,2024-06-10 14:00:00,57971.84084237,4037080587.1925135,69682.2,0.0037567666454436
2024-06-10 15:00:00,2024-06-10 15:00:00,57974.15076804,4061450468.589556,70044.9,0.0052050595417481
2024-06-10 16:00:00,2024-06-10 16:00:00,57956.07107777,4056418996.863867,69970.0,-0.001069314111377
2024-06-10 17:00:00,2024-06-10 17:00:00,57963.27767543,4049466044.529027,70032.1,0.0008875232242391
2024-06-10 18:00:00,2024-06-10 18:00:00,57904.39348414,4046358250.975851,69860.4,-0.0024517328482226
2024-06-10 19:00:00,2024-06-10 19:00:00,57919.54090985,4038304905.4074416,69498.1,-0.0051860567646333
2024-06-10 20:00:00,2024-06-10 20:00:00,57957.9400303,4035265976.436409,69616.6,0.0017050825849915
2024-06-10 21:00:00,2024-06-10 21:00:00,57974.04213871,4033888085.893616,69584.0,-0.000468279117337
2024-06-10 22:00:00,2024-06-10 22:00:00,58010.06021549,4027669063.345581,69492.1,-0.0013207059094043
2024-06-10 23:00:00,2024-06-10 23:00:00,58010.96795975,4029870668.170254,69516.0,0.000343923985604
2024-06-11 00:00:00,2024-06-11 00:00:00,58011.39951792,4026654096.689838,69399.4,-0.0016773116980264
2024-06-11 01:00:00,2024-06-11 01:00:00,58000.77650982,3998900567.430707,68705.5,-0.0099986455214309
2024-06-11 02:00:00,2024-06-11 02:00:00,58009.0899401,3952775166.4657664,68223.9,-0.0070096280501561
2024-06-11 03:00:00,2024-06-11 03:00:00,58024.55854972,3966039572.098989,68444.0,0.0032261421583932
2024-06-11 04:00:00,2024-06-11 04:00:00,58023.17485629,3928248624.1156087,68004.1,-0.0064271521243643
2024-06-11 05:00:00,2024-06-11 05:00:00,57976.70238668,3934567879.740094,67891.7,-0.0016528415198496
2024-06-11 06:00:00,2024-06-11 06:00:00,58012.57940629,3911496213.9919295,67674.9,-0.0031933211276194
2024-06-11 07:00:00,2024-06-11 07:00:00,58021.90084041,3923835645.274446,67539.4,-0.002002219434384
2024-06-11 08:00:00,2024-06-11 08:00:00,57992.03149752,3913366927.866499,67502.1,-0.0005522702304134
2024-06-11 09:00:00,2024-06-11 09:00:00,58045.77756434,3894571859.7524095,67069.9,-0.0064027637658682
2024-06-11 10:00:00,2024-06-11 10:00:00,58055.98911781,3882611986.767503,66944.0,-0.0018771460819233
2024-06-11 11:00:00,2024-06-11 11:00:00,58119.73176662,3883125329.4770536,66882.1,-0.0009246534416824
2024-06-11 12:00:00,2024-06-11 12:00:00,58129.23248713,3899888612.171632,67009.7,0.0019078348317411
2024-06-11 13:00:00,2024-06-11 13:00:00,58129.18640093,3889333877.76504,66803.4,-0.0030786587613435
2024-06-11 14:00:00,2024-06-11 14:00:00,58183.11741209,3889475487.455719,66821.1,0.0002649565740666
2024-06-11 15:00:00,2024-06-11 15:00:00,58221.65381711,3858492308.8448334,66218.9,-0.0090121234161067
2024-06-11 16:00:00,2024-06-11 16:00:00,58204.78003187,3879555910.83016,66469.2,0.0037798876151673
2024-06-11 17:00:00,2024-06-11 17:00:00,58218.80401918,3868094353.815193,66746.3,0.0041688481281556
2024-06-11 18:00:00,2024-06-11 18:00:00,58270.19586093,3909056019.611948,67102.2,0.0053321307697953
2024-06-11 19:00:00,2024-06-11 19:00:00,58288.07678097,3919812280.58709,67383.6,0.0041936031903575
2024-06-11 20:00:00,2024-06-11 20:00:00,58294.82842957,3931427452.114706,67258.3,-0.0018595029057515
2024-06-11 21:00:00,2024-06-11 21:00:00,58321.31761973,3926488904.0451794,67377.5,0.0017722719723811
2024-06-11 22:00:00,2024-06-11 22:00:00,58322.31550944,3929572676.494803,67320.9,-0.0008400430410746
2024-06-11 23:00:00,2024-06-11 23:00:00,58297.5084684,3924837170.3828273,67276.3,-0.0006624985702804
2024-06-12 00:00:00,2024-06-12 00:00:00,58246.25008503,3917863654.781704,67155.2,-0.0018000395384407
2024-06-12 01:00:00,2024-06-12 01:00:00,58220.06911034,3905524808.810536,67138.6,-0.0002471886019249
2024-06-12 02:00:00,2024-06-12 02:00:00,58195.44541449,3920654129.0104914,67377.7,0.003561289630704
2024-06-12 03:00:00,2024-06-12 03:00:00,58205.99507853,3923717270.803334,67386.5,0.000130607010925
2024-06-12 04:00:00,2024-06-12 04:00:00,58202.18840998,3929065184.630355,67463.8,0.0011471140361942
2024-06-12 05:00:00,2024-06-12 05:00:00,58202.10757392,3916694770.731913,67200.0,-0.0039102451981656
2024-06-12 06:00:00,2024-06-12 06:00:00,58172.03313801,3914742126.305051,67241.3,0.0006145833333333
2024-06-12 07:00:00,2024-06-12 07:00:00,58179.65777581,3923418778.664709,67410.0,0.0025088747540573
2024-06-12 08:00:00,2024-06-12 08:00:00,58110.07955237,3915594484.3614855,67361.8,-0.0007150274439993
2024-06-12 09:00:00,2024-06-12 09:00:00,58129.40165033,3938787586.3326206,67703.5,0.0050726079172467
2024-06-12 10:00:00,2024-06-12 10:00:00,58110.38852405,3944582466.340842,67961.9,0.0038166416802676
2024-06-12 11:00:00,2024-06-12 11:00:00,58074.42728965,3940701922.536404,67747.1,-0.0031605943918576
2024-06-12 12:00:00,2024-06-12 12:00:00,58105.33171114,4024528423.1981673,69298.0,0.0228924928151905
2024-06-12 13:00:00,2024-06-12 13:00:00,58016.66374324,4022774117.244354,69278.8,-0.0002770642731391
2024-06-12 14:00:00,2024-06-12 14:00:00,57981.42405625,4047293007.681975,69938.1,0.0095166198028835
2024-06-12 15:00:00,2024-06-12 15:00:00,57923.65460452,4033393627.7388673,69712.8,-0.0032214200843317
2024-06-12 16:00:00,2024-06-12 16:00:00,57957.29592122,4020093245.108055,69590.1,-0.001760078493476
2024-06-12 17:00:00,2024-06-12 17:00:00,58055.84124243,4040142543.182926,69779.9,0.0027273994433114
2024-06-12 18:00:00,2024-06-12 18:00:00,58024.51247853,3996752129.118535,68791.8,-0.0141602381201462
2024-06-12 19:00:00,2024-06-12 19:00:00,58061.52212099,3913500303.15206,67522.2,-0.0184556880325853
2024-06-12 20:00:00,2024-06-12 20:00:00,58156.11492761,3960328135.994079,68076.7,0.008212113941785
2024-06-12 21:00:00,2024-06-12 21:00:00,58188.1166035,3987115922.1523066,68504.1,0.0062782126630698
2024-06-12 22:00:00,2024-06-12 22:00:00,58196.85154978,3976724507.58096,68324.7,-0.0026188213552182
2024-06-12 23:00:00,2024-06-12 23:00:00,58205.9936671,3973165206.5410857,68240.9,-0.0012264964207673
2024-06-13 00:00:00,2024-06-13 00:00:00,58204.04816327,3966919466.907016,68294.8,0.0007898489029307
2024-06-13 01:00:00,2024-06-13 01:00:00,58244.74727604,3964129989.92505,67955.2,-0.0049725601363501
2024-06-13 02:00:00,2024-06-13 02:00:00,58243.0945889,3946877700.268164,67708.0,-0.003637690713882
2024-06-13 03:00:00,2024-06-13 03:00:00,58250.76761857,3924177954.181226,67442.0,-0.0039286347255863
2024-06-13 04:00:00,2024-06-13 04:00:00,58237.12173763,3928880739.287916,67297.2,-0.0021470300406275
2024-06-13 05:00:00,2024-06-13 05:00:00,58191.31933463,3932476297.54944,67555.3,0.0038352264284398
2024-06-13 06:00:00,2024-06-13 06:00:00,58209.51289371,3924468263.6611753,67490.3,-0.0009621746924372
2024-06-13 07:00:00,2024-06-13 07:00:00,58221.54382637,3940766363.347562,67707.7,0.0032212036396339
2024-06-13 08:00:00,2024-06-13 08:00:00,58250.13804851,3935938888.089805,67544.9,-0.0024044532601167
2024-06-13 09:00:00,2024-06-13 09:00:00,58204.85264778,3919839749.025864,67398.9,-0.0021615251484568
2024-06-13 10:00:00,2024-06-13 10:00:00,58206.83956787,3948266226.6629233,67782.2,0.0056870364353127
2024-06-13 11:00:00,2024-06-13 11:00:00,58174.49430907,3946844740.551491,67707.0,-0.0011094358105815
2024-06-13 12:00:00,2024-06-13 12:00:00,58140.06923158,3927847961.2317104,67729.1,0.0003264064276959
2024-06-13 13:00:00,2024-06-13 13:00:00,58153.52312229,3953824525.011881,67576.1,-0.0022589994551824
2024-06-13 14:00:00,2024-06-13 14:00:00,58155.26684327,3928507697.372029,67344.7,-0.0034242875809643
2024-06-13 15:00:00,2024-06-13 15:00:00,58280.7119631,3873619356.918831,66433.1,-0.0135363287682622
2024-06-13 16:00:00,2024-06-13 16:00:00,58355.40436737,3897032988.950978,66950.1,0.0077822651660091
2024-06-13 17:00:00,2024-06-13 17:00:00,58433.14935028,3906521652.871251,66885.7,-0.0009619104377739
2024-06-13 18:00:00,2024-06-13 18:00:00,58403.12823309,3906080091.8678007,66838.5,-0.0007056814834859
2024-06-13 19:00:00,2024-06-13 19:00:00,58492.54762469,3897602946.988578,66579.9,-0.003869027581409
2024-06-13 20:00:00,2024-06-13 20:00:00,58473.49912849,3894749492.7348447,66676.2,0.0014463824667805
2024-06-13 21:00:00,2024-06-13 21:00:00,58473.49912849,3894749492.7348447,66934.2,0.0038694466691262
2024-06-13 22:00:00,2024-06-13 22:00:00,58495.20050963,3913900586.385554,66859.9,-0.0011100453878585
2024-06-13 23:00:00,2024-06-13 23:00:00,58509.54137598,3906409632.566703,66742.5,-0.0017559104934347
2024-06-14 00:00:00,2024-06-14 00:00:00,58516.12264867,3899091396.157102,66689.8,-0.0007896018279206
2024-06-14 01:00:00,2024-06-14 01:00:00,58529.5609959,3906823787.675187,66767.1,0.0011590977930657
2024-06-14 02:00:00,2024-06-14 02:00:00,58523.65742802,3909715539.340978,66928.4,0.0024158605061472
2024-06-14 03:00:00,2024-06-14 03:00:00,58538.77498552,3903510868.7253823,66723.9,-0.003055504090939
2024-06-14 04:00:00,2024-06-14 04:00:00,58547.55620893,3904507697.01036,66701.7,-0.0003327143647178
2024-06-14 05:00:00,2024-06-14 05:00:00,58552.07108955,3928944462.811188,67029.8,0.0049189151101096
2024-06-14 06:00:00,2024-06-14 06:00:00,58595.40487376,3919344372.227512,66935.8,-0.001402361337793
2024-06-14 07:00:00,2024-06-14 07:00:00,58646.57525417,3926214515.146153,66886.8,-0.0007320447354032
2024-06-14 08:00:00,2024-06-14 08:00:00,58622.27612565,3934520751.641248,67129.6,0.0036300136947797
2024-06-14 09:00:00,2024-06-14 09:00:00,58523.42521858,3915408947.051734,66877.4,-0.0037569120030509
2024-06-14 10:00:00,2024-06-14 10:00:00,58547.040213,3915095011.987691,66835.2,-0.0006310053919559
2024-06-14 11:00:00,2024-06-14 11:00:00,58565.40633374,3928277260.5708222,67000.4,0.0024717514124292
