start_time,block_count,datetime,close,change
2023-10-07 20:00:00,298,2023-10-07 20:00:00,1632.72,0.0016379865648292
2023-10-07 21:00:00,298,2023-10-07 21:00:00,1633.02,0.0001837424665589
2023-10-07 22:00:00,299,2023-10-07 22:00:00,1634.55,0.000936914428482
2023-10-07 23:00:00,298,2023-10-07 23:00:00,1633.18,-0.0008381511731057
2023-10-08 00:00:00,299,2023-10-08 00:00:00,1636.1,0.0017879229478685
2023-10-08 01:00:00,299,2023-10-08 01:00:00,1638.97,0.0017541715054092
2023-10-08 02:00:00,296,2023-10-08 02:00:00,1636.78,-0.0013362050556142
2023-10-08 03:00:00,296,2023-10-08 03:00:00,1638.47,0.0010325150600569
2023-10-08 04:00:00,297,2023-10-08 04:00:00,1632.61,-0.0035765073513706
2023-10-08 05:00:00,299,2023-10-08 05:00:00,1628.54,-0.0024929407513122
2023-10-08 06:00:00,300,2023-10-08 06:00:00,1627.39,-0.00070615397841
2023-10-08 07:00:00,299,2023-10-08 07:00:00,1628.14,0.0004608606418867
2023-10-08 08:00:00,297,2023-10-08 08:00:00,1627.81,-0.0002026852727653
2023-10-08 09:00:00,298,2023-10-08 09:00:00,1623.92,-0.0023897137872355
2023-10-08 10:00:00,295,2023-10-08 10:00:00,1618.36,-0.0034238139809843
2023-10-08 11:00:00,300,2023-10-08 11:00:00,1617.25,-0.0006858795323659
2023-10-08 12:00:00,298,2023-10-08 12:00:00,1620.15,0.0017931674138198
2023-10-08 13:00:00,294,2023-10-08 13:00:00,1628.54,0.0051785328518962
2023-10-08 14:00:00,297,2023-10-08 14:00:00,1632.79,0.0026096994854287
2023-10-08 15:00:00,297,2023-10-08 15:00:00,1630.63,-0.0013228890426814
2023-10-08 16:00:00,298,2023-10-08 16:00:00,1632.36,0.0010609396368272
2023-10-08 17:00:00,296,2023-10-08 17:00:00,1631.34,-0.0006248621627582
2023-10-08 18:00:00,298,2023-10-08 18:00:00,1635.17,0.0023477631885444
2023-10-08 19:00:00,299,2023-10-08 19:00:00,1634.86,-0.0001895827345169
2023-10-08 20:00:00,300,2023-10-08 20:00:00,1635.51,0.0003975875610144
2023-10-08 21:00:00,299,2023-10-08 21:00:00,1632.0,-0.0021461195590366
2023-10-08 22:00:00,300,2023-10-08 22:00:00,1630.33,-0.0010232843137255
2023-10-08 23:00:00,298,2023-10-08 23:00:00,1632.02,0.0010365999521568
2023-10-09 00:00:00,296,2023-10-09 00:00:00,1625.85,-0.0037805909241308
2023-10-09 01:00:00,298,2023-10-09 01:00:00,1630.65,0.0029523018728665
2023-10-09 02:00:00,300,2023-10-09 02:00:00,1630.81,9.812038144296764e-05
2023-10-09 03:00:00,299,2023-10-09 03:00:00,1632.98,0.0013306271116806
2023-10-09 04:00:00,299,2023-10-09 04:00:00,1631.85,-0.0006919864297174
2023-10-09 05:00:00,300,2023-10-09 05:00:00,1627.77,-0.0025002298005331
2023-10-09 06:00:00,296,2023-10-09 06:00:00,1627.89,7.372048876685966e-05
2023-10-09 07:00:00,298,2023-10-09 07:00:00,1620.0,-0.0048467648305475
2023-10-09 08:00:00,296,2023-10-09 08:00:00,1613.8,-0.0038271604938271
2023-10-09 09:00:00,298,2023-10-09 09:00:00,1591.58,-0.0137687445780146
2023-10-09 10:00:00,298,2023-10-09 10:00:00,1594.82,0.0020357129393433
2023-10-09 11:00:00,300,2023-10-09 11:00:00,1589.76,-0.0031727718488606
2023-10-09 12:00:00,297,2023-10-09 12:00:00,1586.04,-0.0023399758454106
2023-10-09 13:00:00,299,2023-10-09 13:00:00,1593.35,0.0046089632039545
2023-10-09 14:00:00,299,2023-10-09 14:00:00,1590.37,-0.0018702733235007
2023-10-09 15:00:00,295,2023-10-09 15:00:00,1585.64,-0.0029741506693409
2023-10-09 16:00:00,296,2023-10-09 16:00:00,1568.67,-0.0107023031709593
2023-10-09 17:00:00,300,2023-10-09 17:00:00,1579.66,0.0070059349640141
2023-10-09 18:00:00,296,2023-10-09 18:00:00,1576.69,-0.0018801514249902
2023-10-09 19:00:00,297,2023-10-09 19:00:00,1580.79,0.0026003843494915
2023-10-09 20:00:00,296,2023-10-09 20:00:00,1575.41,-0.0034033616103339
2023-10-09 21:00:00,296,2023-10-09 21:00:00,1578.6,0.0020248697164546
2023-10-09 22:00:00,294,2023-10-09 22:00:00,1576.06,-0.0016090206512099
2023-10-09 23:00:00,299,2023-10-09 23:00:00,1579.4,0.0021192086595689
2023-10-10 00:00:00,297,2023-10-10 00:00:00,1576.93,-0.0015638850196276
2023-10-10 01:00:00,299,2023-10-10 01:00:00,1578.62,0.0010717026120372
2023-10-10 02:00:00,299,2023-10-10 02:00:00,1589.27,0.0067463987533415
2023-10-10 03:00:00,295,2023-10-10 03:00:00,1584.1,-0.0032530658730108
2023-10-10 04:00:00,297,2023-10-10 04:00:00,1583.02,-0.0006817751404583
2023-10-10 05:00:00,297,2023-10-10 05:00:00,1585.43,0.0015224065393995
2023-10-10 06:00:00,299,2023-10-10 06:00:00,1589.39,0.0024977450912371
2023-10-10 07:00:00,300,2023-10-10 07:00:00,1589.52,8.179238575789505e-05
2023-10-10 08:00:00,298,2023-10-10 08:00:00,1589.16,-0.0002264834667068
2023-10-10 09:00:00,297,2023-10-10 09:00:00,1588.69,-0.0002957537315311
2023-10-10 10:00:00,300,2023-10-10 10:00:00,1585.12,-0.0022471344315128
2023-10-10 11:00:00,296,2023-10-10 11:00:00,1578.7,-0.0040501665489046
2023-10-10 12:00:00,299,2023-10-10 12:00:00,1573.57,-0.0032495090897575
2023-10-10 13:00:00,298,2023-10-10 13:00:00,1574.43,0.0005465279587182
2023-10-10 14:00:00,299,2023-10-10 14:00:00,1571.12,-0.0021023481513945
2023-10-10 15:00:00,298,2023-10-10 15:00:00,1567.25,-0.002463210957788
2023-10-10 16:00:00,299,2023-10-10 16:00:00,1565.24,-0.001282501196363
2023-10-10 17:00:00,296,2023-10-10 17:00:00,1561.89,-0.0021402468631007
2023-10-10 18:00:00,299,2023-10-10 18:00:00,1565.12,0.0020680073500694
2023-10-10 19:00:00,298,2023-10-10 19:00:00,1565.25,8.306072377850526e-05
2023-10-10 20:00:00,294,2023-10-10 20:00:00,1559.31,-0.0037949209391471
2023-10-10 21:00:00,299,2023-10-10 21:00:00,1564.59,0.0033861130884813
2023-10-10 22:00:00,298,2023-10-10 22:00:00,1567.39,0.0017896062227165
2023-10-10 23:00:00,299,2023-10-10 23:00:00,1566.89,-0.0003190016524285
2023-10-11 00:00:00,298,2023-10-11 00:00:00,1573.57,0.0042632220513245
2023-10-11 01:00:00,300,2023-10-11 01:00:00,1572.79,-0.0004956881486047
2023-10-11 02:00:00,299,2023-10-11 02:00:00,1558.7,-0.0089586022291595
2023-10-11 03:00:00,297,2023-10-11 03:00:00,1555.76,-0.0018861872072881
2023-10-11 04:00:00,297,2023-10-11 04:00:00,1559.47,0.0023846865840488
2023-10-11 05:00:00,298,2023-10-11 05:00:00,1556.65,-0.0018083066682911
2023-10-11 06:00:00,294,2023-10-11 06:00:00,1555.42,-0.0007901583528732
2023-10-11 07:00:00,297,2023-10-11 07:00:00,1556.16,0.0004757557444292
2023-10-11 08:00:00,297,2023-10-11 08:00:00,1563.93,0.004993059839605
2023-10-11 09:00:00,296,2023-10-11 09:00:00,1575.66,0.007500335692774
2023-10-11 10:00:00,300,2023-10-11 10:00:00,1575.41,-0.0001586636710965
2023-10-11 11:00:00,299,2023-10-11 11:00:00,1572.04,-0.0021391256879161
2023-10-11 12:00:00,300,2023-10-11 12:00:00,1571.78,-0.0001653901936337
2023-10-11 13:00:00,298,2023-10-11 13:00:00,1573.07,0.0008207255468322
2023-10-11 14:00:00,300,2023-10-11 14:00:00,1570.15,-0.0018562428881103
2023-10-11 15:00:00,293,2023-10-11 15:00:00,1558.77,-0.0072477151864471
2023-10-11 16:00:00,294,2023-10-11 16:00:00,1553.21,-0.0035669149393431
2023-10-11 17:00:00,294,2023-10-11 17:00:00,1552.84,-0.0002382163390656
2023-10-11 18:00:00,295,2023-10-11 18:00:00,1557.49,0.0029945132788955
2023-10-11 19:00:00,298,2023-10-11 19:00:00,1562.43,0.0031717699632101
2023-10-11 20:00:00,297,2023-10-11 20:00:00,1563.39,0.0006144275263531
2023-10-11 21:00:00,298,2023-10-11 21:00:00,1565.36,0.0012600822571462
2023-10-11 22:00:00,298,2023-10-11 22:00:00,1564.85,-0.0003258036490008
2023-10-11 23:00:00,298,2023-10-11 23:00:00,1566.07,0.0007796274403297
2023-10-12 00:00:00,297,2023-10-12 00:00:00,1560.7,-0.0034289654996263
2023-10-12 01:00:00,297,2023-10-12 01:00:00,1558.07,-0.0016851412827577
2023-10-12 02:00:00,296,2023-10-12 02:00:00,1564.63,0.0042103371478818
2023-10-12 03:00:00,295,2023-10-12 03:00:00,1560.99,-0.0023264286125155
2023-10-12 04:00:00,297,2023-10-12 04:00:00,1560.47,-0.0003331219290322
2023-10-12 05:00:00,296,2023-10-12 05:00:00,1564.16,0.0023646721820991
2023-10-12 06:00:00,299,2023-10-12 06:00:00,1562.1,-0.0013170008183307
2023-10-12 07:00:00,300,2023-10-12 07:00:00,1558.64,-0.0022149670315599
2023-10-12 08:00:00,300,2023-10-12 08:00:00,1557.0,-0.0010521993532823
2023-10-12 09:00:00,299,2023-10-12 09:00:00,1540.98,-0.0102890173410404
2023-10-12 10:00:00,296,2023-10-12 10:00:00,1546.07,0.0033030928370256
2023-10-12 11:00:00,298,2023-10-12 11:00:00,1551.49,0.0035056627448952
2023-10-12 12:00:00,300,2023-10-12 12:00:00,1548.99,-0.001611354246563
2023-10-12 13:00:00,299,2023-10-12 13:00:00,1546.37,-0.0016914247348273
2023-10-12 14:00:00,299,2023-10-12 14:00:00,1543.61,-0.0017848251065398
2023-10-12 15:00:00,297,2023-10-12 15:00:00,1540.96,-0.0017167548797947
2023-10-12 16:00:00,293,2023-10-12 16:00:00,1528.18,-0.0082935313051604
2023-10-12 17:00:00,299,2023-10-12 17:00:00,1529.58,0.0009161224463085
2023-10-12 18:00:00,298,2023-10-12 18:00:00,1530.0,0.0002745851802457
2023-10-12 19:00:00,298,2023-10-12 19:00:00,1530.74,0.0004836601307189
2023-10-12 20:00:00,298,2023-10-12 20:00:00,1535.87,0.0033513202764674
2023-10-12 21:00:00,299,2023-10-12 21:00:00,1536.68,0.0005273883857359
2023-10-12 22:00:00,298,2023-10-12 22:00:00,1539.04,0.0015357784314236
2023-10-12 23:00:00,296,2023-10-12 23:00:00,1538.81,-0.0001494438091277
2023-10-13 00:00:00,296,2023-10-13 00:00:00,1543.65,0.0031452875923603
2023-10-13 01:00:00,297,2023-10-13 01:00:00,1542.3,-0.0008745505781752
2023-10-13 02:00:00,297,2023-10-13 02:00:00,1541.94,-0.0002334176230304
2023-10-13 03:00:00,296,2023-10-13 03:00:00,1538.25,-0.0023930892252617
2023-10-13 04:00:00,293,2023-10-13 04:00:00,1541.35,0.0020152771006012
2023-10-13 05:00:00,298,2023-10-13 05:00:00,1540.69,-0.0004281960618937
2023-10-13 06:00:00,296,2023-10-13 06:00:00,1539.38,-0.0008502683862424
2023-10-13 07:00:00,298,2023-10-13 07:00:00,1548.67,0.0060348971663917
2023-10-13 08:00:00,297,2023-10-13 08:00:00,1546.98,-0.0010912589512291
2023-10-13 09:00:00,299,2023-10-13 09:00:00,1543.04,-0.0025468978267334
2023-10-13 10:00:00,298,2023-10-13 10:00:00,1544.43,0.0009008191621733
2023-10-13 11:00:00,300,2023-10-13 11:00:00,1546.01,0.0010230311506509
2023-10-13 12:00:00,298,2023-10-13 12:00:00,1552.68,0.00431433173136
2023-10-13 13:00:00,298,2023-10-13 13:00:00,1548.59,-0.0026341551382127
2023-10-13 14:00:00,295,2023-10-13 14:00:00,1541.09,-0.0048431153500926
2023-10-13 15:00:00,296,2023-10-13 15:00:00,1538.76,-0.0015119168899934
2023-10-13 16:00:00,299,2023-10-13 16:00:00,1547.92,0.0059528451480412
2023-10-13 17:00:00,300,2023-10-13 17:00:00,1543.95,-0.0025647320274949
2023-10-13 18:00:00,299,2023-10-13 18:00:00,1543.0,-0.0006153048997701
2023-10-13 19:00:00,298,2023-10-13 19:00:00,1545.26,0.0014646791963706
2023-10-13 20:00:00,295,2023-10-13 20:00:00,1558.83,0.0087816936955593
2023-10-13 21:00:00,297,2023-10-13 21:00:00,1558.47,-0.0002309424375973
2023-10-13 22:00:00,298,2023-10-13 22:00:00,1548.48,-0.0064101330150724
2023-10-13 23:00:00,300,2023-10-13 23:00:00,1551.55,0.0019825893779705
2023-10-14 00:00:00,299,2023-10-14 00:00:00,1552.33,0.0005027230833682
2023-10-14 01:00:00,298,2023-10-14 01:00:00,1554.59,0.0014558760057461
2023-10-14 02:00:00,300,2023-10-14 02:00:00,1553.42,-0.0007526100129293
2023-10-14 03:00:00,299,2023-10-14 03:00:00,1552.96,-0.0002961208172934
2023-10-14 04:00:00,297,2023-10-14 04:00:00,1551.93,-0.0006632495363692
2023-10-14 05:00:00,299,2023-10-14 05:00:00,1549.7,-0.0014369204796608
2023-10-14 06:00:00,296,2023-10-14 06:00:00,1545.55,-0.0026779376653546
2023-10-14 07:00:00,297,2023-10-14 07:00:00,1547.34,0.0011581637604736
2023-10-14 08:00:00,297,2023-10-14 08:00:00,1547.1,-0.0001551048896816
2023-10-14 09:00:00,297,2023-10-14 09:00:00,1547.29,0.0001228104194945
2023-10-14 10:00:00,297,2023-10-14 10:00:00,1547.74,0.0002908310659281
2023-10-14 11:00:00,299,2023-10-14 11:00:00,1546.58,-0.0007494798868027
2023-10-14 12:00:00,295,2023-10-14 12:00:00,1549.72,0.0020302861798291
2023-10-14 13:00:00,299,2023-10-14 13:00:00,1550.92,0.0007743334279741
2023-10-14 14:00:00,296,2023-10-14 14:00:00,1548.64,-0.0014700951693188
2023-10-14 15:00:00,299,2023-10-14 15:00:00,1555.66,0.0045330096084306
2023-10-14 16:00:00,299,2023-10-14 16:00:00,1555.11,-0.0003535476903694
2023-10-14 17:00:00,298,2023-10-14 17:00:00,1553.62,-0.0009581315791166
2023-10-14 18:00:00,296,2023-10-14 18:00:00,1554.02,0.0002574632149432
2023-10-14 19:00:00,300,2023-10-14 19:00:00,1554.55,0.0003410509517252
2023-10-14 20:00:00,299,2023-10-14 20:00:00,1554.91,0.0002315782702391
2023-10-14 21:00:00,300,2023-10-14 21:00:00,1554.34,-0.0003665807024201
2023-10-14 22:00:00,298,2023-10-14 22:00:00,1555.86,0.0009779070216298
2023-10-14 23:00:00,298,2023-10-14 23:00:00,1554.15,-0.0010990706104661
2023-10-15 00:00:00,300,2023-10-15 00:00:00,1551.63,-0.0016214651095454
2023-10-15 01:00:00,297,2023-10-15 01:00:00,1555.05,0.0022041337174454
2023-10-15 02:00:00,297,2023-10-15 02:00:00,1554.88,-0.0001093212436897
2023-10-15 03:00:00,299,2023-10-15 03:00:00,1553.79,-0.0007010187281334
2023-10-15 04:00:00,300,2023-10-15 04:00:00,1554.14,0.00022525566518
2023-10-15 05:00:00,299,2023-10-15 05:00:00,1552.85,-0.0008300410516428
2023-10-15 06:00:00,297,2023-10-15 06:00:00,1552.84,-6.439772032074131e-06
2023-10-15 07:00:00,299,2023-10-15 07:00:00,1554.29,0.000933772957935
2023-10-15 08:00:00,298,2023-10-15 08:00:00,1556.98,0.0017306937572783
2023-10-15 09:00:00,296,2023-10-15 09:00:00,1556.75,-0.0001477218718287
2023-10-15 10:00:00,297,2023-10-15 10:00:00,1556.76,6.423638991392977e-06
2023-10-15 11:00:00,298,2023-10-15 11:00:00,1554.75,-0.0012911431434518
2023-10-15 12:00:00,299,2023-10-15 12:00:00,1552.6,-0.0013828589805435
2023-10-15 13:00:00,296,2023-10-15 13:00:00,1551.43,-0.0007535746489758
2023-10-15 14:00:00,300,2023-10-15 14:00:00,1552.02,0.0003802943091211
2023-10-15 15:00:00,298,2023-10-15 15:00:00,1553.13,0.0007151969691112
2023-10-15 16:00:00,298,2023-10-15 16:00:00,1554.97,0.001184704435559
2023-10-15 17:00:00,298,2023-10-15 17:00:00,1557.12,0.0013826633311253
2023-10-15 18:00:00,299,2023-10-15 18:00:00,1564.45,0.0047074085491163
2023-10-15 19:00:00,300,2023-10-15 19:00:00,1559.76,-0.0029978586723768
2023-10-15 20:00:00,297,2023-10-15 20:00:00,1563.54,0.0024234497615016
2023-10-15 21:00:00,298,2023-10-15 21:00:00,1559.34,-0.0026862120572547
2023-10-15 22:00:00,296,2023-10-15 22:00:00,1554.29,-0.0032385496427975
2023-10-15 23:00:00,298,2023-10-15 23:00:00,1557.25,0.0019044065135849
2023-10-16 00:00:00,298,2023-10-16 00:00:00,1555.69,-0.0010017659335366
2023-10-16 01:00:00,299,2023-10-16 01:00:00,1562.29,0.0042424904704663
2023-10-16 02:00:00,298,2023-10-16 02:00:00,1561.56,-0.0004672628001203
2023-10-16 03:00:00,298,2023-10-16 03:00:00,1562.25,0.0004418658264813
2023-10-16 04:00:00,300,2023-10-16 04:00:00,1561.66,-0.000377660425668
2023-10-16 05:00:00,299,2023-10-16 05:00:00,1584.54,0.0146510764186826
2023-10-16 06:00:00,299,2023-10-16 06:00:00,1577.4,-0.0045060396077094
2023-10-16 07:00:00,297,2023-10-16 07:00:00,1578.02,0.0003930518574868
2023-10-16 08:00:00,299,2023-10-16 08:00:00,1580.19,0.0013751409994804
2023-10-16 09:00:00,297,2023-10-16 09:00:00,1583.29,0.0019617894050714
2023-10-16 10:00:00,299,2023-10-16 10:00:00,1584.63,0.0008463389524346
2023-10-16 11:00:00,299,2023-10-16 11:00:00,1582.0,-0.0016596934300121
2023-10-16 12:00:00,300,2023-10-16 12:00:00,1586.57,0.0028887484197217
2023-10-16 13:00:00,299,2023-10-16 13:00:00,1578.82,-0.0048847513819119
2023-10-16 14:00:00,299,2023-10-16 14:00:00,1586.09,0.0046047047795187
2023-10-16 15:00:00,299,2023-10-16 15:00:00,1577.04,-0.0057058552793346
2023-10-16 16:00:00,297,2023-10-16 16:00:00,1577.48,0.0002790037031401
2023-10-16 17:00:00,299,2023-10-16 17:00:00,1578.12,0.0004057103735071
2023-10-16 18:00:00,297,2023-10-16 18:00:00,1588.82,0.0067802195016855
2023-10-16 19:00:00,299,2023-10-16 19:00:00,1589.17,0.0002202892712832
2023-10-16 20:00:00,299,2023-10-16 20:00:00,1586.8,-0.0014913445383439
2023-10-16 21:00:00,300,2023-10-16 21:00:00,1588.88,0.0013108142172928
2023-10-16 22:00:00,299,2023-10-16 22:00:00,1601.25,0.0077853582397662
2023-10-16 23:00:00,297,2023-10-16 23:00:00,1598.61,-0.001648711943794
2023-10-17 00:00:00,299,2023-10-17 00:00:00,1591.07,-0.0047165975441164
2023-10-17 01:00:00,299,2023-10-17 01:00:00,1593.28,0.0013890023694747
2023-10-17 02:00:00,298,2023-10-17 02:00:00,1595.14,0.0011674030929906
2023-10-17 03:00:00,296,2023-10-17 03:00:00,1588.51,-0.0041563749890292
2023-10-17 04:00:00,299,2023-10-17 04:00:00,1587.8,-0.0004469597295578
2023-10-17 05:00:00,298,2023-10-17 05:00:00,1586.98,-0.0005164378385186
2023-10-17 06:00:00,295,2023-10-17 06:00:00,1585.14,-0.001159434901511
2023-10-17 07:00:00,296,2023-10-17 07:00:00,1589.66,0.0028514831497532
2023-10-17 08:00:00,298,2023-10-17 08:00:00,1588.16,-0.0009435980020885
2023-10-17 09:00:00,300,2023-10-17 09:00:00,1589.56,0.0008815232722143
2023-10-17 10:00:00,300,2023-10-17 10:00:00,1585.67,-0.00244721809809
2023-10-17 11:00:00,297,2023-10-17 11:00:00,1583.59,-0.0013117483461251
2023-10-17 12:00:00,297,2023-10-17 12:00:00,1573.39,-0.0064410611332477
2023-10-17 13:00:00,297,2023-10-17 13:00:00,1570.91,-0.0015762144160061
2023-10-17 14:00:00,299,2023-10-17 14:00:00,1572.41,0.0009548605585296
2023-10-17 15:00:00,299,2023-10-17 15:00:00,1574.67,0.0014372841688872
2023-10-17 16:00:00,297,2023-10-17 16:00:00,1575.66,0.0006287031568519
2023-10-17 17:00:00,297,2023-10-17 17:00:00,1567.3,-0.0053057131614688
2023-10-17 18:00:00,299,2023-10-17 18:00:00,1552.82,-0.0092388183500287
2023-10-17 19:00:00,295,2023-10-17 19:00:00,1563.48,0.0068649296119318
2023-10-17 20:00:00,300,2023-10-17 20:00:00,1559.39,-0.0026159592703456
2023-10-17 21:00:00,298,2023-10-17 21:00:00,1561.32,0.0012376634453215
2023-10-17 22:00:00,298,2023-10-17 22:00:00,1561.55,0.0001473112494556
2023-10-17 23:00:00,299,2023-10-17 23:00:00,1563.99,0.0015625500304186
2023-10-18 00:00:00,296,2023-10-18 00:00:00,1563.8,-0.0001214841527119
2023-10-18 01:00:00,300,2023-10-18 01:00:00,1567.17,0.0021550070341476
2023-10-18 02:00:00,295,2023-10-18 02:00:00,1566.71,-0.0002935227192966
2023-10-18 03:00:00,298,2023-10-18 03:00:00,1567.41,0.0004467961524468
2023-10-18 04:00:00,300,2023-10-18 04:00:00,1572.41,0.0031899758199833
2023-10-18 05:00:00,297,2023-10-18 05:00:00,1572.03,-0.0002416672496359
2023-10-18 06:00:00,300,2023-10-18 06:00:00,1571.53,-0.0003180600879117
2023-10-18 07:00:00,299,2023-10-18 07:00:00,1571.6,4.45425795243537e-05
2023-10-18 08:00:00,295,2023-10-18 08:00:00,1576.84,0.00333418172563
2023-10-18 09:00:00,298,2023-10-18 09:00:00,1568.61,-0.00521929935821
2023-10-18 10:00:00,296,2023-10-18 10:00:00,1579.75,0.0071018290078477
2023-10-18 11:00:00,295,2023-10-18 11:00:00,1578.03,-0.0010887798702327
2023-10-18 12:00:00,297,2023-10-18 12:00:00,1578.51,0.0003041767266782
2023-10-18 13:00:00,298,2023-10-18 13:00:00,1572.6,-0.0037440370982763
2023-10-18 14:00:00,298,2023-10-18 14:00:00,1569.99,-0.0016596718809613
2023-10-18 15:00:00,296,2023-10-18 15:00:00,1569.48,-0.0003248428333938
2023-10-18 16:00:00,297,2023-10-18 16:00:00,1570.23,0.0004778652802202
2023-10-18 17:00:00,298,2023-10-18 17:00:00,1568.48,-0.0011144864128185
2023-10-18 18:00:00,299,2023-10-18 18:00:00,1568.28,-0.0001275119861267
2023-10-18 19:00:00,299,2023-10-18 19:00:00,1562.25,-0.0038449766623306
2023-10-18 20:00:00,300,2023-10-18 20:00:00,1561.52,-0.0004672747639622
2023-10-18 21:00:00,300,2023-10-18 21:00:00,1557.88,-0.0023310620421127
2023-10-18 22:00:00,298,2023-10-18 22:00:00,1563.76,0.00377436002773
2023-10-18 23:00:00,294,2023-10-18 23:00:00,1562.65,-0.0007098275950273
2023-10-19 00:00:00,296,2023-10-19 00:00:00,1565.56,0.001862221226762
2023-10-19 01:00:00,298,2023-10-19 01:00:00,1548.6,-0.0108331842918828
2023-10-19 02:00:00,298,2023-10-19 02:00:00,1546.92,-0.0010848508330103
2023-10-19 03:00:00,300,2023-10-19 03:00:00,1548.53,0.0010407778036356
2023-10-19 04:00:00,299,2023-10-19 04:00:00,1549.77,0.0008007594299108
2023-10-19 05:00:00,297,2023-10-19 05:00:00,1551.74,0.0012711563651379
2023-10-19 06:00:00,296,2023-10-19 06:00:00,1550.65,-0.0007024372639745
2023-10-19 07:00:00,296,2023-10-19 07:00:00,1551.08,0.0002773030664557
2023-10-19 08:00:00,295,2023-10-19 08:00:00,1547.23,-0.0024821414756169
2023-10-19 09:00:00,295,2023-10-19 09:00:00,1547.06,-0.0001098737744227
2023-10-19 10:00:00,297,2023-10-19 10:00:00,1552.0,0.0031931534652824
2023-10-19 11:00:00,297,2023-10-19 11:00:00,1553.12,0.0007216494845359
2023-10-19 12:00:00,297,2023-10-19 12:00:00,1552.5,-0.0003991964561655
2023-10-19 13:00:00,296,2023-10-19 13:00:00,1553.58,0.0006956521739129
2023-10-19 14:00:00,299,2023-10-19 14:00:00,1560.47,0.0044349180602223
2023-10-19 15:00:00,299,2023-10-19 15:00:00,1560.34,-8.330823405777732e-05
2023-10-19 16:00:00,300,2023-10-19 16:00:00,1563.54,0.0020508350744068
2023-10-19 17:00:00,300,2023-10-19 17:00:00,1561.11,-0.0015541655474117
2023-10-19 18:00:00,299,2023-10-19 18:00:00,1560.87,-0.0001537367642254
2023-10-19 19:00:00,297,2023-10-19 19:00:00,1567.26,0.0040938707259414
2023-10-19 20:00:00,298,2023-10-19 20:00:00,1565.67,-0.0010145093985681
2023-10-19 21:00:00,300,2023-10-19 21:00:00,1562.5,-0.0020246923042531
2023-10-19 22:00:00,300,2023-10-19 22:00:00,1563.49,0.0006336
2023-10-19 23:00:00,298,2023-10-19 23:00:00,1565.89,0.0015350274066352
2023-10-20 00:00:00,299,2023-10-20 00:00:00,1562.99,-0.001851981939983
2023-10-20 01:00:00,297,2023-10-20 01:00:00,1564.43,0.0009213110768462
2023-10-20 02:00:00,298,2023-10-20 02:00:00,1584.76,0.0129951483927053
2023-10-20 03:00:00,300,2023-10-20 03:00:00,1586.11,0.0008518640046442
2023-10-20 04:00:00,299,2023-10-20 04:00:00,1582.15,-0.0024966742533618
2023-10-20 05:00:00,298,2023-10-20 05:00:00,1582.91,0.0004803590051511
2023-10-20 06:00:00,300,2023-10-20 06:00:00,1582.62,-0.0001832068784707
2023-10-20 07:00:00,297,2023-10-20 07:00:00,1582.76,8.846090659808681e-05
2023-10-20 08:00:00,296,2023-10-20 08:00:00,1610.76,0.0176906163916197
2023-10-20 09:00:00,298,2023-10-20 09:00:00,1617.89,0.004426481909161
2023-10-20 10:00:00,298,2023-10-20 10:00:00,1614.96,-0.0018110007478877
2023-10-20 11:00:00,297,2023-10-20 11:00:00,1612.52,-0.001510873334324
2023-10-20 12:00:00,297,2023-10-20 12:00:00,1606.2,-0.0039193312331009
2023-10-20 13:00:00,296,2023-10-20 13:00:00,1606.38,0.0001120657452371
2023-10-20 14:00:00,296,2023-10-20 14:00:00,1604.6,-0.0011080815249194
2023-10-20 15:00:00,300,2023-10-20 15:00:00,1604.81,0.0001308737380032
2023-10-20 16:00:00,299,2023-10-20 16:00:00,1603.35,-0.0009097650189119
2023-10-20 17:00:00,297,2023-10-20 17:00:00,1608.15,0.002993731873889
2023-10-20 18:00:00,300,2023-10-20 18:00:00,1605.42,-0.0016976028355564
2023-10-20 19:00:00,299,2023-10-20 19:00:00,1606.25,0.0005169986670154
2023-10-20 20:00:00,298,2023-10-20 20:00:00,1602.16,-0.0025463035019455
2023-10-20 21:00:00,298,2023-10-20 21:00:00,1606.71,0.002839916113247
2023-10-20 22:00:00,299,2023-10-20 22:00:00,1607.49,0.0004854640849936
2023-10-20 23:00:00,300,2023-10-20 23:00:00,1603.14,-0.0027060821529215
2023-10-21 00:00:00,297,2023-10-21 00:00:00,1602.72,-0.000261985852764
2023-10-21 01:00:00,296,2023-10-21 01:00:00,1598.74,-0.0024832784266746
2023-10-21 02:00:00,297,2023-10-21 02:00:00,1594.58,-0.0026020491136771
2023-10-21 03:00:00,298,2023-10-21 03:00:00,1596.75,0.001360859912955
2023-10-21 04:00:00,297,2023-10-21 04:00:00,1597.79,0.0006513229998434
2023-10-21 05:00:00,298,2023-10-21 05:00:00,1598.95,0.0007260027913555
2023-10-21 06:00:00,296,2023-10-21 06:00:00,1603.1,0.0025954532662058
2023-10-21 07:00:00,299,2023-10-21 07:00:00,1605.67,0.0016031439086769
2023-10-21 08:00:00,300,2023-10-21 08:00:00,1605.11,-0.0003487640673365
2023-10-21 09:00:00,296,2023-10-21 09:00:00,1606.35,0.0007725327236138
2023-10-21 10:00:00,298,2023-10-21 10:00:00,1604.12,-0.0013882404208298
2023-10-21 11:00:00,299,2023-10-21 11:00:00,1608.08,0.0024686432436475
2023-10-21 12:00:00,293,2023-10-21 12:00:00,1604.47,-0.0022449131883984
