start_time,datetime,close,change
2023-08-03 11:00:00,2023-08-03 11:00:00,29135.1,-0.0010902769920698
2023-08-03 12:00:00,2023-08-03 12:00:00,29097.0,-0.0013077010204186
2023-08-03 13:00:00,2023-08-03 13:00:00,29184.8,0.0030174932123585
2023-08-03 14:00:00,2023-08-03 14:00:00,29380.7,0.0067123982346974
2023-08-03 15:00:00,2023-08-03 15:00:00,29246.1,-0.0045812387043195
2023-08-03 16:00:00,2023-08-03 16:00:00,29294.0,0.0016378252143021
2023-08-03 17:00:00,2023-08-03 17:00:00,29211.4,-0.0028196900389158
2023-08-03 18:00:00,2023-08-03 18:00:00,29257.1,0.001564457711715
2023-08-03 19:00:00,2023-08-03 19:00:00,29270.0,0.000440918614627
2023-08-03 20:00:00,2023-08-03 20:00:00,29290.9,0.0007140416809019
2023-08-03 21:00:00,2023-08-03 21:00:00,29240.0,-0.0017377410731661
2023-08-03 22:00:00,2023-08-03 22:00:00,29219.6,-0.0006976744186046
2023-08-03 23:00:00,2023-08-03 23:00:00,29177.6,-0.0014373913400593
2023-08-04 00:00:00,2023-08-04 00:00:00,29222.1,0.0015251425751261
2023-08-04 01:00:00,2023-08-04 01:00:00,29187.5,-0.00118403537049
2023-08-04 02:00:00,2023-08-04 02:00:00,29154.5,-0.0011306209850107
2023-08-04 03:00:00,2023-08-04 03:00:00,29153.1,-4.802003121306964e-05
2023-08-04 04:00:00,2023-08-04 04:00:00,29194.0,0.0014029382810061
2023-08-04 05:00:00,2023-08-04 05:00:00,29228.0,0.0011646228677124
2023-08-04 06:00:00,2023-08-04 06:00:00,29182.6,-0.0015533050499521
2023-08-04 07:00:00,2023-08-04 07:00:00,29203.5,0.0007161801895649
2023-08-04 08:00:00,2023-08-04 08:00:00,29170.0,-0.0011471227763795
2023-08-04 09:00:00,2023-08-04 09:00:00,29193.4,0.0008021940349673
2023-08-04 10:00:00,2023-08-04 10:00:00,29149.9,-0.0014900628224188
2023-08-04 11:00:00,2023-08-04 11:00:00,29156.0,0.0002092631535612
2023-08-04 12:00:00,2023-08-04 12:00:00,29207.6,0.0017697900946631
2023-08-04 13:00:00,2023-08-04 13:00:00,29227.7,0.000688177049809
2023-08-04 14:00:00,2023-08-04 14:00:00,29243.1,0.0005268974294931
2023-08-04 15:00:00,2023-08-04 15:00:00,29255.1,0.0004103532115267
2023-08-04 16:00:00,2023-08-04 16:00:00,29253.9,-4.101848908388828e-05
2023-08-04 17:00:00,2023-08-04 17:00:00,29186.0,-0.0023210580469612
2023-08-04 18:00:00,2023-08-04 18:00:00,29054.1,-0.0045192900705818
2023-08-04 19:00:00,2023-08-04 19:00:00,29021.4,-0.0011254865922536
2023-08-04 20:00:00,2023-08-04 20:00:00,28955.6,-0.0022672924118065
2023-08-04 21:00:00,2023-08-04 21:00:00,29050.2,0.0032670709638205
2023-08-04 22:00:00,2023-08-04 22:00:00,29043.5,-0.0002306352451962
2023-08-04 23:00:00,2023-08-04 23:00:00,29102.5,0.0020314356052129
2023-08-05 00:00:00,2023-08-05 00:00:00,29104.8,7.903101108142074e-05
2023-08-05 01:00:00,2023-08-05 01:00:00,29062.9,-0.0014396250790247
2023-08-05 02:00:00,2023-08-05 02:00:00,29074.7,0.0004060159172003
2023-08-05 03:00:00,2023-08-05 03:00:00,29079.8,0.0001754102363911
2023-08-05 04:00:00,2023-08-05 04:00:00,29043.8,-0.0012379727508442
2023-08-05 05:00:00,2023-08-05 05:00:00,29084.8,0.0014116610085457
2023-08-05 06:00:00,2023-08-05 06:00:00,29050.1,-0.001193063043239
2023-08-05 07:00:00,2023-08-05 07:00:00,29041.1,-0.0003098096047862
2023-08-05 08:00:00,2023-08-05 08:00:00,29074.1,0.0011363205939169
2023-08-05 09:00:00,2023-08-05 09:00:00,29049.1,-0.0008598718447002
2023-08-05 10:00:00,2023-08-05 10:00:00,29045.9,-0.0001101583181577
2023-08-05 11:00:00,2023-08-05 11:00:00,29037.1,-0.0003029687494621
2023-08-05 12:00:00,2023-08-05 12:00:00,29008.4,-0.0009883907139486
2023-08-05 13:00:00,2023-08-05 13:00:00,29016.4,0.0002757821872285
2023-08-05 14:00:00,2023-08-05 14:00:00,29060.2,0.0015094911842956
2023-08-05 15:00:00,2023-08-05 15:00:00,29027.0,-0.0011424560051204
2023-08-05 16:00:00,2023-08-05 16:00:00,29020.1,-0.0002377097185379
2023-08-05 17:00:00,2023-08-05 17:00:00,29050.0,0.0010303203641615
2023-08-05 18:00:00,2023-08-05 18:00:00,29063.9,0.0004784853700516
2023-08-05 19:00:00,2023-08-05 19:00:00,29054.9,-0.0003096625022794
2023-08-05 20:00:00,2023-08-05 20:00:00,29042.8,-0.0004164529907176
2023-08-05 21:00:00,2023-08-05 21:00:00,29064.4,0.0007437299433938
2023-08-05 22:00:00,2023-08-05 22:00:00,29080.1,0.0005401797387869
2023-08-05 23:00:00,2023-08-05 23:00:00,29055.9,-0.0008321842084448
2023-08-06 00:00:00,2023-08-06 00:00:00,29050.0,-0.0002030568662475
2023-08-06 01:00:00,2023-08-06 01:00:00,29027.9,-0.0007607573149741
2023-08-06 02:00:00,2023-08-06 02:00:00,29057.8,0.0010300435098644
2023-08-06 03:00:00,2023-08-06 03:00:00,29050.0,-0.0002684305074712
2023-08-06 04:00:00,2023-08-06 04:00:00,29064.6,0.0005025817555937
2023-08-06 05:00:00,2023-08-06 05:00:00,29093.5,0.0009943367533014
2023-08-06 06:00:00,2023-08-06 06:00:00,29063.2,-0.0010414697441009
2023-08-06 07:00:00,2023-08-06 07:00:00,29083.9,0.0007122409094661
2023-08-06 08:00:00,2023-08-06 08:00:00,29095.7,0.0004057227538258
2023-08-06 09:00:00,2023-08-06 09:00:00,29072.2,-0.0008076794852848
2023-08-06 10:00:00,2023-08-06 10:00:00,29055.3,-0.0005813113558658
2023-08-06 11:00:00,2023-08-06 11:00:00,29072.1,0.0005782077624392
2023-08-06 12:00:00,2023-08-06 12:00:00,29029.1,-0.001479081318515
2023-08-06 13:00:00,2023-08-06 13:00:00,29006.1,-0.0007923084077701
2023-08-06 14:00:00,2023-08-06 14:00:00,29032.6,0.0009136009322177
2023-08-06 15:00:00,2023-08-06 15:00:00,29004.9,-0.0009540998739346
2023-08-06 16:00:00,2023-08-06 16:00:00,29077.1,0.0024892345776057
2023-08-06 17:00:00,2023-08-06 17:00:00,29080.0,9.973484288328116e-05
2023-08-06 18:00:00,2023-08-06 18:00:00,29077.0,-0.0001031636863824
2023-08-06 19:00:00,2023-08-06 19:00:00,29079.3,7.910031984037502e-05
2023-08-06 20:00:00,2023-08-06 20:00:00,29125.0,0.0015715646525191
2023-08-06 21:00:00,2023-08-06 21:00:00,29074.6,-0.0017304721030043
2023-08-06 22:00:00,2023-08-06 22:00:00,29089.7,0.0005193536626471
2023-08-06 23:00:00,2023-08-06 23:00:00,29075.7,-0.0004812700027845
2023-08-07 00:00:00,2023-08-07 00:00:00,29043.9,-0.0010936967983573
2023-08-07 01:00:00,2023-08-07 01:00:00,29130.9,0.0029954654850072
2023-08-07 02:00:00,2023-08-07 02:00:00,29184.9,0.00185370173939
2023-08-07 03:00:00,2023-08-07 03:00:00,29146.6,-0.0013123224681257
2023-08-07 04:00:00,2023-08-07 04:00:00,29169.6,0.0007891143392368
2023-08-07 05:00:00,2023-08-07 05:00:00,29113.4,-0.001926663375569
2023-08-07 06:00:00,2023-08-07 06:00:00,29035.1,-0.0026894831933063
2023-08-07 07:00:00,2023-08-07 07:00:00,29081.9,0.0016118422185562
2023-08-07 08:00:00,2023-08-07 08:00:00,29051.8,-0.0010350080290491
2023-08-07 09:00:00,2023-08-07 09:00:00,29081.9,0.0010360803805617
2023-08-07 10:00:00,2023-08-07 10:00:00,29129.3,0.001629879753386
2023-08-07 11:00:00,2023-08-07 11:00:00,29079.6,-0.0017061858678375
2023-08-07 12:00:00,2023-08-07 12:00:00,29065.0,-0.0005020701797823
2023-08-07 13:00:00,2023-08-07 13:00:00,29018.0,-0.0016170651986925
2023-08-07 14:00:00,2023-08-07 14:00:00,29019.2,4.135364256674379e-05
2023-08-07 15:00:00,2023-08-07 15:00:00,28852.2,-0.005754810608149
2023-08-07 16:00:00,2023-08-07 16:00:00,28927.8,0.0026202507954331
2023-08-07 17:00:00,2023-08-07 17:00:00,28965.6,0.0013067015120402
2023-08-07 18:00:00,2023-08-07 18:00:00,29079.6,0.0039357030408484
2023-08-07 19:00:00,2023-08-07 19:00:00,29146.4,0.002297143014347
2023-08-07 20:00:00,2023-08-07 20:00:00,29191.4,0.0015439299536135
2023-08-07 21:00:00,2023-08-07 21:00:00,29180.0,-0.0003905259768288
2023-08-07 22:00:00,2023-08-07 22:00:00,29166.9,-0.0004489376285126
2023-08-07 23:00:00,2023-08-07 23:00:00,29200.0,0.0011348480640724
2023-08-08 00:00:00,2023-08-08 00:00:00,29248.8,0.0016712328767123
2023-08-08 01:00:00,2023-08-08 01:00:00,29137.2,-0.0038155411504061
2023-08-08 02:00:00,2023-08-08 02:00:00,29156.1,0.0006486553272104
2023-08-08 03:00:00,2023-08-08 03:00:00,29181.8,0.000881462198305
2023-08-08 04:00:00,2023-08-08 04:00:00,29210.3,0.0009766361225147
2023-08-08 05:00:00,2023-08-08 05:00:00,29231.8,0.0007360417387016
2023-08-08 06:00:00,2023-08-08 06:00:00,29207.7,-0.0008244446116899
2023-08-08 07:00:00,2023-08-08 07:00:00,29174.6,-0.0011332628039867
2023-08-08 08:00:00,2023-08-08 08:00:00,29167.0,-0.0002605005724156
2023-08-08 09:00:00,2023-08-08 09:00:00,29187.7,0.0007097061747864
2023-08-08 10:00:00,2023-08-08 10:00:00,29286.0,0.0033678570082602
2023-08-08 11:00:00,2023-08-08 11:00:00,29425.6,0.0047667827630948
2023-08-08 12:00:00,2023-08-08 12:00:00,29559.9,0.0045640530694361
2023-08-08 13:00:00,2023-08-08 13:00:00,29344.8,-0.0072767499213461
2023-08-08 14:00:00,2023-08-08 14:00:00,29424.1,0.0027023527166651
2023-08-08 15:00:00,2023-08-08 15:00:00,29521.1,0.003296617398663
2023-08-08 16:00:00,2023-08-08 16:00:00,29729.9,0.0070729071748683
2023-08-08 17:00:00,2023-08-08 17:00:00,29791.3,0.0020652608989601
2023-08-08 18:00:00,2023-08-08 18:00:00,29829.9,0.0012956802824986
2023-08-08 19:00:00,2023-08-08 19:00:00,29863.7,0.0011330912943052
2023-08-08 20:00:00,2023-08-08 20:00:00,29964.0,0.0033585925387678
2023-08-08 21:00:00,2023-08-08 21:00:00,29843.5,-0.0040214924576158
2023-08-08 22:00:00,2023-08-08 22:00:00,29755.1,-0.0029621190544004
2023-08-08 23:00:00,2023-08-08 23:00:00,29755.1,0.0
2023-08-09 00:00:00,2023-08-09 00:00:00,29764.5,0.0003159122301723
2023-08-09 01:00:00,2023-08-09 01:00:00,29838.2,0.002476104083724
2023-08-09 02:00:00,2023-08-09 02:00:00,29683.4,-0.0051879805082075
2023-08-09 03:00:00,2023-08-09 03:00:00,29704.9,0.0007243105574159
2023-08-09 04:00:00,2023-08-09 04:00:00,29749.7,0.0015081686859743
2023-08-09 05:00:00,2023-08-09 05:00:00,29722.3,-0.0009210176909347
2023-08-09 06:00:00,2023-08-09 06:00:00,29714.0,-0.0002792516056967
2023-08-09 07:00:00,2023-08-09 07:00:00,29805.0,0.0030625294473984
2023-08-09 08:00:00,2023-08-09 08:00:00,29821.0,0.0005368226807582
2023-08-09 09:00:00,2023-08-09 09:00:00,29770.9,-0.0016800241440595
2023-08-09 10:00:00,2023-08-09 10:00:00,29833.8,0.0021128014268967
2023-08-09 11:00:00,2023-08-09 11:00:00,29880.9,0.0015787462542486
2023-08-09 12:00:00,2023-08-09 12:00:00,30062.3,0.0060707676140945
2023-08-09 13:00:00,2023-08-09 13:00:00,29870.2,-0.0063900633018764
2023-08-09 14:00:00,2023-08-09 14:00:00,29750.0,-0.0040240775086876
2023-08-09 15:00:00,2023-08-09 15:00:00,29750.5,1.6806722689111098e-05
2023-08-09 16:00:00,2023-08-09 16:00:00,29507.0,-0.008184736390985
2023-08-09 17:00:00,2023-08-09 17:00:00,29506.1,-3.050123699466223e-05
2023-08-09 18:00:00,2023-08-09 18:00:00,29509.7,0.0001220086693938
2023-08-09 19:00:00,2023-08-09 19:00:00,29405.3,-0.0035378197677374
2023-08-09 20:00:00,2023-08-09 20:00:00,29493.9,0.0030130622710873
2023-08-09 21:00:00,2023-08-09 21:00:00,29517.1,0.0007866033315362
2023-08-09 22:00:00,2023-08-09 22:00:00,29598.5,0.0027577234890963
2023-08-09 23:00:00,2023-08-09 23:00:00,29565.8,-0.0011047857154923
2023-08-10 00:00:00,2023-08-10 00:00:00,29608.0,0.0014273248144816
2023-08-10 01:00:00,2023-08-10 01:00:00,29599.3,-0.0002938395028371
2023-08-10 02:00:00,2023-08-10 02:00:00,29569.0,-0.0010236728571283
2023-08-10 03:00:00,2023-08-10 03:00:00,29570.0,3.381920254330595e-05
2023-08-10 04:00:00,2023-08-10 04:00:00,29530.6,-0.0013324315184308
2023-08-10 05:00:00,2023-08-10 05:00:00,29577.6,0.0015915694229036
2023-08-10 06:00:00,2023-08-10 06:00:00,29502.8,-0.00252894082008
2023-08-10 07:00:00,2023-08-10 07:00:00,29504.4,5.423214067823423e-05
2023-08-10 08:00:00,2023-08-10 08:00:00,29507.9,0.0001186263743713
2023-08-10 09:00:00,2023-08-10 09:00:00,29522.0,0.0004778381382612
2023-08-10 10:00:00,2023-08-10 10:00:00,29542.6,0.0006977847029332
2023-08-10 11:00:00,2023-08-10 11:00:00,29496.9,-0.001546918686913
2023-08-10 12:00:00,2023-08-10 12:00:00,29550.0,0.0018001891724215
2023-08-10 13:00:00,2023-08-10 13:00:00,29669.8,0.0040541455160745
2023-08-10 14:00:00,2023-08-10 14:00:00,29488.6,-0.0061072201363002
2023-08-10 15:00:00,2023-08-10 15:00:00,29455.0,-0.0011394233703871
2023-08-10 16:00:00,2023-08-10 16:00:00,29420.0,-0.0011882532676964
2023-08-10 17:00:00,2023-08-10 17:00:00,29401.0,-0.0006458191706322
2023-08-10 18:00:00,2023-08-10 18:00:00,29429.9,0.0009829597632733
2023-08-10 19:00:00,2023-08-10 19:00:00,29436.6,0.0002276596250749
2023-08-10 20:00:00,2023-08-10 20:00:00,29446.5,0.0003363160147571
2023-08-10 21:00:00,2023-08-10 21:00:00,29460.7,0.0004822304857963
2023-08-10 22:00:00,2023-08-10 22:00:00,29452.0,-0.0002953086654424
2023-08-10 23:00:00,2023-08-10 23:00:00,29441.4,-0.0003599076463397
2023-08-11 00:00:00,2023-08-11 00:00:00,29469.5,0.0009544383079609
2023-08-11 01:00:00,2023-08-11 01:00:00,29441.6,-0.0009467415463445
2023-08-11 02:00:00,2023-08-11 02:00:00,29366.9,-0.0025372262377043
2023-08-11 03:00:00,2023-08-11 03:00:00,29401.3,0.0011713868334757
2023-08-11 04:00:00,2023-08-11 04:00:00,29410.4,0.000309510123702
2023-08-11 05:00:00,2023-08-11 05:00:00,29450.0,0.0013464624758587
2023-08-11 06:00:00,2023-08-11 06:00:00,29453.7,0.0001256366723259
2023-08-11 07:00:00,2023-08-11 07:00:00,29403.5,-0.0017043699093832
2023-08-11 08:00:00,2023-08-11 08:00:00,29401.1,-8.16229360450782e-05
2023-08-11 09:00:00,2023-08-11 09:00:00,29378.3,-0.0007754811894792
2023-08-11 10:00:00,2023-08-11 10:00:00,29381.2,9.871231487190713e-05
2023-08-11 11:00:00,2023-08-11 11:00:00,29432.2,0.0017358038473582
2023-08-11 12:00:00,2023-08-11 12:00:00,29413.0,-0.0006523467494784
2023-08-11 13:00:00,2023-08-11 13:00:00,29456.9,0.0014925373134329
2023-08-11 14:00:00,2023-08-11 14:00:00,29478.4,0.0007298799262651
2023-08-11 15:00:00,2023-08-11 15:00:00,29379.9,-0.0033414296569691
2023-08-11 16:00:00,2023-08-11 16:00:00,29350.7,-0.0009938767660884
2023-08-11 17:00:00,2023-08-11 17:00:00,29332.1,-0.0006337157205791
2023-08-11 18:00:00,2023-08-11 18:00:00,29368.0,0.0012239150964301
2023-08-11 19:00:00,2023-08-11 19:00:00,29386.4,0.0006265322800327
2023-08-11 20:00:00,2023-08-11 20:00:00,29410.0,0.000803092587047
2023-08-11 21:00:00,2023-08-11 21:00:00,29398.5,-0.0003910234614077
2023-08-11 22:00:00,2023-08-11 22:00:00,29421.7,0.0007891559093151
2023-08-11 23:00:00,2023-08-11 23:00:00,29413.9,-0.0002651104456914
2023-08-12 00:00:00,2023-08-12 00:00:00,29438.7,0.000843138788124
2023-08-12 01:00:00,2023-08-12 01:00:00,29389.0,-0.001688253897081
2023-08-12 02:00:00,2023-08-12 02:00:00,29383.9,-0.0001735343155602
2023-08-12 03:00:00,2023-08-12 03:00:00,29394.2,0.0003505320941059
2023-08-12 04:00:00,2023-08-12 04:00:00,29407.8,0.0004626763102923
2023-08-12 05:00:00,2023-08-12 05:00:00,29396.5,-0.0003842517971421
2023-08-12 06:00:00,2023-08-12 06:00:00,29407.7,0.0003809977378259
2023-08-12 07:00:00,2023-08-12 07:00:00,29412.1,0.0001496206775775
2023-08-12 08:00:00,2023-08-12 08:00:00,29385.1,-0.0009179895349192
2023-08-12 09:00:00,2023-08-12 09:00:00,29411.1,0.0008848021616396
2023-08-12 10:00:00,2023-08-12 10:00:00,29422.9,0.0004012090673251
2023-08-12 11:00:00,2023-08-12 11:00:00,29419.9,-0.0001019613974149
2023-08-12 12:00:00,2023-08-12 12:00:00,29417.0,-9.85727347816434e-05
2023-08-12 13:00:00,2023-08-12 13:00:00,29400.1,-0.0005744977394024
2023-08-12 14:00:00,2023-08-12 14:00:00,29435.0,0.0011870707922763
2023-08-12 15:00:00,2023-08-12 15:00:00,29422.1,-0.0004382537795142
2023-08-12 16:00:00,2023-08-12 16:00:00,29450.6,0.000968659613012
2023-08-12 17:00:00,2023-08-12 17:00:00,29418.0,-0.0011069383985384
2023-08-12 18:00:00,2023-08-12 18:00:00,29420.0,6.798558705556346e-05
2023-08-12 19:00:00,2023-08-12 19:00:00,29401.6,-0.0006254248810333
2023-08-12 20:00:00,2023-08-12 20:00:00,29409.7,0.000275495211145
2023-08-12 21:00:00,2023-08-12 21:00:00,29410.2,1.7001193483690002e-05
2023-08-12 22:00:00,2023-08-12 22:00:00,29415.3,0.0001734092253706
2023-08-12 23:00:00,2023-08-12 23:00:00,29417.8,8.498978422788461e-05
2023-08-13 00:00:00,2023-08-13 00:00:00,29443.9,0.0008872179428782
2023-08-13 01:00:00,2023-08-13 01:00:00,29445.9,6.792578428815865e-05
2023-08-13 02:00:00,2023-08-13 02:00:00,29435.1,-0.0003667743217222
2023-08-13 03:00:00,2023-08-13 03:00:00,29407.9,-0.0009240668453648
2023-08-13 04:00:00,2023-08-13 04:00:00,29381.6,-0.0008943175133213
2023-08-13 05:00:00,2023-08-13 05:00:00,29379.3,-7.828028425949096e-05
2023-08-13 06:00:00,2023-08-13 06:00:00,29393.4,0.0004799297464541
2023-08-13 07:00:00,2023-08-13 07:00:00,29390.5,-9.866160430582747e-05
2023-08-13 08:00:00,2023-08-13 08:00:00,29403.3,0.0004355148772561
2023-08-13 09:00:00,2023-08-13 09:00:00,29400.1,-0.0001088313216544
2023-08-13 10:00:00,2023-08-13 10:00:00,29398.7,-4.76188856499693e-05
2023-08-13 11:00:00,2023-08-13 11:00:00,29377.1,-0.0007347263654515
2023-08-13 12:00:00,2023-08-13 12:00:00,29390.0,0.0004391175439373
2023-08-13 13:00:00,2023-08-13 13:00:00,29374.0,-0.0005444028581149
2023-08-13 14:00:00,2023-08-13 14:00:00,29366.1,-0.0002689453257983
2023-08-13 15:00:00,2023-08-13 15:00:00,29365.9,-6.810574097237954e-06
2023-08-13 16:00:00,2023-08-13 16:00:00,29348.2,-0.0006027399126197
2023-08-13 17:00:00,2023-08-13 17:00:00,29389.1,0.0013936118739819
2023-08-13 18:00:00,2023-08-13 18:00:00,29413.3,0.0008234345386555
2023-08-13 19:00:00,2023-08-13 19:00:00,29426.4,0.0004453767513337
2023-08-13 20:00:00,2023-08-13 20:00:00,29410.9,-0.0005267378952232
2023-08-13 21:00:00,2023-08-13 21:00:00,29358.5,-0.00178165238058
2023-08-13 22:00:00,2023-08-13 22:00:00,29312.5,-0.0015668375427899
2023-08-13 23:00:00,2023-08-13 23:00:00,29301.3,-0.0003820895522388
2023-08-14 00:00:00,2023-08-14 00:00:00,29259.7,-0.0014197322303105
2023-08-14 01:00:00,2023-08-14 01:00:00,29263.6,0.0001332891314673
2023-08-14 02:00:00,2023-08-14 02:00:00,29307.0,0.0014830711190694
2023-08-14 03:00:00,2023-08-14 03:00:00,29388.0,0.0027638448152318
2023-08-14 04:00:00,2023-08-14 04:00:00,29400.4,0.0004219409282701
2023-08-14 05:00:00,2023-08-14 05:00:00,29435.2,0.0011836573652059
2023-08-14 06:00:00,2023-08-14 06:00:00,29407.8,-0.0009308582921129
2023-08-14 07:00:00,2023-08-14 07:00:00,29414.8,0.0002380320867252
2023-08-14 08:00:00,2023-08-14 08:00:00,29416.2,4.759508818685809e-05
2023-08-14 09:00:00,2023-08-14 09:00:00,29402.8,-0.0004555313058791
2023-08-14 10:00:00,2023-08-14 10:00:00,29421.4,0.0006325928142898
2023-08-14 11:00:00,2023-08-14 11:00:00,29399.3,-0.0007511539219752
2023-08-14 12:00:00,2023-08-14 12:00:00,29380.5,-0.0006394710078131
2023-08-14 13:00:00,2023-08-14 13:00:00,29379.4,-3.743979850578949e-05
2023-08-14 14:00:00,2023-08-14 14:00:00,29518.6,0.0047380137102865
2023-08-14 15:00:00,2023-08-14 15:00:00,29587.4,0.002330733842391
2023-08-14 16:00:00,2023-08-14 16:00:00,29639.4,0.0017575048838356
2023-08-14 17:00:00,2023-08-14 17:00:00,29478.2,-0.0054387065865031
2023-08-14 18:00:00,2023-08-14 18:00:00,29320.5,-0.0053497160613605
2023-08-14 19:00:00,2023-08-14 19:00:00,29349.9,0.0010027114135162
2023-08-14 20:00:00,2023-08-14 20:00:00,29394.9,0.0015332249854342
2023-08-14 21:00:00,2023-08-14 21:00:00,29400.9,0.0002041170407112
2023-08-14 22:00:00,2023-08-14 22:00:00,29427.3,0.0008979316959685
2023-08-14 23:00:00,2023-08-14 23:00:00,29422.6,-0.0001597156381999
2023-08-15 00:00:00,2023-08-15 00:00:00,29424.9,7.817120172948222e-05
2023-08-15 01:00:00,2023-08-15 01:00:00,29404.6,-0.0006898918942801
2023-08-15 02:00:00,2023-08-15 02:00:00,29374.0,-0.0010406535031933
2023-08-15 03:00:00,2023-08-15 03:00:00,29387.0,0.0004425682576427
2023-08-15 04:00:00,2023-08-15 04:00:00,29369.5,-0.0005955014121891
2023-08-15 05:00:00,2023-08-15 05:00:00,29361.1,-0.0002860109978038
2023-08-15 06:00:00,2023-08-15 06:00:00,29366.9,0.0001975402828913
2023-08-15 07:00:00,2023-08-15 07:00:00,29393.5,0.0009057816793736
2023-08-15 08:00:00,2023-08-15 08:00:00,29416.0,0.0007654753601986
2023-08-15 09:00:00,2023-08-15 09:00:00,29414.5,-5.099265705743594e-05
2023-08-15 10:00:00,2023-08-15 10:00:00,29393.2,-0.0007241326556629
2023-08-15 11:00:00,2023-08-15 11:00:00,29359.7,-0.0011397193908795
2023-08-15 12:00:00,2023-08-15 12:00:00,29359.3,-1.3624117412680548e-05
2023-08-15 13:00:00,2023-08-15 13:00:00,29360.2,3.065468182139597e-05
2023-08-15 14:00:00,2023-08-15 14:00:00,29445.2,0.0028950756466237
2023-08-15 15:00:00,2023-08-15 15:00:00,29320.3,-0.0042417779468301
2023-08-15 16:00:00,2023-08-15 16:00:00,29280.1,-0.0013710637339999
2023-08-15 17:00:00,2023-08-15 17:00:00,29334.1,0.0018442559963933
2023-08-15 18:00:00,2023-08-15 18:00:00,29318.6,-0.0005283952805779
2023-08-15 19:00:00,2023-08-15 19:00:00,29178.5,-0.0047785364921926
2023-08-15 20:00:00,2023-08-15 20:00:00,29197.1,0.0006374556608461
2023-08-15 21:00:00,2023-08-15 21:00:00,29223.5,0.0009041993896654
2023-08-15 22:00:00,2023-08-15 22:00:00,29174.0,-0.0016938422844628
2023-08-15 23:00:00,2023-08-15 23:00:00,29194.4,0.0006992527593063
2023-08-16 00:00:00,2023-08-16 00:00:00,29217.9,0.0008049488943084
2023-08-16 01:00:00,2023-08-16 01:00:00,29241.8,0.0008179917105608
2023-08-16 02:00:00,2023-08-16 02:00:00,29248.9,0.0002428031106156
2023-08-16 03:00:00,2023-08-16 03:00:00,29220.0,-0.0009880713462728
2023-08-16 04:00:00,2023-08-16 04:00:00,29201.6,-0.0006297056810404
2023-08-16 05:00:00,2023-08-16 05:00:00,29143.3,-0.0019964659470713
2023-08-16 06:00:00,2023-08-16 06:00:00,29195.1,0.0017774239705181
2023-08-16 07:00:00,2023-08-16 07:00:00,29196.7,5.480371706223508e-05
2023-08-16 08:00:00,2023-08-16 08:00:00,29180.7,-0.000548007137793
2023-08-16 09:00:00,2023-08-16 09:00:00,29163.9,-0.0005757229949931
2023-08-16 10:00:00,2023-08-16 10:00:00,29192.9,0.0009943800383349
2023-08-16 11:00:00,2023-08-16 11:00:00,29155.3,-0.0012879844071675
2023-08-16 12:00:00,2023-08-16 12:00:00,29154.3,-3.4299081127620035e-05
2023-08-16 13:00:00,2023-08-16 13:00:00,29081.6,-0.0024936287271517
2023-08-16 14:00:00,2023-08-16 14:00:00,29159.6,0.0026821082746479
2023-08-16 15:00:00,2023-08-16 15:00:00,29099.2,-0.0020713590035528
2023-08-16 16:00:00,2023-08-16 16:00:00,29081.9,-0.0005945180623522
2023-08-16 17:00:00,2023-08-16 17:00:00,29166.7,0.002915903018716
2023-08-16 18:00:00,2023-08-16 18:00:00,29164.8,-6.514278269398321e-05
2023-08-16 19:00:00,2023-08-16 19:00:00,29105.5,-0.0020332729866139
