start_time,datetime,estimated_leverage_ratio,close,change
2021-08-24 00:00:00,2021-08-24 00:00:00,1.28494624,49260.5,-0.0055415362874735
2021-08-24 01:00:00,2021-08-24 01:00:00,1.28898721,49020.0,-0.004882207854163
2021-08-24 02:00:00,2021-08-24 02:00:00,1.28931673,49214.5,0.0039677682578538
2021-08-24 03:00:00,2021-08-24 03:00:00,1.28437038,49337.0,0.0024891038210284
2021-08-24 04:00:00,2021-08-24 04:00:00,1.26866312,49490.5,0.0031112552445426
2021-08-24 05:00:00,2021-08-24 05:00:00,1.28796934,49563.0,0.0014649276123701
2021-08-24 06:00:00,2021-08-24 06:00:00,1.28878749,49799.5,0.0047717046990698
2021-08-24 07:00:00,2021-08-24 07:00:00,1.30629879,49771.0,-0.0005722949025592
2021-08-24 08:00:00,2021-08-24 08:00:00,1.30819508,49686.0,-0.0017078218239536
2021-08-24 09:00:00,2021-08-24 09:00:00,1.30875965,49600.0,-0.0017308698627379
2021-08-24 10:00:00,2021-08-24 10:00:00,1.30244698,49299.0,-0.0060685483870968
2021-08-24 11:00:00,2021-08-24 11:00:00,1.29110085,49459.0,0.0032455019371588
2021-08-24 12:00:00,2021-08-24 12:00:00,1.29479546,49360.5,-0.001991548555369
2021-08-24 13:00:00,2021-08-24 13:00:00,1.32725538,48693.0,-0.0135229586410186
2021-08-24 14:00:00,2021-08-24 14:00:00,1.33757207,48605.0,-0.0018072412872486
2021-08-24 15:00:00,2021-08-24 15:00:00,1.33706766,48383.5,-0.0045571443267153
2021-08-24 16:00:00,2021-08-24 16:00:00,1.34687444,48025.5,-0.0073992166751062
2021-08-24 17:00:00,2021-08-24 17:00:00,1.35180509,48078.5,0.0011035803895846
2021-08-24 18:00:00,2021-08-24 18:00:00,1.36222244,48244.0,0.0034422870929833
2021-08-24 19:00:00,2021-08-24 19:00:00,1.35775699,48294.5,0.0010467622916838
2021-08-24 20:00:00,2021-08-24 20:00:00,1.36156103,48381.5,0.0018014473697833
2021-08-24 21:00:00,2021-08-24 21:00:00,1.35556872,48230.0,-0.0031313621942271
2021-08-24 22:00:00,2021-08-24 22:00:00,1.34817757,48350.0,0.002488077959776
2021-08-24 23:00:00,2021-08-24 23:00:00,1.36109969,47747.0,-0.0124715615305067
2021-08-25 00:00:00,2021-08-25 00:00:00,1.37185619,48098.5,0.0073617190608834
2021-08-25 01:00:00,2021-08-25 01:00:00,1.36672205,48196.5,0.0020374855764733
2021-08-25 02:00:00,2021-08-25 02:00:00,1.37248562,48254.0,0.0011930326890956
2021-08-25 03:00:00,2021-08-25 03:00:00,1.37428764,48050.0,-0.0042276287976126
2021-08-25 04:00:00,2021-08-25 04:00:00,1.37735292,48031.0,-0.0003954214360041
2021-08-25 05:00:00,2021-08-25 05:00:00,1.33528141,48524.0,0.0102642043680123
2021-08-25 06:00:00,2021-08-25 06:00:00,1.33068007,48335.0,-0.0038949798038083
2021-08-25 07:00:00,2021-08-25 07:00:00,1.33463362,48150.5,-0.003817109754836
2021-08-25 08:00:00,2021-08-25 08:00:00,1.34464252,47322.0,-0.0172064672225625
2021-08-25 09:00:00,2021-08-25 09:00:00,1.36030769,47328.5,0.0001373568319174
2021-08-25 10:00:00,2021-08-25 10:00:00,1.37212791,47530.0,0.0042574769958905
2021-08-25 11:00:00,2021-08-25 11:00:00,1.37247841,47605.5,0.0015884704397222
2021-08-25 12:00:00,2021-08-25 12:00:00,1.35732265,47782.0,0.0037075547993403
2021-08-25 13:00:00,2021-08-25 13:00:00,1.35528768,47666.5,-0.0024172282449458
2021-08-25 14:00:00,2021-08-25 14:00:00,1.33846441,48413.0,0.0156608939192095
2021-08-25 15:00:00,2021-08-25 15:00:00,1.33075321,48754.0,0.0070435626794456
2021-08-25 16:00:00,2021-08-25 16:00:00,1.33131335,48689.5,-0.0013229683718258
2021-08-25 17:00:00,2021-08-25 17:00:00,1.31557651,48783.0,0.0019203318990748
2021-08-25 18:00:00,2021-08-25 18:00:00,1.318741,48901.0,0.0024188754279155
2021-08-25 19:00:00,2021-08-25 19:00:00,1.30169655,48637.5,-0.0053884378642563
2021-08-25 20:00:00,2021-08-25 20:00:00,1.29799841,48670.0,0.0006682086867129
2021-08-25 21:00:00,2021-08-25 21:00:00,1.28342416,49049.5,0.0077974111362235
2021-08-25 22:00:00,2021-08-25 22:00:00,1.28488649,48876.0,-0.0035372429892251
2021-08-25 23:00:00,2021-08-25 23:00:00,1.28589613,48965.5,0.0018311645797528
2021-08-26 00:00:00,2021-08-26 00:00:00,1.27849933,49260.0,0.0060144387374785
2021-08-26 01:00:00,2021-08-26 01:00:00,1.29232169,48743.5,-0.0104851806739748
2021-08-26 02:00:00,2021-08-26 02:00:00,1.29854118,48721.0,-0.0004616000082062
2021-08-26 03:00:00,2021-08-26 03:00:00,1.28750467,47943.0,-0.0159684735534985
2021-08-26 04:00:00,2021-08-26 04:00:00,1.31269496,47927.5,-0.0003233005861126
2021-08-26 05:00:00,2021-08-26 05:00:00,1.34128437,47086.0,-0.0175577695477544
2021-08-26 06:00:00,2021-08-26 06:00:00,1.3376419,46920.0,-0.0035254640445142
2021-08-26 07:00:00,2021-08-26 07:00:00,1.33132129,46915.5,-9.590792838876094e-05
2021-08-26 08:00:00,2021-08-26 08:00:00,1.34290742,46956.0,0.0008632541484157
2021-08-26 09:00:00,2021-08-26 09:00:00,1.37865834,46813.0,-0.0030454042081948
2021-08-26 10:00:00,2021-08-26 10:00:00,1.37414579,46974.0,0.0034392156025035
2021-08-26 11:00:00,2021-08-26 11:00:00,1.38405203,46901.0,-0.0015540511772469
2021-08-26 12:00:00,2021-08-26 12:00:00,1.35629808,46976.0,0.0015991130253085
2021-08-26 13:00:00,2021-08-26 13:00:00,1.36731881,47220.0,0.0051941416893732
2021-08-26 14:00:00,2021-08-26 14:00:00,1.36218635,46885.5,-0.0070838627700127
2021-08-26 15:00:00,2021-08-26 15:00:00,1.36414717,46818.0,-0.0014396775122372
2021-08-26 16:00:00,2021-08-26 16:00:00,1.35930376,46952.5,0.002872826690589
2021-08-26 17:00:00,2021-08-26 17:00:00,1.35675737,47006.5,0.001150098503807
2021-08-26 18:00:00,2021-08-26 18:00:00,1.34265933,47059.5,0.001127503643113
2021-08-26 19:00:00,2021-08-26 19:00:00,1.33554312,46982.0,-0.0016468513265122
2021-08-26 20:00:00,2021-08-26 20:00:00,1.34422935,47047.5,0.0013941509514281
2021-08-26 21:00:00,2021-08-26 21:00:00,1.33387221,47279.5,0.0049311865667676
2021-08-26 22:00:00,2021-08-26 22:00:00,1.32382564,47191.0,-0.001871847206506
2021-08-26 23:00:00,2021-08-26 23:00:00,1.31542993,46868.0,-0.0068445254391726
2021-08-27 00:00:00,2021-08-27 00:00:00,1.30931069,47299.5,0.0092067082017581
2021-08-27 01:00:00,2021-08-27 01:00:00,1.29109986,47250.0,-0.0010465226905147
2021-08-27 02:00:00,2021-08-27 02:00:00,1.29277545,47240.0,-0.0002116402116402
2021-08-27 03:00:00,2021-08-27 03:00:00,1.30281636,46837.0,-0.0085309060118543
2021-08-27 04:00:00,2021-08-27 04:00:00,1.31428177,46949.0,0.0023912718577192
2021-08-27 05:00:00,2021-08-27 05:00:00,1.29486362,47124.0,0.0037274489339496
2021-08-27 06:00:00,2021-08-27 06:00:00,1.29626941,47165.0,0.0008700449876919
2021-08-27 07:00:00,2021-08-27 07:00:00,1.29421608,47452.5,0.0060956217534189
2021-08-27 08:00:00,2021-08-27 08:00:00,1.2885282,47155.5,-0.0062588904694167
2021-08-27 09:00:00,2021-08-27 09:00:00,1.28119107,47192.0,0.0007740348421712
2021-08-27 10:00:00,2021-08-27 10:00:00,1.27690123,47403.0,0.004471096796067
2021-08-27 11:00:00,2021-08-27 11:00:00,1.28172289,47450.5,0.0010020462839903
2021-08-27 12:00:00,2021-08-27 12:00:00,1.27713403,47368.0,-0.0017386539657116
2021-08-27 13:00:00,2021-08-27 13:00:00,1.27541451,47297.5,-0.0014883465630806
2021-08-27 14:00:00,2021-08-27 14:00:00,1.3115757,48109.5,0.0171679264231725
2021-08-27 15:00:00,2021-08-27 15:00:00,1.29684694,48181.0,0.0014861929556533
2021-08-27 16:00:00,2021-08-27 16:00:00,1.29561249,48182.0,2.075506942578187e-05
2021-08-27 17:00:00,2021-08-27 17:00:00,1.30459697,48141.0,-0.0008509401851313
2021-08-27 18:00:00,2021-08-27 18:00:00,1.30549441,48306.0,0.0034274319187386
2021-08-27 19:00:00,2021-08-27 19:00:00,1.31058195,48294.0,-0.0002484163457955
2021-08-27 20:00:00,2021-08-27 20:00:00,1.26543827,48868.5,0.0118958876879116
2021-08-27 21:00:00,2021-08-27 21:00:00,1.27406584,48964.0,0.0019542240911833
2021-08-27 22:00:00,2021-08-27 22:00:00,1.26054915,48960.0,-8.169267216728837e-05
2021-08-27 23:00:00,2021-08-27 23:00:00,1.24016082,49047.0,0.0017769607843136
2021-08-28 00:00:00,2021-08-28 00:00:00,1.2315959,49214.5,0.0034150916467878
2021-08-28 01:00:00,2021-08-28 01:00:00,1.23665708,49130.0,-0.0017169736561378
2021-08-28 02:00:00,2021-08-28 02:00:00,1.23107325,48966.0,-0.0033380826378994
2021-08-28 03:00:00,2021-08-28 03:00:00,1.25373503,48900.0,-0.0013478740350447
2021-08-28 04:00:00,2021-08-28 04:00:00,1.25661331,48974.5,0.001523517382413
2021-08-28 05:00:00,2021-08-28 05:00:00,1.25912296,48912.0,-0.0012761743356236
2021-08-28 06:00:00,2021-08-28 06:00:00,1.26089562,49003.5,0.0018707065750735
2021-08-28 07:00:00,2021-08-28 07:00:00,1.27957991,48945.0,-0.0011937922801432
2021-08-28 08:00:00,2021-08-28 08:00:00,1.27300846,48936.5,-0.0001736643170906
2021-08-28 09:00:00,2021-08-28 09:00:00,1.2719906,48952.5,0.0003269543183512
2021-08-28 10:00:00,2021-08-28 10:00:00,1.28610469,48882.0,-0.0014401715949133
2021-08-28 11:00:00,2021-08-28 11:00:00,1.30312411,48716.5,-0.0033857043492492
2021-08-28 12:00:00,2021-08-28 12:00:00,1.30142014,48908.5,0.0039411698295239
2021-08-28 13:00:00,2021-08-28 13:00:00,1.3179289,48759.0,-0.0030567283805473
2021-08-28 14:00:00,2021-08-28 14:00:00,1.32195336,48661.5,-0.0019996308373838
2021-08-28 15:00:00,2021-08-28 15:00:00,1.34120404,48800.0,0.0028461925752392
2021-08-28 16:00:00,2021-08-28 16:00:00,1.36085563,48981.5,0.0037192622950819
2021-08-28 17:00:00,2021-08-28 17:00:00,1.3622785,49004.0,0.0004593571042128
2021-08-28 18:00:00,2021-08-28 18:00:00,1.34843988,48791.5,-0.004336380703616
2021-08-28 19:00:00,2021-08-28 19:00:00,1.33021339,48685.5,-0.0021725095559677
2021-08-28 20:00:00,2021-08-28 20:00:00,1.33186709,48733.5,0.0009859198323936
2021-08-28 21:00:00,2021-08-28 21:00:00,1.32065233,48963.5,0.0047195461027835
2021-08-28 22:00:00,2021-08-28 22:00:00,1.31458392,48698.5,-0.005412194798166
2021-08-28 23:00:00,2021-08-28 23:00:00,1.31654887,48890.5,0.0039426265696069
2021-08-29 00:00:00,2021-08-29 00:00:00,1.30897217,49568.0,0.0138574978779109
2021-08-29 01:00:00,2021-08-29 01:00:00,1.33168773,49355.0,-0.004297127178825
2021-08-29 02:00:00,2021-08-29 02:00:00,1.31522169,48580.5,-0.0156924323776719
2021-08-29 03:00:00,2021-08-29 03:00:00,1.31935364,48262.5,-0.0065458362923395
2021-08-29 04:00:00,2021-08-29 04:00:00,1.3361261,48191.5,-0.0014711214711214
2021-08-29 05:00:00,2021-08-29 05:00:00,1.32855265,48348.5,0.0032578359254225
2021-08-29 06:00:00,2021-08-29 06:00:00,1.3277122,48445.5,0.0020062669989762
2021-08-29 07:00:00,2021-08-29 07:00:00,1.32808124,48495.5,0.0010320876035958
2021-08-29 08:00:00,2021-08-29 08:00:00,1.32941268,48520.5,0.0005155117485127
2021-08-29 09:00:00,2021-08-29 09:00:00,1.32619588,48571.0,0.0010407971888171
2021-08-29 10:00:00,2021-08-29 10:00:00,1.3243625,48569.0,-4.117683391324789e-05
2021-08-29 11:00:00,2021-08-29 11:00:00,1.33587558,48203.0,-0.0075356709011921
2021-08-29 12:00:00,2021-08-29 12:00:00,1.34105692,48413.5,0.0043669481152626
2021-08-29 13:00:00,2021-08-29 13:00:00,1.34906987,48371.0,-0.000877854317494
2021-08-29 14:00:00,2021-08-29 14:00:00,1.35626129,48264.0,-0.0022120692150254
2021-08-29 15:00:00,2021-08-29 15:00:00,1.34262809,48480.0,0.0044753853804078
2021-08-29 16:00:00,2021-08-29 16:00:00,1.31835395,48666.0,0.0038366336633663
2021-08-29 17:00:00,2021-08-29 17:00:00,1.31598157,48779.5,0.0023322237290921
2021-08-29 18:00:00,2021-08-29 18:00:00,1.31381261,48769.0,-0.0002152543589007
2021-08-29 19:00:00,2021-08-29 19:00:00,1.31534345,48786.0,0.0003485820910824
2021-08-29 20:00:00,2021-08-29 20:00:00,1.31683865,48889.0,0.0021112614274587
2021-08-29 21:00:00,2021-08-29 21:00:00,1.29420973,48886.5,-5.11362474175936e-05
2021-08-29 22:00:00,2021-08-29 22:00:00,1.27279873,49117.5,0.004725230891964
2021-08-29 23:00:00,2021-08-29 23:00:00,1.27728627,48747.5,-0.007532956685499
2021-08-30 00:00:00,2021-08-30 00:00:00,1.28525449,48393.5,-0.0072619108672239
2021-08-30 01:00:00,2021-08-30 01:00:00,1.27858103,48515.0,0.0025106677549671
2021-08-30 02:00:00,2021-08-30 02:00:00,1.28750585,48433.5,-0.0016798928166545
2021-08-30 03:00:00,2021-08-30 03:00:00,1.32005074,48016.0,-0.0086200666893782
2021-08-30 04:00:00,2021-08-30 04:00:00,1.3409564,47930.0,-0.0017910696434522
2021-08-30 05:00:00,2021-08-30 05:00:00,1.35833295,48049.5,0.0024932192781139
2021-08-30 06:00:00,2021-08-30 06:00:00,1.34315782,48003.0,-0.000967752005744
2021-08-30 07:00:00,2021-08-30 07:00:00,1.34446098,47979.5,-0.0004895527362873
2021-08-30 08:00:00,2021-08-30 08:00:00,1.34182815,48130.0,0.0031367563230129
2021-08-30 09:00:00,2021-08-30 09:00:00,1.35241068,47983.0,-0.003054228132142
2021-08-30 10:00:00,2021-08-30 10:00:00,1.35669793,48066.5,0.001740199654044
2021-08-30 11:00:00,2021-08-30 11:00:00,1.37670545,47949.5,-0.0024341277188894
2021-08-30 12:00:00,2021-08-30 12:00:00,1.40900572,47650.5,-0.0062357271712948
2021-08-30 13:00:00,2021-08-30 13:00:00,1.43017033,47823.5,0.0036306019873872
2021-08-30 14:00:00,2021-08-30 14:00:00,1.41952277,47751.0,-0.0015159910922454
2021-08-30 15:00:00,2021-08-30 15:00:00,1.40382067,48100.0,0.0073087474607862
2021-08-30 16:00:00,2021-08-30 16:00:00,1.4065781,48200.0,0.002079002079002
2021-08-30 17:00:00,2021-08-30 17:00:00,1.38228543,48354.5,0.0032053941908714
2021-08-30 18:00:00,2021-08-30 18:00:00,1.37339361,48510.0,0.0032158330662088
2021-08-30 19:00:00,2021-08-30 19:00:00,1.36058807,48622.5,0.0023191094619665
2021-08-30 20:00:00,2021-08-30 20:00:00,1.37141834,48644.0,0.0004421821173326
2021-08-30 21:00:00,2021-08-30 21:00:00,1.35249785,48396.5,-0.0050879861853465
2021-08-30 22:00:00,2021-08-30 22:00:00,1.32401401,47634.5,-0.0157449402332813
2021-08-30 23:00:00,2021-08-30 23:00:00,1.38187641,47027.0,-0.0127533615341821
2021-08-31 00:00:00,2021-08-31 00:00:00,1.44177658,46913.0,-0.002424139324218
2021-08-31 01:00:00,2021-08-31 01:00:00,1.44851114,46960.0,0.0010018544966214
2021-08-31 02:00:00,2021-08-31 02:00:00,1.45571911,47063.5,0.002204003407155
2021-08-31 03:00:00,2021-08-31 03:00:00,1.45563828,47204.0,0.0029853283329968
2021-08-31 04:00:00,2021-08-31 04:00:00,1.45109073,47120.0,-0.001779510210999
2021-08-31 05:00:00,2021-08-31 05:00:00,1.45774852,47192.5,0.0015386247877759
2021-08-31 06:00:00,2021-08-31 06:00:00,1.47070305,47020.5,-0.0036446469248291
2021-08-31 07:00:00,2021-08-31 07:00:00,1.40934555,47743.5,0.015376272051552
2021-08-31 08:00:00,2021-08-31 08:00:00,1.4235179,47727.0,-0.000345596782808
2021-08-31 09:00:00,2021-08-31 09:00:00,1.40164379,47381.5,-0.0072390889852703
2021-08-31 10:00:00,2021-08-31 10:00:00,1.38996047,47415.5,0.0007175796460643
2021-08-31 11:00:00,2021-08-31 11:00:00,1.41502997,47948.5,0.0112410498676593
2021-08-31 12:00:00,2021-08-31 12:00:00,1.43053879,47774.5,-0.003628893500318
2021-08-31 13:00:00,2021-08-31 13:00:00,1.42496253,47852.0,0.0016222043140168
2021-08-31 14:00:00,2021-08-31 14:00:00,1.39577808,47285.0,-0.0118490345231129
2021-08-31 15:00:00,2021-08-31 15:00:00,1.40257105,47449.5,0.0034789045151739
2021-08-31 16:00:00,2021-08-31 16:00:00,1.39206195,47390.5,-0.0012434272226261
2021-08-31 17:00:00,2021-08-31 17:00:00,1.39876608,47155.0,-0.0049693503972315
2021-08-31 18:00:00,2021-08-31 18:00:00,1.39868315,47375.0,0.0046654649559962
2021-08-31 19:00:00,2021-08-31 19:00:00,1.39736112,47365.0,-0.0002110817941952
2021-08-31 20:00:00,2021-08-31 20:00:00,1.39839822,47046.5,-0.0067243745381611
2021-08-31 21:00:00,2021-08-31 21:00:00,1.41153043,47000.0,-0.0009883838330162
2021-08-31 22:00:00,2021-08-31 22:00:00,1.41421763,47159.5,0.0033936170212764
2021-08-31 23:00:00,2021-08-31 23:00:00,1.40025572,47180.0,0.0004346950243323
2021-09-01 00:00:00,2021-09-01 00:00:00,1.44586761,46837.0,-0.0072700296735904
2021-09-01 01:00:00,2021-09-01 01:00:00,1.47137766,46925.0,0.0018788564596365
2021-09-01 02:00:00,2021-09-01 02:00:00,1.45357809,46935.0,0.000213106020245
2021-09-01 03:00:00,2021-09-01 03:00:00,1.45146661,47079.5,0.0030787258975177
2021-09-01 04:00:00,2021-09-01 04:00:00,1.44727672,47173.0,0.0019860024001954
2021-09-01 05:00:00,2021-09-01 05:00:00,1.43611988,47415.0,0.005130053208403
2021-09-01 06:00:00,2021-09-01 06:00:00,1.43936023,47335.5,-0.001676684593483
2021-09-01 07:00:00,2021-09-01 07:00:00,1.43214132,47201.5,-0.002830856334041
2021-09-01 08:00:00,2021-09-01 08:00:00,1.44287279,47350.5,0.0031566793428174
2021-09-01 09:00:00,2021-09-01 09:00:00,1.44340982,47647.5,0.0062723730478031
2021-09-01 10:00:00,2021-09-01 10:00:00,1.4507066,47494.0,-0.0032215751088724
2021-09-01 11:00:00,2021-09-01 11:00:00,1.46168817,47680.5,0.0039268118078072
2021-09-01 12:00:00,2021-09-01 12:00:00,1.46202852,47700.0,0.0004089722213482
2021-09-01 13:00:00,2021-09-01 13:00:00,1.45296721,47462.5,-0.004979035639413
2021-09-01 14:00:00,2021-09-01 14:00:00,1.44062624,47326.5,-0.0028654200684751
2021-09-01 15:00:00,2021-09-01 15:00:00,1.43929548,47505.0,0.0037716712624005
2021-09-01 16:00:00,2021-09-01 16:00:00,1.38158734,48470.5,0.0203241764024839
2021-09-01 17:00:00,2021-09-01 17:00:00,1.40664949,48688.0,0.0044872654501191
2021-09-01 18:00:00,2021-09-01 18:00:00,1.40180689,48640.0,-0.0009858692080183
2021-09-01 19:00:00,2021-09-01 19:00:00,1.4004314,48167.0,-0.0097245065789474
2021-09-01 20:00:00,2021-09-01 20:00:00,1.38587755,48250.5,0.001733552016941
2021-09-01 21:00:00,2021-09-01 21:00:00,1.39469524,48431.0,0.0037408938767473
2021-09-01 22:00:00,2021-09-01 22:00:00,1.39017249,48418.0,-0.0002684231174248
2021-09-01 23:00:00,2021-09-01 23:00:00,1.36573391,48827.0,0.008447271675823
2021-09-02 00:00:00,2021-09-02 00:00:00,1.36878099,48765.5,-0.0012595490200094
2021-09-02 01:00:00,2021-09-02 01:00:00,1.38242742,49674.5,0.0186402272098102
2021-09-02 02:00:00,2021-09-02 02:00:00,1.39590242,49550.0,-0.0025063161179277
2021-09-02 03:00:00,2021-09-02 03:00:00,1.40670223,49557.5,0.000151362260343
2021-09-02 04:00:00,2021-09-02 04:00:00,1.3883727,49411.0,-0.0029561620340009
2021-09-02 05:00:00,2021-09-02 05:00:00,1.39244289,49470.0,0.001194066098642
2021-09-02 06:00:00,2021-09-02 06:00:00,1.41094668,49924.0,0.0091772791590862
2021-09-02 07:00:00,2021-09-02 07:00:00,1.42525874,49838.0,-0.0017226183799374
2021-09-02 08:00:00,2021-09-02 08:00:00,1.44466102,50038.5,0.0040230346322083
2021-09-02 09:00:00,2021-09-02 09:00:00,1.4615951,49809.0,-0.004586468419317
2021-09-02 10:00:00,2021-09-02 10:00:00,1.45116088,50028.0,0.0043967957598023
2021-09-02 11:00:00,2021-09-02 11:00:00,1.46476939,50070.0,0.0008395298632766
2021-09-02 12:00:00,2021-09-02 12:00:00,1.44088746,50024.5,-0.0009087277811063
2021-09-02 13:00:00,2021-09-02 13:00:00,1.44579419,50125.5,0.0020190106847643
2021-09-02 14:00:00,2021-09-02 14:00:00,1.44566042,49554.5,-0.0113914075670068
2021-09-02 15:00:00,2021-09-02 15:00:00,1.44214533,49590.5,0.0007264728733011
2021-09-02 16:00:00,2021-09-02 16:00:00,1.43978805,49617.5,0.0005444591201944
2021-09-02 17:00:00,2021-09-02 17:00:00,1.44055551,49589.0,-0.0005743941149796
2021-09-02 18:00:00,2021-09-02 18:00:00,1.44423156,49408.5,-0.0036399201435802
2021-09-02 19:00:00,2021-09-02 19:00:00,1.44767721,49370.0,-0.000779218150723
2021-09-02 20:00:00,2021-09-02 20:00:00,1.47220662,49608.0,0.0048207413408953
2021-09-02 21:00:00,2021-09-02 21:00:00,1.45668913,49848.0,0.0048379293662312
2021-09-02 22:00:00,2021-09-02 22:00:00,1.46585064,49776.5,-0.0014343604557855
2021-09-02 23:00:00,2021-09-02 23:00:00,1.46458341,49322.0,-0.0091308147418962
2021-09-03 00:00:00,2021-09-03 00:00:00,1.46510871,48648.5,-0.0136551640241676
2021-09-03 01:00:00,2021-09-03 01:00:00,1.4651026,48609.0,-0.0008119469253934
2021-09-03 02:00:00,2021-09-03 02:00:00,1.43351963,49010.5,0.0082597872821905
2021-09-03 03:00:00,2021-09-03 03:00:00,1.41795596,49477.5,0.0095285704083818
2021-09-03 04:00:00,2021-09-03 04:00:00,1.43139148,49697.5,0.0044464655651559
2021-09-03 05:00:00,2021-09-03 05:00:00,1.42234196,49476.5,-0.0044469037677951
2021-09-03 06:00:00,2021-09-03 06:00:00,1.41972572,49405.5,-0.0014350247087
2021-09-03 07:00:00,2021-09-03 07:00:00,1.41555257,49311.5,-0.0019026221776927
2021-09-03 08:00:00,2021-09-03 08:00:00,1.41762438,50034.5,0.0146618942842946
2021-09-03 09:00:00,2021-09-03 09:00:00,1.45449884,50130.5,0.0019186761134817
2021-09-03 10:00:00,2021-09-03 10:00:00,1.36582549,49880.0,-0.0049969579397771
2021-09-03 11:00:00,2021-09-03 11:00:00,1.39016628,50195.5,0.0063251804330393
2021-09-03 12:00:00,2021-09-03 12:00:00,1.40723764,50653.0,0.0091143628412906
2021-09-03 13:00:00,2021-09-03 13:00:00,1.41555236,50710.0,0.001125303535822
2021-09-03 14:00:00,2021-09-03 14:00:00,1.4035896,50705.0,-9.859988168015033e-05
2021-09-03 15:00:00,2021-09-03 15:00:00,1.42666437,50540.0,-0.0032541169509909
2021-09-03 16:00:00,2021-09-03 16:00:00,1.43579356,50475.0,-0.0012861100118717
2021-09-03 17:00:00,2021-09-03 17:00:00,1.44089529,50413.5,-0.0012184249628528
2021-09-03 18:00:00,2021-09-03 18:00:00,1.43794479,50466.0,0.0010413877235264
2021-09-03 19:00:00,2021-09-03 19:00:00,1.44215569,50524.5,0.0011591962905719
2021-09-03 20:00:00,2021-09-03 20:00:00,1.43090575,50162.0,-0.0071747370087779
2021-09-03 21:00:00,2021-09-03 21:00:00,1.4355116,50266.0,0.0020732825644911
2021-09-03 22:00:00,2021-09-03 22:00:00,1.42321692,49730.5,-0.010653324314646
2021-09-03 23:00:00,2021-09-03 23:00:00,1.41002432,50035.5,0.0061330571781903
2021-09-04 00:00:00,2021-09-04 00:00:00,1.41758496,49980.0,-0.0011092124591539
2021-09-04 01:00:00,2021-09-04 01:00:00,1.42455186,49740.0,-0.0048019207683073
2021-09-04 02:00:00,2021-09-04 02:00:00,1.41936958,50147.0,0.0081825492561318
2021-09-04 03:00:00,2021-09-04 03:00:00,1.41372033,50290.5,0.0028615869344128
2021-09-04 04:00:00,2021-09-04 04:00:00,1.41693173,50351.5,0.0012129527445541
2021-09-04 05:00:00,2021-09-04 05:00:00,1.41254908,50292.5,-0.0011717625095578
2021-09-04 06:00:00,2021-09-04 06:00:00,1.41543301,50348.0,0.0011035442660436
2021-09-04 07:00:00,2021-09-04 07:00:00,1.42108352,50227.5,-0.0023933423373321
2021-09-04 08:00:00,2021-09-04 08:00:00,1.42141322,50155.0,-0.0014434323826588
2021-09-04 09:00:00,2021-09-04 09:00:00,1.42733303,50443.5,0.0057521682783372
