start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd,close,change
2024-01-04 08:00:00,2024-01-04 08:00:00,0.05369155,2284.5092,0.00222222,96.0,42878.9,0.0019534855463099
2024-01-04 09:00:00,2024-01-04 09:00:00,0.0,0.0,3.631,157013.3549,43038.9,0.0037314390061311
2024-01-04 10:00:00,2024-01-04 10:00:00,1.0949632,46612.1712,0.28773708,12440.938,43104.0,0.0015125851264785
2024-01-04 11:00:00,2024-01-04 11:00:00,0.0,0.0,1.87119826,81240.9616,43205.0,0.0023431700074239
2024-01-04 12:00:00,2024-01-04 12:00:00,0.38698638,16625.405,1.13886247,49585.4421,43399.9,0.0045110519615785
2024-01-04 13:00:00,2024-01-04 13:00:00,0.007,300.8173,9.20220464,401977.0149,43375.7,-0.00055760497144
2024-01-04 14:00:00,2024-01-04 14:00:00,0.229,9863.3474,1.916556,84107.3914,43703.7,0.0075618376187589
2024-01-04 15:00:00,2024-01-04 15:00:00,0.396,17322.5634,15.68563726,694463.3557,44089.9,0.0088367804098967
2024-01-04 16:00:00,2024-01-04 16:00:00,4.34329251,189680.713,0.0,0.0,43941.8,-0.003359045949299
2024-01-04 17:00:00,2024-01-04 17:00:00,4.083,178500.5297,4.47651745,198598.7716,44010.9,0.0015725345798305
2024-01-04 18:00:00,2024-01-04 18:00:00,0.0,0.0,0.035,1552.6626,44074.9,0.0014541852132086
2024-01-04 19:00:00,2024-01-04 19:00:00,1.68247519,73812.5345,5.75053626,256479.1355,43962.8,-0.0025433977161604
2024-01-04 20:00:00,2024-01-04 20:00:00,3.55021745,156583.748,4.24793992,189529.6137,44137.8,0.0039806381759124
2024-01-04 21:00:00,2024-01-04 21:00:00,0.207,9116.5524,0.18024842,8049.28,44456.0,0.0072092401524317
2024-01-04 22:00:00,2024-01-04 22:00:00,6.17490738,271755.1453,19.14166403,860370.6918,44336.0,-0.0026992981824726
2024-01-04 23:00:00,2024-01-04 23:00:00,0.36082667,15835.8895,0.0,0.0,44156.3,-0.0040531396607722
2024-01-05 00:00:00,2024-01-05 00:00:00,1.03112691,45187.9209,0.067,2978.4258,44220.5,0.0014539261668209
2024-01-05 01:00:00,2024-01-05 01:00:00,18.29110088,794315.5658,2.00485499,87122.2217,43389.5,-0.0187921891430444
2024-01-05 02:00:00,2024-01-05 02:00:00,2.98988081,129402.1872,1.11559476,49021.1176,43512.1,0.0028255683978841
2024-01-05 03:00:00,2024-01-05 03:00:00,0.0,0.0,0.29212235,12842.4022,43472.0,-0.0009215827321594
2024-01-05 04:00:00,2024-01-05 04:00:00,0.27680736,11924.0828,1.06829269,46775.9323,43602.9,0.0030111336032387
2024-01-05 05:00:00,2024-01-05 05:00:00,0.0,0.0,0.16290819,7150.1821,43658.6,0.0012774379685753
2024-01-05 06:00:00,2024-01-05 06:00:00,0.0,0.0,5.04315102,222467.2658,43862.9,0.0046794904096787
2024-01-05 07:00:00,2024-01-05 07:00:00,0.0,0.0,0.589,26008.2529,43793.8,-0.001575363234077
2024-01-05 08:00:00,2024-01-05 08:00:00,0.0,0.0,0.38,16782.4703,43932.8,0.0031739652644895
2024-01-05 09:00:00,2024-01-05 09:00:00,0.07355131,3219.1277,7.5992791,337185.8802,44168.0,0.0053536310000728
2024-01-05 10:00:00,2024-01-05 10:00:00,8.40665945,366215.05,0.0,0.0,43640.8,-0.0119362434341604
2024-01-05 11:00:00,2024-01-05 11:00:00,0.0,0.0,0.07372598,3242.6752,43786.0,0.0033271617385564
2024-01-05 12:00:00,2024-01-05 12:00:00,0.371,16122.2023,4.29601944,190429.4681,43908.1,0.0027885625542409
2024-01-05 13:00:00,2024-01-05 13:00:00,2.38303335,103856.1116,0.49668605,21979.1005,44000.4,0.0021021178324729
2024-01-05 14:00:00,2024-01-05 14:00:00,10.39899704,449992.0237,0.41974303,18380.4325,43499.9,-0.0113748965918492
2024-01-05 15:00:00,2024-01-05 15:00:00,3.89661237,168606.6124,4.64,204148.4178,43516.1,0.0003724146492289
2024-01-05 16:00:00,2024-01-05 16:00:00,0.70223718,30256.3798,0.0,0.0,43224.4,-0.0067032661474717
2024-01-05 17:00:00,2024-01-05 17:00:00,2.44287335,104945.4923,3.86548421,169269.104,43611.3,0.0089509628820758
2024-01-05 18:00:00,2024-01-05 18:00:00,0.0,0.0,0.15484599,6795.567,43619.8,0.0001949036144301
2024-01-05 19:00:00,2024-01-05 19:00:00,1.898,82227.1237,0.58153947,25584.2425,43612.3,-0.0001719402656591
2024-01-05 20:00:00,2024-01-05 20:00:00,1.514,66270.8715,5.05014939,223216.4688,43965.7,0.0081032185874168
2024-01-05 21:00:00,2024-01-05 21:00:00,0.43306752,18818.0119,0.003,132.4677,43957.7,-0.0001819600279309
2024-01-05 22:00:00,2024-01-05 22:00:00,0.0,0.0,1.42526884,63026.734,43975.9,0.0004140344012539
2024-01-05 23:00:00,2024-01-05 23:00:00,0.115,5039.4318,1.5721434,69914.6123,44156.8,0.0041136167764617
2024-01-06 00:00:00,2024-01-06 00:00:00,1.167,51068.9703,0.0,0.0,44072.7,-0.0019045764185812
2024-01-06 01:00:00,2024-01-06 01:00:00,16.705,730950.4438,0.0,0.0,43977.8,-0.0021532604083706
2024-01-06 02:00:00,2024-01-06 02:00:00,0.221,9647.5581,0.0,0.0,43903.1,-0.0016985842857079
2024-01-06 03:00:00,2024-01-06 03:00:00,0.089,3881.0052,0.0,0.0,43934.0,0.0007038227368909
2024-01-06 04:00:00,2024-01-06 04:00:00,0.0,0.0,0.002,88.1628,43860.2,-0.0016797924158966
2024-01-06 05:00:00,2024-01-06 05:00:00,5.7234107,248925.3946,0.0,0.0,43710.8,-0.003406277217158
2024-01-06 06:00:00,2024-01-06 06:00:00,4.24602959,184073.0168,0.0,0.0,43472.1,-0.0054608929600923
2024-01-06 07:00:00,2024-01-06 07:00:00,0.37081657,16020.5575,0.017,746.212,43671.1,0.0045776486528141
2024-01-06 08:00:00,2024-01-06 08:00:00,0.0,0.0,0.2,8783.4852,43715.8,0.0010235602034298
2024-01-06 09:00:00,2024-01-06 09:00:00,0.0,0.0,0.138,6067.7283,43669.0,-0.0010705511508425
2024-01-06 10:00:00,2024-01-06 10:00:00,0.0,0.0,0.001,44.0009,43709.0,0.00091598158877
2024-01-06 11:00:00,2024-01-06 11:00:00,0.0,0.0,0.0,0.0,43683.6,-0.0005811160172962
2024-01-06 12:00:00,2024-01-06 12:00:00,0.0,0.0,0.0,0.0,43621.4,-0.0014238753216309
2024-01-06 13:00:00,2024-01-06 13:00:00,0.0,0.0,0.0,0.0,43715.2,0.0021503207141448
2024-01-06 14:00:00,2024-01-06 14:00:00,0.0,0.0,4.22673625,186407.0312,43839.2,0.0028365419808213
2024-01-06 15:00:00,2024-01-06 15:00:00,0.0,0.0,0.0,0.0,43872.1,0.0007504698990858
2024-01-06 16:00:00,2024-01-06 16:00:00,0.0,0.0,3.60548834,159290.5985,43880.1,0.0001823482349829
2024-01-06 17:00:00,2024-01-06 17:00:00,0.0,0.0,0.16029391,7088.1044,43974.4,0.0021490379465862
2024-01-06 18:00:00,2024-01-06 18:00:00,0.0,0.0,1.54921069,68676.9442,44009.9,0.0008072878765827
2024-01-06 19:00:00,2024-01-06 19:00:00,0.20329087,8876.5109,0.0,0.0,43914.0,-0.0021790551671329
2024-01-06 20:00:00,2024-01-06 20:00:00,9.74519426,423485.0072,0.0,0.0,43825.6,-0.0020130254588514
2024-01-06 21:00:00,2024-01-06 21:00:00,0.0,0.0,0.0,0.0,43893.5,0.0015493227702529
2024-01-06 22:00:00,2024-01-06 22:00:00,0.0,0.0,0.0,0.0,43882.0,-0.0002619977901056
2024-01-06 23:00:00,2024-01-06 23:00:00,0.0,0.0,0.051,2252.2214,43972.4,0.002060070188232
2024-01-07 00:00:00,2024-01-07 00:00:00,0.0,0.0,3.64324439,161715.6825,44129.2,0.003565873138605
2024-01-07 01:00:00,2024-01-07 01:00:00,0.237,10379.4141,0.0,0.0,43970.8,-0.0035894600400639
2024-01-07 02:00:00,2024-01-07 02:00:00,1.41,61617.5289,0.0,0.0,43940.6,-0.0006868194347158
2024-01-07 03:00:00,2024-01-07 03:00:00,0.0,0.0,0.0,0.0,43944.7,9.330778368976668e-05
2024-01-07 04:00:00,2024-01-07 04:00:00,0.0,0.0,0.0,0.0,44003.9,0.0013471476651338
2024-01-07 05:00:00,2024-01-07 05:00:00,0.0,0.0,0.0,0.0,43899.5,-0.0023725169814493
2024-01-07 06:00:00,2024-01-07 06:00:00,0.0,0.0,0.0,0.0,44031.4,0.0030045900294992
2024-01-07 07:00:00,2024-01-07 07:00:00,0.0,0.0,0.0,0.0,44092.0,0.0013762905562848
2024-01-07 08:00:00,2024-01-07 08:00:00,0.0,0.0,0.25439386,11285.5216,44031.4,-0.0013743989839426
2024-01-07 09:00:00,2024-01-07 09:00:00,3.06373833,133909.6167,0.0,0.0,43945.7,-0.0019463382949441
2024-01-07 10:00:00,2024-01-07 10:00:00,0.0,0.0,0.0,0.0,43974.0,0.0006439765437802
2024-01-07 11:00:00,2024-01-07 11:00:00,0.0,0.0,0.0,0.0,44076.9,0.0023400191021967
2024-01-07 12:00:00,2024-01-07 12:00:00,0.0,0.0,0.0,0.0,44102.5,0.0005808030964065
2024-01-07 13:00:00,2024-01-07 13:00:00,0.0,0.0,10.01591311,445879.7193,44426.7,0.007351057196304
2024-01-07 14:00:00,2024-01-07 14:00:00,0.0,0.0,1.04004719,46489.9975,44418.9,-0.0001755700963608
2024-01-07 15:00:00,2024-01-07 15:00:00,7.81382579,342399.2689,0.0,0.0,44061.0,-0.008057380979718
2024-01-07 16:00:00,2024-01-07 16:00:00,0.61614012,26912.0831,0.687,30500.3955,43922.8,-0.0031365606772428
2024-01-07 17:00:00,2024-01-07 17:00:00,4.09116203,178397.3451,0.017,752.8808,44070.9,0.0033718251113317
2024-01-07 18:00:00,2024-01-07 18:00:00,0.0,0.0,0.451,20006.2424,44106.5,0.0008077892668405
2024-01-07 19:00:00,2024-01-07 19:00:00,0.0,0.0,0.99233985,44121.1094,44249.9,0.0032512214752928
2024-01-07 20:00:00,2024-01-07 20:00:00,0.0,0.0,0.39140658,17414.7273,44125.0,-0.0028226052488254
2024-01-07 21:00:00,2024-01-07 21:00:00,0.0,0.0,0.0,0.0,44243.9,0.0026946175637394
2024-01-07 22:00:00,2024-01-07 22:00:00,2.18170019,95347.1483,0.0,0.0,43863.2,-0.0086045759980473
2024-01-07 23:00:00,2024-01-07 23:00:00,3.89600276,169459.1126,0.02464815,1087.7225,43936.2,0.0016642652610845
2024-01-08 00:00:00,2024-01-08 00:00:00,0.082,3562.3915,0.992,43831.6312,43641.9,-0.0066983489696422
2024-01-08 01:00:00,2024-01-08 01:00:00,0.106,4599.9124,0.0,0.0,43716.0,0.0016979095777223
2024-01-08 02:00:00,2024-01-08 02:00:00,9.97043615,429658.1356,0.0,0.0,43363.0,-0.0080748467380363
2024-01-08 03:00:00,2024-01-08 03:00:00,0.0,0.0,1.02110341,44643.6851,43527.7,0.0037981689458754
2024-01-08 04:00:00,2024-01-08 04:00:00,0.0,0.0,0.21904566,9598.1629,43611.9,0.0019344003933128
2024-01-08 05:00:00,2024-01-08 05:00:00,0.0,0.0,0.014,614.1809,43654.0,0.0009653328563992
2024-01-08 06:00:00,2024-01-08 06:00:00,3.16189949,138278.2269,6.90578753,306650.0571,43920.3,0.0061002428185275
2024-01-08 07:00:00,2024-01-08 07:00:00,1.39742947,60892.4994,0.0,0.0,43979.0,0.0013365118179975
2024-01-08 08:00:00,2024-01-08 08:00:00,0.00359465,157.0,0.021,929.9787,43870.0,-0.002478455626549
2024-01-08 09:00:00,2024-01-08 09:00:00,6.29096931,273622.2659,0.0,0.0,43731.6,-0.0031547754729883
2024-01-08 10:00:00,2024-01-08 10:00:00,0.0,0.0,3.88523007,172134.1182,44100.0,0.0084241143703867
2024-01-08 11:00:00,2024-01-08 11:00:00,0.0,0.0,6.79710869,303054.5253,44653.9,0.0125600907029479
2024-01-08 12:00:00,2024-01-08 12:00:00,10.19889419,454016.8156,14.91840851,673959.7893,45118.0,0.0103932691209502
2024-01-08 13:00:00,2024-01-08 13:00:00,0.602,26905.2245,1.458,66073.2598,44925.9,-0.004257724189902
2024-01-08 14:00:00,2024-01-08 14:00:00,1.51941864,67743.8141,0.02688067,1218.2327,44798.7,-0.0028313289216244
2024-01-08 15:00:00,2024-01-08 15:00:00,0.44359267,19803.3318,1.00098567,45467.0933,44975.3,0.0039420786763904
2024-01-08 16:00:00,2024-01-08 16:00:00,1.25440314,55981.4619,0.054,2449.7607,44943.1,-0.0007159485317497
2024-01-08 17:00:00,2024-01-08 17:00:00,0.0,0.0,29.99922718,1372294.9955,45648.0,0.0156842763405284
2024-01-08 18:00:00,2024-01-08 18:00:00,17.08988159,786660.6411,42.85304017,1989843.1402,46981.2,0.0292060988433227
2024-01-08 19:00:00,2024-01-08 19:00:00,3.98391565,185894.5714,18.61349456,882234.9582,47005.9,0.0005257422117783
2024-01-08 20:00:00,2024-01-08 20:00:00,1.35480767,63089.4814,0.51793808,24527.2109,46799.9,-0.0043824285887515
2024-01-08 21:00:00,2024-01-08 21:00:00,0.256,11893.1528,1.628759,77090.4391,47082.0,0.0060277906576722
2024-01-08 22:00:00,2024-01-08 22:00:00,1.1573141,54006.4656,0.0,0.0,47015.4,-0.0014145533324837
2024-01-08 23:00:00,2024-01-08 23:00:00,0.196,9141.0822,0.001,47.3256,46972.8,-0.0009060860909403
2024-01-09 00:00:00,2024-01-09 00:00:00,41.09584105,1897064.0282,4.90677524,230606.3461,46700.0,-0.0058076163226378
2024-01-09 01:00:00,2024-01-09 01:00:00,3.46402163,160239.0133,0.0,0.0,46589.2,-0.002372591006424
2024-01-09 02:00:00,2024-01-09 02:00:00,0.0,0.0,0.48442916,22751.7377,46802.0,0.0045675821864294
2024-01-09 03:00:00,2024-01-09 03:00:00,0.0,0.0,2.16992341,102321.9699,46949.2,0.0031451647365496
2024-01-09 04:00:00,2024-01-09 04:00:00,0.00302153,140.4653,0.0,0.0,46823.8,-0.0026709720293421
2024-01-09 05:00:00,2024-01-09 05:00:00,0.70384759,32658.7661,0.0,0.0,46741.4,-0.001759788825341
2024-01-09 06:00:00,2024-01-09 06:00:00,0.0,0.0,0.0,0.0,46801.4,0.0012836585981592
2024-01-09 07:00:00,2024-01-09 07:00:00,0.0,0.0,1.48195085,69806.053,46855.0,0.0011452648852383
2024-01-09 08:00:00,2024-01-09 08:00:00,3.28462337,152425.9594,0.0,0.0,46573.3,-0.0060121651904812
2024-01-09 09:00:00,2024-01-09 09:00:00,1.29343581,59799.0051,0.0,0.0,46519.5,-0.0011551683045866
2024-01-09 10:00:00,2024-01-09 10:00:00,0.26802165,12386.0575,0.0,0.0,46474.8,-0.0009608873698125
2024-01-09 11:00:00,2024-01-09 11:00:00,0.0,0.0,0.0,0.0,46643.9,0.0036385309888369
2024-01-09 12:00:00,2024-01-09 12:00:00,3.35224815,154575.8075,1.69758341,79851.0552,46186.3,-0.0098105004084134
2024-01-09 13:00:00,2024-01-09 13:00:00,1.37562229,63308.0,19.67558538,927886.037,46851.0,0.0143917135600815
2024-01-09 14:00:00,2024-01-09 14:00:00,1.78197991,82606.7692,0.0,0.0,46577.7,-0.0058333866939873
2024-01-09 15:00:00,2024-01-09 15:00:00,0.71458305,33024.7371,4.02672515,189451.8808,46875.0,0.0063828827958445
2024-01-09 16:00:00,2024-01-09 16:00:00,0.553,25715.6501,0.0,0.0,46904.0,0.0006186666666667
