start_time,datetime,transactions_count_mean,transactions_count_total
2021-01-02 16:00:00,2021-01-02 16:00:00,68.31944444,19676
2021-01-02 17:00:00,2021-01-02 17:00:00,69.65671642,18668
2021-01-02 18:00:00,2021-01-02 18:00:00,55.20805369,16452
2021-01-02 19:00:00,2021-01-02 19:00:00,63.36363636,17425
2021-01-02 20:00:00,2021-01-02 20:00:00,69.7195572,18894
2021-01-02 21:00:00,2021-01-02 21:00:00,59.98591549,17036
2021-01-02 22:00:00,2021-01-02 22:00:00,55.42692308,14411
2021-01-02 23:00:00,2021-01-02 23:00:00,51.4567474,14871
2021-01-03 00:00:00,2021-01-03 00:00:00,61.69672131,15054
2021-01-03 01:00:00,2021-01-03 01:00:00,50.79310345,13257
2021-01-03 02:00:00,2021-01-03 02:00:00,58.33571429,16334
2021-01-03 03:00:00,2021-01-03 03:00:00,58.9673913,16275
2021-01-03 04:00:00,2021-01-03 04:00:00,50.96624473,12079
2021-01-03 05:00:00,2021-01-03 05:00:00,54.015625,13828
2021-01-03 06:00:00,2021-01-03 06:00:00,63.96678967,17335
2021-01-03 07:00:00,2021-01-03 07:00:00,80.39694656,21064
2021-01-03 08:00:00,2021-01-03 08:00:00,78.48780488,22526
2021-01-03 09:00:00,2021-01-03 09:00:00,64.93728223,18637
2021-01-03 10:00:00,2021-01-03 10:00:00,67.84363636,18657
2021-01-03 11:00:00,2021-01-03 11:00:00,63.42307692,18139
2021-01-03 12:00:00,2021-01-03 12:00:00,66.09090909,18175
2021-01-03 13:00:00,2021-01-03 13:00:00,64.01901141,16837
2021-01-03 14:00:00,2021-01-03 14:00:00,78.22661871,21747
2021-01-03 15:00:00,2021-01-03 15:00:00,96.73684211,27570
2021-01-03 16:00:00,2021-01-03 16:00:00,91.06299213,23130
2021-01-03 17:00:00,2021-01-03 17:00:00,89.4673913,24693
2021-01-03 18:00:00,2021-01-03 18:00:00,80.5070922,22703
2021-01-03 19:00:00,2021-01-03 19:00:00,74.67054264,19265
2021-01-03 20:00:00,2021-01-03 20:00:00,72.54966887,21910
2021-01-03 21:00:00,2021-01-03 21:00:00,80.17460317,20204
2021-01-03 22:00:00,2021-01-03 22:00:00,71.83908046,18750
2021-01-03 23:00:00,2021-01-03 23:00:00,68.12313433,18257
2021-01-04 00:00:00,2021-01-04 00:00:00,64.48449612,16637
2021-01-04 01:00:00,2021-01-04 01:00:00,72.72932331,19346
2021-01-04 02:00:00,2021-01-04 02:00:00,70.8962963,19142
2021-01-04 03:00:00,2021-01-04 03:00:00,77.53198653,23027
2021-01-04 04:00:00,2021-01-04 04:00:00,72.14885496,18903
2021-01-04 05:00:00,2021-01-04 05:00:00,71.2519084,18668
2021-01-04 06:00:00,2021-01-04 06:00:00,80.05098039,20413
2021-01-04 07:00:00,2021-01-04 07:00:00,101.08070175,28808
2021-01-04 08:00:00,2021-01-04 08:00:00,105.32258065,26120
2021-01-04 09:00:00,2021-01-04 09:00:00,88.03308824,23945
2021-01-04 10:00:00,2021-01-04 10:00:00,78.02230483,20988
2021-01-04 11:00:00,2021-01-04 11:00:00,83.98518519,22676
2021-01-04 12:00:00,2021-01-04 12:00:00,79.65250965,20630
2021-01-04 13:00:00,2021-01-04 13:00:00,85.52788104,23007
2021-01-04 14:00:00,2021-01-04 14:00:00,76.36594203,21077
2021-01-04 15:00:00,2021-01-04 15:00:00,79.22807018,22580
2021-01-04 16:00:00,2021-01-04 16:00:00,78.19047619,21346
2021-01-04 17:00:00,2021-01-04 17:00:00,67.60701754,19268
2021-01-04 18:00:00,2021-01-04 18:00:00,68.50724638,18908
2021-01-04 19:00:00,2021-01-04 19:00:00,71.64919355,17769
2021-01-04 20:00:00,2021-01-04 20:00:00,62.74410774,18635
2021-01-04 21:00:00,2021-01-04 21:00:00,60.74827586,17617
2021-01-04 22:00:00,2021-01-04 22:00:00,67.1372549,17120
2021-01-04 23:00:00,2021-01-04 23:00:00,56.22413793,16305
2021-01-05 00:00:00,2021-01-05 00:00:00,60.23664122,15782
2021-01-05 01:00:00,2021-01-05 01:00:00,67.66666667,18473
2021-01-05 02:00:00,2021-01-05 02:00:00,77.52868852,18917
2021-01-05 03:00:00,2021-01-05 03:00:00,79.96356275,19751
2021-01-05 04:00:00,2021-01-05 04:00:00,64.19787986,18168
2021-01-05 05:00:00,2021-01-05 05:00:00,55.67434211,16925
2021-01-05 06:00:00,2021-01-05 06:00:00,70.76153846,18398
2021-01-05 07:00:00,2021-01-05 07:00:00,85.2810219,23367
2021-01-05 08:00:00,2021-01-05 08:00:00,93.74822695,26437
2021-01-05 09:00:00,2021-01-05 09:00:00,81.14615385,21098
2021-01-05 10:00:00,2021-01-05 10:00:00,69.85873606,18792
2021-01-05 11:00:00,2021-01-05 11:00:00,79.97131148,19513
2021-01-05 12:00:00,2021-01-05 12:00:00,68.20833333,19644
2021-01-05 13:00:00,2021-01-05 13:00:00,67.13680782,20611
2021-01-05 14:00:00,2021-01-05 14:00:00,72.15175097,18543
2021-01-05 15:00:00,2021-01-05 15:00:00,77.35019455,19879
2021-01-05 16:00:00,2021-01-05 16:00:00,76.21789883,19588
2021-01-05 17:00:00,2021-01-05 17:00:00,70.00340136,20581
2021-01-05 18:00:00,2021-01-05 18:00:00,68.06405694,19126
2021-01-05 19:00:00,2021-01-05 19:00:00,64.74035088,18451
2021-01-05 20:00:00,2021-01-05 20:00:00,69.45486111,20003
2021-01-05 21:00:00,2021-01-05 21:00:00,66.86259542,17518
2021-01-05 22:00:00,2021-01-05 22:00:00,64.57971014,17824
2021-01-05 23:00:00,2021-01-05 23:00:00,60.01798561,16685
2021-01-06 00:00:00,2021-01-06 00:00:00,61.83969466,16202
2021-01-06 01:00:00,2021-01-06 01:00:00,63.26153846,16448
2021-01-06 02:00:00,2021-01-06 02:00:00,64.515625,16516
2021-01-06 03:00:00,2021-01-06 03:00:00,74.98785425,18522
2021-01-06 04:00:00,2021-01-06 04:00:00,62.08712121,16391
2021-01-06 05:00:00,2021-01-06 05:00:00,63.04561404,17968
2021-01-06 06:00:00,2021-01-06 06:00:00,76.96577947,20242
2021-01-06 07:00:00,2021-01-06 07:00:00,87.32319392,22966
2021-01-06 08:00:00,2021-01-06 08:00:00,89.84775087,25966
2021-01-06 09:00:00,2021-01-06 09:00:00,69.75272727,19182
2021-01-06 10:00:00,2021-01-06 10:00:00,72.79496403,20237
2021-01-06 11:00:00,2021-01-06 11:00:00,77.54940711,19620
2021-01-06 12:00:00,2021-01-06 12:00:00,73.37591241,20105
2021-01-06 13:00:00,2021-01-06 13:00:00,75.55839416,20703
2021-01-06 14:00:00,2021-01-06 14:00:00,74.63380282,21196
2021-01-06 15:00:00,2021-01-06 15:00:00,74.42281879,22178
2021-01-06 16:00:00,2021-01-06 16:00:00,77.52941176,19770
2021-01-06 17:00:00,2021-01-06 17:00:00,82.35587189,23142
2021-01-06 18:00:00,2021-01-06 18:00:00,81.63909774,21716
2021-01-06 19:00:00,2021-01-06 19:00:00,75.77112676,21519
2021-01-06 20:00:00,2021-01-06 20:00:00,74.37818182,20454
2021-01-06 21:00:00,2021-01-06 21:00:00,70.46909091,19379
2021-01-06 22:00:00,2021-01-06 22:00:00,75.25498008,18889
2021-01-06 23:00:00,2021-01-06 23:00:00,70.24908425,19178
2021-01-07 00:00:00,2021-01-07 00:00:00,70.85130112,19059
2021-01-07 01:00:00,2021-01-07 01:00:00,80.83203125,20693
2021-01-07 02:00:00,2021-01-07 02:00:00,79.30821918,23158
2021-01-07 03:00:00,2021-01-07 03:00:00,95.66323024,27838
2021-01-07 04:00:00,2021-01-07 04:00:00,83.71003717,22518
2021-01-07 05:00:00,2021-01-07 05:00:00,91.16033755,21605
2021-01-07 06:00:00,2021-01-07 06:00:00,78.23371648,20419
2021-01-07 07:00:00,2021-01-07 07:00:00,84.95681063,25572
2021-01-07 08:00:00,2021-01-07 08:00:00,85.63043478,23634
2021-01-07 09:00:00,2021-01-07 09:00:00,86.084,21521
2021-01-07 10:00:00,2021-01-07 10:00:00,77.68888889,20976
2021-01-07 11:00:00,2021-01-07 11:00:00,73.03249097,20230
2021-01-07 12:00:00,2021-01-07 12:00:00,70.05555556,18915
2021-01-07 13:00:00,2021-01-07 13:00:00,85.30514706,23203
2021-01-07 14:00:00,2021-01-07 14:00:00,79.58219178,23238
2021-01-07 15:00:00,2021-01-07 15:00:00,78.88888889,22010
2021-01-07 16:00:00,2021-01-07 16:00:00,82.01915709,21407
2021-01-07 17:00:00,2021-01-07 17:00:00,77.79779412,21161
2021-01-07 18:00:00,2021-01-07 18:00:00,57.07346939,13983
2021-01-07 19:00:00,2021-01-07 19:00:00,77.38429752,18727
2021-01-07 20:00:00,2021-01-07 20:00:00,78.5503876,20266
2021-01-07 21:00:00,2021-01-07 21:00:00,77.84507042,22108
2021-01-07 22:00:00,2021-01-07 22:00:00,75.27137546,20248
2021-01-07 23:00:00,2021-01-07 23:00:00,74.04115226,17992
2021-01-08 00:00:00,2021-01-08 00:00:00,66.06293706,18894
2021-01-08 01:00:00,2021-01-08 01:00:00,73.75088968,20724
2021-01-08 02:00:00,2021-01-08 02:00:00,61.66425993,17081
2021-01-08 03:00:00,2021-01-08 03:00:00,91.67518248,25119
2021-01-08 04:00:00,2021-01-08 04:00:00,68.98461538,17936
2021-01-08 05:00:00,2021-01-08 05:00:00,65.76449275,18151
2021-01-08 06:00:00,2021-01-08 06:00:00,62.86254296,18293
2021-01-08 07:00:00,2021-01-08 07:00:00,86.64367816,22614
2021-01-08 08:00:00,2021-01-08 08:00:00,87.70205479,25609
2021-01-08 09:00:00,2021-01-08 09:00:00,71.72535211,20370
2021-01-08 10:00:00,2021-01-08 10:00:00,72.60278746,20837
2021-01-08 11:00:00,2021-01-08 11:00:00,90.41342756,25587
2021-01-08 12:00:00,2021-01-08 12:00:00,81.65055762,21964
2021-01-08 13:00:00,2021-01-08 13:00:00,81.1302682,21175
2021-01-08 14:00:00,2021-01-08 14:00:00,82.20629371,23511
2021-01-08 15:00:00,2021-01-08 15:00:00,80.2593985,21349
2021-01-08 16:00:00,2021-01-08 16:00:00,81.58888889,22029
2021-01-08 17:00:00,2021-01-08 17:00:00,76.66015625,19625
2021-01-08 18:00:00,2021-01-08 18:00:00,66.0170068,19409
2021-01-08 19:00:00,2021-01-08 19:00:00,70.31640625,18001
2021-01-08 20:00:00,2021-01-08 20:00:00,61.52398524,16673
2021-01-08 21:00:00,2021-01-08 21:00:00,72.01079137,20019
2021-01-08 22:00:00,2021-01-08 22:00:00,61.26984127,15440
2021-01-08 23:00:00,2021-01-08 23:00:00,53.0177305,14951
2021-01-09 00:00:00,2021-01-09 00:00:00,57.15298507,15317
2021-01-09 01:00:00,2021-01-09 01:00:00,64.09294872,19997
2021-01-09 02:00:00,2021-01-09 02:00:00,78.45454545,20712
2021-01-09 03:00:00,2021-01-09 03:00:00,78.37638376,21240
2021-01-09 04:00:00,2021-01-09 04:00:00,81.36923077,21156
2021-01-09 05:00:00,2021-01-09 05:00:00,71.65818182,19706
2021-01-09 06:00:00,2021-01-09 06:00:00,68.45955882,18621
2021-01-09 07:00:00,2021-01-09 07:00:00,81.76153846,21258
2021-01-09 08:00:00,2021-01-09 08:00:00,88.97416974,24112
2021-01-09 09:00:00,2021-01-09 09:00:00,74.33840304,19551
2021-01-09 10:00:00,2021-01-09 10:00:00,64.124,16031
2021-01-09 11:00:00,2021-01-09 11:00:00,73.47244094,18662
2021-01-09 12:00:00,2021-01-09 12:00:00,65.15384615,17787
2021-01-09 13:00:00,2021-01-09 13:00:00,72.88321168,19970
2021-01-09 14:00:00,2021-01-09 14:00:00,69.80985915,19826
2021-01-09 15:00:00,2021-01-09 15:00:00,74.74273859,18013
2021-01-09 16:00:00,2021-01-09 16:00:00,70.90140845,20136
2021-01-09 17:00:00,2021-01-09 17:00:00,73.94223827,20482
2021-01-09 18:00:00,2021-01-09 18:00:00,72.61538462,20768
2021-01-09 19:00:00,2021-01-09 19:00:00,73.34509804,18703
2021-01-09 20:00:00,2021-01-09 20:00:00,60.2358804,18131
2021-01-09 21:00:00,2021-01-09 21:00:00,74.69581749,19645
2021-01-09 22:00:00,2021-01-09 22:00:00,72.7761194,19504
2021-01-09 23:00:00,2021-01-09 23:00:00,76.696,19174
2021-01-10 00:00:00,2021-01-10 00:00:00,58.2,16296
2021-01-10 01:00:00,2021-01-10 01:00:00,66.10144928,18244
2021-01-10 02:00:00,2021-01-10 02:00:00,83.70967742,20760
2021-01-10 03:00:00,2021-01-10 03:00:00,71.13427562,20131
2021-01-10 04:00:00,2021-01-10 04:00:00,66.79928315,18637
2021-01-10 05:00:00,2021-01-10 05:00:00,59.25482625,15347
2021-01-10 06:00:00,2021-01-10 06:00:00,65.375,19351
2021-01-10 07:00:00,2021-01-10 07:00:00,81.80988593,21516
2021-01-10 08:00:00,2021-01-10 08:00:00,81.63157895,21714
2021-01-10 09:00:00,2021-01-10 09:00:00,76.50519031,22110
2021-01-10 10:00:00,2021-01-10 10:00:00,67.56296296,18242
2021-01-10 11:00:00,2021-01-10 11:00:00,71.88501742,20631
2021-01-10 12:00:00,2021-01-10 12:00:00,69.83333333,18855
2021-01-10 13:00:00,2021-01-10 13:00:00,67.00724638,18494
2021-01-10 14:00:00,2021-01-10 14:00:00,63.29109589,18481
2021-01-10 15:00:00,2021-01-10 15:00:00,68.75182482,18838
2021-01-10 16:00:00,2021-01-10 16:00:00,77.38934426,18883
2021-01-10 17:00:00,2021-01-10 17:00:00,64.03424658,18698
2021-01-10 18:00:00,2021-01-10 18:00:00,73.81818182,19488
2021-01-10 19:00:00,2021-01-10 19:00:00,64.41218638,17971
2021-01-10 20:00:00,2021-01-10 20:00:00,53.31835206,14236
2021-01-10 21:00:00,2021-01-10 21:00:00,78.62361624,21307
2021-01-10 22:00:00,2021-01-10 22:00:00,66.51340996,17360
2021-01-10 23:00:00,2021-01-10 23:00:00,61.18283582,16397
2021-01-11 00:00:00,2021-01-11 00:00:00,58.13909774,15465
2021-01-11 01:00:00,2021-01-11 01:00:00,70.40860215,19644
2021-01-11 02:00:00,2021-01-11 02:00:00,64.64940239,16227
2021-01-11 03:00:00,2021-01-11 03:00:00,44.31506849,12940
2021-01-11 04:00:00,2021-01-11 04:00:00,87.2109375,22326
2021-01-11 05:00:00,2021-01-11 05:00:00,90.57613169,22010
2021-01-11 06:00:00,2021-01-11 06:00:00,69.93571429,19582
2021-01-11 07:00:00,2021-01-11 07:00:00,102.05536332,29494
2021-01-11 08:00:00,2021-01-11 08:00:00,92.69784173,25770
2021-01-11 09:00:00,2021-01-11 09:00:00,85.6640625,21930
2021-01-11 10:00:00,2021-01-11 10:00:00,67.67491166,19152
2021-01-11 11:00:00,2021-01-11 11:00:00,84.01041667,24195
2021-01-11 12:00:00,2021-01-11 12:00:00,72.72830189,19273
2021-01-11 13:00:00,2021-01-11 13:00:00,75.5719697,19951
2021-01-11 14:00:00,2021-01-11 14:00:00,69.60726073,21091
2021-01-11 15:00:00,2021-01-11 15:00:00,79.98031496,20315
2021-01-11 16:00:00,2021-01-11 16:00:00,65.88148148,17788
2021-01-11 17:00:00,2021-01-11 17:00:00,83.0647482,23092
2021-01-11 18:00:00,2021-01-11 18:00:00,91.13513514,23604
2021-01-11 19:00:00,2021-01-11 19:00:00,70.47931034,20439
2021-01-11 20:00:00,2021-01-11 20:00:00,94.25454545,25920
2021-01-11 21:00:00,2021-01-11 21:00:00,69.886121,19638
2021-01-11 22:00:00,2021-01-11 22:00:00,84.13513514,21791
2021-01-11 23:00:00,2021-01-11 23:00:00,62.55390335,16827
2021-01-12 00:00:00,2021-01-12 00:00:00,64.936,16234
2021-01-12 01:00:00,2021-01-12 01:00:00,62.7630662,18013
2021-01-12 02:00:00,2021-01-12 02:00:00,66.40909091,18993
2021-01-12 03:00:00,2021-01-12 03:00:00,63.25373134,16952
2021-01-12 04:00:00,2021-01-12 04:00:00,60.25498008,15124
2021-01-12 05:00:00,2021-01-12 05:00:00,54.30223881,14553
2021-01-12 06:00:00,2021-01-12 06:00:00,59.78547855,18115
2021-01-12 07:00:00,2021-01-12 07:00:00,78.71375465,21174
2021-01-12 08:00:00,2021-01-12 08:00:00,88.87804878,21864
2021-01-12 09:00:00,2021-01-12 09:00:00,78.59430605,22085
2021-01-12 10:00:00,2021-01-12 10:00:00,63.69795918,15606
2021-01-12 11:00:00,2021-01-12 11:00:00,59.50381679,15590
2021-01-12 12:00:00,2021-01-12 12:00:00,61.88928571,17329
2021-01-12 13:00:00,2021-01-12 13:00:00,63.56147541,15509
2021-01-12 14:00:00,2021-01-12 14:00:00,62.93793103,18252
2021-01-12 15:00:00,2021-01-12 15:00:00,60.55147059,16470
2021-01-12 16:00:00,2021-01-12 16:00:00,61.55102041,18096
2021-01-12 17:00:00,2021-01-12 17:00:00,53.55625,17138
2021-01-12 18:00:00,2021-01-12 18:00:00,58.35471698,15464
2021-01-12 19:00:00,2021-01-12 19:00:00,61.41635688,16521
2021-01-12 20:00:00,2021-01-12 20:00:00,61.21299639,16956
2021-01-12 21:00:00,2021-01-12 21:00:00,52.24907063,14055
2021-01-12 22:00:00,2021-01-12 22:00:00,48.79166667,14052
2021-01-12 23:00:00,2021-01-12 23:00:00,47.56457565,12890
2021-01-13 00:00:00,2021-01-13 00:00:00,43.85425101,10832
2021-01-13 01:00:00,2021-01-13 01:00:00,57.77272727,16523
2021-01-13 02:00:00,2021-01-13 02:00:00,69.088,17272
2021-01-13 03:00:00,2021-01-13 03:00:00,63.24615385,16444
2021-01-13 04:00:00,2021-01-13 04:00:00,56.21176471,14334
2021-01-13 05:00:00,2021-01-13 05:00:00,57.3,15471
2021-01-13 06:00:00,2021-01-13 06:00:00,58.19512195,16702
2021-01-13 07:00:00,2021-01-13 07:00:00,67.97037037,18352
2021-01-13 08:00:00,2021-01-13 08:00:00,77.32941176,19719
2021-01-13 09:00:00,2021-01-13 09:00:00,64.4486692,16950
2021-01-13 10:00:00,2021-01-13 10:00:00,56.73895582,14128
2021-01-13 11:00:00,2021-01-13 11:00:00,56.54330709,14362
2021-01-13 12:00:00,2021-01-13 12:00:00,61.47636364,16906
2021-01-13 13:00:00,2021-01-13 13:00:00,54.15217391,14946
2021-01-13 14:00:00,2021-01-13 14:00:00,59.15358362,17332
2021-01-13 15:00:00,2021-01-13 15:00:00,55.04458599,17284
2021-01-13 16:00:00,2021-01-13 16:00:00,60.01923077,15605
2021-01-13 17:00:00,2021-01-13 17:00:00,54.90572391,16307
2021-01-13 18:00:00,2021-01-13 18:00:00,60.05574913,17236
2021-01-13 19:00:00,2021-01-13 19:00:00,64.95294118,16563
2021-01-13 20:00:00,2021-01-13 20:00:00,53.32298137,17170
2021-01-13 21:00:00,2021-01-13 21:00:00,50.90034364,14812
2021-01-13 22:00:00,2021-01-13 22:00:00,56.80669145,15281
2021-01-13 23:00:00,2021-01-13 23:00:00,52.34057971,14446
2021-01-14 00:00:00,2021-01-14 00:00:00,53.35842294,14887
2021-01-14 01:00:00,2021-01-14 01:00:00,54.64236111,15737
2021-01-14 02:00:00,2021-01-14 02:00:00,59.75268817,16671
2021-01-14 03:00:00,2021-01-14 03:00:00,66.23265306,16227
2021-01-14 04:00:00,2021-01-14 04:00:00,51.98245614,14815
2021-01-14 05:00:00,2021-01-14 05:00:00,52.88559322,12481
2021-01-14 06:00:00,2021-01-14 06:00:00,54.93632959,14668
2021-01-14 07:00:00,2021-01-14 07:00:00,76.24535316,20510
2021-01-14 08:00:00,2021-01-14 08:00:00,77.78740157,19758
2021-01-14 09:00:00,2021-01-14 09:00:00,71.88686131,19697
2021-01-14 10:00:00,2021-01-14 10:00:00,57.41605839,15732
2021-01-14 11:00:00,2021-01-14 11:00:00,64.24031008,16574
2021-01-14 12:00:00,2021-01-14 12:00:00,59.89891697,16592
2021-01-14 13:00:00,2021-01-14 13:00:00,65.26356589,16838
2021-01-14 14:00:00,2021-01-14 14:00:00,71.97727273,19002
2021-01-14 15:00:00,2021-01-14 15:00:00,72.84410646,19158
2021-01-14 16:00:00,2021-01-14 16:00:00,75.44086022,21048
2021-01-14 17:00:00,2021-01-14 17:00:00,78.07885305,21784
2021-01-14 18:00:00,2021-01-14 18:00:00,73.33834586,19508
2021-01-14 19:00:00,2021-01-14 19:00:00,72.52988048,18205
2021-01-14 20:00:00,2021-01-14 20:00:00,65.9858156,18608
2021-01-14 21:00:00,2021-01-14 21:00:00,60.55952381,15261
2021-01-14 22:00:00,2021-01-14 22:00:00,59.32103321,16076
2021-01-14 23:00:00,2021-01-14 23:00:00,52.64453125,13477
2021-01-15 00:00:00,2021-01-15 00:00:00,60.05415162,16635
2021-01-15 01:00:00,2021-01-15 01:00:00,65.52479339,15857
2021-01-15 02:00:00,2021-01-15 02:00:00,69.14176245,18046
2021-01-15 03:00:00,2021-01-15 03:00:00,72.50533808,20374
2021-01-15 04:00:00,2021-01-15 04:00:00,77.06934307,21117
2021-01-15 05:00:00,2021-01-15 05:00:00,63.21376812,17447
2021-01-15 06:00:00,2021-01-15 06:00:00,81.48630137,23794
2021-01-15 07:00:00,2021-01-15 07:00:00,84.09386282,23294
2021-01-15 08:00:00,2021-01-15 08:00:00,88.62589928,24638
2021-01-15 09:00:00,2021-01-15 09:00:00,69.32089552,18578
2021-01-15 10:00:00,2021-01-15 10:00:00,64.77419355,18072
2021-01-15 11:00:00,2021-01-15 11:00:00,61.0177305,17207
2021-01-15 12:00:00,2021-01-15 12:00:00,67.00760456,17623
2021-01-15 13:00:00,2021-01-15 13:00:00,68.57089552,18377
2021-01-15 14:00:00,2021-01-15 14:00:00,72.45185185,19562
2021-01-15 15:00:00,2021-01-15 15:00:00,67.10367893,20064
2021-01-15 16:00:00,2021-01-15 16:00:00,70.43986254,20498
2021-01-15 17:00:00,2021-01-15 17:00:00,69.12056738,19492
2021-01-15 18:00:00,2021-01-15 18:00:00,59.81003584,16687
2021-01-15 19:00:00,2021-01-15 19:00:00,68.704,17176
2021-01-15 20:00:00,2021-01-15 20:00:00,65.99267399,18016
2021-01-15 21:00:00,2021-01-15 21:00:00,63.08778626,16529
2021-01-15 22:00:00,2021-01-15 22:00:00,59.67753623,16471
2021-01-15 23:00:00,2021-01-15 23:00:00,54.82562278,15406
2021-01-16 00:00:00,2021-01-16 00:00:00,54.36912752,16202
2021-01-16 01:00:00,2021-01-16 01:00:00,59.88847584,16110
2021-01-16 02:00:00,2021-01-16 02:00:00,65.42105263,18645
2021-01-16 03:00:00,2021-01-16 03:00:00,75.80811808,20544
2021-01-16 04:00:00,2021-01-16 04:00:00,55.93537415,16445
2021-01-16 05:00:00,2021-01-16 05:00:00,50.70714286,14198
2021-01-16 06:00:00,2021-01-16 06:00:00,55.66415094,14751
2021-01-16 07:00:00,2021-01-16 07:00:00,84.55042017,20123
2021-01-16 08:00:00,2021-01-16 08:00:00,77.35862069,22434
2021-01-16 09:00:00,2021-01-16 09:00:00,71.63948498,16692
2021-01-16 10:00:00,2021-01-16 10:00:00,69.37777778,18732
2021-01-16 11:00:00,2021-01-16 11:00:00,62.39114391,16908
2021-01-16 12:00:00,2021-01-16 12:00:00,62.2443609,16557
2021-01-16 13:00:00,2021-01-16 13:00:00,75.61506276,18072
2021-01-16 14:00:00,2021-01-16 14:00:00,67.44981413,18144
2021-01-16 15:00:00,2021-01-16 15:00:00,64.71268657,17343
2021-01-16 16:00:00,2021-01-16 16:00:00,76.98586572,21787
2021-01-16 17:00:00,2021-01-16 17:00:00,82.34732824,21575
2021-01-16 18:00:00,2021-01-16 18:00:00,71.66785714,20067
2021-01-16 19:00:00,2021-01-16 19:00:00,71.88931298,18835
2021-01-16 20:00:00,2021-01-16 20:00:00,65.32450331,19728
2021-01-16 21:00:00,2021-01-16 21:00:00,65.77573529,17891
2021-01-16 22:00:00,2021-01-16 22:00:00,68.61423221,18320
2021-01-16 23:00:00,2021-01-16 23:00:00,65.91970803,18062
2021-01-17 00:00:00,2021-01-17 00:00:00,62.79399142,14631
2021-01-17 01:00:00,2021-01-17 01:00:00,66.1245283,17523
2021-01-17 02:00:00,2021-01-17 02:00:00,68.63333333,18531
2021-01-17 03:00:00,2021-01-17 03:00:00,60.6802974,16323
2021-01-17 04:00:00,2021-01-17 04:00:00,51.20068027,15053
2021-01-17 05:00:00,2021-01-17 05:00:00,49.76752768,13487
2021-01-17 06:00:00,2021-01-17 06:00:00,54.59386973,14249
2021-01-17 07:00:00,2021-01-17 07:00:00,72.35205993,19318
2021-01-17 08:00:00,2021-01-17 08:00:00,62.44727273,17173
2021-01-17 09:00:00,2021-01-17 09:00:00,61.03914591,17152
2021-01-17 10:00:00,2021-01-17 10:00:00,59.33992095,15013
2021-01-17 11:00:00,2021-01-17 11:00:00,61.86956522,15653
2021-01-17 12:00:00,2021-01-17 12:00:00,62.09964413,17450
2021-01-17 13:00:00,2021-01-17 13:00:00,67.27573529,18299
2021-01-17 14:00:00,2021-01-17 14:00:00,63.70786517,17010
2021-01-17 15:00:00,2021-01-17 15:00:00,65.64980545,16872
2021-01-17 16:00:00,2021-01-17 16:00:00,62.87762238,17983
2021-01-17 17:00:00,2021-01-17 17:00:00,62.85053381,17661
2021-01-17 18:00:00,2021-01-17 18:00:00,54.24460432,15080
2021-01-17 19:00:00,2021-01-17 19:00:00,58.02985075,15552
2021-01-17 20:00:00,2021-01-17 20:00:00,56.4270073,15461
2021-01-17 21:00:00,2021-01-17 21:00:00,55.9352518,15550
2021-01-17 22:00:00,2021-01-17 22:00:00,59.04895105,16888
2021-01-17 23:00:00,2021-01-17 23:00:00,55.83211679,15298
2021-01-18 00:00:00,2021-01-18 00:00:00,55.64393939,14690
2021-01-18 01:00:00,2021-01-18 01:00:00,58.07142857,16260
2021-01-18 02:00:00,2021-01-18 02:00:00,69.9,18873
2021-01-18 03:00:00,2021-01-18 03:00:00,60.03623188,16570
2021-01-18 04:00:00,2021-01-18 04:00:00,59.80578512,14473
2021-01-18 05:00:00,2021-01-18 05:00:00,53.92255892,16015
2021-01-18 06:00:00,2021-01-18 06:00:00,56.97069597,15553
2021-01-18 07:00:00,2021-01-18 07:00:00,92.78745645,26630
2021-01-18 08:00:00,2021-01-18 08:00:00,85.75,20923
2021-01-18 09:00:00,2021-01-18 09:00:00,68.45488722,18209
2021-01-18 10:00:00,2021-01-18 10:00:00,65.64726027,19169
2021-01-18 11:00:00,2021-01-18 11:00:00,72.85036496,19961
2021-01-18 12:00:00,2021-01-18 12:00:00,69.61302682,18169
2021-01-18 13:00:00,2021-01-18 13:00:00,65.93548387,18396
2021-01-18 14:00:00,2021-01-18 14:00:00,76.61044177,19076
2021-01-18 15:00:00,2021-01-18 15:00:00,72.28776978,20096
2021-01-18 16:00:00,2021-01-18 16:00:00,63.34172662,17609
2021-01-18 17:00:00,2021-01-18 17:00:00,67.09961686,17513
2021-01-18 18:00:00,2021-01-18 18:00:00,64.14492754,17704
2021-01-18 19:00:00,2021-01-18 19:00:00,60.79399142,14165
2021-01-18 20:00:00,2021-01-18 20:00:00,58.48239437,16609
2021-01-18 21:00:00,2021-01-18 21:00:00,56.79477612,15221
2021-01-18 22:00:00,2021-01-18 22:00:00,80.25266904,22551
2021-01-18 23:00:00,2021-01-18 23:00:00,51.87279152,14680
2021-01-19 00:00:00,2021-01-19 00:00:00,54.96981132,14567
2021-01-19 01:00:00,2021-01-19 01:00:00,65.54651163,16911
2021-01-19 02:00:00,2021-01-19 02:00:00,91.95220588,25011
2021-01-19 03:00:00,2021-01-19 03:00:00,74.14181818,20389
2021-01-19 04:00:00,2021-01-19 04:00:00,62.28358209,16692
2021-01-19 05:00:00,2021-01-19 05:00:00,61.01020408,17937
2021-01-19 06:00:00,2021-01-19 06:00:00,68.46484375,17527
2021-01-19 07:00:00,2021-01-19 07:00:00,89.27862595,23391
