start_time,datetime,netflow_total
2021-01-19 02:00:00,2021-01-19 02:00:00,27.26434602
2021-01-19 03:00:00,2021-01-19 03:00:00,42.21912174
2021-01-19 04:00:00,2021-01-19 04:00:00,67.01634069
2021-01-19 05:00:00,2021-01-19 05:00:00,26.58757147
2021-01-19 06:00:00,2021-01-19 06:00:00,20.23308132
2021-01-19 07:00:00,2021-01-19 07:00:00,14.82604267
2021-01-19 08:00:00,2021-01-19 08:00:00,9.38395937
2021-01-19 09:00:00,2021-01-19 09:00:00,14.1992914
2021-01-19 10:00:00,2021-01-19 10:00:00,44.15522559
2021-01-19 11:00:00,2021-01-19 11:00:00,9.17666277
2021-01-19 12:00:00,2021-01-19 12:00:00,23.17732482
2021-01-19 13:00:00,2021-01-19 13:00:00,101.37799127
2021-01-19 14:00:00,2021-01-19 14:00:00,19.00453434
2021-01-19 15:00:00,2021-01-19 15:00:00,9.49552358
2021-01-19 16:00:00,2021-01-19 16:00:00,117.12857361
2021-01-19 17:00:00,2021-01-19 17:00:00,-838.06971541
2021-01-19 18:00:00,2021-01-19 18:00:00,62.68917636
2021-01-19 19:00:00,2021-01-19 19:00:00,47.338245879999995
2021-01-19 20:00:00,2021-01-19 20:00:00,-455.87815038
2021-01-19 21:00:00,2021-01-19 21:00:00,39.50030521
2021-01-19 22:00:00,2021-01-19 22:00:00,31.20071081
2021-01-19 23:00:00,2021-01-19 23:00:00,50.37403842
2021-01-20 00:00:00,2021-01-20 00:00:00,42.8942494
2021-01-20 01:00:00,2021-01-20 01:00:00,63.48379585
2021-01-20 02:00:00,2021-01-20 02:00:00,32.42189052
2021-01-20 03:00:00,2021-01-20 03:00:00,50.77151045
2021-01-20 04:00:00,2021-01-20 04:00:00,26.40637352
2021-01-20 05:00:00,2021-01-20 05:00:00,75.67291342
2021-01-20 06:00:00,2021-01-20 06:00:00,19.63915818
2021-01-20 07:00:00,2021-01-20 07:00:00,16.3920549
2021-01-20 08:00:00,2021-01-20 08:00:00,15.60358309
2021-01-20 09:00:00,2021-01-20 09:00:00,19.91675545
2021-01-20 10:00:00,2021-01-20 10:00:00,27.70103733
2021-01-20 11:00:00,2021-01-20 11:00:00,28.82392941
2021-01-20 12:00:00,2021-01-20 12:00:00,13.8980044
2021-01-20 13:00:00,2021-01-20 13:00:00,15.07350481
2021-01-20 14:00:00,2021-01-20 14:00:00,41.18375641
2021-01-20 15:00:00,2021-01-20 15:00:00,33.82842327
2021-01-20 16:00:00,2021-01-20 16:00:00,34.41500394
2021-01-20 17:00:00,2021-01-20 17:00:00,20.01358622
2021-01-20 18:00:00,2021-01-20 18:00:00,279.77788648
2021-01-20 19:00:00,2021-01-20 19:00:00,-110.3951192
2021-01-20 20:00:00,2021-01-20 20:00:00,47.698639889999995
2021-01-20 21:00:00,2021-01-20 21:00:00,47.66305666
2021-01-20 22:00:00,2021-01-20 22:00:00,54.52719654
2021-01-20 23:00:00,2021-01-20 23:00:00,58.45126416
2021-01-21 00:00:00,2021-01-21 00:00:00,26.25926667
2021-01-21 01:00:00,2021-01-21 01:00:00,-485.57907200000005
2021-01-21 02:00:00,2021-01-21 02:00:00,0.0
2021-01-21 03:00:00,2021-01-21 03:00:00,78.43424345
2021-01-21 04:00:00,2021-01-21 04:00:00,34.13459997
2021-01-21 05:00:00,2021-01-21 05:00:00,15.34260323
2021-01-21 06:00:00,2021-01-21 06:00:00,11.80040972
2021-01-21 07:00:00,2021-01-21 07:00:00,18.73463698
2021-01-21 08:00:00,2021-01-21 08:00:00,19.62255222
2021-01-21 09:00:00,2021-01-21 09:00:00,46.33957186
2021-01-21 10:00:00,2021-01-21 10:00:00,14.47424469
2021-01-21 11:00:00,2021-01-21 11:00:00,14.38876999
2021-01-21 12:00:00,2021-01-21 12:00:00,28.38533435
2021-01-21 13:00:00,2021-01-21 13:00:00,6.11197558
2021-01-21 14:00:00,2021-01-21 14:00:00,87.11808286
2021-01-21 15:00:00,2021-01-21 15:00:00,39.16507834
2021-01-21 16:00:00,2021-01-21 16:00:00,49.35612016
2021-01-21 17:00:00,2021-01-21 17:00:00,49.29475883
2021-01-21 18:00:00,2021-01-21 18:00:00,51.71532288
2021-01-21 19:00:00,2021-01-21 19:00:00,28.56995995
2021-01-21 20:00:00,2021-01-21 20:00:00,55.74045621
2021-01-21 21:00:00,2021-01-21 21:00:00,12.59283568
2021-01-21 22:00:00,2021-01-21 22:00:00,-469.84010654
2021-01-21 23:00:00,2021-01-21 23:00:00,63.23266709
2021-01-22 00:00:00,2021-01-22 00:00:00,17.38345884
2021-01-22 01:00:00,2021-01-22 01:00:00,55.73682793
2021-01-22 02:00:00,2021-01-22 02:00:00,25.99355444
2021-01-22 03:00:00,2021-01-22 03:00:00,85.14535962
2021-01-22 04:00:00,2021-01-22 04:00:00,38.39469116
2021-01-22 05:00:00,2021-01-22 05:00:00,103.15302473
2021-01-22 06:00:00,2021-01-22 06:00:00,59.76328421
2021-01-22 07:00:00,2021-01-22 07:00:00,24.68023303
2021-01-22 08:00:00,2021-01-22 08:00:00,126.58940671
2021-01-22 09:00:00,2021-01-22 09:00:00,20.51552954
2021-01-22 10:00:00,2021-01-22 10:00:00,14.60170584
2021-01-22 11:00:00,2021-01-22 11:00:00,37.22937385
2021-01-22 12:00:00,2021-01-22 12:00:00,17.83873163
2021-01-22 13:00:00,2021-01-22 13:00:00,21.31455928
2021-01-22 14:00:00,2021-01-22 14:00:00,62.3323537
2021-01-22 15:00:00,2021-01-22 15:00:00,96.81163987
2021-01-22 16:00:00,2021-01-22 16:00:00,24.09095522
2021-01-22 17:00:00,2021-01-22 17:00:00,-168.86688862
2021-01-22 18:00:00,2021-01-22 18:00:00,31.03819078
2021-01-22 19:00:00,2021-01-22 19:00:00,79.22348443
2021-01-22 20:00:00,2021-01-22 20:00:00,135.50970622
2021-01-22 21:00:00,2021-01-22 21:00:00,49.57757963
2021-01-22 22:00:00,2021-01-22 22:00:00,40.66515003
2021-01-22 23:00:00,2021-01-22 23:00:00,0.0
2021-01-23 00:00:00,2021-01-23 00:00:00,23.24979131
2021-01-23 01:00:00,2021-01-23 01:00:00,104.60398551
2021-01-23 02:00:00,2021-01-23 02:00:00,54.41971875
2021-01-23 03:00:00,2021-01-23 03:00:00,8.0002664
2021-01-23 04:00:00,2021-01-23 04:00:00,52.08658512
2021-01-23 05:00:00,2021-01-23 05:00:00,123.23416165
2021-01-23 06:00:00,2021-01-23 06:00:00,104.57347148
2021-01-23 07:00:00,2021-01-23 07:00:00,11.66420884
2021-01-23 08:00:00,2021-01-23 08:00:00,70.68109942
2021-01-23 09:00:00,2021-01-23 09:00:00,9.09802005
2021-01-23 10:00:00,2021-01-23 10:00:00,3.56842283
2021-01-23 11:00:00,2021-01-23 11:00:00,36.24940345
2021-01-23 12:00:00,2021-01-23 12:00:00,6.86553324
2021-01-23 13:00:00,2021-01-23 13:00:00,14.83629896
2021-01-23 14:00:00,2021-01-23 14:00:00,17.27015781
2021-01-23 15:00:00,2021-01-23 15:00:00,38.78936802
2021-01-23 16:00:00,2021-01-23 16:00:00,67.70294129
2021-01-23 17:00:00,2021-01-23 17:00:00,33.32403253
2021-01-23 18:00:00,2021-01-23 18:00:00,12.84157323
2021-01-23 19:00:00,2021-01-23 19:00:00,49.95007229
2021-01-23 20:00:00,2021-01-23 20:00:00,33.00387456
2021-01-23 21:00:00,2021-01-23 21:00:00,24.67013733
2021-01-23 22:00:00,2021-01-23 22:00:00,54.83769218
2021-01-23 23:00:00,2021-01-23 23:00:00,23.57477706
2021-01-24 00:00:00,2021-01-24 00:00:00,19.07242012
2021-01-24 01:00:00,2021-01-24 01:00:00,40.95937367
2021-01-24 02:00:00,2021-01-24 02:00:00,55.36885362
2021-01-24 03:00:00,2021-01-24 03:00:00,68.38043685
2021-01-24 04:00:00,2021-01-24 04:00:00,29.16608746
2021-01-24 05:00:00,2021-01-24 05:00:00,12.86890575
2021-01-24 06:00:00,2021-01-24 06:00:00,13.18913481
2021-01-24 07:00:00,2021-01-24 07:00:00,7.6354942
2021-01-24 08:00:00,2021-01-24 08:00:00,18.78331761
2021-01-24 09:00:00,2021-01-24 09:00:00,28.51359329
2021-01-24 10:00:00,2021-01-24 10:00:00,11.38607314
2021-01-24 11:00:00,2021-01-24 11:00:00,18.58222574
2021-01-24 12:00:00,2021-01-24 12:00:00,18.46813227
2021-01-24 13:00:00,2021-01-24 13:00:00,18.52966951
2021-01-24 14:00:00,2021-01-24 14:00:00,21.83614263
2021-01-24 15:00:00,2021-01-24 15:00:00,39.50965972
2021-01-24 16:00:00,2021-01-24 16:00:00,33.72168303
2021-01-24 17:00:00,2021-01-24 17:00:00,27.26160281
2021-01-24 18:00:00,2021-01-24 18:00:00,110.82941131
2021-01-24 19:00:00,2021-01-24 19:00:00,78.71073391
2021-01-24 20:00:00,2021-01-24 20:00:00,49.53010941
2021-01-24 21:00:00,2021-01-24 21:00:00,27.05492571
2021-01-24 22:00:00,2021-01-24 22:00:00,13.90932245
2021-01-24 23:00:00,2021-01-24 23:00:00,31.75426337
2021-01-25 00:00:00,2021-01-25 00:00:00,23.03249512
2021-01-25 01:00:00,2021-01-25 01:00:00,101.22860116
2021-01-25 02:00:00,2021-01-25 02:00:00,24.28723642
2021-01-25 03:00:00,2021-01-25 03:00:00,163.47645725
2021-01-25 04:00:00,2021-01-25 04:00:00,30.93352044
2021-01-25 05:00:00,2021-01-25 05:00:00,45.72100811
2021-01-25 06:00:00,2021-01-25 06:00:00,9.59504588
2021-01-25 07:00:00,2021-01-25 07:00:00,17.55524069
2021-01-25 08:00:00,2021-01-25 08:00:00,8.20313245
2021-01-25 09:00:00,2021-01-25 09:00:00,12.20440457
2021-01-25 10:00:00,2021-01-25 10:00:00,16.04229277
2021-01-25 11:00:00,2021-01-25 11:00:00,12.01719915
2021-01-25 12:00:00,2021-01-25 12:00:00,27.71591401
2021-01-25 13:00:00,2021-01-25 13:00:00,17.80392786
2021-01-25 14:00:00,2021-01-25 14:00:00,22.14512452
2021-01-25 15:00:00,2021-01-25 15:00:00,46.13469872
2021-01-25 16:00:00,2021-01-25 16:00:00,50.84846071
2021-01-25 17:00:00,2021-01-25 17:00:00,70.96556205
2021-01-25 18:00:00,2021-01-25 18:00:00,18.00294407
2021-01-25 19:00:00,2021-01-25 19:00:00,56.81345569
2021-01-25 20:00:00,2021-01-25 20:00:00,60.19040667
2021-01-25 21:00:00,2021-01-25 21:00:00,-415.98954984
2021-01-25 22:00:00,2021-01-25 22:00:00,42.2399248
2021-01-25 23:00:00,2021-01-25 23:00:00,21.77195766
2021-01-26 00:00:00,2021-01-26 00:00:00,40.0958075
2021-01-26 01:00:00,2021-01-26 01:00:00,188.22388615
2021-01-26 02:00:00,2021-01-26 02:00:00,29.84322642
2021-01-26 03:00:00,2021-01-26 03:00:00,22.79819202
2021-01-26 04:00:00,2021-01-26 04:00:00,27.64954352
2021-01-26 05:00:00,2021-01-26 05:00:00,14.08809771
2021-01-26 06:00:00,2021-01-26 06:00:00,47.26008231
2021-01-26 07:00:00,2021-01-26 07:00:00,17.26317034
2021-01-26 08:00:00,2021-01-26 08:00:00,21.30584044
2021-01-26 09:00:00,2021-01-26 09:00:00,11.32994803
2021-01-26 10:00:00,2021-01-26 10:00:00,16.58698833
2021-01-26 11:00:00,2021-01-26 11:00:00,5.06102882
2021-01-26 12:00:00,2021-01-26 12:00:00,7.49541147
2021-01-26 13:00:00,2021-01-26 13:00:00,21.5894834
2021-01-26 14:00:00,2021-01-26 14:00:00,55.48257421
2021-01-26 15:00:00,2021-01-26 15:00:00,32.52780394
2021-01-26 16:00:00,2021-01-26 16:00:00,34.57838236
2021-01-26 17:00:00,2021-01-26 17:00:00,80.2398779
2021-01-26 18:00:00,2021-01-26 18:00:00,38.50464939
2021-01-26 19:00:00,2021-01-26 19:00:00,47.23656395
2021-01-26 20:00:00,2021-01-26 20:00:00,35.144064930000006
2021-01-26 21:00:00,2021-01-26 21:00:00,-188.04700142
2021-01-26 22:00:00,2021-01-26 22:00:00,45.96642165
2021-01-26 23:00:00,2021-01-26 23:00:00,45.05822812
2021-01-27 00:00:00,2021-01-27 00:00:00,23.1106554
2021-01-27 01:00:00,2021-01-27 01:00:00,51.89981953
2021-01-27 02:00:00,2021-01-27 02:00:00,37.70016298
2021-01-27 03:00:00,2021-01-27 03:00:00,28.83936788
2021-01-27 04:00:00,2021-01-27 04:00:00,16.52135372
2021-01-27 05:00:00,2021-01-27 05:00:00,40.23696607
2021-01-27 06:00:00,2021-01-27 06:00:00,12.35317977
2021-01-27 07:00:00,2021-01-27 07:00:00,39.29086361
2021-01-27 08:00:00,2021-01-27 08:00:00,25.76927076
2021-01-27 09:00:00,2021-01-27 09:00:00,12.80619172
2021-01-27 10:00:00,2021-01-27 10:00:00,6.47126325
2021-01-27 11:00:00,2021-01-27 11:00:00,29.96655654
2021-01-27 12:00:00,2021-01-27 12:00:00,32.39915833
2021-01-27 13:00:00,2021-01-27 13:00:00,10.56742307
2021-01-27 14:00:00,2021-01-27 14:00:00,28.29705238
2021-01-27 15:00:00,2021-01-27 15:00:00,45.50851835
2021-01-27 16:00:00,2021-01-27 16:00:00,55.00802203
2021-01-27 17:00:00,2021-01-27 17:00:00,137.88582288
2021-01-27 18:00:00,2021-01-27 18:00:00,28.24246285
2021-01-27 19:00:00,2021-01-27 19:00:00,13.49600066
2021-01-27 20:00:00,2021-01-27 20:00:00,51.01548063
2021-01-27 21:00:00,2021-01-27 21:00:00,-48.660261289999994
2021-01-27 22:00:00,2021-01-27 22:00:00,92.21194591
2021-01-27 23:00:00,2021-01-27 23:00:00,35.89305385
2021-01-28 00:00:00,2021-01-28 00:00:00,119.62094561
2021-01-28 01:00:00,2021-01-28 01:00:00,17.52696981
2021-01-28 02:00:00,2021-01-28 02:00:00,33.89088705
2021-01-28 03:00:00,2021-01-28 03:00:00,23.05204396
2021-01-28 04:00:00,2021-01-28 04:00:00,42.08155619
2021-01-28 05:00:00,2021-01-28 05:00:00,25.06772509
2021-01-28 06:00:00,2021-01-28 06:00:00,27.12328776
2021-01-28 07:00:00,2021-01-28 07:00:00,20.12013445
2021-01-28 08:00:00,2021-01-28 08:00:00,19.17688031
2021-01-28 09:00:00,2021-01-28 09:00:00,14.66153062
2021-01-28 10:00:00,2021-01-28 10:00:00,14.02163738
2021-01-28 11:00:00,2021-01-28 11:00:00,16.13288014
2021-01-28 12:00:00,2021-01-28 12:00:00,10.57056976
2021-01-28 13:00:00,2021-01-28 13:00:00,15.72303832
2021-01-28 14:00:00,2021-01-28 14:00:00,42.3790752
2021-01-28 15:00:00,2021-01-28 15:00:00,22.01634326
2021-01-28 16:00:00,2021-01-28 16:00:00,24.92298463
2021-01-28 17:00:00,2021-01-28 17:00:00,28.84332233
2021-01-28 18:00:00,2021-01-28 18:00:00,55.41081994
2021-01-28 19:00:00,2021-01-28 19:00:00,128.63383688
2021-01-28 20:00:00,2021-01-28 20:00:00,35.91004266
2021-01-28 21:00:00,2021-01-28 21:00:00,-112.86228728
2021-01-28 22:00:00,2021-01-28 22:00:00,27.14454806
2021-01-28 23:00:00,2021-01-28 23:00:00,33.47722684
2021-01-29 00:00:00,2021-01-29 00:00:00,24.92167083
2021-01-29 01:00:00,2021-01-29 01:00:00,0.0
2021-01-29 02:00:00,2021-01-29 02:00:00,98.88832323
2021-01-29 03:00:00,2021-01-29 03:00:00,52.48972845
2021-01-29 04:00:00,2021-01-29 04:00:00,19.96147499
2021-01-29 05:00:00,2021-01-29 05:00:00,24.57818358
2021-01-29 06:00:00,2021-01-29 06:00:00,54.35313373
2021-01-29 07:00:00,2021-01-29 07:00:00,17.72550722
2021-01-29 08:00:00,2021-01-29 08:00:00,12.2796547
2021-01-29 09:00:00,2021-01-29 09:00:00,15.14324957
2021-01-29 10:00:00,2021-01-29 10:00:00,13.40273047
2021-01-29 11:00:00,2021-01-29 11:00:00,77.74711872
2021-01-29 12:00:00,2021-01-29 12:00:00,40.75242917
2021-01-29 13:00:00,2021-01-29 13:00:00,9.56480257
2021-01-29 14:00:00,2021-01-29 14:00:00,65.61054659
2021-01-29 15:00:00,2021-01-29 15:00:00,25.74275393
2021-01-29 16:00:00,2021-01-29 16:00:00,29.80184104
2021-01-29 17:00:00,2021-01-29 17:00:00,47.89531869
2021-01-29 18:00:00,2021-01-29 18:00:00,33.07676441
2021-01-29 19:00:00,2021-01-29 19:00:00,-136.74555773
2021-01-29 20:00:00,2021-01-29 20:00:00,57.40565577
2021-01-29 21:00:00,2021-01-29 21:00:00,13.72514771
2021-01-29 22:00:00,2021-01-29 22:00:00,40.40898948
2021-01-29 23:00:00,2021-01-29 23:00:00,84.65092931
2021-01-30 00:00:00,2021-01-30 00:00:00,34.92814141
2021-01-30 01:00:00,2021-01-30 01:00:00,-5963.277179410001
2021-01-30 02:00:00,2021-01-30 02:00:00,37.2674191
2021-01-30 03:00:00,2021-01-30 03:00:00,29.27238383
2021-01-30 04:00:00,2021-01-30 04:00:00,34.45970295
2021-01-30 05:00:00,2021-01-30 05:00:00,16.8986071
2021-01-30 06:00:00,2021-01-30 06:00:00,28.20557729
2021-01-30 07:00:00,2021-01-30 07:00:00,32.33483837
2021-01-30 08:00:00,2021-01-30 08:00:00,10.80795313
2021-01-30 09:00:00,2021-01-30 09:00:00,16.68611292
2021-01-30 10:00:00,2021-01-30 10:00:00,16.2405047
2021-01-30 11:00:00,2021-01-30 11:00:00,19.09468315
2021-01-30 12:00:00,2021-01-30 12:00:00,16.61985654
2021-01-30 13:00:00,2021-01-30 13:00:00,17.52058776
2021-01-30 14:00:00,2021-01-30 14:00:00,24.36647393
2021-01-30 15:00:00,2021-01-30 15:00:00,26.44328228
2021-01-30 16:00:00,2021-01-30 16:00:00,19.43739009
2021-01-30 17:00:00,2021-01-30 17:00:00,40.42363827
2021-01-30 18:00:00,2021-01-30 18:00:00,0.0
2021-01-30 19:00:00,2021-01-30 19:00:00,169.360861
2021-01-30 20:00:00,2021-01-30 20:00:00,68.12027392
2021-01-30 21:00:00,2021-01-30 21:00:00,26.14460409
2021-01-30 22:00:00,2021-01-30 22:00:00,26.26124956
2021-01-30 23:00:00,2021-01-30 23:00:00,43.36373442
2021-01-31 00:00:00,2021-01-31 00:00:00,15.7741672
2021-01-31 01:00:00,2021-01-31 01:00:00,104.37289241
2021-01-31 02:00:00,2021-01-31 02:00:00,40.65399423
2021-01-31 03:00:00,2021-01-31 03:00:00,79.31823361
2021-01-31 04:00:00,2021-01-31 04:00:00,22.15634058
2021-01-31 05:00:00,2021-01-31 05:00:00,12.60564871
2021-01-31 06:00:00,2021-01-31 06:00:00,28.46876367
2021-01-31 07:00:00,2021-01-31 07:00:00,16.47162198
2021-01-31 08:00:00,2021-01-31 08:00:00,6.31686418
2021-01-31 09:00:00,2021-01-31 09:00:00,10.85208721
2021-01-31 10:00:00,2021-01-31 10:00:00,5.91854377
2021-01-31 11:00:00,2021-01-31 11:00:00,14.0995197
2021-01-31 12:00:00,2021-01-31 12:00:00,13.83027714
2021-01-31 13:00:00,2021-01-31 13:00:00,6.40257248
2021-01-31 14:00:00,2021-01-31 14:00:00,39.78293385
2021-01-31 15:00:00,2021-01-31 15:00:00,13.68682139
2021-01-31 16:00:00,2021-01-31 16:00:00,20.32411371
2021-01-31 17:00:00,2021-01-31 17:00:00,73.18245021
2021-01-31 18:00:00,2021-01-31 18:00:00,38.81305448
2021-01-31 19:00:00,2021-01-31 19:00:00,160.22493909
2021-01-31 20:00:00,2021-01-31 20:00:00,26.75100345
2021-01-31 21:00:00,2021-01-31 21:00:00,31.27794386
2021-01-31 22:00:00,2021-01-31 22:00:00,24.10274209
2021-01-31 23:00:00,2021-01-31 23:00:00,102.82235866
2021-02-01 00:00:00,2021-02-01 00:00:00,29.08730213
2021-02-01 01:00:00,2021-02-01 01:00:00,27.65409927
2021-02-01 02:00:00,2021-02-01 02:00:00,26.42351573
2021-02-01 03:00:00,2021-02-01 03:00:00,51.17651854
2021-02-01 04:00:00,2021-02-01 04:00:00,70.70784846
2021-02-01 05:00:00,2021-02-01 05:00:00,23.94389478
2021-02-01 06:00:00,2021-02-01 06:00:00,17.99634301
2021-02-01 07:00:00,2021-02-01 07:00:00,23.72526165
2021-02-01 08:00:00,2021-02-01 08:00:00,18.53005242
2021-02-01 09:00:00,2021-02-01 09:00:00,5.57028309
2021-02-01 10:00:00,2021-02-01 10:00:00,12.65947446
2021-02-01 11:00:00,2021-02-01 11:00:00,134.71254058
2021-02-01 12:00:00,2021-02-01 12:00:00,17.40959153
2021-02-01 13:00:00,2021-02-01 13:00:00,21.61915166
2021-02-01 14:00:00,2021-02-01 14:00:00,31.66927727
2021-02-01 15:00:00,2021-02-01 15:00:00,103.98708759
2021-02-01 16:00:00,2021-02-01 16:00:00,-685.6555282700001
2021-02-01 17:00:00,2021-02-01 17:00:00,43.75493101
2021-02-01 18:00:00,2021-02-01 18:00:00,30.57124842
2021-02-01 19:00:00,2021-02-01 19:00:00,100.10099129
2021-02-01 20:00:00,2021-02-01 20:00:00,6.36511162
2021-02-01 21:00:00,2021-02-01 21:00:00,97.14065063
2021-02-01 22:00:00,2021-02-01 22:00:00,120.25595377
2021-02-01 23:00:00,2021-02-01 23:00:00,0.0
2021-02-02 00:00:00,2021-02-02 00:00:00,132.02145052
2021-02-02 01:00:00,2021-02-02 01:00:00,-385.3264379599999
2021-02-02 02:00:00,2021-02-02 02:00:00,47.25930098
2021-02-02 03:00:00,2021-02-02 03:00:00,56.14929258
2021-02-02 04:00:00,2021-02-02 04:00:00,-58.81716149
2021-02-02 05:00:00,2021-02-02 05:00:00,300.78757125
2021-02-02 06:00:00,2021-02-02 06:00:00,26.41738397
2021-02-02 07:00:00,2021-02-02 07:00:00,20.63672887
2021-02-02 08:00:00,2021-02-02 08:00:00,12.20803568
2021-02-02 09:00:00,2021-02-02 09:00:00,18.95892928
2021-02-02 10:00:00,2021-02-02 10:00:00,23.82797147
2021-02-02 11:00:00,2021-02-02 11:00:00,12.2667796
2021-02-02 12:00:00,2021-02-02 12:00:00,25.95197989
2021-02-02 13:00:00,2021-02-02 13:00:00,19.99570184
2021-02-02 14:00:00,2021-02-02 14:00:00,39.9423768
2021-02-02 15:00:00,2021-02-02 15:00:00,44.86408387
2021-02-02 16:00:00,2021-02-02 16:00:00,102.3807328
2021-02-02 17:00:00,2021-02-02 17:00:00,55.05916245
2021-02-02 18:00:00,2021-02-02 18:00:00,34.54903269
2021-02-02 19:00:00,2021-02-02 19:00:00,118.60721676
2021-02-02 20:00:00,2021-02-02 20:00:00,50.51935062
2021-02-02 21:00:00,2021-02-02 21:00:00,76.41486085
2021-02-02 22:00:00,2021-02-02 22:00:00,36.63472311
2021-02-02 23:00:00,2021-02-02 23:00:00,120.80321434
2021-02-03 00:00:00,2021-02-03 00:00:00,48.3715387
2021-02-03 01:00:00,2021-02-03 01:00:00,-643.19794001
2021-02-03 02:00:00,2021-02-03 02:00:00,69.52062067
2021-02-03 03:00:00,2021-02-03 03:00:00,-1291.80780672
2021-02-03 04:00:00,2021-02-03 04:00:00,59.95136038
2021-02-03 05:00:00,2021-02-03 05:00:00,33.16119469
2021-02-03 06:00:00,2021-02-03 06:00:00,22.16756424
2021-02-03 07:00:00,2021-02-03 07:00:00,26.73272845
2021-02-03 08:00:00,2021-02-03 08:00:00,13.49141489
2021-02-03 09:00:00,2021-02-03 09:00:00,10.03570198
2021-02-03 10:00:00,2021-02-03 10:00:00,7.75049711
2021-02-03 11:00:00,2021-02-03 11:00:00,8.87502915
2021-02-03 12:00:00,2021-02-03 12:00:00,48.27526296
2021-02-03 13:00:00,2021-02-03 13:00:00,26.37715326
2021-02-03 14:00:00,2021-02-03 14:00:00,49.00732841
2021-02-03 15:00:00,2021-02-03 15:00:00,83.53321416
2021-02-03 16:00:00,2021-02-03 16:00:00,166.21108488
2021-02-03 17:00:00,2021-02-03 17:00:00,42.4609468
2021-02-03 18:00:00,2021-02-03 18:00:00,20.5153048
2021-02-03 19:00:00,2021-02-03 19:00:00,128.71834094
2021-02-03 20:00:00,2021-02-03 20:00:00,99.36021197
2021-02-03 21:00:00,2021-02-03 21:00:00,15.21864459
2021-02-03 22:00:00,2021-02-03 22:00:00,86.79687878
2021-02-03 23:00:00,2021-02-03 23:00:00,61.59812203
2021-02-04 00:00:00,2021-02-04 00:00:00,37.27464648
2021-02-04 01:00:00,2021-02-04 01:00:00,121.66513658999996
2021-02-04 02:00:00,2021-02-04 02:00:00,99.12261434
2021-02-04 03:00:00,2021-02-04 03:00:00,48.93717532
2021-02-04 04:00:00,2021-02-04 04:00:00,26.98241302
2021-02-04 05:00:00,2021-02-04 05:00:00,38.63201788
2021-02-04 06:00:00,2021-02-04 06:00:00,30.94215762
2021-02-04 07:00:00,2021-02-04 07:00:00,18.97353543
2021-02-04 08:00:00,2021-02-04 08:00:00,62.72885965
2021-02-04 09:00:00,2021-02-04 09:00:00,20.81106762
2021-02-04 10:00:00,2021-02-04 10:00:00,97.97523108
2021-02-04 11:00:00,2021-02-04 11:00:00,26.2629289
2021-02-04 12:00:00,2021-02-04 12:00:00,17.4240405
2021-02-04 13:00:00,2021-02-04 13:00:00,13.45772401
2021-02-04 14:00:00,2021-02-04 14:00:00,63.7989162
2021-02-04 15:00:00,2021-02-04 15:00:00,20.52522598
2021-02-04 16:00:00,2021-02-04 16:00:00,14.5981253
2021-02-04 17:00:00,2021-02-04 17:00:00,83.43441289
2021-02-04 18:00:00,2021-02-04 18:00:00,354.24167609
2021-02-04 19:00:00,2021-02-04 19:00:00,77.81515968
2021-02-04 20:00:00,2021-02-04 20:00:00,66.21355183999998
2021-02-04 21:00:00,2021-02-04 21:00:00,32.31247457
2021-02-04 22:00:00,2021-02-04 22:00:00,65.41993139
2021-02-04 23:00:00,2021-02-04 23:00:00,22.67372386
2021-02-05 00:00:00,2021-02-05 00:00:00,59.29252013
2021-02-05 01:00:00,2021-02-05 01:00:00,61.10314332
2021-02-05 02:00:00,2021-02-05 02:00:00,37.39162942
2021-02-05 03:00:00,2021-02-05 03:00:00,45.54172826
2021-02-05 04:00:00,2021-02-05 04:00:00,49.77531363
2021-02-05 05:00:00,2021-02-05 05:00:00,22.256133
2021-02-05 06:00:00,2021-02-05 06:00:00,71.13718061
2021-02-05 07:00:00,2021-02-05 07:00:00,0.0
2021-02-05 08:00:00,2021-02-05 08:00:00,28.39302878
2021-02-05 09:00:00,2021-02-05 09:00:00,46.57729322
2021-02-05 10:00:00,2021-02-05 10:00:00,12.63436293
2021-02-05 11:00:00,2021-02-05 11:00:00,21.4912989
2021-02-05 12:00:00,2021-02-05 12:00:00,30.58226004
2021-02-05 13:00:00,2021-02-05 13:00:00,32.68442168
2021-02-05 14:00:00,2021-02-05 14:00:00,57.18703638
2021-02-05 15:00:00,2021-02-05 15:00:00,45.06180855
2021-02-05 16:00:00,2021-02-05 16:00:00,28.46397917
2021-02-05 17:00:00,2021-02-05 17:00:00,57.85674475
2021-02-05 18:00:00,2021-02-05 18:00:00,117.35953256
2021-02-05 19:00:00,2021-02-05 19:00:00,38.56303069
2021-02-05 20:00:00,2021-02-05 20:00:00,55.82836144000004
2021-02-05 21:00:00,2021-02-05 21:00:00,17.87991648
2021-02-05 22:00:00,2021-02-05 22:00:00,68.4418118
2021-02-05 23:00:00,2021-02-05 23:00:00,42.82351659
2021-02-06 00:00:00,2021-02-06 00:00:00,57.40509005
