start_time,datetime,reserve,reserve_usd
2024-03-05 05:00:00,2024-03-05 05:00:00,52968.42922528,3537343539.738969
2024-03-05 06:00:00,2024-03-05 06:00:00,53019.26368803,3567324682.4434204
2024-03-05 07:00:00,2024-03-05 07:00:00,53040.61230671,3533769223.3773055
2024-03-05 08:00:00,2024-03-05 08:00:00,53049.53881891,3539502793.1421804
2024-03-05 09:00:00,2024-03-05 09:00:00,53131.62793555,3533704903.672035
2024-03-05 10:00:00,2024-03-05 10:00:00,53538.50317276,3586235620.47568
2024-03-05 11:00:00,2024-03-05 11:00:00,53551.68799561,3570561226.216684
2024-03-05 12:00:00,2024-03-05 12:00:00,53687.35321229,3606973742.4605656
2024-03-05 13:00:00,2024-03-05 13:00:00,53536.01541352,3621467485.0984225
2024-03-05 14:00:00,2024-03-05 14:00:00,53656.533481,3678524646.408786
2024-03-05 15:00:00,2024-03-05 15:00:00,53788.86822396,3596972425.434833
2024-03-05 16:00:00,2024-03-05 16:00:00,53805.05823435,3512423560.126348
2024-03-05 17:00:00,2024-03-05 17:00:00,53819.48319199,3478952617.9317083
2024-03-05 18:00:00,2024-03-05 18:00:00,53930.42608106,3476459007.5405307
2024-03-05 19:00:00,2024-03-05 19:00:00,53927.03679752,3312669250.8368
2024-03-05 20:00:00,2024-03-05 20:00:00,53995.41766652,3354014779.356125
2024-03-05 21:00:00,2024-03-05 21:00:00,54085.00529677,3415210546.781192
2024-03-05 22:00:00,2024-03-05 22:00:00,54124.47349315,3406878246.754967
2024-03-05 23:00:00,2024-03-05 23:00:00,54223.40551239,3489819867.766776
2024-03-06 00:00:00,2024-03-06 00:00:00,54269.06607539,3457903780.3566113
2024-03-06 01:00:00,2024-03-06 01:00:00,54334.45970592,3437857499.4720845
2024-03-06 02:00:00,2024-03-06 02:00:00,54321.79746194,3421378088.8053665
2024-03-06 03:00:00,2024-03-06 03:00:00,54259.03174176,3434062696.7745333
2024-03-06 04:00:00,2024-03-06 04:00:00,54252.03936139,3472359192.5072846
2024-03-06 05:00:00,2024-03-06 05:00:00,54343.26400635,3582779284.057617
2024-03-06 06:00:00,2024-03-06 06:00:00,54485.03518627,3583985711.6952357
2024-03-06 07:00:00,2024-03-06 07:00:00,54561.45363121,3637468298.4415913
2024-03-06 08:00:00,2024-03-06 08:00:00,54727.53727645,3666855648.680165
2024-03-06 09:00:00,2024-03-06 09:00:00,54783.69775374,3660187623.8241167
2024-03-06 10:00:00,2024-03-06 10:00:00,54888.1528823,3656479460.3543015
2024-03-06 11:00:00,2024-03-06 11:00:00,54939.13979685,3683465704.40684
2024-03-06 12:00:00,2024-03-06 12:00:00,55004.53199076,3709083858.991093
2024-03-06 13:00:00,2024-03-06 13:00:00,54927.22946868,3650750605.207211
2024-03-06 14:00:00,2024-03-06 14:00:00,54863.35699142,3679001188.095818
2024-03-06 15:00:00,2024-03-06 15:00:00,55023.46412316,3656718809.86344
2024-03-06 16:00:00,2024-03-06 16:00:00,55053.62061881,3674856284.583388
2024-03-06 17:00:00,2024-03-06 17:00:00,55065.93041733,3703505973.605253
2024-03-06 18:00:00,2024-03-06 18:00:00,55104.75480781,3689256884.025822
2024-03-06 19:00:00,2024-03-06 19:00:00,55032.68287576,3680232061.569325
2024-03-06 20:00:00,2024-03-06 20:00:00,55037.82357843,3693049265.4429274
2024-03-06 21:00:00,2024-03-06 21:00:00,55014.1939137,3659338965.9072714
2024-03-06 22:00:00,2024-03-06 22:00:00,55005.33241473,3636012869.0199575
2024-03-06 23:00:00,2024-03-06 23:00:00,54967.83873149,3633589780.795672
2024-03-07 00:00:00,2024-03-07 00:00:00,54885.05522032,3635939816.9256377
2024-03-07 01:00:00,2024-03-07 01:00:00,54899.99314099,3628548224.2805247
2024-03-07 02:00:00,2024-03-07 02:00:00,54863.39090141,3630274545.5889506
2024-03-07 03:00:00,2024-03-07 03:00:00,54869.43275563,3616437043.180796
2024-03-07 04:00:00,2024-03-07 04:00:00,54846.64293712,3613175609.162033
2024-03-07 05:00:00,2024-03-07 05:00:00,54858.66751885,3609479257.5494184
2024-03-07 06:00:00,2024-03-07 06:00:00,54796.28309576,3617000469.816317
2024-03-07 07:00:00,2024-03-07 07:00:00,54750.3755361,3634542289.6381183
2024-03-07 08:00:00,2024-03-07 08:00:00,54753.67614582,3651750246.3518414
2024-03-07 09:00:00,2024-03-07 09:00:00,54783.00447483,3655545615.290856
2024-03-07 10:00:00,2024-03-07 10:00:00,54790.24359865,3658099849.442548
2024-03-07 11:00:00,2024-03-07 11:00:00,54799.92388288,3655481968.4954295
2024-03-07 12:00:00,2024-03-07 12:00:00,54837.1137412,3656035536.960617
2024-03-07 13:00:00,2024-03-07 13:00:00,54847.39906561,3673300761.552546
2024-03-07 14:00:00,2024-03-07 14:00:00,54868.75925852,3682900340.8411465
2024-03-07 15:00:00,2024-03-07 15:00:00,54853.25738261,3700769642.314301
2024-03-07 16:00:00,2024-03-07 16:00:00,54684.65761994,3682753983.7351494
2024-03-07 17:00:00,2024-03-07 17:00:00,54670.48798763,3712698567.54336
2024-03-07 18:00:00,2024-03-07 18:00:00,54690.45604079,3706822084.885476
2024-03-07 19:00:00,2024-03-07 19:00:00,54688.02451449,3695250262.774284
2024-03-07 20:00:00,2024-03-07 20:00:00,54567.03095177,3696698721.0710936
2024-03-07 21:00:00,2024-03-07 21:00:00,54731.30308047,3682009951.2103543
2024-03-07 22:00:00,2024-03-07 22:00:00,54764.13553668,3682175972.073525
2024-03-07 23:00:00,2024-03-07 23:00:00,54708.76573567,3662955169.61127
2024-03-08 00:00:00,2024-03-08 00:00:00,54733.00395558,3660520370.588044
2024-03-08 01:00:00,2024-03-08 01:00:00,54688.27527317,3669879522.71358
2024-03-08 02:00:00,2024-03-08 02:00:00,54642.2005823,3664522569.109368
2024-03-08 03:00:00,2024-03-08 03:00:00,54691.82369513,3677522430.4230976
2024-03-08 04:00:00,2024-03-08 04:00:00,54726.19103215,3671561502.6286616
2024-03-08 05:00:00,2024-03-08 05:00:00,54726.75630894,3663641727.158744
2024-03-08 06:00:00,2024-03-08 06:00:00,54682.6324753,3679476246.018806
2024-03-08 07:00:00,2024-03-08 07:00:00,54737.27462296,3690766817.720188
2024-03-08 08:00:00,2024-03-08 08:00:00,54683.38249341,3682659478.7217226
2024-03-08 09:00:00,2024-03-08 09:00:00,54677.38902852,3678979509.0725713
2024-03-08 10:00:00,2024-03-08 10:00:00,54666.2470863,3687836386.048173
2024-03-08 11:00:00,2024-03-08 11:00:00,54674.32131067,3695715026.0553594
2024-03-08 12:00:00,2024-03-08 12:00:00,54733.236136,3699459742.852521
2024-03-08 13:00:00,2024-03-08 13:00:00,54784.35286104,3716760436.883508
2024-03-08 14:00:00,2024-03-08 14:00:00,54905.42526926,3772516478.122932
2024-03-08 15:00:00,2024-03-08 15:00:00,54967.98450835,3741651622.1970825
2024-03-08 16:00:00,2024-03-08 16:00:00,55032.66419405,3701176647.54313
2024-03-08 17:00:00,2024-03-08 17:00:00,55232.35236283,3794454578.757205
2024-03-08 18:00:00,2024-03-08 18:00:00,55308.84962732,3800130619.845224
2024-03-08 19:00:00,2024-03-08 19:00:00,55797.50218767,3836811116.026924
2024-03-08 20:00:00,2024-03-08 20:00:00,55995.72930173,3882966509.256347
2024-03-08 21:00:00,2024-03-08 21:00:00,55853.61331114,3815576385.116617
2024-03-08 22:00:00,2024-03-08 22:00:00,55757.55563614,3818602700.792533
2024-03-08 23:00:00,2024-03-08 23:00:00,55772.55298531,3804527045.9469543
2024-03-09 00:00:00,2024-03-09 00:00:00,55735.60484343,3798673540.836426
2024-03-09 01:00:00,2024-03-09 01:00:00,55636.79440515,3794468029.587149
2024-03-09 02:00:00,2024-03-09 02:00:00,55632.45991202,3797084918.078075
2024-03-09 03:00:00,2024-03-09 03:00:00,55607.88665085,3800516188.1477714
2024-03-09 04:00:00,2024-03-09 04:00:00,55532.27343915,3797189869.488764
2024-03-09 05:00:00,2024-03-09 05:00:00,55531.54805779,3791144265.2914658
2024-03-09 06:00:00,2024-03-09 06:00:00,55508.37524102,3806062885.069741
2024-03-09 07:00:00,2024-03-09 07:00:00,55459.92937349,3805298979.681184
2024-03-09 08:00:00,2024-03-09 08:00:00,55423.99769499,3796004629.717224
2024-03-09 09:00:00,2024-03-09 09:00:00,55441.07933499,3784159504.007167
2024-03-09 10:00:00,2024-03-09 10:00:00,55446.38487569,3772945045.247448
2024-03-09 11:00:00,2024-03-09 11:00:00,55503.1388578,3796662634.979357
2024-03-09 12:00:00,2024-03-09 12:00:00,55497.50226201,3804615054.0461817
2024-03-09 13:00:00,2024-03-09 13:00:00,55537.6318262,3804284629.4629793
2024-03-09 14:00:00,2024-03-09 14:00:00,55308.29007137,3776167203.519649
2024-03-09 15:00:00,2024-03-09 15:00:00,55235.0162435,3777685161.158316
2024-03-09 16:00:00,2024-03-09 16:00:00,55222.01563866,3769392961.7965217
2024-03-09 17:00:00,2024-03-09 17:00:00,55214.22726753,3762666082.1005607
2024-03-09 18:00:00,2024-03-09 18:00:00,55194.38202935,3779507335.212922
2024-03-09 19:00:00,2024-03-09 19:00:00,55176.80111385,3765872272.5678554
2024-03-09 20:00:00,2024-03-09 20:00:00,55172.09895327,3777983354.3012304
2024-03-09 21:00:00,2024-03-09 21:00:00,55128.20989646,3777708202.2736177
2024-03-09 22:00:00,2024-03-09 22:00:00,55031.32550924,3770356743.0169826
2024-03-09 23:00:00,2024-03-09 23:00:00,54995.34494772,3763099266.333899
2024-03-10 00:00:00,2024-03-10 00:00:00,54998.81213603,3761301530.81695
2024-03-10 01:00:00,2024-03-10 01:00:00,55069.66761971,3799351500.848632
2024-03-10 02:00:00,2024-03-10 02:00:00,55087.95165197,3814384093.4102225
2024-03-10 03:00:00,2024-03-10 03:00:00,55096.15777168,3804020208.602466
2024-03-10 04:00:00,2024-03-10 04:00:00,55158.61718983,3832671225.4950776
2024-03-10 05:00:00,2024-03-10 05:00:00,55181.9787616,3825904071.283645
2024-03-10 06:00:00,2024-03-10 06:00:00,55202.09417678,3830180796.907753
2024-03-10 07:00:00,2024-03-10 07:00:00,55256.25005825,3833999044.9820127
2024-03-10 08:00:00,2024-03-10 08:00:00,55192.80179545,3845245291.134688
2024-03-10 09:00:00,2024-03-10 09:00:00,55238.77899925,3854008726.82574
2024-03-10 10:00:00,2024-03-10 10:00:00,55294.99096717,3854554297.179616
2024-03-10 11:00:00,2024-03-10 11:00:00,55337.12060205,3856673679.85711
2024-03-10 12:00:00,2024-03-10 12:00:00,55456.26206174,3879045705.442504
2024-03-10 13:00:00,2024-03-10 13:00:00,55588.88175338,3869769985.4135857
2024-03-10 14:00:00,2024-03-10 14:00:00,55586.93597887,3855223403.229781
2024-03-10 15:00:00,2024-03-10 15:00:00,55664.64113754,3862345212.014266
2024-03-10 16:00:00,2024-03-10 16:00:00,55645.87813072,3873129551.070908
2024-03-10 17:00:00,2024-03-10 17:00:00,55649.97604681,3871089691.27959
2024-03-10 18:00:00,2024-03-10 18:00:00,55626.21847289,3857914726.277197
2024-03-10 19:00:00,2024-03-10 19:00:00,55620.55789159,3857718370.612107
2024-03-10 20:00:00,2024-03-10 20:00:00,55621.41160618,3858487108.03287
2024-03-10 21:00:00,2024-03-10 21:00:00,55603.86010733,3854177831.6989145
2024-03-10 22:00:00,2024-03-10 22:00:00,55577.19562441,3796322130.692474
2024-03-10 23:00:00,2024-03-10 23:00:00,55585.14413488,3836184489.148526
2024-03-11 00:00:00,2024-03-11 00:00:00,55590.09061014,3785731647.979395
2024-03-11 01:00:00,2024-03-11 01:00:00,55522.74775497,3772728049.3284745
2024-03-11 02:00:00,2024-03-11 02:00:00,55428.4950229,3788261540.857661
2024-03-11 03:00:00,2024-03-11 03:00:00,55259.01486253,3791922944.7192945
2024-03-11 04:00:00,2024-03-11 04:00:00,55255.2534464,3784200581.058405
2024-03-11 05:00:00,2024-03-11 05:00:00,55161.70362643,3780348293.931388
2024-03-11 06:00:00,2024-03-11 06:00:00,55151.53596297,3794503824.20602
2024-03-11 07:00:00,2024-03-11 07:00:00,55489.37177086,3932063217.7621994
2024-03-11 08:00:00,2024-03-11 08:00:00,55735.8755757,3969216208.46494
2024-03-11 09:00:00,2024-03-11 09:00:00,55793.22933053,3989041273.423292
2024-03-11 10:00:00,2024-03-11 10:00:00,56088.82045828,4010026482.5241385
2024-03-11 11:00:00,2024-03-11 11:00:00,56124.21124027,4014125038.4141016
2024-03-11 12:00:00,2024-03-11 12:00:00,56146.31980848,4032302893.534737
2024-03-11 13:00:00,2024-03-11 13:00:00,56235.54429567,4018412168.7152257
2024-03-11 14:00:00,2024-03-11 14:00:00,56318.47709182,4059560392.0604887
2024-03-11 15:00:00,2024-03-11 15:00:00,56296.80222958,4091949725.153515
2024-03-11 16:00:00,2024-03-11 16:00:00,56293.75772964,4085259844.91866
2024-03-11 17:00:00,2024-03-11 17:00:00,56243.43505024,4080538860.8299217
2024-03-11 18:00:00,2024-03-11 18:00:00,56222.13277198,4070921445.7258816
2024-03-11 19:00:00,2024-03-11 19:00:00,56384.21258253,4062831680.618969
2024-03-11 20:00:00,2024-03-11 20:00:00,56466.82818177,4073451216.4946833
2024-03-11 21:00:00,2024-03-11 21:00:00,56456.32664704,4082426862.285185
2024-03-11 22:00:00,2024-03-11 22:00:00,56447.00653346,4090752623.04052
2024-03-11 23:00:00,2024-03-11 23:00:00,56447.03547736,4075093408.4889846
2024-03-12 00:00:00,2024-03-12 00:00:00,56385.83753011,4068129685.96307
2024-03-12 01:00:00,2024-03-12 01:00:00,56301.16752028,4079143885.754198
2024-03-12 02:00:00,2024-03-12 02:00:00,56268.7634082,4070911991.2451806
2024-03-12 03:00:00,2024-03-12 03:00:00,56132.49504296,4019598220.865333
2024-03-12 04:00:00,2024-03-12 04:00:00,56172.47800044,4036564165.4428554
2024-03-12 05:00:00,2024-03-12 05:00:00,56229.64587136,4050313113.857301
2024-03-12 06:00:00,2024-03-12 06:00:00,56271.37789851,4040435243.887405
2024-03-12 07:00:00,2024-03-12 07:00:00,56377.95009728,4069553438.5626855
2024-03-12 08:00:00,2024-03-12 08:00:00,56393.81333958,4048979051.9748354
2024-03-12 09:00:00,2024-03-12 09:00:00,56482.02485146,4060034270.7976623
2024-03-12 10:00:00,2024-03-12 10:00:00,56390.30859138,4046895245.348782
2024-03-12 11:00:00,2024-03-12 11:00:00,56387.31681521,4061725639.447734
2024-03-12 12:00:00,2024-03-12 12:00:00,56604.94789153,4080572997.2387266
2024-03-12 13:00:00,2024-03-12 13:00:00,56695.67455754,4070374630.383343
2024-03-12 14:00:00,2024-03-12 14:00:00,56763.29589634,4078002251.304156
2024-03-12 15:00:00,2024-03-12 15:00:00,56719.19058884,4066121953.628334
2024-03-12 16:00:00,2024-03-12 16:00:00,56749.92099312,4001055452.5263705
2024-03-12 17:00:00,2024-03-12 17:00:00,56719.84706729,3979882575.5422535
2024-03-12 18:00:00,2024-03-12 18:00:00,56816.14518908,4038919288.674807
2024-03-12 19:00:00,2024-03-12 19:00:00,56836.53839811,4066971716.2007337
2024-03-12 20:00:00,2024-03-12 20:00:00,56859.45000606,4034296871.283847
2024-03-12 21:00:00,2024-03-12 21:00:00,57386.88031387,4071366538.5348706
2024-03-12 22:00:00,2024-03-12 22:00:00,57367.86153453,4084947927.747086
2024-03-12 23:00:00,2024-03-12 23:00:00,57388.78324031,4098809650.958128
2024-03-13 00:00:00,2024-03-13 00:00:00,57368.84551767,4101419609.595235
2024-03-13 01:00:00,2024-03-13 01:00:00,57376.52610415,4123312708.3413095
2024-03-13 02:00:00,2024-03-13 02:00:00,57354.23889692,4131008592.188681
2024-03-13 03:00:00,2024-03-13 03:00:00,57368.9875471,4133356827.163978
2024-03-13 04:00:00,2024-03-13 04:00:00,57192.34603216,4128954493.848753
2024-03-13 05:00:00,2024-03-13 05:00:00,57163.7570643,4125936295.3238378
2024-03-13 06:00:00,2024-03-13 06:00:00,57196.12377685,4153602456.7924886
2024-03-13 07:00:00,2024-03-13 07:00:00,57256.10709389,4178118179.063734
2024-03-13 08:00:00,2024-03-13 08:00:00,57449.39722314,4220703940.8053594
2024-03-13 09:00:00,2024-03-13 09:00:00,57625.72074868,4225094729.320817
2024-03-13 10:00:00,2024-03-13 10:00:00,57654.03403013,4223639392.394383
2024-03-13 11:00:00,2024-03-13 11:00:00,57776.97704536,4232468612.556875
2024-03-13 12:00:00,2024-03-13 12:00:00,57770.60818479,4195371609.287475
2024-03-13 13:00:00,2024-03-13 13:00:00,57870.46590413,4192643723.2698135
2024-03-13 14:00:00,2024-03-13 14:00:00,58024.3321258,4210198587.683159
2024-03-13 15:00:00,2024-03-13 15:00:00,58034.64900849,4222024147.893703
2024-03-13 16:00:00,2024-03-13 16:00:00,58046.55174634,4232718373.75225
2024-03-13 17:00:00,2024-03-13 17:00:00,57877.6192137,4227279608.489079
2024-03-13 18:00:00,2024-03-13 18:00:00,57925.86396463,4241475454.322684
2024-03-13 19:00:00,2024-03-13 19:00:00,57911.37075767,4234658541.3655143
2024-03-13 20:00:00,2024-03-13 20:00:00,57893.78934935,4231382264.40921
2024-03-13 21:00:00,2024-03-13 21:00:00,57918.7353898,4236754050.713944
2024-03-13 22:00:00,2024-03-13 22:00:00,57855.02733985,4217882140.887941
2024-03-13 23:00:00,2024-03-13 23:00:00,57857.55605922,4229169816.7004647
2024-03-14 00:00:00,2024-03-14 00:00:00,57838.87855812,4210853047.6503263
2024-03-14 01:00:00,2024-03-14 01:00:00,57845.05685659,4209934048.919875
2024-03-14 02:00:00,2024-03-14 02:00:00,57907.31726415,4227867098.078892
2024-03-14 03:00:00,2024-03-14 03:00:00,57904.17599734,4243047246.558827
2024-03-14 04:00:00,2024-03-14 04:00:00,57908.27991309,4220934249.500987
2024-03-14 05:00:00,2024-03-14 05:00:00,57882.56859198,4227173924.845772
2024-03-14 06:00:00,2024-03-14 06:00:00,57961.80371195,4262561558.8475537
2024-03-14 07:00:00,2024-03-14 07:00:00,57998.38061358,4252419813.691377
2024-03-14 08:00:00,2024-03-14 08:00:00,58006.61924758,4256728750.756309
2024-03-14 09:00:00,2024-03-14 09:00:00,58207.02867887,4266878758.231892
2024-03-14 10:00:00,2024-03-14 10:00:00,58290.85123655,4251404394.759646
2024-03-14 11:00:00,2024-03-14 11:00:00,58434.03769218,4254747712.02062
2024-03-14 12:00:00,2024-03-14 12:00:00,58394.39709654,4246679864.598115
2024-03-14 13:00:00,2024-03-14 13:00:00,58282.97752314,4195751256.6552105
2024-03-14 14:00:00,2024-03-14 14:00:00,58435.65288499,4176521864.46084
2024-03-14 15:00:00,2024-03-14 15:00:00,58542.83637819,4150356986.1045914
2024-03-14 16:00:00,2024-03-14 16:00:00,58480.60458394,4166180047.064487
2024-03-14 17:00:00,2024-03-14 17:00:00,58450.46812073,4153861501.642719
2024-03-14 18:00:00,2024-03-14 18:00:00,58449.42568498,4099853187.754714
2024-03-14 19:00:00,2024-03-14 19:00:00,58584.1229051,4063565305.1035943
2024-03-14 20:00:00,2024-03-14 20:00:00,58669.16933009,4147671524.9289865
2024-03-14 21:00:00,2024-03-14 21:00:00,58968.82074384,4185418175.0800047
2024-03-14 22:00:00,2024-03-14 22:00:00,59029.92767599,4223905250.604321
2024-03-14 23:00:00,2024-03-14 23:00:00,59013.58703585,4215187907.257907
2024-03-15 00:00:00,2024-03-15 00:00:00,59051.82119949,4241923371.0771346
2024-03-15 01:00:00,2024-03-15 01:00:00,59074.01812997,4236588043.805686
2024-03-15 02:00:00,2024-03-15 02:00:00,59034.39555978,4107161008.552207
2024-03-15 03:00:00,2024-03-15 03:00:00,59000.8924253,4040257631.475565
2024-03-15 04:00:00,2024-03-15 04:00:00,58970.49124101,4029705558.656697
2024-03-15 05:00:00,2024-03-15 05:00:00,58911.4091975,3966586140.210497
2024-03-15 06:00:00,2024-03-15 06:00:00,58858.06729911,4024332466.0054326
2024-03-15 07:00:00,2024-03-15 07:00:00,58813.22031061,4031009251.666309
2024-03-15 08:00:00,2024-03-15 08:00:00,58716.91631732,3949212665.239272
2024-03-15 09:00:00,2024-03-15 09:00:00,58785.43685719,3976188773.979707
2024-03-15 10:00:00,2024-03-15 10:00:00,58776.5847309,3966913969.396438
2024-03-15 11:00:00,2024-03-15 11:00:00,58842.0015447,3985287918.167886
2024-03-15 12:00:00,2024-03-15 12:00:00,58836.17171547,3976169968.6684113
2024-03-15 13:00:00,2024-03-15 13:00:00,58809.04002064,3984141967.3435664
2024-03-15 14:00:00,2024-03-15 14:00:00,58817.49435007,4034118659.551932
2024-03-15 15:00:00,2024-03-15 15:00:00,58834.70165249,4012805261.69721
2024-03-15 16:00:00,2024-03-15 16:00:00,58896.23551249,4004617697.209172
2024-03-15 17:00:00,2024-03-15 17:00:00,58899.6381088,4003912045.5020137
2024-03-15 18:00:00,2024-03-15 18:00:00,58910.18085277,4028176868.2258024
2024-03-15 19:00:00,2024-03-15 19:00:00,58949.64150974,4046269501.293475
2024-03-15 20:00:00,2024-03-15 20:00:00,58934.61782676,4002164793.930946
2024-03-15 21:00:00,2024-03-15 21:00:00,58895.06514699,4000504306.04691
2024-03-15 22:00:00,2024-03-15 22:00:00,58864.11628072,4053003455.2213936
2024-03-15 23:00:00,2024-03-15 23:00:00,58898.16176531,4090458371.068933
2024-03-16 00:00:00,2024-03-16 00:00:00,58909.8370798,4108422805.877902
2024-03-16 01:00:00,2024-03-16 01:00:00,58888.23515747,4079632612.5956182
2024-03-16 02:00:00,2024-03-16 02:00:00,58875.75618985,4071685915.4680185
2024-03-16 03:00:00,2024-03-16 03:00:00,58867.60416399,4080688802.212284
2024-03-16 04:00:00,2024-03-16 04:00:00,58873.89761103,4063453654.3284216
2024-03-16 05:00:00,2024-03-16 05:00:00,58868.63751392,4062917440.023767
2024-03-16 06:00:00,2024-03-16 06:00:00,58885.38408422,4065338882.9162054
2024-03-16 07:00:00,2024-03-16 07:00:00,58853.22326603,4079829203.297627
2024-03-16 08:00:00,2024-03-16 08:00:00,58835.64441503,4058981225.983271
2024-03-16 09:00:00,2024-03-16 09:00:00,58819.98223094,4059104065.473251
2024-03-16 10:00:00,2024-03-16 10:00:00,58794.2543489,4025972221.106491
2024-03-16 11:00:00,2024-03-16 11:00:00,58755.86767325,4018229683.4586864
2024-03-16 12:00:00,2024-03-16 12:00:00,58716.15155101,4006021815.264559
2024-03-16 13:00:00,2024-03-16 13:00:00,58690.12547292,3994348379.209651
2024-03-16 14:00:00,2024-03-16 14:00:00,58771.22255675,3990296003.279937
2024-03-16 15:00:00,2024-03-16 15:00:00,58764.42084132,4018730598.067629
2024-03-16 16:00:00,2024-03-16 16:00:00,58749.05628744,4006914147.434309
2024-03-16 17:00:00,2024-03-16 17:00:00,58694.89482936,3968319743.0294633
2024-03-16 18:00:00,2024-03-16 18:00:00,58685.40033381,3930777103.91643
2024-03-16 19:00:00,2024-03-16 19:00:00,58681.72813648,3925045171.5422473
2024-03-16 20:00:00,2024-03-16 20:00:00,58663.67761982,3941070716.9627113
2024-03-16 21:00:00,2024-03-16 21:00:00,58686.76487138,3895631150.875607
2024-03-16 22:00:00,2024-03-16 22:00:00,58688.92646268,3890025646.7658167
2024-03-16 23:00:00,2024-03-16 23:00:00,58702.93287238,3835248408.4000335
2024-03-17 00:00:00,2024-03-17 00:00:00,58916.23498946,3855821432.298853
2024-03-17 01:00:00,2024-03-17 01:00:00,58891.69458408,3884426388.6272593
2024-03-17 02:00:00,2024-03-17 02:00:00,58993.88005821,3920827687.706449
2024-03-17 03:00:00,2024-03-17 03:00:00,59001.392709,3922891964.987027
2024-03-17 04:00:00,2024-03-17 04:00:00,59023.0973368,3915608550.9674897
2024-03-17 05:00:00,2024-03-17 05:00:00,59021.45583598,3902170402.890597
2024-03-17 06:00:00,2024-03-17 06:00:00,59019.90562821,3839161305.506792
2024-03-17 07:00:00,2024-03-17 07:00:00,59115.29905265,3867137550.074768
2024-03-17 08:00:00,2024-03-17 08:00:00,59122.51924922,3909608993.2204447
2024-03-17 09:00:00,2024-03-17 09:00:00,59163.41433202,3918179229.676506
2024-03-17 10:00:00,2024-03-17 10:00:00,59176.46812064,3966306382.9099975
2024-03-17 11:00:00,2024-03-17 11:00:00,59217.43773362,3961965979.293742
2024-03-17 12:00:00,2024-03-17 12:00:00,59198.39681193,3954984831.123562
2024-03-17 13:00:00,2024-03-17 13:00:00,59175.85067363,3965045610.023912
2024-03-17 14:00:00,2024-03-17 14:00:00,59208.70622896,3988819117.372842
2024-03-17 15:00:00,2024-03-17 15:00:00,59188.43049345,4012385368.9714713
2024-03-17 16:00:00,2024-03-17 16:00:00,59124.3322844,4021880379.661104
2024-03-17 17:00:00,2024-03-17 17:00:00,59135.42133657,4056984373.9851346
2024-03-17 18:00:00,2024-03-17 18:00:00,59123.01488017,4033028415.943955
2024-03-17 19:00:00,2024-03-17 19:00:00,59115.55901522,4040116249.8761783
2024-03-17 20:00:00,2024-03-17 20:00:00,59132.57111298,4045419736.331816
2024-03-17 21:00:00,2024-03-17 21:00:00,59093.53588271,4028750788.614522
2024-03-17 22:00:00,2024-03-17 22:00:00,59081.06287255,4059572334.938592
2024-03-17 23:00:00,2024-03-17 23:00:00,59038.80605567,4048957169.2775855
2024-03-18 00:00:00,2024-03-18 00:00:00,59025.94552589,3979958532.554237
2024-03-18 01:00:00,2024-03-18 01:00:00,58974.83157655,3993143996.137728
2024-03-18 02:00:00,2024-03-18 02:00:00,58961.62147736,3975659631.141527
2024-03-18 03:00:00,2024-03-18 03:00:00,58895.1260225,4000399549.119544
2024-03-18 04:00:00,2024-03-18 04:00:00,59002.21306281,4041790091.997616
2024-03-18 05:00:00,2024-03-18 05:00:00,59063.16110441,4059105474.6409135
2024-03-18 06:00:00,2024-03-18 06:00:00,59082.33204487,4041976829.62216
2024-03-18 07:00:00,2024-03-18 07:00:00,59161.064272,4035059340.241823
2024-03-18 08:00:00,2024-03-18 08:00:00,59164.4865683,4011790880.31804
2024-03-18 09:00:00,2024-03-18 09:00:00,59030.18337613,4001510436.311645
2024-03-18 10:00:00,2024-03-18 10:00:00,59001.13349282,4013584085.244608
2024-03-18 11:00:00,2024-03-18 11:00:00,58938.59335792,4023846606.152466
2024-03-18 12:00:00,2024-03-18 12:00:00,58949.10086238,4040207222.040633
2024-03-18 13:00:00,2024-03-18 13:00:00,58975.73425947,3990400763.415269
2024-03-18 14:00:00,2024-03-18 14:00:00,58998.11071504,3935969707.448644
2024-03-18 15:00:00,2024-03-18 15:00:00,58861.93414384,3945105422.479549
2024-03-18 16:00:00,2024-03-18 16:00:00,58817.02401466,3980622346.080908
2024-03-18 17:00:00,2024-03-18 17:00:00,58645.38407747,3940055552.074156
2024-03-18 18:00:00,2024-03-18 18:00:00,58588.44640159,3926284625.876461
2024-03-18 19:00:00,2024-03-18 19:00:00,58410.50187551,3913619760.983792
2024-03-18 20:00:00,2024-03-18 20:00:00,58385.62385656,3918311805.571043
2024-03-18 21:00:00,2024-03-18 21:00:00,58583.10994987,3957180687.9746976
2024-03-18 22:00:00,2024-03-18 22:00:00,58367.05779775,3939200146.313012
2024-03-18 23:00:00,2024-03-18 23:00:00,58402.2864559,3958718503.6730824
2024-03-19 00:00:00,2024-03-19 00:00:00,58406.38469759,3914678548.195881
2024-03-19 01:00:00,2024-03-19 01:00:00,58280.80711065,3841267981.7008977
2024-03-19 02:00:00,2024-03-19 02:00:00,58331.49197762,3853704221.7899017
2024-03-19 03:00:00,2024-03-19 03:00:00,58392.49421401,3841189956.5692034
2024-03-19 04:00:00,2024-03-19 04:00:00,58488.74069279,3821110874.346501
2024-03-19 05:00:00,2024-03-19 05:00:00,58596.47329061,3813259705.9057407
2024-03-19 06:00:00,2024-03-19 06:00:00,58613.52065136,3797119235.9596024
