start_time,datetime,open_interest
2021-07-18 19:00:00,2021-07-18 19:00:00,1184414170.3888
2021-07-18 20:00:00,2021-07-18 20:00:00,1182357879.74055
2021-07-18 21:00:00,2021-07-18 21:00:00,1175223079.62971
2021-07-18 22:00:00,2021-07-18 22:00:00,1181129023.4607
2021-07-18 23:00:00,2021-07-18 23:00:00,1180499787.00682
2021-07-19 00:00:00,2021-07-19 00:00:00,1186945211.16084
2021-07-19 01:00:00,2021-07-19 01:00:00,1184635121.3656
2021-07-19 02:00:00,2021-07-19 02:00:00,1179777204.1233602
2021-07-19 03:00:00,2021-07-19 03:00:00,1182713229.4115
2021-07-19 04:00:00,2021-07-19 04:00:00,1184006362.32128
2021-07-19 05:00:00,2021-07-19 05:00:00,1180755458.95227
2021-07-19 06:00:00,2021-07-19 06:00:00,1187567597.11872
2021-07-19 07:00:00,2021-07-19 07:00:00,1183562568.05353
2021-07-19 08:00:00,2021-07-19 08:00:00,1178308632.26896
2021-07-19 09:00:00,2021-07-19 09:00:00,1177131510.62624
2021-07-19 10:00:00,2021-07-19 10:00:00,1200711532.31634
2021-07-19 11:00:00,2021-07-19 11:00:00,1217165762.34228
2021-07-19 12:00:00,2021-07-19 12:00:00,1210888136.6143
2021-07-19 13:00:00,2021-07-19 13:00:00,1238445799.3816
2021-07-19 14:00:00,2021-07-19 14:00:00,1240675955.158
2021-07-19 15:00:00,2021-07-19 15:00:00,1246865393.12322
2021-07-19 16:00:00,2021-07-19 16:00:00,1251729750.5145
2021-07-19 17:00:00,2021-07-19 17:00:00,1254294458.7560802
2021-07-19 18:00:00,2021-07-19 18:00:00,1254906242.7898002
2021-07-19 19:00:00,2021-07-19 19:00:00,1244270088.61218
2021-07-19 20:00:00,2021-07-19 20:00:00,1250096210.6732302
2021-07-19 21:00:00,2021-07-19 21:00:00,1255140726.8579202
2021-07-19 22:00:00,2021-07-19 22:00:00,1264715861.95945
2021-07-19 23:00:00,2021-07-19 23:00:00,1259974220.35688
2021-07-20 00:00:00,2021-07-20 00:00:00,1246027903.2545
2021-07-20 01:00:00,2021-07-20 01:00:00,1215293082.87818
2021-07-20 02:00:00,2021-07-20 02:00:00,1168293320.4081202
2021-07-20 03:00:00,2021-07-20 03:00:00,1140293466.28231
2021-07-20 04:00:00,2021-07-20 04:00:00,1150167015.2691898
2021-07-20 05:00:00,2021-07-20 05:00:00,1169876831.81424
2021-07-20 06:00:00,2021-07-20 06:00:00,1183204008.65032
2021-07-20 07:00:00,2021-07-20 07:00:00,1197550283.58272
2021-07-20 08:00:00,2021-07-20 08:00:00,1159437376.4651198
2021-07-20 09:00:00,2021-07-20 09:00:00,1149803536.414
2021-07-20 10:00:00,2021-07-20 10:00:00,1141770609.52911
2021-07-20 11:00:00,2021-07-20 11:00:00,1144325951.7081
2021-07-20 12:00:00,2021-07-20 12:00:00,1151489744.83416
2021-07-20 13:00:00,2021-07-20 13:00:00,1140976089.30547
2021-07-20 14:00:00,2021-07-20 14:00:00,1145643787.8793602
2021-07-20 15:00:00,2021-07-20 15:00:00,1162844409.3463202
2021-07-20 16:00:00,2021-07-20 16:00:00,1167185655.2319798
2021-07-20 17:00:00,2021-07-20 17:00:00,1141945712.29031
2021-07-20 18:00:00,2021-07-20 18:00:00,1157047516.34944
2021-07-20 19:00:00,2021-07-20 19:00:00,1159778861.43405
2021-07-20 20:00:00,2021-07-20 20:00:00,1152794781.15419
2021-07-20 21:00:00,2021-07-20 21:00:00,1140814154.8802
2021-07-20 22:00:00,2021-07-20 22:00:00,1130837867.7809
2021-07-20 23:00:00,2021-07-20 23:00:00,1134515983.7292
2021-07-21 00:00:00,2021-07-21 00:00:00,1132608147.5042
2021-07-21 01:00:00,2021-07-21 01:00:00,1132432402.25875
2021-07-21 02:00:00,2021-07-21 02:00:00,1132852250.3316498
2021-07-21 03:00:00,2021-07-21 03:00:00,1143589994.5448
2021-07-21 04:00:00,2021-07-21 04:00:00,1151850572.387
2021-07-21 05:00:00,2021-07-21 05:00:00,1156189679.2276502
2021-07-21 06:00:00,2021-07-21 06:00:00,1180532440.26332
2021-07-21 07:00:00,2021-07-21 07:00:00,1177082570.2601
2021-07-21 08:00:00,2021-07-21 08:00:00,1162533760.5198
2021-07-21 09:00:00,2021-07-21 09:00:00,1163618231.6026
2021-07-21 10:00:00,2021-07-21 10:00:00,1179838464.81654
2021-07-21 11:00:00,2021-07-21 11:00:00,1199692657.21026
2021-07-21 12:00:00,2021-07-21 12:00:00,1198478431.9239202
2021-07-21 13:00:00,2021-07-21 13:00:00,1183661177.77711
2021-07-21 14:00:00,2021-07-21 14:00:00,1194567360.14188
2021-07-21 15:00:00,2021-07-21 15:00:00,1216162559.19523
2021-07-21 16:00:00,2021-07-21 16:00:00,1281549134.63836
2021-07-21 17:00:00,2021-07-21 17:00:00,1194525366.4573998
2021-07-21 18:00:00,2021-07-21 18:00:00,1201124211.98394
2021-07-21 19:00:00,2021-07-21 19:00:00,1126392387.25206
2021-07-21 20:00:00,2021-07-21 20:00:00,1137961344.22716
2021-07-21 21:00:00,2021-07-21 21:00:00,1128026954.4531
2021-07-21 22:00:00,2021-07-21 22:00:00,1131224221.9439602
2021-07-21 23:00:00,2021-07-21 23:00:00,1143257716.32839
2021-07-22 00:00:00,2021-07-22 00:00:00,1149686380.81162
2021-07-22 01:00:00,2021-07-22 01:00:00,1133883007.8683
2021-07-22 02:00:00,2021-07-22 02:00:00,1135779361.9114
2021-07-22 03:00:00,2021-07-22 03:00:00,1142815254.94688
2021-07-22 04:00:00,2021-07-22 04:00:00,1148522799.33227
2021-07-22 05:00:00,2021-07-22 05:00:00,1147907742.34321
2021-07-22 06:00:00,2021-07-22 06:00:00,1158207502.842
2021-07-22 07:00:00,2021-07-22 07:00:00,1198744437.9493198
2021-07-22 08:00:00,2021-07-22 08:00:00,1202333996.418
2021-07-22 09:00:00,2021-07-22 09:00:00,1188863541.9549
2021-07-22 10:00:00,2021-07-22 10:00:00,1199601949.70336
2021-07-22 11:00:00,2021-07-22 11:00:00,1205291374.8758
2021-07-22 12:00:00,2021-07-22 12:00:00,1192107547.81852
2021-07-22 13:00:00,2021-07-22 13:00:00,1183519238.004
2021-07-22 14:00:00,2021-07-22 14:00:00,1174694753.0138
2021-07-22 15:00:00,2021-07-22 15:00:00,1217234382.4937
2021-07-22 16:00:00,2021-07-22 16:00:00,1223807473.18468
2021-07-22 17:00:00,2021-07-22 17:00:00,1226668715.19752
2021-07-22 18:00:00,2021-07-22 18:00:00,1222602797.03201
2021-07-22 19:00:00,2021-07-22 19:00:00,1221918300.29825
2021-07-22 20:00:00,2021-07-22 20:00:00,1221505553.6245298
2021-07-22 21:00:00,2021-07-22 21:00:00,1215974375.8079
2021-07-22 22:00:00,2021-07-22 22:00:00,1188163576.37956
2021-07-22 23:00:00,2021-07-22 23:00:00,1202691528.62432
2021-07-23 00:00:00,2021-07-23 00:00:00,1205367504.13641
2021-07-23 01:00:00,2021-07-23 01:00:00,1226822538.02144
2021-07-23 02:00:00,2021-07-23 02:00:00,1220260368.20814
2021-07-23 03:00:00,2021-07-23 03:00:00,1224107948.9500198
2021-07-23 04:00:00,2021-07-23 04:00:00,1239747383.05425
2021-07-23 05:00:00,2021-07-23 05:00:00,1254643481.97942
2021-07-23 06:00:00,2021-07-23 06:00:00,1250085219.39095
2021-07-23 07:00:00,2021-07-23 07:00:00,1234915591.3717
2021-07-23 08:00:00,2021-07-23 08:00:00,1230505135.0707903
2021-07-23 09:00:00,2021-07-23 09:00:00,1225898391.21241
2021-07-23 10:00:00,2021-07-23 10:00:00,1231617679.50112
2021-07-23 11:00:00,2021-07-23 11:00:00,1245617987.15625
2021-07-23 12:00:00,2021-07-23 12:00:00,1242991102.39878
2021-07-23 13:00:00,2021-07-23 13:00:00,1245153834.3685
2021-07-23 14:00:00,2021-07-23 14:00:00,1241749309.68366
2021-07-23 15:00:00,2021-07-23 15:00:00,1242859957.5429602
2021-07-23 16:00:00,2021-07-23 16:00:00,1209159934.34455
2021-07-23 17:00:00,2021-07-23 17:00:00,1205654033.75281
2021-07-23 18:00:00,2021-07-23 18:00:00,1203022986.582
2021-07-23 19:00:00,2021-07-23 19:00:00,1210201618.1843
2021-07-23 20:00:00,2021-07-23 20:00:00,1210668741.19559
2021-07-23 21:00:00,2021-07-23 21:00:00,1211153301.71586
2021-07-23 22:00:00,2021-07-23 22:00:00,1251401611.64015
2021-07-23 23:00:00,2021-07-23 23:00:00,1279197449.5654
2021-07-24 00:00:00,2021-07-24 00:00:00,1277207227.6804
2021-07-24 01:00:00,2021-07-24 01:00:00,1288490724.58822
2021-07-24 02:00:00,2021-07-24 02:00:00,1293906319.91578
2021-07-24 03:00:00,2021-07-24 03:00:00,1294457605.24
2021-07-24 04:00:00,2021-07-24 04:00:00,1292240727.52298
2021-07-24 05:00:00,2021-07-24 05:00:00,1290662967.87432
2021-07-24 06:00:00,2021-07-24 06:00:00,1300781917.58
2021-07-24 07:00:00,2021-07-24 07:00:00,1305839174.8293
2021-07-24 08:00:00,2021-07-24 08:00:00,1306986564.32268
2021-07-24 09:00:00,2021-07-24 09:00:00,1322366708.50859
2021-07-24 10:00:00,2021-07-24 10:00:00,1338806816.5198
2021-07-24 11:00:00,2021-07-24 11:00:00,1343300464.5024
2021-07-24 12:00:00,2021-07-24 12:00:00,1346527768.8446798
2021-07-24 13:00:00,2021-07-24 13:00:00,1363162977.2807
2021-07-24 14:00:00,2021-07-24 14:00:00,1368095530.3482602
2021-07-24 15:00:00,2021-07-24 15:00:00,1368281313.9404302
2021-07-24 16:00:00,2021-07-24 16:00:00,1371057261.4503
2021-07-24 17:00:00,2021-07-24 17:00:00,1372734400.54454
2021-07-24 18:00:00,2021-07-24 18:00:00,1371099172.4152398
2021-07-24 19:00:00,2021-07-24 19:00:00,1327260739.96106
2021-07-24 20:00:00,2021-07-24 20:00:00,1319102620.3568602
2021-07-24 21:00:00,2021-07-24 21:00:00,1329097942.34787
2021-07-24 22:00:00,2021-07-24 22:00:00,1333664047.4479198
2021-07-24 23:00:00,2021-07-24 23:00:00,1344693754.25975
2021-07-25 00:00:00,2021-07-25 00:00:00,1320173992.4865398
2021-07-25 01:00:00,2021-07-25 01:00:00,1323981667.3602
2021-07-25 02:00:00,2021-07-25 02:00:00,1332283904.3775
2021-07-25 03:00:00,2021-07-25 03:00:00,1331068996.92726
2021-07-25 04:00:00,2021-07-25 04:00:00,1332789278.8843
2021-07-25 05:00:00,2021-07-25 05:00:00,1328070125.86349
2021-07-25 06:00:00,2021-07-25 06:00:00,1332606077.6438
2021-07-25 07:00:00,2021-07-25 07:00:00,1349372963.56585
2021-07-25 08:00:00,2021-07-25 08:00:00,1346917672.7468
2021-07-25 09:00:00,2021-07-25 09:00:00,1360400090.985
2021-07-25 10:00:00,2021-07-25 10:00:00,1348735497.99232
2021-07-25 11:00:00,2021-07-25 11:00:00,1355104817.96387
2021-07-25 12:00:00,2021-07-25 12:00:00,1352790425.3383
2021-07-25 13:00:00,2021-07-25 13:00:00,1325925535.7836
2021-07-25 14:00:00,2021-07-25 14:00:00,1325040618.69175
2021-07-25 15:00:00,2021-07-25 15:00:00,1327036550.4889998
2021-07-25 16:00:00,2021-07-25 16:00:00,1309524250.35284
2021-07-25 17:00:00,2021-07-25 17:00:00,1312223650.10308
2021-07-25 18:00:00,2021-07-25 18:00:00,1314338175.1588
2021-07-25 19:00:00,2021-07-25 19:00:00,1314683695.77632
2021-07-25 20:00:00,2021-07-25 20:00:00,1321793472.0514
2021-07-25 21:00:00,2021-07-25 21:00:00,1316858777.28193
2021-07-25 22:00:00,2021-07-25 22:00:00,1313908160.01436
2021-07-25 23:00:00,2021-07-25 23:00:00,1318886162.22128
2021-07-26 00:00:00,2021-07-26 00:00:00,1347777876.6606898
2021-07-26 01:00:00,2021-07-26 01:00:00,1221326347.5022202
2021-07-26 02:00:00,2021-07-26 02:00:00,1234695776.3790898
2021-07-26 03:00:00,2021-07-26 03:00:00,1242105984.89116
2021-07-26 04:00:00,2021-07-26 04:00:00,1260707049.92203
2021-07-26 05:00:00,2021-07-26 05:00:00,1262722241.957
2021-07-26 06:00:00,2021-07-26 06:00:00,1281044310.5943298
2021-07-26 07:00:00,2021-07-26 07:00:00,1259590122.76689
2021-07-26 08:00:00,2021-07-26 08:00:00,1286017510.69304
2021-07-26 09:00:00,2021-07-26 09:00:00,1289438645.92
2021-07-26 10:00:00,2021-07-26 10:00:00,1301135244.168
2021-07-26 11:00:00,2021-07-26 11:00:00,1297866311.89812
2021-07-26 12:00:00,2021-07-26 12:00:00,1294214190.28884
2021-07-26 13:00:00,2021-07-26 13:00:00,1298390892.1813998
2021-07-26 14:00:00,2021-07-26 14:00:00,1282371957.13484
2021-07-26 15:00:00,2021-07-26 15:00:00,1279861155.94384
2021-07-26 16:00:00,2021-07-26 16:00:00,1275719132.05212
2021-07-26 17:00:00,2021-07-26 17:00:00,1263983959.28125
2021-07-26 18:00:00,2021-07-26 18:00:00,1271179377.0028
2021-07-26 19:00:00,2021-07-26 19:00:00,1268115420.43916
2021-07-26 20:00:00,2021-07-26 20:00:00,1167514845.82235
2021-07-26 21:00:00,2021-07-26 21:00:00,1139076543.82115
2021-07-26 22:00:00,2021-07-26 22:00:00,1137650092.5734
2021-07-26 23:00:00,2021-07-26 23:00:00,1137866202.7410898
2021-07-27 00:00:00,2021-07-27 00:00:00,1119544398.6827898
2021-07-27 01:00:00,2021-07-27 01:00:00,1078837035.20582
2021-07-27 02:00:00,2021-07-27 02:00:00,1080947595.54643
2021-07-27 03:00:00,2021-07-27 03:00:00,1086157086.40443
2021-07-27 04:00:00,2021-07-27 04:00:00,1089308317.16544
2021-07-27 05:00:00,2021-07-27 05:00:00,1090353907.08468
2021-07-27 06:00:00,2021-07-27 06:00:00,1094572321.147
2021-07-27 07:00:00,2021-07-27 07:00:00,1093022958.94279
2021-07-27 08:00:00,2021-07-27 08:00:00,1108981104.2923
2021-07-27 09:00:00,2021-07-27 09:00:00,1121790195.9601898
2021-07-27 10:00:00,2021-07-27 10:00:00,1149672307.85096
2021-07-27 11:00:00,2021-07-27 11:00:00,1179323696.82592
2021-07-27 12:00:00,2021-07-27 12:00:00,1219139036.76225
2021-07-27 13:00:00,2021-07-27 13:00:00,1212611346.1575
2021-07-27 14:00:00,2021-07-27 14:00:00,1116163937.8955
2021-07-27 15:00:00,2021-07-27 15:00:00,1118810049.9084
2021-07-27 16:00:00,2021-07-27 16:00:00,1100349439.40374
2021-07-27 17:00:00,2021-07-27 17:00:00,1114492891.18704
2021-07-27 18:00:00,2021-07-27 18:00:00,1108315030.07506
2021-07-27 19:00:00,2021-07-27 19:00:00,1093907748.07398
2021-07-27 20:00:00,2021-07-27 20:00:00,1090182350.86905
2021-07-27 21:00:00,2021-07-27 21:00:00,1085769850.75952
2021-07-27 22:00:00,2021-07-27 22:00:00,1090987952.46392
2021-07-27 23:00:00,2021-07-27 23:00:00,1099740252.33598
2021-07-28 00:00:00,2021-07-28 00:00:00,1096085675.71525
2021-07-28 01:00:00,2021-07-28 01:00:00,1103194062.1166
2021-07-28 02:00:00,2021-07-28 02:00:00,1121069172.56928
2021-07-28 03:00:00,2021-07-28 03:00:00,1113393564.2481198
2021-07-28 04:00:00,2021-07-28 04:00:00,1113667521.32722
2021-07-28 05:00:00,2021-07-28 05:00:00,1121158091.108
2021-07-28 06:00:00,2021-07-28 06:00:00,1095682229.43551
2021-07-28 07:00:00,2021-07-28 07:00:00,1107622927.48725
2021-07-28 08:00:00,2021-07-28 08:00:00,1106603692.7124
2021-07-28 09:00:00,2021-07-28 09:00:00,1115007870.71768
2021-07-28 10:00:00,2021-07-28 10:00:00,1124573172.8752005
2021-07-28 11:00:00,2021-07-28 11:00:00,1155587399.30731
2021-07-28 12:00:00,2021-07-28 12:00:00,1124855888.37285
2021-07-28 13:00:00,2021-07-28 13:00:00,1122215908.37285
2021-07-28 14:00:00,2021-07-28 14:00:00,1125532142.104
2021-07-28 15:00:00,2021-07-28 15:00:00,1128735464.1338
2021-07-28 16:00:00,2021-07-28 16:00:00,1131776616.49233
2021-07-28 17:00:00,2021-07-28 17:00:00,1093898984.75396
2021-07-28 18:00:00,2021-07-28 18:00:00,1108507372.2212
2021-07-28 19:00:00,2021-07-28 19:00:00,1084645696.1125998
2021-07-28 20:00:00,2021-07-28 20:00:00,1074389467.6192002
2021-07-28 21:00:00,2021-07-28 21:00:00,1080925290.14648
2021-07-28 22:00:00,2021-07-28 22:00:00,1075237476.94622
2021-07-28 23:00:00,2021-07-28 23:00:00,1083536612.11968
2021-07-29 00:00:00,2021-07-29 00:00:00,1083581668.7139
2021-07-29 01:00:00,2021-07-29 01:00:00,1090122460.9596798
2021-07-29 02:00:00,2021-07-29 02:00:00,1079000306.22183
2021-07-29 03:00:00,2021-07-29 03:00:00,1072725795.89072
2021-07-29 04:00:00,2021-07-29 04:00:00,1082495245.35752
2021-07-29 05:00:00,2021-07-29 05:00:00,1095945171.84448
2021-07-29 06:00:00,2021-07-29 06:00:00,1094519925.5717602
2021-07-29 07:00:00,2021-07-29 07:00:00,1095691954.4801998
2021-07-29 08:00:00,2021-07-29 08:00:00,1091443520.5662005
2021-07-29 09:00:00,2021-07-29 09:00:00,1118415645.5974803
2021-07-29 10:00:00,2021-07-29 10:00:00,1112944231.9127
2021-07-29 11:00:00,2021-07-29 11:00:00,1094090534.49044
2021-07-29 12:00:00,2021-07-29 12:00:00,1105189777.1648002
2021-07-29 13:00:00,2021-07-29 13:00:00,1133125014.09898
2021-07-29 14:00:00,2021-07-29 14:00:00,1163399721.17856
2021-07-29 15:00:00,2021-07-29 15:00:00,1175311203.8378
2021-07-29 16:00:00,2021-07-29 16:00:00,1197586887.3944
2021-07-29 17:00:00,2021-07-29 17:00:00,1200611361.61148
2021-07-29 18:00:00,2021-07-29 18:00:00,1188273383.93275
2021-07-29 19:00:00,2021-07-29 19:00:00,1181859073.3396
2021-07-29 20:00:00,2021-07-29 20:00:00,1195951025.824
2021-07-29 21:00:00,2021-07-29 21:00:00,1198454886.51665
2021-07-29 22:00:00,2021-07-29 22:00:00,1203507388.29715
2021-07-29 23:00:00,2021-07-29 23:00:00,1232393513.3330998
2021-07-30 00:00:00,2021-07-30 00:00:00,1249127740.53528
2021-07-30 01:00:00,2021-07-30 01:00:00,1297601802.46306
2021-07-30 02:00:00,2021-07-30 02:00:00,1295718144.56596
2021-07-30 03:00:00,2021-07-30 03:00:00,1296641315.04224
2021-07-30 04:00:00,2021-07-30 04:00:00,1294777915.05628
2021-07-30 05:00:00,2021-07-30 05:00:00,1297181637.9320002
2021-07-30 06:00:00,2021-07-30 06:00:00,1283387370.35858
2021-07-30 07:00:00,2021-07-30 07:00:00,1286567730.3342
2021-07-30 08:00:00,2021-07-30 08:00:00,1240525134.93139
2021-07-30 09:00:00,2021-07-30 09:00:00,1242045179.55545
2021-07-30 10:00:00,2021-07-30 10:00:00,1266783014.73248
2021-07-30 11:00:00,2021-07-30 11:00:00,1247913507.24063
2021-07-30 12:00:00,2021-07-30 12:00:00,1248487876.33467
2021-07-30 13:00:00,2021-07-30 13:00:00,1249001131.2891998
2021-07-30 14:00:00,2021-07-30 14:00:00,1255460178.7097
2021-07-30 15:00:00,2021-07-30 15:00:00,1251321914.79348
2021-07-30 16:00:00,2021-07-30 16:00:00,1252029827.72112
2021-07-30 17:00:00,2021-07-30 17:00:00,1258943587.82758
2021-07-30 18:00:00,2021-07-30 18:00:00,1258940265.64358
2021-07-30 19:00:00,2021-07-30 19:00:00,1278530126.7072
2021-07-30 20:00:00,2021-07-30 20:00:00,1296795263.8210402
2021-07-30 21:00:00,2021-07-30 21:00:00,1327607294.47507
2021-07-30 22:00:00,2021-07-30 22:00:00,1308241264.86018
2021-07-30 23:00:00,2021-07-30 23:00:00,1331157816.97336
2021-07-31 00:00:00,2021-07-31 00:00:00,1317007924.87276
2021-07-31 01:00:00,2021-07-31 01:00:00,1321770611.8488
2021-07-31 02:00:00,2021-07-31 02:00:00,1327339022.13838
2021-07-31 03:00:00,2021-07-31 03:00:00,1333306614.4495502
2021-07-31 04:00:00,2021-07-31 04:00:00,1336647454.56214
2021-07-31 05:00:00,2021-07-31 05:00:00,1335102308.95928
2021-07-31 06:00:00,2021-07-31 06:00:00,1339628911.9040003
2021-07-31 07:00:00,2021-07-31 07:00:00,1343814830.6408
2021-07-31 08:00:00,2021-07-31 08:00:00,1352906056.04464
2021-07-31 09:00:00,2021-07-31 09:00:00,1356197805.0894
2021-07-31 10:00:00,2021-07-31 10:00:00,1361756133.26132
2021-07-31 11:00:00,2021-07-31 11:00:00,1352234276.86366
2021-07-31 12:00:00,2021-07-31 12:00:00,1348234670.0001302
2021-07-31 13:00:00,2021-07-31 13:00:00,1334734906.73435
2021-07-31 14:00:00,2021-07-31 14:00:00,1316821778.48096
2021-07-31 15:00:00,2021-07-31 15:00:00,1323699429.73606
2021-07-31 16:00:00,2021-07-31 16:00:00,1322438722.28044
2021-07-31 17:00:00,2021-07-31 17:00:00,1323891089.802
2021-07-31 18:00:00,2021-07-31 18:00:00,1325409349.8587203
2021-07-31 19:00:00,2021-07-31 19:00:00,1328711998.93044
2021-07-31 20:00:00,2021-07-31 20:00:00,1365322772.45221
2021-07-31 21:00:00,2021-07-31 21:00:00,1384511929.51442
2021-07-31 22:00:00,2021-07-31 22:00:00,1381391606.74691
2021-07-31 23:00:00,2021-07-31 23:00:00,1377628482.7093
2021-08-01 00:00:00,2021-08-01 00:00:00,1388394285.18022
2021-08-01 01:00:00,2021-08-01 01:00:00,1380722153.56948
2021-08-01 02:00:00,2021-08-01 02:00:00,1412434849.75376
2021-08-01 03:00:00,2021-08-01 03:00:00,1436994584.62885
2021-08-01 04:00:00,2021-08-01 04:00:00,1450688056.6845
2021-08-01 05:00:00,2021-08-01 05:00:00,1409664866.12735
2021-08-01 06:00:00,2021-08-01 06:00:00,1406655712.8857198
2021-08-01 07:00:00,2021-08-01 07:00:00,1416737766.8808
2021-08-01 08:00:00,2021-08-01 08:00:00,1422548962.20247
2021-08-01 09:00:00,2021-08-01 09:00:00,1428376200.47308
2021-08-01 10:00:00,2021-08-01 10:00:00,1405693215.73709
2021-08-01 11:00:00,2021-08-01 11:00:00,1425827029.94541
2021-08-01 12:00:00,2021-08-01 12:00:00,1424289180.57798
2021-08-01 13:00:00,2021-08-01 13:00:00,1422960761.92179
2021-08-01 14:00:00,2021-08-01 14:00:00,1434414609.0114
2021-08-01 15:00:00,2021-08-01 15:00:00,1421911109.808
2021-08-01 16:00:00,2021-08-01 16:00:00,1435240026.00837
2021-08-01 17:00:00,2021-08-01 17:00:00,1414316000.91452
2021-08-01 18:00:00,2021-08-01 18:00:00,1410860302.904
2021-08-01 19:00:00,2021-08-01 19:00:00,1443210327.68758
2021-08-01 20:00:00,2021-08-01 20:00:00,1440391138.87464
2021-08-01 21:00:00,2021-08-01 21:00:00,1420235942.98656
2021-08-01 22:00:00,2021-08-01 22:00:00,1387064554.57974
2021-08-01 23:00:00,2021-08-01 23:00:00,1334548348.6663198
2021-08-02 00:00:00,2021-08-02 00:00:00,1323575834.07367
2021-08-02 01:00:00,2021-08-02 01:00:00,1339898926.50576
2021-08-02 02:00:00,2021-08-02 02:00:00,1370114209.9549
2021-08-02 03:00:00,2021-08-02 03:00:00,1377887485.6451
2021-08-02 04:00:00,2021-08-02 04:00:00,1367990661.04126
2021-08-02 05:00:00,2021-08-02 05:00:00,1374093822.709
2021-08-02 06:00:00,2021-08-02 06:00:00,1421120030.5800002
2021-08-02 07:00:00,2021-08-02 07:00:00,1440582282.63071
2021-08-02 08:00:00,2021-08-02 08:00:00,1392406460.4765
2021-08-02 09:00:00,2021-08-02 09:00:00,1401339502.3488002
2021-08-02 10:00:00,2021-08-02 10:00:00,1401919394.75928
2021-08-02 11:00:00,2021-08-02 11:00:00,1399219290.9935098
2021-08-02 12:00:00,2021-08-02 12:00:00,1396813301.42
2021-08-02 13:00:00,2021-08-02 13:00:00,1432603656.20648
2021-08-02 14:00:00,2021-08-02 14:00:00,1465295981.5819998
2021-08-02 15:00:00,2021-08-02 15:00:00,1488990637.93656
2021-08-02 16:00:00,2021-08-02 16:00:00,1517196119.58976
2021-08-02 17:00:00,2021-08-02 17:00:00,1495175937.59182
2021-08-02 18:00:00,2021-08-02 18:00:00,1499349747.97116
2021-08-02 19:00:00,2021-08-02 19:00:00,1455250022.51326
2021-08-02 20:00:00,2021-08-02 20:00:00,1460746548.67525
2021-08-02 21:00:00,2021-08-02 21:00:00,1463184147.52336
2021-08-02 22:00:00,2021-08-02 22:00:00,1455727820.92004
2021-08-02 23:00:00,2021-08-02 23:00:00,1459639623.6188602
2021-08-03 00:00:00,2021-08-03 00:00:00,1459521335.9826002
2021-08-03 01:00:00,2021-08-03 01:00:00,1424184507.36008
2021-08-03 02:00:00,2021-08-03 02:00:00,1432595530.22648
2021-08-03 03:00:00,2021-08-03 03:00:00,1414928671.18536
2021-08-03 04:00:00,2021-08-03 04:00:00,1390777217.2147
2021-08-03 05:00:00,2021-08-03 05:00:00,1387096626.1557598
2021-08-03 06:00:00,2021-08-03 06:00:00,1383791805.70996
2021-08-03 07:00:00,2021-08-03 07:00:00,1375910209.13483
2021-08-03 08:00:00,2021-08-03 08:00:00,1380158614.71357
2021-08-03 09:00:00,2021-08-03 09:00:00,1394417048.6948
2021-08-03 10:00:00,2021-08-03 10:00:00,1402411609.50682
2021-08-03 11:00:00,2021-08-03 11:00:00,1392877637.69225
2021-08-03 12:00:00,2021-08-03 12:00:00,1375893775.1153
2021-08-03 13:00:00,2021-08-03 13:00:00,1401210558.21271
