start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2024-06-22 16:00:00,2024-06-22 16:00:00,27.38795987,8189
2024-06-22 17:00:00,2024-06-22 17:00:00,26.93624161,8027
2024-06-22 18:00:00,2024-06-22 18:00:00,24.69127517,7358
2024-06-22 19:00:00,2024-06-22 19:00:00,25.41414141,7548
2024-06-22 20:00:00,2024-06-22 20:00:00,24.03010033,7185
2024-06-22 21:00:00,2024-06-22 21:00:00,25.02702703,7408
2024-06-22 22:00:00,2024-06-22 22:00:00,24.33333333,7227
2024-06-22 23:00:00,2024-06-22 23:00:00,23.35451505,6983
2024-06-23 00:00:00,2024-06-23 00:00:00,24.07666667,7223
2024-06-23 01:00:00,2024-06-23 01:00:00,20.01672241,5985
2024-06-23 02:00:00,2024-06-23 02:00:00,24.34448161,7279
2024-06-23 03:00:00,2024-06-23 03:00:00,24.01677852,7157
2024-06-23 04:00:00,2024-06-23 04:00:00,24.56040268,7319
2024-06-23 05:00:00,2024-06-23 05:00:00,24.39666667,7319
2024-06-23 06:00:00,2024-06-23 06:00:00,24.33221477,7251
2024-06-23 07:00:00,2024-06-23 07:00:00,25.23232323,7494
2024-06-23 08:00:00,2024-06-23 08:00:00,27.71280277,8009
2024-06-23 09:00:00,2024-06-23 09:00:00,26.73737374,7941
2024-06-23 10:00:00,2024-06-23 10:00:00,24.47491639,7318
2024-06-23 11:00:00,2024-06-23 11:00:00,26.80872483,7989
2024-06-23 12:00:00,2024-06-23 12:00:00,26.37037037,7832
2024-06-23 13:00:00,2024-06-23 13:00:00,27.55183946,8238
2024-06-23 14:00:00,2024-06-23 14:00:00,29.34448161,8774
2024-06-23 15:00:00,2024-06-23 15:00:00,28.25083612,8447
2024-06-23 16:00:00,2024-06-23 16:00:00,27.4261745,8173
2024-06-23 17:00:00,2024-06-23 17:00:00,26.34228188,7850
2024-06-23 18:00:00,2024-06-23 18:00:00,27.30201342,8136
2024-06-23 19:00:00,2024-06-23 19:00:00,26.54362416,7910
2024-06-23 20:00:00,2024-06-23 20:00:00,26.54026846,7909
2024-06-23 21:00:00,2024-06-23 21:00:00,27.67346939,8136
2024-06-23 22:00:00,2024-06-23 22:00:00,26.00334448,7775
2024-06-23 23:00:00,2024-06-23 23:00:00,22.40666667,6722
2024-06-24 00:00:00,2024-06-24 00:00:00,23.22073579,6943
2024-06-24 01:00:00,2024-06-24 01:00:00,24.43,7329
2024-06-24 02:00:00,2024-06-24 02:00:00,25.84848485,7677
2024-06-24 03:00:00,2024-06-24 03:00:00,21.70508475,6403
2024-06-24 04:00:00,2024-06-24 04:00:00,20.33892617,6061
2024-06-24 05:00:00,2024-06-24 05:00:00,23.97324415,7168
2024-06-24 06:00:00,2024-06-24 06:00:00,24.28762542,7262
2024-06-24 07:00:00,2024-06-24 07:00:00,25.03344482,7485
2024-06-24 08:00:00,2024-06-24 08:00:00,24.03378378,7114
2024-06-24 09:00:00,2024-06-24 09:00:00,22.5959596,6711
2024-06-24 10:00:00,2024-06-24 10:00:00,22.27,6681
2024-06-24 11:00:00,2024-06-24 11:00:00,23.01689189,6813
2024-06-24 12:00:00,2024-06-24 12:00:00,24.16835017,7178
2024-06-24 13:00:00,2024-06-24 13:00:00,25.31333333,7594
2024-06-24 14:00:00,2024-06-24 14:00:00,24.84615385,7429
2024-06-24 15:00:00,2024-06-24 15:00:00,26.13043478,7813
2024-06-24 16:00:00,2024-06-24 16:00:00,27.76666667,8330
2024-06-24 17:00:00,2024-06-24 17:00:00,24.80536913,7392
2024-06-24 18:00:00,2024-06-24 18:00:00,25.46440678,7512
2024-06-24 19:00:00,2024-06-24 19:00:00,26.58862876,7950
2024-06-24 20:00:00,2024-06-24 20:00:00,24.2114094,7215
2024-06-24 21:00:00,2024-06-24 21:00:00,25.22147651,7516
2024-06-24 22:00:00,2024-06-24 22:00:00,24.94594595,7384
2024-06-24 23:00:00,2024-06-24 23:00:00,25.12794613,7463
2024-06-25 00:00:00,2024-06-25 00:00:00,24.17056856,7227
2024-06-25 01:00:00,2024-06-25 01:00:00,24.4261745,7279
2024-06-25 02:00:00,2024-06-25 02:00:00,25.22408027,7542
2024-06-25 03:00:00,2024-06-25 03:00:00,28.15436242,8390
2024-06-25 04:00:00,2024-06-25 04:00:00,26.01666667,7805
2024-06-25 05:00:00,2024-06-25 05:00:00,26.08053691,7772
2024-06-25 06:00:00,2024-06-25 06:00:00,25.76271186,7600
2024-06-25 07:00:00,2024-06-25 07:00:00,27.52013423,8201
2024-06-25 08:00:00,2024-06-25 08:00:00,24.69230769,7383
2024-06-25 09:00:00,2024-06-25 09:00:00,24.75250836,7401
2024-06-25 10:00:00,2024-06-25 10:00:00,25.39130435,7592
2024-06-25 11:00:00,2024-06-25 11:00:00,27.48322148,8190
2024-06-25 12:00:00,2024-06-25 12:00:00,26.75,7918
2024-06-25 13:00:00,2024-06-25 13:00:00,27.33,8199
2024-06-25 14:00:00,2024-06-25 14:00:00,27.74916388,8297
2024-06-25 15:00:00,2024-06-25 15:00:00,26.95652174,8060
2024-06-25 16:00:00,2024-06-25 16:00:00,27.45819398,8210
2024-06-25 17:00:00,2024-06-25 17:00:00,25.43624161,7580
2024-06-25 18:00:00,2024-06-25 18:00:00,25.17725753,7528
2024-06-25 19:00:00,2024-06-25 19:00:00,24.95286195,7411
2024-06-25 20:00:00,2024-06-25 20:00:00,25.17171717,7476
2024-06-25 21:00:00,2024-06-25 21:00:00,25.67666667,7703
2024-06-25 22:00:00,2024-06-25 22:00:00,23.9632107,7165
2024-06-25 23:00:00,2024-06-25 23:00:00,22.83277592,6827
2024-06-26 00:00:00,2024-06-26 00:00:00,22.77926421,6811
2024-06-26 01:00:00,2024-06-26 01:00:00,25.7993311,7714
2024-06-26 02:00:00,2024-06-26 02:00:00,26.77104377,7951
2024-06-26 03:00:00,2024-06-26 03:00:00,23.83892617,7104
2024-06-26 04:00:00,2024-06-26 04:00:00,22.67,6801
2024-06-26 05:00:00,2024-06-26 05:00:00,25.00666667,7502
2024-06-26 06:00:00,2024-06-26 06:00:00,25.53691275,7610
2024-06-26 07:00:00,2024-06-26 07:00:00,24.86241611,7409
2024-06-26 08:00:00,2024-06-26 08:00:00,24.95637584,7437
2024-06-26 09:00:00,2024-06-26 09:00:00,21.30100334,6369
2024-06-26 10:00:00,2024-06-26 10:00:00,20.4548495,6116
2024-06-26 11:00:00,2024-06-26 11:00:00,21.27333333,6382
2024-06-26 12:00:00,2024-06-26 12:00:00,20.77257525,6211
2024-06-26 13:00:00,2024-06-26 13:00:00,22.79264214,6815
2024-06-26 14:00:00,2024-06-26 14:00:00,17.35234899,5171
2024-06-26 15:00:00,2024-06-26 15:00:00,19.24496644,5735
2024-06-26 16:00:00,2024-06-26 16:00:00,22.3973064,6652
2024-06-26 17:00:00,2024-06-26 17:00:00,23.81481481,7073
2024-06-26 18:00:00,2024-06-26 18:00:00,23.17567568,6860
2024-06-26 19:00:00,2024-06-26 19:00:00,24.73244147,7395
2024-06-26 20:00:00,2024-06-26 20:00:00,23.96621622,7094
2024-06-26 21:00:00,2024-06-26 21:00:00,25.09,7527
2024-06-26 22:00:00,2024-06-26 22:00:00,23.24161074,6926
2024-06-26 23:00:00,2024-06-26 23:00:00,19.10367893,5712
2024-06-27 00:00:00,2024-06-27 00:00:00,19.80201342,5901
2024-06-27 01:00:00,2024-06-27 01:00:00,19.57190635,5852
2024-06-27 02:00:00,2024-06-27 02:00:00,22.73913043,6799
2024-06-27 03:00:00,2024-06-27 03:00:00,23.51170569,7030
2024-06-27 04:00:00,2024-06-27 04:00:00,24.0735786,7198
2024-06-27 05:00:00,2024-06-27 05:00:00,25.26755853,7555
2024-06-27 06:00:00,2024-06-27 06:00:00,22.19732441,6637
2024-06-27 07:00:00,2024-06-27 07:00:00,21.84563758,6510
2024-06-27 08:00:00,2024-06-27 08:00:00,20.82943144,6228
2024-06-27 09:00:00,2024-06-27 09:00:00,23.70469799,7064
2024-06-27 10:00:00,2024-06-27 10:00:00,22.83666667,6851
2024-06-27 11:00:00,2024-06-27 11:00:00,21.7852349,6492
2024-06-27 12:00:00,2024-06-27 12:00:00,23.11073826,6887
2024-06-27 13:00:00,2024-06-27 13:00:00,23.96989967,7167
2024-06-27 14:00:00,2024-06-27 14:00:00,24.21404682,7240
2024-06-27 15:00:00,2024-06-27 15:00:00,26.05050505,7737
2024-06-27 16:00:00,2024-06-27 16:00:00,23.63087248,7042
2024-06-27 17:00:00,2024-06-27 17:00:00,26.98,8094
2024-06-27 18:00:00,2024-06-27 18:00:00,24.63087248,7340
2024-06-27 19:00:00,2024-06-27 19:00:00,25.38461538,7590
2024-06-27 20:00:00,2024-06-27 20:00:00,23.85234899,7108
2024-06-27 21:00:00,2024-06-27 21:00:00,23.55704698,7020
2024-06-27 22:00:00,2024-06-27 22:00:00,24.79194631,7388
2024-06-27 23:00:00,2024-06-27 23:00:00,24.72297297,7318
2024-06-28 00:00:00,2024-06-28 00:00:00,24.06711409,7172
2024-06-28 01:00:00,2024-06-28 01:00:00,24.84228188,7403
2024-06-28 02:00:00,2024-06-28 02:00:00,25.73489933,7669
2024-06-28 03:00:00,2024-06-28 03:00:00,24.35785953,7283
2024-06-28 04:00:00,2024-06-28 04:00:00,22.68561873,6783
2024-06-28 05:00:00,2024-06-28 05:00:00,22.36912752,6666
2024-06-28 06:00:00,2024-06-28 06:00:00,22.80201342,6795
2024-06-28 07:00:00,2024-06-28 07:00:00,24.51342282,7305
2024-06-28 08:00:00,2024-06-28 08:00:00,22.40802676,6700
2024-06-28 09:00:00,2024-06-28 09:00:00,22.07666667,6623
2024-06-28 10:00:00,2024-06-28 10:00:00,20.7114094,6172
2024-06-28 11:00:00,2024-06-28 11:00:00,20.89597315,6227
2024-06-28 12:00:00,2024-06-28 12:00:00,25.09698997,7504
2024-06-28 13:00:00,2024-06-28 13:00:00,24.52333333,7357
2024-06-28 14:00:00,2024-06-28 14:00:00,23.49498328,7025
2024-06-28 15:00:00,2024-06-28 15:00:00,23.72483221,7070
2024-06-28 16:00:00,2024-06-28 16:00:00,23.12794613,6869
2024-06-28 17:00:00,2024-06-28 17:00:00,24.17114094,7203
2024-06-28 18:00:00,2024-06-28 18:00:00,22.36120401,6686
2024-06-28 19:00:00,2024-06-28 19:00:00,24.54,7362
2024-06-28 20:00:00,2024-06-28 20:00:00,23.55067568,6971
2024-06-28 21:00:00,2024-06-28 21:00:00,24.41333333,7324
2024-06-28 22:00:00,2024-06-28 22:00:00,23.22147651,6920
2024-06-28 23:00:00,2024-06-28 23:00:00,21.5033557,6408
2024-06-29 00:00:00,2024-06-29 00:00:00,22.45945946,6648
2024-06-29 01:00:00,2024-06-29 01:00:00,21.02693603,6245
2024-06-29 02:00:00,2024-06-29 02:00:00,19.01672241,5686
2024-06-29 03:00:00,2024-06-29 03:00:00,20.84280936,6232
2024-06-29 04:00:00,2024-06-29 04:00:00,21.68456376,6462
2024-06-29 05:00:00,2024-06-29 05:00:00,19.99665552,5979
2024-06-29 06:00:00,2024-06-29 06:00:00,19.19063545,5738
2024-06-29 07:00:00,2024-06-29 07:00:00,22.38590604,6671
2024-06-29 08:00:00,2024-06-29 08:00:00,23.60606061,7011
2024-06-29 09:00:00,2024-06-29 09:00:00,23.10402685,6885
2024-06-29 10:00:00,2024-06-29 10:00:00,22.0735786,6600
2024-06-29 11:00:00,2024-06-29 11:00:00,23.26845638,6934
2024-06-29 12:00:00,2024-06-29 12:00:00,24.32885906,7250
2024-06-29 13:00:00,2024-06-29 13:00:00,24.47972973,7246
2024-06-29 14:00:00,2024-06-29 14:00:00,25.39057239,7541
2024-06-29 15:00:00,2024-06-29 15:00:00,25.2173913,7540
2024-06-29 16:00:00,2024-06-29 16:00:00,26.12666667,7838
2024-06-29 17:00:00,2024-06-29 17:00:00,27.12751678,8084
2024-06-29 18:00:00,2024-06-29 18:00:00,25.53355705,7609
2024-06-29 19:00:00,2024-06-29 19:00:00,23.78595318,7112
2024-06-29 20:00:00,2024-06-29 20:00:00,21.25752508,6356
2024-06-29 21:00:00,2024-06-29 21:00:00,21.53198653,6395
2024-06-29 22:00:00,2024-06-29 22:00:00,21.70234114,6489
2024-06-29 23:00:00,2024-06-29 23:00:00,21.73333333,6520
2024-06-30 00:00:00,2024-06-30 00:00:00,23.48,7044
2024-06-30 01:00:00,2024-06-30 01:00:00,21.80067568,6453
2024-06-30 02:00:00,2024-06-30 02:00:00,21.40540541,6336
2024-06-30 03:00:00,2024-06-30 03:00:00,20.91245791,6211
2024-06-30 04:00:00,2024-06-30 04:00:00,18.5083612,5534
2024-06-30 05:00:00,2024-06-30 05:00:00,17.97658863,5375
2024-06-30 06:00:00,2024-06-30 06:00:00,20.98993289,6255
2024-06-30 07:00:00,2024-06-30 07:00:00,25.57859532,7648
2024-06-30 08:00:00,2024-06-30 08:00:00,25.08361204,7500
2024-06-30 09:00:00,2024-06-30 09:00:00,24.43478261,7306
2024-06-30 10:00:00,2024-06-30 10:00:00,24.89632107,7444
2024-06-30 11:00:00,2024-06-30 11:00:00,23.72483221,7070
2024-06-30 12:00:00,2024-06-30 12:00:00,24.40268456,7272
2024-06-30 13:00:00,2024-06-30 13:00:00,27.95302013,8330
2024-06-30 14:00:00,2024-06-30 14:00:00,25.55183946,7640
2024-06-30 15:00:00,2024-06-30 15:00:00,27.38461538,8188
2024-06-30 16:00:00,2024-06-30 16:00:00,27.11371237,8107
2024-06-30 17:00:00,2024-06-30 17:00:00,24.18456376,7207
2024-06-30 18:00:00,2024-06-30 18:00:00,27.44966443,8180
2024-06-30 19:00:00,2024-06-30 19:00:00,26.74666667,8024
2024-06-30 20:00:00,2024-06-30 20:00:00,28.03,8409
2024-06-30 21:00:00,2024-06-30 21:00:00,27.25333333,8176
2024-06-30 22:00:00,2024-06-30 22:00:00,27.30100334,8163
2024-06-30 23:00:00,2024-06-30 23:00:00,26.11371237,7808
2024-07-01 00:00:00,2024-07-01 00:00:00,24.11744966,7187
2024-07-01 01:00:00,2024-07-01 01:00:00,26.54882155,7885
2024-07-01 02:00:00,2024-07-01 02:00:00,26.60200669,7954
2024-07-01 03:00:00,2024-07-01 03:00:00,25.58862876,7651
2024-07-01 04:00:00,2024-07-01 04:00:00,23.46666667,7040
2024-07-01 05:00:00,2024-07-01 05:00:00,23.02348993,6861
2024-07-01 06:00:00,2024-07-01 06:00:00,24.84563758,7404
2024-07-01 07:00:00,2024-07-01 07:00:00,24.61279461,7310
2024-07-01 08:00:00,2024-07-01 08:00:00,24.22073579,7242
2024-07-01 09:00:00,2024-07-01 09:00:00,25.24324324,7472
2024-07-01 10:00:00,2024-07-01 10:00:00,25.47333333,7642
2024-07-01 11:00:00,2024-07-01 11:00:00,26.25666667,7877
2024-07-01 12:00:00,2024-07-01 12:00:00,25.91554054,7671
2024-07-01 13:00:00,2024-07-01 13:00:00,28.63422819,8533
2024-07-01 14:00:00,2024-07-01 14:00:00,25.92281879,7725
2024-07-01 15:00:00,2024-07-01 15:00:00,29.0,8671
2024-07-01 16:00:00,2024-07-01 16:00:00,27.44481605,8206
2024-07-01 17:00:00,2024-07-01 17:00:00,29.19732441,8730
2024-07-01 18:00:00,2024-07-01 18:00:00,30.54,9162
2024-07-01 19:00:00,2024-07-01 19:00:00,34.14765101,10176
2024-07-01 20:00:00,2024-07-01 20:00:00,28.44,8532
2024-07-01 21:00:00,2024-07-01 21:00:00,26.56187291,7942
2024-07-01 22:00:00,2024-07-01 22:00:00,24.57859532,7349
2024-07-01 23:00:00,2024-07-01 23:00:00,23.3557047,6960
2024-07-02 00:00:00,2024-07-02 00:00:00,22.62751678,6743
2024-07-02 01:00:00,2024-07-02 01:00:00,23.03,6909
2024-07-02 02:00:00,2024-07-02 02:00:00,24.85953177,7433
2024-07-02 03:00:00,2024-07-02 03:00:00,25.87205387,7684
2024-07-02 04:00:00,2024-07-02 04:00:00,25.30769231,7567
2024-07-02 05:00:00,2024-07-02 05:00:00,23.32542373,6881
2024-07-02 06:00:00,2024-07-02 06:00:00,23.4548495,7013
2024-07-02 07:00:00,2024-07-02 07:00:00,25.32432432,7496
2024-07-02 08:00:00,2024-07-02 08:00:00,25.10666667,7532
2024-07-02 09:00:00,2024-07-02 09:00:00,26.15719064,7821
2024-07-02 10:00:00,2024-07-02 10:00:00,25.98666667,7796
2024-07-02 11:00:00,2024-07-02 11:00:00,24.14765101,7196
2024-07-02 12:00:00,2024-07-02 12:00:00,25.40740741,7546
2024-07-02 13:00:00,2024-07-02 13:00:00,25.43624161,7580
2024-07-02 14:00:00,2024-07-02 14:00:00,23.53535354,6990
2024-07-02 15:00:00,2024-07-02 15:00:00,24.68918919,7308
2024-07-02 16:00:00,2024-07-02 16:00:00,27.02013423,8052
2024-07-02 17:00:00,2024-07-02 17:00:00,24.31438127,7270
2024-07-02 18:00:00,2024-07-02 18:00:00,26.34899329,7852
2024-07-02 19:00:00,2024-07-02 19:00:00,25.67567568,7600
2024-07-02 20:00:00,2024-07-02 20:00:00,27.95986622,8360
2024-07-02 21:00:00,2024-07-02 21:00:00,25.93581081,7677
2024-07-02 22:00:00,2024-07-02 22:00:00,24.5083612,7328
2024-07-02 23:00:00,2024-07-02 23:00:00,24.00671141,7154
2024-07-03 00:00:00,2024-07-03 00:00:00,26.4295302,7876
2024-07-03 01:00:00,2024-07-03 01:00:00,25.15151515,7470
2024-07-03 02:00:00,2024-07-03 02:00:00,25.91638796,7749
2024-07-03 03:00:00,2024-07-03 03:00:00,27.06397306,8038
2024-07-03 04:00:00,2024-07-03 04:00:00,24.9264214,7453
2024-07-03 05:00:00,2024-07-03 05:00:00,24.12040134,7212
2024-07-03 06:00:00,2024-07-03 06:00:00,25.73825503,7670
2024-07-03 07:00:00,2024-07-03 07:00:00,27.55333333,8266
2024-07-03 08:00:00,2024-07-03 08:00:00,25.25083612,7550
2024-07-03 09:00:00,2024-07-03 09:00:00,23.89864865,7074
2024-07-03 10:00:00,2024-07-03 10:00:00,25.86,7758
2024-07-03 11:00:00,2024-07-03 11:00:00,25.02020202,7431
2024-07-03 12:00:00,2024-07-03 12:00:00,22.2027027,6572
2024-07-03 13:00:00,2024-07-03 13:00:00,24.05016722,7191
2024-07-03 14:00:00,2024-07-03 14:00:00,23.88963211,7143
2024-07-03 15:00:00,2024-07-03 15:00:00,24.55555556,7293
2024-07-03 16:00:00,2024-07-03 16:00:00,24.85618729,7432
2024-07-03 17:00:00,2024-07-03 17:00:00,26.11666667,7835
2024-07-03 18:00:00,2024-07-03 18:00:00,23.67,7101
2024-07-03 19:00:00,2024-07-03 19:00:00,22.47157191,6719
2024-07-03 20:00:00,2024-07-03 20:00:00,24.13712375,7217
2024-07-03 21:00:00,2024-07-03 21:00:00,26.94966443,8031
2024-07-03 22:00:00,2024-07-03 22:00:00,24.60869565,7358
2024-07-03 23:00:00,2024-07-03 23:00:00,23.31438127,6971
2024-07-04 00:00:00,2024-07-04 00:00:00,24.7826087,7410
2024-07-04 01:00:00,2024-07-04 01:00:00,26.84666667,8054
2024-07-04 02:00:00,2024-07-04 02:00:00,24.27516779,7234
2024-07-04 03:00:00,2024-07-04 03:00:00,25.77181208,7680
2024-07-04 04:00:00,2024-07-04 04:00:00,23.07718121,6877
2024-07-04 05:00:00,2024-07-04 05:00:00,23.29431438,6965
2024-07-04 06:00:00,2024-07-04 06:00:00,24.0,7176
2024-07-04 07:00:00,2024-07-04 07:00:00,24.0704698,7173
2024-07-04 08:00:00,2024-07-04 08:00:00,24.96644295,7440
2024-07-04 09:00:00,2024-07-04 09:00:00,22.76666667,6830
2024-07-04 10:00:00,2024-07-04 10:00:00,20.01346801,5944
2024-07-04 11:00:00,2024-07-04 11:00:00,21.6,6480
2024-07-04 12:00:00,2024-07-04 12:00:00,22.60067114,6735
2024-07-04 13:00:00,2024-07-04 13:00:00,22.34782609,6682
2024-07-04 14:00:00,2024-07-04 14:00:00,22.22635135,6579
2024-07-04 15:00:00,2024-07-04 15:00:00,23.38047138,6944
2024-07-04 16:00:00,2024-07-04 16:00:00,23.27852349,6937
2024-07-04 17:00:00,2024-07-04 17:00:00,23.44481605,7010
2024-07-04 18:00:00,2024-07-04 18:00:00,25.16891892,7450
2024-07-04 19:00:00,2024-07-04 19:00:00,22.97315436,6846
2024-07-04 20:00:00,2024-07-04 20:00:00,21.87542088,6497
2024-07-04 21:00:00,2024-07-04 21:00:00,22.65878378,6707
2024-07-04 22:00:00,2024-07-04 22:00:00,21.22742475,6347
2024-07-04 23:00:00,2024-07-04 23:00:00,22.34899329,6660
2024-07-05 00:00:00,2024-07-05 00:00:00,21.80267559,6519
2024-07-05 01:00:00,2024-07-05 01:00:00,20.85,6255
2024-07-05 02:00:00,2024-07-05 02:00:00,22.88963211,6844
2024-07-05 03:00:00,2024-07-05 03:00:00,18.11111111,5379
2024-07-05 04:00:00,2024-07-05 04:00:00,19.81666667,5945
2024-07-05 05:00:00,2024-07-05 05:00:00,19.18456376,5717
2024-07-05 06:00:00,2024-07-05 06:00:00,20.4966443,6108
2024-07-05 07:00:00,2024-07-05 07:00:00,17.60067114,5245
2024-07-05 08:00:00,2024-07-05 08:00:00,17.5704698,5236
2024-07-05 09:00:00,2024-07-05 09:00:00,18.31543624,5458
2024-07-05 10:00:00,2024-07-05 10:00:00,20.55333333,6166
2024-07-05 11:00:00,2024-07-05 11:00:00,22.38590604,6671
2024-07-05 12:00:00,2024-07-05 12:00:00,22.20805369,6618
2024-07-05 13:00:00,2024-07-05 13:00:00,23.03691275,6865
2024-07-05 14:00:00,2024-07-05 14:00:00,21.99331104,6576
2024-07-05 15:00:00,2024-07-05 15:00:00,23.07692308,6900
2024-07-05 16:00:00,2024-07-05 16:00:00,23.37583893,6966
2024-07-05 17:00:00,2024-07-05 17:00:00,20.79333333,6238
2024-07-05 18:00:00,2024-07-05 18:00:00,20.04026846,5972
2024-07-05 19:00:00,2024-07-05 19:00:00,20.44816054,6114
2024-07-05 20:00:00,2024-07-05 20:00:00,20.47157191,6121
2024-07-05 21:00:00,2024-07-05 21:00:00,21.02006689,6285
2024-07-05 22:00:00,2024-07-05 22:00:00,21.41946309,6383
2024-07-05 23:00:00,2024-07-05 23:00:00,19.13087248,5701
2024-07-06 00:00:00,2024-07-06 00:00:00,24.1,7230
2024-07-06 01:00:00,2024-07-06 01:00:00,20.44147157,6112
2024-07-06 02:00:00,2024-07-06 02:00:00,20.81208054,6202
2024-07-06 03:00:00,2024-07-06 03:00:00,20.47,6141
2024-07-06 04:00:00,2024-07-06 04:00:00,21.28428094,6364
2024-07-06 05:00:00,2024-07-06 05:00:00,19.35016835,5747
2024-07-06 06:00:00,2024-07-06 06:00:00,21.71717172,6450
2024-07-06 07:00:00,2024-07-06 07:00:00,23.05685619,6894
2024-07-06 08:00:00,2024-07-06 08:00:00,23.57575758,7002
2024-07-06 09:00:00,2024-07-06 09:00:00,21.55405405,6380
2024-07-06 10:00:00,2024-07-06 10:00:00,21.24915825,6311
2024-07-06 11:00:00,2024-07-06 11:00:00,22.9295302,6833
2024-07-06 12:00:00,2024-07-06 12:00:00,24.52013423,7307
2024-07-06 13:00:00,2024-07-06 13:00:00,25.34,7602
2024-07-06 14:00:00,2024-07-06 14:00:00,25.61666667,7685
2024-07-06 15:00:00,2024-07-06 15:00:00,25.73913043,7696
2024-07-06 16:00:00,2024-07-06 16:00:00,25.83333333,7750
2024-07-06 17:00:00,2024-07-06 17:00:00,23.36120401,6985
2024-07-06 18:00:00,2024-07-06 18:00:00,24.4,7320
2024-07-06 19:00:00,2024-07-06 19:00:00,22.15932203,6537
2024-07-06 20:00:00,2024-07-06 20:00:00,20.86287625,6238
2024-07-06 21:00:00,2024-07-06 21:00:00,25.15050167,7520
2024-07-06 22:00:00,2024-07-06 22:00:00,21.78,6534
2024-07-06 23:00:00,2024-07-06 23:00:00,21.30666667,6392
2024-07-07 00:00:00,2024-07-07 00:00:00,22.46333333,6739
2024-07-07 01:00:00,2024-07-07 01:00:00,22.12080537,6592
2024-07-07 02:00:00,2024-07-07 02:00:00,22.8013468,6772
2024-07-07 03:00:00,2024-07-07 03:00:00,20.07023411,6001
2024-07-07 04:00:00,2024-07-07 04:00:00,19.1986532,5702
2024-07-07 05:00:00,2024-07-07 05:00:00,18.090301,5409
2024-07-07 06:00:00,2024-07-07 06:00:00,17.25333333,5176
2024-07-07 07:00:00,2024-07-07 07:00:00,20.47474747,6081
2024-07-07 08:00:00,2024-07-07 08:00:00,20.88590604,6224
2024-07-07 09:00:00,2024-07-07 09:00:00,20.36666667,6110
2024-07-07 10:00:00,2024-07-07 10:00:00,22.75675676,6736
2024-07-07 11:00:00,2024-07-07 11:00:00,21.01342282,6262
2024-07-07 12:00:00,2024-07-07 12:00:00,23.22558923,6898
2024-07-07 13:00:00,2024-07-07 13:00:00,25.28,7584
2024-07-07 14:00:00,2024-07-07 14:00:00,25.7826087,7709
2024-07-07 15:00:00,2024-07-07 15:00:00,25.43624161,7580
2024-07-07 16:00:00,2024-07-07 16:00:00,26.45150502,7909
2024-07-07 17:00:00,2024-07-07 17:00:00,25.01677852,7455
2024-07-07 18:00:00,2024-07-07 18:00:00,25.03355705,7460
2024-07-07 19:00:00,2024-07-07 19:00:00,23.22408027,6944
2024-07-07 20:00:00,2024-07-07 20:00:00,26.02027027,7702
2024-07-07 21:00:00,2024-07-07 21:00:00,27.10333333,8131
2024-07-07 22:00:00,2024-07-07 22:00:00,24.26510067,7231
2024-07-07 23:00:00,2024-07-07 23:00:00,22.44481605,6711
2024-07-08 00:00:00,2024-07-08 00:00:00,23.65771812,7050
2024-07-08 01:00:00,2024-07-08 01:00:00,23.92281879,7129
2024-07-08 02:00:00,2024-07-08 02:00:00,24.13,7239
2024-07-08 03:00:00,2024-07-08 03:00:00,22.64309764,6725
2024-07-08 04:00:00,2024-07-08 04:00:00,21.63879599,6470
2024-07-08 05:00:00,2024-07-08 05:00:00,22.00671141,6558
2024-07-08 06:00:00,2024-07-08 06:00:00,22.3,6690
2024-07-08 07:00:00,2024-07-08 07:00:00,22.68896321,6784
2024-07-08 08:00:00,2024-07-08 08:00:00,25.45302013,7585
2024-07-08 09:00:00,2024-07-08 09:00:00,24.0440678,7093
2024-07-08 10:00:00,2024-07-08 10:00:00,25.83728814,7622
2024-07-08 11:00:00,2024-07-08 11:00:00,25.86622074,7734
2024-07-08 12:00:00,2024-07-08 12:00:00,26.17725753,7827
2024-07-08 13:00:00,2024-07-08 13:00:00,25.1,7530
2024-07-08 14:00:00,2024-07-08 14:00:00,25.72727273,7641
2024-07-08 15:00:00,2024-07-08 15:00:00,25.30536913,7541
2024-07-08 16:00:00,2024-07-08 16:00:00,24.4222973,7229
2024-07-08 17:00:00,2024-07-08 17:00:00,25.12080537,7486
2024-07-08 18:00:00,2024-07-08 18:00:00,26.84848485,7974
2024-07-08 19:00:00,2024-07-08 19:00:00,24.63265306,7242
2024-07-08 20:00:00,2024-07-08 20:00:00,25.32881356,7472
2024-07-08 21:00:00,2024-07-08 21:00:00,26.5016835,7871
2024-07-08 22:00:00,2024-07-08 22:00:00,23.30536913,6945
2024-07-08 23:00:00,2024-07-08 23:00:00,22.4548495,6714
2024-07-09 00:00:00,2024-07-09 00:00:00,21.86195286,6493
2024-07-09 01:00:00,2024-07-09 01:00:00,24.98,7494
2024-07-09 02:00:00,2024-07-09 02:00:00,24.92976589,7454
2024-07-09 03:00:00,2024-07-09 03:00:00,26.26755853,7854
2024-07-09 04:00:00,2024-07-09 04:00:00,24.5033557,7302
2024-07-09 05:00:00,2024-07-09 05:00:00,26.44630872,7881
2024-07-09 06:00:00,2024-07-09 06:00:00,26.81270903,8017
2024-07-09 07:00:00,2024-07-09 07:00:00,26.43478261,7904
