start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2023-03-13 04:00:00,2023-03-13 04:00:00,0.23730745,0.23282655,19.35131907,22.30690021
2023-03-13 05:00:00,2023-03-13 05:00:00,0.40291739,0.25948648,23.44166663,25.38379588
2023-03-13 06:00:00,2023-03-13 06:00:00,0.13430481,0.24828187,13.95625516,18.66836922
2023-03-13 07:00:00,2023-03-13 07:00:00,0.12229217,0.22042017,7.18113141,9.90566556
2023-03-13 08:00:00,2023-03-13 08:00:00,0.13225514,0.19736605,14.72126339,20.36729213
2023-03-13 09:00:00,2023-03-13 09:00:00,0.4707763,0.23411529,66.19381021,79.56119448
2023-03-13 10:00:00,2023-03-13 10:00:00,1.05671248,0.36522368,102.62841428,107.78467303
2023-03-13 11:00:00,2023-03-13 11:00:00,0.15370981,0.35328116,16.49125503,20.59711391
2023-03-13 12:00:00,2023-03-13 12:00:00,0.0867517,0.30811463,9.01651071,11.97173427
2023-03-13 13:00:00,2023-03-13 13:00:00,0.12381302,0.3066158,13.72010144,20.80058802
2023-03-13 14:00:00,2023-03-13 14:00:00,0.25745597,0.32592492,47.21334026,68.99819963
2023-03-13 15:00:00,2023-03-13 15:00:00,0.50914803,0.37976676,141.09188979,186.34818013
2023-03-13 16:00:00,2023-03-13 16:00:00,0.45992471,0.37821653,85.25514117,110.38192939
2023-03-13 17:00:00,2023-03-13 17:00:00,0.44031985,0.29016044,83.72016236,120.20731913
2023-03-13 18:00:00,2023-03-13 18:00:00,0.70404233,0.36877937,115.02978564,134.47208547
2023-03-13 19:00:00,2023-03-13 19:00:00,0.55102466,0.43510408,98.07283771,114.61312964
2023-03-13 20:00:00,2023-03-13 20:00:00,0.67769815,0.51423053,45.66974658,46.76117229
2023-03-13 21:00:00,2023-03-13 21:00:00,0.71086135,0.57900273,87.70408906,93.12283631
2023-03-13 22:00:00,2023-03-13 22:00:00,0.38081038,0.56066878,76.65045654,88.72881922
2023-03-13 23:00:00,2023-03-13 23:00:00,0.55630547,0.57443746,57.96036754,59.52468565
2023-03-14 00:00:00,2023-03-14 00:00:00,0.49219732,0.58184852,42.62181292,48.23533735
2023-03-14 01:00:00,2023-03-14 01:00:00,0.84946003,0.60262248,79.39458704,82.3976229
2023-03-14 02:00:00,2023-03-14 02:00:00,0.42420161,0.5845049,41.72274766,43.26856378
2023-03-14 03:00:00,2023-03-14 03:00:00,0.43589068,0.54996098,36.32443644,38.35837946
2023-03-14 04:00:00,2023-03-14 04:00:00,0.20918276,0.47829261,13.3920574,14.64279285
2023-03-14 05:00:00,2023-03-14 05:00:00,0.67579334,0.52043303,71.53105286,77.71623374
2023-03-14 06:00:00,2023-03-14 06:00:00,0.29524192,0.48313824,26.95740879,35.42902994
2023-03-14 07:00:00,2023-03-14 07:00:00,0.36954879,0.46561702,43.82199337,48.41089084
2023-03-14 08:00:00,2023-03-14 08:00:00,0.40601288,0.40226743,48.47297245,53.9997133
2023-03-14 09:00:00,2023-03-14 09:00:00,0.35815977,0.39283288,21.76373487,22.92222557
2023-03-14 10:00:00,2023-03-14 10:00:00,0.19754917,0.35878409,27.64448972,38.12699042
2023-03-14 11:00:00,2023-03-14 11:00:00,1.08034488,0.48323582,169.18244948,205.26552809
2023-03-14 12:00:00,2023-03-14 12:00:00,0.84641389,0.50761019,242.4173619,322.48369384
2023-03-14 13:00:00,2023-03-14 13:00:00,0.43053529,0.52693781,112.28186651,198.47676896
2023-03-14 14:00:00,2023-03-14 14:00:00,0.2406771,0.50852757,43.65858463,89.53188022
2023-03-14 15:00:00,2023-03-14 15:00:00,0.46074053,0.5163458,83.5098388,111.03846819
2023-03-14 16:00:00,2023-03-14 16:00:00,0.36462146,0.5172689,76.95510129,99.54165815
2023-03-14 17:00:00,2023-03-14 17:00:00,0.31627305,0.53422946,44.59716839,62.30579037
2023-03-14 18:00:00,2023-03-14 18:00:00,0.25154527,0.41582951,32.14491002,39.99569804
2023-03-14 19:00:00,2023-03-14 19:00:00,0.49700274,0.36591363,104.71717797,136.67575486
2023-03-14 20:00:00,2023-03-14 20:00:00,0.38282115,0.35909733,53.44073099,60.86856247
2023-03-14 21:00:00,2023-03-14 21:00:00,0.18911941,0.35173194,18.43346362,20.23577725
2023-03-14 22:00:00,2023-03-14 22:00:00,0.25614146,0.32250351,35.26371153,38.42121907
2023-03-14 23:00:00,2023-03-14 23:00:00,0.74431369,0.37674525,78.80447399,81.87450577
2023-03-15 00:00:00,2023-03-15 00:00:00,0.22873223,0.36423942,27.29812823,30.87885047
2023-03-15 01:00:00,2023-03-15 01:00:00,0.45669566,0.39354662,36.56637312,38.36243548
2023-03-15 02:00:00,2023-03-15 02:00:00,0.14319868,0.34300318,13.27383238,15.17906007
2023-03-15 03:00:00,2023-03-15 03:00:00,0.16418048,0.3117688,13.40196668,15.10460451
2023-03-15 04:00:00,2023-03-15 04:00:00,0.25983197,0.3218706,16.76175565,18.18823756
2023-03-15 05:00:00,2023-03-15 05:00:00,0.3655578,0.3375015,22.80271062,24.12681457
2023-03-15 06:00:00,2023-03-15 06:00:00,0.33178064,0.27856821,32.72321446,38.81833518
2023-03-15 07:00:00,2023-03-15 07:00:00,0.28291892,0.28630916,15.86376231,16.69221621
2023-03-15 08:00:00,2023-03-15 08:00:00,0.24286706,0.25576222,30.67713392,36.18719216
2023-03-15 09:00:00,2023-03-15 09:00:00,0.09474149,0.24883977,7.87194346,11.1794964
2023-03-15 10:00:00,2023-03-15 10:00:00,0.30095322,0.26837873,24.00099483,27.08579024
2023-03-15 11:00:00,2023-03-15 11:00:00,0.33339669,0.27888797,62.49865097,79.34841292
2023-03-15 12:00:00,2023-03-15 12:00:00,0.34853715,0.27645645,25.11782027,26.1402862
2023-03-15 13:00:00,2023-03-15 13:00:00,0.64356659,0.3209973,104.92930929,142.87178326
2023-03-15 14:00:00,2023-03-15 14:00:00,0.45411511,0.3454539,59.93591899,67.20903681
2023-03-15 15:00:00,2023-03-15 15:00:00,0.51412735,0.38420537,111.95378592,121.33405504
2023-03-15 16:00:00,2023-03-15 16:00:00,0.95785656,0.50750752,135.3638283,180.07703281
2023-03-15 17:00:00,2023-03-15 17:00:00,0.95202257,0.60051743,145.74964635,204.68485219
2023-03-15 18:00:00,2023-03-15 18:00:00,0.60282713,0.63900749,75.67714862,81.98448977
2023-03-15 19:00:00,2023-03-15 19:00:00,0.42403509,0.64979291,71.85816568,78.02245726
2023-03-15 20:00:00,2023-03-15 20:00:00,0.22845972,0.59049193,22.38086607,24.21673026
2023-03-15 21:00:00,2023-03-15 21:00:00,0.03418419,0.5305018,1.60984121,2.22197206
2023-03-15 22:00:00,2023-03-15 22:00:00,0.2459168,0.49218601,32.71461077,40.57627201
2023-03-15 23:00:00,2023-03-15 23:00:00,0.28913665,0.39665459,23.44129478,24.86575162
2023-03-16 00:00:00,2023-03-16 00:00:00,0.41267403,0.3196048,37.94734613,39.61670664
2023-03-16 01:00:00,2023-03-16 01:00:00,0.21341356,0.26397429,17.28606411,18.14015272
2023-03-16 02:00:00,2023-03-16 02:00:00,0.31601121,0.24854231,24.17504707,25.28089681
2023-03-16 03:00:00,2023-03-16 03:00:00,0.22402362,0.24790858,22.93290665,25.31466935
2023-03-16 04:00:00,2023-03-16 04:00:00,0.21670185,0.27398253,10.70049037,11.9186018
2023-03-16 05:00:00,2023-03-16 05:00:00,0.19544191,0.26677183,16.23994946,17.58977216
2023-03-16 06:00:00,2023-03-16 06:00:00,0.33836022,0.27380377,24.08796174,25.0386562
2023-03-16 07:00:00,2023-03-16 07:00:00,0.20499472,0.2441353,20.89227231,23.77938732
2023-03-16 08:00:00,2023-03-16 08:00:00,0.4208968,0.27377576,44.03126332,47.14044132
2023-03-16 09:00:00,2023-03-16 09:00:00,1.36466304,0.42358317,159.187779,163.75956478
2023-03-16 10:00:00,2023-03-16 10:00:00,1.50498224,0.60657725,155.48936,188.12277987
2023-03-16 11:00:00,2023-03-16 11:00:00,0.80285284,0.69031311,132.82032915,150.13348129
2023-03-16 12:00:00,2023-03-16 12:00:00,0.36766116,0.71491586,51.46263036,56.98748028
2023-03-16 13:00:00,2023-03-16 13:00:00,0.40048068,0.72379021,44.21679311,47.6572008
2023-03-16 14:00:00,2023-03-16 14:00:00,0.18891818,0.72149356,10.78416278,11.33509091
2023-03-16 15:00:00,2023-03-16 15:00:00,0.50093118,0.73292705,77.03222385,86.66109333
2023-03-16 16:00:00,2023-03-16 16:00:00,0.89856531,0.66634166,121.59092917,124.00201343
2023-03-16 17:00:00,2023-03-16 17:00:00,0.27276331,0.49031038,21.20765572,22.63935492
2023-03-16 18:00:00,2023-03-16 18:00:00,0.44537194,0.43924168,75.22572342,86.40215664
2023-03-16 19:00:00,2023-03-16 19:00:00,0.12387288,0.40441478,12.92213733,13.99763515
2023-03-16 20:00:00,2023-03-16 20:00:00,0.18362177,0.37343494,22.01023379,26.07429117
2023-03-16 21:00:00,2023-03-16 21:00:00,0.68137678,0.44378617,55.08182462,55.87289557
2023-03-16 22:00:00,2023-03-16 22:00:00,0.14392945,0.39278592,15.74134642,18.99868711
2023-03-16 23:00:00,2023-03-16 23:00:00,0.42439298,0.32504702,43.04035389,45.41004854
2023-03-17 00:00:00,2023-03-17 00:00:00,0.32981877,0.3331978,27.9954545,31.66260203
2023-03-17 01:00:00,2023-03-17 01:00:00,0.22068496,0.30109966,10.43540705,10.81356314
2023-03-17 02:00:00,2023-03-17 02:00:00,0.4136914,0.3425023,46.60161726,49.22927671
2023-03-17 03:00:00,2023-03-17 03:00:00,0.23779054,0.3502407,30.70444494,35.43079015
2023-03-17 04:00:00,2023-03-17 04:00:00,0.31957476,0.29855469,19.32410438,20.45278465
2023-03-17 05:00:00,2023-03-17 05:00:00,0.21757774,0.30907588,15.68122387,18.49410818
2023-03-17 06:00:00,2023-03-17 06:00:00,0.19501475,0.27630756,21.8502459,24.76687374
2023-03-17 07:00:00,2023-03-17 07:00:00,0.33151085,0.27654929,43.51244049,53.37324717
2023-03-17 08:00:00,2023-03-17 08:00:00,0.3697041,0.29783773,51.95688848,78.74697262
2023-03-17 09:00:00,2023-03-17 09:00:00,0.7586786,0.34712162,84.99418967,91.04143237
2023-03-17 10:00:00,2023-03-17 10:00:00,0.21783314,0.34427056,43.56717389,63.17161134
2023-03-17 11:00:00,2023-03-17 11:00:00,0.34193559,0.34746497,61.77702508,85.14196105
2023-03-17 12:00:00,2023-03-17 12:00:00,0.42433102,0.37700115,106.36139681,138.75624413
2023-03-17 13:00:00,2023-03-17 13:00:00,0.18783225,0.37597508,27.09296118,37.94211422
2023-03-17 14:00:00,2023-03-17 14:00:00,0.95681055,0.46530361,62.05538344,63.14949643
2023-03-17 15:00:00,2023-03-17 15:00:00,0.34379073,0.4616017,39.57527907,41.94246849
2023-03-17 16:00:00,2023-03-17 16:00:00,0.28873997,0.39446761,55.56449268,66.98767385
2023-03-17 17:00:00,2023-03-17 17:00:00,0.14069472,0.38344783,29.66190421,41.22355291
2023-03-17 18:00:00,2023-03-17 18:00:00,0.27068951,0.37326982,29.75892112,32.48274133
2023-03-17 19:00:00,2023-03-17 19:00:00,0.22998881,0.34550665,35.24414685,43.46788515
2023-03-17 20:00:00,2023-03-17 20:00:00,0.10132783,0.33314887,15.61416673,19.4549426
2023-03-17 21:00:00,2023-03-17 21:00:00,0.22001836,0.22789285,26.80539499,34.10284572
2023-03-17 22:00:00,2023-03-17 22:00:00,0.36486161,0.23090297,73.40224497,118.94488639
2023-03-17 23:00:00,2023-03-17 23:00:00,0.28456798,0.23030697,52.07921973,66.01977217
2023-03-18 00:00:00,2023-03-18 00:00:00,0.1165807,0.22686211,11.05121721,13.87310349
2023-03-18 01:00:00,2023-03-18 01:00:00,0.16193468,0.21132571,17.02756836,24.29020259
2023-03-18 02:00:00,2023-03-18 02:00:00,0.24579216,0.21358333,22.32065917,25.5623848
2023-03-18 03:00:00,2023-03-18 03:00:00,0.44309192,0.26240677,41.62709519,49.18320338
2023-03-18 04:00:00,2023-03-18 04:00:00,0.25205483,0.26698341,24.30647177,28.98630598
2023-03-18 05:00:00,2023-03-18 05:00:00,0.40564516,0.27280963,41.13022432,46.24354853
2023-03-18 06:00:00,2023-03-18 06:00:00,0.36224581,0.28390647,40.73411582,57.23483864
2023-03-18 07:00:00,2023-03-18 07:00:00,0.23296662,0.30053303,25.18967827,35.87685908
2023-03-18 08:00:00,2023-03-18 08:00:00,0.1992946,0.30587016,21.64167912,29.69489609
2023-03-18 09:00:00,2023-03-18 09:00:00,0.34790707,0.320458,34.78956742,43.83629124
2023-03-18 10:00:00,2023-03-18 10:00:00,0.16151081,0.28023213,20.14201521,31.97913983
2023-03-18 11:00:00,2023-03-18 11:00:00,0.12082567,0.26148511,10.78424256,15.70733662
2023-03-18 12:00:00,2023-03-18 12:00:00,0.2122129,0.23385193,23.67960182,27.58767736
2023-03-18 13:00:00,2023-03-18 13:00:00,0.14582156,0.20293418,16.75312315,20.85248265
2023-03-18 14:00:00,2023-03-18 14:00:00,0.10605046,0.1848033,13.73797959,19.93748706
2023-03-18 15:00:00,2023-03-18 15:00:00,0.10744969,0.17168259,9.57178621,14.1833592
2023-03-18 16:00:00,2023-03-18 16:00:00,0.0978149,0.13595514,12.27060517,17.80231106
2023-03-18 17:00:00,2023-03-18 17:00:00,0.10141388,0.12736987,12.48477532,19.67429352
2023-03-18 18:00:00,2023-03-18 18:00:00,0.05557791,0.11804876,4.48029915,7.50301741
2023-03-18 19:00:00,2023-03-18 19:00:00,0.0693605,0.09764127,5.74787235,8.60070185
2023-03-18 20:00:00,2023-03-18 20:00:00,0.03404774,0.08167358,2.43058568,4.05168107
2023-03-18 21:00:00,2023-03-18 21:00:00,1.11300541,0.22552429,47.58139454,47.85923269
2023-03-18 22:00:00,2023-03-18 22:00:00,0.0,0.21017433,0.0,0.0
2023-03-18 23:00:00,2023-03-18 23:00:00,0.17256537,0.22085297,30.27031177,35.37590043
2023-03-19 00:00:00,2023-03-19 00:00:00,0.69921597,0.30625327,48.31525132,48.94511766
2023-03-19 01:00:00,2023-03-19 01:00:00,0.08533168,0.31050381,4.21202336,4.6079106
2023-03-19 02:00:00,2023-03-19 02:00:00,0.03794036,0.30601522,1.77996314,2.08671959
2023-03-19 03:00:00,2023-03-19 03:00:00,0.08194892,0.31285824,4.64184823,5.32667977
2023-03-19 04:00:00,2023-03-19 04:00:00,0.1122825,0.16989783,6.72356006,7.18607969
2023-03-19 05:00:00,2023-03-19 05:00:00,0.13685021,0.18944786,5.86260098,6.15825957
2023-03-19 06:00:00,2023-03-19 06:00:00,0.14705167,0.18580304,7.85276175,9.8524622
2023-03-19 07:00:00,2023-03-19 07:00:00,0.41861011,0.14571649,27.73845728,30.55853833
2023-03-19 08:00:00,2023-03-19 08:00:00,0.19769205,0.16176797,12.20628047,13.64075128
2023-03-19 09:00:00,2023-03-19 09:00:00,0.14338171,0.17683102,10.08423942,12.18744512
2023-03-19 10:00:00,2023-03-19 10:00:00,0.17485703,0.19010361,21.42118847,23.95541317
2023-03-19 11:00:00,2023-03-19 11:00:00,0.43699804,0.23649155,27.64879357,28.40487266
2023-03-19 12:00:00,2023-03-19 12:00:00,0.37767926,0.2708957,54.02776,72.13673793
2023-03-19 13:00:00,2023-03-19 13:00:00,0.37970223,0.30413149,28.64691905,29.9964761
2023-03-19 14:00:00,2023-03-19 14:00:00,0.08392393,0.25631918,7.54199127,10.07087132
2023-03-19 15:00:00,2023-03-19 15:00:00,0.09943222,0.24228206,12.94846803,18.39496021
2023-03-19 16:00:00,2023-03-19 16:00:00,0.28499055,0.26251189,46.60439105,54.14820509
2023-03-19 17:00:00,2023-03-19 17:00:00,0.27760416,0.27719006,54.50696759,74.39791482
