start_time,datetime,reserve,reserve_usd
2024-05-22 01:00:00,2024-05-22 01:00:00,12864.24804018,902232249.8374548
2024-05-22 02:00:00,2024-05-22 02:00:00,12864.15786197,902446071.8249174
2024-05-22 03:00:00,2024-05-22 03:00:00,12864.5091594,899328413.6461029
2024-05-22 04:00:00,2024-05-22 04:00:00,12864.51534499,893114817.091882
2024-05-22 05:00:00,2024-05-22 05:00:00,12859.75563358,898729949.11988
2024-05-22 06:00:00,2024-05-22 06:00:00,12860.7969304,898100496.3272676
2024-05-22 07:00:00,2024-05-22 07:00:00,12861.76616691,897320497.3213583
2024-05-22 08:00:00,2024-05-22 08:00:00,12864.58550717,901137924.770651
2024-05-22 09:00:00,2024-05-22 09:00:00,12863.43407979,900265170.5847832
2024-05-22 10:00:00,2024-05-22 10:00:00,12864.17403898,902532052.4707276
2024-05-22 11:00:00,2024-05-22 11:00:00,12863.69517417,900758814.12271
2024-05-22 12:00:00,2024-05-22 12:00:00,12863.70730011,896776519.5472933
2024-05-22 13:00:00,2024-05-22 13:00:00,12864.14279034,893831243.0485024
2024-05-22 14:00:00,2024-05-22 14:00:00,12879.76060799,899256777.5931388
2024-05-22 15:00:00,2024-05-22 15:00:00,12882.76588952,906777131.2556792
2024-05-22 16:00:00,2024-05-22 16:00:00,12886.21780644,906552769.906266
2024-05-22 17:00:00,2024-05-22 17:00:00,12888.19542725,900580274.3412985
2024-05-22 18:00:00,2024-05-22 18:00:00,12888.19841913,897145294.4640651
2024-05-22 19:00:00,2024-05-22 19:00:00,12889.41078295,898048813.221549
2024-05-22 20:00:00,2024-05-22 20:00:00,12893.28190023,895012044.5405366
2024-05-22 21:00:00,2024-05-22 21:00:00,12892.99812279,894374064.647101
2024-05-22 22:00:00,2024-05-22 22:00:00,12896.12091035,890421661.2516757
2024-05-22 23:00:00,2024-05-22 23:00:00,12897.10019539,891731115.9323438
2024-05-23 00:00:00,2024-05-23 00:00:00,12897.0777468,896406620.1063809
2024-05-23 01:00:00,2024-05-23 01:00:00,12898.97116132,896440013.3253021
2024-05-23 02:00:00,2024-05-23 02:00:00,12900.04517824,895957294.4652009
2024-05-23 03:00:00,2024-05-23 03:00:00,12901.53244743,894125347.3910925
2024-05-23 04:00:00,2024-05-23 04:00:00,12901.36179053,896684399.1035461
2024-05-23 05:00:00,2024-05-23 05:00:00,12901.65185839,895032485.2228959
2024-05-23 06:00:00,2024-05-23 06:00:00,12901.08951142,896596830.7258394
2024-05-23 07:00:00,2024-05-23 07:00:00,12901.35640521,899484718.723169
2024-05-23 08:00:00,2024-05-23 08:00:00,12903.31130051,897484796.5205439
2024-05-23 09:00:00,2024-05-23 09:00:00,12907.03942495,898688305.0029675
2024-05-23 10:00:00,2024-05-23 10:00:00,12904.87343124,899849453.4025068
2024-05-23 11:00:00,2024-05-23 11:00:00,12907.01897945,903249992.6363508
2024-05-23 12:00:00,2024-05-23 12:00:00,12906.40754154,893794278.3878378
2024-05-23 13:00:00,2024-05-23 13:00:00,12906.92504438,883229958.5232629
2024-05-23 14:00:00,2024-05-23 14:00:00,12908.37552207,873538063.1918197
2024-05-23 15:00:00,2024-05-23 15:00:00,12909.73671474,879346610.0198045
2024-05-23 16:00:00,2024-05-23 16:00:00,12913.10922451,879028852.1080232
2024-05-23 17:00:00,2024-05-23 17:00:00,12914.5398283,877202594.5894536
2024-05-23 18:00:00,2024-05-23 18:00:00,12918.54201321,870489030.1870652
2024-05-23 19:00:00,2024-05-23 19:00:00,12918.12073978,870712931.4456648
2024-05-23 20:00:00,2024-05-23 20:00:00,12918.1596754,873151353.6676376
2024-05-23 21:00:00,2024-05-23 21:00:00,12916.57411405,879548867.315294
2024-05-23 22:00:00,2024-05-23 22:00:00,12917.06914087,874009109.7192084
2024-05-23 23:00:00,2024-05-23 23:00:00,12914.82656641,876848569.224539
2024-05-24 00:00:00,2024-05-24 00:00:00,12914.44340737,876891455.8129872
2024-05-24 01:00:00,2024-05-24 01:00:00,12913.68356334,875475084.2834952
2024-05-24 02:00:00,2024-05-24 02:00:00,12914.10525791,874435797.6880318
2024-05-24 03:00:00,2024-05-24 03:00:00,12914.03916653,875895918.0321211
2024-05-24 04:00:00,2024-05-24 04:00:00,12917.00239044,874159392.1900522
2024-05-24 05:00:00,2024-05-24 05:00:00,12920.60924717,870566492.8783592
2024-05-24 06:00:00,2024-05-24 06:00:00,12920.32676512,866073749.2769091
2024-05-24 07:00:00,2024-05-24 07:00:00,12921.19600872,866121113.2063324
2024-05-24 08:00:00,2024-05-24 08:00:00,12921.31125082,867910957.7632507
2024-05-24 09:00:00,2024-05-24 09:00:00,12920.51768128,869431947.1270174
2024-05-24 10:00:00,2024-05-24 10:00:00,12911.90934235,869115486.1425124
2024-05-24 11:00:00,2024-05-24 11:00:00,12917.07641238,869002963.9765829
2024-05-24 12:00:00,2024-05-24 12:00:00,12917.47030794,871028483.9056386
2024-05-24 13:00:00,2024-05-24 13:00:00,12919.38388913,867315480.2304418
2024-05-24 14:00:00,2024-05-24 14:00:00,12915.0828449,875135845.4368329
2024-05-24 15:00:00,2024-05-24 15:00:00,12915.384074,880510100.6184554
2024-05-24 16:00:00,2024-05-24 16:00:00,12916.87828909,881446045.182337
2024-05-24 17:00:00,2024-05-24 17:00:00,12918.20316355,887023966.5522847
2024-05-24 18:00:00,2024-05-24 18:00:00,12918.93963052,891346892.0810546
2024-05-24 19:00:00,2024-05-24 19:00:00,12920.54203337,890382149.794209
2024-05-24 20:00:00,2024-05-24 20:00:00,12909.84095807,890852118.2427944
2024-05-24 21:00:00,2024-05-24 21:00:00,12909.77087734,889275871.5547434
2024-05-24 22:00:00,2024-05-24 22:00:00,12909.64587992,887938608.7952733
2024-05-24 23:00:00,2024-05-24 23:00:00,12910.5937132,887143110.4701494
2024-05-25 00:00:00,2024-05-25 00:00:00,12910.89706663,885694528.411978
2024-05-25 01:00:00,2024-05-25 01:00:00,12912.46893764,886388642.9010775
2024-05-25 02:00:00,2024-05-25 02:00:00,12912.51926058,886948892.5704541
2024-05-25 03:00:00,2024-05-25 03:00:00,12914.77482691,887608114.9309769
2024-05-25 04:00:00,2024-05-25 04:00:00,12916.05031321,888627563.4708512
2024-05-25 05:00:00,2024-05-25 05:00:00,12916.85970501,888368313.8169732
2024-05-25 06:00:00,2024-05-25 06:00:00,12919.19566497,886772626.3990784
2024-05-25 07:00:00,2024-05-25 07:00:00,12917.44062949,888191409.4010801
2024-05-25 08:00:00,2024-05-25 08:00:00,12918.17128034,889888664.5328095
2024-05-25 09:00:00,2024-05-25 09:00:00,12918.61342395,892180801.2559681
2024-05-25 10:00:00,2024-05-25 10:00:00,12918.18794359,896341784.4455118
2024-05-25 11:00:00,2024-05-25 11:00:00,12918.76866632,892893047.3490882
2024-05-25 12:00:00,2024-05-25 12:00:00,12918.74013455,893603182.0413282
2024-05-25 13:00:00,2024-05-25 13:00:00,12919.84194845,891847228.2480158
2024-05-25 14:00:00,2024-05-25 14:00:00,12922.88385619,892382789.7498636
2024-05-25 15:00:00,2024-05-25 15:00:00,12924.77541707,893227100.8262513
2024-05-25 16:00:00,2024-05-25 16:00:00,12924.5100999,890498780.6329818
2024-05-25 17:00:00,2024-05-25 17:00:00,12927.88987181,892841549.3167503
2024-05-25 18:00:00,2024-05-25 18:00:00,12920.17831655,893992262.1355778
2024-05-25 19:00:00,2024-05-25 19:00:00,12903.24087532,892486312.9910082
2024-05-25 20:00:00,2024-05-25 20:00:00,12904.35121631,891377963.9334252
2024-05-25 21:00:00,2024-05-25 21:00:00,12912.31731302,892580451.0693388
2024-05-25 22:00:00,2024-05-25 22:00:00,12918.70008,892696924.3407412
2024-05-25 23:00:00,2024-05-25 23:00:00,12924.58735829,894996660.4558988
2024-05-26 00:00:00,2024-05-26 00:00:00,12923.72183869,894003101.9741287
2024-05-26 01:00:00,2024-05-26 01:00:00,12924.0938185,893756939.3355426
2024-05-26 02:00:00,2024-05-26 02:00:00,12926.59487048,891100858.0272846
2024-05-26 03:00:00,2024-05-26 03:00:00,12926.54061761,891019838.2550545
2024-05-26 04:00:00,2024-05-26 04:00:00,12926.53934126,891495329.3267606
2024-05-26 05:00:00,2024-05-26 05:00:00,12930.14779066,891879571.7706898
2024-05-26 06:00:00,2024-05-26 06:00:00,12932.42993427,893438187.3368691
2024-05-26 07:00:00,2024-05-26 07:00:00,12939.87761295,896934058.6468378
2024-05-26 08:00:00,2024-05-26 08:00:00,12942.69460994,896159164.976844
2024-05-26 09:00:00,2024-05-26 09:00:00,12945.37632103,894058510.7494371
2024-05-26 10:00:00,2024-05-26 10:00:00,12937.67691058,894094243.4081767
2024-05-26 11:00:00,2024-05-26 11:00:00,12938.89881563,894217294.8890946
2024-05-26 12:00:00,2024-05-26 12:00:00,12940.96525847,892496538.7425697
2024-05-26 13:00:00,2024-05-26 13:00:00,12943.19718772,893768175.6174763
2024-05-26 14:00:00,2024-05-26 14:00:00,12943.7782496,896141169.1393067
2024-05-26 15:00:00,2024-05-26 15:00:00,12941.87044198,895195637.1376961
2024-05-26 16:00:00,2024-05-26 16:00:00,12947.38968384,890726219.6879662
2024-05-26 17:00:00,2024-05-26 17:00:00,12947.78796606,890901832.4238771
2024-05-26 18:00:00,2024-05-26 18:00:00,12951.86232974,890567563.3398002
2024-05-26 19:00:00,2024-05-26 19:00:00,12951.73996187,892058249.3420521
2024-05-26 20:00:00,2024-05-26 20:00:00,12951.64676818,889559584.3490427
2024-05-26 21:00:00,2024-05-26 21:00:00,12952.00338275,884884113.69935
2024-05-26 22:00:00,2024-05-26 22:00:00,12953.37101746,888822132.8426515
2024-05-26 23:00:00,2024-05-26 23:00:00,12953.04867438,887293621.850854
2024-05-27 00:00:00,2024-05-27 00:00:00,12953.0746064,890129614.3759656
2024-05-27 01:00:00,2024-05-27 01:00:00,12953.28455068,894605557.4561309
2024-05-27 02:00:00,2024-05-27 02:00:00,12954.79473799,896932935.8190745
2024-05-27 03:00:00,2024-05-27 03:00:00,12954.79346085,892954205.3806806
2024-05-27 04:00:00,2024-05-27 04:00:00,12954.97507871,891008707.2951707
2024-05-27 05:00:00,2024-05-27 05:00:00,12953.72462884,887650989.9244514
2024-05-27 06:00:00,2024-05-27 06:00:00,12953.81689108,886050810.0737036
2024-05-27 07:00:00,2024-05-27 07:00:00,12955.06400299,889594762.2299765
2024-05-27 08:00:00,2024-05-27 08:00:00,12955.06400299,889594762.2299765
2024-05-27 09:00:00,2024-05-27 09:00:00,12954.94408977,888334424.6649287
2024-05-27 10:00:00,2024-05-27 10:00:00,12960.92717076,888250588.8359295
2024-05-27 11:00:00,2024-05-27 11:00:00,12967.52735753,886054161.9112356
2024-05-27 12:00:00,2024-05-27 12:00:00,12969.04480667,887327177.3945931
2024-05-27 13:00:00,2024-05-27 13:00:00,12972.84643347,895335038.8361399
2024-05-27 14:00:00,2024-05-27 14:00:00,12976.73922596,901419631.8597188
2024-05-27 15:00:00,2024-05-27 15:00:00,12980.53116271,913803224.9075644
2024-05-27 16:00:00,2024-05-27 16:00:00,12988.46186006,911654885.1320442
2024-05-27 17:00:00,2024-05-27 17:00:00,12991.28397269,911256704.9302
2024-05-27 18:00:00,2024-05-27 18:00:00,12998.13936305,909916944.5079008
2024-05-27 19:00:00,2024-05-27 19:00:00,13004.01517178,901400643.4533333
2024-05-27 20:00:00,2024-05-27 20:00:00,13006.30718656,904553806.1839552
2024-05-27 21:00:00,2024-05-27 21:00:00,13007.08248979,906025190.802012
2024-05-27 22:00:00,2024-05-27 22:00:00,13006.28794353,903935786.1034138
2024-05-27 23:00:00,2024-05-27 23:00:00,13022.15664948,902572240.3410876
2024-05-28 00:00:00,2024-05-28 00:00:00,13023.37520366,901397328.480024
2024-05-28 01:00:00,2024-05-28 01:00:00,13027.0599171,894252517.7714063
2024-05-28 02:00:00,2024-05-28 02:00:00,13028.05290817,894827198.2159648
2024-05-28 03:00:00,2024-05-28 03:00:00,13027.92251692,887382072.0892535
2024-05-28 04:00:00,2024-05-28 04:00:00,13026.80177524,882581756.5375117
2024-05-28 05:00:00,2024-05-28 05:00:00,13027.04152942,884202239.5141085
2024-05-28 06:00:00,2024-05-28 06:00:00,13027.72783579,885289588.8906755
2024-05-28 07:00:00,2024-05-28 07:00:00,13029.12148937,881850429.0141846
2024-05-28 08:00:00,2024-05-28 08:00:00,13022.91007457,887911041.028169
2024-05-28 09:00:00,2024-05-28 09:00:00,13022.25990592,889320549.0808089
2024-05-28 10:00:00,2024-05-28 10:00:00,13021.7762406,891755142.3146195
2024-05-28 11:00:00,2024-05-28 11:00:00,13027.1727741,890529175.6907338
2024-05-28 12:00:00,2024-05-28 12:00:00,13027.94653293,891255423.1774728
2024-05-28 13:00:00,2024-05-28 13:00:00,13028.80330974,882851339.3175958
2024-05-28 14:00:00,2024-05-28 14:00:00,13038.77134018,887084608.4417076
2024-05-28 15:00:00,2024-05-28 15:00:00,13038.70326103,891213295.7519063
2024-05-28 16:00:00,2024-05-28 16:00:00,13038.25605271,883974695.5426377
2024-05-28 17:00:00,2024-05-28 17:00:00,13039.29559121,886636018.6968614
2024-05-28 18:00:00,2024-05-28 18:00:00,13039.68514264,882903759.3970648
2024-05-28 19:00:00,2024-05-28 19:00:00,13040.66725608,889824502.2522627
2024-05-28 20:00:00,2024-05-28 20:00:00,13037.22811999,888730562.4157755
2024-05-28 21:00:00,2024-05-28 21:00:00,13038.03937508,890510084.591769
2024-05-28 22:00:00,2024-05-28 22:00:00,13039.19036946,894138410.4275157
2024-05-28 23:00:00,2024-05-28 23:00:00,13039.88586953,891381298.3288659
2024-05-29 00:00:00,2024-05-29 00:00:00,13039.79819549,894206490.024941
2024-05-29 01:00:00,2024-05-29 01:00:00,13041.79911819,893611836.2702435
2024-05-29 02:00:00,2024-05-29 02:00:00,13042.68951146,894800551.021766
2024-05-29 03:00:00,2024-05-29 03:00:00,13043.29046459,897356698.2246737
2024-05-29 04:00:00,2024-05-29 04:00:00,13043.99360893,897656922.2070304
2024-05-29 05:00:00,2024-05-29 05:00:00,13043.41189144,895346488.2454882
2024-05-29 06:00:00,2024-05-29 06:00:00,13043.16377177,892484370.726572
2024-05-29 07:00:00,2024-05-29 07:00:00,13042.28673395,888489593.3136991
2024-05-29 08:00:00,2024-05-29 08:00:00,13039.41182019,884000591.5354135
2024-05-29 09:00:00,2024-05-29 09:00:00,13041.99324546,884619910.2438207
2024-05-29 10:00:00,2024-05-29 10:00:00,13043.07381095,884680018.142136
2024-05-29 11:00:00,2024-05-29 11:00:00,13058.44658413,884103425.619644
2024-05-29 12:00:00,2024-05-29 12:00:00,13058.14498977,885900664.6410416
2024-05-29 13:00:00,2024-05-29 13:00:00,13065.66110532,885426123.9677714
2024-05-29 14:00:00,2024-05-29 14:00:00,13065.75819105,884327419.6079862
2024-05-29 15:00:00,2024-05-29 15:00:00,13075.05615944,886036962.8449728
2024-05-29 16:00:00,2024-05-29 16:00:00,13079.93945586,883286306.5321994
2024-05-29 17:00:00,2024-05-29 17:00:00,13083.23192223,881453465.3825197
2024-05-29 18:00:00,2024-05-29 18:00:00,13082.88925842,880495464.5363665
2024-05-29 19:00:00,2024-05-29 19:00:00,13083.16608078,881813571.2980298
2024-05-29 20:00:00,2024-05-29 20:00:00,13082.03759926,882031007.4507236
2024-05-29 21:00:00,2024-05-29 21:00:00,13081.4327996,882948343.1914091
2024-05-29 22:00:00,2024-05-29 22:00:00,13083.5254131,884213614.5201061
2024-05-29 23:00:00,2024-05-29 23:00:00,13086.68718066,884383307.4624196
2024-05-30 00:00:00,2024-05-30 00:00:00,13092.42346374,885770535.593957
2024-05-30 01:00:00,2024-05-30 01:00:00,13093.93618103,886935180.6004498
2024-05-30 02:00:00,2024-05-30 02:00:00,13093.71133585,889812918.5762929
2024-05-30 03:00:00,2024-05-30 03:00:00,13094.24221638,890959158.7338006
2024-05-30 04:00:00,2024-05-30 04:00:00,13096.94322385,892003955.8170505
2024-05-30 05:00:00,2024-05-30 05:00:00,13099.30262167,892439436.865309
2024-05-30 06:00:00,2024-05-30 06:00:00,13103.15876892,887882426.5588912
2024-05-30 07:00:00,2024-05-30 07:00:00,13105.3101037,890681194.7810591
2024-05-30 08:00:00,2024-05-30 08:00:00,13107.66134204,887183055.7699414
2024-05-30 09:00:00,2024-05-30 09:00:00,13108.13347431,886533444.9482985
2024-05-30 10:00:00,2024-05-30 10:00:00,13114.55018524,886369574.2536724
2024-05-30 11:00:00,2024-05-30 11:00:00,13113.44547375,890572409.3137242
2024-05-30 12:00:00,2024-05-30 12:00:00,13115.3212809,893758822.2466484
2024-05-30 13:00:00,2024-05-30 13:00:00,13117.30984904,900287470.0474168
2024-05-30 14:00:00,2024-05-30 14:00:00,13117.08926655,896028093.8139102
2024-05-30 15:00:00,2024-05-30 15:00:00,13119.45359568,896777364.3283522
2024-05-30 16:00:00,2024-05-30 16:00:00,13125.48967749,901437693.498182
2024-05-30 17:00:00,2024-05-30 17:00:00,13129.98557647,906121978.9323823
2024-05-30 18:00:00,2024-05-30 18:00:00,13129.61201525,909339565.6859992
2024-05-30 19:00:00,2024-05-30 19:00:00,13124.61222619,903816884.9724202
2024-05-30 20:00:00,2024-05-30 20:00:00,13131.74614707,898448199.3043845
2024-05-30 21:00:00,2024-05-30 21:00:00,13130.98205349,899237692.1062242
2024-05-30 22:00:00,2024-05-30 22:00:00,13130.84540148,896969557.0032244
2024-05-30 23:00:00,2024-05-30 23:00:00,13130.84540148,896969557.0032244
2024-05-31 00:00:00,2024-05-31 00:00:00,13130.81925158,897834248.5380436
2024-05-31 01:00:00,2024-05-31 01:00:00,13134.39925441,898198955.051744
2024-05-31 02:00:00,2024-05-31 02:00:00,13134.72374469,899813953.0826286
2024-05-31 03:00:00,2024-05-31 03:00:00,13135.07832918,899616754.8427528
2024-05-31 04:00:00,2024-05-31 04:00:00,13137.02965632,899675249.2544601
2024-05-31 05:00:00,2024-05-31 05:00:00,13136.9405568,898163331.4434298
2024-05-31 06:00:00,2024-05-31 06:00:00,13139.27146678,897149187.1272168
2024-05-31 07:00:00,2024-05-31 07:00:00,13139.2224145,895295345.3929042
2024-05-31 08:00:00,2024-05-31 08:00:00,13137.50522044,896331127.0695802
2024-05-31 09:00:00,2024-05-31 09:00:00,13136.28769453,892547870.0263033
2024-05-31 10:00:00,2024-05-31 10:00:00,13145.73957919,896308878.8536432
2024-05-31 11:00:00,2024-05-31 11:00:00,13145.56382362,898701061.5760306
2024-05-31 12:00:00,2024-05-31 12:00:00,13148.05469857,902606417.7206872
2024-05-31 13:00:00,2024-05-31 13:00:00,13148.56046381,902573472.2722776
2024-05-31 14:00:00,2024-05-31 14:00:00,13148.56046381,902573472.2722776
2024-05-31 15:00:00,2024-05-31 15:00:00,13147.55341052,884170566.8294442
2024-05-31 16:00:00,2024-05-31 16:00:00,13147.7707129,879472350.6330956
2024-05-31 17:00:00,2024-05-31 17:00:00,13148.22560113,884665138.3076433
2024-05-31 18:00:00,2024-05-31 18:00:00,13151.10558363,885659920.1543113
2024-05-31 19:00:00,2024-05-31 19:00:00,13150.21427734,891536820.110752
2024-05-31 20:00:00,2024-05-31 20:00:00,13150.72070998,888405706.4190819
2024-05-31 21:00:00,2024-05-31 21:00:00,13152.99587624,888817332.2074673
2024-05-31 22:00:00,2024-05-31 22:00:00,13152.42137875,888805656.2050046
2024-05-31 23:00:00,2024-05-31 23:00:00,13153.51670216,885458326.4212128
2024-06-01 00:00:00,2024-06-01 00:00:00,13153.54235142,889719553.1993397
2024-06-01 01:00:00,2024-06-01 01:00:00,13154.79830499,886570618.6484463
2024-06-01 02:00:00,2024-06-01 02:00:00,13150.67866121,889646903.439712
2024-06-01 03:00:00,2024-06-01 03:00:00,13151.03498775,890065962.6708043
2024-06-01 04:00:00,2024-06-01 04:00:00,13152.26075448,890235655.3651283
2024-06-01 05:00:00,2024-06-01 05:00:00,13159.50816484,890232913.7404081
2024-06-01 06:00:00,2024-06-01 06:00:00,13160.5188312,889832689.2879019
2024-06-01 07:00:00,2024-06-01 07:00:00,13166.56442755,891037111.0824054
2024-06-01 08:00:00,2024-06-01 08:00:00,13166.80794065,890314746.1365403
2024-06-01 09:00:00,2024-06-01 09:00:00,13166.79607787,891090579.7779793
2024-06-01 10:00:00,2024-06-01 10:00:00,13167.15755123,889953793.563525
2024-06-01 11:00:00,2024-06-01 11:00:00,13174.85047091,891477848.3636061
2024-06-01 12:00:00,2024-06-01 12:00:00,13174.29681982,891383285.1209297
2024-06-01 13:00:00,2024-06-01 13:00:00,13176.70056963,892233508.2532471
2024-06-01 14:00:00,2024-06-01 14:00:00,13176.11614201,893061515.4680595
2024-06-01 15:00:00,2024-06-01 15:00:00,13175.8848099,891780122.3263204
2024-06-01 16:00:00,2024-06-01 16:00:00,13174.08569605,890989299.3997744
2024-06-01 17:00:00,2024-06-01 17:00:00,13173.36420274,892895109.9260045
2024-06-01 18:00:00,2024-06-01 18:00:00,13173.34873211,892368025.5770439
2024-06-01 19:00:00,2024-06-01 19:00:00,13174.397111,892601933.6912949
2024-06-01 20:00:00,2024-06-01 20:00:00,13174.35836478,891723112.658355
2024-06-01 21:00:00,2024-06-01 21:00:00,13175.29968222,892265255.318171
2024-06-01 22:00:00,2024-06-01 22:00:00,13175.13370808,892250451.8344818
2024-06-01 23:00:00,2024-06-01 23:00:00,13176.48899458,891962443.6814551
2024-06-02 00:00:00,2024-06-02 00:00:00,13176.26423067,892944944.1771028
2024-06-02 01:00:00,2024-06-02 01:00:00,13175.43871246,892827203.704202
2024-06-02 02:00:00,2024-06-02 02:00:00,13176.43691713,892996737.5528382
2024-06-02 03:00:00,2024-06-02 03:00:00,13176.11777815,892360155.8703452
2024-06-02 04:00:00,2024-06-02 04:00:00,13179.56948622,893508269.6660683
2024-06-02 05:00:00,2024-06-02 05:00:00,13176.86716202,892550540.6694187
2024-06-02 06:00:00,2024-06-02 06:00:00,13179.99832684,893206291.813625
2024-06-02 07:00:00,2024-06-02 07:00:00,13179.61548632,892286114.5909321
2024-06-02 08:00:00,2024-06-02 08:00:00,13179.19872306,892719558.5716579
2024-06-02 09:00:00,2024-06-02 09:00:00,13178.6354829,890833615.8692025
2024-06-02 10:00:00,2024-06-02 10:00:00,13169.61676881,889208260.0220586
2024-06-02 11:00:00,2024-06-02 11:00:00,13173.06300805,898923577.1145618
2024-06-02 12:00:00,2024-06-02 12:00:00,13175.39135666,894558488.1722164
2024-06-02 13:00:00,2024-06-02 13:00:00,13175.20611623,896045344.6354166
2024-06-02 14:00:00,2024-06-02 14:00:00,13165.89963801,897323533.4525044
2024-06-02 15:00:00,2024-06-02 15:00:00,13166.18210951,895938126.5360817
2024-06-02 16:00:00,2024-06-02 16:00:00,13168.78169797,896261418.1832734
2024-06-02 17:00:00,2024-06-02 17:00:00,13168.61481838,894160277.3986529
2024-06-02 18:00:00,2024-06-02 18:00:00,13172.8267319,891118545.8766865
2024-06-02 19:00:00,2024-06-02 19:00:00,13172.97905929,890001028.9264619
2024-06-02 20:00:00,2024-06-02 20:00:00,13172.09116512,892046488.2239581
2024-06-02 21:00:00,2024-06-02 21:00:00,13172.04818711,893565499.2199445
2024-06-02 22:00:00,2024-06-02 22:00:00,13159.01379531,893387851.959899
2024-06-02 23:00:00,2024-06-02 23:00:00,13153.14406377,892310252.9411261
2024-06-03 00:00:00,2024-06-03 00:00:00,13152.97396877,891817842.8634566
2024-06-03 01:00:00,2024-06-03 01:00:00,13154.69995112,897922078.7979867
2024-06-03 02:00:00,2024-06-03 02:00:00,13153.07367058,899930868.0596477
2024-06-03 03:00:00,2024-06-03 03:00:00,13153.07367058,899930868.0596477
2024-06-03 04:00:00,2024-06-03 04:00:00,13167.6449499,903142114.614516
2024-06-03 05:00:00,2024-06-03 05:00:00,13156.00551514,903926003.0653788
2024-06-03 06:00:00,2024-06-03 06:00:00,13160.95925154,908697557.039878
2024-06-03 07:00:00,2024-06-03 07:00:00,13154.15556113,905732202.2682364
2024-06-03 08:00:00,2024-06-03 08:00:00,13151.81707,909529908.3609282
2024-06-03 09:00:00,2024-06-03 09:00:00,13153.25194937,907618203.9036592
2024-06-03 10:00:00,2024-06-03 10:00:00,13154.55657959,906584301.2094544
2024-06-03 11:00:00,2024-06-03 11:00:00,13153.60564458,908774803.9967444
2024-06-03 12:00:00,2024-06-03 12:00:00,13155.50009584,915079671.361311
2024-06-03 13:00:00,2024-06-03 13:00:00,13155.50009584,915079671.361311
2024-06-03 14:00:00,2024-06-03 14:00:00,13154.32084006,902685692.195392
2024-06-03 15:00:00,2024-06-03 15:00:00,13163.18392788,915057537.3391764
2024-06-03 16:00:00,2024-06-03 16:00:00,13165.3962771,908634609.049506
2024-06-03 17:00:00,2024-06-03 17:00:00,13167.71621354,911275016.9258614
2024-06-03 18:00:00,2024-06-03 18:00:00,13172.84784817,913567955.777156
2024-06-03 19:00:00,2024-06-03 19:00:00,13172.4598609,911131843.1622936
2024-06-03 20:00:00,2024-06-03 20:00:00,13173.45189925,910578836.6119643
2024-06-03 21:00:00,2024-06-03 21:00:00,13154.72580468,908723941.8026104
2024-06-03 22:00:00,2024-06-03 22:00:00,13155.5169352,908902976.8033308
2024-06-03 23:00:00,2024-06-03 23:00:00,13154.62363546,904755876.2043136
2024-06-04 00:00:00,2024-06-04 00:00:00,13156.07798096,908570678.24423
2024-06-04 01:00:00,2024-06-04 01:00:00,13156.13628708,908943537.379336
2024-06-04 02:00:00,2024-06-04 02:00:00,13152.24502511,909050090.1828258
2024-06-04 03:00:00,2024-06-04 03:00:00,13154.89161086,909907254.2557344
2024-06-04 04:00:00,2024-06-04 04:00:00,13153.12246036,909982443.8884506
2024-06-04 05:00:00,2024-06-04 05:00:00,13157.49168342,907390486.1415555
2024-06-04 06:00:00,2024-06-04 06:00:00,13157.62901531,907602453.2868786
2024-06-04 07:00:00,2024-06-04 07:00:00,13159.63376263,907586097.3652048
2024-06-04 08:00:00,2024-06-04 08:00:00,13161.97954699,909047355.0700172
2024-06-04 09:00:00,2024-06-04 09:00:00,13163.84182157,904035313.5062698
2024-06-04 10:00:00,2024-06-04 10:00:00,13164.20235428,907468104.242809
2024-06-04 11:00:00,2024-06-04 11:00:00,13169.00296194,907791132.5568464
2024-06-04 12:00:00,2024-06-04 12:00:00,13170.53917609,907429546.8276372
2024-06-04 13:00:00,2024-06-04 13:00:00,13168.55288321,917220031.4552566
2024-06-04 14:00:00,2024-06-04 14:00:00,13174.23504102,917448776.6628212
2024-06-04 15:00:00,2024-06-04 15:00:00,13183.57809753,928374448.4767122
2024-06-04 16:00:00,2024-06-04 16:00:00,13183.82430525,933301190.710406
2024-06-04 17:00:00,2024-06-04 17:00:00,13183.29647439,930050127.4587672
2024-06-04 18:00:00,2024-06-04 18:00:00,13183.9780173,933558505.2374032
2024-06-04 19:00:00,2024-06-04 19:00:00,13184.77611456,927641171.6506852
2024-06-04 20:00:00,2024-06-04 20:00:00,13184.41945374,927086319.9844786
2024-06-04 21:00:00,2024-06-04 21:00:00,13184.10415019,929224223.6377285
2024-06-04 22:00:00,2024-06-04 22:00:00,13184.96177079,930657387.50312
2024-06-04 23:00:00,2024-06-04 23:00:00,13186.93666244,929988698.514738
2024-06-05 00:00:00,2024-06-05 00:00:00,13188.80340607,933971136.5574332
2024-06-05 01:00:00,2024-06-05 01:00:00,13188.51347446,938279191.9678904
2024-06-05 02:00:00,2024-06-05 02:00:00,13187.12665454,934324819.341061
2024-06-05 03:00:00,2024-06-05 03:00:00,13188.64877135,935783608.4141196
2024-06-05 04:00:00,2024-06-05 04:00:00,13194.46609184,939261256.6560726
2024-06-05 05:00:00,2024-06-05 05:00:00,13193.38573255,936007448.865043
2024-06-05 06:00:00,2024-06-05 06:00:00,13193.40537033,938402300.3932126
