start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2024-04-18 01:00:00,2024-04-18 01:00:00,104.46101695,30816
2024-04-18 02:00:00,2024-04-18 02:00:00,99.00671141,29504
2024-04-18 03:00:00,2024-04-18 03:00:00,94.82608696,28353
2024-04-18 04:00:00,2024-04-18 04:00:00,93.47333333,28042
2024-04-18 05:00:00,2024-04-18 05:00:00,111.08053691,33102
2024-04-18 06:00:00,2024-04-18 06:00:00,93.95666667,28187
2024-04-18 07:00:00,2024-04-18 07:00:00,93.41946309,27839
2024-04-18 08:00:00,2024-04-18 08:00:00,87.3277592,26111
2024-04-18 09:00:00,2024-04-18 09:00:00,91.85185185,27280
2024-04-18 10:00:00,2024-04-18 10:00:00,76.42711864,22546
2024-04-18 11:00:00,2024-04-18 11:00:00,84.39799331,25235
2024-04-18 12:00:00,2024-04-18 12:00:00,85.55852843,25582
2024-04-18 13:00:00,2024-04-18 13:00:00,87.90268456,26195
2024-04-18 14:00:00,2024-04-18 14:00:00,88.0033557,26225
2024-04-18 15:00:00,2024-04-18 15:00:00,89.84175084,26683
2024-04-18 16:00:00,2024-04-18 16:00:00,95.56418919,28287
2024-04-18 17:00:00,2024-04-18 17:00:00,99.97979798,29694
2024-04-18 18:00:00,2024-04-18 18:00:00,99.78187919,29735
2024-04-18 19:00:00,2024-04-18 19:00:00,95.6409396,28501
2024-04-18 20:00:00,2024-04-18 20:00:00,99.91666667,29975
2024-04-18 21:00:00,2024-04-18 21:00:00,99.39261745,29619
2024-04-18 22:00:00,2024-04-18 22:00:00,97.60200669,29183
2024-04-18 23:00:00,2024-04-18 23:00:00,93.56375839,27882
2024-04-19 00:00:00,2024-04-19 00:00:00,90.76094276,26956
2024-04-19 01:00:00,2024-04-19 01:00:00,93.86912752,27973
2024-04-19 02:00:00,2024-04-19 02:00:00,86.58053691,25801
2024-04-19 03:00:00,2024-04-19 03:00:00,84.89597315,25299
2024-04-19 04:00:00,2024-04-19 04:00:00,83.92567568,24842
2024-04-19 05:00:00,2024-04-19 05:00:00,87.62876254,26201
2024-04-19 06:00:00,2024-04-19 06:00:00,87.87755102,25836
2024-04-19 07:00:00,2024-04-19 07:00:00,83.84563758,24986
2024-04-19 08:00:00,2024-04-19 08:00:00,89.00677966,26257
2024-04-19 09:00:00,2024-04-19 09:00:00,93.09427609,27649
2024-04-19 10:00:00,2024-04-19 10:00:00,93.35117057,27912
2024-04-19 11:00:00,2024-04-19 11:00:00,93.43959732,27845
2024-04-19 12:00:00,2024-04-19 12:00:00,93.79054054,27762
2024-04-19 13:00:00,2024-04-19 13:00:00,92.35234899,27521
2024-04-19 14:00:00,2024-04-19 14:00:00,91.14864865,26980
2024-04-19 15:00:00,2024-04-19 15:00:00,93.96969697,27909
2024-04-19 16:00:00,2024-04-19 16:00:00,96.53198653,28670
2024-04-19 17:00:00,2024-04-19 17:00:00,91.09731544,27147
2024-04-19 18:00:00,2024-04-19 18:00:00,96.8590604,28864
2024-04-19 19:00:00,2024-04-19 19:00:00,96.0472973,28430
2024-04-19 20:00:00,2024-04-19 20:00:00,99.90939597,29773
2024-04-19 21:00:00,2024-04-19 21:00:00,93.1638796,27856
2024-04-19 22:00:00,2024-04-19 22:00:00,83.9966443,25031
2024-04-19 23:00:00,2024-04-19 23:00:00,79.37919463,23655
2024-04-20 00:00:00,2024-04-20 00:00:00,80.78305085,23831
2024-04-20 01:00:00,2024-04-20 01:00:00,84.48333333,25345
2024-04-20 02:00:00,2024-04-20 02:00:00,89.94276094,26713
2024-04-20 03:00:00,2024-04-20 03:00:00,83.16722408,24867
2024-04-20 04:00:00,2024-04-20 04:00:00,88.81481481,26378
2024-04-20 05:00:00,2024-04-20 05:00:00,88.31208054,26317
2024-04-20 06:00:00,2024-04-20 06:00:00,98.88926174,29469
2024-04-20 07:00:00,2024-04-20 07:00:00,101.80536913,30338
2024-04-20 08:00:00,2024-04-20 08:00:00,97.89932886,29174
2024-04-20 09:00:00,2024-04-20 09:00:00,100.30976431,29792
2024-04-20 10:00:00,2024-04-20 10:00:00,98.1409396,29246
2024-04-20 11:00:00,2024-04-20 11:00:00,100.23809524,29470
2024-04-20 12:00:00,2024-04-20 12:00:00,96.49498328,28852
2024-04-20 13:00:00,2024-04-20 13:00:00,97.28619529,28894
2024-04-20 14:00:00,2024-04-20 14:00:00,100.05387205,29716
2024-04-20 15:00:00,2024-04-20 15:00:00,99.07666667,29723
2024-04-20 16:00:00,2024-04-20 16:00:00,97.05387205,28825
2024-04-20 17:00:00,2024-04-20 17:00:00,96.50501672,28855
2024-04-20 18:00:00,2024-04-20 18:00:00,96.45666667,28937
2024-04-20 19:00:00,2024-04-20 19:00:00,98.24414716,29375
2024-04-20 20:00:00,2024-04-20 20:00:00,103.50167224,30947
2024-04-20 21:00:00,2024-04-20 21:00:00,102.80808081,30534
2024-04-20 22:00:00,2024-04-20 22:00:00,92.97306397,27613
2024-04-20 23:00:00,2024-04-20 23:00:00,90.5083612,27062
2024-04-21 00:00:00,2024-04-21 00:00:00,85.52666667,25658
2024-04-21 01:00:00,2024-04-21 01:00:00,84.33333333,25300
2024-04-21 02:00:00,2024-04-21 02:00:00,90.86531987,26987
2024-04-21 03:00:00,2024-04-21 03:00:00,86.63175676,25643
2024-04-21 04:00:00,2024-04-21 04:00:00,78.45117845,23300
2024-04-21 05:00:00,2024-04-21 05:00:00,90.08724832,26846
2024-04-21 06:00:00,2024-04-21 06:00:00,91.75250836,27434
2024-04-21 07:00:00,2024-04-21 07:00:00,98.33892617,29305
2024-04-21 08:00:00,2024-04-21 08:00:00,102.89297659,30765
2024-04-21 09:00:00,2024-04-21 09:00:00,105.4222973,31205
2024-04-21 10:00:00,2024-04-21 10:00:00,106.66555184,31893
2024-04-21 11:00:00,2024-04-21 11:00:00,99.78378378,29536
2024-04-21 12:00:00,2024-04-21 12:00:00,102.97986577,30688
2024-04-21 13:00:00,2024-04-21 13:00:00,105.03020134,31299
2024-04-21 14:00:00,2024-04-21 14:00:00,99.66333333,29899
2024-04-21 15:00:00,2024-04-21 15:00:00,102.93,30879
2024-04-21 16:00:00,2024-04-21 16:00:00,99.42281879,29628
2024-04-21 17:00:00,2024-04-21 17:00:00,109.90301003,32861
2024-04-21 18:00:00,2024-04-21 18:00:00,108.96959459,32255
2024-04-21 19:00:00,2024-04-21 19:00:00,110.67666667,33203
2024-04-21 20:00:00,2024-04-21 20:00:00,112.23745819,33559
2024-04-21 21:00:00,2024-04-21 21:00:00,108.05704698,32201
2024-04-21 22:00:00,2024-04-21 22:00:00,97.70568562,29214
2024-04-21 23:00:00,2024-04-21 23:00:00,94.41333333,28324
2024-04-22 00:00:00,2024-04-22 00:00:00,94.68686869,28122
2024-04-22 01:00:00,2024-04-22 01:00:00,97.20134228,28966
2024-04-22 02:00:00,2024-04-22 02:00:00,94.83221477,28260
2024-04-22 03:00:00,2024-04-22 03:00:00,99.73244147,29820
2024-04-22 04:00:00,2024-04-22 04:00:00,101.53872054,30157
2024-04-22 05:00:00,2024-04-22 05:00:00,97.34113712,29105
2024-04-22 06:00:00,2024-04-22 06:00:00,100.35714286,29505
2024-04-22 07:00:00,2024-04-22 07:00:00,103.14715719,30841
2024-04-22 08:00:00,2024-04-22 08:00:00,98.06040268,29222
2024-04-22 09:00:00,2024-04-22 09:00:00,99.30976431,29495
2024-04-22 10:00:00,2024-04-22 10:00:00,105.27666667,31583
2024-04-22 11:00:00,2024-04-22 11:00:00,101.67,30501
2024-04-22 12:00:00,2024-04-22 12:00:00,97.63,29289
2024-04-22 13:00:00,2024-04-22 13:00:00,99.28040541,29387
2024-04-22 14:00:00,2024-04-22 14:00:00,96.93333333,29080
2024-04-22 15:00:00,2024-04-22 15:00:00,95.9261745,28586
2024-04-22 16:00:00,2024-04-22 16:00:00,94.93537415,27911
2024-04-22 17:00:00,2024-04-22 17:00:00,92.93624161,27695
2024-04-22 18:00:00,2024-04-22 18:00:00,101.52,30456
2024-04-22 19:00:00,2024-04-22 19:00:00,100.90635452,30171
2024-04-22 20:00:00,2024-04-22 20:00:00,103.03703704,30602
2024-04-22 21:00:00,2024-04-22 21:00:00,107.27946128,31862
2024-04-22 22:00:00,2024-04-22 22:00:00,99.83557047,29751
2024-04-22 23:00:00,2024-04-22 23:00:00,104.30639731,30979
2024-04-23 00:00:00,2024-04-23 00:00:00,93.67114094,27914
2024-04-23 01:00:00,2024-04-23 01:00:00,101.66889632,30399
2024-04-23 02:00:00,2024-04-23 02:00:00,98.13666667,29441
2024-04-23 03:00:00,2024-04-23 03:00:00,102.42474916,30625
2024-04-23 04:00:00,2024-04-23 04:00:00,103.88,31164
2024-04-23 05:00:00,2024-04-23 05:00:00,107.13087248,31925
2024-04-23 06:00:00,2024-04-23 06:00:00,100.62080537,29985
2024-04-23 07:00:00,2024-04-23 07:00:00,94.06397306,27937
2024-04-23 08:00:00,2024-04-23 08:00:00,88.76588629,26541
2024-04-23 09:00:00,2024-04-23 09:00:00,94.28474576,27814
2024-04-23 10:00:00,2024-04-23 10:00:00,81.45,24435
2024-04-23 11:00:00,2024-04-23 11:00:00,88.26666667,26480
2024-04-23 12:00:00,2024-04-23 12:00:00,86.22297297,25522
2024-04-23 13:00:00,2024-04-23 13:00:00,91.74747475,27249
2024-04-23 14:00:00,2024-04-23 14:00:00,96.06060606,28530
2024-04-23 15:00:00,2024-04-23 15:00:00,94.05369128,28028
2024-04-23 16:00:00,2024-04-23 16:00:00,94.7852349,28246
2024-04-23 17:00:00,2024-04-23 17:00:00,93.17056856,27858
2024-04-23 18:00:00,2024-04-23 18:00:00,94.63210702,28295
2024-04-23 19:00:00,2024-04-23 19:00:00,86.12333333,25837
2024-04-23 20:00:00,2024-04-23 20:00:00,85.68474576,25277
2024-04-23 21:00:00,2024-04-23 21:00:00,102.68227425,30702
2024-04-23 22:00:00,2024-04-23 22:00:00,100.90301003,30170
2024-04-23 23:00:00,2024-04-23 23:00:00,92.67457627,27339
2024-04-24 00:00:00,2024-04-24 00:00:00,91.93624161,27397
2024-04-24 01:00:00,2024-04-24 01:00:00,101.64189189,30086
2024-04-24 02:00:00,2024-04-24 02:00:00,87.69798658,26134
2024-04-24 03:00:00,2024-04-24 03:00:00,87.29530201,26014
2024-04-24 04:00:00,2024-04-24 04:00:00,97.36789298,29113
2024-04-24 05:00:00,2024-04-24 05:00:00,99.02013423,29508
2024-04-24 06:00:00,2024-04-24 06:00:00,90.8,26786
2024-04-24 07:00:00,2024-04-24 07:00:00,96.1043771,28543
2024-04-24 08:00:00,2024-04-24 08:00:00,93.30434783,27898
2024-04-24 09:00:00,2024-04-24 09:00:00,98.48821549,29251
2024-04-24 10:00:00,2024-04-24 10:00:00,107.41077441,31901
2024-04-24 11:00:00,2024-04-24 11:00:00,112.57859532,33661
2024-04-24 12:00:00,2024-04-24 12:00:00,104.41780822,30490
2024-04-24 13:00:00,2024-04-24 13:00:00,101.85953177,30456
2024-04-24 14:00:00,2024-04-24 14:00:00,93.84300341,27496
2024-04-24 15:00:00,2024-04-24 15:00:00,92.96655518,27797
2024-04-24 16:00:00,2024-04-24 16:00:00,91.76094276,27253
2024-04-24 17:00:00,2024-04-24 17:00:00,95.71812081,28524
2024-04-24 18:00:00,2024-04-24 18:00:00,96.10067114,28638
2024-04-24 19:00:00,2024-04-24 19:00:00,96.13468013,28552
2024-04-24 20:00:00,2024-04-24 20:00:00,98.62,29586
2024-04-24 21:00:00,2024-04-24 21:00:00,105.45454545,31320
2024-04-24 22:00:00,2024-04-24 22:00:00,93.89932886,27982
2024-04-24 23:00:00,2024-04-24 23:00:00,87.22483221,25993
2024-04-25 00:00:00,2024-04-25 00:00:00,89.23154362,26591
2024-04-25 01:00:00,2024-04-25 01:00:00,95.76923077,28635
2024-04-25 02:00:00,2024-04-25 02:00:00,92.91946309,27690
2024-04-25 03:00:00,2024-04-25 03:00:00,96.3590604,28715
2024-04-25 04:00:00,2024-04-25 04:00:00,92.26101695,27217
2024-04-25 05:00:00,2024-04-25 05:00:00,90.38333333,27115
2024-04-25 06:00:00,2024-04-25 06:00:00,93.06040268,27732
2024-04-25 07:00:00,2024-04-25 07:00:00,99.46644295,29641
2024-04-25 08:00:00,2024-04-25 08:00:00,100.61279461,29882
2024-04-25 09:00:00,2024-04-25 09:00:00,93.24832215,27788
2024-04-25 10:00:00,2024-04-25 10:00:00,90.69899666,27119
2024-04-25 11:00:00,2024-04-25 11:00:00,89.84228188,26773
2024-04-25 12:00:00,2024-04-25 12:00:00,92.85618729,27764
2024-04-25 13:00:00,2024-04-25 13:00:00,96.3557047,28714
2024-04-25 14:00:00,2024-04-25 14:00:00,96.14814815,28556
2024-04-25 15:00:00,2024-04-25 15:00:00,108.98996656,32588
2024-04-25 16:00:00,2024-04-25 16:00:00,98.66107383,29401
2024-04-25 17:00:00,2024-04-25 17:00:00,95.53511706,28565
2024-04-25 18:00:00,2024-04-25 18:00:00,97.5704698,29076
2024-04-25 19:00:00,2024-04-25 19:00:00,93.08695652,27833
2024-04-25 20:00:00,2024-04-25 20:00:00,93.19463087,27772
2024-04-25 21:00:00,2024-04-25 21:00:00,91.97333333,27592
2024-04-25 22:00:00,2024-04-25 22:00:00,89.39464883,26729
2024-04-25 23:00:00,2024-04-25 23:00:00,84.76767677,25176
2024-04-26 00:00:00,2024-04-26 00:00:00,89.05050505,26448
2024-04-26 01:00:00,2024-04-26 01:00:00,89.33110368,26710
2024-04-26 02:00:00,2024-04-26 02:00:00,87.40268456,26046
2024-04-26 03:00:00,2024-04-26 03:00:00,93.81543624,27957
2024-04-26 04:00:00,2024-04-26 04:00:00,89.91946309,26796
2024-04-26 05:00:00,2024-04-26 05:00:00,99.17666667,29753
2024-04-26 06:00:00,2024-04-26 06:00:00,99.86912752,29761
2024-04-26 07:00:00,2024-04-26 07:00:00,94.19594595,27882
2024-04-26 08:00:00,2024-04-26 08:00:00,93.63728814,27623
2024-04-26 09:00:00,2024-04-26 09:00:00,80.01351351,23684
2024-04-26 10:00:00,2024-04-26 10:00:00,83.74662162,24789
2024-04-26 11:00:00,2024-04-26 11:00:00,88.93979933,26593
2024-04-26 12:00:00,2024-04-26 12:00:00,92.8989899,27591
2024-04-26 13:00:00,2024-04-26 13:00:00,90.93856655,26645
2024-04-26 14:00:00,2024-04-26 14:00:00,94.25589226,27994
2024-04-26 15:00:00,2024-04-26 15:00:00,91.13758389,27159
2024-04-26 16:00:00,2024-04-26 16:00:00,89.75675676,26568
2024-04-26 17:00:00,2024-04-26 17:00:00,93.87878788,27882
2024-04-26 18:00:00,2024-04-26 18:00:00,94.39189189,27940
2024-04-26 19:00:00,2024-04-26 19:00:00,95.35451505,28511
2024-04-26 20:00:00,2024-04-26 20:00:00,98.05387205,29122
2024-04-26 21:00:00,2024-04-26 21:00:00,95.62626263,28401
2024-04-26 22:00:00,2024-04-26 22:00:00,92.23154362,27485
2024-04-26 23:00:00,2024-04-26 23:00:00,79.27424749,23703
2024-04-27 00:00:00,2024-04-27 00:00:00,77.64882943,23217
2024-04-27 01:00:00,2024-04-27 01:00:00,83.48666667,25046
2024-04-27 02:00:00,2024-04-27 02:00:00,75.48666667,22646
2024-04-27 03:00:00,2024-04-27 03:00:00,74.82094595,22147
2024-04-27 04:00:00,2024-04-27 04:00:00,81.48829431,24365
2024-04-27 05:00:00,2024-04-27 05:00:00,90.85858586,26985
2024-04-27 06:00:00,2024-04-27 06:00:00,89.66107383,26719
2024-04-27 07:00:00,2024-04-27 07:00:00,87.95286195,26122
2024-04-27 08:00:00,2024-04-27 08:00:00,93.09830508,27464
2024-04-27 09:00:00,2024-04-27 09:00:00,94.59183673,27810
2024-04-27 10:00:00,2024-04-27 10:00:00,98.34228188,29306
2024-04-27 11:00:00,2024-04-27 11:00:00,101.48657718,30243
2024-04-27 12:00:00,2024-04-27 12:00:00,101.78716216,30129
2024-04-27 13:00:00,2024-04-27 13:00:00,104.61204013,31279
2024-04-27 14:00:00,2024-04-27 14:00:00,108.79865772,32422
2024-04-27 15:00:00,2024-04-27 15:00:00,105.76845638,31519
2024-04-27 16:00:00,2024-04-27 16:00:00,98.18394649,29357
2024-04-27 17:00:00,2024-04-27 17:00:00,96.93645485,28984
2024-04-27 18:00:00,2024-04-27 18:00:00,98.34113712,29404
2024-04-27 19:00:00,2024-04-27 19:00:00,93.42517007,27467
2024-04-27 20:00:00,2024-04-27 20:00:00,100.64214047,30092
2024-04-27 21:00:00,2024-04-27 21:00:00,95.7826087,28639
2024-04-27 22:00:00,2024-04-27 22:00:00,94.19798658,28071
2024-04-27 23:00:00,2024-04-27 23:00:00,85.44630872,25463
2024-04-28 00:00:00,2024-04-28 00:00:00,78.63299663,23354
2024-04-28 01:00:00,2024-04-28 01:00:00,85.56271186,25241
2024-04-28 02:00:00,2024-04-28 02:00:00,89.98657718,26816
2024-04-28 03:00:00,2024-04-28 03:00:00,81.54697987,24301
2024-04-28 04:00:00,2024-04-28 04:00:00,78.62416107,23430
2024-04-28 05:00:00,2024-04-28 05:00:00,84.81208054,25274
2024-04-28 06:00:00,2024-04-28 06:00:00,99.73244147,29820
2024-04-28 07:00:00,2024-04-28 07:00:00,96.98662207,28999
2024-04-28 08:00:00,2024-04-28 08:00:00,97.01683502,28814
2024-04-28 09:00:00,2024-04-28 09:00:00,95.53355705,28469
2024-04-28 10:00:00,2024-04-28 10:00:00,110.76,33228
2024-04-28 11:00:00,2024-04-28 11:00:00,102.28619529,30379
2024-04-28 12:00:00,2024-04-28 12:00:00,101.04377104,30010
2024-04-28 13:00:00,2024-04-28 13:00:00,101.68333333,30505
2024-04-28 14:00:00,2024-04-28 14:00:00,104.60942761,31069
2024-04-28 15:00:00,2024-04-28 15:00:00,113.71571906,34001
2024-04-28 16:00:00,2024-04-28 16:00:00,106.39057239,31598
2024-04-28 17:00:00,2024-04-28 17:00:00,106.73063973,31699
2024-04-28 18:00:00,2024-04-28 18:00:00,106.74074074,31702
2024-04-28 19:00:00,2024-04-28 19:00:00,103.23569024,30661
2024-04-28 20:00:00,2024-04-28 20:00:00,113.0976431,33590
2024-04-28 21:00:00,2024-04-28 21:00:00,105.32441472,31492
2024-04-28 22:00:00,2024-04-28 22:00:00,100.88666667,30266
2024-04-28 23:00:00,2024-04-28 23:00:00,87.14478114,25882
2024-04-29 00:00:00,2024-04-29 00:00:00,83.41891892,24692
2024-04-29 01:00:00,2024-04-29 01:00:00,89.4180602,26736
2024-04-29 02:00:00,2024-04-29 02:00:00,94.53511706,28266
2024-04-29 03:00:00,2024-04-29 03:00:00,86.58333333,25975
2024-04-29 04:00:00,2024-04-29 04:00:00,80.41750842,23884
2024-04-29 05:00:00,2024-04-29 05:00:00,73.78595318,22062
2024-04-29 06:00:00,2024-04-29 06:00:00,75.85,22755
2024-04-29 07:00:00,2024-04-29 07:00:00,74.73154362,22270
2024-04-29 08:00:00,2024-04-29 08:00:00,76.94256757,22775
2024-04-29 09:00:00,2024-04-29 09:00:00,78.19127517,23301
2024-04-29 10:00:00,2024-04-29 10:00:00,80.18666667,24056
2024-04-29 11:00:00,2024-04-29 11:00:00,87.05387205,25855
2024-04-29 12:00:00,2024-04-29 12:00:00,92.81605351,27752
2024-04-29 13:00:00,2024-04-29 13:00:00,87.00684932,25406
2024-04-29 14:00:00,2024-04-29 14:00:00,83.51677852,24888
2024-04-29 15:00:00,2024-04-29 15:00:00,85.66889632,25615
2024-04-29 16:00:00,2024-04-29 16:00:00,91.77926421,27442
2024-04-29 17:00:00,2024-04-29 17:00:00,92.24067797,27211
2024-04-29 18:00:00,2024-04-29 18:00:00,86.12333333,25837
2024-04-29 19:00:00,2024-04-29 19:00:00,84.9527027,25146
2024-04-29 20:00:00,2024-04-29 20:00:00,84.83838384,25197
2024-04-29 21:00:00,2024-04-29 21:00:00,83.23076923,24886
2024-04-29 22:00:00,2024-04-29 22:00:00,88.84280936,26564
2024-04-29 23:00:00,2024-04-29 23:00:00,80.70134228,24049
2024-04-30 00:00:00,2024-04-30 00:00:00,75.9295302,22627
2024-04-30 01:00:00,2024-04-30 01:00:00,76.77666667,23033
2024-04-30 02:00:00,2024-04-30 02:00:00,81.30769231,24311
2024-04-30 03:00:00,2024-04-30 03:00:00,72.55852843,21695
2024-04-30 04:00:00,2024-04-30 04:00:00,84.84333333,25453
2024-04-30 05:00:00,2024-04-30 05:00:00,84.77926421,25349
2024-04-30 06:00:00,2024-04-30 06:00:00,78.02006689,23328
2024-04-30 07:00:00,2024-04-30 07:00:00,78.13712375,23363
2024-04-30 08:00:00,2024-04-30 08:00:00,79.0,23621
2024-04-30 09:00:00,2024-04-30 09:00:00,78.33444816,23422
2024-04-30 10:00:00,2024-04-30 10:00:00,80.74489796,23739
2024-04-30 11:00:00,2024-04-30 11:00:00,40.909699,12232
2024-04-30 12:00:00,2024-04-30 12:00:00,62.8277027,18597
2024-04-30 13:00:00,2024-04-30 13:00:00,68.46666667,20540
2024-04-30 14:00:00,2024-04-30 14:00:00,73.02675585,21835
2024-04-30 15:00:00,2024-04-30 15:00:00,73.54208754,21842
2024-04-30 16:00:00,2024-04-30 16:00:00,76.05333333,22816
2024-04-30 17:00:00,2024-04-30 17:00:00,79.9632107,23909
2024-04-30 18:00:00,2024-04-30 18:00:00,74.47315436,22193
2024-04-30 19:00:00,2024-04-30 19:00:00,85.29391892,25247
2024-04-30 20:00:00,2024-04-30 20:00:00,81.4222973,24101
2024-04-30 21:00:00,2024-04-30 21:00:00,82.68791946,24641
2024-04-30 22:00:00,2024-04-30 22:00:00,84.76094276,25174
2024-04-30 23:00:00,2024-04-30 23:00:00,73.58862876,22003
2024-05-01 00:00:00,2024-05-01 00:00:00,74.80602007,22367
2024-05-01 01:00:00,2024-05-01 01:00:00,76.25,22875
2024-05-01 02:00:00,2024-05-01 02:00:00,71.61279461,21269
2024-05-01 03:00:00,2024-05-01 03:00:00,65.90301003,19705
2024-05-01 04:00:00,2024-05-01 04:00:00,61.06397306,18136
2024-05-01 05:00:00,2024-05-01 05:00:00,65.13131313,19344
2024-05-01 06:00:00,2024-05-01 06:00:00,66.54849498,19898
2024-05-01 07:00:00,2024-05-01 07:00:00,68.22742475,20400
2024-05-01 08:00:00,2024-05-01 08:00:00,66.32441472,19831
2024-05-01 09:00:00,2024-05-01 09:00:00,73.46308725,21892
2024-05-01 10:00:00,2024-05-01 10:00:00,75.77027027,22428
2024-05-01 11:00:00,2024-05-01 11:00:00,76.27852349,22731
2024-05-01 12:00:00,2024-05-01 12:00:00,82.62207358,24704
2024-05-01 13:00:00,2024-05-01 13:00:00,84.04682274,25130
2024-05-01 14:00:00,2024-05-01 14:00:00,76.16442953,22697
2024-05-01 15:00:00,2024-05-01 15:00:00,74.59333333,22378
2024-05-01 16:00:00,2024-05-01 16:00:00,80.11705686,23955
2024-05-01 17:00:00,2024-05-01 17:00:00,89.33779264,26712
2024-05-01 18:00:00,2024-05-01 18:00:00,80.22666667,24068
2024-05-01 19:00:00,2024-05-01 19:00:00,82.52173913,24674
2024-05-01 20:00:00,2024-05-01 20:00:00,89.48657718,26667
2024-05-01 21:00:00,2024-05-01 21:00:00,82.93311037,24797
2024-05-01 22:00:00,2024-05-01 22:00:00,79.58862876,23797
2024-05-01 23:00:00,2024-05-01 23:00:00,69.98996656,20927
2024-05-02 00:00:00,2024-05-02 00:00:00,70.13468013,20830
2024-05-02 01:00:00,2024-05-02 01:00:00,67.92881356,20039
2024-05-02 02:00:00,2024-05-02 02:00:00,64.4966443,19220
2024-05-02 03:00:00,2024-05-02 03:00:00,66.88926174,19933
2024-05-02 04:00:00,2024-05-02 04:00:00,69.86622074,20890
2024-05-02 05:00:00,2024-05-02 05:00:00,71.72575251,21446
2024-05-02 06:00:00,2024-05-02 06:00:00,89.02721088,26174
2024-05-02 07:00:00,2024-05-02 07:00:00,72.88255034,21719
2024-05-02 08:00:00,2024-05-02 08:00:00,77.10033445,23053
2024-05-02 09:00:00,2024-05-02 09:00:00,83.59731544,24912
2024-05-02 10:00:00,2024-05-02 10:00:00,78.87959866,23585
2024-05-02 11:00:00,2024-05-02 11:00:00,79.25503356,23618
2024-05-02 12:00:00,2024-05-02 12:00:00,87.6409396,26117
2024-05-02 13:00:00,2024-05-02 13:00:00,89.18120805,26576
2024-05-02 14:00:00,2024-05-02 14:00:00,95.2020202,28275
2024-05-02 15:00:00,2024-05-02 15:00:00,94.02333333,28207
2024-05-02 16:00:00,2024-05-02 16:00:00,95.63758389,28500
2024-05-02 17:00:00,2024-05-02 17:00:00,97.49328859,29053
2024-05-02 18:00:00,2024-05-02 18:00:00,85.85185185,25498
2024-05-02 19:00:00,2024-05-02 19:00:00,87.92881356,25939
2024-05-02 20:00:00,2024-05-02 20:00:00,83.96632997,24938
2024-05-02 21:00:00,2024-05-02 21:00:00,79.76588629,23850
2024-05-02 22:00:00,2024-05-02 22:00:00,79.12542373,23342
2024-05-02 23:00:00,2024-05-02 23:00:00,80.46333333,24139
2024-05-03 00:00:00,2024-05-03 00:00:00,71.35333333,21406
2024-05-03 01:00:00,2024-05-03 01:00:00,80.62541806,24107
2024-05-03 02:00:00,2024-05-03 02:00:00,76.39393939,22689
2024-05-03 03:00:00,2024-05-03 03:00:00,74.78451178,22211
2024-05-03 04:00:00,2024-05-03 04:00:00,83.00671141,24736
2024-05-03 05:00:00,2024-05-03 05:00:00,78.20945946,23150
2024-05-03 06:00:00,2024-05-03 06:00:00,74.47333333,22342
2024-05-03 07:00:00,2024-05-03 07:00:00,75.06333333,22519
2024-05-03 08:00:00,2024-05-03 08:00:00,82.70234114,24728
2024-05-03 09:00:00,2024-05-03 09:00:00,83.06756757,24588
2024-05-03 10:00:00,2024-05-03 10:00:00,82.70805369,24647
2024-05-03 11:00:00,2024-05-03 11:00:00,85.81939799,25660
2024-05-03 12:00:00,2024-05-03 12:00:00,90.95959596,27015
2024-05-03 13:00:00,2024-05-03 13:00:00,88.01010101,26139
2024-05-03 14:00:00,2024-05-03 14:00:00,93.19191919,27678
2024-05-03 15:00:00,2024-05-03 15:00:00,90.56375839,26988
2024-05-03 16:00:00,2024-05-03 16:00:00,85.2541806,25491
2024-05-03 17:00:00,2024-05-03 17:00:00,79.86622074,23880
2024-05-03 18:00:00,2024-05-03 18:00:00,86.16666667,25850
2024-05-03 19:00:00,2024-05-03 19:00:00,79.02356902,23470
2024-05-03 20:00:00,2024-05-03 20:00:00,81.57525084,24391
2024-05-03 21:00:00,2024-05-03 21:00:00,81.5,24124
2024-05-03 22:00:00,2024-05-03 22:00:00,79.996633,23759
2024-05-03 23:00:00,2024-05-03 23:00:00,75.44630872,22483
2024-05-04 00:00:00,2024-05-04 00:00:00,71.15333333,21346
2024-05-04 01:00:00,2024-05-04 01:00:00,73.7458194,22050
2024-05-04 02:00:00,2024-05-04 02:00:00,76.37,22911
2024-05-04 03:00:00,2024-05-04 03:00:00,65.6722973,19439
2024-05-04 04:00:00,2024-05-04 04:00:00,67.43537415,19826
2024-05-04 05:00:00,2024-05-04 05:00:00,81.14381271,24262
2024-05-04 06:00:00,2024-05-04 06:00:00,80.75420875,23984
2024-05-04 07:00:00,2024-05-04 07:00:00,81.30666667,24392
2024-05-04 08:00:00,2024-05-04 08:00:00,76.27666667,22883
2024-05-04 09:00:00,2024-05-04 09:00:00,78.43624161,23374
2024-05-04 10:00:00,2024-05-04 10:00:00,74.84563758,22304
2024-05-04 11:00:00,2024-05-04 11:00:00,78.43478261,23452
2024-05-04 12:00:00,2024-05-04 12:00:00,78.30536913,23335
2024-05-04 13:00:00,2024-05-04 13:00:00,91.66220736,27407
2024-05-04 14:00:00,2024-05-04 14:00:00,88.77027027,26276
2024-05-04 15:00:00,2024-05-04 15:00:00,83.40878378,24689
