start_time,datetime,reserve,reserve_usd
2021-10-10 08:00:00,2021-10-10 08:00:00,86021.26607882,4790106257.882973
2021-10-10 09:00:00,2021-10-10 09:00:00,86003.86108321,4721616473.679603
2021-10-10 10:00:00,2021-10-10 10:00:00,85913.56895703,4731215442.888953
2021-10-10 11:00:00,2021-10-10 11:00:00,85920.36276531,4737790078.550057
2021-10-10 12:00:00,2021-10-10 12:00:00,85919.23092852,4726960689.147911
2021-10-10 13:00:00,2021-10-10 13:00:00,85945.50647009,4743707482.05569
2021-10-10 14:00:00,2021-10-10 14:00:00,85873.75183897,4740298844.140935
2021-10-10 15:00:00,2021-10-10 15:00:00,85895.95414724,4750081137.903054
2021-10-10 16:00:00,2021-10-10 16:00:00,85918.8254485,4766735091.633998
2021-10-10 17:00:00,2021-10-10 17:00:00,86038.31645299,4760746222.927807
2021-10-10 18:00:00,2021-10-10 18:00:00,85980.07878928,4754052498.320925
2021-10-10 19:00:00,2021-10-10 19:00:00,86000.04623289,4764818834.540431
2021-10-10 20:00:00,2021-10-10 20:00:00,85952.89503785,4760185242.727922
2021-10-10 21:00:00,2021-10-10 21:00:00,85952.22892702,4715961002.950895
2021-10-10 22:00:00,2021-10-10 22:00:00,85888.62543301,4699991182.95058
2021-10-10 23:00:00,2021-10-10 23:00:00,85870.44668284,4689706956.073529
2021-10-11 00:00:00,2021-10-11 00:00:00,85857.20732383,4715312037.380394
2021-10-11 01:00:00,2021-10-11 01:00:00,85836.43369086,4763499567.753956
2021-10-11 02:00:00,2021-10-11 02:00:00,85795.96085289,4778027824.121723
2021-10-11 03:00:00,2021-10-11 03:00:00,85697.08245368,4830481933.799832
2021-10-11 04:00:00,2021-10-11 04:00:00,85712.34910798,4841003481.006747
2021-10-11 05:00:00,2021-10-11 05:00:00,85738.54586864,4847240364.034596
2021-10-11 06:00:00,2021-10-11 06:00:00,85775.35682307,4856438027.72642
2021-10-11 07:00:00,2021-10-11 07:00:00,85768.56750733,4872323366.873423
2021-10-11 08:00:00,2021-10-11 08:00:00,85760.06277629,4849615853.384014
2021-10-11 09:00:00,2021-10-11 09:00:00,85779.29595718,4853600193.144142
2021-10-11 10:00:00,2021-10-11 10:00:00,85768.44005004,4840258872.794082
2021-10-11 11:00:00,2021-10-11 11:00:00,85770.76156908,4839665941.912229
2021-10-11 12:00:00,2021-10-11 12:00:00,85801.21681321,4850495923.728071
2021-10-11 13:00:00,2021-10-11 13:00:00,85802.07311234,4859094976.069451
2021-10-11 14:00:00,2021-10-11 14:00:00,85629.89488853,4919696512.706889
2021-10-11 15:00:00,2021-10-11 15:00:00,85654.61199418,4929472060.215744
2021-10-11 16:00:00,2021-10-11 16:00:00,85578.98744697,4905158839.186439
2021-10-11 17:00:00,2021-10-11 17:00:00,85594.89752672,4914832374.9618635
2021-10-11 18:00:00,2021-10-11 18:00:00,85609.90716074,4914293721.272235
2021-10-11 19:00:00,2021-10-11 19:00:00,85603.28564605,4934816667.80134
2021-10-11 20:00:00,2021-10-11 20:00:00,85651.2686862,4914438124.9012165
2021-10-11 21:00:00,2021-10-11 21:00:00,85602.3458916,4904560778.211262
2021-10-11 22:00:00,2021-10-11 22:00:00,85636.30211061,4908459847.101818
2021-10-11 23:00:00,2021-10-11 23:00:00,85666.80728931,4918836133.449274
2021-10-12 00:00:00,2021-10-12 00:00:00,85576.19173875,4859654065.614963
2021-10-12 01:00:00,2021-10-12 01:00:00,85576.36390663,4886149481.174775
2021-10-12 02:00:00,2021-10-12 02:00:00,85571.89347301,4877398168.03323
2021-10-12 03:00:00,2021-10-12 03:00:00,85603.11104941,4857110648.997582
2021-10-12 04:00:00,2021-10-12 04:00:00,86610.68545299,4930346646.055109
2021-10-12 05:00:00,2021-10-12 05:00:00,86609.15117368,4937411443.542183
2021-10-12 06:00:00,2021-10-12 06:00:00,86592.93681396,4974079959.122838
2021-10-12 07:00:00,2021-10-12 07:00:00,86434.71570365,4957857744.53032
2021-10-12 08:00:00,2021-10-12 08:00:00,86441.39178566,4965639880.104981
2021-10-12 09:00:00,2021-10-12 09:00:00,86514.69455247,4936762965.262981
2021-10-12 10:00:00,2021-10-12 10:00:00,86420.15726971,4932631748.04263
2021-10-12 11:00:00,2021-10-12 11:00:00,86387.61220751,4956375937.164066
2021-10-12 12:00:00,2021-10-12 12:00:00,86390.72349983,4921264876.093881
2021-10-12 13:00:00,2021-10-12 13:00:00,86397.97429569,4927893085.488629
2021-10-12 14:00:00,2021-10-12 14:00:00,86386.26460024,4884780640.844097
2021-10-12 15:00:00,2021-10-12 15:00:00,86293.02894898,4848897750.858059
2021-10-12 16:00:00,2021-10-12 16:00:00,86300.38439686,4835633969.233792
2021-10-12 17:00:00,2021-10-12 17:00:00,86389.23108547,4818428498.16254
2021-10-12 18:00:00,2021-10-12 18:00:00,86358.23936946,4802631460.83604
2021-10-12 19:00:00,2021-10-12 19:00:00,86348.03813262,4783960674.011253
2021-10-12 20:00:00,2021-10-12 20:00:00,86305.02900279,4781541787.05218
2021-10-12 21:00:00,2021-10-12 21:00:00,86295.49354756,4825400765.496757
2021-10-12 22:00:00,2021-10-12 22:00:00,86295.02207488,4853615458.296315
2021-10-12 23:00:00,2021-10-12 23:00:00,86345.18557901,4846550924.8004675
2021-10-13 00:00:00,2021-10-13 00:00:00,86364.51842847,4870842121.571774
2021-10-13 01:00:00,2021-10-13 01:00:00,86333.81243942,4859108376.738541
2021-10-13 02:00:00,2021-10-13 02:00:00,86279.4476948,4861491708.627409
2021-10-13 03:00:00,2021-10-13 03:00:00,86323.58147804,4856894200.898151
2021-10-13 04:00:00,2021-10-13 04:00:00,86141.21388859,4840068691.132362
2021-10-13 05:00:00,2021-10-13 05:00:00,86138.12102005,4765702275.131763
2021-10-13 06:00:00,2021-10-13 06:00:00,86125.40477757,4752027319.861573
2021-10-13 07:00:00,2021-10-13 07:00:00,86097.26271247,4717632649.128455
2021-10-13 08:00:00,2021-10-13 08:00:00,86119.44912666,4724619874.748869
2021-10-13 09:00:00,2021-10-13 09:00:00,86069.46697021,4713602039.1624
2021-10-13 10:00:00,2021-10-13 10:00:00,86098.20126619,4702592965.999192
2021-10-13 11:00:00,2021-10-13 11:00:00,86114.68666123,4748934591.574312
2021-10-13 12:00:00,2021-10-13 12:00:00,86080.05664232,4731526277.676906
2021-10-13 13:00:00,2021-10-13 13:00:00,86035.75953492,4718417883.468345
2021-10-13 14:00:00,2021-10-13 14:00:00,86068.51835886,4801958522.42767
2021-10-13 15:00:00,2021-10-13 15:00:00,86040.73063372,4831107732.860226
2021-10-13 16:00:00,2021-10-13 16:00:00,85923.36806725,4881439370.131751
2021-10-13 17:00:00,2021-10-13 17:00:00,85923.22059923,4888067783.492712
2021-10-13 18:00:00,2021-10-13 18:00:00,85826.86566599,4900136632.375595
2021-10-13 19:00:00,2021-10-13 19:00:00,85855.33373916,4907779136.550054
2021-10-13 20:00:00,2021-10-13 20:00:00,85840.38704561,4892733464.4372835
2021-10-13 21:00:00,2021-10-13 21:00:00,85859.11799832,4933802481.5014715
2021-10-13 22:00:00,2021-10-13 22:00:00,85860.35594935,4931237683.876999
2021-10-13 23:00:00,2021-10-13 23:00:00,85915.06128098,4930187887.435406
2021-10-14 00:00:00,2021-10-14 00:00:00,85937.18612948,4948413189.969048
2021-10-14 01:00:00,2021-10-14 01:00:00,85984.41051332,5017572309.50723
2021-10-14 02:00:00,2021-10-14 02:00:00,86039.10513842,5004467626.040181
2021-10-14 03:00:00,2021-10-14 03:00:00,86177.50174491,5003595643.044432
2021-10-14 04:00:00,2021-10-14 04:00:00,86186.70106255,4990557423.712166
2021-10-14 05:00:00,2021-10-14 05:00:00,86222.81413497,4999381776.157359
2021-10-14 06:00:00,2021-10-14 06:00:00,86254.4380343,5001212857.974008
2021-10-14 07:00:00,2021-10-14 07:00:00,86246.98192749,4949300464.630244
2021-10-14 08:00:00,2021-10-14 08:00:00,86272.10193648,4957647411.951013
2021-10-14 09:00:00,2021-10-14 09:00:00,86356.93451748,4962638206.57608
2021-10-14 10:00:00,2021-10-14 10:00:00,86494.91636182,4986624462.388668
2021-10-14 11:00:00,2021-10-14 11:00:00,86512.43203557,4987340775.887244
2021-10-14 12:00:00,2021-10-14 12:00:00,86460.53964886,4971668410.413655
2021-10-14 13:00:00,2021-10-14 13:00:00,86447.28956579,4961988060.86427
2021-10-14 14:00:00,2021-10-14 14:00:00,86409.05633994,4968677621.168706
2021-10-14 15:00:00,2021-10-14 15:00:00,86771.92947432,4977129348.623418
2021-10-14 16:00:00,2021-10-14 16:00:00,86603.9696618,4958664364.934358
2021-10-14 17:00:00,2021-10-14 17:00:00,86607.25146149,4950997412.16925
2021-10-14 18:00:00,2021-10-14 18:00:00,86608.36492806,4991095342.12128
2021-10-14 19:00:00,2021-10-14 19:00:00,86707.75508188,4967980390.579456
2021-10-14 20:00:00,2021-10-14 20:00:00,86708.25884375,4985314594.011281
2021-10-14 21:00:00,2021-10-14 21:00:00,86725.30758303,5008577109.23513
2021-10-14 22:00:00,2021-10-14 22:00:00,86750.37884766,4999282858.130561
2021-10-14 23:00:00,2021-10-14 23:00:00,86730.42247003,4973363420.407345
2021-10-15 00:00:00,2021-10-15 00:00:00,86732.41400538,4951722042.648572
2021-10-15 01:00:00,2021-10-15 01:00:00,86821.64488378,4969827973.724957
2021-10-15 02:00:00,2021-10-15 02:00:00,86932.44077728,5143978359.891912
2021-10-15 03:00:00,2021-10-15 03:00:00,86899.68006235,5155543361.061779
2021-10-15 04:00:00,2021-10-15 04:00:00,86983.44359145,5189545669.60546
2021-10-15 05:00:00,2021-10-15 05:00:00,87056.42499984,5194552902.712675
2021-10-15 06:00:00,2021-10-15 06:00:00,87062.68946665,5189060454.071584
2021-10-15 07:00:00,2021-10-15 07:00:00,87015.19557572,5157856264.284674
2021-10-15 08:00:00,2021-10-15 08:00:00,87086.55511231,5128433972.431989
2021-10-15 09:00:00,2021-10-15 09:00:00,87107.05294987,5156378456.335037
2021-10-15 10:00:00,2021-10-15 10:00:00,87066.43584904,5154178454.107714
2021-10-15 11:00:00,2021-10-15 11:00:00,87068.95079521,5171027941.669669
2021-10-15 12:00:00,2021-10-15 12:00:00,87293.49206174,5187965835.785603
2021-10-15 13:00:00,2021-10-15 13:00:00,87305.98056866,5221338576.90351
2021-10-15 14:00:00,2021-10-15 14:00:00,87258.42560609,5233815819.821857
2021-10-15 15:00:00,2021-10-15 15:00:00,87217.61259448,5227998699.616328
2021-10-15 16:00:00,2021-10-15 16:00:00,87328.8819423,5352828143.313126
2021-10-15 17:00:00,2021-10-15 17:00:00,87363.27366573,5393767017.602689
2021-10-15 18:00:00,2021-10-15 18:00:00,87509.05588958,5390192094.387466
2021-10-15 19:00:00,2021-10-15 19:00:00,87509.77866678,5375288268.6418295
2021-10-15 20:00:00,2021-10-15 20:00:00,87655.25123662,5478079735.365213
2021-10-15 21:00:00,2021-10-15 21:00:00,87736.17965283,5381488514.437962
2021-10-15 22:00:00,2021-10-15 22:00:00,87736.60144687,5376704300.905108
2021-10-15 23:00:00,2021-10-15 23:00:00,87756.30529388,5399821629.302168
2021-10-16 00:00:00,2021-10-16 00:00:00,87717.34257054,5388961486.636886
2021-10-16 01:00:00,2021-10-16 01:00:00,87736.15420253,5381500534.996273
2021-10-16 02:00:00,2021-10-16 02:00:00,87712.75892683,5388716089.58331
2021-10-16 03:00:00,2021-10-16 03:00:00,87762.37550549,5393870202.608338
2021-10-16 04:00:00,2021-10-16 04:00:00,88002.84016059,5437320339.997254
2021-10-16 05:00:00,2021-10-16 05:00:00,88443.28081419,5494896820.981429
2021-10-16 06:00:00,2021-10-16 06:00:00,88491.64919003,5479178056.790127
2021-10-16 07:00:00,2021-10-16 07:00:00,88392.28311012,5453841044.081708
2021-10-16 08:00:00,2021-10-16 08:00:00,88368.08044626,5434812232.306852
2021-10-16 09:00:00,2021-10-16 09:00:00,88410.74577609,5431762596.668872
2021-10-16 10:00:00,2021-10-16 10:00:00,88439.86872266,5444699583.066157
2021-10-16 11:00:00,2021-10-16 11:00:00,88457.64671714,5458966783.039131
2021-10-16 12:00:00,2021-10-16 12:00:00,88467.19114413,5384868699.964297
2021-10-16 13:00:00,2021-10-16 13:00:00,88528.14974456,5396459181.176317
2021-10-16 14:00:00,2021-10-16 14:00:00,88589.61752829,5405270576.697495
2021-10-16 15:00:00,2021-10-16 15:00:00,88571.27362312,5393874729.847621
2021-10-16 16:00:00,2021-10-16 16:00:00,88576.92274564,5366671645.722087
2021-10-16 17:00:00,2021-10-16 17:00:00,88578.2012586,5364164701.890555
2021-10-16 18:00:00,2021-10-16 18:00:00,88582.91086426,5406226352.2073965
2021-10-16 19:00:00,2021-10-16 19:00:00,88684.84232044,5399079075.059978
2021-10-16 20:00:00,2021-10-16 20:00:00,88797.15637305,5417129097.646338
2021-10-16 21:00:00,2021-10-16 21:00:00,88798.22206527,5402455281.740938
2021-10-16 22:00:00,2021-10-16 22:00:00,88804.45605948,5402725988.71739
2021-10-16 23:00:00,2021-10-16 23:00:00,88815.78059204,5410627494.98822
2021-10-17 00:00:00,2021-10-17 00:00:00,88803.07867249,5412696619.062159
2021-10-17 01:00:00,2021-10-17 01:00:00,88846.15343498,5430749764.597813
2021-10-17 02:00:00,2021-10-17 02:00:00,88846.55742126,5425134679.8863125
2021-10-17 03:00:00,2021-10-17 03:00:00,88882.64050019,5440908764.063137
2021-10-17 04:00:00,2021-10-17 04:00:00,89088.69769957,5433878060.684977
2021-10-17 05:00:00,2021-10-17 05:00:00,89063.00738773,5425879122.486771
2021-10-17 06:00:00,2021-10-17 06:00:00,89060.25244364,5405653551.881017
2021-10-17 07:00:00,2021-10-17 07:00:00,89046.22150757,5381189278.6469555
2021-10-17 08:00:00,2021-10-17 08:00:00,89053.26117204,5403856643.826332
2021-10-17 09:00:00,2021-10-17 09:00:00,89019.98845101,5441313809.383061
2021-10-17 10:00:00,2021-10-17 10:00:00,89044.42261431,5444637383.49809
2021-10-17 11:00:00,2021-10-17 11:00:00,89076.96871956,5436549109.836426
2021-10-17 12:00:00,2021-10-17 12:00:00,89083.47190439,5419532827.367378
2021-10-17 13:00:00,2021-10-17 13:00:00,89089.4978741,5421614110.040724
2021-10-17 14:00:00,2021-10-17 14:00:00,89087.70327193,5428299613.2829275
2021-10-17 15:00:00,2021-10-17 15:00:00,89150.74613225,5418728280.164708
2021-10-17 16:00:00,2021-10-17 16:00:00,89158.65127438,5429668729.136514
2021-10-17 17:00:00,2021-10-17 17:00:00,89182.21227283,5444298241.291212
2021-10-17 18:00:00,2021-10-17 18:00:00,89186.84719855,5437605807.171734
2021-10-17 19:00:00,2021-10-17 19:00:00,89197.8411028,5397396708.639477
2021-10-17 20:00:00,2021-10-17 20:00:00,89195.69083449,5350532134.499713
2021-10-17 21:00:00,2021-10-17 21:00:00,89254.93425747,5369771049.38912
2021-10-17 22:00:00,2021-10-17 22:00:00,89333.29647222,5461547241.893414
2021-10-17 23:00:00,2021-10-17 23:00:00,89350.13038345,5497331582.281389
2021-10-18 00:00:00,2021-10-18 00:00:00,89375.69082917,5577924499.914927
2021-10-18 01:00:00,2021-10-18 01:00:00,89404.13170037,5577434857.811958
2021-10-18 02:00:00,2021-10-18 02:00:00,89423.3483816,5556674688.881375
2021-10-18 03:00:00,2021-10-18 03:00:00,89472.70848626,5551240715.299666
2021-10-18 04:00:00,2021-10-18 04:00:00,89500.10305558,5583073679.467362
2021-10-18 05:00:00,2021-10-18 05:00:00,89524.33904769,5579779805.456441
2021-10-18 06:00:00,2021-10-18 06:00:00,89726.72344981,5586147191.670918
2021-10-18 07:00:00,2021-10-18 07:00:00,89745.64470581,5600811165.288226
2021-10-18 08:00:00,2021-10-18 08:00:00,89620.89741507,5535507648.297963
2021-10-18 09:00:00,2021-10-18 09:00:00,89628.25641564,5497829756.319454
2021-10-18 10:00:00,2021-10-18 10:00:00,89527.32364913,5490995626.177397
2021-10-18 11:00:00,2021-10-18 11:00:00,89437.73596644,5452084746.956364
2021-10-18 12:00:00,2021-10-18 12:00:00,89393.33837111,5409380908.959689
2021-10-18 13:00:00,2021-10-18 13:00:00,89416.95885957,5521202193.547716
2021-10-18 14:00:00,2021-10-18 14:00:00,89546.27532753,5553548257.116322
2021-10-18 15:00:00,2021-10-18 15:00:00,89540.3508965,5551347783.787301
2021-10-18 16:00:00,2021-10-18 16:00:00,89480.3290291,5524615515.557478
2021-10-18 17:00:00,2021-10-18 17:00:00,89251.81659734,5535110202.705572
2021-10-18 18:00:00,2021-10-18 18:00:00,89250.69297762,5529155074.390605
2021-10-18 19:00:00,2021-10-18 19:00:00,89149.36976563,5475555531.884879
2021-10-18 20:00:00,2021-10-18 20:00:00,89082.02902484,5472906846.152041
2021-10-18 21:00:00,2021-10-18 21:00:00,89084.01576046,5502513791.328544
2021-10-18 22:00:00,2021-10-18 22:00:00,89086.63984367,5511016927.583619
2021-10-18 23:00:00,2021-10-18 23:00:00,89107.87570039,5524462647.4770565
2021-10-19 00:00:00,2021-10-19 00:00:00,89138.24491777,5527509671.122936
2021-10-19 01:00:00,2021-10-19 01:00:00,89004.4914596,5505060458.034863
2021-10-19 02:00:00,2021-10-19 02:00:00,89001.90970679,5494006491.790084
2021-10-19 03:00:00,2021-10-19 03:00:00,89010.83362569,5573807289.062758
2021-10-19 04:00:00,2021-10-19 04:00:00,89019.60895122,5553503805.040496
2021-10-19 05:00:00,2021-10-19 05:00:00,89030.21639988,5558702872.791817
2021-10-19 06:00:00,2021-10-19 06:00:00,89029.76459954,5532096793.426628
2021-10-19 07:00:00,2021-10-19 07:00:00,89089.40662642,5531684889.095373
2021-10-19 08:00:00,2021-10-19 08:00:00,89197.78001721,5546630122.787795
2021-10-19 09:00:00,2021-10-19 09:00:00,89237.67474237,5542613555.92255
2021-10-19 10:00:00,2021-10-19 10:00:00,89505.71108536,5556019093.45419
2021-10-19 11:00:00,2021-10-19 11:00:00,89583.16618636,5576427145.037316
2021-10-19 12:00:00,2021-10-19 12:00:00,89532.7800818,5569190708.68
2021-10-19 13:00:00,2021-10-19 13:00:00,89650.41515625,5636325879.858169
2021-10-19 14:00:00,2021-10-19 14:00:00,89710.13331571,5578617247.746555
2021-10-19 15:00:00,2021-10-19 15:00:00,89742.0050488,5611947963.602778
2021-10-19 16:00:00,2021-10-19 16:00:00,89703.52216175,5647721755.376569
2021-10-19 17:00:00,2021-10-19 17:00:00,89765.59148591,5672752888.660499
2021-10-19 18:00:00,2021-10-19 18:00:00,89772.93157168,5698763364.841108
2021-10-19 19:00:00,2021-10-19 19:00:00,89682.91711064,5725272584.653576
2021-10-19 20:00:00,2021-10-19 20:00:00,89727.5643801,5753482179.099635
2021-10-19 21:00:00,2021-10-19 21:00:00,89716.52601443,5742513096.404138
2021-10-19 22:00:00,2021-10-19 22:00:00,89724.18493752,5732070139.913602
2021-10-19 23:00:00,2021-10-19 23:00:00,89639.61284268,5762013879.982308
2021-10-20 00:00:00,2021-10-20 00:00:00,89564.32688063,5748635913.599264
2021-10-20 01:00:00,2021-10-20 01:00:00,89551.76701997,5721809481.803593
2021-10-20 02:00:00,2021-10-20 02:00:00,89513.58137968,5714521588.577165
2021-10-20 03:00:00,2021-10-20 03:00:00,89624.48228476,5727808369.277521
2021-10-20 04:00:00,2021-10-20 04:00:00,89613.1217235,5731302737.732255
2021-10-20 05:00:00,2021-10-20 05:00:00,89677.9370382,5720353820.3127575
2021-10-20 06:00:00,2021-10-20 06:00:00,89609.22439528,5715451088.629831
2021-10-20 07:00:00,2021-10-20 07:00:00,89656.98947327,5732526174.978639
2021-10-20 08:00:00,2021-10-20 08:00:00,89590.41499438,5746360782.738042
2021-10-20 09:00:00,2021-10-20 09:00:00,89544.79807787,5724085059.148523
2021-10-20 10:00:00,2021-10-20 10:00:00,89551.50082679,5716046745.538309
2021-10-20 11:00:00,2021-10-20 11:00:00,89561.91330712,5714961156.523004
2021-10-20 12:00:00,2021-10-20 12:00:00,89526.59474202,5757212329.3105
2021-10-20 13:00:00,2021-10-20 13:00:00,89645.41540997,5855084238.504323
2021-10-20 14:00:00,2021-10-20 14:00:00,90231.63024104,6036513716.743718
2021-10-20 15:00:00,2021-10-20 15:00:00,90317.21189548,6029591876.005511
2021-10-20 16:00:00,2021-10-20 16:00:00,90346.5569149,6005324148.05525
2021-10-20 17:00:00,2021-10-20 17:00:00,90410.88406054,6003904442.067854
2021-10-20 18:00:00,2021-10-20 18:00:00,90438.7153985,6028978951.812551
2021-10-20 19:00:00,2021-10-20 19:00:00,90445.64995463,6024444694.151242
2021-10-20 20:00:00,2021-10-20 20:00:00,90497.33469857,5959687410.701612
2021-10-20 21:00:00,2021-10-20 21:00:00,90513.43925846,5965280784.822788
2021-10-20 22:00:00,2021-10-20 22:00:00,90552.16037202,5970853572.387817
2021-10-20 23:00:00,2021-10-20 23:00:00,90569.95494228,5979091207.655096
2021-10-21 00:00:00,2021-10-21 00:00:00,90614.7847455,5945206612.094358
2021-10-21 01:00:00,2021-10-21 01:00:00,90611.09246447,5880895046.094611
2021-10-21 02:00:00,2021-10-21 02:00:00,90838.71850411,5880330956.348012
2021-10-21 03:00:00,2021-10-21 03:00:00,90854.27721204,5905488190.372564
2021-10-21 04:00:00,2021-10-21 04:00:00,90882.23661807,5917017108.903298
2021-10-21 05:00:00,2021-10-21 05:00:00,90854.7063007,5907021786.500719
2021-10-21 06:00:00,2021-10-21 06:00:00,90746.46918911,5834666504.681999
2021-10-21 07:00:00,2021-10-21 07:00:00,90781.30789889,5916033144.764723
2021-10-21 08:00:00,2021-10-21 08:00:00,90816.01287778,5991024069.707214
2021-10-21 09:00:00,2021-10-21 09:00:00,90837.73240064,6029383021.911992
2021-10-21 10:00:00,2021-10-21 10:00:00,91006.03282811,6003177277.886122
2021-10-21 11:00:00,2021-10-21 11:00:00,91214.22032168,5910535637.454479
2021-10-21 12:00:00,2021-10-21 12:00:00,91228.55505344,5927599880.005318
2021-10-21 13:00:00,2021-10-21 13:00:00,91451.41461076,5955914280.334874
2021-10-21 14:00:00,2021-10-21 14:00:00,91296.48340891,5819499039.06196
2021-10-21 15:00:00,2021-10-21 15:00:00,91020.18072287,5744706528.448228
2021-10-21 16:00:00,2021-10-21 16:00:00,91086.28654189,5769238953.005173
2021-10-21 17:00:00,2021-10-21 17:00:00,91193.96204639,5708345443.525316
2021-10-21 18:00:00,2021-10-21 18:00:00,91176.98394478,5715662784.880683
2021-10-21 19:00:00,2021-10-21 19:00:00,91177.06964427,5729830794.730636
2021-10-21 20:00:00,2021-10-21 20:00:00,91209.45852254,5751523229.420833
2021-10-21 21:00:00,2021-10-21 21:00:00,91200.27859307,5716581238.244869
2021-10-21 22:00:00,2021-10-21 22:00:00,91201.74578699,5713590257.9526615
