start_time,datetime,outflow_mean,outflow_mean_ma7,outflow_top10,outflow_total
2021-02-25 20:00:00,2021-02-25 20:00:00,8.078374037790296,5.634883336277249,28253.125846588,34252.30592023086
2021-02-25 21:00:00,2021-02-25 21:00:00,3.867517623579566,4.5442792241270835,8946.736310646,14421.973218328205
2021-02-25 22:00:00,2021-02-25 22:00:00,3.1314100977933985,4.474239823880405,4729.046746676,12018.351955331063
2021-02-25 23:00:00,2021-02-25 23:00:00,5.144967025888657,4.8748901036072585,9152.810031798,16011.1373845655
2021-02-26 00:00:00,2021-02-26 00:00:00,4.528745326624362,4.423950402700229,8071.780026687,15121.480645598744
2021-02-26 01:00:00,2021-02-26 01:00:00,21.219878751937273,6.770543699131165,61728.081476279,76115.705083199
2021-02-26 02:00:00,2021-02-26 02:00:00,14.625795114193323,8.656669711115267,29311.683990266,33697.83194310142
2021-02-26 03:00:00,2021-02-26 03:00:00,5.255333092035935,8.253378147436074,9606.514981929,14935.656647566128
2021-02-26 04:00:00,2021-02-26 04:00:00,3.8106895612890783,8.245259852823146,6314.182759187836,9199.004600951836
2021-02-26 05:00:00,2021-02-26 05:00:00,3.849510579072611,8.347845635863035,6316.303211391202,10462.969753919357
2021-02-26 06:00:00,2021-02-26 06:00:00,4.802408250434399,8.298908667940998,8926.792602118,14719.381287581433
2021-02-26 07:00:00,2021-02-26 07:00:00,15.0554623097303,9.802725379813271,49952.838455121,70534.84092108645
2021-02-26 08:00:00,2021-02-26 08:00:00,11.808534928300286,8.458247690722276,56311.191460582,65738.11394584768
2021-02-26 09:00:00,2021-02-26 09:00:00,4.4514222936772105,7.004765859219974,13466.42069727374,19056.538839232137
2021-02-26 10:00:00,2021-02-26 10:00:00,15.760584429171525,8.505516050239343,51405.06965798908,55603.34186611713
2021-02-26 11:00:00,2021-02-26 11:00:00,1.8474487393339352,8.225053075674323,3864.23116694,6855.882271668234
2021-02-26 12:00:00,2021-02-26 12:00:00,2.89281330180295,8.088382036064372,7907.951543689,10249.237528287851
2021-02-26 13:00:00,2021-02-26 13:00:00,3.6525008079400942,7.924109544279472,8145.90417944,11669.740081368604
