start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2021-01-17 10:00:00,2021-01-17 10:00:00,68.55731225,17345
2021-01-17 11:00:00,2021-01-17 11:00:00,71.01581028,17967
2021-01-17 12:00:00,2021-01-17 12:00:00,71.63345196,20129
2021-01-17 13:00:00,2021-01-17 13:00:00,78.56617647,21370
2021-01-17 14:00:00,2021-01-17 14:00:00,72.44569288,19343
2021-01-17 15:00:00,2021-01-17 15:00:00,76.43968872,19645
2021-01-17 16:00:00,2021-01-17 16:00:00,73.14685315,20920
2021-01-17 17:00:00,2021-01-17 17:00:00,73.3024911,20598
2021-01-17 18:00:00,2021-01-17 18:00:00,66.61151079,18518
2021-01-17 19:00:00,2021-01-17 19:00:00,69.3358209,18582
2021-01-17 20:00:00,2021-01-17 20:00:00,67.31021898,18443
2021-01-17 21:00:00,2021-01-17 21:00:00,66.55395683,18502
2021-01-17 22:00:00,2021-01-17 22:00:00,71.43356643,20430
2021-01-17 23:00:00,2021-01-17 23:00:00,67.63868613,18533
2021-01-18 00:00:00,2021-01-18 00:00:00,64.3030303,16976
2021-01-18 01:00:00,2021-01-18 01:00:00,67.07857143,18782
2021-01-18 02:00:00,2021-01-18 02:00:00,79.06666667,21348
2021-01-18 03:00:00,2021-01-18 03:00:00,68.10507246,18797
2021-01-18 04:00:00,2021-01-18 04:00:00,70.23553719,16997
2021-01-18 05:00:00,2021-01-18 05:00:00,64.50841751,19159
2021-01-18 06:00:00,2021-01-18 06:00:00,67.28205128,18368
2021-01-18 07:00:00,2021-01-18 07:00:00,101.39372822,29100
2021-01-18 08:00:00,2021-01-18 08:00:00,94.86065574,23146
2021-01-18 09:00:00,2021-01-18 09:00:00,77.71428571,20672
2021-01-18 10:00:00,2021-01-18 10:00:00,75.13013699,21938
2021-01-18 11:00:00,2021-01-18 11:00:00,81.68978102,22383
2021-01-18 12:00:00,2021-01-18 12:00:00,76.63218391,20001
2021-01-18 13:00:00,2021-01-18 13:00:00,75.09318996,20951
2021-01-18 14:00:00,2021-01-18 14:00:00,86.20481928,21465
2021-01-18 15:00:00,2021-01-18 15:00:00,83.01079137,23077
2021-01-18 16:00:00,2021-01-18 16:00:00,75.21942446,20911
2021-01-18 17:00:00,2021-01-18 17:00:00,79.22222222,20677
2021-01-18 18:00:00,2021-01-18 18:00:00,75.96376812,20966
2021-01-18 19:00:00,2021-01-18 19:00:00,73.12017167,17037
2021-01-18 20:00:00,2021-01-18 20:00:00,70.70070423,20079
2021-01-18 21:00:00,2021-01-18 21:00:00,68.37313433,18324
2021-01-18 22:00:00,2021-01-18 22:00:00,91.95017794,25838
2021-01-18 23:00:00,2021-01-18 23:00:00,63.28268551,17909
2021-01-19 00:00:00,2021-01-19 00:00:00,64.61132075,17122
2021-01-19 01:00:00,2021-01-19 01:00:00,72.46124031,18695
2021-01-19 02:00:00,2021-01-19 02:00:00,100.89338235,27443
2021-01-19 03:00:00,2021-01-19 03:00:00,84.94181818,23359
2021-01-19 04:00:00,2021-01-19 04:00:00,74.43283582,19948
2021-01-19 05:00:00,2021-01-19 05:00:00,71.39795918,20991
2021-01-19 06:00:00,2021-01-19 06:00:00,77.97265625,19961
2021-01-19 07:00:00,2021-01-19 07:00:00,97.58015267,25566
2021-01-19 08:00:00,2021-01-19 08:00:00,100.36842105,28605
2021-01-19 09:00:00,2021-01-19 09:00:00,91.71747212,24672
2021-01-19 10:00:00,2021-01-19 10:00:00,88.08118081,23870
2021-01-19 11:00:00,2021-01-19 11:00:00,82.14233577,22507
2021-01-19 12:00:00,2021-01-19 12:00:00,97.96428571,27430
2021-01-19 13:00:00,2021-01-19 13:00:00,90.3540856,23221
2021-01-19 14:00:00,2021-01-19 14:00:00,82.0979021,23480
2021-01-19 15:00:00,2021-01-19 15:00:00,89.00716846,24833
2021-01-19 16:00:00,2021-01-19 16:00:00,84.83587786,22227
2021-01-19 17:00:00,2021-01-19 17:00:00,90.3976834,23413
2021-01-19 18:00:00,2021-01-19 18:00:00,85.89247312,23964
2021-01-19 19:00:00,2021-01-19 19:00:00,76.41391941,20861
2021-01-19 20:00:00,2021-01-19 20:00:00,76.38321168,20929
2021-01-19 21:00:00,2021-01-19 21:00:00,74.36363636,21268
2021-01-19 22:00:00,2021-01-19 22:00:00,78.20220588,21271
2021-01-19 23:00:00,2021-01-19 23:00:00,83.57400722,23150
2021-01-20 00:00:00,2021-01-20 00:00:00,71.21189591,19156
2021-01-20 01:00:00,2021-01-20 01:00:00,75.06953642,22671
2021-01-20 02:00:00,2021-01-20 02:00:00,85.65065502,19614
2021-01-20 03:00:00,2021-01-20 03:00:00,84.60074627,22673
2021-01-20 04:00:00,2021-01-20 04:00:00,74.05109489,20290
2021-01-20 05:00:00,2021-01-20 05:00:00,74.32142857,20810
2021-01-20 06:00:00,2021-01-20 06:00:00,66.94852941,18210
2021-01-20 07:00:00,2021-01-20 07:00:00,110.39925373,29587
2021-01-20 08:00:00,2021-01-20 08:00:00,92.32342007,24835
2021-01-20 09:00:00,2021-01-20 09:00:00,69.58303887,19692
2021-01-20 10:00:00,2021-01-20 10:00:00,68.73684211,18284
2021-01-20 11:00:00,2021-01-20 11:00:00,74.15602837,20912
2021-01-20 12:00:00,2021-01-20 12:00:00,73.42063492,18502
2021-01-20 13:00:00,2021-01-20 13:00:00,84.21478873,23917
2021-01-20 14:00:00,2021-01-20 14:00:00,86.59498208,24160
2021-01-20 15:00:00,2021-01-20 15:00:00,84.41071429,23635
2021-01-20 16:00:00,2021-01-20 16:00:00,78.26829268,22463
2021-01-20 17:00:00,2021-01-20 17:00:00,85.09602649,25699
2021-01-20 18:00:00,2021-01-20 18:00:00,89.7781457,27113
2021-01-20 19:00:00,2021-01-20 19:00:00,72.77220077,18848
2021-01-20 20:00:00,2021-01-20 20:00:00,75.42222222,20364
2021-01-20 21:00:00,2021-01-20 21:00:00,71.80338983,21182
2021-01-20 22:00:00,2021-01-20 22:00:00,66.62809917,16124
2021-01-20 23:00:00,2021-01-20 23:00:00,62.52651515,16507
2021-01-21 00:00:00,2021-01-21 00:00:00,74.95256917,18963
2021-01-21 01:00:00,2021-01-21 01:00:00,69.23021583,19246
2021-01-21 02:00:00,2021-01-21 02:00:00,74.57142857,20358
2021-01-21 03:00:00,2021-01-21 03:00:00,72.44485294,19705
2021-01-21 04:00:00,2021-01-21 04:00:00,66.29411765,16905
2021-01-21 05:00:00,2021-01-21 05:00:00,74.36864407,17551
2021-01-21 06:00:00,2021-01-21 06:00:00,79.53612167,20918
2021-01-21 07:00:00,2021-01-21 07:00:00,94.38202247,25200
2021-01-21 08:00:00,2021-01-21 08:00:00,82.36398467,21497
2021-01-21 09:00:00,2021-01-21 09:00:00,73.05494505,19944
2021-01-21 10:00:00,2021-01-21 10:00:00,75.86690647,21091
2021-01-21 11:00:00,2021-01-21 11:00:00,68.72627737,18831
2021-01-21 12:00:00,2021-01-21 12:00:00,64.22968198,18177
2021-01-21 13:00:00,2021-01-21 13:00:00,75.31071429,21087
2021-01-21 14:00:00,2021-01-21 14:00:00,68.49253731,18356
2021-01-21 15:00:00,2021-01-21 15:00:00,71.00706714,20095
2021-01-21 16:00:00,2021-01-21 16:00:00,74.75925926,20185
2021-01-21 17:00:00,2021-01-21 17:00:00,82.03571429,20673
2021-01-21 18:00:00,2021-01-21 18:00:00,73.98534799,20198
2021-01-21 19:00:00,2021-01-21 19:00:00,69.53207547,18426
2021-01-21 20:00:00,2021-01-21 20:00:00,78.69230769,22506
2021-01-21 21:00:00,2021-01-21 21:00:00,67.66431095,19149
2021-01-21 22:00:00,2021-01-21 22:00:00,51.29927007,14056
2021-01-21 23:00:00,2021-01-21 23:00:00,77.71942446,21606
2021-01-22 00:00:00,2021-01-22 00:00:00,50.91222571,16241
2021-01-22 01:00:00,2021-01-22 01:00:00,69.48175182,19038
2021-01-22 02:00:00,2021-01-22 02:00:00,89.28099174,21606
2021-01-22 03:00:00,2021-01-22 03:00:00,92.02024291,22729
2021-01-22 04:00:00,2021-01-22 04:00:00,67.49815498,18292
2021-01-22 05:00:00,2021-01-22 05:00:00,67.71705426,17471
2021-01-22 06:00:00,2021-01-22 06:00:00,70.95505618,18945
2021-01-22 07:00:00,2021-01-22 07:00:00,104.69056604,27743
2021-01-22 08:00:00,2021-01-22 08:00:00,102.46456693,26026
2021-01-22 09:00:00,2021-01-22 09:00:00,71.8986014,20563
2021-01-22 10:00:00,2021-01-22 10:00:00,77.48540146,21231
2021-01-22 11:00:00,2021-01-22 11:00:00,73.12449799,18208
2021-01-22 12:00:00,2021-01-22 12:00:00,73.59233449,21121
2021-01-22 13:00:00,2021-01-22 13:00:00,75.77898551,20915
2021-01-22 14:00:00,2021-01-22 14:00:00,79.42063492,20014
2021-01-22 15:00:00,2021-01-22 15:00:00,79.15073529,21529
2021-01-22 16:00:00,2021-01-22 16:00:00,84.04411765,22860
2021-01-22 17:00:00,2021-01-22 17:00:00,68.78853047,19192
2021-01-22 18:00:00,2021-01-22 18:00:00,75.81343284,20318
2021-01-22 19:00:00,2021-01-22 19:00:00,75.82954545,20019
2021-01-22 20:00:00,2021-01-22 20:00:00,69.6221374,18241
2021-01-22 21:00:00,2021-01-22 21:00:00,75.44709898,22106
2021-01-22 22:00:00,2021-01-22 22:00:00,60.95017794,17127
2021-01-22 23:00:00,2021-01-22 23:00:00,64.33457249,17306
2021-01-23 00:00:00,2021-01-23 00:00:00,61.31320755,16248
2021-01-23 01:00:00,2021-01-23 01:00:00,77.94642857,21825
2021-01-23 02:00:00,2021-01-23 02:00:00,76.36900369,20696
2021-01-23 03:00:00,2021-01-23 03:00:00,67.28514056,16754
2021-01-23 04:00:00,2021-01-23 04:00:00,67.55555556,19456
2021-01-23 05:00:00,2021-01-23 05:00:00,56.87625418,17006
2021-01-23 06:00:00,2021-01-23 06:00:00,63.85873606,17178
2021-01-23 07:00:00,2021-01-23 07:00:00,111.3129771,29164
2021-01-23 08:00:00,2021-01-23 08:00:00,86.01550388,22192
2021-01-23 09:00:00,2021-01-23 09:00:00,99.6641791,26710
2021-01-23 10:00:00,2021-01-23 10:00:00,72.60311284,18659
2021-01-23 11:00:00,2021-01-23 11:00:00,65.29513889,18805
2021-01-23 12:00:00,2021-01-23 12:00:00,76.34146341,21910
2021-01-23 13:00:00,2021-01-23 13:00:00,63.37956204,17366
2021-01-23 14:00:00,2021-01-23 14:00:00,66.07279693,17245
2021-01-23 15:00:00,2021-01-23 15:00:00,68.5440613,17890
2021-01-23 16:00:00,2021-01-23 16:00:00,69.26296296,18701
2021-01-23 17:00:00,2021-01-23 17:00:00,82.35849057,21825
2021-01-23 18:00:00,2021-01-23 18:00:00,67.13780919,19000
2021-01-23 19:00:00,2021-01-23 19:00:00,79.58823529,21648
2021-01-23 20:00:00,2021-01-23 20:00:00,64.05802048,18769
2021-01-23 21:00:00,2021-01-23 21:00:00,59.60069444,17165
2021-01-23 22:00:00,2021-01-23 22:00:00,64.43629344,16689
2021-01-23 23:00:00,2021-01-23 23:00:00,66.41240876,18197
2021-01-24 00:00:00,2021-01-24 00:00:00,59.17883212,16215
2021-01-24 01:00:00,2021-01-24 01:00:00,63.07117438,17723
2021-01-24 02:00:00,2021-01-24 02:00:00,75.5615942,20855
2021-01-24 03:00:00,2021-01-24 03:00:00,81.96774194,20328
2021-01-24 04:00:00,2021-01-24 04:00:00,62.92075472,16674
2021-01-24 05:00:00,2021-01-24 05:00:00,66.28522337,19289
2021-01-24 06:00:00,2021-01-24 06:00:00,72.268,18067
2021-01-24 07:00:00,2021-01-24 07:00:00,101.91320755,27007
2021-01-24 08:00:00,2021-01-24 08:00:00,90.52610442,22541
2021-01-24 09:00:00,2021-01-24 09:00:00,81.13928571,22719
2021-01-24 10:00:00,2021-01-24 10:00:00,70.10408922,18858
2021-01-24 11:00:00,2021-01-24 11:00:00,69.65648855,18250
2021-01-24 12:00:00,2021-01-24 12:00:00,64.47810219,17667
2021-01-24 13:00:00,2021-01-24 13:00:00,70.15272727,19292
2021-01-24 14:00:00,2021-01-24 14:00:00,70.74121406,22142
2021-01-24 15:00:00,2021-01-24 15:00:00,64.80740741,17498
2021-01-24 16:00:00,2021-01-24 16:00:00,73.83467742,18311
2021-01-24 17:00:00,2021-01-24 17:00:00,75.88148148,20488
2021-01-24 18:00:00,2021-01-24 18:00:00,76.88014981,20527
2021-01-24 19:00:00,2021-01-24 19:00:00,72.94779116,18164
2021-01-24 20:00:00,2021-01-24 20:00:00,79.2078853,22099
2021-01-24 21:00:00,2021-01-24 21:00:00,69.56140351,19825
2021-01-24 22:00:00,2021-01-24 22:00:00,66.32394366,18836
2021-01-24 23:00:00,2021-01-24 23:00:00,75.68093385,19450
2021-01-25 00:00:00,2021-01-25 00:00:00,66.05905512,16779
2021-01-25 01:00:00,2021-01-25 01:00:00,88.33898305,26060
2021-01-25 02:00:00,2021-01-25 02:00:00,85.22868217,21989
2021-01-25 03:00:00,2021-01-25 03:00:00,77.7509434,20604
2021-01-25 04:00:00,2021-01-25 04:00:00,71.72727273,19725
2021-01-25 05:00:00,2021-01-25 05:00:00,67.113879,18859
2021-01-25 06:00:00,2021-01-25 06:00:00,82.20912548,21621
2021-01-25 07:00:00,2021-01-25 07:00:00,99.51470588,27068
2021-01-25 08:00:00,2021-01-25 08:00:00,91.5620438,25088
2021-01-25 09:00:00,2021-01-25 09:00:00,69.12765957,19494
2021-01-25 10:00:00,2021-01-25 10:00:00,78.03076923,20288
2021-01-25 11:00:00,2021-01-25 11:00:00,76.08888889,20544
2021-01-25 12:00:00,2021-01-25 12:00:00,76.6996587,22473
2021-01-25 13:00:00,2021-01-25 13:00:00,70.52272727,21721
2021-01-25 14:00:00,2021-01-25 14:00:00,83.32075472,22080
2021-01-25 15:00:00,2021-01-25 15:00:00,82.95238095,22646
2021-01-25 16:00:00,2021-01-25 16:00:00,84.20377358,22314
2021-01-25 17:00:00,2021-01-25 17:00:00,85.75555556,23154
2021-01-25 18:00:00,2021-01-25 18:00:00,75.54014599,20698
2021-01-25 19:00:00,2021-01-25 19:00:00,91.68283582,24571
2021-01-25 20:00:00,2021-01-25 20:00:00,69.90277778,20132
2021-01-25 21:00:00,2021-01-25 21:00:00,71.85611511,19976
2021-01-25 22:00:00,2021-01-25 22:00:00,68.41338583,17377
2021-01-25 23:00:00,2021-01-25 23:00:00,74.0376569,17695
2021-01-26 00:00:00,2021-01-26 00:00:00,61.98901099,16923
2021-01-26 01:00:00,2021-01-26 01:00:00,69.80496454,19685
2021-01-26 02:00:00,2021-01-26 02:00:00,97.87346939,23979
2021-01-26 03:00:00,2021-01-26 03:00:00,76.26056338,21658
2021-01-26 04:00:00,2021-01-26 04:00:00,79.53903346,21396
2021-01-26 05:00:00,2021-01-26 05:00:00,71.752,17938
2021-01-26 06:00:00,2021-01-26 06:00:00,75.43333333,20367
2021-01-26 07:00:00,2021-01-26 07:00:00,111.64081633,27352
2021-01-26 08:00:00,2021-01-26 08:00:00,114.39840637,28714
2021-01-26 09:00:00,2021-01-26 09:00:00,81.93726937,22205
2021-01-26 10:00:00,2021-01-26 10:00:00,76.33576642,20916
2021-01-26 11:00:00,2021-01-26 11:00:00,68.75686275,17533
2021-01-26 12:00:00,2021-01-26 12:00:00,72.34482759,20980
2021-01-26 13:00:00,2021-01-26 13:00:00,70.30263158,21372
2021-01-26 14:00:00,2021-01-26 14:00:00,73.94779116,18413
2021-01-26 15:00:00,2021-01-26 15:00:00,78.82154882,23410
2021-01-26 16:00:00,2021-01-26 16:00:00,71.11805556,20482
2021-01-26 17:00:00,2021-01-26 17:00:00,68.32068966,19813
2021-01-26 18:00:00,2021-01-26 18:00:00,79.85546875,20443
2021-01-26 19:00:00,2021-01-26 19:00:00,72.76978417,20230
2021-01-26 20:00:00,2021-01-26 20:00:00,73.7245283,19537
2021-01-26 21:00:00,2021-01-26 21:00:00,78.98634812,23143
2021-01-26 22:00:00,2021-01-26 22:00:00,69.07279693,18028
2021-01-26 23:00:00,2021-01-26 23:00:00,68.59489051,18795
2021-01-27 00:00:00,2021-01-27 00:00:00,61.98501873,16550
2021-01-27 01:00:00,2021-01-27 01:00:00,73.85770751,18686
2021-01-27 02:00:00,2021-01-27 02:00:00,66.38644068,19584
2021-01-27 03:00:00,2021-01-27 03:00:00,65.52123552,16970
2021-01-27 04:00:00,2021-01-27 04:00:00,65.20784314,16628
2021-01-27 05:00:00,2021-01-27 05:00:00,67.81782946,17497
2021-01-27 06:00:00,2021-01-27 06:00:00,83.3452381,21003
2021-01-27 07:00:00,2021-01-27 07:00:00,91.84701493,24615
2021-01-27 08:00:00,2021-01-27 08:00:00,89.64044944,23934
2021-01-27 09:00:00,2021-01-27 09:00:00,79.88214286,22367
2021-01-27 10:00:00,2021-01-27 10:00:00,73.04577465,20745
2021-01-27 11:00:00,2021-01-27 11:00:00,70.46590909,18603
2021-01-27 12:00:00,2021-01-27 12:00:00,76.96575342,22474
2021-01-27 13:00:00,2021-01-27 13:00:00,65.32209738,17441
2021-01-27 14:00:00,2021-01-27 14:00:00,70.3,18981
2021-01-27 15:00:00,2021-01-27 15:00:00,77.96551724,20349
2021-01-27 16:00:00,2021-01-27 16:00:00,71.4858156,20159
2021-01-27 17:00:00,2021-01-27 17:00:00,70.83793103,20543
2021-01-27 18:00:00,2021-01-27 18:00:00,66.28136882,17432
2021-01-27 19:00:00,2021-01-27 19:00:00,65.24418605,16833
2021-01-27 20:00:00,2021-01-27 20:00:00,60.24113475,16988
2021-01-27 21:00:00,2021-01-27 21:00:00,61.00716846,17021
2021-01-27 22:00:00,2021-01-27 22:00:00,60.8,16112
2021-01-27 23:00:00,2021-01-27 23:00:00,63.95719844,16437
2021-01-28 00:00:00,2021-01-28 00:00:00,55.75800712,15668
2021-01-28 01:00:00,2021-01-28 01:00:00,63.63878327,16737
2021-01-28 02:00:00,2021-01-28 02:00:00,75.09926471,20427
2021-01-28 03:00:00,2021-01-28 03:00:00,69.28469751,19469
2021-01-28 04:00:00,2021-01-28 04:00:00,60.01798561,16685
2021-01-28 05:00:00,2021-01-28 05:00:00,71.24031008,18380
2021-01-28 06:00:00,2021-01-28 06:00:00,77.2007874,19609
2021-01-28 07:00:00,2021-01-28 07:00:00,101.44573643,26173
2021-01-28 08:00:00,2021-01-28 08:00:00,97.90334572,26336
2021-01-28 09:00:00,2021-01-28 09:00:00,72.16236162,19556
2021-01-28 10:00:00,2021-01-28 10:00:00,72.22813688,18996
2021-01-28 11:00:00,2021-01-28 11:00:00,73.65991903,18194
2021-01-28 12:00:00,2021-01-28 12:00:00,79.01779359,22204
2021-01-28 13:00:00,2021-01-28 13:00:00,78.61596958,20676
2021-01-28 14:00:00,2021-01-28 14:00:00,84.15953307,21629
2021-01-28 15:00:00,2021-01-28 15:00:00,80.93214286,22661
2021-01-28 16:00:00,2021-01-28 16:00:00,74.54827586,21619
2021-01-28 17:00:00,2021-01-28 17:00:00,81.97445255,22461
2021-01-28 18:00:00,2021-01-28 18:00:00,76.18996416,21257
2021-01-28 19:00:00,2021-01-28 19:00:00,85.3372093,22017
2021-01-28 20:00:00,2021-01-28 20:00:00,73.04391892,21621
2021-01-28 21:00:00,2021-01-28 21:00:00,72.91166078,20634
2021-01-28 22:00:00,2021-01-28 22:00:00,75.00357143,21001
2021-01-28 23:00:00,2021-01-28 23:00:00,77.04580153,20186
2021-01-29 00:00:00,2021-01-29 00:00:00,91.96296296,22347
2021-01-29 01:00:00,2021-01-29 01:00:00,91.4982699,26443
2021-01-29 02:00:00,2021-01-29 02:00:00,104.45275591,26531
2021-01-29 03:00:00,2021-01-29 03:00:00,97.12456747,28069
2021-01-29 04:00:00,2021-01-29 04:00:00,90.92424242,24004
2021-01-29 05:00:00,2021-01-29 05:00:00,82.14448669,21604
2021-01-29 06:00:00,2021-01-29 06:00:00,94.34351145,24718
2021-01-29 07:00:00,2021-01-29 07:00:00,108.46822742,32432
2021-01-29 08:00:00,2021-01-29 08:00:00,102.44351464,24484
2021-01-29 09:00:00,2021-01-29 09:00:00,66.39483395,17993
2021-01-29 10:00:00,2021-01-29 10:00:00,87.95522388,23572
2021-01-29 11:00:00,2021-01-29 11:00:00,89.75531915,25311
2021-01-29 12:00:00,2021-01-29 12:00:00,87.78571429,23351
2021-01-29 13:00:00,2021-01-29 13:00:00,81.70119522,20507
2021-01-29 14:00:00,2021-01-29 14:00:00,74.17090909,20397
2021-01-29 15:00:00,2021-01-29 15:00:00,81.13043478,20526
2021-01-29 16:00:00,2021-01-29 16:00:00,77.24822695,21784
2021-01-29 17:00:00,2021-01-29 17:00:00,93.4028777,25966
2021-01-29 18:00:00,2021-01-29 18:00:00,82.26785714,23035
2021-01-29 19:00:00,2021-01-29 19:00:00,82.0608365,21582
2021-01-29 20:00:00,2021-01-29 20:00:00,82.73180077,21593
2021-01-29 21:00:00,2021-01-29 21:00:00,82.52755906,20962
2021-01-29 22:00:00,2021-01-29 22:00:00,74.63138686,20449
2021-01-29 23:00:00,2021-01-29 23:00:00,74.8668942,21936
2021-01-30 00:00:00,2021-01-30 00:00:00,78.00996678,23481
2021-01-30 01:00:00,2021-01-30 01:00:00,73.3041958,20965
2021-01-30 02:00:00,2021-01-30 02:00:00,81.40892193,21899
2021-01-30 03:00:00,2021-01-30 03:00:00,91.0438247,22852
2021-01-30 04:00:00,2021-01-30 04:00:00,82.30487805,20247
2021-01-30 05:00:00,2021-01-30 05:00:00,65.53125,18873
2021-01-30 06:00:00,2021-01-30 06:00:00,69.59124088,19068
2021-01-30 07:00:00,2021-01-30 07:00:00,101.06130268,26377
2021-01-30 08:00:00,2021-01-30 08:00:00,109.71551724,25454
2021-01-30 09:00:00,2021-01-30 09:00:00,90.64312268,24383
2021-01-30 10:00:00,2021-01-30 10:00:00,76.31690141,21674
2021-01-30 11:00:00,2021-01-30 11:00:00,82.57142857,20808
2021-01-30 12:00:00,2021-01-30 12:00:00,78.64935065,24224
2021-01-30 13:00:00,2021-01-30 13:00:00,78.45054945,21417
2021-01-30 14:00:00,2021-01-30 14:00:00,84.89962825,22838
2021-01-30 15:00:00,2021-01-30 15:00:00,98.97265625,25337
2021-01-30 16:00:00,2021-01-30 16:00:00,99.80384615,25949
2021-01-30 17:00:00,2021-01-30 17:00:00,91.54198473,23984
2021-01-30 18:00:00,2021-01-30 18:00:00,83.00701754,23657
2021-01-30 19:00:00,2021-01-30 19:00:00,89.69140625,22961
2021-01-30 20:00:00,2021-01-30 20:00:00,86.90688259,21466
2021-01-30 21:00:00,2021-01-30 21:00:00,89.17883212,24435
2021-01-30 22:00:00,2021-01-30 22:00:00,90.45901639,22072
2021-01-30 23:00:00,2021-01-30 23:00:00,93.34156379,22682
2021-01-31 00:00:00,2021-01-31 00:00:00,76.27118644,22500
2021-01-31 01:00:00,2021-01-31 01:00:00,74.66323024,21727
2021-01-31 02:00:00,2021-01-31 02:00:00,86.54455446,26223
2021-01-31 03:00:00,2021-01-31 03:00:00,82.16862745,20953
2021-01-31 04:00:00,2021-01-31 04:00:00,70.86516854,18921
2021-01-31 05:00:00,2021-01-31 05:00:00,65.12765957,18366
2021-01-31 06:00:00,2021-01-31 06:00:00,67.98892989,18425
2021-01-31 07:00:00,2021-01-31 07:00:00,102.08391608,29196
2021-01-31 08:00:00,2021-01-31 08:00:00,96.60071942,26855
2021-01-31 09:00:00,2021-01-31 09:00:00,73.27472527,20004
2021-01-31 10:00:00,2021-01-31 10:00:00,70.10457516,21452
2021-01-31 11:00:00,2021-01-31 11:00:00,73.30418251,19279
2021-01-31 12:00:00,2021-01-31 12:00:00,77.45283019,20525
2021-01-31 13:00:00,2021-01-31 13:00:00,82.20532319,21620
2021-01-31 14:00:00,2021-01-31 14:00:00,82.91780822,24212
2021-01-31 15:00:00,2021-01-31 15:00:00,85.41970803,23405
2021-01-31 16:00:00,2021-01-31 16:00:00,91.86885246,22416
2021-01-31 17:00:00,2021-01-31 17:00:00,84.22222222,23498
2021-01-31 18:00:00,2021-01-31 18:00:00,85.3028169,24226
2021-01-31 19:00:00,2021-01-31 19:00:00,89.04626335,25022
2021-01-31 20:00:00,2021-01-31 20:00:00,87.36882129,22978
2021-01-31 21:00:00,2021-01-31 21:00:00,91.71923077,23847
2021-01-31 22:00:00,2021-01-31 22:00:00,82.53710247,23358
2021-01-31 23:00:00,2021-01-31 23:00:00,87.59498208,24439
2021-02-01 00:00:00,2021-02-01 00:00:00,74.72297297,22118
2021-02-01 01:00:00,2021-02-01 01:00:00,73.63422819,21943
2021-02-01 02:00:00,2021-02-01 02:00:00,98.81090909,27173
2021-02-01 03:00:00,2021-02-01 03:00:00,99.5261194,26673
2021-02-01 04:00:00,2021-02-01 04:00:00,90.22222222,21924
2021-02-01 05:00:00,2021-02-01 05:00:00,85.37918216,22967
2021-02-01 06:00:00,2021-02-01 06:00:00,84.80842912,22135
2021-02-01 07:00:00,2021-02-01 07:00:00,121.13970588,32950
2021-02-01 08:00:00,2021-02-01 08:00:00,112.62352941,28719
2021-02-01 09:00:00,2021-02-01 09:00:00,93.67482517,26791
2021-02-01 10:00:00,2021-02-01 10:00:00,98.848,24712
2021-02-01 11:00:00,2021-02-01 11:00:00,93.01766784,26324
2021-02-01 12:00:00,2021-02-01 12:00:00,91.50579151,23700
2021-02-01 13:00:00,2021-02-01 13:00:00,89.28957529,23126
2021-02-01 14:00:00,2021-02-01 14:00:00,84.62283737,24456
2021-02-01 15:00:00,2021-02-01 15:00:00,85.73571429,24006
2021-02-01 16:00:00,2021-02-01 16:00:00,88.17120623,22660
2021-02-01 17:00:00,2021-02-01 17:00:00,80.93103448,23470
2021-02-01 18:00:00,2021-02-01 18:00:00,88.86415094,23549
2021-02-01 19:00:00,2021-02-01 19:00:00,85.75862069,22383
2021-02-01 20:00:00,2021-02-01 20:00:00,85.02150538,23721
2021-02-01 21:00:00,2021-02-01 21:00:00,78.4389313,20551
2021-02-01 22:00:00,2021-02-01 22:00:00,81.02158273,22524
2021-02-01 23:00:00,2021-02-01 23:00:00,80.2992126,20396
2021-02-02 00:00:00,2021-02-02 00:00:00,72.98909091,20072
2021-02-02 01:00:00,2021-02-02 01:00:00,83.74157303,22359
2021-02-02 02:00:00,2021-02-02 02:00:00,79.16666667,23750
2021-02-02 03:00:00,2021-02-02 03:00:00,75.49264706,20534
2021-02-02 04:00:00,2021-02-02 04:00:00,82.51636364,22692
2021-02-02 05:00:00,2021-02-02 05:00:00,81.46816479,21752
2021-02-02 06:00:00,2021-02-02 06:00:00,90.96785714,25471
2021-02-02 07:00:00,2021-02-02 07:00:00,111.21991701,26804
2021-02-02 08:00:00,2021-02-02 08:00:00,112.49491525,33186
2021-02-02 09:00:00,2021-02-02 09:00:00,90.16923077,23444
