start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2021-01-12 14:00:00,2021-01-12 14:00:00,0.21053786,0.20480305,15.51045135,27.15938418
2021-01-12 15:00:00,2021-01-12 15:00:00,0.54130515,0.24228832,62.87924139,76.86533168
2021-01-12 16:00:00,2021-01-12 16:00:00,0.33119836,0.2587141,19.73983704,23.84628163
2021-01-12 17:00:00,2021-01-12 17:00:00,0.44350842,0.27712424,55.26632367,77.61397434
2021-01-12 18:00:00,2021-01-12 18:00:00,0.21600638,0.29396595,11.41246167,13.39239533
2021-01-12 19:00:00,2021-01-12 19:00:00,1.11762424,0.42451939,128.61448988,156.46739389
2021-01-12 20:00:00,2021-01-12 20:00:00,0.26460827,0.44639838,21.24304741,34.66368318
2021-01-12 21:00:00,2021-01-12 21:00:00,1.8036649,0.67398796,222.82683968,245.29842657
2021-01-12 22:00:00,2021-01-12 22:00:00,0.42181319,0.65691768,47.43054724,58.21022056
2021-01-12 23:00:00,2021-01-12 23:00:00,1.76686918,0.86201351,191.40952074,203.18995599
2021-01-13 00:00:00,2021-01-13 00:00:00,0.75907636,0.90709465,68.82587376,82.73932296
2021-01-13 01:00:00,2021-01-13 01:00:00,0.67666688,0.97290329,83.80287233,106.23669961
2021-01-13 02:00:00,2021-01-13 02:00:00,0.41528152,0.87256861,34.21905332,56.89356876
2021-01-13 03:00:00,2021-01-13 03:00:00,0.66827802,0.93023572,50.45674191,68.16435823
2021-01-13 04:00:00,2021-01-13 04:00:00,0.25400365,0.70885554,16.73098333,25.14636104
2021-01-13 05:00:00,2021-01-13 05:00:00,0.36328786,0.70049478,24.4649409,35.23892236
2021-01-13 06:00:00,2021-01-13 06:00:00,0.24475943,0.48305053,12.91270164,15.66460359
2021-01-13 07:00:00,2021-01-13 07:00:00,0.30971061,0.41885542,17.7978006,25.70598065
2021-01-13 08:00:00,2021-01-13 08:00:00,0.18558551,0.34870094,8.4747604,10.20720305
2021-01-13 09:00:00,2021-01-13 09:00:00,0.28786426,0.33049848,16.71941147,19.28690565
2021-01-13 10:00:00,2021-01-13 10:00:00,0.23829824,0.26907279,13.05374972,15.4893858
2021-01-13 11:00:00,2021-01-13 11:00:00,0.2644111,0.27055957,9.37464615,11.89849943
2021-01-13 12:00:00,2021-01-13 12:00:00,0.11212195,0.23467873,6.12945781,8.52126849
2021-01-13 13:00:00,2021-01-13 13:00:00,0.17237154,0.2243376,8.57718714,10.51466416
2021-01-13 14:00:00,2021-01-13 14:00:00,0.55608641,0.25953414,64.25336554,96.75903492
2021-01-13 15:00:00,2021-01-13 15:00:00,0.44591758,0.29672444,40.41378337,54.84786174
2021-01-13 16:00:00,2021-01-13 16:00:00,0.3645053,0.30767316,31.4578924,45.92766804
2021-01-13 17:00:00,2021-01-13 17:00:00,0.27673439,0.31316404,23.47123524,37.08240795
2021-01-13 18:00:00,2021-01-13 18:00:00,1.06550587,0.42760615,134.44238301,145.974304
2021-01-13 19:00:00,2021-01-13 19:00:00,0.33491896,0.45943429,24.21128978,41.8648701
2021-01-13 20:00:00,2021-01-13 20:00:00,0.58331639,0.5181407,51.41028884,71.16460007
2021-01-13 21:00:00,2021-01-13 21:00:00,0.27375326,0.47780739,18.26616962,36.68293702
2021-01-13 22:00:00,2021-01-13 22:00:00,0.63290971,0.50452055,23.77885667,25.31638844
2021-01-13 23:00:00,2021-01-13 23:00:00,0.41493387,0.51172464,53.69872603,93.36012123
2021-01-14 00:00:00,2021-01-14 00:00:00,0.46124917,0.53808389,55.12992884,83.02485088
2021-01-14 01:00:00,2021-01-14 01:00:00,0.39759089,0.44266746,32.12975728,48.10849829
2021-01-14 02:00:00,2021-01-14 02:00:00,0.54294502,0.47238547,50.99036801,88.50003889
2021-01-14 03:00:00,2021-01-14 03:00:00,0.43405977,0.4510631,28.63549556,48.18063439
2021-01-14 04:00:00,2021-01-14 04:00:00,0.5127977,0.4852123,52.84861657,71.79167776
2021-01-14 05:00:00,2021-01-14 05:00:00,0.31719078,0.4401096,23.65753076,37.11132131
2021-01-14 06:00:00,2021-01-14 06:00:00,0.17657688,0.4060586,12.53669483,15.18561189
2021-01-14 07:00:00,2021-01-14 07:00:00,0.18004959,0.36588723,13.29291413,17.46481048
2021-01-14 08:00:00,2021-01-14 08:00:00,0.1934821,0.33672883,9.04803473,10.64151557
2021-01-14 09:00:00,2021-01-14 09:00:00,0.22365202,0.29111555,14.44131504,18.11581322
2021-01-14 10:00:00,2021-01-14 10:00:00,0.13984576,0.24908498,7.5753249,10.90796913
2021-01-14 11:00:00,2021-01-14 11:00:00,0.52159395,0.25034158,17.10906063,18.25578841
2021-01-14 12:00:00,2021-01-14 12:00:00,0.20464874,0.23426415,15.47981831,24.55784845
2021-01-14 13:00:00,2021-01-14 13:00:00,0.21067502,0.23913531,14.80934016,21.06750186
2021-01-14 14:00:00,2021-01-14 14:00:00,0.56277204,0.29380995,68.08430432,91.16907045
2021-01-14 15:00:00,2021-01-14 15:00:00,4.25163088,0.87354549,576.47315601,590.97669265
2021-01-14 16:00:00,2021-01-14 16:00:00,0.29005286,0.88303132,15.73049445,22.04401753
2021-01-14 17:00:00,2021-01-14 17:00:00,0.53245964,0.93911902,56.43030281,88.92075975
2021-01-14 18:00:00,2021-01-14 18:00:00,4.87154056,1.56053996,619.8746235,638.17181361
2021-01-14 19:00:00,2021-01-14 19:00:00,1.60925337,1.76119777,220.08535964,241.38800526
2021-01-14 20:00:00,2021-01-14 20:00:00,0.28842491,1.77230489,25.64109792,47.3016845
2021-01-14 21:00:00,2021-01-14 21:00:00,0.30349161,1.73526483,26.97479635,41.27485859
2021-01-14 22:00:00,2021-01-14 22:00:00,0.32148684,1.17381568,28.61322464,46.29410556
2021-01-14 23:00:00,2021-01-14 23:00:00,0.21528295,1.16313427,18.38637108,33.58414023
2021-01-15 00:00:00,2021-01-15 00:00:00,0.44094027,1.15006007,35.1156452,48.06248944
2021-01-15 01:00:00,2021-01-15 01:00:00,0.64867219,0.54679316,79.43663742,112.86896091
2021-01-15 02:00:00,2021-01-15 02:00:00,0.2045776,0.3461252,11.96733316,25.77677751
2021-01-15 03:00:00,2021-01-15 03:00:00,0.32660896,0.35158006,28.59268239,53.56386919
2021-01-15 04:00:00,2021-01-15 04:00:00,0.23542918,0.34185686,14.32016148,30.37036421
2021-01-15 05:00:00,2021-01-15 05:00:00,0.25719187,0.33267186,17.1072036,24.69041979
2021-01-15 06:00:00,2021-01-15 06:00:00,0.85520276,0.42408898,98.74435604,107.75554797
2021-01-15 07:00:00,2021-01-15 07:00:00,0.62957993,0.4510375,38.64833088,43.44101531
2021-01-15 08:00:00,2021-01-15 08:00:00,0.32320545,0.40454225,15.22668051,16.80668353
2021-01-15 09:00:00,2021-01-15 09:00:00,0.14204454,0.39560896,6.48996478,9.5169842
2021-01-15 10:00:00,2021-01-15 10:00:00,0.17174676,0.37348578,8.0646705,9.6178186
2021-01-15 11:00:00,2021-01-15 11:00:00,0.29123979,0.38145873,20.06663178,23.59042315
2021-01-15 12:00:00,2021-01-15 12:00:00,0.65518324,0.43831464,32.82102296,34.06952859
2021-01-15 13:00:00,2021-01-15 13:00:00,0.28370216,0.3566717,12.1975832,17.30583177
2021-01-15 14:00:00,2021-01-15 14:00:00,0.27771278,0.30640496,27.89100443,61.92994963
2021-01-15 15:00:00,2021-01-15 15:00:00,0.27639893,0.29971831,25.01018626,36.48465818
2021-01-15 16:00:00,2021-01-15 16:00:00,0.39384197,0.33568938,47.67829102,64.19624147
2021-01-15 17:00:00,2021-01-15 17:00:00,0.70099664,0.4112965,91.89613747,113.56145563
2021-01-15 18:00:00,2021-01-15 18:00:00,0.51372751,0.44308046,46.2991816,54.45511555
2021-01-15 19:00:00,2021-01-15 19:00:00,0.48568409,0.4188663,60.95031217,85.48039971
2021-01-15 20:00:00,2021-01-15 20:00:00,0.57943469,0.4611138,57.69630567,70.11159699
2021-01-15 21:00:00,2021-01-15 21:00:00,1.14286899,0.58470755,167.50476478,182.8590389
2021-01-15 22:00:00,2021-01-15 22:00:00,0.25786438,0.58205975,22.9552635,29.13867496
2021-01-15 23:00:00,2021-01-15 23:00:00,0.45746257,0.59114841,28.27255217,32.47984275
2021-01-16 00:00:00,2021-01-16 00:00:00,0.31050985,0.53536458,33.54059573,62.41248062
2021-01-16 01:00:00,2021-01-16 01:00:00,0.1723884,0.48660185,11.67469789,27.23736654
2021-01-16 02:00:00,2021-01-16 02:00:00,1.08931009,0.57283414,129.29014529,147.05686272
2021-01-16 03:00:00,2021-01-16 03:00:00,0.24874723,0.52559307,15.54326492,26.86470084
2021-01-16 04:00:00,2021-01-16 04:00:00,0.32896816,0.40932153,21.16315565,27.63332516
2021-01-16 05:00:00,2021-01-16 05:00:00,0.15560908,0.39471363,11.61146585,20.85161634
2021-01-16 06:00:00,2021-01-16 06:00:00,0.14239192,0.34970353,8.59635198,10.82178572
2021-01-16 07:00:00,2021-01-16 07:00:00,0.22341384,0.33726125,12.56221445,14.96872746
2021-01-16 08:00:00,2021-01-16 08:00:00,0.42548268,0.37341757,15.42912542,17.44478981
2021-01-16 09:00:00,2021-01-16 09:00:00,0.17524822,0.2428373,11.40925498,16.2980849
2021-01-16 10:00:00,2021-01-16 10:00:00,0.23683297,0.24113527,11.06256111,13.02581316
2021-01-16 11:00:00,2021-01-16 11:00:00,0.96221934,0.33159972,37.10426368,38.48877366
2021-01-16 12:00:00,2021-01-16 12:00:00,0.27816033,0.34910704,12.40912513,13.07353537
2021-01-16 13:00:00,2021-01-16 13:00:00,0.15946643,0.35154626,8.8218672,14.83037831
2021-01-16 14:00:00,2021-01-16 14:00:00,0.25517091,0.35608298,17.40620345,29.0894834
2021-01-16 15:00:00,2021-01-16 15:00:00,0.26115379,0.33260743,14.61967517,21.67576478
2021-01-16 16:00:00,2021-01-16 16:00:00,0.57465478,0.38966551,80.88216937,106.31113357
2021-01-16 17:00:00,2021-01-16 17:00:00,0.23991128,0.39010527,20.64840331,32.14811203
2021-01-16 18:00:00,2021-01-16 18:00:00,0.2387258,0.28674905,16.8897567,26.49856419
2021-01-16 19:00:00,2021-01-16 19:00:00,0.34062317,0.29567231,32.32680729,59.60905501
2021-01-16 20:00:00,2021-01-16 20:00:00,0.2846991,0.31356269,19.21729111,34.16389168
2021-01-16 21:00:00,2021-01-16 21:00:00,0.28379281,0.31765153,25.0915052,43.70409304
2021-01-16 22:00:00,2021-01-16 22:00:00,1.36544109,0.47540686,124.32309082,133.81322657
2021-01-16 23:00:00,2021-01-16 23:00:00,0.27197949,0.43216753,19.63933649,28.0138876
2021-01-17 00:00:00,2021-01-17 00:00:00,0.18534311,0.42437208,7.6667765,10.93524373
2021-01-17 01:00:00,2021-01-17 01:00:00,0.28744235,0.43133159,33.64407829,52.02706489
2021-01-17 02:00:00,2021-01-17 02:00:00,0.43681409,0.44507315,39.09144973,55.91220329
2021-01-17 03:00:00,2021-01-17 03:00:00,0.32629991,0.45101612,12.80571773,13.70459612
2021-01-17 04:00:00,2021-01-17 04:00:00,0.26311038,0.44806149,23.29765845,37.62478491
2021-01-17 05:00:00,2021-01-17 05:00:00,0.27774541,0.29267639,17.60819256,19.99766974
2021-01-17 06:00:00,2021-01-17 06:00:00,0.3588732,0.30508978,32.97941303,41.98816398
2021-01-17 07:00:00,2021-01-17 07:00:00,0.16651999,0.30240076,6.14858006,6.4942796
2021-01-17 08:00:00,2021-01-17 08:00:00,0.1387596,0.28116037,12.25206003,14.70851778
2021-01-17 09:00:00,2021-01-17 09:00:00,0.15372298,0.24071878,7.53592684,9.83827042
2021-01-17 10:00:00,2021-01-17 10:00:00,0.1451734,0.21484357,7.69567337,8.71040398
2021-01-17 11:00:00,2021-01-17 11:00:00,0.1436784,0.19778185,6.77106712,8.18966865
2021-01-17 12:00:00,2021-01-17 12:00:00,0.48711878,0.22769234,19.8079046,25.81729535
2021-01-17 13:00:00,2021-01-17 13:00:00,0.27145738,0.21520436,23.04161764,38.00403342
2021-01-17 14:00:00,2021-01-17 14:00:00,0.23340217,0.22475896,13.4862187,24.74062952
2021-01-17 15:00:00,2021-01-17 15:00:00,0.29359463,0.24687825,25.97856796,33.46978793
2021-01-17 16:00:00,2021-01-17 16:00:00,0.45991427,0.29061986,48.8876376,63.92808299
2021-01-17 17:00:00,2021-01-17 17:00:00,0.30544535,0.31351585,24.29716489,38.48611386
2021-01-17 18:00:00,2021-01-17 18:00:00,0.15961934,0.31579313,10.15552137,15.96193442
2021-01-17 19:00:00,2021-01-17 19:00:00,0.46466116,0.3125849,44.87887612,65.98188502
2021-01-17 20:00:00,2021-01-17 20:00:00,0.52098291,0.3482314,45.20243483,63.55991445
2021-01-17 21:00:00,2021-01-17 21:00:00,0.34181289,0.36371865,28.30591567,43.75204958
2021-01-17 22:00:00,2021-01-17 22:00:00,0.82167785,0.43915911,111.91070979,134.75516673
2021-01-17 23:00:00,2021-01-17 23:00:00,0.12206802,0.39089536,7.25304353,10.86405407
2021-01-18 00:00:00,2021-01-18 00:00:00,0.22001345,0.3786908,18.89262818,29.26178879
2021-01-18 01:00:00,2021-01-18 01:00:00,0.44371742,0.41927624,27.89621435,32.39137153
2021-01-18 02:00:00,2021-01-18 02:00:00,0.24412677,0.38777133,17.54527829,33.44536689
2021-01-18 03:00:00,2021-01-18 03:00:00,0.20350122,0.3424168,16.87647266,22.79213654
2021-01-18 04:00:00,2021-01-18 04:00:00,0.13212113,0.31246084,6.41555772,8.32363094
2021-01-18 05:00:00,2021-01-18 05:00:00,0.39982864,0.25219666,28.63280042,45.58046515
2021-01-18 06:00:00,2021-01-18 06:00:00,0.27030223,0.27337298,14.28228836,18.9211559
2021-01-18 07:00:00,2021-01-18 07:00:00,0.27073524,0.28061895,18.50998444,22.47102519
2021-01-18 08:00:00,2021-01-18 08:00:00,0.21198574,0.24751442,7.47512654,8.47942946
2021-01-18 09:00:00,2021-01-18 09:00:00,0.25262298,0.24872817,13.81878909,17.17836234
2021-01-18 10:00:00,2021-01-18 10:00:00,0.17103502,0.24409014,6.93544146,7.86761111
2021-01-18 11:00:00,2021-01-18 11:00:00,0.09828478,0.23925638,3.95810453,4.81595441
2021-01-18 12:00:00,2021-01-18 12:00:00,0.1190978,0.19915197,7.007726,8.81323695
2021-01-18 13:00:00,2021-01-18 13:00:00,0.17534701,0.18558694,9.25178528,10.87151464
2021-01-18 14:00:00,2021-01-18 14:00:00,0.22508577,0.17906559,18.67486307,28.13572135
2021-01-18 15:00:00,2021-01-18 15:00:00,9.06093546,1.44320126,511.97947082,516.47332147
2021-01-18 16:00:00,2021-01-18 16:00:00,0.26778764,1.44536764,22.09767304,39.09699533
2021-01-18 17:00:00,2021-01-18 17:00:00,0.30453825,1.46443953,24.34784082,48.11704333
2021-01-18 18:00:00,2021-01-18 18:00:00,0.30634868,1.49416294,24.96792426,35.23009813
2021-01-18 19:00:00,2021-01-18 19:00:00,0.32007826,1.52287444,17.94887296,30.72751263
2021-01-18 20:00:00,2021-01-18 20:00:00,0.6749386,1.59424467,64.67552761,99.21597365
2021-01-18 21:00:00,2021-01-18 21:00:00,0.36727321,1.61455716,23.6204601,39.2982337
2021-01-18 22:00:00,2021-01-18 22:00:00,0.27344328,0.35920113,20.85152959,36.64139958
2021-01-18 23:00:00,2021-01-18 23:00:00,0.36322338,0.37283481,26.286666,43.58680538
2021-01-19 00:00:00,2021-01-19 00:00:00,0.29681752,0.37173185,22.05201223,42.444906
2021-01-19 01:00:00,2021-01-19 01:00:00,0.42506251,0.38869097,47.4613185,59.50875168
2021-01-19 02:00:00,2021-01-19 02:00:00,0.23916093,0.37713135,16.98576929,27.26434602
2021-01-19 03:00:00,2021-01-19 03:00:00,0.25901302,0.31771341,18.38881608,42.21912174
2021-01-19 04:00:00,2021-01-19 04:00:00,0.44089698,0.32823109,45.24994325,67.01634069
2021-01-19 05:00:00,2021-01-19 05:00:00,0.22342497,0.32108562,16.81456547,26.58757147
2021-01-19 06:00:00,2021-01-19 06:00:00,0.17905382,0.29477568,13.74453533,20.23308132
2021-01-19 07:00:00,2021-01-19 07:00:00,0.26010601,0.28953118,12.83977333,14.82604267
2021-01-19 08:00:00,2021-01-19 08:00:00,0.10543775,0.2438705,6.01479631,9.38395937
2021-01-19 09:00:00,2021-01-19 09:00:00,0.1820422,0.23571068,10.21608388,14.1992914
2021-01-19 10:00:00,2021-01-19 10:00:00,0.55194032,0.27755744,39.97978495,44.15522559
2021-01-19 11:00:00,2021-01-19 11:00:00,0.17647428,0.23978276,6.89982331,9.17666277
2021-01-19 12:00:00,2021-01-19 12:00:00,0.26950378,0.24636545,16.26359302,23.17732482
2021-01-19 13:00:00,2021-01-19 13:00:00,0.83783464,0.340477,93.91024386,101.37799127
2021-01-19 14:00:00,2021-01-19 14:00:00,0.26395187,0.34102641,15.11856709,19.00453434
2021-01-19 15:00:00,2021-01-19 15:00:00,0.28774314,0.36707003,8.77420305,9.49552358
2021-01-19 16:00:00,2021-01-19 16:00:00,0.41831633,0.40082348,76.95221829,117.12857361
2021-01-19 17:00:00,2021-01-19 17:00:00,0.87530708,0.44701873,125.85263143,161.93180956
2021-01-19 18:00:00,2021-01-19 18:00:00,0.35218638,0.47212046,42.40309923,62.68917636
2021-01-19 19:00:00,2021-01-19 19:00:00,0.38665406,0.48885621,31.7009614,47.94510396
2021-01-19 20:00:00,2021-01-19 20:00:00,0.49391997,0.43972555,46.37061043,71.12447522
2021-01-19 21:00:00,2021-01-19 21:00:00,0.3038485,0.44542507,24.97527794,39.50030521
2021-01-19 22:00:00,2021-01-19 22:00:00,0.25574353,0.44085369,17.76196815,31.20071081
2021-01-19 23:00:00,2021-01-19 23:00:00,0.33140815,0.42843824,31.62895308,50.37403842
2021-01-20 00:00:00,2021-01-20 00:00:00,0.31082789,0.34779835,22.33346529,42.8942494
2021-01-20 01:00:00,2021-01-20 01:00:00,0.3648494,0.34960736,32.75494786,63.48379585
2021-01-20 02:00:00,2021-01-20 02:00:00,0.28948117,0.33572552,19.6443733,32.42189052
2021-01-20 03:00:00,2021-01-20 03:00:00,0.39665243,0.32183015,32.13660348,50.77151045
2021-01-20 04:00:00,2021-01-20 04:00:00,0.39412498,0.33472679,21.64215802,26.40637352
2021-01-20 05:00:00,2021-01-20 05:00:00,0.39208763,0.35420452,46.3601694,75.67291342
2021-01-20 06:00:00,2021-01-20 06:00:00,0.18354353,0.333081,12.67305013,19.63915818
2021-01-20 07:00:00,2021-01-20 07:00:00,0.18841442,0.31559337,11.0514493,16.3920549
2021-01-20 08:00:00,2021-01-20 08:00:00,0.18799498,0.29032845,12.35341648,15.60358309
2021-01-20 09:00:00,2021-01-20 09:00:00,0.45265353,0.31363879,19.28348177,19.91675545
2021-01-20 10:00:00,2021-01-20 10:00:00,0.32977425,0.30408476,23.8088775,27.70103733
2021-01-20 11:00:00,2021-01-20 11:00:00,0.27192386,0.28662746,19.02374023,28.82392941
2021-01-20 12:00:00,2021-01-20 12:00:00,0.137604,0.25027265,10.34675758,13.8980044
2021-01-20 13:00:00,2021-01-20 13:00:00,0.16564291,0.24771542,10.99566045,15.07350481
2021-01-20 14:00:00,2021-01-20 14:00:00,0.25422072,0.25711632,26.62426377,41.18375641
2021-01-20 15:00:00,2021-01-20 15:00:00,0.25434905,0.26659547,19.16115821,33.82842327
2021-01-20 16:00:00,2021-01-20 16:00:00,0.22791393,0.23448982,21.29880426,34.41500394
2021-01-20 17:00:00,2021-01-20 17:00:00,0.19430666,0.2151373,12.40308653,20.01358622
2021-01-20 18:00:00,2021-01-20 18:00:00,1.89039112,0.44634691,255.97764584,279.77788648
2021-01-20 19:00:00,2021-01-20 19:00:00,0.34806424,0.47641266,32.52033532,42.81190163
2021-01-20 20:00:00,2021-01-20 20:00:00,0.52682629,0.52801029,46.19121416,60.05819749
2021-01-20 21:00:00,2021-01-20 21:00:00,0.34599245,0.54112053,26.28357857,56.05077691
2021-01-20 22:00:00,2021-01-20 22:00:00,0.41943997,0.56470495,37.51425849,54.52719654
2021-01-20 23:00:00,2021-01-20 23:00:00,0.60259035,0.61823015,48.50808557,58.45126416
2021-01-21 00:00:00,2021-01-21 00:00:00,0.27641333,0.62995968,21.02493255,26.25926667
2021-01-21 01:00:00,2021-01-21 01:00:00,0.26585335,0.39788285,23.66766726,46.25848281
2021-01-21 02:00:00,2021-01-21 02:00:00,0.0,0.34815939,0.0,0.0
2021-01-21 03:00:00,2021-01-21 03:00:00,0.31754754,0.31826243,46.91517127,78.43424345
2021-01-21 04:00:00,2021-01-21 04:00:00,0.25859545,0.30577714,22.76764261,34.13459997
2021-01-21 05:00:00,2021-01-21 05:00:00,0.17434776,0.27076397,10.39884746,15.34260323
2021-01-21 06:00:00,2021-01-21 06:00:00,0.1512873,0.2062921,9.00660355,11.80040972
2021-01-21 07:00:00,2021-01-21 07:00:00,0.31224395,0.21141076,16.01785068,18.73463698
2021-01-21 08:00:00,2021-01-21 08:00:00,0.25483834,0.20983719,15.97681516,19.62255222
2021-01-21 09:00:00,2021-01-21 09:00:00,0.74741245,0.3166104,43.90491625,46.33957186
2021-01-21 10:00:00,2021-01-21 10:00:00,0.15563704,0.29348033,11.12960916,14.47424469
2021-01-21 11:00:00,2021-01-21 11:00:00,0.16538816,0.280165,9.35407054,14.38876999
2021-01-21 12:00:00,2021-01-21 12:00:00,0.24055368,0.28962299,20.27967822,28.38533435
2021-01-21 13:00:00,2021-01-21 13:00:00,0.1247342,0.28582969,5.53338303,6.11197558
2021-01-21 14:00:00,2021-01-21 14:00:00,0.50357273,0.31316237,73.35045683,87.11808286
2021-01-21 15:00:00,2021-01-21 15:00:00,0.34355332,0.32583594,32.39027182,39.16507834
2021-01-21 16:00:00,2021-01-21 16:00:00,0.27420067,0.25823426,30.83166849,49.35612016
2021-01-21 17:00:00,2021-01-21 17:00:00,0.55387369,0.31512521,40.62138646,49.29475883
2021-01-21 18:00:00,2021-01-21 18:00:00,0.29053552,0.3330034,26.45489428,51.71532288
2021-01-21 19:00:00,2021-01-21 19:00:00,0.2180913,0.32979449,13.73537607,28.56995995
2021-01-21 20:00:00,2021-01-21 20:00:00,0.43217264,0.37371427,44.80233972,55.75027084
2021-01-21 21:00:00,2021-01-21 21:00:00,0.26214817,0.33922504,17.64717744,23.59333491
2021-01-21 22:00:00,2021-01-21 22:00:00,0.41250297,0.34907499,59.96334317,90.75065435
2021-01-21 23:00:00,2021-01-21 23:00:00,0.44218807,0.37307319,47.98915858,63.23289418
2021-01-22 00:00:00,2021-01-22 00:00:00,0.17362903,0.31875253,13.42509465,19.09919295
2021-01-22 01:00:00,2021-01-22 01:00:00,0.25220284,0.31327643,26.21637799,55.73682793
2021-01-22 02:00:00,2021-01-22 02:00:00,0.23630504,0.31587839,19.61741629,25.99355444
2021-01-22 03:00:00,2021-01-22 03:00:00,0.46527519,0.32060733,64.25541577,85.14535962
2021-01-22 04:00:00,2021-01-22 04:00:00,0.56462781,0.36381871,31.44597974,38.39469116
2021-01-22 05:00:00,2021-01-22 05:00:00,0.52361941,0.37969248,76.34811986,103.15302473
2021-01-22 06:00:00,2021-01-22 06:00:00,0.51968073,0.39076286,53.13976956,59.76328421
2021-01-22 07:00:00,2021-01-22 07:00:00,0.32473991,0.41235013,19.04083248,24.68023303
2021-01-22 08:00:00,2021-01-22 08:00:00,1.17212414,0.54376746,115.83755161,126.58940671
2021-01-22 09:00:00,2021-01-22 09:00:00,0.37991721,0.56428349,19.67293128,20.51552954
2021-01-22 10:00:00,2021-01-22 10:00:00,0.3042022,0.54127306,12.99809895,14.60170584
2021-01-22 11:00:00,2021-01-22 11:00:00,0.37229374,0.51379676,28.21181054,37.22937385
2021-01-22 12:00:00,2021-01-22 12:00:00,0.17152627,0.46349774,11.3052911,17.83873163
2021-01-22 13:00:00,2021-01-22 13:00:00,0.23682844,0.42309027,17.33201538,21.31455928
2021-01-22 14:00:00,2021-01-22 14:00:00,0.46172114,0.44265902,51.53171176,62.3323537
2021-01-22 15:00:00,2021-01-22 15:00:00,0.55638873,0.35469682,81.73711395,96.81163987
2021-01-22 16:00:00,2021-01-22 16:00:00,0.24334298,0.33518621,18.0587236,24.09095522
2021-01-22 17:00:00,2021-01-22 17:00:00,0.23603795,0.32544846,26.58557658,45.5553253
2021-01-22 18:00:00,2021-01-22 18:00:00,0.28475404,0.31294279,18.69362282,31.03819078
2021-01-22 19:00:00,2021-01-22 19:00:00,0.43291522,0.35028407,44.84292971,79.22348443
2021-01-22 20:00:00,2021-01-22 20:00:00,0.92814867,0.4490441,119.56398764,135.50970622
2021-01-22 21:00:00,2021-01-22 21:00:00,0.37845481,0.43714891,30.54309178,49.57757963
