start_time,blockreward,blockreward_usd,datetime
2021-01-14 17:00:00,911.0274465734,1110252.9197407688,2021-01-14 17:00:00
2021-01-14 18:00:00,850.0919647891048,1028037.2834244064,2021-01-14 18:00:00
2021-01-14 19:00:00,752.097143897265,926097.4898501864,2021-01-14 19:00:00
2021-01-14 20:00:00,782.2591415852472,943891.2467651868,2021-01-14 20:00:00
2021-01-14 21:00:00,780.4219797300942,926428.6386292216,2021-01-14 21:00:00
2021-01-14 22:00:00,775.2166526453179,929427.7884853752,2021-01-14 22:00:00
2021-01-14 23:00:00,727.6139258677015,895520.4623414786,2021-01-14 23:00:00
2021-01-15 00:00:00,879.0553911278656,1086272.6219435453,2021-01-15 00:00:00
2021-01-15 01:00:00,762.0446332153506,936615.7065199466,2021-01-15 01:00:00
2021-01-15 02:00:00,807.1317821779912,999667.6306935268,2021-01-15 02:00:00
2021-01-15 03:00:00,790.6825485783836,963029.5997816528,2021-01-15 03:00:00
2021-01-15 04:00:00,755.5447036167496,912107.1628979612,2021-01-15 04:00:00
2021-01-15 05:00:00,755.3853112068836,895037.0547552571,2021-01-15 05:00:00
2021-01-15 06:00:00,815.1942804253937,977026.1877792788,2021-01-15 06:00:00
2021-01-15 07:00:00,793.0695858204721,982994.9118887912,2021-01-15 07:00:00
2021-01-15 08:00:00,802.2718322270059,974918.1290756144,2021-01-15 08:00:00
2021-01-15 09:00:00,785.0114054618113,966194.1126039916,2021-01-15 09:00:00
2021-01-15 10:00:00,809.1904379376864,997529.7456087348,2021-01-15 10:00:00
2021-01-15 11:00:00,787.4667701429488,964801.5899889412,2021-01-15 11:00:00
2021-01-15 12:00:00,770.3654785701768,940400.368521912,2021-01-15 12:00:00
2021-01-15 13:00:00,912.6282791676762,1113865.439306185,2021-01-15 13:00:00
2021-01-15 14:00:00,955.5533658055416,1141581.0603277136,2021-01-15 14:00:00
2021-01-15 15:00:00,1188.3221339214344,1354456.4141793477,2021-01-15 15:00:00
2021-01-15 16:00:00,1834.261819037751,2137207.3470808873,2021-01-15 16:00:00
2021-01-15 17:00:00,1019.6451807822058,1176638.1745442157,2021-01-15 17:00:00
2021-01-15 18:00:00,892.8550238621277,1016710.5272308326,2021-01-15 18:00:00
2021-01-15 19:00:00,799.14810399892,904934.8135728384,2021-01-15 19:00:00
2021-01-15 20:00:00,795.2498535089101,903056.0814497204,2021-01-15 20:00:00
2021-01-15 21:00:00,759.3305043090847,880335.975994796,2021-01-15 21:00:00
2021-01-15 22:00:00,792.6550683145321,921484.6200524452,2021-01-15 22:00:00
2021-01-15 23:00:00,802.7776429316083,937842.095545836,2021-01-15 23:00:00
2021-01-16 00:00:00,928.996587445294,1104017.103572164,2021-01-16 00:00:00
2021-01-16 01:00:00,768.4329839418629,905009.0933435344,2021-01-16 01:00:00
2021-01-16 02:00:00,796.5451056882781,926215.943593561,2021-01-16 02:00:00
2021-01-16 03:00:00,777.6223919161421,917082.1795427648,2021-01-16 03:00:00
2021-01-16 04:00:00,816.1171917866969,964074.5963708478,2021-01-16 04:00:00
2021-01-16 05:00:00,792.073990932167,922127.7735577928,2021-01-16 05:00:00
2021-01-16 06:00:00,721.2520924404228,846271.4495777867,2021-01-16 06:00:00
2021-01-16 07:00:00,673.8612342039437,797031.7375338485,2021-01-16 07:00:00
2021-01-16 08:00:00,805.5261795454174,979086.5480864096,2021-01-16 08:00:00
2021-01-16 09:00:00,694.96458092655,844517.6068860719,2021-01-16 09:00:00
2021-01-16 10:00:00,809.7776144940322,982868.8586439714,2021-01-16 10:00:00
2021-01-16 11:00:00,759.0641441786629,925427.2429601068,2021-01-16 11:00:00
2021-01-16 12:00:00,800.9341971488262,975968.7576247182,2021-01-16 12:00:00
2021-01-16 13:00:00,786.4514524073828,969287.7022493172,2021-01-16 13:00:00
2021-01-16 14:00:00,823.7693052817696,1021226.743289624,2021-01-16 14:00:00
2021-01-16 15:00:00,962.0706352166252,1229645.2369013831,2021-01-16 15:00:00
2021-01-16 16:00:00,1162.961510316528,1474718.9321595032,2021-01-16 16:00:00
2021-01-16 17:00:00,928.699534496112,1166407.9599178005,2021-01-16 17:00:00
2021-01-16 18:00:00,872.8793569172091,1075966.3288199983,2021-01-16 18:00:00
2021-01-16 19:00:00,842.5988210254486,1056202.7564554818,2021-01-16 19:00:00
2021-01-16 20:00:00,868.7392429268542,1107176.9578248216,2021-01-16 20:00:00
2021-01-16 21:00:00,826.8592408530669,1021361.7346396263,2021-01-16 21:00:00
2021-01-16 22:00:00,820.5882434806231,1011600.9646755338,2021-01-16 22:00:00
2021-01-16 23:00:00,775.7836526348669,952575.6428302664,2021-01-16 23:00:00
2021-01-17 00:00:00,790.437911684068,976650.4400003696,2021-01-17 00:00:00
2021-01-17 01:00:00,799.4352175394321,1000092.7892137052,2021-01-17 01:00:00
2021-01-17 02:00:00,775.8495648958653,966844.7476920532,2021-01-17 02:00:00
2021-01-17 03:00:00,748.1166430658251,929131.7561949508,2021-01-17 03:00:00
2021-01-17 04:00:00,789.7086757844731,966392.3935079412,2021-01-17 04:00:00
2021-01-17 05:00:00,734.2597277020877,892986.4595092857,2021-01-17 05:00:00
2021-01-17 06:00:00,705.6187723877291,856113.9716911117,2021-01-17 06:00:00
2021-01-17 07:00:00,744.2418324799592,879573.7277485658,2021-01-17 07:00:00
2021-01-17 08:00:00,781.0777398651821,933830.2599080655,2021-01-17 08:00:00
2021-01-17 09:00:00,771.2408134697116,910127.8931295974,2021-01-17 09:00:00
2021-01-17 10:00:00,715.055093384495,859774.7335899347,2021-01-17 10:00:00
2021-01-17 11:00:00,681.552866115681,831374.4114285063,2021-01-17 11:00:00
2021-01-17 12:00:00,768.4907383008751,932494.3120412532,2021-01-17 12:00:00
2021-01-17 13:00:00,757.6592847237504,908339.781152293,2021-01-17 13:00:00
2021-01-17 14:00:00,761.9093542803264,913556.3453316976,2021-01-17 14:00:00
2021-01-17 15:00:00,751.9146192693785,933499.921906883,2021-01-17 15:00:00
2021-01-17 16:00:00,815.9932418089685,1011708.2518403952,2021-01-17 16:00:00
2021-01-17 17:00:00,785.4356982296996,967894.0122590516,2021-01-17 17:00:00
2021-01-17 18:00:00,757.6276124751857,929197.9001370404,2021-01-17 18:00:00
2021-01-17 19:00:00,752.6355297019866,917245.3382084736,2021-01-17 19:00:00
2021-01-17 20:00:00,769.6050258631617,952666.0458690051,2021-01-17 20:00:00
2021-01-17 21:00:00,817.4155554559478,1031647.6502741365,2021-01-17 21:00:00
2021-01-17 22:00:00,830.5635619267731,1034766.4577496692,2021-01-17 22:00:00
2021-01-17 23:00:00,762.1608147036463,939895.9142439011,2021-01-17 23:00:00
2021-01-18 00:00:00,788.3615337976182,979512.5370653428,2021-01-18 00:00:00
2021-01-18 01:00:00,786.4713590372371,974361.799149176,2021-01-18 01:00:00
2021-01-18 02:00:00,764.4617165497256,933362.0736014774,2021-01-18 02:00:00
2021-01-18 03:00:00,892.6116304071478,1066107.4121803124,2021-01-18 03:00:00
2021-01-18 04:00:00,693.7814468445711,834221.2846437311,2021-01-18 04:00:00
2021-01-18 05:00:00,818.7943576505484,989738.0043657948,2021-01-18 05:00:00
2021-01-18 06:00:00,754.697284921091,903955.4371804964,2021-01-18 06:00:00
2021-01-18 07:00:00,790.5433647490232,964534.1558846352,2021-01-18 07:00:00
2021-01-18 08:00:00,731.0790748473615,894385.5355640177,2021-01-18 08:00:00
2021-01-18 09:00:00,838.6444230229088,1031771.0031655076,2021-01-18 09:00:00
2021-01-18 10:00:00,870.1885639677364,1064532.7521928672,2021-01-18 10:00:00
2021-01-18 11:00:00,804.8668113344405,987271.7883637074,2021-01-18 11:00:00
2021-01-18 12:00:00,855.1707490840774,1064823.9834729808,2021-01-18 12:00:00
2021-01-18 13:00:00,852.9723515767039,1062344.8836899905,2021-01-18 13:00:00
2021-01-18 14:00:00,867.219135506754,1072888.0444751943,2021-01-18 14:00:00
2021-01-18 15:00:00,890.458860691988,1105034.985561133,2021-01-18 15:00:00
2021-01-18 16:00:00,837.5715529420092,1030844.7183350292,2021-01-18 16:00:00
2021-01-18 17:00:00,792.3261095551258,966244.1417425284,2021-01-18 17:00:00
2021-01-18 18:00:00,803.7124622058238,979757.9118795734,2021-01-18 18:00:00
2021-01-18 19:00:00,700.4825758098035,860828.2647078509,2021-01-18 19:00:00
2021-01-18 20:00:00,820.3775459644277,1006802.084977308,2021-01-18 20:00:00
2021-01-18 21:00:00,771.6130055457043,952713.703010818,2021-01-18 21:00:00
2021-01-18 22:00:00,816.7791164736234,1013827.9241548348,2021-01-18 22:00:00
2021-01-18 23:00:00,796.063794129423,1002180.9780011242,2021-01-18 23:00:00
2021-01-19 00:00:00,837.6920576639956,1058063.6593911848,2021-01-19 00:00:00
2021-01-19 01:00:00,949.8037788566326,1253547.5847616892,2021-01-19 01:00:00
2021-01-19 02:00:00,932.3311932169612,1250203.3805391688,2021-01-19 02:00:00
2021-01-19 03:00:00,884.9091070316439,1170920.6747758067,2021-01-19 03:00:00
2021-01-19 04:00:00,823.5706341372841,1076363.7778548556,2021-01-19 04:00:00
2021-01-19 05:00:00,832.7743650229157,1103496.4609503706,2021-01-19 05:00:00
2021-01-19 06:00:00,737.1367844612048,981802.5566992916,2021-01-19 06:00:00
2021-01-19 07:00:00,797.2412386652927,1097742.5861389283,2021-01-19 07:00:00
2021-01-19 08:00:00,951.392714006364,1311470.6605238954,2021-01-19 08:00:00
2021-01-19 09:00:00,855.8535671906961,1182298.237398167,2021-01-19 09:00:00
2021-01-19 10:00:00,840.4154900735424,1165378.955427739,2021-01-19 10:00:00
2021-01-19 11:00:00,918.496531874776,1314335.5730346276,2021-01-19 11:00:00
2021-01-19 12:00:00,1027.3617155398274,1425750.4067203428,2021-01-19 12:00:00
2021-01-19 13:00:00,876.9834325805411,1244906.8924472504,2021-01-19 13:00:00
2021-01-19 14:00:00,994.1404631452334,1399559.5574277777,2021-01-19 14:00:00
2021-01-19 15:00:00,1010.284644829548,1430602.442591096,2021-01-19 15:00:00
2021-01-19 16:00:00,998.6812938349924,1421471.6710207383,2021-01-19 16:00:00
2021-01-19 17:00:00,985.272067107518,1395933.474008458,2021-01-19 17:00:00
2021-01-19 18:00:00,982.7683719902876,1344665.6659896777,2021-01-19 18:00:00
2021-01-19 19:00:00,960.450436697852,1305672.6330820348,2021-01-19 19:00:00
2021-01-19 20:00:00,872.6917142721445,1208647.3035637485,2021-01-19 20:00:00
2021-01-19 21:00:00,847.3476333780936,1194965.5061279782,2021-01-19 21:00:00
2021-01-19 22:00:00,812.7537662748076,1146183.2147360009,2021-01-19 22:00:00
2021-01-19 23:00:00,794.1716672587892,1085247.5970139643,2021-01-19 23:00:00
2021-01-20 00:00:00,855.1201541683726,1202529.8405803612,2021-01-20 00:00:00
2021-01-20 01:00:00,837.7787625295036,1161321.9501818048,2021-01-20 01:00:00
2021-01-20 02:00:00,659.0777985285031,921715.4144636388,2021-01-20 02:00:00
2021-01-20 03:00:00,797.1908318020761,1071155.0163678604,2021-01-20 03:00:00
2021-01-20 04:00:00,826.5218188569817,1120839.3769413822,2021-01-20 04:00:00
2021-01-20 05:00:00,757.0654758266827,1035019.4096951678,2021-01-20 05:00:00
2021-01-20 06:00:00,747.0121775508528,1006876.846552248,2021-01-20 06:00:00
2021-01-20 07:00:00,738.5368186052215,1012077.682211596,2021-01-20 07:00:00
2021-01-20 08:00:00,781.7342436515295,1055495.6429794645,2021-01-20 08:00:00
2021-01-20 09:00:00,853.0516982099901,1116407.9520148586,2021-01-20 09:00:00
2021-01-20 10:00:00,895.1405661251943,1165156.277621024,2021-01-20 10:00:00
2021-01-20 11:00:00,988.9292991947948,1250017.2636393465,2021-01-20 11:00:00
2021-01-20 12:00:00,1081.4445124307506,1398628.305854509,2021-01-20 12:00:00
2021-01-20 13:00:00,1013.509096877175,1328170.7757900788,2021-01-20 13:00:00
2021-01-20 14:00:00,887.102225796777,1156620.8237568229,2021-01-20 14:00:00
2021-01-20 15:00:00,891.2549504242897,1135099.252142832,2021-01-20 15:00:00
2021-01-20 16:00:00,1008.9632059000112,1322992.8619611124,2021-01-20 16:00:00
2021-01-20 17:00:00,908.9235998531608,1192446.7771877986,2021-01-20 17:00:00
2021-01-20 18:00:00,830.7592913756441,1095299.5986317047,2021-01-20 18:00:00
2021-01-20 19:00:00,745.7899941291861,1003702.9129452354,2021-01-20 19:00:00
2021-01-20 20:00:00,853.697077359682,1137610.5158501705,2021-01-20 20:00:00
2021-01-20 21:00:00,828.509945015678,1096858.2003198292,2021-01-20 21:00:00
2021-01-20 22:00:00,689.6436140284183,920448.396043848,2021-01-20 22:00:00
2021-01-20 23:00:00,793.3715338471457,1093025.840205907,2021-01-20 23:00:00
2021-01-21 00:00:00,803.7389580002041,1095962.758042752,2021-01-21 00:00:00
2021-01-21 01:00:00,798.8180062006977,1068366.698693797,2021-01-21 01:00:00
2021-01-21 02:00:00,760.82961161762,1012034.667035574,2021-01-21 02:00:00
2021-01-21 03:00:00,781.1586831903303,1036969.604119013,2021-01-21 03:00:00
2021-01-21 04:00:00,728.1269025668697,937488.8458372426,2021-01-21 04:00:00
2021-01-21 05:00:00,724.2271709583844,945913.7584316526,2021-01-21 05:00:00
2021-01-21 06:00:00,785.8214894423293,1028857.5186694728,2021-01-21 06:00:00
2021-01-21 07:00:00,757.9624669075605,992207.3780079548,2021-01-21 07:00:00
2021-01-21 08:00:00,896.5742441073302,1130141.291251369,2021-01-21 08:00:00
2021-01-21 09:00:00,1097.300085333985,1382821.9513285398,2021-01-21 09:00:00
2021-01-21 10:00:00,1037.701074737368,1296056.227502092,2021-01-21 10:00:00
2021-01-21 11:00:00,865.1915142613932,1068877.9345158937,2021-01-21 11:00:00
2021-01-21 12:00:00,1147.0319383657045,1424718.3293429278,2021-01-21 12:00:00
2021-01-21 13:00:00,1130.6010236974269,1398440.5179825644,2021-01-21 13:00:00
2021-01-21 14:00:00,1043.7701910586336,1255228.5006631147,2021-01-21 14:00:00
2021-01-21 15:00:00,1296.2703805014503,1538330.8160803812,2021-01-21 15:00:00
2021-01-21 16:00:00,1405.939486269031,1642251.6445079895,2021-01-21 16:00:00
2021-01-21 17:00:00,1149.4974939317012,1373410.4540367937,2021-01-21 17:00:00
2021-01-21 18:00:00,965.0162405093664,1149085.86359944,2021-01-21 18:00:00
2021-01-21 19:00:00,920.8181160377936,1133916.8606278317,2021-01-21 19:00:00
2021-01-21 20:00:00,879.2062222554456,1059107.586477372,2021-01-21 20:00:00
2021-01-21 21:00:00,829.1610986999726,971352.5103539344,2021-01-21 21:00:00
2021-01-21 22:00:00,1259.3620533712158,1428767.9400460343,2021-01-21 22:00:00
2021-01-21 23:00:00,1132.116662912709,1258536.0149179702,2021-01-21 23:00:00
2021-01-22 00:00:00,1550.7613993296832,1654238.6709440802,2021-01-22 00:00:00
2021-01-22 01:00:00,1691.674909075205,1903841.4682364664,2021-01-22 01:00:00
2021-01-22 02:00:00,1467.947314593317,1699435.241765313,2021-01-22 02:00:00
2021-01-22 03:00:00,1039.526611513675,1206664.1295281162,2021-01-22 03:00:00
2021-01-22 04:00:00,960.4997271240036,1111864.4002355211,2021-01-22 04:00:00
2021-01-22 05:00:00,826.6760611023742,969467.3519990348,2021-01-22 05:00:00
2021-01-22 06:00:00,840.5760112181089,977809.2124050664,2021-01-22 06:00:00
2021-01-22 07:00:00,850.3297884830426,971669.0091725696,2021-01-22 07:00:00
2021-01-22 08:00:00,848.964443830061,987841.8723148844,2021-01-22 08:00:00
2021-01-22 09:00:00,921.6866777240216,1079626.6278519032,2021-01-22 09:00:00
2021-01-22 10:00:00,833.1164747648313,980963.4822232483,2021-01-22 10:00:00
2021-01-22 11:00:00,804.3498303110224,963636.4804006368,2021-01-22 11:00:00
2021-01-22 12:00:00,917.10421566887,1104705.0949630945,2021-01-22 12:00:00
2021-01-22 13:00:00,883.1620848442392,1078051.2449637812,2021-01-22 13:00:00
2021-01-22 14:00:00,955.5196219786228,1180045.7164321826,2021-01-22 14:00:00
2021-01-22 15:00:00,1005.9582876627248,1241857.5267981058,2021-01-22 15:00:00
2021-01-22 16:00:00,1167.575393935096,1447425.7200943327,2021-01-22 16:00:00
2021-01-22 17:00:00,997.4423133816296,1232519.9394182777,2021-01-22 17:00:00
2021-01-22 18:00:00,933.9598701272172,1179840.2364215786,2021-01-22 18:00:00
2021-01-22 19:00:00,883.7273567465757,1122060.6911899445,2021-01-22 19:00:00
2021-01-22 20:00:00,848.8402210131156,1061712.365187599,2021-01-22 20:00:00
2021-01-22 21:00:00,892.3049343578322,1110954.168114945,2021-01-22 21:00:00
2021-01-22 22:00:00,872.2768329305674,1069669.6823904708,2021-01-22 22:00:00
2021-01-22 23:00:00,885.0363495447359,1092448.7145663437,2021-01-22 23:00:00
2021-01-23 00:00:00,952.0444081807096,1170855.730125227,2021-01-23 00:00:00
2021-01-23 01:00:00,851.5725095477071,1051247.036786046,2021-01-23 01:00:00
2021-01-23 02:00:00,802.0071990393535,979165.307865179,2021-01-23 02:00:00
2021-01-23 03:00:00,765.0397105770085,943647.0549715824,2021-01-23 03:00:00
2021-01-23 04:00:00,837.0263572193626,1046194.0197726184,2021-01-23 04:00:00
2021-01-23 05:00:00,844.4070046752947,1068538.786898747,2021-01-23 05:00:00
2021-01-23 06:00:00,799.8373356348312,1004766.3671271557,2021-01-23 06:00:00
2021-01-23 07:00:00,776.0502239067683,978801.2518375674,2021-01-23 07:00:00
2021-01-23 08:00:00,803.1850014446845,1018913.2580795714,2021-01-23 08:00:00
2021-01-23 09:00:00,811.3076763808839,1020488.0868788916,2021-01-23 09:00:00
2021-01-23 10:00:00,771.986104546012,963092.839724708,2021-01-23 10:00:00
2021-01-23 11:00:00,851.9490637650698,1040411.175686371,2021-01-23 11:00:00
2021-01-23 12:00:00,815.9903355666785,995016.6640673564,2021-01-23 12:00:00
2021-01-23 13:00:00,790.9567053613299,975797.9092783356,2021-01-23 13:00:00
2021-01-23 14:00:00,781.1295595419201,953429.6072529572,2021-01-23 14:00:00
2021-01-23 15:00:00,787.618237425347,970015.7468536152,2021-01-23 15:00:00
2021-01-23 16:00:00,858.5636318005514,1068375.1685089215,2021-01-23 16:00:00
2021-01-23 17:00:00,850.9340788857687,1067983.8650562477,2021-01-23 17:00:00
2021-01-23 18:00:00,958.0825963963576,1198471.0952884844,2021-01-23 18:00:00
2021-01-23 19:00:00,861.4551833579857,1085210.718387314,2021-01-23 19:00:00
2021-01-23 20:00:00,877.1424020981057,1098380.6350154437,2021-01-23 20:00:00
2021-01-23 21:00:00,868.4749047702073,1082821.9856838607,2021-01-23 21:00:00
2021-01-23 22:00:00,797.4228899532741,986517.895658022,2021-01-23 22:00:00
2021-01-23 23:00:00,781.3154853498984,964651.1560569,2021-01-23 23:00:00
2021-01-24 00:00:00,819.1858701369345,1010132.4178939776,2021-01-24 00:00:00
2021-01-24 01:00:00,786.9236665036976,975385.1706222184,2021-01-24 01:00:00
2021-01-24 02:00:00,782.0915726749004,983664.029703442,2021-01-24 02:00:00
2021-01-24 03:00:00,705.6817405094494,913314.5271752666,2021-01-24 03:00:00
2021-01-24 04:00:00,860.3011732107987,1137583.546945378,2021-01-24 04:00:00
2021-01-24 05:00:00,870.145414965579,1154621.6446237152,2021-01-24 05:00:00
2021-01-24 06:00:00,706.8754471419913,933399.9326041576,2021-01-24 06:00:00
2021-01-24 07:00:00,721.3442098376628,949300.462005769,2021-01-24 07:00:00
2021-01-24 08:00:00,718.3744827891321,953004.6757090192,2021-01-24 08:00:00
2021-01-24 09:00:00,774.9168589227477,1040001.9640209208,2021-01-24 09:00:00
2021-01-24 10:00:00,778.637300943383,1044579.1262478406,2021-01-24 10:00:00
2021-01-24 11:00:00,765.846741554625,1029542.1639059216,2021-01-24 11:00:00
2021-01-24 12:00:00,812.4980706896363,1077886.3299535837,2021-01-24 12:00:00
2021-01-24 13:00:00,814.6674221199494,1080021.695353215,2021-01-24 13:00:00
2021-01-24 14:00:00,909.9573776505256,1188802.278772934,2021-01-24 14:00:00
2021-01-24 15:00:00,829.3004443935607,1098521.440180794,2021-01-24 15:00:00
2021-01-24 16:00:00,901.6582993596562,1199806.0651261904,2021-01-24 16:00:00
2021-01-24 17:00:00,943.8273690223136,1283053.436521022,2021-01-24 17:00:00
2021-01-24 18:00:00,870.0991218602453,1175049.4512298463,2021-01-24 18:00:00
2021-01-24 19:00:00,895.758861133438,1190148.6635698697,2021-01-24 19:00:00
2021-01-24 20:00:00,960.9672803542502,1293986.9041085967,2021-01-24 20:00:00
2021-01-24 21:00:00,902.0010635316896,1221592.3307819588,2021-01-24 21:00:00
2021-01-24 22:00:00,895.871365737891,1226867.9855682345,2021-01-24 22:00:00
2021-01-24 23:00:00,873.5670005569243,1217939.5028507998,2021-01-24 23:00:00
2021-01-25 00:00:00,1112.3992022977827,1623770.221886204,2021-01-25 00:00:00
2021-01-25 01:00:00,1186.7981318672369,1702954.394355466,2021-01-25 01:00:00
2021-01-25 02:00:00,911.352640232204,1303755.79812848,2021-01-25 02:00:00
2021-01-25 03:00:00,1007.023809305036,1437255.1133854992,2021-01-25 03:00:00
2021-01-25 04:00:00,956.2210266824897,1361161.323228498,2021-01-25 04:00:00
2021-01-25 05:00:00,875.9225578712708,1262383.707222579,2021-01-25 05:00:00
2021-01-25 06:00:00,835.5640389442896,1192556.308934026,2021-01-25 06:00:00
2021-01-25 07:00:00,834.3675144634313,1189216.2315381195,2021-01-25 07:00:00
2021-01-25 08:00:00,844.5065711589511,1203380.730519944,2021-01-25 08:00:00
2021-01-25 09:00:00,869.3130758313748,1209729.1303416027,2021-01-25 09:00:00
2021-01-25 10:00:00,864.6428213052629,1213352.914394694,2021-01-25 10:00:00
2021-01-25 11:00:00,827.4216843643975,1168213.5362062186,2021-01-25 11:00:00
2021-01-25 12:00:00,910.9002218017544,1300287.403561121,2021-01-25 12:00:00
