start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2024-08-21 16:00:00,2024-08-21 16:00:00,21.84377508,56474.08206,50.993,133643.55993
2024-08-21 17:00:00,2024-08-21 17:00:00,0.011,28.74608,247.07169051,651416.80898
2024-08-21 18:00:00,2024-08-21 18:00:00,6.226,16289.97187,141.22664261999998,374212.90811
2024-08-21 19:00:00,2024-08-21 19:00:00,89.271,233736.27253,122.612,325431.74949
2024-08-21 20:00:00,2024-08-21 20:00:00,76.224,199918.63684,71.77288465000001,191183.02953
2024-08-21 21:00:00,2024-08-21 21:00:00,5.255,13730.51219,92.965,246737.05033
2024-08-21 22:00:00,2024-08-21 22:00:00,0.351,919.23266,0.0,0.0
2024-08-21 23:00:00,2024-08-21 23:00:00,57.39308749,150013.78388,0.0,0.0
2024-08-22 00:00:00,2024-08-22 00:00:00,16.329,42745.52675,2.8009222300000003,7412.15003
2024-08-22 01:00:00,2024-08-22 01:00:00,3.883,10144.29407,1.298,3422.86797
2024-08-22 02:00:00,2024-08-22 02:00:00,257.50328761000003,664609.11014,11.784,30752.38516
2024-08-22 03:00:00,2024-08-22 03:00:00,0.0,0.0,25.681,67399.59771
2024-08-22 04:00:00,2024-08-22 04:00:00,0.03,78.3633,83.879,220889.95837
2024-08-22 05:00:00,2024-08-22 05:00:00,0.017,44.33617,0.014,35.76076
2024-08-22 06:00:00,2024-08-22 06:00:00,0.0,0.0,21.775,57430.52178
2024-08-22 07:00:00,2024-08-22 07:00:00,0.16,418.4656,25.87437819,68428.19393
2024-08-22 08:00:00,2024-08-22 08:00:00,0.019,49.83947,0.0,0.0
2024-08-22 09:00:00,2024-08-22 09:00:00,3.327,8696.74187,0.384,1012.96512
2024-08-22 10:00:00,2024-08-22 10:00:00,4.24103841,11065.74102,126.572,335574.26327
2024-08-22 11:00:00,2024-08-22 11:00:00,1.538,4045.41942,4.93,13062.83349
2024-08-22 12:00:00,2024-08-22 12:00:00,20.72097773,54240.84508,7.871,20883.63376
2024-08-22 13:00:00,2024-08-22 13:00:00,29.99069438,78142.06815,11.29,29688.58718
2024-08-22 14:00:00,2024-08-22 14:00:00,164.61662952,426545.52466,20.833,54722.41262
2024-08-22 15:00:00,2024-08-22 15:00:00,78.71545665,203350.00071,3.946,10347.50386
2024-08-22 16:00:00,2024-08-22 16:00:00,1.362,3531.44334,34.385,90080.60917
2024-08-22 17:00:00,2024-08-22 17:00:00,3.743,9711.69743,2.253,5909.64971
2024-08-22 18:00:00,2024-08-22 18:00:00,13.878,36026.13048,8.38725234,22022.98336
2024-08-22 19:00:00,2024-08-22 19:00:00,32.971,85402.65048,0.0,0.0
2024-08-22 20:00:00,2024-08-22 20:00:00,0.049,128.58034,85.23046728999999,224515.84338
2024-08-22 21:00:00,2024-08-22 21:00:00,19.316,50346.43537,8.344,21960.14768
2024-08-22 22:00:00,2024-08-22 22:00:00,0.0,0.0,0.0,0.0
2024-08-22 23:00:00,2024-08-22 23:00:00,0.154,403.35935,0.054,142.22574
2024-08-23 00:00:00,2024-08-23 00:00:00,0.268,704.27432,72.72328856,192835.01066
2024-08-23 01:00:00,2024-08-23 01:00:00,4.96,13001.09432,19.06,50470.88
2024-08-23 02:00:00,2024-08-23 02:00:00,0.0,0.0,0.161,426.65007
2024-08-23 03:00:00,2024-08-23 03:00:00,1.241,3256.22023,0.039,102.92568
2024-08-23 04:00:00,2024-08-23 04:00:00,0.009,23.63247,0.019,50.25481
2024-08-23 05:00:00,2024-08-23 05:00:00,2.205,5850.59153,161.72308704,431975.77883
2024-08-23 06:00:00,2024-08-23 06:00:00,0.447,1189.64974,146.66498074,395395.60022
2024-08-23 07:00:00,2024-08-23 07:00:00,16.654,44280.92835,12.068,32364.79028
2024-08-23 08:00:00,2024-08-23 08:00:00,7.086,18813.54258,0.0,0.0
2024-08-23 09:00:00,2024-08-23 09:00:00,7.383,19595.20048,6.962,18725.01887
2024-08-23 10:00:00,2024-08-23 10:00:00,0.0,0.0,0.0,0.0
2024-08-23 11:00:00,2024-08-23 11:00:00,138.94203230000002,367529.80761,0.056,149.21984
2024-08-23 12:00:00,2024-08-23 12:00:00,8.044,21281.05029,20.53873102,54924.97181
2024-08-23 13:00:00,2024-08-23 13:00:00,60.512,159746.13764,5.024,13402.22336
2024-08-23 14:00:00,2024-08-23 14:00:00,381.46899314,1013038.74475,400.76359924,1079189.61646
2024-08-23 15:00:00,2024-08-23 15:00:00,0.0,0.0,61.388,164503.76104
2024-08-23 16:00:00,2024-08-23 16:00:00,2.563,6821.64934,3.32,8922.38687
2024-08-23 17:00:00,2024-08-23 17:00:00,64.61531477,172627.8847,346.29180383,939653.60986
2024-08-23 18:00:00,2024-08-23 18:00:00,42.78725024,115961.4887,66.97726487,183683.56677
2024-08-23 19:00:00,2024-08-23 19:00:00,3.306,8960.68084,756.79024539,2088868.66927
2024-08-23 20:00:00,2024-08-23 20:00:00,0.457,1254.52602,94.99968599,262320.99558
2024-08-23 21:00:00,2024-08-23 21:00:00,0.002,5.55741,133.84358144,372333.94059
2024-08-23 22:00:00,2024-08-23 22:00:00,37.06114495,102147.88377,4083.95996244,11473187.27953
2024-08-23 23:00:00,2024-08-23 23:00:00,2.655,7293.93396,0.0,0.0
2024-08-24 00:00:00,2024-08-24 00:00:00,32.078,88089.46479,81.991,226983.28822
2024-08-24 01:00:00,2024-08-24 01:00:00,62.58929386,170946.90114,0.707,1951.36985
2024-08-24 02:00:00,2024-08-24 02:00:00,0.0,0.0,14.119,39086.41197
2024-08-24 03:00:00,2024-08-24 03:00:00,0.05019457,137.1624,0.0,0.0
2024-08-24 04:00:00,2024-08-24 04:00:00,14.071,38485.67395,0.531,1462.03951
2024-08-24 05:00:00,2024-08-24 05:00:00,14.64636642,39976.95749,4.692,12960.5541
2024-08-24 06:00:00,2024-08-24 06:00:00,0.276,767.41485,22.36084994,61936.07486
2024-08-24 07:00:00,2024-08-24 07:00:00,0.0,0.0,0.4,1108.048
2024-08-24 08:00:00,2024-08-24 08:00:00,0.0,0.0,24.732,68800.34382
2024-08-24 09:00:00,2024-08-24 09:00:00,1.912,5270.68256,24.99752203,69637.38885
2024-08-24 10:00:00,2024-08-24 10:00:00,16.352,45007.68811,2.598,7235.59958
2024-08-24 11:00:00,2024-08-24 11:00:00,25.862745179999997,71071.93583,0.0,0.0
2024-08-24 12:00:00,2024-08-24 12:00:00,24.64929645,67587.70173,9.054,25070.25438
2024-08-24 13:00:00,2024-08-24 13:00:00,11.402,31313.93239,2.615,7244.26083
2024-08-24 14:00:00,2024-08-24 14:00:00,3.519,9641.19036,3.419,9477.66054
2024-08-24 15:00:00,2024-08-24 15:00:00,0.201,552.30484,1.142,3163.45
2024-08-24 16:00:00,2024-08-24 16:00:00,7.405,20652.94355,251.82415577,707054.63104
2024-08-24 17:00:00,2024-08-24 17:00:00,121.19981399,336246.94703,7.524,21120.51139
2024-08-24 18:00:00,2024-08-24 18:00:00,152.72999735,421692.55989,13.26349721,37230.59684
2024-08-24 19:00:00,2024-08-24 19:00:00,0.0,0.0,10.521,29512.14683
2024-08-24 20:00:00,2024-08-24 20:00:00,22.151,61695.51049,50.38748767,141734.31544
2024-08-24 21:00:00,2024-08-24 21:00:00,243.53776355,670815.48144,0.744,2080.52218
2024-08-24 22:00:00,2024-08-24 22:00:00,19.398,53031.66448,23.726,65470.55689
2024-08-24 23:00:00,2024-08-24 23:00:00,0.001,2.74498,7.16182061,19865.72036
2024-08-25 00:00:00,2024-08-25 00:00:00,41.92009332,115160.1085,237.507,663144.63138
2024-08-25 01:00:00,2024-08-25 01:00:00,65.753,180358.18241,1.493,4139.34317
2024-08-25 02:00:00,2024-08-25 02:00:00,0.002,5.50464,0.202,560.34396
2024-08-25 03:00:00,2024-08-25 03:00:00,1.336,3668.48898,25.892,71812.31309
2024-08-25 04:00:00,2024-08-25 04:00:00,0.291,802.67886,8.836,24535.5193
2024-08-25 05:00:00,2024-08-25 05:00:00,9.183,25251.24396,4.171,11583.33775
2024-08-25 06:00:00,2024-08-25 06:00:00,35.5,97425.92091,0.105,290.04399
2024-08-25 07:00:00,2024-08-25 07:00:00,174.45370811,476068.70805,1.264,3486.20243
2024-08-25 08:00:00,2024-08-25 08:00:00,17.559,47879.91236,44.264,122272.62074
2024-08-25 09:00:00,2024-08-25 09:00:00,0.0,0.0,18.827,52062.58536
2024-08-25 10:00:00,2024-08-25 10:00:00,0.0,0.0,0.381,1055.25388
2024-08-25 11:00:00,2024-08-25 11:00:00,0.07,191.9757,0.118,326.79156
2024-08-25 12:00:00,2024-08-25 12:00:00,0.635,1737.03943,0.0,0.0
2024-08-25 13:00:00,2024-08-25 13:00:00,0.785,2153.9464,22.205,61542.4749
2024-08-25 14:00:00,2024-08-25 14:00:00,3.596,9915.66727,11.933,33173.32875
2024-08-25 15:00:00,2024-08-25 15:00:00,0.874,2404.40122,19.481,54160.50411
2024-08-25 16:00:00,2024-08-25 16:00:00,1.99,5472.16748,1.776,4935.64155
2024-08-25 17:00:00,2024-08-25 17:00:00,0.0,0.0,4.394,12217.9863
2024-08-25 18:00:00,2024-08-25 18:00:00,0.823,2262.96575,0.0,0.0
2024-08-25 19:00:00,2024-08-25 19:00:00,0.0,0.0,0.0,0.0
2024-08-25 20:00:00,2024-08-25 20:00:00,0.0,0.0,0.0,0.0
2024-08-25 21:00:00,2024-08-25 21:00:00,5.085,14060.06901,68.12665747999999,190349.60874
2024-08-25 22:00:00,2024-08-25 22:00:00,94.443,260328.11424,18.668,52141.08104
2024-08-25 23:00:00,2024-08-25 23:00:00,139.86132558,383436.5936,114.373,319050.8648
2024-08-26 00:00:00,2024-08-26 00:00:00,55.015,150377.55209,0.316,873.06836
2024-08-26 01:00:00,2024-08-26 01:00:00,16.027,43726.91529,0.018,49.65156
2024-08-26 02:00:00,2024-08-26 02:00:00,72.64513733999999,197912.92287,3.028,8330.34224
2024-08-26 03:00:00,2024-08-26 03:00:00,0.454,1240.4188,1.65,4545.2855
2024-08-26 04:00:00,2024-08-26 04:00:00,0.0,0.0,1.674,4620.05253
2024-08-26 05:00:00,2024-08-26 05:00:00,1.847,5042.9651,0.0,0.0
2024-08-26 06:00:00,2024-08-26 06:00:00,19.644,53518.99383,6.542,18023.50548
2024-08-26 07:00:00,2024-08-26 07:00:00,4.364,11868.33187,2.629,7230.09704
2024-08-26 08:00:00,2024-08-26 08:00:00,1.03,2802.9994,3.67,10103.21425
2024-08-26 09:00:00,2024-08-26 09:00:00,18.85966676,51195.91513,101.053,277026.25429
2024-08-26 10:00:00,2024-08-26 10:00:00,1.126,3075.47758,44.993,123922.99103
2024-08-26 11:00:00,2024-08-26 11:00:00,13.436,36626.26219,0.727,2003.01982
2024-08-26 12:00:00,2024-08-26 12:00:00,147.97266738,401780.19335,0.685,1875.02599
2024-08-26 13:00:00,2024-08-26 13:00:00,139.125,376290.4428,13.796,37817.63309
2024-08-26 14:00:00,2024-08-26 14:00:00,71.60623333,193219.12713,23.528,64231.31791
2024-08-26 15:00:00,2024-08-26 15:00:00,24.72466577,66704.24512,5.061,13851.51341
2024-08-26 16:00:00,2024-08-26 16:00:00,7.364,19925.45291,75.845,207885.07641
2024-08-26 17:00:00,2024-08-26 17:00:00,512.7672271499999,1378059.53241,0.758,2071.77194
2024-08-26 18:00:00,2024-08-26 18:00:00,219.64537166,587101.84396,18.263,49392.36987
2024-08-26 19:00:00,2024-08-26 19:00:00,59.717,159560.35758,0.0,0.0
2024-08-26 20:00:00,2024-08-26 20:00:00,78.14782206,207982.60012,18.237,49216.72356
2024-08-26 21:00:00,2024-08-26 21:00:00,56.56275718,150642.95704,1.245,3346.77235
2024-08-26 22:00:00,2024-08-26 22:00:00,2.271,6074.61876,8.067,21773.46048
2024-08-26 23:00:00,2024-08-26 23:00:00,15.899,42465.49565,0.047,126.98759
2024-08-27 00:00:00,2024-08-27 00:00:00,46.177,123017.59255,1.215,3276.37961
2024-08-27 01:00:00,2024-08-27 01:00:00,0.027,72.06057,2.668,7206.53504
2024-08-27 02:00:00,2024-08-27 02:00:00,134.59705154,358630.97443,0.116,313.06026
2024-08-27 03:00:00,2024-08-27 03:00:00,247.5258831,657153.85611,0.626,1682.64307
2024-08-27 04:00:00,2024-08-27 04:00:00,0.174,466.31304,4.549,12267.30271
2024-08-27 05:00:00,2024-08-27 05:00:00,0.0,0.0,13.78384332,37259.28088
2024-08-27 06:00:00,2024-08-27 06:00:00,56.64697339,151193.50784,0.488,1320.88336
2024-08-27 07:00:00,2024-08-27 07:00:00,0.25,668.455,23.641,63833.00333
2024-08-27 08:00:00,2024-08-27 08:00:00,8.32,22199.74519,1.167,3145.40268
2024-08-27 09:00:00,2024-08-27 09:00:00,283.33380052,753278.99059,2.944,7937.23232
2024-08-27 10:00:00,2024-08-27 10:00:00,164.20265692,433112.91801,0.0,0.0
2024-08-27 11:00:00,2024-08-27 11:00:00,34.17920466,89278.56175,1.403,3710.42076
2024-08-27 12:00:00,2024-08-27 12:00:00,16.37196505,42601.50182,0.612,1609.61071
2024-08-27 13:00:00,2024-08-27 13:00:00,33.520896629999996,87032.73672,18.539,48746.32443
2024-08-27 14:00:00,2024-08-27 14:00:00,170.64704515,439384.80444,28.449,74139.49705
2024-08-27 15:00:00,2024-08-27 15:00:00,58.5003426,150297.60407,44.353,115473.30626
2024-08-27 16:00:00,2024-08-27 16:00:00,355.19474799,907643.74402,14.498,37585.05113
2024-08-27 17:00:00,2024-08-27 17:00:00,56.09684472,143257.89448,42.876,111176.84762
2024-08-27 18:00:00,2024-08-27 18:00:00,0.495,1272.0462,207.285,538876.63727
2024-08-27 19:00:00,2024-08-27 19:00:00,6.66,17100.9145,8.55,22220.85672
2024-08-27 20:00:00,2024-08-27 20:00:00,7.54,19341.68012,0.861,2235.61247
2024-08-27 21:00:00,2024-08-27 21:00:00,428.63539439,1076647.93102,39.012,98169.07411
2024-08-27 22:00:00,2024-08-27 22:00:00,473.53222276,1144810.30441,844.3953100299999,2074438.38362
2024-08-27 23:00:00,2024-08-27 23:00:00,4.398,10742.60354,6.276,15526.18001
2024-08-28 00:00:00,2024-08-28 00:00:00,128.97827603000002,314035.45451,25.583,62798.45309
2024-08-28 01:00:00,2024-08-28 01:00:00,74.12226994999999,179276.36484,31.822,77923.47329
2024-08-28 02:00:00,2024-08-28 02:00:00,6.604,16038.97996,188.52919879,464896.60092
2024-08-28 03:00:00,2024-08-28 03:00:00,0.0,0.0,135.225,336219.15828
2024-08-28 04:00:00,2024-08-28 04:00:00,8.465,20829.56594,46.073,114817.97668
2024-08-28 05:00:00,2024-08-28 05:00:00,41.93140116,102874.35727,29.823,74289.89743
2024-08-28 06:00:00,2024-08-28 06:00:00,8.52,20899.97962,0.0,0.0
2024-08-28 07:00:00,2024-08-28 07:00:00,132.17468553999998,322140.76795,0.01,24.5809
2024-08-28 08:00:00,2024-08-28 08:00:00,15.15688903,36741.94259,203.77261739,502366.79812
2024-08-28 09:00:00,2024-08-28 09:00:00,2.514,6201.6448,668.83939951,1691923.3353
2024-08-28 10:00:00,2024-08-28 10:00:00,51.8134864,130046.13786,12.26002839,31067.08062
2024-08-28 11:00:00,2024-08-28 11:00:00,0.108,271.25964,29.262,74268.48314
2024-08-28 12:00:00,2024-08-28 12:00:00,1.624,4086.46247,14.83368549,37733.85501
2024-08-28 13:00:00,2024-08-28 13:00:00,110.83849498,276365.47279,0.135,341.64315
2024-08-28 14:00:00,2024-08-28 14:00:00,112.71168718,280218.44962,62.28696973,157112.53889
2024-08-28 15:00:00,2024-08-28 15:00:00,139.80846748,344950.48528,61.58439872,153955.14418
2024-08-28 16:00:00,2024-08-28 16:00:00,216.86443359,533420.17075,225.41873334,563472.61683
2024-08-28 17:00:00,2024-08-28 17:00:00,44.06292603,109990.82113,88.037,222742.47478
2024-08-28 18:00:00,2024-08-28 18:00:00,23.069,57416.0896,293.326,745505.78693
2024-08-28 19:00:00,2024-08-28 19:00:00,80.99456936,202893.16672,36.239,92412.397
2024-08-28 20:00:00,2024-08-28 20:00:00,24.64559232,61821.6396,96.71028109,245610.02496
2024-08-28 21:00:00,2024-08-28 21:00:00,16.374059959999997,41294.7911,24.55082701,62870.03812
2024-08-28 22:00:00,2024-08-28 22:00:00,27.47347127,68967.53845,13.267,33670.84077
2024-08-28 23:00:00,2024-08-28 23:00:00,0.114,286.78783,5.177,13175.64647
2024-08-29 00:00:00,2024-08-29 00:00:00,24.454,61386.48429,5.806,14755.53398
2024-08-29 01:00:00,2024-08-29 01:00:00,11.05732132,27704.74958,2.169,5520.54191
2024-08-29 02:00:00,2024-08-29 02:00:00,0.13720153999999998,343.41766,0.33,837.1654
2024-08-29 03:00:00,2024-08-29 03:00:00,0.0,0.0,0.695,1765.42515
2024-08-29 04:00:00,2024-08-29 04:00:00,0.605,1518.25622,0.161,407.49089
2024-08-29 05:00:00,2024-08-29 05:00:00,1.193,3000.0371,12.63156653,32188.57113
2024-08-29 06:00:00,2024-08-29 06:00:00,0.029,73.63121,209.44014736,536388.29456
2024-08-29 07:00:00,2024-08-29 07:00:00,1.036,2625.55024,0.204,523.07844
2024-08-29 08:00:00,2024-08-29 08:00:00,29.186743179999997,73836.39761,0.0,0.0
2024-08-29 09:00:00,2024-08-29 09:00:00,1.619,4110.24282,5.796,14836.80635
2024-08-29 10:00:00,2024-08-29 10:00:00,1.925,4869.79915,0.0,0.0
2024-08-29 11:00:00,2024-08-29 11:00:00,41.0611797,104423.46121,152.55457983,392039.3693
2024-08-29 12:00:00,2024-08-29 12:00:00,5.086,12933.90024,83.63748994000001,216272.8531
2024-08-29 13:00:00,2024-08-29 13:00:00,16.11163541,41084.01043,29.311,75645.84251
2024-08-29 14:00:00,2024-08-29 14:00:00,9.51031146,24294.05251,22.088,57058.026
2024-08-29 15:00:00,2024-08-29 15:00:00,46.366,119176.12568,39.81436193,103194.10544
2024-08-29 16:00:00,2024-08-29 16:00:00,238.45057082,608710.11798,0.851,2204.9114
2024-08-29 17:00:00,2024-08-29 17:00:00,0.0,0.0,30.209,78170.66506
2024-08-29 18:00:00,2024-08-29 18:00:00,1552.68014491,3936909.96954,10.445,26701.24409
2024-08-29 19:00:00,2024-08-29 19:00:00,20.70324739,51866.3939,30.625,77901.87192
2024-08-29 20:00:00,2024-08-29 20:00:00,0.027,68.22713,56.449,143936.01595
2024-08-29 21:00:00,2024-08-29 21:00:00,2.746,6940.70133,0.014,35.56294
2024-08-29 22:00:00,2024-08-29 22:00:00,78.03456719,195366.13742,198.004,502384.46319
2024-08-29 23:00:00,2024-08-29 23:00:00,0.022,55.28556,0.892,2265.79596
2024-08-30 00:00:00,2024-08-30 00:00:00,5.269,13233.9552,11.127,28282.05671
2024-08-30 01:00:00,2024-08-30 01:00:00,143.298,358582.30567,1.946,4937.20221
2024-08-30 02:00:00,2024-08-30 02:00:00,4.650378239999999,11640.26773,0.224,568.36475
2024-08-30 03:00:00,2024-08-30 03:00:00,49.13482399,122751.43714,14.6361197,37059.40665
2024-08-30 04:00:00,2024-08-30 04:00:00,0.0,0.0,59.863,151858.65662
2024-08-30 05:00:00,2024-08-30 05:00:00,51.99402755,129848.25314,9.197,23229.47319
2024-08-30 06:00:00,2024-08-30 06:00:00,1.063,2653.1396,7.910326319999999,20030.61091
2024-08-30 07:00:00,2024-08-30 07:00:00,12.16511362,30501.89722,2.822,7167.628
2024-08-30 08:00:00,2024-08-30 08:00:00,1.179,2954.22719,1.306,3309.28761
2024-08-30 09:00:00,2024-08-30 09:00:00,0.0,0.0,0.852,2160.81077
2024-08-30 10:00:00,2024-08-30 10:00:00,18.83801297,47128.9391,0.0,0.0
2024-08-30 11:00:00,2024-08-30 11:00:00,20.257,50708.59028,0.0,0.0
2024-08-30 12:00:00,2024-08-30 12:00:00,7.981,20023.75621,55.754688040000005,141767.20556
2024-08-30 13:00:00,2024-08-30 13:00:00,132.93096315,332322.74074,37.291,94382.89984
2024-08-30 14:00:00,2024-08-30 14:00:00,398.1823507,985939.33608,71.35,181315.77904
2024-08-30 15:00:00,2024-08-30 15:00:00,686.81091625,1671865.49804,183.76510003,454779.35872
2024-08-30 16:00:00,2024-08-30 16:00:00,29.97062996,72855.70662,38.606,95240.95533
2024-08-30 17:00:00,2024-08-30 17:00:00,1.128,2767.33155,39.6922742,98446.82969
2024-08-30 18:00:00,2024-08-30 18:00:00,0.04,101.0072,1306.86578243,3284268.72484
2024-08-30 19:00:00,2024-08-30 19:00:00,89.60522338,224202.09589,5.93,14962.64774
2024-08-30 20:00:00,2024-08-30 20:00:00,0.008,20.00376,1.133,2862.25497
2024-08-30 21:00:00,2024-08-30 21:00:00,0.0,0.0,9.646,24399.09516
2024-08-30 22:00:00,2024-08-30 22:00:00,0.0,0.0,25.633,64932.8551
2024-08-30 23:00:00,2024-08-30 23:00:00,0.0,0.0,3.718,9439.21423
2024-08-31 00:00:00,2024-08-31 00:00:00,0.0,0.0,19.24566174,48898.82808
2024-08-31 01:00:00,2024-08-31 01:00:00,0.151,378.82942,0.0,0.0
2024-08-31 02:00:00,2024-08-31 02:00:00,1.184,2970.33632,0.0,0.0
2024-08-31 03:00:00,2024-08-31 03:00:00,0.235,591.14485,0.18,455.90224
2024-08-31 04:00:00,2024-08-31 04:00:00,0.0,0.0,0.0,0.0
2024-08-31 05:00:00,2024-08-31 05:00:00,0.3,754.65,0.02,50.4076
2024-08-31 06:00:00,2024-08-31 06:00:00,0.009,22.70826,0.0,0.0
2024-08-31 07:00:00,2024-08-31 07:00:00,3.335,8364.44937,0.0,0.0
2024-08-31 08:00:00,2024-08-31 08:00:00,25.91147208,64942.57871,0.0,0.0
2024-08-31 09:00:00,2024-08-31 09:00:00,21.988,54998.82886,0.0,0.0
2024-08-31 10:00:00,2024-08-31 10:00:00,0.29,725.9222,3.977,10078.24211
2024-08-31 11:00:00,2024-08-31 11:00:00,0.0,0.0,0.208,527.89142
2024-08-31 12:00:00,2024-08-31 12:00:00,0.0,0.0,0.0,0.0
2024-08-31 13:00:00,2024-08-31 13:00:00,13.49,33836.96332,1.586,4020.00248
2024-08-31 14:00:00,2024-08-31 14:00:00,4.379,10965.82974,2.312,5855.05742
2024-08-31 15:00:00,2024-08-31 15:00:00,4.711,11818.06171,0.0,0.0
2024-08-31 16:00:00,2024-08-31 16:00:00,31.32623403,78261.82229,0.0,0.0
2024-08-31 17:00:00,2024-08-31 17:00:00,80.50154143,200301.75766,0.773,1941.3192
2024-08-31 18:00:00,2024-08-31 18:00:00,24.648,61235.03527,38.96,98135.08609
2024-08-31 19:00:00,2024-08-31 19:00:00,3.369,8366.02815,0.0,0.0
2024-08-31 20:00:00,2024-08-31 20:00:00,3.519,8740.29542,18.903,47563.80058
2024-08-31 21:00:00,2024-08-31 21:00:00,0.0,0.0,50.723,128208.07458
2024-08-31 22:00:00,2024-08-31 22:00:00,3.568,8938.62496,0.0,0.0
2024-08-31 23:00:00,2024-08-31 23:00:00,0.008,20.00904,0.0,0.0
2024-09-01 00:00:00,2024-09-01 00:00:00,23.74202385,59235.45989,0.0,0.0
2024-09-01 01:00:00,2024-09-01 01:00:00,116.0090869,288653.90209,8.245,20713.17145
2024-09-01 02:00:00,2024-09-01 02:00:00,121.44443337,300661.03643,0.959,2393.0745
2024-09-01 03:00:00,2024-09-01 03:00:00,0.0,0.0,5.478,13707.19685
2024-09-01 04:00:00,2024-09-01 04:00:00,4.012,9906.51272,0.545,1360.63065
2024-09-01 05:00:00,2024-09-01 05:00:00,118.82772254,291976.9024,1.511,3753.84619
2024-09-01 06:00:00,2024-09-01 06:00:00,1.146,2815.77087,2.16191788,5370.28885
2024-09-01 07:00:00,2024-09-01 07:00:00,0.029,71.44411,43.636,108770.3943
2024-09-01 08:00:00,2024-09-01 08:00:00,0.528,1304.36268,9.932,24809.22244
2024-09-01 09:00:00,2024-09-01 09:00:00,0.0,0.0,25.724,64266.18398
2024-09-01 10:00:00,2024-09-01 10:00:00,139.3947494,343029.45981,0.0,0.0
2024-09-01 11:00:00,2024-09-01 11:00:00,9.77881694,23967.56343,26.822,66685.27437
2024-09-01 12:00:00,2024-09-01 12:00:00,17.84,43803.3153,0.336,836.03221
2024-09-01 13:00:00,2024-09-01 13:00:00,47.69681091,116760.02518,41.656,103261.91121
2024-09-01 14:00:00,2024-09-01 14:00:00,183.88325563,448771.82594,40.113510039999994,99124.87818
2024-09-01 15:00:00,2024-09-01 15:00:00,2.659,6494.48031,185.85567755,462024.16482
2024-09-01 16:00:00,2024-09-01 16:00:00,39.715,97668.51212,0.0,0.0
2024-09-01 17:00:00,2024-09-01 17:00:00,28.05989055,68791.79081,2.094,5188.85192
2024-09-01 18:00:00,2024-09-01 18:00:00,0.749,1854.85356,114.85544439,287250.03913
2024-09-01 19:00:00,2024-09-01 19:00:00,22.78746065,56552.84226,630.6127458999999,1586721.12039
2024-09-01 20:00:00,2024-09-01 20:00:00,0.0,0.0,13.86097948,34887.99664
2024-09-01 21:00:00,2024-09-01 21:00:00,70.66768675,174927.72586,8.021,19997.49134
2024-09-01 22:00:00,2024-09-01 22:00:00,366.28001309,887636.59222,146.546,357647.96889
2024-09-01 23:00:00,2024-09-01 23:00:00,11.17560901,26788.96491,17.061,41416.80798
2024-09-02 00:00:00,2024-09-02 00:00:00,56.568,137066.93226,106.702,261567.43864
2024-09-02 01:00:00,2024-09-02 01:00:00,2.987,7247.45918,8.183,20065.84958
2024-09-02 02:00:00,2024-09-02 02:00:00,18.251,44313.40635,323.781,797404.71773
2024-09-02 03:00:00,2024-09-02 03:00:00,0.0,0.0,9.38,23061.10749
2024-09-02 04:00:00,2024-09-02 04:00:00,33.673,81695.82467,0.0,0.0
2024-09-02 05:00:00,2024-09-02 05:00:00,0.043,105.07093,82.80184078,204462.97901
2024-09-02 06:00:00,2024-09-02 06:00:00,1.572,3831.01469,0.0,0.0
2024-09-02 07:00:00,2024-09-02 07:00:00,40.511,98324.79589,2.151,5281.97684
2024-09-02 08:00:00,2024-09-02 08:00:00,0.01,24.7039,185.47444472,457988.52134
2024-09-02 09:00:00,2024-09-02 09:00:00,7.304,17927.45534,168.15916783,422877.65082
2024-09-02 10:00:00,2024-09-02 10:00:00,3.382,8529.00931,111.64583624,283102.00389
2024-09-02 11:00:00,2024-09-02 11:00:00,2.414,6047.77695,5.398,13685.08911
2024-09-02 12:00:00,2024-09-02 12:00:00,23.078,57732.49429,1.58,3999.83978
2024-09-02 13:00:00,2024-09-02 13:00:00,41.87240694,104530.4659,0.0,0.0
2024-09-02 14:00:00,2024-09-02 14:00:00,61.96527837,154266.51443,51.393,129785.24665
2024-09-02 15:00:00,2024-09-02 15:00:00,19.47,48716.53059,2.105,5332.1058
2024-09-02 16:00:00,2024-09-02 16:00:00,21.28360297,53157.41462,0.225,567.13905
2024-09-02 17:00:00,2024-09-02 17:00:00,0.0,0.0,9.438,23877.56188
2024-09-02 18:00:00,2024-09-02 18:00:00,0.938,2350.3824,14.89211561,37771.89532
2024-09-02 19:00:00,2024-09-02 19:00:00,0.0,0.0,0.081,205.37388
2024-09-02 20:00:00,2024-09-02 20:00:00,2.377,6036.72495,93.56378591,238969.92122
2024-09-02 21:00:00,2024-09-02 21:00:00,29.329,74264.34121,31.853,81819.88329
2024-09-02 22:00:00,2024-09-02 22:00:00,0.0,0.0,15.282,39071.20584
2024-09-02 23:00:00,2024-09-02 23:00:00,13.665,34568.28175,20.427,52222.30727
2024-09-03 00:00:00,2024-09-03 00:00:00,21.549,54288.26078,2.823,7181.68377
2024-09-03 01:00:00,2024-09-03 01:00:00,8.174,20595.13159,17.162,43779.99932
2024-09-03 02:00:00,2024-09-03 02:00:00,4.354,11011.26525,82.49310937999999,210728.40798
