start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2021-01-10 09:00:00,2021-01-10 09:00:00,0.55694804,1.25707161,87426226.47704001,0.44305196,69547530.57425
2021-01-10 10:00:00,2021-01-10 10:00:00,0.54294393,1.18791535,234346389.11834997,0.45705607,197275327.68402
2021-01-10 11:00:00,2021-01-10 11:00:00,0.5698201,1.32460886,373136387.47772986,0.4301799,281695524.49498993
2021-01-10 12:00:00,2021-01-10 12:00:00,0.51871765,1.07778239,265129705.12708,0.48128235,245995580.12912
2021-01-10 13:00:00,2021-01-10 13:00:00,0.49455276,0.97844585,150897249.08778003,0.50544724,154221359.89200002
2021-01-10 14:00:00,2021-01-10 14:00:00,0.55606127,1.25256311,155622244.71462005,0.44393873,124243037.18220998
2021-01-10 15:00:00,2021-01-10 15:00:00,0.52810046,1.1190951,127752523.14263,0.47189954,114156985.1192
2021-01-10 16:00:00,2021-01-10 16:00:00,0.50447782,1.01807313,138658989.87884995,0.49552218,136197475.18658
2021-01-10 17:00:00,2021-01-10 17:00:00,0.51282246,1.05263977,342519329.44566995,0.48717754,325390830.4375202
2021-01-10 18:00:00,2021-01-10 18:00:00,0.55709037,1.25779691,165760459.11383998,0.44290963,131786346.35539
2021-01-10 19:00:00,2021-01-10 19:00:00,0.54972269,1.22085365,107672426.71367,0.45027731,88194376.90571
2021-01-10 20:00:00,2021-01-10 20:00:00,0.54079251,1.17766481,542274319.8948798,0.45920749,460465758.1595699
2021-01-10 21:00:00,2021-01-10 21:00:00,0.5255255,1.10759485,191092813.34593,0.4744745,172529525.74519
2021-01-10 22:00:00,2021-01-10 22:00:00,0.51802062,1.07477755,89542545.05771,0.48197938,83312630.304
2021-01-10 23:00:00,2021-01-10 23:00:00,0.55826547,1.26380311,111645273.56165,0.44173453,88340717.67819001
2021-01-11 00:00:00,2021-01-11 00:00:00,0.51434864,1.05909029,231763651.5902601,0.48565136,218832760.7652699
2021-01-11 01:00:00,2021-01-11 01:00:00,0.53023471,1.12872263,165763712.37994003,0.46976529,146859563.76728004
2021-01-11 02:00:00,2021-01-11 02:00:00,0.52947685,1.12529395,211770585.45331,0.47052315,188191348.35536003
2021-01-11 03:00:00,2021-01-11 03:00:00,0.54175562,1.18224171,713534368.38409,0.45824438,603543557.5031898
2021-01-11 04:00:00,2021-01-11 04:00:00,0.51857374,1.0771613,339103453.30814,0.48142626,314812139.5183801
2021-01-11 05:00:00,2021-01-11 05:00:00,0.52592939,1.1093904,231899423.96545,0.47407061,209033199.08485
2021-01-11 06:00:00,2021-01-11 06:00:00,0.5249222,1.10491838,330521301.67656994,0.4750778,299136395.84318
2021-01-11 07:00:00,2021-01-11 07:00:00,0.51322621,1.05434235,273431631.67729986,0.48677379,259338565.7790701
2021-01-11 08:00:00,2021-01-11 08:00:00,0.5132644,1.05450353,207439541.31801003,0.4867356,196717731.07117
2021-01-11 09:00:00,2021-01-11 09:00:00,0.52794595,1.11840149,130740346.91515,0.47205405,116899295.83017
2021-01-11 10:00:00,2021-01-11 10:00:00,0.5319646,1.13659051,178068094.88949,0.4680354,156668644.63279
2021-01-11 11:00:00,2021-01-11 11:00:00,0.5412107,1.17964978,249085673.88504,0.4587893,211152223.07257003
2021-01-11 12:00:00,2021-01-11 12:00:00,0.52512484,1.1058166,260471869.27239993,0.47487516,235547077.52781
2021-01-11 13:00:00,2021-01-11 13:00:00,0.54407754,1.19335541,269134656.91086996,0.45592246,225527663.23870003
2021-01-11 14:00:00,2021-01-11 14:00:00,0.53286066,1.1406889,448672182.2491496,0.46713934,393334399.86658
2021-01-11 15:00:00,2021-01-11 15:00:00,0.54243952,1.18550344,237307215.64977,0.45756048,200174210.36902
2021-01-11 16:00:00,2021-01-11 16:00:00,0.52073937,1.08654736,482819079.59389013,0.47926063,444360825.0876002
2021-01-11 17:00:00,2021-01-11 17:00:00,0.51892618,1.07868304,357955944.15516,0.48107382,331845343.62608004
2021-01-11 18:00:00,2021-01-11 18:00:00,0.52425537,1.10196802,162179693.31366995,0.47574463,147172776.14018002
2021-01-11 19:00:00,2021-01-11 19:00:00,0.52546759,1.10733764,203066974.43655,0.47453241,183383068.80231
2021-01-11 20:00:00,2021-01-11 20:00:00,0.50675574,1.02739309,156922601.56763,0.49324426,152738618.71969
2021-01-11 21:00:00,2021-01-11 21:00:00,0.50390885,1.01575858,150835292.97815,0.49609115,148495218.67067996
2021-01-11 22:00:00,2021-01-11 22:00:00,0.49148543,0.966512,110121739.56349,0.50851457,113937271.30902
2021-01-11 23:00:00,2021-01-11 23:00:00,0.50204858,1.00822804,141572455.01769996,0.49795142,140417097.27605
2021-01-12 00:00:00,2021-01-12 00:00:00,0.53342468,1.14327666,191023528.56608,0.46657532,167084255.27198002
2021-01-12 01:00:00,2021-01-12 01:00:00,0.51631143,1.06744599,104032839.93081003,0.48368857,97459582.03375
2021-01-12 02:00:00,2021-01-12 02:00:00,0.53116075,1.13292724,98184683.30181,0.46883925,86664597.54034
2021-01-12 03:00:00,2021-01-12 03:00:00,0.48841909,0.954725,74692287.04698,0.51158091,78234347.22821
2021-01-12 04:00:00,2021-01-12 04:00:00,0.49680676,0.9873081,120673420.32373,0.50319324,122224684.11557004
2021-01-12 05:00:00,2021-01-12 05:00:00,0.49735677,0.98948267,120061916.25252,0.50264323,121338069.01641002
2021-01-12 06:00:00,2021-01-12 06:00:00,0.51206917,1.04947081,130455873.34690002,0.48793083,124306338.53773
2021-01-12 07:00:00,2021-01-12 07:00:00,0.54685871,1.20681721,114085600.5302,0.45314129,94534283.85674
2021-01-12 08:00:00,2021-01-12 08:00:00,0.54299608,1.18816505,139548800.54146996,0.45700392,117449002.95814
2021-01-12 09:00:00,2021-01-12 09:00:00,0.50286428,1.01152313,76876389.26277003,0.49713572,76000623.93633999
2021-01-12 10:00:00,2021-01-12 10:00:00,0.52918962,1.12399734,186050013.7358701,0.47081038,165525314.63923997
2021-01-12 11:00:00,2021-01-12 11:00:00,0.52951733,1.12547679,109597717.67742,0.47048267,97378922.62992
2021-01-12 12:00:00,2021-01-12 12:00:00,0.5190835,1.07936303,94840625.31691,0.4809165,87867216.56638
2021-01-12 13:00:00,2021-01-12 13:00:00,0.55008457,1.22263993,238571897.99937,0.44991543,195128501.1841
2021-01-12 14:00:00,2021-01-12 14:00:00,0.51897853,1.07890927,247752949.43728995,0.48102147,229632793.4024299
2021-01-12 15:00:00,2021-01-12 15:00:00,0.50170832,1.00685669,125730912.54621,0.49829168,124874685.23872995
2021-01-12 16:00:00,2021-01-12 16:00:00,0.470853,0.88983402,135780734.48575997,0.529147,152591080.43963003
2021-01-12 17:00:00,2021-01-12 17:00:00,0.53144166,1.13420596,146340304.13007,0.46855834,129024453.74209005
2021-01-12 18:00:00,2021-01-12 18:00:00,0.58365821,1.40187277,122472792.14225,0.41634179,87363700.01199001
2021-01-12 19:00:00,2021-01-12 19:00:00,0.5597037,1.27119784,129947509.50612004,0.4402963,102224457.78873
2021-01-12 20:00:00,2021-01-12 20:00:00,0.50566999,1.02294011,93643557.93747,0.49433001,91543538.86376002
2021-01-12 21:00:00,2021-01-12 21:00:00,0.50288122,1.01159169,84669787.64975001,0.49711878,83699568.59852
2021-01-12 22:00:00,2021-01-12 22:00:00,0.52037922,1.08498056,83940641.09746002,0.47962078,77366032.39474
2021-01-12 23:00:00,2021-01-12 23:00:00,0.52246331,1.09407993,157025811.92726,0.47753669,143523163.11624
2021-01-13 00:00:00,2021-01-13 00:00:00,0.56917684,1.32113799,232885173.15699,0.43082316,176276191.12299004
2021-01-13 01:00:00,2021-01-13 01:00:00,0.48081143,0.92608245,145340737.95448,0.51918857,156941467.37337
2021-01-13 02:00:00,2021-01-13 02:00:00,0.5156597,1.06466402,130955686.11385,0.4843403,123001889.59385
2021-01-13 03:00:00,2021-01-13 03:00:00,0.49988336,0.99953355,99638891.68697,0.50011664,99685390.25869
2021-01-13 04:00:00,2021-01-13 04:00:00,0.5509898,1.22712088,86336945.58652999,0.4490102,70357327.48152
2021-01-13 05:00:00,2021-01-13 05:00:00,0.51162586,1.04761047,63446799.38114,0.48837414,60563349.92312
2021-01-13 06:00:00,2021-01-13 06:00:00,0.47089494,0.88998381,68212640.41504,0.52910506,76644810.63499
2021-01-13 07:00:00,2021-01-13 07:00:00,0.47774486,0.91477294,83892538.75917,0.52225514,91708592.92215
2021-01-13 08:00:00,2021-01-13 08:00:00,0.56431625,1.29524285,96715833.47194004,0.43568375,74670038.63882
2021-01-13 09:00:00,2021-01-13 09:00:00,0.51140583,1.04668837,71199522.39098997,0.48859417,68023610.68343002
2021-01-13 10:00:00,2021-01-13 10:00:00,0.52564656,1.10813272,122188485.97770996,0.47435344,110265209.17846
2021-01-13 11:00:00,2021-01-13 11:00:00,0.51948091,1.08108278,96119158.65199,0.48051909,88910081.73965
2021-01-13 12:00:00,2021-01-13 12:00:00,0.52092534,1.08735733,89660222.36071002,0.47907466,82456999.35777001
2021-01-13 13:00:00,2021-01-13 13:00:00,0.46017605,0.85245578,55742236.31427,0.53982395,65390179.27529
2021-01-13 14:00:00,2021-01-13 14:00:00,0.54003652,1.17408564,87314522.68036999,0.45996348,74368103.99032001
2021-01-13 15:00:00,2021-01-13 15:00:00,0.51074881,1.04393982,65907887.23462001,0.48925119,63133799.34955
2021-01-13 16:00:00,2021-01-13 16:00:00,0.54020071,1.17486199,60846682.89715999,0.45979929,51790493.99462
2021-01-13 17:00:00,2021-01-13 17:00:00,0.53617775,1.15599833,54685128.55246,0.46382225,47305543.06084
2021-01-13 18:00:00,2021-01-13 18:00:00,0.48545203,0.94345338,89536839.42268997,0.51454797,94903300.16570996
2021-01-13 19:00:00,2021-01-13 19:00:00,0.50804999,1.03272687,69452535.96627001,0.49195001,67251601.66067
2021-01-13 20:00:00,2021-01-13 20:00:00,0.5098411,1.04015473,99192631.05562998,0.4901589,95363341.86787
2021-01-13 21:00:00,2021-01-13 21:00:00,0.52798018,1.11855512,87418264.00902005,0.47201982,78152843.9528
2021-01-13 22:00:00,2021-01-13 22:00:00,0.51115133,1.04562285,92936043.97075,0.48884867,88881038.04814
2021-01-13 23:00:00,2021-01-13 23:00:00,0.51661012,1.06872348,66288139.29984999,0.48338988,62025529.08767
2021-01-14 00:00:00,2021-01-14 00:00:00,0.50156059,1.00626189,128957123.98038,0.49843941,128154633.83511
2021-01-14 01:00:00,2021-01-14 01:00:00,0.52985832,1.1270184,90506388.11225002,0.47014168,80306043.31909
2021-01-14 02:00:00,2021-01-14 02:00:00,0.52359322,1.09904655,69080695.76513001,0.47640678,62855113.4658
2021-01-14 03:00:00,2021-01-14 03:00:00,0.58766904,1.42523629,79045725.13592,0.41233096,55461487.94207
2021-01-14 04:00:00,2021-01-14 04:00:00,0.51104588,1.04518165,62967164.50109002,0.48895412,60245187.23846
2021-01-14 05:00:00,2021-01-14 05:00:00,0.46777835,0.87891641,39832713.30102,0.53222165,45320251.94659
2021-01-14 06:00:00,2021-01-14 06:00:00,0.46978199,0.88601666,57855688.93132,0.53021801,65298647.04281
2021-01-14 07:00:00,2021-01-14 07:00:00,0.52079639,1.08679563,142954977.47530004,0.47920361,131538050.02266996
2021-01-14 08:00:00,2021-01-14 08:00:00,0.49597356,0.98402292,101983041.80393,0.50402644,103638888.93447
2021-01-14 09:00:00,2021-01-14 09:00:00,0.58271203,1.39642662,114925774.98094,0.41728797,82299902.49217
2021-01-14 10:00:00,2021-01-14 10:00:00,0.47753854,0.91401679,71906530.29795,0.52246146,78670907.42085
2021-01-14 11:00:00,2021-01-14 11:00:00,0.48168821,0.92934064,73416235.09639,0.51831179,78998197.09375
2021-01-14 12:00:00,2021-01-14 12:00:00,0.56841063,1.31701724,99020672.22202,0.43158937,75185555.19584
2021-01-14 13:00:00,2021-01-14 13:00:00,0.49061089,0.96313581,127099763.49452998,0.50938911,131964528.73635
2021-01-14 14:00:00,2021-01-14 14:00:00,0.52150023,1.08986517,136686404.13806,0.47849977,125415884.74966998
2021-01-14 15:00:00,2021-01-14 15:00:00,0.51878598,1.07807745,122064724.7185,0.48121402,113224448.05814
2021-01-14 16:00:00,2021-01-14 16:00:00,0.53643538,1.15719654,229208311.53597,0.46356462,198072067.1608
2021-01-14 17:00:00,2021-01-14 17:00:00,0.54813176,1.21303447,112994654.35725,0.45186824,93150406.90741
2021-01-14 18:00:00,2021-01-14 18:00:00,0.56724608,1.31078205,118411629.69396,0.43275392,90336627.37654
2021-01-14 19:00:00,2021-01-14 19:00:00,0.45593267,0.83800779,63899890.45865,0.54406733,76252143.67166
2021-01-14 20:00:00,2021-01-14 20:00:00,0.56694359,1.30916797,64518985.32104,0.43305641,49282435.02078
2021-01-14 21:00:00,2021-01-14 21:00:00,0.52382218,1.10005581,232080941.19784003,0.47617782,210971970.8187999
2021-01-14 22:00:00,2021-01-14 22:00:00,0.51945544,1.08097246,77185531.79753,0.48054456,71403791.18389
2021-01-14 23:00:00,2021-01-14 23:00:00,0.43336835,0.76481494,76612574.11247998,0.56663165,100171387.71844988
2021-01-15 00:00:00,2021-01-15 00:00:00,0.51747063,1.07241272,142584710.5013,0.48252937,132956937.18652996
2021-01-15 01:00:00,2021-01-15 01:00:00,0.55083004,1.22632874,97117343.25427,0.44916996,79193563.57858
2021-01-15 02:00:00,2021-01-15 02:00:00,0.532977,1.14122215,73503007.46665001,0.467023,64407273.77629
2021-01-15 03:00:00,2021-01-15 03:00:00,0.55511627,1.24777829,97898287.0597,0.44488373,78458078.31335002
2021-01-15 04:00:00,2021-01-15 04:00:00,0.51055923,1.04314815,81391786.76186,0.48944077,78025145.842
2021-01-15 05:00:00,2021-01-15 05:00:00,0.52742059,1.11604651,105210606.1813,0.47257941,94270808.22384
2021-01-15 06:00:00,2021-01-15 06:00:00,0.49346286,0.97418892,107185038.89082,0.50653714,110024900.38546
2021-01-15 07:00:00,2021-01-15 07:00:00,0.48801699,0.95318981,118155888.15762998,0.51198301,123958404.38942002
2021-01-15 08:00:00,2021-01-15 08:00:00,0.57020742,1.32670374,120602262.54551,0.42979258,90903687.74132
2021-01-15 09:00:00,2021-01-15 09:00:00,0.49789901,0.99163119,85205557.75562999,0.50210099,85924644.43757002
2021-01-15 10:00:00,2021-01-15 10:00:00,0.51917099,1.07974139,65879989.86458,0.48082901,61014600.57492
2021-01-15 11:00:00,2021-01-15 11:00:00,0.49483569,0.97955393,70626558.70404999,0.50516431,72100735.7142
2021-01-15 12:00:00,2021-01-15 12:00:00,0.52554927,1.10770041,150554518.37127995,0.47445073,135916279.42566
2021-01-15 13:00:00,2021-01-15 13:00:00,0.5445391,1.19557815,95368368.95506,0.4554609,79767574.35507001
2021-01-15 14:00:00,2021-01-15 14:00:00,0.51631093,1.06744388,141907132.42424,0.48368907,132941070.71741997
2021-01-15 15:00:00,2021-01-15 15:00:00,0.56759161,1.31262857,299557919.54108995,0.43240839,228212250.90256009
2021-01-15 16:00:00,2021-01-15 16:00:00,0.51674227,1.06928918,478735346.7124099,0.48325773,447713635.65739024
2021-01-15 17:00:00,2021-01-15 17:00:00,0.54366677,1.19138105,189574444.83189005,0.45633323,159121587.83972007
2021-01-15 18:00:00,2021-01-15 18:00:00,0.50574224,1.02323581,158119790.76294,0.49425776,154529180.32575998
2021-01-15 19:00:00,2021-01-15 19:00:00,0.57119496,1.33206212,109324921.91779,0.42880504,82071939.70389001
2021-01-15 20:00:00,2021-01-15 20:00:00,0.49298028,0.97230986,142506438.98775995,0.50701972,146564839.51285
2021-01-15 21:00:00,2021-01-15 21:00:00,0.46119512,0.85595944,64128499.39347,0.53880488,74920021.22107
2021-01-15 22:00:00,2021-01-15 22:00:00,0.51989572,1.08288081,61967757.22321,0.48010428,57224910.06713
2021-01-15 23:00:00,2021-01-15 23:00:00,0.46137329,0.85657335,49598530.53799,0.53862671,57903424.58912
2021-01-16 00:00:00,2021-01-16 00:00:00,0.46856216,0.88168763,82749770.13450001,0.53143784,93853840.67201
2021-01-16 01:00:00,2021-01-16 01:00:00,0.55678306,1.25623143,89221639.89464,0.44321694,71023250.64728
2021-01-16 02:00:00,2021-01-16 02:00:00,0.5571528,1.25811519,102573764.10637002,0.4428472,81529708.07797001
2021-01-16 03:00:00,2021-01-16 03:00:00,0.51535555,1.06336833,54765982.53031,0.48464445,51502363.82
2021-01-16 04:00:00,2021-01-16 04:00:00,0.47596554,0.90827144,40687828.8997,0.52403446,44796992.48633
2021-01-16 05:00:00,2021-01-16 05:00:00,0.50174459,1.00700279,73438915.71948001,0.49825541,72928214.39099
2021-01-16 06:00:00,2021-01-16 06:00:00,0.56689278,1.30889709,50095395.27503,0.43310722,38272982.32877
2021-01-16 07:00:00,2021-01-16 07:00:00,0.47724596,0.91294554,55148472.92012,0.52275404,60407188.33272999
2021-01-16 08:00:00,2021-01-16 08:00:00,0.45497121,0.83476545,108811737.53825,0.54502879,130350073.3109301
2021-01-16 09:00:00,2021-01-16 09:00:00,0.50624678,1.02530326,66338237.67051,0.49375322,64701088.90251
2021-01-16 10:00:00,2021-01-16 10:00:00,0.52118178,1.08847524,76009062.90832,0.47881822,69830769.18012
2021-01-16 11:00:00,2021-01-16 11:00:00,0.52116776,1.08841409,75337492.7019,0.47883224,69217674.94148
2021-01-16 12:00:00,2021-01-16 12:00:00,0.51614667,1.066742,156638038.71859992,0.48385333,146837790.21964
2021-01-16 13:00:00,2021-01-16 13:00:00,0.51919203,1.07983242,153800923.51915994,0.48080797,142430363.07424
2021-01-16 14:00:00,2021-01-16 14:00:00,0.49831033,0.99326409,106472388.90701,0.50168967,107194441.27673
2021-01-16 15:00:00,2021-01-16 15:00:00,0.48774851,0.9521661,157759602.42559996,0.51225149,165684959.63970998
2021-01-16 16:00:00,2021-01-16 16:00:00,0.52662835,1.11250507,236635750.05285993,0.47337165,212705323.31161997
2021-01-16 17:00:00,2021-01-16 17:00:00,0.53637901,1.15693426,96003891.21326,0.46362099,82981284.37405
2021-01-16 18:00:00,2021-01-16 18:00:00,0.56798641,1.31474198,119173513.26719002,0.43201359,90644031.11857
2021-01-16 19:00:00,2021-01-16 19:00:00,0.52258163,1.09459892,152025535.26173002,0.47741837,138886976.75837
2021-01-16 20:00:00,2021-01-16 20:00:00,0.50495426,1.02001537,106998537.36936,0.49504574,104898946.52832
2021-01-16 21:00:00,2021-01-16 21:00:00,0.57509984,1.35349407,162852795.15895003,0.42490016,120320287.07048002
2021-01-16 22:00:00,2021-01-16 22:00:00,0.51479643,1.06099061,121953005.81405,0.48520357,114942587.65755
2021-01-16 23:00:00,2021-01-16 23:00:00,0.56367642,1.29187703,90783434.34739,0.43632358,70272504.32268001
2021-01-17 00:00:00,2021-01-17 00:00:00,0.50605896,1.02453315,119703122.508,0.49394104,116836749.48338996
2021-01-17 01:00:00,2021-01-17 01:00:00,0.5074098,1.03008503,69034793.88844001,0.4925902,67018538.848
2021-01-17 02:00:00,2021-01-17 02:00:00,0.51729869,1.07167451,58087669.34708,0.48270131,54202716.22878
2021-01-17 03:00:00,2021-01-17 03:00:00,0.53187979,1.13620344,52987758.72987,0.46812021,46635802.20474
2021-01-17 04:00:00,2021-01-17 04:00:00,0.50052183,1.00208949,69612018.60848,0.49947817,69466868.35859
2021-01-17 05:00:00,2021-01-17 05:00:00,0.51980216,1.082475,71135480.07818998,0.48019784,65715586.83927
2021-01-17 06:00:00,2021-01-17 06:00:00,0.52664444,1.11257684,92990792.84127,0.47335556,83581456.62547001
2021-01-17 07:00:00,2021-01-17 07:00:00,0.54349727,1.19056739,167402349.43383008,0.45650273,140607201.84160995
2021-01-17 08:00:00,2021-01-17 08:00:00,0.51770884,1.07343629,136555659.40453005,0.48229116,127213566.62901002
2021-01-17 09:00:00,2021-01-17 09:00:00,0.52227825,1.09326871,127111013.11661996,0.47772175,116266944.62199
2021-01-17 10:00:00,2021-01-17 10:00:00,0.48737735,0.95075266,104226052.7725,0.51262265,109624781.28914
2021-01-17 11:00:00,2021-01-17 11:00:00,0.46784708,0.87915908,74611382.8561,0.53215292,84866760.25675
2021-01-17 12:00:00,2021-01-17 12:00:00,0.52807219,1.11896817,83465039.32745,0.47192781,74591075.30332
2021-01-17 13:00:00,2021-01-17 13:00:00,0.55885293,1.26681773,93827134.914,0.44114707,74065220.89001001
2021-01-17 14:00:00,2021-01-17 14:00:00,0.50744053,1.03021169,86284199.90848,0.49255947,83753854.20629
2021-01-17 15:00:00,2021-01-17 15:00:00,0.43846407,0.78082993,126328813.67686,0.56153593,161787872.42348
2021-01-17 16:00:00,2021-01-17 16:00:00,0.5037672,1.01518321,91820745.0872,0.4962328,90447462.54102
2021-01-17 17:00:00,2021-01-17 17:00:00,0.60110785,1.50694332,81646718.09642,0.39889215,54180351.06073
2021-01-17 18:00:00,2021-01-17 18:00:00,0.45521718,0.83559386,37110945.8881,0.54478282,44412659.82551
2021-01-17 19:00:00,2021-01-17 19:00:00,0.53103342,1.13234811,77921728.07468003,0.46896658,68814287.24322999
2021-01-17 20:00:00,2021-01-17 20:00:00,0.48349365,0.93608463,46191897.10924,0.51650635,49345855.98494
2021-01-17 21:00:00,2021-01-17 21:00:00,0.46730581,0.87724968,100388870.97129998,0.53269419,114435915.68165012
2021-01-17 22:00:00,2021-01-17 22:00:00,0.61352705,1.58750323,87883230.76959,0.38647295,55359402.83353
2021-01-17 23:00:00,2021-01-17 23:00:00,0.52706874,1.11447221,72761891.39031999,0.47293126,65288206.24354
2021-01-18 00:00:00,2021-01-18 00:00:00,0.45953755,0.8502673,60865481.47957999,0.54046245,71583937.78077
2021-01-18 01:00:00,2021-01-18 01:00:00,0.58075481,1.38523907,61047054.74293,0.41924519,44069688.73836
2021-01-18 02:00:00,2021-01-18 02:00:00,0.54315699,1.18893578,58502623.51593999,0.45684301,49205873.57874
2021-01-18 03:00:00,2021-01-18 03:00:00,0.56161252,1.28108703,161495452.38326997,0.43838748,126061265.39087
2021-01-18 04:00:00,2021-01-18 04:00:00,0.46568252,0.87154649,64406015.2641,0.53431748,73898542.07089
2021-01-18 05:00:00,2021-01-18 05:00:00,0.50593229,1.02401408,63574790.29412,0.49406771,62083902.4233
2021-01-18 06:00:00,2021-01-18 06:00:00,0.52698695,1.11410657,45636859.7355,0.47301305,40962741.94747
2021-01-18 07:00:00,2021-01-18 07:00:00,0.47108259,0.89065433,69875508.4917,0.52891741,78454127.67563999
2021-01-18 08:00:00,2021-01-18 08:00:00,0.4881639,0.95375043,49745776.37434,0.5118361,52158064.59279
2021-01-18 09:00:00,2021-01-18 09:00:00,0.45739493,0.84296103,55835187.03704,0.54260507,66236972.80048999
2021-01-18 10:00:00,2021-01-18 10:00:00,0.64876314,1.84708163,64754788.65097,0.35123686,35057892.11089
2021-01-18 11:00:00,2021-01-18 11:00:00,0.525226,1.1062653,75262596.51349,0.474774,68033044.70018
2021-01-18 12:00:00,2021-01-18 12:00:00,0.5067126,1.02721579,120763505.38728,0.4932874,117563910.96846
2021-01-18 13:00:00,2021-01-18 13:00:00,0.4875476,0.95140075,60641211.40592,0.5124524,63738873.07371
2021-01-18 14:00:00,2021-01-18 14:00:00,0.53866466,1.16762061,128175503.76882005,0.46133534,109774958.0001
2021-01-18 15:00:00,2021-01-18 15:00:00,0.52535007,1.10681588,67176948.96299,0.47464993,60693878.99235
2021-01-18 16:00:00,2021-01-18 16:00:00,0.5509811,1.22707776,77019508.87958002,0.4490189,62766608.17585001
