start_time,datetime,netflow_total
2021-01-19 00:00:00,2021-01-19 00:00:00,24.5852777
2021-01-19 01:00:00,2021-01-19 01:00:00,8.84724274
2021-01-19 02:00:00,2021-01-19 02:00:00,6.55260719
2021-01-19 03:00:00,2021-01-19 03:00:00,10.36235705
2021-01-19 04:00:00,2021-01-19 04:00:00,7.89303659
2021-01-19 05:00:00,2021-01-19 05:00:00,4.16546725
2021-01-19 06:00:00,2021-01-19 06:00:00,7.48104365
2021-01-19 07:00:00,2021-01-19 07:00:00,7.9112614
2021-01-19 08:00:00,2021-01-19 08:00:00,42.31727745
2021-01-19 09:00:00,2021-01-19 09:00:00,51.03331692
2021-01-19 10:00:00,2021-01-19 10:00:00,16.04144318
2021-01-19 11:00:00,2021-01-19 11:00:00,11.50258536
2021-01-19 12:00:00,2021-01-19 12:00:00,28.34967037
2021-01-19 13:00:00,2021-01-19 13:00:00,35.97628292
2021-01-19 14:00:00,2021-01-19 14:00:00,12.3771333
2021-01-19 15:00:00,2021-01-19 15:00:00,2.4405648
2021-01-19 16:00:00,2021-01-19 16:00:00,79.80633138
2021-01-19 17:00:00,2021-01-19 17:00:00,20.57943878
2021-01-19 18:00:00,2021-01-19 18:00:00,24.43828273
2021-01-19 19:00:00,2021-01-19 19:00:00,12.76762029
2021-01-19 20:00:00,2021-01-19 20:00:00,13.57330722
2021-01-19 21:00:00,2021-01-19 21:00:00,18.32859899
2021-01-19 22:00:00,2021-01-19 22:00:00,32.25768257
2021-01-19 23:00:00,2021-01-19 23:00:00,14.36834389
2021-01-20 00:00:00,2021-01-20 00:00:00,29.94274847
2021-01-20 01:00:00,2021-01-20 01:00:00,37.61614761
2021-01-20 02:00:00,2021-01-20 02:00:00,14.56990491
2021-01-20 03:00:00,2021-01-20 03:00:00,33.90755293
2021-01-20 04:00:00,2021-01-20 04:00:00,16.40048915
2021-01-20 05:00:00,2021-01-20 05:00:00,13.2268721
2021-01-20 06:00:00,2021-01-20 06:00:00,9.48500408
2021-01-20 07:00:00,2021-01-20 07:00:00,9.77789578
2021-01-20 08:00:00,2021-01-20 08:00:00,21.84013399
2021-01-20 09:00:00,2021-01-20 09:00:00,10.37724893
2021-01-20 10:00:00,2021-01-20 10:00:00,35.78628638
2021-01-20 11:00:00,2021-01-20 11:00:00,36.34443537
2021-01-20 12:00:00,2021-01-20 12:00:00,19.08016747
2021-01-20 13:00:00,2021-01-20 13:00:00,15.33522451
2021-01-20 14:00:00,2021-01-20 14:00:00,7.07104693
2021-01-20 15:00:00,2021-01-20 15:00:00,-789.2503863100001
2021-01-20 16:00:00,2021-01-20 16:00:00,52.84449552
2021-01-20 17:00:00,2021-01-20 17:00:00,10.16656879
2021-01-20 18:00:00,2021-01-20 18:00:00,19.92105959
2021-01-20 19:00:00,2021-01-20 19:00:00,11.05575742
2021-01-20 20:00:00,2021-01-20 20:00:00,11.73069254
2021-01-20 21:00:00,2021-01-20 21:00:00,15.91696609
2021-01-20 22:00:00,2021-01-20 22:00:00,6.4609832
2021-01-20 23:00:00,2021-01-20 23:00:00,3.58755739
2021-01-21 00:00:00,2021-01-21 00:00:00,500.89833718
2021-01-21 01:00:00,2021-01-21 01:00:00,28.6943513
2021-01-21 02:00:00,2021-01-21 02:00:00,0.0
2021-01-21 03:00:00,2021-01-21 03:00:00,30.1523258
2021-01-21 04:00:00,2021-01-21 04:00:00,5.91556851
2021-01-21 05:00:00,2021-01-21 05:00:00,10.61994615
2021-01-21 06:00:00,2021-01-21 06:00:00,24.07815824
2021-01-21 07:00:00,2021-01-21 07:00:00,3.07829327
2021-01-21 08:00:00,2021-01-21 08:00:00,17.45932866
2021-01-21 09:00:00,2021-01-21 09:00:00,53.10893096
2021-01-21 10:00:00,2021-01-21 10:00:00,26.91204233
2021-01-21 11:00:00,2021-01-21 11:00:00,29.2386645
2021-01-21 12:00:00,2021-01-21 12:00:00,55.88557823
2021-01-21 13:00:00,2021-01-21 13:00:00,18.66036808
2021-01-21 14:00:00,2021-01-21 14:00:00,42.95502805
2021-01-21 15:00:00,2021-01-21 15:00:00,20.14532837
2021-01-21 16:00:00,2021-01-21 16:00:00,65.37045001
2021-01-21 17:00:00,2021-01-21 17:00:00,36.04828045
2021-01-21 18:00:00,2021-01-21 18:00:00,39.23393779
2021-01-21 19:00:00,2021-01-21 19:00:00,34.49952223
2021-01-21 20:00:00,2021-01-21 20:00:00,9.15186252
2021-01-21 21:00:00,2021-01-21 21:00:00,7.30218009
2021-01-21 22:00:00,2021-01-21 22:00:00,126.59607536
2021-01-21 23:00:00,2021-01-21 23:00:00,31.40981059
2021-01-22 00:00:00,2021-01-22 00:00:00,-424.35305297
2021-01-22 01:00:00,2021-01-22 01:00:00,201.76162569
2021-01-22 02:00:00,2021-01-22 02:00:00,26.23809304
2021-01-22 03:00:00,2021-01-22 03:00:00,45.08988848
2021-01-22 04:00:00,2021-01-22 04:00:00,19.06696571
2021-01-22 05:00:00,2021-01-22 05:00:00,-757.1268926800001
2021-01-22 06:00:00,2021-01-22 06:00:00,20.57465395
2021-01-22 07:00:00,2021-01-22 07:00:00,111.3876192
2021-01-22 08:00:00,2021-01-22 08:00:00,41.48915634
2021-01-22 09:00:00,2021-01-22 09:00:00,13.45883156
2021-01-22 10:00:00,2021-01-22 10:00:00,23.51295661
2021-01-22 11:00:00,2021-01-22 11:00:00,26.84744578
2021-01-22 12:00:00,2021-01-22 12:00:00,22.20993692
2021-01-22 13:00:00,2021-01-22 13:00:00,21.62937329
2021-01-22 14:00:00,2021-01-22 14:00:00,42.33790404
2021-01-22 15:00:00,2021-01-22 15:00:00,40.66892807
2021-01-22 16:00:00,2021-01-22 16:00:00,17.8857189
2021-01-22 17:00:00,2021-01-22 17:00:00,25.66043379
2021-01-22 18:00:00,2021-01-22 18:00:00,9.99877732
2021-01-22 19:00:00,2021-01-22 19:00:00,30.88398435
2021-01-22 20:00:00,2021-01-22 20:00:00,16.73479474
2021-01-22 21:00:00,2021-01-22 21:00:00,7.59203677
2021-01-22 22:00:00,2021-01-22 22:00:00,13.60568093
2021-01-22 23:00:00,2021-01-22 23:00:00,0.0
2021-01-23 00:00:00,2021-01-23 00:00:00,9.97031671
2021-01-23 01:00:00,2021-01-23 01:00:00,26.25710842
2021-01-23 02:00:00,2021-01-23 02:00:00,18.23701139
2021-01-23 03:00:00,2021-01-23 03:00:00,2.58241346
2021-01-23 04:00:00,2021-01-23 04:00:00,7.47240213
2021-01-23 05:00:00,2021-01-23 05:00:00,12.46708768
2021-01-23 06:00:00,2021-01-23 06:00:00,10.00282188
2021-01-23 07:00:00,2021-01-23 07:00:00,7.97398764
2021-01-23 08:00:00,2021-01-23 08:00:00,12.32337854
2021-01-23 09:00:00,2021-01-23 09:00:00,10.03620295
2021-01-23 10:00:00,2021-01-23 10:00:00,2.89788672
2021-01-23 11:00:00,2021-01-23 11:00:00,23.94380911
2021-01-23 12:00:00,2021-01-23 12:00:00,8.26151674
2021-01-23 13:00:00,2021-01-23 13:00:00,37.93974593
2021-01-23 14:00:00,2021-01-23 14:00:00,17.21324373
2021-01-23 15:00:00,2021-01-23 15:00:00,6.84719577
2021-01-23 16:00:00,2021-01-23 16:00:00,16.37574535
2021-01-23 17:00:00,2021-01-23 17:00:00,9.65555991
2021-01-23 18:00:00,2021-01-23 18:00:00,35.04863766
2021-01-23 19:00:00,2021-01-23 19:00:00,9.06572475
2021-01-23 20:00:00,2021-01-23 20:00:00,8.07933105
2021-01-23 21:00:00,2021-01-23 21:00:00,2.85744783
2021-01-23 22:00:00,2021-01-23 22:00:00,10.87847891
2021-01-23 23:00:00,2021-01-23 23:00:00,6.90297936
2021-01-24 00:00:00,2021-01-24 00:00:00,74.90441483
2021-01-24 01:00:00,2021-01-24 01:00:00,4.92994607
2021-01-24 02:00:00,2021-01-24 02:00:00,5.261576229999999
2021-01-24 03:00:00,2021-01-24 03:00:00,5.388240189999999
2021-01-24 04:00:00,2021-01-24 04:00:00,17.39524504
2021-01-24 05:00:00,2021-01-24 05:00:00,12.5745759
2021-01-24 06:00:00,2021-01-24 06:00:00,3.804152
2021-01-24 07:00:00,2021-01-24 07:00:00,5.04002849
2021-01-24 08:00:00,2021-01-24 08:00:00,-439.80362558
2021-01-24 09:00:00,2021-01-24 09:00:00,5.18998662
2021-01-24 10:00:00,2021-01-24 10:00:00,5.31634356
2021-01-24 11:00:00,2021-01-24 11:00:00,9.56063307
2021-01-24 12:00:00,2021-01-24 12:00:00,24.2790882
2021-01-24 13:00:00,2021-01-24 13:00:00,14.78012631
2021-01-24 14:00:00,2021-01-24 14:00:00,14.10456782
2021-01-24 15:00:00,2021-01-24 15:00:00,42.16919527
2021-01-24 16:00:00,2021-01-24 16:00:00,23.86535471
2021-01-24 17:00:00,2021-01-24 17:00:00,5.07909647
2021-01-24 18:00:00,2021-01-24 18:00:00,14.57794585
2021-01-24 19:00:00,2021-01-24 19:00:00,25.72387212
2021-01-24 20:00:00,2021-01-24 20:00:00,13.7857257
2021-01-24 21:00:00,2021-01-24 21:00:00,10.50708719
2021-01-24 22:00:00,2021-01-24 22:00:00,3.18559915
2021-01-24 23:00:00,2021-01-24 23:00:00,14.60478304
2021-01-25 00:00:00,2021-01-25 00:00:00,-125.58801511
2021-01-25 01:00:00,2021-01-25 01:00:00,19.77715098
2021-01-25 02:00:00,2021-01-25 02:00:00,8.31131082
2021-01-25 03:00:00,2021-01-25 03:00:00,7.90169292
2021-01-25 04:00:00,2021-01-25 04:00:00,9.26050753
2021-01-25 05:00:00,2021-01-25 05:00:00,8.83385027
2021-01-25 06:00:00,2021-01-25 06:00:00,3.65622461
2021-01-25 07:00:00,2021-01-25 07:00:00,7.10704427
2021-01-25 08:00:00,2021-01-25 08:00:00,8.37037603
2021-01-25 09:00:00,2021-01-25 09:00:00,1.97405873
2021-01-25 10:00:00,2021-01-25 10:00:00,18.64422544
2021-01-25 11:00:00,2021-01-25 11:00:00,15.94948417
2021-01-25 12:00:00,2021-01-25 12:00:00,39.21926115
2021-01-25 13:00:00,2021-01-25 13:00:00,36.20683555
2021-01-25 14:00:00,2021-01-25 14:00:00,24.45617474
2021-01-25 15:00:00,2021-01-25 15:00:00,26.66113836
2021-01-25 16:00:00,2021-01-25 16:00:00,235.16738752
2021-01-25 17:00:00,2021-01-25 17:00:00,10.21645483
2021-01-25 18:00:00,2021-01-25 18:00:00,3.3688243
2021-01-25 19:00:00,2021-01-25 19:00:00,30.49960709
2021-01-25 20:00:00,2021-01-25 20:00:00,16.92201939
2021-01-25 21:00:00,2021-01-25 21:00:00,30.3784069
2021-01-25 22:00:00,2021-01-25 22:00:00,13.97555084
2021-01-25 23:00:00,2021-01-25 23:00:00,8.76535447
2021-01-26 00:00:00,2021-01-26 00:00:00,39.407231
2021-01-26 01:00:00,2021-01-26 01:00:00,13.53181503
2021-01-26 02:00:00,2021-01-26 02:00:00,5.3857175
2021-01-26 03:00:00,2021-01-26 03:00:00,5.75213133
2021-01-26 04:00:00,2021-01-26 04:00:00,16.28613643
2021-01-26 05:00:00,2021-01-26 05:00:00,27.44752658
2021-01-26 06:00:00,2021-01-26 06:00:00,6.49135112
2021-01-26 07:00:00,2021-01-26 07:00:00,56.42680715
2021-01-26 08:00:00,2021-01-26 08:00:00,37.32438059
2021-01-26 09:00:00,2021-01-26 09:00:00,12.98495674
2021-01-26 10:00:00,2021-01-26 10:00:00,23.10224586
2021-01-26 11:00:00,2021-01-26 11:00:00,5.67711597
2021-01-26 12:00:00,2021-01-26 12:00:00,10.45967139
2021-01-26 13:00:00,2021-01-26 13:00:00,25.46794473
2021-01-26 14:00:00,2021-01-26 14:00:00,13.47530852
2021-01-26 15:00:00,2021-01-26 15:00:00,16.1888297
2021-01-26 16:00:00,2021-01-26 16:00:00,31.31461408
2021-01-26 17:00:00,2021-01-26 17:00:00,15.21058446
2021-01-26 18:00:00,2021-01-26 18:00:00,5.84060567
2021-01-26 19:00:00,2021-01-26 19:00:00,8.28976753
2021-01-26 20:00:00,2021-01-26 20:00:00,10.24532327
2021-01-26 21:00:00,2021-01-26 21:00:00,4.83113093
2021-01-26 22:00:00,2021-01-26 22:00:00,16.03119448
2021-01-26 23:00:00,2021-01-26 23:00:00,6.12387847
2021-01-27 00:00:00,2021-01-27 00:00:00,-186.68704056
2021-01-27 01:00:00,2021-01-27 01:00:00,4.97407602
2021-01-27 02:00:00,2021-01-27 02:00:00,5.11516434
2021-01-27 03:00:00,2021-01-27 03:00:00,7.48582486
2021-01-27 04:00:00,2021-01-27 04:00:00,1.6571895
2021-01-27 05:00:00,2021-01-27 05:00:00,16.9667015
2021-01-27 06:00:00,2021-01-27 06:00:00,2.72405847
2021-01-27 07:00:00,2021-01-27 07:00:00,-797.35661566
2021-01-27 08:00:00,2021-01-27 08:00:00,35.80350245
2021-01-27 09:00:00,2021-01-27 09:00:00,43.83678892
2021-01-27 10:00:00,2021-01-27 10:00:00,14.22688198
2021-01-27 11:00:00,2021-01-27 11:00:00,3.91321399
2021-01-27 12:00:00,2021-01-27 12:00:00,59.9212586
2021-01-27 13:00:00,2021-01-27 13:00:00,20.94412427
2021-01-27 14:00:00,2021-01-27 14:00:00,104.4648683
2021-01-27 15:00:00,2021-01-27 15:00:00,224.59758351
2021-01-27 16:00:00,2021-01-27 16:00:00,32.21503365
2021-01-27 17:00:00,2021-01-27 17:00:00,28.78901034
2021-01-27 18:00:00,2021-01-27 18:00:00,13.87023122
2021-01-27 19:00:00,2021-01-27 19:00:00,19.46624466
2021-01-27 20:00:00,2021-01-27 20:00:00,5.22477986
2021-01-27 21:00:00,2021-01-27 21:00:00,16.68125943
2021-01-27 22:00:00,2021-01-27 22:00:00,12.46105405
2021-01-27 23:00:00,2021-01-27 23:00:00,13.99872132
2021-01-28 00:00:00,2021-01-28 00:00:00,21.40977971
2021-01-28 01:00:00,2021-01-28 01:00:00,-127.82891957
2021-01-28 02:00:00,2021-01-28 02:00:00,7.62562114
2021-01-28 03:00:00,2021-01-28 03:00:00,4.62148355
2021-01-28 04:00:00,2021-01-28 04:00:00,6.71568094
2021-01-28 05:00:00,2021-01-28 05:00:00,6.50570842
2021-01-28 06:00:00,2021-01-28 06:00:00,4.96870826
2021-01-28 07:00:00,2021-01-28 07:00:00,9.92733707
2021-01-28 08:00:00,2021-01-28 08:00:00,25.93304155
2021-01-28 09:00:00,2021-01-28 09:00:00,49.40349514
2021-01-28 10:00:00,2021-01-28 10:00:00,22.6009282
2021-01-28 11:00:00,2021-01-28 11:00:00,8.29397467
2021-01-28 12:00:00,2021-01-28 12:00:00,12.59893044
2021-01-28 13:00:00,2021-01-28 13:00:00,7.47967911
2021-01-28 14:00:00,2021-01-28 14:00:00,12.54218767
2021-01-28 15:00:00,2021-01-28 15:00:00,13.29993634
2021-01-28 16:00:00,2021-01-28 16:00:00,20.10847111
2021-01-28 17:00:00,2021-01-28 17:00:00,22.29874382
2021-01-28 18:00:00,2021-01-28 18:00:00,9.31552999
2021-01-28 19:00:00,2021-01-28 19:00:00,32.12455366
2021-01-28 20:00:00,2021-01-28 20:00:00,14.92119395
2021-01-28 21:00:00,2021-01-28 21:00:00,17.39636585
2021-01-28 22:00:00,2021-01-28 22:00:00,26.16022355
2021-01-28 23:00:00,2021-01-28 23:00:00,14.02799671
2021-01-29 00:00:00,2021-01-29 00:00:00,31.49725952
2021-01-29 01:00:00,2021-01-29 01:00:00,0.0
2021-01-29 02:00:00,2021-01-29 02:00:00,24.1462223
2021-01-29 03:00:00,2021-01-29 03:00:00,29.40675865
2021-01-29 04:00:00,2021-01-29 04:00:00,18.10815513
2021-01-29 05:00:00,2021-01-29 05:00:00,19.93180472
2021-01-29 06:00:00,2021-01-29 06:00:00,18.2911407
2021-01-29 07:00:00,2021-01-29 07:00:00,-777.31097818
2021-01-29 08:00:00,2021-01-29 08:00:00,45.98375946
2021-01-29 09:00:00,2021-01-29 09:00:00,137.31322296
2021-01-29 10:00:00,2021-01-29 10:00:00,69.39923467
2021-01-29 11:00:00,2021-01-29 11:00:00,64.38564023
2021-01-29 12:00:00,2021-01-29 12:00:00,124.12171496
2021-01-29 13:00:00,2021-01-29 13:00:00,186.4775511
2021-01-29 14:00:00,2021-01-29 14:00:00,69.69326824
2021-01-29 15:00:00,2021-01-29 15:00:00,34.2370048
2021-01-29 16:00:00,2021-01-29 16:00:00,53.68607702
2021-01-29 17:00:00,2021-01-29 17:00:00,40.38963777
2021-01-29 18:00:00,2021-01-29 18:00:00,49.6794178
2021-01-29 19:00:00,2021-01-29 19:00:00,22.9280906
2021-01-29 20:00:00,2021-01-29 20:00:00,158.8588575
2021-01-29 21:00:00,2021-01-29 21:00:00,2.33183395
2021-01-29 22:00:00,2021-01-29 22:00:00,12.95916888
2021-01-29 23:00:00,2021-01-29 23:00:00,27.85933833
2021-01-30 00:00:00,2021-01-30 00:00:00,-582.28356552
2021-01-30 01:00:00,2021-01-30 01:00:00,9.85936747
2021-01-30 02:00:00,2021-01-30 02:00:00,11.26606348
2021-01-30 03:00:00,2021-01-30 03:00:00,35.95667658
2021-01-30 04:00:00,2021-01-30 04:00:00,15.9549792
2021-01-30 05:00:00,2021-01-30 05:00:00,25.62088042
2021-01-30 06:00:00,2021-01-30 06:00:00,8.17255158
2021-01-30 07:00:00,2021-01-30 07:00:00,16.06190543
2021-01-30 08:00:00,2021-01-30 08:00:00,14.25838017
2021-01-30 09:00:00,2021-01-30 09:00:00,9.11953603
2021-01-30 10:00:00,2021-01-30 10:00:00,5.05870593
2021-01-30 11:00:00,2021-01-30 11:00:00,12.69619887
2021-01-30 12:00:00,2021-01-30 12:00:00,13.27819902
2021-01-30 13:00:00,2021-01-30 13:00:00,21.85371517
2021-01-30 14:00:00,2021-01-30 14:00:00,9.8881984
2021-01-30 15:00:00,2021-01-30 15:00:00,-787.37227217
2021-01-30 16:00:00,2021-01-30 16:00:00,19.56147737
2021-01-30 17:00:00,2021-01-30 17:00:00,16.09080095
2021-01-30 18:00:00,2021-01-30 18:00:00,0.0
2021-01-30 19:00:00,2021-01-30 19:00:00,9.34619889
2021-01-30 20:00:00,2021-01-30 20:00:00,44.67768018
2021-01-30 21:00:00,2021-01-30 21:00:00,5.94841088
2021-01-30 22:00:00,2021-01-30 22:00:00,18.70817904
2021-01-30 23:00:00,2021-01-30 23:00:00,19.79724612
2021-01-31 00:00:00,2021-01-31 00:00:00,4.49236875
2021-01-31 01:00:00,2021-01-31 01:00:00,29.07872723
2021-01-31 02:00:00,2021-01-31 02:00:00,2.99355888
2021-01-31 03:00:00,2021-01-31 03:00:00,7.13706762
2021-01-31 04:00:00,2021-01-31 04:00:00,5.37585162
2021-01-31 05:00:00,2021-01-31 05:00:00,6.04034479
2021-01-31 06:00:00,2021-01-31 06:00:00,4.99091083
2021-01-31 07:00:00,2021-01-31 07:00:00,21.79893355
2021-01-31 08:00:00,2021-01-31 08:00:00,7.13052611
2021-01-31 09:00:00,2021-01-31 09:00:00,24.48313428
2021-01-31 10:00:00,2021-01-31 10:00:00,11.67823311
2021-01-31 11:00:00,2021-01-31 11:00:00,18.81671166
2021-01-31 12:00:00,2021-01-31 12:00:00,13.12652081
2021-01-31 13:00:00,2021-01-31 13:00:00,14.79362394
2021-01-31 14:00:00,2021-01-31 14:00:00,18.81244943
2021-01-31 15:00:00,2021-01-31 15:00:00,9.42104688
2021-01-31 16:00:00,2021-01-31 16:00:00,17.78431688
2021-01-31 17:00:00,2021-01-31 17:00:00,32.28587608
2021-01-31 18:00:00,2021-01-31 18:00:00,18.6223993
2021-01-31 19:00:00,2021-01-31 19:00:00,15.85453243
2021-01-31 20:00:00,2021-01-31 20:00:00,15.18952084
2021-01-31 21:00:00,2021-01-31 21:00:00,13.64504344
2021-01-31 22:00:00,2021-01-31 22:00:00,15.02080827
2021-01-31 23:00:00,2021-01-31 23:00:00,10.85619434
2021-02-01 00:00:00,2021-02-01 00:00:00,15.77056371
2021-02-01 01:00:00,2021-02-01 01:00:00,7.19594758
2021-02-01 02:00:00,2021-02-01 02:00:00,1.65159261
2021-02-01 03:00:00,2021-02-01 03:00:00,85.8023547
2021-02-01 04:00:00,2021-02-01 04:00:00,13.17162243
2021-02-01 05:00:00,2021-02-01 05:00:00,7.93860323
2021-02-01 06:00:00,2021-02-01 06:00:00,11.43973115
2021-02-01 07:00:00,2021-02-01 07:00:00,9.47125968
2021-02-01 08:00:00,2021-02-01 08:00:00,24.58903725
2021-02-01 09:00:00,2021-02-01 09:00:00,29.76532594
2021-02-01 10:00:00,2021-02-01 10:00:00,40.11201268
2021-02-01 11:00:00,2021-02-01 11:00:00,18.40510733
2021-02-01 12:00:00,2021-02-01 12:00:00,26.20586268
2021-02-01 13:00:00,2021-02-01 13:00:00,13.20650882
2021-02-01 14:00:00,2021-02-01 14:00:00,19.13621307
2021-02-01 15:00:00,2021-02-01 15:00:00,7.04641836
2021-02-01 16:00:00,2021-02-01 16:00:00,-774.15410463
2021-02-01 17:00:00,2021-02-01 17:00:00,14.09131891
2021-02-01 18:00:00,2021-02-01 18:00:00,31.98784437
2021-02-01 19:00:00,2021-02-01 19:00:00,17.85697288
2021-02-01 20:00:00,2021-02-01 20:00:00,1.24166387
2021-02-01 21:00:00,2021-02-01 21:00:00,12.80914857
2021-02-01 22:00:00,2021-02-01 22:00:00,25.66359022
2021-02-01 23:00:00,2021-02-01 23:00:00,0.0
2021-02-02 00:00:00,2021-02-02 00:00:00,-924.3551026
2021-02-02 01:00:00,2021-02-02 01:00:00,13.27783023
2021-02-02 02:00:00,2021-02-02 02:00:00,16.95089791
2021-02-02 03:00:00,2021-02-02 03:00:00,12.9842246
2021-02-02 04:00:00,2021-02-02 04:00:00,20.71181415
2021-02-02 05:00:00,2021-02-02 05:00:00,8.94831768
2021-02-02 06:00:00,2021-02-02 06:00:00,57.51840675
2021-02-02 07:00:00,2021-02-02 07:00:00,11.47547661
2021-02-02 08:00:00,2021-02-02 08:00:00,14.86645051
2021-02-02 09:00:00,2021-02-02 09:00:00,153.88266465
2021-02-02 10:00:00,2021-02-02 10:00:00,19.12816184
2021-02-02 11:00:00,2021-02-02 11:00:00,21.45847999
2021-02-02 12:00:00,2021-02-02 12:00:00,19.85895478
2021-02-02 13:00:00,2021-02-02 13:00:00,13.17411717
2021-02-02 14:00:00,2021-02-02 14:00:00,23.20862633
2021-02-02 15:00:00,2021-02-02 15:00:00,19.3952599
2021-02-02 16:00:00,2021-02-02 16:00:00,36.87364953
2021-02-02 17:00:00,2021-02-02 17:00:00,23.4987395
2021-02-02 18:00:00,2021-02-02 18:00:00,9.48574007
2021-02-02 19:00:00,2021-02-02 19:00:00,14.45624583
2021-02-02 20:00:00,2021-02-02 20:00:00,40.20926371
2021-02-02 21:00:00,2021-02-02 21:00:00,13.58391295
2021-02-02 22:00:00,2021-02-02 22:00:00,16.22094024
2021-02-02 23:00:00,2021-02-02 23:00:00,9.70704864
2021-02-03 00:00:00,2021-02-03 00:00:00,26.55603172
2021-02-03 01:00:00,2021-02-03 01:00:00,22.89368438
2021-02-03 02:00:00,2021-02-03 02:00:00,15.62830565
2021-02-03 03:00:00,2021-02-03 03:00:00,14.94147042
2021-02-03 04:00:00,2021-02-03 04:00:00,28.05349135
2021-02-03 05:00:00,2021-02-03 05:00:00,36.07718049
2021-02-03 06:00:00,2021-02-03 06:00:00,22.50093822
2021-02-03 07:00:00,2021-02-03 07:00:00,45.26006183
2021-02-03 08:00:00,2021-02-03 08:00:00,27.18346692
2021-02-03 09:00:00,2021-02-03 09:00:00,12.4839562
2021-02-03 10:00:00,2021-02-03 10:00:00,24.4314613
2021-02-03 11:00:00,2021-02-03 11:00:00,4.24520615
2021-02-03 12:00:00,2021-02-03 12:00:00,24.23205662
2021-02-03 13:00:00,2021-02-03 13:00:00,92.06935017
2021-02-03 14:00:00,2021-02-03 14:00:00,16.85765938
2021-02-03 15:00:00,2021-02-03 15:00:00,26.30031396
2021-02-03 16:00:00,2021-02-03 16:00:00,37.19656254
2021-02-03 17:00:00,2021-02-03 17:00:00,16.76109221
2021-02-03 18:00:00,2021-02-03 18:00:00,5.37293124
2021-02-03 19:00:00,2021-02-03 19:00:00,32.11215233
2021-02-03 20:00:00,2021-02-03 20:00:00,17.38847012
2021-02-03 21:00:00,2021-02-03 21:00:00,3.1128695
2021-02-03 22:00:00,2021-02-03 22:00:00,31.57232745
2021-02-03 23:00:00,2021-02-03 23:00:00,31.26541598
2021-02-04 00:00:00,2021-02-04 00:00:00,35.99258238
2021-02-04 01:00:00,2021-02-04 01:00:00,49.00848045
2021-02-04 02:00:00,2021-02-04 02:00:00,33.92398857
2021-02-04 03:00:00,2021-02-04 03:00:00,6.65283388
2021-02-04 04:00:00,2021-02-04 04:00:00,7.92810007
2021-02-04 05:00:00,2021-02-04 05:00:00,16.3987009
2021-02-04 06:00:00,2021-02-04 06:00:00,-982.18237989
2021-02-04 07:00:00,2021-02-04 07:00:00,15.35034319
2021-02-04 08:00:00,2021-02-04 08:00:00,33.7763095
2021-02-04 09:00:00,2021-02-04 09:00:00,26.26109826
2021-02-04 10:00:00,2021-02-04 10:00:00,22.46280216
2021-02-04 11:00:00,2021-02-04 11:00:00,12.11355323
2021-02-04 12:00:00,2021-02-04 12:00:00,17.76862605
2021-02-04 13:00:00,2021-02-04 13:00:00,15.22194248
2021-02-04 14:00:00,2021-02-04 14:00:00,31.7066137
2021-02-04 15:00:00,2021-02-04 15:00:00,4.97228927
2021-02-04 16:00:00,2021-02-04 16:00:00,19.20304041
2021-02-04 17:00:00,2021-02-04 17:00:00,22.18223644
2021-02-04 18:00:00,2021-02-04 18:00:00,11.49060351
2021-02-04 19:00:00,2021-02-04 19:00:00,7.11103964
2021-02-04 20:00:00,2021-02-04 20:00:00,17.53761992
2021-02-04 21:00:00,2021-02-04 21:00:00,11.33715206
2021-02-04 22:00:00,2021-02-04 22:00:00,24.14643033
2021-02-04 23:00:00,2021-02-04 23:00:00,12.80451516
2021-02-05 00:00:00,2021-02-05 00:00:00,19.97480311
2021-02-05 01:00:00,2021-02-05 01:00:00,11.59363986
2021-02-05 02:00:00,2021-02-05 02:00:00,10.2922119
2021-02-05 03:00:00,2021-02-05 03:00:00,9.51510096
2021-02-05 04:00:00,2021-02-05 04:00:00,16.40789221
2021-02-05 05:00:00,2021-02-05 05:00:00,12.20113996
2021-02-05 06:00:00,2021-02-05 06:00:00,21.44689619
2021-02-05 07:00:00,2021-02-05 07:00:00,0.0
2021-02-05 08:00:00,2021-02-05 08:00:00,15.13502524
2021-02-05 09:00:00,2021-02-05 09:00:00,44.84100889
2021-02-05 10:00:00,2021-02-05 10:00:00,5.44161225
2021-02-05 11:00:00,2021-02-05 11:00:00,32.56209729
2021-02-05 12:00:00,2021-02-05 12:00:00,39.17032236
2021-02-05 13:00:00,2021-02-05 13:00:00,25.00026866
2021-02-05 14:00:00,2021-02-05 14:00:00,21.55241673
2021-02-05 15:00:00,2021-02-05 15:00:00,21.50163456
2021-02-05 16:00:00,2021-02-05 16:00:00,17.2230707
2021-02-05 17:00:00,2021-02-05 17:00:00,18.31604618
2021-02-05 18:00:00,2021-02-05 18:00:00,24.27830526
2021-02-05 19:00:00,2021-02-05 19:00:00,9.63586671
2021-02-05 20:00:00,2021-02-05 20:00:00,158.76864968
2021-02-05 21:00:00,2021-02-05 21:00:00,2.27990445
2021-02-05 22:00:00,2021-02-05 22:00:00,14.55119999
2021-02-05 23:00:00,2021-02-05 23:00:00,8.66445526
2021-02-06 00:00:00,2021-02-06 00:00:00,17.38059897
2021-02-06 01:00:00,2021-02-06 01:00:00,175.80746735
2021-02-06 02:00:00,2021-02-06 02:00:00,22.37451477
2021-02-06 03:00:00,2021-02-06 03:00:00,14.42800076
