start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2021-01-02 11:00:00,2021-01-02 11:00:00,0.58449828,1.40672893,34600815.0,0.41550172,24596647.0
2021-01-02 12:00:00,2021-01-02 12:00:00,0.59165173,1.44889004,395241059.0,0.40834827,272788858.0
2021-01-02 13:00:00,2021-01-02 13:00:00,0.57542705,1.35530783,280025927.0,0.42457295,206614262.0
2021-01-02 14:00:00,2021-01-02 14:00:00,0.47113,0.89082383,145395900.0,0.52887,163215100.0
2021-01-02 15:00:00,2021-01-02 15:00:00,0.54497667,1.19768949,140368061.0,0.45502333,117199042.0
2021-01-02 16:00:00,2021-01-02 16:00:00,0.49763046,0.99056654,432030683.0,0.50236954,436145040.0
2021-01-02 17:00:00,2021-01-02 17:00:00,0.54862725,1.21546384,153567154.0,0.45137275,126344486.0
2021-01-02 18:00:00,2021-01-02 18:00:00,0.50340422,1.01371023,186454238.0,0.49659578,183932482.0
2021-01-02 19:00:00,2021-01-02 19:00:00,0.51088696,1.04451715,129692721.0,0.48911304,124165238.0
2021-01-02 20:00:00,2021-01-02 20:00:00,0.40527468,0.68144851,386996142.0,0.59472532,567902250.0
2021-01-02 21:00:00,2021-01-02 21:00:00,0.50418899,1.01689753,175449593.0,0.49581101,172534191.0
2021-01-02 22:00:00,2021-01-02 22:00:00,0.55818608,1.26339631,159883833.0,0.44181392,126550815.0
2021-01-02 23:00:00,2021-01-02 23:00:00,0.42967148,0.75337542,127463851.0,0.57032852,169190350.0
2021-01-03 00:00:00,2021-01-03 00:00:00,0.56407176,1.29395552,110728633.0,0.43592824,85573755.0
2021-01-03 01:00:00,2021-01-03 01:00:00,0.55660726,1.25533688,110232406.0,0.44339274,87811015.0
2021-01-03 02:00:00,2021-01-03 02:00:00,0.5555382,1.24991214,84749405.0,0.4444618,67804290.0
2021-01-03 03:00:00,2021-01-03 03:00:00,0.36964126,0.58639824,55983840.0,0.63035874,95470682.0
2021-01-03 04:00:00,2021-01-03 04:00:00,0.68474378,2.17202308,111077738.0,0.31525622,51140220.0
2021-01-03 05:00:00,2021-01-03 05:00:00,0.5301639,1.12840179,351679854.0,0.4698361,311661907.0
2021-01-03 06:00:00,2021-01-03 06:00:00,0.55387122,1.24150522,112640746.0,0.44612878,90729176.0
2021-01-03 07:00:00,2021-01-03 07:00:00,0.51060364,1.04333354,235120972.0,0.48939636,225355520.0
2021-01-03 08:00:00,2021-01-03 08:00:00,0.4597646,0.85104495,205450627.0,0.5402354,241409842.0
2021-01-03 09:00:00,2021-01-03 09:00:00,0.50224145,1.00900617,145868410.0,0.49775855,144566420.0
2021-01-03 10:00:00,2021-01-03 10:00:00,0.40169339,0.67138384,237032914.0,0.59830661,353051266.0
2021-01-03 11:00:00,2021-01-03 11:00:00,0.57132268,1.33275694,126254985.0,0.42867732,94732191.0
2021-01-03 12:00:00,2021-01-03 12:00:00,0.47865637,0.91812067,114673409.0,0.52134363,124900149.0
2021-01-03 13:00:00,2021-01-03 13:00:00,0.27588379,0.38099381,95562755.0,0.72411621,250824952.0
2021-01-03 14:00:00,2021-01-03 14:00:00,0.41782997,0.71771122,130395487.0,0.58217003,181682385.0
2021-01-03 15:00:00,2021-01-03 15:00:00,0.4269661,0.74509745,256592780.0,0.5730339,344374791.0
2021-01-03 16:00:00,2021-01-03 16:00:00,0.454104,0.83185076,231725259.0,0.545896,278565905.0
2021-01-03 17:00:00,2021-01-03 17:00:00,0.57224315,1.33777673,341556296.0,0.42775685,255316368.0
2021-01-03 18:00:00,2021-01-03 18:00:00,0.66121481,1.95172289,286620747.0,0.33878519,146855247.0
2021-01-03 19:00:00,2021-01-03 19:00:00,0.56957365,1.32327782,106980340.0,0.43042635,80844958.0
2021-01-03 20:00:00,2021-01-03 20:00:00,0.62041265,1.63443973,182062115.0,0.37958735,111391146.0
2021-01-03 21:00:00,2021-01-03 21:00:00,0.54126156,1.17989144,58786334.0,0.45873844,49823511.0
2021-01-03 22:00:00,2021-01-03 22:00:00,0.39085185,0.64163678,91809256.0,0.60914815,143086025.0
2021-01-03 23:00:00,2021-01-03 23:00:00,0.46708191,0.87646098,132922416.0,0.53291809,151658111.0
2021-01-04 00:00:00,2021-01-04 00:00:00,0.42833024,0.74926166,112799785.0,0.57166976,150547920.0
2021-01-04 01:00:00,2021-01-04 01:00:00,0.55141374,1.22922565,104810358.0,0.44858626,85265352.0
2021-01-04 02:00:00,2021-01-04 02:00:00,0.46333555,0.86336174,72182111.0,0.53666445,83605872.0
2021-01-04 03:00:00,2021-01-04 03:00:00,0.49464223,0.97879612,56840762.0,0.50535777,58072116.0
2021-01-04 04:00:00,2021-01-04 04:00:00,0.49230836,0.96969955,56262704.0,0.50769164,58020759.0
2021-01-04 05:00:00,2021-01-04 05:00:00,0.39555988,0.65442361,53636274.0,0.60444012,81959565.0
2021-01-04 06:00:00,2021-01-04 06:00:00,0.50021654,1.00086653,72706498.0,0.49978346,72643550.0
2021-01-04 07:00:00,2021-01-04 07:00:00,0.32963467,0.49172392,134616191.0,0.67036533,273763762.0
2021-01-04 08:00:00,2021-01-04 08:00:00,0.49974043,0.99896225,203659946.0,0.50025957,203871514.0
2021-01-04 09:00:00,2021-01-04 09:00:00,0.3959583,0.65551484,280524927.0,0.6040417,427945959.0
2021-01-04 10:00:00,2021-01-04 10:00:00,0.38547435,0.62727137,116289963.0,0.61452565,185390198.0
2021-01-04 11:00:00,2021-01-04 11:00:00,0.50964331,1.0393318,287817691.0,0.49035669,276925705.0
2021-01-04 12:00:00,2021-01-04 12:00:00,0.53649107,1.15745576,242903048.0,0.46350893,209859467.0
2021-01-04 13:00:00,2021-01-04 13:00:00,0.44806308,0.81180126,143159391.0,0.55193692,176347830.0
2021-01-04 14:00:00,2021-01-04 14:00:00,0.60003302,1.50020638,189659158.0,0.39996698,126422045.0
2021-01-04 15:00:00,2021-01-04 15:00:00,0.43503709,0.77002769,115658511.0,0.56496291,150200458.0
2021-01-04 16:00:00,2021-01-04 16:00:00,0.46535426,0.87039738,204040011.0,0.53464574,234421673.0
2021-01-04 17:00:00,2021-01-04 17:00:00,0.48053797,0.92506852,149512541.0,0.51946203,161623207.0
2021-01-04 18:00:00,2021-01-04 18:00:00,0.55459284,1.24513681,76151819.0,0.44540716,61159399.0
2021-01-04 19:00:00,2021-01-04 19:00:00,0.62313068,1.65343968,82208616.0,0.37686932,49719755.0
2021-01-04 20:00:00,2021-01-04 20:00:00,0.44065902,0.78781822,64353183.0,0.55934098,81685319.0
2021-01-04 21:00:00,2021-01-04 21:00:00,0.44461113,0.80054021,73507380.0,0.55538887,91822221.0
2021-01-04 22:00:00,2021-01-04 22:00:00,0.54425497,1.19420935,57239596.0,0.45574503,47930956.0
2021-01-04 23:00:00,2021-01-04 23:00:00,0.58521907,1.41091122,136570045.0,0.41478093,96795633.0
2021-01-05 00:00:00,2021-01-05 00:00:00,0.54291957,1.18779879,229311096.0,0.45708043,193055506.0
2021-01-05 01:00:00,2021-01-05 01:00:00,0.50516959,1.02089441,101300915.0,0.49483041,99227613.0
2021-01-05 02:00:00,2021-01-05 02:00:00,0.3695516,0.58617262,63889234.0,0.6304484,108993889.0
2021-01-05 03:00:00,2021-01-05 03:00:00,0.37325694,0.59555018,140071787.0,0.62674306,235197287.0
2021-01-05 04:00:00,2021-01-05 04:00:00,0.45227616,0.82573758,227524676.0,0.54772384,275541143.0
2021-01-05 05:00:00,2021-01-05 05:00:00,0.46846068,0.88132835,213011057.0,0.53153932,241693186.0
2021-01-05 06:00:00,2021-01-05 06:00:00,0.5308862,1.13167891,207824813.0,0.4691138,183642915.0
2021-01-05 07:00:00,2021-01-05 07:00:00,0.50416768,1.01681084,65806445.0,0.49583232,64718473.0
2021-01-05 08:00:00,2021-01-05 08:00:00,0.50962756,1.03926632,104139736.0,0.49037244,100205052.0
2021-01-05 09:00:00,2021-01-05 09:00:00,0.58857153,1.43055617,106697946.0,0.41142847,74584940.0
2021-01-05 10:00:00,2021-01-05 10:00:00,0.46966928,0.88561582,68037224.0,0.53033072,76824761.0
2021-01-05 11:00:00,2021-01-05 11:00:00,0.64930843,1.85150853,96237899.0,0.35069157,51978102.0
2021-01-05 12:00:00,2021-01-05 12:00:00,0.48480518,0.9410133,95649636.0,0.51519482,101645360.0
2021-01-05 13:00:00,2021-01-05 13:00:00,0.45976863,0.85105873,58641213.0,0.54023137,68903838.0
2021-01-05 14:00:00,2021-01-05 14:00:00,0.54483406,1.19700096,213022612.0,0.45516594,177963610.0
2021-01-05 15:00:00,2021-01-05 15:00:00,0.48045244,0.92475159,106892609.0,0.51954756,115590619.0
2021-01-05 16:00:00,2021-01-05 16:00:00,0.5753541,1.35490324,190098227.0,0.4246459,140303914.0
2021-01-05 17:00:00,2021-01-05 17:00:00,0.58188996,1.39171488,105578962.0,0.41811004,75862494.0
2021-01-05 18:00:00,2021-01-05 18:00:00,0.57643562,1.36091618,199051361.0,0.42356438,146262763.0
2021-01-05 19:00:00,2021-01-05 19:00:00,0.51130456,1.04626423,243975227.0,0.48869544,233187009.0
2021-01-05 20:00:00,2021-01-05 20:00:00,0.47632061,0.90956533,150199597.0,0.52367939,165133380.0
2021-01-05 21:00:00,2021-01-05 21:00:00,0.41341694,0.70478842,70851044.0,0.58658306,100528105.0
2021-01-05 22:00:00,2021-01-05 22:00:00,0.55876377,1.2663597,152885137.0,0.44123623,120728050.0
2021-01-05 23:00:00,2021-01-05 23:00:00,0.42452951,0.73770856,111853790.0,0.57547049,151623277.0
2021-01-06 00:00:00,2021-01-06 00:00:00,0.3997579,0.66599443,133418355.0,0.6002421,200329537.0
2021-01-06 01:00:00,2021-01-06 01:00:00,0.44950246,0.81653854,56477335.0,0.55049754,69166772.0
2021-01-06 02:00:00,2021-01-06 02:00:00,0.51435182,1.05910379,68107331.0,0.48564818,64306569.0
2021-01-06 03:00:00,2021-01-06 03:00:00,0.5345668,1.14853604,69558137.0,0.4654332,60562433.0
2021-01-06 04:00:00,2021-01-06 04:00:00,0.5775602,1.36720118,208468214.0,0.4224398,152478082.0
2021-01-06 05:00:00,2021-01-06 05:00:00,0.45599644,0.83822325,143326203.0,0.54400356,170988102.0
2021-01-06 06:00:00,2021-01-06 06:00:00,0.56097845,1.27779254,91900360.0,0.43902155,71921190.0
2021-01-06 07:00:00,2021-01-06 07:00:00,0.45680505,0.84095967,139101055.0,0.54319495,165407522.0
2021-01-06 08:00:00,2021-01-06 08:00:00,0.41987876,0.7237776,152895956.0,0.58012124,211247150.0
2021-01-06 09:00:00,2021-01-06 09:00:00,0.4342299,0.76750239,137386395.0,0.5657701,179004517.0
2021-01-06 10:00:00,2021-01-06 10:00:00,0.58956779,1.43645592,133380134.0,0.41043221,92853621.0
2021-01-06 11:00:00,2021-01-06 11:00:00,0.53631017,1.15661403,172231906.0,0.46368983,148910442.0
2021-01-06 12:00:00,2021-01-06 12:00:00,0.48887135,0.9564546,108737446.0,0.51112865,113688037.0
2021-01-06 13:00:00,2021-01-06 13:00:00,0.47349947,0.89933332,106045871.0,0.52650053,117916093.0
2021-01-06 14:00:00,2021-01-06 14:00:00,0.45601588,0.83828894,117334800.0,0.54398412,139969400.0
2021-01-06 15:00:00,2021-01-06 15:00:00,0.5612981,1.27945218,118224300.0,0.4387019,92402281.0
2021-01-06 16:00:00,2021-01-06 16:00:00,0.53336219,1.14298965,165582934.0,0.46663781,144868271.0
2021-01-06 17:00:00,2021-01-06 17:00:00,0.59515948,1.47010846,103919621.0,0.40484052,70688404.0
2021-01-06 18:00:00,2021-01-06 18:00:00,0.5772426,1.36542284,134540479.0,0.4227574,98533930.0
2021-01-06 19:00:00,2021-01-06 19:00:00,0.46346985,0.86382816,176108295.0,0.53653015,203869592.0
2021-01-06 20:00:00,2021-01-06 20:00:00,0.54111447,1.1791927,481879613.0,0.45888553,408652134.0
2021-01-06 21:00:00,2021-01-06 21:00:00,0.43235304,0.76165834,212925214.0,0.56764696,279554761.0
2021-01-06 22:00:00,2021-01-06 22:00:00,0.4623869,0.86007371,120294251.0,0.5376131,139865049.0
2021-01-06 23:00:00,2021-01-06 23:00:00,0.56662902,1.30749182,202821830.0,0.43337098,155122829.0
2021-01-07 00:00:00,2021-01-07 00:00:00,0.51602845,1.06623716,210784243.0,0.48397155,197689831.0
2021-01-07 01:00:00,2021-01-07 01:00:00,0.43752088,0.77784376,96466672.0,0.56247912,124018058.0
2021-01-07 02:00:00,2021-01-07 02:00:00,0.48179307,0.92973103,96265106.0,0.51820693,103540812.0
2021-01-07 03:00:00,2021-01-07 03:00:00,0.5645771,1.29661782,159172432.0,0.4354229,122759713.0
2021-01-07 04:00:00,2021-01-07 04:00:00,0.48037087,0.92444945,86742970.0,0.51962913,93832032.0
2021-01-07 05:00:00,2021-01-07 05:00:00,0.51696195,1.07023027,105903217.0,0.48303805,98953674.0
2021-01-07 06:00:00,2021-01-07 06:00:00,0.43608588,0.77331966,108456958.0,0.56391412,140248546.0
2021-01-07 07:00:00,2021-01-07 07:00:00,0.4653697,0.87045141,87534377.0,0.5346303,100562049.0
2021-01-07 08:00:00,2021-01-07 08:00:00,0.51827535,1.07587466,173992513.0,0.48172465,161721917.0
2021-01-07 09:00:00,2021-01-07 09:00:00,0.5679844,1.31473124,97146254.0,0.4320156,73890580.0
2021-01-07 10:00:00,2021-01-07 10:00:00,0.47269528,0.89643665,69551960.0,0.52730472,77587145.0
2021-01-07 11:00:00,2021-01-07 11:00:00,0.55782917,1.26156937,123363223.0,0.44217083,97785525.0
2021-01-07 12:00:00,2021-01-07 12:00:00,0.50535822,1.02166504,211212827.0,0.49464178,206733929.0
2021-01-07 13:00:00,2021-01-07 13:00:00,0.48057333,0.92519955,172717818.0,0.51942667,186681692.0
2021-01-07 14:00:00,2021-01-07 14:00:00,0.51931168,1.08035009,189993942.0,0.48068832,175863309.0
2021-01-07 15:00:00,2021-01-07 15:00:00,0.59751457,1.48456199,209571849.0,0.40248543,141167462.0
2021-01-07 16:00:00,2021-01-07 16:00:00,0.46453649,0.8675409,342672798.0,0.53546351,394993248.0
2021-01-07 17:00:00,2021-01-07 17:00:00,0.53700536,1.15985223,264082028.0,0.46299464,227685926.0
2021-01-07 18:00:00,2021-01-07 18:00:00,0.54347064,1.19043964,199031913.0,0.45652936,167191940.0
2021-01-07 19:00:00,2021-01-07 19:00:00,0.48249295,0.93234084,9195109.0,0.51750705,9862390.0
2021-01-07 20:00:00,2021-01-07 20:00:00,0.45475907,0.83405159,205450076.0,0.54524093,246327778.0
2021-01-07 21:00:00,2021-01-07 21:00:00,0.53729594,1.16120863,213658774.0,0.46270406,183996888.0
2021-01-07 22:00:00,2021-01-07 22:00:00,0.47628576,0.90943824,253072108.0,0.52371424,278273002.0
2021-01-07 23:00:00,2021-01-07 23:00:00,0.49283894,0.97176021,204349519.0,0.50716106,210288008.0
2021-01-08 00:00:00,2021-01-08 00:00:00,0.44096599,0.78879994,109938349.0,0.55903401,139374185.0
2021-01-08 01:00:00,2021-01-08 01:00:00,0.47782542,0.91506831,226043574.0,0.52217458,247023715.0
2021-01-08 02:00:00,2021-01-08 02:00:00,0.36651918,0.57857977,227041796.0,0.63348082,392412262.0
2021-01-08 03:00:00,2021-01-08 03:00:00,0.58143537,1.38911732,229053879.0,0.41856463,164891673.0
2021-01-08 04:00:00,2021-01-08 04:00:00,0.53350989,1.14366816,116280673.0,0.46649011,101673437.0
2021-01-08 05:00:00,2021-01-08 05:00:00,0.38646087,0.6298879,103117810.0,0.61353913,163708194.0
2021-01-08 06:00:00,2021-01-08 06:00:00,0.53440854,1.14780571,183883923.0,0.46559146,160204747.0
2021-01-08 07:00:00,2021-01-08 07:00:00,0.52339403,1.09816925,172366655.0,0.47660597,156958187.0
2021-01-08 08:00:00,2021-01-08 08:00:00,0.56778456,1.31366099,158865498.0,0.43221544,120933406.0
2021-01-08 09:00:00,2021-01-08 09:00:00,0.54965993,1.22054414,132511240.0,0.45034007,108567348.0
2021-01-08 10:00:00,2021-01-08 10:00:00,0.55879168,1.26650306,301980328.0,0.44120832,238436320.0
2021-01-08 11:00:00,2021-01-08 11:00:00,0.52908736,1.12353611,312425707.0,0.47091264,278073580.0
2021-01-08 12:00:00,2021-01-08 12:00:00,0.47214282,0.89445181,187292554.0,0.52785718,209393677.0
2021-01-08 13:00:00,2021-01-08 13:00:00,0.4738984,0.90077353,131238458.0,0.5261016,145695287.0
2021-01-08 14:00:00,2021-01-08 14:00:00,0.55659202,1.25525935,102618544.0,0.44340798,81750870.0
2021-01-08 15:00:00,2021-01-08 15:00:00,0.43496643,0.76980635,185095227.0,0.56503357,240443882.0
2021-01-08 16:00:00,2021-01-08 16:00:00,0.5369941,1.15979969,262799642.0,0.4630059,226590543.0
2021-01-08 17:00:00,2021-01-08 17:00:00,0.44147296,0.79042361,125134775.0,0.55852704,158313560.0
2021-01-08 18:00:00,2021-01-08 18:00:00,0.44582254,0.80447615,190253788.0,0.55417746,236494007.0
2021-01-08 19:00:00,2021-01-08 19:00:00,0.54663641,1.20573512,166502557.0,0.45336359,138092152.0
2021-01-08 20:00:00,2021-01-08 20:00:00,0.45882642,0.84783596,376728335.0,0.54117358,444341066.0
2021-01-08 21:00:00,2021-01-08 21:00:00,0.53437794,1.14766455,245283061.0,0.46562206,213723654.0
2021-01-08 22:00:00,2021-01-08 22:00:00,0.52398426,1.10077088,179180388.0,0.47601574,162777188.0
2021-01-08 23:00:00,2021-01-08 23:00:00,0.53702611,1.15994903,140151880.0,0.46297389,120825895.0
2021-01-09 00:00:00,2021-01-09 00:00:00,0.39632946,0.65653272,138125351.0,0.60367054,210386088.0
2021-01-09 01:00:00,2021-01-09 01:00:00,0.54435384,1.19468545,168370433.0,0.45564616,140932856.0
2021-01-09 02:00:00,2021-01-09 02:00:00,0.40724757,0.68704496,130532104.0,0.59275243,189990628.0
2021-01-09 03:00:00,2021-01-09 03:00:00,0.54075562,1.17748988,111927661.0,0.45924438,95056155.0
2021-01-09 04:00:00,2021-01-09 04:00:00,0.51380578,1.05679121,67739578.0,0.48619422,64099301.0
2021-01-09 05:00:00,2021-01-09 05:00:00,0.37382362,0.59699413,82073438.0,0.62617638,137477798.0
2021-01-09 06:00:00,2021-01-09 06:00:00,0.44402188,0.79863192,141188082.0,0.55597812,176787427.0
2021-01-09 07:00:00,2021-01-09 07:00:00,0.53940186,1.17108997,118980877.0,0.46059814,101598408.0
2021-01-09 08:00:00,2021-01-09 08:00:00,0.67488599,2.07584403,130959252.0,0.32511401,63087231.0
2021-01-09 09:00:00,2021-01-09 09:00:00,0.58034682,1.38292012,137730956.0,0.41965318,99594296.0
2021-01-09 10:00:00,2021-01-09 10:00:00,0.5670985,1.30999432,99070090.0,0.4329015,75626351.0
2021-01-09 11:00:00,2021-01-09 11:00:00,0.52259117,1.09464077,208952332.0,0.47740883,190886671.0
2021-01-09 12:00:00,2021-01-09 12:00:00,0.51124818,1.0460282,96917090.0,0.48875182,92652464.0
2021-01-09 13:00:00,2021-01-09 13:00:00,0.60160355,1.5100625,163054397.0,0.39839645,107978575.0
2021-01-09 14:00:00,2021-01-09 14:00:00,0.43934292,0.78362145,154900768.0,0.56065708,197672955.0
2021-01-09 15:00:00,2021-01-09 15:00:00,0.46875604,0.88237434,153257592.0,0.53124396,173687726.0
2021-01-09 16:00:00,2021-01-09 16:00:00,0.44562709,0.80383994,116318242.0,0.55437291,144703238.0
2021-01-09 17:00:00,2021-01-09 17:00:00,0.5586084,1.26556193,92835050.0,0.4413916,73354806.0
2021-01-09 18:00:00,2021-01-09 18:00:00,0.60890746,1.55693962,68988460.0,0.39109254,44310299.0
2021-01-09 19:00:00,2021-01-09 19:00:00,0.55348281,1.23955542,65601817.0,0.44651719,52923666.0
2021-01-09 20:00:00,2021-01-09 20:00:00,0.47851071,0.91758491,118280731.0,0.52148929,128904398.0
2021-01-09 21:00:00,2021-01-09 21:00:00,0.56853544,1.31768747,72152381.0,0.43146456,54756824.0
2021-01-09 22:00:00,2021-01-09 22:00:00,0.41537885,0.71050944,71915764.0,0.58462115,101217183.0
2021-01-09 23:00:00,2021-01-09 23:00:00,0.44977292,0.81743145,64472146.0,0.55022708,78871624.0
2021-01-10 00:00:00,2021-01-10 00:00:00,0.636118,1.74814364,87846333.0,0.363882,50251210.0
2021-01-10 01:00:00,2021-01-10 01:00:00,0.55644972,1.25453583,165696736.0,0.44355028,132078122.0
2021-01-10 02:00:00,2021-01-10 02:00:00,0.4919626,0.96835901,42967969.0,0.5080374,44371941.0
2021-01-10 03:00:00,2021-01-10 03:00:00,0.35990318,0.56226365,85494624.0,0.64009682,152054332.0
2021-01-10 04:00:00,2021-01-10 04:00:00,0.45927721,0.84937647,71645358.0,0.54072279,84350533.0
2021-01-10 05:00:00,2021-01-10 05:00:00,0.64106142,1.78599196,60214960.0,0.35893858,33715135.0
2021-01-10 06:00:00,2021-01-10 06:00:00,0.49379246,0.97547432,56043125.0,0.50620754,57452179.0
2021-01-10 07:00:00,2021-01-10 07:00:00,0.5598842,1.27212929,58352372.0,0.4401158,45869844.0
2021-01-10 08:00:00,2021-01-10 08:00:00,0.46645846,0.87426832,59189030.0,0.53354154,67701218.0
2021-01-10 09:00:00,2021-01-10 09:00:00,0.53483462,1.14977307,60667637.0,0.46516538,52764879.0
2021-01-10 10:00:00,2021-01-10 10:00:00,0.45477966,0.83412086,162880676.0,0.54522034,195272272.0
2021-01-10 11:00:00,2021-01-10 11:00:00,0.43970669,0.78477946,241328070.0,0.56029331,307510685.0
2021-01-10 12:00:00,2021-01-10 12:00:00,0.5508575,1.22646489,229793819.0,0.4491425,187362738.0
2021-01-10 13:00:00,2021-01-10 13:00:00,0.57921792,1.37652709,186310121.0,0.42078208,135347951.0
2021-01-10 14:00:00,2021-01-10 14:00:00,0.41979276,0.7235221,69941604.0,0.58020724,96668235.0
2021-01-10 15:00:00,2021-01-10 15:00:00,0.45476409,0.83406848,146224492.0,0.54523591,175314731.0
2021-01-10 16:00:00,2021-01-10 16:00:00,0.56713347,1.31018093,121539666.0,0.43286653,92765559.0
2021-01-10 17:00:00,2021-01-10 17:00:00,0.35283527,0.54520165,207945061.0,0.64716473,381409452.0
2021-01-10 18:00:00,2021-01-10 18:00:00,0.45765871,0.8438574,246288115.0,0.54234129,291859876.0
2021-01-10 19:00:00,2021-01-10 19:00:00,0.4896222,0.95933286,189972283.0,0.5103778,198025411.0
2021-01-10 20:00:00,2021-01-10 20:00:00,0.43748329,0.77772498,658738746.0,0.56251671,847007311.0
2021-01-10 21:00:00,2021-01-10 21:00:00,0.54785068,1.21165874,349286646.0,0.45214932,288271470.0
2021-01-10 22:00:00,2021-01-10 22:00:00,0.55425482,1.24343425,223582188.0,0.44574518,179810222.0
2021-01-10 23:00:00,2021-01-10 23:00:00,0.4726529,0.89628426,114663378.0,0.5273471,127931933.0
2021-01-11 00:00:00,2021-01-11 00:00:00,0.42573071,0.74134334,176941192.0,0.57426929,238676443.0
2021-01-11 01:00:00,2021-01-11 01:00:00,0.47813964,0.91622141,123696217.0,0.52186036,135006905.0
2021-01-11 02:00:00,2021-01-11 02:00:00,0.47815456,0.91627622,176185583.0,0.52184544,192284356.0
2021-01-11 03:00:00,2021-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-11 04:00:00,2021-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-11 05:00:00,2021-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-11 06:00:00,2021-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-11 07:00:00,2021-01-11 07:00:00,0.49748204,0.98997861,273920524.0,0.50251796,276693377.0
2021-01-11 08:00:00,2021-01-11 08:00:00,0.56419379,1.29459784,229411567.0,0.43580621,177206820.0
2021-01-11 09:00:00,2021-01-11 09:00:00,0.46264259,0.86095881,101430850.0,0.53735741,117811501.0
2021-01-11 10:00:00,2021-01-11 10:00:00,0.54028972,1.17528309,146189878.0,0.45971028,124386949.0
2021-01-11 11:00:00,2021-01-11 11:00:00,0.39304035,0.64755596,122496532.0,0.60695965,189167483.0
2021-01-11 12:00:00,2021-01-11 12:00:00,0.4856567,0.94422674,350967244.0,0.5143433,371698056.0
2021-01-11 13:00:00,2021-01-11 13:00:00,0.47828547,0.91675704,333255838.0,0.52171453,363515984.0
2021-01-11 14:00:00,2021-01-11 14:00:00,0.4859357,0.94528192,109823217.0,0.5140643,116180384.0
2021-01-11 15:00:00,2021-01-11 15:00:00,0.4783342,0.91693609,395933012.0,0.5216658,431800009.0
2021-01-11 16:00:00,2021-01-11 16:00:00,0.53847022,1.16670744,209834359.0,0.46152978,179851737.0
2021-01-11 17:00:00,2021-01-11 17:00:00,0.50184518,1.00740806,468432240.0,0.49815482,464987583.0
2021-01-11 18:00:00,2021-01-11 18:00:00,0.49699869,0.9880664,225173239.0,0.50300131,227892820.0
2021-01-11 19:00:00,2021-01-11 19:00:00,0.47386139,0.90063984,210808730.0,0.52613861,234065517.0
2021-01-11 20:00:00,2021-01-11 20:00:00,0.52501025,1.1053086,246882535.0,0.47498975,223360730.0
2021-01-11 21:00:00,2021-01-11 21:00:00,0.4980439,0.9922061,229979283.0,0.5019561,231785798.0
2021-01-11 22:00:00,2021-01-11 22:00:00,0.52918336,1.12396913,168670659.0,0.47081664,150066986.0
2021-01-11 23:00:00,2021-01-11 23:00:00,0.5721997,1.33753926,216712177.0,0.4278003,162023040.0
2021-01-12 00:00:00,2021-01-12 00:00:00,0.46874482,0.88233457,218484052.0,0.53125518,247620414.0
2021-01-12 01:00:00,2021-01-12 01:00:00,0.43540409,0.77117824,138997983.0,0.56459591,180241059.0
2021-01-12 02:00:00,2021-01-12 02:00:00,0.46934101,0.88444938,100965695.0,0.53065899,114156556.0
2021-01-12 03:00:00,2021-01-12 03:00:00,0.61016424,1.56518286,103776717.0,0.38983576,66303254.0
2021-01-12 04:00:00,2021-01-12 04:00:00,0.49739271,0.98962495,138339383.0,0.50260729,139789708.0
2021-01-12 05:00:00,2021-01-12 05:00:00,0.59923497,1.49522766,98628554.0,0.40076503,65962232.0
2021-01-12 06:00:00,2021-01-12 06:00:00,0.51685223,1.06976013,145831132.0,0.48314777,136321338.0
2021-01-12 07:00:00,2021-01-12 07:00:00,0.55525776,1.2484934,168998270.0,0.44474224,135361765.0
2021-01-12 08:00:00,2021-01-12 08:00:00,0.47131866,0.89149858,116724381.0,0.52868134,130930530.0
2021-01-12 09:00:00,2021-01-12 09:00:00,0.50802466,1.03262222,106116941.0,0.49197534,102764534.0
2021-01-12 10:00:00,2021-01-12 10:00:00,0.4328156,0.76309504,198479428.0,0.5671844,260097913.0
2021-01-12 11:00:00,2021-01-12 11:00:00,0.51379371,1.05674016,111062578.0,0.48620629,105099231.0
2021-01-12 12:00:00,2021-01-12 12:00:00,0.41694679,0.71510932,124944783.0,0.58305321,174721235.0
2021-01-12 13:00:00,2021-01-12 13:00:00,0.42697445,0.7451229,239848738.0,0.57302555,321891515.0
2021-01-12 14:00:00,2021-01-12 14:00:00,0.46824602,0.88056892,331622539.0,0.53175398,376600322.0
2021-01-12 15:00:00,2021-01-12 15:00:00,0.56923811,1.32146813,226316680.0,0.43076189,171261550.0
2021-01-12 16:00:00,2021-01-12 16:00:00,0.60944965,1.5604893,190100643.0,0.39055035,121821177.0
2021-01-12 17:00:00,2021-01-12 17:00:00,0.53358358,1.14400684,181511850.0,0.46641642,158663256.0
2021-01-12 18:00:00,2021-01-12 18:00:00,0.44805105,0.81176175,113860127.0,0.55194895,140262986.0
2021-01-12 19:00:00,2021-01-12 19:00:00,0.41837624,0.71932455,102164631.0,0.58162376,142028562.0
