start_time,datetime,netflow_total
2021-09-08 10:00:00,2021-09-08 10:00:00,-1730.7808180866286
2021-09-08 11:00:00,2021-09-08 11:00:00,1613.6256417736677
2021-09-08 12:00:00,2021-09-08 12:00:00,-157.56500968244745
2021-09-08 13:00:00,2021-09-08 13:00:00,-502.3991608099641
2021-09-08 14:00:00,2021-09-08 14:00:00,-4204.021302854815
2021-09-08 15:00:00,2021-09-08 15:00:00,-3051.492274964167
2021-09-08 16:00:00,2021-09-08 16:00:00,-218.23772708419256
2021-09-08 17:00:00,2021-09-08 17:00:00,22493.153275625755
2021-09-08 18:00:00,2021-09-08 18:00:00,1868.804425740392
2021-09-08 19:00:00,2021-09-08 19:00:00,-6130.464760112249
2021-09-08 20:00:00,2021-09-08 20:00:00,771.0912875277345
2021-09-08 21:00:00,2021-09-08 21:00:00,-944.8959315951544
2021-09-08 22:00:00,2021-09-08 22:00:00,6624.053749729172
2021-09-08 23:00:00,2021-09-08 23:00:00,1914.4176282725743
2021-09-09 00:00:00,2021-09-09 00:00:00,-1850.07023747751
2021-09-09 01:00:00,2021-09-09 01:00:00,-730.5360837583985
2021-09-09 02:00:00,2021-09-09 02:00:00,-457.46288567115334
2021-09-09 03:00:00,2021-09-09 03:00:00,90754.79123796236
2021-09-09 04:00:00,2021-09-09 04:00:00,-1671.173466606558
2021-09-09 05:00:00,2021-09-09 05:00:00,814.0390473055882
2021-09-09 06:00:00,2021-09-09 06:00:00,-586.5755180478554
2021-09-09 07:00:00,2021-09-09 07:00:00,730.5697760843705
2021-09-09 08:00:00,2021-09-09 08:00:00,-3357.435612784371
2021-09-09 09:00:00,2021-09-09 09:00:00,3543.1638588134547
2021-09-09 10:00:00,2021-09-09 10:00:00,-651.0810596336387
2021-09-09 11:00:00,2021-09-09 11:00:00,-850.4328858807189
2021-09-09 12:00:00,2021-09-09 12:00:00,-9950.127298844398
2021-09-09 13:00:00,2021-09-09 13:00:00,6094.298242823301
2021-09-09 14:00:00,2021-09-09 14:00:00,-2321.153167206212
2021-09-09 15:00:00,2021-09-09 15:00:00,-1284.3857862562022
2021-09-09 16:00:00,2021-09-09 16:00:00,-2449.3659862855593
2021-09-09 17:00:00,2021-09-09 17:00:00,-682.2181962962472
2021-09-09 18:00:00,2021-09-09 18:00:00,4248.42404860048
2021-09-09 19:00:00,2021-09-09 19:00:00,-1937.480239587299
2021-09-09 20:00:00,2021-09-09 20:00:00,1360.2121571500247
2021-09-09 21:00:00,2021-09-09 21:00:00,1950.274655284437
2021-09-09 22:00:00,2021-09-09 22:00:00,663.366910729244
2021-09-09 23:00:00,2021-09-09 23:00:00,354.6911375756956
2021-09-10 00:00:00,2021-09-10 00:00:00,1753.2418475894174
2021-09-10 01:00:00,2021-09-10 01:00:00,-1699.682604669052
2021-09-10 02:00:00,2021-09-10 02:00:00,-5444.854821684255
2021-09-10 03:00:00,2021-09-10 03:00:00,-932.245349227992
2021-09-10 04:00:00,2021-09-10 04:00:00,-15231.649289847845
2021-09-10 05:00:00,2021-09-10 05:00:00,-64.80027309339721
2021-09-10 06:00:00,2021-09-10 06:00:00,-2127.3436060898857
2021-09-10 07:00:00,2021-09-10 07:00:00,-567.0930604706373
2021-09-10 08:00:00,2021-09-10 08:00:00,7945.99495907971
2021-09-10 09:00:00,2021-09-10 09:00:00,-2584.807464931595
2021-09-10 10:00:00,2021-09-10 10:00:00,1569.7826481042084
2021-09-10 11:00:00,2021-09-10 11:00:00,-574.6443978915668
2021-09-10 12:00:00,2021-09-10 12:00:00,392.74363038226375
2021-09-10 13:00:00,2021-09-10 13:00:00,-10909.159665263014
2021-09-10 14:00:00,2021-09-10 14:00:00,-8440.287823209655
2021-09-10 15:00:00,2021-09-10 15:00:00,1547.0648475604612
2021-09-10 16:00:00,2021-09-10 16:00:00,-2955.765518315713
2021-09-10 17:00:00,2021-09-10 17:00:00,-2066.021989426772
2021-09-10 18:00:00,2021-09-10 18:00:00,-4461.85170592997
2021-09-10 19:00:00,2021-09-10 19:00:00,-1383.0855243391843
2021-09-10 20:00:00,2021-09-10 20:00:00,-1973.002946916688
2021-09-10 21:00:00,2021-09-10 21:00:00,-2147.5756580260886
2021-09-10 22:00:00,2021-09-10 22:00:00,2622.75814848177
2021-09-10 23:00:00,2021-09-10 23:00:00,354.8372043852196
2021-09-11 00:00:00,2021-09-11 00:00:00,-2118.114930730105
2021-09-11 01:00:00,2021-09-11 01:00:00,-3126.708355126314
2021-09-11 02:00:00,2021-09-11 02:00:00,-1858.114106923755
2021-09-11 03:00:00,2021-09-11 03:00:00,688.3098886236735
2021-09-11 04:00:00,2021-09-11 04:00:00,1056.6771339575462
2021-09-11 05:00:00,2021-09-11 05:00:00,-447.2231315885838
2021-09-11 06:00:00,2021-09-11 06:00:00,-1656.5691136385335
2021-09-11 07:00:00,2021-09-11 07:00:00,-28182.794298082543
2021-09-11 08:00:00,2021-09-11 08:00:00,-1034.059882814353
2021-09-11 09:00:00,2021-09-11 09:00:00,-2042.3415333071257
2021-09-11 10:00:00,2021-09-11 10:00:00,-4565.560871016074
2021-09-11 11:00:00,2021-09-11 11:00:00,-2268.7189658344605
2021-09-11 12:00:00,2021-09-11 12:00:00,-11991.604404049482
2021-09-11 13:00:00,2021-09-11 13:00:00,-3414.761670615153
2021-09-11 14:00:00,2021-09-11 14:00:00,-26355.86176247727
2021-09-11 15:00:00,2021-09-11 15:00:00,-35253.155784100156
2021-09-11 16:00:00,2021-09-11 16:00:00,-6428.7545362457495
2021-09-11 17:00:00,2021-09-11 17:00:00,-6301.434393382892
2021-09-11 18:00:00,2021-09-11 18:00:00,-11112.757303868812
2021-09-11 19:00:00,2021-09-11 19:00:00,291.73301907611767
2021-09-11 20:00:00,2021-09-11 20:00:00,1364.8650060790894
2021-09-11 21:00:00,2021-09-11 21:00:00,-3106.6786648609727
2021-09-11 22:00:00,2021-09-11 22:00:00,-926.1252572960988
2021-09-11 23:00:00,2021-09-11 23:00:00,-4400.544423422074
2021-09-12 00:00:00,2021-09-12 00:00:00,-4101.241378771161
2021-09-12 01:00:00,2021-09-12 01:00:00,-2948.180654227262
2021-09-12 02:00:00,2021-09-12 02:00:00,-2092.405202421199
2021-09-12 03:00:00,2021-09-12 03:00:00,1006.4984278685096
2021-09-12 04:00:00,2021-09-12 04:00:00,-944.2423726083848
2021-09-12 05:00:00,2021-09-12 05:00:00,-2141.0944699466936
2021-09-12 06:00:00,2021-09-12 06:00:00,-380.5281281564062
2021-09-12 07:00:00,2021-09-12 07:00:00,-1839.3956592670063
2021-09-12 08:00:00,2021-09-12 08:00:00,2641.7474711789127
2021-09-12 09:00:00,2021-09-12 09:00:00,-650.3388283372174
2021-09-12 10:00:00,2021-09-12 10:00:00,-2615.9317483529776
2021-09-12 11:00:00,2021-09-12 11:00:00,-2113.972666394732
2021-09-12 12:00:00,2021-09-12 12:00:00,1354.3910703576948
2021-09-12 13:00:00,2021-09-12 13:00:00,-189.24103059146543
2021-09-12 14:00:00,2021-09-12 14:00:00,-84.97000945953096
2021-09-12 15:00:00,2021-09-12 15:00:00,-10662.056836695538
2021-09-12 16:00:00,2021-09-12 16:00:00,-737.1053202219018
2021-09-12 17:00:00,2021-09-12 17:00:00,-34.59437645335129
2021-09-12 18:00:00,2021-09-12 18:00:00,87.86922666833539
2021-09-12 19:00:00,2021-09-12 19:00:00,-2072.7657163575423
2021-09-12 20:00:00,2021-09-12 20:00:00,1095.1135463194946
2021-09-12 21:00:00,2021-09-12 21:00:00,-822.7780703057388
2021-09-12 22:00:00,2021-09-12 22:00:00,4153.7276597287255
2021-09-12 23:00:00,2021-09-12 23:00:00,1833.5750365043757
2021-09-13 00:00:00,2021-09-13 00:00:00,-448.0511847312764
2021-09-13 01:00:00,2021-09-13 01:00:00,-2813.186753406558
2021-09-13 02:00:00,2021-09-13 02:00:00,-1311.4271283398225
2021-09-13 03:00:00,2021-09-13 03:00:00,-2649.6704701750364
2021-09-13 04:00:00,2021-09-13 04:00:00,-798.6306659327929
2021-09-13 05:00:00,2021-09-13 05:00:00,6535.5472919459935
2021-09-13 06:00:00,2021-09-13 06:00:00,-920.6710242168584
2021-09-13 07:00:00,2021-09-13 07:00:00,-6726.788881726041
2021-09-13 08:00:00,2021-09-13 08:00:00,1980.6140671730736
2021-09-13 09:00:00,2021-09-13 09:00:00,769.084933252991
2021-09-13 10:00:00,2021-09-13 10:00:00,-1014.2533152890936
2021-09-13 11:00:00,2021-09-13 11:00:00,1173.3112167224836
2021-09-13 12:00:00,2021-09-13 12:00:00,-3221.281033621176
2021-09-13 13:00:00,2021-09-13 13:00:00,18545.95407779739
2021-09-13 14:00:00,2021-09-13 14:00:00,39478.0128879151
2021-09-13 15:00:00,2021-09-13 15:00:00,17261.283776137556
2021-09-13 16:00:00,2021-09-13 16:00:00,3075.929724802905
2021-09-13 17:00:00,2021-09-13 17:00:00,-1571.6648550231112
2021-09-13 18:00:00,2021-09-13 18:00:00,-8723.222594155142
2021-09-13 19:00:00,2021-09-13 19:00:00,-5787.797181769229
2021-09-13 20:00:00,2021-09-13 20:00:00,1966.0741692046704
2021-09-13 21:00:00,2021-09-13 21:00:00,3017.445707120569
2021-09-13 22:00:00,2021-09-13 22:00:00,-4859.452593589409
2021-09-13 23:00:00,2021-09-13 23:00:00,-664.5456358593228
2021-09-14 00:00:00,2021-09-14 00:00:00,5267.798603770005
2021-09-14 01:00:00,2021-09-14 01:00:00,1817.012759260364
2021-09-14 02:00:00,2021-09-14 02:00:00,-2129.3962582226623
2021-09-14 03:00:00,2021-09-14 03:00:00,542.0451300523846
2021-09-14 04:00:00,2021-09-14 04:00:00,714.8022997718274
2021-09-14 05:00:00,2021-09-14 05:00:00,-1251.5167718696948
2021-09-14 06:00:00,2021-09-14 06:00:00,-77.7054199144427
2021-09-14 07:00:00,2021-09-14 07:00:00,-937.69119219211
2021-09-14 08:00:00,2021-09-14 08:00:00,-746.9472829354618
2021-09-14 09:00:00,2021-09-14 09:00:00,5852.757675842579
2021-09-14 10:00:00,2021-09-14 10:00:00,-167.88170967638325
2021-09-14 11:00:00,2021-09-14 11:00:00,-478.4372770578766
2021-09-14 12:00:00,2021-09-14 12:00:00,2422.9810706045027
2021-09-14 13:00:00,2021-09-14 13:00:00,-906.5823143777296
2021-09-14 14:00:00,2021-09-14 14:00:00,-541.9001617414369
2021-09-14 15:00:00,2021-09-14 15:00:00,-3311.297475581186
2021-09-14 16:00:00,2021-09-14 16:00:00,-4948.9656410444095
2021-09-14 17:00:00,2021-09-14 17:00:00,-5956.9213973307415
2021-09-14 18:00:00,2021-09-14 18:00:00,196.04790430469893
2021-09-14 19:00:00,2021-09-14 19:00:00,845.3250896138607
2021-09-14 20:00:00,2021-09-14 20:00:00,-636.836689390452
2021-09-14 21:00:00,2021-09-14 21:00:00,-214.05355541322933
2021-09-14 22:00:00,2021-09-14 22:00:00,444.60251405306553
2021-09-14 23:00:00,2021-09-14 23:00:00,2333.8279836919896
2021-09-15 00:00:00,2021-09-15 00:00:00,736.280502308704
2021-09-15 01:00:00,2021-09-15 01:00:00,-1179.0008239183308
2021-09-15 02:00:00,2021-09-15 02:00:00,10397.012225471552
2021-09-15 03:00:00,2021-09-15 03:00:00,6794.8423557552305
2021-09-15 04:00:00,2021-09-15 04:00:00,-3078.531970420954
2021-09-15 05:00:00,2021-09-15 05:00:00,-204.0989639727109
2021-09-15 06:00:00,2021-09-15 06:00:00,-874.6449931014731
2021-09-15 07:00:00,2021-09-15 07:00:00,-2482.7967313367626
2021-09-15 08:00:00,2021-09-15 08:00:00,-5177.546596112337
2021-09-15 09:00:00,2021-09-15 09:00:00,-5082.091483094064
2021-09-15 10:00:00,2021-09-15 10:00:00,177.32781829232636
2021-09-15 11:00:00,2021-09-15 11:00:00,-26175.266796529868
2021-09-15 12:00:00,2021-09-15 12:00:00,816.3848811017879
2021-09-15 13:00:00,2021-09-15 13:00:00,3005.3569651265734
2021-09-15 14:00:00,2021-09-15 14:00:00,2730.277913914906
2021-09-15 15:00:00,2021-09-15 15:00:00,3340.246163991893
2021-09-15 16:00:00,2021-09-15 16:00:00,-1493.3404196524607
2021-09-15 17:00:00,2021-09-15 17:00:00,4372.423129229598
2021-09-15 18:00:00,2021-09-15 18:00:00,3440.309080052197
2021-09-15 19:00:00,2021-09-15 19:00:00,-2399.856247581247
2021-09-15 20:00:00,2021-09-15 20:00:00,-3846.526596344116
2021-09-15 21:00:00,2021-09-15 21:00:00,1986.9104206122176
2021-09-15 22:00:00,2021-09-15 22:00:00,660.3161863087705
2021-09-15 23:00:00,2021-09-15 23:00:00,-23.664898003276903
2021-09-16 00:00:00,2021-09-16 00:00:00,3981.740339514906
2021-09-16 01:00:00,2021-09-16 01:00:00,-756.3912862289503
2021-09-16 02:00:00,2021-09-16 02:00:00,-1693.609651936505
2021-09-16 03:00:00,2021-09-16 03:00:00,1600.2064020861635
2021-09-16 04:00:00,2021-09-16 04:00:00,2213.4537637743106
2021-09-16 05:00:00,2021-09-16 05:00:00,1560.6111176072632
2021-09-16 06:00:00,2021-09-16 06:00:00,1260.1358833146096
2021-09-16 07:00:00,2021-09-16 07:00:00,-1056.4044447626716
2021-09-16 08:00:00,2021-09-16 08:00:00,196.42441084753955
2021-09-16 09:00:00,2021-09-16 09:00:00,-3076.2062700531037
2021-09-16 10:00:00,2021-09-16 10:00:00,303.9518640920028
2021-09-16 11:00:00,2021-09-16 11:00:00,3763.384490859986
2021-09-16 12:00:00,2021-09-16 12:00:00,-2869.7024839728865
2021-09-16 13:00:00,2021-09-16 13:00:00,1344.3558408558847
2021-09-16 14:00:00,2021-09-16 14:00:00,-10519.562403280835
2021-09-16 15:00:00,2021-09-16 15:00:00,2287.2972854088302
2021-09-16 16:00:00,2021-09-16 16:00:00,-607.2789550845982
2021-09-16 17:00:00,2021-09-16 17:00:00,-1165.81840111884
2021-09-16 18:00:00,2021-09-16 18:00:00,502.3910976652205
2021-09-16 19:00:00,2021-09-16 19:00:00,-1026.0233201350911
2021-09-16 20:00:00,2021-09-16 20:00:00,-321.64635800349424
2021-09-16 21:00:00,2021-09-16 21:00:00,5020.02861366579
2021-09-16 22:00:00,2021-09-16 22:00:00,-841.3450598647273
2021-09-16 23:00:00,2021-09-16 23:00:00,-3474.6264407856215
2021-09-17 00:00:00,2021-09-17 00:00:00,1451.287360838236
2021-09-17 01:00:00,2021-09-17 01:00:00,-2722.26187293946
2021-09-17 02:00:00,2021-09-17 02:00:00,533.1261026260181
2021-09-17 03:00:00,2021-09-17 03:00:00,8149.59753262941
2021-09-17 04:00:00,2021-09-17 04:00:00,1581.625853635027
2021-09-17 05:00:00,2021-09-17 05:00:00,261.147295566559
2021-09-17 06:00:00,2021-09-17 06:00:00,-4298.235926383849
2021-09-17 07:00:00,2021-09-17 07:00:00,2294.3062435775228
2021-09-17 08:00:00,2021-09-17 08:00:00,-12302.078309917724
2021-09-17 09:00:00,2021-09-17 09:00:00,-5160.909204183043
2021-09-17 10:00:00,2021-09-17 10:00:00,-8042.303347762583
2021-09-17 11:00:00,2021-09-17 11:00:00,-2739.8649238870385
2021-09-17 12:00:00,2021-09-17 12:00:00,-635.5572160593847
2021-09-17 13:00:00,2021-09-17 13:00:00,-38.21100369541273
2021-09-17 14:00:00,2021-09-17 14:00:00,1156.6673929784265
2021-09-17 15:00:00,2021-09-17 15:00:00,-2004.994428917116
2021-09-17 16:00:00,2021-09-17 16:00:00,-915.3920158074452
2021-09-17 17:00:00,2021-09-17 17:00:00,-1585.612566341392
2021-09-17 18:00:00,2021-09-17 18:00:00,-3952.054160114308
2021-09-17 19:00:00,2021-09-17 19:00:00,-716.952808303763
2021-09-17 20:00:00,2021-09-17 20:00:00,2143.281112775053
2021-09-17 21:00:00,2021-09-17 21:00:00,-1641.4904954018275
2021-09-17 22:00:00,2021-09-17 22:00:00,348.2547935342204
2021-09-17 23:00:00,2021-09-17 23:00:00,247.708660298302
2021-09-18 00:00:00,2021-09-18 00:00:00,50.37401060063212
2021-09-18 01:00:00,2021-09-18 01:00:00,198.5722963297867
2021-09-18 02:00:00,2021-09-18 02:00:00,3349.910396290333
2021-09-18 03:00:00,2021-09-18 03:00:00,-617.0824463401202
2021-09-18 04:00:00,2021-09-18 04:00:00,57.794201991494674
2021-09-18 05:00:00,2021-09-18 05:00:00,3372.9279133008727
2021-09-18 06:00:00,2021-09-18 06:00:00,-57.975935598879914
2021-09-18 07:00:00,2021-09-18 07:00:00,710.6932864526993
2021-09-18 08:00:00,2021-09-18 08:00:00,602.8401725976141
2021-09-18 09:00:00,2021-09-18 09:00:00,-469.851541582399
2021-09-18 10:00:00,2021-09-18 10:00:00,745.8506197180564
2021-09-18 11:00:00,2021-09-18 11:00:00,-742.4601296265287
2021-09-18 12:00:00,2021-09-18 12:00:00,975.993740250948
2021-09-18 13:00:00,2021-09-18 13:00:00,905.0455037389088
2021-09-18 14:00:00,2021-09-18 14:00:00,-603.0191416534653
2021-09-18 15:00:00,2021-09-18 15:00:00,-2957.7203408962296
2021-09-18 16:00:00,2021-09-18 16:00:00,496.7956162926971
2021-09-18 17:00:00,2021-09-18 17:00:00,-1433.6845524398195
2021-09-18 18:00:00,2021-09-18 18:00:00,-221.00843079640256
2021-09-18 19:00:00,2021-09-18 19:00:00,1309.6591677875365
2021-09-18 20:00:00,2021-09-18 20:00:00,-2368.520928489701
2021-09-18 21:00:00,2021-09-18 21:00:00,5937.255226872952
2021-09-18 22:00:00,2021-09-18 22:00:00,-1956.360549097832
2021-09-18 23:00:00,2021-09-18 23:00:00,547.7965737594332
2021-09-19 00:00:00,2021-09-19 00:00:00,1008.430261818752
2021-09-19 01:00:00,2021-09-19 01:00:00,2210.4267291169117
2021-09-19 02:00:00,2021-09-19 02:00:00,734.1079924275082
2021-09-19 03:00:00,2021-09-19 03:00:00,-12.936814150607006
2021-09-19 04:00:00,2021-09-19 04:00:00,-1031.229038188132
2021-09-19 05:00:00,2021-09-19 05:00:00,-627.4756230309945
2021-09-19 06:00:00,2021-09-19 06:00:00,7088.418676712628
2021-09-19 07:00:00,2021-09-19 07:00:00,-2288.277758103246
2021-09-19 08:00:00,2021-09-19 08:00:00,1096.9848580320272
2021-09-19 09:00:00,2021-09-19 09:00:00,-1094.1205681000356
2021-09-19 10:00:00,2021-09-19 10:00:00,583.1489797017275
2021-09-19 11:00:00,2021-09-19 11:00:00,-5556.780072913956
2021-09-19 12:00:00,2021-09-19 12:00:00,11489.873160707248
2021-09-19 13:00:00,2021-09-19 13:00:00,346.98097544165375
2021-09-19 14:00:00,2021-09-19 14:00:00,-1152.5983843920308
2021-09-19 15:00:00,2021-09-19 15:00:00,-24.91161043463262
2021-09-19 16:00:00,2021-09-19 16:00:00,4234.610815324223
2021-09-19 17:00:00,2021-09-19 17:00:00,1156.1134980568827
2021-09-19 18:00:00,2021-09-19 18:00:00,865.0926403876388
2021-09-19 19:00:00,2021-09-19 19:00:00,-259.07804010744167
2021-09-19 20:00:00,2021-09-19 20:00:00,1640.6898680833174
2021-09-19 21:00:00,2021-09-19 21:00:00,674.4104903502366
2021-09-19 22:00:00,2021-09-19 22:00:00,1126.5030507436186
2021-09-19 23:00:00,2021-09-19 23:00:00,1259.500470013973
2021-09-20 00:00:00,2021-09-20 00:00:00,2784.3240175641477
2021-09-20 01:00:00,2021-09-20 01:00:00,-576.2381785802199
2021-09-20 02:00:00,2021-09-20 02:00:00,812.1781221253473
2021-09-20 03:00:00,2021-09-20 03:00:00,3698.196975794268
2021-09-20 04:00:00,2021-09-20 04:00:00,4134.039944309863
2021-09-20 05:00:00,2021-09-20 05:00:00,4500.638899184516
2021-09-20 06:00:00,2021-09-20 06:00:00,13179.981442192748
2021-09-20 07:00:00,2021-09-20 07:00:00,1903.3502120562116
2021-09-20 08:00:00,2021-09-20 08:00:00,324.291224940549
2021-09-20 09:00:00,2021-09-20 09:00:00,7562.425159317634
2021-09-20 10:00:00,2021-09-20 10:00:00,1771.889841550852
2021-09-20 11:00:00,2021-09-20 11:00:00,60856.807105719665
2021-09-20 12:00:00,2021-09-20 12:00:00,4709.335389153843
2021-09-20 13:00:00,2021-09-20 13:00:00,10932.646434156886
2021-09-20 14:00:00,2021-09-20 14:00:00,4176.142679978875
2021-09-20 15:00:00,2021-09-20 15:00:00,-5891.729100711083
2021-09-20 16:00:00,2021-09-20 16:00:00,124.0813858639749
2021-09-20 17:00:00,2021-09-20 17:00:00,4500.352927043225
2021-09-20 18:00:00,2021-09-20 18:00:00,1057.3558825241962
2021-09-20 19:00:00,2021-09-20 19:00:00,4468.980235417212
2021-09-20 20:00:00,2021-09-20 20:00:00,2380.9396961481125
2021-09-20 21:00:00,2021-09-20 21:00:00,1783.1015191582028
2021-09-20 22:00:00,2021-09-20 22:00:00,764.3223934506755
2021-09-20 23:00:00,2021-09-20 23:00:00,2578.3718187719987
2021-09-21 00:00:00,2021-09-21 00:00:00,-3494.0949897715254
2021-09-21 01:00:00,2021-09-21 01:00:00,3047.7287832734
2021-09-21 02:00:00,2021-09-21 02:00:00,3944.7565047531825
2021-09-21 03:00:00,2021-09-21 03:00:00,-799.3341995599876
2021-09-21 04:00:00,2021-09-21 04:00:00,-258.7447158142336
2021-09-21 05:00:00,2021-09-21 05:00:00,5255.517213586504
2021-09-21 06:00:00,2021-09-21 06:00:00,2287.1756663425185
2021-09-21 07:00:00,2021-09-21 07:00:00,540.9550494482937
2021-09-21 08:00:00,2021-09-21 08:00:00,-11.268664638869268
2021-09-21 09:00:00,2021-09-21 09:00:00,-5017.084761850721
2021-09-21 10:00:00,2021-09-21 10:00:00,737.0754707373487
2021-09-21 11:00:00,2021-09-21 11:00:00,4120.995477340819
2021-09-21 12:00:00,2021-09-21 12:00:00,-108.72563740921396
2021-09-21 13:00:00,2021-09-21 13:00:00,1633.580564753227
2021-09-21 14:00:00,2021-09-21 14:00:00,2875.2439881088894
2021-09-21 15:00:00,2021-09-21 15:00:00,-423.8634977997908
2021-09-21 16:00:00,2021-09-21 16:00:00,-686.9154286861112
2021-09-21 17:00:00,2021-09-21 17:00:00,3770.3328441070425
2021-09-21 18:00:00,2021-09-21 18:00:00,-1151.2337098257467
2021-09-21 19:00:00,2021-09-21 19:00:00,304.50589949653477
2021-09-21 20:00:00,2021-09-21 20:00:00,-3569.199649072034
2021-09-21 21:00:00,2021-09-21 21:00:00,9650.895122766711
2021-09-21 22:00:00,2021-09-21 22:00:00,2758.442940139139
2021-09-21 23:00:00,2021-09-21 23:00:00,3450.90379504106
2021-09-22 00:00:00,2021-09-22 00:00:00,6329.125845116529
2021-09-22 01:00:00,2021-09-22 01:00:00,7721.532776056894
2021-09-22 02:00:00,2021-09-22 02:00:00,-614.77572118846
2021-09-22 03:00:00,2021-09-22 03:00:00,-2059.2933457123854
2021-09-22 04:00:00,2021-09-22 04:00:00,-2755.1232022062286
2021-09-22 05:00:00,2021-09-22 05:00:00,-2856.2525454556426
2021-09-22 06:00:00,2021-09-22 06:00:00,2469.8709156483164
2021-09-22 07:00:00,2021-09-22 07:00:00,-2126.82451097412
2021-09-22 08:00:00,2021-09-22 08:00:00,8351.827417400586
2021-09-22 09:00:00,2021-09-22 09:00:00,373.9445167815502
2021-09-22 10:00:00,2021-09-22 10:00:00,-294.3027219613241
2021-09-22 11:00:00,2021-09-22 11:00:00,-1822.0273897794405
2021-09-22 12:00:00,2021-09-22 12:00:00,1057.026911205881
2021-09-22 13:00:00,2021-09-22 13:00:00,3835.852282191816
2021-09-22 14:00:00,2021-09-22 14:00:00,-2565.342814544296
2021-09-22 15:00:00,2021-09-22 15:00:00,-3867.475239916683
2021-09-22 16:00:00,2021-09-22 16:00:00,477.0532201614351
2021-09-22 17:00:00,2021-09-22 17:00:00,-791.3621929052078
2021-09-22 18:00:00,2021-09-22 18:00:00,-558.2642554142849
2021-09-22 19:00:00,2021-09-22 19:00:00,1502.7297900657768
2021-09-22 20:00:00,2021-09-22 20:00:00,-16775.94938335481
2021-09-22 21:00:00,2021-09-22 21:00:00,-2105.4805573619924
2021-09-22 22:00:00,2021-09-22 22:00:00,-3791.774042946039
2021-09-22 23:00:00,2021-09-22 23:00:00,-708.0432051971998
2021-09-23 00:00:00,2021-09-23 00:00:00,115.49639893037693
2021-09-23 01:00:00,2021-09-23 01:00:00,-5313.011225409973
2021-09-23 02:00:00,2021-09-23 02:00:00,-1987.0436135450784
2021-09-23 03:00:00,2021-09-23 03:00:00,7142.2519561397
2021-09-23 04:00:00,2021-09-23 04:00:00,-375.27229057234945
2021-09-23 05:00:00,2021-09-23 05:00:00,-2857.312404775933
2021-09-23 06:00:00,2021-09-23 06:00:00,-3809.339133297245
2021-09-23 07:00:00,2021-09-23 07:00:00,-1718.7777294024818
2021-09-23 08:00:00,2021-09-23 08:00:00,-618.374065382407
2021-09-23 09:00:00,2021-09-23 09:00:00,1422.1636794867572
2021-09-23 10:00:00,2021-09-23 10:00:00,-2689.105834180378
2021-09-23 11:00:00,2021-09-23 11:00:00,-1503.9645361715202
2021-09-23 12:00:00,2021-09-23 12:00:00,508.57627454136355
2021-09-23 13:00:00,2021-09-23 13:00:00,158.3713122368231
