start_time,datetime,estimated_leverage_ratio
2024-01-05 07:00:00,2024-01-05 07:00:00,0.22506149
2024-01-05 08:00:00,2024-01-05 08:00:00,0.22590364
2024-01-05 09:00:00,2024-01-05 09:00:00,0.22633722
2024-01-05 10:00:00,2024-01-05 10:00:00,0.22500425
2024-01-05 11:00:00,2024-01-05 11:00:00,0.22772092
2024-01-05 12:00:00,2024-01-05 12:00:00,0.22847015
2024-01-05 13:00:00,2024-01-05 13:00:00,0.22796552
2024-01-05 14:00:00,2024-01-05 14:00:00,0.22734977
2024-01-05 15:00:00,2024-01-05 15:00:00,0.22831563
2024-01-05 16:00:00,2024-01-05 16:00:00,0.2294772
2024-01-05 17:00:00,2024-01-05 17:00:00,0.2289227
2024-01-05 18:00:00,2024-01-05 18:00:00,0.22798877
2024-01-05 19:00:00,2024-01-05 19:00:00,0.22810084
2024-01-05 20:00:00,2024-01-05 20:00:00,0.22689438
2024-01-05 21:00:00,2024-01-05 21:00:00,0.226023
2024-01-05 22:00:00,2024-01-05 22:00:00,0.22425398
2024-01-05 23:00:00,2024-01-05 23:00:00,0.23158838
2024-01-06 00:00:00,2024-01-06 00:00:00,0.23225626
2024-01-06 01:00:00,2024-01-06 01:00:00,0.23151015
2024-01-06 02:00:00,2024-01-06 02:00:00,0.2316208
2024-01-06 03:00:00,2024-01-06 03:00:00,0.23155032
2024-01-06 04:00:00,2024-01-06 04:00:00,0.23162684
2024-01-06 05:00:00,2024-01-06 05:00:00,0.2328069
2024-01-06 06:00:00,2024-01-06 06:00:00,0.23299463
2024-01-06 07:00:00,2024-01-06 07:00:00,0.23209379
2024-01-06 08:00:00,2024-01-06 08:00:00,0.23159082
2024-01-06 09:00:00,2024-01-06 09:00:00,0.2313647
2024-01-06 10:00:00,2024-01-06 10:00:00,0.23107039
2024-01-06 11:00:00,2024-01-06 11:00:00,0.23143371
2024-01-06 12:00:00,2024-01-06 12:00:00,0.23149459
2024-01-06 13:00:00,2024-01-06 13:00:00,0.23231998
2024-01-06 14:00:00,2024-01-06 14:00:00,0.23170795
2024-01-06 15:00:00,2024-01-06 15:00:00,0.23209565
2024-01-06 16:00:00,2024-01-06 16:00:00,0.23169976
2024-01-06 17:00:00,2024-01-06 17:00:00,0.2321041
2024-01-06 18:00:00,2024-01-06 18:00:00,0.23237146
2024-01-06 19:00:00,2024-01-06 19:00:00,0.23235695
2024-01-06 20:00:00,2024-01-06 20:00:00,0.23223613
2024-01-06 21:00:00,2024-01-06 21:00:00,0.23164053
2024-01-06 22:00:00,2024-01-06 22:00:00,0.23173668
2024-01-06 23:00:00,2024-01-06 23:00:00,0.23125701
2024-01-07 00:00:00,2024-01-07 00:00:00,0.23070923
2024-01-07 01:00:00,2024-01-07 01:00:00,0.23127531
2024-01-07 02:00:00,2024-01-07 02:00:00,0.23235055
2024-01-07 03:00:00,2024-01-07 03:00:00,0.2326125
2024-01-07 04:00:00,2024-01-07 04:00:00,0.23272795
2024-01-07 05:00:00,2024-01-07 05:00:00,0.23288523
2024-01-07 06:00:00,2024-01-07 06:00:00,0.23237372
2024-01-07 07:00:00,2024-01-07 07:00:00,0.23239956
2024-01-07 08:00:00,2024-01-07 08:00:00,0.23395098
2024-01-07 09:00:00,2024-01-07 09:00:00,0.23423436
2024-01-07 10:00:00,2024-01-07 10:00:00,0.2353964
2024-01-07 11:00:00,2024-01-07 11:00:00,0.23463596
2024-01-07 12:00:00,2024-01-07 12:00:00,0.2352222
2024-01-07 13:00:00,2024-01-07 13:00:00,0.23271019
2024-01-07 14:00:00,2024-01-07 14:00:00,0.23324165
2024-01-07 15:00:00,2024-01-07 15:00:00,0.23578965
2024-01-07 16:00:00,2024-01-07 16:00:00,0.23586362
2024-01-07 17:00:00,2024-01-07 17:00:00,0.23437657
2024-01-07 18:00:00,2024-01-07 18:00:00,0.23361778
2024-01-07 19:00:00,2024-01-07 19:00:00,0.23321638
2024-01-07 20:00:00,2024-01-07 20:00:00,0.23228295
2024-01-07 21:00:00,2024-01-07 21:00:00,0.23190694
2024-01-07 22:00:00,2024-01-07 22:00:00,0.23278044
2024-01-07 23:00:00,2024-01-07 23:00:00,0.23434196
2024-01-08 00:00:00,2024-01-08 00:00:00,0.23312805
2024-01-08 01:00:00,2024-01-08 01:00:00,0.23375991
2024-01-08 02:00:00,2024-01-08 02:00:00,0.2317629
2024-01-08 03:00:00,2024-01-08 03:00:00,0.23341082
2024-01-08 04:00:00,2024-01-08 04:00:00,0.23325806
2024-01-08 05:00:00,2024-01-08 05:00:00,0.23315033
2024-01-08 06:00:00,2024-01-08 06:00:00,0.23291294
2024-01-08 07:00:00,2024-01-08 07:00:00,0.23368069
2024-01-08 08:00:00,2024-01-08 08:00:00,0.23296379
2024-01-08 09:00:00,2024-01-08 09:00:00,0.23269412
2024-01-08 10:00:00,2024-01-08 10:00:00,0.23450086
2024-01-08 11:00:00,2024-01-08 11:00:00,0.23417588
2024-01-08 12:00:00,2024-01-08 12:00:00,0.23573314
2024-01-08 13:00:00,2024-01-08 13:00:00,0.23546642
2024-01-08 14:00:00,2024-01-08 14:00:00,0.23558722
2024-01-08 15:00:00,2024-01-08 15:00:00,0.23526877
2024-01-08 16:00:00,2024-01-08 16:00:00,0.23584391
2024-01-08 17:00:00,2024-01-08 17:00:00,0.2377125
2024-01-08 18:00:00,2024-01-08 18:00:00,0.23669248
2024-01-08 19:00:00,2024-01-08 19:00:00,0.23726983
2024-01-08 20:00:00,2024-01-08 20:00:00,0.23691718
2024-01-08 21:00:00,2024-01-08 21:00:00,0.23774666
2024-01-08 22:00:00,2024-01-08 22:00:00,0.23647297
2024-01-08 23:00:00,2024-01-08 23:00:00,0.23604661
2024-01-09 00:00:00,2024-01-09 00:00:00,0.23278415
2024-01-09 01:00:00,2024-01-09 01:00:00,0.23441737
2024-01-09 02:00:00,2024-01-09 02:00:00,0.23326705
2024-01-09 03:00:00,2024-01-09 03:00:00,0.23312499
2024-01-09 04:00:00,2024-01-09 04:00:00,0.2324014
2024-01-09 05:00:00,2024-01-09 05:00:00,0.23201953
2024-01-09 06:00:00,2024-01-09 06:00:00,0.2318796
2024-01-09 07:00:00,2024-01-09 07:00:00,0.23095309
2024-01-09 08:00:00,2024-01-09 08:00:00,0.22986998
2024-01-09 09:00:00,2024-01-09 09:00:00,0.23063345
2024-01-09 10:00:00,2024-01-09 10:00:00,0.23107123
2024-01-09 11:00:00,2024-01-09 11:00:00,0.23187482
2024-01-09 12:00:00,2024-01-09 12:00:00,0.2279679
2024-01-09 13:00:00,2024-01-09 13:00:00,0.22849274
2024-01-09 14:00:00,2024-01-09 14:00:00,0.22846558
2024-01-09 15:00:00,2024-01-09 15:00:00,0.22855406
2024-01-09 16:00:00,2024-01-09 16:00:00,0.23027176
2024-01-09 17:00:00,2024-01-09 17:00:00,0.22952754
2024-01-09 18:00:00,2024-01-09 18:00:00,0.22812091
2024-01-09 19:00:00,2024-01-09 19:00:00,0.22737224
2024-01-09 20:00:00,2024-01-09 20:00:00,0.22746607
2024-01-09 21:00:00,2024-01-09 21:00:00,0.23542614
2024-01-09 22:00:00,2024-01-09 22:00:00,0.23304768
2024-01-09 23:00:00,2024-01-09 23:00:00,0.23469489
2024-01-10 00:00:00,2024-01-10 00:00:00,0.24224028
2024-01-10 01:00:00,2024-01-10 01:00:00,0.2412758
2024-01-10 02:00:00,2024-01-10 02:00:00,0.23808735
2024-01-10 03:00:00,2024-01-10 03:00:00,0.23975208
2024-01-10 04:00:00,2024-01-10 04:00:00,0.24304197
2024-01-10 05:00:00,2024-01-10 05:00:00,0.24379124
2024-01-10 06:00:00,2024-01-10 06:00:00,0.24291949
2024-01-10 07:00:00,2024-01-10 07:00:00,0.2430985
2024-01-10 08:00:00,2024-01-10 08:00:00,0.2448636
2024-01-10 09:00:00,2024-01-10 09:00:00,0.25369228
2024-01-10 10:00:00,2024-01-10 10:00:00,0.25401811
2024-01-10 11:00:00,2024-01-10 11:00:00,0.25089524
2024-01-10 12:00:00,2024-01-10 12:00:00,0.2448083
2024-01-10 13:00:00,2024-01-10 13:00:00,0.24634624
2024-01-10 14:00:00,2024-01-10 14:00:00,0.24860026
2024-01-10 15:00:00,2024-01-10 15:00:00,0.25963695
2024-01-10 16:00:00,2024-01-10 16:00:00,0.25676352
2024-01-10 17:00:00,2024-01-10 17:00:00,0.25453743
2024-01-10 18:00:00,2024-01-10 18:00:00,0.25018672
2024-01-10 19:00:00,2024-01-10 19:00:00,0.24997705
2024-01-10 20:00:00,2024-01-10 20:00:00,0.25105405
2024-01-10 21:00:00,2024-01-10 21:00:00,0.25428075
2024-01-10 22:00:00,2024-01-10 22:00:00,0.25074264
2024-01-10 23:00:00,2024-01-10 23:00:00,0.25139636
2024-01-11 00:00:00,2024-01-11 00:00:00,0.25236376
2024-01-11 01:00:00,2024-01-11 01:00:00,0.24962254
2024-01-11 02:00:00,2024-01-11 02:00:00,0.24932897
2024-01-11 03:00:00,2024-01-11 03:00:00,0.24828682
2024-01-11 04:00:00,2024-01-11 04:00:00,0.24568703
2024-01-11 05:00:00,2024-01-11 05:00:00,0.24376579
2024-01-11 06:00:00,2024-01-11 06:00:00,0.24480182
2024-01-11 07:00:00,2024-01-11 07:00:00,0.24494669
2024-01-11 08:00:00,2024-01-11 08:00:00,0.24664204
2024-01-11 09:00:00,2024-01-11 09:00:00,0.24837478
2024-01-11 10:00:00,2024-01-11 10:00:00,0.24982961
2024-01-11 11:00:00,2024-01-11 11:00:00,0.25356205
2024-01-11 12:00:00,2024-01-11 12:00:00,0.25347891
2024-01-11 13:00:00,2024-01-11 13:00:00,0.25228016
2024-01-11 14:00:00,2024-01-11 14:00:00,0.24952255
2024-01-11 15:00:00,2024-01-11 15:00:00,0.25064456
2024-01-11 16:00:00,2024-01-11 16:00:00,0.25091842
2024-01-11 17:00:00,2024-01-11 17:00:00,0.25232379
2024-01-11 18:00:00,2024-01-11 18:00:00,0.2514241
2024-01-11 19:00:00,2024-01-11 19:00:00,0.25129797
2024-01-11 20:00:00,2024-01-11 20:00:00,0.25181412
2024-01-11 21:00:00,2024-01-11 21:00:00,0.25147294
2024-01-11 22:00:00,2024-01-11 22:00:00,0.25025532
2024-01-11 23:00:00,2024-01-11 23:00:00,0.25082287
2024-01-12 00:00:00,2024-01-12 00:00:00,0.25140305
2024-01-12 01:00:00,2024-01-12 01:00:00,0.25283868
2024-01-12 02:00:00,2024-01-12 02:00:00,0.25371971
2024-01-12 03:00:00,2024-01-12 03:00:00,0.25410384
2024-01-12 04:00:00,2024-01-12 04:00:00,0.2545643
2024-01-12 05:00:00,2024-01-12 05:00:00,0.25527867
2024-01-12 06:00:00,2024-01-12 06:00:00,0.25784627
2024-01-12 07:00:00,2024-01-12 07:00:00,0.25845493
2024-01-12 08:00:00,2024-01-12 08:00:00,0.2576921
2024-01-12 09:00:00,2024-01-12 09:00:00,0.26152171
2024-01-12 10:00:00,2024-01-12 10:00:00,0.26483824
2024-01-12 11:00:00,2024-01-12 11:00:00,0.26808123
2024-01-12 12:00:00,2024-01-12 12:00:00,0.26740422
2024-01-12 13:00:00,2024-01-12 13:00:00,0.26806698
2024-01-12 14:00:00,2024-01-12 14:00:00,0.2673608
2024-01-12 15:00:00,2024-01-12 15:00:00,0.26866052
2024-01-12 16:00:00,2024-01-12 16:00:00,0.26098781
2024-01-12 17:00:00,2024-01-12 17:00:00,0.25956815
2024-01-12 18:00:00,2024-01-12 18:00:00,0.26048959
2024-01-12 19:00:00,2024-01-12 19:00:00,0.26173845
2024-01-12 20:00:00,2024-01-12 20:00:00,0.26123631
2024-01-12 21:00:00,2024-01-12 21:00:00,0.26057177
2024-01-12 22:00:00,2024-01-12 22:00:00,0.26188828
2024-01-12 23:00:00,2024-01-12 23:00:00,0.25942384
2024-01-13 00:00:00,2024-01-13 00:00:00,0.25801725
2024-01-13 01:00:00,2024-01-13 01:00:00,0.25753811
2024-01-13 02:00:00,2024-01-13 02:00:00,0.25698411
2024-01-13 03:00:00,2024-01-13 03:00:00,0.25581685
2024-01-13 04:00:00,2024-01-13 04:00:00,0.25541908
2024-01-13 05:00:00,2024-01-13 05:00:00,0.25484421
2024-01-13 06:00:00,2024-01-13 06:00:00,0.25492502
2024-01-13 07:00:00,2024-01-13 07:00:00,0.25495362
2024-01-13 08:00:00,2024-01-13 08:00:00,0.25468511
2024-01-13 09:00:00,2024-01-13 09:00:00,0.25406802
2024-01-13 10:00:00,2024-01-13 10:00:00,0.25498414
2024-01-13 11:00:00,2024-01-13 11:00:00,0.25564249
2024-01-13 12:00:00,2024-01-13 12:00:00,0.2560243
2024-01-13 13:00:00,2024-01-13 13:00:00,0.25602409
2024-01-13 14:00:00,2024-01-13 14:00:00,0.25598285
2024-01-13 15:00:00,2024-01-13 15:00:00,0.25665545
2024-01-13 16:00:00,2024-01-13 16:00:00,0.25680162
2024-01-13 17:00:00,2024-01-13 17:00:00,0.25673481
2024-01-13 18:00:00,2024-01-13 18:00:00,0.25705424
2024-01-13 19:00:00,2024-01-13 19:00:00,0.25701059
2024-01-13 20:00:00,2024-01-13 20:00:00,0.25683349
2024-01-13 21:00:00,2024-01-13 21:00:00,0.25640016
2024-01-13 22:00:00,2024-01-13 22:00:00,0.25508916
2024-01-13 23:00:00,2024-01-13 23:00:00,0.25700844
2024-01-14 00:00:00,2024-01-14 00:00:00,0.25756762
2024-01-14 01:00:00,2024-01-14 01:00:00,0.25803709
2024-01-14 02:00:00,2024-01-14 02:00:00,0.25768355
2024-01-14 03:00:00,2024-01-14 03:00:00,0.25776542
2024-01-14 04:00:00,2024-01-14 04:00:00,0.25987194
2024-01-14 05:00:00,2024-01-14 05:00:00,0.25921114
2024-01-14 06:00:00,2024-01-14 06:00:00,0.25853517
2024-01-14 07:00:00,2024-01-14 07:00:00,0.25868816
2024-01-14 08:00:00,2024-01-14 08:00:00,0.25870066
2024-01-14 09:00:00,2024-01-14 09:00:00,0.25680024
2024-01-14 10:00:00,2024-01-14 10:00:00,0.25650762
2024-01-14 11:00:00,2024-01-14 11:00:00,0.25692162
2024-01-14 12:00:00,2024-01-14 12:00:00,0.25775088
2024-01-14 13:00:00,2024-01-14 13:00:00,0.25797124
2024-01-14 14:00:00,2024-01-14 14:00:00,0.25835255
2024-01-14 15:00:00,2024-01-14 15:00:00,0.25829394
2024-01-14 16:00:00,2024-01-14 16:00:00,0.25824225
2024-01-14 17:00:00,2024-01-14 17:00:00,0.25740408
2024-01-14 18:00:00,2024-01-14 18:00:00,0.25754801
2024-01-14 19:00:00,2024-01-14 19:00:00,0.25573207
2024-01-14 20:00:00,2024-01-14 20:00:00,0.25584871
2024-01-14 21:00:00,2024-01-14 21:00:00,0.25447246
2024-01-14 22:00:00,2024-01-14 22:00:00,0.25382846
2024-01-14 23:00:00,2024-01-14 23:00:00,0.25965366
2024-01-15 00:00:00,2024-01-15 00:00:00,0.2579776
2024-01-15 01:00:00,2024-01-15 01:00:00,0.25930705
2024-01-15 02:00:00,2024-01-15 02:00:00,0.26004322
2024-01-15 03:00:00,2024-01-15 03:00:00,0.25940509
2024-01-15 04:00:00,2024-01-15 04:00:00,0.26013415
2024-01-15 05:00:00,2024-01-15 05:00:00,0.2597243
2024-01-15 06:00:00,2024-01-15 06:00:00,0.26006101
2024-01-15 07:00:00,2024-01-15 07:00:00,0.26048039
2024-01-15 08:00:00,2024-01-15 08:00:00,0.26059623
2024-01-15 09:00:00,2024-01-15 09:00:00,0.26098969
2024-01-15 10:00:00,2024-01-15 10:00:00,0.26032315
2024-01-15 11:00:00,2024-01-15 11:00:00,0.25921453
2024-01-15 12:00:00,2024-01-15 12:00:00,0.25841543
2024-01-15 13:00:00,2024-01-15 13:00:00,0.25881938
2024-01-15 14:00:00,2024-01-15 14:00:00,0.25758391
2024-01-15 15:00:00,2024-01-15 15:00:00,0.25850446
2024-01-15 16:00:00,2024-01-15 16:00:00,0.25861743
2024-01-15 17:00:00,2024-01-15 17:00:00,0.25747363
2024-01-15 18:00:00,2024-01-15 18:00:00,0.25557284
2024-01-15 19:00:00,2024-01-15 19:00:00,0.25608371
2024-01-15 20:00:00,2024-01-15 20:00:00,0.25610424
2024-01-15 21:00:00,2024-01-15 21:00:00,0.25629071
2024-01-15 22:00:00,2024-01-15 22:00:00,0.25572088
2024-01-15 23:00:00,2024-01-15 23:00:00,0.2557771
2024-01-16 00:00:00,2024-01-16 00:00:00,0.2550989
2024-01-16 01:00:00,2024-01-16 01:00:00,0.25538469
2024-01-16 02:00:00,2024-01-16 02:00:00,0.25529255
2024-01-16 03:00:00,2024-01-16 03:00:00,0.25501578
2024-01-16 04:00:00,2024-01-16 04:00:00,0.25565119
2024-01-16 05:00:00,2024-01-16 05:00:00,0.25596373
2024-01-16 06:00:00,2024-01-16 06:00:00,0.25621989
2024-01-16 07:00:00,2024-01-16 07:00:00,0.25543747
2024-01-16 08:00:00,2024-01-16 08:00:00,0.25585968
2024-01-16 09:00:00,2024-01-16 09:00:00,0.25568134
2024-01-16 10:00:00,2024-01-16 10:00:00,0.25530302
2024-01-16 11:00:00,2024-01-16 11:00:00,0.25504951
2024-01-16 12:00:00,2024-01-16 12:00:00,0.25568208
2024-01-16 13:00:00,2024-01-16 13:00:00,0.25551188
2024-01-16 14:00:00,2024-01-16 14:00:00,0.25684289
2024-01-16 15:00:00,2024-01-16 15:00:00,0.25740282
2024-01-16 16:00:00,2024-01-16 16:00:00,0.25864726
2024-01-16 17:00:00,2024-01-16 17:00:00,0.26012278
2024-01-16 18:00:00,2024-01-16 18:00:00,0.25984361
2024-01-16 19:00:00,2024-01-16 19:00:00,0.25954
2024-01-16 20:00:00,2024-01-16 20:00:00,0.25990199
2024-01-16 21:00:00,2024-01-16 21:00:00,0.25814715
2024-01-16 22:00:00,2024-01-16 22:00:00,0.25854461
2024-01-16 23:00:00,2024-01-16 23:00:00,0.25946855
2024-01-17 00:00:00,2024-01-17 00:00:00,0.25818226
2024-01-17 01:00:00,2024-01-17 01:00:00,0.25741949
2024-01-17 02:00:00,2024-01-17 02:00:00,0.25740759
2024-01-17 03:00:00,2024-01-17 03:00:00,0.25787538
2024-01-17 04:00:00,2024-01-17 04:00:00,0.25733617
2024-01-17 05:00:00,2024-01-17 05:00:00,0.25775433
2024-01-17 06:00:00,2024-01-17 06:00:00,0.25906099
2024-01-17 07:00:00,2024-01-17 07:00:00,0.25955331
2024-01-17 08:00:00,2024-01-17 08:00:00,0.2581711
2024-01-17 09:00:00,2024-01-17 09:00:00,0.25824627
2024-01-17 10:00:00,2024-01-17 10:00:00,0.25863355
2024-01-17 11:00:00,2024-01-17 11:00:00,0.26002856
2024-01-17 12:00:00,2024-01-17 12:00:00,0.26028297
2024-01-17 13:00:00,2024-01-17 13:00:00,0.26073967
2024-01-17 14:00:00,2024-01-17 14:00:00,0.26184059
2024-01-17 15:00:00,2024-01-17 15:00:00,0.26003313
2024-01-17 16:00:00,2024-01-17 16:00:00,0.26015026
2024-01-17 17:00:00,2024-01-17 17:00:00,0.25951924
2024-01-17 18:00:00,2024-01-17 18:00:00,0.25847656
2024-01-17 19:00:00,2024-01-17 19:00:00,0.25759011
2024-01-17 20:00:00,2024-01-17 20:00:00,0.25680529
2024-01-17 21:00:00,2024-01-17 21:00:00,0.25674356
2024-01-17 22:00:00,2024-01-17 22:00:00,0.25564886
2024-01-17 23:00:00,2024-01-17 23:00:00,0.25629389
2024-01-18 00:00:00,2024-01-18 00:00:00,0.25628688
2024-01-18 01:00:00,2024-01-18 01:00:00,0.25709911
2024-01-18 02:00:00,2024-01-18 02:00:00,0.25651689
2024-01-18 03:00:00,2024-01-18 03:00:00,0.25842801
2024-01-18 04:00:00,2024-01-18 04:00:00,0.25919166
2024-01-18 05:00:00,2024-01-18 05:00:00,0.25911648
2024-01-18 06:00:00,2024-01-18 06:00:00,0.25858458
2024-01-18 07:00:00,2024-01-18 07:00:00,0.25917641
2024-01-18 08:00:00,2024-01-18 08:00:00,0.260306
2024-01-18 09:00:00,2024-01-18 09:00:00,0.25966148
2024-01-18 10:00:00,2024-01-18 10:00:00,0.26065249
2024-01-18 11:00:00,2024-01-18 11:00:00,0.26194763
2024-01-18 12:00:00,2024-01-18 12:00:00,0.26398288
2024-01-18 13:00:00,2024-01-18 13:00:00,0.26536506
2024-01-18 14:00:00,2024-01-18 14:00:00,0.26483028
2024-01-18 15:00:00,2024-01-18 15:00:00,0.26324446
2024-01-18 16:00:00,2024-01-18 16:00:00,0.26570452
2024-01-18 17:00:00,2024-01-18 17:00:00,0.26451624
2024-01-18 18:00:00,2024-01-18 18:00:00,0.26544312
2024-01-18 19:00:00,2024-01-18 19:00:00,0.26350132
2024-01-18 20:00:00,2024-01-18 20:00:00,0.2623395
2024-01-18 21:00:00,2024-01-18 21:00:00,0.26304176
2024-01-18 22:00:00,2024-01-18 22:00:00,0.26324175
2024-01-18 23:00:00,2024-01-18 23:00:00,0.26444507
2024-01-19 00:00:00,2024-01-19 00:00:00,0.26477594
2024-01-19 01:00:00,2024-01-19 01:00:00,0.2661037
2024-01-19 02:00:00,2024-01-19 02:00:00,0.26684296
2024-01-19 03:00:00,2024-01-19 03:00:00,0.26770523
2024-01-19 04:00:00,2024-01-19 04:00:00,0.26819122
2024-01-19 05:00:00,2024-01-19 05:00:00,0.26830887
2024-01-19 06:00:00,2024-01-19 06:00:00,0.2679285
2024-01-19 07:00:00,2024-01-19 07:00:00,0.26738731
2024-01-19 08:00:00,2024-01-19 08:00:00,0.26665483
2024-01-19 09:00:00,2024-01-19 09:00:00,0.26529947
2024-01-19 10:00:00,2024-01-19 10:00:00,0.26524793
2024-01-19 11:00:00,2024-01-19 11:00:00,0.26498033
2024-01-19 12:00:00,2024-01-19 12:00:00,0.26500023
2024-01-19 13:00:00,2024-01-19 13:00:00,0.26610287
2024-01-19 14:00:00,2024-01-19 14:00:00,0.26673126
2024-01-19 15:00:00,2024-01-19 15:00:00,0.26697696
2024-01-19 16:00:00,2024-01-19 16:00:00,0.26725629
2024-01-19 17:00:00,2024-01-19 17:00:00,0.26590168
2024-01-19 18:00:00,2024-01-19 18:00:00,0.26603824
2024-01-19 19:00:00,2024-01-19 19:00:00,0.26534924
2024-01-19 20:00:00,2024-01-19 20:00:00,0.26426842
2024-01-19 21:00:00,2024-01-19 21:00:00,0.26350992
2024-01-19 22:00:00,2024-01-19 22:00:00,0.26329248
2024-01-19 23:00:00,2024-01-19 23:00:00,0.26452339
2024-01-20 00:00:00,2024-01-20 00:00:00,0.26434635
2024-01-20 01:00:00,2024-01-20 01:00:00,0.26144793
2024-01-20 02:00:00,2024-01-20 02:00:00,0.26056896
2024-01-20 03:00:00,2024-01-20 03:00:00,0.26018458
2024-01-20 04:00:00,2024-01-20 04:00:00,0.25989069
2024-01-20 05:00:00,2024-01-20 05:00:00,0.26046059
2024-01-20 06:00:00,2024-01-20 06:00:00,0.26089993
2024-01-20 07:00:00,2024-01-20 07:00:00,0.26115713
2024-01-20 08:00:00,2024-01-20 08:00:00,0.26141942
2024-01-20 09:00:00,2024-01-20 09:00:00,0.26125596
2024-01-20 10:00:00,2024-01-20 10:00:00,0.26110441
2024-01-20 11:00:00,2024-01-20 11:00:00,0.26168634
2024-01-20 12:00:00,2024-01-20 12:00:00,0.26145294
2024-01-20 13:00:00,2024-01-20 13:00:00,0.26119657
2024-01-20 14:00:00,2024-01-20 14:00:00,0.26069196
2024-01-20 15:00:00,2024-01-20 15:00:00,0.26125407
2024-01-20 16:00:00,2024-01-20 16:00:00,0.26088408
2024-01-20 17:00:00,2024-01-20 17:00:00,0.26078658
2024-01-20 18:00:00,2024-01-20 18:00:00,0.26048696
2024-01-20 19:00:00,2024-01-20 19:00:00,0.26017085
2024-01-20 20:00:00,2024-01-20 20:00:00,0.26000234
2024-01-20 21:00:00,2024-01-20 21:00:00,0.25992183
2024-01-20 22:00:00,2024-01-20 22:00:00,0.25911803
2024-01-20 23:00:00,2024-01-20 23:00:00,0.26045321
2024-01-21 00:00:00,2024-01-21 00:00:00,0.26077684
2024-01-21 01:00:00,2024-01-21 01:00:00,0.26076339
2024-01-21 02:00:00,2024-01-21 02:00:00,0.26151273
2024-01-21 03:00:00,2024-01-21 03:00:00,0.26133909
2024-01-21 04:00:00,2024-01-21 04:00:00,0.26118797
2024-01-21 05:00:00,2024-01-21 05:00:00,0.26113482
2024-01-21 06:00:00,2024-01-21 06:00:00,0.26125176
2024-01-21 07:00:00,2024-01-21 07:00:00,0.26082356
2024-01-21 08:00:00,2024-01-21 08:00:00,0.26141873
2024-01-21 09:00:00,2024-01-21 09:00:00,0.26123159
2024-01-21 10:00:00,2024-01-21 10:00:00,0.26187099
2024-01-21 11:00:00,2024-01-21 11:00:00,0.26163278
2024-01-21 12:00:00,2024-01-21 12:00:00,0.26180114
2024-01-21 13:00:00,2024-01-21 13:00:00,0.26155647
2024-01-21 14:00:00,2024-01-21 14:00:00,0.26163269
2024-01-21 15:00:00,2024-01-21 15:00:00,0.26168695
2024-01-21 16:00:00,2024-01-21 16:00:00,0.26151066
2024-01-21 17:00:00,2024-01-21 17:00:00,0.26105179
2024-01-21 18:00:00,2024-01-21 18:00:00,0.26086289
2024-01-21 19:00:00,2024-01-21 19:00:00,0.26063091
2024-01-21 20:00:00,2024-01-21 20:00:00,0.26103239
2024-01-21 21:00:00,2024-01-21 21:00:00,0.26103342
2024-01-21 22:00:00,2024-01-21 22:00:00,0.26034706
2024-01-21 23:00:00,2024-01-21 23:00:00,0.26129942
2024-01-22 00:00:00,2024-01-22 00:00:00,0.26143177
2024-01-22 01:00:00,2024-01-22 01:00:00,0.26291315
2024-01-22 02:00:00,2024-01-22 02:00:00,0.26400975
2024-01-22 03:00:00,2024-01-22 03:00:00,0.26554299
2024-01-22 04:00:00,2024-01-22 04:00:00,0.26622058
2024-01-22 05:00:00,2024-01-22 05:00:00,0.26616603
2024-01-22 06:00:00,2024-01-22 06:00:00,0.26670821
2024-01-22 07:00:00,2024-01-22 07:00:00,0.26683615
2024-01-22 08:00:00,2024-01-22 08:00:00,0.26874392
2024-01-22 09:00:00,2024-01-22 09:00:00,0.26974571
2024-01-22 10:00:00,2024-01-22 10:00:00,0.27266817
2024-01-22 11:00:00,2024-01-22 11:00:00,0.27171752
2024-01-22 12:00:00,2024-01-22 12:00:00,0.27287148
2024-01-22 13:00:00,2024-01-22 13:00:00,0.27330066
2024-01-22 14:00:00,2024-01-22 14:00:00,0.27266884
2024-01-22 15:00:00,2024-01-22 15:00:00,0.27293067
2024-01-22 16:00:00,2024-01-22 16:00:00,0.27310248
2024-01-22 17:00:00,2024-01-22 17:00:00,0.27336601
2024-01-22 18:00:00,2024-01-22 18:00:00,0.27385256
2024-01-22 19:00:00,2024-01-22 19:00:00,0.27057968
2024-01-22 20:00:00,2024-01-22 20:00:00,0.26797022
2024-01-22 21:00:00,2024-01-22 21:00:00,0.26809365
2024-01-22 22:00:00,2024-01-22 22:00:00,0.26822123
2024-01-22 23:00:00,2024-01-22 23:00:00,0.26892623
2024-01-23 00:00:00,2024-01-23 00:00:00,0.26968413
2024-01-23 01:00:00,2024-01-23 01:00:00,0.26917054
2024-01-23 02:00:00,2024-01-23 02:00:00,0.2687408
2024-01-23 03:00:00,2024-01-23 03:00:00,0.26772029
2024-01-23 04:00:00,2024-01-23 04:00:00,0.26630974
2024-01-23 05:00:00,2024-01-23 05:00:00,0.26682803
2024-01-23 06:00:00,2024-01-23 06:00:00,0.26657461
2024-01-23 07:00:00,2024-01-23 07:00:00,0.26737998
2024-01-23 08:00:00,2024-01-23 08:00:00,0.26761943
2024-01-23 09:00:00,2024-01-23 09:00:00,0.26025793
2024-01-23 10:00:00,2024-01-23 10:00:00,0.25891506
