start_time,datetime,velocity_supply_total
2021-01-18 01:00:00,2021-01-18 01:00:00,14.755337559026165
2021-01-18 02:00:00,2021-01-18 02:00:00,14.75596264021838
2021-01-18 03:00:00,2021-01-18 03:00:00,14.757370953151293
2021-01-18 04:00:00,2021-01-18 04:00:00,14.758083477140726
2021-01-18 05:00:00,2021-01-18 05:00:00,14.758740256681026
2021-01-18 06:00:00,2021-01-18 06:00:00,14.759388570391849
2021-01-18 07:00:00,2021-01-18 07:00:00,14.76094491762606
2021-01-18 08:00:00,2021-01-18 08:00:00,14.761379371512414
2021-01-18 09:00:00,2021-01-18 09:00:00,14.762721335795282
2021-01-18 10:00:00,2021-01-18 10:00:00,14.763896271009562
2021-01-18 11:00:00,2021-01-18 11:00:00,14.765062930315064
2021-01-18 12:00:00,2021-01-18 12:00:00,14.769266986574328
2021-01-18 13:00:00,2021-01-18 13:00:00,14.770599700457735
2021-01-18 14:00:00,2021-01-18 14:00:00,14.77252144693283
2021-01-18 15:00:00,2021-01-18 15:00:00,14.772419587250148
2021-01-18 16:00:00,2021-01-18 16:00:00,14.77471064045533
2021-01-18 17:00:00,2021-01-18 17:00:00,14.775235467632832
2021-01-18 18:00:00,2021-01-18 18:00:00,14.776356550048918
2021-01-18 19:00:00,2021-01-18 19:00:00,14.77669526516151
2021-01-18 20:00:00,2021-01-18 20:00:00,14.78071040405796
2021-01-18 21:00:00,2021-01-18 21:00:00,14.781722749326295
2021-01-18 22:00:00,2021-01-18 22:00:00,14.782242275517335
2021-01-18 23:00:00,2021-01-18 23:00:00,14.78298979004014
2021-01-19 00:00:00,2021-01-19 00:00:00,14.788057609106854
2021-01-19 01:00:00,2021-01-19 01:00:00,14.792134868100131
2021-01-19 02:00:00,2021-01-19 02:00:00,14.7952822539019
2021-01-19 03:00:00,2021-01-19 03:00:00,14.806365011454428
2021-01-19 04:00:00,2021-01-19 04:00:00,14.808539918458404
2021-01-19 05:00:00,2021-01-19 05:00:00,14.809879498905511
2021-01-19 06:00:00,2021-01-19 06:00:00,14.813028741495652
2021-01-19 07:00:00,2021-01-19 07:00:00,14.815146047389396
2021-01-19 08:00:00,2021-01-19 08:00:00,14.823025107406398
2021-01-19 09:00:00,2021-01-19 09:00:00,14.825856323518932
2021-01-19 10:00:00,2021-01-19 10:00:00,14.827635380933344
2021-01-19 11:00:00,2021-01-19 11:00:00,14.829923083889751
2021-01-19 12:00:00,2021-01-19 12:00:00,14.834069340010888
2021-01-19 13:00:00,2021-01-19 13:00:00,14.836836830151436
2021-01-19 14:00:00,2021-01-19 14:00:00,14.839082024257811
2021-01-19 15:00:00,2021-01-19 15:00:00,14.84056535015098
2021-01-19 16:00:00,2021-01-19 16:00:00,14.844124299775649
2021-01-19 17:00:00,2021-01-19 17:00:00,14.846723407926527
2021-01-19 18:00:00,2021-01-19 18:00:00,14.856815529562668
2021-01-19 19:00:00,2021-01-19 19:00:00,14.865256471014725
2021-01-19 20:00:00,2021-01-19 20:00:00,14.868346459905316
2021-01-19 21:00:00,2021-01-19 21:00:00,14.870534417492392
2021-01-19 22:00:00,2021-01-19 22:00:00,14.872246110600692
2021-01-19 23:00:00,2021-01-19 23:00:00,14.873949152539533
2021-01-20 00:00:00,2021-01-20 00:00:00,14.87515644437455
2021-01-20 01:00:00,2021-01-20 01:00:00,14.880673958521069
2021-01-20 02:00:00,2021-01-20 02:00:00,14.88258938112692
2021-01-20 03:00:00,2021-01-20 03:00:00,14.884737964865712
2021-01-20 04:00:00,2021-01-20 04:00:00,14.88734200201248
2021-01-20 05:00:00,2021-01-20 05:00:00,14.889198296928924
2021-01-20 06:00:00,2021-01-20 06:00:00,14.890582812789386
2021-01-20 07:00:00,2021-01-20 07:00:00,14.892265349819164
2021-01-20 08:00:00,2021-01-20 08:00:00,14.900723632008589
2021-01-20 09:00:00,2021-01-20 09:00:00,14.902420669537568
2021-01-20 10:00:00,2021-01-20 10:00:00,14.9049020452023
2021-01-20 11:00:00,2021-01-20 11:00:00,14.90826238446043
2021-01-20 12:00:00,2021-01-20 12:00:00,14.910064531191386
2021-01-20 13:00:00,2021-01-20 13:00:00,14.9148929122162
2021-01-20 14:00:00,2021-01-20 14:00:00,14.91697782751667
2021-01-20 15:00:00,2021-01-20 15:00:00,14.919001780989062
2021-01-20 16:00:00,2021-01-20 16:00:00,14.920854653306234
2021-01-20 17:00:00,2021-01-20 17:00:00,14.922364120740518
2021-01-20 18:00:00,2021-01-20 18:00:00,14.927217700768702
2021-01-20 19:00:00,2021-01-20 19:00:00,14.928660799560308
2021-01-20 20:00:00,2021-01-20 20:00:00,14.930455159224188
2021-01-20 21:00:00,2021-01-20 21:00:00,14.931450023197955
2021-01-20 22:00:00,2021-01-20 22:00:00,14.932056725987058
2021-01-20 23:00:00,2021-01-20 23:00:00,14.94066448001293
2021-01-21 00:00:00,2021-01-21 00:00:00,14.941870667976188
2021-01-21 01:00:00,2021-01-21 01:00:00,14.94402248448593
2021-01-21 02:00:00,2021-01-21 02:00:00,14.94516601999884
2021-01-21 03:00:00,2021-01-21 03:00:00,14.946786074101626
2021-01-21 04:00:00,2021-01-21 04:00:00,14.948668005282991
2021-01-21 05:00:00,2021-01-21 05:00:00,14.95030203447308
2021-01-21 06:00:00,2021-01-21 06:00:00,14.952323130893214
2021-01-21 07:00:00,2021-01-21 07:00:00,14.95339461687703
2021-01-21 08:00:00,2021-01-21 08:00:00,14.954272101721738
2021-01-21 09:00:00,2021-01-21 09:00:00,14.9562113449498
2021-01-21 10:00:00,2021-01-21 10:00:00,14.961850693762464
2021-01-21 11:00:00,2021-01-21 11:00:00,14.963035736678757
2021-01-21 12:00:00,2021-01-21 12:00:00,14.973509837526484
2021-01-21 13:00:00,2021-01-21 13:00:00,14.974851993686846
2021-01-21 14:00:00,2021-01-21 14:00:00,14.98156686021962
2021-01-21 15:00:00,2021-01-21 15:00:00,14.98371985549178
2021-01-21 16:00:00,2021-01-21 16:00:00,14.988393453955428
2021-01-21 17:00:00,2021-01-21 17:00:00,14.990262178890465
2021-01-21 18:00:00,2021-01-21 18:00:00,14.992013532153084
2021-01-21 19:00:00,2021-01-21 19:00:00,14.994195704344811
2021-01-21 20:00:00,2021-01-21 20:00:00,14.995120903764176
2021-01-21 21:00:00,2021-01-21 21:00:00,14.99615784426022
2021-01-21 22:00:00,2021-01-21 22:00:00,15.006114685458702
2021-01-21 23:00:00,2021-01-21 23:00:00,15.013383588573252
2021-01-22 00:00:00,2021-01-22 00:00:00,15.021643748865875
2021-01-22 01:00:00,2021-01-22 01:00:00,15.025980122444974
2021-01-22 02:00:00,2021-01-22 02:00:00,15.031245580495952
2021-01-22 03:00:00,2021-01-22 03:00:00,15.033566801057017
2021-01-22 04:00:00,2021-01-22 04:00:00,15.03520931824787
2021-01-22 05:00:00,2021-01-22 05:00:00,15.040791100612516
2021-01-22 06:00:00,2021-01-22 06:00:00,15.041852378218689
2021-01-22 07:00:00,2021-01-22 07:00:00,15.04344337857056
2021-01-22 08:00:00,2021-01-22 08:00:00,15.045557906947586
2021-01-22 09:00:00,2021-01-22 09:00:00,15.046994926443562
2021-01-22 10:00:00,2021-01-22 10:00:00,15.047824632632532
2021-01-22 11:00:00,2021-01-22 11:00:00,15.049143223619206
2021-01-22 12:00:00,2021-01-22 12:00:00,15.054335195769465
2021-01-22 13:00:00,2021-01-22 13:00:00,15.060567164564434
2021-01-22 14:00:00,2021-01-22 14:00:00,15.06300987108711
2021-01-22 15:00:00,2021-01-22 15:00:00,15.064879348894436
2021-01-22 16:00:00,2021-01-22 16:00:00,15.06736775992188
2021-01-22 17:00:00,2021-01-22 17:00:00,15.072229553261703
2021-01-22 18:00:00,2021-01-22 18:00:00,15.07710078169728
2021-01-22 19:00:00,2021-01-22 19:00:00,15.082506950368472
2021-01-22 20:00:00,2021-01-22 20:00:00,15.083325673609217
2021-01-22 21:00:00,2021-01-22 21:00:00,15.083757141266114
2021-01-22 22:00:00,2021-01-22 22:00:00,15.09028390733755
2021-01-22 23:00:00,2021-01-22 23:00:00,15.091288508376469
2021-01-23 00:00:00,2021-01-23 00:00:00,15.105927609557476
2021-01-23 01:00:00,2021-01-23 01:00:00,15.10745233506078
2021-01-23 02:00:00,2021-01-23 02:00:00,15.108903208154716
2021-01-23 03:00:00,2021-01-23 03:00:00,15.10943332167342
2021-01-23 04:00:00,2021-01-23 04:00:00,15.11342246801574
2021-01-23 05:00:00,2021-01-23 05:00:00,15.114753067850833
2021-01-23 06:00:00,2021-01-23 06:00:00,15.115519572290635
2021-01-23 07:00:00,2021-01-23 07:00:00,15.1200298607767
2021-01-23 08:00:00,2021-01-23 08:00:00,15.11948578958714
2021-01-23 09:00:00,2021-01-23 09:00:00,15.119784357871293
2021-01-23 10:00:00,2021-01-23 10:00:00,15.121656706680156
2021-01-23 11:00:00,2021-01-23 11:00:00,15.12218610710744
2021-01-23 12:00:00,2021-01-23 12:00:00,15.121154962316414
2021-01-23 13:00:00,2021-01-23 13:00:00,15.12379040948536
2021-01-23 14:00:00,2021-01-23 14:00:00,15.125061050336097
2021-01-23 15:00:00,2021-01-23 15:00:00,15.125162658725696
2021-01-23 16:00:00,2021-01-23 16:00:00,15.126393788693044
2021-01-23 17:00:00,2021-01-23 17:00:00,15.128101043218324
2021-01-23 18:00:00,2021-01-23 18:00:00,15.130618911929036
2021-01-23 19:00:00,2021-01-23 19:00:00,15.13121868030217
2021-01-23 20:00:00,2021-01-23 20:00:00,15.132824895678826
2021-01-23 21:00:00,2021-01-23 21:00:00,15.13749933601864
2021-01-23 22:00:00,2021-01-23 22:00:00,15.138448778836388
2021-01-23 23:00:00,2021-01-23 23:00:00,15.139009431023826
2021-01-24 00:00:00,2021-01-24 00:00:00,15.139556468730484
2021-01-24 01:00:00,2021-01-24 01:00:00,15.144806415275417
2021-01-24 02:00:00,2021-01-24 02:00:00,15.149119236831853
2021-01-24 03:00:00,2021-01-24 03:00:00,15.149727406412495
2021-01-24 04:00:00,2021-01-24 04:00:00,15.15543843734217
2021-01-24 05:00:00,2021-01-24 05:00:00,15.161344413218387
2021-01-24 06:00:00,2021-01-24 06:00:00,15.162169127108758
2021-01-24 07:00:00,2021-01-24 07:00:00,15.163411960996848
2021-01-24 08:00:00,2021-01-24 08:00:00,15.165137683076146
2021-01-24 09:00:00,2021-01-24 09:00:00,15.167664717251508
2021-01-24 10:00:00,2021-01-24 10:00:00,15.169301486186535
2021-01-24 11:00:00,2021-01-24 11:00:00,15.170636359551764
2021-01-24 12:00:00,2021-01-24 12:00:00,15.171748695704768
2021-01-24 13:00:00,2021-01-24 13:00:00,15.172976670801546
2021-01-24 14:00:00,2021-01-24 14:00:00,15.174655158957936
2021-01-24 15:00:00,2021-01-24 15:00:00,15.17595723117974
2021-01-24 16:00:00,2021-01-24 16:00:00,15.183129788915831
2021-01-24 17:00:00,2021-01-24 17:00:00,15.185329584244649
2021-01-24 18:00:00,2021-01-24 18:00:00,15.18726231795797
2021-01-24 19:00:00,2021-01-24 19:00:00,15.188923424930962
2021-01-24 20:00:00,2021-01-24 20:00:00,15.191430454667325
2021-01-24 21:00:00,2021-01-24 21:00:00,15.193669077823788
2021-01-24 22:00:00,2021-01-24 22:00:00,15.195220558626902
2021-01-24 23:00:00,2021-01-24 23:00:00,15.198144460487338
2021-01-25 00:00:00,2021-01-25 00:00:00,15.206284597297763
2021-01-25 01:00:00,2021-01-25 01:00:00,15.21434594237333
2021-01-25 02:00:00,2021-01-25 02:00:00,15.220493119402471
2021-01-25 03:00:00,2021-01-25 03:00:00,15.222366765615906
2021-01-25 04:00:00,2021-01-25 04:00:00,15.225532543886834
2021-01-25 05:00:00,2021-01-25 05:00:00,15.231116128067171
2021-01-25 06:00:00,2021-01-25 06:00:00,15.236762692051116
2021-01-25 07:00:00,2021-01-25 07:00:00,15.238599461844885
2021-01-25 08:00:00,2021-01-25 08:00:00,15.24385581997134
2021-01-25 09:00:00,2021-01-25 09:00:00,15.245549661959496
2021-01-25 10:00:00,2021-01-25 10:00:00,15.24700464467976
2021-01-25 11:00:00,2021-01-25 11:00:00,15.247998869056149
2021-01-25 12:00:00,2021-01-25 12:00:00,15.250170526824064
2021-01-25 13:00:00,2021-01-25 13:00:00,15.252998978391007
2021-01-25 14:00:00,2021-01-25 14:00:00,15.2544629675667
2021-01-25 15:00:00,2021-01-25 15:00:00,15.25626167486717
2021-01-25 16:00:00,2021-01-25 16:00:00,15.257991398041236
2021-01-25 17:00:00,2021-01-25 17:00:00,15.259475614200843
2021-01-25 18:00:00,2021-01-25 18:00:00,15.261314750509626
2021-01-25 19:00:00,2021-01-25 19:00:00,15.262735353147615
2021-01-25 20:00:00,2021-01-25 20:00:00,15.268133874674955
2021-01-25 21:00:00,2021-01-25 21:00:00,15.270230733250957
2021-01-25 22:00:00,2021-01-25 22:00:00,15.272588417957184
2021-01-25 23:00:00,2021-01-25 23:00:00,15.274405227149977
2021-01-26 00:00:00,2021-01-26 00:00:00,15.276365544087158
2021-01-26 01:00:00,2021-01-26 01:00:00,15.28116751991721
2021-01-26 02:00:00,2021-01-26 02:00:00,15.282194404727337
2021-01-26 03:00:00,2021-01-26 03:00:00,15.283828013771734
2021-01-26 04:00:00,2021-01-26 04:00:00,15.2892596944897
2021-01-26 05:00:00,2021-01-26 05:00:00,15.29068070751637
2021-01-26 06:00:00,2021-01-26 06:00:00,15.292041508439215
2021-01-26 07:00:00,2021-01-26 07:00:00,15.293936468531488
2021-01-26 08:00:00,2021-01-26 08:00:00,15.295121641907706
2021-01-26 09:00:00,2021-01-26 09:00:00,15.296875444736418
2021-01-26 10:00:00,2021-01-26 10:00:00,15.29927447481595
2021-01-26 11:00:00,2021-01-26 11:00:00,15.301513700210869
2021-01-26 12:00:00,2021-01-26 12:00:00,15.305282835022076
2021-01-26 13:00:00,2021-01-26 13:00:00,15.312094897244725
2021-01-26 14:00:00,2021-01-26 14:00:00,15.31751946261928
2021-01-26 15:00:00,2021-01-26 15:00:00,15.31996524970124
2021-01-26 16:00:00,2021-01-26 16:00:00,15.32268514711197
2021-01-26 17:00:00,2021-01-26 17:00:00,15.325344078304523
2021-01-26 18:00:00,2021-01-26 18:00:00,15.326140584695484
2021-01-26 19:00:00,2021-01-26 19:00:00,15.327979160583103
2021-01-26 20:00:00,2021-01-26 20:00:00,15.33306511733621
2021-01-26 21:00:00,2021-01-26 21:00:00,15.338383262812725
2021-01-26 22:00:00,2021-01-26 22:00:00,15.339265254831204
2021-01-26 23:00:00,2021-01-26 23:00:00,15.340001107253824
2021-01-27 00:00:00,2021-01-27 00:00:00,15.340782936456382
2021-01-27 01:00:00,2021-01-27 01:00:00,15.342585318569444
2021-01-27 02:00:00,2021-01-27 02:00:00,15.34453325691308
2021-01-27 03:00:00,2021-01-27 03:00:00,15.345798892962602
2021-01-27 04:00:00,2021-01-27 04:00:00,15.3471400337993
2021-01-27 05:00:00,2021-01-27 05:00:00,15.348427144646877
2021-01-27 06:00:00,2021-01-27 06:00:00,15.34919552447791
2021-01-27 07:00:00,2021-01-27 07:00:00,15.350258666478409
2021-01-27 08:00:00,2021-01-27 08:00:00,15.35192559491805
2021-01-27 09:00:00,2021-01-27 09:00:00,15.357599437668547
2021-01-27 10:00:00,2021-01-27 10:00:00,15.36236800863593
2021-01-27 11:00:00,2021-01-27 11:00:00,15.364991381535337
2021-01-27 12:00:00,2021-01-27 12:00:00,15.366836083333558
2021-01-27 13:00:00,2021-01-27 13:00:00,15.368292540991296
2021-01-27 14:00:00,2021-01-27 14:00:00,15.374288219890705
2021-01-27 15:00:00,2021-01-27 15:00:00,15.379599235499253
2021-01-27 16:00:00,2021-01-27 16:00:00,15.382713193320532
2021-01-27 17:00:00,2021-01-27 17:00:00,15.38458025159796
2021-01-27 18:00:00,2021-01-27 18:00:00,15.386608761654742
2021-01-27 19:00:00,2021-01-27 19:00:00,15.389884160707537
2021-01-27 20:00:00,2021-01-27 20:00:00,15.39097887667905
2021-01-27 21:00:00,2021-01-27 21:00:00,15.392825513728544
2021-01-27 22:00:00,2021-01-27 22:00:00,15.39411017200844
2021-01-27 23:00:00,2021-01-27 23:00:00,15.39569159057322
2021-01-28 00:00:00,2021-01-28 00:00:00,15.396895458225533
2021-01-28 01:00:00,2021-01-28 01:00:00,15.39858526098621
2021-01-28 02:00:00,2021-01-28 02:00:00,15.404804730497885
2021-01-28 03:00:00,2021-01-28 03:00:00,15.41150631500894
2021-01-28 04:00:00,2021-01-28 04:00:00,15.41328172076777
2021-01-28 05:00:00,2021-01-28 05:00:00,15.41368569440104
2021-01-28 06:00:00,2021-01-28 06:00:00,15.414897528197155
2021-01-28 07:00:00,2021-01-28 07:00:00,15.41576327534361
2021-01-28 08:00:00,2021-01-28 08:00:00,15.416599417109657
2021-01-28 09:00:00,2021-01-28 09:00:00,15.417009879416078
2021-01-28 10:00:00,2021-01-28 10:00:00,15.417649754803556
2021-01-28 11:00:00,2021-01-28 11:00:00,15.418735576752251
2021-01-28 12:00:00,2021-01-28 12:00:00,15.421098870394095
2021-01-28 13:00:00,2021-01-28 13:00:00,15.422030986270924
2021-01-28 14:00:00,2021-01-28 14:00:00,15.424252436296753
2021-01-28 15:00:00,2021-01-28 15:00:00,15.426790754361964
2021-01-28 16:00:00,2021-01-28 16:00:00,15.429253827596028
2021-01-28 17:00:00,2021-01-28 17:00:00,15.435046282357886
2021-01-28 18:00:00,2021-01-28 18:00:00,15.439580676185578
2021-01-28 19:00:00,2021-01-28 19:00:00,15.440667667723698
2021-01-28 20:00:00,2021-01-28 20:00:00,15.441860403360444
2021-01-28 21:00:00,2021-01-28 21:00:00,15.446509519879198
2021-01-28 22:00:00,2021-01-28 22:00:00,15.448096301293615
2021-01-28 23:00:00,2021-01-28 23:00:00,15.453442186085024
2021-01-29 00:00:00,2021-01-29 00:00:00,15.455688751676892
2021-01-29 01:00:00,2021-01-29 01:00:00,15.458358572497705
2021-01-29 02:00:00,2021-01-29 02:00:00,15.4597002772204
2021-01-29 03:00:00,2021-01-29 03:00:00,15.461601300484029
2021-01-29 04:00:00,2021-01-29 04:00:00,15.463499906116022
2021-01-29 05:00:00,2021-01-29 05:00:00,15.464279453910022
2021-01-29 06:00:00,2021-01-29 06:00:00,15.466684220476388
2021-01-29 07:00:00,2021-01-29 07:00:00,15.472060646849924
2021-01-29 08:00:00,2021-01-29 08:00:00,15.473684293128004
2021-01-29 09:00:00,2021-01-29 09:00:00,15.478143586541124
2021-01-29 10:00:00,2021-01-29 10:00:00,15.479741382860649
2021-01-29 11:00:00,2021-01-29 11:00:00,15.48273056151124
2021-01-29 12:00:00,2021-01-29 12:00:00,15.48519632651884
2021-01-29 13:00:00,2021-01-29 13:00:00,15.49028543456784
2021-01-29 14:00:00,2021-01-29 14:00:00,15.493570131193758
2021-01-29 15:00:00,2021-01-29 15:00:00,15.49468609697472
2021-01-29 16:00:00,2021-01-29 16:00:00,15.49587521791521
2021-01-29 17:00:00,2021-01-29 17:00:00,15.497533298628088
2021-01-29 18:00:00,2021-01-29 18:00:00,15.498335964974558
2021-01-29 19:00:00,2021-01-29 19:00:00,15.50385794020776
2021-01-29 20:00:00,2021-01-29 20:00:00,15.506241115594907
2021-01-29 21:00:00,2021-01-29 21:00:00,15.508611310763111
2021-01-29 22:00:00,2021-01-29 22:00:00,15.515772683690608
2021-01-29 23:00:00,2021-01-29 23:00:00,15.51708306396775
2021-01-30 00:00:00,2021-01-30 00:00:00,15.518287219599715
2021-01-30 01:00:00,2021-01-30 01:00:00,15.529904585939676
2021-01-30 02:00:00,2021-01-30 02:00:00,15.533603546828074
2021-01-30 03:00:00,2021-01-30 03:00:00,15.53530870964356
2021-01-30 04:00:00,2021-01-30 04:00:00,15.537888693880776
2021-01-30 05:00:00,2021-01-30 05:00:00,15.53845186910344
2021-01-30 06:00:00,2021-01-30 06:00:00,15.543661973483422
2021-01-30 07:00:00,2021-01-30 07:00:00,15.544480761312244
2021-01-30 08:00:00,2021-01-30 08:00:00,15.545421294523337
2021-01-30 09:00:00,2021-01-30 09:00:00,15.547183232282167
2021-01-30 10:00:00,2021-01-30 10:00:00,15.54716388588264
2021-01-30 11:00:00,2021-01-30 11:00:00,15.550645035471812
2021-01-30 12:00:00,2021-01-30 12:00:00,15.554605348747822
2021-01-30 13:00:00,2021-01-30 13:00:00,15.555356916892055
2021-01-30 14:00:00,2021-01-30 14:00:00,15.555990044186522
2021-01-30 15:00:00,2021-01-30 15:00:00,15.555957613183088
2021-01-30 16:00:00,2021-01-30 16:00:00,15.557970537501337
2021-01-30 17:00:00,2021-01-30 17:00:00,15.5556588037203
2021-01-30 18:00:00,2021-01-30 18:00:00,15.55624614221394
2021-01-30 19:00:00,2021-01-30 19:00:00,15.557438365628132
2021-01-30 20:00:00,2021-01-30 20:00:00,15.558161871258012
2021-01-30 21:00:00,2021-01-30 21:00:00,15.558573581781516
2021-01-30 22:00:00,2021-01-30 22:00:00,15.560113242729924
2021-01-30 23:00:00,2021-01-30 23:00:00,15.560202792507122
2021-01-31 00:00:00,2021-01-31 00:00:00,15.561827346768716
2021-01-31 01:00:00,2021-01-31 01:00:00,15.562588995624685
2021-01-31 02:00:00,2021-01-31 02:00:00,15.56353637638374
2021-01-31 03:00:00,2021-01-31 03:00:00,15.565592902329715
2021-01-31 04:00:00,2021-01-31 04:00:00,15.570741070473767
2021-01-31 05:00:00,2021-01-31 05:00:00,15.572160894345888
2021-01-31 06:00:00,2021-01-31 06:00:00,15.57281786665352
2021-01-31 07:00:00,2021-01-31 07:00:00,15.574934592197058
2021-01-31 08:00:00,2021-01-31 08:00:00,15.575762733628606
2021-01-31 09:00:00,2021-01-31 09:00:00,15.57702549691109
2021-01-31 10:00:00,2021-01-31 10:00:00,15.57760563893215
2021-01-31 11:00:00,2021-01-31 11:00:00,15.582687184794452
2021-01-31 12:00:00,2021-01-31 12:00:00,15.583474580818864
2021-01-31 13:00:00,2021-01-31 13:00:00,15.584287882597875
2021-01-31 14:00:00,2021-01-31 14:00:00,15.585850690921871
2021-01-31 15:00:00,2021-01-31 15:00:00,15.587647396525
2021-01-31 16:00:00,2021-01-31 16:00:00,15.588917284090428
2021-01-31 17:00:00,2021-01-31 17:00:00,15.589717266747629
2021-01-31 18:00:00,2021-01-31 18:00:00,15.592429075351529
2021-01-31 19:00:00,2021-01-31 19:00:00,15.593926031607438
2021-01-31 20:00:00,2021-01-31 20:00:00,15.604777254775504
2021-01-31 21:00:00,2021-01-31 21:00:00,15.606241097764135
2021-01-31 22:00:00,2021-01-31 22:00:00,15.607753838712842
2021-01-31 23:00:00,2021-01-31 23:00:00,15.610327127038888
2021-02-01 00:00:00,2021-02-01 00:00:00,15.613383378006407
2021-02-01 01:00:00,2021-02-01 01:00:00,15.615342788482378
2021-02-01 02:00:00,2021-02-01 02:00:00,15.616783728951583
2021-02-01 03:00:00,2021-02-01 03:00:00,15.617895977669402
2021-02-01 04:00:00,2021-02-01 04:00:00,15.61862260640485
2021-02-01 05:00:00,2021-02-01 05:00:00,15.619206064720531
2021-02-01 06:00:00,2021-02-01 06:00:00,15.620799875355273
2021-02-01 07:00:00,2021-02-01 07:00:00,15.622646913958755
2021-02-01 08:00:00,2021-02-01 08:00:00,15.623233299949597
2021-02-01 09:00:00,2021-02-01 09:00:00,15.62401539847846
2021-02-01 10:00:00,2021-02-01 10:00:00,15.625778142804434
2021-02-01 11:00:00,2021-02-01 11:00:00,15.627632540823212
2021-02-01 12:00:00,2021-02-01 12:00:00,15.62853123831218
2021-02-01 13:00:00,2021-02-01 13:00:00,15.62975947734638
2021-02-01 14:00:00,2021-02-01 14:00:00,15.632248165478426
2021-02-01 15:00:00,2021-02-01 15:00:00,15.634513604597007
2021-02-01 16:00:00,2021-02-01 16:00:00,15.635579133426385
2021-02-01 17:00:00,2021-02-01 17:00:00,15.636494131289409
2021-02-01 18:00:00,2021-02-01 18:00:00,15.638191949904384
2021-02-01 19:00:00,2021-02-01 19:00:00,15.641935456285037
2021-02-01 20:00:00,2021-02-01 20:00:00,15.642369551017556
2021-02-01 21:00:00,2021-02-01 21:00:00,15.6433062337566
