start_time,datetime,netflow_total
2021-01-18 16:00:00,2021-01-18 16:00:00,-1.3475709599999997
2021-01-18 17:00:00,2021-01-18 17:00:00,2.8223468900000004
2021-01-18 18:00:00,2021-01-18 18:00:00,0.15769081
2021-01-18 19:00:00,2021-01-18 19:00:00,0.1879475299999953
2021-01-18 20:00:00,2021-01-18 20:00:00,-1.077581
2021-01-18 21:00:00,2021-01-18 21:00:00,-0.96862987
2021-01-18 22:00:00,2021-01-18 22:00:00,-0.36510993
2021-01-18 23:00:00,2021-01-18 23:00:00,1.1965694699999998
2021-01-19 00:00:00,2021-01-19 00:00:00,-0.4364315
2021-01-19 01:00:00,2021-01-19 01:00:00,-0.91348746
2021-01-19 02:00:00,2021-01-19 02:00:00,0.09371986000000002
2021-01-19 03:00:00,2021-01-19 03:00:00,-1.5624077200000102
2021-01-19 04:00:00,2021-01-19 04:00:00,-0.10118443
2021-01-19 05:00:00,2021-01-19 05:00:00,0.10145993999999996
2021-01-19 06:00:00,2021-01-19 06:00:00,0.56698453
2021-01-19 07:00:00,2021-01-19 07:00:00,0.10023832
2021-01-19 08:00:00,2021-01-19 08:00:00,65.50783272000001
2021-01-19 09:00:00,2021-01-19 09:00:00,21.2693703
2021-01-19 10:00:00,2021-01-19 10:00:00,-86.81533445
2021-01-19 11:00:00,2021-01-19 11:00:00,-0.02508592000000001
2021-01-19 12:00:00,2021-01-19 12:00:00,0.61448731
2021-01-19 13:00:00,2021-01-19 13:00:00,0.1118551
2021-01-19 14:00:00,2021-01-19 14:00:00,0.11178092
2021-01-19 15:00:00,2021-01-19 15:00:00,0.02954285
2021-01-19 16:00:00,2021-01-19 16:00:00,2.27143363
2021-01-19 17:00:00,2021-01-19 17:00:00,0.08140636000000001
2021-01-19 18:00:00,2021-01-19 18:00:00,-0.059297670000000025
2021-01-19 19:00:00,2021-01-19 19:00:00,0.4015606000000001
2021-01-19 20:00:00,2021-01-19 20:00:00,0.14689322
2021-01-19 21:00:00,2021-01-19 21:00:00,0.25629114
2021-01-19 22:00:00,2021-01-19 22:00:00,-0.25205589
2021-01-19 23:00:00,2021-01-19 23:00:00,0.15708251
2021-01-20 00:00:00,2021-01-20 00:00:00,-0.11056716
2021-01-20 01:00:00,2021-01-20 01:00:00,1.26396049
2021-01-20 02:00:00,2021-01-20 02:00:00,2.17278843
2021-01-20 03:00:00,2021-01-20 03:00:00,0.5359224999999981
2021-01-20 04:00:00,2021-01-20 04:00:00,25.04459844
2021-01-20 05:00:00,2021-01-20 05:00:00,0.97644336
2021-01-20 06:00:00,2021-01-20 06:00:00,5.72868316
2021-01-20 07:00:00,2021-01-20 07:00:00,0.13779714999999998
2021-01-20 08:00:00,2021-01-20 08:00:00,-38.95977436
2021-01-20 09:00:00,2021-01-20 09:00:00,6.41407251
2021-01-20 10:00:00,2021-01-20 10:00:00,4.7376736600000005
2021-01-20 11:00:00,2021-01-20 11:00:00,-14.62840937
2021-01-20 12:00:00,2021-01-20 12:00:00,0.02741632999999999
2021-01-20 13:00:00,2021-01-20 13:00:00,0.08601779
2021-01-20 14:00:00,2021-01-20 14:00:00,0.70924253
2021-01-20 15:00:00,2021-01-20 15:00:00,0.07079635
2021-01-20 16:00:00,2021-01-20 16:00:00,0.34551169
2021-01-20 17:00:00,2021-01-20 17:00:00,-0.00469565999999999
2021-01-20 18:00:00,2021-01-20 18:00:00,0.2573045
2021-01-20 19:00:00,2021-01-20 19:00:00,-0.6109282600000001
2021-01-20 20:00:00,2021-01-20 20:00:00,0.026198480000000003
2021-01-20 21:00:00,2021-01-20 21:00:00,0.68109812
2021-01-20 22:00:00,2021-01-20 22:00:00,0.12588682
2021-01-20 23:00:00,2021-01-20 23:00:00,0.024884560000000056
2021-01-21 00:00:00,2021-01-21 00:00:00,0.67701177
2021-01-21 01:00:00,2021-01-21 01:00:00,0.6481693300000018
2021-01-21 02:00:00,2021-01-21 02:00:00,0.0
2021-01-21 03:00:00,2021-01-21 03:00:00,5.19562632
2021-01-21 04:00:00,2021-01-21 04:00:00,0.60582258
2021-01-21 05:00:00,2021-01-21 05:00:00,1.84778939
2021-01-21 06:00:00,2021-01-21 06:00:00,0.22489882
2021-01-21 07:00:00,2021-01-21 07:00:00,0.10296392
2021-01-21 08:00:00,2021-01-21 08:00:00,0.34302186
2021-01-21 09:00:00,2021-01-21 09:00:00,0.24740751
2021-01-21 10:00:00,2021-01-21 10:00:00,0.56646204
2021-01-21 11:00:00,2021-01-21 11:00:00,-0.79371167
2021-01-21 12:00:00,2021-01-21 12:00:00,-1.70598445
2021-01-21 13:00:00,2021-01-21 13:00:00,0.40890623
2021-01-21 14:00:00,2021-01-21 14:00:00,0.16506411
2021-01-21 15:00:00,2021-01-21 15:00:00,-0.7023865100000001
2021-01-21 16:00:00,2021-01-21 16:00:00,0.89116288
2021-01-21 17:00:00,2021-01-21 17:00:00,0.2626691
2021-01-21 18:00:00,2021-01-21 18:00:00,1.07244273
2021-01-21 19:00:00,2021-01-21 19:00:00,0.37247316
2021-01-21 20:00:00,2021-01-21 20:00:00,0.10896606
2021-01-21 21:00:00,2021-01-21 21:00:00,0.05108826
2021-01-21 22:00:00,2021-01-21 22:00:00,0.6583019
2021-01-21 23:00:00,2021-01-21 23:00:00,0.29664145
2021-01-22 00:00:00,2021-01-22 00:00:00,-2.89020113
2021-01-22 01:00:00,2021-01-22 01:00:00,0.2452268300000071
2021-01-22 02:00:00,2021-01-22 02:00:00,0.16428482
2021-01-22 03:00:00,2021-01-22 03:00:00,0.662515749999999
2021-01-22 04:00:00,2021-01-22 04:00:00,0.11859783
2021-01-22 05:00:00,2021-01-22 05:00:00,0.63226092
2021-01-22 06:00:00,2021-01-22 06:00:00,3.28298509
2021-01-22 07:00:00,2021-01-22 07:00:00,0.38491378
2021-01-22 08:00:00,2021-01-22 08:00:00,0.33362747000000004
2021-01-22 09:00:00,2021-01-22 09:00:00,0.08070551000000001
2021-01-22 10:00:00,2021-01-22 10:00:00,0.39633669
2021-01-22 11:00:00,2021-01-22 11:00:00,0.16151144
2021-01-22 12:00:00,2021-01-22 12:00:00,3.09045325
2021-01-22 13:00:00,2021-01-22 13:00:00,0.27868512
2021-01-22 14:00:00,2021-01-22 14:00:00,0.15318699999999996
2021-01-22 15:00:00,2021-01-22 15:00:00,0.64930275
2021-01-22 16:00:00,2021-01-22 16:00:00,0.85251432
2021-01-22 17:00:00,2021-01-22 17:00:00,0.45734542
2021-01-22 18:00:00,2021-01-22 18:00:00,0.61706205
2021-01-22 19:00:00,2021-01-22 19:00:00,-1.6910493800000002
2021-01-22 20:00:00,2021-01-22 20:00:00,0.31127108
2021-01-22 21:00:00,2021-01-22 21:00:00,-0.74462527
2021-01-22 22:00:00,2021-01-22 22:00:00,0.94786252
2021-01-22 23:00:00,2021-01-22 23:00:00,0.0
2021-01-23 00:00:00,2021-01-23 00:00:00,0.77221705
2021-01-23 01:00:00,2021-01-23 01:00:00,0.6020404299999882
2021-01-23 02:00:00,2021-01-23 02:00:00,2.19053089
2021-01-23 03:00:00,2021-01-23 03:00:00,1.50073336
2021-01-23 04:00:00,2021-01-23 04:00:00,0.49293584
2021-01-23 05:00:00,2021-01-23 05:00:00,0.75175279
2021-01-23 06:00:00,2021-01-23 06:00:00,-7.63474796
2021-01-23 07:00:00,2021-01-23 07:00:00,0.80254333
2021-01-23 08:00:00,2021-01-23 08:00:00,0.17085646
2021-01-23 09:00:00,2021-01-23 09:00:00,-0.07146842
2021-01-23 10:00:00,2021-01-23 10:00:00,-0.16006322999999997
2021-01-23 11:00:00,2021-01-23 11:00:00,0.66807711
2021-01-23 12:00:00,2021-01-23 12:00:00,0.2093489
2021-01-23 13:00:00,2021-01-23 13:00:00,1.2368806
2021-01-23 14:00:00,2021-01-23 14:00:00,0.46124583
2021-01-23 15:00:00,2021-01-23 15:00:00,0.542468
2021-01-23 16:00:00,2021-01-23 16:00:00,-0.16101244999999997
2021-01-23 17:00:00,2021-01-23 17:00:00,0.23998456
2021-01-23 18:00:00,2021-01-23 18:00:00,0.31050853
2021-01-23 19:00:00,2021-01-23 19:00:00,0.4300226300000001
2021-01-23 20:00:00,2021-01-23 20:00:00,0.31536186
2021-01-23 21:00:00,2021-01-23 21:00:00,-0.3679206
2021-01-23 22:00:00,2021-01-23 22:00:00,2.30762528
2021-01-23 23:00:00,2021-01-23 23:00:00,-44.41421954
2021-01-24 00:00:00,2021-01-24 00:00:00,0.16212149
2021-01-24 01:00:00,2021-01-24 01:00:00,0.03787195999999998
2021-01-24 02:00:00,2021-01-24 02:00:00,0.6976721399999803
2021-01-24 03:00:00,2021-01-24 03:00:00,1.67007135
2021-01-24 04:00:00,2021-01-24 04:00:00,2.91982604
2021-01-24 05:00:00,2021-01-24 05:00:00,0.17379166
2021-01-24 06:00:00,2021-01-24 06:00:00,-0.12910751999999998
2021-01-24 07:00:00,2021-01-24 07:00:00,0.18985078
2021-01-24 08:00:00,2021-01-24 08:00:00,-3.55901564
2021-01-24 09:00:00,2021-01-24 09:00:00,0.75280916
2021-01-24 10:00:00,2021-01-24 10:00:00,-0.5798236999999999
2021-01-24 11:00:00,2021-01-24 11:00:00,0.04501577
2021-01-24 12:00:00,2021-01-24 12:00:00,0.65891455
2021-01-24 13:00:00,2021-01-24 13:00:00,0.23813866
2021-01-24 14:00:00,2021-01-24 14:00:00,0.15232200999999998
2021-01-24 15:00:00,2021-01-24 15:00:00,-30.18176538
2021-01-24 16:00:00,2021-01-24 16:00:00,9.25719617
2021-01-24 17:00:00,2021-01-24 17:00:00,8.36362157
2021-01-24 18:00:00,2021-01-24 18:00:00,0.74653106
2021-01-24 19:00:00,2021-01-24 19:00:00,0.45582557
2021-01-24 20:00:00,2021-01-24 20:00:00,-3.67965925
2021-01-24 21:00:00,2021-01-24 21:00:00,-0.64658947
2021-01-24 22:00:00,2021-01-24 22:00:00,0.06168052
2021-01-24 23:00:00,2021-01-24 23:00:00,0.5935355
2021-01-25 00:00:00,2021-01-25 00:00:00,0.14662616
2021-01-25 01:00:00,2021-01-25 01:00:00,3.461563769999998
2021-01-25 02:00:00,2021-01-25 02:00:00,0.7064603500000001
2021-01-25 03:00:00,2021-01-25 03:00:00,-0.90207097
2021-01-25 04:00:00,2021-01-25 04:00:00,0.49104807
2021-01-25 05:00:00,2021-01-25 05:00:00,0.12167244
2021-01-25 06:00:00,2021-01-25 06:00:00,0.10606695
2021-01-25 07:00:00,2021-01-25 07:00:00,0.5439199699999999
2021-01-25 08:00:00,2021-01-25 08:00:00,-0.80071078
2021-01-25 09:00:00,2021-01-25 09:00:00,0.03301118
2021-01-25 10:00:00,2021-01-25 10:00:00,1.15627887
2021-01-25 11:00:00,2021-01-25 11:00:00,-0.24332380000000003
2021-01-25 12:00:00,2021-01-25 12:00:00,-0.38334715
2021-01-25 13:00:00,2021-01-25 13:00:00,4.38085293
2021-01-25 14:00:00,2021-01-25 14:00:00,-0.02054286999999999
2021-01-25 15:00:00,2021-01-25 15:00:00,0.18800393
2021-01-25 16:00:00,2021-01-25 16:00:00,-2.7045405600000003
2021-01-25 17:00:00,2021-01-25 17:00:00,0.37608996
2021-01-25 18:00:00,2021-01-25 18:00:00,0.05906621
2021-01-25 19:00:00,2021-01-25 19:00:00,0.84980155
2021-01-25 20:00:00,2021-01-25 20:00:00,-0.34225505000000567
2021-01-25 21:00:00,2021-01-25 21:00:00,-0.9095256699999998
2021-01-25 22:00:00,2021-01-25 22:00:00,0.22905853
2021-01-25 23:00:00,2021-01-25 23:00:00,0.23370663
2021-01-26 00:00:00,2021-01-26 00:00:00,0.24094142
2021-01-26 01:00:00,2021-01-26 01:00:00,0.7510690299999965
2021-01-26 02:00:00,2021-01-26 02:00:00,-3.59384272
2021-01-26 03:00:00,2021-01-26 03:00:00,0.5216450100000001
2021-01-26 04:00:00,2021-01-26 04:00:00,0.14497142999999998
2021-01-26 05:00:00,2021-01-26 05:00:00,0.16018711000000002
2021-01-26 06:00:00,2021-01-26 06:00:00,-43.611272670000005
2021-01-26 07:00:00,2021-01-26 07:00:00,0.30810454
2021-01-26 08:00:00,2021-01-26 08:00:00,0.23924056
2021-01-26 09:00:00,2021-01-26 09:00:00,28.58060015
2021-01-26 10:00:00,2021-01-26 10:00:00,0.25411672
2021-01-26 11:00:00,2021-01-26 11:00:00,0.19689909
2021-01-26 12:00:00,2021-01-26 12:00:00,0.38696766
2021-01-26 13:00:00,2021-01-26 13:00:00,-7.31262402
2021-01-26 14:00:00,2021-01-26 14:00:00,0.82093726
2021-01-26 15:00:00,2021-01-26 15:00:00,0.81606553
2021-01-26 16:00:00,2021-01-26 16:00:00,-0.18504216999999912
2021-01-26 17:00:00,2021-01-26 17:00:00,0.41048461
2021-01-26 18:00:00,2021-01-26 18:00:00,-1.8545992799999995
2021-01-26 19:00:00,2021-01-26 19:00:00,0.1869403
2021-01-26 20:00:00,2021-01-26 20:00:00,0.25337572
2021-01-26 21:00:00,2021-01-26 21:00:00,0.07073359
2021-01-26 22:00:00,2021-01-26 22:00:00,-0.69200253
2021-01-26 23:00:00,2021-01-26 23:00:00,0.13185916
2021-01-27 00:00:00,2021-01-27 00:00:00,0.06501185
2021-01-27 01:00:00,2021-01-27 01:00:00,0.19915616
2021-01-27 02:00:00,2021-01-27 02:00:00,0.5825405499999761
2021-01-27 03:00:00,2021-01-27 03:00:00,0.06379173999999999
2021-01-27 04:00:00,2021-01-27 04:00:00,0.13490771
2021-01-27 05:00:00,2021-01-27 05:00:00,0.25608343
2021-01-27 06:00:00,2021-01-27 06:00:00,0.20170243
2021-01-27 07:00:00,2021-01-27 07:00:00,0.1753145
2021-01-27 08:00:00,2021-01-27 08:00:00,0.26864541
2021-01-27 09:00:00,2021-01-27 09:00:00,-0.19218257
2021-01-27 10:00:00,2021-01-27 10:00:00,1.92841121
2021-01-27 11:00:00,2021-01-27 11:00:00,0.00376568
2021-01-27 12:00:00,2021-01-27 12:00:00,-0.99480958
2021-01-27 13:00:00,2021-01-27 13:00:00,0.35402834
2021-01-27 14:00:00,2021-01-27 14:00:00,-0.2180401
2021-01-27 15:00:00,2021-01-27 15:00:00,0.22809948
2021-01-27 16:00:00,2021-01-27 16:00:00,0.27913349
2021-01-27 17:00:00,2021-01-27 17:00:00,0.06601268999999998
2021-01-27 18:00:00,2021-01-27 18:00:00,0.23406672
2021-01-27 19:00:00,2021-01-27 19:00:00,0.16196009
2021-01-27 20:00:00,2021-01-27 20:00:00,0.09467983
2021-01-27 21:00:00,2021-01-27 21:00:00,-14.59464504
2021-01-27 22:00:00,2021-01-27 22:00:00,0.16302964
2021-01-27 23:00:00,2021-01-27 23:00:00,0.51229474
2021-01-28 00:00:00,2021-01-28 00:00:00,0.24040595
2021-01-28 01:00:00,2021-01-28 01:00:00,0.97642874
2021-01-28 02:00:00,2021-01-28 02:00:00,-0.05643639000001599
2021-01-28 03:00:00,2021-01-28 03:00:00,1.41000746
2021-01-28 04:00:00,2021-01-28 04:00:00,-0.49613261
2021-01-28 05:00:00,2021-01-28 05:00:00,1.0318851100000002
2021-01-28 06:00:00,2021-01-28 06:00:00,0.13648613
2021-01-28 07:00:00,2021-01-28 07:00:00,0.8099756
2021-01-28 08:00:00,2021-01-28 08:00:00,0.20239663
2021-01-28 09:00:00,2021-01-28 09:00:00,-0.09995331000000002
2021-01-28 10:00:00,2021-01-28 10:00:00,0.28200742
2021-01-28 11:00:00,2021-01-28 11:00:00,0.23357935
2021-01-28 12:00:00,2021-01-28 12:00:00,0.17341946
2021-01-28 13:00:00,2021-01-28 13:00:00,0.15960389
2021-01-28 14:00:00,2021-01-28 14:00:00,0.2383983
2021-01-28 15:00:00,2021-01-28 15:00:00,34.325478860000004
2021-01-28 16:00:00,2021-01-28 16:00:00,0.31089061
2021-01-28 17:00:00,2021-01-28 17:00:00,-34.137325270000005
2021-01-28 18:00:00,2021-01-28 18:00:00,0.06380477
2021-01-28 19:00:00,2021-01-28 19:00:00,0.006494240000000012
2021-01-28 20:00:00,2021-01-28 20:00:00,0.09532506
2021-01-28 21:00:00,2021-01-28 21:00:00,-0.07155231000000001
2021-01-28 22:00:00,2021-01-28 22:00:00,0.14748524
2021-01-28 23:00:00,2021-01-28 23:00:00,0.67147552
2021-01-29 00:00:00,2021-01-29 00:00:00,-4.79048285
2021-01-29 01:00:00,2021-01-29 01:00:00,0.0
2021-01-29 02:00:00,2021-01-29 02:00:00,2.268618150000009
2021-01-29 03:00:00,2021-01-29 03:00:00,12.40916353
2021-01-29 04:00:00,2021-01-29 04:00:00,2.5747181
2021-01-29 05:00:00,2021-01-29 05:00:00,-7.8942765
2021-01-29 06:00:00,2021-01-29 06:00:00,2.03945637
2021-01-29 07:00:00,2021-01-29 07:00:00,0.27868944
2021-01-29 08:00:00,2021-01-29 08:00:00,-0.22690623
2021-01-29 09:00:00,2021-01-29 09:00:00,1.31289713
2021-01-29 10:00:00,2021-01-29 10:00:00,-6.915267050000001
2021-01-29 11:00:00,2021-01-29 11:00:00,50.797589689999995
2021-01-29 12:00:00,2021-01-29 12:00:00,-32.21161409
2021-01-29 13:00:00,2021-01-29 13:00:00,0.78771106
2021-01-29 14:00:00,2021-01-29 14:00:00,15.76260403
2021-01-29 15:00:00,2021-01-29 15:00:00,-17.22225491
2021-01-29 16:00:00,2021-01-29 16:00:00,-29.44387947
2021-01-29 17:00:00,2021-01-29 17:00:00,-2.41035745
2021-01-29 18:00:00,2021-01-29 18:00:00,0.31447362
2021-01-29 19:00:00,2021-01-29 19:00:00,0.90614062
2021-01-29 20:00:00,2021-01-29 20:00:00,-0.27319626
2021-01-29 21:00:00,2021-01-29 21:00:00,0.00987287
2021-01-29 22:00:00,2021-01-29 22:00:00,0.55540221
2021-01-29 23:00:00,2021-01-29 23:00:00,0.40143465
2021-01-30 00:00:00,2021-01-30 00:00:00,0.21695892
2021-01-30 01:00:00,2021-01-30 01:00:00,-1.8286150699999837
2021-01-30 02:00:00,2021-01-30 02:00:00,-4.92136625
2021-01-30 03:00:00,2021-01-30 03:00:00,0.39059123
2021-01-30 04:00:00,2021-01-30 04:00:00,0.8549318
2021-01-30 05:00:00,2021-01-30 05:00:00,0.18851794
2021-01-30 06:00:00,2021-01-30 06:00:00,0.28360911
2021-01-30 07:00:00,2021-01-30 07:00:00,0.42549824
2021-01-30 08:00:00,2021-01-30 08:00:00,3.26075038
2021-01-30 09:00:00,2021-01-30 09:00:00,0.39643515000000007
2021-01-30 10:00:00,2021-01-30 10:00:00,4.2342078999999995
2021-01-30 11:00:00,2021-01-30 11:00:00,0.44809063
2021-01-30 12:00:00,2021-01-30 12:00:00,0.65890955
2021-01-30 13:00:00,2021-01-30 13:00:00,0.45489736
2021-01-30 14:00:00,2021-01-30 14:00:00,8.4449815
2021-01-30 15:00:00,2021-01-30 15:00:00,0.32870879
2021-01-30 16:00:00,2021-01-30 16:00:00,0.11465557
2021-01-30 17:00:00,2021-01-30 17:00:00,-2.51145113
2021-01-30 18:00:00,2021-01-30 18:00:00,0.0
2021-01-30 19:00:00,2021-01-30 19:00:00,0.73437962
2021-01-30 20:00:00,2021-01-30 20:00:00,-0.43290229
2021-01-30 21:00:00,2021-01-30 21:00:00,1.6699284
2021-01-30 22:00:00,2021-01-30 22:00:00,1.25642796
2021-01-30 23:00:00,2021-01-30 23:00:00,1.00856298
2021-01-31 00:00:00,2021-01-31 00:00:00,0.04954062
2021-01-31 01:00:00,2021-01-31 01:00:00,0.59907498
2021-01-31 02:00:00,2021-01-31 02:00:00,-0.45213839
2021-01-31 03:00:00,2021-01-31 03:00:00,2.57586275
2021-01-31 04:00:00,2021-01-31 04:00:00,0.23873322
2021-01-31 05:00:00,2021-01-31 05:00:00,0.11994036000001528
2021-01-31 06:00:00,2021-01-31 06:00:00,0.81720342
2021-01-31 07:00:00,2021-01-31 07:00:00,3.0578575800000003
2021-01-31 08:00:00,2021-01-31 08:00:00,0.4054019
2021-01-31 09:00:00,2021-01-31 09:00:00,-0.3743528
2021-01-31 10:00:00,2021-01-31 10:00:00,2.1199749700000003
2021-01-31 11:00:00,2021-01-31 11:00:00,1.01586983
2021-01-31 12:00:00,2021-01-31 12:00:00,0.69185913
2021-01-31 13:00:00,2021-01-31 13:00:00,0.21449704
2021-01-31 14:00:00,2021-01-31 14:00:00,0.44369556
2021-01-31 15:00:00,2021-01-31 15:00:00,0.3520823
2021-01-31 16:00:00,2021-01-31 16:00:00,0.21827979
2021-01-31 17:00:00,2021-01-31 17:00:00,0.11140806999999996
2021-01-31 18:00:00,2021-01-31 18:00:00,0.72730627
2021-01-31 19:00:00,2021-01-31 19:00:00,-2.67129853
2021-01-31 20:00:00,2021-01-31 20:00:00,0.19715328
2021-01-31 21:00:00,2021-01-31 21:00:00,1.09117266
2021-01-31 22:00:00,2021-01-31 22:00:00,0.23500992
2021-01-31 23:00:00,2021-01-31 23:00:00,0.22447757
2021-02-01 00:00:00,2021-02-01 00:00:00,0.27601932
2021-02-01 01:00:00,2021-02-01 01:00:00,-1.2944276800000123
2021-02-01 02:00:00,2021-02-01 02:00:00,0.08514264
2021-02-01 03:00:00,2021-02-01 03:00:00,2.4349410999999996
2021-02-01 04:00:00,2021-02-01 04:00:00,0.50135771
2021-02-01 05:00:00,2021-02-01 05:00:00,0.04501723000000002
2021-02-01 06:00:00,2021-02-01 06:00:00,0.29747801
2021-02-01 07:00:00,2021-02-01 07:00:00,1.17875731
2021-02-01 08:00:00,2021-02-01 08:00:00,1.7635883099999998
2021-02-01 09:00:00,2021-02-01 09:00:00,2.67123979
2021-02-01 10:00:00,2021-02-01 10:00:00,-0.29914328999999995
2021-02-01 11:00:00,2021-02-01 11:00:00,-3.900470139999999
2021-02-01 12:00:00,2021-02-01 12:00:00,0.59661479
2021-02-01 13:00:00,2021-02-01 13:00:00,0.88283726
2021-02-01 14:00:00,2021-02-01 14:00:00,0.71117788
2021-02-01 15:00:00,2021-02-01 15:00:00,0.64049903
2021-02-01 16:00:00,2021-02-01 16:00:00,2.6820742899999996
2021-02-01 17:00:00,2021-02-01 17:00:00,2.7990628500000003
2021-02-01 18:00:00,2021-02-01 18:00:00,0.7724961
2021-02-01 19:00:00,2021-02-01 19:00:00,0.82829269
2021-02-01 20:00:00,2021-02-01 20:00:00,0.14579807
2021-02-01 21:00:00,2021-02-01 21:00:00,0.80339344
2021-02-01 22:00:00,2021-02-01 22:00:00,0.03953536000000002
2021-02-01 23:00:00,2021-02-01 23:00:00,0.0
2021-02-02 00:00:00,2021-02-02 00:00:00,3.08533989
2021-02-02 01:00:00,2021-02-02 01:00:00,4.59747815
2021-02-02 02:00:00,2021-02-02 02:00:00,-11.17911526
2021-02-02 03:00:00,2021-02-02 03:00:00,0.34782071000000003
2021-02-02 04:00:00,2021-02-02 04:00:00,158.72789284
2021-02-02 05:00:00,2021-02-02 05:00:00,0.40740476
2021-02-02 06:00:00,2021-02-02 06:00:00,1.0788384
2021-02-02 07:00:00,2021-02-02 07:00:00,-178.64462656
2021-02-02 08:00:00,2021-02-02 08:00:00,0.65866417
2021-02-02 09:00:00,2021-02-02 09:00:00,-0.04581177999999997
2021-02-02 10:00:00,2021-02-02 10:00:00,0.7250243999999999
2021-02-02 11:00:00,2021-02-02 11:00:00,0.58788129
2021-02-02 12:00:00,2021-02-02 12:00:00,3.01799088
2021-02-02 13:00:00,2021-02-02 13:00:00,0.75350462
2021-02-02 14:00:00,2021-02-02 14:00:00,4.97348871
2021-02-02 15:00:00,2021-02-02 15:00:00,0.39464369
2021-02-02 16:00:00,2021-02-02 16:00:00,0.5665803199999999
2021-02-02 17:00:00,2021-02-02 17:00:00,0.17708273000000008
2021-02-02 18:00:00,2021-02-02 18:00:00,100.34220644
2021-02-02 19:00:00,2021-02-02 19:00:00,0.794161
2021-02-02 20:00:00,2021-02-02 20:00:00,0.50466054
2021-02-02 21:00:00,2021-02-02 21:00:00,-0.19977556
2021-02-02 22:00:00,2021-02-02 22:00:00,0.2602139
2021-02-02 23:00:00,2021-02-02 23:00:00,0.78385658
2021-02-03 00:00:00,2021-02-03 00:00:00,0.24322079
2021-02-03 01:00:00,2021-02-03 01:00:00,0.3969494300000065
2021-02-03 02:00:00,2021-02-03 02:00:00,1.60420508
2021-02-03 03:00:00,2021-02-03 03:00:00,-0.4506983799999999
2021-02-03 04:00:00,2021-02-03 04:00:00,0.81182846
2021-02-03 05:00:00,2021-02-03 05:00:00,8.011691390000001
2021-02-03 06:00:00,2021-02-03 06:00:00,-1.68462773
2021-02-03 07:00:00,2021-02-03 07:00:00,0.32032656
2021-02-03 08:00:00,2021-02-03 08:00:00,1.2824362299999998
2021-02-03 09:00:00,2021-02-03 09:00:00,-0.97647722
2021-02-03 10:00:00,2021-02-03 10:00:00,-0.025342949999999975
2021-02-03 11:00:00,2021-02-03 11:00:00,0.06378355
2021-02-03 12:00:00,2021-02-03 12:00:00,1.08916801
2021-02-03 13:00:00,2021-02-03 13:00:00,0.47413299
2021-02-03 14:00:00,2021-02-03 14:00:00,0.28356095
2021-02-03 15:00:00,2021-02-03 15:00:00,-0.3816229500000001
2021-02-03 16:00:00,2021-02-03 16:00:00,2.74018485
2021-02-03 17:00:00,2021-02-03 17:00:00,0.42104896
2021-02-03 18:00:00,2021-02-03 18:00:00,0.25864424
2021-02-03 19:00:00,2021-02-03 19:00:00,0.54896916
2021-02-03 20:00:00,2021-02-03 20:00:00,-0.14644327
2021-02-03 21:00:00,2021-02-03 21:00:00,0.22309171
2021-02-03 22:00:00,2021-02-03 22:00:00,0.04216088000000007
2021-02-03 23:00:00,2021-02-03 23:00:00,0.22249503
2021-02-04 00:00:00,2021-02-04 00:00:00,0.6719712600000001
2021-02-04 01:00:00,2021-02-04 01:00:00,-0.13563252000000003
2021-02-04 02:00:00,2021-02-04 02:00:00,0.3329695900000047
2021-02-04 03:00:00,2021-02-04 03:00:00,0.98404966
2021-02-04 04:00:00,2021-02-04 04:00:00,0.03110789000000001
2021-02-04 05:00:00,2021-02-04 05:00:00,1.16081093
2021-02-04 06:00:00,2021-02-04 06:00:00,1.27323974
2021-02-04 07:00:00,2021-02-04 07:00:00,0.11667768
2021-02-04 08:00:00,2021-02-04 08:00:00,1.85710322
2021-02-04 09:00:00,2021-02-04 09:00:00,-0.58649455
2021-02-04 10:00:00,2021-02-04 10:00:00,-0.10956411
2021-02-04 11:00:00,2021-02-04 11:00:00,1.93546487
2021-02-04 12:00:00,2021-02-04 12:00:00,0.32398693
2021-02-04 13:00:00,2021-02-04 13:00:00,0.1940033
2021-02-04 14:00:00,2021-02-04 14:00:00,0.58769945
2021-02-04 15:00:00,2021-02-04 15:00:00,0.10849576
2021-02-04 16:00:00,2021-02-04 16:00:00,0.23612463
2021-02-04 17:00:00,2021-02-04 17:00:00,0.7048001
2021-02-04 18:00:00,2021-02-04 18:00:00,0.34212602000000003
2021-02-04 19:00:00,2021-02-04 19:00:00,-1.4076285299999998
2021-02-04 20:00:00,2021-02-04 20:00:00,0.26365722
2021-02-04 21:00:00,2021-02-04 21:00:00,0.07502074
2021-02-04 22:00:00,2021-02-04 22:00:00,0.004198119999999972
2021-02-04 23:00:00,2021-02-04 23:00:00,0.39748203
2021-02-05 00:00:00,2021-02-05 00:00:00,0.50664276
2021-02-05 01:00:00,2021-02-05 01:00:00,159.15961856
2021-02-05 02:00:00,2021-02-05 02:00:00,0.1405656
2021-02-05 03:00:00,2021-02-05 03:00:00,-158.73871164
2021-02-05 04:00:00,2021-02-05 04:00:00,1.04862594
2021-02-05 05:00:00,2021-02-05 05:00:00,0.80348417
