start_time,close,high,low,open,volume,change
2022-11-03,20199.7,20400.0,20026.0,20140.2,372121.061,0.002959270311468254
2022-11-04,21137.6,21297.0,20171.6,20199.8,824515.215,0.04643138264429658
2022-11-05,21289.9,21473.7,21071.1,21137.6,303983.372,0.007205169934145994
2022-11-06,20900.0,21355.8,20863.3,21289.8,277148.646,-0.018313848350626438
2022-11-07,20578.6,21062.6,20374.0,20900.0,554408.316,-0.015377990430622046
2022-11-08,18534.0,20685.0,16830.0,20578.5,2046476.313,-0.09935564129726993
2022-11-09,15905.0,18574.9,15462.6,18533.9,2065606.412,-0.14184741556059133
2022-11-10,17588.0,18230.0,15730.0,15905.0,1497093.602,0.1058157812008802
2022-11-11,17058.3,17678.0,16343.0,17588.0,955344.602,-0.030117125312713267
2022-11-12,16806.9,17110.8,16623.8,17058.4,304455.717,-0.014737693674047092
2022-11-13,16321.2,16950.0,16210.3,16806.9,349742.836,-0.028898845117184102
2022-11-14,16605.2,17188.0,15805.5,16321.3,934392.484,0.017400681322451872
2022-11-15,16888.3,17127.2,16516.7,16605.3,649349.458,0.017048876255630674
2022-11-16,16650.6,17007.4,16358.0,16888.3,537241.645,-0.014074832872462029
2022-11-17,16682.1,16741.7,16403.3,16650.7,408989.285,0.0018918237180642894
2022-11-18,16689.7,16984.4,16541.1,16682.1,388612.842,0.00045557813464736086
2022-11-19,16692.9,16814.5,16543.8,16689.7,171822.915,0.00019173502219937966
2022-11-20,16272.6,16743.9,16167.1,16693.0,327599.214,-0.02517836924680561
2022-11-21,15773.0,16304.3,15443.2,16272.7,790219.365,-0.030701916104371785
2022-11-22,16220.6,16309.0,15610.3,15772.9,579333.644,0.028377607303620156
2022-11-23,16595.8,16703.4,16155.5,16220.5,546714.91,0.02313108023131072
2022-11-24,16592.4,16800.0,16450.0,16595.8,351024.418,-0.0002048711119679858
2022-11-25,16516.1,16639.9,16331.7,16592.5,306560.116,-0.0045984908753406994
2022-11-26,16449.2,16699.1,16369.1,16516.2,253401.659,-0.004050593057682961
2022-11-27,16422.6,16594.2,16396.0,16449.2,189370.345,-0.0016170999197531177
2022-11-28,16204.5,16475.0,15984.1,16422.5,497137.869,-0.01328047933944676
2022-11-29,16433.2,16543.0,16088.0,16204.6,391410.854,0.014113363571847337
2022-11-30,17153.3,17248.3,16421.5,16433.3,620324.95,0.04381982815276375
2022-12-01,16970.5,17348.5,16851.2,17153.4,411051.309,-0.010656841540694795
2022-12-02,17083.0,17096.3,16760.0,16970.5,335039.215,0.0066291505848383725
2022-12-03,16879.5,17160.0,16850.1,17083.0,185257.242,-0.011912427559562122
2022-12-04,17099.5,17206.2,16874.1,16879.5,292090.868,0.013033561420658257
2022-12-05,16958.3,17430.0,16860.6,17099.5,519961.39,-0.008257551390391527
2022-12-06,17078.6,17100.0,16899.9,16958.2,321330.613,0.007093871437584998
2022-12-07,16828.0,17130.0,16655.0,17078.7,337778.925,-0.014673333879826167
2022-12-08,17216.0,17294.9,16710.4,16828.0,402157.335,0.023056810078440737
2022-12-09,17122.0,17365.4,17052.0,17216.0,290231.183,-0.005460037174721211
2022-12-10,17120.0,17228.6,17081.0,17122.0,141895.207,-0.00011680878402053896
2022-12-11,17077.3,17265.0,17060.0,17120.1,171004.111,-0.002494158878504682
2022-12-12,17200.0,17237.9,16865.0,17077.3,335856.258,0.007184976547814914
2022-12-13,17777.1,18100.0,17076.0,17200.0,596851.291,0.033552325581395204
2022-12-14,17803.9,18400.0,17659.4,17777.1,627511.699,0.0015075574756289178
2022-12-15,17351.8,17849.5,17258.0,17804.0,437284.037,-0.02539331270114986
2022-12-16,16624.1,17528.0,16521.1,17351.9,622150.245,-0.04193801219470028
2022-12-17,16768.0,16790.0,16571.8,16624.1,248465.273,0.008656107699063442
2022-12-18,16730.3,16872.0,16656.0,16768.1,185898.213,-0.0022483301526717847
2022-12-19,16429.2,16809.6,16210.0,16730.4,344728.552,-0.01799728636067488
2022-12-20,16887.2,17049.6,16390.3,16429.2,476171.098,0.027877194263871585
2022-12-21,16819.6,16924.2,16694.2,16887.3,227752.335,-0.004003031882135688
2022-12-22,16815.5,16861.9,16556.1,16819.7,306610.961,-0.00024376322861419109
2022-12-23,16776.4,16960.0,16690.0,16815.5,264553.42,-0.0023252356456839873
2022-12-24,16828.9,16859.9,16774.4,16776.3,82410.79,0.0031293960563649748
2022-12-25,16824.4,16850.0,16700.0,16829.0,144075.843,-0.00026739715608270487
2022-12-26,16912.9,16936.8,16781.1,16824.5,148128.699,0.005260217303440173
2022-12-27,16698.2,16968.0,16580.0,16912.8,262828.564,-0.012694452163733105
2022-12-28,16539.0,16778.3,16455.6,16698.2,344649.858,-0.009533961744379704
2022-12-29,16630.3,16659.0,16485.1,16538.9,208591.531,0.0055202853860572
2022-12-30,16601.2,16666.6,16320.0,16630.3,295630.49,-0.0017498181031009308
2022-12-31,16537.6,16640.0,16461.8,16601.2,134462.156,-0.0038310483579501176
2023-01-01,16610.3,16618.8,16488.0,16537.5,105502.965,0.004396042956656299
2023-01-02,16666.0,16799.0,16541.2,16610.4,215161.176,0.0033533409992594354
2023-01-03,16667.2,16774.0,16600.3,16665.9,203070.205,7.20028801153294e-05
2023-01-04,16842.1,16984.6,16645.7,16667.3,349747.838,0.010493664202745334
2023-01-05,16823.8,16872.8,16740.4,16842.2,176369.347,-0.0010865628395508864
2023-01-06,16943.8,17030.0,16664.8,16823.8,316973.629,0.007132752410276
2023-01-07,16936.5,16973.6,16900.1,16943.9,77973.105,-0.00043083605802707314
2023-01-08,17124.7,17181.1,16905.0,16936.5,157717.318,0.011112095179051096
2023-01-09,17169.7,17387.8,17098.2,17124.6,400277.809,0.002627783260436667
2023-01-10,17428.8,17485.4,17140.4,17169.6,297320.371,0.01509053740018751
2023-01-11,17935.7,18013.2,17306.4,17428.8,386277.106,0.029084044799412512
2023-01-12,18838.0,19120.0,17902.4,17935.6,1040334.76,0.05030748730186163
2023-01-13,19924.2,19997.8,18711.0,18838.1,806807.832,0.057660048837456346
2023-01-14,20962.8,21544.0,19882.6,19924.3,1010666.683,0.052127563465534266
2023-01-15,20882.7,21073.8,20556.0,20962.8,428486.559,-0.0038210544392923707
2023-01-16,21188.3,21498.0,20606.6,20882.7,666148.201,0.014634122982181363
2023-01-17,21130.9,21640.0,20827.8,21188.2,547390.593,-0.002709042254451677
2023-01-18,20680.0,21672.0,20386.0,21130.8,813785.517,-0.02133841909241918
2023-01-19,21068.3,21183.9,20659.9,20680.1,374733.617,0.018776595744680824
2023-01-20,22661.1,22750.0,20856.4,21068.3,723645.2,0.07560173340990972
2023-01-21,22781.9,23390.0,22422.0,22661.0,764681.1,0.005330720927051225
2023-01-22,22704.6,23080.2,22287.0,22781.8,482529.811,-0.00339304447829214
2023-01-23,22913.1,23193.1,22500.0,22704.7,525802.84,0.009183161121534944
2023-01-24,22627.4,23158.7,22450.0,22913.3,505615.816,-0.012468849697334639
2023-01-25,23060.6,23837.4,22310.5,22627.5,692786.607,0.0191449304825122
2023-01-26,23001.9,23278.7,22843.8,23060.6,427760.786,-0.0025454671604380197
2023-01-27,23068.0,23500.0,22516.6,23001.9,509920.307,0.0028736756528808804
2023-01-28,23015.9,23185.0,22870.8,23068.1,186400.943,-0.002258539968787887
2023-01-29,23740.3,23962.7,22961.5,23016.0,562028.231,0.0314738941340551
2023-01-30,22819.9,23804.6,22484.2,23740.2,572537.407,-0.03876951849808119
2023-01-31,23119.4,23330.0,22715.3,22819.9,403726.966,0.013124509748070778
2023-02-01,23730.0,23852.4,22747.0,23119.5,571429.711,0.026410720001384114
2023-02-02,23493.1,24281.4,23365.0,23730.1,615740.338,-0.009983143699957897
2023-02-03,23424.7,23719.9,23201.0,23493.0,470831.438,-0.002911493161821932
2023-02-04,23322.6,23591.4,23250.0,23424.7,197118.393,-0.004358647069119481
2023-02-05,22929.2,23436.0,22741.0,23322.6,356665.034,-0.01686775916921779
2023-02-06,22757.7,23159.4,22600.0,22929.3,417160.143,-0.007479545732079651
2023-02-07,23234.1,23368.6,22742.4,22757.8,447273.494,0.020933574130953314
2023-02-08,22955.9,23450.0,22662.9,23234.1,383465.481,-0.011973779918309613
2023-02-09,21793.4,23007.8,21684.7,22955.9,732295.35,-0.05064057606105621
2023-02-10,21618.6,21933.8,21405.0,21793.3,439986.497,-0.008020776932465945
2023-02-11,21851.3,21891.9,21594.4,21618.6,189249.667,0.01076387925212563
2023-02-12,21771.1,22080.9,21618.0,21851.2,276787.093,-0.003670262181197481
2023-02-13,21766.2,21888.0,21338.0,21771.0,511595.693,-0.0002250690135086053
2023-02-14,22187.4,22320.0,21485.2,21766.1,598791.509,0.01935110400529272
2023-02-15,24332.6,24420.0,22038.5,22187.4,824676.471,0.09668550618819682
2023-02-16,23526.6,25290.0,23518.0,24332.7,959463.159,-0.03312428593738437
2023-02-17,24581.5,25043.2,23350.0,23526.6,922717.148,0.044838608213681574
2023-02-18,24636.9,24887.5,24430.6,24581.3,261555.556,0.0022537273966194427
2023-02-19,24265.9,25200.0,24179.4,24636.8,543506.628,-0.015058712743892255
2023-02-20,24849.9,25140.0,23827.0,24265.9,646401.072,0.02406669441479603
2023-02-21,24443.4,25347.6,24150.0,24849.9,729290.575,-0.016358214721186037
2023-02-22,24171.3,24468.5,23572.0,24443.3,730414.101,-0.011131839269496124
2023-02-23,23928.8,24588.0,23590.0,24171.3,751339.414,-0.010032559274842479
2023-02-24,23175.6,24138.6,22800.0,23928.7,731577.942,-0.03147671425228182
2023-02-25,23146.2,23210.5,22700.0,23175.5,310795.648,-0.0012685755708589097
2023-02-26,23545.3,23675.0,23050.0,23146.2,371395.056,0.017242571134786555
2023-02-27,23480.0,23888.0,23088.0,23545.2,576754.966,-0.0027733772769936715
2023-02-28,23129.6,23592.8,23010.0,23480.0,456919.838,-0.014923339011925107
2023-03-01,23619.8,24022.7,23008.4,23129.7,617250.311,0.021193622025456493
2023-03-02,23457.1,23790.5,23183.0,23619.8,419256.601,-0.006888288639192552
2023-03-03,22342.8,23468.5,21883.2,23457.1,608518.137,-0.04750374087163367
2023-03-04,22335.7,22400.0,22147.5,22342.8,175309.211,-0.000317775748786997
2023-03-05,22419.4,22650.0,22174.9,22335.8,282261.745,0.0037473640852985213
2023-03-06,22397.1,22594.5,22240.1,22419.3,298976.397,-0.000994674255332617
2023-03-07,22187.1,22550.0,21908.0,22397.1,548494.099,-0.00937621388483334
2023-03-08,21695.4,22276.4,21540.5,22187.1,547867.967,-0.022161526292304834
2023-03-09,20348.3,21823.0,20003.5,21695.3,951903.36,-0.06209150326797397
2023-03-10,20140.3,20351.8,19521.6,20348.4,1238135.265,-0.010221984146095764
2023-03-11,20447.3,20674.5,19752.5,20140.3,753479.558,0.015243069864897762
2023-03-12,21986.2,22184.0,20262.2,20447.3,881522.402,0.07526177050270699
2023-03-13,24119.5,24517.2,21804.0,21986.2,1534982.176,0.09702904549217228
2023-03-14,24682.5,26489.9,23951.0,24119.5,1572562.635,0.023342109081863294
2023-03-15,24288.0,25200.0,23888.0,24682.5,1102056.429,-0.01598298389547248
2023-03-16,24990.4,25167.9,24120.5,24287.9,735446.946,0.02891963109354423
2023-03-17,27384.0,27763.4,24875.3,24990.5,1341159.064,0.09578077981945055
2023-03-18,26907.0,27726.4,26555.5,27383.9,740232.316,-0.017418930762489016
2023-03-19,27955.7,28397.0,26815.9,26907.0,759367.078,0.038974987921358784
2023-03-20,27704.1,28483.2,27120.6,27955.8,937223.448,-0.00899995349785565
2023-03-21,28091.1,28460.0,27288.0,27704.1,685487.714,0.013969051512231045
2023-03-22,27233.8,28881.0,26590.0,28091.1,1080393.27,-0.0305185628188287
2023-03-23,28284.1,28777.0,27101.0,27233.8,808174.047,0.03856604660385243
2023-03-24,27438.9,28369.1,26960.0,28284.0,696075.37,-0.029882513496982344
2023-03-25,27447.3,27788.0,27131.8,27439.0,335674.055,0.0003061347211439358
2023-03-26,27954.3,28186.9,27400.0,27447.2,399756.985,0.018471762249838708
2023-03-27,27112.0,28019.4,26480.0,27954.3,642434.822,-0.030131321478269912
2023-03-28,27249.7,27500.0,26610.0,27112.0,585080.772,0.005078931838300438
2023-03-29,28338.5,28649.9,27223.6,27249.7,655852.971,0.039956403189759904
2023-03-30,28015.0,29184.8,27654.1,28338.6,770966.1,-0.011415565396898253
2023-03-31,28454.9,28675.3,27500.0,28015.0,611557.29,0.01570230233803316
2023-04-01,28443.8,28845.3,28180.0,28454.8,256487.222,-0.0003900909860867774
2023-04-02,28161.2,28516.5,27820.0,28443.7,316658.67,-0.009935381348483596
2023-04-03,27786.1,28540.0,27166.0,28161.3,741665.563,-0.013319744897234531
2023-04-04,28155.2,28450.0,27650.2,27786.1,432370.612,0.013283620227380055
2023-04-05,28154.0,28800.0,27775.0,28155.1,543712.838,-4.262090129003582e-05
2023-04-06,28022.8,28175.0,27684.2,28154.0,355916.782,-0.004660083824678529
2023-04-07,27890.7,28096.0,27755.0,28022.9,219250.178,-0.004714018584866531
2023-04-08,27924.9,28153.6,27850.1,27890.7,159129.56,0.0012262151900095386
2023-04-09,28309.4,28539.1,27762.8,27924.9,305861.88,0.013769073479224625
2023-04-10,29623.1,29840.0,28153.6,28309.4,580061.925,0.046405080997830916
2023-04-11,30185.1,30564.0,29573.9,29623.1,628978.491,0.01897168088417489
2023-04-12,29875.0,30480.0,29620.0,30185.1,563668.43,-0.010273280525822326
2023-04-13,30362.7,30648.9,29836.7,29874.9,436182.494,0.01632468619246863
2023-04-14,30453.1,31059.0,29925.0,30362.7,615391.615,0.002977337325073215
2023-04-15,30280.4,30599.9,30186.0,30453.0,180234.082,-0.005671015430284476
2023-04-16,30286.6,30560.0,30102.0,30280.4,210226.019,0.00020475290947263858
2023-04-17,29420.0,30307.4,29219.9,30286.6,455518.548,-0.028613314138926094
2023-04-18,30365.8,30480.0,29078.1,29420.1,533189.27,0.032148198504418746
2023-04-19,28795.1,30410.0,28557.3,30365.8,643866.11,-0.05172595485710896
2023-04-20,28229.9,29078.0,27983.0,28795.0,639179.286,-0.019628339543880657
2023-04-21,27252.5,28368.9,27100.0,28229.9,687832.833,-0.03462286440972162
2023-04-22,27807.2,27888.0,27126.0,27252.6,345549.021,0.020354095954499662
2023-04-23,27576.0,27807.3,27279.7,27807.2,332082.355,-0.008314393394516562
2023-04-24,27497.5,28000.0,26919.3,27575.9,581268.268,-0.002846678270960301
2023-04-25,28286.7,28379.9,27176.6,27497.4,508254.515,0.028700790980998203
2023-04-26,28395.9,30048.2,27200.0,28286.7,1284924.668,0.003860471529022469
2023-04-27,29459.0,29898.0,28365.3,28396.0,952584.739,0.037438503445919924
2023-04-28,29300.0,29591.1,28870.0,29459.0,508350.155,-0.0053973318849926954
2023-04-29,29212.7,29443.9,29000.4,29300.0,218013.244,-0.0029795221843003095
2023-04-30,29223.0,29950.0,29067.4,29212.7,417798.846,0.000352586375103936
2023-05-01,28054.4,29325.5,27650.0,29223.0,624974.488,-0.03998904972111006
2023-05-02,28656.5,28888.0,27854.0,28054.5,513546.269,0.02146187407322908
2023-05-03,29018.4,29258.4,28080.0,28656.4,676466.23,0.012628897457819477
2023-05-04,28826.0,29380.0,28660.0,29018.4,426425.584,-0.006630275962837384
2023-05-05,29491.5,29693.0,28618.3,28826.0,578485.177,0.023086796641920593
2023-05-06,28837.8,29840.0,28333.0,29491.5,475628.901,-0.02216570876354207
2023-05-07,28419.4,29137.0,28370.0,28837.9,308410.643,-0.014508735063007538
2023-05-08,27659.8,28624.6,27250.0,28419.5,658188.777,-0.026728220863213248
2023-05-09,27610.2,27815.6,27316.8,27659.8,367664.686,-0.0017932161476221786
2023-05-10,27582.9,28297.0,26666.6,27610.2,722502.676,-0.0009887650216223731
2023-05-11,26956.4,27630.0,26688.8,27583.0,538822.363,-0.022713347762563063
2023-05-12,26785.1,27090.0,25751.0,26956.4,615645.508,-0.0063547061180276865
2023-05-13,26762.7,27051.5,26674.9,26785.2,242694.929,-0.0008362858454886712
2023-05-14,26901.9,27200.0,26557.0,26762.8,247579.427,0.005201268930264957
2023-05-15,27152.5,27650.0,26694.4,26901.9,450263.076,0.009315327170199783
2023-05-16,27024.8,27284.7,26832.0,27152.5,373172.951,-0.004703066016020663
2023-05-17,27395.8,27500.0,26527.5,27024.7,490065.218,0.01372813119801064
2023-05-18,26809.3,27482.7,26335.3,27395.7,544971.979,-0.021408391067243904
2023-05-19,26870.1,27180.0,26611.2,26809.4,324097.956,0.0022678697317721763
2023-05-20,27089.5,27144.4,26813.5,26870.1,137515.354,0.008165209656830541
2023-05-21,26732.8,27288.0,26642.0,27089.6,238776.425,-0.013167463408331637
2023-05-22,26840.2,27097.8,26500.0,26732.8,328030.52,0.004017536509456576
2023-05-23,27209.9,27527.5,26782.6,26840.2,369176.618,0.013774114946982552
2023-05-24,26313.8,27212.9,26060.0,27209.9,535191.677,-0.032932866346440215
2023-05-25,26461.8,26644.0,25850.0,26313.9,394535.225,0.005624425206545602
2023-05-26,26689.9,26925.0,26313.9,26461.7,324475.546,0.008619972942127907
2023-05-27,26841.6,26890.0,26528.6,26689.8,163681.935,0.005683797991000272
2023-05-28,28055.7,28252.8,26746.0,26841.6,440115.394,0.04523202789699576
2023-05-29,27722.0,28442.0,27513.5,28055.8,411290.549,-0.011894196188296902
2023-05-30,27680.1,28038.6,27530.0,27722.1,334379.313,-0.0015114349614026024
2023-05-31,27201.1,27825.0,26826.0,27680.0,471381.89,-0.017304850777273173
2023-06-01,26805.3,27347.9,26600.0,27201.1,404787.572,-0.014550882133443133
2023-06-02,27227.8,27290.0,26477.6,26805.3,391110.093,0.015761808299105118
2023-06-03,27054.9,27340.2,26900.0,27227.8,182464.1,-0.006350127443274789
2023-06-04,27102.4,27460.0,26935.3,27054.9,218271.544,0.0017556893575656485
2023-06-05,25714.7,27125.0,25360.1,27102.4,700502.548,-0.05120210756242993
2023-06-06,27221.5,27358.1,25321.6,25714.6,731445.649,0.05859683371767899
2023-06-07,26325.9,27394.4,26111.0,27221.5,660044.537,-0.032900464706206445
2023-06-08,26485.9,26800.0,26195.4,26325.9,333104.839,0.006077664961121831
2023-06-09,26468.1,26775.0,26236.0,26486.0,283719.198,-0.0006720556975599035
2023-06-10,25826.6,26525.0,25300.0,26468.2,608917.569,-0.024236722696377888
2023-06-11,25909.9,26199.0,25621.3,25826.6,279365.563,0.003225356802676327
2023-06-12,25894.8,26097.7,25600.0,25910.0,298900.468,-0.0005827888181738627
2023-06-13,25918.0,26430.5,25708.0,25894.8,434536.754,0.0008959327741477896
2023-06-14,25115.9,26099.3,24796.8,25918.0,464681.602,-0.03094760398178864
2023-06-15,25586.1,25750.0,24777.0,25115.9,473971.375,0.01872120847749814
2023-06-16,26336.0,26526.9,25142.1,25586.0,533144.956,0.029308882557326
2023-06-17,26508.9,26900.0,26170.8,26335.9,305738.396,0.0065651579586878395
2023-06-18,26329.7,26709.4,26230.9,26508.8,241977.484,-0.006759993813398535
2023-06-19,26828.5,27077.0,26241.2,26329.6,400533.758,0.018944385997561763
2023-06-20,28290.6,28397.8,26633.9,26828.6,758176.297,0.0544980151704344
2023-06-21,29988.5,30822.0,28236.4,28290.7,1123474.427,0.060016401207468206
2023-06-22,29875.0,30488.0,29500.1,29988.5,561051.742,-0.0037847841672641325
2023-06-23,30673.4,31500.0,29792.0,29875.0,699073.071,0.026724686192468594
2023-06-24,30524.2,30796.5,30222.0,30673.5,279539.288,-0.0048641493932853885
2023-06-25,30458.0,31053.2,30252.6,30524.2,301533.154,-0.002168771007921566
2023-06-26,30260.1,30667.3,29890.1,30458.0,415099.356,-0.00649747192855743
2023-06-27,30683.2,30998.5,30213.0,30260.1,406073.348,0.013982108453045594
2023-06-28,30066.3,30701.8,29804.6,30683.2,416656.434,-0.020105464879804025
2023-06-29,30439.9,30837.0,30036.1,30066.3,382072.846,0.012425872155868989
2023-06-30,30460.2,31300.0,29500.0,30439.9,809331.305,0.0006668878675686329
2023-07-01,30573.6,30668.2,30311.3,30460.2,135520.246,0.0037228908542950023
2023-07-02,30612.7,30800.0,30149.9,30573.6,231866.188,0.0012788811262005595
2023-07-03,31149.0,31395.2,30559.4,30612.7,370293.236,0.017518872886089776
2023-07-04,30756.1,31319.4,30600.0,31149.0,300832.26,-0.012613567048701424
2023-07-05,30488.4,30875.2,30175.8,30756.1,294896.578,-0.008703964416814758
2023-07-06,29874.4,31568.0,29818.0,30488.4,721267.219,-0.020138806890489525
2023-07-07,30327.9,30443.6,29680.0,29874.3,337801.654,0.015180221192726773
2023-07-08,30269.3,30380.0,30026.8,30328.0,138734.493,-0.0019322142317800273
2023-07-09,30147.8,30443.4,30042.0,30269.2,162296.263,-0.004013967947722574
2023-07-10,30396.9,31040.0,29928.8,30147.8,429115.537,0.00826262612860651
2023-07-11,30608.4,30804.9,30261.4,30396.9,298904.747,0.006957946369531065
2023-07-12,30368.9,30980.5,30186.0,30608.3,425058.257,-0.007824649442636611
2023-07-13,31441.7,31850.0,30233.0,30368.9,696023.51,0.03532561271564005
2023-07-14,30293.3,31640.0,29876.6,31441.6,538692.246,-0.036524742618878836
2023-07-15,30276.4,30380.0,30220.2,30293.3,111622.474,-0.0005578791349901691
2023-07-16,30216.8,30441.6,30050.0,30276.5,173805.94,-0.001968529944115005
2023-07-17,30126.1,30329.7,29630.0,30216.9,344113.427,-0.003001641470969818
2023-07-18,29845.6,30227.5,29400.0,30126.0,337396.417,-0.009310863337770203
2023-07-19,29895.5,30178.5,29745.0,29845.7,298418.854,0.0016719382421530593
2023-07-20,29791.0,30420.0,29468.8,29895.5,410263.764,-0.003495509357595572
2023-07-21,29891.4,30056.2,29705.9,29791.0,221145.074,0.0033701453459098474
2023-07-22,29783.5,29986.0,29602.2,29891.5,143375.956,-0.0036097339033970277
2023-07-23,30070.8,30368.2,29718.9,29783.5,224713.846,0.009646280658754058
2023-07-24,29163.8,30091.7,28830.0,30070.9,434182.417,-0.03016215065778094
2023-07-25,29216.3,29379.5,29033.0,29163.8,196438.618,0.0018001769316755567
2023-07-26,29336.0,29670.5,29083.0,29216.2,318527.582,0.00409702802887435
2023-07-27,29209.7,29558.4,29065.5,29336.0,223376.534,-0.004305290428142872
2023-07-28,29299.9,29535.7,29112.8,29209.8,221299.867,0.003088015282594503
2023-07-29,29339.1,29397.9,29237.5,29300.0,87100.719,0.0013378885252166572
2023-07-30,29271.1,29442.5,29006.0,29339.1,169901.253,-0.002317726174286161
2023-07-31,29220.8,29525.8,29100.0,29271.2,230381.722,-0.0017184185083580772
2023-08-01,29701.2,29735.0,28550.0,29220.8,442328.643,0.016440343864644325
2023-08-02,29170.1,30059.9,28906.3,29701.2,491725.492,-0.01788143240003781
2023-08-03,29180.2,29440.0,28955.4,29170.2,251967.942,0.00034624495630808383
2023-08-04,29101.1,29323.8,28780.0,29180.1,229395.673,-0.002710742215612072
2023-08-05,29057.7,29145.0,28960.0,29101.1,82508.624,-0.0014913525605561029
2023-08-06,29075.9,29199.0,28978.5,29057.7,103094.44,0.0006263400062633817
2023-08-07,29202.7,29274.5,28682.3,29075.9,297752.439,0.004361000003439308
2023-08-08,29759.0,30250.0,29132.4,29202.7,459269.801,0.01904960842661807
2023-08-09,29572.8,30149.7,29362.0,29758.9,362009.701,-0.006256930676434069
2023-08-10,29443.7,29729.8,29303.7,29572.9,234546.038,-0.004365498025212355
2023-08-11,29415.5,29565.1,29220.0,29443.7,179044.008,-0.0009577600641224038
2023-08-12,29420.7,29470.0,29360.0,29415.5,56238.035,0.0001767775492511614
2023-08-13,29293.3,29463.0,29256.6,29420.8,84190.505,-0.0043302844595812795
2023-08-14,29419.5,29686.7,29070.0,29293.3,295035.383,0.004308152376140573
2023-08-15,29188.8,29492.1,29050.0,29419.5,191289.959,-0.007841737623005218
2023-08-16,28714.4,29257.4,28705.1,29188.9,272023.138,-0.016252809296716464
2023-08-17,26609.7,28775.9,24581.0,28714.4,868508.22,-0.07329771821803699
2023-08-18,26042.1,26818.0,25600.0,26609.7,522375.316,-0.021330567424660996
2023-08-19,26088.3,26269.4,25783.4,26042.0,202219.153,0.00177405047980006
2023-08-20,26175.9,26285.0,25948.5,26088.4,141089.85,0.0033578270719059056
2023-08-21,26115.4,26280.0,25800.0,26175.9,232505.265,-0.0023112863359043834
2023-08-22,26044.4,26128.2,25280.0,26115.4,313113.576,-0.002718702374843951
2023-08-23,26419.2,26806.0,25800.0,26044.5,412969.028,0.014390809540630656
2023-08-24,26164.6,26568.3,25835.0,26419.2,286753.337,-0.009636930717054293
2023-08-25,26051.7,26300.0,25754.4,26164.6,274830.494,-0.004314990483324732
2023-08-26,26004.3,26129.4,25969.0,26051.7,63925.862,-0.0018194589988369536
2023-08-27,26087.7,26173.6,25955.6,26004.3,86505.398,0.0032071618924562895
2023-08-28,26106.5,26244.6,25850.4,26087.6,219992.051,0.0007206461282520671
2023-08-29,27700.1,28168.0,25905.2,26106.5,700233.946,0.06104226916668254
2023-08-30,27290.4,27758.2,26950.0,27700.1,315313.916,-0.014790560322886837
2023-08-31,25928.0,27674.3,25617.8,27290.4,502906.277,-0.049922317005247296
2023-09-01,25795.6,26151.6,25312.0,25928.0,361184.924,-0.005106448626967075
2023-09-02,25855.8,25975.0,25740.6,25795.6,107642.864,0.0023337313340259236
2023-09-03,25962.1,26135.2,25777.0,25855.8,133016.832,0.004111263236875162
2023-09-04,25814.0,26099.3,25610.0,25962.1,173147.873,-0.005704469207036378
2023-09-05,25779.7,25900.0,25531.2,25814.0,186639.945,-0.0013287363446191636
2023-09-06,25747.4,26052.0,25326.0,25779.7,251122.66,-0.0012529238121467001
2023-09-07,26240.7,26451.0,25602.3,25747.4,257349.902,0.019159216076186203
2023-09-08,25899.8,26437.5,25630.0,26240.7,249269.761,-0.012991269287785823
2023-09-09,25892.6,25940.6,25781.5,25899.9,67909.81,-0.00027799442466736046
2023-09-10,25828.4,26037.3,25508.7,25892.6,162972.413,-0.0024794728995928272
2023-09-11,25150.4,25895.0,24888.0,25828.4,427216.374,-0.026250174226820078
2023-09-12,25825.8,26580.0,25116.4,25150.4,592049.678,0.02685444366689982
2023-09-13,26209.9,26400.0,25750.0,25825.8,335252.718,0.014872724175049923
2023-09-14,26510.3,26880.0,26106.6,26209.9,380666.471,0.011461318051575908
2023-09-15,26591.1,26890.0,26206.6,26510.3,251656.77,0.003047871959200643
2023-09-16,26546.9,26763.5,26430.0,26591.1,140482.465,-0.0016622102884046308
2023-09-17,26514.2,26614.3,26377.4,26547.0,114239.394,-0.0012317822419943836
2023-09-18,26749.9,27397.0,26358.6,26514.2,472539.032,0.008889576151646983
2023-09-19,27196.0,27480.0,26653.2,26749.9,433511.747,0.01667669785681447
2023-09-20,27107.7,27381.0,26740.0,27195.9,348921.447,-0.0032468010001470704
2023-09-21,26552.6,27149.0,26360.1,27107.7,317992.869,-0.020477576481959026
2023-09-22,26566.7,26737.7,26452.9,26552.6,173534.648,0.0005310214442277861
2023-09-23,26563.1,26620.6,26492.2,26566.7,57836.484,-0.00013550798556094534
2023-09-24,26232.4,26739.9,26081.0,26563.0,146632.773,-0.012449601138421196
2023-09-25,26290.5,26440.0,25965.0,26232.4,268385.836,0.0022148183162806756
2023-09-26,26208.8,26388.0,26073.8,26290.5,180491.169,-0.003107586390521333
2023-09-27,26359.6,26849.9,26050.0,26208.7,353002.84,0.0057537926192727795
2023-09-28,27011.8,27308.7,26325.2,26359.6,429587.858,0.024742408837767016
2023-09-29,26890.9,27231.5,26625.0,27011.7,277397.643,-0.004475821677933256
2023-09-30,26950.9,27085.0,26870.4,26890.9,92317.154,0.0022312380768214624
2023-10-01,27981.4,28365.2,26939.0,26951.0,240382.946,0.03823619990427041
2023-10-02,27477.6,28613.0,27255.0,27981.4,593277.72,-0.018004817485901436
