start_time,datetime,transactions_count_mean,transactions_count_total
2021-01-17 05:00:00,2021-01-17 05:00:00,2508.0,5016
2021-01-17 06:00:00,2021-01-17 06:00:00,1922.5,11535
2021-01-17 07:00:00,2021-01-17 07:00:00,2146.5,4293
2021-01-17 08:00:00,2021-01-17 08:00:00,2015.9,20159
2021-01-17 09:00:00,2021-01-17 09:00:00,1999.5,11997
2021-01-17 10:00:00,2021-01-17 10:00:00,1667.16666667,10003
2021-01-17 11:00:00,2021-01-17 11:00:00,1932.16666667,11593
2021-01-17 12:00:00,2021-01-17 12:00:00,1361.0,6805
2021-01-17 13:00:00,2021-01-17 13:00:00,2080.125,16641
2021-01-17 14:00:00,2021-01-17 14:00:00,1735.28571429,12147
2021-01-17 15:00:00,2021-01-17 15:00:00,2294.66666667,6884
2021-01-17 16:00:00,2021-01-17 16:00:00,2127.0,17016
2021-01-17 17:00:00,2021-01-17 17:00:00,2587.75,10351
2021-01-17 18:00:00,2021-01-17 18:00:00,2351.0,11755
2021-01-17 19:00:00,2021-01-17 19:00:00,2224.5,17796
2021-01-17 20:00:00,2021-01-17 20:00:00,2245.2,11226
2021-01-17 21:00:00,2021-01-17 21:00:00,2695.25,10781
2021-01-17 22:00:00,2021-01-17 22:00:00,1739.33333333,20872
2021-01-17 23:00:00,2021-01-17 23:00:00,1884.28571429,13190
2021-01-18 00:00:00,2021-01-18 00:00:00,1713.0,13704
2021-01-18 01:00:00,2021-01-18 01:00:00,919.22222222,8273
2021-01-18 02:00:00,2021-01-18 02:00:00,1644.33333333,9866
2021-01-18 03:00:00,2021-01-18 03:00:00,1258.28571429,8808
2021-01-18 04:00:00,2021-01-18 04:00:00,2235.0,4470
2021-01-18 05:00:00,2021-01-18 05:00:00,1882.5,15060
2021-01-18 06:00:00,2021-01-18 06:00:00,1673.25,6693
2021-01-18 07:00:00,2021-01-18 07:00:00,2310.125,18481
2021-01-18 08:00:00,2021-01-18 08:00:00,2008.25,8033
2021-01-18 09:00:00,2021-01-18 09:00:00,2054.11111111,18487
2021-01-18 10:00:00,2021-01-18 10:00:00,2134.16666667,12805
2021-01-18 11:00:00,2021-01-18 11:00:00,2218.33333333,6655
2021-01-18 12:00:00,2021-01-18 12:00:00,2210.125,17681
2021-01-18 13:00:00,2021-01-18 13:00:00,2390.75,9563
2021-01-18 14:00:00,2021-01-18 14:00:00,2383.4,23834
2021-01-18 15:00:00,2021-01-18 15:00:00,2733.5,10934
2021-01-18 16:00:00,2021-01-18 16:00:00,2991.5,11966
2021-01-18 17:00:00,2021-01-18 17:00:00,2598.57142857,18190
2021-01-18 18:00:00,2021-01-18 18:00:00,2380.71428571,16665
2021-01-18 19:00:00,2021-01-18 19:00:00,2798.25,11193
2021-01-18 20:00:00,2021-01-18 20:00:00,2936.6,14683
2021-01-18 21:00:00,2021-01-18 21:00:00,2972.0,8916
2021-01-18 22:00:00,2021-01-18 22:00:00,2812.42857143,19687
2021-01-18 23:00:00,2021-01-18 23:00:00,2378.0,19024
2021-01-19 00:00:00,2021-01-19 00:00:00,2031.66666667,12190
2021-01-19 01:00:00,2021-01-19 01:00:00,2036.57142857,14256
2021-01-19 02:00:00,2021-01-19 02:00:00,2077.66666667,6233
2021-01-19 03:00:00,2021-01-19 03:00:00,2113.66666667,12682
2021-01-19 04:00:00,2021-01-19 04:00:00,1599.5,15995
2021-01-19 05:00:00,2021-01-19 05:00:00,1536.42857143,10755
2021-01-19 06:00:00,2021-01-19 06:00:00,1466.22222222,13196
2021-01-19 07:00:00,2021-01-19 07:00:00,2306.33333333,6919
2021-01-19 08:00:00,2021-01-19 08:00:00,2423.6,12118
2021-01-19 09:00:00,2021-01-19 09:00:00,2191.75,17534
2021-01-19 10:00:00,2021-01-19 10:00:00,2164.33333333,12986
2021-01-19 11:00:00,2021-01-19 11:00:00,2570.0,12850
2021-01-19 12:00:00,2021-01-19 12:00:00,2089.66666667,12538
2021-01-19 13:00:00,2021-01-19 13:00:00,2584.83333333,15509
2021-01-19 14:00:00,2021-01-19 14:00:00,1709.75,6839
2021-01-19 15:00:00,2021-01-19 15:00:00,3137.0,3137
2021-01-19 16:00:00,2021-01-19 16:00:00,2351.7,23517
2021-01-19 17:00:00,2021-01-19 17:00:00,2592.625,20741
2021-01-19 18:00:00,2021-01-19 18:00:00,2236.81818182,24605
2021-01-19 19:00:00,2021-01-19 19:00:00,2540.33333333,15242
2021-01-19 20:00:00,2021-01-19 20:00:00,2300.42857143,16103
2021-01-19 21:00:00,2021-01-19 21:00:00,2818.0,11272
2021-01-19 22:00:00,2021-01-19 22:00:00,2395.66666667,7187
2021-01-19 23:00:00,2021-01-19 23:00:00,2566.25,20530
2021-01-20 00:00:00,2021-01-20 00:00:00,2183.14285714,15282
2021-01-20 01:00:00,2021-01-20 01:00:00,2283.1,22831
2021-01-20 02:00:00,2021-01-20 02:00:00,2143.66666667,6431
2021-01-20 03:00:00,2021-01-20 03:00:00,2314.33333333,6943
2021-01-20 04:00:00,2021-01-20 04:00:00,2735.0,2735
2021-01-20 05:00:00,2021-01-20 05:00:00,2015.57142857,14109
2021-01-20 06:00:00,2021-01-20 06:00:00,2264.71428571,15853
2021-01-20 07:00:00,2021-01-20 07:00:00,2120.57142857,14844
2021-01-20 08:00:00,2021-01-20 08:00:00,1835.66666667,16521
2021-01-20 09:00:00,2021-01-20 09:00:00,1583.2,7916
2021-01-20 10:00:00,2021-01-20 10:00:00,2136.0,14952
2021-01-20 11:00:00,2021-01-20 11:00:00,2352.875,18823
2021-01-20 12:00:00,2021-01-20 12:00:00,2320.16666667,13921
2021-01-20 13:00:00,2021-01-20 13:00:00,2158.8,10794
2021-01-20 14:00:00,2021-01-20 14:00:00,2389.0,11945
2021-01-20 15:00:00,2021-01-20 15:00:00,2578.25,10313
2021-01-20 16:00:00,2021-01-20 16:00:00,2486.0,9944
2021-01-20 17:00:00,2021-01-20 17:00:00,2376.5,14259
2021-01-20 18:00:00,2021-01-20 18:00:00,2094.42857143,14661
2021-01-20 19:00:00,2021-01-20 19:00:00,2386.75,19094
2021-01-20 20:00:00,2021-01-20 20:00:00,2462.0,12310
2021-01-20 21:00:00,2021-01-20 21:00:00,2362.0,18896
2021-01-20 22:00:00,2021-01-20 22:00:00,2381.6,11908
2021-01-20 23:00:00,2021-01-20 23:00:00,2345.75,9383
2021-01-21 00:00:00,2021-01-21 00:00:00,2583.0,5166
2021-01-21 01:00:00,2021-01-21 01:00:00,2403.75,9615
2021-01-21 02:00:00,2021-01-21 02:00:00,,0
2021-01-21 03:00:00,2021-01-21 03:00:00,2265.16666667,13591
2021-01-21 04:00:00,2021-01-21 04:00:00,2264.28571429,15850
2021-01-21 05:00:00,2021-01-21 05:00:00,2096.66666667,12580
2021-01-21 06:00:00,2021-01-21 06:00:00,2009.2,10046
2021-01-21 07:00:00,2021-01-21 07:00:00,2884.5,5769
2021-01-21 08:00:00,2021-01-21 08:00:00,1967.66666667,11806
2021-01-21 09:00:00,2021-01-21 09:00:00,1776.5,7106
2021-01-21 10:00:00,2021-01-21 10:00:00,2580.25,10321
2021-01-21 11:00:00,2021-01-21 11:00:00,2208.25,17666
2021-01-21 12:00:00,2021-01-21 12:00:00,2251.85714286,15763
2021-01-21 13:00:00,2021-01-21 13:00:00,2249.66666667,6749
2021-01-21 14:00:00,2021-01-21 14:00:00,2409.0,14454
2021-01-21 15:00:00,2021-01-21 15:00:00,1557.8,7789
2021-01-21 16:00:00,2021-01-21 16:00:00,1801.7,18017
2021-01-21 17:00:00,2021-01-21 17:00:00,2400.25,9601
2021-01-21 18:00:00,2021-01-21 18:00:00,2452.90909091,26982
2021-01-21 19:00:00,2021-01-21 19:00:00,2126.6,10633
2021-01-21 20:00:00,2021-01-21 20:00:00,2601.6,13008
2021-01-21 21:00:00,2021-01-21 21:00:00,2350.0,11750
2021-01-21 22:00:00,2021-01-21 22:00:00,2548.33333333,22935
2021-01-21 23:00:00,2021-01-21 23:00:00,2685.6,13428
2021-01-22 00:00:00,2021-01-22 00:00:00,1802.5,7210
2021-01-22 01:00:00,2021-01-22 01:00:00,2323.6,23236
2021-01-22 02:00:00,2021-01-22 02:00:00,1829.0,5487
2021-01-22 03:00:00,2021-01-22 03:00:00,2306.28571429,16144
2021-01-22 04:00:00,2021-01-22 04:00:00,1759.5,7038
2021-01-22 05:00:00,2021-01-22 05:00:00,2281.375,18251
2021-01-22 06:00:00,2021-01-22 06:00:00,1935.7,19357
2021-01-22 07:00:00,2021-01-22 07:00:00,2326.0,16282
2021-01-22 08:00:00,2021-01-22 08:00:00,2062.3,20623
2021-01-22 09:00:00,2021-01-22 09:00:00,2243.0,8972
2021-01-22 10:00:00,2021-01-22 10:00:00,2677.5,5355
2021-01-22 11:00:00,2021-01-22 11:00:00,2603.4,13017
2021-01-22 12:00:00,2021-01-22 12:00:00,2441.0,14646
2021-01-22 13:00:00,2021-01-22 13:00:00,2693.8,13469
2021-01-22 14:00:00,2021-01-22 14:00:00,2129.83333333,12779
2021-01-22 15:00:00,2021-01-22 15:00:00,2574.14285714,18019
2021-01-22 16:00:00,2021-01-22 16:00:00,2112.33333333,6337
2021-01-22 17:00:00,2021-01-22 17:00:00,2615.11111111,23536
2021-01-22 18:00:00,2021-01-22 18:00:00,2536.8,12684
2021-01-22 19:00:00,2021-01-22 19:00:00,2487.11111111,22384
2021-01-22 20:00:00,2021-01-22 20:00:00,2161.2,10806
2021-01-22 21:00:00,2021-01-22 21:00:00,2425.14285714,16976
2021-01-22 22:00:00,2021-01-22 22:00:00,2223.8,11119
2021-01-22 23:00:00,2021-01-22 23:00:00,,0
2021-01-23 00:00:00,2021-01-23 00:00:00,2870.0,5740
2021-01-23 01:00:00,2021-01-23 01:00:00,2503.4,12517
2021-01-23 02:00:00,2021-01-23 02:00:00,1952.57142857,13668
2021-01-23 03:00:00,2021-01-23 03:00:00,2565.0,7695
2021-01-23 04:00:00,2021-01-23 04:00:00,2170.33333333,19533
2021-01-23 05:00:00,2021-01-23 05:00:00,1932.14285714,13525
2021-01-23 06:00:00,2021-01-23 06:00:00,1793.14285714,12552
2021-01-23 07:00:00,2021-01-23 07:00:00,1826.83333333,10961
2021-01-23 08:00:00,2021-01-23 08:00:00,2166.33333333,6499
2021-01-23 09:00:00,2021-01-23 09:00:00,2148.0,12888
2021-01-23 10:00:00,2021-01-23 10:00:00,2370.0,4740
2021-01-23 11:00:00,2021-01-23 11:00:00,2269.85714286,15889
2021-01-23 12:00:00,2021-01-23 12:00:00,1826.83333333,10961
2021-01-23 13:00:00,2021-01-23 13:00:00,2325.5,9302
2021-01-23 14:00:00,2021-01-23 14:00:00,2322.5,18580
2021-01-23 15:00:00,2021-01-23 15:00:00,2286.33333333,13718
2021-01-23 16:00:00,2021-01-23 16:00:00,1864.36363636,20508
2021-01-23 17:00:00,2021-01-23 17:00:00,1965.75,15726
2021-01-23 18:00:00,2021-01-23 18:00:00,1982.0,7928
2021-01-23 19:00:00,2021-01-23 19:00:00,2212.3,22123
2021-01-23 20:00:00,2021-01-23 20:00:00,2233.16666667,13399
2021-01-23 21:00:00,2021-01-23 21:00:00,1038.45454545,11423
2021-01-23 22:00:00,2021-01-23 22:00:00,1988.57142857,13920
2021-01-23 23:00:00,2021-01-23 23:00:00,1302.27272727,14325
2021-01-24 00:00:00,2021-01-24 00:00:00,1394.0,5576
2021-01-24 01:00:00,2021-01-24 01:00:00,2452.25,9809
2021-01-24 02:00:00,2021-01-24 02:00:00,1233.14285714,8632
2021-01-24 03:00:00,2021-01-24 03:00:00,831.54545455,9147
2021-01-24 04:00:00,2021-01-24 04:00:00,1375.6,6878
2021-01-24 05:00:00,2021-01-24 05:00:00,2317.66666667,6953
2021-01-24 06:00:00,2021-01-24 06:00:00,1426.85714286,9988
2021-01-24 07:00:00,2021-01-24 07:00:00,1472.66666667,8836
2021-01-24 08:00:00,2021-01-24 08:00:00,1880.57142857,13164
2021-01-24 09:00:00,2021-01-24 09:00:00,1720.875,13767
2021-01-24 10:00:00,2021-01-24 10:00:00,1703.4,8517
2021-01-24 11:00:00,2021-01-24 11:00:00,2038.0,8152
2021-01-24 12:00:00,2021-01-24 12:00:00,2406.8,12034
2021-01-24 13:00:00,2021-01-24 13:00:00,2250.75,9003
2021-01-24 14:00:00,2021-01-24 14:00:00,2305.0,6915
2021-01-24 15:00:00,2021-01-24 15:00:00,2424.71428571,16973
2021-01-24 16:00:00,2021-01-24 16:00:00,2118.75,8475
2021-01-24 17:00:00,2021-01-24 17:00:00,2559.66666667,7679
2021-01-24 18:00:00,2021-01-24 18:00:00,1956.66666667,23480
2021-01-24 19:00:00,2021-01-24 19:00:00,1991.44444444,17923
2021-01-24 20:00:00,2021-01-24 20:00:00,1684.42857143,11791
2021-01-24 21:00:00,2021-01-24 21:00:00,2753.0,5506
2021-01-24 22:00:00,2021-01-24 22:00:00,2051.25,8205
2021-01-24 23:00:00,2021-01-24 23:00:00,2053.625,16429
2021-01-25 00:00:00,2021-01-25 00:00:00,1496.25,5985
2021-01-25 01:00:00,2021-01-25 01:00:00,1728.875,13831
2021-01-25 02:00:00,2021-01-25 02:00:00,1425.66666667,4277
2021-01-25 03:00:00,2021-01-25 03:00:00,1950.0,9750
2021-01-25 04:00:00,2021-01-25 04:00:00,1719.0,10314
2021-01-25 05:00:00,2021-01-25 05:00:00,1339.9,13399
2021-01-25 06:00:00,2021-01-25 06:00:00,1637.6,8188
2021-01-25 07:00:00,2021-01-25 07:00:00,2235.2,11176
2021-01-25 08:00:00,2021-01-25 08:00:00,1817.33333333,10904
2021-01-25 09:00:00,2021-01-25 09:00:00,2775.0,2775
2021-01-25 10:00:00,2021-01-25 10:00:00,2556.0,17892
2021-01-25 11:00:00,2021-01-25 11:00:00,2595.0,12975
2021-01-25 12:00:00,2021-01-25 12:00:00,2686.5,10746
2021-01-25 13:00:00,2021-01-25 13:00:00,2314.33333333,13886
2021-01-25 14:00:00,2021-01-25 14:00:00,2816.75,11267
2021-01-25 15:00:00,2021-01-25 15:00:00,2534.2,25342
2021-01-25 16:00:00,2021-01-25 16:00:00,2324.66666667,20922
2021-01-25 17:00:00,2021-01-25 17:00:00,2726.75,21814
2021-01-25 18:00:00,2021-01-25 18:00:00,2426.66666667,7280
2021-01-25 19:00:00,2021-01-25 19:00:00,2378.2,11891
2021-01-25 20:00:00,2021-01-25 20:00:00,2829.28571429,19805
2021-01-25 21:00:00,2021-01-25 21:00:00,2432.125,19457
2021-01-25 22:00:00,2021-01-25 22:00:00,2437.4,12187
2021-01-25 23:00:00,2021-01-25 23:00:00,2149.83333333,12899
2021-01-26 00:00:00,2021-01-26 00:00:00,2461.6,12308
2021-01-26 01:00:00,2021-01-26 01:00:00,1868.90909091,20558
2021-01-26 02:00:00,2021-01-26 02:00:00,1848.28571429,12938
2021-01-26 03:00:00,2021-01-26 03:00:00,1893.66666667,11362
2021-01-26 04:00:00,2021-01-26 04:00:00,1350.66666667,12156
2021-01-26 05:00:00,2021-01-26 05:00:00,966.22222222,8696
2021-01-26 06:00:00,2021-01-26 06:00:00,1057.0,7399
2021-01-26 07:00:00,2021-01-26 07:00:00,2632.0,10528
2021-01-26 08:00:00,2021-01-26 08:00:00,1862.55555556,16763
2021-01-26 09:00:00,2021-01-26 09:00:00,1790.28571429,12532
2021-01-26 10:00:00,2021-01-26 10:00:00,2341.25,18730
2021-01-26 11:00:00,2021-01-26 11:00:00,1891.66666667,5675
2021-01-26 12:00:00,2021-01-26 12:00:00,2309.25,9237
2021-01-26 13:00:00,2021-01-26 13:00:00,2461.83333333,14771
2021-01-26 14:00:00,2021-01-26 14:00:00,2458.66666667,14752
2021-01-26 15:00:00,2021-01-26 15:00:00,2557.25,10229
2021-01-26 16:00:00,2021-01-26 16:00:00,2160.875,17287
2021-01-26 17:00:00,2021-01-26 17:00:00,2632.77777778,23695
2021-01-26 18:00:00,2021-01-26 18:00:00,2729.5,10918
2021-01-26 19:00:00,2021-01-26 19:00:00,2720.66666667,16324
2021-01-26 20:00:00,2021-01-26 20:00:00,2412.0,21708
2021-01-26 21:00:00,2021-01-26 21:00:00,2356.11111111,21205
2021-01-26 22:00:00,2021-01-26 22:00:00,2279.42857143,15956
2021-01-26 23:00:00,2021-01-26 23:00:00,2761.75,11047
2021-01-27 00:00:00,2021-01-27 00:00:00,2177.66666667,6533
2021-01-27 01:00:00,2021-01-27 01:00:00,2594.5,10378
2021-01-27 02:00:00,2021-01-27 02:00:00,1594.33333333,9566
2021-01-27 03:00:00,2021-01-27 03:00:00,2514.5,10058
2021-01-27 04:00:00,2021-01-27 04:00:00,1705.75,6823
2021-01-27 05:00:00,2021-01-27 05:00:00,2305.66666667,13834
2021-01-27 06:00:00,2021-01-27 06:00:00,2231.5,8926
2021-01-27 07:00:00,2021-01-27 07:00:00,2273.2,11366
2021-01-27 08:00:00,2021-01-27 08:00:00,2348.28571429,16438
2021-01-27 09:00:00,2021-01-27 09:00:00,2652.6,13263
2021-01-27 10:00:00,2021-01-27 10:00:00,2208.44444444,19876
2021-01-27 11:00:00,2021-01-27 11:00:00,1964.0,3928
2021-01-27 12:00:00,2021-01-27 12:00:00,2223.33333333,20010
2021-01-27 13:00:00,2021-01-27 13:00:00,2574.66666667,15448
2021-01-27 14:00:00,2021-01-27 14:00:00,1827.46153846,23757
2021-01-27 15:00:00,2021-01-27 15:00:00,2401.2,12006
2021-01-27 16:00:00,2021-01-27 16:00:00,2463.8,12319
2021-01-27 17:00:00,2021-01-27 17:00:00,2567.5,15405
2021-01-27 18:00:00,2021-01-27 18:00:00,2069.57142857,14487
2021-01-27 19:00:00,2021-01-27 19:00:00,2605.0,10420
2021-01-27 20:00:00,2021-01-27 20:00:00,3041.33333333,9124
2021-01-27 21:00:00,2021-01-27 21:00:00,2750.6,27506
2021-01-27 22:00:00,2021-01-27 22:00:00,2319.5,13917
2021-01-27 23:00:00,2021-01-27 23:00:00,2002.55555556,18023
2021-01-28 00:00:00,2021-01-28 00:00:00,2363.5,4727
2021-01-28 01:00:00,2021-01-28 01:00:00,2305.66666667,6917
2021-01-28 02:00:00,2021-01-28 02:00:00,2093.0,8372
2021-01-28 03:00:00,2021-01-28 03:00:00,2023.33333333,18210
2021-01-28 04:00:00,2021-01-28 04:00:00,1428.57142857,10000
2021-01-28 05:00:00,2021-01-28 05:00:00,1912.57142857,13388
2021-01-28 06:00:00,2021-01-28 06:00:00,1346.5,5386
2021-01-28 07:00:00,2021-01-28 07:00:00,2413.75,19310
2021-01-28 08:00:00,2021-01-28 08:00:00,2100.5,12603
2021-01-28 09:00:00,2021-01-28 09:00:00,2246.66666667,6740
2021-01-28 10:00:00,2021-01-28 10:00:00,2521.33333333,15128
2021-01-28 11:00:00,2021-01-28 11:00:00,2625.66666667,15754
2021-01-28 12:00:00,2021-01-28 12:00:00,2234.42857143,15641
2021-01-28 13:00:00,2021-01-28 13:00:00,2387.25,19098
2021-01-28 14:00:00,2021-01-28 14:00:00,2126.6,21266
2021-01-28 15:00:00,2021-01-28 15:00:00,2165.88888889,19493
2021-01-28 16:00:00,2021-01-28 16:00:00,2246.16666667,13477
2021-01-28 17:00:00,2021-01-28 17:00:00,2294.41666667,27533
2021-01-28 18:00:00,2021-01-28 18:00:00,2715.33333333,8146
2021-01-28 19:00:00,2021-01-28 19:00:00,2849.0,17094
2021-01-28 20:00:00,2021-01-28 20:00:00,2175.4,10877
2021-01-28 21:00:00,2021-01-28 21:00:00,2845.0,14225
2021-01-28 22:00:00,2021-01-28 22:00:00,2612.75,10451
2021-01-28 23:00:00,2021-01-28 23:00:00,2233.0,11165
2021-01-29 00:00:00,2021-01-29 00:00:00,2183.11111111,19648
2021-01-29 01:00:00,2021-01-29 01:00:00,,0
2021-01-29 02:00:00,2021-01-29 02:00:00,2369.28571429,16585
2021-01-29 03:00:00,2021-01-29 03:00:00,2570.6,12853
2021-01-29 04:00:00,2021-01-29 04:00:00,1825.71428571,12780
2021-01-29 05:00:00,2021-01-29 05:00:00,1964.5,7858
2021-01-29 06:00:00,2021-01-29 06:00:00,1895.8,9479
2021-01-29 07:00:00,2021-01-29 07:00:00,2606.5,20852
2021-01-29 08:00:00,2021-01-29 08:00:00,1943.5,11661
2021-01-29 09:00:00,2021-01-29 09:00:00,2164.14285714,15149
2021-01-29 10:00:00,2021-01-29 10:00:00,2221.8,11109
2021-01-29 11:00:00,2021-01-29 11:00:00,1947.25,15578
2021-01-29 12:00:00,2021-01-29 12:00:00,1880.55555556,16925
2021-01-29 13:00:00,2021-01-29 13:00:00,2748.0,10992
2021-01-29 14:00:00,2021-01-29 14:00:00,2363.66666667,21273
2021-01-29 15:00:00,2021-01-29 15:00:00,2759.2,13796
2021-01-29 16:00:00,2021-01-29 16:00:00,2375.44444444,21379
2021-01-29 17:00:00,2021-01-29 17:00:00,2121.44444444,19093
2021-01-29 18:00:00,2021-01-29 18:00:00,2468.6,12343
2021-01-29 19:00:00,2021-01-29 19:00:00,2408.44444444,21676
2021-01-29 20:00:00,2021-01-29 20:00:00,1861.55555556,16754
2021-01-29 21:00:00,2021-01-29 21:00:00,1354.0,1354
2021-01-29 22:00:00,2021-01-29 22:00:00,2677.0,10708
2021-01-29 23:00:00,2021-01-29 23:00:00,2629.875,21039
2021-01-30 00:00:00,2021-01-30 00:00:00,1831.5,18315
2021-01-30 01:00:00,2021-01-30 01:00:00,2225.0,15575
2021-01-30 02:00:00,2021-01-30 02:00:00,2054.66666667,12328
2021-01-30 03:00:00,2021-01-30 03:00:00,2506.4,12532
2021-01-30 04:00:00,2021-01-30 04:00:00,1978.14285714,13847
2021-01-30 05:00:00,2021-01-30 05:00:00,2251.5,18012
2021-01-30 06:00:00,2021-01-30 06:00:00,1753.44444444,15781
2021-01-30 07:00:00,2021-01-30 07:00:00,2321.0,4642
2021-01-30 08:00:00,2021-01-30 08:00:00,2487.0,7461
2021-01-30 09:00:00,2021-01-30 09:00:00,2459.625,19677
2021-01-30 10:00:00,2021-01-30 10:00:00,1922.125,15377
2021-01-30 11:00:00,2021-01-30 11:00:00,2197.75,8791
2021-01-30 12:00:00,2021-01-30 12:00:00,2432.5,14595
2021-01-30 13:00:00,2021-01-30 13:00:00,2275.25,9101
2021-01-30 14:00:00,2021-01-30 14:00:00,2281.0,6843
2021-01-30 15:00:00,2021-01-30 15:00:00,2268.33333333,6805
2021-01-30 16:00:00,2021-01-30 16:00:00,3013.0,6026
2021-01-30 17:00:00,2021-01-30 17:00:00,2633.85714286,18437
2021-01-30 18:00:00,2021-01-30 18:00:00,,0
2021-01-30 19:00:00,2021-01-30 19:00:00,2782.0,11128
2021-01-30 20:00:00,2021-01-30 20:00:00,2808.57142857,19660
2021-01-30 21:00:00,2021-01-30 21:00:00,2652.66666667,15916
2021-01-30 22:00:00,2021-01-30 22:00:00,2710.0,16260
2021-01-30 23:00:00,2021-01-30 23:00:00,2278.90909091,25068
2021-01-31 00:00:00,2021-01-31 00:00:00,2175.5,4351
2021-01-31 01:00:00,2021-01-31 01:00:00,2186.42857143,15305
2021-01-31 02:00:00,2021-01-31 02:00:00,1906.16666667,11437
2021-01-31 03:00:00,2021-01-31 03:00:00,2009.0,12054
2021-01-31 04:00:00,2021-01-31 04:00:00,1916.0,9580
2021-01-31 05:00:00,2021-01-31 05:00:00,1916.4,9582
2021-01-31 06:00:00,2021-01-31 06:00:00,2140.2,10701
2021-01-31 07:00:00,2021-01-31 07:00:00,1649.4,16494
2021-01-31 08:00:00,2021-01-31 08:00:00,1594.14285714,11159
2021-01-31 09:00:00,2021-01-31 09:00:00,1777.33333333,10664
2021-01-31 10:00:00,2021-01-31 10:00:00,1852.75,7411
2021-01-31 11:00:00,2021-01-31 11:00:00,2189.28571429,15325
2021-01-31 12:00:00,2021-01-31 12:00:00,1735.375,13883
2021-01-31 13:00:00,2021-01-31 13:00:00,1871.66666667,5615
2021-01-31 14:00:00,2021-01-31 14:00:00,2353.0,18824
2021-01-31 15:00:00,2021-01-31 15:00:00,2427.25,9709
2021-01-31 16:00:00,2021-01-31 16:00:00,2065.66666667,6197
2021-01-31 17:00:00,2021-01-31 17:00:00,2276.91666667,27323
2021-01-31 18:00:00,2021-01-31 18:00:00,1632.5,9795
2021-01-31 19:00:00,2021-01-31 19:00:00,2354.0,14124
2021-01-31 20:00:00,2021-01-31 20:00:00,1952.75,15622
2021-01-31 21:00:00,2021-01-31 21:00:00,2146.25,17170
2021-01-31 22:00:00,2021-01-31 22:00:00,1865.0,5595
2021-01-31 23:00:00,2021-01-31 23:00:00,2537.8,12689
2021-02-01 00:00:00,2021-02-01 00:00:00,1695.5,10173
2021-02-01 01:00:00,2021-02-01 01:00:00,1806.6,9033
2021-02-01 02:00:00,2021-02-01 02:00:00,1588.6,7943
2021-02-01 03:00:00,2021-02-01 03:00:00,2156.66666667,6470
2021-02-01 04:00:00,2021-02-01 04:00:00,1779.75,7119
2021-02-01 05:00:00,2021-02-01 05:00:00,2332.42857143,16327
2021-02-01 06:00:00,2021-02-01 06:00:00,2204.0,8816
2021-02-01 07:00:00,2021-02-01 07:00:00,2661.75,10647
2021-02-01 08:00:00,2021-02-01 08:00:00,1916.125,15329
2021-02-01 09:00:00,2021-02-01 09:00:00,2698.0,5396
2021-02-01 10:00:00,2021-02-01 10:00:00,1923.66666667,11542
2021-02-01 11:00:00,2021-02-01 11:00:00,2834.5,17007
2021-02-01 12:00:00,2021-02-01 12:00:00,2903.66666667,8711
2021-02-01 13:00:00,2021-02-01 13:00:00,2523.5,15141
2021-02-01 14:00:00,2021-02-01 14:00:00,2529.5,10118
2021-02-01 15:00:00,2021-02-01 15:00:00,2866.4,14332
2021-02-01 16:00:00,2021-02-01 16:00:00,2357.14285714,16500
2021-02-01 17:00:00,2021-02-01 17:00:00,2447.875,19583
2021-02-01 18:00:00,2021-02-01 18:00:00,2463.75,9855
2021-02-01 19:00:00,2021-02-01 19:00:00,2750.875,22007
2021-02-01 20:00:00,2021-02-01 20:00:00,3054.0,3054
2021-02-01 21:00:00,2021-02-01 21:00:00,2858.16666667,17149
2021-02-01 22:00:00,2021-02-01 22:00:00,2172.57142857,15208
2021-02-01 23:00:00,2021-02-01 23:00:00,,0
2021-02-02 00:00:00,2021-02-02 00:00:00,2777.16666667,16663
2021-02-02 01:00:00,2021-02-02 01:00:00,2827.6,14138
2021-02-02 02:00:00,2021-02-02 02:00:00,2385.0,16695
2021-02-02 03:00:00,2021-02-02 03:00:00,2272.28571429,15906
2021-02-02 04:00:00,2021-02-02 04:00:00,2030.6,10153
2021-02-02 05:00:00,2021-02-02 05:00:00,2007.0,10035
2021-02-02 06:00:00,2021-02-02 06:00:00,1925.625,15405
2021-02-02 07:00:00,2021-02-02 07:00:00,2300.0,9200
2021-02-02 08:00:00,2021-02-02 08:00:00,2188.75,8755
2021-02-02 09:00:00,2021-02-02 09:00:00,2301.75,18414
2021-02-02 10:00:00,2021-02-02 10:00:00,2061.375,16491
2021-02-02 11:00:00,2021-02-02 11:00:00,2619.0,18333
2021-02-02 12:00:00,2021-02-02 12:00:00,2361.71428571,16532
2021-02-02 13:00:00,2021-02-02 13:00:00,2417.66666667,14506
2021-02-02 14:00:00,2021-02-02 14:00:00,2460.875,19687
2021-02-02 15:00:00,2021-02-02 15:00:00,2755.66666667,16534
2021-02-02 16:00:00,2021-02-02 16:00:00,2302.0,16114
2021-02-02 17:00:00,2021-02-02 17:00:00,2897.83333333,17387
2021-02-02 18:00:00,2021-02-02 18:00:00,2129.66666667,6389
2021-02-02 19:00:00,2021-02-02 19:00:00,2748.11111111,24733
2021-02-02 20:00:00,2021-02-02 20:00:00,2436.6,24366
2021-02-02 21:00:00,2021-02-02 21:00:00,2567.4,12837
2021-02-02 22:00:00,2021-02-02 22:00:00,2267.0,11335
