start_time,datetime,fees_block_mean,fees_block_mean_usd,fees_reward_percent,fees_total,fees_total_usd
2024-04-03 18:00:00,2024-04-03 18:00:00,0.4000114,26322.27022328,0.06015199,2.000057,131611.35111642
2024-04-03 19:00:00,2024-04-03 19:00:00,0.35654303,23483.99371738,0.05396817,1.78271514,117419.96858688
2024-04-03 20:00:00,2024-04-03 20:00:00,0.23659703,15546.67360884,0.03647475,1.18298516,77733.36804422
2024-04-03 21:00:00,2024-04-03 21:00:00,0.28442651,18692.25294847,0.04352739,1.13770603,74769.01179389
2024-04-03 22:00:00,2024-04-03 22:00:00,0.28370062,18744.20370212,0.04342112,1.41850309,93721.01851059
2024-04-03 23:00:00,2024-04-03 23:00:00,0.1753953,11607.34919021,0.0272972,1.05237181,69644.09514127
2024-04-04 00:00:00,2024-04-04 00:00:00,0.16482603,10903.78365484,0.02569454,0.65930412,43615.13461937
2024-04-04 01:00:00,2024-04-04 01:00:00,0.24277247,16075.90094066,0.03739119,0.97108988,64303.60376264
2024-04-04 02:00:00,2024-04-04 02:00:00,0.12332216,8132.06526876,0.01934975,1.10989944,73188.58741885
2024-04-04 03:00:00,2024-04-04 03:00:00,0.13453066,8830.67584968,0.02107135,1.07624528,70645.40679747
2024-04-04 04:00:00,2024-04-04 04:00:00,0.11830772,7738.61801329,0.01857758,1.06476948,69647.56211961
2024-04-04 05:00:00,2024-04-04 05:00:00,0.11758501,7701.61774873,0.01846619,0.82309507,53911.32424109
2024-04-04 06:00:00,2024-04-04 06:00:00,0.18966706,12462.78443187,0.02945293,0.75866823,49851.13772747
2024-04-04 07:00:00,2024-04-04 07:00:00,0.12822532,8468.26228292,0.0201036,0.89757722,59277.83598044
2024-04-04 08:00:00,2024-04-04 08:00:00,0.19491827,12895.77253556,0.03024372,0.77967309,51583.09014223
2024-04-04 09:00:00,2024-04-04 09:00:00,0.14193365,9405.87935128,0.02220512,0.99353553,65841.15545895
2024-04-04 10:00:00,2024-04-04 10:00:00,0.1760624,11677.91061665,0.02739818,0.70424959,46711.6424666
2024-04-04 11:00:00,2024-04-04 11:00:00,0.17362868,11512.78665647,0.02702969,0.69451474,46051.14662588
2024-04-04 12:00:00,2024-04-04 12:00:00,0.25896607,17252.80925158,0.03978605,1.03586427,69011.23700631
2024-04-04 13:00:00,2024-04-04 13:00:00,0.1902356,12772.26138752,0.02953861,1.14141357,76633.56832514
2024-04-04 14:00:00,2024-04-04 14:00:00,0.25915872,17544.29999183,0.03981447,0.77747615,52632.8999755
2024-04-04 15:00:00,2024-04-04 15:00:00,0.34824196,23535.33697219,0.05277799,0.69648391,47070.67394438
2024-04-04 16:00:00,2024-04-04 16:00:00,0.31602918,21481.01193292,0.04813094,1.58014588,107405.05966458
2024-04-04 17:00:00,2024-04-04 17:00:00,0.14351788,9762.81202889,0.0224474,1.5786967,107390.9323178
2024-04-04 18:00:00,2024-04-04 18:00:00,0.18512211,12734.77919144,0.02876746,0.92561057,63673.89595722
2024-04-04 19:00:00,2024-04-04 19:00:00,0.14931544,10263.10466778,0.02333303,1.04520809,71841.73267443
2024-04-04 20:00:00,2024-04-04 20:00:00,0.25992161,17614.85662275,0.039927,0.77976483,52844.56986825
2024-04-04 21:00:00,2024-04-04 21:00:00,0.11858552,8051.53059741,0.01862039,0.9486842,64412.24477931
2024-04-04 22:00:00,2024-04-04 22:00:00,0.26075664,17731.65278076,0.04005013,0.52151328,35463.30556153
2024-04-04 23:00:00,2024-04-04 23:00:00,0.13867334,9471.35527953,0.02170613,1.2480601,85242.19751578
2024-04-05 00:00:00,2024-04-05 00:00:00,0.28198333,19358.1620186,0.04316963,0.28198333,19358.1620186
2024-04-05 01:00:00,2024-04-05 01:00:00,0.19808729,13530.99092459,0.03072032,0.59426186,40592.97277377
2024-04-05 02:00:00,2024-04-05 02:00:00,0.14219088,9639.26124061,0.02224447,0.8531453,57835.56744364
2024-04-05 03:00:00,2024-04-05 03:00:00,0.09758739,6622.44779482,0.01537393,0.78069909,52979.58235855
2024-04-05 04:00:00,2024-04-05 04:00:00,0.10488217,7113.9287537,0.01650419,1.04882173,71139.287537
2024-04-05 05:00:00,2024-04-05 05:00:00,0.08616887,5784.87617032,0.01359952,0.25850662,17354.62851097
2024-04-05 06:00:00,2024-04-05 06:00:00,0.13041393,8724.32811713,0.02043973,0.65206965,43621.64058566
2024-04-05 07:00:00,2024-04-05 07:00:00,0.14379525,9630.56191355,0.02248981,0.71897625,48152.80956773
2024-04-05 08:00:00,2024-04-05 08:00:00,0.13553255,9133.76454883,0.02122494,0.81319529,54802.58729295
2024-04-05 09:00:00,2024-04-05 09:00:00,0.12245502,8168.29074581,0.0192163,0.61227512,40841.45372903
2024-04-05 10:00:00,2024-04-05 10:00:00,0.10609857,7100.79864836,0.01669241,0.84878858,56806.38918692
2024-04-05 11:00:00,2024-04-05 11:00:00,0.11328435,7572.6498967,0.01780281,0.90627483,60581.1991736
2024-04-05 12:00:00,2024-04-05 12:00:00,0.11231714,7484.1878314,0.0176535,0.89853711,59873.50265121
2024-04-05 13:00:00,2024-04-05 13:00:00,0.09289302,6222.44223208,0.01464521,1.30050229,87114.19124911
2024-04-05 14:00:00,2024-04-05 14:00:00,0.1245028,8457.83428572,0.01953137,1.12052516,76120.50857148
2024-04-05 15:00:00,2024-04-05 15:00:00,0.1215181,8260.79107563,0.01907208,1.09366292,74347.11968067
2024-04-05 16:00:00,2024-04-05 16:00:00,0.11207421,7623.00980922,0.01761599,0.89659367,60984.07847379
2024-04-05 17:00:00,2024-04-05 17:00:00,0.16184015,10961.10140705,0.02524083,0.97104091,65766.60844227
2024-04-05 18:00:00,2024-04-05 18:00:00,0.11233357,7590.12043896,0.01765603,0.56166784,37950.60219479
2024-04-05 19:00:00,2024-04-05 19:00:00,0.31120797,21088.63829763,0.04743151,0.93362392,63265.91489288
2024-04-05 20:00:00,2024-04-05 20:00:00,0.30510658,20607.44972527,0.04654487,0.91531975,61822.3491758
2024-04-05 21:00:00,2024-04-05 21:00:00,0.24207336,16398.31675081,0.03728753,1.69451352,114788.21725565
2024-04-05 22:00:00,2024-04-05 22:00:00,0.25775665,17451.01629322,0.0396076,1.0310266,69804.06517289
2024-04-05 23:00:00,2024-04-05 23:00:00,0.23720122,16109.70053596,0.03656449,0.94880487,64438.80214383
2024-04-06 00:00:00,2024-04-06 00:00:00,0.13951487,9470.66539154,0.02183497,1.25563387,85235.98852382
2024-04-06 01:00:00,2024-04-06 01:00:00,0.08565767,5814.21597301,0.01351993,1.02789205,69770.59167613
2024-04-06 02:00:00,2024-04-06 02:00:00,0.11902217,8046.14821875,0.01868767,0.71413303,48276.8893125
2024-04-06 03:00:00,2024-04-06 03:00:00,0.14391822,9745.40411338,0.02250861,0.57567286,38981.61645352
2024-04-06 04:00:00,2024-04-06 04:00:00,0.12832096,8692.50135128,0.0201183,0.76992574,52155.00810771
2024-04-06 05:00:00,2024-04-06 05:00:00,0.10016272,6814.4656992,0.01577325,0.50081362,34072.32849598
2024-04-06 06:00:00,2024-04-06 06:00:00,0.10873538,7403.75230844,0.01710016,0.65241231,44422.51385066
2024-04-06 07:00:00,2024-04-06 07:00:00,0.09821385,6685.10237002,0.0154711,0.68749697,46795.71659015
2024-04-06 08:00:00,2024-04-06 08:00:00,0.08403538,5714.23309301,0.01326727,0.58824767,39999.63165108
2024-04-06 09:00:00,2024-04-06 09:00:00,0.13186294,8966.23275931,0.02066214,0.52745175,35864.93103723
2024-04-06 10:00:00,2024-04-06 10:00:00,0.12291553,8339.07924156,0.01928717,0.61457764,41695.39620782
2024-04-06 11:00:00,2024-04-06 11:00:00,0.09864118,6685.02047875,0.01553737,0.59184708,40110.1228725
2024-04-06 12:00:00,2024-04-06 12:00:00,0.14203245,9620.47328695,0.02222023,0.99422715,67343.31300868
2024-04-06 13:00:00,2024-04-06 13:00:00,0.10530148,7126.36528315,0.01656908,0.52650741,35631.82641573
2024-04-06 14:00:00,2024-04-06 14:00:00,0.15399324,10447.27370563,0.02404644,0.76996618,52236.36852815
2024-04-06 15:00:00,2024-04-06 15:00:00,0.17191393,11722.53258656,0.02676989,0.34382786,23445.06517313
2024-04-06 16:00:00,2024-04-06 16:00:00,0.15629604,10638.4244115,0.02439726,1.25036835,85107.39529198
2024-04-06 17:00:00,2024-04-06 17:00:00,0.09266206,6316.6021979,0.01460933,1.01928268,69482.62417686
2024-04-06 18:00:00,2024-04-06 18:00:00,0.09744108,6652.38539664,0.01535124,0.77952862,53219.0831731
2024-04-06 19:00:00,2024-04-06 19:00:00,0.09679632,6615.10557239,0.01525121,1.06475947,72766.16129633
2024-04-06 20:00:00,2024-04-06 20:00:00,0.12558358,8580.54014197,0.01969758,0.50233432,34322.16056788
2024-04-06 21:00:00,2024-04-06 21:00:00,0.11159866,7635.51226089,0.01754255,1.00438793,68719.610348
2024-04-06 22:00:00,2024-04-06 22:00:00,0.13107239,8992.21989905,0.02054081,0.52428957,35968.8795962
2024-04-06 23:00:00,2024-04-06 23:00:00,0.16803387,11628.35115457,0.02618152,0.67213547,46513.40461829
2024-04-07 00:00:00,2024-04-07 00:00:00,0.14322678,9886.72960583,0.02240289,0.57290714,39546.91842333
2024-04-07 01:00:00,2024-04-07 01:00:00,0.15261607,10585.73720534,0.02383652,0.76308035,52928.68602671
2024-04-07 02:00:00,2024-04-07 02:00:00,0.15694849,10905.21795491,0.02449661,1.25558792,87241.74363927
2024-04-07 03:00:00,2024-04-07 03:00:00,0.22124648,15353.35848637,0.03418916,0.44249295,30706.71697274
2024-04-07 04:00:00,2024-04-07 04:00:00,0.15151558,10502.93504175,0.0236687,1.66667135,115532.28545921
2024-04-07 05:00:00,2024-04-07 05:00:00,0.12745974,8844.28955425,0.01998597,0.63729871,44221.44777127
2024-04-07 06:00:00,2024-04-07 06:00:00,0.11659664,8078.21506858,0.01831381,0.93277311,64625.72054867
2024-04-07 07:00:00,2024-04-07 07:00:00,0.11547903,8011.98561745,0.01814145,0.92383225,64095.88493964
2024-04-07 08:00:00,2024-04-07 08:00:00,0.09330223,6480.13859492,0.01470878,0.8397201,58321.24735429
2024-04-07 09:00:00,2024-04-07 09:00:00,0.08508229,5903.14265856,0.01343034,1.02098743,70837.71190272
2024-04-07 10:00:00,2024-04-07 10:00:00,0.09916239,6878.16997225,0.01561818,0.59497434,41269.0198335
2024-04-07 11:00:00,2024-04-07 11:00:00,0.13335368,9244.37598896,0.02089085,0.93347576,64710.63192274
2024-04-07 12:00:00,2024-04-07 12:00:00,0.11796989,8180.52416395,0.01852551,1.06172899,73624.71747553
2024-04-07 13:00:00,2024-04-07 13:00:00,0.11485756,7970.96465916,0.01804558,0.9188605,63767.71727325
2024-04-07 14:00:00,2024-04-07 14:00:00,0.14820504,10286.41663977,0.02316353,0.88923025,61718.49983864
2024-04-07 15:00:00,2024-04-07 15:00:00,0.1420333,9891.94940447,0.02222036,0.56813322,39567.79761787
2024-04-07 16:00:00,2024-04-07 16:00:00,0.1788167,12540.78826199,0.02781487,0.89408349,62703.94130994
2024-04-07 17:00:00,2024-04-07 17:00:00,0.17856804,12473.09699483,0.02777727,1.07140825,74838.58196896
2024-04-07 18:00:00,2024-04-07 18:00:00,0.13169388,9153.18514077,0.0206362,0.92185716,64072.29598538
2024-04-07 19:00:00,2024-04-07 19:00:00,0.10677158,7399.52727976,0.01679651,0.96094421,66595.74551784
2024-04-07 20:00:00,2024-04-07 20:00:00,0.12933469,8958.78327917,0.02027401,0.90534282,62711.4829542
2024-04-07 21:00:00,2024-04-07 21:00:00,0.1574808,10911.49773593,0.02457765,1.4173272,98203.47962338
2024-04-07 22:00:00,2024-04-07 22:00:00,0.11285041,7807.55226922,0.01773583,0.90280325,62460.41815377
2024-04-07 23:00:00,2024-04-07 23:00:00,0.08964027,6218.51485394,0.01413965,0.62748187,43529.60397759
2024-04-08 00:00:00,2024-04-08 00:00:00,0.10958796,7595.1314781,0.01723193,0.76711571,53165.92034668
2024-04-08 01:00:00,2024-04-08 01:00:00,0.10928248,7603.4818682,0.01718472,0.65569488,45620.89120917
2024-04-08 02:00:00,2024-04-08 02:00:00,0.12444345,8618.44858687,0.01952225,0.7466607,51710.69152124
2024-04-08 03:00:00,2024-04-08 03:00:00,0.10101347,6996.45607755,0.01590509,0.3030404,20989.36823265
2024-04-08 04:00:00,2024-04-08 04:00:00,0.14418814,10007.36699569,0.02254987,0.86512886,60044.20197415
2024-04-08 05:00:00,2024-04-08 05:00:00,0.12829363,8929.96913512,0.0201141,0.89805538,62509.78394587
2024-04-08 06:00:00,2024-04-08 06:00:00,0.09629162,6712.95028118,0.0151729,0.96291622,67129.50281184
2024-04-08 07:00:00,2024-04-08 07:00:00,0.11049909,7775.24729826,0.01737271,0.77349366,54426.73108785
2024-04-08 08:00:00,2024-04-08 08:00:00,0.13132633,9374.62608033,0.02057979,0.91928431,65622.38256231
2024-04-08 09:00:00,2024-04-08 09:00:00,0.131595,9500.87185066,0.02062102,0.78957001,57005.23110396
2024-04-08 10:00:00,2024-04-08 10:00:00,0.14956594,10783.36634273,0.02337126,1.19652748,86266.93074181
2024-04-08 11:00:00,2024-04-08 11:00:00,0.16369199,11850.33391322,0.02552227,0.81845995,59251.66956612
2024-04-08 12:00:00,2024-04-08 12:00:00,0.18251823,13222.27908476,0.0283743,1.09510936,79333.67450855
2024-04-08 13:00:00,2024-04-08 13:00:00,0.16319193,11761.36249542,0.02544629,1.30553542,94090.89996335
2024-04-08 14:00:00,2024-04-08 14:00:00,0.17642961,12651.96420113,0.02745375,2.47001459,177127.49881587
2024-04-08 15:00:00,2024-04-08 15:00:00,0.221782,15923.91926327,0.03426908,1.33069202,95543.51557964
2024-04-08 16:00:00,2024-04-08 16:00:00,0.35556239,25541.35941011,0.05382772,1.77781197,127706.79705054
2024-04-08 17:00:00,2024-04-08 17:00:00,0.4355922,31151.57136605,0.06515387,1.74236878,124606.28546419
2024-04-08 18:00:00,2024-04-08 18:00:00,0.43394014,31205.62550526,0.0649228,2.60364084,187233.75303159
2024-04-08 19:00:00,2024-04-08 19:00:00,0.40164973,28843.0978855,0.06038348,2.4098984,173058.587313
2024-04-08 20:00:00,2024-04-08 20:00:00,0.39325284,28172.99492197,0.05919583,1.96626421,140864.97460985
2024-04-08 21:00:00,2024-04-08 21:00:00,0.40725538,29241.73416752,0.06117467,1.6290215,116966.93667009
2024-04-08 22:00:00,2024-04-08 22:00:00,0.33746081,24193.91919697,0.05122775,3.03714729,217745.27277272
2024-04-08 23:00:00,2024-04-08 23:00:00,0.29374,21085.82162455,0.0448887,2.05617998,147600.75137185
2024-04-09 00:00:00,2024-04-09 00:00:00,0.26876786,19255.88694715,0.04122986,1.07507144,77023.54778861
2024-04-09 01:00:00,2024-04-09 01:00:00,0.25963545,18471.37723931,0.03988479,2.07708359,147771.0179145
2024-04-09 02:00:00,2024-04-09 02:00:00,0.22672196,16202.38175002,0.03500566,1.81377567,129619.05400017
2024-04-09 03:00:00,2024-04-09 03:00:00,0.31352781,22381.88176049,0.04776818,1.88116686,134291.29056293
2024-04-09 04:00:00,2024-04-09 04:00:00,0.30390392,21637.09423162,0.04636991,1.2156157,86548.37692649
2024-04-09 05:00:00,2024-04-09 05:00:00,0.2149836,15297.36892954,0.03325354,1.71986883,122378.95143632
2024-04-09 06:00:00,2024-04-09 06:00:00,0.20754535,14741.54384767,0.03213998,1.66036278,117932.35078135
2024-04-09 07:00:00,2024-04-09 07:00:00,0.21724698,15368.7605616,0.03359188,0.8689879,61475.0422464
2024-04-09 08:00:00,2024-04-09 08:00:00,0.40775262,28559.50430812,0.06124478,1.63101047,114238.01723249
2024-04-09 09:00:00,2024-04-09 09:00:00,0.36215073,25570.6346058,0.05477049,1.0864522,76711.9038174
2024-04-09 10:00:00,2024-04-09 10:00:00,0.24148571,17008.97788181,0.03720038,2.17337143,153080.80093628
2024-04-09 11:00:00,2024-04-09 11:00:00,0.25862265,18309.31690427,0.03973539,1.29311325,91546.58452133
2024-04-09 12:00:00,2024-04-09 12:00:00,0.37625608,26651.09970504,0.05678261,1.50502434,106604.39882016
2024-04-09 13:00:00,2024-04-09 13:00:00,0.29384283,20730.44438997,0.04490371,2.35074266,165843.55511977
2024-04-09 14:00:00,2024-04-09 14:00:00,0.28437242,19839.89060277,0.04351947,1.99060697,138879.23421937
2024-04-09 15:00:00,2024-04-09 15:00:00,0.23305168,16102.49409654,0.03594784,1.39831009,96614.96457926
2024-04-09 16:00:00,2024-04-09 16:00:00,0.6086432,41907.50771275,0.08874105,5.47778879,377167.56941476
2024-04-09 17:00:00,2024-04-09 17:00:00,0.44078041,30296.66155841,0.06587877,3.96702365,272669.95402571
2024-04-09 18:00:00,2024-04-09 18:00:00,0.51460812,35448.51226065,0.0760736,1.54382436,106345.53678195
2024-04-09 19:00:00,2024-04-09 19:00:00,0.58227349,40092.34259582,0.08522397,3.49364095,240554.05557495
2024-04-09 20:00:00,2024-04-09 20:00:00,0.33080452,22845.81561374,0.0502681,2.97724068,205612.34052364
2024-04-09 21:00:00,2024-04-09 21:00:00,0.37630098,26013.76063673,0.056789,1.12890294,78041.28191018
2024-04-09 22:00:00,2024-04-09 22:00:00,0.29647257,20538.44217954,0.04528738,1.18589027,82153.76871814
2024-04-09 23:00:00,2024-04-09 23:00:00,0.24727044,17079.77153459,0.03805759,1.73089307,119558.40074216
2024-04-10 00:00:00,2024-04-10 00:00:00,0.18863613,13049.32019392,0.02929753,1.88636133,130493.20193925
2024-04-10 01:00:00,2024-04-10 01:00:00,0.16612168,11447.61161006,0.02589129,1.66121684,114476.1161006
2024-04-10 02:00:00,2024-04-10 02:00:00,0.28311193,19526.0496817,0.04333493,1.13244773,78104.1987268
2024-04-10 03:00:00,2024-04-10 03:00:00,0.27273575,18773.89271687,0.04181309,1.36367877,93869.46358434
2024-04-10 04:00:00,2024-04-10 04:00:00,0.23513227,16250.12363982,0.03625713,1.64592587,113750.86547874
2024-04-10 05:00:00,2024-04-10 05:00:00,0.19244846,13334.11634788,0.02987194,1.34713919,93338.81443517
2024-04-10 06:00:00,2024-04-10 06:00:00,0.19151706,13287.64975096,0.02973167,1.53213647,106301.1980077
2024-04-10 07:00:00,2024-04-10 07:00:00,0.27650281,19182.91399107,0.04236615,1.10601124,76731.65596427
2024-04-10 08:00:00,2024-04-10 08:00:00,0.24294378,16779.90494986,0.03741659,2.18649405,151019.14454874
2024-04-10 09:00:00,2024-04-10 09:00:00,0.4049407,27933.83296577,0.06084813,2.42964418,167602.99779461
2024-04-10 10:00:00,2024-04-10 10:00:00,0.90484139,62235.79409691,0.12646561,4.52420693,311178.97048453
2024-04-10 11:00:00,2024-04-10 11:00:00,0.4968443,34300.59359916,0.07364099,2.48422152,171502.96799579
2024-04-10 12:00:00,2024-04-10 12:00:00,0.38483057,26403.49630471,0.05800157,3.46347509,237631.46674239
2024-04-10 13:00:00,2024-04-10 13:00:00,0.40174633,27177.1616957,0.06039712,2.00873165,135885.80847851
2024-04-10 14:00:00,2024-04-10 14:00:00,0.9891179,67695.60335792,0.13663514,2.9673537,203086.81007375
2024-04-10 15:00:00,2024-04-10 15:00:00,1.21407935,83185.02125991,0.16265628,8.49855544,582295.14881939
2024-04-10 16:00:00,2024-04-10 16:00:00,0.70629141,48694.28541263,0.10153275,5.65033128,389554.28330107
2024-04-10 17:00:00,2024-04-10 17:00:00,0.47487922,32956.12033959,0.07061528,4.7487922,329561.20339586
2024-04-10 18:00:00,2024-04-10 18:00:00,0.65561315,45389.6765635,0.09493917,3.27806576,226948.38281749
2024-04-10 19:00:00,2024-04-10 19:00:00,0.672507,46740.58818327,0.0971479,2.69002799,186962.35273309
2024-04-10 20:00:00,2024-04-10 20:00:00,0.81500997,57010.74739186,0.11535864,3.26003989,228042.98956744
2024-04-10 21:00:00,2024-04-10 21:00:00,0.65843427,45967.42343431,0.09530876,4.60903989,321771.96404018
2024-04-10 22:00:00,2024-04-10 22:00:00,0.60067979,42541.29146974,0.08768178,3.00339897,212706.45734869
2024-04-10 23:00:00,2024-04-10 23:00:00,0.58972889,41628.11669872,0.08622109,2.35891557,166512.46679489
2024-04-11 00:00:00,2024-04-11 00:00:00,0.50475394,35538.92394174,0.07472573,3.02852361,213233.54365043
2024-04-11 01:00:00,2024-04-11 01:00:00,0.43384534,30635.14118538,0.06490954,4.77229877,336986.5530392
2024-04-11 02:00:00,2024-04-11 02:00:00,0.41637739,29452.6778543,0.06245932,2.08188694,147263.38927152
2024-04-11 03:00:00,2024-04-11 03:00:00,0.64146449,45472.81356465,0.09308101,3.84878695,272836.88138787
2024-04-11 04:00:00,2024-04-11 04:00:00,0.41808756,29526.03820214,0.06269977,2.50852539,177156.22921287
2024-04-11 05:00:00,2024-04-11 05:00:00,0.86789281,61257.60399072,0.12193114,6.07524966,428803.22793507
2024-04-11 06:00:00,2024-04-11 06:00:00,0.4373975,30947.03142389,0.06540624,3.49918004,247576.25139111
2024-04-11 07:00:00,2024-04-11 07:00:00,0.81318991,57742.68167414,0.11513069,5.69232938,404198.77171899
2024-04-11 08:00:00,2024-04-11 08:00:00,0.61920371,43916.18920015,0.09014199,5.57283343,395245.70280137
2024-04-11 09:00:00,2024-04-11 09:00:00,0.53701346,38009.0535999,0.07912368,2.6850673,190045.26799952
2024-04-11 10:00:00,2024-04-11 10:00:00,0.61683879,43595.79063702,0.08982864,2.46735516,174383.16254807
2024-04-11 11:00:00,2024-04-11 11:00:00,0.653064,46049.65490086,0.09460495,3.918384,276297.92940513
2024-04-11 12:00:00,2024-04-11 12:00:00,0.7700055,54457.72335974,0.10968731,3.8500275,272288.61679869
2024-04-11 13:00:00,2024-04-11 13:00:00,0.7263002,51345.15564951,0.10410965,2.9052008,205380.62259805
2024-04-11 14:00:00,2024-04-11 14:00:00,0.84912891,59463.29996704,0.1196103,5.09477346,356779.79980221
2024-04-11 15:00:00,2024-04-11 15:00:00,1.01254052,70650.2110799,0.1394196,4.05016208,282600.8443196
2024-04-11 16:00:00,2024-04-11 16:00:00,1.7906941,125212.69964559,0.22270392,3.58138819,250425.39929118
2024-04-11 17:00:00,2024-04-11 17:00:00,1.2748841,89483.59474105,0.16942242,6.37442049,447417.97370526
2024-04-11 18:00:00,2024-04-11 18:00:00,1.32598171,93118.95665048,0.17502441,3.97794513,279356.86995144
2024-04-11 19:00:00,2024-04-11 19:00:00,1.26721131,88995.25140444,0.16857466,8.8704792,622966.75983109
2024-04-11 20:00:00,2024-04-11 20:00:00,1.278384,90271.19592624,0.16980855,3.83515201,270813.58777872
2024-04-11 21:00:00,2024-04-11 21:00:00,1.07454024,75496.12164884,0.14670412,5.37270118,377480.6082442
2024-04-11 22:00:00,2024-04-11 22:00:00,1.35588963,95163.9501578,0.17826838,4.06766888,285491.85047341
2024-04-11 23:00:00,2024-04-11 23:00:00,1.3445035,94253.25955025,0.17703639,5.37801401,377013.03820099
2024-04-12 00:00:00,2024-04-12 00:00:00,1.4442513,101495.95855894,0.18770524,7.22125648,507479.79279472
2024-04-12 01:00:00,2024-04-12 01:00:00,1.58412305,111319.02545186,0.20220809,7.92061527,556595.12725929
