start_time,datetime,reserve,reserve_usd
2023-09-20 00:00:00,2023-09-20 00:00:00,3825114.715504801,6280610427.71559
2023-09-20 01:00:00,2023-09-20 01:00:00,3822243.732727401,6272652430.56465
2023-09-20 02:00:00,2023-09-20 02:00:00,3821821.4045201656,6299005425.45694
2023-09-20 03:00:00,2023-09-20 03:00:00,3822217.045069209,6269981261.855065
2023-09-20 04:00:00,2023-09-20 04:00:00,3823389.3096987735,6259780440.232881
2023-09-20 05:00:00,2023-09-20 05:00:00,3805260.746055352,6225149434.457908
2023-09-20 06:00:00,2023-09-20 06:00:00,3806805.0052126106,6222664405.118678
2023-09-20 07:00:00,2023-09-20 07:00:00,3805158.4338862416,6218185146.274919
2023-09-20 08:00:00,2023-09-20 08:00:00,3805851.542075776,6219695310.145421
2023-09-20 09:00:00,2023-09-20 09:00:00,3804398.818276153,6234398598.59196
2023-09-20 10:00:00,2023-09-20 10:00:00,3806237.14016736,6193858535.921881
2023-09-20 11:00:00,2023-09-20 11:00:00,3817135.0577824335,6220027841.529388
2023-09-20 12:00:00,2023-09-20 12:00:00,3814915.626654293,6219408980.70438
2023-09-20 13:00:00,2023-09-20 13:00:00,3812584.9497622647,6201174587.679699
2023-09-20 14:00:00,2023-09-20 14:00:00,3812073.557994824,6215548700.852823
2023-09-20 15:00:00,2023-09-20 15:00:00,3811670.451998377,6203186370.959576
2023-09-20 16:00:00,2023-09-20 16:00:00,3810350.01097454,6207836137.312593
2023-09-20 17:00:00,2023-09-20 17:00:00,3809145.5011322377,6202343587.7032385
2023-09-20 18:00:00,2023-09-20 18:00:00,3812474.807846367,6200673599.176528
2023-09-20 19:00:00,2023-09-20 19:00:00,3811141.147511933,6222400172.466393
2023-09-20 20:00:00,2023-09-20 20:00:00,3811194.59520535,6158254523.976226
2023-09-20 21:00:00,2023-09-20 21:00:00,3812546.4314436414,6188635023.979779
2023-09-20 22:00:00,2023-09-20 22:00:00,3811681.327587804,6196980170.632281
2023-09-20 23:00:00,2023-09-20 23:00:00,3811841.491600964,6187680417.74325
2023-09-21 00:00:00,2023-09-21 00:00:00,3812881.6811030023,6184233501.6418295
2023-09-21 01:00:00,2023-09-21 01:00:00,3813907.865344323,6174144509.29086
2023-09-21 02:00:00,2023-09-21 02:00:00,3814240.4307191097,6172381329.3913355
2023-09-21 03:00:00,2023-09-21 03:00:00,3813191.703404159,6171593379.4587755
2023-09-21 04:00:00,2023-09-21 04:00:00,3814624.2669734806,6190213270.109401
2023-09-21 05:00:00,2023-09-21 05:00:00,3815383.56088,6194161952.763059
2023-09-21 06:00:00,2023-09-21 06:00:00,3815048.919294731,6194203708.118094
2023-09-21 07:00:00,2023-09-21 07:00:00,3816475.479931482,6187037134.214762
2023-09-21 08:00:00,2023-09-21 08:00:00,3815005.1462770207,6172500289.694655
2023-09-21 09:00:00,2023-09-21 09:00:00,3821628.0466653937,6178910666.078834
2023-09-21 10:00:00,2023-09-21 10:00:00,3814446.3262723056,6140258261.663832
2023-09-21 11:00:00,2023-09-21 11:00:00,3816742.6031863247,6082932730.823594
2023-09-21 12:00:00,2023-09-21 12:00:00,3812886.428074806,6083455622.805361
2023-09-21 13:00:00,2023-09-21 13:00:00,3806300.1012088223,6053970731.3553
2023-09-21 14:00:00,2023-09-21 14:00:00,3807700.1151750446,5995561665.69005
2023-09-21 15:00:00,2023-09-21 15:00:00,3807237.155637544,6027262743.693641
2023-09-21 16:00:00,2023-09-21 16:00:00,3807574.8968674582,6028331729.668487
2023-09-21 17:00:00,2023-09-21 17:00:00,3807979.2200123686,6041892624.495433
2023-09-21 18:00:00,2023-09-21 18:00:00,3811004.4477492934,6055029652.483648
2023-09-21 19:00:00,2023-09-21 19:00:00,3810870.288334519,6064685794.711646
2023-09-21 20:00:00,2023-09-21 20:00:00,3811025.475379779,6054871366.232481
2023-09-21 21:00:00,2023-09-21 21:00:00,3811891.620800196,6050228912.070589
2023-09-21 22:00:00,2023-09-21 22:00:00,3810596.221031615,6050469032.636168
2023-09-21 23:00:00,2023-09-21 23:00:00,3811388.9306856897,6046808654.468531
2023-09-22 00:00:00,2023-09-22 00:00:00,3812644.0051030046,6038893377.577904
2023-09-22 01:00:00,2023-09-22 01:00:00,3810759.1683038776,6062331815.368499
2023-09-22 02:00:00,2023-09-22 02:00:00,3810267.045029601,6062888904.563391
2023-09-22 03:00:00,2023-09-22 03:00:00,3814305.2789816298,6058686559.254244
2023-09-22 04:00:00,2023-09-22 04:00:00,3814623.595892821,6082653040.000331
2023-09-22 05:00:00,2023-09-22 05:00:00,3813543.252656139,6077612723.279215
2023-09-22 06:00:00,2023-09-22 06:00:00,3813865.5209614,6084215593.589504
2023-09-22 07:00:00,2023-09-22 07:00:00,3812601.9105261383,6070780241.087894
2023-09-22 08:00:00,2023-09-22 08:00:00,3815493.9490704136,6088980564.536003
2023-09-22 09:00:00,2023-09-22 09:00:00,3812342.662195356,6083668162.051537
2023-09-22 10:00:00,2023-09-22 10:00:00,3805968.438725634,6074137614.164492
2023-09-22 11:00:00,2023-09-22 11:00:00,3807247.501499448,6067512966.502862
2023-09-22 12:00:00,2023-09-22 12:00:00,3807978.6108766138,6089559087.486953
2023-09-22 13:00:00,2023-09-22 13:00:00,3807095.771830863,6073286448.708723
2023-09-22 14:00:00,2023-09-22 14:00:00,3808903.010771893,6077273492.317814
2023-09-22 15:00:00,2023-09-22 15:00:00,3807702.973675533,6085728432.382724
2023-09-22 16:00:00,2023-09-22 16:00:00,3808222.810844459,6065732860.722526
2023-09-22 17:00:00,2023-09-22 17:00:00,3808523.362458697,6052962184.218898
2023-09-22 18:00:00,2023-09-22 18:00:00,3808793.1621514545,6062755470.648829
2023-09-22 19:00:00,2023-09-22 19:00:00,3808189.644325715,6076391179.775598
2023-09-22 20:00:00,2023-09-22 20:00:00,3808439.5032053087,6063629236.60832
2023-09-22 21:00:00,2023-09-22 21:00:00,3808825.989486981,6060310642.792852
2023-09-22 22:00:00,2023-09-22 22:00:00,3808453.974953128,6069285216.868113
2023-09-22 23:00:00,2023-09-22 23:00:00,3808386.427090756,6070498554.616916
2023-09-23 00:00:00,2023-09-23 00:00:00,3808277.114516681,6065771539.239897
2023-09-23 01:00:00,2023-09-23 01:00:00,3807702.288678217,6077212259.799202
2023-09-23 02:00:00,2023-09-23 02:00:00,3807801.909177617,6076699179.898684
2023-09-23 03:00:00,2023-09-23 03:00:00,3807721.886473293,6061758614.328132
2023-09-23 04:00:00,2023-09-23 04:00:00,3806307.22953538,6053426208.468066
2023-09-23 05:00:00,2023-09-23 05:00:00,3808295.9452584223,6064230202.222161
2023-09-23 06:00:00,2023-09-23 06:00:00,3808012.515359964,6069822020.300788
2023-09-23 07:00:00,2023-09-23 07:00:00,3807754.252595724,6070938816.35915
2023-09-23 08:00:00,2023-09-23 08:00:00,3807957.378803956,6080851222.354858
2023-09-23 09:00:00,2023-09-23 09:00:00,3810260.448145935,6068674620.6564665
2023-09-23 10:00:00,2023-09-23 10:00:00,3809930.8311250545,6069473428.5048685
2023-09-23 11:00:00,2023-09-23 11:00:00,3809176.515432498,6063921464.651813
2023-09-23 12:00:00,2023-09-23 12:00:00,3804889.1935880138,6062839270.235613
2023-09-23 13:00:00,2023-09-23 13:00:00,3803630.362010486,6060673483.260273
2023-09-23 14:00:00,2023-09-23 14:00:00,3802908.367950002,6052609902.09745
2023-09-23 15:00:00,2023-09-23 15:00:00,3801965.552567828,6052282177.995928
2023-09-23 16:00:00,2023-09-23 16:00:00,3801562.036603258,6045319271.905522
2023-09-23 17:00:00,2023-09-23 17:00:00,3800956.5702981665,6059266556.349535
2023-09-23 18:00:00,2023-09-23 18:00:00,3801658.222397056,6049736726.178143
2023-09-23 19:00:00,2023-09-23 19:00:00,3799952.241663746,6053519646.364444
2023-09-23 20:00:00,2023-09-23 20:00:00,3800092.001798394,6061619533.404894
2023-09-23 21:00:00,2023-09-23 21:00:00,3799871.202378063,6055297984.371135
2023-09-23 22:00:00,2023-09-23 22:00:00,3799144.2333468655,6052341366.9109335
2023-09-23 23:00:00,2023-09-23 23:00:00,3798650.8356842767,6045195744.614426
2023-09-24 00:00:00,2023-09-24 00:00:00,3798680.559038141,6055198556.86623
2023-09-24 01:00:00,2023-09-24 01:00:00,3797962.057629867,6048209713.386737
2023-09-24 02:00:00,2023-09-24 02:00:00,3797372.4174325583,6053824447.814542
2023-09-24 03:00:00,2023-09-24 03:00:00,3797172.089911576,6051142792.127667
2023-09-24 04:00:00,2023-09-24 04:00:00,3796692.3215742977,6044331484.319226
2023-09-24 05:00:00,2023-09-24 05:00:00,3796533.8846069593,6046671675.4716
2023-09-24 06:00:00,2023-09-24 06:00:00,3798546.33215748,6049460775.52909
2023-09-24 07:00:00,2023-09-24 07:00:00,3794511.619456175,6042649651.713852
2023-09-24 08:00:00,2023-09-24 08:00:00,3794110.160978953,6040806548.652847
2023-09-24 09:00:00,2023-09-24 09:00:00,3797240.361999754,6055175515.086375
2023-09-24 10:00:00,2023-09-24 10:00:00,3796991.239837601,6052674387.279289
2023-09-24 11:00:00,2023-09-24 11:00:00,3796356.386423579,6045612382.020441
2023-09-24 12:00:00,2023-09-24 12:00:00,3797530.063458874,6053866143.272128
2023-09-24 13:00:00,2023-09-24 13:00:00,3795762.685830398,6048575973.911936
2023-09-24 14:00:00,2023-09-24 14:00:00,3796854.35408343,6054082472.243447
2023-09-24 15:00:00,2023-09-24 15:00:00,3797063.4015239575,6058656766.651834
2023-09-24 16:00:00,2023-09-24 16:00:00,3797006.859228768,6040083132.838205
2023-09-24 17:00:00,2023-09-24 17:00:00,3798622.543543327,6043626767.401262
2023-09-24 18:00:00,2023-09-24 18:00:00,3797585.35488953,6075185741.845543
2023-09-24 19:00:00,2023-09-24 19:00:00,3798670.4053024705,6034331423.265151
2023-09-24 20:00:00,2023-09-24 20:00:00,3797340.802210222,6022713901.09461
2023-09-24 21:00:00,2023-09-24 21:00:00,3796865.252441943,6038841961.746668
2023-09-24 22:00:00,2023-09-24 22:00:00,3796121.6974485023,6036034709.640485
2023-09-24 23:00:00,2023-09-24 23:00:00,3795662.45183231,6028976217.90125
2023-09-25 00:00:00,2023-09-25 00:00:00,3796353.502594785,5998842666.928286
2023-09-25 01:00:00,2023-09-25 01:00:00,3795138.660745795,5994890438.982745
2023-09-25 02:00:00,2023-09-25 02:00:00,3795256.4601101913,5978560314.270773
2023-09-25 03:00:00,2023-09-25 03:00:00,3795378.613991107,5998749478.61153
2023-09-25 04:00:00,2023-09-25 04:00:00,3794698.3536223993,5987778278.24277
2023-09-25 05:00:00,2023-09-25 05:00:00,3795159.608347319,5992158648.572083
2023-09-25 06:00:00,2023-09-25 06:00:00,3794598.10009939,5982382792.746532
2023-09-25 07:00:00,2023-09-25 07:00:00,3793986.767784616,5985568136.61028
2023-09-25 08:00:00,2023-09-25 08:00:00,3788244.1028519818,5989968030.011897
2023-09-25 09:00:00,2023-09-25 09:00:00,3788699.893867935,5976518690.376566
2023-09-25 10:00:00,2023-09-25 10:00:00,3787221.201254326,5960898544.678151
2023-09-25 11:00:00,2023-09-25 11:00:00,3785606.0311453976,5957940658.367458
2023-09-25 12:00:00,2023-09-25 12:00:00,3786190.796677744,5940377832.167001
2023-09-25 13:00:00,2023-09-25 13:00:00,3786264.6264509233,5945915893.299793
2023-09-25 14:00:00,2023-09-25 14:00:00,3787248.632745258,5968689046.6461115
2023-09-25 15:00:00,2023-09-25 15:00:00,3790081.8642176697,5973231840.433187
2023-09-25 16:00:00,2023-09-25 16:00:00,3796426.704066952,6017180574.845122
2023-09-25 17:00:00,2023-09-25 17:00:00,3799481.281349283,6041283252.646728
2023-09-25 18:00:00,2023-09-25 18:00:00,3800585.164412417,6056673129.549799
2023-09-25 19:00:00,2023-09-25 19:00:00,3800372.845460814,6049217071.543697
2023-09-25 20:00:00,2023-09-25 20:00:00,3803216.346537103,6057842277.927678
2023-09-25 21:00:00,2023-09-25 21:00:00,3803367.434786389,6036255569.88114
2023-09-25 22:00:00,2023-09-25 22:00:00,3803637.5538973063,6037998757.9603405
2023-09-25 23:00:00,2023-09-25 23:00:00,3805317.5778619302,6037915145.978773
2023-09-26 00:00:00,2023-09-26 00:00:00,3802690.383780454,6040205454.3453
2023-09-26 01:00:00,2023-09-26 01:00:00,3803560.438155053,6035622718.375269
2023-09-26 02:00:00,2023-09-26 02:00:00,3804979.165700704,6054584646.76141
2023-09-26 03:00:00,2023-09-26 03:00:00,3805140.3316167663,6059537133.224428
2023-09-26 04:00:00,2023-09-26 04:00:00,3805565.219569254,6057159618.581054
2023-09-26 05:00:00,2023-09-26 05:00:00,3806082.772330676,6056831289.366549
2023-09-26 06:00:00,2023-09-26 06:00:00,3804717.1856878544,6062037167.193018
2023-09-26 07:00:00,2023-09-26 07:00:00,3805959.479126903,6045185018.996047
2023-09-26 08:00:00,2023-09-26 08:00:00,3807762.086208529,6052398005.923172
2023-09-26 09:00:00,2023-09-26 09:00:00,3811100.7477048743,6060750880.899117
2023-09-26 10:00:00,2023-09-26 10:00:00,3811345.807316838,6079359362.624576
2023-09-26 11:00:00,2023-09-26 11:00:00,3811895.2384071704,6054434672.75959
2023-09-26 12:00:00,2023-09-26 12:00:00,3812560.27398396,6069246594.852425
2023-09-26 13:00:00,2023-09-26 13:00:00,3810909.100874632,6047895291.029813
2023-09-26 14:00:00,2023-09-26 14:00:00,3810586.553385076,6036563022.964346
2023-09-26 15:00:00,2023-09-26 15:00:00,3810765.8741678465,6044642439.700234
2023-09-26 16:00:00,2023-09-26 16:00:00,3811622.333626646,6028712617.365257
2023-09-26 17:00:00,2023-09-26 17:00:00,3810671.051633227,6054702576.218054
2023-09-26 18:00:00,2023-09-26 18:00:00,3810430.399415361,6045304350.6918
2023-09-26 19:00:00,2023-09-26 19:00:00,3810244.4499478806,6036584821.602326
2023-09-26 20:00:00,2023-09-26 20:00:00,3812349.1967638023,6060404705.376301
2023-09-26 21:00:00,2023-09-26 21:00:00,3813007.196391456,6060412762.997295
2023-09-26 22:00:00,2023-09-26 22:00:00,3813213.4411015767,6058113905.894837
2023-09-26 23:00:00,2023-09-26 23:00:00,3814264.997262778,6057372406.318735
2023-09-27 00:00:00,2023-09-27 00:00:00,3815266.770308109,6080265865.375639
2023-09-27 01:00:00,2023-09-27 01:00:00,3814278.907570135,6078627797.259619
2023-09-27 02:00:00,2023-09-27 02:00:00,3813420.811965877,6074261399.011935
2023-09-27 03:00:00,2023-09-27 03:00:00,3814812.7874969714,6068696644.981415
2023-09-27 04:00:00,2023-09-27 04:00:00,3814044.013923265,6094700614.214054
2023-09-27 05:00:00,2023-09-27 05:00:00,3816089.9341135505,6078457796.213099
2023-09-27 06:00:00,2023-09-27 06:00:00,3808714.316952957,6063761855.085276
2023-09-27 07:00:00,2023-09-27 07:00:00,3813072.2621649047,6078769968.047964
2023-09-27 08:00:00,2023-09-27 08:00:00,3813005.796698428,6073431091.260201
2023-09-27 09:00:00,2023-09-27 09:00:00,3816523.728565722,6081143840.809017
2023-09-27 10:00:00,2023-09-27 10:00:00,3816711.862225923,6157523223.345311
2023-09-27 11:00:00,2023-09-27 11:00:00,3822078.9964668103,6179133361.792336
2023-09-27 12:00:00,2023-09-27 12:00:00,3822386.886798616,6229921760.702733
2023-09-27 13:00:00,2023-09-27 13:00:00,3820999.2964793,6205042167.665621
2023-09-27 14:00:00,2023-09-27 14:00:00,3820252.905987677,6179988069.771093
2023-09-27 15:00:00,2023-09-27 15:00:00,3819662.5578260864,6089574380.408086
2023-09-27 16:00:00,2023-09-27 16:00:00,3817992.394744119,6110919674.306343
2023-09-27 17:00:00,2023-09-27 17:00:00,3819000.523273231,6104008351.081932
2023-09-27 18:00:00,2023-09-27 18:00:00,3817839.726570675,6087686174.819705
2023-09-27 19:00:00,2023-09-27 19:00:00,3818191.6394049744,6087996153.229036
2023-09-27 20:00:00,2023-09-27 20:00:00,3819095.095874187,6097549266.653417
2023-09-27 21:00:00,2023-09-27 21:00:00,3820143.7295430335,6090366419.633131
2023-09-27 22:00:00,2023-09-27 22:00:00,3819138.929058808,6092146209.330564
2023-09-27 23:00:00,2023-09-27 23:00:00,3818902.161229197,6101979873.442398
2023-09-28 00:00:00,2023-09-28 00:00:00,3818676.317134121,6105104996.421458
2023-09-28 01:00:00,2023-09-28 01:00:00,3819732.238375956,6130946988.496638
2023-09-28 02:00:00,2023-09-28 02:00:00,3821328.4577459786,6147048253.333486
2023-09-28 03:00:00,2023-09-28 03:00:00,3821165.0510517433,6143993015.8377905
2023-09-28 04:00:00,2023-09-28 04:00:00,3821826.3477051584,6144400877.169857
2023-09-28 05:00:00,2023-09-28 05:00:00,3819809.2621737514,6145866493.670959
2023-09-28 06:00:00,2023-09-28 06:00:00,3816760.398333348,6164742877.958721
2023-09-28 07:00:00,2023-09-28 07:00:00,3817045.9115269175,6176579833.672082
2023-09-28 08:00:00,2023-09-28 08:00:00,3817597.776870085,6181165547.400972
2023-09-28 09:00:00,2023-09-28 09:00:00,3809684.31688256,6161298761.2877
2023-09-28 10:00:00,2023-09-28 10:00:00,3811392.1228365866,6170268713.804313
2023-09-28 11:00:00,2023-09-28 11:00:00,3811534.2801146614,6222451157.488761
2023-09-28 12:00:00,2023-09-28 12:00:00,3814275.7717376095,6195940363.010145
2023-09-28 13:00:00,2023-09-28 13:00:00,3814988.766063088,6188549044.769031
2023-09-28 14:00:00,2023-09-28 14:00:00,3818517.164373125,6232989639.414825
2023-09-28 15:00:00,2023-09-28 15:00:00,3815229.724171938,6257365121.698715
2023-09-28 16:00:00,2023-09-28 16:00:00,3811522.3733399287,6308466790.085957
2023-09-28 17:00:00,2023-09-28 17:00:00,3816180.414060619,6321379349.371952
2023-09-28 18:00:00,2023-09-28 18:00:00,3817321.9346977505,6341732056.0225
2023-09-28 19:00:00,2023-09-28 19:00:00,3813925.099724869,6294908406.818427
2023-09-28 20:00:00,2023-09-28 20:00:00,3813561.189947422,6323224687.383375
2023-09-28 21:00:00,2023-09-28 21:00:00,3811311.943363052,6314270428.579214
2023-09-28 22:00:00,2023-09-28 22:00:00,3811145.798378741,6332263051.129652
2023-09-28 23:00:00,2023-09-28 23:00:00,3812268.944794798,6290797447.096432
2023-09-29 00:00:00,2023-09-29 00:00:00,3810781.550031561,6299958881.783601
2023-09-29 01:00:00,2023-09-29 01:00:00,3809950.453609197,6303831636.947367
2023-09-29 02:00:00,2023-09-29 02:00:00,3809973.643283111,6308004571.045707
2023-09-29 03:00:00,2023-09-29 03:00:00,3807215.1669960576,6284080797.271379
2023-09-29 04:00:00,2023-09-29 04:00:00,3808995.298240995,6290147897.386271
2023-09-29 05:00:00,2023-09-29 05:00:00,3810019.280933219,6301171038.46898
2023-09-29 06:00:00,2023-09-29 06:00:00,3808518.47392559,6311353798.281287
2023-09-29 07:00:00,2023-09-29 07:00:00,3813962.211403311,6324868711.59867
2023-09-29 08:00:00,2023-09-29 08:00:00,3806837.459309484,6416790301.845038
2023-09-29 09:00:00,2023-09-29 09:00:00,3803680.3180751656,6360324446.450912
2023-09-29 10:00:00,2023-09-29 10:00:00,3805175.1955284895,6365574196.201116
2023-09-29 11:00:00,2023-09-29 11:00:00,3802925.355860348,6359079118.816023
2023-09-29 12:00:00,2023-09-29 12:00:00,3796651.93060531,6333959587.0586
2023-09-29 13:00:00,2023-09-29 13:00:00,3799554.175642787,6357625830.377666
2023-09-29 14:00:00,2023-09-29 14:00:00,3802814.247462904,6346149712.6300535
2023-09-29 15:00:00,2023-09-29 15:00:00,3801465.979753953,6359623704.058112
2023-09-29 16:00:00,2023-09-29 16:00:00,3798296.1235533,6352470757.382896
2023-09-29 17:00:00,2023-09-29 17:00:00,3798646.860763629,6330963402.738849
2023-09-29 18:00:00,2023-09-29 18:00:00,3798107.070776673,6302700738.132871
2023-09-29 19:00:00,2023-09-29 19:00:00,3797211.494096999,6328252392.852157
2023-09-29 20:00:00,2023-09-29 20:00:00,3798870.9169086455,6324426434.278119
2023-09-29 21:00:00,2023-09-29 21:00:00,3798933.7848485713,6339184414.758357
2023-09-29 22:00:00,2023-09-29 22:00:00,3798596.999512275,6328914215.283129
2023-09-29 23:00:00,2023-09-29 23:00:00,3799354.1044546072,6332831361.355036
2023-09-30 00:00:00,2023-09-30 00:00:00,3796682.0058434065,6328872498.533286
2023-09-30 01:00:00,2023-09-30 01:00:00,3795594.5576471128,6343101584.84872
2023-09-30 02:00:00,2023-09-30 02:00:00,3796140.564289859,6325068846.18758
2023-09-30 03:00:00,2023-09-30 03:00:00,3796272.423654167,6345527379.960098
2023-09-30 04:00:00,2023-09-30 04:00:00,3795896.118537785,6340375387.284741
2023-09-30 05:00:00,2023-09-30 05:00:00,3794579.849516968,6337143153.771168
2023-09-30 06:00:00,2023-09-30 06:00:00,3794081.6336597935,6348585635.322682
2023-09-30 07:00:00,2023-09-30 07:00:00,3795485.251648856,6346912825.804191
2023-09-30 08:00:00,2023-09-30 08:00:00,3841479.9819622664,6423125935.217941
2023-09-30 09:00:00,2023-09-30 09:00:00,3843835.6192940017,6433620781.319309
2023-09-30 10:00:00,2023-09-30 10:00:00,3844598.27226081,6443857866.062916
2023-09-30 11:00:00,2023-09-30 11:00:00,3843291.1491195345,6442665028.400251
2023-09-30 12:00:00,2023-09-30 12:00:00,3838602.218727772,6430962791.112136
2023-09-30 13:00:00,2023-09-30 13:00:00,3837038.3608160736,6422231876.238598
2023-09-30 14:00:00,2023-09-30 14:00:00,3836553.159861259,6450157683.231138
2023-09-30 15:00:00,2023-09-30 15:00:00,3835806.278504301,6454098798.717974
2023-09-30 16:00:00,2023-09-30 16:00:00,3834069.479005489,6451225331.601361
2023-09-30 17:00:00,2023-09-30 17:00:00,3834661.685990894,6439461700.48826
2023-09-30 18:00:00,2023-09-30 18:00:00,3834397.3573492975,6437758401.370867
2023-09-30 19:00:00,2023-09-30 19:00:00,3834750.815000719,6427251249.074671
2023-09-30 20:00:00,2023-09-30 20:00:00,3833608.706404756,6435063711.225571
2023-09-30 21:00:00,2023-09-30 21:00:00,3833303.409423429,6440248194.431441
2023-09-30 22:00:00,2023-09-30 22:00:00,3832256.0125559857,6414633484.399832
2023-09-30 23:00:00,2023-09-30 23:00:00,3832314.2560233977,6417628730.58591
2023-10-01 00:00:00,2023-10-01 00:00:00,3831479.530409094,6402299452.004429
2023-10-01 01:00:00,2023-10-01 01:00:00,3831133.530872813,6414257322.217897
2023-10-01 02:00:00,2023-10-01 02:00:00,3829717.6109572407,6410788565.219309
2023-10-01 03:00:00,2023-10-01 03:00:00,3829639.96508132,6410687925.7766
2023-10-01 04:00:00,2023-10-01 04:00:00,3831662.758241869,6416885002.030957
2023-10-01 05:00:00,2023-10-01 05:00:00,3833063.349000205,6424407653.849721
2023-10-01 06:00:00,2023-10-01 06:00:00,3833958.306784147,6440587772.566956
2023-10-01 07:00:00,2023-10-01 07:00:00,3830034.540902362,6432491783.776023
2023-10-01 08:00:00,2023-10-01 08:00:00,3827766.378724688,6426548879.9814
2023-10-01 09:00:00,2023-10-01 09:00:00,3828126.9755140254,6427354065.250563
2023-10-01 10:00:00,2023-10-01 10:00:00,3828807.615198516,6458059088.992636
2023-10-01 11:00:00,2023-10-01 11:00:00,3830066.210204415,6456661559.803146
2023-10-01 12:00:00,2023-10-01 12:00:00,3828479.737499963,6467129293.421463
2023-10-01 13:00:00,2023-10-01 13:00:00,3827794.2930919207,6460084892.161422
2023-10-01 14:00:00,2023-10-01 14:00:00,3826721.291035435,6454495959.521717
2023-10-01 15:00:00,2023-10-01 15:00:00,3827275.422352871,6436000854.76406
2023-10-01 16:00:00,2023-10-01 16:00:00,3826273.618649699,6443218257.833928
2023-10-01 17:00:00,2023-10-01 17:00:00,3824914.8987565506,6423279360.704047
2023-10-01 18:00:00,2023-10-01 18:00:00,3826303.53945131,6397162650.150679
2023-10-01 19:00:00,2023-10-01 19:00:00,3825288.7424594862,6409848641.115943
2023-10-01 20:00:00,2023-10-01 20:00:00,3822948.914909596,6407543069.140895
2023-10-01 21:00:00,2023-10-01 21:00:00,3824333.65281436,6401504251.268563
2023-10-01 22:00:00,2023-10-01 22:00:00,3838463.493845373,6443601585.107739
2023-10-01 23:00:00,2023-10-01 23:00:00,3843393.8256191034,6655049165.351709
2023-10-02 00:00:00,2023-10-02 00:00:00,3844844.983460693,6660533786.419289
2023-10-02 01:00:00,2023-10-02 01:00:00,3848319.1292049335,6636048002.132778
2023-10-02 02:00:00,2023-10-02 02:00:00,3850469.964130312,6649163424.93064
2023-10-02 03:00:00,2023-10-02 03:00:00,3846476.691018297,6639304801.0896435
2023-10-02 04:00:00,2023-10-02 04:00:00,3834346.218554494,6628896387.148499
2023-10-02 05:00:00,2023-10-02 05:00:00,3832739.672698592,6613725046.184184
2023-10-02 06:00:00,2023-10-02 06:00:00,3833861.826007893,6585728450.575317
2023-10-02 07:00:00,2023-10-02 07:00:00,3834098.532489618,6615838513.683777
2023-10-02 08:00:00,2023-10-02 08:00:00,3833335.91616328,6626242787.2632885
2023-10-02 09:00:00,2023-10-02 09:00:00,3833809.836462949,6649874657.073551
2023-10-02 10:00:00,2023-10-02 10:00:00,3836339.0578379272,6643084065.882848
2023-10-02 11:00:00,2023-10-02 11:00:00,3836998.628032763,6643718684.66595
2023-10-02 12:00:00,2023-10-02 12:00:00,3836344.537287655,6616551256.469932
2023-10-02 13:00:00,2023-10-02 13:00:00,3836472.41323992,6631791132.586288
2023-10-02 14:00:00,2023-10-02 14:00:00,3837720.041451782,6613532799.811276
2023-10-02 15:00:00,2023-10-02 15:00:00,3832500.6711560073,6578491884.4554205
2023-10-02 16:00:00,2023-10-02 16:00:00,3835593.466262792,6481582395.773927
2023-10-02 17:00:00,2023-10-02 17:00:00,3835720.4128015344,6474917966.161248
2023-10-02 18:00:00,2023-10-02 18:00:00,3839093.9735644353,6481772063.879259
2023-10-02 19:00:00,2023-10-02 19:00:00,3835868.706957722,6342672071.015471
2023-10-02 20:00:00,2023-10-02 20:00:00,3834559.3723173137,6409501395.085
2023-10-02 21:00:00,2023-10-02 21:00:00,3833052.533804771,6378478913.817536
2023-10-02 22:00:00,2023-10-02 22:00:00,3830308.16628524,6328749595.165376
2023-10-02 23:00:00,2023-10-02 23:00:00,3831743.448917482,6362957743.623838
2023-10-03 00:00:00,2023-10-03 00:00:00,3831203.8835073737,6370766243.048352
2023-10-03 01:00:00,2023-10-03 01:00:00,3830137.18126884,6361848087.177785
2023-10-03 02:00:00,2023-10-03 02:00:00,3829935.8123444705,6385672956.9782715
2023-10-03 03:00:00,2023-10-03 03:00:00,3830053.500613107,6381505943.833226
2023-10-03 04:00:00,2023-10-03 04:00:00,3829879.523756643,6380716915.175895
2023-10-03 05:00:00,2023-10-03 05:00:00,3833656.726425363,6391877602.399785
2023-10-03 06:00:00,2023-10-03 06:00:00,3834015.21725889,6380432864.607777
2023-10-03 07:00:00,2023-10-03 07:00:00,3833266.5375949,6396750941.525928
2023-10-03 08:00:00,2023-10-03 08:00:00,3830001.815612245,6368104498.485145
2023-10-03 09:00:00,2023-10-03 09:00:00,3827348.478287246,6370617603.958904
2023-10-03 10:00:00,2023-10-03 10:00:00,3827566.891401323,6351822219.399945
2023-10-03 11:00:00,2023-10-03 11:00:00,3825365.70164733,6347815085.054046
2023-10-03 12:00:00,2023-10-03 12:00:00,3822652.766241571,6334012016.373091
2023-10-03 13:00:00,2023-10-03 13:00:00,3824343.727776855,6332672805.025474
2023-10-03 14:00:00,2023-10-03 14:00:00,3824908.711242822,6344084321.421829
2023-10-03 15:00:00,2023-10-03 15:00:00,3822605.921794709,6305199979.124974
2023-10-03 16:00:00,2023-10-03 16:00:00,3822240.507716411,6297165272.622219
2023-10-03 17:00:00,2023-10-03 17:00:00,3822561.3049880816,6315588546.36581
