start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2024-03-16 00:00:00,2024-03-16 00:00:00,246.28757895420915,126.9480965152445,28143.284272375495,29308.221895550887
2024-03-16 01:00:00,2024-03-16 01:00:00,106.47905178567584,135.37203021021458,14094.805563932176,15226.504405351645
2024-03-16 02:00:00,2024-03-16 02:00:00,10.975024634042915,120.88036500994012,698.1666126664472,1185.302660476635
2024-03-16 03:00:00,2024-03-16 03:00:00,105.49885872424562,130.1241698961349,10117.726434223789,10760.883589873054
2024-03-16 04:00:00,2024-03-16 04:00:00,23.809517796798332,126.32879301368762,2202.315040814651,2952.380206802993
2024-03-16 05:00:00,2024-03-16 05:00:00,28.461722514086116,93.3073485607072,2716.800658388165,4098.488042028401
2024-03-16 06:00:00,2024-03-16 06:00:00,23.714968219935827,77.88953180414197,2417.9433600189673,3604.6751694302457
2024-03-16 07:00:00,2024-03-16 07:00:00,15.508037326981398,44.92102585739515,1275.7301883653674,2124.6011137964515
2024-03-16 08:00:00,2024-03-16 08:00:00,101.02215424908296,44.141469066453304,12699.082296702723,13840.035132124363
2024-03-16 09:00:00,2024-03-16 09:00:00,23.58685196731838,45.94315868549266,2662.0843779158786,3915.417426574851
2024-03-16 10:00:00,2024-03-16 10:00:00,26.95252637954564,34.722254064821236,3235.102751998143,5067.074959354581
2024-03-16 11:00:00,2024-03-16 11:00:00,15.430960307137264,33.52531728058394,1632.359201993289,3626.275672177257
2024-03-16 12:00:00,2024-03-16 12:00:00,31.89804744188605,34.016220841698214,4046.0441516229303,6602.895820470412
2024-03-16 13:00:00,2024-03-16 13:00:00,59.05177982702271,39.064336785567775,9279.293771576,10983.631047826224
2024-03-16 14:00:00,2024-03-16 14:00:00,35.431739502492924,41.91057995349799,2833.407475668855,4499.830916816601
2024-03-16 15:00:00,2024-03-16 15:00:00,45.52790043245618,33.982829408265594,9593.509515899836,12611.22841979036
2024-03-16 16:00:00,2024-03-16 16:00:00,107.6064371507422,45.98562729161186,14787.270759550654,16356.178446912814
2024-03-16 17:00:00,2024-03-16 17:00:00,51.20005139908261,49.44955943725999,3960.785123830438,5376.0053969036735
2024-03-16 18:00:00,2024-03-16 18:00:00,35.21883704628839,52.276398971424435,5529.553607857319,10424.775765701364
2024-03-16 19:00:00,2024-03-16 19:00:00,165.00487238310984,71.29165967731355,31710.58487547754,36301.071924284166
2024-03-16 20:00:00,2024-03-16 20:00:00,41.65102642714137,68.80583776304478,3754.9556805558514,4581.612906985551
2024-03-16 21:00:00,2024-03-16 21:00:00,152.99489834056027,85.60057473991154,16548.063434553987,17747.408207504992
2024-03-16 22:00:00,2024-03-16 22:00:00,38.57234350918769,84.6069237508732,5094.316929866163,7444.462297273224
2024-03-16 23:00:00,2024-03-16 23:00:00,100.21893376660512,83.5515661245679,5985.3117647105855,7917.295767561805
2024-03-17 00:00:00,2024-03-17 00:00:00,47.26695955479591,82.98969586109838,8514.386287517667,11864.006848253774
2024-03-17 01:00:00,2024-03-17 01:00:00,40.58682841320308,83.75655177065762,3258.9454609886093,6737.413516591711
2024-03-17 02:00:00,2024-03-17 02:00:00,60.29538147720032,68.79805306981339,5722.243667567873,7356.036540218439
2024-03-17 03:00:00,2024-03-17 03:00:00,91.690824615178,75.94659566810435,9071.136860890743,10361.063181515112
2024-03-17 04:00:00,2024-03-17 04:00:00,36.82643994199274,59.35110161116612,3036.8839627859606,3829.9497539672448
2024-03-17 05:00:00,2024-03-17 05:00:00,65.48673778841528,63.19601507962721,4084.79494153063,4976.992071919562
2024-03-17 06:00:00,2024-03-17 06:00:00,29.66742039050424,53.11722745446993,3281.5543319620792,5340.135670290763
2024-03-17 07:00:00,2024-03-17 07:00:00,51.2842741071715,53.69112953338073,7093.417789055571,12974.92134911439
2024-03-17 08:00:00,2024-03-17 08:00:00,231.89143822413624,81.02035950637118,34272.884693847926,39885.32737455143
2024-03-17 09:00:00,2024-03-17 09:00:00,44.92028603849734,78.82391730084218,7189.480006264447,11230.071509624331
2024-03-17 10:00:00,2024-03-17 10:00:00,118.39476773321437,82.63876631770454,16416.506079225095,18232.794230915013
2024-03-17 11:00:00,2024-03-17 11:00:00,39.20811483573586,82.97900558823926,4322.140001761408,5645.968536345965
2024-03-17 12:00:00,2024-03-17 12:00:00,22.4624404501119,76.83267739705306,2010.8746901371037,2965.042139414771
2024-03-17 13:00:00,2024-03-17 13:00:00,209.5894392709711,102.53582295140548,17200.79355333879,18234.281216574487
2024-03-17 14:00:00,2024-03-17 14:00:00,18.83426914737253,97.90010795714848,2413.8019043385907,4049.367866685094
2024-03-17 15:00:00,2024-03-17 15:00:00,124.6407799407669,82.57858534523858,19193.081462142556,24554.23364833108
2024-03-17 16:00:00,2024-03-17 16:00:00,37.75963486047989,81.55563517695036,5307.452456100717,6645.695735444461
2024-03-17 17:00:00,2024-03-17 17:00:00,32.54765310753732,69.29176165899649,3600.4034501825795,4784.505006807986
2024-03-17 18:00:00,2024-03-17 18:00:00,15.521971615260425,65.9080269132143,1326.430702026694,1940.2464519075531
2024-03-17 19:00:00,2024-03-17 19:00:00,14.066541693093274,64.70861280506878,1437.2815655214067,1814.5838784090324
2024-03-17 20:00:00,2024-03-17 20:00:00,28.28607963209891,38.80813285665846,3009.954222922524,3479.1877947481657
2024-03-17 21:00:00,2024-03-17 21:00:00,23.75114317512058,39.51054343205104,2470.9912592893315,3158.9020422910367
2024-03-17 22:00:00,2024-03-17 22:00:00,15.47505813739448,23.91544031728355,1137.6582533839448,1779.6316858003652
2024-03-17 23:00:00,2024-03-17 23:00:00,15.69121336937238,20.762808675696768,1445.5210998346693,2008.4753112796648
2024-03-18 00:00:00,2024-03-18 00:00:00,176.3980463884437,41.31286485868339,15173.202721026077,17110.61049967904
2024-03-18 01:00:00,2024-03-18 01:00:00,89.59056296644464,51.89409219456685,14484.442038780944,17380.56921549026
2024-03-18 02:00:00,2024-03-18 02:00:00,231.40409103070056,82.94231352851075,22740.16947512284,23834.621376162155
2024-03-18 03:00:00,2024-03-18 03:00:00,211.40040379862583,109.10150269515744,23575.59758428142,25156.64805203648
2024-03-18 04:00:00,2024-03-18 04:00:00,163.47619179537742,129.06222392662272,18393.96693534836,20924.95254980831
2024-03-18 05:00:00,2024-03-18 05:00:00,45.93962814024465,133.4143053556013,4538.829528146889,5604.6346331098475
2024-03-18 06:00:00,2024-03-18 06:00:00,32.061780601542615,135.75295781733993,3047.1622942542863,3847.4136721851137
2024-03-18 07:00:00,2024-03-18 07:00:00,120.82466976910922,127.81390401457784,13798.670984883283,15465.55773044598
2024-03-18 08:00:00,2024-03-18 08:00:00,138.04790226757402,134.73638105759633,22056.19077057784,27057.388844444504
2024-03-18 09:00:00,2024-03-18 09:00:00,180.38922329670305,127.4485428098824,29669.437414901724,34815.12009626369
2024-03-18 10:00:00,2024-03-18 10:00:00,181.28948771424857,123.14698336925709,33587.89107005323,35895.318567421215
2024-03-18 11:00:00,2024-03-18 11:00:00,128.08578401216795,118.09121082879857,16889.233297314055,19725.210737873866
