start_time,datetime,transactions_count_mean,transactions_count_total
2022-02-13 00:00:00,2022-02-13 00:00:00,170.91828794,43926
2022-02-13 01:00:00,2022-02-13 01:00:00,159.28413284,43166
2022-02-13 02:00:00,2022-02-13 02:00:00,162.58467742,40321
2022-02-13 03:00:00,2022-02-13 03:00:00,194.04198473,50839
2022-02-13 04:00:00,2022-02-13 04:00:00,169.92673993,46390
2022-02-13 05:00:00,2022-02-13 05:00:00,150.94244604,41962
2022-02-13 06:00:00,2022-02-13 06:00:00,142.11409396,42350
2022-02-13 07:00:00,2022-02-13 07:00:00,185.06375839,55149
2022-02-13 08:00:00,2022-02-13 08:00:00,186.69014085,53020
2022-02-13 09:00:00,2022-02-13 09:00:00,179.35390947,43583
2022-02-13 10:00:00,2022-02-13 10:00:00,175.73722628,48152
2022-02-13 11:00:00,2022-02-13 11:00:00,173.48760331,41984
2022-02-13 12:00:00,2022-02-13 12:00:00,176.87725632,48995
2022-02-13 13:00:00,2022-02-13 13:00:00,172.44237918,46387
2022-02-13 14:00:00,2022-02-13 14:00:00,176.41472868,45515
2022-02-13 15:00:00,2022-02-13 15:00:00,167.26950355,47170
2022-02-13 16:00:00,2022-02-13 16:00:00,172.77647059,44058
2022-02-13 17:00:00,2022-02-13 17:00:00,169.30584192,49268
2022-02-13 18:00:00,2022-02-13 18:00:00,182.07116105,48613
2022-02-13 19:00:00,2022-02-13 19:00:00,171.47079038,49898
2022-02-13 20:00:00,2022-02-13 20:00:00,164.14900662,49573
2022-02-13 21:00:00,2022-02-13 21:00:00,184.44017094,43159
2022-02-13 22:00:00,2022-02-13 22:00:00,178.26190476,44922
2022-02-13 23:00:00,2022-02-13 23:00:00,177.63636364,46896
2022-02-14 00:00:00,2022-02-14 00:00:00,167.95652174,42493
2022-02-14 01:00:00,2022-02-14 01:00:00,173.68148148,46894
2022-02-14 02:00:00,2022-02-14 02:00:00,200.73563218,52392
2022-02-14 03:00:00,2022-02-14 03:00:00,189.31060606,49978
2022-02-14 04:00:00,2022-02-14 04:00:00,175.27573529,47675
2022-02-14 05:00:00,2022-02-14 05:00:00,164.55944056,47064
2022-02-14 06:00:00,2022-02-14 06:00:00,176.02430556,50695
2022-02-14 07:00:00,2022-02-14 07:00:00,179.45483871,55631
2022-02-14 08:00:00,2022-02-14 08:00:00,193.58518519,52268
2022-02-14 09:00:00,2022-02-14 09:00:00,188.97785978,51213
2022-02-14 10:00:00,2022-02-14 10:00:00,185.72373541,47731
2022-02-14 11:00:00,2022-02-14 11:00:00,183.91881919,49842
2022-02-14 12:00:00,2022-02-14 12:00:00,174.43968872,44831
2022-02-14 13:00:00,2022-02-14 13:00:00,171.29433962,45393
2022-02-14 14:00:00,2022-02-14 14:00:00,177.34065934,48414
2022-02-14 15:00:00,2022-02-14 15:00:00,176.9047619,44580
2022-02-14 16:00:00,2022-02-14 16:00:00,178.68382353,48602
2022-02-14 17:00:00,2022-02-14 17:00:00,182.5620438,50022
2022-02-14 18:00:00,2022-02-14 18:00:00,187.16287879,49411
2022-02-14 19:00:00,2022-02-14 19:00:00,169.22900763,44338
2022-02-14 20:00:00,2022-02-14 20:00:00,177.1547619,44643
2022-02-14 21:00:00,2022-02-14 21:00:00,159.35087719,45415
2022-02-14 22:00:00,2022-02-14 22:00:00,168.5483871,41800
2022-02-14 23:00:00,2022-02-14 23:00:00,168.60218978,46197
2022-02-15 00:00:00,2022-02-15 00:00:00,171.52941176,46656
2022-02-15 01:00:00,2022-02-15 01:00:00,184.46303502,47407
2022-02-15 02:00:00,2022-02-15 02:00:00,167.84067797,49513
2022-02-15 03:00:00,2022-02-15 03:00:00,198.10583942,54281
2022-02-15 04:00:00,2022-02-15 04:00:00,179.04421769,52639
2022-02-15 05:00:00,2022-02-15 05:00:00,171.84586466,45711
2022-02-15 06:00:00,2022-02-15 06:00:00,170.73818182,46953
2022-02-15 07:00:00,2022-02-15 07:00:00,186.46613546,46803
2022-02-15 08:00:00,2022-02-15 08:00:00,199.4980695,51670
2022-02-15 09:00:00,2022-02-15 09:00:00,191.52226721,47306
2022-02-15 10:00:00,2022-02-15 10:00:00,170.80505415,47313
2022-02-15 11:00:00,2022-02-15 11:00:00,173.05405405,44821
2022-02-15 12:00:00,2022-02-15 12:00:00,179.86925795,50903
2022-02-15 13:00:00,2022-02-15 13:00:00,185.07053942,44602
2022-02-15 14:00:00,2022-02-15 14:00:00,183.8164794,49079
2022-02-15 15:00:00,2022-02-15 15:00:00,179.52205882,48830
2022-02-15 16:00:00,2022-02-15 16:00:00,182.51,54753
2022-02-15 17:00:00,2022-02-15 17:00:00,184.23859649,52508
2022-02-15 18:00:00,2022-02-15 18:00:00,180.84758364,48648
2022-02-15 19:00:00,2022-02-15 19:00:00,171.1780303,45191
2022-02-15 20:00:00,2022-02-15 20:00:00,165.54703833,47512
2022-02-15 21:00:00,2022-02-15 21:00:00,187.95366795,48680
2022-02-15 22:00:00,2022-02-15 22:00:00,216.90217391,59865
2022-02-15 23:00:00,2022-02-15 23:00:00,209.58419244,60989
2022-02-16 00:00:00,2022-02-16 00:00:00,226.5,57984
2022-02-16 01:00:00,2022-02-16 01:00:00,206.3,51575
2022-02-16 02:00:00,2022-02-16 02:00:00,184.52688172,51483
2022-02-16 03:00:00,2022-02-16 03:00:00,224.50545455,61739
2022-02-16 04:00:00,2022-02-16 04:00:00,177.46886447,48449
2022-02-16 05:00:00,2022-02-16 05:00:00,181.80237154,45996
2022-02-16 06:00:00,2022-02-16 06:00:00,171.61423221,45821
2022-02-16 07:00:00,2022-02-16 07:00:00,183.70338983,43354
2022-02-16 08:00:00,2022-02-16 08:00:00,192.3968254,48484
2022-02-16 09:00:00,2022-02-16 09:00:00,210.11698113,55681
2022-02-16 10:00:00,2022-02-16 10:00:00,180.77606178,46821
2022-02-16 11:00:00,2022-02-16 11:00:00,184.66165414,49120
2022-02-16 12:00:00,2022-02-16 12:00:00,180.67474048,52215
2022-02-16 13:00:00,2022-02-16 13:00:00,186.35793358,50503
2022-02-16 14:00:00,2022-02-16 14:00:00,188.48327138,50702
2022-02-16 15:00:00,2022-02-16 15:00:00,189.27777778,51105
2022-02-16 16:00:00,2022-02-16 16:00:00,171.48550725,47330
2022-02-16 17:00:00,2022-02-16 17:00:00,177.67708333,51171
2022-02-16 18:00:00,2022-02-16 18:00:00,177.59786477,49905
2022-02-16 19:00:00,2022-02-16 19:00:00,179.09056604,47459
2022-02-16 20:00:00,2022-02-16 20:00:00,178.28214286,49919
2022-02-16 21:00:00,2022-02-16 21:00:00,182.38867925,48333
2022-02-16 22:00:00,2022-02-16 22:00:00,172.72180451,45944
2022-02-16 23:00:00,2022-02-16 23:00:00,168.33976834,43600
2022-02-17 00:00:00,2022-02-17 00:00:00,183.89272031,47996
2022-02-17 01:00:00,2022-02-17 01:00:00,162.65799257,43755
2022-02-17 02:00:00,2022-02-17 02:00:00,143.22027972,40961
2022-02-17 03:00:00,2022-02-17 03:00:00,175.00784314,44627
2022-02-17 04:00:00,2022-02-17 04:00:00,169.1119403,45322
2022-02-17 05:00:00,2022-02-17 05:00:00,155.31907895,47217
2022-02-17 06:00:00,2022-02-17 06:00:00,187.03690037,50687
2022-02-17 07:00:00,2022-02-17 07:00:00,183.06643357,52357
2022-02-17 08:00:00,2022-02-17 08:00:00,203.24390244,49998
2022-02-17 09:00:00,2022-02-17 09:00:00,179.63779528,45628
2022-02-17 10:00:00,2022-02-17 10:00:00,179.18115942,49454
2022-02-17 11:00:00,2022-02-17 11:00:00,172.88043478,47715
2022-02-17 12:00:00,2022-02-17 12:00:00,171.4375,46631
2022-02-17 13:00:00,2022-02-17 13:00:00,172.97328244,45319
2022-02-17 14:00:00,2022-02-17 14:00:00,179.18461538,46588
2022-02-17 15:00:00,2022-02-17 15:00:00,181.13983051,42749
2022-02-17 16:00:00,2022-02-17 16:00:00,177.36054422,52144
2022-02-17 17:00:00,2022-02-17 17:00:00,177.2,50502
2022-02-17 18:00:00,2022-02-17 18:00:00,184.70714286,51718
2022-02-17 19:00:00,2022-02-17 19:00:00,180.88095238,45582
2022-02-17 20:00:00,2022-02-17 20:00:00,182.13157895,48447
2022-02-17 21:00:00,2022-02-17 21:00:00,184.76923077,52844
2022-02-17 22:00:00,2022-02-17 22:00:00,174.3862069,50572
2022-02-17 23:00:00,2022-02-17 23:00:00,179.18672199,43184
2022-02-18 00:00:00,2022-02-18 00:00:00,178.5729927,48929
2022-02-18 01:00:00,2022-02-18 01:00:00,176.92720307,46178
2022-02-18 02:00:00,2022-02-18 02:00:00,171.21755725,44859
2022-02-18 03:00:00,2022-02-18 03:00:00,180.78438662,48631
2022-02-18 04:00:00,2022-02-18 04:00:00,182.77470356,46242
2022-02-18 05:00:00,2022-02-18 05:00:00,189.74907749,51422
2022-02-18 06:00:00,2022-02-18 06:00:00,187.5498008,47075
2022-02-18 07:00:00,2022-02-18 07:00:00,199.30943396,52817
2022-02-18 08:00:00,2022-02-18 08:00:00,228.86219081,64768
2022-02-18 09:00:00,2022-02-18 09:00:00,216.60606061,57184
2022-02-18 10:00:00,2022-02-18 10:00:00,209.09240924,63355
2022-02-18 11:00:00,2022-02-18 11:00:00,211.64363636,58202
2022-02-18 12:00:00,2022-02-18 12:00:00,207.76587302,52357
2022-02-18 13:00:00,2022-02-18 13:00:00,200.82578397,57637
2022-02-18 14:00:00,2022-02-18 14:00:00,192.69083969,50485
2022-02-18 15:00:00,2022-02-18 15:00:00,203.80155642,52377
2022-02-18 16:00:00,2022-02-18 16:00:00,196.02564103,53515
2022-02-18 17:00:00,2022-02-18 17:00:00,215.224,53806
2022-02-18 18:00:00,2022-02-18 18:00:00,200.62318841,55372
2022-02-18 19:00:00,2022-02-18 19:00:00,193.85660377,51372
2022-02-18 20:00:00,2022-02-18 20:00:00,192.45220588,52347
2022-02-18 21:00:00,2022-02-18 21:00:00,199.05531915,46778
2022-02-18 22:00:00,2022-02-18 22:00:00,176.69520548,51595
2022-02-18 23:00:00,2022-02-18 23:00:00,170.86842105,45451
2022-02-19 00:00:00,2022-02-19 00:00:00,188.58555133,49598
2022-02-19 01:00:00,2022-02-19 01:00:00,172.53535354,51243
2022-02-19 02:00:00,2022-02-19 02:00:00,180.02867384,50228
2022-02-19 03:00:00,2022-02-19 03:00:00,200.02325581,51606
2022-02-19 04:00:00,2022-02-19 04:00:00,178.3778626,46735
2022-02-19 05:00:00,2022-02-19 05:00:00,173.16849817,47275
2022-02-19 06:00:00,2022-02-19 06:00:00,176.63888889,50872
2022-02-19 07:00:00,2022-02-19 07:00:00,193.69230769,50360
2022-02-19 08:00:00,2022-02-19 08:00:00,196.91954023,51396
2022-02-19 09:00:00,2022-02-19 09:00:00,177.01798561,49211
2022-02-19 10:00:00,2022-02-19 10:00:00,184.74103586,46370
2022-02-19 11:00:00,2022-02-19 11:00:00,169.25819672,41299
2022-02-19 12:00:00,2022-02-19 12:00:00,186.11355311,50809
2022-02-19 13:00:00,2022-02-19 13:00:00,175.90204082,43096
2022-02-19 14:00:00,2022-02-19 14:00:00,172.21399177,41848
2022-02-19 15:00:00,2022-02-19 15:00:00,171.04135338,45497
2022-02-19 16:00:00,2022-02-19 16:00:00,187.76653696,48256
2022-02-19 17:00:00,2022-02-19 17:00:00,194.64468864,53138
2022-02-19 18:00:00,2022-02-19 18:00:00,172.09057971,47497
2022-02-19 19:00:00,2022-02-19 19:00:00,171.63059701,45997
2022-02-19 20:00:00,2022-02-19 20:00:00,170.20295203,46125
2022-02-19 21:00:00,2022-02-19 21:00:00,169.0035461,47659
2022-02-19 22:00:00,2022-02-19 22:00:00,171.91078067,46244
2022-02-19 23:00:00,2022-02-19 23:00:00,177.04814815,47803
2022-02-20 00:00:00,2022-02-20 00:00:00,291.0459364,82366
2022-02-20 01:00:00,2022-02-20 01:00:00,301.01937984,77663
2022-02-20 02:00:00,2022-02-20 02:00:00,302.54296875,77451
2022-02-20 03:00:00,2022-02-20 03:00:00,281.28617363,87480
2022-02-20 04:00:00,2022-02-20 04:00:00,231.54651163,59739
2022-02-20 05:00:00,2022-02-20 05:00:00,193.82698962,56016
2022-02-20 06:00:00,2022-02-20 06:00:00,199.3976378,50647
2022-02-20 07:00:00,2022-02-20 07:00:00,203.72941176,51951
2022-02-20 08:00:00,2022-02-20 08:00:00,211.9348659,55315
2022-02-20 09:00:00,2022-02-20 09:00:00,210.07490637,56090
2022-02-20 10:00:00,2022-02-20 10:00:00,181.51929825,51733
2022-02-20 11:00:00,2022-02-20 11:00:00,180.82329317,45025
2022-02-20 12:00:00,2022-02-20 12:00:00,180.98461538,47056
2022-02-20 13:00:00,2022-02-20 13:00:00,191.64728682,49445
2022-02-20 14:00:00,2022-02-20 14:00:00,194.80842912,50845
2022-02-20 15:00:00,2022-02-20 15:00:00,177.51968504,45090
2022-02-20 16:00:00,2022-02-20 16:00:00,183.95205479,53714
2022-02-20 17:00:00,2022-02-20 17:00:00,183.38931298,48048
2022-02-20 18:00:00,2022-02-20 18:00:00,177.04123711,51519
2022-02-20 19:00:00,2022-02-20 19:00:00,175.0,50050
2022-02-20 20:00:00,2022-02-20 20:00:00,173.52797203,49629
2022-02-20 21:00:00,2022-02-20 21:00:00,175.87543253,50828
2022-02-20 22:00:00,2022-02-20 22:00:00,177.06666667,47808
2022-02-20 23:00:00,2022-02-20 23:00:00,170.8869258,48361
2022-02-21 00:00:00,2022-02-21 00:00:00,164.1302682,42838
2022-02-21 01:00:00,2022-02-21 01:00:00,158.44852941,43098
2022-02-21 02:00:00,2022-02-21 02:00:00,170.65140845,48465
2022-02-21 03:00:00,2022-02-21 03:00:00,188.11428571,52672
2022-02-21 04:00:00,2022-02-21 04:00:00,173.50199203,43549
2022-02-21 05:00:00,2022-02-21 05:00:00,173.18959108,46588
2022-02-21 06:00:00,2022-02-21 06:00:00,158.92248062,41002
2022-02-21 07:00:00,2022-02-21 07:00:00,185.47478992,44143
2022-02-21 08:00:00,2022-02-21 08:00:00,195.42692308,50811
2022-02-21 09:00:00,2022-02-21 09:00:00,172.19557196,46665
2022-02-21 10:00:00,2022-02-21 10:00:00,162.69659443,52551
2022-02-21 11:00:00,2022-02-21 11:00:00,172.70355731,43694
2022-02-21 12:00:00,2022-02-21 12:00:00,176.6744186,45582
2022-02-21 13:00:00,2022-02-21 13:00:00,185.52173913,46937
2022-02-21 14:00:00,2022-02-21 14:00:00,193.35785953,57814
2022-02-21 15:00:00,2022-02-21 15:00:00,176.1547619,44391
2022-02-21 16:00:00,2022-02-21 16:00:00,180.8962963,48842
2022-02-21 17:00:00,2022-02-21 17:00:00,187.56226415,49704
2022-02-21 18:00:00,2022-02-21 18:00:00,179.42086331,49879
2022-02-21 19:00:00,2022-02-21 19:00:00,173.17216117,47276
2022-02-21 20:00:00,2022-02-21 20:00:00,179.1697417,48555
2022-02-21 21:00:00,2022-02-21 21:00:00,179.78846154,46745
2022-02-21 22:00:00,2022-02-21 22:00:00,172.57915058,44698
2022-02-21 23:00:00,2022-02-21 23:00:00,173.36956522,47850
2022-02-22 00:00:00,2022-02-22 00:00:00,184.47410359,46303
2022-02-22 01:00:00,2022-02-22 01:00:00,167.42611684,48721
2022-02-22 02:00:00,2022-02-22 02:00:00,195.17948718,53284
2022-02-22 03:00:00,2022-02-22 03:00:00,177.5647482,49363
2022-02-22 04:00:00,2022-02-22 04:00:00,169.13309353,47019
2022-02-22 05:00:00,2022-02-22 05:00:00,171.9790795,41103
2022-02-22 06:00:00,2022-02-22 06:00:00,159.88537549,40451
2022-02-22 07:00:00,2022-02-22 07:00:00,164.875,44846
2022-02-22 08:00:00,2022-02-22 08:00:00,193.67322835,49193
2022-02-22 09:00:00,2022-02-22 09:00:00,176.28825623,49537
2022-02-22 10:00:00,2022-02-22 10:00:00,168.81509434,44736
2022-02-22 11:00:00,2022-02-22 11:00:00,171.96126761,48837
2022-02-22 12:00:00,2022-02-22 12:00:00,176.75984252,44897
2022-02-22 13:00:00,2022-02-22 13:00:00,165.24637681,45608
2022-02-22 14:00:00,2022-02-22 14:00:00,174.3740458,45686
2022-02-22 15:00:00,2022-02-22 15:00:00,187.47348485,49493
2022-02-22 16:00:00,2022-02-22 16:00:00,180.81690141,51352
2022-02-22 17:00:00,2022-02-22 17:00:00,183.76119403,49248
2022-02-22 18:00:00,2022-02-22 18:00:00,178.30769231,48678
2022-02-22 19:00:00,2022-02-22 19:00:00,172.264,43066
2022-02-22 20:00:00,2022-02-22 20:00:00,164.45149254,44073
2022-02-22 21:00:00,2022-02-22 21:00:00,173.15523466,47964
2022-02-22 22:00:00,2022-02-22 22:00:00,167.78694158,48826
2022-02-22 23:00:00,2022-02-22 23:00:00,169.41877256,46929
2022-02-23 00:00:00,2022-02-23 00:00:00,173.24187726,47988
2022-02-23 01:00:00,2022-02-23 01:00:00,170.59925094,45550
2022-02-23 02:00:00,2022-02-23 02:00:00,180.79487179,49357
2022-02-23 03:00:00,2022-02-23 03:00:00,191.53928571,53631
2022-02-23 04:00:00,2022-02-23 04:00:00,176.625,43803
2022-02-23 05:00:00,2022-02-23 05:00:00,148.29370629,42412
2022-02-23 06:00:00,2022-02-23 06:00:00,169.578125,43412
2022-02-23 07:00:00,2022-02-23 07:00:00,181.71794872,49609
2022-02-23 08:00:00,2022-02-23 08:00:00,198.7944664,50295
2022-02-23 09:00:00,2022-02-23 09:00:00,178.96503497,51184
2022-02-23 10:00:00,2022-02-23 10:00:00,176.12757202,42799
2022-02-23 11:00:00,2022-02-23 11:00:00,167.41877256,46375
2022-02-23 12:00:00,2022-02-23 12:00:00,176.87890625,45281
2022-02-23 13:00:00,2022-02-23 13:00:00,172.25783972,49438
2022-02-23 14:00:00,2022-02-23 14:00:00,174.1557971,48067
2022-02-23 15:00:00,2022-02-23 15:00:00,183.21376812,50567
2022-02-23 16:00:00,2022-02-23 16:00:00,205.364,51341
2022-02-23 17:00:00,2022-02-23 17:00:00,179.9379845,46424
2022-02-23 18:00:00,2022-02-23 18:00:00,176.61111111,44506
2022-02-23 19:00:00,2022-02-23 19:00:00,176.78,53034
2022-02-23 20:00:00,2022-02-23 20:00:00,159.68928571,44713
2022-02-23 21:00:00,2022-02-23 21:00:00,182.00699301,52054
2022-02-23 22:00:00,2022-02-23 22:00:00,176.21785714,49341
2022-02-23 23:00:00,2022-02-23 23:00:00,173.97378277,46451
2022-02-24 00:00:00,2022-02-24 00:00:00,170.49425287,44499
2022-02-24 01:00:00,2022-02-24 01:00:00,166.53875969,42967
2022-02-24 02:00:00,2022-02-24 02:00:00,171.31417625,44713
2022-02-24 03:00:00,2022-02-24 03:00:00,206.11382114,50704
2022-02-24 04:00:00,2022-02-24 04:00:00,195.87545788,53474
2022-02-24 05:00:00,2022-02-24 05:00:00,185.96498054,47793
2022-02-24 06:00:00,2022-02-24 06:00:00,191.75531915,54075
2022-02-24 07:00:00,2022-02-24 07:00:00,184.98954704,53092
2022-02-24 08:00:00,2022-02-24 08:00:00,196.54166667,56604
2022-02-24 09:00:00,2022-02-24 09:00:00,194.68924303,48867
2022-02-24 10:00:00,2022-02-24 10:00:00,185.34251969,47077
2022-02-24 11:00:00,2022-02-24 11:00:00,171.14893617,48264
2022-02-24 12:00:00,2022-02-24 12:00:00,175.67957746,49893
2022-02-24 13:00:00,2022-02-24 13:00:00,197.90598291,46310
2022-02-24 14:00:00,2022-02-24 14:00:00,184.2,47892
2022-02-24 15:00:00,2022-02-24 15:00:00,178.66911765,48598
2022-02-24 16:00:00,2022-02-24 16:00:00,179.24113475,50546
2022-02-24 17:00:00,2022-02-24 17:00:00,172.47735192,49501
2022-02-24 18:00:00,2022-02-24 18:00:00,179.16607774,50704
2022-02-24 19:00:00,2022-02-24 19:00:00,180.86842105,48111
2022-02-24 20:00:00,2022-02-24 20:00:00,182.8683274,51386
2022-02-24 21:00:00,2022-02-24 21:00:00,173.85507246,47984
2022-02-24 22:00:00,2022-02-24 22:00:00,175.23308271,46612
2022-02-24 23:00:00,2022-02-24 23:00:00,175.2244898,51516
2022-02-25 00:00:00,2022-02-25 00:00:00,173.05725191,45341
2022-02-25 01:00:00,2022-02-25 01:00:00,172.51968504,43820
2022-02-25 02:00:00,2022-02-25 02:00:00,195.98106061,51739
2022-02-25 03:00:00,2022-02-25 03:00:00,177.40659341,48432
2022-02-25 04:00:00,2022-02-25 04:00:00,176.33214286,49373
2022-02-25 05:00:00,2022-02-25 05:00:00,160.48880597,43011
2022-02-25 06:00:00,2022-02-25 06:00:00,171.40784314,43709
2022-02-25 07:00:00,2022-02-25 07:00:00,193.52471483,50897
2022-02-25 08:00:00,2022-02-25 08:00:00,194.1254902,49502
2022-02-25 09:00:00,2022-02-25 09:00:00,183.62068966,42600
2022-02-25 10:00:00,2022-02-25 10:00:00,177.88148148,48028
2022-02-25 11:00:00,2022-02-25 11:00:00,167.1886121,46980
2022-02-25 12:00:00,2022-02-25 12:00:00,171.53380783,48201
2022-02-25 13:00:00,2022-02-25 13:00:00,177.40221402,48076
2022-02-25 14:00:00,2022-02-25 14:00:00,186.04626335,52279
2022-02-25 15:00:00,2022-02-25 15:00:00,184.0,51888
2022-02-25 16:00:00,2022-02-25 16:00:00,187.91286307,45287
2022-02-25 17:00:00,2022-02-25 17:00:00,176.35793358,47793
2022-02-25 18:00:00,2022-02-25 18:00:00,172.18613139,47179
2022-02-25 19:00:00,2022-02-25 19:00:00,171.22968198,48458
2022-02-25 20:00:00,2022-02-25 20:00:00,191.72084806,54257
2022-02-25 21:00:00,2022-02-25 21:00:00,166.68382353,45338
2022-02-25 22:00:00,2022-02-25 22:00:00,163.46484375,41847
2022-02-25 23:00:00,2022-02-25 23:00:00,157.78057554,43863
2022-02-26 00:00:00,2022-02-26 00:00:00,171.14901961,43643
2022-02-26 01:00:00,2022-02-26 01:00:00,172.10869565,47502
2022-02-26 02:00:00,2022-02-26 02:00:00,202.98373984,49934
2022-02-26 03:00:00,2022-02-26 03:00:00,193.68679245,51327
2022-02-26 04:00:00,2022-02-26 04:00:00,214.8219697,56713
2022-02-26 05:00:00,2022-02-26 05:00:00,194.47328244,50952
2022-02-26 06:00:00,2022-02-26 06:00:00,170.08984375,43543
2022-02-26 07:00:00,2022-02-26 07:00:00,181.83154122,50731
2022-02-26 08:00:00,2022-02-26 08:00:00,200.10769231,52028
2022-02-26 09:00:00,2022-02-26 09:00:00,197.82926829,56777
2022-02-26 10:00:00,2022-02-26 10:00:00,170.74551971,47638
2022-02-26 11:00:00,2022-02-26 11:00:00,175.58181818,48285
2022-02-26 12:00:00,2022-02-26 12:00:00,173.42264151,45957
2022-02-26 13:00:00,2022-02-26 13:00:00,180.98901099,49410
2022-02-26 14:00:00,2022-02-26 14:00:00,181.56175299,45572
2022-02-26 15:00:00,2022-02-26 15:00:00,163.88808664,45397
2022-02-26 16:00:00,2022-02-26 16:00:00,166.8975265,47232
2022-02-26 17:00:00,2022-02-26 17:00:00,170.85953177,51087
2022-02-26 18:00:00,2022-02-26 18:00:00,176.52430556,50839
2022-02-26 19:00:00,2022-02-26 19:00:00,176.584,44146
2022-02-26 20:00:00,2022-02-26 20:00:00,180.62055336,45697
2022-02-26 21:00:00,2022-02-26 21:00:00,167.32384342,47018
2022-02-26 22:00:00,2022-02-26 22:00:00,185.37078652,49494
2022-02-26 23:00:00,2022-02-26 23:00:00,174.27509294,46880
2022-02-27 00:00:00,2022-02-27 00:00:00,177.83093525,49437
2022-02-27 01:00:00,2022-02-27 01:00:00,184.04577465,52269
2022-02-27 02:00:00,2022-02-27 02:00:00,177.88927336,51410
2022-02-27 03:00:00,2022-02-27 03:00:00,195.04705882,49737
2022-02-27 04:00:00,2022-02-27 04:00:00,164.42692308,42751
2022-02-27 05:00:00,2022-02-27 05:00:00,163.30916031,42787
2022-02-27 06:00:00,2022-02-27 06:00:00,168.67028986,46553
2022-02-27 07:00:00,2022-02-27 07:00:00,193.70866142,49202
2022-02-27 08:00:00,2022-02-27 08:00:00,193.51908397,50702
2022-02-27 09:00:00,2022-02-27 09:00:00,166.23943662,47212
2022-02-27 10:00:00,2022-02-27 10:00:00,163.90298507,43926
2022-02-27 11:00:00,2022-02-27 11:00:00,174.98854962,45847
2022-02-27 12:00:00,2022-02-27 12:00:00,163.92057762,45406
2022-02-27 13:00:00,2022-02-27 13:00:00,177.06504065,43558
2022-02-27 14:00:00,2022-02-27 14:00:00,174.06463878,45779
2022-02-27 15:00:00,2022-02-27 15:00:00,166.55,53296
2022-02-27 16:00:00,2022-02-27 16:00:00,177.80363636,48896
2022-02-27 17:00:00,2022-02-27 17:00:00,183.46551724,42564
2022-02-27 18:00:00,2022-02-27 18:00:00,174.4519573,49021
2022-02-27 19:00:00,2022-02-27 19:00:00,169.92657343,48599
2022-02-27 20:00:00,2022-02-27 20:00:00,170.93661972,48546
2022-02-27 21:00:00,2022-02-27 21:00:00,164.1328125,42018
2022-02-27 22:00:00,2022-02-27 22:00:00,154.21276596,43488
2022-02-27 23:00:00,2022-02-27 23:00:00,166.90873016,42061
2022-02-28 00:00:00,2022-02-28 00:00:00,152.72839506,37113
2022-02-28 01:00:00,2022-02-28 01:00:00,154.22857143,37786
2022-02-28 02:00:00,2022-02-28 02:00:00,160.03225806,39688
2022-02-28 03:00:00,2022-02-28 03:00:00,176.97173145,50083
2022-02-28 04:00:00,2022-02-28 04:00:00,156.35205993,41746
2022-02-28 05:00:00,2022-02-28 05:00:00,151.08333333,36260
2022-02-28 06:00:00,2022-02-28 06:00:00,147.18478261,40623
2022-02-28 07:00:00,2022-02-28 07:00:00,172.13718412,47682
