start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2024-11-11 06:00:00,2024-11-11 06:00:00,51.23076923,15318
2024-11-11 07:00:00,2024-11-11 07:00:00,52.01,15603
2024-11-11 08:00:00,2024-11-11 08:00:00,47.8,14340
2024-11-11 09:00:00,2024-11-11 09:00:00,50.65656566,15045
2024-11-11 10:00:00,2024-11-11 10:00:00,54.07333333,16222
2024-11-11 11:00:00,2024-11-11 11:00:00,52.75250836,15773
2024-11-11 12:00:00,2024-11-11 12:00:00,54.44781145,16171
2024-11-11 13:00:00,2024-11-11 13:00:00,56.55369128,16853
2024-11-11 14:00:00,2024-11-11 14:00:00,62.96979866,18765
2024-11-11 15:00:00,2024-11-11 15:00:00,64.74,19422
2024-11-11 16:00:00,2024-11-11 16:00:00,68.2885906,20350
2024-11-11 17:00:00,2024-11-11 17:00:00,69.15151515,20538
2024-11-11 18:00:00,2024-11-11 18:00:00,64.62962963,19195
2024-11-11 19:00:00,2024-11-11 19:00:00,69.93,20979
2024-11-11 20:00:00,2024-11-11 20:00:00,70.81333333,21244
2024-11-11 21:00:00,2024-11-11 21:00:00,70.58724832,21035
2024-11-11 22:00:00,2024-11-11 22:00:00,67.92281879,20241
2024-11-11 23:00:00,2024-11-11 23:00:00,61.93333333,18580
2024-11-12 00:00:00,2024-11-12 00:00:00,58.79598662,17580
2024-11-12 01:00:00,2024-11-12 01:00:00,59.81939799,17886
2024-11-12 02:00:00,2024-11-12 02:00:00,53.35234899,15899
2024-11-12 03:00:00,2024-11-12 03:00:00,54.02364865,15991
2024-11-12 04:00:00,2024-11-12 04:00:00,51.86622074,15508
2024-11-12 05:00:00,2024-11-12 05:00:00,49.0704698,14623
2024-11-12 06:00:00,2024-11-12 06:00:00,48.59259259,14432
2024-11-12 07:00:00,2024-11-12 07:00:00,52.09090909,15471
2024-11-12 08:00:00,2024-11-12 08:00:00,56.96655518,17033
2024-11-12 09:00:00,2024-11-12 09:00:00,58.23825503,17355
2024-11-12 10:00:00,2024-11-12 10:00:00,56.2147651,16752
2024-11-12 11:00:00,2024-11-12 11:00:00,63.52508361,18994
2024-11-12 12:00:00,2024-11-12 12:00:00,58.6187291,17527
2024-11-12 13:00:00,2024-11-12 13:00:00,58.16666667,17450
2024-11-12 14:00:00,2024-11-12 14:00:00,63.97315436,19064
2024-11-12 15:00:00,2024-11-12 15:00:00,60.86531987,18077
2024-11-12 16:00:00,2024-11-12 16:00:00,62.57525084,18710
2024-11-12 17:00:00,2024-11-12 17:00:00,62.25333333,18676
2024-11-12 18:00:00,2024-11-12 18:00:00,60.74161074,18101
2024-11-12 19:00:00,2024-11-12 19:00:00,59.79264214,17878
2024-11-12 20:00:00,2024-11-12 20:00:00,63.23076923,18906
2024-11-12 21:00:00,2024-11-12 21:00:00,59.40333333,17821
2024-11-12 22:00:00,2024-11-12 22:00:00,61.20735786,18301
2024-11-12 23:00:00,2024-11-12 23:00:00,57.22222222,16995
2024-11-13 00:00:00,2024-11-13 00:00:00,53.83445946,15935
2024-11-13 01:00:00,2024-11-13 01:00:00,55.12040134,16481
2024-11-13 02:00:00,2024-11-13 02:00:00,50.67558528,15152
2024-11-13 03:00:00,2024-11-13 03:00:00,48.06333333,14419
2024-11-13 04:00:00,2024-11-13 04:00:00,44.5,13261
2024-11-13 05:00:00,2024-11-13 05:00:00,46.23333333,13870
2024-11-13 06:00:00,2024-11-13 06:00:00,45.59731544,13588
2024-11-13 07:00:00,2024-11-13 07:00:00,46.88666667,14066
2024-11-13 08:00:00,2024-11-13 08:00:00,50.6442953,15092
2024-11-13 09:00:00,2024-11-13 09:00:00,50.47666667,15143
2024-11-13 10:00:00,2024-11-13 10:00:00,54.02006689,16152
2024-11-13 11:00:00,2024-11-13 11:00:00,55.53846154,16606
2024-11-13 12:00:00,2024-11-13 12:00:00,56.57239057,16802
2024-11-13 13:00:00,2024-11-13 13:00:00,53.67666667,16103
2024-11-13 14:00:00,2024-11-13 14:00:00,58.83557047,17533
2024-11-13 15:00:00,2024-11-13 15:00:00,66.86868687,19860
2024-11-13 16:00:00,2024-11-13 16:00:00,70.62876254,21118
2024-11-13 17:00:00,2024-11-13 17:00:00,67.43478261,20163
2024-11-13 18:00:00,2024-11-13 18:00:00,69.23154362,20631
2024-11-13 19:00:00,2024-11-13 19:00:00,64.64882943,19330
2024-11-13 20:00:00,2024-11-13 20:00:00,63.34563758,18877
2024-11-13 21:00:00,2024-11-13 21:00:00,66.73244147,19953
2024-11-13 22:00:00,2024-11-13 22:00:00,64.62080537,19257
2024-11-13 23:00:00,2024-11-13 23:00:00,69.25752508,20708
2024-11-14 00:00:00,2024-11-14 00:00:00,58.88255034,17547
2024-11-14 01:00:00,2024-11-14 01:00:00,53.10402685,15825
2024-11-14 02:00:00,2024-11-14 02:00:00,58.06397306,17245
2024-11-14 03:00:00,2024-11-14 03:00:00,53.44481605,15980
2024-11-14 04:00:00,2024-11-14 04:00:00,51.59,15477
2024-11-14 05:00:00,2024-11-14 05:00:00,51.53,15459
2024-11-14 06:00:00,2024-11-14 06:00:00,54.53716216,16143
2024-11-14 07:00:00,2024-11-14 07:00:00,61.58,18474
2024-11-14 08:00:00,2024-11-14 08:00:00,61.82608696,18486
2024-11-14 09:00:00,2024-11-14 09:00:00,65.52173913,19591
2024-11-14 10:00:00,2024-11-14 10:00:00,53.59060403,15970
2024-11-14 11:00:00,2024-11-14 11:00:00,56.97635135,16865
2024-11-14 12:00:00,2024-11-14 12:00:00,54.68561873,16351
2024-11-14 13:00:00,2024-11-14 13:00:00,55.45973154,16527
2024-11-14 14:00:00,2024-11-14 14:00:00,61.80201342,18417
2024-11-14 15:00:00,2024-11-14 15:00:00,62.23154362,18545
2024-11-14 16:00:00,2024-11-14 16:00:00,62.97658863,18830
2024-11-14 17:00:00,2024-11-14 17:00:00,62.0,18414
2024-11-14 18:00:00,2024-11-14 18:00:00,65.41275168,19493
2024-11-14 19:00:00,2024-11-14 19:00:00,61.09364548,18267
2024-11-14 20:00:00,2024-11-14 20:00:00,59.95986622,17928
2024-11-14 21:00:00,2024-11-14 21:00:00,58.13,17439
2024-11-14 22:00:00,2024-11-14 22:00:00,63.35810811,18754
2024-11-14 23:00:00,2024-11-14 23:00:00,53.53355705,15953
2024-11-15 00:00:00,2024-11-15 00:00:00,60.13758389,17921
2024-11-15 01:00:00,2024-11-15 01:00:00,59.23,17769
2024-11-15 02:00:00,2024-11-15 02:00:00,58.83277592,17591
2024-11-15 03:00:00,2024-11-15 03:00:00,61.76923077,18469
2024-11-15 04:00:00,2024-11-15 04:00:00,52.13758389,15537
2024-11-15 05:00:00,2024-11-15 05:00:00,48.71333333,14614
2024-11-15 06:00:00,2024-11-15 06:00:00,49.80808081,14793
2024-11-15 07:00:00,2024-11-15 07:00:00,52.79530201,15733
2024-11-15 08:00:00,2024-11-15 08:00:00,47.90666667,14372
2024-11-15 09:00:00,2024-11-15 09:00:00,57.00333333,17101
2024-11-15 10:00:00,2024-11-15 10:00:00,59.35451505,17747
2024-11-15 11:00:00,2024-11-15 11:00:00,54.13851351,16025
2024-11-15 12:00:00,2024-11-15 12:00:00,59.13513514,17504
2024-11-15 13:00:00,2024-11-15 13:00:00,55.02027027,16286
2024-11-15 14:00:00,2024-11-15 14:00:00,60.25666667,18077
2024-11-15 15:00:00,2024-11-15 15:00:00,62.72,18816
2024-11-15 16:00:00,2024-11-15 16:00:00,62.34343434,18516
2024-11-15 17:00:00,2024-11-15 17:00:00,62.97315436,18766
2024-11-15 18:00:00,2024-11-15 18:00:00,61.27181208,18259
2024-11-15 19:00:00,2024-11-15 19:00:00,61.72818792,18395
2024-11-15 20:00:00,2024-11-15 20:00:00,59.27702703,17546
2024-11-15 21:00:00,2024-11-15 21:00:00,69.76845638,20791
2024-11-15 22:00:00,2024-11-15 22:00:00,63.15666667,18947
2024-11-15 23:00:00,2024-11-15 23:00:00,64.02341137,19143
2024-11-16 00:00:00,2024-11-16 00:00:00,60.70469799,18090
2024-11-16 01:00:00,2024-11-16 01:00:00,58.97993311,17635
2024-11-16 02:00:00,2024-11-16 02:00:00,58.2147651,17348
2024-11-16 03:00:00,2024-11-16 03:00:00,57.78666667,17336
2024-11-16 04:00:00,2024-11-16 04:00:00,50.8047138,15089
2024-11-16 05:00:00,2024-11-16 05:00:00,55.43812709,16576
2024-11-16 06:00:00,2024-11-16 06:00:00,53.93666667,16181
2024-11-16 07:00:00,2024-11-16 07:00:00,52.88628763,15813
2024-11-16 08:00:00,2024-11-16 08:00:00,55.16107383,16438
2024-11-16 09:00:00,2024-11-16 09:00:00,53.45666667,16037
2024-11-16 10:00:00,2024-11-16 10:00:00,58.36577181,17393
2024-11-16 11:00:00,2024-11-16 11:00:00,52.13043478,15587
2024-11-16 12:00:00,2024-11-16 12:00:00,52.51,15753
2024-11-16 13:00:00,2024-11-16 13:00:00,54.55369128,16257
2024-11-16 14:00:00,2024-11-16 14:00:00,56.72666667,17018
2024-11-16 15:00:00,2024-11-16 15:00:00,59.06418919,17483
2024-11-16 16:00:00,2024-11-16 16:00:00,59.79333333,17938
2024-11-16 17:00:00,2024-11-16 17:00:00,58.96655518,17631
2024-11-16 18:00:00,2024-11-16 18:00:00,57.04,17112
2024-11-16 19:00:00,2024-11-16 19:00:00,56.17449664,16740
2024-11-16 20:00:00,2024-11-16 20:00:00,57.42809365,17171
2024-11-16 21:00:00,2024-11-16 21:00:00,58.51,17553
2024-11-16 22:00:00,2024-11-16 22:00:00,59.33333333,17800
2024-11-16 23:00:00,2024-11-16 23:00:00,58.38720539,17341
2024-11-17 00:00:00,2024-11-17 00:00:00,57.8590604,17242
2024-11-17 01:00:00,2024-11-17 01:00:00,51.66666667,15500
2024-11-17 02:00:00,2024-11-17 02:00:00,48.92,14676
2024-11-17 03:00:00,2024-11-17 03:00:00,49.58249158,14726
2024-11-17 04:00:00,2024-11-17 04:00:00,62.33110368,18637
2024-11-17 05:00:00,2024-11-17 05:00:00,52.15151515,15489
2024-11-17 06:00:00,2024-11-17 06:00:00,49.54666667,14864
2024-11-17 07:00:00,2024-11-17 07:00:00,54.51515152,16191
2024-11-17 08:00:00,2024-11-17 08:00:00,55.68350168,16538
2024-11-17 09:00:00,2024-11-17 09:00:00,59.50167224,17791
2024-11-17 10:00:00,2024-11-17 10:00:00,56.02666667,16808
2024-11-17 11:00:00,2024-11-17 11:00:00,55.76174497,16617
2024-11-17 12:00:00,2024-11-17 12:00:00,50.68561873,15155
2024-11-17 13:00:00,2024-11-17 13:00:00,50.48494983,15095
2024-11-17 14:00:00,2024-11-17 14:00:00,51.34448161,15352
2024-11-17 15:00:00,2024-11-17 15:00:00,52.97993311,15841
2024-11-17 16:00:00,2024-11-17 16:00:00,59.89932886,17850
2024-11-17 17:00:00,2024-11-17 17:00:00,61.9632107,18527
2024-11-17 18:00:00,2024-11-17 18:00:00,53.93288591,16072
2024-11-17 19:00:00,2024-11-17 19:00:00,55.89966555,16714
2024-11-17 20:00:00,2024-11-17 20:00:00,53.92976589,16125
2024-11-17 21:00:00,2024-11-17 21:00:00,58.00333333,17401
2024-11-17 22:00:00,2024-11-17 22:00:00,50.89666667,15269
2024-11-17 23:00:00,2024-11-17 23:00:00,53.41333333,16024
2024-11-18 00:00:00,2024-11-18 00:00:00,54.41666667,16325
2024-11-18 01:00:00,2024-11-18 01:00:00,46.36363636,13770
2024-11-18 02:00:00,2024-11-18 02:00:00,48.79333333,14638
2024-11-18 03:00:00,2024-11-18 03:00:00,44.18394649,13211
2024-11-18 04:00:00,2024-11-18 04:00:00,42.7458194,12781
2024-11-18 05:00:00,2024-11-18 05:00:00,48.42,14526
2024-11-18 06:00:00,2024-11-18 06:00:00,48.98666667,14696
2024-11-18 07:00:00,2024-11-18 07:00:00,49.82154882,14797
2024-11-18 08:00:00,2024-11-18 08:00:00,50.31438127,15044
2024-11-18 09:00:00,2024-11-18 09:00:00,50.83557047,15149
2024-11-18 10:00:00,2024-11-18 10:00:00,55.39799331,16564
2024-11-18 11:00:00,2024-11-18 11:00:00,52.84666667,15854
2024-11-18 12:00:00,2024-11-18 12:00:00,51.87625418,15511
2024-11-18 13:00:00,2024-11-18 13:00:00,56.8,17040
2024-11-18 14:00:00,2024-11-18 14:00:00,60.21548822,17884
2024-11-18 15:00:00,2024-11-18 15:00:00,59.94295302,17863
2024-11-18 16:00:00,2024-11-18 16:00:00,61.59197324,18416
2024-11-18 17:00:00,2024-11-18 17:00:00,67.83333333,20350
2024-11-18 18:00:00,2024-11-18 18:00:00,60.78595318,18175
2024-11-18 19:00:00,2024-11-18 19:00:00,62.12751678,18514
2024-11-18 20:00:00,2024-11-18 20:00:00,57.30201342,17076
2024-11-18 21:00:00,2024-11-18 21:00:00,58.38333333,17515
2024-11-18 22:00:00,2024-11-18 22:00:00,57.35666667,17207
2024-11-18 23:00:00,2024-11-18 23:00:00,56.090301,16771
2024-11-19 00:00:00,2024-11-19 00:00:00,54.85953177,16403
2024-11-19 01:00:00,2024-11-19 01:00:00,55.46488294,16584
2024-11-19 02:00:00,2024-11-19 02:00:00,47.87,14361
2024-11-19 03:00:00,2024-11-19 03:00:00,47.77516779,14237
2024-11-19 04:00:00,2024-11-19 04:00:00,47.65217391,14248
2024-11-19 05:00:00,2024-11-19 05:00:00,48.99328859,14600
2024-11-19 06:00:00,2024-11-19 06:00:00,46.99,14097
2024-11-19 07:00:00,2024-11-19 07:00:00,46.43288591,13837
2024-11-19 08:00:00,2024-11-19 08:00:00,50.81605351,15194
2024-11-19 09:00:00,2024-11-19 09:00:00,50.91304348,15223
2024-11-19 10:00:00,2024-11-19 10:00:00,48.88333333,14665
2024-11-19 11:00:00,2024-11-19 11:00:00,51.43143813,15378
2024-11-19 12:00:00,2024-11-19 12:00:00,51.09731544,15227
2024-11-19 13:00:00,2024-11-19 13:00:00,52.15,15645
2024-11-19 14:00:00,2024-11-19 14:00:00,53.48160535,15991
2024-11-19 15:00:00,2024-11-19 15:00:00,60.58053691,18053
2024-11-19 16:00:00,2024-11-19 16:00:00,59.06020067,17659
2024-11-19 17:00:00,2024-11-19 17:00:00,60.04,18012
2024-11-19 18:00:00,2024-11-19 18:00:00,63.49498328,18985
2024-11-19 19:00:00,2024-11-19 19:00:00,63.13,18939
2024-11-19 20:00:00,2024-11-19 20:00:00,61.25503356,18254
2024-11-19 21:00:00,2024-11-19 21:00:00,57.97324415,17334
2024-11-19 22:00:00,2024-11-19 22:00:00,60.02013423,17886
2024-11-19 23:00:00,2024-11-19 23:00:00,56.65666667,16997
2024-11-20 00:00:00,2024-11-20 00:00:00,52.23489933,15566
2024-11-20 01:00:00,2024-11-20 01:00:00,51.77926421,15482
2024-11-20 02:00:00,2024-11-20 02:00:00,64.70666667,19412
2024-11-20 03:00:00,2024-11-20 03:00:00,63.70234114,19047
2024-11-20 04:00:00,2024-11-20 04:00:00,71.60333333,21481
2024-11-20 05:00:00,2024-11-20 05:00:00,49.36577181,14711
2024-11-20 06:00:00,2024-11-20 06:00:00,64.92976589,19414
2024-11-20 07:00:00,2024-11-20 07:00:00,59.93624161,17861
2024-11-20 08:00:00,2024-11-20 08:00:00,55.95973154,16676
2024-11-20 09:00:00,2024-11-20 09:00:00,54.36912752,16202
2024-11-20 10:00:00,2024-11-20 10:00:00,59.26421405,17720
2024-11-20 11:00:00,2024-11-20 11:00:00,57.0367893,17054
2024-11-20 12:00:00,2024-11-20 12:00:00,55.2996633,16424
2024-11-20 13:00:00,2024-11-20 13:00:00,60.01337793,17944
2024-11-20 14:00:00,2024-11-20 14:00:00,63.20875421,18773
2024-11-20 15:00:00,2024-11-20 15:00:00,60.07432432,17782
2024-11-20 16:00:00,2024-11-20 16:00:00,63.63758389,18964
2024-11-20 17:00:00,2024-11-20 17:00:00,63.01683502,18716
2024-11-20 18:00:00,2024-11-20 18:00:00,62.70234114,18748
2024-11-20 19:00:00,2024-11-20 19:00:00,62.27852349,18559
2024-11-20 20:00:00,2024-11-20 20:00:00,60.54666667,18164
2024-11-20 21:00:00,2024-11-20 21:00:00,58.48160535,17486
2024-11-20 22:00:00,2024-11-20 22:00:00,61.16835017,18167
2024-11-20 23:00:00,2024-11-20 23:00:00,61.56711409,18347
2024-11-21 00:00:00,2024-11-21 00:00:00,57.3277592,17141
2024-11-21 01:00:00,2024-11-21 01:00:00,55.52508361,16602
2024-11-21 02:00:00,2024-11-21 02:00:00,54.69230769,16353
2024-11-21 03:00:00,2024-11-21 03:00:00,54.43959732,16223
2024-11-21 04:00:00,2024-11-21 04:00:00,52.20401338,15609
2024-11-21 05:00:00,2024-11-21 05:00:00,53.39864865,15806
2024-11-21 06:00:00,2024-11-21 06:00:00,49.96655518,14940
2024-11-21 07:00:00,2024-11-21 07:00:00,49.87583893,14863
2024-11-21 08:00:00,2024-11-21 08:00:00,50.48484848,14994
2024-11-21 09:00:00,2024-11-21 09:00:00,55.99331104,16742
2024-11-21 10:00:00,2024-11-21 10:00:00,53.96644295,16082
2024-11-21 11:00:00,2024-11-21 11:00:00,55.95945946,16564
2024-11-21 12:00:00,2024-11-21 12:00:00,55.28,16584
2024-11-21 13:00:00,2024-11-21 13:00:00,65.29666667,19589
2024-11-21 14:00:00,2024-11-21 14:00:00,65.04362416,19383
2024-11-21 15:00:00,2024-11-21 15:00:00,68.76430976,20423
2024-11-21 16:00:00,2024-11-21 16:00:00,65.40939597,19492
2024-11-21 17:00:00,2024-11-21 17:00:00,67.46488294,20172
2024-11-21 18:00:00,2024-11-21 18:00:00,69.09333333,20728
2024-11-21 19:00:00,2024-11-21 19:00:00,69.80267559,20871
2024-11-21 20:00:00,2024-11-21 20:00:00,67.15666667,20147
2024-11-21 21:00:00,2024-11-21 21:00:00,67.02,20106
2024-11-21 22:00:00,2024-11-21 22:00:00,65.72147651,19585
2024-11-21 23:00:00,2024-11-21 23:00:00,60.07070707,17841
2024-11-22 00:00:00,2024-11-22 00:00:00,61.22147651,18244
2024-11-22 01:00:00,2024-11-22 01:00:00,61.17666667,18353
2024-11-22 02:00:00,2024-11-22 02:00:00,54.0033557,16093
2024-11-22 03:00:00,2024-11-22 03:00:00,55.93979933,16726
2024-11-22 04:00:00,2024-11-22 04:00:00,50.37458194,15062
2024-11-22 05:00:00,2024-11-22 05:00:00,53.08695652,15873
2024-11-22 06:00:00,2024-11-22 06:00:00,53.60472973,15867
2024-11-22 07:00:00,2024-11-22 07:00:00,55.64333333,16693
2024-11-22 08:00:00,2024-11-22 08:00:00,63.36912752,18884
2024-11-22 09:00:00,2024-11-22 09:00:00,61.45791246,18253
2024-11-22 10:00:00,2024-11-22 10:00:00,59.35333333,17806
2024-11-22 11:00:00,2024-11-22 11:00:00,58.7885906,17519
2024-11-22 12:00:00,2024-11-22 12:00:00,67.18060201,20087
2024-11-22 13:00:00,2024-11-22 13:00:00,64.37037037,19118
2024-11-22 14:00:00,2024-11-22 14:00:00,68.37333333,20512
2024-11-22 15:00:00,2024-11-22 15:00:00,65.23154362,19439
2024-11-22 16:00:00,2024-11-22 16:00:00,68.16554054,20177
2024-11-22 17:00:00,2024-11-22 17:00:00,67.9559322,20047
2024-11-22 18:00:00,2024-11-22 18:00:00,62.35,18705
2024-11-22 19:00:00,2024-11-22 19:00:00,64.13,19239
2024-11-22 20:00:00,2024-11-22 20:00:00,62.56856187,18708
2024-11-22 21:00:00,2024-11-22 21:00:00,68.74247492,20554
2024-11-22 22:00:00,2024-11-22 22:00:00,74.0367893,22137
2024-11-22 23:00:00,2024-11-22 23:00:00,66.52348993,19824
2024-11-23 00:00:00,2024-11-23 00:00:00,60.00333333,18001
2024-11-23 01:00:00,2024-11-23 01:00:00,59.40939597,17704
2024-11-23 02:00:00,2024-11-23 02:00:00,57.92333333,17377
2024-11-23 03:00:00,2024-11-23 03:00:00,56.35785953,16851
2024-11-23 04:00:00,2024-11-23 04:00:00,51.54180602,15411
2024-11-23 05:00:00,2024-11-23 05:00:00,54.19127517,16149
2024-11-23 06:00:00,2024-11-23 06:00:00,50.95666667,15287
2024-11-23 07:00:00,2024-11-23 07:00:00,49.22483221,14669
2024-11-23 08:00:00,2024-11-23 08:00:00,50.48,15144
2024-11-23 09:00:00,2024-11-23 09:00:00,54.30666667,16292
2024-11-23 10:00:00,2024-11-23 10:00:00,54.57859532,16319
2024-11-23 11:00:00,2024-11-23 11:00:00,54.090301,16173
2024-11-23 12:00:00,2024-11-23 12:00:00,54.97993311,16439
2024-11-23 13:00:00,2024-11-23 13:00:00,60.54180602,18102
2024-11-23 14:00:00,2024-11-23 14:00:00,64.82711864,19124
2024-11-23 15:00:00,2024-11-23 15:00:00,64.61666667,19385
2024-11-23 16:00:00,2024-11-23 16:00:00,66.42666667,19928
2024-11-23 17:00:00,2024-11-23 17:00:00,63.47138047,18851
2024-11-23 18:00:00,2024-11-23 18:00:00,63.8729097,19098
2024-11-23 19:00:00,2024-11-23 19:00:00,59.5959596,17700
2024-11-23 20:00:00,2024-11-23 20:00:00,57.30536913,17077
2024-11-23 21:00:00,2024-11-23 21:00:00,60.21212121,17883
2024-11-23 22:00:00,2024-11-23 22:00:00,58.13712375,17383
2024-11-23 23:00:00,2024-11-23 23:00:00,52.47826087,15691
2024-11-24 00:00:00,2024-11-24 00:00:00,50.03355705,14910
2024-11-24 01:00:00,2024-11-24 01:00:00,51.78333333,15535
2024-11-24 02:00:00,2024-11-24 02:00:00,49.26666667,14780
2024-11-24 03:00:00,2024-11-24 03:00:00,48.16053512,14400
2024-11-24 04:00:00,2024-11-24 04:00:00,49.08361204,14676
2024-11-24 05:00:00,2024-11-24 05:00:00,43.53846154,13018
2024-11-24 06:00:00,2024-11-24 06:00:00,45.60535117,13636
2024-11-24 07:00:00,2024-11-24 07:00:00,46.15719064,13801
2024-11-24 08:00:00,2024-11-24 08:00:00,47.67785235,14208
2024-11-24 09:00:00,2024-11-24 09:00:00,47.80536913,14246
2024-11-24 10:00:00,2024-11-24 10:00:00,53.40468227,15968
2024-11-24 11:00:00,2024-11-24 11:00:00,53.78644068,15867
2024-11-24 12:00:00,2024-11-24 12:00:00,48.95302013,14588
2024-11-24 13:00:00,2024-11-24 13:00:00,51.20401338,15310
2024-11-24 14:00:00,2024-11-24 14:00:00,51.35117057,15354
2024-11-24 15:00:00,2024-11-24 15:00:00,54.73,16419
2024-11-24 16:00:00,2024-11-24 16:00:00,55.26086957,16523
2024-11-24 17:00:00,2024-11-24 17:00:00,60.05423729,17716
2024-11-24 18:00:00,2024-11-24 18:00:00,55.19,16557
2024-11-24 19:00:00,2024-11-24 19:00:00,56.79598662,16982
2024-11-24 20:00:00,2024-11-24 20:00:00,55.86956522,16705
2024-11-24 21:00:00,2024-11-24 21:00:00,57.0976431,16958
2024-11-24 22:00:00,2024-11-24 22:00:00,53.44147157,15979
2024-11-24 23:00:00,2024-11-24 23:00:00,50.35451505,15056
2024-11-25 00:00:00,2024-11-25 00:00:00,52.34448161,15651
2024-11-25 01:00:00,2024-11-25 01:00:00,54.93333333,16480
2024-11-25 02:00:00,2024-11-25 02:00:00,60.25083612,18015
2024-11-25 03:00:00,2024-11-25 03:00:00,56.31543624,16782
2024-11-25 04:00:00,2024-11-25 04:00:00,65.93333333,19780
2024-11-25 05:00:00,2024-11-25 05:00:00,69.89,20967
2024-11-25 06:00:00,2024-11-25 06:00:00,57.67114094,17186
2024-11-25 07:00:00,2024-11-25 07:00:00,50.17391304,15002
2024-11-25 08:00:00,2024-11-25 08:00:00,52.77666667,15833
2024-11-25 09:00:00,2024-11-25 09:00:00,51.23825503,15269
2024-11-25 10:00:00,2024-11-25 10:00:00,57.10738255,17018
2024-11-25 11:00:00,2024-11-25 11:00:00,59.35785953,17748
2024-11-25 12:00:00,2024-11-25 12:00:00,59.91304348,17914
2024-11-25 13:00:00,2024-11-25 13:00:00,58.40202703,17287
2024-11-25 14:00:00,2024-11-25 14:00:00,66.12121212,19638
2024-11-25 15:00:00,2024-11-25 15:00:00,68.08445946,20153
2024-11-25 16:00:00,2024-11-25 16:00:00,68.08,20424
2024-11-25 17:00:00,2024-11-25 17:00:00,64.39661017,18997
2024-11-25 18:00:00,2024-11-25 18:00:00,65.48657718,19515
2024-11-25 19:00:00,2024-11-25 19:00:00,70.09060403,20887
2024-11-25 20:00:00,2024-11-25 20:00:00,64.04377104,19021
2024-11-25 21:00:00,2024-11-25 21:00:00,68.0367893,20343
2024-11-25 22:00:00,2024-11-25 22:00:00,62.31208054,18569
2024-11-25 23:00:00,2024-11-25 23:00:00,59.97972973,17754
2024-11-26 00:00:00,2024-11-26 00:00:00,56.01677852,16693
2024-11-26 01:00:00,2024-11-26 01:00:00,58.61409396,17467
2024-11-26 02:00:00,2024-11-26 02:00:00,62.72333333,18817
2024-11-26 03:00:00,2024-11-26 03:00:00,54.3973064,16156
2024-11-26 04:00:00,2024-11-26 04:00:00,72.84280936,21780
2024-11-26 05:00:00,2024-11-26 05:00:00,83.50501672,24968
2024-11-26 06:00:00,2024-11-26 06:00:00,51.45973154,15335
2024-11-26 07:00:00,2024-11-26 07:00:00,47.93311037,14332
2024-11-26 08:00:00,2024-11-26 08:00:00,53.47297297,15828
2024-11-26 09:00:00,2024-11-26 09:00:00,54.36454849,16255
2024-11-26 10:00:00,2024-11-26 10:00:00,51.64882943,15443
2024-11-26 11:00:00,2024-11-26 11:00:00,55.36700337,16444
2024-11-26 12:00:00,2024-11-26 12:00:00,54.46308725,16230
2024-11-26 13:00:00,2024-11-26 13:00:00,55.05369128,16406
2024-11-26 14:00:00,2024-11-26 14:00:00,55.94983278,16729
2024-11-26 15:00:00,2024-11-26 15:00:00,58.83,17649
2024-11-26 16:00:00,2024-11-26 16:00:00,62.04347826,18551
2024-11-26 17:00:00,2024-11-26 17:00:00,70.58666667,21176
2024-11-26 18:00:00,2024-11-26 18:00:00,63.05704698,18791
2024-11-26 19:00:00,2024-11-26 19:00:00,65.87625418,19697
2024-11-26 20:00:00,2024-11-26 20:00:00,61.78,18534
2024-11-26 21:00:00,2024-11-26 21:00:00,56.73154362,16906
2024-11-26 22:00:00,2024-11-26 22:00:00,62.48,18744
2024-11-26 23:00:00,2024-11-26 23:00:00,57.85284281,17298
2024-11-27 00:00:00,2024-11-27 00:00:00,51.14478114,15190
2024-11-27 01:00:00,2024-11-27 01:00:00,55.41355932,16347
2024-11-27 02:00:00,2024-11-27 02:00:00,51.75,15525
2024-11-27 03:00:00,2024-11-27 03:00:00,53.50671141,15945
2024-11-27 04:00:00,2024-11-27 04:00:00,53.79461279,15977
2024-11-27 05:00:00,2024-11-27 05:00:00,56.15666667,16847
2024-11-27 06:00:00,2024-11-27 06:00:00,56.97333333,17092
2024-11-27 07:00:00,2024-11-27 07:00:00,51.67785235,15400
2024-11-27 08:00:00,2024-11-27 08:00:00,51.01672241,15254
2024-11-27 09:00:00,2024-11-27 09:00:00,55.73489933,16609
2024-11-27 10:00:00,2024-11-27 10:00:00,56.84899329,16941
2024-11-27 11:00:00,2024-11-27 11:00:00,53.98316498,16033
2024-11-27 12:00:00,2024-11-27 12:00:00,60.22333333,18067
2024-11-27 13:00:00,2024-11-27 13:00:00,60.03333333,18010
2024-11-27 14:00:00,2024-11-27 14:00:00,63.02341137,18844
2024-11-27 15:00:00,2024-11-27 15:00:00,65.49830508,19322
2024-11-27 16:00:00,2024-11-27 16:00:00,70.32094595,20815
2024-11-27 17:00:00,2024-11-27 17:00:00,70.19932432,20779
2024-11-27 18:00:00,2024-11-27 18:00:00,69.10033445,20661
2024-11-27 19:00:00,2024-11-27 19:00:00,69.68561873,20836
2024-11-27 20:00:00,2024-11-27 20:00:00,70.39932886,20979
2024-11-27 21:00:00,2024-11-27 21:00:00,67.51351351,19984
2024-11-27 22:00:00,2024-11-27 22:00:00,63.87583893,19035
