start_time,datetime,reserve,reserve_usd
2021-01-15 05:00:00,2021-01-15 05:00:00,17946.30720251,684253248.0190665
2021-01-15 06:00:00,2021-01-15 06:00:00,18054.06275048,684310405.9772037
2021-01-15 07:00:00,2021-01-15 07:00:00,18097.50376579,691964804.093835
2021-01-15 08:00:00,2021-01-15 08:00:00,18114.31044932,694004394.5035115
2021-01-15 09:00:00,2021-01-15 09:00:00,18123.82743352,699606430.340742
2021-01-15 10:00:00,2021-01-15 10:00:00,18133.44525212,696927042.2870559
2021-01-15 11:00:00,2021-01-15 11:00:00,18157.03567527,689567505.222521
2021-01-15 12:00:00,2021-01-15 12:00:00,18191.10520386,677700096.7746336
2021-01-15 13:00:00,2021-01-15 13:00:00,18208.41103563,687983729.7824392
2021-01-15 14:00:00,2021-01-15 14:00:00,18270.34098526,675345869.9268968
2021-01-15 15:00:00,2021-01-15 15:00:00,18306.82564344,658615088.3661628
2021-01-15 16:00:00,2021-01-15 16:00:00,18371.02188491,661945925.3782352
2021-01-15 17:00:00,2021-01-15 17:00:00,18483.58218176,661551279.5416791
2021-01-15 18:00:00,2021-01-15 18:00:00,18538.03729731,660703026.9834073
2021-01-15 19:00:00,2021-01-15 19:00:00,18325.13351495,644872242.5542524
2021-01-15 20:00:00,2021-01-15 20:00:00,15686.20868792,557808028.7072225
2021-01-15 21:00:00,2021-01-15 21:00:00,15869.06772682,574928979.0036744
2021-01-15 22:00:00,2021-01-15 22:00:00,15898.20640178,584101728.3729712
2021-01-15 23:00:00,2021-01-15 23:00:00,15930.68624453,581257986.0910354
2021-01-16 00:00:00,2021-01-16 00:00:00,15993.09872515,594371436.7119523
2021-01-16 01:00:00,2021-01-16 01:00:00,16020.33609169,594181685.3831797
2021-01-16 02:00:00,2021-01-16 02:00:00,16167.39295441,583028925.5809629
2021-01-16 03:00:00,2021-01-16 03:00:00,16194.25765525,586603904.3971449
2021-01-16 04:00:00,2021-01-16 04:00:00,16221.89098041,587116934.368757
2021-01-16 05:00:00,2021-01-16 05:00:00,16242.74259675,579811173.3832514
2021-01-16 06:00:00,2021-01-16 06:00:00,16253.56438247,586865899.1012442
2021-01-16 07:00:00,2021-01-16 07:00:00,16268.53310993,596128556.7147396
2021-01-16 08:00:00,2021-01-16 08:00:00,16285.97789974,594538574.9972556
2021-01-16 09:00:00,2021-01-16 09:00:00,16302.27598464,610615330.5567938
2021-01-16 10:00:00,2021-01-16 10:00:00,16315.3017978,612131723.7170213
2021-01-16 11:00:00,2021-01-16 11:00:00,16353.79057146,615233047.7192091
2021-01-16 12:00:00,2021-01-16 12:00:00,16366.86410683,611777762.7903595
2021-01-16 13:00:00,2021-01-16 13:00:00,16381.69448514,610908278.583693
2021-01-16 14:00:00,2021-01-16 14:00:00,16410.78396854,610699862.1147221
2021-01-16 15:00:00,2021-01-16 15:00:00,16432.45973332,615118710.3084309
2021-01-16 16:00:00,2021-01-16 16:00:00,16538.77086689,615389537.4963574
2021-01-16 17:00:00,2021-01-16 17:00:00,16570.91897892,612321169.3871187
2021-01-16 18:00:00,2021-01-16 18:00:00,16597.41754311,613701268.4372201
2021-01-16 19:00:00,2021-01-16 19:00:00,16657.02659812,607402622.7370982
2021-01-16 20:00:00,2021-01-16 20:00:00,16691.1904898,611673118.237809
2021-01-16 21:00:00,2021-01-16 21:00:00,16734.89458284,598880825.5289159
2021-01-16 22:00:00,2021-01-16 22:00:00,16868.70780941,607680540.0785586
2021-01-16 23:00:00,2021-01-16 23:00:00,16896.72169701,614668026.9882228
2021-01-17 00:00:00,2021-01-17 00:00:00,16907.65694074,603195388.4295471
2021-01-17 01:00:00,2021-01-17 01:00:00,16959.68400563,615989321.7149315
2021-01-17 02:00:00,2021-01-17 02:00:00,17015.59620892,620294971.126859
2021-01-17 03:00:00,2021-01-17 03:00:00,17029.30080504,622109372.1433879
2021-01-17 04:00:00,2021-01-17 04:00:00,17066.92558995,616138437.8196098
2021-01-17 05:00:00,2021-01-17 05:00:00,17086.92325969,610690460.4159906
2021-01-17 06:00:00,2021-01-17 06:00:00,17128.91142367,606174330.3296328
2021-01-17 07:00:00,2021-01-17 07:00:00,17135.40570327,604852863.6493471
2021-01-17 08:00:00,2021-01-17 08:00:00,17150.11422105,589785938.1041954
2021-01-17 09:00:00,2021-01-17 09:00:00,17159.95249147,584682747.1314479
2021-01-17 10:00:00,2021-01-17 10:00:00,17168.66289545,599698919.203659
2021-01-17 11:00:00,2021-01-17 11:00:00,17176.8525641,605312072.4181662
2021-01-17 12:00:00,2021-01-17 12:00:00,17202.66985945,608751082.0370827
2021-01-17 13:00:00,2021-01-17 13:00:00,17240.67389287,604509364.2745336
2021-01-17 14:00:00,2021-01-17 14:00:00,17265.41452239,606034764.6679423
2021-01-17 15:00:00,2021-01-17 15:00:00,17298.88431032,618964190.3882624
2021-01-17 16:00:00,2021-01-17 16:00:00,17362.81239331,624237306.164036
2021-01-17 17:00:00,2021-01-17 17:00:00,17401.29850717,622325541.6812229
2021-01-17 18:00:00,2021-01-17 18:00:00,17417.26044159,622879415.8356496
2021-01-17 19:00:00,2021-01-17 19:00:00,17483.24232661,624090015.0826105
2021-01-17 20:00:00,2021-01-17 20:00:00,17546.80224106,632688628.8045775
2021-01-17 21:00:00,2021-01-17 21:00:00,17590.55429064,644388712.7844094
2021-01-17 22:00:00,2021-01-17 22:00:00,17725.30945737,643135746.5117124
2021-01-17 23:00:00,2021-01-17 23:00:00,17736.17351144,634177356.737002
2021-01-18 00:00:00,2021-01-18 00:00:00,17765.43530023,637923427.2753769
2021-01-18 01:00:00,2021-01-18 01:00:00,17797.82667176,640137834.7389069
2021-01-18 02:00:00,2021-01-18 02:00:00,17831.27203865,638305704.0335658
2021-01-18 03:00:00,2021-01-18 03:00:00,17854.06417519,628246629.7861382
2021-01-18 04:00:00,2021-01-18 04:00:00,17862.38780613,624383496.0777168
2021-01-18 05:00:00,2021-01-18 05:00:00,17907.96827128,634437814.326776
2021-01-18 06:00:00,2021-01-18 06:00:00,17926.88942718,629592002.7415861
2021-01-18 07:00:00,2021-01-18 07:00:00,17949.36045237,646467602.1413488
2021-01-18 08:00:00,2021-01-18 08:00:00,17957.83988183,650055647.8108022
2021-01-18 09:00:00,2021-01-18 09:00:00,17975.01824417,655291290.1923664
2021-01-18 10:00:00,2021-01-18 10:00:00,17982.88585528,653008811.6519862
2021-01-18 11:00:00,2021-01-18 11:00:00,17987.70180969,655853236.1782808
2021-01-18 12:00:00,2021-01-18 12:00:00,17996.51504664,666171252.6890091
2021-01-18 13:00:00,2021-01-18 13:00:00,18007.38656128,664397922.2847395
2021-01-18 14:00:00,2021-01-18 14:00:00,18035.52228263,656668540.4670459
2021-01-18 15:00:00,2021-01-18 15:00:00,18551.9956041,673955038.861393
2021-01-18 16:00:00,2021-01-18 16:00:00,18591.09259943,674273777.2958012
2021-01-18 17:00:00,2021-01-18 17:00:00,18639.20964276,665254115.9439771
2021-01-18 18:00:00,2021-01-18 18:00:00,18674.43974089,666443983.3679725
2021-01-18 19:00:00,2021-01-18 19:00:00,18705.16725352,674242168.6204294
2021-01-18 20:00:00,2021-01-18 20:00:00,18804.38322717,681556642.1347378
2021-01-18 21:00:00,2021-01-18 21:00:00,18843.68146087,683662191.892809
2021-01-18 22:00:00,2021-01-18 22:00:00,18880.32286045,689416249.326422
2021-01-18 23:00:00,2021-01-18 23:00:00,18923.90966583,696424325.1803706
2021-01-19 00:00:00,2021-01-19 00:00:00,18966.35457183,697055084.7817814
2021-01-19 01:00:00,2021-01-19 01:00:00,19025.86332351,706256142.1676704
2021-01-19 02:00:00,2021-01-19 02:00:00,19053.12766953,703440789.3219836
2021-01-19 03:00:00,2021-01-19 03:00:00,19095.34679127,701566605.9361961
2021-01-19 04:00:00,2021-01-19 04:00:00,19162.36313196,698387352.0535191
2021-01-19 05:00:00,2021-01-19 05:00:00,19188.95070343,697465329.523575
2021-01-19 06:00:00,2021-01-19 06:00:00,19209.18378475,703330031.2784612
2021-01-19 07:00:00,2021-01-19 07:00:00,19224.00982742,712809245.0935066
2021-01-19 08:00:00,2021-01-19 08:00:00,19233.39378679,715930637.6495695
2021-01-19 09:00:00,2021-01-19 09:00:00,19247.59307819,715359693.1710517
2021-01-19 10:00:00,2021-01-19 10:00:00,19291.74830378,716226673.0406207
2021-01-19 11:00:00,2021-01-19 11:00:00,19300.92496655,716426644.6822083
2021-01-19 12:00:00,2021-01-19 12:00:00,19324.10229137,713374037.9354515
2021-01-19 13:00:00,2021-01-19 13:00:00,19425.48028264,721122350.3266732
2021-01-19 14:00:00,2021-01-19 14:00:00,19444.48481698,723499330.9260315
2021-01-19 15:00:00,2021-01-19 15:00:00,19453.98034056,721415636.3436036
2021-01-19 16:00:00,2021-01-19 16:00:00,19571.10891417,735373907.6984962
2021-01-19 17:00:00,2021-01-19 17:00:00,18733.03919876,697388731.9076687
2021-01-19 18:00:00,2021-01-19 18:00:00,18795.72837512,687741278.5487349
2021-01-19 19:00:00,2021-01-19 19:00:00,18843.066621,684876781.5321362
2021-01-19 20:00:00,2021-01-19 20:00:00,18387.18847062,670221265.7289053
2021-01-19 21:00:00,2021-01-19 21:00:00,18426.68877583,672823116.7213421
2021-01-19 22:00:00,2021-01-19 22:00:00,18457.88948664,678565253.026753
2021-01-19 23:00:00,2021-01-19 23:00:00,18508.26352506,671948784.2386459
2021-01-20 00:00:00,2021-01-20 00:00:00,18551.15777446,674174794.93231
2021-01-20 01:00:00,2021-01-20 01:00:00,18614.64157031,673733603.9757923
2021-01-20 02:00:00,2021-01-20 02:00:00,18647.06346083,670422264.2718637
2021-01-20 03:00:00,2021-01-20 03:00:00,18697.83497128,658972684.6508956
2021-01-20 04:00:00,2021-01-20 04:00:00,18724.2413448,659125616.9669582
2021-01-20 05:00:00,2021-01-20 05:00:00,18799.91425822,664248798.6014255
2021-01-20 06:00:00,2021-01-20 06:00:00,18819.5534164,663152069.8297411
2021-01-20 07:00:00,2021-01-20 07:00:00,18835.9454713,672513266.9886731
2021-01-20 08:00:00,2021-01-20 08:00:00,18851.54905439,669951618.3452138
2021-01-20 09:00:00,2021-01-20 09:00:00,18871.46580984,657574936.2312531
2021-01-20 10:00:00,2021-01-20 10:00:00,18899.16684717,660231698.2217462
2021-01-20 11:00:00,2021-01-20 11:00:00,18927.99077658,651114730.2311163
2021-01-20 12:00:00,2021-01-20 12:00:00,18941.88878098,655616432.3608643
2021-01-20 13:00:00,2021-01-20 13:00:00,18956.96228579,661793424.9249148
2021-01-20 14:00:00,2021-01-20 14:00:00,18998.1460422,661985253.2706858
2021-01-20 15:00:00,2021-01-20 15:00:00,19031.97446547,654419022.5580817
2021-01-20 16:00:00,2021-01-20 16:00:00,19066.38946941,658795924.59149
2021-01-20 17:00:00,2021-01-20 17:00:00,19086.40305563,660542748.2058425
2021-01-20 18:00:00,2021-01-20 18:00:00,19366.18094211,676765373.5170256
2021-01-20 19:00:00,2021-01-20 19:00:00,19255.78582291,677672939.6934553
2021-01-20 20:00:00,2021-01-20 20:00:00,19303.4844628,672974580.2772976
2021-01-20 21:00:00,2021-01-20 21:00:00,19351.14751946,674333111.6311014
2021-01-20 22:00:00,2021-01-20 22:00:00,19405.674716,679051794.7541305
2021-01-20 23:00:00,2021-01-20 23:00:00,19464.12598016,692384927.1585988
2021-01-21 00:00:00,2021-01-21 00:00:00,19490.38524683,686461321.3076804
2021-01-21 01:00:00,2021-01-21 01:00:00,19004.80617483,660133870.830655
2021-01-21 02:00:00,2021-01-21 02:00:00,19004.80617483,660133870.830655
2021-01-21 03:00:00,2021-01-21 03:00:00,19083.24041828,660781643.5086386
2021-01-21 04:00:00,2021-01-21 04:00:00,19117.37501825,654815717.6538866
2021-01-21 05:00:00,2021-01-21 05:00:00,19132.71762148,660836720.6766798
2021-01-21 06:00:00,2021-01-21 06:00:00,19144.5180312,663555417.1781561
2021-01-21 07:00:00,2021-01-21 07:00:00,19163.25266818,667934109.8972948
2021-01-21 08:00:00,2021-01-21 08:00:00,19182.8752204,640582777.038684
2021-01-21 09:00:00,2021-01-21 09:00:00,19229.21479226,633571316.9112163
2021-01-21 10:00:00,2021-01-21 10:00:00,19243.68903695,631174858.5066758
2021-01-21 11:00:00,2021-01-21 11:00:00,19258.07780694,630107179.7538831
2021-01-21 12:00:00,2021-01-21 12:00:00,19286.46314129,626779992.8453834
2021-01-21 13:00:00,2021-01-21 13:00:00,19292.57511687,628327971.9551017
2021-01-21 14:00:00,2021-01-21 14:00:00,19379.69319973,602354911.8575366
2021-01-21 15:00:00,2021-01-21 15:00:00,19418.85827807,615201504.8883442
2021-01-21 16:00:00,2021-01-21 16:00:00,19468.21439823,605488118.2945788
2021-01-21 17:00:00,2021-01-21 17:00:00,19517.50915706,616536698.0362312
2021-01-21 18:00:00,2021-01-21 18:00:00,19569.22447994,620353288.0764146
2021-01-21 19:00:00,2021-01-21 19:00:00,19597.79443989,636707822.270174
2021-01-21 20:00:00,2021-01-21 20:00:00,19653.5348961,632160901.6148379
2021-01-21 21:00:00,2021-01-21 21:00:00,19666.12773178,630663651.6076714
2021-01-21 22:00:00,2021-01-21 22:00:00,19196.28762524,591117806.3364223
2021-01-21 23:00:00,2021-01-21 23:00:00,19259.52029233,600647325.8555143
2021-01-22 00:00:00,2021-01-22 00:00:00,19276.90375117,572002538.7944
2021-01-22 01:00:00,2021-01-22 01:00:00,19332.6405791,582454919.8526773
2021-01-22 02:00:00,2021-01-22 02:00:00,19358.63413354,590183554.5516607
2021-01-22 03:00:00,2021-01-22 03:00:00,19443.77949316,596382950.5268055
2021-01-22 04:00:00,2021-01-22 04:00:00,19482.17418432,611752756.7944254
2021-01-22 05:00:00,2021-01-22 05:00:00,19585.32720905,624444905.2551427
2021-01-22 06:00:00,2021-01-22 06:00:00,19645.09049326,621676488.5766015
2021-01-22 07:00:00,2021-01-22 07:00:00,19669.77072629,607319161.7527398
2021-01-22 08:00:00,2021-01-22 08:00:00,19796.360133,623191535.693867
2021-01-22 09:00:00,2021-01-22 09:00:00,19816.87566254,622755759.0190439
2021-01-22 10:00:00,2021-01-22 10:00:00,19831.47736838,618892964.1199108
2021-01-22 11:00:00,2021-01-22 11:00:00,19868.70674223,627626947.2134244
2021-01-22 12:00:00,2021-01-22 12:00:00,19886.54547386,626233062.75027
2021-01-22 13:00:00,2021-01-22 13:00:00,19907.86003314,641320529.9288417
2021-01-22 14:00:00,2021-01-22 14:00:00,19970.19238684,644837572.602663
2021-01-22 15:00:00,2021-01-22 15:00:00,20067.00402671,650152715.9849813
2021-01-22 16:00:00,2021-01-22 16:00:00,20091.09498193,655106956.9879463
2021-01-22 17:00:00,2021-01-22 17:00:00,19922.22809331,642705189.1605102
2021-01-22 18:00:00,2021-01-22 18:00:00,19953.26628409,664455283.0715394
2021-01-22 19:00:00,2021-01-22 19:00:00,20032.48976852,672327279.2383994
2021-01-22 20:00:00,2021-01-22 20:00:00,20167.99947474,676541412.3784505
2021-01-22 21:00:00,2021-01-22 21:00:00,20217.57705437,676500923.7086232
2021-01-22 22:00:00,2021-01-22 22:00:00,20258.2422044,667656228.6654001
2021-01-22 23:00:00,2021-01-22 23:00:00,20258.2422044,667656228.6654001
2021-01-23 00:00:00,2021-01-23 00:00:00,20281.49199571,662450268.0234851
2021-01-23 01:00:00,2021-01-23 01:00:00,20386.09598122,671035308.833038
2021-01-23 02:00:00,2021-01-23 02:00:00,20440.51569997,660530525.163364
2021-01-23 03:00:00,2021-01-23 03:00:00,20448.51596637,666238775.8620723
2021-01-23 04:00:00,2021-01-23 04:00:00,20500.60255149,670086984.6994746
2021-01-23 05:00:00,2021-01-23 05:00:00,20623.83671314,683775157.6437708
2021-01-23 06:00:00,2021-01-23 06:00:00,20728.41018462,687512917.850696
2021-01-23 07:00:00,2021-01-23 07:00:00,20740.07439346,682852258.5199554
2021-01-23 08:00:00,2021-01-23 08:00:00,20810.75549288,683857456.7770478
2021-01-23 09:00:00,2021-01-23 09:00:00,20819.85351293,680771554.611263
2021-01-23 10:00:00,2021-01-23 10:00:00,20823.42193576,675749346.7659897
2021-01-23 11:00:00,2021-01-23 11:00:00,20859.67133921,662092275.5642041
2021-01-23 12:00:00,2021-01-23 12:00:00,20866.53687245,665743243.6148119
2021-01-23 13:00:00,2021-01-23 13:00:00,20881.37317141,670784923.7365464
2021-01-23 14:00:00,2021-01-23 14:00:00,20898.64332922,665916398.5051309
2021-01-23 15:00:00,2021-01-23 15:00:00,20937.43269724,668611127.4243783
2021-01-23 16:00:00,2021-01-23 16:00:00,21005.13563853,675487414.0411264
2021-01-23 17:00:00,2021-01-23 17:00:00,21038.45967106,679493990.1674771
2021-01-23 18:00:00,2021-01-23 18:00:00,21051.30124429,676048271.811279
2021-01-23 19:00:00,2021-01-23 19:00:00,21101.25131658,684763546.4886315
2021-01-23 20:00:00,2021-01-23 20:00:00,21134.25519114,680823089.2513195
2021-01-23 21:00:00,2021-01-23 21:00:00,21158.92532847,683303096.342569
2021-01-23 22:00:00,2021-01-23 22:00:00,21213.76302065,681048324.9658843
2021-01-23 23:00:00,2021-01-23 23:00:00,21237.33779771,680889010.3555248
2021-01-24 00:00:00,2021-01-24 00:00:00,21256.41021783,680146562.3319863
2021-01-24 01:00:00,2021-01-24 01:00:00,21297.3695915,680443464.1728386
2021-01-24 02:00:00,2021-01-24 02:00:00,21352.73844512,686469477.1580589
2021-01-24 03:00:00,2021-01-24 03:00:00,21421.11888197,695089404.3238151
2021-01-24 04:00:00,2021-01-24 04:00:00,21450.28496943,704422955.8012397
2021-01-24 05:00:00,2021-01-24 05:00:00,21463.15387518,705908071.1704923
2021-01-24 06:00:00,2021-01-24 06:00:00,21476.34300999,703749434.6201121
2021-01-24 07:00:00,2021-01-24 07:00:00,21483.97850419,702773695.1412569
2021-01-24 08:00:00,2021-01-24 08:00:00,21502.7618218,703061612.5162923
2021-01-24 09:00:00,2021-01-24 09:00:00,21531.27541509,703430284.8886328
2021-01-24 10:00:00,2021-01-24 10:00:00,21542.66148823,703762984.2246618
2021-01-24 11:00:00,2021-01-24 11:00:00,21561.24371397,706428070.5001621
2021-01-24 12:00:00,2021-01-24 12:00:00,21579.71184624,700460676.2296497
2021-01-24 13:00:00,2021-01-24 13:00:00,21598.24151575,700212847.550132
2021-01-24 14:00:00,2021-01-24 14:00:00,21620.07765838,695544997.9719919
2021-01-24 15:00:00,2021-01-24 15:00:00,21659.5873181,692890264.8055006
2021-01-24 16:00:00,2021-01-24 16:00:00,21693.30900113,691429165.3339092
2021-01-24 17:00:00,2021-01-24 17:00:00,21720.57060394,692669965.900493
2021-01-24 18:00:00,2021-01-24 18:00:00,21831.40001525,697119701.6857936
2021-01-24 19:00:00,2021-01-24 19:00:00,21910.11074916,687983613.2785832
2021-01-24 20:00:00,2021-01-24 20:00:00,21959.64085857,696728966.9760374
2021-01-24 21:00:00,2021-01-24 21:00:00,21986.69578428,703271504.8058424
2021-01-24 22:00:00,2021-01-24 22:00:00,22000.60510673,700456247.4616408
2021-01-24 23:00:00,2021-01-24 23:00:00,22032.3593701,712125372.862886
2021-01-25 00:00:00,2021-01-25 00:00:00,22055.39186522,721755310.3122286
2021-01-25 01:00:00,2021-01-25 01:00:00,22156.62046638,727503336.1450489
2021-01-25 02:00:00,2021-01-25 02:00:00,22180.9077028,726604961.6640692
2021-01-25 03:00:00,2021-01-25 03:00:00,22344.38416005,749558467.8845166
2021-01-25 04:00:00,2021-01-25 04:00:00,22375.31768049,747225178.2277868
2021-01-25 05:00:00,2021-01-25 05:00:00,22421.0386886,745733089.691988
2021-01-25 06:00:00,2021-01-25 06:00:00,22430.63373448,745337666.1557556
2021-01-25 07:00:00,2021-01-25 07:00:00,22448.18897517,742852955.8363073
2021-01-25 08:00:00,2021-01-25 08:00:00,22456.39210762,750192882.6066399
2021-01-25 09:00:00,2021-01-25 09:00:00,22468.59651219,749264292.1792127
2021-01-25 10:00:00,2021-01-25 10:00:00,22484.63880496,744990308.0366694
2021-01-25 11:00:00,2021-01-25 11:00:00,22496.65600411,746634370.9255481
2021-01-25 12:00:00,2021-01-25 12:00:00,22521.70869006,771038030.4810973
2021-01-25 13:00:00,2021-01-25 13:00:00,22542.17584598,777889564.9664426
2021-01-25 14:00:00,2021-01-25 14:00:00,22564.3209705,777970576.4344699
2021-01-25 15:00:00,2021-01-25 15:00:00,22610.45566922,776930364.8882169
2021-01-25 16:00:00,2021-01-25 16:00:00,22661.30412993,765870051.7350752
2021-01-25 17:00:00,2021-01-25 17:00:00,22732.26969198,768152982.7948099
2021-01-25 18:00:00,2021-01-25 18:00:00,22750.27263605,770127695.9575468
2021-01-25 19:00:00,2021-01-25 19:00:00,22807.08609174,765898521.4930176
2021-01-25 20:00:00,2021-01-25 20:00:00,22867.27649841,764308180.8604146
2021-01-25 21:00:00,2021-01-25 21:00:00,22451.28694857,732273190.7890807
2021-01-25 22:00:00,2021-01-25 22:00:00,22493.52687337,730630713.4076627
2021-01-25 23:00:00,2021-01-25 23:00:00,22515.29883103,730727011.5107884
2021-01-26 00:00:00,2021-01-26 00:00:00,22555.39463853,733087771.9021772
2021-01-26 01:00:00,2021-01-26 01:00:00,22743.61852468,744478680.5122894
2021-01-26 02:00:00,2021-01-26 02:00:00,22773.4617511,735363744.5611005
2021-01-26 03:00:00,2021-01-26 03:00:00,22796.25994312,720783955.7921652
2021-01-26 04:00:00,2021-01-26 04:00:00,22823.90948664,731947047.0293953
2021-01-26 05:00:00,2021-01-26 05:00:00,22837.99758435,734438358.9136631
2021-01-26 06:00:00,2021-01-26 06:00:00,22885.25766666,727189281.811126
2021-01-26 07:00:00,2021-01-26 07:00:00,22902.520837,721566091.7930766
2021-01-26 08:00:00,2021-01-26 08:00:00,22923.82667744,731600125.7202299
2021-01-26 09:00:00,2021-01-26 09:00:00,22935.15662547,728761557.1052037
2021-01-26 10:00:00,2021-01-26 10:00:00,22951.7436138,739211870.720633
2021-01-26 11:00:00,2021-01-26 11:00:00,22956.80464262,734902024.298087
2021-01-26 12:00:00,2021-01-26 12:00:00,22964.30005409,725462481.68822
2021-01-26 13:00:00,2021-01-26 13:00:00,22985.88953749,726657928.5873266
2021-01-26 14:00:00,2021-01-26 14:00:00,23041.3721117,715991041.917736
2021-01-26 15:00:00,2021-01-26 15:00:00,23073.89991564,734070625.0578322
2021-01-26 16:00:00,2021-01-26 16:00:00,23108.478298,737954883.315404
2021-01-26 17:00:00,2021-01-26 17:00:00,23188.7181759,747029970.2920475
2021-01-26 18:00:00,2021-01-26 18:00:00,23227.22282529,750679562.3737711
