start_time,blockreward,blockreward_usd,datetime
2023-02-20 16:00:00,13.08306461,324426.63642765,2023-02-20 16:00:00
2023-02-20 17:00:00,25.88732145,643641.72703465,2023-02-20 17:00:00
2023-02-20 18:00:00,70.30399227,1743593.14608112,2023-02-20 18:00:00
2023-02-20 19:00:00,38.29719931,951823.30977366,2023-02-20 19:00:00
2023-02-20 20:00:00,25.89015901,642416.2309708,2023-02-20 20:00:00
2023-02-20 21:00:00,57.17627366,1417391.25279356,2023-02-20 21:00:00
2023-02-20 22:00:00,25.85792799,639660.60107946,2023-02-20 22:00:00
2023-02-20 23:00:00,31.89417545,790334.97514016,2023-02-20 23:00:00
2023-02-21 00:00:00,44.21402683,1097058.68121012,2023-02-21 00:00:00
2023-02-21 01:00:00,38.14670967,947569.15243444,2023-02-21 01:00:00
2023-02-21 02:00:00,63.25659654,1576744.97534257,2023-02-21 02:00:00
2023-02-21 03:00:00,44.07107953,1099175.46720415,2023-02-21 03:00:00
2023-02-21 04:00:00,19.3068871,480358.77004567,2023-02-21 04:00:00
2023-02-21 05:00:00,57.16060803,1424353.69646483,2023-02-21 05:00:00
2023-02-21 06:00:00,25.49974643,636633.25394246,2023-02-21 06:00:00
2023-02-21 07:00:00,31.92411008,798032.48922364,2023-02-21 07:00:00
2023-02-21 08:00:00,50.51997777,1266283.58228949,2023-02-21 08:00:00
2023-02-21 09:00:00,50.89228272,1260207.54339385,2023-02-21 09:00:00
2023-02-21 10:00:00,19.17264321,474655.862756,2023-02-21 10:00:00
2023-02-21 11:00:00,44.60122193,1102343.18068453,2023-02-21 11:00:00
2023-02-21 12:00:00,25.67345929,632151.82493374,2023-02-21 12:00:00
2023-02-21 13:00:00,69.74115746,1717560.9065833,2023-02-21 13:00:00
2023-02-21 14:00:00,75.95156808,1872280.75173929,2023-02-21 14:00:00
2023-02-21 15:00:00,32.01058613,788404.62540176,2023-02-21 15:00:00
2023-02-21 16:00:00,44.86264173,1095654.65090844,2023-02-21 16:00:00
2023-02-21 17:00:00,57.0463346,1393827.52357482,2023-02-21 17:00:00
2023-02-21 18:00:00,94.78429274,2335761.96197768,2023-02-21 18:00:00
2023-02-21 19:00:00,31.92742459,786048.51968003,2023-02-21 19:00:00
2023-02-21 20:00:00,6.49883141,159431.66742902,2023-02-21 20:00:00
2023-02-21 21:00:00,51.08973364,1243340.83419969,2023-02-21 21:00:00
2023-02-21 22:00:00,25.7241679,624704.49435695,2023-02-21 22:00:00
2023-02-21 23:00:00,56.99456138,1389515.39677779,2023-02-21 23:00:00
2023-02-22 00:00:00,25.53057066,622503.81077727,2023-02-22 00:00:00
2023-02-22 01:00:00,50.65238528,1233609.27714801,2023-02-22 01:00:00
2023-02-22 02:00:00,44.5058637,1072739.54499719,2023-02-22 02:00:00
2023-02-22 03:00:00,50.54542295,1222454.03801806,2023-02-22 03:00:00
2023-02-22 04:00:00,38.10624443,920158.65116272,2023-02-22 04:00:00
2023-02-22 05:00:00,19.02377647,457887.97949176,2023-02-22 05:00:00
2023-02-22 06:00:00,31.96550758,767173.55566396,2023-02-22 06:00:00
2023-02-22 07:00:00,25.65826134,615629.10298248,2023-02-22 07:00:00
2023-02-22 08:00:00,13.05044416,312776.17342111,2023-02-22 08:00:00
2023-02-22 09:00:00,44.95954961,1081798.59875802,2023-02-22 09:00:00
2023-02-22 10:00:00,44.52173946,1074024.0076512,2023-02-22 10:00:00
2023-02-22 11:00:00,25.64915519,618755.33154797,2023-02-22 11:00:00
2023-02-22 12:00:00,44.67283872,1079954.19902113,2023-02-22 12:00:00
2023-02-22 13:00:00,25.67885935,619191.33230001,2023-02-22 13:00:00
2023-02-22 14:00:00,50.86128459,1223129.76636167,2023-02-22 14:00:00
2023-02-22 15:00:00,32.29603763,766584.01413996,2023-02-22 15:00:00
2023-02-22 16:00:00,44.6836125,1059634.01547212,2023-02-22 16:00:00
2023-02-22 17:00:00,44.81191034,1062552.08017884,2023-02-22 17:00:00
2023-02-22 18:00:00,38.4433032,914467.51597263,2023-02-22 18:00:00
2023-02-22 19:00:00,19.24786447,457934.08973093,2023-02-22 19:00:00
2023-02-22 20:00:00,32.25642427,767834.95998076,2023-02-22 20:00:00
2023-02-22 21:00:00,32.08094425,763577.82783367,2023-02-22 21:00:00
2023-02-22 22:00:00,63.55721965,1522055.22537128,2023-02-22 22:00:00
2023-02-22 23:00:00,50.69135713,1223352.63958025,2023-02-22 23:00:00
2023-02-23 00:00:00,56.9476618,1376628.63086649,2023-02-23 00:00:00
2023-02-23 01:00:00,38.05365079,919267.12105495,2023-02-23 01:00:00
2023-02-23 02:00:00,44.35727239,1082223.94234041,2023-02-23 02:00:00
2023-02-23 03:00:00,50.77423682,1245294.36036046,2023-02-23 03:00:00
2023-02-23 04:00:00,31.73669518,776295.42927431,2023-02-23 04:00:00
2023-02-23 05:00:00,69.38926092,1696958.42903405,2023-02-23 05:00:00
2023-02-23 06:00:00,31.93490381,778215.4911293,2023-02-23 06:00:00
2023-02-23 07:00:00,75.53563488,1843417.10772678,2023-02-23 07:00:00
2023-02-23 08:00:00,44.257681,1080558.98911302,2023-02-23 08:00:00
2023-02-23 09:00:00,25.76852057,627581.51750795,2023-02-23 09:00:00
2023-02-23 10:00:00,44.53199367,1080581.36613315,2023-02-23 10:00:00
2023-02-23 11:00:00,26.33584506,632364.08282496,2023-02-23 11:00:00
2023-02-23 12:00:00,38.30235695,910593.47682299,2023-02-23 12:00:00
2023-02-23 13:00:00,38.13420599,918276.68432913,2023-02-23 13:00:00
2023-02-23 14:00:00,38.63806127,928934.54945853,2023-02-23 14:00:00
2023-02-23 15:00:00,82.38366803,1972797.38379878,2023-02-23 15:00:00
2023-02-23 16:00:00,51.11125208,1221139.0123775,2023-02-23 16:00:00
2023-02-23 17:00:00,31.95537482,761643.31639701,2023-02-23 17:00:00
2023-02-23 18:00:00,44.79710857,1066580.07620411,2023-02-23 18:00:00
2023-02-23 19:00:00,38.42548543,921179.52778334,2023-02-23 19:00:00
2023-02-23 20:00:00,63.40398628,1521926.47682036,2023-02-23 20:00:00
2023-02-23 21:00:00,12.92807752,309355.82649457,2023-02-23 21:00:00
2023-02-23 22:00:00,44.85800609,1068411.64177184,2023-02-23 22:00:00
2023-02-23 23:00:00,63.21216429,1509418.49316818,2023-02-23 23:00:00
2023-02-24 00:00:00,50.81853132,1217203.86443624,2023-02-24 00:00:00
2023-02-24 01:00:00,19.07575756,458613.70217144,2023-02-24 01:00:00
2023-02-24 02:00:00,19.58975381,469005.64439462,2023-02-24 02:00:00
2023-02-24 03:00:00,44.45466339,1065305.35264113,2023-02-24 03:00:00
2023-02-24 04:00:00,57.05174444,1367376.77200882,2023-02-24 04:00:00
2023-02-24 05:00:00,44.2349287,1057176.15065438,2023-02-24 05:00:00
2023-02-24 06:00:00,25.44521255,606767.46368476,2023-02-24 06:00:00
2023-02-24 07:00:00,44.26465714,1055761.58820995,2023-02-24 07:00:00
2023-02-24 08:00:00,44.46022461,1059422.3879582,2023-02-24 08:00:00
2023-02-24 09:00:00,25.44391302,607535.83609743,2023-02-24 09:00:00
2023-02-24 10:00:00,32.1316748,766796.01302575,2023-02-24 10:00:00
2023-02-24 11:00:00,25.55026791,609865.10608729,2023-02-24 11:00:00
2023-02-24 12:00:00,44.47546768,1063615.50933795,2023-02-24 12:00:00
2023-02-24 13:00:00,38.34296592,912991.95620094,2023-02-24 13:00:00
2023-02-24 14:00:00,50.85434447,1208774.85000714,2023-02-24 14:00:00
2023-02-24 15:00:00,38.3267238,900100.32866038,2023-02-24 15:00:00
2023-02-24 16:00:00,25.7771951,596522.02604988,2023-02-24 16:00:00
2023-02-24 17:00:00,19.58515995,452343.45609172,2023-02-24 17:00:00
2023-02-24 18:00:00,38.68441532,893662.90952342,2023-02-24 18:00:00
2023-02-24 19:00:00,45.02190889,1037652.09815997,2023-02-24 19:00:00
2023-02-24 20:00:00,32.27380077,750225.55144411,2023-02-24 20:00:00
2023-02-24 21:00:00,32.22286603,746371.01072222,2023-02-24 21:00:00
2023-02-24 22:00:00,25.81720096,596208.96112729,2023-02-24 22:00:00
2023-02-24 23:00:00,38.38193923,888558.54271566,2023-02-24 23:00:00
2023-02-25 00:00:00,32.1435802,744653.36160217,2023-02-25 00:00:00
2023-02-25 01:00:00,38.19252656,885212.82621375,2023-02-25 01:00:00
2023-02-25 02:00:00,25.63447486,592716.58497205,2023-02-25 02:00:00
2023-02-25 03:00:00,25.43193503,587529.61365091,2023-02-25 03:00:00
2023-02-25 04:00:00,31.91125704,737116.2016316,2023-02-25 04:00:00
2023-02-25 05:00:00,38.0755482,878567.1350099,2023-02-25 05:00:00
2023-02-25 06:00:00,25.52762649,588917.4181226,2023-02-25 06:00:00
2023-02-25 07:00:00,19.19135678,443202.11737535,2023-02-25 07:00:00
2023-02-25 08:00:00,31.94443175,738419.85578852,2023-02-25 08:00:00
2023-02-25 09:00:00,19.2785352,444379.24923865,2023-02-25 09:00:00
2023-02-25 10:00:00,19.24291218,443162.45725407,2023-02-25 10:00:00
2023-02-25 11:00:00,12.88851485,296117.8771636,2023-02-25 11:00:00
2023-02-25 12:00:00,25.57219786,587329.46006405,2023-02-25 12:00:00
2023-02-25 13:00:00,13.0835623,301248.49156044,2023-02-25 13:00:00
2023-02-25 14:00:00,32.12645985,739271.16608445,2023-02-25 14:00:00
2023-02-25 15:00:00,50.82711682,1169336.05661993,2023-02-25 15:00:00
2023-02-25 16:00:00,50.99580219,1174958.34495391,2023-02-25 16:00:00
2023-02-25 17:00:00,50.87268746,1171498.41273973,2023-02-25 17:00:00
2023-02-25 18:00:00,6.5839925,151381.21942978,2023-02-25 18:00:00
2023-02-25 19:00:00,25.88061742,593943.2416178,2023-02-25 19:00:00
2023-02-25 20:00:00,32.07119724,735669.85749898,2023-02-25 20:00:00
2023-02-25 21:00:00,38.41645015,880879.96117421,2023-02-25 21:00:00
2023-02-25 22:00:00,0.0,0.0,2023-02-25 22:00:00
2023-02-25 23:00:00,38.81629108,898211.98233782,2023-02-25 23:00:00
2023-02-26 00:00:00,31.8963864,737299.60174183,2023-02-26 00:00:00
2023-02-26 01:00:00,44.37282491,1025102.95975741,2023-02-26 01:00:00
2023-02-26 02:00:00,31.88497821,737374.52197332,2023-02-26 02:00:00
2023-02-26 03:00:00,75.67084293,1757179.39688809,2023-02-26 03:00:00
2023-02-26 04:00:00,25.39726218,589295.17462392,2023-02-26 04:00:00
2023-02-26 05:00:00,25.47267021,590475.62384607,2023-02-26 05:00:00
2023-02-26 06:00:00,25.57769985,591969.62770747,2023-02-26 06:00:00
2023-02-26 07:00:00,31.87226867,738177.20206749,2023-02-26 07:00:00
2023-02-26 08:00:00,63.1773697,1462408.55474344,2023-02-26 08:00:00
2023-02-26 09:00:00,37.99402379,881809.94539447,2023-02-26 09:00:00
2023-02-26 10:00:00,12.90780106,299783.66653679,2023-02-26 10:00:00
2023-02-26 11:00:00,56.9508264,1323004.31068227,2023-02-26 11:00:00
2023-02-26 12:00:00,63.20074516,1466454.70286727,2023-02-26 12:00:00
2023-02-26 13:00:00,50.60339471,1172991.81673564,2023-02-26 13:00:00
2023-02-26 14:00:00,38.19991511,887104.49199859,2023-02-26 14:00:00
2023-02-26 15:00:00,44.34527093,1029480.47168672,2023-02-26 15:00:00
2023-02-26 16:00:00,31.89831587,739951.01172227,2023-02-26 16:00:00
2023-02-26 17:00:00,100.85769769,2338074.78952966,2023-02-26 17:00:00
2023-02-26 18:00:00,56.94362281,1327962.12879303,2023-02-26 18:00:00
2023-02-26 19:00:00,57.00399787,1338716.95719101,2023-02-26 19:00:00
2023-02-26 20:00:00,44.55379301,1050537.09761754,2023-02-26 20:00:00
2023-02-26 21:00:00,38.15201661,900342.17373213,2023-02-26 21:00:00
2023-02-26 22:00:00,44.38914726,1040888.66113644,2023-02-26 22:00:00
2023-02-26 23:00:00,31.73937925,746816.35932473,2023-02-26 23:00:00
2023-02-27 00:00:00,50.64042327,1189936.49368921,2023-02-27 00:00:00
2023-02-27 01:00:00,37.87731277,889979.59158981,2023-02-27 01:00:00
2023-02-27 02:00:00,69.31636416,1633005.0540882,2023-02-27 02:00:00
2023-02-27 03:00:00,37.93658594,894897.21439169,2023-02-27 03:00:00
2023-02-27 04:00:00,31.63435574,744249.24452418,2023-02-27 04:00:00
2023-02-27 05:00:00,25.57156066,599752.35662179,2023-02-27 05:00:00
2023-02-27 06:00:00,12.9472999,302938.66575182,2023-02-27 06:00:00
2023-02-27 07:00:00,31.87408344,746945.97451347,2023-02-27 07:00:00
2023-02-27 08:00:00,25.68968842,600950.20407629,2023-02-27 08:00:00
2023-02-27 09:00:00,38.37398642,898018.96929415,2023-02-27 09:00:00
2023-02-27 10:00:00,25.7677251,602465.35752767,2023-02-27 10:00:00
2023-02-27 11:00:00,44.55698036,1043071.42255531,2023-02-27 11:00:00
2023-02-27 12:00:00,6.56288201,153474.12143479,2023-02-27 12:00:00
2023-02-27 13:00:00,19.58722976,461414.75123253,2023-02-27 13:00:00
2023-02-27 14:00:00,32.36667221,767950.31395174,2023-02-27 14:00:00
2023-02-27 15:00:00,45.22662502,1072324.69463057,2023-02-27 15:00:00
2023-02-27 16:00:00,32.63179344,764598.09257856,2023-02-27 16:00:00
2023-02-27 17:00:00,58.20430838,1359828.25418585,2023-02-27 17:00:00
2023-02-27 18:00:00,38.84097586,903828.89930848,2023-02-27 18:00:00
2023-02-27 19:00:00,26.18319094,609248.78195024,2023-02-27 19:00:00
2023-02-27 20:00:00,45.59389191,1059456.22092636,2023-02-27 20:00:00
2023-02-27 21:00:00,57.5740991,1344182.09464553,2023-02-27 21:00:00
2023-02-27 22:00:00,57.98600883,1358245.34997911,2023-02-27 22:00:00
2023-02-27 23:00:00,44.70948407,1050418.37120961,2023-02-27 23:00:00
2023-02-28 00:00:00,38.44093231,902215.38192646,2023-02-28 00:00:00
2023-02-28 01:00:00,6.64181267,155641.96026193,2023-02-28 01:00:00
2023-02-28 02:00:00,57.36682221,1344630.00047424,2023-02-28 02:00:00
2023-02-28 03:00:00,38.19944238,896493.62670236,2023-02-28 03:00:00
2023-02-28 04:00:00,31.80199691,745504.8291523,2023-02-28 04:00:00
2023-02-28 05:00:00,38.46835113,899996.42078007,2023-02-28 05:00:00
2023-02-28 06:00:00,44.28420143,1036052.42811203,2023-02-28 06:00:00
2023-02-28 07:00:00,38.29463386,895206.28649986,2023-02-28 07:00:00
2023-02-28 08:00:00,38.44971325,894426.57646549,2023-02-28 08:00:00
2023-02-28 09:00:00,44.91493226,1045927.50543098,2023-02-28 09:00:00
2023-02-28 10:00:00,38.45675948,897319.49369446,2023-02-28 10:00:00
2023-02-28 11:00:00,44.65997918,1043794.02023146,2023-02-28 11:00:00
2023-02-28 12:00:00,51.21069864,1201556.55732671,2023-02-28 12:00:00
2023-02-28 13:00:00,26.01923387,609324.01979449,2023-02-28 13:00:00
2023-02-28 14:00:00,19.59111088,458391.77296823,2023-02-28 14:00:00
2023-02-28 15:00:00,26.20884592,615389.84965007,2023-02-28 15:00:00
2023-02-28 16:00:00,26.06812593,613095.02029357,2023-02-28 16:00:00
2023-02-28 17:00:00,71.23638141,1674030.13556761,2023-02-28 17:00:00
2023-02-28 18:00:00,38.92161364,914697.5702665,2023-02-28 18:00:00
2023-02-28 19:00:00,45.39713931,1057419.9851764,2023-02-28 19:00:00
2023-02-28 20:00:00,19.75933488,460173.72125916,2023-02-28 20:00:00
2023-02-28 21:00:00,19.68034361,455533.72986629,2023-02-28 21:00:00
2023-02-28 22:00:00,32.69599708,757966.61076466,2023-02-28 22:00:00
2023-02-28 23:00:00,45.30002984,1049129.05356645,2023-02-28 23:00:00
2023-03-01 00:00:00,26.14028055,604875.59177615,2023-03-01 00:00:00
2023-03-01 01:00:00,44.92531154,1041194.84201631,2023-03-01 01:00:00
2023-03-01 02:00:00,51.08486391,1189168.36613185,2023-03-01 02:00:00
2023-03-01 03:00:00,38.14348338,891842.90841012,2023-03-01 03:00:00
2023-03-01 04:00:00,51.02013025,1198887.16520956,2023-03-01 04:00:00
2023-03-01 05:00:00,44.74624266,1061978.21346238,2023-03-01 05:00:00
2023-03-01 06:00:00,32.11968931,763210.19353103,2023-03-01 06:00:00
2023-03-01 07:00:00,57.25899041,1358427.17384459,2023-03-01 07:00:00
2023-03-01 08:00:00,25.59734252,607403.20649546,2023-03-01 08:00:00
2023-03-01 09:00:00,45.07850022,1073064.31345918,2023-03-01 09:00:00
2023-03-01 10:00:00,19.57621333,464711.38406167,2023-03-01 10:00:00
2023-03-01 11:00:00,57.50333723,1366047.83886241,2023-03-01 11:00:00
2023-03-01 12:00:00,45.16448169,1071502.02687099,2023-03-01 12:00:00
2023-03-01 13:00:00,44.76869548,1060000.27482964,2023-03-01 13:00:00
2023-03-01 14:00:00,51.20889659,1214409.3649158,2023-03-01 14:00:00
2023-03-01 15:00:00,57.47757919,1362459.45402982,2023-03-01 15:00:00
2023-03-01 16:00:00,57.51860277,1361031.99296254,2023-03-01 16:00:00
2023-03-01 17:00:00,44.86030233,1064105.2746975,2023-03-01 17:00:00
2023-03-01 18:00:00,38.72294614,917516.28695922,2023-03-01 18:00:00
2023-03-01 19:00:00,70.02605318,1652438.64767816,2023-03-01 19:00:00
2023-03-01 20:00:00,38.42216544,899694.34356232,2023-03-01 20:00:00
2023-03-01 21:00:00,57.51342449,1350957.86818014,2023-03-01 21:00:00
2023-03-01 22:00:00,44.92871577,1055138.42672289,2023-03-01 22:00:00
2023-03-01 23:00:00,44.53190876,1049855.55318784,2023-03-01 23:00:00
2023-03-02 00:00:00,57.06997426,1349875.16603963,2023-03-02 00:00:00
2023-03-02 01:00:00,25.59170128,603335.63354132,2023-03-02 01:00:00
2023-03-02 02:00:00,50.8655717,1195770.96877603,2023-03-02 02:00:00
2023-03-02 03:00:00,31.72282647,745179.81604037,2023-03-02 03:00:00
2023-03-02 04:00:00,25.57515099,600929.04844828,2023-03-02 04:00:00
2023-03-02 05:00:00,57.11009539,1341927.46261526,2023-03-02 05:00:00
2023-03-02 06:00:00,32.00510762,749987.2668669,2023-03-02 06:00:00
2023-03-02 07:00:00,19.36338132,453246.09652545,2023-03-02 07:00:00
2023-03-02 08:00:00,57.31731246,1340595.68948957,2023-03-02 08:00:00
2023-03-02 09:00:00,12.90192949,302565.38865999,2023-03-02 09:00:00
2023-03-02 10:00:00,57.51271431,1345387.38541938,2023-03-02 10:00:00
2023-03-02 11:00:00,50.91275415,1190974.6141351,2023-03-02 11:00:00
2023-03-02 12:00:00,76.14476887,1779387.16464873,2023-03-02 12:00:00
2023-03-02 13:00:00,31.81032858,742965.21565288,2023-03-02 13:00:00
2023-03-02 14:00:00,19.67057482,458404.09139949,2023-03-02 14:00:00
2023-03-02 15:00:00,19.62467411,458322.91358362,2023-03-02 15:00:00
2023-03-02 16:00:00,45.631925,1063655.41459889,2023-03-02 16:00:00
2023-03-02 17:00:00,32.40538674,753776.97104673,2023-03-02 17:00:00
2023-03-02 18:00:00,45.29302172,1056398.4159496,2023-03-02 18:00:00
2023-03-02 19:00:00,13.1654198,308852.83373327,2023-03-02 19:00:00
2023-03-02 20:00:00,32.72829474,768734.69888591,2023-03-02 20:00:00
2023-03-02 21:00:00,52.07440549,1220706.96457209,2023-03-02 21:00:00
2023-03-02 22:00:00,38.6822514,908013.26269565,2023-03-02 22:00:00
2023-03-02 23:00:00,38.75894002,909570.08110095,2023-03-02 23:00:00
2023-03-03 00:00:00,57.79973152,1354368.09676298,2023-03-03 00:00:00
2023-03-03 01:00:00,51.18348586,1169903.25952821,2023-03-03 01:00:00
2023-03-03 02:00:00,44.92534655,1003695.3446392,2023-03-03 02:00:00
2023-03-03 03:00:00,44.52935014,995310.02005847,2023-03-03 03:00:00
2023-03-03 04:00:00,38.30192249,855219.87686517,2023-03-03 04:00:00
2023-03-03 05:00:00,31.95834171,714600.67251653,2023-03-03 05:00:00
2023-03-03 06:00:00,44.76078023,1001704.3387091,2023-03-03 06:00:00
2023-03-03 07:00:00,44.51366486,995909.5789436,2023-03-03 07:00:00
2023-03-03 08:00:00,19.50569794,436738.82459391,2023-03-03 08:00:00
2023-03-03 09:00:00,44.79380043,1003256.73737216,2023-03-03 09:00:00
2023-03-03 10:00:00,32.48534629,726824.1687922,2023-03-03 10:00:00
2023-03-03 11:00:00,57.41096154,1283173.203617,2023-03-03 11:00:00
2023-03-03 12:00:00,25.96533998,580443.14956607,2023-03-03 12:00:00
2023-03-03 13:00:00,32.41595746,724446.78634431,2023-03-03 13:00:00
2023-03-03 14:00:00,26.20737262,586960.59152077,2023-03-03 14:00:00
2023-03-03 15:00:00,51.71400425,1154880.96764151,2023-03-03 15:00:00
2023-03-03 16:00:00,51.70604278,1155343.02477543,2023-03-03 16:00:00
2023-03-03 17:00:00,63.68049708,1426512.76109391,2023-03-03 17:00:00
2023-03-03 18:00:00,45.40565111,1014928.7282447,2023-03-03 18:00:00
2023-03-03 19:00:00,51.01948002,1138526.71119759,2023-03-03 19:00:00
2023-03-03 20:00:00,13.2238777,295259.93837766,2023-03-03 20:00:00
2023-03-03 21:00:00,83.33678699,1854859.62551234,2023-03-03 21:00:00
2023-03-03 22:00:00,51.14615594,1139100.68232025,2023-03-03 22:00:00
2023-03-03 23:00:00,69.90051858,1562158.98959359,2023-03-03 23:00:00
2023-03-04 00:00:00,38.45632471,859845.59433803,2023-03-04 00:00:00
2023-03-04 01:00:00,25.76341791,576222.19408672,2023-03-04 01:00:00
2023-03-04 02:00:00,25.95388436,579911.07592134,2023-03-04 02:00:00
2023-03-04 03:00:00,44.42828424,992703.59528099,2023-03-04 03:00:00
2023-03-04 04:00:00,38.26248947,855019.98130299,2023-03-04 04:00:00
2023-03-04 05:00:00,44.30774542,989174.06847496,2023-03-04 05:00:00
2023-03-04 06:00:00,19.4915354,436328.91448264,2023-03-04 06:00:00
2023-03-04 07:00:00,19.26993436,430991.00200888,2023-03-04 07:00:00
2023-03-04 08:00:00,57.47245689,1284594.52829669,2023-03-04 08:00:00
2023-03-04 09:00:00,31.91609015,713334.05242894,2023-03-04 09:00:00
2023-03-04 10:00:00,51.03774961,1140607.74916306,2023-03-04 10:00:00
2023-03-04 11:00:00,50.59958938,1130316.05775064,2023-03-04 11:00:00
2023-03-04 12:00:00,32.06834293,716693.41137947,2023-03-04 12:00:00
2023-03-04 13:00:00,57.21825029,1279632.37709149,2023-03-04 13:00:00
2023-03-04 14:00:00,19.35013055,432527.39043608,2023-03-04 14:00:00
2023-03-04 15:00:00,38.68277763,864357.1204969,2023-03-04 15:00:00
2023-03-04 16:00:00,57.31423703,1279352.5634017,2023-03-04 16:00:00
2023-03-04 17:00:00,57.07830389,1273714.83541069,2023-03-04 17:00:00
2023-03-04 18:00:00,38.54706763,859900.92735241,2023-03-04 18:00:00
2023-03-04 19:00:00,50.78526795,1131997.52784845,2023-03-04 19:00:00
2023-03-04 20:00:00,31.95327611,710824.75049068,2023-03-04 20:00:00
2023-03-04 21:00:00,57.34487016,1274048.23515028,2023-03-04 21:00:00
2023-03-04 22:00:00,51.10577527,1138322.71970017,2023-03-04 22:00:00
2023-03-04 23:00:00,31.778807,709591.11760693,2023-03-04 23:00:00
2023-03-05 00:00:00,38.30932395,855772.79028704,2023-03-05 00:00:00
2023-03-05 01:00:00,56.94990115,1284067.6661418,2023-03-05 01:00:00
2023-03-05 02:00:00,31.85005048,717938.59027673,2023-03-05 02:00:00
2023-03-05 03:00:00,38.14369106,854624.77282777,2023-03-05 03:00:00
2023-03-05 04:00:00,31.82284408,714082.6806337,2023-03-05 04:00:00
2023-03-05 05:00:00,31.57535315,708015.87652334,2023-03-05 05:00:00
2023-03-05 06:00:00,38.06776335,853183.45477578,2023-03-05 06:00:00
2023-03-05 07:00:00,56.89954602,1273390.83484184,2023-03-05 07:00:00
2023-03-05 08:00:00,19.36923558,432945.34355698,2023-03-05 08:00:00
2023-03-05 09:00:00,82.0617503,1836062.72688204,2023-03-05 09:00:00
2023-03-05 10:00:00,57.0776978,1277780.36015573,2023-03-05 10:00:00
