start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2024-07-01 17:00:00,2024-07-01 17:00:00,71.27090301,21310
2024-07-01 18:00:00,2024-07-01 18:00:00,70.81666667,21245
2024-07-01 19:00:00,2024-07-01 19:00:00,77.7114094,23158
2024-07-01 20:00:00,2024-07-01 20:00:00,69.42,20826
2024-07-01 21:00:00,2024-07-01 21:00:00,72.51170569,21681
2024-07-01 22:00:00,2024-07-01 22:00:00,66.12040134,19770
2024-07-01 23:00:00,2024-07-01 23:00:00,63.60402685,18954
2024-07-02 00:00:00,2024-07-02 00:00:00,61.7885906,18413
2024-07-02 01:00:00,2024-07-02 01:00:00,60.43666667,18131
2024-07-02 02:00:00,2024-07-02 02:00:00,61.49832776,18388
2024-07-02 03:00:00,2024-07-02 03:00:00,66.04040404,19614
2024-07-02 04:00:00,2024-07-02 04:00:00,66.01003344,19737
2024-07-02 05:00:00,2024-07-02 05:00:00,62.02711864,18298
2024-07-02 06:00:00,2024-07-02 06:00:00,57.94983278,17327
2024-07-02 07:00:00,2024-07-02 07:00:00,64.47297297,19084
2024-07-02 08:00:00,2024-07-02 08:00:00,62.85,18855
2024-07-02 09:00:00,2024-07-02 09:00:00,65.94983278,19719
2024-07-02 10:00:00,2024-07-02 10:00:00,67.54333333,20263
2024-07-02 11:00:00,2024-07-02 11:00:00,62.29530201,18564
2024-07-02 12:00:00,2024-07-02 12:00:00,64.28956229,19094
2024-07-02 13:00:00,2024-07-02 13:00:00,63.20805369,18836
2024-07-02 14:00:00,2024-07-02 14:00:00,62.28619529,18499
2024-07-02 15:00:00,2024-07-02 15:00:00,69.2972973,20512
2024-07-02 16:00:00,2024-07-02 16:00:00,75.93959732,22630
2024-07-02 17:00:00,2024-07-02 17:00:00,66.91638796,20008
2024-07-02 18:00:00,2024-07-02 18:00:00,66.79194631,19904
2024-07-02 19:00:00,2024-07-02 19:00:00,72.14527027,21355
2024-07-02 20:00:00,2024-07-02 20:00:00,76.53177258,22883
2024-07-02 21:00:00,2024-07-02 21:00:00,71.94594595,21296
2024-07-02 22:00:00,2024-07-02 22:00:00,66.15384615,19780
2024-07-02 23:00:00,2024-07-02 23:00:00,61.36912752,18288
2024-07-03 00:00:00,2024-07-03 00:00:00,69.15436242,20608
2024-07-03 01:00:00,2024-07-03 01:00:00,62.77104377,18643
2024-07-03 02:00:00,2024-07-03 02:00:00,68.05016722,20347
2024-07-03 03:00:00,2024-07-03 03:00:00,68.94276094,20476
2024-07-03 04:00:00,2024-07-03 04:00:00,66.95317726,20019
2024-07-03 05:00:00,2024-07-03 05:00:00,64.36789298,19246
2024-07-03 06:00:00,2024-07-03 06:00:00,60.56375839,18048
2024-07-03 07:00:00,2024-07-03 07:00:00,67.36666667,20210
2024-07-03 08:00:00,2024-07-03 08:00:00,67.44481605,20166
2024-07-03 09:00:00,2024-07-03 09:00:00,61.27027027,18136
2024-07-03 10:00:00,2024-07-03 10:00:00,67.43333333,20230
2024-07-03 11:00:00,2024-07-03 11:00:00,66.48821549,19747
2024-07-03 12:00:00,2024-07-03 12:00:00,56.41216216,16698
2024-07-03 13:00:00,2024-07-03 13:00:00,57.23745819,17114
2024-07-03 14:00:00,2024-07-03 14:00:00,57.63210702,17232
2024-07-03 15:00:00,2024-07-03 15:00:00,64.30976431,19100
2024-07-03 16:00:00,2024-07-03 16:00:00,67.24080268,20105
2024-07-03 17:00:00,2024-07-03 17:00:00,74.83666667,22451
2024-07-03 18:00:00,2024-07-03 18:00:00,68.64666667,20594
2024-07-03 19:00:00,2024-07-03 19:00:00,64.79598662,19374
2024-07-03 20:00:00,2024-07-03 20:00:00,70.87959866,21193
2024-07-03 21:00:00,2024-07-03 21:00:00,70.27516779,20942
2024-07-03 22:00:00,2024-07-03 22:00:00,66.89297659,20001
2024-07-03 23:00:00,2024-07-03 23:00:00,68.18394649,20387
2024-07-04 00:00:00,2024-07-04 00:00:00,68.32441472,20429
2024-07-04 01:00:00,2024-07-04 01:00:00,64.64,19392
2024-07-04 02:00:00,2024-07-04 02:00:00,62.54697987,18639
2024-07-04 03:00:00,2024-07-04 03:00:00,62.03691275,18487
2024-07-04 04:00:00,2024-07-04 04:00:00,55.80872483,16631
2024-07-04 05:00:00,2024-07-04 05:00:00,54.67558528,16348
2024-07-04 06:00:00,2024-07-04 06:00:00,53.42474916,15974
2024-07-04 07:00:00,2024-07-04 07:00:00,56.54697987,16851
2024-07-04 08:00:00,2024-07-04 08:00:00,60.76174497,18107
2024-07-04 09:00:00,2024-07-04 09:00:00,57.33,17199
2024-07-04 10:00:00,2024-07-04 10:00:00,50.55555556,15015
2024-07-04 11:00:00,2024-07-04 11:00:00,55.6,16680
2024-07-04 12:00:00,2024-07-04 12:00:00,59.55704698,17748
2024-07-04 13:00:00,2024-07-04 13:00:00,59.75919732,17868
2024-07-04 14:00:00,2024-07-04 14:00:00,62.66554054,18549
2024-07-04 15:00:00,2024-07-04 15:00:00,65.1952862,19363
2024-07-04 16:00:00,2024-07-04 16:00:00,78.3590604,23351
2024-07-04 17:00:00,2024-07-04 17:00:00,64.9264214,19413
2024-07-04 18:00:00,2024-07-04 18:00:00,66.13175676,19575
2024-07-04 19:00:00,2024-07-04 19:00:00,63.67114094,18974
2024-07-04 20:00:00,2024-07-04 20:00:00,58.94949495,17508
2024-07-04 21:00:00,2024-07-04 21:00:00,58.88175676,17429
2024-07-04 22:00:00,2024-07-04 22:00:00,53.58528428,16022
2024-07-04 23:00:00,2024-07-04 23:00:00,58.45637584,17420
2024-07-05 00:00:00,2024-07-05 00:00:00,57.98662207,17338
2024-07-05 01:00:00,2024-07-05 01:00:00,52.02333333,15607
2024-07-05 02:00:00,2024-07-05 02:00:00,56.61204013,16927
2024-07-05 03:00:00,2024-07-05 03:00:00,53.12121212,15777
2024-07-05 04:00:00,2024-07-05 04:00:00,54.13,16239
2024-07-05 05:00:00,2024-07-05 05:00:00,55.48993289,16536
2024-07-05 06:00:00,2024-07-05 06:00:00,58.58389262,17458
2024-07-05 07:00:00,2024-07-05 07:00:00,50.98322148,15193
2024-07-05 08:00:00,2024-07-05 08:00:00,52.90268456,15765
2024-07-05 09:00:00,2024-07-05 09:00:00,47.72818792,14223
2024-07-05 10:00:00,2024-07-05 10:00:00,53.31666667,15995
2024-07-05 11:00:00,2024-07-05 11:00:00,52.82214765,15741
2024-07-05 12:00:00,2024-07-05 12:00:00,53.51342282,15947
2024-07-05 13:00:00,2024-07-05 13:00:00,57.78187919,17219
2024-07-05 14:00:00,2024-07-05 14:00:00,57.97324415,17334
2024-07-05 15:00:00,2024-07-05 15:00:00,60.35451505,18046
2024-07-05 16:00:00,2024-07-05 16:00:00,62.66107383,18673
2024-07-05 17:00:00,2024-07-05 17:00:00,56.84333333,17053
2024-07-05 18:00:00,2024-07-05 18:00:00,54.02684564,16100
2024-07-05 19:00:00,2024-07-05 19:00:00,53.73244147,16066
2024-07-05 20:00:00,2024-07-05 20:00:00,52.3277592,15646
2024-07-05 21:00:00,2024-07-05 21:00:00,52.66889632,15748
2024-07-05 22:00:00,2024-07-05 22:00:00,54.20805369,16154
2024-07-05 23:00:00,2024-07-05 23:00:00,49.40268456,14722
2024-07-06 00:00:00,2024-07-06 00:00:00,61.42,18426
2024-07-06 01:00:00,2024-07-06 01:00:00,48.02341137,14359
2024-07-06 02:00:00,2024-07-06 02:00:00,50.38590604,15015
2024-07-06 03:00:00,2024-07-06 03:00:00,66.26333333,19879
2024-07-06 04:00:00,2024-07-06 04:00:00,51.50167224,15399
2024-07-06 05:00:00,2024-07-06 05:00:00,47.4006734,14078
2024-07-06 06:00:00,2024-07-06 06:00:00,47.95959596,14244
2024-07-06 07:00:00,2024-07-06 07:00:00,52.34113712,15650
2024-07-06 08:00:00,2024-07-06 08:00:00,55.34680135,16438
2024-07-06 09:00:00,2024-07-06 09:00:00,52.6722973,15591
2024-07-06 10:00:00,2024-07-06 10:00:00,49.4006734,14672
2024-07-06 11:00:00,2024-07-06 11:00:00,54.02013423,16098
2024-07-06 12:00:00,2024-07-06 12:00:00,58.29530201,17372
2024-07-06 13:00:00,2024-07-06 13:00:00,60.11666667,18035
2024-07-06 14:00:00,2024-07-06 14:00:00,61.78333333,18535
2024-07-06 15:00:00,2024-07-06 15:00:00,65.79264214,19672
2024-07-06 16:00:00,2024-07-06 16:00:00,60.86666667,18260
2024-07-06 17:00:00,2024-07-06 17:00:00,54.8361204,16396
2024-07-06 18:00:00,2024-07-06 18:00:00,60.52333333,18157
2024-07-06 19:00:00,2024-07-06 19:00:00,54.76949153,16157
2024-07-06 20:00:00,2024-07-06 20:00:00,51.31438127,15343
2024-07-06 21:00:00,2024-07-06 21:00:00,66.06688963,19754
2024-07-06 22:00:00,2024-07-06 22:00:00,52.49333333,15748
2024-07-06 23:00:00,2024-07-06 23:00:00,54.81,16443
2024-07-07 00:00:00,2024-07-07 00:00:00,53.86,16158
2024-07-07 01:00:00,2024-07-07 01:00:00,51.55704698,15364
2024-07-07 02:00:00,2024-07-07 02:00:00,52.36026936,15551
2024-07-07 03:00:00,2024-07-07 03:00:00,60.39464883,18058
2024-07-07 04:00:00,2024-07-07 04:00:00,46.95286195,13945
2024-07-07 05:00:00,2024-07-07 05:00:00,44.13712375,13197
2024-07-07 06:00:00,2024-07-07 06:00:00,40.43666667,12131
2024-07-07 07:00:00,2024-07-07 07:00:00,48.49158249,14402
2024-07-07 08:00:00,2024-07-07 08:00:00,47.81208054,14248
2024-07-07 09:00:00,2024-07-07 09:00:00,44.72666667,13418
2024-07-07 10:00:00,2024-07-07 10:00:00,47.38851351,14027
2024-07-07 11:00:00,2024-07-07 11:00:00,52.88255034,15759
2024-07-07 12:00:00,2024-07-07 12:00:00,54.56902357,16207
2024-07-07 13:00:00,2024-07-07 13:00:00,60.15333333,18046
2024-07-07 14:00:00,2024-07-07 14:00:00,60.69230769,18147
2024-07-07 15:00:00,2024-07-07 15:00:00,59.53020134,17740
2024-07-07 16:00:00,2024-07-07 16:00:00,65.84280936,19687
2024-07-07 17:00:00,2024-07-07 17:00:00,60.90939597,18151
2024-07-07 18:00:00,2024-07-07 18:00:00,63.9966443,19071
2024-07-07 19:00:00,2024-07-07 19:00:00,60.20735786,18002
2024-07-07 20:00:00,2024-07-07 20:00:00,66.16554054,19585
2024-07-07 21:00:00,2024-07-07 21:00:00,60.96333333,18289
2024-07-07 22:00:00,2024-07-07 22:00:00,59.94295302,17863
2024-07-07 23:00:00,2024-07-07 23:00:00,56.0,16744
2024-07-08 00:00:00,2024-07-08 00:00:00,57.16442953,17035
2024-07-08 01:00:00,2024-07-08 01:00:00,59.5738255,17753
2024-07-08 02:00:00,2024-07-08 02:00:00,53.07333333,15922
2024-07-08 03:00:00,2024-07-08 03:00:00,56.96296296,16918
2024-07-08 04:00:00,2024-07-08 04:00:00,48.05685619,14369
2024-07-08 05:00:00,2024-07-08 05:00:00,49.05369128,14618
2024-07-08 06:00:00,2024-07-08 06:00:00,49.23333333,14770
2024-07-08 07:00:00,2024-07-08 07:00:00,48.84615385,14605
2024-07-08 08:00:00,2024-07-08 08:00:00,55.55704698,16556
2024-07-08 09:00:00,2024-07-08 09:00:00,54.0,15930
2024-07-08 10:00:00,2024-07-08 10:00:00,54.65762712,16124
2024-07-08 11:00:00,2024-07-08 11:00:00,58.05016722,17357
2024-07-08 12:00:00,2024-07-08 12:00:00,56.96655518,17033
2024-07-08 13:00:00,2024-07-08 13:00:00,57.84333333,17353
2024-07-08 14:00:00,2024-07-08 14:00:00,62.02693603,18422
2024-07-08 15:00:00,2024-07-08 15:00:00,63.90939597,19045
2024-07-08 16:00:00,2024-07-08 16:00:00,65.28040541,19323
2024-07-08 17:00:00,2024-07-08 17:00:00,65.54362416,19532
2024-07-08 18:00:00,2024-07-08 18:00:00,67.67676768,20100
2024-07-08 19:00:00,2024-07-08 19:00:00,62.21768707,18292
2024-07-08 20:00:00,2024-07-08 20:00:00,63.42033898,18709
2024-07-08 21:00:00,2024-07-08 21:00:00,65.87205387,19564
2024-07-08 22:00:00,2024-07-08 22:00:00,56.7885906,16923
2024-07-08 23:00:00,2024-07-08 23:00:00,59.71906355,17856
2024-07-09 00:00:00,2024-07-09 00:00:00,54.63636364,16227
2024-07-09 01:00:00,2024-07-09 01:00:00,55.86333333,16759
2024-07-09 02:00:00,2024-07-09 02:00:00,57.59531773,17221
2024-07-09 03:00:00,2024-07-09 03:00:00,58.08026756,17366
2024-07-09 04:00:00,2024-07-09 04:00:00,56.12080537,16724
2024-07-09 05:00:00,2024-07-09 05:00:00,59.7885906,17817
2024-07-09 06:00:00,2024-07-09 06:00:00,59.5083612,17793
2024-07-09 07:00:00,2024-07-09 07:00:00,59.24749164,17715
2024-07-09 08:00:00,2024-07-09 08:00:00,56.01006711,16691
2024-07-09 09:00:00,2024-07-09 09:00:00,57.41891892,16996
2024-07-09 10:00:00,2024-07-09 10:00:00,58.72053872,17440
2024-07-09 11:00:00,2024-07-09 11:00:00,60.96283784,18045
2024-07-09 12:00:00,2024-07-09 12:00:00,65.39057239,19421
2024-07-09 13:00:00,2024-07-09 13:00:00,65.06711409,19390
2024-07-09 14:00:00,2024-07-09 14:00:00,66.90666667,20072
2024-07-09 15:00:00,2024-07-09 15:00:00,70.05351171,20946
2024-07-09 16:00:00,2024-07-09 16:00:00,70.37333333,21112
2024-07-09 17:00:00,2024-07-09 17:00:00,66.22222222,19668
2024-07-09 18:00:00,2024-07-09 18:00:00,67.13712375,20074
2024-07-09 19:00:00,2024-07-09 19:00:00,71.41946309,21283
2024-07-09 20:00:00,2024-07-09 20:00:00,70.73400673,21008
2024-07-09 21:00:00,2024-07-09 21:00:00,67.34113712,20135
2024-07-09 22:00:00,2024-07-09 22:00:00,66.1010101,19632
2024-07-09 23:00:00,2024-07-09 23:00:00,66.31438127,19828
2024-07-10 00:00:00,2024-07-10 00:00:00,66.21885522,19667
2024-07-10 01:00:00,2024-07-10 01:00:00,62.89333333,18868
2024-07-10 02:00:00,2024-07-10 02:00:00,58.75420875,17450
2024-07-10 03:00:00,2024-07-10 03:00:00,61.02675585,18247
2024-07-10 04:00:00,2024-07-10 04:00:00,65.31103679,19528
2024-07-10 05:00:00,2024-07-10 05:00:00,62.83277592,18787
2024-07-10 06:00:00,2024-07-10 06:00:00,73.32107023,21923
2024-07-10 07:00:00,2024-07-10 07:00:00,61.59197324,18416
2024-07-10 08:00:00,2024-07-10 08:00:00,63.46488294,18976
2024-07-10 09:00:00,2024-07-10 09:00:00,60.43959732,18011
2024-07-10 10:00:00,2024-07-10 10:00:00,56.27424749,16826
2024-07-10 11:00:00,2024-07-10 11:00:00,58.88,17664
2024-07-10 12:00:00,2024-07-10 12:00:00,64.11705686,19171
2024-07-10 13:00:00,2024-07-10 13:00:00,69.31,20793
2024-07-10 14:00:00,2024-07-10 14:00:00,66.93959732,19948
2024-07-10 15:00:00,2024-07-10 15:00:00,71.78378378,21248
2024-07-10 16:00:00,2024-07-10 16:00:00,68.09333333,20428
2024-07-10 17:00:00,2024-07-10 17:00:00,68.21812081,20329
2024-07-10 18:00:00,2024-07-10 18:00:00,70.64666667,21194
2024-07-10 19:00:00,2024-07-10 19:00:00,71.80872483,21399
2024-07-10 20:00:00,2024-07-10 20:00:00,70.27759197,21013
2024-07-10 21:00:00,2024-07-10 21:00:00,68.67892977,20535
2024-07-10 22:00:00,2024-07-10 22:00:00,64.71043771,19219
2024-07-10 23:00:00,2024-07-10 23:00:00,67.26262626,19977
2024-07-11 00:00:00,2024-07-11 00:00:00,70.4180602,21055
2024-07-11 01:00:00,2024-07-11 01:00:00,57.07333333,17122
2024-07-11 02:00:00,2024-07-11 02:00:00,60.22483221,17947
2024-07-11 03:00:00,2024-07-11 03:00:00,60.74074074,18040
2024-07-11 04:00:00,2024-07-11 04:00:00,51.77027027,15324
2024-07-11 05:00:00,2024-07-11 05:00:00,52.02666667,15608
2024-07-11 06:00:00,2024-07-11 06:00:00,51.47491639,15391
2024-07-11 07:00:00,2024-07-11 07:00:00,58.87583893,17545
2024-07-11 08:00:00,2024-07-11 08:00:00,63.60666667,19082
2024-07-11 09:00:00,2024-07-11 09:00:00,43.2909699,12944
2024-07-11 10:00:00,2024-07-11 10:00:00,56.47826087,16887
2024-07-11 11:00:00,2024-07-11 11:00:00,57.03344482,17053
2024-07-11 12:00:00,2024-07-11 12:00:00,59.18,17754
2024-07-11 13:00:00,2024-07-11 13:00:00,62.70568562,18749
2024-07-11 14:00:00,2024-07-11 14:00:00,63.54180602,18999
2024-07-11 15:00:00,2024-07-11 15:00:00,70.75585284,21156
2024-07-11 16:00:00,2024-07-11 16:00:00,71.3973064,21205
2024-07-11 17:00:00,2024-07-11 17:00:00,74.6,22380
2024-07-11 18:00:00,2024-07-11 18:00:00,70.22073579,20996
2024-07-11 19:00:00,2024-07-11 19:00:00,62.27333333,18682
2024-07-11 20:00:00,2024-07-11 20:00:00,68.76094276,20422
2024-07-11 21:00:00,2024-07-11 21:00:00,69.39057239,20609
2024-07-11 22:00:00,2024-07-11 22:00:00,61.77104377,18346
2024-07-11 23:00:00,2024-07-11 23:00:00,61.08361204,18264
2024-07-12 00:00:00,2024-07-12 00:00:00,61.91216216,18326
2024-07-12 01:00:00,2024-07-12 01:00:00,58.26845638,17364
2024-07-12 02:00:00,2024-07-12 02:00:00,64.97666667,19493
2024-07-12 03:00:00,2024-07-12 03:00:00,61.23745819,18310
2024-07-12 04:00:00,2024-07-12 04:00:00,56.66107383,16885
2024-07-12 05:00:00,2024-07-12 05:00:00,51.92542373,15318
2024-07-12 06:00:00,2024-07-12 06:00:00,56.32323232,16728
2024-07-12 07:00:00,2024-07-12 07:00:00,61.34680135,18220
2024-07-12 08:00:00,2024-07-12 08:00:00,54.98662207,16441
2024-07-12 09:00:00,2024-07-12 09:00:00,53.0033557,15795
2024-07-12 10:00:00,2024-07-12 10:00:00,54.52861953,16195
2024-07-12 11:00:00,2024-07-12 11:00:00,55.16442953,16439
2024-07-12 12:00:00,2024-07-12 12:00:00,55.02666667,16508
2024-07-12 13:00:00,2024-07-12 13:00:00,63.65217391,19032
2024-07-12 14:00:00,2024-07-12 14:00:00,65.70333333,19711
2024-07-12 15:00:00,2024-07-12 15:00:00,67.65333333,20296
2024-07-12 16:00:00,2024-07-12 16:00:00,66.58333333,19975
2024-07-12 17:00:00,2024-07-12 17:00:00,67.15,20145
2024-07-12 18:00:00,2024-07-12 18:00:00,68.20805369,20326
2024-07-12 19:00:00,2024-07-12 19:00:00,67.69798658,20174
2024-07-12 20:00:00,2024-07-12 20:00:00,59.0,17641
2024-07-12 21:00:00,2024-07-12 21:00:00,62.32214765,18572
2024-07-12 22:00:00,2024-07-12 22:00:00,66.09731544,19697
2024-07-12 23:00:00,2024-07-12 23:00:00,58.62666667,17588
2024-07-13 00:00:00,2024-07-13 00:00:00,55.26086957,16523
2024-07-13 01:00:00,2024-07-13 01:00:00,52.89152542,15603
2024-07-13 02:00:00,2024-07-13 02:00:00,50.06734007,14870
2024-07-13 03:00:00,2024-07-13 03:00:00,50.27424749,15032
2024-07-13 04:00:00,2024-07-13 04:00:00,47.96655518,14342
2024-07-13 05:00:00,2024-07-13 05:00:00,49.34680135,14656
2024-07-13 06:00:00,2024-07-13 06:00:00,51.79391892,15331
2024-07-13 07:00:00,2024-07-13 07:00:00,52.57666667,15773
2024-07-13 08:00:00,2024-07-13 08:00:00,50.31772575,15045
2024-07-13 09:00:00,2024-07-13 09:00:00,52.37123746,15659
2024-07-13 10:00:00,2024-07-13 10:00:00,53.99,16197
2024-07-13 11:00:00,2024-07-13 11:00:00,54.93959732,16372
2024-07-13 12:00:00,2024-07-13 12:00:00,58.11447811,17260
2024-07-13 13:00:00,2024-07-13 13:00:00,62.46101695,18426
2024-07-13 14:00:00,2024-07-13 14:00:00,61.22711864,18062
2024-07-13 15:00:00,2024-07-13 15:00:00,60.10367893,17971
2024-07-13 16:00:00,2024-07-13 16:00:00,64.96666667,19490
2024-07-13 17:00:00,2024-07-13 17:00:00,63.09364548,18865
2024-07-13 18:00:00,2024-07-13 18:00:00,64.27272727,19089
2024-07-13 19:00:00,2024-07-13 19:00:00,63.57333333,19072
2024-07-13 20:00:00,2024-07-13 20:00:00,62.59,18777
2024-07-13 21:00:00,2024-07-13 21:00:00,55.7147651,16603
2024-07-13 22:00:00,2024-07-13 22:00:00,77.3812709,23137
2024-07-13 23:00:00,2024-07-13 23:00:00,85.13220339,25114
2024-07-14 00:00:00,2024-07-14 00:00:00,77.52348993,23102
2024-07-14 01:00:00,2024-07-14 01:00:00,75.51170569,22578
2024-07-14 02:00:00,2024-07-14 02:00:00,70.10333333,21031
2024-07-14 03:00:00,2024-07-14 03:00:00,69.51515152,20646
2024-07-14 04:00:00,2024-07-14 04:00:00,64.8956229,19274
2024-07-14 05:00:00,2024-07-14 05:00:00,68.41137124,20455
2024-07-14 06:00:00,2024-07-14 06:00:00,66.21212121,19665
2024-07-14 07:00:00,2024-07-14 07:00:00,69.19666667,20759
2024-07-14 08:00:00,2024-07-14 08:00:00,66.21812081,19733
2024-07-14 09:00:00,2024-07-14 09:00:00,57.75919732,17270
2024-07-14 10:00:00,2024-07-14 10:00:00,59.71666667,17915
2024-07-14 11:00:00,2024-07-14 11:00:00,61.37792642,18352
2024-07-14 12:00:00,2024-07-14 12:00:00,63.36363636,18819
2024-07-14 13:00:00,2024-07-14 13:00:00,66.34448161,19837
2024-07-14 14:00:00,2024-07-14 14:00:00,65.75167785,19594
2024-07-14 15:00:00,2024-07-14 15:00:00,72.67,21801
2024-07-14 16:00:00,2024-07-14 16:00:00,74.48,22344
2024-07-14 17:00:00,2024-07-14 17:00:00,70.06397306,20809
2024-07-14 18:00:00,2024-07-14 18:00:00,68.16161616,20244
2024-07-14 19:00:00,2024-07-14 19:00:00,71.39597315,21276
2024-07-14 20:00:00,2024-07-14 20:00:00,63.96989967,19127
2024-07-14 21:00:00,2024-07-14 21:00:00,59.71906355,17856
2024-07-14 22:00:00,2024-07-14 22:00:00,63.8729097,19098
2024-07-14 23:00:00,2024-07-14 23:00:00,63.31666667,18995
2024-07-15 00:00:00,2024-07-15 00:00:00,69.81605351,20875
2024-07-15 01:00:00,2024-07-15 01:00:00,70.94314381,21212
2024-07-15 02:00:00,2024-07-15 02:00:00,65.23411371,19505
2024-07-15 03:00:00,2024-07-15 03:00:00,61.45,18435
2024-07-15 04:00:00,2024-07-15 04:00:00,56.56521739,16913
2024-07-15 05:00:00,2024-07-15 05:00:00,52.94966443,15779
2024-07-15 06:00:00,2024-07-15 06:00:00,55.87,16761
2024-07-15 07:00:00,2024-07-15 07:00:00,58.5738255,17455
2024-07-15 08:00:00,2024-07-15 08:00:00,62.03010033,18547
2024-07-15 09:00:00,2024-07-15 09:00:00,61.42424242,18243
2024-07-15 10:00:00,2024-07-15 10:00:00,60.5993266,17998
2024-07-15 11:00:00,2024-07-15 11:00:00,57.69666667,17309
2024-07-15 12:00:00,2024-07-15 12:00:00,64.82885906,19319
2024-07-15 13:00:00,2024-07-15 13:00:00,62.33110368,18637
2024-07-15 14:00:00,2024-07-15 14:00:00,65.47491639,19577
2024-07-15 15:00:00,2024-07-15 15:00:00,71.53716216,21175
2024-07-15 16:00:00,2024-07-15 16:00:00,83.50167224,24967
2024-07-15 17:00:00,2024-07-15 17:00:00,78.11111111,23199
2024-07-15 18:00:00,2024-07-15 18:00:00,75.42474916,22552
2024-07-15 19:00:00,2024-07-15 19:00:00,83.98993289,25029
2024-07-15 20:00:00,2024-07-15 20:00:00,74.44897959,21888
2024-07-15 21:00:00,2024-07-15 21:00:00,68.72240803,20548
2024-07-15 22:00:00,2024-07-15 22:00:00,70.55333333,21166
2024-07-15 23:00:00,2024-07-15 23:00:00,74.2114094,22115
2024-07-16 00:00:00,2024-07-16 00:00:00,64.49319728,18961
2024-07-16 01:00:00,2024-07-16 01:00:00,66.31666667,19895
2024-07-16 02:00:00,2024-07-16 02:00:00,69.0,20700
2024-07-16 03:00:00,2024-07-16 03:00:00,71.09333333,21328
2024-07-16 04:00:00,2024-07-16 04:00:00,66.02013423,19674
2024-07-16 05:00:00,2024-07-16 05:00:00,62.61204013,18721
2024-07-16 06:00:00,2024-07-16 06:00:00,63.19333333,18958
2024-07-16 07:00:00,2024-07-16 07:00:00,63.48821549,18856
2024-07-16 08:00:00,2024-07-16 08:00:00,70.43666667,21131
2024-07-16 09:00:00,2024-07-16 09:00:00,65.76767677,19533
2024-07-16 10:00:00,2024-07-16 10:00:00,64.44295302,19204
2024-07-16 11:00:00,2024-07-16 11:00:00,72.72333333,21817
2024-07-16 12:00:00,2024-07-16 12:00:00,73.46153846,21965
2024-07-16 13:00:00,2024-07-16 13:00:00,65.71571906,19649
2024-07-16 14:00:00,2024-07-16 14:00:00,64.95637584,19357
2024-07-16 15:00:00,2024-07-16 15:00:00,69.5083612,20783
2024-07-16 16:00:00,2024-07-16 16:00:00,75.86666667,22760
2024-07-16 17:00:00,2024-07-16 17:00:00,74.65551839,22322
2024-07-16 18:00:00,2024-07-16 18:00:00,77.21070234,23086
2024-07-16 19:00:00,2024-07-16 19:00:00,77.30872483,23038
2024-07-16 20:00:00,2024-07-16 20:00:00,72.090301,21555
2024-07-16 21:00:00,2024-07-16 21:00:00,78.27666667,23483
2024-07-16 22:00:00,2024-07-16 22:00:00,73.19333333,21958
2024-07-16 23:00:00,2024-07-16 23:00:00,78.99333333,23698
2024-07-17 00:00:00,2024-07-17 00:00:00,79.18,23754
2024-07-17 01:00:00,2024-07-17 01:00:00,68.58528428,20507
2024-07-17 02:00:00,2024-07-17 02:00:00,76.7003367,22780
2024-07-17 03:00:00,2024-07-17 03:00:00,71.61666667,21485
2024-07-17 04:00:00,2024-07-17 04:00:00,77.62207358,23209
2024-07-17 05:00:00,2024-07-17 05:00:00,92.95652174,27794
2024-07-17 06:00:00,2024-07-17 06:00:00,79.47491639,23763
2024-07-17 07:00:00,2024-07-17 07:00:00,71.7826087,21463
2024-07-17 08:00:00,2024-07-17 08:00:00,76.34448161,22827
2024-07-17 09:00:00,2024-07-17 09:00:00,63.77591973,19069
2024-07-17 10:00:00,2024-07-17 10:00:00,65.63422819,19559
2024-07-17 11:00:00,2024-07-17 11:00:00,63.5819398,19011
2024-07-17 12:00:00,2024-07-17 12:00:00,65.26174497,19448
2024-07-17 13:00:00,2024-07-17 13:00:00,70.28,21084
2024-07-17 14:00:00,2024-07-17 14:00:00,72.79054054,21546
2024-07-17 15:00:00,2024-07-17 15:00:00,80.89597315,24107
2024-07-17 16:00:00,2024-07-17 16:00:00,78.77257525,23553
2024-07-17 17:00:00,2024-07-17 17:00:00,76.65551839,22920
2024-07-17 18:00:00,2024-07-17 18:00:00,73.84280936,22079
2024-07-17 19:00:00,2024-07-17 19:00:00,74.59333333,22378
2024-07-17 20:00:00,2024-07-17 20:00:00,81.65217391,24414
2024-07-17 21:00:00,2024-07-17 21:00:00,70.36486486,20828
2024-07-17 22:00:00,2024-07-17 22:00:00,80.34333333,24103
2024-07-17 23:00:00,2024-07-17 23:00:00,77.71812081,23160
2024-07-18 00:00:00,2024-07-18 00:00:00,74.67558528,22328
2024-07-18 01:00:00,2024-07-18 01:00:00,74.51342282,22205
2024-07-18 02:00:00,2024-07-18 02:00:00,74.16,22248
2024-07-18 03:00:00,2024-07-18 03:00:00,83.31986532,24746
2024-07-18 04:00:00,2024-07-18 04:00:00,66.38513514,19650
2024-07-18 05:00:00,2024-07-18 05:00:00,59.98322148,17875
2024-07-18 06:00:00,2024-07-18 06:00:00,62.79194631,18712
2024-07-18 07:00:00,2024-07-18 07:00:00,64.39864865,19062
2024-07-18 08:00:00,2024-07-18 08:00:00,63.02666667,18908
