start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score
2023-02-22 06:00:00,0.23,0.01408502,0.3556000000000131,0.37917262506472427,-0.3312475418777221
2023-02-22 07:00:00,-0.01,-0.00060832,0.35526666666667855,0.3794507501569591,-0.962619434842563
2023-02-22 08:00:00,0.34,0.0208479,0.3554000000000148,0.37943829282247327,-0.04058630952996604
2023-02-22 09:00:00,0.23,0.01402704,0.3546000000000155,0.3794488698307958,-0.32837098725732733
2023-02-22 10:00:00,0.06,0.00365108,0.35456666666668146,0.3794743929944257,-0.7762491280169423
2023-02-22 11:00:00,-0.1,-0.00608091,0.3536000000000119,0.3802635593660481,-1.1928568721026693
2023-02-22 12:00:00,0.18,0.01094252,0.35486666666668193,0.37904427723205014,-0.4613357255876176
2023-02-22 13:00:00,0.34,0.02064021,0.3540666666666827,0.37882073074500705,-0.03713277950501409
2023-02-22 14:00:00,0.34,0.02088734,0.354900000000016,0.3785127426136168,-0.0393645928460215
2023-02-22 15:00:00,-0.11,-0.00681651,0.35283333333334665,0.3793547226198397,-1.220054228235252
2023-02-22 16:00:00,0.2,0.01245477,0.3525000000000182,0.3794452252033121,-0.4019025405269141
2023-02-22 17:00:00,0.16,0.0099319,0.3526000000000204,0.37939034001952376,-0.5076565734122515
2023-02-22 18:00:00,0.22,0.01365213,0.35300000000001697,0.37918633183081096,-0.3507510393580331
2023-02-22 19:00:00,0.2,0.01237547,0.3526666666666885,0.3792770215629241,-0.40252021078835715
2023-02-22 20:00:00,0.74,0.04574452,0.3538000000000223,0.37992636146177866,1.0165127750389864
2023-02-22 21:00:00,0.18,0.01111578,0.3526000000000204,0.3799048111720176,-0.45432433316004683
2023-02-22 22:00:00,0.01,0.00061178,0.3528666666666868,0.3796351648843513,-0.9031478071087927
2023-02-22 23:00:00,-0.19,-0.01156323,0.3515666666666827,0.3808262609451722,-1.4220833020353405
2023-02-23 00:00:00,0.05,0.00305217,0.35200000000001336,0.38040728041995975,-0.7938859626098986
2023-02-23 01:00:00,-0.03,-0.00182691,0.350566666666679,0.38103539485087257,-0.9987698565788699
2023-02-23 02:00:00,-0.31,-0.01854078,0.34930000000001504,0.3825995968435402,-1.7232114341971676
2023-02-23 03:00:00,0.08,0.00479777,0.3482000000000153,0.38289876584128096,-0.7004462378214857
2023-02-23 04:00:00,0.1,0.00598265,0.34843333333334764,0.3827254998684311,-0.6491162293046875
2023-02-23 05:00:00,0.19,0.01141258,0.3493333333333491,0.38203147652021047,-0.41706860069400575
2023-02-23 06:00:00,0.11,0.00660458,0.3496000000000155,0.3818356998397129,-0.6274950197181534
2023-02-23 07:00:00,0.07,0.00419992,0.34956666666668146,0.38185974971216624,-0.7321187081838553
2023-02-23 08:00:00,-0.05,-0.00299766,0.34966666666668367,0.38175079277108714,-1.0469308099285064
2023-02-23 09:00:00,0.14,0.00841245,0.34920000000001283,0.3819217731454203,-0.5477561498447431
2023-02-23 10:00:00,0.34,0.02041135,0.34896666666668047,0.3819058861925029,-0.02347873387361388
2023-02-23 11:00:00,0.25,0.01526736,0.3498666666666819,0.38135120912939513,-0.2618758359116582
2023-02-23 12:00:00,0.33,0.0200267,0.35033333333334665,0.3812405672571367,-0.053334652919116925
2023-02-23 13:00:00,0.03,0.00181158,0.35043333333334886,0.3811522912422202,-0.8406963324004137
2023-02-23 14:00:00,0.39,0.02348676,0.3506000000000131,0.38115864550524675,0.10336903141147441
2023-02-23 15:00:00,0.23,0.01388889,0.35046666666667686,0.38119392911496824,-0.31602462018838723
2023-02-23 16:00:00,0.2,0.0121413,0.35086666666667954,0.3809720653855384,-0.39600453779729117
2023-02-23 17:00:00,0.27,0.01639543,0.3506666666666812,0.3809988047042103,-0.21172419879192808
2023-02-23 18:00:00,0.36,0.02187692,0.35146666666668047,0.3807647412546147,0.02241103865132653
2023-02-23 19:00:00,0.07,0.00423439,0.35170000000001284,0.3805700397874337,-0.7402054038656211
2023-02-23 20:00:00,0.46,0.02783948,0.3525666666666742,0.3805194639308145,0.2823333456415759
2023-02-23 21:00:00,0.53,0.0322259,0.35446666666667925,0.3799754201988026,0.4619597058185553
2023-02-23 22:00:00,0.31,0.01882107,0.35506666666668024,0.37976184522101053,-0.1186708650008079
2023-02-23 23:00:00,0.09,0.00545279,0.3544333333333452,0.3800457799682132,-0.6957933682501677
2023-02-24 00:00:00,0.15,0.00908265,0.354933333333344,0.3796764097788705,-0.5397578781697298
2023-02-24 01:00:00,0.36,0.02177542,0.3556000000000131,0.37950853626352765,0.011593942110781904
2023-02-24 02:00:00,0.44,0.02669125,0.35670000000001284,0.379272464076363,0.2196310248961693
2023-02-24 03:00:00,0.45,0.02728695,0.356766666666681,0.37928714895178944,0.24581200178013346
2023-02-24 04:00:00,0.55,0.03339324,0.35803333333334497,0.3792958608469547,0.5061132653491132
2023-02-24 05:00:00,0.46,0.02796149,0.3581666666666752,0.3793247462255893,0.2684595042812294
2023-02-24 06:00:00,0.42,0.02543512,0.35866666666667396,0.3793070017289933,0.16169839484573337
2023-02-24 07:00:00,0.52,0.03148271,0.36003333333334014,0.37914663759296724,0.42191239696128346
2023-02-24 08:00:00,0.23,0.01390694,0.36000000000000604,0.37915766524874234,-0.34286528248010206
2023-02-24 09:00:00,0.21,0.01274566,0.3601000000000022,0.37911398644148114,-0.39592314018509883
2023-02-24 10:00:00,0.45,0.0272896,0.35986666666666983,0.379036777217838,0.23779574635188824
2023-02-24 11:00:00,-0.01,-0.00060701,0.35866666666666785,0.3796375082641789,-0.9711017974813049
2023-02-24 12:00:00,0.39,0.02370662,0.3581999999999971,0.37951221993964723,0.08379176829947664
2023-02-24 13:00:00,0.12,0.00733837,0.3573666666666638,0.37976061667238303,-0.6250428723930539
2023-02-24 14:00:00,0.38,0.02321887,0.3572333333333275,0.3797455743339924,0.05995242131946173
2023-02-24 15:00:00,0.06,0.00374312,0.35729999999998957,0.3796914475171253,-0.7830042049777284
2023-02-24 16:00:00,0.32,0.02008372,0.35703333333332316,0.37968945093675566,-0.09753585000045666
2023-02-24 17:00:00,0.24,0.01506194,0.3573333333333236,0.3795608563868626,-0.30912917219718017
2023-02-24 18:00:00,0.32,0.02004812,0.3573999999999918,0.37955250891455794,-0.09853709070965722
2023-02-24 19:00:00,0.44,0.02731494,0.35769999999999225,0.3795822073989248,0.21681732809334223
2023-02-24 20:00:00,0.13,0.00806772,0.35703333333332316,0.3798065854660089,-0.5977603917919472
2023-02-24 21:00:00,-0.13,-0.00811207,0.35613333333332775,0.38064157539414745,-1.2771419749141841
2023-02-24 22:00:00,-0.29,-0.01806989,0.3541333333333265,0.3824567418940387,-1.6841991858827958
2023-02-24 23:00:00,-0.23,-0.01430526,0.35269999999999224,0.3838395750804138,-1.5180821307389096
2023-02-25 00:00:00,0.1,0.00623045,0.35139999999999416,0.38403339110664,-0.654630575939123
2023-02-25 01:00:00,0.08,0.00498265,0.35139999999999416,0.38403339110664,-0.7067093807075507
2023-02-25 02:00:00,0.13,0.00813364,0.35079999999999323,0.38423884712342166,-0.5746425736309527
2023-02-25 03:00:00,0.07,0.00437905,0.3508333333333273,0.384213968339341,-0.7309295248872704
2023-02-25 04:00:00,-0.05,-0.00312174,0.3476333333333302,0.38353844398647813,-1.0367496128949956
2023-02-25 05:00:00,0.28,0.01754628,0.34776666666666645,0.38350785276525734,-0.1767021618411187
2023-02-25 06:00:00,0.08,0.00499766,0.3465999999999985,0.3837891178192717,-0.6946523171757617
2023-02-25 07:00:00,-0.03,-0.00187034,0.34493333333333187,0.3843367159922714,-0.975533478151672
2023-02-25 08:00:00,0.25,0.01559031,0.34560000000000096,0.38399672518107814,-0.24896045651149673
2023-02-25 09:00:00,0.21,0.01310951,0.34509999999999613,0.38407556130175374,-0.3517537006054211
2023-02-25 10:00:00,0.2,0.01252756,0.3449666666666659,0.3841191098134854,-0.37740029840498324
2023-02-25 11:00:00,0.09,0.00562482,0.34386666666666615,0.3843759424129931,-0.660464505330302
2023-02-25 12:00:00,-0.03,-0.00187191,0.3422999999999956,0.3849402203513153,-0.967163160192033
2023-02-25 13:00:00,0.07,0.00437765,0.34063333333332896,0.3850334636312676,-0.7028826294238792
2023-02-25 14:00:00,0.07,0.00438237,0.3402333333333263,0.38525274536970805,-0.7014442767279871
2023-02-25 15:00:00,0.0,0.0,0.3397333333333275,0.3855976496039521,-0.8810565460714507
2023-02-25 16:00:00,0.0,0.0,0.33873333333332994,0.3860897302720882,-0.8773435467828039
2023-02-25 17:00:00,-0.03,-0.00187729,0.3371666666666594,0.3866306373287602,-0.9496574539550777
2023-02-25 18:00:00,0.0,0.0,0.3345666666666572,0.38626521321320784,-0.8661579019335234
2023-02-25 19:00:00,0.38,0.02398066,0.33043333333331854,0.3790308168067125,0.1307721284624677
2023-02-25 20:00:00,0.22,0.01399313,0.3264333333333161,0.3737896125769921,-0.2847412815983303
2023-02-25 21:00:00,-0.07,-0.00444563,0.31879999999998593,0.35804171951000724,-1.0859069734445261
2023-02-25 22:00:00,-0.28,-0.01759114,0.30979999999998353,0.3384461246109636,-1.7426702719020517
2023-02-25 23:00:00,-0.07,-0.00438987,0.3054333333333185,0.33483607363837786,-1.121245179032847
2023-02-26 00:00:00,-0.12,-0.00754243,0.30066666666665093,0.3306397299057652,-1.2722810618873421
2023-02-26 01:00:00,-0.11,-0.0069095,0.2970333333333171,0.32913517806572196,-1.2366752643257124
2023-02-26 02:00:00,-0.04,-0.00249405,0.29446666666664895,0.3287496056773141,-1.0173903204463353
2023-02-26 03:00:00,0.34,0.02121354,0.2918666666666468,0.32526477337425574,0.1479820050416899
2023-02-26 04:00:00,0.21,0.01311688,0.2893666666666468,0.322986583828671,-0.2457274408300099
2023-02-26 05:00:00,0.03,0.00187648,0.28553333333331465,0.3191827705651246,-0.8005862374115108
2023-02-26 06:00:00,0.37,0.02312341,0.28389999999998206,0.31748245152037696,0.27119609158773234
2023-02-26 07:00:00,0.27,0.01687669,0.2810666666666475,0.3137669430282677,-0.03527033969811935
2023-02-26 08:00:00,0.1,0.00624879,0.27899999999998426,0.31290685889106407,-0.5720552136004843
2023-02-26 09:00:00,0.31,0.01931657,0.2767333333333166,0.3101903540429286,0.10724597407074578
2023-02-26 10:00:00,0.33,0.02059475,0.2743666666666468,0.3070399169339104,0.18119251037098275
2023-02-26 11:00:00,0.37,0.02306877,0.2720999999999852,0.303787556688218,0.3222646808423794
2023-02-26 12:00:00,0.41,0.02566992,0.26986666666665166,0.3002707511042292,0.4666899217390162
2023-02-26 13:00:00,0.2,0.0124879,0.26619999999998983,0.2943064405281272,-0.22493561432497094
2023-02-26 14:00:00,0.13,0.00811035,0.2636333333333217,0.29210995585535865,-0.4574761340879858
2023-02-26 15:00:00,0.09,0.00560716,0.2596999999999874,0.2864023936764886,-0.5925229807669671
2023-02-26 16:00:00,-0.17,-0.01061227,0.25449999999998907,0.2798997969292055,-1.5166141764202745
2023-02-26 17:00:00,0.01,0.00062189,0.25029999999998837,0.274002129962635,-0.8770004818311357
2023-02-26 18:00:00,0.26,0.01595092,0.2473666666666577,0.2691123751466033,0.046944453321628596
2023-02-26 19:00:00,0.02,0.00122466,0.24403333333332436,0.2656815534589706,-0.8432400760104785
2023-02-26 20:00:00,0.08,0.00487282,0.2399333333333258,0.25857209306735246,-0.618525113967603
2023-02-26 21:00:00,0.22,0.01339446,0.23689999999999298,0.25338126123516697,-0.06669790779953468
2023-02-26 22:00:00,0.15,0.00918251,0.2331333333333229,0.24611805272094228,-0.3377782832841707
2023-02-26 23:00:00,0.05,0.00304625,0.2305333333333207,0.24390163779412485,-0.7401890982204361
2023-02-27 00:00:00,-0.11,-0.00671768,0.2276666666666521,0.24282731705606742,-1.3905629348475932
2023-02-27 01:00:00,0.44,0.02677441,0.22599999999998543,0.23961647170376577,0.8930938615296011
2023-02-27 02:00:00,0.01,0.00060946,0.22556666666665479,0.23988991111300714,-0.8986066386306084
2023-02-27 03:00:00,-0.1,-0.00609507,0.2240333333333183,0.2404971138319168,-1.3473481164509313
2023-02-27 04:00:00,0.14,0.00856007,0.22216666666664728,0.23895880381772958,-0.34385285393929854
2023-02-27 05:00:00,0.21,0.01285292,0.22063333333331078,0.2375472469581012,-0.044763024911782315
2023-02-27 06:00:00,-0.06,-0.00366806,0.21913333333331442,0.23789471454034772,-1.1733481925928728
2023-02-27 07:00:00,-0.05,-0.00305562,0.21726666666664946,0.23780179674961627,-1.1239051610196915
2023-02-27 08:00:00,-0.01,-0.00061192,0.21506666666664992,0.2368360189847187,-0.9503059020814391
2023-02-27 09:00:00,0.0,0.0,0.2117333333333166,0.23275361013815152,-0.9096887185021179
2023-02-27 10:00:00,-0.15,-0.00916456,0.21033333333331636,0.23366332772746867,-1.5421047745822922
2023-02-27 11:00:00,-0.08,-0.00487439,0.20686666666665285,0.23019298771732355,-1.2462007184116504
2023-02-27 12:00:00,0.02,0.00121982,0.20483333333332363,0.22913456246192737,-0.8066584601964413
2023-02-27 13:00:00,-0.11,-0.00662587,0.20146666666665625,0.22628861515055942,-1.376413331529844
2023-02-27 14:00:00,-0.02,-0.00120583,0.20016666666665212,0.22643737583020423,-0.9723070931176385
2023-02-27 15:00:00,0.03,0.00182453,0.19859999999998762,0.22598141220523946,-0.7460790617896607
2023-02-27 16:00:00,0.14,0.00854967,0.19596666666665138,0.22199776782364908,-0.2521046369759459
2023-02-27 17:00:00,0.14,0.00857433,0.19416666666664847,0.2202422781678903,-0.24594127484168732
2023-02-27 18:00:00,0.05,0.00307791,0.1910666666666475,0.215641367910105,-0.6541725645399095
2023-02-27 19:00:00,-0.15,-0.00924716,0.1882999999999811,0.2146696380762443,-1.575909863321365
2023-02-27 20:00:00,-0.1,-0.00616272,0.1858999999999772,0.21385032899385895,-1.3369163439920977
2023-02-27 21:00:00,-0.08,-0.00491642,0.18379999999997987,0.21335563916287098,-1.236433220303124
2023-02-27 22:00:00,-0.14,-0.00858322,0.1817333333333166,0.2134796808505683,-1.5070911294762699
2023-02-27 23:00:00,-0.19,-0.01163182,0.17963333333331322,0.21402856423844643,-1.7270280471606096
2023-02-28 00:00:00,-0.15,-0.00921127,0.17899999999997818,0.2147231242017255,-1.5322057241067955
2023-02-28 01:00:00,0.02,0.00122542,0.1794333333333149,0.2142686375848003,-0.7440815190240643
2023-02-28 02:00:00,-0.06,-0.00367979,0.1774999999999818,0.21380159120407705,-1.1108429954259986
2023-02-28 03:00:00,0.0,0.0,0.1762666666666458,0.21375460773993843,-0.824621600115859
2023-02-28 04:00:00,-0.07,-0.00430115,0.17533333333331635,0.21421761406618708,-1.1452528514182565
2023-02-28 05:00:00,-0.1,-0.00614745,0.17323333333331295,0.21381675387209736,-1.2778855182543736
2023-02-28 06:00:00,-0.23,-0.01412239,0.16926666666665066,0.21017939993279694,-1.8996470005828963
2023-02-28 07:00:00,-0.14,-0.00864603,0.16783333333331635,0.2108185327117357,-1.4601815569707743
2023-02-28 08:00:00,-0.3,-0.01850698,0.16666666666665453,0.21243505139011962,-2.1967498471316738
2023-02-28 09:00:00,-0.17,-0.01048962,0.16473333333332144,0.21285194083685777,-1.5726111400124876
2023-02-28 10:00:00,-0.02,-0.00122997,0.1637333333333178,0.2130132492832597,-0.8625441560632399
2023-02-28 11:00:00,0.24,0.01472817,0.16466666666665333,0.21273082420637907,0.3541251420163852
2023-02-28 12:00:00,-0.11,-0.00672183,0.1630666666666487,0.21298624216956308,-1.282085940786984
2023-02-28 13:00:00,-0.09,-0.00551173,0.1630999999999828,0.2129457119885976,-1.1885658444887366
2023-02-28 14:00:00,0.15,0.00917482,0.1615666666666463,0.21136729327081855,-0.05472306754586801
2023-02-28 15:00:00,-0.07,-0.00426491,0.16076666666664702,0.21178903230119625,-1.0896063132224036
2023-02-28 16:00:00,-0.01,-0.00061141,0.15959999999997915,0.21176240867049992,-0.8008975769815453
2023-02-28 17:00:00,-0.34,-0.02068353,0.1586666666666436,0.21334465549713946,-2.33737594928095
2023-02-28 18:00:00,-0.11,-0.00669886,0.15786666666664437,0.2139017580481719,-1.2522882893104565
2023-02-28 19:00:00,0.35,0.02149864,0.15739999999997964,0.21332666865340302,0.902840705364139
2023-02-28 20:00:00,0.11,0.00675854,0.1572999999999835,0.21334188336465695,-0.22170986425171593
2023-02-28 21:00:00,0.49,0.03052598,0.1583666666666492,0.21420381994112417,1.548213908717889
2023-02-28 22:00:00,0.41,0.02542715,0.16013333333331806,0.2140858661441814,1.167132941407739
2023-02-28 23:00:00,0.17,0.01059038,0.16003333333331587,0.21407418826832558,0.04655706859059386
2023-03-01 00:00:00,0.16,0.0099892,0.15949999999998302,0.21387353654045022,0.002337830140674843
2023-03-01 01:00:00,0.36,0.02230552,0.16039999999998447,0.21414801245318477,0.9320656200049972
2023-03-01 02:00:00,0.15,0.00924955,0.15919999999998255,0.21318894221752416,-0.043154208207456995
2023-03-01 03:00:00,-0.24,-0.01464862,0.15776666666664824,0.2144231092685825,-1.855055026594232
2023-03-01 04:00:00,-0.29,-0.01748052,0.15586666666664314,0.21585696573103563,-2.065565339328482
2023-03-01 05:00:00,0.07,0.00424093,0.1555333333333086,0.21591227212285946,-0.39614854909515285
2023-03-01 06:00:00,-0.07,-0.00423066,0.15563333333331078,0.21580044407113486,-1.0455647313632714
2023-03-01 07:00:00,0.28,0.01696034,0.1556999999999789,0.21583587998875267,0.5759005407557746
2023-03-01 08:00:00,0.21,0.01266136,0.15669999999997647,0.21538821604775654,0.2474601488328669
2023-03-01 09:00:00,-0.01,-0.00060493,0.1569666666666429,0.21513113109830614,-0.7761157848900352
2023-03-01 10:00:00,0.03,0.00181086,0.15566666666664483,0.21471429774144205,-0.5852738638671005
2023-03-01 11:00:00,0.23,0.01388612,0.1564666666666441,0.21454201564568,0.3427456067850016
2023-03-01 12:00:00,-0.01,-0.00060507,0.15406666666664628,0.21234507369718172,-0.7726417373855178
2023-03-01 13:00:00,-0.02,-0.00121109,0.15256666666664387,0.21197844645535985,-0.814076475944852
2023-03-01 14:00:00,0.93,0.05622291,0.15543333333331247,0.21662232030565529,3.5756549259271613
2023-03-01 15:00:00,0.32,0.01930653,0.15636666666664192,0.2167264791813717,0.7550223394549699
2023-03-01 16:00:00,-0.01,-0.00060414,0.15613333333330956,0.21686821258054298,-0.7660566357626482
2023-03-01 17:00:00,0.05,0.0030183,0.15543333333330642,0.21687074943927706,-0.48615746294005097
2023-03-01 18:00:00,-0.01,-0.00060423,0.1549999999999697,0.21707157089288953,-0.7601179616532387
2023-03-01 19:00:00,0.45,0.02752647,0.1549666666666417,0.21702534157434306,1.3594418568501287
2023-03-01 20:00:00,0.17,0.01034982,0.1560999999999755,0.21620887491557933,0.06428968286085333
2023-03-01 21:00:00,0.24,0.01448392,0.15576666666664096,0.21600139094953605,0.3899666245808495
2023-03-01 22:00:00,-0.05,-0.00301836,0.15563333333331078,0.2161163726117351,-0.9514935441876139
2023-03-01 23:00:00,-0.02,-0.00120104,0.15406666666664023,0.21567843233949963,-0.8070657078619791
2023-03-02 00:00:00,0.01,0.00060283,0.15396666666663805,0.21573844304744777,-0.6673204118515641
2023-03-02 01:00:00,0.34,0.02060606,0.15476666666663733,0.21598250011763714,0.8576312119383441
2023-03-02 02:00:00,0.2,0.0121346,0.15489999999997356,0.21599808775395002,0.20879814478450953
2023-03-02 03:00:00,0.39,0.02366591,0.15639999999996992,0.21606322622350063,1.0811650093495735
2023-03-02 04:00:00,0.41,0.02482967,0.15713333333330107,0.2165504464910839,1.1677032800627831
2023-03-02 05:00:00,0.08,0.00486494,0.15763333333329987,0.21619713897018736,-0.35908584962359363
2023-03-02 06:00:00,0.18,0.01093932,0.1586666666666315,0.21555766260773174,0.09896810475343912
2023-03-02 07:00:00,0.24,0.01459659,0.15873333333329961,0.21557978655348956,0.37696793361717396
2023-03-02 08:00:00,0.21,0.01275355,0.15826666666662884,0.2153157335315753,0.24026731574534307
2023-03-02 09:00:00,0.33,0.02009646,0.1570666666666269,0.213336440892356,0.810613192054848
2023-03-02 10:00:00,0.08,0.00487564,0.15523333333329598,0.2116149376311642,-0.3555199560837452
2023-03-02 11:00:00,-0.05,-0.00304046,0.15339999999996506,0.21099962751080004,-0.9639827444223995
2023-03-02 12:00:00,0.14,0.00856274,0.1524999999999636,0.21047664492894994,-0.05938901204066223
