start_time,datetime,estimated_leverage_ratio
2023-12-07 12:00:00,2023-12-07 12:00:00,0.18451822
2023-12-07 13:00:00,2023-12-07 13:00:00,0.18314164
2023-12-07 14:00:00,2023-12-07 14:00:00,0.18278404
2023-12-07 15:00:00,2023-12-07 15:00:00,0.18101258
2023-12-07 16:00:00,2023-12-07 16:00:00,0.18238702
2023-12-07 17:00:00,2023-12-07 17:00:00,0.18264577
2023-12-07 18:00:00,2023-12-07 18:00:00,0.18290204
2023-12-07 19:00:00,2023-12-07 19:00:00,0.18236258
2023-12-07 20:00:00,2023-12-07 20:00:00,0.18203003
2023-12-07 21:00:00,2023-12-07 21:00:00,0.18074973
2023-12-07 22:00:00,2023-12-07 22:00:00,0.17900175
2023-12-07 23:00:00,2023-12-07 23:00:00,0.1786913
2023-12-08 00:00:00,2023-12-08 00:00:00,0.17968003
2023-12-08 01:00:00,2023-12-08 01:00:00,0.18044497
2023-12-08 02:00:00,2023-12-08 02:00:00,0.18136072
2023-12-08 03:00:00,2023-12-08 03:00:00,0.1818971
2023-12-08 04:00:00,2023-12-08 04:00:00,0.18213455
2023-12-08 05:00:00,2023-12-08 05:00:00,0.18241155
2023-12-08 06:00:00,2023-12-08 06:00:00,0.1833721
2023-12-08 07:00:00,2023-12-08 07:00:00,0.18116834
2023-12-08 08:00:00,2023-12-08 08:00:00,0.18137844
2023-12-08 09:00:00,2023-12-08 09:00:00,0.18152897
2023-12-08 10:00:00,2023-12-08 10:00:00,0.18160416
2023-12-08 11:00:00,2023-12-08 11:00:00,0.18156824
2023-12-08 12:00:00,2023-12-08 12:00:00,0.18191822
2023-12-08 13:00:00,2023-12-08 13:00:00,0.18190873
2023-12-08 14:00:00,2023-12-08 14:00:00,0.17940099
2023-12-08 15:00:00,2023-12-08 15:00:00,0.17986341
2023-12-08 16:00:00,2023-12-08 16:00:00,0.17889855
2023-12-08 17:00:00,2023-12-08 17:00:00,0.1773726
2023-12-08 18:00:00,2023-12-08 18:00:00,0.17612171
2023-12-08 19:00:00,2023-12-08 19:00:00,0.17512126
2023-12-08 20:00:00,2023-12-08 20:00:00,0.17433364
2023-12-08 21:00:00,2023-12-08 21:00:00,0.17466793
2023-12-08 22:00:00,2023-12-08 22:00:00,0.17527831
2023-12-08 23:00:00,2023-12-08 23:00:00,0.17447327
2023-12-09 00:00:00,2023-12-09 00:00:00,0.17354614
2023-12-09 01:00:00,2023-12-09 01:00:00,0.17263018
2023-12-09 02:00:00,2023-12-09 02:00:00,0.17241576
2023-12-09 03:00:00,2023-12-09 03:00:00,0.17255546
2023-12-09 04:00:00,2023-12-09 04:00:00,0.17259947
2023-12-09 05:00:00,2023-12-09 05:00:00,0.17421849
2023-12-09 06:00:00,2023-12-09 06:00:00,0.17445316
2023-12-09 07:00:00,2023-12-09 07:00:00,0.17446077
2023-12-09 08:00:00,2023-12-09 08:00:00,0.1713878
2023-12-09 09:00:00,2023-12-09 09:00:00,0.17239561
2023-12-09 10:00:00,2023-12-09 10:00:00,0.172675
2023-12-09 11:00:00,2023-12-09 11:00:00,0.17273718
2023-12-09 12:00:00,2023-12-09 12:00:00,0.17372818
2023-12-09 13:00:00,2023-12-09 13:00:00,0.17328576
2023-12-09 14:00:00,2023-12-09 14:00:00,0.17230042
2023-12-09 15:00:00,2023-12-09 15:00:00,0.17447736
2023-12-09 16:00:00,2023-12-09 16:00:00,0.17354857
2023-12-09 17:00:00,2023-12-09 17:00:00,0.17298441
2023-12-09 18:00:00,2023-12-09 18:00:00,0.1726994
2023-12-09 19:00:00,2023-12-09 19:00:00,0.17284241
2023-12-09 20:00:00,2023-12-09 20:00:00,0.17298698
2023-12-09 21:00:00,2023-12-09 21:00:00,0.17230172
2023-12-09 22:00:00,2023-12-09 22:00:00,0.17163901
2023-12-09 23:00:00,2023-12-09 23:00:00,0.17078675
2023-12-10 00:00:00,2023-12-10 00:00:00,0.17146016
2023-12-10 01:00:00,2023-12-10 01:00:00,0.17143273
2023-12-10 02:00:00,2023-12-10 02:00:00,0.17120066
2023-12-10 03:00:00,2023-12-10 03:00:00,0.17120591
2023-12-10 04:00:00,2023-12-10 04:00:00,0.17240322
2023-12-10 05:00:00,2023-12-10 05:00:00,0.17273424
2023-12-10 06:00:00,2023-12-10 06:00:00,0.17300149
2023-12-10 07:00:00,2023-12-10 07:00:00,0.17305451
2023-12-10 08:00:00,2023-12-10 08:00:00,0.17478113
2023-12-10 09:00:00,2023-12-10 09:00:00,0.17394844
2023-12-10 10:00:00,2023-12-10 10:00:00,0.17512037
2023-12-10 11:00:00,2023-12-10 11:00:00,0.17487937
2023-12-10 12:00:00,2023-12-10 12:00:00,0.17557336
2023-12-10 13:00:00,2023-12-10 13:00:00,0.17560749
2023-12-10 14:00:00,2023-12-10 14:00:00,0.17569309
2023-12-10 15:00:00,2023-12-10 15:00:00,0.17646852
2023-12-10 16:00:00,2023-12-10 16:00:00,0.17564764
2023-12-10 17:00:00,2023-12-10 17:00:00,0.17511964
2023-12-10 18:00:00,2023-12-10 18:00:00,0.17453736
2023-12-10 19:00:00,2023-12-10 19:00:00,0.1752829
2023-12-10 20:00:00,2023-12-10 20:00:00,0.17499974
2023-12-10 21:00:00,2023-12-10 21:00:00,0.17479566
2023-12-10 22:00:00,2023-12-10 22:00:00,0.17374483
2023-12-10 23:00:00,2023-12-10 23:00:00,0.17370616
2023-12-11 00:00:00,2023-12-11 00:00:00,0.17328823
2023-12-11 01:00:00,2023-12-11 01:00:00,0.17250166
2023-12-11 02:00:00,2023-12-11 02:00:00,0.16301843
2023-12-11 03:00:00,2023-12-11 03:00:00,0.16505478
2023-12-11 04:00:00,2023-12-11 04:00:00,0.16467961
2023-12-11 05:00:00,2023-12-11 05:00:00,0.16575387
2023-12-11 06:00:00,2023-12-11 06:00:00,0.16564249
2023-12-11 07:00:00,2023-12-11 07:00:00,0.16410388
2023-12-11 08:00:00,2023-12-11 08:00:00,0.16505128
2023-12-11 09:00:00,2023-12-11 09:00:00,0.16497245
2023-12-11 10:00:00,2023-12-11 10:00:00,0.16481111
2023-12-11 11:00:00,2023-12-11 11:00:00,0.16484411
2023-12-11 12:00:00,2023-12-11 12:00:00,0.16491932
2023-12-11 13:00:00,2023-12-11 13:00:00,0.16392232
2023-12-11 14:00:00,2023-12-11 14:00:00,0.16729964
2023-12-11 15:00:00,2023-12-11 15:00:00,0.16677151
2023-12-11 16:00:00,2023-12-11 16:00:00,0.16630888
2023-12-11 17:00:00,2023-12-11 17:00:00,0.16733904
2023-12-11 18:00:00,2023-12-11 18:00:00,0.16989056
2023-12-11 19:00:00,2023-12-11 19:00:00,0.16656621
2023-12-11 20:00:00,2023-12-11 20:00:00,0.16436774
2023-12-11 21:00:00,2023-12-11 21:00:00,0.16217007
2023-12-11 22:00:00,2023-12-11 22:00:00,0.16125791
2023-12-11 23:00:00,2023-12-11 23:00:00,0.16172627
2023-12-12 00:00:00,2023-12-12 00:00:00,0.16199894
2023-12-12 01:00:00,2023-12-12 01:00:00,0.16080216
2023-12-12 02:00:00,2023-12-12 02:00:00,0.16068758
2023-12-12 03:00:00,2023-12-12 03:00:00,0.16102661
2023-12-12 04:00:00,2023-12-12 04:00:00,0.16034257
2023-12-12 05:00:00,2023-12-12 05:00:00,0.16059512
2023-12-12 06:00:00,2023-12-12 06:00:00,0.16142512
2023-12-12 07:00:00,2023-12-12 07:00:00,0.16234673
2023-12-12 08:00:00,2023-12-12 08:00:00,0.1618155
2023-12-12 09:00:00,2023-12-12 09:00:00,0.16155119
2023-12-12 10:00:00,2023-12-12 10:00:00,0.16186553
2023-12-12 11:00:00,2023-12-12 11:00:00,0.16133861
2023-12-12 12:00:00,2023-12-12 12:00:00,0.16175263
2023-12-12 13:00:00,2023-12-12 13:00:00,0.16306926
2023-12-12 14:00:00,2023-12-12 14:00:00,0.16236872
2023-12-12 15:00:00,2023-12-12 15:00:00,0.16415857
2023-12-12 16:00:00,2023-12-12 16:00:00,0.16559234
2023-12-12 17:00:00,2023-12-12 17:00:00,0.16921496
2023-12-12 18:00:00,2023-12-12 18:00:00,0.16636792
2023-12-12 19:00:00,2023-12-12 19:00:00,0.16664189
2023-12-12 20:00:00,2023-12-12 20:00:00,0.16592471
2023-12-12 21:00:00,2023-12-12 21:00:00,0.16512319
2023-12-12 22:00:00,2023-12-12 22:00:00,0.16382859
2023-12-12 23:00:00,2023-12-12 23:00:00,0.16311574
2023-12-13 00:00:00,2023-12-13 00:00:00,0.16379009
2023-12-13 01:00:00,2023-12-13 01:00:00,0.16434997
2023-12-13 02:00:00,2023-12-13 02:00:00,0.16558186
2023-12-13 03:00:00,2023-12-13 03:00:00,0.16560577
2023-12-13 04:00:00,2023-12-13 04:00:00,0.16584636
2023-12-13 05:00:00,2023-12-13 05:00:00,0.16685877
2023-12-13 06:00:00,2023-12-13 06:00:00,0.16656655
2023-12-13 07:00:00,2023-12-13 07:00:00,0.16716692
2023-12-13 08:00:00,2023-12-13 08:00:00,0.16560902
2023-12-13 09:00:00,2023-12-13 09:00:00,0.16572749
2023-12-13 10:00:00,2023-12-13 10:00:00,0.1659888
2023-12-13 11:00:00,2023-12-13 11:00:00,0.16654956
2023-12-13 12:00:00,2023-12-13 12:00:00,0.16848394
2023-12-13 13:00:00,2023-12-13 13:00:00,0.16820344
2023-12-13 14:00:00,2023-12-13 14:00:00,0.1684579
2023-12-13 15:00:00,2023-12-13 15:00:00,0.16779683
2023-12-13 16:00:00,2023-12-13 16:00:00,0.16676229
2023-12-13 17:00:00,2023-12-13 17:00:00,0.16627168
2023-12-13 18:00:00,2023-12-13 18:00:00,0.16701291
2023-12-13 19:00:00,2023-12-13 19:00:00,0.16663515
2023-12-13 20:00:00,2023-12-13 20:00:00,0.16808518
2023-12-13 21:00:00,2023-12-13 21:00:00,0.16646396
2023-12-13 22:00:00,2023-12-13 22:00:00,0.16558341
2023-12-13 23:00:00,2023-12-13 23:00:00,0.16517084
2023-12-14 00:00:00,2023-12-14 00:00:00,0.16566108
2023-12-14 01:00:00,2023-12-14 01:00:00,0.16542639
2023-12-14 02:00:00,2023-12-14 02:00:00,0.16392828
2023-12-14 03:00:00,2023-12-14 03:00:00,0.16420153
2023-12-14 04:00:00,2023-12-14 04:00:00,0.16397573
2023-12-14 05:00:00,2023-12-14 05:00:00,0.16480014
2023-12-14 06:00:00,2023-12-14 06:00:00,0.16620542
2023-12-14 07:00:00,2023-12-14 07:00:00,0.16693095
2023-12-14 08:00:00,2023-12-14 08:00:00,0.1670474
2023-12-14 09:00:00,2023-12-14 09:00:00,0.16668469
2023-12-14 10:00:00,2023-12-14 10:00:00,0.16709466
2023-12-14 11:00:00,2023-12-14 11:00:00,0.1674282
2023-12-14 12:00:00,2023-12-14 12:00:00,0.16805752
2023-12-14 13:00:00,2023-12-14 13:00:00,0.16191133
2023-12-14 14:00:00,2023-12-14 14:00:00,0.16234208
2023-12-14 15:00:00,2023-12-14 15:00:00,0.16105469
2023-12-14 16:00:00,2023-12-14 16:00:00,0.16064472
2023-12-14 17:00:00,2023-12-14 17:00:00,0.15973519
2023-12-14 18:00:00,2023-12-14 18:00:00,0.16014541
2023-12-14 19:00:00,2023-12-14 19:00:00,0.16052967
2023-12-14 20:00:00,2023-12-14 20:00:00,0.16042941
2023-12-14 21:00:00,2023-12-14 21:00:00,0.16072074
2023-12-14 22:00:00,2023-12-14 22:00:00,0.16081896
2023-12-14 23:00:00,2023-12-14 23:00:00,0.16156638
2023-12-15 00:00:00,2023-12-15 00:00:00,0.16087143
2023-12-15 01:00:00,2023-12-15 01:00:00,0.16028767
2023-12-15 02:00:00,2023-12-15 02:00:00,0.16069729
2023-12-15 03:00:00,2023-12-15 03:00:00,0.16053057
2023-12-15 04:00:00,2023-12-15 04:00:00,0.16091667
2023-12-15 05:00:00,2023-12-15 05:00:00,0.16061843
2023-12-15 06:00:00,2023-12-15 06:00:00,0.1615107
2023-12-15 07:00:00,2023-12-15 07:00:00,0.16093853
2023-12-15 08:00:00,2023-12-15 08:00:00,0.16059438
2023-12-15 09:00:00,2023-12-15 09:00:00,0.15985585
2023-12-15 10:00:00,2023-12-15 10:00:00,0.16062865
2023-12-15 11:00:00,2023-12-15 11:00:00,0.16095085
2023-12-15 12:00:00,2023-12-15 12:00:00,0.16145908
2023-12-15 13:00:00,2023-12-15 13:00:00,0.16109697
2023-12-15 14:00:00,2023-12-15 14:00:00,0.16132241
2023-12-15 15:00:00,2023-12-15 15:00:00,0.16261079
2023-12-15 16:00:00,2023-12-15 16:00:00,0.16286655
2023-12-15 17:00:00,2023-12-15 17:00:00,0.16278844
2023-12-15 18:00:00,2023-12-15 18:00:00,0.16303083
2023-12-15 19:00:00,2023-12-15 19:00:00,0.16318421
2023-12-15 20:00:00,2023-12-15 20:00:00,0.16314209
2023-12-15 21:00:00,2023-12-15 21:00:00,0.16195833
2023-12-15 22:00:00,2023-12-15 22:00:00,0.16134464
2023-12-15 23:00:00,2023-12-15 23:00:00,0.16089942
2023-12-16 00:00:00,2023-12-16 00:00:00,0.16027209
2023-12-16 01:00:00,2023-12-16 01:00:00,0.16082767
2023-12-16 02:00:00,2023-12-16 02:00:00,0.16009911
2023-12-16 03:00:00,2023-12-16 03:00:00,0.15899569
2023-12-16 04:00:00,2023-12-16 04:00:00,0.15980555
2023-12-16 05:00:00,2023-12-16 05:00:00,0.16068815
2023-12-16 06:00:00,2023-12-16 06:00:00,0.16111039
2023-12-16 07:00:00,2023-12-16 07:00:00,0.16116333
2023-12-16 08:00:00,2023-12-16 08:00:00,0.16215887
2023-12-16 09:00:00,2023-12-16 09:00:00,0.16299637
2023-12-16 10:00:00,2023-12-16 10:00:00,0.16338663
2023-12-16 11:00:00,2023-12-16 11:00:00,0.16384707
2023-12-16 12:00:00,2023-12-16 12:00:00,0.16403183
2023-12-16 13:00:00,2023-12-16 13:00:00,0.16355661
2023-12-16 14:00:00,2023-12-16 14:00:00,0.16389233
2023-12-16 15:00:00,2023-12-16 15:00:00,0.16340694
2023-12-16 16:00:00,2023-12-16 16:00:00,0.16365321
2023-12-16 17:00:00,2023-12-16 17:00:00,0.16377831
2023-12-16 18:00:00,2023-12-16 18:00:00,0.1633411
2023-12-16 19:00:00,2023-12-16 19:00:00,0.16402463
2023-12-16 20:00:00,2023-12-16 20:00:00,0.16301562
2023-12-16 21:00:00,2023-12-16 21:00:00,0.16191883
2023-12-16 22:00:00,2023-12-16 22:00:00,0.16065583
2023-12-16 23:00:00,2023-12-16 23:00:00,0.16046473
2023-12-17 00:00:00,2023-12-17 00:00:00,0.16117722
2023-12-17 01:00:00,2023-12-17 01:00:00,0.16174718
2023-12-17 02:00:00,2023-12-17 02:00:00,0.163167
2023-12-17 03:00:00,2023-12-17 03:00:00,0.1638747
2023-12-17 04:00:00,2023-12-17 04:00:00,0.16312568
2023-12-17 05:00:00,2023-12-17 05:00:00,0.16278828
2023-12-17 06:00:00,2023-12-17 06:00:00,0.16301237
2023-12-17 07:00:00,2023-12-17 07:00:00,0.16473604
2023-12-17 08:00:00,2023-12-17 08:00:00,0.16457016
2023-12-17 09:00:00,2023-12-17 09:00:00,0.16499995
2023-12-17 10:00:00,2023-12-17 10:00:00,0.16509449
2023-12-17 11:00:00,2023-12-17 11:00:00,0.16535461
2023-12-17 12:00:00,2023-12-17 12:00:00,0.16577445
2023-12-17 13:00:00,2023-12-17 13:00:00,0.16623087
2023-12-17 14:00:00,2023-12-17 14:00:00,0.16654487
2023-12-17 15:00:00,2023-12-17 15:00:00,0.16650441
2023-12-17 16:00:00,2023-12-17 16:00:00,0.16593138
2023-12-17 17:00:00,2023-12-17 17:00:00,0.16550043
2023-12-17 18:00:00,2023-12-17 18:00:00,0.16434699
2023-12-17 19:00:00,2023-12-17 19:00:00,0.16420322
2023-12-17 20:00:00,2023-12-17 20:00:00,0.16435066
2023-12-17 21:00:00,2023-12-17 21:00:00,0.16401292
2023-12-17 22:00:00,2023-12-17 22:00:00,0.16290444
2023-12-17 23:00:00,2023-12-17 23:00:00,0.16234606
2023-12-18 00:00:00,2023-12-18 00:00:00,0.16295116
2023-12-18 01:00:00,2023-12-18 01:00:00,0.16369556
2023-12-18 02:00:00,2023-12-18 02:00:00,0.16526692
2023-12-18 03:00:00,2023-12-18 03:00:00,0.16545171
2023-12-18 04:00:00,2023-12-18 04:00:00,0.16552925
2023-12-18 05:00:00,2023-12-18 05:00:00,0.16564055
2023-12-18 06:00:00,2023-12-18 06:00:00,0.16419257
2023-12-18 07:00:00,2023-12-18 07:00:00,0.1636895
2023-12-18 08:00:00,2023-12-18 08:00:00,0.163133
2023-12-18 09:00:00,2023-12-18 09:00:00,0.16494882
2023-12-18 10:00:00,2023-12-18 10:00:00,0.16603811
2023-12-18 11:00:00,2023-12-18 11:00:00,0.16757588
2023-12-18 12:00:00,2023-12-18 12:00:00,0.16763689
2023-12-18 13:00:00,2023-12-18 13:00:00,0.16944458
2023-12-18 14:00:00,2023-12-18 14:00:00,0.16992831
2023-12-18 15:00:00,2023-12-18 15:00:00,0.16830853
2023-12-18 16:00:00,2023-12-18 16:00:00,0.16786009
2023-12-18 17:00:00,2023-12-18 17:00:00,0.16575779
2023-12-18 18:00:00,2023-12-18 18:00:00,0.16471301
2023-12-18 19:00:00,2023-12-18 19:00:00,0.16353188
2023-12-18 20:00:00,2023-12-18 20:00:00,0.16253012
2023-12-18 21:00:00,2023-12-18 21:00:00,0.16005206
2023-12-18 22:00:00,2023-12-18 22:00:00,0.16007739
2023-12-18 23:00:00,2023-12-18 23:00:00,0.16006236
2023-12-19 00:00:00,2023-12-19 00:00:00,0.16096948
2023-12-19 01:00:00,2023-12-19 01:00:00,0.1623374
2023-12-19 02:00:00,2023-12-19 02:00:00,0.16313117
2023-12-19 03:00:00,2023-12-19 03:00:00,0.16398135
2023-12-19 04:00:00,2023-12-19 04:00:00,0.16426145
2023-12-19 05:00:00,2023-12-19 05:00:00,0.16462093
2023-12-19 06:00:00,2023-12-19 06:00:00,0.16499445
2023-12-19 07:00:00,2023-12-19 07:00:00,0.16568194
2023-12-19 08:00:00,2023-12-19 08:00:00,0.16604108
2023-12-19 09:00:00,2023-12-19 09:00:00,0.16640956
2023-12-19 10:00:00,2023-12-19 10:00:00,0.16673534
2023-12-19 11:00:00,2023-12-19 11:00:00,0.16840431
2023-12-19 12:00:00,2023-12-19 12:00:00,0.16850449
2023-12-19 13:00:00,2023-12-19 13:00:00,0.16878496
2023-12-19 14:00:00,2023-12-19 14:00:00,0.16676312
2023-12-19 15:00:00,2023-12-19 15:00:00,0.16757944
2023-12-19 16:00:00,2023-12-19 16:00:00,0.16725824
2023-12-19 17:00:00,2023-12-19 17:00:00,0.167192
2023-12-19 18:00:00,2023-12-19 18:00:00,0.16622207
2023-12-19 19:00:00,2023-12-19 19:00:00,0.16534584
2023-12-19 20:00:00,2023-12-19 20:00:00,0.16475377
2023-12-19 21:00:00,2023-12-19 21:00:00,0.16444112
2023-12-19 22:00:00,2023-12-19 22:00:00,0.16478613
2023-12-19 23:00:00,2023-12-19 23:00:00,0.16385899
2023-12-20 00:00:00,2023-12-20 00:00:00,0.16434226
2023-12-20 01:00:00,2023-12-20 01:00:00,0.16415397
2023-12-20 02:00:00,2023-12-20 02:00:00,0.1644111
2023-12-20 03:00:00,2023-12-20 03:00:00,0.16516222
2023-12-20 04:00:00,2023-12-20 04:00:00,0.16522493
2023-12-20 05:00:00,2023-12-20 05:00:00,0.16556665
2023-12-20 06:00:00,2023-12-20 06:00:00,0.16517282
2023-12-20 07:00:00,2023-12-20 07:00:00,0.16618703
2023-12-20 08:00:00,2023-12-20 08:00:00,0.16615323
2023-12-20 09:00:00,2023-12-20 09:00:00,0.16639266
2023-12-20 10:00:00,2023-12-20 10:00:00,0.1668328
2023-12-20 11:00:00,2023-12-20 11:00:00,0.16743316
2023-12-20 12:00:00,2023-12-20 12:00:00,0.16890541
2023-12-20 13:00:00,2023-12-20 13:00:00,0.17356303
2023-12-20 14:00:00,2023-12-20 14:00:00,0.17160811
2023-12-20 15:00:00,2023-12-20 15:00:00,0.17373173
2023-12-20 16:00:00,2023-12-20 16:00:00,0.17152981
2023-12-20 17:00:00,2023-12-20 17:00:00,0.17117032
2023-12-20 18:00:00,2023-12-20 18:00:00,0.17141991
2023-12-20 19:00:00,2023-12-20 19:00:00,0.17193707
2023-12-20 20:00:00,2023-12-20 20:00:00,0.17004899
2023-12-20 21:00:00,2023-12-20 21:00:00,0.17067284
2023-12-20 22:00:00,2023-12-20 22:00:00,0.16993993
2023-12-20 23:00:00,2023-12-20 23:00:00,0.17004555
2023-12-21 00:00:00,2023-12-21 00:00:00,0.17046808
2023-12-21 01:00:00,2023-12-21 01:00:00,0.17049052
2023-12-21 02:00:00,2023-12-21 02:00:00,0.17088806
2023-12-21 03:00:00,2023-12-21 03:00:00,0.17070754
2023-12-21 04:00:00,2023-12-21 04:00:00,0.17076837
2023-12-21 05:00:00,2023-12-21 05:00:00,0.17055341
2023-12-21 06:00:00,2023-12-21 06:00:00,0.17009067
2023-12-21 07:00:00,2023-12-21 07:00:00,0.17066999
2023-12-21 08:00:00,2023-12-21 08:00:00,0.17044278
2023-12-21 09:00:00,2023-12-21 09:00:00,0.17164086
2023-12-21 10:00:00,2023-12-21 10:00:00,0.17290689
2023-12-21 11:00:00,2023-12-21 11:00:00,0.17411812
2023-12-21 12:00:00,2023-12-21 12:00:00,0.17552011
2023-12-21 13:00:00,2023-12-21 13:00:00,0.17570058
2023-12-21 14:00:00,2023-12-21 14:00:00,0.17510644
2023-12-21 15:00:00,2023-12-21 15:00:00,0.17514268
2023-12-21 16:00:00,2023-12-21 16:00:00,0.17521232
2023-12-21 17:00:00,2023-12-21 17:00:00,0.1742171
2023-12-21 18:00:00,2023-12-21 18:00:00,0.17276925
2023-12-21 19:00:00,2023-12-21 19:00:00,0.17312944
2023-12-21 20:00:00,2023-12-21 20:00:00,0.17278189
2023-12-21 21:00:00,2023-12-21 21:00:00,0.1714685
2023-12-21 22:00:00,2023-12-21 22:00:00,0.17137977
2023-12-21 23:00:00,2023-12-21 23:00:00,0.17187235
2023-12-22 00:00:00,2023-12-22 00:00:00,0.17141803
2023-12-22 01:00:00,2023-12-22 01:00:00,0.17371433
2023-12-22 02:00:00,2023-12-22 02:00:00,0.17331254
2023-12-22 03:00:00,2023-12-22 03:00:00,0.17342568
2023-12-22 04:00:00,2023-12-22 04:00:00,0.17345481
2023-12-22 05:00:00,2023-12-22 05:00:00,0.17469202
2023-12-22 06:00:00,2023-12-22 06:00:00,0.17381794
2023-12-22 07:00:00,2023-12-22 07:00:00,0.17321794
2023-12-22 08:00:00,2023-12-22 08:00:00,0.17273081
2023-12-22 09:00:00,2023-12-22 09:00:00,0.17205077
2023-12-22 10:00:00,2023-12-22 10:00:00,0.17190011
2023-12-22 11:00:00,2023-12-22 11:00:00,0.17128727
2023-12-22 12:00:00,2023-12-22 12:00:00,0.17111655
2023-12-22 13:00:00,2023-12-22 13:00:00,0.17098939
2023-12-22 14:00:00,2023-12-22 14:00:00,0.17092748
2023-12-22 15:00:00,2023-12-22 15:00:00,0.17002065
2023-12-22 16:00:00,2023-12-22 16:00:00,0.17038021
2023-12-22 17:00:00,2023-12-22 17:00:00,0.16916913
2023-12-22 18:00:00,2023-12-22 18:00:00,0.16846603
2023-12-22 19:00:00,2023-12-22 19:00:00,0.16796193
2023-12-22 20:00:00,2023-12-22 20:00:00,0.16846562
2023-12-22 21:00:00,2023-12-22 21:00:00,0.16804144
2023-12-22 22:00:00,2023-12-22 22:00:00,0.16797129
2023-12-22 23:00:00,2023-12-22 23:00:00,0.16788602
2023-12-23 00:00:00,2023-12-23 00:00:00,0.1678954
2023-12-23 01:00:00,2023-12-23 01:00:00,0.16785111
2023-12-23 02:00:00,2023-12-23 02:00:00,0.16914818
2023-12-23 03:00:00,2023-12-23 03:00:00,0.17018978
2023-12-23 04:00:00,2023-12-23 04:00:00,0.17009735
2023-12-23 05:00:00,2023-12-23 05:00:00,0.17048893
2023-12-23 06:00:00,2023-12-23 06:00:00,0.17015998
2023-12-23 07:00:00,2023-12-23 07:00:00,0.17015207
2023-12-23 08:00:00,2023-12-23 08:00:00,0.17081848
2023-12-23 09:00:00,2023-12-23 09:00:00,0.17138982
2023-12-23 10:00:00,2023-12-23 10:00:00,0.1718804
2023-12-23 11:00:00,2023-12-23 11:00:00,0.1727379
2023-12-23 12:00:00,2023-12-23 12:00:00,0.17179355
2023-12-23 13:00:00,2023-12-23 13:00:00,0.17164526
2023-12-23 14:00:00,2023-12-23 14:00:00,0.17256685
2023-12-23 15:00:00,2023-12-23 15:00:00,0.17198216
2023-12-23 16:00:00,2023-12-23 16:00:00,0.17204062
2023-12-23 17:00:00,2023-12-23 17:00:00,0.17197645
2023-12-23 18:00:00,2023-12-23 18:00:00,0.17161236
2023-12-23 19:00:00,2023-12-23 19:00:00,0.1715337
2023-12-23 20:00:00,2023-12-23 20:00:00,0.17183112
2023-12-23 21:00:00,2023-12-23 21:00:00,0.17155255
2023-12-23 22:00:00,2023-12-23 22:00:00,0.1711498
2023-12-23 23:00:00,2023-12-23 23:00:00,0.17066781
2023-12-24 00:00:00,2023-12-24 00:00:00,0.17056492
2023-12-24 01:00:00,2023-12-24 01:00:00,0.16966018
2023-12-24 02:00:00,2023-12-24 02:00:00,0.17083214
2023-12-24 03:00:00,2023-12-24 03:00:00,0.17094901
2023-12-24 04:00:00,2023-12-24 04:00:00,0.17207575
2023-12-24 05:00:00,2023-12-24 05:00:00,0.17330306
2023-12-24 06:00:00,2023-12-24 06:00:00,0.17378827
2023-12-24 07:00:00,2023-12-24 07:00:00,0.17352405
2023-12-24 08:00:00,2023-12-24 08:00:00,0.17337763
2023-12-24 09:00:00,2023-12-24 09:00:00,0.1737438
2023-12-24 10:00:00,2023-12-24 10:00:00,0.17326739
2023-12-24 11:00:00,2023-12-24 11:00:00,0.17323639
2023-12-24 12:00:00,2023-12-24 12:00:00,0.17298785
2023-12-24 13:00:00,2023-12-24 13:00:00,0.17255365
2023-12-24 14:00:00,2023-12-24 14:00:00,0.17215796
2023-12-24 15:00:00,2023-12-24 15:00:00,0.17209668
2023-12-24 16:00:00,2023-12-24 16:00:00,0.17116074
2023-12-24 17:00:00,2023-12-24 17:00:00,0.17130074
2023-12-24 18:00:00,2023-12-24 18:00:00,0.17183828
2023-12-24 19:00:00,2023-12-24 19:00:00,0.17202519
2023-12-24 20:00:00,2023-12-24 20:00:00,0.17231775
2023-12-24 21:00:00,2023-12-24 21:00:00,0.17251455
2023-12-24 22:00:00,2023-12-24 22:00:00,0.17221105
2023-12-24 23:00:00,2023-12-24 23:00:00,0.17179524
2023-12-25 00:00:00,2023-12-25 00:00:00,0.17108322
2023-12-25 01:00:00,2023-12-25 01:00:00,0.17184831
2023-12-25 02:00:00,2023-12-25 02:00:00,0.17215449
2023-12-25 03:00:00,2023-12-25 03:00:00,0.17215763
2023-12-25 04:00:00,2023-12-25 04:00:00,0.17188377
2023-12-25 05:00:00,2023-12-25 05:00:00,0.17243756
2023-12-25 06:00:00,2023-12-25 06:00:00,0.17212401
2023-12-25 07:00:00,2023-12-25 07:00:00,0.17235117
2023-12-25 08:00:00,2023-12-25 08:00:00,0.17280959
2023-12-25 09:00:00,2023-12-25 09:00:00,0.17212214
2023-12-25 10:00:00,2023-12-25 10:00:00,0.17168135
2023-12-25 11:00:00,2023-12-25 11:00:00,0.17149471
2023-12-25 12:00:00,2023-12-25 12:00:00,0.16770497
2023-12-25 13:00:00,2023-12-25 13:00:00,0.16995779
2023-12-25 14:00:00,2023-12-25 14:00:00,0.16961562
2023-12-25 15:00:00,2023-12-25 15:00:00,0.16953933
2023-12-25 16:00:00,2023-12-25 16:00:00,0.16971285
